Format Version,1.23,Take Name,take_132,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-06-28 06.45.32.464 PM,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
499,2.079167,0.007012,-0.778875,-0.008922,-0.627076,0.291104,0.238777,-0.068464,-0.657952,0.379194,0.523636,0.386156,0.227997,0.226457,0.208266,-0.711495,-0.118041,-0.690321,0.057435,-0.026920,0.032799,0.228486,-0.012945,0.999521,-0.019978,-0.019762,-0.026551,0.037366,0.228679
500,2.083333,0.007015,-0.778873,-0.008916,-0.627080,0.291100,0.238772,-0.068455,-0.657866,0.379149,0.523778,0.386154,0.227870,0.226337,0.208277,-0.711411,-0.118098,-0.690388,0.057547,-0.026826,0.032781,0.228537,-0.013655,0.999525,-0.019739,-0.019340,-0.026491,0.037385,0.228656
501,2.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,2.091667,0.007015,-0.778861,-0.008865,-0.627095,0.291124,0.238751,-0.068445,-0.657816,0.379236,0.523874,0.386024,0.227600,0.226086,0.208343,-0.711158,-0.118069,-0.690628,0.057854,-0.026655,0.032735,0.228584,-0.014730,0.999527,-0.019207,-0.018992,-0.026376,0.037450,0.228643
503,2.095833,0.007005,-0.778863,-0.008879,-0.627092,0.291141,0.238755,-0.068444,-0.657732,0.379129,0.523950,0.386168,0.227461,0.225976,0.208277,-0.711245,-0.113653,-0.691523,0.054866,-0.028092,0.033170,0.228297,-0.014933,0.999532,-0.019034,-0.018740,-0.026339,0.037485,0.228636
504,2.100000,0.006942,-0.778875,-0.008913,-0.627078,0.291158,0.238771,-0.068438,-0.657665,0.379335,0.523926,0.386113,0.227299,0.225917,0.208312,-0.711054,-0.114831,-0.691436,0.055968,-0.027557,0.033108,0.228361,-0.015407,0.999543,-0.018613,-0.018188,-0.026284,0.037529,0.228609
505,2.104167,0.006935,-0.778890,-0.008942,-0.627059,0.291165,0.238776,-0.068447,-0.657574,0.379553,0.523880,0.386116,0.227122,0.225875,0.208326,-0.711000,-0.113870,-0.691697,0.055391,-0.027853,0.033185,0.228291,-0.015352,0.999558,-0.018342,-0.017661,-0.026297,0.037550,0.228578
506,2.108333,0.006951,-0.778884,-0.008942,-0.627065,0.291163,0.238778,-0.068447,-0.657496,0.379722,0.523876,0.386089,0.226947,0.225798,0.208361,-0.710887,-0.113456,-0.691892,0.055248,-0.027964,0.033199,0.228241,-0.015245,0.999563,-0.018297,-0.017527,-0.026329,0.037554,0.228565
507,2.112500,0.006967,-0.778875,-0.008929,-0.627077,0.291161,0.238773,-0.068439,-0.657286,0.379493,0.524132,0.386324,0.226788,0.225662,0.208290,-0.710733,-0.113092,-0.692129,0.055008,-0.028114,0.033210,0.228233,-0.015287,0.999557,-0.018558,-0.017524,-0.026384,0.037532,0.228566
508,2.116667,0.006988,-0.778866,-0.008918,-0.627088,0.291143,0.238764,-0.068442,-0.657118,0.379503,0.524358,0.386293,0.226618,0.225538,0.208348,-0.710557,-0.113013,-0.692320,0.055040,-0.028164,0.033206,0.228216,-0.015111,0.999557,-0.018793,-0.017467,-0.026468,0.037517,0.228570
509,2.120833,0.006999,-0.778860,-0.008896,-0.627095,0.291131,0.238765,-0.068444,-0.657043,0.379428,0.524473,0.386339,0.226456,0.225408,0.208327,-0.710401,-0.112004,-0.692709,0.054224,-0.028593,0.033265,0.228170,-0.014857,0.999560,-0.019081,-0.017161,-0.026571,0.037515,0.228574
510,2.125000,0.006973,-0.778855,-0.008919,-0.627102,0.291128,0.238772,-0.068453,-0.657144,0.379479,0.524393,0.386225,0.226297,0.225274,0.208313,-0.710117,-0.111575,-0.693088,0.053978,-0.028746,0.033308,0.228112,-0.014877,0.999565,-0.019167,-0.016759,-0.026645,0.037524,0.228554
511,2.129167,0.007010,-0.778860,-0.008925,-0.627095,0.291131,0.238779,-0.068466,-0.657264,0.379612,0.524213,0.386135,0.226115,0.225176,0.208289,-0.709858,-0.111118,-0.693459,0.053564,-0.028937,0.033358,0.228096,-0.014578,0.999579,-0.019331,-0.015993,-0.026731,0.037541,0.228532
512,2.133333,0.006992,-0.778868,-0.008944,-0.627086,0.291137,0.238788,-0.068458,-0.657304,0.379788,0.524129,0.386007,0.225937,0.225087,0.208329,-0.709545,-0.111144,-0.693764,0.053710,-0.028897,0.033367,0.228057,-0.013997,0.999601,-0.019244,-0.015244,-0.026833,0.037569,0.228520
513,2.137500,0.006931,-0.778878,-0.008940,-0.627073,0.291146,0.238791,-0.068437,-0.657533,0.380288,0.523721,0.385678,0.225712,0.225021,0.208460,-0.709098,-0.112092,-0.694012,0.054429,-0.028541,0.033314,0.228119,-0.013423,0.999618,-0.018960,-0.014978,-0.026917,0.037609,0.228509
514,2.141667,0.006951,-0.778874,-0.008919,-0.627078,0.291151,0.238784,-0.068412,-0.657754,0.380709,0.523264,0.385506,0.225485,0.224977,0.208527,-0.708658,-0.113106,-0.694237,0.055185,-0.028177,0.033242,0.228185,-0.013293,0.999635,-0.018675,-0.014303,-0.026982,0.037669,0.228506
515,2.145833,0.006939,-0.778871,-0.008910,-0.627082,0.291153,0.238766,-0.068396,-0.657757,0.381083,0.523109,0.385343,0.225272,0.224911,0.208627,-0.708242,-0.113430,-0.694597,0.055340,-0.028105,0.033232,0.228223,-0.012431,0.999653,-0.018686,-0.013786,-0.027145,0.037657,0.228516
516,2.150000,0.006976,-0.778868,-0.008912,-0.627086,0.291149,0.238777,-0.068397,-0.657843,0.380822,0.523189,0.385344,0.225134,0.224678,0.208555,-0.707777,-0.113277,-0.695106,0.055207,-0.028223,0.033242,0.228194,-0.012143,0.999657,-0.019218,-0.013003,-0.027316,0.037665,0.228505
517,2.154167,0.006968,-0.778880,-0.008911,-0.627071,0.291150,0.238793,-0.068404,-0.657820,0.380797,0.523309,0.385245,0.224967,0.224504,0.208580,-0.707388,-0.112252,-0.695733,0.054389,-0.028700,0.033326,0.228109,-0.011551,0.999673,-0.019143,-0.012417,-0.027512,0.037667,0.228473
518,2.158333,0.006958,-0.778884,-0.008935,-0.627065,0.291138,0.238804,-0.068420,-0.657809,0.380787,0.523378,0.385181,0.224796,0.224340,0.208589,-0.707033,-0.110690,-0.696443,0.053099,-0.029390,0.033463,0.227994,-0.011565,0.999684,-0.018992,-0.011724,-0.027674,0.037698,0.228416
519,2.162500,0.006988,-0.778868,-0.008959,-0.627085,0.291123,0.238790,-0.068433,-0.657563,0.380759,0.523539,0.385409,0.224570,0.224235,0.208566,-0.706632,-0.109383,-0.697138,0.052013,-0.030015,0.033559,0.227885,-0.010065,0.999738,-0.015661,-0.013284,-0.027754,0.037741,0.228321
520,2.166667,0.006997,-0.778863,-0.008939,-0.627092,0.291114,0.238784,-0.068432,-0.657394,0.380936,0.523573,0.385476,0.224313,0.224140,0.208633,-0.706245,-0.108266,-0.697773,0.051085,-0.030577,0.033637,0.227782,-0.009475,0.999750,-0.015599,-0.012895,-0.027989,0.037767,0.228275
521,2.170833,0.007012,-0.778850,-0.008879,-0.627108,0.291101,0.238772,-0.068431,-0.657183,0.380830,0.523763,0.385684,0.224082,0.223986,0.208615,-0.705882,-0.107180,-0.698375,0.050151,-0.031145,0.033719,0.227675,-0.008505,0.999763,-0.015640,-0.012525,-0.028286,0.037781,0.228216
522,2.175000,0.006996,-0.778846,-0.008904,-0.627113,0.291094,0.238760,-0.068430,-0.656974,0.380709,0.523925,0.385938,0.223853,0.223846,0.208574,-0.705225,-0.113159,-0.697779,0.054385,-0.029197,0.033144,0.228044,-0.007599,0.999777,-0.015670,-0.011943,-0.028563,0.037833,0.228144
523,2.179167,0.007029,-0.778841,-0.008884,-0.627119,0.291099,0.238764,-0.068441,-0.656750,0.380531,0.524148,0.386192,0.223641,0.223681,0.208512,-0.705156,-0.106336,-0.699292,0.049383,-0.031700,0.033836,0.227503,-0.009809,0.999729,-0.018938,-0.009331,-0.028788,0.037962,0.228058
524,2.183333,0.007006,-0.778850,-0.008896,-0.627108,0.291113,0.238765,-0.068448,-0.656411,0.380537,0.524307,0.386547,0.223376,0.223611,0.208469,-0.704841,-0.105993,-0.699672,0.049231,-0.031881,0.033920,0.227373,-0.007335,0.999795,-0.015526,-0.010714,-0.028951,0.038042,0.227941
525,2.187500,0.006962,-0.778863,-0.008916,-0.627093,0.291127,0.238777,-0.068446,-0.656135,0.380650,0.524387,0.386796,0.223110,0.223554,0.208471,-0.704476,-0.107462,-0.699737,0.050342,-0.031400,0.033878,0.227373,-0.008070,0.999781,-0.016987,-0.009159,-0.029169,0.038160,0.227819
526,2.191667,0.006971,-0.778862,-0.008911,-0.627093,0.291130,0.238783,-0.068442,-0.655849,0.380714,0.524433,0.387155,0.222826,0.223515,0.208439,-0.704155,-0.108359,-0.699867,0.051094,-0.031130,0.033898,0.227324,-0.006621,0.999819,-0.015038,-0.009562,-0.029383,0.038264,0.227695
527,2.195833,0.006971,-0.778858,-0.008905,-0.627099,0.291131,0.238776,-0.068433,-0.655637,0.380780,0.524488,0.387375,0.222545,0.223413,0.208453,-0.703954,-0.108197,-0.700105,0.050937,-0.031314,0.033977,0.227242,-0.006024,0.999826,-0.014968,-0.009345,-0.029650,0.038347,0.227590
528,2.200000,0.006972,-0.778856,-0.008911,-0.627101,0.291132,0.238765,-0.068427,-0.655311,0.380674,0.524650,0.387810,0.222257,0.223315,0.208404,-0.703669,-0.110174,-0.699975,0.052404,-0.030712,0.033884,0.227279,-0.004885,0.999832,-0.015191,-0.009067,-0.029994,0.038386,0.227501
529,2.204167,0.006988,-0.778855,-0.008934,-0.627102,0.291133,0.238759,-0.068434,-0.654883,0.380403,0.524987,0.388344,0.221979,0.223210,0.208320,-0.703501,-0.109736,-0.700240,0.052038,-0.031009,0.034041,0.227160,-0.003350,0.999845,-0.015176,-0.008273,-0.030350,0.038477,0.227388
530,2.208333,0.006986,-0.778856,-0.008915,-0.627101,0.291131,0.238780,-0.068449,-0.654294,0.380287,0.525277,0.389059,0.221624,0.223208,0.208215,-0.703418,-0.108835,-0.700512,0.051396,-0.031479,0.034258,0.226961,-0.002929,0.999854,-0.015015,-0.007654,-0.030610,0.038617,0.227254
531,2.212500,0.007011,-0.778861,-0.008942,-0.627094,0.291126,0.238789,-0.068469,-0.653510,0.380134,0.525764,0.389866,0.221251,0.223220,0.208119,-0.703199,-0.108954,-0.700710,0.051443,-0.031587,0.034412,0.226850,-0.002251,0.999854,-0.015009,-0.007808,-0.030851,0.038787,0.227128
532,2.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,2.220833,0.007024,-0.778852,-0.008926,-0.627105,0.291120,0.238776,-0.068461,-0.651940,0.380001,0.526692,0.391369,0.220499,0.223243,0.208088,-0.703062,-0.108517,-0.700947,0.050994,-0.032081,0.034805,0.226581,-0.004053,0.999848,-0.015384,-0.007210,-0.031059,0.039266,0.226905
534,2.225000,0.007005,-0.778837,-0.008902,-0.627124,0.291118,0.238761,-0.068445,-0.650875,0.379677,0.527429,0.392462,0.220080,0.223243,0.208003,-0.703033,-0.107373,-0.701231,0.049918,-0.032734,0.035077,0.226429,-0.003746,0.999846,-0.015523,-0.007281,-0.031292,0.039456,0.226810
535,2.229167,0.007015,-0.778836,-0.008906,-0.627125,0.291115,0.238768,-0.068439,-0.649861,0.379627,0.527976,0.393454,0.219632,0.223326,0.207965,-0.703024,-0.106324,-0.701477,0.048820,-0.033385,0.035386,0.226293,-0.003016,0.999851,-0.015301,-0.007388,-0.031559,0.039685,0.226683
536,2.233333,0.006977,-0.778848,-0.008897,-0.627111,0.291122,0.238786,-0.068431,-0.648672,0.379399,0.528682,0.394684,0.219166,0.223439,0.207855,-0.702842,-0.107429,-0.701440,0.049537,-0.033161,0.035577,0.226237,-0.002396,0.999862,-0.014891,-0.006929,-0.031767,0.039981,0.226510
537,2.237500,0.006964,-0.778865,-0.008912,-0.627090,0.291136,0.238801,-0.068432,-0.647677,0.379199,0.529247,0.395753,0.218726,0.223521,0.207747,-0.702581,-0.109355,-0.701304,0.050933,-0.032601,0.035721,0.226215,-0.002450,0.999869,-0.014648,-0.006484,-0.031919,0.040267,0.226345
538,2.241667,0.006967,-0.778872,-0.008935,-0.627081,0.291137,0.238806,-0.068429,-0.646746,0.379269,0.529626,0.396701,0.218222,0.223629,0.207711,-0.702387,-0.109686,-0.701433,0.051128,-0.032663,0.035987,0.226109,-0.002155,0.999876,-0.014430,-0.005969,-0.032141,0.040495,0.226209
539,2.245833,0.006940,-0.778873,-0.008931,-0.627079,0.291136,0.238795,-0.068418,-0.645929,0.379422,0.529794,0.397660,0.217681,0.223746,0.207655,-0.702203,-0.109444,-0.701669,0.050936,-0.032936,0.036272,0.225965,-0.001709,0.999879,-0.014373,-0.005647,-0.032415,0.040729,0.226076
540,2.250000,0.006971,-0.778878,-0.008914,-0.627074,0.291130,0.238778,-0.068409,-0.645320,0.379588,0.529857,0.398406,0.217181,0.223820,0.207631,-0.702066,-0.108403,-0.702023,0.050153,-0.033503,0.036652,0.225784,-0.002107,0.999874,-0.014710,-0.005586,-0.032634,0.041013,0.225931
541,2.254167,0.006979,-0.778860,-0.008887,-0.627096,0.291118,0.238765,-0.068407,-0.644494,0.379549,0.530173,0.399358,0.216681,0.223912,0.207543,-0.701781,-0.107127,-0.702567,0.049271,-0.034165,0.037046,0.225558,0.006541,0.999787,-0.017934,-0.007848,-0.033383,0.041193,0.226046
542,2.258333,0.006988,-0.778865,-0.008929,-0.627089,0.291110,0.238768,-0.068413,-0.643760,0.379973,0.530099,0.400236,0.216068,0.224128,0.207506,-0.701606,-0.105594,-0.703039,0.048320,-0.034934,0.037446,0.225291,0.006976,0.999789,-0.017805,-0.007463,-0.033607,0.041503,0.225879
543,2.262500,0.007005,-0.778866,-0.008907,-0.627088,0.291103,0.238784,-0.068425,-0.642799,0.380103,0.530365,0.401303,0.215473,0.224298,0.207387,-0.701379,-0.104363,-0.703495,0.047642,-0.035558,0.037864,0.225035,0.007274,0.999798,-0.017418,-0.006886,-0.033822,0.041869,0.225663
544,2.266667,0.006994,-0.778867,-0.008940,-0.627087,0.291105,0.238785,-0.068438,-0.641949,0.380122,0.530541,0.402412,0.214901,0.224449,0.207210,-0.701036,-0.102134,-0.704268,0.046085,-0.036557,0.038436,0.224719,0.007101,0.999810,-0.017008,-0.006303,-0.034064,0.042244,0.225453
545,2.270833,0.007008,-0.778864,-0.008921,-0.627090,0.291105,0.238784,-0.068444,-0.641495,0.380431,0.530450,0.402963,0.214356,0.224507,0.207186,-0.700569,-0.101816,-0.704791,0.045884,-0.036877,0.038845,0.224545,0.007035,0.999819,-0.016767,-0.005517,-0.034293,0.042634,0.225231
546,2.275000,0.007005,-0.778860,-0.008920,-0.627095,0.291107,0.238773,-0.068433,-0.641089,0.380670,0.530310,0.403568,0.213794,0.224544,0.207122,-0.700045,-0.102071,-0.705246,0.046327,-0.036920,0.039207,0.224363,0.007365,0.999821,-0.016659,-0.005098,-0.034498,0.043043,0.225047
547,2.279167,0.006994,-0.778850,-0.008939,-0.627108,0.291112,0.238761,-0.068428,-0.640679,0.381229,0.530020,0.404071,0.213194,0.224671,0.207142,-0.699592,-0.102864,-0.705515,0.047313,-0.036707,0.039549,0.224206,0.007431,0.999829,-0.016337,-0.004565,-0.034697,0.043462,0.224867
548,2.283333,0.006985,-0.778852,-0.008921,-0.627105,0.291124,0.238770,-0.068423,-0.640388,0.381756,0.529557,0.404642,0.212587,0.224819,0.207075,-0.698985,-0.105103,-0.705635,0.049521,-0.036004,0.039732,0.224111,0.007447,0.999837,-0.015992,-0.003964,-0.034893,0.043927,0.224650
549,2.287500,0.006959,-0.778869,-0.008908,-0.627084,0.291148,0.238790,-0.068419,-0.640018,0.382022,0.529319,0.405287,0.211998,0.224874,0.206927,-0.698414,-0.105725,-0.706053,0.050288,-0.035859,0.040167,0.223934,0.007419,0.999850,-0.015325,-0.003099,-0.035049,0.044442,0.224397
550,2.291667,0.006938,-0.778880,-0.008913,-0.627071,0.291169,0.238795,-0.068435,-0.639642,0.382336,0.529069,0.405910,0.211430,0.224953,0.206786,-0.697941,-0.106484,-0.706340,0.051220,-0.035626,0.040637,0.223764,0.007799,0.999832,-0.016481,-0.001629,-0.035268,0.045002,0.224125
551,2.295833,0.006907,-0.778895,-0.008963,-0.627053,0.291178,0.238791,-0.068447,-0.639301,0.382609,0.528732,0.406628,0.210822,0.225039,0.206577,-0.697338,-0.108101,-0.706567,0.052879,-0.035084,0.041052,0.223634,0.016519,0.999711,-0.016395,-0.006053,-0.035742,0.046183,0.224430
552,2.300000,0.006920,-0.778889,-0.008954,-0.627060,0.291178,0.238796,-0.068448,-0.639165,0.383049,0.528326,0.406956,0.210217,0.225045,0.206526,-0.696747,-0.108444,-0.707055,0.053448,-0.035083,0.041541,0.223432,0.015776,0.999735,-0.015904,-0.005293,-0.035893,0.046697,0.224168
553,2.304167,0.006938,-0.778877,-0.008915,-0.627076,0.291173,0.238790,-0.068447,-0.639349,0.383597,0.527541,0.407170,0.209617,0.225034,0.206410,-0.696219,-0.107922,-0.707653,0.053473,-0.035396,0.042131,0.223147,0.015356,0.999754,-0.015322,-0.004689,-0.036080,0.047207,0.223906
554,2.308333,0.006949,-0.778880,-0.008910,-0.627071,0.291159,0.238785,-0.068457,-0.639405,0.383956,0.526819,0.407678,0.208976,0.225067,0.206196,-0.695818,-0.105572,-0.708486,0.052339,-0.036401,0.042803,0.222710,0.015137,0.999763,-0.015054,-0.004260,-0.036262,0.047751,0.223671
555,2.312500,0.006978,-0.778857,-0.008896,-0.627100,0.291146,0.238778,-0.068467,-0.639565,0.384210,0.526167,0.408029,0.208371,0.224979,0.205997,-0.695288,-0.104734,-0.709151,0.052059,-0.036875,0.043456,0.222416,0.013972,0.999793,-0.014376,-0.003433,-0.036457,0.048250,0.223371
556,2.316667,0.006970,-0.778857,-0.008943,-0.627099,0.291141,0.238774,-0.068471,-0.639560,0.384500,0.525572,0.408529,0.207756,0.224948,0.205776,-0.694754,-0.104865,-0.709622,0.052504,-0.036946,0.044035,0.222205,0.025358,0.999564,-0.014003,0.005680,-0.037144,0.049872,0.222728
557,2.320833,0.006973,-0.778865,-0.008920,-0.627089,0.291137,0.238776,-0.068471,-0.639511,0.385233,0.524818,0.408886,0.207092,0.225031,0.205668,-0.694196,-0.104433,-0.710230,0.052537,-0.037251,0.044654,0.221950,0.024407,0.999593,-0.012567,0.007735,-0.037427,0.050414,0.222446
558,2.325000,0.006993,-0.778865,-0.008918,-0.627090,0.291140,0.238784,-0.068461,-0.639797,0.385361,0.524017,0.409344,0.206483,0.224915,0.205356,-0.693750,-0.102731,-0.710970,0.051751,-0.037989,0.045423,0.221601,0.024108,0.999599,-0.012532,0.008009,-0.037588,0.051103,0.222246
559,2.329167,0.006985,-0.778868,-0.008921,-0.627085,0.291140,0.238788,-0.068443,-0.640075,0.385719,0.523243,0.409562,0.205881,0.224825,0.205185,-0.693133,-0.103659,-0.711352,0.052908,-0.037696,0.046069,0.221441,0.024269,0.999596,-0.011902,0.008753,-0.037814,0.051761,0.222004
560,2.333333,0.006941,-0.778886,-0.008918,-0.627064,0.291151,0.238789,-0.068420,-0.640255,0.386168,0.522441,0.409881,0.205243,0.224749,0.205033,-0.692442,-0.104937,-0.711747,0.054109,-0.037292,0.046728,0.221338,0.024029,0.999599,-0.011066,0.010110,-0.038004,0.052459,0.221766
561,2.337500,0.006901,-0.778892,-0.008977,-0.627057,0.291161,0.238768,-0.068404,-0.640426,0.385281,0.522278,0.410657,0.204824,0.224406,0.204570,-0.691745,-0.105363,-0.712313,0.054754,-0.037211,0.047428,0.221136,0.024508,0.999587,-0.011308,0.009899,-0.038102,0.053354,0.221565
562,2.341667,0.006919,-0.778901,-0.008953,-0.627045,0.291169,0.238770,-0.068400,-0.640471,0.386803,0.521029,0.410741,0.203972,0.224521,0.204613,-0.691222,-0.103616,-0.713130,0.054052,-0.037906,0.048305,0.220733,0.024074,0.999583,-0.009937,0.012455,-0.038386,0.054038,0.221281
563,2.345833,0.006927,-0.778906,-0.008914,-0.627040,0.291164,0.238781,-0.068407,-0.640861,0.386018,0.520679,0.411316,0.203537,0.224190,0.204123,-0.690642,-0.103827,-0.713644,0.054270,-0.037992,0.049155,0.220556,0.023847,0.999588,-0.010471,0.012096,-0.038444,0.054906,0.221080
564,2.350000,0.006926,-0.778906,-0.008925,-0.627039,0.291158,0.238794,-0.068416,-0.640806,0.387076,0.519800,0.411519,0.202694,0.224216,0.204107,-0.690292,-0.101839,-0.714375,0.052856,-0.038952,0.050142,0.220220,0.022072,0.999622,-0.007821,0.014411,-0.038740,0.055471,0.220759
565,2.354167,0.006948,-0.778899,-0.008934,-0.627047,0.291138,0.238795,-0.068424,-0.641313,0.386637,0.519284,0.411792,0.202215,0.223836,0.203790,-0.690019,-0.101900,-0.714637,0.052763,-0.039149,0.051059,0.220063,0.017394,0.999697,-0.002450,0.017244,-0.039045,0.055701,0.220445
566,2.358333,0.006948,-0.778890,-0.008900,-0.627058,0.291130,0.238781,-0.068428,-0.641251,0.386453,0.518967,0.412462,0.201549,0.223611,0.203494,-0.689565,-0.102350,-0.714979,0.053194,-0.039149,0.051971,0.219888,0.017889,0.999679,-0.001425,0.017860,-0.039258,0.056511,0.220158
567,2.362500,0.006956,-0.778878,-0.008886,-0.627074,0.291121,0.238774,-0.068429,-0.641300,0.386870,0.518072,0.413119,0.200778,0.223592,0.203234,-0.689197,-0.102631,-0.715285,0.053311,-0.039262,0.052948,0.219688,0.015971,0.999713,-0.000436,0.017832,-0.039304,0.057303,0.219987
568,2.366667,0.006964,-0.778868,-0.008896,-0.627086,0.291122,0.238778,-0.068432,-0.641541,0.387163,0.517592,0.413071,0.200136,0.223300,0.203146,-0.688874,-0.102484,-0.715624,0.053220,-0.039468,0.053985,0.219418,0.015888,0.999701,-0.000795,0.018584,-0.039400,0.058411,0.219764
569,2.370833,0.006943,-0.778880,-0.008883,-0.627072,0.291135,0.238800,-0.068443,-0.641483,0.387551,0.516987,0.413556,0.199393,0.223207,0.202966,-0.688482,-0.104857,-0.715541,0.054748,-0.038759,0.054976,0.219417,0.015608,0.999708,-0.001553,0.018369,-0.039347,0.059602,0.219576
570,2.375000,0.006913,-0.778883,-0.008902,-0.627068,0.291156,0.238806,-0.068447,-0.641361,0.387526,0.516550,0.414313,0.198674,0.223057,0.202649,-0.688097,-0.105774,-0.715724,0.055445,-0.038519,0.056061,0.219266,0.015882,0.999724,-0.003053,0.017049,-0.039143,0.060901,0.219416
571,2.379167,0.006899,-0.778895,-0.008907,-0.627053,0.291183,0.238810,-0.068446,-0.641489,0.388088,0.515600,0.414772,0.197861,0.223014,0.202442,-0.687750,-0.107087,-0.715796,0.056286,-0.038161,0.057124,0.219158,0.017357,0.999697,-0.005427,0.016569,-0.039092,0.062329,0.219287
572,2.383333,0.006880,-0.778905,-0.008895,-0.627041,0.291208,0.238798,-0.068441,-0.641508,0.387962,0.515312,0.415219,0.197194,0.222729,0.202199,-0.687452,-0.107807,-0.715969,0.056349,-0.038139,0.058304,0.219112,0.016110,0.999719,-0.004860,0.016728,-0.039072,0.063418,0.219118
573,2.387500,0.006877,-0.778907,-0.008890,-0.627038,0.291219,0.238781,-0.068439,-0.641246,0.388154,0.515118,0.415685,0.196463,0.222547,0.202089,-0.687108,-0.108614,-0.716134,0.056912,-0.037921,0.059468,0.218958,0.013140,0.999770,-0.003077,0.016683,-0.039002,0.064353,0.218952
574,2.391667,0.006899,-0.778894,-0.008880,-0.627055,0.291220,0.238785,-0.068441,-0.640674,0.388367,0.514703,0.416879,0.195554,0.222585,0.201798,-0.686769,-0.108448,-0.716502,0.056678,-0.038144,0.060776,0.218750,0.013196,0.999756,-0.003283,0.017419,-0.039113,0.065613,0.218788
575,2.395833,0.006904,-0.778894,-0.008893,-0.627055,0.291206,0.238792,-0.068454,-0.640243,0.388786,0.514020,0.417993,0.194630,0.222716,0.201501,-0.686467,-0.108486,-0.716808,0.056391,-0.038355,0.062064,0.218576,0.012337,0.999772,-0.003587,0.017070,-0.039110,0.066882,0.218632
576,2.400000,0.006921,-0.778890,-0.008876,-0.627060,0.291189,0.238805,-0.068466,-0.639746,0.388751,0.514040,0.418761,0.193827,0.222574,0.201328,-0.686293,-0.109636,-0.716762,0.056868,-0.038135,0.063402,0.218524,0.011035,0.999783,-0.003308,0.017339,-0.039204,0.068142,0.218458
577,2.404167,0.006924,-0.778878,-0.008882,-0.627074,0.291169,0.238804,-0.068478,-0.638701,0.388501,0.514188,0.420402,0.192932,0.222639,0.200956,-0.685975,-0.108362,-0.717333,0.055935,-0.038786,0.064802,0.218197,0.011317,0.999770,-0.002709,0.018020,-0.039335,0.069406,0.218325
578,2.408333,0.006957,-0.778873,-0.008875,-0.627080,0.291157,0.238790,-0.068486,-0.637924,0.388828,0.513973,0.421542,0.191964,0.222710,0.200776,-0.685799,-0.106976,-0.717803,0.054723,-0.039476,0.066312,0.217923,0.008905,0.999804,-0.001846,0.017603,-0.039320,0.070622,0.218213
579,2.412500,0.006964,-0.778862,-0.008892,-0.627093,0.291149,0.238777,-0.068475,-0.637140,0.389077,0.513854,0.422642,0.191029,0.222769,0.200638,-0.685594,-0.107017,-0.718032,0.054206,-0.039717,0.067763,0.217866,0.009944,0.999768,-0.001803,0.019013,-0.039481,0.072033,0.218053
580,2.416667,0.006958,-0.778870,-0.008852,-0.627085,0.291149,0.238780,-0.068458,-0.636056,0.389040,0.514137,0.423961,0.190118,0.222783,0.200484,-0.685181,-0.107897,-0.718249,0.054805,-0.039488,0.069197,0.217746,0.004784,0.999857,-0.008007,0.014093,-0.039117,0.073478,0.218225
581,2.420833,0.006942,-0.778878,-0.008849,-0.627075,0.291159,0.238798,-0.068436,-0.634659,0.388885,0.514345,0.425942,0.189113,0.222996,0.200139,-0.684914,-0.107471,-0.718610,0.054250,-0.039774,0.070783,0.217583,0.005533,0.999844,-0.008427,0.014523,-0.039103,0.075079,0.218103
582,2.425000,0.006900,-0.778882,-0.008873,-0.627069,0.291180,0.238808,-0.068413,-0.633314,0.388789,0.514841,0.427428,0.188191,0.223063,0.199954,-0.684461,-0.108247,-0.718883,0.054797,-0.039505,0.072331,0.217451,0.004853,0.999839,-0.008401,0.015133,-0.039074,0.076615,0.217982
583,2.429167,0.006873,-0.778899,-0.008884,-0.627049,0.291197,0.238801,-0.068401,-0.632210,0.388775,0.515109,0.428751,0.187270,0.223096,0.199806,-0.684198,-0.109114,-0.718984,0.055040,-0.039310,0.073891,0.217412,0.005750,0.999816,-0.008241,0.016350,-0.039092,0.078223,0.217846
584,2.433333,0.006873,-0.778907,-0.008899,-0.627039,0.291206,0.238789,-0.068390,-0.630570,0.388433,0.515507,0.430992,0.186229,0.223314,0.199404,-0.683760,-0.108874,-0.719458,0.054752,-0.039471,0.075589,0.217205,0.004972,0.999808,-0.006023,0.017959,-0.039088,0.079661,0.217641
585,2.437500,0.006888,-0.778913,-0.008891,-0.627031,0.291201,0.238792,-0.068393,-0.629058,0.388697,0.515568,0.432885,0.185132,0.223668,0.199189,-0.683401,-0.110290,-0.719515,0.055653,-0.039021,0.077183,0.217114,0.006286,0.999744,-0.003863,0.021400,-0.039315,0.081180,0.217444
