Format Version,1.23,Take Name,cap_121,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.50.44.008 PM,Total Frames in Take,2110,Total Exported Frames,2110,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
933,3.887500,-0.773400,-0.294611,-0.028366,-0.560582,0.177609,0.176226,0.246173,-0.468337,0.166444,-0.764068,-0.411286,0.189878,0.160760,0.244968,-0.001590,0.000746,0.000472,-0.999998,0.039024,0.138799,0.299980,0.215517,0.141448,0.428391,0.168457,0.141244,0.560800,-0.122518,0.143346,0.486919,-0.124104,0.142338,0.556418,0.231130,0.121969,0.562628,0.039059,0.130404,0.299016,0.038959,0.126372,0.380342,0.037983,0.143898,0.224438,0.174872,0.184306,0.292756,-0.108201,0.132812,0.298583,0.189799,0.183609,0.229559,0.197028,0.148483,0.300827,0.215082,0.131478,0.537079,-0.107764,0.133104,0.377945,0.197731,0.131131,0.380939,-0.108235,0.133051,0.225678,,,,,,,,,,,,,,,,,,,,,,0.089079,0.231832,0.001103,0.111328,0.168720,0.166726,0.058405,0.207150,0.023174,0.171249,0.198938,0.167509,0.124483,0.220045,0.159744,0.238663,0.334508,0.268141,0.263038,0.336495,0.227289,0.267352,0.276696,0.201962,0.258938,0.256216,0.142931,0.320352,0.262546,0.120890
934,3.891667,-0.774913,-0.292683,-0.024328,-0.559692,0.177698,0.177283,0.246691,-0.467394,0.166793,-0.764517,-0.411383,0.189260,0.160903,0.244835,-0.001625,0.000740,0.000479,-0.999998,0.039018,0.138817,0.299999,0.215512,0.141458,0.428412,0.168446,0.141246,0.560810,-0.122510,0.143348,0.486944,-0.124094,0.142345,0.556436,0.231117,0.121963,0.562642,0.039060,0.130434,0.299029,0.038958,0.126343,0.380361,0.037906,0.144488,0.224582,0.174233,0.184439,0.292574,-0.108202,0.132833,0.298605,0.189696,0.184608,0.229898,0.196931,0.149256,0.301014,0.215066,0.131485,0.537106,-0.107769,0.133110,0.377977,0.197737,0.131165,0.380955,-0.108243,0.133063,0.225702,,,,,,,,,,,,,,,,,,,,,,0.088510,0.233807,0.002061,0.111002,0.170366,0.167553,0.057714,0.209407,0.024330,0.171135,0.200121,0.168051,0.124511,0.221646,0.160543,0.238050,0.334644,0.268006,0.262516,0.336562,0.227211,0.266889,0.276796,0.201958,0.258576,0.256282,0.142892,0.320023,0.262576,0.120981
935,3.895833,-0.776619,-0.289763,-0.019373,-0.559040,0.177822,0.178330,0.247304,-0.466156,0.168499,-0.764553,-0.412025,0.188330,0.161178,0.244501,-0.001475,0.000734,0.000542,-0.999999,0.039000,0.138740,0.300026,0.215463,0.141390,0.428459,0.168432,0.141233,0.560833,-0.122505,0.143358,0.486970,-0.124097,0.142354,0.556457,0.231098,0.121945,0.562658,0.039046,0.130485,0.299060,0.038969,0.126319,0.380389,0.037864,0.144794,0.224679,0.173675,0.184542,0.292388,-0.108198,0.132833,0.298637,0.188530,0.187016,0.230944,0.196876,0.149955,0.301225,0.215037,0.131424,0.537142,-0.107762,0.133126,0.378003,0.197739,0.131210,0.380980,-0.108249,0.133078,0.225738,,,,,,,,,,,,,,,,,,,,,,0.088046,0.235866,0.003087,0.110668,0.172085,0.168477,0.057112,0.211832,0.025511,0.171150,0.201224,0.168745,0.124717,0.223405,0.161446,0.237480,0.334779,0.267906,0.261891,0.336692,0.227074,0.266408,0.276878,0.201952,0.258235,0.256363,0.142887,0.319747,0.262657,0.121083
936,3.900000,-0.778709,-0.286418,-0.014055,-0.558014,0.177880,0.179154,0.247898,-0.464716,0.169836,-0.764693,-0.412843,0.187351,0.161440,0.244271,-0.001671,0.000734,0.000507,-0.999998,0.039013,0.138828,0.300056,0.215519,0.141448,0.428479,0.168444,0.141239,0.560868,-0.122500,0.143345,0.487005,-0.124094,0.142343,0.556501,0.231088,0.121929,0.562678,0.039055,0.130516,0.299085,0.038972,0.126367,0.380412,0.037840,0.144807,0.224732,,,,-0.108199,0.132824,0.298673,0.188927,0.187208,0.230865,0.196696,0.150594,0.301373,0.215014,0.131383,0.537193,-0.107787,0.133109,0.378036,0.197743,0.131239,0.381015,-0.108243,0.133077,0.225776,,,,,,,,,,,,,,,,,,,,,,0.087555,0.237967,0.004224,0.110324,0.173796,0.169425,0.056459,0.214445,0.026780,0.171010,0.202208,0.169372,0.124862,0.224976,0.162346,0.236795,0.334931,0.267842,0.261298,0.336768,0.226958,0.265930,0.276954,0.201909,0.257895,0.256412,0.142884,0.319332,0.262506,0.121172
937,3.904167,-0.780796,-0.282893,-0.008574,-0.557006,0.177985,0.179908,0.248496,-0.463826,0.169737,-0.765357,-0.412655,0.186868,0.161495,0.244194,-0.001700,0.000735,0.000518,-0.999998,0.039017,0.138836,0.300073,0.215519,0.141445,0.428499,0.168439,0.141230,0.560881,-0.122495,0.143344,0.487023,-0.124089,0.142342,0.556516,0.231096,0.121915,0.562693,0.039063,0.130519,0.299101,0.038980,0.126345,0.380433,0.037835,0.144934,0.224786,,,,-0.108185,0.132828,0.298697,0.188524,0.188590,0.231434,0.196624,0.151074,0.301496,0.215022,0.131398,0.537241,-0.107781,0.133115,0.378061,0.197753,0.131270,0.381038,-0.108246,0.133072,0.225787,,,,,,,,,,,,,,,,,,,,,,0.087188,0.240061,0.005347,0.109953,0.175424,0.170321,0.055837,0.216952,0.028085,0.171003,0.203112,0.170019,0.125102,0.226562,0.163283,0.236165,0.335024,0.267688,0.260803,0.336723,0.226854,0.265446,0.277056,0.201889,0.257552,0.256411,0.142853,0.319022,0.262532,0.121273
938,3.908333,-0.782981,-0.279830,-0.003744,-0.555537,0.178117,0.180544,0.249094,-0.463432,0.168681,-0.766235,-0.411901,0.186690,0.161404,0.244255,0.000006,0.000646,0.000788,-1.000000,0.038923,0.137981,0.300121,0.215202,0.140875,0.428527,0.168443,0.141210,0.560910,-0.122484,0.143339,0.487044,-0.124085,0.142330,0.556538,0.231125,0.121891,0.562810,0.039052,0.130529,0.299118,0.038973,0.126310,0.380450,0.037774,0.145268,0.224894,,,,-0.108186,0.132817,0.298725,0.187557,0.190156,0.232362,0.196484,0.151290,0.301631,0.215043,0.131436,0.537279,-0.107783,0.133103,0.378073,0.197746,0.131269,0.381053,-0.108236,0.133080,0.225807,,,,,,,,,,,,,,,,,,,,,,0.086791,0.242258,0.006496,0.109628,0.176967,0.171294,0.055299,0.219419,0.029369,0.171011,0.204002,0.170711,0.125371,0.227975,0.164224,0.235583,0.335044,0.267513,0.260234,0.336893,0.226804,0.264991,0.277108,0.201858,0.257185,0.256397,0.142856,0.318722,0.262602,0.121364
939,3.912500,-0.784919,-0.276287,0.001760,-0.554585,0.178257,0.181230,0.249701,-0.462576,0.168500,-0.766930,-0.411643,0.186241,0.161463,0.244197,-0.000093,0.000606,0.000787,-1.000000,0.038907,0.138016,0.300108,0.215205,0.140883,0.428532,0.168451,0.141197,0.560910,-0.122478,0.143324,0.487046,-0.124077,0.142323,0.556537,0.231105,0.121873,0.562724,0.039058,0.130597,0.299121,0.038988,0.126313,0.380445,0.037738,0.145727,0.224987,,,,-0.108175,0.132810,0.298724,0.188004,0.190567,0.232469,0.196453,0.151596,0.301763,0.215038,0.131401,0.537293,-0.107750,0.133118,0.378073,0.197760,0.131267,0.381056,-0.108238,0.133074,0.225808,,,,,,,,,,,,,,,,,,,,,,0.086463,0.244246,0.007613,0.109361,0.178587,0.172258,0.054802,0.221811,0.030657,0.171005,0.204812,0.171356,0.125664,0.229382,0.165137,0.234898,0.335191,0.267386,0.259577,0.337081,0.226692,0.264553,0.277177,0.201820,0.256831,0.256407,0.142834,0.318418,0.262643,0.121418
940,3.916667,-0.786736,-0.273593,0.006216,-0.553312,0.178405,0.181820,0.250313,-0.461352,0.170087,-0.767027,-0.412182,0.185382,0.161669,0.243876,-0.001104,0.000761,0.000347,-0.999999,0.039046,0.138618,0.300124,0.215523,0.141423,0.428525,0.168473,0.141618,0.561034,-0.122472,0.143313,0.487049,-0.124079,0.142312,0.556545,0.231119,0.121887,0.562730,0.039042,0.130706,0.299120,0.038979,0.126333,0.380443,0.037693,0.146205,0.225087,,,,-0.108187,0.132801,0.298730,0.187895,0.191372,0.232822,0.196401,0.152069,0.301921,0.215090,0.131445,0.537280,-0.107752,0.133099,0.378079,0.197763,0.131284,0.381051,-0.108245,0.133077,0.225803,,,,,,,,,,,,,,,,,,,,,,0.086134,0.246104,0.008767,0.109135,0.179962,0.173175,0.054337,0.224038,0.031930,0.171013,0.205609,0.172038,0.125902,0.230664,0.166064,0.234306,0.335256,0.267246,0.259035,0.337032,0.226451,0.264060,0.277257,0.201786,0.256475,0.256455,0.142798,0.318114,0.262664,0.121479
941,3.920833,-0.788297,-0.271108,0.010555,-0.552247,0.178603,0.182328,0.250916,-0.460340,0.170097,-0.767676,-0.412102,0.184881,0.161745,0.243793,0.000528,0.000629,0.000592,-1.000000,0.038937,0.137804,0.300139,0.215213,0.140880,0.428543,0.168485,0.141601,0.561038,-0.122463,0.143304,0.487048,-0.124068,0.142304,0.556548,0.231140,0.121882,0.562734,0.039049,0.130739,0.299136,0.038996,0.126303,0.380444,0.037671,0.146555,0.225151,,,,-0.108175,0.132793,0.298730,0.187809,0.191945,0.233028,0.196335,0.152628,0.302092,0.215114,0.131442,0.537296,-0.107762,0.133089,0.378078,0.197774,0.131286,0.381049,-0.108236,0.133073,0.225800,,,,,,,,,,,,,,,,,,,,,,0.085837,0.247771,0.009869,0.108945,0.181195,0.174110,0.053909,0.225923,0.033120,0.171104,0.206244,0.172721,0.126192,0.231799,0.166956,0.233683,0.335386,0.267087,0.258525,0.337015,0.226328,0.263607,0.277290,0.201743,0.256144,0.256460,0.142777,0.317842,0.262675,0.121567
942,3.925000,-0.789403,-0.269434,0.013477,-0.551423,0.178690,0.182907,0.251563,-0.459673,0.169179,-0.768501,-0.411687,0.184593,0.161728,0.243849,0.000508,0.000684,0.000573,-1.000000,0.038972,0.137805,0.300169,0.215215,0.140893,0.428564,0.168493,0.141592,0.561050,-0.122455,0.143288,0.487057,-0.124059,0.142293,0.556564,0.231165,0.121874,0.562850,0.039064,0.130788,0.299157,0.039003,0.126313,0.380460,0.037641,0.146868,0.225242,,,,-0.108166,0.132785,0.298738,0.187630,0.192695,0.233348,0.196308,0.153118,0.302202,0.215105,0.131455,0.537313,-0.107761,0.133062,0.378084,0.197787,0.131289,0.381073,-0.108227,0.133058,0.225817,,,,,,,,,,,,,,,,,,,,,,0.085608,0.249128,0.010876,0.108765,0.182276,0.174952,0.053578,0.227551,0.034238,0.171092,0.207000,0.173419,0.126350,0.232755,0.167793,0.233108,0.335508,0.266933,0.257953,0.337245,0.226326,0.263172,0.277322,0.201746,0.255836,0.256407,0.142753,0.317563,0.262683,0.121657
943,3.929167,-0.790391,-0.267946,0.016446,-0.550651,0.178835,0.183376,0.252173,-0.459078,0.167888,-0.769538,-0.410941,0.184429,0.161684,0.243980,0.000566,0.000697,0.000563,-0.999999,0.038989,0.137779,0.300170,0.215228,0.140881,0.428568,0.168502,0.141593,0.561058,-0.122441,0.143287,0.487050,-0.124049,0.142288,0.556561,0.231179,0.121888,0.562856,0.039075,0.130827,0.299164,0.039029,0.126318,0.380459,0.037629,0.147133,0.225317,,,,-0.108146,0.132768,0.298738,0.187266,0.193894,0.233923,0.196294,0.153441,0.302264,0.215117,0.131408,0.537314,-0.107736,0.133063,0.378085,0.197801,0.131277,0.381073,-0.108214,0.133042,0.225810,,,,,,,,,,,,,,,,,,,,,,0.085307,0.250325,0.011840,0.108635,0.183194,0.175814,0.053296,0.228949,0.035312,0.171095,0.207572,0.174051,0.126539,0.233633,0.168638,0.232440,0.335654,0.266835,0.257257,0.337580,0.226326,0.262752,0.277407,0.201725,0.255543,0.256372,0.142728,0.317249,0.262718,0.121730
944,3.933333,-0.790954,-0.266810,0.018667,-0.550323,0.178893,0.183900,0.252814,-0.458483,0.167041,-0.770250,-0.410617,0.184115,0.161703,0.244047,0.000581,0.000697,0.000566,-0.999999,0.038996,0.137780,0.300157,0.215234,0.140884,0.428550,0.168506,0.141607,0.561044,-0.122434,0.143299,0.487038,-0.124047,0.142292,0.556547,0.231195,0.121893,0.562848,0.039078,0.130844,0.299159,0.039034,0.126312,0.380444,0.037802,0.147763,0.225423,,,,-0.108139,0.132762,0.298714,0.187084,0.194484,0.234285,0.196253,0.153725,0.302318,0.215106,0.131444,0.537303,-0.107732,0.133055,0.378068,0.197815,0.131296,0.381053,-0.108205,0.133055,0.225804,,,,,,,,,,,,,,,,,,,,,,0.085052,0.251275,0.012657,0.108550,0.184060,0.176653,0.053057,0.230022,0.036233,0.171072,0.208086,0.174730,0.126603,0.234382,0.169414,0.231825,0.335820,0.266671,0.256706,0.337629,0.226185,0.262277,0.277473,0.201664,0.255186,0.256318,0.142671,0.316883,0.262765,0.121816
945,3.937500,-0.791282,-0.266059,0.020641,-0.550144,0.178979,0.184392,0.253408,-0.457434,0.167900,-0.770491,-0.410983,0.183430,0.161863,0.243848,0.000644,0.000687,0.000542,-0.999999,0.039003,0.137761,0.300115,0.215247,0.140888,0.428495,0.168520,0.141627,0.561010,-0.122427,0.143298,0.487000,-0.124042,0.142297,0.556505,0.231215,0.121917,0.562803,0.039089,0.130888,0.299122,0.039037,0.126313,0.380411,0.037754,0.147979,0.225432,,,,-0.108127,0.132772,0.298675,0.186889,0.195153,0.234604,0.196229,0.154065,0.302370,0.215121,0.131461,0.537249,-0.107721,0.133071,0.378028,0.197819,0.131322,0.381019,-0.108201,0.133065,0.225762,,,,,,,,,,,,,,,,,,,,,,0.084839,0.251986,0.013494,0.108466,0.184762,0.177381,0.052782,0.230849,0.037120,0.171028,0.208555,0.175300,0.126668,0.235069,0.170115,0.231248,0.335948,0.266513,0.256260,0.337552,0.225903,0.261816,0.277502,0.201604,0.254824,0.256328,0.142638,0.316590,0.262800,0.121864
946,3.941667,-0.791332,-0.266222,0.021205,-0.549973,0.178995,0.184883,0.253989,-0.456520,0.167861,-0.771097,-0.410878,0.182943,0.161961,0.243763,-0.000932,0.000727,0.000280,-0.999999,0.039093,0.138568,0.300050,0.215571,0.141429,0.428442,0.168524,0.141639,0.560987,-0.122441,0.143320,0.486968,-0.124049,0.142324,0.556479,0.231265,0.121988,0.562623,0.039081,0.130920,0.299093,0.039035,0.126324,0.380388,0.037719,0.148134,0.225430,0.167177,0.185316,0.291485,-0.108132,0.132800,0.298633,0.185852,0.196747,0.235405,0.196159,0.154480,0.302459,0.215106,0.131496,0.537183,-0.107704,0.133090,0.377997,0.197804,0.131353,0.380990,-0.108201,0.133086,0.225732,,,,,,,,,,,,,,,,,,,,,,0.084589,0.252498,0.014154,0.108369,0.185257,0.178030,0.052560,0.231432,0.037858,0.170973,0.209093,0.175931,0.126640,0.235556,0.170755,0.230635,0.336100,0.266359,0.255836,0.337498,0.225754,0.261364,0.277578,0.201556,0.254463,0.256360,0.142614,0.316325,0.262848,0.121914
947,3.945833,-0.791320,-0.265818,0.022661,-0.550127,0.179036,0.185278,0.254557,-0.455811,0.167431,-0.771851,-0.410427,0.182608,0.161946,0.243726,-0.001064,0.000773,0.000329,-0.999999,0.039089,0.138629,0.300036,0.215562,0.141451,0.428415,0.168499,0.141657,0.560959,-0.122448,0.143339,0.486945,-0.124053,0.142334,0.556460,0.231192,0.121921,0.562669,0.039077,0.130972,0.299086,0.039026,0.126333,0.380370,0.037678,0.148308,0.225448,0.166656,0.185444,0.291418,-0.108144,0.132834,0.298612,0.186340,0.196847,0.235292,0.195909,0.154739,0.302521,0.215124,0.131512,0.537146,-0.107709,0.133112,0.377980,0.197813,0.131384,0.380993,-0.108208,0.133104,0.225714,,,,,,,,,,,,,,,,,,,,,,0.084354,0.252864,0.014797,0.108282,0.185737,0.178733,0.052312,0.231875,0.038596,0.170950,0.209407,0.176491,0.126628,0.235986,0.171380,0.230038,0.336128,0.266184,0.255298,0.337583,0.225663,0.260923,0.277686,0.201545,0.254149,0.256350,0.142617,0.316053,0.262881,0.121989
948,3.950000,-0.791290,-0.266356,0.023192,-0.549888,0.179119,0.185562,0.255072,-0.455170,0.166316,-0.772638,-0.410110,0.182354,0.161991,0.243904,-0.000869,0.000710,0.000335,-0.999999,0.039056,0.138551,0.300029,0.215494,0.141400,0.428434,0.168490,0.141652,0.560967,-0.122465,0.143360,0.486941,-0.124065,0.142342,0.556458,0.231267,0.121980,0.562590,0.039067,0.131060,0.299087,0.039009,0.126349,0.380367,0.037653,0.148695,0.225540,0.166413,0.185647,0.291271,-0.108153,0.132844,0.298606,0.186259,0.197234,0.235591,0.195899,0.154816,0.302580,0.215087,0.131487,0.537121,-0.107725,0.133121,0.377974,0.197794,0.131409,0.380998,-0.108222,0.133111,0.225706,,,,,,,,,,,,,,,,,,,,,,0.084045,0.253137,0.015482,0.108264,0.186039,0.179344,0.052058,0.232146,0.039330,0.170873,0.209705,0.177019,0.126570,0.236227,0.171961,0.229457,0.336317,0.266053,0.254685,0.337826,0.225644,0.260514,0.277768,0.201555,0.253823,0.256330,0.142659,0.315740,0.262900,0.122097
949,3.954167,-0.791130,-0.267051,0.023650,-0.549761,0.179232,0.185801,0.255537,-0.454382,0.165492,-0.773390,-0.409900,0.181991,0.162062,0.244075,-0.001847,0.000752,0.000544,-0.999998,0.039060,0.138918,0.300016,0.215541,0.141479,0.428431,0.168491,0.141241,0.560853,-0.122482,0.143384,0.486943,-0.124074,0.142352,0.556460,0.231171,0.121898,0.562649,0.039054,0.131131,0.299115,0.038995,0.126363,0.380378,0.037613,0.149110,0.225674,0.165909,0.185827,0.291334,-0.108171,0.132853,0.298617,0.186224,0.197547,0.235871,0.195920,0.154791,0.302623,0.215030,0.131523,0.537115,-0.107751,0.133128,0.377992,0.197783,0.131425,0.381028,-0.108233,0.133124,0.225707,,,,,,,,,,,,,,,,,,,,,,0.083752,0.253272,0.016078,0.108250,0.186189,0.179931,0.051804,0.232246,0.039991,0.170807,0.209935,0.177441,0.126551,0.236440,0.172543,0.228826,0.336514,0.265999,0.254114,0.338078,0.225631,0.260069,0.277850,0.201610,0.253477,0.256313,0.142722,0.315410,0.262889,0.122239
950,3.958333,-0.791124,-0.267605,0.024370,-0.549469,0.179337,0.185857,0.255881,-0.453672,0.165324,-0.773850,-0.409885,0.181523,0.162151,0.244163,-0.001614,0.000764,0.000565,-0.999998,0.039040,0.138808,0.300047,0.215469,0.141423,0.428459,0.168454,0.141223,0.560860,-0.122502,0.143378,0.486960,-0.124091,0.142365,0.556479,0.231193,0.121918,0.562737,0.039042,0.131178,0.299140,0.038972,0.126359,0.380392,0.037573,0.149372,0.225751,0.165400,0.186008,0.291453,-0.108196,0.132869,0.298643,0.186198,0.197701,0.236004,0.195910,0.154841,0.302661,0.215027,0.131528,0.537126,-0.107772,0.133144,0.378008,0.197761,0.131451,0.381053,-0.108253,0.133123,0.225725,,,,,,,,,,,,,,,,,,,,,,0.083416,0.253341,0.016625,0.108219,0.186249,0.180416,0.051484,0.232315,0.040585,0.170769,0.209992,0.177789,0.126469,0.236505,0.172983,0.228261,0.336633,0.265932,0.253650,0.338086,0.225537,0.259584,0.277928,0.201682,0.253119,0.256315,0.142828,0.315047,0.262930,0.122407
951,3.962500,-0.790393,-0.271196,0.020886,-0.548904,0.179232,0.186510,0.256328,-0.453135,0.164553,-0.774347,-0.409851,0.181170,0.162241,0.244369,-0.001859,0.000781,0.000543,-0.999998,0.039043,0.138926,0.300050,0.215511,0.141496,0.428454,0.168442,0.141223,0.560868,-0.122519,0.143378,0.486969,-0.124101,0.142367,0.556484,0.231172,0.121904,0.562740,0.039024,0.131206,0.299152,0.038954,0.126362,0.380397,0.037548,0.149478,0.225784,0.164886,0.186203,0.291579,-0.108208,0.132859,0.298647,0.186168,0.197778,0.236057,0.195906,0.154808,0.302668,0.215021,0.131506,0.537132,-0.107783,0.133140,0.378014,0.197731,0.131454,0.381069,-0.108276,0.133129,0.225728,,,,,,,,,,,,,,,,,,,,,,0.083007,0.253421,0.017097,0.108194,0.186186,0.180809,0.051171,0.232346,0.041070,0.170023,0.211147,0.178254,0.126398,0.236481,0.173318,0.227723,0.336797,0.265856,0.253126,0.338250,0.225468,0.259153,0.278029,0.201713,0.252741,0.256294,0.142916,0.314662,0.262942,0.122583
952,3.966667,-0.791369,-0.269135,0.025221,-0.548329,0.179501,0.185640,0.256240,-0.452361,0.164303,-0.774729,-0.410083,0.180726,0.162383,0.244463,-0.001751,0.000772,0.000521,-0.999998,0.039033,0.138874,0.300050,0.215501,0.141473,0.428459,0.168456,0.141237,0.560865,-0.122532,0.143371,0.486973,-0.124105,0.142352,0.556481,0.231155,0.121921,0.562735,0.039011,0.131190,0.299147,0.038945,0.126363,0.380399,0.037538,0.149464,0.225794,0.164415,0.186352,0.291685,-0.108225,0.132860,0.298652,0.186192,0.197695,0.236069,0.195917,0.154706,0.302640,0.215030,0.131579,0.537124,-0.107793,0.133140,0.378014,0.197717,0.131448,0.381055,-0.108288,0.133126,0.225724,,,,,,,,,,,,,,,,,,,,,,0.082601,0.253416,0.017466,0.108121,0.186058,0.181059,0.050819,0.232292,0.041457,0.170606,0.209883,0.178250,0.126281,0.236372,0.173579,0.227237,0.336975,0.265736,0.252606,0.338364,0.225368,0.258762,0.278094,0.201724,0.252403,0.256278,0.142962,0.314363,0.262936,0.122697
953,3.970833,-0.791594,-0.269979,0.025451,-0.547579,0.179574,0.185408,0.256278,-0.451768,0.163589,-0.775144,-0.410238,0.180368,0.162511,0.244666,-0.001703,0.000772,0.000503,-0.999998,0.039039,0.138841,0.300042,0.215506,0.141460,0.428451,0.168457,0.141238,0.560848,-0.122519,0.143349,0.486968,-0.124104,0.142338,0.556472,0.231162,0.121915,0.562731,0.039011,0.131129,0.299127,0.038956,0.126333,0.380388,0.037564,0.149306,0.225744,0.164017,0.186499,0.291765,-0.108223,0.132833,0.298645,0.186206,0.197561,0.236014,0.195944,0.154538,0.302560,0.215043,0.131562,0.537114,-0.107793,0.133122,0.378009,0.197721,0.131429,0.381036,-0.108282,0.133108,0.225718,,,,,,,,,,,,,,,,,,,,,,0.082202,0.253418,0.017759,0.108066,0.185858,0.181226,0.050494,0.232231,0.041762,0.170528,0.209745,0.178327,0.126171,0.236209,0.173788,0.226768,0.337168,0.265651,0.252141,0.338536,0.225286,0.258361,0.278192,0.201758,0.252054,0.256245,0.143037,0.314043,0.262906,0.122781
954,3.975000,-0.791962,-0.270683,0.025833,-0.546680,0.179643,0.185060,0.256243,-0.450224,0.158722,-0.777480,-0.409427,0.180513,0.162701,0.245659,-0.000951,0.000750,0.000384,-0.999999,0.039018,0.138541,0.300068,0.215466,0.141362,0.428468,0.168442,0.141620,0.561000,-0.122503,0.143321,0.486981,-0.124088,0.142310,0.556486,0.231130,0.121876,0.562664,0.039016,0.131033,0.299131,0.038968,0.126304,0.380394,0.037594,0.149026,0.225702,0.163617,0.186637,0.291883,-0.108202,0.132799,0.298654,0.186231,0.197332,0.235932,0.195967,0.154360,0.302503,0.215052,0.131569,0.537133,-0.107764,0.133093,0.378019,0.197741,0.131390,0.381032,-0.108279,0.133092,0.225736,,,,,,,,,,,,,,,,,,,,,,0.081824,0.253424,0.017993,0.107995,0.185634,0.181317,0.050145,0.232176,0.042095,0.170446,0.209540,0.178335,0.126041,0.235922,0.173931,0.225628,0.338236,0.265664,0.251730,0.338639,0.225249,0.257941,0.278226,0.201819,0.251700,0.256159,0.143089,0.313668,0.262851,0.122900
955,3.979167,-0.792302,-0.271367,0.026322,-0.545824,0.179733,0.184709,0.256149,-0.449285,0.158769,-0.777538,-0.410329,0.179854,0.162897,0.245797,-0.001121,0.000767,0.000345,-0.999999,0.039056,0.138596,0.300080,0.215544,0.141398,0.428472,0.168460,0.141585,0.561014,-0.122477,0.143280,0.486993,-0.124075,0.142286,0.556508,0.231147,0.121857,0.562680,0.039048,0.130950,0.299137,0.038998,0.126283,0.380413,0.037642,0.148678,0.225631,0.163169,0.186853,0.292037,-0.108179,0.132748,0.298672,0.186306,0.196991,0.235759,0.196005,0.154181,0.302464,0.215057,0.131522,0.537181,-0.107732,0.133050,0.378022,0.197776,0.131345,0.381035,-0.108253,0.133055,0.225754,,,,,,,,,,,,,,,,,,,,,,0.081423,0.253408,0.018186,0.107936,0.185400,0.181356,0.049786,0.232095,0.042319,0.170384,0.209305,0.178307,0.125957,0.235648,0.174031,0.225224,0.338366,0.265597,0.251296,0.338809,0.225214,0.257544,0.278238,0.201895,0.251378,0.256085,0.143167,0.313304,0.262587,0.123006
956,3.983333,-0.792662,-0.272026,0.026828,-0.544949,0.179816,0.184327,0.255998,-0.448694,0.159059,-0.777467,-0.410999,0.179270,0.163080,0.245897,-0.000810,0.000787,0.000370,-0.999999,0.039076,0.138433,0.300120,0.215503,0.141303,0.428497,0.168481,0.141571,0.561026,-0.122458,0.143264,0.487014,-0.124058,0.142271,0.556533,0.231188,0.121853,0.562799,0.039056,0.130882,0.299151,0.039006,0.126264,0.380426,0.037669,0.148362,0.225565,0.162740,0.187074,0.292242,-0.108165,0.132716,0.298700,0.186383,0.196672,0.235574,0.195997,0.154028,0.302432,0.215041,0.131518,0.537240,-0.107729,0.133033,0.378044,0.197791,0.131327,0.381045,-0.108234,0.133039,0.225771,,,,,,,,,,,,,,,,,,,,,,0.081010,0.253378,0.018337,0.107862,0.185116,0.181356,0.049439,0.231999,0.042487,0.170311,0.209039,0.178213,0.125876,0.235379,0.174069,0.224845,0.338479,0.265551,0.250956,0.338753,0.225115,0.257179,0.278308,0.201984,0.250977,0.256049,0.143284,0.312971,0.262529,0.123156
957,3.987500,-0.793001,-0.272389,0.027550,-0.544238,0.179887,0.183951,0.255804,-0.448214,0.158553,-0.777640,-0.411390,0.178893,0.163250,0.246141,-0.000946,0.000809,0.000335,-0.999999,0.039110,0.138489,0.300113,0.215571,0.141343,0.428488,0.168502,0.141563,0.561015,-0.122441,0.143248,0.487011,-0.124046,0.142254,0.556528,0.231193,0.121848,0.562805,0.039063,0.130839,0.299141,0.039019,0.126264,0.380422,0.037688,0.148101,0.225512,0.162347,0.187313,0.292445,-0.108149,0.132703,0.298693,0.186515,0.196101,0.235255,0.196015,0.153940,0.302382,0.215050,0.131483,0.537250,-0.107734,0.133024,0.378039,0.197818,0.131326,0.381041,-0.108229,0.133019,0.225767,,,,,,,,,,,,,,,,,,,,,,0.080665,0.253287,0.018430,0.107781,0.184830,0.181287,0.049115,0.231939,0.042589,0.170256,0.208764,0.178070,0.125813,0.235135,0.174030,0.224479,0.338653,0.265496,0.250455,0.338978,0.225092,0.256832,0.278407,0.202057,0.250622,0.256020,0.143423,0.312674,0.262486,0.123268
