Format Version,1.23,Take Name,cap_114,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.47.51.147 PM,Total Frames in Take,1844,Total Exported Frames,1844,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1439,5.995833,-0.721639,-0.358246,0.470865,-0.359421,-0.092086,0.139726,0.384721,-0.666357,0.269278,-0.637601,-0.277349,0.178317,0.212336,0.294584,-0.000701,0.000640,0.000061,-1.000000,0.038969,0.138662,0.299974,0.215476,0.141633,0.428355,0.168166,0.141966,0.560848,-0.122499,0.143480,0.486892,-0.123967,0.142409,0.556476,0.231269,0.122263,0.562524,0.038683,0.142883,0.381038,0.039376,0.175404,0.307171,0.038154,0.220997,0.246614,,,,,,,,,,-0.107654,0.170030,0.303456,0.187408,0.258561,0.272216,0.198114,0.142685,0.382410,0.214951,0.131634,0.536915,-0.107482,0.146976,0.379264,,,,,,,,,,,,,-0.108028,0.210376,0.242747,,,,,,,,,,,,,,,,,,,,,,,,,-0.316103,0.263240,0.310782,-0.189984,0.170121,0.396882,-0.320682,0.250657,0.353375,-0.152077,0.175604,0.342396,-0.172488,0.214276,0.370581,0.231755,0.362284,0.384609,0.246034,0.383146,0.345392,0.240573,0.344284,0.292999,0.214238,0.352463,0.236229,0.265890,0.376977,0.204664
1440,6.000000,-0.721978,-0.358792,0.471063,-0.357933,-0.092394,0.139749,0.384711,-0.666739,0.269488,-0.637219,-0.277105,0.178506,0.212672,0.294854,-0.000719,0.000711,0.000117,-1.000000,0.038976,0.138633,0.299993,0.215475,0.141593,0.428367,0.168166,0.141942,0.560854,-0.122502,0.143451,0.486890,-0.123976,0.142391,0.556482,0.231158,0.122172,0.562617,0.038707,0.142910,0.381070,0.039333,0.175765,0.307317,0.038112,0.221532,0.246935,,,,,,,,,,-0.107669,0.170158,0.303524,0.187407,0.259012,0.272536,0.198096,0.142841,0.382467,0.214951,0.131642,0.536932,-0.107491,0.146901,0.379254,,,,,,,,,,,,,-0.108100,0.210823,0.242990,,,,,,,,,,,,,,,,,,,,,,,,,-0.316386,0.263681,0.311420,-0.190247,0.170208,0.397080,-0.320943,0.251020,0.354020,-0.152411,0.175796,0.342572,-0.172742,0.214424,0.370900,0.232021,0.362479,0.384946,0.246256,0.383404,0.345788,0.240733,0.344703,0.293343,0.214370,0.352837,0.236670,0.266032,0.377406,0.205029
1441,6.004167,-0.722570,-0.359647,0.470754,-0.356281,-0.092716,0.139731,0.384701,-0.666773,0.271702,-0.635673,-0.278408,0.177863,0.213344,0.294989,-0.000725,0.000722,0.000102,-0.999999,0.038989,0.138613,0.300001,0.215478,0.141579,0.428372,0.168193,0.141909,0.560874,-0.122488,0.143422,0.486894,-0.123976,0.142368,0.556486,0.231155,0.122165,0.562631,0.038721,0.142916,0.381060,0.039319,0.176081,0.307496,0.038089,0.222084,0.247341,,,,,,,,,,-0.107678,0.170262,0.303589,0.187522,0.259291,0.272861,0.198104,0.143011,0.382528,0.214980,0.131652,0.536964,-0.107506,0.146809,0.379254,,,,,,,,,,,,,-0.108144,0.211226,0.243222,,,,,,,,,,,,,,,,,,,,,,,,,-0.316703,0.264057,0.312075,-0.190527,0.170207,0.397263,-0.321201,0.251230,0.354603,-0.152742,0.175965,0.342735,-0.173066,0.214496,0.371261,0.232272,0.362726,0.385272,0.246820,0.383740,0.346015,0.240502,0.344915,0.293738,0.214502,0.353354,0.237040,0.266105,0.377846,0.205452
1442,6.008333,-0.723383,-0.362545,0.468929,-0.354094,-0.092655,0.139763,0.384556,-0.667226,0.272468,-0.634799,-0.278570,0.177848,0.213799,0.295250,-0.000668,0.000729,0.000091,-1.000000,0.039001,0.138555,0.300000,0.215492,0.141539,0.428368,0.168205,0.141848,0.560854,-0.122470,0.143388,0.486893,-0.123975,0.142336,0.556484,0.231157,0.122171,0.562652,0.038761,0.142903,0.381027,0.039306,0.176346,0.307648,0.038025,0.222706,0.247761,,,,,,,,,,-0.107687,0.170383,0.303646,0.187538,0.259811,0.273198,0.198098,0.143181,0.382591,0.214994,0.131628,0.537005,-0.107511,0.146720,0.379254,,,,,,,,,,,,,-0.108171,0.211561,0.243457,,,,,,,,,,,,,,,,,,,,,,,,,-0.317012,0.264364,0.312738,-0.190824,0.170092,0.397434,-0.320692,0.249978,0.355665,-0.153024,0.176155,0.342875,-0.173337,0.214525,0.371606,0.232606,0.363001,0.385717,0.247109,0.384061,0.346450,0.240664,0.345218,0.294106,0.214607,0.353841,0.237460,0.266235,0.378316,0.205764
1443,6.012500,-0.724138,-0.363785,0.468054,-0.352435,-0.092896,0.139707,0.384577,-0.667719,0.273188,-0.633894,-0.278745,0.177849,0.214274,0.295508,-0.000554,0.000734,0.000093,-1.000000,0.039018,0.138481,0.299998,0.215511,0.141496,0.428357,0.168230,0.141825,0.560843,-0.122449,0.143356,0.486887,-0.123970,0.142323,0.556487,0.231163,0.122162,0.562671,0.038810,0.142916,0.381004,0.039291,0.176633,0.307786,0.037961,0.223307,0.248093,,,,,,,,,,-0.107692,0.170550,0.303716,0.187499,0.260359,0.273522,0.198107,0.143395,0.382644,0.215007,0.131658,0.537023,-0.107519,0.146686,0.379254,,,,,,,,,,,,,-0.108195,0.211939,0.243675,,,,,,,,,,,,,,,,,,,,,,,,,-0.317304,0.264582,0.313358,-0.191133,0.169936,0.397631,-0.320969,0.249974,0.356257,-0.153255,0.176287,0.343068,-0.173561,0.214511,0.371965,0.232961,0.363253,0.386064,0.247436,0.384454,0.346906,0.240830,0.345591,0.294460,0.214713,0.354323,0.237852,0.266336,0.378797,0.206133
1444,6.016667,-0.724836,-0.365299,0.466947,-0.350899,-0.093023,0.139682,0.384645,-0.668316,0.272014,-0.634049,-0.278108,0.178619,0.214585,0.296107,-0.000518,0.000749,0.000065,-1.000000,0.039047,0.138446,0.299999,0.215528,0.141482,0.428362,0.168261,0.141799,0.560821,-0.122415,0.143327,0.486891,-0.123955,0.142297,0.556479,0.231175,0.122168,0.562703,0.038857,0.142928,0.380977,0.039277,0.176978,0.307939,0.037904,0.223834,0.248386,,,,,,,,,,-0.107702,0.170751,0.303800,0.187465,0.260864,0.273846,0.198108,0.143546,0.382704,0.215025,0.131648,0.537056,-0.107532,0.146673,0.379268,,,,,,,,,,,,,-0.108223,0.212365,0.243928,,,,,,,,,,,,,,,,,,,,,,,,,-0.317533,0.264671,0.313996,-0.191326,0.169759,0.397832,-0.321223,0.249850,0.356900,-0.153399,0.176409,0.343309,-0.173756,0.214458,0.372393,0.233306,0.363490,0.386400,0.247680,0.384785,0.347300,0.242252,0.346606,0.295340,0.214837,0.354769,0.238216,0.266487,0.379214,0.206512
1445,6.020833,-0.725237,-0.366942,0.465987,-0.349631,-0.093035,0.139690,0.384725,-0.668606,0.273296,-0.633007,-0.278528,0.178448,0.215152,0.296342,-0.000479,0.000765,0.000063,-1.000000,0.039068,0.138413,0.300009,0.215539,0.141456,0.428373,0.168282,0.141774,0.560833,-0.122399,0.143317,0.486900,-0.123944,0.142277,0.556477,0.231189,0.122169,0.562728,0.038893,0.142985,0.380981,0.039256,0.177319,0.308089,0.037863,0.224405,0.248710,,,,,,,,,,-0.107702,0.170978,0.303878,0.187477,0.261318,0.274202,0.198112,0.143731,0.382761,0.215007,0.131637,0.537098,-0.107514,0.146693,0.379287,,,,,,,,,,,,,-0.108257,0.212852,0.244163,,,,,,,,,,,,,,,,,,,,,,,,,-0.317797,0.264627,0.314709,-0.191399,0.169555,0.398073,-0.321401,0.249622,0.357505,-0.153478,0.176501,0.343566,-0.173858,0.214387,0.372834,0.233687,0.363763,0.386853,0.247973,0.385141,0.347747,0.242372,0.346913,0.295646,0.214937,0.355358,0.238672,0.266678,0.379699,0.206959
1446,6.025000,-0.725441,-0.368830,0.465003,-0.348530,-0.092948,0.139746,0.384832,-0.669077,0.274082,-0.632104,-0.278675,0.178474,0.215687,0.296647,0.000615,0.000681,0.000218,-1.000000,0.038997,0.137856,0.300047,0.215260,0.141077,0.428446,0.168306,0.141746,0.560848,-0.122364,0.143311,0.486920,-0.123922,0.142245,0.556493,0.231216,0.122171,0.562765,0.038915,0.143060,0.380999,0.039260,0.177672,0.308254,0.037811,0.224980,0.249055,,,,,,,,,,-0.107695,0.171186,0.303980,0.187447,0.261881,0.274578,0.198119,0.143904,0.382851,0.214982,0.131433,0.537205,-0.107511,0.146736,0.379314,,,,,,,,,,,,,-0.108255,0.213304,0.244407,,,,,,,,,,,,,,,,,,,,,,,,,-0.318042,0.264492,0.315456,-0.191385,0.169339,0.398365,-0.321568,0.249256,0.358190,-0.153493,0.176590,0.343858,-0.173925,0.214308,0.373292,0.234032,0.364098,0.387236,0.248352,0.385550,0.348259,0.242450,0.347268,0.296012,0.215107,0.355939,0.239233,0.266818,0.380231,0.207392
1447,6.029167,-0.725694,-0.370619,0.463869,-0.347613,-0.092835,0.139796,0.385016,-0.669340,0.275038,-0.631196,-0.279160,0.178292,0.216220,0.296932,-0.000468,0.000770,0.000043,-1.000000,0.039102,0.138401,0.300071,0.215559,0.141447,0.428434,0.168307,0.141764,0.560893,-0.122360,0.143317,0.486966,-0.123929,0.142252,0.556529,0.231244,0.122183,0.562800,0.038907,0.143204,0.381030,0.039237,0.178036,0.308405,0.037770,0.225564,0.249399,,,,,,,,,,-0.107689,0.171424,0.304071,0.188434,0.260395,0.274599,0.198125,0.144073,0.382931,0.215001,0.131306,0.537257,-0.107502,0.146819,0.379368,,,,,,,,,,,,,-0.108271,0.213761,0.244664,,,,,,,,,,,,,,,,,,,,,,,,,-0.318212,0.264304,0.316120,-0.191312,0.169122,0.398688,-0.321740,0.248870,0.358840,-0.153471,0.176658,0.344155,-0.174001,0.214191,0.373811,0.234330,0.364469,0.387661,0.248655,0.385929,0.348735,0.242175,0.347505,0.296210,0.215229,0.356443,0.239695,0.266923,0.380683,0.207789
1448,6.033333,-0.725893,-0.372498,0.462789,-0.346629,-0.092670,0.139801,0.385178,-0.669649,0.276073,-0.630247,-0.279539,0.178159,0.216819,0.297274,-0.000449,0.000771,0.000038,-1.000000,0.039108,0.138404,0.300102,0.215561,0.141458,0.428457,0.168305,0.141780,0.560923,-0.122363,0.143326,0.487004,-0.123936,0.142264,0.556549,0.231281,0.122194,0.562843,0.038893,0.143324,0.381096,0.039232,0.178417,0.308597,0.037787,0.226059,0.249745,,,,,,,,,,-0.107679,0.171733,0.304191,0.188398,0.260990,0.274999,0.198140,0.144230,0.383006,0.215006,0.131270,0.537307,-0.107491,0.146911,0.379409,,,,,,,,,,,,,-0.108217,0.214107,0.244853,,,,,,,,,,,,,,,,,,,,,,,,,-0.318349,0.264056,0.316865,-0.191159,0.168844,0.398986,-0.321881,0.248431,0.359503,-0.153415,0.176671,0.344498,-0.174047,0.214031,0.374305,0.234661,0.364810,0.388226,0.248951,0.386248,0.349221,0.242339,0.347950,0.296679,0.215328,0.357061,0.240159,0.267045,0.381227,0.208240
1449,6.037500,-0.726183,-0.374673,0.461442,-0.345470,-0.092430,0.139814,0.385318,-0.669781,0.277431,-0.629301,-0.280011,0.177897,0.217456,0.297551,-0.000435,0.000773,0.000006,-1.000000,0.039109,0.138432,0.300128,0.215551,0.141495,0.428479,0.168290,0.141835,0.560966,-0.122373,0.143359,0.487026,-0.123938,0.142279,0.556570,0.231322,0.122234,0.562870,0.038832,0.143579,0.381145,0.039239,0.178755,0.308710,0.037792,0.226647,0.250097,,,,,,,,,,-0.107693,0.172048,0.304287,0.188390,0.261518,0.275358,0.198162,0.144407,0.383044,0.214989,0.131341,0.537331,-0.107465,0.147076,0.379443,,,,,,,,,,,,,-0.108214,0.214561,0.245056,,,,,,,,,,,,,,,,,,,,,,,,,-0.318468,0.263805,0.317614,-0.190959,0.168508,0.399256,-0.321962,0.247900,0.360234,-0.153302,0.176691,0.344871,-0.174019,0.213887,0.374806,0.234849,0.365205,0.388693,0.249298,0.386622,0.349700,0.242426,0.348321,0.297110,0.215434,0.357675,0.240601,0.267141,0.381777,0.208766
1450,6.041667,-0.726377,-0.376614,0.460215,-0.344587,-0.092133,0.139821,0.385482,-0.670057,0.278535,-0.628341,-0.280410,0.177677,0.217957,0.297870,-0.001475,0.000676,0.000350,-0.999999,0.039046,0.138823,0.300105,0.215551,0.141524,0.428502,0.168284,0.141866,0.560991,-0.122390,0.143383,0.487045,-0.123942,0.142286,0.556584,0.231245,0.121704,0.562633,0.038775,0.143787,0.381201,0.039243,0.179116,0.308817,0.037775,0.227253,0.250400,,,,,,,,,,-0.107688,0.172385,0.304387,0.188444,0.261991,0.275815,0.198172,0.144562,0.383112,0.214980,0.131437,0.537328,-0.107456,0.147252,0.379493,,,,,,,,,,,,,-0.108211,0.215092,0.245273,,,,,,,,,,,,,,,,,,,,,,,,,-0.318511,0.263451,0.318335,-0.190723,0.168196,0.399508,-0.321978,0.247418,0.360816,-0.153123,0.176698,0.345214,-0.173901,0.213706,0.375289,0.235080,0.365572,0.389140,0.249611,0.386976,0.350206,0.242236,0.348489,0.297527,0.215541,0.358115,0.241145,0.267243,0.382280,0.209243
1451,6.045833,-0.726135,-0.378365,0.459506,-0.344124,-0.091736,0.139862,0.385678,-0.670247,0.279557,-0.627503,-0.280814,0.177522,0.218551,0.298236,-0.000239,0.000741,-0.000237,-1.000000,0.039267,0.138378,0.300184,0.215540,0.141543,0.428512,0.168356,0.141037,0.560765,-0.122404,0.143403,0.487053,-0.123935,0.142299,0.556591,0.232325,0.123275,0.563330,0.038706,0.144020,0.381255,0.039270,0.179445,0.308880,0.037777,0.227849,0.250693,,,,,,,,,,-0.107656,0.172714,0.304476,0.188477,0.262490,0.276165,0.198172,0.144726,0.383148,0.214964,0.131515,0.537320,-0.107436,0.147453,0.379536,,,,,,,,,,,,,-0.108187,0.215597,0.245459,,,,,,,,,,,,,,,,,,,,,,,,,-0.318491,0.263007,0.319001,-0.190396,0.167890,0.399875,-0.321899,0.246915,0.361497,-0.152858,0.176709,0.345533,-0.173734,0.213545,0.375741,0.235359,0.365946,0.389738,0.249866,0.387264,0.350688,0.242361,0.348929,0.297978,0.215710,0.358740,0.241645,0.267328,0.382780,0.209702
1452,6.050000,-0.725878,-0.380030,0.458832,-0.343733,-0.091199,0.139847,0.385914,-0.670494,0.280596,-0.626674,-0.281040,0.177415,0.219086,0.298543,-0.000257,0.000735,-0.000227,-1.000000,0.039284,0.138386,0.300194,0.215556,0.141537,0.428506,0.168374,0.141026,0.560749,-0.122390,0.143413,0.487056,-0.123898,0.142285,0.556610,0.232381,0.123325,0.563409,0.038704,0.144218,0.381303,0.039283,0.179748,0.308935,0.037836,0.228320,0.250960,,,,,,,,,,-0.107619,0.173033,0.304560,0.188507,0.262985,0.276508,0.198192,0.144842,0.383185,,,,-0.107415,0.147727,0.379583,,,,,,,,,,,,,-0.108170,0.216110,0.245644,,,,,,,,,,,,,,,,,,,,,,,,,-0.318346,0.262560,0.319672,-0.189946,0.167574,0.400253,-0.321635,0.246299,0.362176,-0.152448,0.176616,0.345898,-0.173404,0.213349,0.376208,0.235603,0.366275,0.390220,0.250167,0.387552,0.351140,0.242564,0.349296,0.298423,0.215775,0.359277,0.242146,0.267487,0.383302,0.210245
1453,6.054167,-0.725340,-0.381330,0.458713,-0.343587,-0.090609,0.139844,0.386143,-0.670832,0.280877,-0.626231,-0.280940,0.177601,0.219516,0.298898,-0.001483,0.000579,0.000267,-0.999999,0.039056,0.138858,0.300096,0.215566,0.141562,0.428498,0.168283,0.141911,0.560993,-0.122387,0.143421,0.487039,-0.123874,0.142266,0.556610,0.231422,0.121789,0.562535,0.038701,0.144375,0.381337,0.039532,0.180308,0.309251,0.037869,0.228860,0.251188,,,,,,,,,,-0.107595,0.173456,0.304663,0.188523,0.263454,0.276844,0.198194,0.144986,0.383221,,,,-0.107394,0.147979,0.379619,,,,,,,,,,,,,-0.108137,0.216667,0.245862,,,,,,,,,,,,,,,,,,,,,,,,,-0.318099,0.262103,0.320390,-0.189371,0.167314,0.400634,-0.321350,0.245832,0.362783,-0.152008,0.176508,0.346267,-0.172993,0.213199,0.376621,0.235790,0.366585,0.390646,0.250487,0.387881,0.351648,0.243075,0.349805,0.298774,0.215883,0.359729,0.242559,0.267620,0.383749,0.210677
1454,6.058333,-0.724572,-0.382798,0.458686,-0.343611,-0.089906,0.139909,0.386335,-0.671138,0.281777,-0.625431,-0.281091,0.177533,0.219923,0.299205,-0.002758,0.000495,0.000625,-0.999996,0.039066,0.139258,0.300031,0.215603,0.141554,0.428440,0.168402,0.141029,0.560724,-0.122353,0.143412,0.487020,-0.123832,0.142264,0.556604,0.231422,0.121773,0.562520,0.038741,0.144532,0.381337,0.039527,0.180688,0.309373,0.037902,0.229429,0.251465,,,,,,,,,,-0.107567,0.173861,0.304730,0.188583,0.263890,0.277169,0.198199,0.145090,0.383240,,,,-0.107353,0.148291,0.379654,,,,,,,,,,,,,-0.108128,0.217192,0.246055,,,,,,,,,,,,,,,,,,,,,,,,,-0.317824,0.261591,0.321053,-0.188736,0.167118,0.401035,-0.320959,0.245265,0.363449,-0.151480,0.176465,0.346565,-0.172513,0.213007,0.377008,0.236135,0.366782,0.391166,0.250750,0.388146,0.352132,0.242938,0.350000,0.299245,0.216083,0.360154,0.243096,0.267771,0.384177,0.211082
1455,6.062500,-0.724017,-0.384057,0.458582,-0.343513,-0.089207,0.139899,0.386530,-0.671529,0.282386,-0.624842,-0.280854,0.177723,0.220408,0.299481,-0.001462,0.000565,0.000272,-0.999999,0.039077,0.138833,0.300042,0.215604,0.141546,0.428402,0.168293,0.141882,0.560935,-0.122347,0.143402,0.486981,-0.123823,0.142256,0.556580,0.231422,0.121780,0.562504,0.038762,0.144667,0.381331,0.039532,0.181049,0.309465,0.037932,0.229999,0.251740,,,,,,,,,,-0.107549,0.174302,0.304811,0.188617,0.264323,0.277506,0.198206,0.145200,0.383238,,,,-0.107322,0.148617,0.379687,,,,,,,,,,,,,-0.108125,0.217754,0.246245,,,,,,,,,,,,,,,,,,,,,,,,,-0.317488,0.261087,0.321653,-0.188036,0.166807,0.401376,-0.320543,0.244836,0.364049,-0.150921,0.176371,0.346882,-0.171998,0.212843,0.377398,0.236379,0.366985,0.391601,0.251141,0.388526,0.352726,0.243440,0.350564,0.299644,0.216256,0.360683,0.243532,0.267958,0.384709,0.211511
1456,6.066667,-0.723195,-0.384527,0.459053,-0.344090,-0.088508,0.139870,0.386845,-0.671528,0.283622,-0.624081,-0.281304,0.177451,0.220850,0.299722,-0.001461,0.000574,0.000282,-0.999999,0.039087,0.138818,0.300001,0.215603,0.141534,0.428364,0.168311,0.141850,0.560891,-0.122327,0.143381,0.486936,-0.123823,0.142256,0.556538,0.231413,0.121769,0.562473,0.038808,0.144763,0.381312,0.039565,0.181376,0.309553,0.037970,0.230475,0.251988,,,,,,,,,,-0.107530,0.174720,0.304889,0.188674,0.264738,0.277818,0.198211,0.145313,0.383253,,,,-0.107303,0.148919,0.379726,,,,,,,,,,,,,-0.108090,0.218298,0.246404,,,,,,,,,,,,,,,,,,,,,,,,,-0.317076,0.260583,0.322278,-0.187309,0.166651,0.401786,-0.320149,0.244529,0.364353,-0.150249,0.176149,0.347229,-0.171420,0.212665,0.377731,0.236600,0.367208,0.391983,0.251376,0.388816,0.353177,0.243255,0.350679,0.300061,0.216358,0.361060,0.243923,0.268111,0.385092,0.211957
1457,6.070833,-0.722058,-0.385555,0.459768,-0.344373,-0.087679,0.139911,0.386981,-0.671983,0.283455,-0.623794,-0.281022,0.177794,0.221165,0.300101,-0.001390,0.000577,0.000286,-0.999999,0.039102,0.138778,0.299961,0.215627,0.141515,0.428312,0.168328,0.141830,0.560850,-0.122312,0.143361,0.486897,-0.123814,0.142264,0.556497,0.231415,0.121773,0.562444,0.038854,0.144843,0.381308,0.039605,0.181618,0.309612,0.038012,0.230986,0.252239,,,,,,,,,,-0.107491,0.175127,0.304950,0.188762,0.265134,0.278149,0.198219,0.145374,0.383260,,,,-0.107268,0.149344,0.379789,,,,,,,,,,,,,-0.108034,0.218755,0.246567,,,,,,,,,,,,,,,,,,,,,,,,,-0.316652,0.260086,0.322913,-0.186533,0.166488,0.402201,-0.319622,0.244054,0.364997,-0.149587,0.176050,0.347464,-0.170737,0.212509,0.378004,0.236985,0.367385,0.392439,0.251578,0.389073,0.353658,0.243738,0.351204,0.300361,0.216476,0.361448,0.244312,0.268259,0.385467,0.212328
1458,6.075000,-0.721077,-0.386185,0.460567,-0.344655,-0.086896,0.139898,0.387212,-0.672273,0.284295,-0.623202,-0.280794,0.177822,0.221493,0.300273,-0.001363,0.000603,0.000283,-0.999999,0.039113,0.138750,0.299942,0.215633,0.141498,0.428298,0.168337,0.141795,0.560836,-0.122296,0.143339,0.486878,-0.123825,0.142255,0.556465,0.231395,0.121778,0.562439,0.038893,0.144936,0.381299,0.039615,0.181936,0.309713,0.038023,0.231483,0.252465,,,,,,,,,,-0.107460,0.175491,0.305029,0.188810,0.265513,0.278464,0.198219,0.145448,0.383277,,,,-0.107254,0.149737,0.379887,,,,,,,,,,,,,-0.108014,0.219321,0.246751,,,,,,,,,,,,,,,,,,,,,,,,,-0.316223,0.259679,0.323513,-0.185714,0.166326,0.402671,-0.319070,0.243746,0.365622,-0.148947,0.175956,0.347773,-0.170024,0.212310,0.378357,0.237247,0.367443,0.392827,0.251765,0.389260,0.354092,0.243922,0.351458,0.300730,0.216614,0.361857,0.244747,0.268408,0.385855,0.212757
1459,6.079167,-0.719851,-0.385978,0.462231,-0.345221,-0.086285,0.139864,0.387472,-0.672237,0.285824,-0.622366,-0.281181,0.177447,0.221812,0.300465,-0.001289,0.000622,0.000271,-0.999999,0.039122,0.138705,0.299932,0.215626,0.141476,0.428291,0.168355,0.141785,0.560840,-0.122290,0.143318,0.486863,-0.123829,0.142245,0.556442,0.231386,0.121783,0.562438,0.038930,0.145050,0.381323,0.039624,0.182277,0.309807,0.038026,0.232005,0.252762,,,,,,,,,,-0.107460,0.175935,0.305147,0.188874,0.265839,0.278778,0.198218,0.145513,0.383300,,,,-0.107252,0.150125,0.379990,,,,,,,,,,,,,-0.108006,0.219931,0.246971,,,,,,,,,,,,,,,,,,,,,,,,,-0.315781,0.259298,0.324172,-0.184977,0.166285,0.403072,-0.318797,0.243895,0.366159,-0.148307,0.175780,0.348140,-0.169417,0.212204,0.378649,0.237466,0.367545,0.393206,0.251945,0.389448,0.354527,0.243529,0.351108,0.301179,0.216716,0.362161,0.245236,0.268590,0.386214,0.213238
1460,6.083333,-0.719234,-0.387275,0.462197,-0.345100,-0.085500,0.139933,0.387642,-0.672595,0.286414,-0.621882,-0.280797,0.177563,0.222104,0.300674,-0.001227,0.000697,0.000280,-0.999999,0.039132,0.138665,0.299955,0.215604,0.141457,0.428311,0.168359,0.141768,0.560849,-0.122293,0.143303,0.486865,-0.123843,0.142238,0.556442,0.231307,0.121772,0.562546,0.038950,0.145110,0.381339,0.039604,0.182649,0.309921,0.038072,0.232557,0.253042,,,,,,,,,,-0.107483,0.176402,0.305290,0.188912,0.266181,0.279096,0.198222,0.145571,0.383328,,,,-0.107246,0.150443,0.380090,,,,,,,,,,,,,-0.107991,0.220481,0.247211,,,,,,,,,,,,,,,,,,,,,,,,,-0.315333,0.259006,0.324778,-0.184269,0.166151,0.403478,-0.318159,0.243289,0.366801,-0.147770,0.175754,0.348411,-0.168808,0.212126,0.378986,0.237736,0.367654,0.393676,0.252128,0.389612,0.354992,0.243642,0.351360,0.301610,0.216892,0.362550,0.245622,0.268711,0.386623,0.213664
1461,6.087500,-0.718406,-0.387025,0.463721,-0.345062,-0.085049,0.139899,0.387784,-0.673060,0.285661,-0.622045,-0.280086,0.178118,0.222359,0.301063,-0.001189,0.000747,0.000256,-0.999999,0.039138,0.138666,0.299967,0.215588,0.141479,0.428303,0.168342,0.141786,0.560845,-0.122300,0.143322,0.486864,-0.123853,0.142240,0.556438,0.231277,0.121808,0.562639,0.038942,0.145240,0.381342,0.039614,0.183028,0.310039,0.038137,0.232988,0.253306,,,,,,,,,,-0.107482,0.176841,0.305394,0.188959,0.266556,0.279410,0.198233,0.145662,0.383350,,,,-0.107228,0.150691,0.380171,,,,,,,,,,,,,-0.107941,0.221002,0.247465,,,,,,,,,,,,,,,,,,,,,,,,,-0.315000,0.258868,0.325362,-0.183675,0.166118,0.403830,-0.317896,0.243736,0.367354,-0.147282,0.175741,0.348645,-0.168311,0.212078,0.379273,0.237859,0.367908,0.394071,0.252332,0.389792,0.355433,0.244299,0.352286,0.301892,0.217015,0.362868,0.246029,0.268784,0.386944,0.214045
1462,6.091667,-0.717617,-0.387017,0.464980,-0.345019,-0.084619,0.139906,0.387925,-0.673137,0.286434,-0.621541,-0.280228,0.178038,0.222717,0.301316,-0.001280,0.000622,0.000241,-0.999999,0.039098,0.138710,0.299946,0.215576,0.141492,0.428311,0.168338,0.141802,0.560851,-0.122304,0.143322,0.486877,-0.123842,0.142240,0.556449,0.231362,0.121808,0.562456,0.038927,0.145365,0.381361,0.039623,0.183352,0.310192,0.038150,0.233533,0.253643,,,,,,,,,,-0.107459,0.177168,0.305491,0.189016,0.266851,0.279703,0.198229,0.145735,0.383387,,,,-0.107219,0.150887,0.380235,,,,,,,,,,,,,-0.107912,0.221633,0.247738,,,,,,,,,,,,,,,,,,,,,,,,,-0.314702,0.258853,0.325981,-0.183195,0.166211,0.404163,-0.317538,0.243826,0.367880,-0.146898,0.175678,0.348912,-0.167888,0.212079,0.379520,0.238017,0.368083,0.394429,0.252526,0.390010,0.355849,0.244426,0.352528,0.302268,0.217082,0.363216,0.246429,0.268929,0.387276,0.214439
