Format Version,1.23,Take Name,cap_102,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.41.23.376 PM,Total Frames in Take,1957,Total Exported Frames,1957,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
772,3.216667,-0.837582,-0.110949,-0.012034,-0.534791,0.187389,0.151759,0.270821,-0.470898,0.186409,-0.762522,-0.402576,0.204196,0.159787,0.285475,-0.000979,0.000726,0.000431,-0.999999,0.038995,0.138592,0.300157,0.215462,0.141417,0.428539,0.168214,0.141820,0.561031,-0.122392,0.143326,0.487150,-0.124101,0.142384,0.556552,0.231203,0.121720,0.562765,0.197735,0.131227,0.381068,0.215375,0.131272,0.537351,0.188812,0.180248,0.332964,0.038940,0.125601,0.380498,0.039131,0.128703,0.299071,-0.108146,0.133395,0.225826,0.038442,0.138966,0.223993,0.190355,0.175519,0.227471,-0.107550,0.133839,0.378100,-0.108039,0.133002,0.298808,0.197292,0.142604,0.299953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166651,0.253812,0.025778,0.137445,0.173191,0.182348,0.126348,0.240330,0.040275,0.202314,0.182193,0.195521,0.167809,0.218631,0.184900,0.253861,0.331478,0.316790,0.279360,0.336924,0.277152,0.282913,0.276719,0.248060,0.275221,0.258975,0.188341,0.336850,0.265571,0.167329
773,3.220833,-0.837501,-0.111804,-0.013090,-0.534715,0.187443,0.151522,0.270624,-0.469350,0.185641,-0.763306,-0.403251,0.203816,0.159913,0.285554,-0.000908,0.000713,0.000427,-0.999999,0.038996,0.138534,0.300152,0.215462,0.141378,0.428531,0.168224,0.141800,0.561019,-0.122381,0.143295,0.487150,-0.124098,0.142360,0.556548,0.231212,0.121701,0.562758,0.197733,0.131206,0.381067,0.215384,0.131269,0.537349,0.188302,0.180623,0.332917,0.038946,0.125572,0.380492,0.039130,0.128673,0.299062,-0.108139,0.133375,0.225821,0.038437,0.138853,0.223977,0.190434,0.175195,0.227343,-0.107556,0.133812,0.378099,-0.108025,0.132981,0.298807,0.197396,0.142442,0.299979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166647,0.253597,0.025603,0.137510,0.172868,0.182117,0.126368,0.239977,0.040053,0.202391,0.181984,0.195345,0.167749,0.218364,0.184692,0.253393,0.331812,0.316350,0.278913,0.337095,0.276686,0.282665,0.276703,0.247960,0.275073,0.258719,0.188241,0.336774,0.265282,0.167395
774,3.225000,-0.837284,-0.112710,-0.014292,-0.534834,0.187446,0.151366,0.270436,-0.467868,0.184047,-0.764332,-0.403761,0.203616,0.160022,0.285798,-0.000738,0.000703,0.000469,-0.999999,0.038984,0.138441,0.300138,0.215418,0.141306,0.428525,0.168239,0.141792,0.561009,-0.122381,0.143292,0.487129,-0.124096,0.142353,0.556533,0.231200,0.121683,0.562740,0.197744,0.131194,0.381051,0.215383,0.131271,0.537318,0.187791,0.181038,0.332804,0.038949,0.125566,0.380483,0.039134,0.128662,0.299039,-0.108138,0.133372,0.225807,0.038432,0.138786,0.223944,0.190534,0.174843,0.227182,-0.107544,0.133812,0.378081,-0.108023,0.132987,0.298794,0.197466,0.142312,0.299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166626,0.253362,0.025392,0.137534,0.172606,0.181883,0.126360,0.239580,0.039772,0.202438,0.181843,0.195182,0.167638,0.218083,0.184443,0.252964,0.332111,0.315892,0.278597,0.337208,0.276279,0.282424,0.276707,0.247837,0.274941,0.258476,0.188148,0.336670,0.264985,0.167430
775,3.229167,-0.837048,-0.113924,-0.015804,-0.534905,0.187448,0.151199,0.270210,-0.466179,0.183237,-0.765132,-0.404567,0.203207,0.160181,0.285861,-0.000805,0.000699,0.000479,-0.999999,0.038995,0.138466,0.300115,0.215436,0.141305,0.428498,0.168255,0.141776,0.560979,-0.122375,0.143306,0.487106,-0.124090,0.142337,0.556515,0.231216,0.121675,0.562719,0.197758,0.131177,0.381021,0.215380,0.131296,0.537289,0.187396,0.181360,0.332713,0.038969,0.125555,0.380450,0.039150,0.128642,0.299010,-0.108132,0.133369,0.225779,0.038456,0.138701,0.223913,0.190628,0.174471,0.227030,-0.107542,0.133804,0.378068,-0.108021,0.132987,0.298761,0.197562,0.142203,0.299957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166554,0.253134,0.025142,0.137576,0.172292,0.181598,0.126327,0.239138,0.039462,0.202458,0.181676,0.194986,0.167479,0.217831,0.184174,0.252486,0.332425,0.315413,0.278235,0.337402,0.275780,0.282172,0.276711,0.247684,0.274811,0.258210,0.188024,0.336586,0.264658,0.167448
776,3.233333,-0.836712,-0.115081,-0.017068,-0.535143,0.187459,0.151098,0.269978,-0.465494,0.181477,-0.766064,-0.404386,0.203214,0.159910,0.285941,-0.000953,0.000650,0.000534,-0.999999,0.038961,0.138522,0.300061,0.215433,0.141300,0.428464,0.168243,0.141777,0.560931,-0.122369,0.143314,0.487076,-0.124095,0.142336,0.556478,0.231169,0.121607,0.562582,0.197754,0.131171,0.380989,0.215395,0.131275,0.537247,0.186982,0.181673,0.332636,0.038970,0.125559,0.380417,0.039155,0.128627,0.298968,-0.108121,0.133371,0.225757,0.038463,0.138584,0.223850,0.190682,0.174231,0.226887,-0.107547,0.133811,0.378040,-0.108010,0.132993,0.298727,0.197614,0.142108,0.299944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166456,0.252825,0.024804,0.137611,0.171947,0.181292,0.126256,0.238731,0.039130,0.202496,0.181504,0.194760,0.167301,0.217715,0.183947,0.252079,0.332767,0.314884,0.277386,0.335900,0.274829,0.281896,0.276705,0.247524,0.274686,0.257927,0.187897,0.336506,0.264351,0.167453
777,3.237500,-0.836303,-0.116156,-0.018170,-0.535515,0.187475,0.151001,0.269745,-0.463838,0.180053,-0.767011,-0.405128,0.202938,0.160054,0.286143,-0.000844,0.000588,0.000502,-0.999999,0.038962,0.138483,0.300033,0.215437,0.141286,0.428433,0.168255,0.141771,0.560913,-0.122357,0.143325,0.487058,-0.124080,0.142333,0.556464,0.231268,0.121676,0.562499,0.197758,0.131155,0.380971,0.215391,0.131308,0.537241,0.186568,0.181926,0.332546,0.038984,0.125536,0.380396,0.039158,0.128593,0.298952,-0.108116,0.133372,0.225733,0.038488,0.138440,0.223821,0.190694,0.174009,0.226800,-0.107537,0.133817,0.378022,-0.108008,0.133005,0.298713,0.197702,0.142000,0.299947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166358,0.252483,0.024423,0.137629,0.171640,0.180994,0.126176,0.238238,0.038756,0.202521,0.181349,0.194538,0.167157,0.217495,0.183685,0.251640,0.333125,0.314398,0.277165,0.335933,0.274368,0.281650,0.276667,0.247380,0.274555,0.257658,0.187783,0.336449,0.264029,0.167473
778,3.241667,-0.835800,-0.117800,-0.020143,-0.535870,0.187457,0.150974,0.269547,-0.460651,0.180735,-0.767445,-0.407633,0.201821,0.160788,0.286140,-0.000943,0.000649,0.000542,-0.999999,0.038970,0.138517,0.300039,0.215437,0.141292,0.428425,0.168260,0.141769,0.560918,-0.122350,0.143324,0.487053,-0.124083,0.142331,0.556457,0.231163,0.121614,0.562566,0.197769,0.131161,0.380963,0.215410,0.131291,0.537241,0.186137,0.182209,0.332499,0.038986,0.125539,0.380386,0.039170,0.128572,0.298949,-0.108105,0.133377,0.225723,0.038501,0.138291,0.223792,0.190715,0.173687,0.226733,-0.107534,0.133821,0.378009,-0.107998,0.132996,0.298699,0.197290,0.142301,0.299628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166250,0.252181,0.024118,0.137649,0.171275,0.180715,0.126089,0.237729,0.038369,0.202486,0.181311,0.194338,0.166946,0.217353,0.183418,0.251198,0.333433,0.313891,0.277185,0.337872,0.274317,0.281377,0.276646,0.247207,0.274429,0.257406,0.187703,0.336332,0.263550,0.167452
779,3.245833,-0.835528,-0.120062,-0.023221,-0.535666,0.187378,0.150715,0.269294,-0.458639,0.180147,-0.768299,-0.408552,0.201319,0.160965,0.286136,-0.000770,0.000708,0.000467,-0.999999,0.039019,0.138444,0.300065,0.215454,0.141291,0.428437,0.168292,0.141761,0.560931,-0.122340,0.143307,0.487055,-0.124070,0.142315,0.556462,0.231206,0.121695,0.562684,0.197780,0.131158,0.380966,0.215398,0.131273,0.537252,0.185739,0.182520,0.332449,0.038998,0.125506,0.380393,0.039188,0.128527,0.298952,-0.108102,0.133365,0.225723,0.038537,0.138121,0.223783,0.190695,0.173595,0.226720,-0.107528,0.133810,0.378013,-0.107987,0.132987,0.298701,0.197321,0.142236,0.299629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166127,0.251897,0.023827,0.137724,0.170862,0.180386,0.126005,0.237260,0.038011,0.202491,0.181242,0.194145,0.166451,0.216805,0.183162,0.250737,0.333722,0.313361,0.276796,0.338044,0.273862,0.281085,0.276614,0.247012,0.274313,0.257113,0.187582,0.336292,0.263204,0.167452
780,3.250000,-0.835074,-0.121235,-0.024555,-0.536050,0.187324,0.150739,0.269067,-0.457669,0.178186,-0.769480,-0.408277,0.201344,0.160674,0.286230,-0.000814,0.000716,0.000466,-0.999999,0.039024,0.138469,0.300069,0.215460,0.141306,0.428439,0.168288,0.141771,0.560945,-0.122335,0.143313,0.487053,-0.124066,0.142319,0.556468,0.231202,0.121691,0.562687,0.197784,0.131158,0.380973,0.215398,0.131252,0.537252,0.185257,0.182793,0.332310,0.039009,0.125503,0.380387,0.039199,0.128499,0.298963,-0.108100,0.133369,0.225726,0.038549,0.138004,0.223780,0.190703,0.173468,0.226690,-0.107526,0.133812,0.378012,-0.107976,0.132992,0.298702,0.197329,0.142164,0.299628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165975,0.251610,0.023516,0.137735,0.170624,0.180119,0.125938,0.236883,0.037638,0.202382,0.181247,0.193831,0.166232,0.216712,0.182877,0.250282,0.333961,0.312847,0.276054,0.336078,0.272902,0.280805,0.276572,0.246831,0.274200,0.256824,0.187446,0.336252,0.262896,0.167447
781,3.254167,-0.834665,-0.122243,-0.025493,-0.536416,0.187305,0.150772,0.268797,-0.456020,0.176706,-0.770611,-0.408632,0.201139,0.160750,0.286357,-0.000783,0.000710,0.000483,-0.999999,0.039032,0.138457,0.300070,0.215464,0.141293,0.428441,0.168305,0.141769,0.560941,-0.122321,0.143323,0.487055,-0.124060,0.142324,0.556470,0.231213,0.121692,0.562687,0.197796,0.131160,0.380970,0.215392,0.131260,0.537242,0.184702,0.183140,0.332116,0.039017,0.125487,0.380386,0.039210,0.128491,0.298964,-0.108086,0.133384,0.225730,0.038559,0.137918,0.223785,0.190712,0.173383,0.226695,-0.107515,0.133820,0.378005,-0.107974,0.132998,0.298699,0.197324,0.142092,0.299590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165835,0.251403,0.023179,0.137702,0.170480,0.179822,0.125816,0.236495,0.037231,0.202349,0.181232,0.193496,0.166059,0.216614,0.182560,0.249839,0.334185,0.312326,0.275612,0.336312,0.272419,0.280553,0.276545,0.246644,0.274114,0.256539,0.187301,0.336190,0.262606,0.167421
782,3.258333,-0.834194,-0.123186,-0.026529,-0.536881,0.187210,0.150914,0.268534,-0.453451,0.176741,-0.771359,-0.410061,0.200425,0.161236,0.286314,-0.000794,0.000711,0.000488,-0.999999,0.039028,0.138480,0.300068,0.215468,0.141315,0.428440,0.168295,0.141790,0.560939,-0.122329,0.143337,0.487055,-0.124059,0.142348,0.556467,0.231207,0.121701,0.562681,0.197793,0.131188,0.380976,0.215381,0.131273,0.537226,0.184229,0.183452,0.331959,0.039013,0.125523,0.380392,0.039199,0.128499,0.298970,-0.108088,0.133393,0.225735,0.038556,0.137858,0.223781,0.190762,0.173265,0.226677,-0.107515,0.133840,0.378011,-0.107973,0.133015,0.298707,0.197290,0.142012,0.299555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165658,0.251227,0.022782,0.137627,0.170411,0.179470,0.125684,0.236211,0.036819,0.202256,0.181314,0.193247,0.165846,0.216603,0.182209,0.249352,0.334464,0.311769,0.275712,0.338425,0.272385,0.280291,0.276534,0.246452,0.274008,0.256244,0.187138,0.336127,0.262314,0.167422
783,3.262500,-0.833738,-0.124322,-0.027939,-0.537256,0.187072,0.151099,0.268263,-0.452624,0.173841,-0.772815,-0.409474,0.200661,0.160914,0.286553,-0.000848,0.000656,0.000491,-0.999999,0.039015,0.138509,0.300059,0.215477,0.141321,0.428447,0.168306,0.141804,0.560945,-0.122334,0.143347,0.487060,-0.124057,0.142350,0.556475,0.231245,0.121696,0.562594,0.197792,0.131209,0.380989,0.215369,0.131288,0.537234,0.183800,0.183731,0.331800,0.039013,0.125526,0.380393,0.039203,0.128509,0.298965,-0.108079,0.133425,0.225750,0.038560,0.137769,0.223786,0.190767,0.173203,0.226643,-0.107513,0.133843,0.378025,-0.107968,0.133025,0.298717,0.197260,0.142062,0.299566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165456,0.251152,0.022404,0.137542,0.170353,0.179092,0.125548,0.235959,0.036412,0.202090,0.181450,0.192993,0.165599,0.216687,0.181852,0.248954,0.334619,0.311189,0.274831,0.336608,0.271396,0.280032,0.276501,0.246245,0.273887,0.255954,0.186957,0.336076,0.262009,0.167425
784,3.266667,-0.833378,-0.125041,-0.028782,-0.537604,0.186939,0.151253,0.267991,-0.449812,0.174581,-0.773416,-0.411119,0.199765,0.161456,0.286351,-0.001181,0.000668,0.000496,-0.999999,0.039010,0.138668,0.300066,0.215510,0.141407,0.428453,0.168294,0.141813,0.560962,-0.122342,0.143351,0.487078,-0.124060,0.142363,0.556484,0.231184,0.121645,0.562583,0.197789,0.131220,0.380995,0.215386,0.131301,0.537258,0.183337,0.183943,0.331650,0.039006,0.125538,0.380412,0.039198,0.128478,0.298981,-0.108094,0.133424,0.225761,0.038553,0.137696,0.223791,0.190683,0.173351,0.226694,-0.107521,0.133851,0.378037,-0.107977,0.133038,0.298734,0.197238,0.142104,0.299580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165274,0.251053,0.022037,0.137438,0.170325,0.178728,0.125395,0.235805,0.036016,0.201972,0.181541,0.192765,0.165382,0.216764,0.181501,0.248485,0.334897,0.310658,0.274956,0.338511,0.271361,0.279764,0.276475,0.246028,0.273777,0.255721,0.186780,0.336047,0.261708,0.167443
785,3.270833,-0.832935,-0.126038,-0.029817,-0.538001,0.186845,0.151497,0.267718,-0.447735,0.174370,-0.774265,-0.411876,0.199210,0.161607,0.286209,-0.000817,0.000709,0.000476,-0.999999,0.039025,0.138504,0.300107,0.215462,0.141336,0.428485,0.168279,0.141803,0.560981,-0.122350,0.143349,0.487091,-0.124058,0.142358,0.556506,0.231238,0.121717,0.562717,0.197791,0.131225,0.381017,0.215375,0.131304,0.537275,0.182879,0.184166,0.331462,0.039007,0.125520,0.380438,0.039201,0.128456,0.299008,-0.108094,0.133416,0.225776,0.038547,0.137643,0.223806,0.190703,0.173347,0.226734,-0.107530,0.133841,0.378063,-0.107981,0.133028,0.298750,0.197225,0.142075,0.299587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165118,0.250996,0.021680,0.137349,0.170323,0.178420,0.125220,0.235655,0.035608,0.201821,0.181799,0.192415,0.165192,0.216853,0.181171,0.247951,0.335121,0.310147,0.274597,0.338630,0.270880,0.279484,0.276457,0.245815,0.273661,0.255478,0.186627,0.336002,0.261374,0.167465
786,3.275000,-0.832642,-0.126827,-0.030518,-0.538229,0.186742,0.151716,0.267408,-0.445956,0.174217,-0.774785,-0.412891,0.198602,0.161653,0.286040,-0.000982,0.000728,0.000444,-0.999999,0.039034,0.138591,0.300118,0.215506,0.141402,0.428497,0.168262,0.141819,0.560996,-0.122357,0.143346,0.487102,-0.124062,0.142367,0.556522,0.231224,0.121718,0.562725,0.197784,0.131236,0.381035,0.215383,0.131285,0.537293,0.182363,0.184508,0.331177,0.038988,0.125537,0.380459,0.039186,0.128465,0.299034,-0.108104,0.133420,0.225789,0.038537,0.137627,0.223820,0.190680,0.173364,0.226756,-0.107530,0.133843,0.378068,-0.107997,0.133019,0.298761,0.197195,0.142063,0.299614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164913,0.251049,0.021286,0.137238,0.170378,0.178124,0.125026,0.235603,0.035204,0.201736,0.181958,0.192076,0.164926,0.217024,0.180832,0.247488,0.335326,0.309619,0.273712,0.336764,0.269833,0.279209,0.276464,0.245596,0.273527,0.255249,0.186491,0.335900,0.260900,0.167421
787,3.279167,-0.832391,-0.126949,-0.030128,-0.538610,0.186707,0.152004,0.267063,-0.444341,0.172463,-0.775906,-0.413264,0.198402,0.161742,0.286204,-0.000953,0.000722,0.000425,-0.999999,0.039030,0.138579,0.300124,0.215501,0.141407,0.428497,0.168263,0.141818,0.560999,-0.122362,0.143335,0.487110,-0.124067,0.142369,0.556528,0.231233,0.121733,0.562737,0.197783,0.131243,0.381034,0.215381,0.131281,0.537298,0.181877,0.184778,0.330909,0.038985,0.125536,0.380455,0.039182,0.128473,0.299025,-0.108104,0.133426,0.225787,0.038534,0.137639,0.223822,0.190725,0.173307,0.226742,-0.107541,0.133841,0.378067,-0.108005,0.133019,0.298762,0.197166,0.142145,0.299599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164714,0.251122,0.020908,0.137104,0.170478,0.177757,0.124852,0.235618,0.034841,0.201567,0.182156,0.191732,0.164989,0.217364,0.180352,0.247034,0.335607,0.309076,0.273370,0.336834,0.269406,0.278950,0.276425,0.245376,0.273402,0.255004,0.186351,0.335806,0.260593,0.167386
788,3.283333,-0.832250,-0.127294,-0.030456,-0.538729,0.186579,0.152177,0.266739,-0.442348,0.172690,-0.776494,-0.414204,0.197785,0.161945,0.285969,-0.001047,0.000616,0.000432,-0.999999,0.038987,0.138634,0.300078,0.215484,0.141422,0.428485,0.168262,0.141834,0.560981,-0.122362,0.143349,0.487097,-0.124081,0.142385,0.556506,0.231282,0.121735,0.562534,0.197621,0.130647,0.380909,0.215389,0.131323,0.537281,0.181418,0.185130,0.330672,0.038973,0.125559,0.380448,0.039165,0.128480,0.299004,-0.108124,0.133434,0.225783,0.038509,0.137705,0.223796,0.190785,0.173251,0.226703,-0.107541,0.133841,0.378058,-0.108010,0.133024,0.298753,0.197138,0.142170,0.299554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164537,0.251197,0.020568,0.136955,0.170606,0.177400,0.124701,0.235666,0.034500,0.201445,0.182352,0.191418,0.164820,0.217437,0.179969,0.246589,0.335795,0.308536,0.273025,0.336851,0.268781,0.278640,0.276403,0.245126,0.273296,0.254758,0.186159,0.335734,0.260329,0.167344
789,3.287500,-0.832300,-0.127227,-0.030175,-0.538684,0.186477,0.152257,0.266373,-0.440531,0.171689,-0.777440,-0.414780,0.197434,0.162078,0.285947,-0.000955,0.000647,0.000514,-0.999999,0.038962,0.138578,0.300087,0.215430,0.141366,0.428486,0.168260,0.141846,0.560973,-0.122381,0.143357,0.487096,-0.124087,0.142390,0.556504,0.231168,0.121662,0.562597,0.197611,0.130647,0.380904,0.215359,0.131331,0.537267,0.180949,0.185381,0.330389,0.038963,0.125564,0.380442,0.039158,0.128506,0.298999,-0.108131,0.133433,0.225771,0.038508,0.137774,0.223791,0.190795,0.173285,0.226687,-0.107553,0.133851,0.378056,-0.108018,0.133033,0.298746,0.197108,0.142239,0.299544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164387,0.251321,0.020231,0.136822,0.170699,0.177087,0.124543,0.235759,0.034153,0.201343,0.182390,0.191004,0.164682,0.217593,0.179626,0.246122,0.336060,0.307956,0.272654,0.336857,0.268177,0.278340,0.276370,0.244817,0.273193,0.254473,0.185967,0.335656,0.260063,0.167282
790,3.291667,-0.832109,-0.127246,-0.030258,-0.538970,0.186304,0.152547,0.266123,-0.438837,0.170234,-0.778500,-0.415187,0.197160,0.162158,0.285993,-0.000918,0.000650,0.000513,-0.999999,0.038947,0.138558,0.300089,0.215412,0.141355,0.428494,0.168227,0.141826,0.560966,-0.122390,0.143352,0.487097,-0.124096,0.142390,0.556506,0.231159,0.121678,0.562603,0.197596,0.130642,0.380910,0.215357,0.131322,0.537282,0.180424,0.185685,0.330073,0.038952,0.125587,0.380449,0.039147,0.128541,0.298993,-0.108140,0.133442,0.225773,0.038495,0.137851,0.223813,0.190774,0.173391,0.226758,-0.107564,0.133854,0.378057,-0.108033,0.133045,0.298748,0.197097,0.142245,0.299554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164245,0.251444,0.019888,0.136650,0.170911,0.176792,0.124394,0.235891,0.033804,0.201231,0.182591,0.190758,0.164493,0.217871,0.179383,0.245673,0.336282,0.307360,0.272160,0.337073,0.267727,0.278048,0.276318,0.244561,0.273053,0.254181,0.185765,0.335590,0.259763,0.167244
791,3.295833,-0.831952,-0.127399,-0.030517,-0.539161,0.186127,0.152826,0.265868,-0.436924,0.169697,-0.779256,-0.416006,0.196670,0.162319,0.285861,-0.000977,0.000730,0.000433,-0.999999,0.038997,0.138596,0.300121,0.215462,0.141415,0.428502,0.168232,0.141818,0.560997,-0.122399,0.143344,0.487102,-0.124099,0.142378,0.556524,0.231188,0.121736,0.562733,0.197584,0.130633,0.380926,0.215341,0.131323,0.537321,0.179979,0.185827,0.329870,0.038950,0.125567,0.380461,0.039141,0.128538,0.299018,-0.108151,0.133428,0.225789,0.038490,0.137911,0.223819,0.190722,0.173556,0.226829,-0.107570,0.133839,0.378067,-0.108034,0.133020,0.298756,0.197132,0.142320,0.299614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164097,0.251612,0.019550,0.136504,0.171096,0.176511,0.124241,0.236030,0.033485,0.201066,0.182800,0.190486,0.164292,0.218173,0.179149,0.245274,0.336461,0.306707,0.271729,0.337176,0.267187,0.277746,0.276255,0.244281,0.272911,0.253928,0.185548,0.335518,0.259453,0.167203
792,3.300000,-0.832665,-0.125409,-0.027174,-0.538706,0.186223,0.152510,0.265452,-0.430862,0.158863,-0.785315,-0.415212,0.197219,0.163116,0.287641,-0.001017,0.000729,0.000434,-0.999999,0.038987,0.138613,0.300133,0.215454,0.141420,0.428517,0.168218,0.141813,0.561000,-0.122401,0.143348,0.487116,-0.124109,0.142372,0.556538,0.231178,0.121732,0.562745,0.197586,0.130642,0.380947,0.215363,0.131306,0.537341,0.179525,0.185961,0.329622,0.038943,0.125559,0.380468,0.039137,0.128539,0.299036,-0.108149,0.133425,0.225795,0.038484,0.137945,0.223833,0.190636,0.173834,0.226911,-0.107580,0.133844,0.378073,-0.108054,0.133031,0.298766,0.197104,0.142488,0.299677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163976,0.251780,0.019285,0.136371,0.171342,0.176254,0.124110,0.236180,0.033234,0.201605,0.181918,0.190141,0.164102,0.218487,0.178926,0.244732,0.336533,0.306068,0.271830,0.339200,0.267186,0.277055,0.276812,0.243922,0.272755,0.253638,0.185324,0.335434,0.259131,0.167148
793,3.304167,-0.831403,-0.128188,-0.031805,-0.539746,0.185780,0.153603,0.265518,-0.432310,0.167652,-0.781509,-0.417427,0.195578,0.162690,0.285663,-0.000801,0.000724,0.000466,-0.999999,0.038977,0.138501,0.300143,0.215400,0.141345,0.428524,0.168234,0.141809,0.561022,-0.122395,0.143342,0.487118,-0.124108,0.142366,0.556539,0.231169,0.121724,0.562764,0.197578,0.130633,0.380959,0.215358,0.131304,0.537336,0.179117,0.186058,0.329336,0.038949,0.125551,0.380471,0.039152,0.128532,0.299042,-0.108152,0.133424,0.225800,0.038471,0.138037,0.223848,0.190657,0.173855,0.226978,-0.107576,0.133842,0.378078,-0.108033,0.133024,0.298776,0.197110,0.142435,0.299670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163860,0.251960,0.019055,0.136265,0.171589,0.176026,0.123982,0.236369,0.032987,0.200637,0.183616,0.190089,0.163968,0.218728,0.178686,0.244315,0.336659,0.305452,0.270945,0.337193,0.266045,0.276833,0.276679,0.243619,0.272634,0.253282,0.185026,0.335317,0.258586,0.167012
794,3.308333,-0.831365,-0.128484,-0.032175,-0.539712,0.185680,0.153840,0.265288,-0.430463,0.167273,-0.782257,-0.418085,0.195105,0.162754,0.285421,-0.000800,0.000719,0.000469,-0.999999,0.038976,0.138500,0.300137,0.215402,0.141338,0.428523,0.168224,0.141806,0.561007,-0.122392,0.143353,0.487120,-0.124105,0.142357,0.556530,0.231176,0.121731,0.562752,0.197588,0.130622,0.380940,0.215350,0.131298,0.537327,0.178654,0.186235,0.328922,0.038946,0.125562,0.380462,0.039150,0.128567,0.299030,-0.108134,0.133426,0.225811,0.038471,0.138185,0.223868,0.190749,0.173730,0.226901,-0.107561,0.133842,0.378084,-0.108025,0.133035,0.298767,0.197040,0.142584,0.299554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163732,0.252225,0.018829,0.136175,0.171808,0.175807,0.123880,0.236560,0.032735,0.200542,0.183860,0.189903,0.163832,0.218933,0.178402,0.243842,0.336792,0.304807,0.270667,0.336978,0.265384,0.276481,0.276630,0.243226,0.272525,0.252922,0.184766,0.335258,0.258237,0.166893
795,3.312500,-0.831324,-0.128903,-0.032617,-0.539649,0.185621,0.154067,0.265055,-0.428595,0.166456,-0.783106,-0.418741,0.194691,0.162831,0.285275,-0.000812,0.000710,0.000476,-0.999999,0.038987,0.138501,0.300128,0.215418,0.141335,0.428509,0.168246,0.141794,0.560991,-0.122372,0.143349,0.487123,-0.124100,0.142358,0.556517,0.231186,0.121725,0.562743,0.197593,0.130613,0.380936,0.215375,0.131313,0.537309,0.178182,0.186101,0.328533,0.038959,0.125561,0.380454,0.039142,0.128599,0.299023,-0.108123,0.133424,0.225804,0.038462,0.138370,0.223857,0.190838,0.173656,0.226815,-0.107555,0.133846,0.378082,-0.108019,0.133034,0.298772,0.196884,0.142965,0.299383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163621,0.252463,0.018608,0.136130,0.172015,0.175566,0.123768,0.236763,0.032491,0.200452,0.184141,0.189735,0.163739,0.219082,0.178119,0.243393,0.336960,0.304140,0.270309,0.336966,0.264746,0.276173,0.276513,0.242849,0.272418,0.252594,0.184520,0.335182,0.257857,0.166748
