Format Version,1.23,Take Name,cap_049,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.55.40.908 PM,Total Frames in Take,2046,Total Exported Frames,2046,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1854,7.725000,-0.751953,-0.384632,0.405049,-0.350087,-0.093003,0.139756,0.395435,-0.665261,0.394603,-0.587791,-0.237103,0.179364,0.260083,0.324026,-0.000831,-0.000422,0.000346,-1.000000,0.038705,0.138195,0.300340,0.215387,0.140945,0.428369,0.168397,0.141610,0.560897,-0.122265,0.143244,0.486869,-0.123290,0.141722,0.557912,0.231220,0.121513,0.562504,0.038368,0.196173,0.318345,0.033640,0.261446,0.277270,,,,0.039239,0.147495,0.381901,-0.109877,0.238524,0.259683,0.180028,0.297555,0.319924,,,,0.198175,0.153599,0.385708,-0.107958,0.184533,0.309180,-0.107374,0.149941,0.379913,,,,,,,,,,,,,,,,,,,0.177014,0.251420,0.350066,0.437847,0.391618,0.297443,,,,,,,-0.316020,0.259712,0.312384,-0.193609,0.163863,0.400898,-0.323097,0.241248,0.353358,-0.150951,0.177139,0.351220,-0.176079,0.211442,0.380986,0.247536,0.378103,0.447763,0.268113,0.403674,0.415110,0.259143,0.377966,0.354755,0.236727,0.403310,0.300907,0.293065,0.426495,0.276828
1855,7.729167,-0.752230,-0.383668,0.405573,-0.349942,-0.093168,0.139777,0.395452,-0.665363,0.394513,-0.587718,-0.237148,0.179479,0.260205,0.324274,-0.000799,-0.000419,0.000379,-1.000000,0.038687,0.138218,0.300329,0.215385,0.140964,0.428353,0.168358,0.141656,0.560888,-0.122282,0.143288,0.486870,-0.123321,0.141771,0.557893,0.231212,0.121528,0.562492,0.038354,0.196361,0.318439,0.033591,0.261824,0.277535,,,,0.039232,0.147580,0.381892,-0.109889,0.238802,0.259855,0.180041,0.297755,0.320116,,,,0.198181,0.153712,0.385711,-0.107960,0.184719,0.309226,-0.107375,0.149960,0.379891,,,,,,,,,,,,,,,,,,,0.176923,0.251918,0.350340,,,,,,,,,,-0.315979,0.260076,0.312422,-0.193635,0.164055,0.400909,-0.323146,0.241877,0.353138,-0.151001,0.177241,0.351211,-0.176056,0.211611,0.380976,0.247742,0.378153,0.448056,0.268239,0.403791,0.415323,0.259260,0.378100,0.354959,0.236872,0.403425,0.301143,0.293125,0.426623,0.277015
1856,7.733333,-0.752277,-0.382906,0.406472,-0.349632,-0.093311,0.139803,0.395365,-0.665756,0.394023,-0.587748,-0.236785,0.179784,0.260178,0.324473,-0.000780,-0.000418,0.000403,-1.000000,0.038680,0.138233,0.300310,0.215387,0.140981,0.428328,0.168348,0.141678,0.560874,-0.122286,0.143308,0.486855,-0.123342,0.141814,0.557873,0.231208,0.121535,0.562473,0.038345,0.196534,0.318522,0.033577,0.262122,0.277740,,,,0.039239,0.147631,0.381889,-0.109896,0.239074,0.259991,0.180070,0.297913,0.320276,,,,0.198172,0.153789,0.385726,-0.107961,0.184863,0.309270,-0.107374,0.149953,0.379860,,,,,,,,,,,,,,,,,,,0.176858,0.252185,0.350564,,,,,,,,,,-0.315968,0.260512,0.312467,-0.193713,0.164311,0.400914,-0.323116,0.242332,0.353196,-0.151108,0.177351,0.351150,-0.176074,0.211774,0.380916,0.247857,0.378272,0.448245,0.268372,0.403889,0.415491,0.259346,0.378220,0.355131,0.236979,0.403473,0.301374,0.293184,0.426763,0.277176
1857,7.737500,-0.752300,-0.381950,0.407617,-0.349295,-0.093559,0.139826,0.395249,-0.665894,0.393969,-0.587639,-0.236756,0.179898,0.260269,0.324656,-0.000781,-0.000418,0.000383,-1.000000,0.038662,0.138254,0.300307,0.215378,0.141007,0.428321,0.168317,0.141701,0.560876,-0.122309,0.143326,0.486858,-0.123365,0.141826,0.557866,0.231203,0.121567,0.562468,0.038318,0.196693,0.318619,0.033525,0.262368,0.277968,,,,0.039229,0.147689,0.381888,-0.109921,0.239300,0.260140,0.180036,0.298112,0.320479,,,,0.198157,0.153864,0.385750,-0.107957,0.184974,0.309344,-0.107384,0.149883,0.379819,,,,,,,,,,,,,,,,,,,0.176776,0.252393,0.350763,,,,,,,,,,-0.316025,0.261010,0.312499,-0.193887,0.164608,0.400904,-0.323169,0.242890,0.353259,-0.151295,0.177457,0.351050,-0.176167,0.211981,0.380843,0.248025,0.378405,0.448418,0.268494,0.403984,0.415671,0.259401,0.378322,0.355315,0.237092,0.403575,0.301568,0.293249,0.426877,0.277335
1858,7.741667,-0.752359,-0.380894,0.408819,-0.348917,-0.093905,0.139824,0.395136,-0.666032,0.394004,-0.587397,-0.236911,0.179959,0.260379,0.324874,-0.000780,-0.000419,0.000364,-1.000000,0.038657,0.138238,0.300317,0.215356,0.140994,0.428334,0.168325,0.141682,0.560880,-0.122311,0.143313,0.486863,-0.123367,0.141797,0.557877,0.231197,0.121570,0.562485,0.038313,0.196804,0.318751,0.033498,0.262562,0.278219,,,,0.039226,0.147688,0.381911,-0.109975,0.239596,0.260363,0.179950,0.298419,0.320725,,,,0.198153,0.153945,0.385790,-0.107966,0.185048,0.309416,-0.107303,0.150342,0.379965,,,,,,,,,,,,,,,,,,,0.176759,0.252488,0.350909,,,,,,,,,,-0.316118,0.261525,0.312540,-0.194176,0.164905,0.400894,-0.323305,0.243475,0.353334,-0.151566,0.177549,0.350949,-0.176343,0.212201,0.380760,0.248157,0.378459,0.448588,0.268656,0.404062,0.415857,0.259489,0.378421,0.355513,0.237170,0.403665,0.301742,0.293326,0.426971,0.277504
1859,7.745833,-0.752436,-0.380493,0.409668,-0.348192,-0.094262,0.139833,0.394958,-0.666023,0.394368,-0.586993,-0.237332,0.179855,0.260559,0.325089,-0.000797,-0.000425,0.000336,-1.000000,0.038646,0.138231,0.300338,0.215341,0.140992,0.428364,0.168313,0.141677,0.560892,-0.122328,0.143289,0.486884,-0.123356,0.141771,0.557897,0.231189,0.121560,0.562501,0.038269,0.196952,0.318908,0.033443,0.262730,0.278496,,,,0.039197,0.147655,0.381920,-0.110051,0.239799,0.260689,0.179884,0.298590,0.320938,,,,0.198138,0.153978,0.385828,-0.107993,0.185085,0.309518,-0.107412,0.149506,0.379768,,,,,,,,,,,,,,,,,,,0.176656,0.252713,0.351095,,,,,,,,,,-0.316305,0.262045,0.312575,-0.194544,0.165135,0.400851,-0.323424,0.243742,0.353692,-0.152002,0.177679,0.350868,-0.176612,0.212408,0.380689,0.248258,0.378512,0.448751,0.268793,0.404124,0.416042,0.259549,0.378496,0.355695,0.237195,0.403774,0.301928,0.293400,0.427031,0.277681
1860,7.750000,-0.752875,-0.379768,0.410151,-0.347465,-0.094807,0.139823,0.394818,-0.666104,0.394577,-0.586703,-0.237475,0.179863,0.260679,0.325264,-0.000914,-0.000401,0.000323,-1.000000,0.038650,0.138248,0.300366,0.215328,0.140983,0.428403,0.168310,0.141628,0.560926,-0.122328,0.143263,0.486905,-0.123349,0.141721,0.557917,0.231164,0.121532,0.562536,0.038239,0.197070,0.319056,0.033280,0.263112,0.278949,,,,0.039176,0.147602,0.381955,-0.110129,0.239970,0.261059,0.179809,0.298853,0.321223,,,,0.198118,0.154022,0.385881,-0.108049,0.185081,0.309631,-0.107421,0.149272,0.379732,,,,,,,,,,,,,,,,,,,0.176600,0.252896,0.351278,,,,,,,,,,-0.316586,0.262598,0.312583,-0.195051,0.165377,0.400764,-0.323728,0.244269,0.353699,-0.152482,0.177827,0.350760,-0.176985,0.212592,0.380617,0.248402,0.378570,0.448885,0.268926,0.404173,0.416205,0.259580,0.378570,0.355876,0.237287,0.403860,0.302150,0.293477,0.427114,0.277844
1861,7.754167,-0.753465,-0.379160,0.410299,-0.346676,-0.095446,0.139772,0.394696,-0.666254,0.394755,-0.586376,-0.237563,0.179844,0.260799,0.325419,-0.000957,-0.000400,0.000306,-0.999999,0.038642,0.138255,0.300380,0.215309,0.140987,0.428421,0.168311,0.141602,0.560937,-0.122336,0.143245,0.486910,-0.123355,0.141706,0.557937,0.231158,0.121532,0.562554,0.038182,0.197166,0.319213,0.033136,0.263363,0.279327,,,,0.039165,0.147540,0.381973,-0.110284,0.240218,0.261401,0.179787,0.299007,0.321464,,,,0.198091,0.154093,0.385915,-0.108098,0.185055,0.309716,-0.107452,0.148980,0.379687,,,,,,,,,,,,,,,,,,,0.176540,0.253048,0.351412,,,,,,,,,,-0.316953,0.263098,0.312574,-0.195658,0.165583,0.400643,-0.324122,0.244730,0.353669,-0.153014,0.177956,0.350690,-0.177493,0.212674,0.380536,0.248520,0.378664,0.449014,0.269038,0.404224,0.416353,0.259604,0.378667,0.356034,0.237314,0.403963,0.302295,0.293475,0.427196,0.278058
1862,7.758333,-0.754031,-0.378891,0.410214,-0.345837,-0.096119,0.139765,0.394509,-0.666466,0.394769,-0.586152,-0.237501,0.179905,0.260878,0.325534,-0.001036,-0.000404,0.000284,-0.999999,0.038647,0.138268,0.300380,0.215307,0.140996,0.428427,0.168334,0.141552,0.560922,-0.122329,0.143209,0.486905,-0.123343,0.141687,0.557945,0.231148,0.121528,0.562558,0.038142,0.197310,0.319378,0.033092,0.263422,0.279585,,,,0.039141,0.147477,0.381979,-0.110382,0.240348,0.261652,0.179772,0.299096,0.321640,,,,0.198062,0.154202,0.385959,-0.108147,0.185018,0.309808,-0.107454,0.148710,0.379636,,,,,,,,,,,,,,,,,,,0.176429,0.253310,0.351590,,,,,,,,,,-0.317474,0.263545,0.312532,-0.196284,0.165692,0.400481,-0.324608,0.245122,0.353599,-0.153648,0.178105,0.350563,-0.178031,0.212816,0.380456,0.248641,0.378699,0.449121,0.269146,0.404271,0.416474,0.259633,0.378770,0.356172,0.237355,0.404039,0.302410,0.293489,0.427305,0.278200
1863,7.762500,-0.754727,-0.378635,0.409727,-0.345175,-0.096878,0.139784,0.394397,-0.666687,0.394783,-0.585890,-0.237502,0.179936,0.260972,0.325645,-0.001015,-0.000414,0.000276,-0.999999,0.038641,0.138241,0.300370,0.215298,0.140981,0.428422,0.168338,0.141531,0.560898,-0.122327,0.143178,0.486895,-0.123340,0.141677,0.557940,0.231142,0.121517,0.562545,0.038078,0.197403,0.319506,0.033062,0.263435,0.279784,,,,0.039132,0.147385,0.381952,-0.110486,0.240437,0.261916,0.179735,0.299173,0.321736,,,,0.198041,0.154289,0.385995,-0.108184,0.184955,0.309879,-0.107486,0.148398,0.379573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318020,0.263934,0.312395,-0.197061,0.165800,0.400336,-0.325216,0.245479,0.353447,-0.154285,0.178278,0.350433,-0.178673,0.212941,0.380384,0.248753,0.379618,0.448863,0.269241,0.404324,0.416589,0.259646,0.378886,0.356305,0.237379,0.404133,0.302505,0.293478,0.427407,0.278310
1864,7.766667,-0.755203,-0.378254,0.409556,-0.344756,-0.097592,0.139721,0.394384,-0.666842,0.394831,-0.585621,-0.237651,0.179922,0.261079,0.325798,-0.000469,-0.000458,0.000343,-1.000000,0.038621,0.137945,0.300361,0.215227,0.140789,0.428410,0.168363,0.141505,0.560867,-0.122305,0.143136,0.486881,-0.123336,0.141657,0.557939,0.231159,0.121492,0.562547,0.038028,0.197478,0.319658,0.033000,0.263477,0.279998,,,,0.039128,0.147300,0.381937,-0.110595,0.240523,0.262224,0.179734,0.299165,0.321818,,,,0.198024,0.154369,0.386018,-0.108220,0.184799,0.309929,-0.107485,0.148110,0.379520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.318547,0.264204,0.312210,-0.197835,0.165917,0.400209,-0.325583,0.245627,0.353569,-0.154934,0.178347,0.350436,-0.179394,0.212962,0.380381,0.248824,0.379717,0.448927,0.269325,0.404378,0.416692,0.259676,0.378993,0.356451,0.237397,0.404224,0.302619,0.293461,0.427488,0.278423
1865,7.770833,-0.756425,-0.377837,0.407757,-0.344665,-0.098473,0.139705,0.394673,-0.666879,0.395451,-0.584925,-0.238230,0.179634,0.261356,0.325941,-0.000504,-0.000443,0.000359,-1.000000,0.038631,0.137958,0.300367,0.215229,0.140787,0.428421,0.168371,0.141484,0.560878,-0.122293,0.143140,0.486891,-0.123341,0.141659,0.557932,0.231156,0.121488,0.562558,0.037962,0.197484,0.319768,0.032865,0.263623,0.280301,,,,0.039121,0.147208,0.381940,-0.110692,0.240543,0.262444,0.179660,0.299254,0.321948,,,,0.198018,0.154466,0.386064,-0.108242,0.184657,0.309949,-0.107491,0.147833,0.379471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.319067,0.264448,0.311886,-0.198703,0.165874,0.400186,-0.326278,0.245790,0.353147,-0.155633,0.178420,0.350560,-0.180185,0.213062,0.380501,0.248847,0.379729,0.449112,0.269377,0.404451,0.416802,0.259678,0.379092,0.356570,0.237316,0.404436,0.302778,0.293427,0.427574,0.278516
1866,7.775000,-0.757982,-0.377069,0.404955,-0.345388,-0.099484,0.139763,0.395287,-0.667039,0.395581,-0.584550,-0.238489,0.179533,0.261497,0.326085,-0.000342,-0.000443,0.000322,-1.000000,0.038645,0.137916,0.300374,0.215232,0.140797,0.428437,0.168428,0.141602,0.560892,-0.122288,0.143149,0.486899,-0.123339,0.141675,0.557927,0.231164,0.121495,0.562560,0.037906,0.197498,0.319852,0.032671,0.263807,0.280591,,,,0.039124,0.147123,0.381930,-0.110783,0.240470,0.262597,0.179558,0.299431,0.322090,,,,0.198004,0.154548,0.386093,-0.108272,0.184446,0.309949,-0.107484,0.147512,0.379414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.319573,0.264532,0.311377,-0.199686,0.165888,0.400202,-0.327188,0.245992,0.352233,-0.156344,0.178533,0.350863,-0.181019,0.213075,0.380696,0.248887,0.379832,0.449226,0.269420,0.404530,0.416901,0.259671,0.379179,0.356664,0.237278,0.404559,0.302906,0.293368,0.427660,0.278590
1867,7.779167,-0.758852,-0.376290,0.403050,-0.346555,-0.100291,0.139818,0.396017,-0.667077,0.395887,-0.584128,-0.238906,0.179322,0.261715,0.326206,-0.000988,-0.000394,0.000282,-0.999999,0.038666,0.138238,0.300368,0.215317,0.140982,0.428442,0.168369,0.141541,0.560886,-0.122311,0.143189,0.486900,-0.123353,0.141689,0.557921,0.231169,0.121525,0.562551,0.037838,0.197488,0.319900,0.032551,0.263852,0.280738,,,,0.039114,0.147036,0.381904,-0.110867,0.240384,0.262697,0.179403,0.299591,0.322210,,,,0.197999,0.154625,0.386113,-0.108294,0.184238,0.309925,-0.107475,0.147278,0.379359,,,,,,,,,,,,,,,,,,,,,,0.437361,0.391231,0.298247,,,,,,,-0.320007,0.264502,0.310823,-0.200616,0.165912,0.400384,-0.327662,0.245832,0.351963,-0.156947,0.178549,0.351296,-0.181852,0.213146,0.380983,0.248837,0.379996,0.449303,0.269416,0.404643,0.416987,0.259638,0.379292,0.356727,0.237179,0.404734,0.303018,0.293306,0.427757,0.278633
1868,7.783333,-0.760521,-0.375069,0.399566,-0.348249,-0.101277,0.139821,0.397115,-0.667130,0.396041,-0.583844,-0.239199,0.179166,0.261868,0.326305,-0.000998,-0.000399,0.000297,-0.999999,0.038668,0.138263,0.300361,0.215322,0.140998,0.428420,0.168374,0.141576,0.560889,-0.122303,0.143216,0.486900,-0.123354,0.141708,0.557910,0.231175,0.121523,0.562545,0.037806,0.197405,0.319903,0.032482,0.263774,0.280822,,,,0.039138,0.146982,0.381882,-0.110946,0.240269,0.262731,0.179239,0.299723,0.322310,,,,0.198010,0.154692,0.386117,-0.108283,0.184030,0.309848,-0.107463,0.147126,0.379313,,,,,,,,,,,,,,,,,,,0.186793,0.223172,0.344738,0.437334,0.391218,0.298231,,,,,,,-0.320296,0.264365,0.310175,-0.201525,0.165835,0.400666,-0.328515,0.245775,0.350902,-0.157564,0.178496,0.351898,-0.182715,0.213066,0.381383,0.248789,0.380150,0.449347,0.269393,0.404747,0.417036,0.259601,0.379368,0.356768,0.237080,0.404868,0.303103,0.293236,0.427832,0.278671
1869,7.787500,-0.761625,-0.373741,0.396658,-0.350581,-0.102089,0.139883,0.398358,-0.667147,0.396199,-0.583592,-0.239504,0.178983,0.262004,0.326396,-0.000978,-0.000408,0.000324,-0.999999,0.038651,0.138272,0.300359,0.215316,0.140998,0.428407,0.168333,0.141607,0.560902,-0.122336,0.143252,0.486899,-0.123352,0.141727,0.557908,0.231185,0.121524,0.562533,0.037755,0.197309,0.319865,0.032384,0.263724,0.280830,,,,0.039132,0.146922,0.381868,-0.111006,0.240096,0.262652,0.179022,0.299961,0.322442,,,,0.198014,0.154727,0.386114,-0.108311,0.183874,0.309789,-0.107474,0.147021,0.379293,,,,,,,,,,,,,,,,,,,0.186730,0.223252,0.344810,0.437273,0.391140,0.298181,,,,,,,-0.320545,0.264035,0.309444,-0.202406,0.165764,0.401064,-0.329035,0.245534,0.350177,-0.158068,0.178428,0.352608,-0.183461,0.213054,0.381883,0.248664,0.380360,0.449395,0.269340,0.404841,0.417087,0.259541,0.379419,0.356793,0.236953,0.404982,0.303182,0.293157,0.427887,0.278693
1870,7.791667,-0.762936,-0.372618,0.393044,-0.352990,-0.102787,0.139855,0.399793,-0.666885,0.397998,-0.582064,-0.240961,0.178095,0.262601,0.326462,-0.000970,-0.000416,0.000314,-0.999999,0.038661,0.138287,0.300359,0.215340,0.141011,0.428396,0.168352,0.141643,0.560907,-0.122329,0.143277,0.486903,-0.123351,0.141728,0.557912,0.231202,0.121539,0.562528,0.037763,0.197178,0.319797,0.032301,0.263675,0.280775,,,,0.039149,0.146888,0.381858,-0.111011,0.239813,0.262491,0.178841,0.300083,0.322520,,,,0.198040,0.154783,0.386129,-0.108307,0.183671,0.309700,-0.107462,0.146984,0.379270,,,,,,,,,,,,,,,,,,,0.186659,0.223310,0.344870,0.437231,0.391135,0.298177,,,,,,,-0.320633,0.263575,0.308774,-0.203169,0.165599,0.401540,-0.329453,0.245019,0.349458,-0.158399,0.178243,0.353544,-0.184167,0.212853,0.382458,0.248564,0.380486,0.449435,0.269268,0.404911,0.417111,0.259477,0.379459,0.356807,0.236606,0.405399,0.303393,0.293070,0.427945,0.278703
1871,7.795833,-0.763358,-0.373002,0.390447,-0.354550,-0.103065,0.139941,0.400651,-0.666907,0.397907,-0.582107,-0.240949,0.178015,0.262626,0.326477,-0.000941,-0.000414,0.000304,-1.000000,0.038648,0.138287,0.300356,0.215337,0.141017,0.428388,0.168325,0.141665,0.560920,-0.122357,0.143291,0.486903,-0.123360,0.141734,0.557903,0.231200,0.121558,0.562519,0.037770,0.197022,0.319668,0.032233,0.263647,0.280666,,,,0.039157,0.146887,0.381841,-0.110964,0.239483,0.262177,0.178702,0.300177,0.322552,,,,0.198045,0.154808,0.386138,-0.108288,0.183508,0.309560,-0.107461,0.147110,0.379301,,,,,,,,,,,,,,,,,,,0.186604,0.223332,0.344891,,,,,,,,,,-0.320844,0.262920,0.308528,-0.203547,0.165323,0.401873,-0.329809,0.244380,0.349149,-0.158592,0.178165,0.354120,-0.184573,0.212692,0.382913,0.248461,0.380541,0.449469,0.269155,0.404963,0.417114,0.259382,0.379495,0.356800,0.236496,0.405430,0.303411,0.292970,0.427988,0.278683
1872,7.800000,-0.763961,-0.372869,0.387900,-0.356182,-0.103262,0.139825,0.401628,-0.666894,0.397765,-0.582282,-0.240797,0.177975,0.262610,0.326437,-0.000973,-0.000399,0.000319,-0.999999,0.038664,0.138299,0.300352,0.215346,0.141018,0.428390,0.168331,0.141655,0.560913,-0.122336,0.143296,0.486896,-0.123349,0.141735,0.557893,0.231200,0.121549,0.562524,0.037807,0.196820,0.319504,0.032215,0.263470,0.280424,,,,0.039180,0.146915,0.381841,-0.110905,0.239068,0.261781,0.178583,0.300203,0.322559,,,,0.198060,0.154842,0.386153,-0.108251,0.183362,0.309446,-0.107439,0.147103,0.379303,,,,,,,,,,,,,,,,,,,0.186556,0.223330,0.344864,,,,,,,,,,-0.320814,0.262245,0.308247,-0.203775,0.164953,0.402298,-0.329954,0.243714,0.348789,-0.158646,0.177923,0.354754,-0.184861,0.212355,0.383417,0.248371,0.380536,0.449444,0.269028,0.404995,0.417086,0.259265,0.379522,0.356776,0.236410,0.405431,0.303379,0.292872,0.428024,0.278652
1873,7.804167,-0.763804,-0.374584,0.386349,-0.356407,-0.103017,0.139813,0.401817,-0.666869,0.397651,-0.582468,-0.240605,0.177901,0.262568,0.326353,-0.000944,-0.000393,0.000295,-1.000000,0.038664,0.138280,0.300349,0.215339,0.141011,0.428391,0.168331,0.141654,0.560928,-0.122335,0.143283,0.486887,-0.123346,0.141722,0.557887,0.231190,0.121562,0.562508,0.037834,0.196680,0.319374,0.032291,0.263093,0.279993,,,,0.039185,0.146934,0.381842,-0.110815,0.238592,0.261388,0.178508,0.300124,0.322481,,,,0.198056,0.154826,0.386155,-0.108235,0.183200,0.309298,-0.107430,0.147273,0.379309,,,,,,,,,,,,,,,,,,,0.186499,0.223315,0.344789,,,,,,,,,,-0.320984,0.261483,0.308540,-0.203547,0.164472,0.402452,-0.330184,0.243041,0.348755,-0.158454,0.177773,0.354961,-0.184853,0.212045,0.383662,0.248259,0.380517,0.449402,0.268856,0.405000,0.417028,0.259128,0.379514,0.356711,0.236270,0.405410,0.303324,0.292754,0.428037,0.278598
1874,7.808333,-0.763129,-0.375927,0.385698,-0.357142,-0.102585,0.139838,0.402015,-0.666347,0.398247,-0.582446,-0.241117,0.177512,0.262717,0.326266,-0.000982,-0.000381,0.000321,-0.999999,0.038702,0.138281,0.300334,0.215367,0.141000,0.428374,0.168379,0.141623,0.560917,-0.122291,0.143266,0.486870,-0.123324,0.141723,0.557868,0.231212,0.121531,0.562504,0.037904,0.196531,0.319151,0.032426,0.262596,0.279513,,,,0.039200,0.146942,0.381842,-0.110791,0.238252,0.260981,0.178485,0.299965,0.322315,,,,0.198073,0.154843,0.386151,-0.108185,0.182972,0.309119,-0.107327,0.147963,0.379459,,,,,,,,,,,,,,,,,,,0.186449,0.223183,0.344586,,,,,,,,,,-0.321006,0.260737,0.308702,-0.203190,0.164138,0.402660,-0.330128,0.242246,0.348922,-0.158142,0.177604,0.355154,-0.184670,0.211742,0.383842,0.248139,0.379540,0.449807,0.268715,0.404981,0.416923,0.259005,0.379509,0.356615,0.236192,0.405391,0.303205,0.292666,0.428036,0.278520
1875,7.812500,-0.762328,-0.376843,0.385330,-0.358282,-0.102090,0.139846,0.402284,-0.666198,0.398176,-0.582794,-0.240806,0.177450,0.262642,0.326033,-0.000947,-0.000401,0.000305,-0.999999,0.038692,0.138241,0.300310,0.215359,0.140980,0.428358,0.168375,0.141590,0.560864,-0.122295,0.143226,0.486845,-0.123308,0.141705,0.557861,0.231207,0.121523,0.562480,0.037918,0.196440,0.318911,0.032447,0.262336,0.279149,,,,0.039203,0.146977,0.381817,-0.110724,0.237778,0.260378,0.178473,0.299796,0.322113,,,,0.198072,0.154824,0.386132,-0.108165,0.182849,0.308977,-0.107327,0.148148,0.379479,,,,,,,,,,,,,,,,,,,0.186421,0.223107,0.344372,,,,,,,,,,-0.320858,0.259926,0.308801,-0.202818,0.163869,0.402882,-0.329937,0.241453,0.349018,-0.157743,0.177383,0.355343,-0.184391,0.211446,0.384008,0.247994,0.379507,0.449577,0.268491,0.404956,0.416758,0.258831,0.379471,0.356457,0.236093,0.405352,0.303055,0.292564,0.428020,0.278356
1876,7.816667,-0.761190,-0.377930,0.385594,-0.359273,-0.101404,0.139793,0.402449,-0.666589,0.395457,-0.585064,-0.238689,0.178505,0.261831,0.325846,-0.000846,-0.000453,0.000271,-1.000000,0.038710,0.138171,0.300286,0.215368,0.140946,0.428346,0.168397,0.141543,0.560835,-0.122246,0.143179,0.486826,-0.123301,0.141692,0.557853,0.231322,0.121549,0.562408,0.037991,0.196237,0.318744,0.032563,0.261975,0.278687,,,,0.039205,0.146992,0.381810,-0.110649,0.237421,0.259992,0.178360,0.299636,0.321879,,,,0.198086,0.154803,0.386128,-0.108153,0.182683,0.308810,-0.107287,0.148367,0.379484,,,,,,,,,,,,,,,,,,,0.186404,0.223007,0.344178,,,,,,,,,,-0.320636,0.259102,0.308907,-0.202311,0.163499,0.403114,-0.329529,0.240476,0.349499,-0.157258,0.177072,0.355513,-0.183956,0.211189,0.384147,0.247730,0.379405,0.449376,0.268294,0.404964,0.416619,0.258700,0.379462,0.356322,0.236300,0.404881,0.302640,0.292425,0.427949,0.278235
1877,7.820833,-0.760630,-0.378499,0.385058,-0.360432,-0.100870,0.139827,0.402783,-0.666500,0.394535,-0.586072,-0.237991,0.178729,0.261532,0.325693,-0.000498,-0.000435,0.000369,-1.000000,0.038678,0.137970,0.300304,0.215262,0.140792,0.428358,0.168406,0.141528,0.560836,-0.122246,0.143164,0.486825,-0.123281,0.141666,0.557859,0.231201,0.121479,0.562487,0.038015,0.196076,0.318588,0.032666,0.261563,0.278219,,,,0.039191,0.147040,0.381830,-0.110529,0.236968,0.259566,0.178246,0.299547,0.321683,,,,0.198068,0.154789,0.386134,-0.108148,0.182641,0.308713,-0.107263,0.148596,0.379547,,,,,,,,,,,,,,,,,,,0.186395,0.222929,0.344030,,,,,,,,,,-0.320329,0.258365,0.309027,-0.201781,0.163254,0.403350,-0.329349,0.239992,0.349349,-0.156733,0.176902,0.355745,-0.183551,0.210947,0.384332,0.247560,0.379317,0.449177,0.268042,0.404961,0.416434,0.258554,0.379431,0.356197,0.236224,0.404678,0.302425,0.292308,0.427884,0.278122
1878,7.825000,-0.759778,-0.378832,0.385198,-0.361726,-0.100239,0.139810,0.403167,-0.666414,0.393514,-0.587158,-0.237245,0.178977,0.261258,0.325566,-0.000551,-0.000463,0.000363,-1.000000,0.038694,0.137965,0.300313,0.215262,0.140782,0.428376,0.168504,0.141445,0.560800,-0.122225,0.143135,0.486835,-0.123270,0.141644,0.557881,0.231213,0.121488,0.562507,0.038053,0.195941,0.318459,0.032664,0.261353,0.277838,,,,0.039194,0.147104,0.381860,-0.110440,0.236696,0.259197,0.178156,0.299507,0.321525,,,,0.198063,0.154769,0.386147,-0.108136,0.182596,0.308638,-0.107229,0.148827,0.379610,,,,,,,,,,,,,,,,,,,0.186395,0.222819,0.343873,,,,,,,,,,-0.319956,0.257708,0.309155,-0.201202,0.163059,0.403707,-0.328921,0.239339,0.349518,-0.156157,0.176636,0.356037,-0.183090,0.210711,0.384545,0.247390,0.379272,0.449060,0.267810,0.404938,0.416309,0.258405,0.379424,0.356066,0.236152,0.404434,0.302226,0.292217,0.427832,0.278003
