Format Version,1.23,Take Name,cap_081,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.24.779 PM,Total Frames in Take,1877,Total Exported Frames,1877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
677,2.820833,-0.884001,0.051954,-0.043407,-0.462557,0.135449,0.138642,0.196616,-0.573939,-0.076333,0.688892,-0.436114,-0.094934,0.179189,0.279514,0.000297,-0.001248,0.000023,-0.999999,0.038316,0.137856,0.300633,0.215466,0.140953,0.428250,0.168506,0.141592,0.560896,-0.122358,0.143381,0.486938,-0.123519,0.141697,0.559303,0.231259,0.122253,0.562507,0.041644,0.155631,0.226959,0.039575,0.134110,0.299384,0.038906,0.125885,0.380312,,,,-0.095540,0.204646,0.244296,0.197893,0.129759,0.298236,-0.104635,0.162672,0.303218,0.196018,0.128293,0.218640,-0.107235,0.139124,0.378480,0.197624,0.130688,0.380846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194840,0.279239,-0.021605,0.112594,0.186558,0.106985,0.150050,0.273754,-0.018703,0.174466,0.174600,0.133606,0.151320,0.220021,0.123587,-0.136042,0.261405,0.122589,-0.152527,0.300575,0.142397,-0.152463,0.292534,0.208327,-0.130501,0.329050,0.255247,-0.184143,0.365169,0.265281
678,2.825000,-0.883733,0.051239,-0.041143,-0.463356,0.137937,0.138538,0.196665,-0.574154,-0.075954,0.688671,-0.436246,-0.095056,0.179296,0.279662,0.000317,-0.001248,0.000031,-0.999999,0.038313,0.137852,0.300629,0.215465,0.140952,0.428244,0.168505,0.141599,0.560891,-0.122357,0.143387,0.486932,-0.123534,0.141707,0.559302,0.231258,0.122254,0.562505,0.041682,0.155773,0.227031,0.039578,0.134078,0.299373,0.038904,0.125858,0.380309,,,,-0.095449,0.204916,0.244383,0.197897,0.129762,0.298237,-0.104588,0.162857,0.303253,0.196016,0.128280,0.218630,-0.107226,0.139171,0.378489,0.197626,0.130687,0.380840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196423,0.278749,-0.022059,0.114714,0.186277,0.107069,0.151651,0.273327,-0.018943,0.176697,0.174347,0.133419,0.153524,0.219906,0.123509,-0.135992,0.261471,0.122690,-0.152530,0.300628,0.142468,-0.152529,0.292600,0.208374,-0.130593,0.329133,0.255251,-0.184223,0.365283,0.265253
679,2.829167,-0.883355,0.050537,-0.039078,-0.464331,0.140429,0.138536,0.196791,-0.574050,-0.075983,0.688482,-0.436676,-0.095008,0.179512,0.279730,0.000633,-0.001303,0.000085,-0.999999,0.038261,0.137698,0.300648,0.215388,0.140845,0.428263,0.168483,0.141601,0.560906,-0.122368,0.143397,0.486943,-0.123558,0.141707,0.559305,0.231255,0.122250,0.562506,0.041666,0.155792,0.227031,0.039573,0.134114,0.299382,0.038897,0.125853,0.380309,,,,-0.095395,0.205084,0.244428,0.197881,0.129762,0.298234,-0.104531,0.163038,0.303338,0.196009,0.128283,0.218641,-0.107235,0.139147,0.378487,0.197627,0.130693,0.380842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198072,0.278231,-0.022469,0.116780,0.186009,0.107163,0.153304,0.272959,-0.019100,0.178954,0.174284,0.133309,0.155831,0.219744,0.123430,-0.136001,0.261555,0.122684,-0.152558,0.300710,0.142426,-0.152554,0.292749,0.208388,-0.130669,0.329313,0.255264,-0.184325,0.365439,0.265252
680,2.833333,-0.882988,0.050077,-0.036782,-0.465265,0.142729,0.138499,0.196936,-0.573955,-0.076044,0.688270,-0.437124,-0.094947,0.179747,0.279842,0.000322,-0.001179,0.000093,-0.999999,0.038309,0.137846,0.300668,0.215444,0.140932,0.428271,0.168474,0.141600,0.560927,-0.122386,0.143400,0.486963,-0.123561,0.141713,0.559332,0.231199,0.122205,0.562615,0.041685,0.155926,0.227087,0.039571,0.134157,0.299407,0.038888,0.125866,0.380331,,,,-0.095339,0.205350,0.244472,0.197875,0.129765,0.298252,-0.104504,0.163251,0.303392,0.196005,0.128285,0.218653,-0.107225,0.139230,0.378519,0.197612,0.130680,0.380859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199598,0.277715,-0.022866,0.118732,0.185866,0.107362,0.154813,0.272517,-0.019244,0.181074,0.174031,0.133208,0.157829,0.219605,0.123374,-0.135964,0.261712,0.122757,-0.152610,0.300824,0.142525,-0.152604,0.292848,0.208423,-0.130739,0.329505,0.255275,-0.184414,0.365618,0.265258
681,2.837500,-0.882556,0.050455,-0.033440,-0.466295,0.144913,0.138574,0.197181,-0.573957,-0.076390,0.688060,-0.437391,-0.094878,0.179963,0.279803,0.000637,-0.001237,0.000129,-0.999999,0.038265,0.137692,0.300696,0.215374,0.140835,0.428296,0.168467,0.141610,0.560950,-0.122392,0.143401,0.486980,-0.123577,0.141711,0.559351,0.231203,0.122204,0.562626,0.041726,0.156096,0.227151,0.039575,0.134202,0.299424,0.038887,0.125884,0.380334,,,,-0.095325,0.205627,0.244514,0.197887,0.129757,0.298262,-0.104476,0.163497,0.303440,0.195995,0.128283,0.218668,-0.107213,0.139371,0.378559,0.197617,0.130689,0.380876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201066,0.277216,-0.023168,0.120639,0.185888,0.107658,0.156298,0.272119,-0.019369,0.182945,0.173851,0.133194,0.159998,0.219383,0.123366,-0.135979,0.261934,0.122716,-0.152665,0.300993,0.142456,-0.152617,0.293009,0.208461,-0.130826,0.329686,0.255282,-0.184522,0.365788,0.265275
682,2.841667,-0.882005,0.050184,-0.031236,-0.467518,0.147059,0.138717,0.197409,-0.573870,-0.076528,0.687785,-0.437913,-0.094816,0.180257,0.279917,0.000602,-0.001235,0.000122,-0.999999,0.038263,0.137701,0.300710,0.215384,0.140838,0.428306,0.168456,0.141601,0.560971,-0.122398,0.143390,0.486996,-0.123589,0.141703,0.559375,0.231205,0.122198,0.562634,0.041739,0.156237,0.227194,0.039584,0.134273,0.299437,0.038890,0.125905,0.380356,,,,-0.095280,0.205866,0.244551,0.197886,0.129753,0.298280,-0.104458,0.163760,0.303499,0.196001,0.128283,0.218698,-0.107197,0.139520,0.378594,0.197614,0.130662,0.380889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202545,0.276686,-0.023515,0.122401,0.185803,0.107850,0.157741,0.271697,-0.019474,0.184922,0.173811,0.133124,0.161991,0.219411,0.123379,-0.135976,0.262123,0.122785,-0.152726,0.301162,0.142536,-0.152679,0.293184,0.208500,-0.130935,0.329939,0.255322,-0.184656,0.365972,0.265280
683,2.845833,-0.881406,0.049971,-0.029388,-0.468789,0.149023,0.138906,0.197710,-0.573895,-0.076733,0.687369,-0.438498,-0.094720,0.180580,0.280000,0.000592,-0.001239,0.000134,-0.999999,0.038267,0.137701,0.300723,0.215383,0.140833,0.428319,0.168475,0.141601,0.560974,-0.122387,0.143391,0.487003,-0.123591,0.141700,0.559394,0.231209,0.122180,0.562651,0.041774,0.156406,0.227258,0.039597,0.134332,0.299452,0.038898,0.125907,0.380356,,,,-0.095201,0.206147,0.244627,0.197897,0.129740,0.298286,-0.104423,0.164038,0.303573,0.196000,0.128280,0.218696,-0.107154,0.139647,0.378624,0.197623,0.130670,0.380897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203910,0.276225,-0.023800,0.124140,0.185806,0.108119,0.159148,0.271317,-0.019543,0.186705,0.173744,0.133263,0.163802,0.219343,0.123344,-0.135931,0.262327,0.122820,-0.152751,0.301346,0.142524,-0.152690,0.293436,0.208516,-0.131039,0.330196,0.255374,-0.184820,0.366173,0.265289
684,2.850000,-0.880934,0.049824,-0.027750,-0.469791,0.150905,0.138973,0.197901,-0.574135,-0.076567,0.686991,-0.438805,-0.094769,0.180826,0.280136,0.000619,-0.001252,0.000131,-0.999999,0.038277,0.137683,0.300723,0.215394,0.140824,0.428318,0.168494,0.141587,0.560970,-0.122377,0.143376,0.487007,-0.123562,0.141702,0.559395,0.231219,0.122183,0.562647,0.041806,0.156546,0.227301,0.039609,0.134359,0.299454,0.038896,0.125898,0.380358,,,,-0.095149,0.206383,0.244701,0.197894,0.129736,0.298291,-0.104381,0.164313,0.303665,0.196007,0.128283,0.218695,-0.107142,0.139706,0.378631,0.197629,0.130663,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205298,0.275743,-0.024055,0.125874,0.185697,0.108257,0.160513,0.270932,-0.019662,0.188366,0.173645,0.133258,0.165594,0.219268,0.123382,-0.135859,0.262514,0.122915,-0.152740,0.301525,0.142595,-0.152729,0.293627,0.208544,-0.131151,0.330406,0.255400,-0.184945,0.366364,0.265276
685,2.854167,-0.880347,0.049815,-0.025837,-0.470998,0.152694,0.139222,0.198215,-0.574142,-0.076761,0.686513,-0.439510,-0.094635,0.181163,0.280270,0.000280,-0.001187,0.000076,-0.999999,0.038332,0.137839,0.300702,0.215479,0.140922,0.428297,0.168498,0.141579,0.560958,-0.122364,0.143368,0.487004,-0.123536,0.141681,0.559378,0.231229,0.122178,0.562647,0.041819,0.156643,0.227311,0.039618,0.134401,0.299452,0.038898,0.125889,0.380357,,,,-0.095092,0.206595,0.244784,0.197909,0.129730,0.298282,-0.104327,0.164606,0.303742,0.196006,0.128288,0.218686,-0.107123,0.139768,0.378638,0.197636,0.130661,0.380889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206556,0.275335,-0.024267,0.127386,0.185748,0.108523,0.161830,0.270593,-0.019689,0.190021,0.173664,0.133328,0.167294,0.219379,0.123484,-0.135809,0.262693,0.123009,-0.152706,0.301709,0.142623,-0.152724,0.293848,0.208556,-0.131248,0.330690,0.255472,-0.185113,0.366540,0.265303
686,2.858333,-0.879620,0.049098,-0.025344,-0.472456,0.154378,0.139545,0.198576,-0.574342,-0.076786,0.686178,-0.439767,-0.094634,0.181379,0.280374,0.000317,-0.001283,0.000029,-0.999999,0.038305,0.137815,0.300686,0.215470,0.140913,0.428284,0.168510,0.141568,0.560951,-0.122359,0.143352,0.486996,-0.123534,0.141666,0.559367,0.231282,0.122213,0.562546,0.041840,0.156729,0.227346,0.039620,0.134407,0.299446,0.038898,0.125864,0.380354,,,,-0.094981,0.206820,0.244865,0.197900,0.129728,0.298278,-0.104268,0.164902,0.303822,0.196000,0.128276,0.218676,-0.107123,0.139826,0.378638,0.197634,0.130660,0.380882,,,,,,,0.075803,0.128853,0.414482,,,,,,,,,,,,,,,,,,,,,,,,,0.207823,0.274944,-0.024422,0.128798,0.185823,0.108835,0.163065,0.270248,-0.019761,0.191678,0.173839,0.133480,0.168743,0.219343,0.123501,-0.135788,0.262854,0.123086,-0.152660,0.301927,0.142693,-0.152722,0.293983,0.208607,-0.131345,0.330907,0.255540,-0.185221,0.366681,0.265334
687,2.862500,-0.879140,0.048639,-0.024740,-0.473429,0.155943,0.139674,0.198884,-0.574612,-0.076907,0.685781,-0.440013,-0.094634,0.181609,0.280474,0.000613,-0.001316,0.000083,-0.999999,0.038271,0.137654,0.300691,0.215395,0.140797,0.428306,0.168505,0.141549,0.560943,-0.122358,0.143348,0.486984,-0.123533,0.141648,0.559360,0.231271,0.122196,0.562544,0.041844,0.156812,0.227361,0.039611,0.134437,0.299452,0.038891,0.125866,0.380354,,,,-0.094877,0.207051,0.244936,0.197902,0.129710,0.298274,-0.104199,0.165177,0.303898,0.195998,0.128254,0.218676,-0.107101,0.139883,0.378641,0.197626,0.130645,0.380887,,,,,,,0.075745,0.128818,0.414587,,,,,,,,,,,,,,,,,,,,,,,,,0.208982,0.274640,-0.024497,0.130290,0.185676,0.109028,0.164264,0.269901,-0.019764,0.193005,0.173830,0.133717,0.170300,0.219375,0.123652,-0.135772,0.263044,0.123148,-0.152615,0.302154,0.142756,-0.152733,0.294192,0.208679,-0.131451,0.331135,0.255663,-0.185366,0.366827,0.265409
688,2.866667,-0.878538,0.048916,-0.023520,-0.474579,0.157294,0.139991,0.199264,-0.574979,-0.077205,0.685347,-0.440157,-0.094607,0.181827,0.280537,0.000534,-0.001234,0.000115,-0.999999,0.038295,0.137682,0.300696,0.215385,0.140807,0.428301,0.168508,0.141545,0.560936,-0.122361,0.143346,0.486980,-0.123522,0.141646,0.559346,0.231215,0.122149,0.562640,0.041870,0.156928,0.227404,0.039607,0.134471,0.299447,0.038879,0.125876,0.380353,,,,-0.094774,0.207300,0.245020,0.197887,0.129707,0.298272,-0.104136,0.165400,0.303962,0.195992,0.128259,0.218683,-0.107103,0.139959,0.378657,0.197612,0.130641,0.380883,,,,,,,0.075729,0.128764,0.414563,,,,,,,,,,,,,,,,,,,,,,,,,0.210146,0.274317,-0.024555,0.131491,0.185922,0.109422,0.165441,0.269658,-0.019708,0.194401,0.173889,0.133909,0.171517,0.219409,0.123744,-0.135712,0.263323,0.123248,-0.152571,0.302410,0.142856,-0.152746,0.294445,0.208769,-0.131533,0.331326,0.255778,-0.185493,0.366937,0.265501
689,2.870833,-0.878084,0.048746,-0.023215,-0.475450,0.158600,0.140130,0.199600,-0.575642,-0.077386,0.684839,-0.440050,-0.094674,0.181993,0.280579,0.000573,-0.001229,0.000099,-0.999999,0.038292,0.137673,0.300684,0.215385,0.140811,0.428283,0.168506,0.141553,0.560929,-0.122368,0.143351,0.486965,-0.123537,0.141646,0.559335,0.231210,0.122172,0.562634,0.041892,0.157064,0.227415,0.039601,0.134518,0.299440,0.038881,0.125887,0.380340,,,,-0.094697,0.207530,0.245109,0.197881,0.129721,0.298255,-0.104080,0.165594,0.304017,0.195989,0.128274,0.218665,-0.107097,0.140022,0.378634,0.197620,0.130645,0.380866,,,,,,,0.075699,0.128784,0.414611,,,,,,,,,,,,,,,,,,,,,,,,,0.211281,0.274039,-0.024523,0.132826,0.185838,0.109604,0.166549,0.269360,-0.019664,0.195564,0.173862,0.134222,0.172848,0.219486,0.123981,-0.135604,0.263623,0.123339,-0.152509,0.302708,0.142946,-0.152756,0.294704,0.208865,-0.131624,0.331473,0.255905,-0.185624,0.367054,0.265595
690,2.875000,-0.877521,0.048586,-0.023210,-0.476505,0.159776,0.140417,0.199959,-0.576118,-0.077730,0.684283,-0.440230,-0.094627,0.182219,0.280660,0.000277,-0.001265,0.000010,-0.999999,0.038300,0.137823,0.300646,0.215456,0.140917,0.428251,0.168513,0.141554,0.560912,-0.122371,0.143344,0.486950,-0.123541,0.141642,0.559321,0.231251,0.122216,0.562515,0.041926,0.157174,0.227437,0.039606,0.134570,0.299419,0.038878,0.125902,0.380323,,,,-0.094612,0.207789,0.245197,0.197881,0.129727,0.298243,-0.104042,0.165755,0.304065,0.195995,0.128272,0.218650,-0.107083,0.140090,0.378637,0.197608,0.130660,0.380857,,,,,,,0.075661,0.128702,0.414786,,,,,,,,,,,,,,,,,,,,,,,,,0.212370,0.273800,-0.024483,0.133902,0.185948,0.109930,0.167708,0.269073,-0.019561,0.196786,0.174009,0.134392,0.173927,0.219612,0.124112,-0.135493,0.263901,0.123438,-0.152437,0.302993,0.143051,-0.152758,0.294941,0.208972,-0.131701,0.331683,0.256071,-0.185769,0.367182,0.265734
691,2.879167,-0.876972,0.048614,-0.022910,-0.477527,0.160933,0.140713,0.200407,-0.576743,-0.078126,0.683660,-0.440309,-0.094582,0.182417,0.280726,0.000307,-0.001265,0.000020,-0.999999,0.038289,0.137814,0.300642,0.215446,0.140912,0.428250,0.168487,0.141551,0.560909,-0.122376,0.143349,0.486946,-0.123556,0.141655,0.559320,0.231251,0.122224,0.562508,0.041946,0.157303,0.227470,0.039601,0.134586,0.299414,0.038885,0.125914,0.380315,,,,-0.094561,0.208019,0.245278,0.197883,0.129731,0.298240,-0.104004,0.165928,0.304124,0.195994,0.128278,0.218639,-0.107082,0.140123,0.378637,0.197614,0.130658,0.380851,,,,,,,0.075683,0.128655,0.414788,,,,,,,,,,,,,,,,,,,,,,,,,0.213461,0.273564,-0.024328,0.135064,0.186083,0.110262,0.168764,0.268851,-0.019454,0.197884,0.174142,0.134743,0.175103,0.219692,0.124395,-0.135331,0.264228,0.123517,-0.152350,0.303279,0.143179,-0.152731,0.295154,0.209110,-0.131784,0.331868,0.256257,-0.185891,0.367323,0.265896
692,2.883333,-0.876554,0.048440,-0.023473,-0.478284,0.161937,0.140852,0.200800,-0.577322,-0.078672,0.683038,-0.440420,-0.094466,0.182625,0.280778,0.000537,-0.001216,0.000088,-0.999999,0.038287,0.137693,0.300677,0.215382,0.140829,0.428284,0.168488,0.141562,0.560926,-0.122377,0.143346,0.486956,-0.123548,0.141653,0.559328,0.231199,0.122172,0.562623,0.041968,0.157404,0.227513,0.039617,0.134621,0.299432,0.038892,0.125928,0.380315,,,,-0.094506,0.208226,0.245359,0.197884,0.129730,0.298251,-0.103980,0.166059,0.304177,0.195989,0.128286,0.218665,-0.107071,0.140180,0.378655,0.197615,0.130662,0.380867,,,,,,,0.075765,0.128500,0.414740,,,,,,,,,,,,,,,,,,,,,,,,,0.214571,0.273307,-0.024178,0.135993,0.186105,0.110571,0.169842,0.268643,-0.019233,0.199004,0.174213,0.135110,0.176053,0.219618,0.124615,-0.135147,0.264579,0.123611,-0.152240,0.303587,0.143317,-0.152688,0.295366,0.209268,-0.131821,0.332056,0.256440,-0.185996,0.367456,0.266088
693,2.887500,-0.876114,0.049285,-0.023054,-0.479024,0.162762,0.141053,0.201243,-0.577964,-0.079111,0.682397,-0.440492,-0.094384,0.182800,0.280865,0.000601,-0.001225,0.000098,-0.999999,0.038279,0.137662,0.300690,0.215384,0.140808,0.428295,0.168482,0.141552,0.560943,-0.122392,0.143346,0.486969,-0.123559,0.141657,0.559342,0.231208,0.122179,0.562629,0.041998,0.157491,0.227546,0.039620,0.134645,0.299447,0.038901,0.125926,0.380332,,,,-0.094448,0.208404,0.245432,0.197895,0.129725,0.298261,-0.103948,0.166166,0.304221,0.196000,0.128292,0.218677,-0.107061,0.140198,0.378680,0.197617,0.130662,0.380886,,,,,,,0.075778,0.128501,0.414722,,,,,,,,,,,,,,,,,,,,,,,,,0.215656,0.273083,-0.023906,0.136933,0.186228,0.111009,0.170926,0.268433,-0.019075,0.199856,0.174215,0.135469,0.177054,0.219650,0.124924,-0.134945,0.264930,0.123742,-0.152130,0.303841,0.143476,-0.152640,0.295537,0.209436,-0.131873,0.332210,0.256642,-0.186088,0.367582,0.266282
694,2.891667,-0.875905,0.048849,-0.024572,-0.479374,0.163571,0.140978,0.201574,-0.578823,-0.079527,0.681738,-0.440311,-0.094354,0.182898,0.280894,0.000255,-0.001171,0.000033,-0.999999,0.038328,0.137830,0.300694,0.215474,0.140924,0.428286,0.168490,0.141557,0.560962,-0.122378,0.143333,0.486987,-0.123557,0.141654,0.559362,0.231217,0.122180,0.562646,0.042028,0.157593,0.227574,0.039630,0.134655,0.299463,0.038906,0.125929,0.380338,,,,-0.094385,0.208576,0.245492,0.197908,0.129728,0.298278,-0.103922,0.166273,0.304255,0.196008,0.128283,0.218690,-0.107057,0.140234,0.378689,0.197635,0.130656,0.380892,,,,,,,0.075819,0.128477,0.414751,,,,,,,,,,,,,,,,,,,,,,,,,0.216650,0.272908,-0.023615,0.137832,0.185965,0.111192,0.171967,0.268154,-0.018827,0.200718,0.174175,0.135866,0.177906,0.219556,0.125246,-0.134706,0.265307,0.123850,-0.151997,0.304094,0.143599,-0.152591,0.295662,0.209575,-0.131901,0.332323,0.256863,-0.186150,0.367677,0.266469
695,2.895833,-0.875641,0.049633,-0.024934,-0.479758,0.164169,0.141055,0.201956,-0.579511,-0.079972,0.681105,-0.440303,-0.094270,0.183040,0.280961,0.000660,-0.001217,0.000075,-0.999999,0.038290,0.137651,0.300703,0.215407,0.140821,0.428314,0.168471,0.141588,0.560941,-0.122380,0.143347,0.486990,-0.123566,0.141666,0.559369,0.231225,0.122200,0.562644,0.042046,0.157684,0.227602,0.039630,0.134681,0.299463,0.038909,0.125946,0.380337,,,,-0.094364,0.208710,0.245539,0.197915,0.129733,0.298280,-0.103894,0.166347,0.304275,0.196009,0.128305,0.218691,-0.107041,0.140255,0.378691,0.197644,0.130666,0.380892,,,,,,,0.075818,0.128496,0.414760,,,,,,,,,,,,,,,,,,,,,,,,,0.217714,0.272704,-0.023284,0.138587,0.186060,0.111536,0.173002,0.268030,-0.018542,0.201489,0.174128,0.136260,0.178619,0.219509,0.125532,-0.134462,0.265659,0.123994,-0.151889,0.304338,0.143755,-0.152547,0.295819,0.209701,-0.131923,0.332461,0.257088,-0.186209,0.367777,0.266668
696,2.900000,-0.875456,0.050088,-0.025272,-0.480031,0.164874,0.140988,0.202303,-0.580000,-0.080517,0.680625,-0.440303,-0.094143,0.183190,0.280992,0.000630,-0.001220,0.000106,-0.999999,0.038290,0.137674,0.300699,0.215408,0.140826,0.428311,0.168466,0.141597,0.560940,-0.122376,0.143365,0.486988,-0.123563,0.141686,0.559366,0.231228,0.122186,0.562633,0.042060,0.157762,0.227620,0.039634,0.134707,0.299458,0.038909,0.125952,0.380331,,,,-0.094319,0.208839,0.245589,0.197916,0.129744,0.298277,-0.103873,0.166426,0.304289,0.196011,0.128313,0.218682,-0.107039,0.140283,0.378686,0.197644,0.130675,0.380890,,,,,,,0.076034,0.128550,0.414920,,,,,,,,,,,,,,,,,,,,,,,,,0.218721,0.272452,-0.022960,0.139429,0.185852,0.111811,0.173972,0.267830,-0.018293,0.202253,0.174029,0.136617,0.179481,0.219420,0.125883,-0.134263,0.265981,0.124099,-0.151813,0.304590,0.143900,-0.152499,0.295985,0.209812,-0.131915,0.332607,0.257297,-0.186240,0.367870,0.266860
697,2.904167,-0.875401,0.050385,-0.026725,-0.480022,0.165350,0.140822,0.202610,-0.580443,-0.080750,0.680296,-0.440185,-0.094129,0.183321,0.281059,0.000623,-0.001222,0.000116,-0.999999,0.038278,0.137689,0.300693,0.215398,0.140835,0.428294,0.168473,0.141602,0.560948,-0.122390,0.143382,0.486977,-0.123580,0.141701,0.559357,0.231207,0.122197,0.562628,0.042050,0.157828,0.227634,0.039625,0.134723,0.299450,0.038900,0.125959,0.380332,,,,-0.094304,0.208961,0.245640,0.197910,0.129749,0.298265,-0.103860,0.166484,0.304297,0.196005,0.128321,0.218674,-0.107056,0.140312,0.378668,0.197634,0.130688,0.380873,,,,,,,0.076014,0.128588,0.414920,,,,,,,,,,,,,,,,,,,,,,,,,0.219690,0.272258,-0.022527,0.140168,0.185559,0.111983,0.174975,0.267648,-0.017923,0.202867,0.173909,0.137019,0.180116,0.219347,0.126237,-0.134160,0.266224,0.124205,-0.151732,0.304831,0.144042,-0.152467,0.296163,0.209913,-0.131930,0.332755,0.257483,-0.186274,0.367973,0.267019
698,2.908333,-0.875466,0.050359,-0.028328,-0.479813,0.165869,0.140556,0.202862,-0.580686,-0.081028,0.680062,-0.440175,-0.094066,0.183451,0.281119,0.000579,-0.001210,0.000121,-0.999999,0.038275,0.137713,0.300684,0.215387,0.140848,0.428289,0.168463,0.141603,0.560938,-0.122400,0.143389,0.486963,-0.123581,0.141706,0.559342,0.231199,0.122193,0.562627,0.042057,0.157861,0.227621,0.039610,0.134719,0.299436,0.038886,0.125963,0.380319,,,,-0.094251,0.209066,0.245696,0.197903,0.129758,0.298261,-0.103840,0.166539,0.304318,0.195992,0.128326,0.218658,-0.107071,0.140324,0.378663,0.197620,0.130676,0.380860,,,,,,,0.075793,0.128711,0.414888,,,,,,,,,,,,,,,,,,,,,,,,,0.220650,0.272145,-0.022093,0.140898,0.185281,0.112179,0.175880,0.267457,-0.017624,0.203510,0.173701,0.137397,0.180706,0.219134,0.126560,-0.134098,0.266418,0.124295,-0.151665,0.305020,0.144168,-0.152419,0.296340,0.210011,-0.131942,0.332881,0.257629,-0.186293,0.368052,0.267166
699,2.912500,-0.875587,0.051880,-0.028104,-0.479444,0.166210,0.140230,0.203200,-0.580923,-0.081278,0.679886,-0.440087,-0.094025,0.183555,0.281171,0.000634,-0.001313,0.000084,-0.999999,0.038230,0.137687,0.300666,0.215371,0.140837,0.428270,0.168459,0.141599,0.560933,-0.122410,0.143382,0.486957,-0.123591,0.141701,0.559335,0.231236,0.122233,0.562517,0.042051,0.157885,0.227637,0.039605,0.134713,0.299430,0.038875,0.125950,0.380316,,,,-0.094196,0.209178,0.245765,0.197876,0.129744,0.298247,-0.103834,0.166574,0.304337,0.195981,0.128325,0.218654,-0.107075,0.140304,0.378649,0.197608,0.130676,0.380856,,,,,,,0.075819,0.128554,0.414766,,,,,,,,,,,,,,,,,,,,,,,,,0.221574,0.271913,-0.021594,0.141506,0.185100,0.112535,0.176851,0.267272,-0.017205,0.203982,0.173235,0.137882,0.181367,0.218901,0.126961,-0.134044,0.266597,0.124394,-0.151610,0.305210,0.144300,-0.152381,0.296512,0.210117,-0.131946,0.332982,0.257759,-0.186298,0.368111,0.267308
700,2.916667,-0.875811,0.052449,-0.028974,-0.478921,0.166580,0.139821,0.203437,-0.581099,-0.081494,0.679800,-0.439949,-0.093995,0.183631,0.281218,0.000648,-0.001302,0.000085,-0.999999,0.038230,0.137679,0.300659,0.215357,0.140831,0.428268,0.168458,0.141593,0.560925,-0.122406,0.143382,0.486948,-0.123582,0.141694,0.559329,0.231214,0.122237,0.562517,0.042044,0.157915,0.227655,0.039588,0.134719,0.299435,0.038862,0.125939,0.380316,,,,-0.094180,0.209258,0.245835,0.197861,0.129734,0.298241,-0.103821,0.166617,0.304372,0.195967,0.128308,0.218661,-0.107082,0.140289,0.378652,0.197589,0.130670,0.380852,,,,,,,0.075773,0.128550,0.414770,,,,,,,,,,,,,,,,,,,,,,,,,0.222442,0.271753,-0.021084,0.142085,0.184803,0.112783,0.177692,0.267076,-0.016821,0.204478,0.172893,0.138211,0.181910,0.218565,0.127324,-0.134013,0.266756,0.124493,-0.151560,0.305372,0.144429,-0.152360,0.296652,0.210227,-0.131928,0.333065,0.257876,-0.186288,0.368158,0.267451
