Format Version,1.23,Take Name,cap_107,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.45.247 PM,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1280,5.333333,-0.737519,-0.324891,0.400747,-0.435789,-0.088006,0.139114,0.338778,-0.580651,0.269205,-0.707621,-0.299408,0.172482,0.197829,0.284929,-0.000918,0.000733,0.000134,-0.999999,0.039019,0.138608,0.300038,0.215571,0.141527,0.428409,0.168245,0.141816,0.560886,-0.122470,0.143328,0.486945,-0.123976,0.142293,0.556533,0.231121,0.122017,0.562671,0.215281,0.131271,0.537168,0.038391,0.160603,0.303996,0.039011,0.132784,0.380470,-0.108259,0.189123,0.237069,,,,-0.107873,0.155932,0.301742,0.037958,0.198230,0.239074,0.183800,0.243712,0.269384,,,,0.197947,0.133066,0.381217,-0.107917,0.134934,0.378120,,,,,,,,,,0.195496,0.178443,0.313615,0.164498,0.198845,0.307743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299583,0.241109,0.212949,-0.188147,0.163746,0.329434,-0.310947,0.230500,0.255340,-0.140480,0.167746,0.282783,-0.168315,0.206131,0.302954,0.215266,0.354884,0.366089,0.237346,0.373038,0.328402,0.239232,0.327445,0.280852,0.225131,0.329077,0.219527,0.283019,0.348346,0.196038
1281,5.337500,-0.735985,-0.327080,0.401086,-0.436434,-0.086903,0.139124,0.339340,-0.580828,0.269104,-0.707591,-0.299227,0.172656,0.197866,0.284994,-0.000774,0.000667,0.000078,-1.000000,0.039044,0.138523,0.300015,0.215621,0.141488,0.428369,0.168290,0.141764,0.560866,-0.122433,0.143292,0.486935,-0.123954,0.142264,0.556532,0.231238,0.122082,0.562603,0.215326,0.131235,0.537168,0.038404,0.160907,0.304058,0.039049,0.132795,0.380472,-0.108192,0.189638,0.237249,,,,-0.107840,0.156389,0.301839,0.038019,0.198588,0.239215,0.183969,0.243741,0.269455,,,,0.197988,0.133030,0.381203,-0.107889,0.135040,0.378143,,,,,,,,,,0.195569,0.178402,0.313608,0.164658,0.198838,0.307766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299331,0.240085,0.214125,-0.187193,0.163326,0.330269,-0.310524,0.229456,0.256563,-0.139625,0.167444,0.283513,-0.167668,0.205757,0.303713,0.215392,0.354923,0.366165,0.237451,0.373106,0.328491,0.239354,0.327501,0.280937,0.225214,0.329150,0.219590,0.283109,0.348452,0.196114
1282,5.341667,-0.734481,-0.328864,0.401632,-0.437124,-0.085854,0.139153,0.339984,-0.581029,0.268938,-0.707587,-0.298996,0.172844,0.197890,0.285080,-0.000767,0.000688,0.000096,-0.999999,0.039061,0.138487,0.300035,0.215619,0.141450,0.428420,0.168318,0.141731,0.560877,-0.122415,0.143260,0.486953,-0.123944,0.142241,0.556540,0.231222,0.122041,0.562624,0.215322,0.131243,0.537187,0.038443,0.161045,0.304110,0.039065,0.132854,0.380485,-0.108167,0.190225,0.237481,,,,-0.107823,0.156796,0.301937,0.038079,0.198912,0.239396,0.184012,0.244034,0.269612,,,,0.198021,0.133005,0.381211,-0.107882,0.135130,0.378176,,,,,,,,,,0.195673,0.178316,0.313617,0.164801,0.198823,0.307825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299085,0.239179,0.215288,-0.186238,0.162964,0.331199,-0.310055,0.228560,0.257778,-0.138864,0.167206,0.284291,-0.166950,0.205457,0.304557,0.215503,0.354945,0.366260,0.237541,0.373185,0.328594,0.239458,0.327568,0.281027,0.225313,0.329223,0.219684,0.283172,0.348549,0.196187
1283,5.345833,-0.732606,-0.329529,0.403815,-0.437758,-0.085315,0.139108,0.340312,-0.581155,0.269026,-0.707509,-0.298855,0.172978,0.197965,0.285102,-0.000673,0.000679,0.000116,-1.000000,0.039148,0.138429,0.300038,0.215727,0.141404,0.428393,0.168428,0.141726,0.560901,-0.122316,0.143252,0.486966,-0.123849,0.142225,0.556543,0.231265,0.122023,0.562624,0.215299,0.131416,0.537116,0.038621,0.161140,0.303995,0.039197,0.133286,0.380496,-0.107953,0.191202,0.237745,,,,-0.107619,0.156805,0.301621,0.038372,0.199011,0.239285,0.184244,0.244091,0.269744,,,,0.198142,0.132904,0.381220,-0.107688,0.136840,0.378303,,,,,,,,,,0.195883,0.178398,0.313769,0.165062,0.198768,0.307900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299222,0.238539,0.216319,-0.185771,0.162803,0.331962,-0.309965,0.228031,0.258892,-0.138610,0.166915,0.284758,-0.166667,0.205252,0.305038,0.215624,0.354992,0.366347,0.237666,0.373243,0.328641,0.239579,0.327642,0.281123,0.225436,0.329347,0.219737,0.283254,0.348668,0.196283
1284,5.350000,-0.731713,-0.331083,0.404872,-0.437103,-0.085279,0.139136,0.340394,-0.581425,0.268967,-0.707483,-0.298446,0.173142,0.197932,0.285130,-0.000844,0.000741,0.000135,-0.999999,0.039070,0.138490,0.300064,0.215623,0.141428,0.428433,0.168331,0.141707,0.560900,-0.122396,0.143240,0.486983,-0.123945,0.142214,0.556550,0.231111,0.121965,0.562710,0.215178,0.131296,0.537159,0.038694,0.161209,0.303847,0.039142,0.133749,0.380506,-0.107772,0.190572,0.236887,,,,-0.107592,0.157334,0.301553,0.038417,0.199004,0.239075,0.184530,0.243759,0.269814,,,,0.198077,0.132942,0.381239,-0.107734,0.138049,0.378355,,,,,,,,,,0.195916,0.178411,0.313686,0.165100,0.198935,0.307937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299811,0.238358,0.217339,-0.185805,0.162703,0.332485,-0.310412,0.227800,0.259954,-0.138842,0.166919,0.285057,-0.166850,0.205164,0.305506,0.215693,0.354935,0.366484,0.237690,0.373246,0.328745,0.239639,0.327677,0.281209,0.225478,0.329391,0.219809,0.283294,0.348763,0.196367
1285,5.354167,-0.732078,-0.334008,0.403319,-0.435700,-0.085191,0.139198,0.340586,-0.581547,0.268853,-0.707672,-0.297860,0.173385,0.197911,0.285142,-0.000843,0.000744,0.000157,-0.999999,0.039082,0.138503,0.300066,0.215652,0.141433,0.428435,0.168371,0.141726,0.560917,-0.122405,0.143256,0.486985,-0.123961,0.142236,0.556548,0.231125,0.121960,0.562701,0.215259,0.131508,0.537196,0.038745,0.161399,0.303820,0.039145,0.134021,0.380501,-0.107698,0.190398,0.236628,,,,-0.107539,0.157444,0.301425,0.038502,0.199137,0.238995,0.184578,0.243864,0.269685,,,,0.198091,0.133045,0.381258,-0.107710,0.138633,0.378374,,,,,,,,,,0.195928,0.178622,0.313671,0.165151,0.199030,0.307884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.300274,0.238195,0.218306,-0.185820,0.162374,0.332872,-0.310773,0.227374,0.260850,-0.138944,0.167069,0.285479,-0.167031,0.205119,0.306183,0.215722,0.354922,0.366549,0.237734,0.373252,0.328820,0.239724,0.327735,0.281301,0.225617,0.329481,0.219982,0.283368,0.348914,0.196485
1286,5.358333,-0.731869,-0.336095,0.402913,-0.434822,-0.085039,0.139217,0.340714,-0.581372,0.269697,-0.707505,-0.297837,0.173272,0.198135,0.285009,-0.000840,0.000677,0.000094,-0.999999,0.039087,0.138541,0.300058,0.215678,0.141482,0.428431,0.168346,0.141762,0.560912,-0.122377,0.143288,0.486999,-0.123932,0.142252,0.556559,0.231238,0.122050,0.562625,0.215211,0.131291,0.537180,0.038779,0.161434,0.303816,0.039161,0.134075,0.380501,-0.107688,0.190683,0.236778,,,,-0.107517,0.157422,0.301390,0.038514,0.199552,0.239274,0.184742,0.243921,0.269785,,,,0.198120,0.133114,0.381282,-0.107697,0.138597,0.378329,,,,,,,,,,0.195986,0.178574,0.313584,0.165257,0.199087,0.307883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.300649,0.237990,0.219139,-0.185737,0.162132,0.333280,-0.311016,0.226986,0.261715,-0.138983,0.167108,0.285798,-0.167157,0.204982,0.306663,0.215759,0.354982,0.366669,0.237761,0.373363,0.328929,0.239765,0.327900,0.281375,0.225719,0.329748,0.220008,0.283468,0.349085,0.196575
1287,5.362500,-0.731597,-0.337680,0.403065,-0.433909,-0.085060,0.139235,0.340732,-0.581419,0.269553,-0.707510,-0.297863,0.173346,0.198195,0.285153,-0.000963,0.000737,0.000138,-0.999999,0.039055,0.138605,0.300080,0.215621,0.141508,0.428453,0.168323,0.141790,0.560945,-0.122431,0.143309,0.487003,-0.123976,0.142267,0.556560,0.231122,0.121993,0.562692,0.215241,0.131392,0.537163,0.038696,0.161709,0.303952,0.039118,0.134010,0.380511,-0.107751,0.190665,0.236758,,,,-0.107575,0.157655,0.301547,0.038476,0.199925,0.239477,0.184771,0.244028,0.269832,,,,0.198070,0.133197,0.381302,-0.107737,0.138314,0.378344,,,,,,,,,,0.195942,0.178683,0.313653,0.165229,0.199286,0.308019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.301116,0.237936,0.219932,-0.185804,0.162006,0.333614,-0.311397,0.226824,0.262457,-0.139174,0.167172,0.286012,-0.167375,0.204890,0.307000,0.215825,0.355081,0.366752,0.237818,0.373418,0.329001,0.239816,0.327963,0.281477,0.225756,0.329805,0.220145,0.283500,0.349155,0.196712
1288,5.366667,-0.731759,-0.339735,0.402662,-0.432404,-0.085066,0.139253,0.340769,-0.579410,0.269792,-0.708141,-0.300055,0.172632,0.198848,0.285677,-0.000986,0.000733,0.000138,-0.999999,0.039051,0.138638,0.300094,0.215617,0.141535,0.428464,0.168316,0.141834,0.560965,-0.122442,0.143336,0.487012,-0.123970,0.142284,0.556578,0.231128,0.121996,0.562702,0.215200,0.131283,0.537131,0.038653,0.161892,0.304049,0.039099,0.133963,0.380536,-0.107801,0.191807,0.237400,,,,-0.107601,0.157701,0.301608,0.038475,0.200250,0.239693,0.184805,0.244165,0.270038,,,,0.198045,0.133170,0.381307,-0.107723,0.138175,0.378343,,,,,,,,,,0.195975,0.178645,0.313775,0.165268,0.199399,0.308218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.301577,0.238010,0.220814,-0.185874,0.161835,0.333940,-0.311731,0.226744,0.263375,-0.139336,0.167329,0.286299,-0.167611,0.204854,0.307468,0.215224,0.356347,0.367023,0.237920,0.373556,0.329101,0.239854,0.328088,0.281568,0.225757,0.329965,0.220247,0.283524,0.349241,0.196775
1289,5.370833,-0.731417,-0.340742,0.403709,-0.431210,-0.085058,0.139257,0.340734,-0.579488,0.269817,-0.707959,-0.300312,0.172626,0.198992,0.285815,-0.001010,0.000731,0.000127,-0.999999,0.039045,0.138671,0.300092,0.215608,0.141563,0.428461,0.168289,0.141870,0.560971,-0.122456,0.143359,0.487007,-0.123963,0.142297,0.556576,0.231145,0.122011,0.562695,0.215240,0.131346,0.537128,0.038643,0.162080,0.304142,0.039091,0.133931,0.380532,-0.107779,0.192496,0.237821,,,,-0.107612,0.157880,0.301698,0.038492,0.200444,0.239750,0.184827,0.244280,0.270175,,,,0.198031,0.133185,0.381311,-0.107714,0.137999,0.378300,,,,,,,,,,0.195983,0.178700,0.313880,0.165314,0.199473,0.308352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.301984,0.238244,0.221712,-0.185867,0.161863,0.334300,-0.311981,0.226894,0.264231,-0.139531,0.167419,0.286504,-0.167692,0.204933,0.307826,0.215325,0.356491,0.367141,0.238010,0.373665,0.329186,0.239905,0.328199,0.281648,0.225789,0.330079,0.220350,0.283548,0.349324,0.196839
1290,5.375000,-0.730360,-0.340645,0.406407,-0.430545,-0.085109,0.139258,0.340669,-0.579515,0.270093,-0.707762,-0.300474,0.172566,0.199139,0.285865,-0.001055,0.000727,0.000122,-0.999999,0.039035,0.138712,0.300087,0.215600,0.141589,0.428457,0.168272,0.141902,0.560969,-0.122488,0.143392,0.487000,-0.123965,0.142302,0.556573,0.231162,0.122023,0.562688,0.215215,0.131412,0.537089,0.038664,0.162152,0.304198,0.039088,0.133941,0.380538,-0.107797,0.192705,0.237903,,,,-0.107647,0.158030,0.301758,0.038474,0.200686,0.239847,0.184858,0.244353,0.270237,,,,0.198006,0.133245,0.381312,-0.107717,0.137895,0.378299,,,,,,,,,,0.196013,0.178717,0.313912,0.165312,0.199590,0.308429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.302421,0.238516,0.222568,-0.185900,0.162073,0.334696,-0.312234,0.227276,0.265194,-0.139804,0.167445,0.286689,-0.167736,0.205095,0.308074,0.215375,0.356600,0.367246,0.238075,0.373744,0.329266,0.239938,0.328281,0.281734,0.225803,0.330223,0.220432,0.283565,0.349435,0.196916
1291,5.379167,-0.729199,-0.340249,0.409758,-0.429649,-0.085120,0.139209,0.340503,-0.579802,0.270159,-0.707594,-0.300257,0.172652,0.199225,0.285905,-0.001076,0.000724,0.000124,-0.999999,0.039040,0.138735,0.300062,0.215594,0.141610,0.428432,0.168276,0.141902,0.560937,-0.122481,0.143402,0.486966,-0.123950,0.142322,0.556556,0.231177,0.122039,0.562671,0.215184,0.131287,0.537060,0.038683,0.162128,0.304155,0.039076,0.133970,0.380510,-0.107801,0.192788,0.237952,,,,-0.107637,0.157924,0.301678,0.038443,0.200939,0.239961,0.184929,0.244386,0.270268,,,,0.198009,0.133294,0.381294,-0.107704,0.137939,0.378251,,,,,,,,,,0.196047,0.178753,0.313857,0.165336,0.199679,0.308431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.302771,0.238933,0.223526,-0.185860,0.162350,0.335089,-0.312418,0.227823,0.266208,-0.140079,0.167470,0.286806,-0.167726,0.205239,0.308222,0.215451,0.356645,0.367394,0.238144,0.373841,0.329402,0.239972,0.328396,0.281804,0.225810,0.330333,0.220493,0.283587,0.349615,0.197000
1292,5.383333,-0.727829,-0.339173,0.413496,-0.429240,-0.085255,0.139258,0.340412,-0.580212,0.270089,-0.707492,-0.299768,0.172833,0.199220,0.285925,-0.000905,0.000649,0.000061,-0.999999,0.039027,0.138691,0.300022,0.215600,0.141623,0.428370,0.168279,0.141927,0.560906,-0.122492,0.143412,0.486940,-0.123949,0.142346,0.556536,0.231277,0.122144,0.562582,0.215134,0.131361,0.537036,0.038711,0.162082,0.304098,0.039069,0.134065,0.380485,-0.107796,0.192270,0.237533,,,,-0.107636,0.157934,0.301603,0.038425,0.201049,0.239958,0.184961,0.244434,0.270309,,,,0.197989,0.133321,0.381272,-0.107712,0.138098,0.378221,,,,,,,,,,0.196070,0.178741,0.313795,0.165360,0.199744,0.308444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.303172,0.239409,0.224409,-0.185871,0.162772,0.335543,-0.312807,0.228606,0.266975,-0.140362,0.167525,0.286934,-0.167697,0.205481,0.308361,0.215523,0.356597,0.367477,0.238195,0.373864,0.329473,0.240009,0.328455,0.281899,0.225859,0.330446,0.220659,0.283568,0.349786,0.197101
1293,5.387500,-0.726600,-0.338322,0.417298,-0.428314,-0.085358,0.139232,0.340239,-0.581238,0.264941,-0.709858,-0.296765,0.174494,0.198712,0.286685,-0.000991,0.000677,0.000079,-0.999999,0.039039,0.138724,0.299990,0.215607,0.141630,0.428356,0.168251,0.141901,0.560861,-0.122476,0.143415,0.486899,-0.123941,0.142345,0.556502,0.231268,0.122129,0.562563,0.215145,0.131341,0.537004,0.038738,0.162057,0.304026,0.039081,0.134149,0.380451,-0.107765,0.192023,0.237311,,,,-0.107602,0.157848,0.301483,0.038429,0.201026,0.239903,0.184921,0.244589,0.270372,,,,0.198009,0.133332,0.381244,-0.107730,0.138337,0.378194,,,,,,,,,,0.196085,0.178763,0.313798,0.165389,0.199773,0.308470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.303568,0.239970,0.225333,-0.185916,0.163151,0.335936,-0.312973,0.229407,0.268023,-0.140684,0.167614,0.287046,-0.167709,0.205713,0.308499,0.215665,0.356544,0.367674,0.237244,0.374986,0.329418,0.240049,0.328523,0.281990,0.225860,0.330546,0.220753,0.283551,0.349924,0.197195
1294,5.391667,-0.725651,-0.337765,0.420435,-0.427294,-0.085494,0.139257,0.340135,-0.581165,0.271250,-0.706361,-0.299542,0.172758,0.199372,0.285947,-0.000871,0.000682,0.000088,-0.999999,0.039032,0.138673,0.299977,0.215587,0.141608,0.428352,0.168257,0.141897,0.560847,-0.122472,0.143408,0.486884,-0.123952,0.142363,0.556487,0.231245,0.122148,0.562554,0.215116,0.131391,0.536976,0.038723,0.161998,0.304007,0.039084,0.134171,0.380428,-0.107772,0.191963,0.237260,,,,-0.107598,0.157747,0.301396,0.038411,0.201018,0.239911,0.184882,0.244674,0.270502,,,,0.198048,0.133332,0.381230,-0.107727,0.138494,0.378211,,,,,,,,,,0.196091,0.178769,0.313849,0.165416,0.199789,0.308529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.303971,0.240630,0.226204,-0.186071,0.163577,0.336342,-0.312997,0.230029,0.269110,-0.141036,0.167738,0.287177,-0.167836,0.206016,0.308693,0.215765,0.356449,0.367807,0.238433,0.373881,0.330237,0.240082,0.328556,0.282124,0.225830,0.330653,0.220899,0.283495,0.350062,0.197308
1295,5.395833,-0.725049,-0.337150,0.423261,-0.426010,-0.085830,0.139236,0.340034,-0.583343,0.271553,-0.705105,-0.297988,0.173276,0.199047,0.285668,-0.000939,0.000752,0.000139,-0.999999,0.039046,0.138678,0.299974,0.215591,0.141591,0.428331,0.168297,0.141873,0.560850,-0.122466,0.143392,0.486867,-0.123973,0.142354,0.556465,0.231131,0.122075,0.562619,0.215126,0.131397,0.536954,0.038684,0.162057,0.304051,0.039099,0.134090,0.380408,-0.107805,0.191756,0.237169,,,,-0.107587,0.157709,0.301401,0.038382,0.201065,0.239957,0.184823,0.244824,0.270633,,,,0.198073,0.133316,0.381199,-0.107746,0.138330,0.378185,,,,,,,,,,0.196051,0.178850,0.313915,0.165458,0.199737,0.308584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.304491,0.241367,0.227062,-0.186324,0.163970,0.336710,-0.313302,0.230835,0.270037,-0.141494,0.167866,0.287307,-0.168076,0.206282,0.308957,0.216538,0.355440,0.367865,0.238481,0.373901,0.330422,0.240102,0.328615,0.282240,0.225809,0.330752,0.221018,0.283467,0.350162,0.197400
1296,5.400000,-0.724830,-0.336705,0.425314,-0.424687,-0.086275,0.139264,0.340019,-0.583764,0.271629,-0.704856,-0.297683,0.173350,0.199039,0.285718,-0.000851,0.000759,0.000142,-0.999999,0.039041,0.138628,0.299968,0.215596,0.141563,0.428332,0.168294,0.141852,0.560840,-0.122468,0.143374,0.486861,-0.123987,0.142355,0.556457,0.231105,0.122084,0.562612,0.215108,0.131436,0.536968,0.038671,0.162009,0.304083,0.039088,0.134000,0.380400,-0.107856,0.191864,0.237318,,,,-0.107607,0.157598,0.301424,0.038313,0.201192,0.240081,0.184758,0.244934,0.270755,,,,0.198069,0.133318,0.381187,-0.107761,0.138154,0.378188,,,,,,,,,,0.196037,0.178827,0.313920,0.165470,0.199743,0.308621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.304985,0.242148,0.227830,-0.186671,0.164359,0.337059,-0.313721,0.231612,0.270871,-0.142046,0.168070,0.287493,-0.168423,0.206557,0.309247,0.216612,0.355373,0.368006,0.238503,0.373881,0.330548,0.240116,0.328634,0.282368,0.225770,0.330830,0.221167,0.283430,0.350277,0.197516
1297,5.404167,-0.725060,-0.336389,0.426778,-0.423073,-0.086860,0.139261,0.340031,-0.584038,0.271928,-0.704565,-0.297562,0.173325,0.199116,0.285752,-0.000890,0.000762,0.000131,-0.999999,0.039032,0.138638,0.299951,0.215595,0.141569,0.428317,0.168270,0.141835,0.560807,-0.122465,0.143363,0.486856,-0.123997,0.142345,0.556437,0.231089,0.122085,0.562602,0.215099,0.131445,0.536961,0.038639,0.162068,0.304128,0.039094,0.133924,0.380397,-0.107882,0.192029,0.237468,,,,-0.107617,0.157506,0.301437,0.038264,0.201324,0.240175,0.184747,0.244992,0.270841,,,,0.198078,0.133302,0.381176,-0.107772,0.138013,0.378177,,,,,,,,,,0.196074,0.178746,0.313920,0.165470,0.199764,0.308641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305548,0.242998,0.228569,-0.187174,0.164683,0.337390,-0.314172,0.232422,0.271625,-0.142692,0.168312,0.287680,-0.168889,0.206868,0.309584,0.216680,0.355349,0.368168,0.238512,0.373930,0.330699,0.240114,0.328700,0.282492,0.225734,0.330963,0.221279,0.283408,0.350397,0.197627
1298,5.408333,-0.725310,-0.335544,0.428252,-0.421825,-0.087567,0.139253,0.340189,-0.584448,0.272086,-0.704235,-0.297395,0.173336,0.199140,0.285825,-0.000768,0.000711,0.000083,-0.999999,0.039016,0.138599,0.299947,0.215578,0.141568,0.428322,0.168265,0.141831,0.560813,-0.122475,0.143364,0.486860,-0.124011,0.142353,0.556442,0.231166,0.122167,0.562546,0.215074,0.131436,0.536965,0.038597,0.162098,0.304149,0.039083,0.133891,0.380400,-0.107926,0.192243,0.237653,,,,-0.107644,0.157444,0.301446,0.038206,0.201412,0.240255,0.184695,0.245046,0.270903,,,,0.198052,0.133323,0.381173,-0.107612,0.138335,0.378239,,,,,,,,,,0.196074,0.178669,0.313899,0.165458,0.199756,0.308673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.306101,0.243819,0.229210,-0.187833,0.165022,0.337784,-0.314670,0.233282,0.272277,-0.143370,0.168527,0.287942,-0.169383,0.207238,0.309937,0.216777,0.355307,0.368311,0.238514,0.373917,0.330869,0.240096,0.328731,0.282633,0.225693,0.331056,0.221430,0.283340,0.350497,0.197758
1299,5.412500,-0.726090,-0.335414,0.428646,-0.420182,-0.088321,0.139241,0.340361,-0.585329,0.266988,-0.706666,-0.294501,0.174904,0.198601,0.286529,-0.000885,0.000755,0.000149,-0.999999,0.039012,0.138643,0.299978,0.215569,0.141567,0.428346,0.168259,0.141838,0.560832,-0.122480,0.143376,0.486883,-0.124015,0.142356,0.556466,0.231072,0.122084,0.562626,0.215057,0.131398,0.537011,0.038572,0.162102,0.304170,0.039073,0.133861,0.380416,-0.107939,0.192373,0.237817,,,,-0.107791,0.156846,0.301327,0.038180,0.201487,0.240319,0.184620,0.245194,0.270999,,,,0.198040,0.133335,0.381193,-0.107622,0.138280,0.378265,,,,,,,,,,0.195981,0.178870,0.313934,0.165422,0.199799,0.308723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.306721,0.244631,0.229857,-0.188469,0.165250,0.338104,-0.315256,0.234038,0.272882,-0.144120,0.168799,0.288263,-0.170010,0.207475,0.310373,0.216798,0.355266,0.368484,0.237547,0.374857,0.330434,0.240076,0.328773,0.282786,0.225640,0.331148,0.221599,0.283299,0.350577,0.197885
1300,5.416667,-0.725935,-0.335156,0.429300,-0.419988,-0.088716,0.139900,0.340755,-0.585497,0.267226,-0.706493,-0.294364,0.174860,0.198625,0.286603,-0.000950,0.000758,0.000153,-0.999999,0.039000,0.138675,0.300024,0.215551,0.141580,0.428387,0.168249,0.141854,0.560895,-0.122504,0.143387,0.486926,-0.124018,0.142352,0.556506,0.231062,0.122066,0.562667,0.215025,0.131401,0.537073,0.038498,0.162134,0.304217,0.039057,0.133836,0.380464,-0.107985,0.192174,0.237775,,,,-0.107804,0.156755,0.301357,0.038136,0.201530,0.240421,0.184588,0.245240,0.271088,,,,0.198001,0.133363,0.381245,-0.107649,0.138225,0.378289,,,,,,,,,,0.195988,0.178801,0.313949,0.165370,0.199837,0.308784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307262,0.245431,0.230423,-0.189311,0.165519,0.338499,-0.315868,0.234698,0.273390,-0.144881,0.169063,0.288703,-0.168947,0.209451,0.310927,0.216788,0.355226,0.368669,0.237522,0.374868,0.330620,0.240044,0.328792,0.282932,0.225594,0.331206,0.221737,0.283253,0.350647,0.198040
1301,5.420833,-0.726989,-0.334534,0.429120,-0.418844,-0.089627,0.139845,0.341227,-0.585691,0.267338,-0.706388,-0.294130,0.174873,0.198628,0.286672,-0.000928,0.000762,0.000142,-0.999999,0.039003,0.138666,0.300066,0.215553,0.141578,0.428440,0.168238,0.141870,0.560942,-0.122507,0.143386,0.486968,-0.124024,0.142347,0.556544,0.231084,0.122067,0.562700,0.215026,0.131333,0.537113,0.038499,0.162053,0.304221,0.039061,0.133802,0.380499,-0.108020,0.191938,0.237756,,,,-0.107814,0.156573,0.301366,0.038092,0.201525,0.240530,0.184543,0.245293,0.271150,,,,0.197975,0.133375,0.381307,-0.107651,0.138181,0.378331,,,,,,,,,,0.196002,0.178708,0.313967,0.165329,0.199870,0.308839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307791,0.246164,0.230915,-0.190130,0.165738,0.338913,-0.316512,0.235325,0.273856,-0.145677,0.169236,0.289193,-0.169704,0.209637,0.311500,0.216774,0.355178,0.368834,0.237487,0.374899,0.330767,0.240038,0.328804,0.283073,0.225562,0.331268,0.221870,0.283209,0.350714,0.198183
1302,5.425000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
