Format Version,1.23,Take Name,cap_091,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.17.21.479 PM,Total Frames in Take,1709,Total Exported Frames,1709,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
752,3.133333,-0.837890,0.145016,-0.107555,-0.515115,-0.075641,0.172389,0.258166,-0.621232,-0.036548,0.650946,-0.434746,-0.121118,0.180998,0.270569,0.000452,-0.001090,0.000155,-0.999999,0.038296,0.137908,0.300641,0.215482,0.141033,0.428209,0.168446,0.141741,0.560893,-0.122409,0.143501,0.486922,-0.123832,0.141790,0.559746,0.231191,0.122285,0.562572,0.040630,0.148856,0.225284,0.039416,0.132818,0.299198,0.038890,0.125902,0.380293,,,,0.197832,0.130150,0.298182,-0.098891,0.192702,0.236907,0.196040,0.128308,0.218597,-0.104855,0.160461,0.302086,-0.107008,0.140690,0.378621,0.197633,0.130938,0.380836,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041252,0.273179,0.041004,-0.074633,0.208366,0.160912,-0.003559,0.272996,0.035482,-0.021304,0.194266,0.200140,-0.036442,0.241524,0.180981,-0.137623,0.262905,0.108902,-0.155779,0.302497,0.126041,-0.165375,0.294804,0.191524,-0.149595,0.331448,0.240734,-0.203259,0.368818,0.242921
753,3.137500,-0.838047,0.144201,-0.108350,-0.514921,-0.075517,0.172662,0.258338,-0.619156,-0.034717,0.652901,-0.434927,-0.120753,0.180956,0.270947,0.000409,-0.001084,0.000160,-0.999999,0.038311,0.137916,0.300667,0.215498,0.141028,0.428243,0.168453,0.141720,0.560912,-0.122397,0.143496,0.486954,-0.123822,0.141774,0.559781,0.231207,0.122274,0.562596,0.040649,0.148874,0.225329,0.039427,0.132816,0.299229,0.038891,0.125886,0.380315,,,,0.197838,0.130141,0.298210,-0.098714,0.193209,0.237129,0.196048,0.128301,0.218632,-0.104814,0.160778,0.302150,-0.106994,0.140780,0.378668,0.197648,0.130930,0.380865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041270,0.273716,0.041238,-0.074540,0.208626,0.161060,-0.003572,0.273468,0.035719,-0.021210,0.194671,0.200355,-0.036417,0.241915,0.181180,-0.137538,0.262209,0.108994,-0.155486,0.301871,0.125984,-0.164902,0.294628,0.191508,-0.148761,0.331340,0.240539,-0.202335,0.368928,0.242723
754,3.141667,-0.838190,0.143449,-0.109155,-0.514728,-0.075415,0.172972,0.258510,-0.616823,-0.033078,0.654836,-0.435460,-0.120257,0.181002,0.271350,0.000395,-0.001090,0.000163,-0.999999,0.038313,0.137904,0.300699,0.215494,0.141011,0.428279,0.168461,0.141707,0.560943,-0.122386,0.143478,0.486985,-0.123811,0.141756,0.559817,0.231207,0.122247,0.562622,0.040682,0.148951,0.225367,0.039438,0.132787,0.299249,0.038898,0.125855,0.380340,,,,0.197840,0.130124,0.298232,-0.098560,0.193763,0.237401,0.196053,0.128297,0.218656,-0.104786,0.161041,0.302221,-0.106978,0.140826,0.378720,0.197657,0.130911,0.380883,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041280,0.274286,0.041476,-0.074456,0.208923,0.161212,-0.003561,0.273957,0.035970,-0.021126,0.195085,0.200575,-0.036405,0.242359,0.181372,-0.137462,0.261459,0.109101,-0.155224,0.301343,0.125912,-0.164378,0.294427,0.191505,-0.147963,0.331305,0.240288,-0.201416,0.369034,0.242523
755,3.145833,-0.838310,0.142672,-0.110018,-0.514565,-0.075310,0.173243,0.258663,-0.614498,-0.031344,0.656923,-0.435731,-0.119830,0.181004,0.271728,0.000318,-0.001133,0.000153,-0.999999,0.038305,0.137907,0.300740,0.215487,0.140998,0.428308,0.168487,0.141660,0.560981,-0.122376,0.143448,0.487022,-0.123793,0.141733,0.559846,0.231216,0.122221,0.562649,0.040703,0.149063,0.225424,0.039434,0.132801,0.299290,0.038898,0.125830,0.380368,,,,0.197838,0.130104,0.298265,-0.098388,0.194256,0.237658,0.196047,0.128258,0.218689,-0.104752,0.161292,0.302320,-0.106978,0.140884,0.378770,0.197659,0.130880,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041289,0.274818,0.041720,-0.074369,0.209197,0.161356,-0.003536,0.274378,0.036169,-0.021034,0.195476,0.200763,-0.036392,0.242723,0.181544,-0.137454,0.260689,0.109159,-0.154943,0.300810,0.125885,-0.163877,0.294227,0.191473,-0.147124,0.331274,0.240080,-0.200491,0.369142,0.242345
756,3.150000,-0.838297,0.142099,-0.110763,-0.514586,-0.075258,0.173649,0.258841,-0.611782,-0.030160,0.659280,-0.436077,-0.119218,0.180969,0.271997,0.000277,-0.001131,0.000157,-0.999999,0.038293,0.137924,0.300763,0.215465,0.141002,0.428335,0.168481,0.141643,0.561001,-0.122380,0.143455,0.487037,-0.123810,0.141730,0.559865,0.231201,0.122225,0.562674,0.040729,0.149283,0.225485,0.039414,0.132875,0.299330,0.038886,0.125829,0.380393,,,,0.197814,0.130108,0.298285,-0.098264,0.194708,0.237859,0.196025,0.128238,0.218705,-0.104721,0.161559,0.302403,-0.106987,0.140960,0.378814,0.197637,0.130888,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041302,0.275341,0.041947,-0.074309,0.209580,0.161506,-0.003517,0.274813,0.036358,-0.020981,0.195960,0.200969,-0.036403,0.243154,0.181719,-0.137523,0.259934,0.109226,-0.154715,0.300226,0.125787,-0.163417,0.294016,0.191391,-0.146267,0.331222,0.239804,-0.199474,0.369116,0.242259
757,3.154167,-0.838406,0.141899,-0.111097,-0.514390,-0.075224,0.174054,0.258988,-0.609114,-0.028811,0.661497,-0.436546,-0.118667,0.181001,0.272274,0.000312,-0.001144,0.000164,-0.999999,0.038274,0.137900,0.300764,0.215432,0.140985,0.428333,0.168484,0.141650,0.560995,-0.122385,0.143448,0.487032,-0.123810,0.141719,0.559862,0.231172,0.122204,0.562683,0.040761,0.149511,0.225544,0.039404,0.132966,0.299357,0.038862,0.125836,0.380412,,,,0.197774,0.130099,0.298296,-0.098200,0.195109,0.238015,0.196001,0.128238,0.218720,-0.104696,0.161844,0.302498,-0.107011,0.141074,0.378834,0.197608,0.130891,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041323,0.275905,0.042195,-0.074226,0.210061,0.161662,-0.003477,0.275328,0.036558,-0.020954,0.196432,0.201158,-0.036398,0.243562,0.181867,-0.137644,0.259175,0.109262,-0.154517,0.299729,0.125669,-0.162880,0.293772,0.191270,-0.145462,0.331206,0.239520,-0.198581,0.369168,0.242031
758,3.158333,-0.838536,0.141899,-0.111143,-0.514169,-0.075197,0.174494,0.259120,-0.606627,-0.027651,0.663554,-0.436960,-0.118043,0.181039,0.272473,0.000322,-0.001243,0.000107,-0.999999,0.038225,0.137910,0.300746,0.215409,0.141007,0.428328,0.168472,0.141662,0.560974,-0.122398,0.143450,0.487020,-0.123819,0.141726,0.559846,0.231197,0.122263,0.562575,0.040772,0.149779,0.225578,0.039387,0.133058,0.299358,0.038837,0.125853,0.380415,,,,0.197755,0.130115,0.298284,-0.098149,0.195595,0.238183,0.195970,0.128235,0.218707,-0.104643,0.162206,0.302575,-0.107024,0.141193,0.378841,0.197574,0.130901,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041358,0.276499,0.042410,-0.074184,0.210629,0.161815,-0.003446,0.275849,0.036750,-0.020900,0.196911,0.201334,-0.036391,0.243967,0.181988,-0.137609,0.258580,0.109257,-0.154304,0.299212,0.125558,-0.162354,0.293554,0.191135,-0.144585,0.331154,0.239213,-0.197653,0.369310,0.241789
759,3.162500,-0.838693,0.142080,-0.110882,-0.513919,-0.075146,0.174922,0.259268,-0.604270,-0.025929,0.665886,-0.436785,-0.117684,0.180999,0.272663,0.000362,-0.001232,0.000103,-0.999999,0.038221,0.137888,0.300730,0.215393,0.140997,0.428314,0.168460,0.141658,0.560951,-0.122404,0.143448,0.487000,-0.123812,0.141713,0.559834,0.231187,0.122268,0.562576,0.040784,0.149993,0.225615,0.039378,0.133114,0.299356,0.038812,0.125882,0.380411,,,,0.197739,0.130114,0.298263,-0.098025,0.196062,0.238348,0.195958,0.128248,0.218688,-0.104592,0.162551,0.302650,-0.107039,0.141284,0.378856,0.197554,0.130905,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041408,0.277054,0.042609,-0.074073,0.211202,0.162009,-0.003401,0.276358,0.036953,-0.020850,0.197316,0.201496,-0.036383,0.244396,0.182141,-0.137692,0.257836,0.109217,-0.154061,0.298756,0.125421,-0.161847,0.293440,0.190992,-0.143757,0.331083,0.238868,-0.196658,0.369394,0.241554
760,3.166667,-0.838753,0.142104,-0.110772,-0.513838,-0.075069,0.175384,0.259469,-0.601699,-0.024876,0.668074,-0.437054,-0.117051,0.181046,0.272788,0.000301,-0.001252,0.000106,-0.999999,0.038213,0.137909,0.300729,0.215380,0.141001,0.428311,0.168469,0.141644,0.560938,-0.122399,0.143450,0.486999,-0.123804,0.141704,0.559828,0.231182,0.122259,0.562572,0.040813,0.150159,0.225670,0.039382,0.133149,0.299361,0.038796,0.125867,0.380411,,,,0.197744,0.130119,0.298266,-0.097833,0.196603,0.238539,0.195950,0.128235,0.218682,-0.104525,0.162840,0.302732,-0.107034,0.141341,0.378866,0.197540,0.130899,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041453,0.277607,0.042849,-0.073901,0.211788,0.162283,-0.003339,0.276793,0.037131,-0.020790,0.197706,0.201661,-0.036396,0.244868,0.182322,-0.137714,0.257232,0.109156,-0.153833,0.298317,0.125257,-0.161338,0.293333,0.190870,-0.142887,0.331055,0.238481,-0.195699,0.369471,0.241336
761,3.170833,-0.838834,0.142222,-0.110597,-0.513710,-0.075004,0.175844,0.259691,-0.599345,-0.023936,0.670120,-0.437210,-0.116402,0.181049,0.272852,0.000310,-0.001248,0.000095,-0.999999,0.038230,0.137885,0.300732,0.215392,0.140982,0.428320,0.168489,0.141626,0.560940,-0.122386,0.143428,0.486995,-0.123789,0.141679,0.559832,0.231197,0.122245,0.562576,0.040837,0.150272,0.225703,0.039396,0.133161,0.299370,0.038813,0.125846,0.380415,,,,0.197752,0.130104,0.298274,-0.097660,0.197095,0.238750,0.195962,0.128205,0.218686,-0.104455,0.163102,0.302824,-0.107016,0.141387,0.378887,0.197548,0.130889,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041508,0.278141,0.043110,-0.073737,0.212368,0.162576,-0.003268,0.277261,0.037368,-0.020726,0.198096,0.201847,-0.036423,0.245354,0.182540,-0.137679,0.256708,0.109010,-0.153557,0.297879,0.125059,-0.160767,0.293142,0.190804,-0.142010,0.330989,0.238122,-0.194740,0.369593,0.241084
762,3.175000,-0.838909,0.142476,-0.110346,-0.513571,-0.074967,0.176321,0.259901,-0.596876,-0.023553,0.671912,-0.437856,-0.115464,0.181152,0.272876,0.000281,-0.001138,0.000139,-0.999999,0.038285,0.137879,0.300738,0.215417,0.140967,0.428319,0.168505,0.141609,0.560941,-0.122372,0.143415,0.486997,-0.123769,0.141668,0.559823,0.231163,0.122186,0.562685,0.040884,0.150383,0.225739,0.039417,0.133170,0.299369,0.038842,0.125820,0.380409,,,,0.197773,0.130088,0.298277,-0.097502,0.197524,0.238932,0.195983,0.128203,0.218687,-0.104380,0.163340,0.302896,-0.106979,0.141450,0.378903,0.197571,0.130876,0.380918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041552,0.278641,0.043375,-0.073594,0.213092,0.162886,-0.003182,0.277736,0.037587,-0.020639,0.198497,0.202017,-0.036446,0.245831,0.182759,-0.137443,0.256304,0.108869,-0.153307,0.297485,0.124868,-0.160165,0.292910,0.190669,-0.141092,0.331011,0.237762,-0.193725,0.369726,0.240826
763,3.179167,-0.839037,0.141929,-0.111269,-0.513315,-0.074909,0.176635,0.260051,-0.594513,-0.023348,0.673722,-0.438302,-0.114523,0.181192,0.272801,0.000284,-0.001153,0.000129,-0.999999,0.038297,0.137877,0.300742,0.215438,0.140968,0.428324,0.168523,0.141610,0.560946,-0.122354,0.143409,0.487001,-0.123760,0.141674,0.559813,0.231188,0.122190,0.562677,0.040931,0.150527,0.225767,0.039440,0.133215,0.299368,0.038866,0.125830,0.380410,,,,0.197794,0.130077,0.298276,-0.097377,0.197882,0.239083,0.196003,0.128208,0.218698,-0.104313,0.163561,0.302954,-0.106947,0.141530,0.378923,0.197601,0.130861,0.380920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041622,0.279197,0.043656,-0.073397,0.213746,0.163213,-0.003093,0.278197,0.037791,-0.020566,0.198897,0.202186,-0.036461,0.246208,0.182971,-0.137215,0.255929,0.108664,-0.153025,0.297106,0.124631,-0.159589,0.292683,0.190521,-0.140134,0.331010,0.237401,-0.192713,0.369777,0.240571
764,3.183333,-0.839120,0.141000,-0.112867,-0.513087,-0.074865,0.176889,0.260152,-0.592124,-0.023109,0.675511,-0.438793,-0.113587,0.181271,0.272734,0.000298,-0.001140,0.000119,-0.999999,0.038313,0.137881,0.300730,0.215463,0.140979,0.428306,0.168519,0.141624,0.560951,-0.122352,0.143414,0.486994,-0.123754,0.141681,0.559812,0.231208,0.122207,0.562660,0.040972,0.150731,0.225796,0.039470,0.133286,0.299350,0.038891,0.125841,0.380383,,,,0.197815,0.130091,0.298271,-0.097245,0.198223,0.239179,0.196034,0.128220,0.218688,-0.104242,0.163777,0.302997,-0.106902,0.141617,0.378925,0.197623,0.130876,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041735,0.279743,0.043901,-0.073244,0.214265,0.163448,-0.003011,0.278645,0.038010,-0.020485,0.199296,0.202347,-0.036490,0.246580,0.183152,-0.137015,0.255543,0.108450,-0.152741,0.296747,0.124387,-0.158957,0.292539,0.190389,-0.139240,0.331009,0.237004,-0.191714,0.369870,0.240326
765,3.187500,-0.839289,0.139562,-0.115115,-0.512704,-0.074759,0.176965,0.260175,-0.592240,-0.020064,0.676957,-0.436553,-0.114198,0.180887,0.272706,0.000283,-0.001129,0.000119,-0.999999,0.038327,0.137896,0.300705,0.215486,0.140990,0.428279,0.168519,0.141622,0.560938,-0.122346,0.143418,0.486974,-0.123751,0.141694,0.559798,0.231220,0.122220,0.562629,0.041004,0.150938,0.225820,0.039497,0.133345,0.299325,0.038911,0.125853,0.380354,,,,0.197840,0.130110,0.298237,-0.097125,0.198569,0.239269,0.196049,0.128217,0.218662,-0.104179,0.163975,0.303020,-0.106872,0.141687,0.378902,0.197650,0.130863,0.380883,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041851,0.280258,0.044129,-0.072947,0.214578,0.163659,-0.002884,0.279108,0.038197,-0.020408,0.199666,0.202503,-0.036495,0.246874,0.183281,-0.136847,0.255161,0.108215,-0.152445,0.296342,0.124115,-0.158395,0.292486,0.190216,-0.138739,0.330667,0.236902,-0.190768,0.370124,0.239832
766,3.191667,-0.839406,0.138128,-0.117031,-0.512467,-0.074562,0.177058,0.260256,-0.590083,-0.019494,0.678693,-0.436805,-0.113433,0.180952,0.272632,0.000357,-0.001125,0.000126,-0.999999,0.038327,0.137878,0.300674,0.215507,0.140989,0.428237,0.168514,0.141648,0.560909,-0.122359,0.143427,0.486955,-0.123775,0.141713,0.559777,0.231228,0.122231,0.562600,0.041048,0.151118,0.225818,0.039524,0.133416,0.299285,0.038925,0.125866,0.380316,,,,0.197858,0.130118,0.298202,-0.097036,0.198884,0.239359,0.196070,0.128230,0.218613,-0.104128,0.164163,0.303025,-0.106845,0.141759,0.378874,0.197664,0.130877,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041977,0.280782,0.044373,-0.072501,0.214380,0.163805,-0.002784,0.279502,0.038349,-0.020330,0.200013,0.202633,-0.036463,0.247160,0.183424,-0.136652,0.254779,0.107993,-0.152169,0.296003,0.123876,-0.157808,0.292393,0.190040,-0.137908,0.330654,0.236453,-0.189780,0.370242,0.239544
767,3.195833,-0.839612,0.134724,-0.122493,-0.511758,-0.074561,0.176540,0.259942,-0.587759,-0.019257,0.680372,-0.437336,-0.112488,0.181042,0.272532,0.000459,-0.001175,0.000086,-0.999999,0.038303,0.137850,0.300628,0.215507,0.140991,0.428211,0.168478,0.141683,0.560870,-0.122371,0.143430,0.486917,-0.123790,0.141718,0.559751,0.231269,0.122280,0.562482,0.041058,0.151254,0.225819,0.039523,0.133443,0.299261,0.038929,0.125872,0.380282,,,,0.197854,0.130098,0.298173,-0.096940,0.199193,0.239461,0.196075,0.128233,0.218579,-0.104081,0.164343,0.303047,-0.106837,0.141785,0.378834,0.197664,0.130883,0.380818,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042090,0.281276,0.044583,,,,-0.002651,0.279941,0.038513,-0.020251,0.200291,0.202734,-0.036433,0.247399,0.183561,-0.136386,0.254451,0.107780,-0.151889,0.295628,0.123609,-0.157221,0.292239,0.189855,-0.136989,0.330649,0.235997,-0.188792,0.370348,0.239251
768,3.200000,-0.839877,0.134692,-0.122949,-0.511223,-0.074525,0.176709,0.259973,-0.585581,-0.018580,0.682174,-0.437480,-0.111776,0.181046,0.272437,0.000456,-0.001189,0.000105,-0.999999,0.038275,0.137863,0.300604,0.215493,0.140995,0.428179,0.168459,0.141693,0.560851,-0.122403,0.143451,0.486895,-0.123822,0.141736,0.559722,0.231254,0.122283,0.562450,0.041056,0.151385,0.225816,0.039521,0.133472,0.299232,0.038903,0.125885,0.380260,,,,0.197845,0.130111,0.298152,-0.096879,0.199482,0.239565,0.196073,0.128262,0.218553,-0.104062,0.164501,0.303047,-0.106838,0.141843,0.378811,0.197646,0.130888,0.380800,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042228,0.281748,0.044791,,,,-0.002501,0.280412,0.038712,-0.020196,0.200590,0.202852,-0.036386,0.247629,0.183703,-0.136251,0.254022,0.107554,-0.151627,0.295237,0.123320,-0.156637,0.292054,0.189634,-0.136122,0.330587,0.235585,-0.187842,0.370455,0.238916
769,3.204167,-0.840131,0.134541,-0.123606,-0.510686,-0.074479,0.176851,0.259995,-0.583027,-0.018579,0.683930,-0.438148,-0.110728,0.181131,0.272291,0.000454,-0.001175,0.000133,-0.999999,0.038271,0.137874,0.300577,0.215481,0.140997,0.428149,0.168447,0.141690,0.560830,-0.122404,0.143471,0.486864,-0.123829,0.141755,0.559693,0.231238,0.122287,0.562432,0.041065,0.151477,0.225809,0.039527,0.133504,0.299209,0.038895,0.125888,0.380240,,,,0.197841,0.130105,0.298124,-0.096798,0.199740,0.239669,0.196056,0.128255,0.218532,-0.104036,0.164667,0.303062,-0.106838,0.141847,0.378776,0.197634,0.130891,0.380774,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042376,0.282217,0.045033,,,,-0.002344,0.280863,0.038901,-0.020135,0.200892,0.202964,-0.036324,0.247830,0.183829,-0.136059,0.253661,0.107286,-0.151330,0.294819,0.123026,-0.156037,0.291900,0.189457,-0.135203,0.330597,0.235106,-0.186849,0.370463,0.238599
770,3.208333,-0.840254,0.134196,-0.124545,-0.510347,-0.074418,0.177014,0.260054,-0.580537,-0.018218,0.685834,-0.438493,-0.109829,0.181192,0.272211,0.000491,-0.001162,0.000133,-0.999999,0.038273,0.137874,0.300552,0.215480,0.141007,0.428129,0.168440,0.141711,0.560806,-0.122406,0.143483,0.486839,-0.123832,0.141771,0.559674,0.231235,0.122304,0.562412,0.041082,0.151574,0.225804,0.039524,0.133534,0.299187,0.038893,0.125891,0.380210,,,,0.197833,0.130118,0.298110,-0.096696,0.200014,0.239762,0.196058,0.128260,0.218511,-0.104010,0.164832,0.303076,-0.106824,0.141894,0.378766,0.197635,0.130900,0.380747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042535,0.282653,0.045295,,,,-0.002177,0.281225,0.039081,-0.020062,0.201197,0.203099,-0.036251,0.248049,0.183956,-0.135909,0.253227,0.107070,-0.151058,0.294473,0.122822,-0.155428,0.291768,0.189283,-0.134255,0.330587,0.234708,-0.185846,0.370539,0.238314
771,3.212500,-0.840367,0.134387,-0.124888,-0.510026,-0.074406,0.177258,0.260141,-0.576547,-0.020338,0.687475,-0.441087,-0.107518,0.181517,0.271921,0.000477,-0.001167,0.000137,-0.999999,0.038279,0.137887,0.300553,0.215483,0.141014,0.428134,0.168448,0.141711,0.560803,-0.122394,0.143496,0.486839,-0.123817,0.141779,0.559665,0.231239,0.122315,0.562411,0.041098,0.151668,0.225829,0.039524,0.133555,0.299195,0.038885,0.125890,0.380212,,,,0.197840,0.130124,0.298110,-0.096614,0.200252,0.239868,0.196056,0.128259,0.218509,-0.103977,0.164992,0.303117,-0.106827,0.141935,0.378773,0.197629,0.130892,0.380753,0.075580,0.128892,0.414230,,,,,,,,,,,,,,,,,,,,,,,,,0.042691,0.283029,0.045544,,,,-0.001975,0.281624,0.039298,-0.019987,0.201478,0.203241,-0.036205,0.248354,0.184118,-0.135666,0.252850,0.106916,-0.150739,0.294103,0.122636,,,,-0.133296,0.330543,0.234273,-0.184797,0.370629,0.238058
772,3.216667,-0.840430,0.134472,-0.125512,-0.509747,-0.074403,0.177495,0.260241,-0.575834,-0.017627,0.689417,-0.439100,-0.107946,0.181236,0.272059,0.000510,-0.001173,0.000145,-0.999999,0.038274,0.137867,0.300576,0.215467,0.141000,0.428160,0.168441,0.141709,0.560823,-0.122386,0.143487,0.486861,-0.123807,0.141782,0.559689,0.231236,0.122304,0.562432,0.041123,0.151777,0.225885,0.039533,0.133587,0.299216,0.038885,0.125896,0.380237,,,,0.197832,0.130118,0.298124,-0.096519,0.200492,0.239999,0.196052,0.128262,0.218537,-0.103958,0.165133,0.303193,-0.106823,0.141948,0.378798,0.197634,0.130904,0.380776,0.075602,0.128791,0.414266,,,,,,,,,,,,,,,,,,,,,,,,,0.042888,0.283420,0.045809,,,,-0.001760,0.281988,0.039528,-0.019922,0.201752,0.203419,-0.036171,0.248657,0.184302,-0.135413,0.252448,0.106795,-0.150415,0.293720,0.122484,-0.154145,0.291509,0.188975,-0.132339,0.330420,0.233866,-0.183735,0.370635,0.237850
773,3.220833,-0.840527,0.134548,-0.126095,-0.509423,-0.074387,0.177678,0.260348,-0.571817,-0.019466,0.691260,-0.441369,-0.105768,0.181415,0.271825,0.000421,-0.001064,0.000187,-0.999999,0.038324,0.137896,0.300617,0.215481,0.141003,0.428206,0.168473,0.141697,0.560860,-0.122373,0.143487,0.486889,-0.123795,0.141770,0.559726,0.231184,0.122250,0.562562,0.041148,0.151862,0.225957,0.039526,0.133620,0.299272,0.038885,0.125886,0.380279,,,,0.197830,0.130111,0.298174,-0.096442,0.200739,0.240130,0.196049,0.128258,0.218584,-0.103942,0.165246,0.303273,-0.106821,0.141996,0.378867,0.197631,0.130884,0.380817,0.075601,0.128689,0.414285,,,,,,,,,,,,,,,,,,,,,,,,,0.043091,0.283778,0.046100,,,,-0.001563,0.282329,0.039760,-0.019849,0.201978,0.203607,-0.036122,0.248915,0.184488,-0.135330,0.251901,0.106696,-0.150057,0.293302,0.122368,,,,-0.131356,0.330303,0.233539,-0.182690,0.370613,0.237617
774,3.225000,-0.840618,0.134778,-0.126415,-0.509133,-0.074365,0.177878,0.260482,-0.571194,-0.016136,0.693558,-0.438697,-0.106526,0.180928,0.272050,0.000396,-0.001071,0.000154,-0.999999,0.038328,0.137887,0.300665,0.215482,0.141000,0.428251,0.168476,0.141678,0.560899,-0.122363,0.143459,0.486940,-0.123783,0.141741,0.559769,0.231195,0.122244,0.562615,0.041174,0.151967,0.226028,0.039532,0.133634,0.299326,0.038879,0.125879,0.380325,,,,0.197832,0.130110,0.298216,-0.096357,0.201012,0.240294,0.196047,0.128255,0.218632,-0.103914,0.165378,0.303358,-0.106820,0.142027,0.378921,0.197639,0.130895,0.380858,0.075654,0.128512,0.414145,,,,,,,,,,,,,,,,,,,,,,,,,0.043291,0.284097,0.046409,,,,-0.001370,0.282648,0.040001,-0.019764,0.202183,0.203792,-0.036050,0.249196,0.184692,-0.135241,0.251360,0.106651,-0.149853,0.292790,0.122287,-0.152830,0.290941,0.188703,-0.130431,0.330033,0.233300,-0.181585,0.370554,0.237417
775,3.229167,-0.840696,0.134891,-0.126960,-0.508838,-0.074340,0.178068,0.260607,-0.567591,-0.017238,0.695530,-0.440206,-0.104708,0.180985,0.271883,0.000317,-0.001109,0.000145,-0.999999,0.038322,0.137908,0.300715,0.215475,0.141002,0.428297,0.168505,0.141650,0.560948,-0.122348,0.143450,0.486982,-0.123772,0.141728,0.559810,0.231198,0.122236,0.562646,0.041182,0.152069,0.226105,0.039536,0.133654,0.299374,0.038883,0.125880,0.380371,,,,0.197823,0.130106,0.298262,-0.096296,0.201287,0.240473,0.196043,0.128251,0.218676,-0.103891,0.165500,0.303442,-0.106805,0.142070,0.378981,0.197632,0.130886,0.380901,0.075665,0.128461,0.414101,,,,,,,,,,,,,,,,,,,,,,,,,0.043491,0.284438,0.046740,,,,-0.001156,0.282955,0.040256,-0.019674,0.202402,0.203962,-0.035979,0.249481,0.184888,-0.135166,0.250733,0.106641,-0.149477,0.292446,0.122206,,,,-0.129451,0.329827,0.232980,-0.180477,0.370561,0.237230
776,3.233333,-0.840832,0.135113,-0.127565,-0.508403,-0.074331,0.178206,0.260673,-0.567121,-0.014080,0.697530,-0.437753,-0.105316,0.180592,0.272092,0.000244,-0.001123,0.000120,-0.999999,0.038316,0.137938,0.300750,0.215470,0.141021,0.428334,0.168506,0.141641,0.560984,-0.122353,0.143448,0.487013,-0.123770,0.141715,0.559843,0.231204,0.122244,0.562668,0.041187,0.152151,0.226173,0.039540,0.133678,0.299406,0.038882,0.125886,0.380418,,,,0.197819,0.130119,0.298292,-0.096211,0.201524,0.240617,0.196036,0.128257,0.218708,-0.103868,0.165632,0.303509,-0.106800,0.142076,0.379028,0.197634,0.130906,0.380934,0.075666,0.128511,0.414105,,,,,,,,,,,,,,,,,,,,,,,,,0.043739,0.284781,0.047054,,,,-0.000905,0.283281,0.040531,-0.019598,0.202601,0.204119,-0.035884,0.249702,0.185017,-0.135012,0.250178,0.106608,-0.149054,0.292045,0.122088,-0.151459,0.290606,0.188461,-0.128537,0.329612,0.232692,-0.179383,0.370478,0.237096
