Format Version,1.23,Take Name,cap_106,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.23.641 PM,Total Frames in Take,1606,Total Exported Frames,1606,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
240,1.000000,-0.774123,-0.122330,0.108621,-0.611531,0.144256,0.318553,0.038691,-0.667256,0.295567,-0.499635,-0.466663,0.306915,0.246922,0.201988,-0.000639,0.000619,0.000571,-1.000000,0.039031,0.138419,0.299927,0.215585,0.141238,0.428269,0.168470,0.141253,0.560740,-0.122462,0.143425,0.486899,-0.124070,0.142428,0.556402,0.231274,0.122152,0.562539,0.038933,0.124749,0.380435,0.038832,0.127982,0.223176,0.039097,0.125987,0.298978,0.215416,0.131385,0.536985,0.320807,0.249772,0.257648,-0.107978,0.132710,0.298677,0.195801,0.128734,0.218733,-0.107808,0.135663,0.225755,0.197903,0.130318,0.298271,0.197633,0.131269,0.380869,-0.107534,0.133730,0.377954,,,,,,,,,,,,,,,,,,,0.081655,0.368561,-0.215231,0.079127,0.326991,-0.041405,0.043997,0.362904,-0.191275,0.146254,0.330111,-0.042695,0.112171,0.367303,-0.055545,0.429450,0.373514,0.246253,0.438192,0.387001,0.201957,0.404778,0.347168,0.161268,0.367686,0.358472,0.111520,0.412994,0.359096,0.064606
241,1.004167,-0.774364,-0.122691,0.108087,-0.611249,0.144114,0.318270,0.038863,-0.667133,0.295788,-0.499812,-0.466509,0.306717,0.246743,0.202048,-0.000729,0.000695,0.000616,-0.999999,0.039045,0.138435,0.299942,0.215586,0.141231,0.428273,0.168465,0.141255,0.560752,-0.122453,0.143405,0.486896,-0.124061,0.142417,0.556400,0.231165,0.122058,0.562627,0.038949,0.124725,0.380425,0.038850,0.127952,0.223170,0.039100,0.125961,0.298967,0.215424,0.131391,0.537011,0.320598,0.249457,0.257705,-0.107962,0.132698,0.298665,0.195823,0.128707,0.218722,-0.107808,0.135650,0.225745,0.197913,0.130287,0.298259,0.197646,0.131242,0.380861,-0.107529,0.133724,0.377952,,,,,,,,,,,,,,,,,,,0.081552,0.368410,-0.215021,0.078996,0.326658,-0.041292,0.043876,0.362763,-0.191096,0.146108,0.329927,-0.042487,0.112057,0.367111,-0.055336,0.429233,0.373344,0.246439,0.438005,0.386805,0.202147,0.404624,0.346989,0.161399,0.367537,0.358308,0.111631,0.412893,0.358940,0.064754
242,1.008333,-0.774527,-0.122666,0.107877,-0.611084,0.143932,0.318004,0.039060,-0.667154,0.295770,-0.500133,-0.466147,0.306611,0.246467,0.202089,0.001288,0.000583,0.000570,-0.999999,0.038980,0.137543,0.299963,0.215374,0.140789,0.428285,0.168467,0.141652,0.560886,-0.122426,0.143378,0.486886,-0.124050,0.142386,0.556402,0.231259,0.122130,0.562555,0.038978,0.124673,0.380408,0.038864,0.127921,0.223153,0.039119,0.125923,0.298961,0.215428,0.131358,0.537011,0.321658,0.247425,0.256935,-0.107936,0.132680,0.298649,0.195841,0.128665,0.218703,-0.107809,0.135632,0.225743,0.197927,0.130242,0.298243,0.197666,0.131198,0.380852,-0.107521,0.133712,0.377944,,,,,,,,,,,,,,,,,,,0.081447,0.368253,-0.214825,0.078831,0.326402,-0.041128,0.043765,0.362607,-0.190912,0.145949,0.329708,-0.042271,0.111924,0.366904,-0.055120,0.428987,0.373154,0.246632,0.437820,0.386620,0.202283,0.404491,0.346792,0.161517,0.367414,0.358102,0.111741,0.412771,0.358772,0.064907
243,1.012500,-0.774654,-0.122680,0.107657,-0.610959,0.143770,0.317780,0.039264,-0.667594,0.294811,-0.500769,-0.465440,0.306762,0.246015,0.202170,0.001201,0.000647,0.000603,-0.999999,0.038989,0.137555,0.299970,0.215366,0.140781,0.428285,0.168473,0.141648,0.560877,-0.122413,0.143355,0.486885,-0.124047,0.142366,0.556391,0.231151,0.122043,0.562636,0.038987,0.124652,0.380398,0.038877,0.127891,0.223135,0.039138,0.125899,0.298950,0.215413,0.131343,0.537025,0.321479,0.247155,0.257025,-0.107932,0.132656,0.298639,0.195855,0.128630,0.218678,-0.107813,0.135616,0.225735,0.197939,0.130217,0.298232,0.197676,0.131185,0.380833,-0.107522,0.133681,0.377934,,,,,,,,,,,,,,,,,,,0.081356,0.368099,-0.214610,0.078706,0.326204,-0.040968,0.043664,0.362465,-0.190722,0.145816,0.329510,-0.042068,0.111759,0.366715,-0.054885,0.428760,0.372977,0.246812,0.437559,0.386625,0.202131,0.404335,0.346585,0.161641,0.367255,0.357859,0.111862,0.412647,0.358591,0.065075
244,1.016667,-0.774722,-0.122597,0.107633,-0.610894,0.143620,0.317565,0.039494,-0.667627,0.294658,-0.501130,-0.465102,0.306660,0.245710,0.202269,0.001302,0.000586,0.000534,-0.999999,0.038989,0.137501,0.299972,0.215356,0.140767,0.428305,0.168480,0.141621,0.560874,-0.122391,0.143326,0.486896,-0.124028,0.142343,0.556407,0.231244,0.122112,0.562577,0.039002,0.124637,0.380410,0.038891,0.127849,0.223139,0.039154,0.125856,0.298952,0.215422,0.131355,0.537054,0.321319,0.246975,0.257101,-0.107919,0.132641,0.298647,0.195872,0.128608,0.218683,-0.107813,0.135591,0.225748,0.197955,0.130180,0.298230,0.197681,0.131150,0.380834,-0.107508,0.133663,0.377949,,,,,,,,,,,,,,,,,,,0.081252,0.367924,-0.214384,0.078597,0.326021,-0.040742,0.043542,0.362317,-0.190511,0.145674,0.329308,-0.041836,0.111609,0.366506,-0.054636,0.428525,0.372786,0.246987,0.437332,0.386418,0.202303,0.404158,0.346382,0.161816,0.367088,0.357606,0.112003,0.412526,0.358418,0.065226
245,1.020833,-0.775115,-0.122939,0.107419,-0.610364,0.143498,0.317276,0.039665,-0.667584,0.294672,-0.501486,-0.464770,0.306496,0.245435,0.202365,0.001190,0.000643,0.000596,-0.999999,0.038996,0.137523,0.300012,0.215343,0.140748,0.428338,0.168500,0.141607,0.560908,-0.122387,0.143318,0.486920,-0.124023,0.142324,0.556437,0.231140,0.122013,0.562680,0.039000,0.124608,0.380436,0.038896,0.127842,0.223163,0.039164,0.125840,0.298980,0.215420,0.131318,0.537094,0.321139,0.246747,0.257236,-0.107925,0.132617,0.298669,0.195883,0.128583,0.218703,-0.107809,0.135568,0.225767,0.197957,0.130164,0.298259,0.197683,0.131130,0.380853,-0.107507,0.133646,0.377971,,,,,,,,,,,,,,,,,,,0.081005,0.368123,-0.214295,0.078469,0.325891,-0.040454,0.043409,0.362153,-0.190270,0.145518,0.329075,-0.041602,0.111474,0.366295,-0.054366,0.428233,0.372555,0.247191,0.437100,0.386225,0.202505,0.403947,0.346204,0.162020,0.366913,0.357365,0.112184,0.412403,0.358255,0.065393
246,1.025000,-0.775217,-0.122835,0.107429,-0.610253,0.143344,0.317020,0.039920,-0.667670,0.294535,-0.501776,-0.464421,0.306382,0.245152,0.202491,0.001228,0.000630,0.000592,-0.999999,0.038996,0.137492,0.300041,0.215337,0.140728,0.428369,0.168507,0.141600,0.560928,-0.122371,0.143302,0.486956,-0.124012,0.142311,0.556464,0.231141,0.122004,0.562703,0.039013,0.124600,0.380460,0.038899,0.127834,0.223195,0.039176,0.125815,0.299016,0.215416,0.131320,0.537145,0.320973,0.246506,0.257370,-0.107914,0.132610,0.298694,0.195890,0.128571,0.218730,-0.107818,0.135567,0.225797,0.197967,0.130162,0.298285,0.197695,0.131130,0.380880,-0.107508,0.133632,0.377990,,,,,,,,,,,,,,,,,,,0.080892,0.367955,-0.214064,0.078344,0.325661,-0.040196,0.043281,0.361972,-0.190017,0.145355,0.328815,-0.041351,0.111347,0.366111,-0.054065,0.427996,0.372380,0.247391,0.436861,0.386037,0.202701,0.403755,0.346009,0.162215,0.366747,0.357151,0.112370,0.412248,0.358109,0.065583
247,1.029167,-0.775319,-0.122885,0.107471,-0.610107,0.143233,0.316777,0.040139,-0.667772,0.294368,-0.502032,-0.464104,0.306252,0.244885,0.202625,0.001271,0.000683,0.000602,-0.999999,0.039024,0.137478,0.300073,0.215340,0.140729,0.428383,0.168509,0.141603,0.560947,-0.122380,0.143308,0.486970,-0.124022,0.142322,0.556477,0.231179,0.122000,0.562822,0.039003,0.124610,0.380480,0.038893,0.127852,0.223207,0.039169,0.125828,0.299037,0.215417,0.131296,0.537162,0.320814,0.246163,0.257536,-0.107922,0.132608,0.298717,0.195891,0.128595,0.218747,-0.107825,0.135572,0.225808,0.197953,0.130177,0.298303,0.197684,0.131138,0.380896,-0.107513,0.133637,0.378011,,,,,,,,,,,,,,,,,,,0.080737,0.367809,-0.213827,0.078221,0.325449,-0.039952,0.043144,0.361814,-0.189777,0.145241,0.328600,-0.041115,0.111221,0.365896,-0.053835,0.427758,0.372192,0.247566,0.436592,0.385882,0.202899,0.403542,0.345841,0.162395,0.366567,0.356957,0.112549,0.412060,0.357947,0.065784
248,1.033333,-0.775467,-0.123033,0.107406,-0.609900,0.143122,0.316517,0.040353,-0.667995,0.294060,-0.502436,-0.463540,0.306191,0.244536,0.202707,0.001381,0.000562,0.000551,-0.999999,0.038988,0.137449,0.300046,0.215356,0.140728,0.428379,0.168508,0.141615,0.560949,-0.122383,0.143309,0.486979,-0.124018,0.142337,0.556483,0.231248,0.122088,0.562633,0.039000,0.124628,0.380483,0.038888,0.127879,0.223213,0.039165,0.125855,0.299038,0.215446,0.131316,0.537150,0.320659,0.245862,0.257629,-0.107936,0.132624,0.298730,0.195871,0.128601,0.218754,-0.107824,0.135590,0.225811,0.197955,0.130194,0.298310,0.197690,0.131165,0.380902,-0.107518,0.133635,0.378021,,,,,,,,,,,,,,,,,,,0.080597,0.367675,-0.213598,0.078087,0.325194,-0.039706,0.042993,0.361662,-0.189527,0.145119,0.328387,-0.040897,0.111103,0.365700,-0.053593,0.427497,0.371991,0.247745,0.436322,0.385740,0.203086,0.403335,0.345663,0.162553,0.366377,0.356732,0.112684,0.411881,0.357800,0.065976
249,1.037500,-0.775589,-0.123005,0.107394,-0.609752,0.142977,0.316265,0.040578,-0.668055,0.294000,-0.502698,-0.463207,0.306014,0.244275,0.202814,0.001248,0.000544,0.000580,-0.999999,0.038971,0.137533,0.300031,0.215384,0.140771,0.428331,0.168473,0.141623,0.560926,-0.122400,0.143349,0.486976,-0.124037,0.142365,0.556485,0.231246,0.122087,0.562625,0.038988,0.124659,0.380485,0.038867,0.127916,0.223226,0.039138,0.125897,0.299041,0.215448,0.131310,0.537134,0.320535,0.245615,0.257741,-0.107940,0.132639,0.298733,0.195850,0.128652,0.218759,-0.107830,0.135617,0.225822,0.197938,0.130234,0.298314,0.197671,0.131209,0.380902,-0.107521,0.133672,0.378033,,,,,,,,,,,,,,,,,,,0.080473,0.367520,-0.213368,0.077956,0.324988,-0.039485,0.042863,0.361509,-0.189270,0.144980,0.328167,-0.040671,0.110949,0.365475,-0.053348,0.427218,0.371793,0.247929,0.436036,0.385579,0.203289,0.403102,0.345466,0.162738,0.366170,0.356551,0.112846,0.411682,0.357644,0.066176
250,1.041667,-0.775746,-0.122975,0.107383,-0.609561,0.142835,0.315991,0.040804,-0.668066,0.293916,-0.502951,-0.462970,0.305824,0.244032,0.202938,0.000655,0.000501,0.000782,-0.999999,0.038947,0.137731,0.300005,0.215377,0.140768,0.428324,0.168464,0.141209,0.560800,-0.122412,0.143368,0.486982,-0.124034,0.142392,0.556484,0.231245,0.122083,0.562611,0.038975,0.124692,0.380485,0.038866,0.127957,0.223235,0.039125,0.125927,0.299043,0.215445,0.131330,0.537112,0.320395,0.245358,0.257856,-0.107946,0.132665,0.298735,0.195837,0.128672,0.218773,-0.107830,0.135637,0.225825,0.197927,0.130273,0.298322,0.197654,0.131223,0.380908,-0.107532,0.133681,0.378033,,,,,,,,,,,,,,,,,,,0.080336,0.367376,-0.213109,0.077838,0.324787,-0.039283,0.042743,0.361352,-0.189030,0.144837,0.327931,-0.040434,0.110807,0.365224,-0.053089,0.426915,0.371615,0.248099,0.435765,0.385416,0.203465,0.402887,0.345267,0.162907,0.365950,0.356369,0.113017,0.411478,0.357469,0.066377
251,1.045833,-0.775907,-0.122897,0.107376,-0.609373,0.142667,0.315679,0.041037,-0.668230,0.293641,-0.503173,-0.462668,0.305697,0.243758,0.203090,0.000713,0.000489,0.000808,-0.999999,0.038926,0.137723,0.300008,0.215346,0.140758,0.428338,0.168458,0.141227,0.560795,-0.122431,0.143400,0.486985,-0.124050,0.142412,0.556487,0.231238,0.122097,0.562605,0.038954,0.124719,0.380497,0.038844,0.127986,0.223245,0.039109,0.125960,0.299053,0.215446,0.131345,0.537104,0.320171,0.245094,0.258021,-0.107975,0.132676,0.298738,0.195809,0.128715,0.218781,-0.107843,0.135663,0.225826,0.197915,0.130296,0.298328,0.197639,0.131256,0.380909,-0.107548,0.133713,0.378028,,,,,,,,,,,,,,,,,,,0.080185,0.367194,-0.212841,0.077638,0.324514,-0.039039,0.042626,0.361177,-0.188788,0.144693,0.327689,-0.040196,0.110676,0.364940,-0.052860,0.426667,0.371463,0.248265,0.435500,0.385268,0.203651,0.402654,0.345075,0.163075,0.365714,0.356168,0.113189,0.411262,0.357318,0.066574
252,1.050000,-0.774842,-0.118636,0.111261,-0.610874,0.142150,0.315936,0.041492,-0.668215,0.293368,-0.503439,-0.462572,0.305538,0.243517,0.203293,0.000756,0.000475,0.000801,-0.999999,0.038913,0.137698,0.300016,0.215334,0.140745,0.428343,0.168445,0.141220,0.560803,-0.122442,0.143392,0.486999,-0.124051,0.142405,0.556496,0.231237,0.122106,0.562606,0.038946,0.124725,0.380516,0.038842,0.127988,0.223265,0.039107,0.125965,0.299068,0.215454,0.131325,0.537110,0.320005,0.244850,0.258170,-0.107991,0.132670,0.298741,0.195810,0.128717,0.218809,-0.107859,0.135650,0.225834,0.197910,0.130313,0.298344,0.197631,0.131265,0.380930,-0.107561,0.133705,0.378042,,,,,,,,,,,,,,,,,,,0.080047,0.366979,-0.212577,0.076864,0.325345,-0.038538,0.042490,0.360971,-0.188517,0.144539,0.327451,-0.039967,0.110563,0.364678,-0.052604,0.426413,0.371311,0.248414,0.435232,0.385124,0.203830,0.402416,0.344874,0.163266,0.365506,0.355950,0.113382,0.411056,0.357110,0.066777
253,1.054167,-0.776135,-0.123088,0.107251,-0.609066,0.142413,0.315091,0.041527,-0.668191,0.292997,-0.503941,-0.462296,0.305420,0.243203,0.203466,0.000628,0.000538,0.000873,-0.999999,0.038910,0.137750,0.300031,0.215325,0.140748,0.428344,0.168439,0.141221,0.560812,-0.122456,0.143412,0.487001,-0.124060,0.142411,0.556498,0.231127,0.122028,0.562688,0.038929,0.124734,0.380525,0.038828,0.127990,0.223274,0.039095,0.125972,0.299081,0.215431,0.131312,0.537113,0.319871,0.244541,0.258360,-0.107997,0.132677,0.298745,0.195800,0.128724,0.218823,-0.107864,0.135663,0.225832,0.197895,0.130324,0.298356,0.197624,0.131258,0.380937,-0.107564,0.133716,0.378044,,,,,,,,,,,,,,,,,,,0.079886,0.366795,-0.212292,0.077357,0.323944,-0.038530,0.042368,0.360746,-0.188238,0.144395,0.327200,-0.039707,0.110442,0.364415,-0.052351,0.426126,0.371129,0.248574,0.434933,0.384975,0.204056,0.402189,0.344680,0.163451,0.365284,0.355677,0.113559,0.410882,0.356881,0.066934
254,1.058333,-0.776285,-0.123376,0.106901,-0.608878,0.142287,0.314799,0.041774,-0.668115,0.292774,-0.504445,-0.461997,0.305250,0.242874,0.203575,0.000676,0.000543,0.000863,-0.999999,0.038910,0.137732,0.300022,0.215321,0.140747,0.428329,0.168448,0.141244,0.560819,-0.122463,0.143407,0.486987,-0.124066,0.142414,0.556483,0.231125,0.122028,0.562677,0.038928,0.124730,0.380520,0.038828,0.127987,0.223263,0.039087,0.125965,0.299071,0.215403,0.131284,0.537106,0.319728,0.244278,0.258504,-0.108004,0.132681,0.298734,0.195795,0.128719,0.218816,-0.107868,0.135665,0.225822,0.197889,0.130304,0.298346,0.197625,0.131267,0.380935,-0.107567,0.133726,0.378032,,,,,,,,,,,,,,,,,,,0.079767,0.366605,-0.211989,0.077244,0.323646,-0.038313,0.042238,0.360523,-0.187977,0.144237,0.327000,-0.039435,0.110329,0.364117,-0.052108,0.425774,0.370911,0.248762,0.434634,0.384783,0.204225,0.401951,0.344473,0.163602,0.365062,0.355380,0.113700,0.410683,0.356635,0.067068
255,1.062500,-0.776437,-0.123590,0.106586,-0.608696,0.142154,0.314513,0.042007,-0.668172,0.292365,-0.504907,-0.461668,0.305156,0.242537,0.203702,0.000642,0.000554,0.000849,-0.999999,0.038910,0.137756,0.299995,0.215320,0.140768,0.428304,0.168454,0.141255,0.560800,-0.122473,0.143411,0.486957,-0.124079,0.142418,0.556453,0.231117,0.122037,0.562652,0.038925,0.124733,0.380489,0.038819,0.127990,0.223227,0.039081,0.125973,0.299033,0.215404,0.131326,0.537072,0.319549,0.243997,0.258616,-0.108000,0.132685,0.298700,0.195789,0.128719,0.218790,-0.107868,0.135673,0.225799,0.197887,0.130307,0.298316,0.197623,0.131262,0.380914,-0.107568,0.133736,0.378010,,,,,,,,,,,,,,,,,,,0.079666,0.366430,-0.211726,0.077131,0.323381,-0.038102,0.042110,0.360313,-0.187736,0.144103,0.326787,-0.039180,0.110190,0.363825,-0.051870,0.425513,0.370756,0.248909,0.434337,0.384589,0.204386,0.401728,0.344300,0.163756,0.364853,0.355083,0.113815,0.410487,0.356421,0.067197
256,1.066667,-0.776558,-0.123827,0.106238,-0.608554,0.142021,0.314221,0.042251,-0.667912,0.292151,-0.505278,-0.461774,0.304954,0.242306,0.203882,-0.000522,0.000606,0.000555,-1.000000,0.039004,0.138344,0.299952,0.215537,0.141201,0.428275,0.168464,0.141259,0.560780,-0.122460,0.143386,0.486927,-0.124074,0.142406,0.556424,0.231227,0.122132,0.562566,0.038933,0.124696,0.380452,0.038825,0.127956,0.223195,0.039086,0.125946,0.298996,0.215421,0.131372,0.537036,0.318155,0.245521,0.259542,-0.107993,0.132673,0.298669,0.195806,0.128682,0.218750,-0.107860,0.135650,0.225773,0.197907,0.130282,0.298282,0.197632,0.131218,0.380879,-0.107562,0.133731,0.377984,,,,,,,,,,,,,,,,,,,0.079545,0.366205,-0.211451,0.077044,0.323100,-0.037905,0.042011,0.360078,-0.187487,0.143958,0.326552,-0.038919,0.110036,0.363519,-0.051612,0.425256,0.370624,0.249054,0.434077,0.384409,0.204533,0.401512,0.344052,0.163915,0.364660,0.354809,0.113897,0.410290,0.356117,0.067335
257,1.070833,-0.776707,-0.124141,0.105770,-0.608382,0.141884,0.313917,0.042512,-0.667470,0.292690,-0.505284,-0.462066,0.304548,0.242179,0.204051,-0.000042,0.000721,0.000433,-1.000000,0.039034,0.138169,0.299975,0.215551,0.141183,0.428266,0.168447,0.141644,0.560914,-0.122467,0.143361,0.486899,-0.124072,0.142374,0.556410,0.231131,0.122038,0.562637,0.038937,0.124676,0.380427,0.038832,0.127928,0.223167,0.039092,0.125914,0.298968,0.215427,0.131382,0.537015,0.317970,0.245280,0.259706,-0.107976,0.132651,0.298657,0.195823,0.128644,0.218726,-0.107838,0.135641,0.225762,0.197903,0.130239,0.298256,0.197641,0.131191,0.380859,-0.107537,0.133721,0.377969,,,,,,,,,,,,,,,,,,,0.079432,0.365987,-0.211184,0.076940,0.322762,-0.037656,0.041900,0.359845,-0.187249,0.143813,0.326321,-0.038628,0.109906,0.363225,-0.051338,0.424999,0.370476,0.249198,0.433870,0.384003,0.205001,0.401294,0.343821,0.164058,0.364460,0.354541,0.114027,0.410065,0.355843,0.067518
258,1.075000,-0.776821,-0.124416,0.105463,-0.608233,0.141773,0.313592,0.042777,-0.667619,0.292244,-0.505698,-0.461679,0.304481,0.241792,0.204194,0.000087,0.000687,0.000349,-1.000000,0.039062,0.138097,0.299960,0.215585,0.141162,0.428272,0.168476,0.141627,0.560912,-0.122442,0.143322,0.486894,-0.124061,0.142341,0.556396,0.231250,0.122104,0.562568,0.038956,0.124609,0.380411,0.038853,0.127862,0.223139,0.039114,0.125866,0.298952,0.215434,0.131361,0.537028,0.317860,0.244980,0.259836,-0.107952,0.132624,0.298652,0.195845,0.128589,0.218706,-0.107822,0.135601,0.225748,0.197924,0.130185,0.298243,0.197654,0.131144,0.380849,-0.107522,0.133694,0.377962,,,,,,,,,,,,,,,,,,,0.079316,0.365723,-0.210894,0.076850,0.322397,-0.037384,0.041776,0.359589,-0.186991,0.143686,0.326045,-0.038342,0.109777,0.362948,-0.051066,0.424722,0.370315,0.249377,0.433611,0.383800,0.205170,0.401092,0.343511,0.164187,0.364241,0.354254,0.114195,0.409866,0.355617,0.067693
259,1.079167,-0.776950,-0.124836,0.104942,-0.608073,0.141636,0.313297,0.043046,-0.667780,0.291814,-0.506178,-0.461192,0.304406,0.241390,0.204297,0.000094,0.000690,0.000347,-1.000000,0.039079,0.138079,0.299948,0.215609,0.141147,0.428255,0.168496,0.141597,0.560897,-0.122430,0.143305,0.486877,-0.124056,0.142328,0.556388,0.231264,0.122101,0.562561,0.038971,0.124599,0.380395,0.038874,0.127838,0.223127,0.039128,0.125845,0.298947,0.215437,0.131348,0.537028,0.317738,0.244554,0.259944,-0.107930,0.132600,0.298635,0.195861,0.128559,0.218684,-0.107798,0.135585,0.225733,0.197936,0.130169,0.298228,0.197664,0.131121,0.380833,-0.107509,0.133681,0.377952,,,,,,,,,,,,,,,,,,,0.079204,0.365496,-0.210642,0.076679,0.322033,-0.037113,0.041637,0.359330,-0.186701,0.143573,0.325828,-0.038074,0.109633,0.362687,-0.050766,0.424395,0.370098,0.249584,0.433353,0.383646,0.205307,0.400874,0.343229,0.164315,0.363982,0.353962,0.114340,0.409675,0.355397,0.067830
260,1.083333,-0.776989,-0.124549,0.105111,-0.608052,0.141464,0.313019,0.043334,-0.667741,0.291450,-0.506597,-0.461019,0.304269,0.241094,0.204452,0.000126,0.000697,0.000331,-1.000000,0.039097,0.138056,0.299932,0.215617,0.141138,0.428243,0.168514,0.141599,0.560874,-0.122411,0.143293,0.486856,-0.124036,0.142313,0.556371,0.231276,0.122100,0.562557,0.038992,0.124584,0.380374,0.038892,0.127828,0.223103,0.039141,0.125822,0.298912,0.215434,0.131370,0.537017,0.318736,0.242600,0.259421,-0.107918,0.132593,0.298617,0.195865,0.128548,0.218666,-0.107795,0.135583,0.225722,0.197951,0.130153,0.298204,0.197676,0.131092,0.380812,-0.107494,0.133668,0.377937,,,,,,,,,,,,,,,,,,,0.079082,0.365289,-0.210379,0.076546,0.321846,-0.036827,0.041521,0.359088,-0.186419,0.143411,0.325535,-0.037777,0.109486,0.362365,-0.050491,0.424116,0.369948,0.249749,0.433069,0.383485,0.205461,0.400648,0.343019,0.164454,0.363759,0.353687,0.114467,0.409466,0.355151,0.067951
261,1.087500,-0.777129,-0.124735,0.104751,-0.607897,0.141299,0.312736,0.043617,-0.667721,0.291028,-0.507080,-0.460783,0.304132,0.240789,0.204607,0.000047,0.000698,0.000310,-1.000000,0.039096,0.138096,0.299912,0.215631,0.141166,0.428210,0.168492,0.141596,0.560854,-0.122406,0.143296,0.486846,-0.124031,0.142306,0.556350,0.231265,0.122111,0.562541,0.038993,0.124595,0.380360,0.038886,0.127823,0.223082,0.039143,0.125829,0.298897,0.215428,0.131377,0.536994,0.318520,0.242327,0.259581,-0.107918,0.132598,0.298604,0.195878,0.128546,0.218640,-0.107788,0.135593,0.225711,0.197951,0.130156,0.298189,0.197682,0.131103,0.380789,-0.107482,0.133672,0.377925,,,,,,,,,,,,,,,,,,,0.078964,0.365095,-0.210084,0.076413,0.321570,-0.036578,0.041395,0.358878,-0.186137,0.143255,0.325312,-0.037470,0.109325,0.362063,-0.050208,0.423826,0.369804,0.249902,0.432748,0.383351,0.205634,0.400382,0.342824,0.164608,0.363520,0.353412,0.114577,0.409245,0.354916,0.068094
262,1.091667,-0.777472,-0.125627,0.103706,-0.607454,0.141160,0.312370,0.043871,-0.667876,0.289994,-0.507804,-0.460414,0.304143,0.240397,0.204802,0.000060,0.000685,0.000316,-1.000000,0.039092,0.138101,0.299907,0.215630,0.141174,0.428195,0.168488,0.141611,0.560841,-0.122392,0.143306,0.486841,-0.124025,0.142320,0.556359,0.231261,0.122115,0.562540,0.039001,0.124606,0.380355,0.038895,0.127838,0.223079,0.039157,0.125836,0.298883,0.215434,0.131393,0.536984,0.318308,0.242071,0.259734,-0.107917,0.132629,0.298599,0.195883,0.128561,0.218631,-0.107791,0.135606,0.225705,0.197961,0.130161,0.298178,0.197683,0.131112,0.380780,-0.107490,0.133680,0.377916,,,,,,,,,,,,,,,,,,,0.078826,0.364930,-0.209786,0.076277,0.321119,-0.036382,0.041248,0.358657,-0.185834,0.143095,0.325120,-0.037185,0.109163,0.361775,-0.049885,0.423495,0.369644,0.250064,0.432366,0.383372,0.205521,0.400137,0.342635,0.164804,0.363277,0.353135,0.114709,0.409014,0.354634,0.068259
263,1.095833,-0.777349,-0.126947,0.101815,-0.607657,0.140917,0.312456,0.044328,-0.667696,0.289826,-0.508181,-0.460363,0.303888,0.240165,0.204995,0.000023,0.000667,0.000339,-1.000000,0.039077,0.138138,0.299913,0.215612,0.141198,0.428196,0.168490,0.141632,0.560838,-0.122395,0.143330,0.486855,-0.124025,0.142350,0.556367,0.231245,0.122113,0.562542,0.039001,0.124628,0.380364,0.038894,0.127876,0.223098,0.039148,0.125864,0.298903,0.215451,0.131379,0.536982,0.318122,0.241840,0.259881,-0.107918,0.132646,0.298606,0.195875,0.128579,0.218647,-0.107810,0.135626,0.225713,0.197955,0.130189,0.298201,0.197683,0.131136,0.380795,-0.107495,0.133690,0.377925,,,,,,,,,,,,,,,,,,,0.078677,0.364738,-0.209437,0.076151,0.320801,-0.036068,0.041104,0.358433,-0.185525,0.142531,0.325521,-0.036655,0.109131,0.361638,-0.049406,0.423128,0.369471,0.250259,0.432040,0.383218,0.205696,0.399867,0.342440,0.165003,0.363019,0.352898,0.114898,0.408770,0.354384,0.068444
