Format Version,1.23,Take Name,cap_056,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.00.14.376 PM,Total Frames in Take,1574,Total Exported Frames,1574,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
885,3.687500,-0.842290,0.162414,-0.126818,-0.498084,0.128148,0.138880,0.211632,-0.556546,-0.094298,0.693061,-0.448365,-0.092908,0.183454,0.281884,0.000736,-0.000650,0.000187,-1.000000,0.038587,0.137588,0.300436,0.215378,0.140706,0.428341,0.168520,0.141540,0.560958,-0.122319,0.143342,0.486987,-0.123499,0.141763,0.558113,0.231275,0.122136,0.562552,0.042538,0.158149,0.228077,0.039677,0.134072,0.299438,,,,0.038936,0.125589,0.380362,-0.092716,0.211460,0.247550,0.197938,0.129587,0.298289,0.197620,0.130683,0.380880,-0.106970,0.140614,0.378743,-0.103360,0.167301,0.304545,0.196145,0.128027,0.218612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256944,0.245548,0.004337,0.134440,0.177461,0.115507,0.212473,0.246317,-0.003408,0.185184,0.163002,0.157497,0.172423,0.209724,0.138858,-0.143516,0.263265,0.126554,-0.160763,0.301771,0.146886,-0.157487,0.294265,0.212678,-0.135022,0.331667,0.258395,-0.189344,0.366098,0.270761
886,3.691667,-0.842092,0.160663,-0.127462,-0.498820,0.129206,0.138518,0.212165,-0.556671,-0.094361,0.692938,-0.448386,-0.092854,0.183486,0.281867,0.000447,-0.000642,0.000148,-1.000000,0.038615,0.137739,0.300420,0.215475,0.140811,0.428299,0.168529,0.141553,0.560946,-0.122319,0.143346,0.486983,-0.123498,0.141776,0.558108,0.231293,0.122133,0.562538,0.042571,0.158145,0.228058,0.039697,0.134074,0.299411,,,,0.038961,0.125601,0.380340,-0.092697,0.211488,0.247545,0.197969,0.129603,0.298273,0.197643,0.130686,0.380867,-0.106947,0.140601,0.378717,-0.103333,0.167325,0.304529,0.196174,0.128035,0.218586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257531,0.245150,0.004447,0.135243,0.176660,0.116254,0.213071,0.245928,-0.003204,0.185977,0.162745,0.157831,0.173221,0.209477,0.139127,-0.143419,0.263335,0.126542,-0.160705,0.301806,0.146879,-0.157447,0.294283,0.212664,-0.134983,0.331695,0.258393,-0.189323,0.366135,0.270768
887,3.695833,-0.842000,0.159858,-0.127275,-0.499282,0.130062,0.138266,0.212639,-0.556789,-0.094407,0.692826,-0.448403,-0.092815,0.183518,0.281854,-0.000111,-0.000687,0.000292,-1.000000,0.038591,0.137906,0.300382,0.215481,0.140805,0.428283,0.168534,0.141150,0.560784,-0.122331,0.143331,0.486978,-0.123520,0.141766,0.558101,0.231294,0.122132,0.562523,0.042585,0.158163,0.228046,0.039697,0.134066,0.299396,,,,0.038968,0.125591,0.380325,-0.092680,0.211525,0.247547,0.197973,0.129587,0.298257,0.197649,0.130687,0.380857,-0.106935,0.140603,0.378703,-0.103323,0.167351,0.304530,0.196185,0.128033,0.218576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258068,0.244822,0.004632,0.135895,0.176197,0.116806,0.213568,0.245577,-0.002980,0.186688,0.162510,0.158130,0.173944,0.209263,0.139494,-0.143337,0.263396,0.126526,-0.160663,0.301838,0.146875,-0.157418,0.294320,0.212653,-0.134953,0.331713,0.258391,-0.189314,0.366175,0.270775
888,3.700000,-0.842218,0.168882,-0.115371,-0.498835,0.130045,0.139379,0.213197,-0.556908,-0.094299,0.692815,-0.448295,-0.092851,0.183521,0.281855,-0.000235,-0.000630,0.000339,-1.000000,0.038595,0.137947,0.300389,0.215487,0.140808,0.428277,0.168547,0.141161,0.560781,-0.122341,0.143334,0.486975,-0.123531,0.141753,0.558097,0.231193,0.122046,0.562595,0.042579,0.158150,0.228037,0.039704,0.134060,0.299397,,,,0.038971,0.125586,0.380315,-0.092660,0.211530,0.247544,0.197971,0.129590,0.298251,0.197638,0.130680,0.380851,-0.106931,0.140602,0.378690,-0.103308,0.167370,0.304536,0.196183,0.128029,0.218565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258589,0.244523,0.004808,0.135474,0.179078,0.117469,0.214055,0.245213,-0.002724,0.187431,0.162191,0.158483,0.174663,0.208969,0.139794,-0.143312,0.263416,0.126512,-0.160628,0.301874,0.146868,-0.157404,0.294347,0.212643,-0.134946,0.331732,0.258387,-0.189295,0.366211,0.270778
889,3.704167,-0.842223,0.165883,-0.117531,-0.499329,0.131190,0.138803,0.213617,-0.556920,-0.094369,0.692784,-0.448314,-0.092812,0.183566,0.281839,-0.000225,-0.000632,0.000338,-1.000000,0.038578,0.137938,0.300383,0.215469,0.140805,0.428267,0.168522,0.141140,0.560774,-0.122357,0.143325,0.486966,-0.123540,0.141756,0.558094,0.231179,0.122055,0.562590,0.042574,0.158163,0.228038,0.039696,0.134061,0.299389,,,,0.038960,0.125590,0.380309,-0.092657,0.211574,0.247555,0.197958,0.129585,0.298241,0.197635,0.130682,0.380843,-0.106936,0.140615,0.378692,-0.103306,0.167402,0.304540,0.196174,0.128037,0.218565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259061,0.244239,0.005026,0.136689,0.178000,0.117789,0.214521,0.244935,-0.002470,0.188215,0.162042,0.158815,0.175384,0.208645,0.140139,-0.143281,0.263467,0.126498,-0.160606,0.301922,0.146870,-0.157388,0.294388,0.212640,-0.134928,0.331776,0.258383,-0.189276,0.366244,0.270779
890,3.708333,-0.842439,0.165751,-0.116691,-0.499205,0.131959,0.138425,0.214001,-0.556948,-0.094188,0.692863,-0.448195,-0.092857,0.183568,0.281856,0.000726,-0.000663,0.000173,-1.000000,0.038567,0.137567,0.300395,0.215388,0.140686,0.428284,0.168500,0.141510,0.560929,-0.122352,0.143313,0.486952,-0.123530,0.141734,0.558077,0.231282,0.122121,0.562498,0.042572,0.158183,0.228041,0.039690,0.134060,0.299387,,,,0.038956,0.125573,0.380306,-0.092657,0.211597,0.247566,0.197960,0.129573,0.298235,0.197616,0.130654,0.380835,-0.106943,0.140610,0.378692,-0.103305,0.167429,0.304548,0.196175,0.128016,0.218564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259553,0.243955,0.005283,0.137340,0.177712,0.118219,0.215018,0.244640,-0.002134,0.188915,0.161668,0.159118,0.176058,0.208253,0.140467,-0.143291,0.263464,0.126495,-0.160578,0.301947,0.146870,-0.157364,0.294413,0.212638,-0.134908,0.331797,0.258384,-0.189240,0.366280,0.270763
891,3.712500,-0.842544,0.164981,-0.116853,-0.499246,0.132678,0.138054,0.214414,-0.556887,-0.094064,0.692956,-0.448153,-0.092879,0.183602,0.281880,0.000345,-0.000578,0.000190,-1.000000,0.038590,0.137725,0.300398,0.215442,0.140771,0.428267,0.168484,0.141500,0.560906,-0.122347,0.143295,0.486951,-0.123528,0.141729,0.558071,0.231163,0.122020,0.562590,0.042566,0.158205,0.228054,0.039678,0.134072,0.299390,,,,0.038934,0.125561,0.380313,-0.092663,0.211649,0.247591,0.197936,0.129556,0.298239,0.197611,0.130651,0.380843,-0.106963,0.140630,0.378708,-0.103312,0.167484,0.304561,0.196156,0.128014,0.218566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260010,0.243745,0.005579,0.137936,0.177357,0.118662,0.215489,0.244343,-0.001768,0.189620,0.161326,0.159509,0.176567,0.207945,0.140797,-0.143316,0.263479,0.126517,-0.160571,0.301976,0.146868,-0.157361,0.294457,0.212649,-0.134898,0.331843,0.258383,-0.189211,0.366321,0.270752
892,3.716667,-0.842789,0.164442,-0.116360,-0.499125,0.133483,0.137655,0.214839,-0.556807,-0.093887,0.693079,-0.448099,-0.092905,0.183637,0.281930,0.000595,-0.000575,0.000242,-1.000000,0.038579,0.137584,0.300411,0.215353,0.140659,0.428307,0.168505,0.141483,0.560921,-0.122336,0.143294,0.486949,-0.123514,0.141703,0.558068,0.231148,0.122001,0.562608,0.042558,0.158228,0.228075,0.039667,0.134076,0.299417,,,,0.038922,0.125546,0.380331,-0.092653,0.211675,0.247617,0.197924,0.129547,0.298253,0.197603,0.130645,0.380860,-0.106969,0.140652,0.378733,-0.103296,0.167517,0.304600,0.196137,0.128005,0.218580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260484,0.243518,0.005937,0.138568,0.177010,0.119072,0.215903,0.244075,-0.001465,0.190337,0.160990,0.159852,0.177273,0.207615,0.141238,-0.143338,0.263474,0.126551,-0.160560,0.302022,0.146890,-0.157350,0.294486,0.212675,-0.134875,0.331902,0.258400,-0.189165,0.366369,0.270747
893,3.720833,-0.842947,0.163846,-0.116464,-0.499030,0.134134,0.137266,0.215244,-0.556714,-0.093810,0.693179,-0.448075,-0.092903,0.183693,0.281970,0.000596,-0.000572,0.000218,-1.000000,0.038585,0.137568,0.300431,0.215340,0.140652,0.428333,0.168517,0.141472,0.560945,-0.122329,0.143270,0.486964,-0.123498,0.141679,0.558083,0.231145,0.121995,0.562627,0.042560,0.158258,0.228116,0.039662,0.134088,0.299450,,,,0.038915,0.125543,0.380359,-0.092650,0.211723,0.247661,0.197916,0.129530,0.298284,0.197597,0.130627,0.380886,-0.106979,0.140682,0.378768,-0.103294,0.167583,0.304638,0.196126,0.127988,0.218613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260912,0.243309,0.006294,0.139142,0.176661,0.119488,0.216348,0.243803,-0.001056,0.190963,0.160658,0.160223,0.177766,0.207306,0.141634,-0.143361,0.263499,0.126584,-0.160553,0.302080,0.146919,-0.157329,0.294548,0.212715,-0.134856,0.331964,0.258423,-0.189126,0.366418,0.270752
894,3.725000,-0.843202,0.163265,-0.116680,-0.498739,0.134793,0.136820,0.215657,-0.556555,-0.093656,0.693325,-0.448079,-0.092898,0.183763,0.282039,0.000588,-0.000560,0.000196,-1.000000,0.038597,0.137551,0.300446,0.215342,0.140640,0.428361,0.168526,0.141450,0.560946,-0.122317,0.143248,0.486977,-0.123488,0.141648,0.558095,0.231147,0.121991,0.562654,0.042553,0.158305,0.228151,0.039659,0.134096,0.299476,,,,0.038907,0.125526,0.380379,-0.092644,0.211773,0.247701,0.197906,0.129523,0.298312,0.197593,0.130617,0.380908,-0.106977,0.140739,0.378808,-0.103289,0.167663,0.304678,0.196116,0.127984,0.218647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261383,0.243180,0.006750,0.139725,0.176334,0.119930,0.216832,0.243556,-0.000604,0.191616,0.160264,0.160685,0.178289,0.206924,0.142003,-0.143387,0.263517,0.126646,-0.160539,0.302127,0.146953,-0.157305,0.294608,0.212751,-0.134817,0.332045,0.258452,-0.189075,0.366487,0.270757
895,3.729167,-0.843449,0.162399,-0.117439,-0.498427,0.135430,0.136358,0.216048,-0.556446,-0.093648,0.693371,-0.448146,-0.092843,0.183850,0.282081,0.000704,-0.000623,0.000141,-1.000000,0.038604,0.137507,0.300451,0.215352,0.140632,0.428382,0.168546,0.141446,0.560952,-0.122299,0.143240,0.486993,-0.123469,0.141645,0.558113,0.231256,0.122063,0.562593,0.042558,0.158355,0.228186,0.039657,0.134108,0.299500,,,,0.038904,0.125527,0.380396,-0.092624,0.211829,0.247728,0.197918,0.129521,0.298333,0.197601,0.130625,0.380927,-0.106967,0.140797,0.378848,-0.103279,0.167756,0.304719,0.196116,0.127981,0.218664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261892,0.243113,0.007246,0.140235,0.175924,0.120340,0.217305,0.243343,-0.000164,0.192254,0.159972,0.161112,0.178824,0.206535,0.142437,-0.143356,0.263576,0.126696,-0.160526,0.302194,0.146976,-0.157274,0.294679,0.212795,-0.134768,0.332121,0.258472,-0.189034,0.366555,0.270765
896,3.733333,-0.843792,0.161685,-0.117879,-0.497973,0.136072,0.135806,0.216400,-0.556331,-0.093477,0.693502,-0.448122,-0.092836,0.183926,0.282142,0.000694,-0.000625,0.000135,-1.000000,0.038621,0.137503,0.300462,0.215360,0.140630,0.428397,0.168568,0.141441,0.560960,-0.122279,0.143227,0.487003,-0.123448,0.141637,0.558123,0.231274,0.122052,0.562604,0.042584,0.158387,0.228206,0.039662,0.134122,0.299519,,,,0.038913,0.125516,0.380407,-0.092606,0.211873,0.247750,0.197927,0.129521,0.298345,0.197609,0.130624,0.380941,-0.106945,0.140836,0.378859,-0.103258,0.167826,0.304745,0.196126,0.127968,0.218683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262335,0.242970,0.007730,0.140757,0.175537,0.120750,0.217785,0.243078,0.000292,0.192899,0.159595,0.161429,0.179345,0.206043,0.142835,-0.143354,0.263596,0.126757,-0.160500,0.302273,0.147001,-0.157236,0.294753,0.212822,-0.134717,0.332204,0.258489,-0.188973,0.366638,0.270770
897,3.737500,-0.844244,0.160994,-0.118529,-0.497276,0.136662,0.135208,0.216741,-0.556153,-0.093330,0.693644,-0.448154,-0.092813,0.184020,0.282197,0.000675,-0.000637,0.000134,-1.000000,0.038626,0.137519,0.300469,0.215375,0.140643,0.428403,0.168575,0.141454,0.560964,-0.122272,0.143233,0.487021,-0.123437,0.141644,0.558131,0.231284,0.122054,0.562602,0.042598,0.158439,0.228226,0.039674,0.134140,0.299529,,,,0.038922,0.125538,0.380407,-0.092585,0.211923,0.247757,0.197939,0.129532,0.298345,0.197621,0.130627,0.380940,-0.106936,0.140890,0.378868,-0.103238,0.167908,0.304763,0.196140,0.127977,0.218681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262804,0.242911,0.008301,0.141306,0.175153,0.121138,0.218238,0.242889,0.000828,0.193487,0.159159,0.161837,0.179822,0.205597,0.143232,-0.143369,0.263618,0.126806,-0.160477,0.302343,0.147006,-0.157202,0.294825,0.212839,-0.134664,0.332306,0.258499,-0.188922,0.366742,0.270781
898,3.741667,-0.844794,0.160250,-0.119511,-0.496347,0.137212,0.134485,0.217023,-0.556127,-0.093107,0.693753,-0.448064,-0.092841,0.184089,0.282238,0.000701,-0.000637,0.000153,-1.000000,0.038638,0.137524,0.300468,0.215393,0.140645,0.428405,0.168589,0.141479,0.560960,-0.122262,0.143256,0.487019,-0.123429,0.141662,0.558132,0.231294,0.122056,0.562599,0.042616,0.158508,0.228235,0.039688,0.134172,0.299531,,,,0.038937,0.125551,0.380402,-0.092553,0.211997,0.247760,0.197947,0.129537,0.298342,0.197622,0.130637,0.380937,-0.106916,0.140926,0.378870,-0.103218,0.167988,0.304781,0.196143,0.127988,0.218675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263302,0.242888,0.008895,0.141827,0.174738,0.121542,0.218747,0.242686,0.001339,0.194036,0.158566,0.162272,0.180248,0.205164,0.143636,-0.143363,0.263663,0.126840,-0.160439,0.302424,0.147009,-0.157169,0.294902,0.212847,-0.134624,0.332388,0.258494,-0.188871,0.366856,0.270783
899,3.745833,-0.845249,0.159330,-0.120481,-0.495633,0.137787,0.133832,0.217365,-0.556077,-0.093037,0.693839,-0.448006,-0.092840,0.184182,0.282236,0.000598,-0.000650,0.000154,-1.000000,0.038627,0.137608,0.300456,0.215421,0.140707,0.428353,0.168571,0.141507,0.560960,-0.122279,0.143296,0.487015,-0.123440,0.141702,0.558132,0.231287,0.122083,0.562588,0.042621,0.158567,0.228228,0.039689,0.134207,0.299512,,,,0.038930,0.125573,0.380395,-0.092520,0.212083,0.247771,0.197939,0.129553,0.298330,0.197621,0.130662,0.380921,-0.106918,0.141018,0.378865,-0.103205,0.168105,0.304799,0.196138,0.128018,0.218660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263752,0.242825,0.009466,0.142319,0.174300,0.121983,0.219208,0.242492,0.001857,0.194598,0.158170,0.162626,0.180674,0.204631,0.144137,-0.143376,0.263744,0.126835,-0.160414,0.302528,0.147002,-0.157147,0.294997,0.212836,-0.134586,0.332493,0.258484,-0.188842,0.366975,0.270783
900,3.750000,-0.845911,0.157203,-0.123282,-0.494494,0.138384,0.132755,0.217501,-0.556216,-0.092838,0.693898,-0.447785,-0.092917,0.184233,0.282231,0.000639,-0.000660,0.000156,-1.000000,0.038609,0.137621,0.300450,0.215408,0.140727,0.428342,0.168561,0.141544,0.560960,-0.122296,0.143328,0.487009,-0.123460,0.141732,0.558130,0.231276,0.122118,0.562574,0.042625,0.158630,0.228228,0.039682,0.134236,0.299502,,,,0.038927,0.125594,0.380384,-0.092487,0.212170,0.247782,0.197926,0.129585,0.298317,0.197608,0.130674,0.380908,-0.106920,0.141067,0.378858,-0.103182,0.168188,0.304814,0.196126,0.128045,0.218646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264167,0.242782,0.010054,0.142969,0.172987,0.121893,0.219624,0.242332,0.002420,0.195183,0.157620,0.163065,0.181076,0.204139,0.144594,-0.143370,0.263839,0.126808,-0.160372,0.302625,0.147001,-0.157139,0.295081,0.212819,-0.134572,0.332577,0.258474,-0.188804,0.367098,0.270784
901,3.754167,-0.846573,0.155764,-0.124793,-0.493436,0.139042,0.131828,0.217780,-0.556254,-0.092799,0.693908,-0.447730,-0.092912,0.184313,0.282223,0.000472,-0.000645,0.000152,-1.000000,0.038594,0.137727,0.300447,0.215418,0.140800,0.428340,0.168517,0.141562,0.560969,-0.122328,0.143354,0.487005,-0.123490,0.141769,0.558129,0.231268,0.122131,0.562564,0.042624,0.158666,0.228216,0.039680,0.134270,0.299481,,,,0.038925,0.125614,0.380374,-0.092446,0.212277,0.247803,0.197915,0.129588,0.298304,0.197599,0.130684,0.380899,-0.106935,0.141116,0.378847,-0.103177,0.168292,0.304834,0.196115,0.128051,0.218637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264607,0.242743,0.010661,0.143624,0.172197,0.122239,0.220074,0.242113,0.002982,0.195741,0.157051,0.163440,0.181536,0.203532,0.145083,-0.143345,0.263931,0.126774,-0.160340,0.302711,0.146996,-0.157118,0.295160,0.212816,-0.134543,0.332668,0.258471,-0.188776,0.367210,0.270789
902,3.758333,-0.847230,0.154886,-0.125060,-0.492516,0.139736,0.131026,0.218155,-0.556346,-0.092729,0.693899,-0.447643,-0.092900,0.184373,0.282211,0.000783,-0.000663,0.000214,-0.999999,0.038563,0.137578,0.300439,0.215355,0.140693,0.428340,0.168506,0.141569,0.560958,-0.122343,0.143369,0.486989,-0.123507,0.141773,0.558120,0.231260,0.122128,0.562550,0.042641,0.158698,0.228201,0.039683,0.134280,0.299457,,,,0.038931,0.125627,0.380355,-0.092397,0.212343,0.247805,0.197919,0.129591,0.298285,0.197596,0.130679,0.380868,-0.106912,0.141136,0.378838,-0.103140,0.168353,0.304837,0.196122,0.128052,0.218610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264995,0.242611,0.011213,0.144135,0.171666,0.122780,0.220516,0.241899,0.003528,0.196448,0.156465,0.163818,0.181972,0.202888,0.145531,-0.143283,0.264019,0.126737,-0.160279,0.302787,0.146985,-0.157082,0.295223,0.212806,-0.134488,0.332746,0.258465,-0.188727,0.367313,0.270790
903,3.762500,-0.848081,0.154049,-0.125050,-0.491314,0.140483,0.130093,0.218490,-0.556466,-0.092897,0.693737,-0.447709,-0.092803,0.184475,0.282175,-0.000197,-0.000627,0.000371,-1.000000,0.038573,0.137953,0.300411,0.215436,0.140809,0.428298,0.168532,0.141191,0.560814,-0.122355,0.143371,0.486987,-0.123532,0.141780,0.558116,0.231158,0.122053,0.562619,0.042664,0.158720,0.228195,0.039699,0.134288,0.299438,,,,0.038936,0.125622,0.380341,-0.092360,0.212422,0.247804,0.197928,0.129603,0.298261,0.197603,0.130682,0.380862,-0.106903,0.141166,0.378828,-0.103129,0.168445,0.304835,0.196134,0.128068,0.218591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265392,0.242510,0.011767,0.144724,0.171054,0.123182,0.220868,0.241663,0.004100,0.197092,0.155768,0.164223,0.182563,0.202195,0.146025,-0.143148,0.264179,0.126702,-0.160230,0.302868,0.146975,-0.157040,0.295306,0.212799,-0.134439,0.332832,0.258465,-0.188691,0.367410,0.270797
904,3.766667,-0.848934,0.153218,-0.124842,-0.490153,0.141248,0.129184,0.218882,-0.556525,-0.093232,0.693521,-0.447902,-0.092621,0.184617,0.282129,-0.000096,-0.000695,0.000300,-1.000000,0.038560,0.137925,0.300386,0.215440,0.140818,0.428284,0.168528,0.141191,0.560801,-0.122358,0.143369,0.486979,-0.123550,0.141782,0.558106,0.231261,0.122149,0.562517,0.042682,0.158773,0.228183,0.039712,0.134297,0.299419,,,,0.038943,0.125639,0.380323,-0.092333,0.212523,0.247811,0.197943,0.129616,0.298250,0.197618,0.130689,0.380849,-0.106889,0.141187,0.378800,-0.103119,0.168533,0.304840,0.196152,0.128083,0.218573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265760,0.242425,0.012333,0.145343,0.170449,0.123722,0.221212,0.241415,0.004665,0.197715,0.155033,0.164638,0.183128,0.201605,0.146563,-0.142968,0.264382,0.126673,-0.160178,0.302958,0.146976,-0.156984,0.295404,0.212800,-0.134378,0.332938,0.258467,-0.188639,0.367507,0.270807
905,3.770833,-0.849599,0.151684,-0.124976,-0.489442,0.142145,0.128318,0.219377,-0.556595,-0.093621,0.693278,-0.448110,-0.092425,0.184756,0.282084,-0.000085,-0.000699,0.000294,-1.000000,0.038551,0.137919,0.300379,0.215441,0.140819,0.428274,0.168520,0.141191,0.560794,-0.122373,0.143361,0.486973,-0.123564,0.141785,0.558101,0.231259,0.122151,0.562506,0.042701,0.158784,0.228185,0.039716,0.134306,0.299412,,,,0.038936,0.125631,0.380306,-0.092319,0.212626,0.247827,0.197944,0.129613,0.298246,0.197624,0.130691,0.380852,-0.106889,0.141230,0.378800,-0.103122,0.168619,0.304844,0.196151,0.128072,0.218569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266043,0.242213,0.012804,0.145983,0.169690,0.124300,0.221535,0.241150,0.005235,0.198485,0.154461,0.165076,0.183670,0.200944,0.147131,-0.142778,0.264589,0.126651,-0.160133,0.303050,0.146985,-0.156920,0.295504,0.212810,-0.134306,0.333026,0.258493,-0.188606,0.367598,0.270824
906,3.775000,-0.850447,0.150154,-0.124761,-0.488497,0.143137,0.127344,0.219853,-0.556572,-0.093838,0.693177,-0.448250,-0.092273,0.184865,0.282072,-0.000168,-0.000638,0.000324,-1.000000,0.038569,0.137928,0.300383,0.215468,0.140814,0.428268,0.168528,0.141178,0.560774,-0.122366,0.143327,0.486975,-0.123554,0.141771,0.558090,0.231165,0.122066,0.562581,0.042719,0.158796,0.228186,0.039724,0.134294,0.299405,,,,0.038937,0.125634,0.380301,-0.092292,0.212725,0.247848,0.197967,0.129607,0.298252,0.197637,0.130686,0.380848,-0.106877,0.141231,0.378804,-0.103107,0.168688,0.304847,0.196179,0.128062,0.218565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266342,0.242022,0.013298,0.146672,0.168824,0.124781,0.221792,0.240881,0.005822,0.199274,0.153822,0.165519,0.184406,0.200258,0.147734,-0.142646,0.264726,0.126649,-0.160083,0.303112,0.146999,-0.156859,0.295597,0.212836,-0.134231,0.333101,0.258515,-0.188544,0.367671,0.270839
907,3.779167,-0.851172,0.148515,-0.124361,-0.487836,0.144157,0.126488,0.220440,-0.556573,-0.093936,0.693118,-0.448318,-0.092173,0.184933,0.282083,0.000623,-0.000592,0.000208,-1.000000,0.038577,0.137591,0.300410,0.215403,0.140694,0.428294,0.168492,0.141500,0.560927,-0.122346,0.143279,0.486957,-0.123543,0.141738,0.558080,0.231175,0.122036,0.562583,0.042732,0.158799,0.228185,0.039726,0.134279,0.299401,,,,0.038942,0.125602,0.380293,-0.092277,0.212784,0.247866,0.197975,0.129570,0.298241,0.197646,0.130665,0.380845,-0.106867,0.141222,0.378805,-0.103107,0.168730,0.304873,0.196190,0.128041,0.218552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266595,0.241839,0.013809,0.147337,0.168219,0.125498,0.222004,0.240556,0.006388,0.200117,0.153189,0.166000,0.185031,0.199550,0.148282,-0.142547,0.264814,0.126675,-0.160033,0.303157,0.147015,-0.156796,0.295668,0.212868,-0.134169,0.333147,0.258544,-0.188486,0.367716,0.270851
908,3.783333,-0.851765,0.146297,-0.124424,-0.487455,0.145246,0.125637,0.221060,-0.556577,-0.093800,0.693202,-0.448212,-0.092182,0.184968,0.282120,0.000704,-0.000640,0.000153,-1.000000,0.038586,0.137540,0.300384,0.215397,0.140668,0.428285,0.168488,0.141467,0.560904,-0.122322,0.143260,0.486945,-0.123515,0.141701,0.558055,0.231281,0.122091,0.562507,0.042738,0.158794,0.228185,0.039726,0.134256,0.299401,,,,0.038941,0.125568,0.380290,-0.092244,0.212836,0.247893,0.197978,0.129547,0.298240,0.197649,0.130643,0.380844,-0.106860,0.141208,0.378802,-0.103103,0.168755,0.304886,0.196186,0.128016,0.218549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266774,0.241592,0.014250,0.148047,0.167424,0.126022,0.222142,0.240165,0.006980,0.201017,0.152619,0.166550,0.185687,0.198956,0.148893,-0.142531,0.264846,0.126720,-0.159990,0.303221,0.147039,-0.156756,0.295728,0.212889,-0.134125,0.333201,0.258569,-0.188421,0.367764,0.270857
909,3.787500,-0.852414,0.144717,-0.124355,-0.486810,0.146152,0.124784,0.221636,-0.556575,-0.093598,0.693322,-0.448072,-0.092228,0.185014,0.282171,0.000715,-0.000619,0.000160,-1.000000,0.038602,0.137525,0.300376,0.215391,0.140650,0.428294,0.168508,0.141451,0.560886,-0.122307,0.143260,0.486927,-0.123499,0.141686,0.558041,0.231274,0.122087,0.562514,0.042731,0.158821,0.228197,0.039716,0.134275,0.299409,,,,0.038930,0.125565,0.380301,-0.092222,0.212902,0.247922,0.197970,0.129534,0.298250,0.197636,0.130627,0.380847,-0.106867,0.141233,0.378799,-0.103094,0.168816,0.304897,0.196176,0.128008,0.218556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266989,0.241356,0.014758,0.148737,0.166575,0.126677,0.222377,0.239878,0.007603,0.201697,0.152072,0.167022,0.186270,0.198342,0.149534,-0.142551,0.264888,0.126776,-0.159962,0.303290,0.147061,-0.156718,0.295816,0.212916,-0.134100,0.333265,0.258598,-0.188370,0.367835,0.270866
