Format Version,1.23,Take Name,cap_053,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.58.53.081 PM,Total Frames in Take,1773,Total Exported Frames,1773,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1665,6.937500,-0.722005,0.257897,-0.509186,-0.391060,0.215616,0.160718,0.353194,-0.721136,-0.251548,0.510154,-0.395511,-0.107900,0.215919,0.300781,-0.000674,-0.000420,-0.000210,-1.000000,0.038758,0.138198,0.300382,0.215616,0.141247,0.428290,0.168589,0.141519,0.560912,-0.122350,0.143035,0.486962,-0.123362,0.141767,0.557948,0.231217,0.122019,0.562649,0.040347,0.179803,0.310180,0.039335,0.141095,0.381051,0.042348,0.234359,0.257746,,,,0.198945,0.223647,0.245876,-0.105984,0.192480,0.316601,,,,-0.101526,0.254846,0.278305,-0.107381,0.146460,0.379453,0.198334,0.138992,0.381640,,,,,,,,,,0.199215,0.172256,0.306727,,,,,,,0.434249,0.301672,0.293917,0.283559,0.204744,0.288727,0.410680,0.293302,0.256391,0.288398,0.198214,0.355398,0.285716,0.242148,0.327257,-0.145188,0.349897,0.184145,-0.176325,0.371507,0.211584,-0.184974,0.334731,0.265778,-0.185109,0.348673,0.327170,-0.248221,0.363947,0.334097
1666,6.941667,-0.722254,0.257687,-0.507939,-0.392357,0.216475,0.161943,0.352247,-0.721497,-0.252142,0.509176,-0.395736,-0.108004,0.216208,0.300966,-0.000075,-0.000494,-0.000099,-1.000000,0.038661,0.137903,0.300389,0.215418,0.141037,0.428280,0.168565,0.141515,0.560932,-0.122390,0.143056,0.486969,-0.123389,0.141762,0.557946,0.231183,0.122017,0.562644,0.040301,0.180193,0.310316,0.039299,0.141255,0.381080,0.042247,0.234979,0.258089,,,,0.198871,0.224346,0.246130,-0.106036,0.192702,0.316718,,,,-0.101647,0.255159,0.278494,-0.107423,0.146541,0.379476,0.198294,0.139235,0.381671,,,,,,,,,,0.199183,0.172706,0.306839,,,,,,,0.435215,0.302367,0.292210,0.284356,0.205741,0.287575,0.411428,0.294046,0.254697,0.289372,0.199341,0.354127,0.286630,0.243236,0.326000,-0.145329,0.350263,0.184383,-0.176564,0.371760,0.211858,-0.185240,0.334941,0.265971,-0.185489,0.348812,0.327384,-0.248590,0.363944,0.334225
1667,6.945833,-0.722253,0.257265,-0.507139,-0.393669,0.217332,0.163186,0.351260,-0.721838,-0.252724,0.508184,-0.396018,-0.108122,0.216506,0.301179,0.000019,-0.000486,-0.000107,-1.000000,0.038634,0.137856,0.300380,0.215398,0.141016,0.428278,0.168522,0.141512,0.560922,-0.122422,0.143041,0.486957,-0.123421,0.141762,0.557936,0.231157,0.122028,0.562634,0.040256,0.180569,0.310430,0.039276,0.141457,0.381086,0.042168,0.235498,0.258384,,,,0.198778,0.224953,0.246347,-0.106081,0.192937,0.316848,,,,-0.101741,0.255481,0.278713,-0.107437,0.146620,0.379486,0.198250,0.139532,0.381681,,,,,,,,,,0.199143,0.173232,0.306960,,,,,,,0.436103,0.303214,0.290429,0.285136,0.206820,0.286276,0.412263,0.294805,0.253101,0.290303,0.200501,0.352979,0.287535,0.244291,0.324706,-0.145497,0.350606,0.184619,-0.176808,0.372025,0.212135,-0.185531,0.335152,0.266184,-0.185870,0.348958,0.327620,-0.249016,0.363941,0.334371
1668,6.950000,-0.722169,0.256566,-0.506486,-0.395117,0.218137,0.164392,0.350344,-0.721970,-0.254393,0.506278,-0.397147,-0.107855,0.216967,0.301420,0.000102,-0.000485,-0.000078,-1.000000,0.038596,0.137812,0.300374,0.215368,0.140981,0.428259,0.168490,0.141514,0.560933,-0.122460,0.143041,0.486946,-0.123467,0.141765,0.557934,0.231112,0.122011,0.562629,0.040198,0.180950,0.310539,0.039226,0.141674,0.381104,0.042106,0.235930,0.258593,,,,0.198683,0.225672,0.246447,-0.106129,0.193150,0.317004,,,,-0.101897,0.255812,0.278920,-0.107463,0.146706,0.379498,0.198230,0.139854,0.381711,,,,,,,,,,0.199135,0.173824,0.307068,,,,,,,0.436921,0.304081,0.288725,0.285720,0.207761,0.285127,0.413037,0.295573,0.251401,0.291158,0.201654,0.351812,0.288429,0.245324,0.323405,-0.145675,0.350981,0.184895,-0.177057,0.372264,0.212407,-0.185841,0.335300,0.266417,-0.186292,0.349030,0.327844,-0.249568,0.363580,0.334466
1669,6.954167,-0.722368,0.256074,-0.505615,-0.396186,0.219005,0.165514,0.349351,-0.722476,-0.255316,0.505060,-0.397186,-0.107942,0.217229,0.301554,0.000182,-0.000480,-0.000077,-1.000000,0.038579,0.137766,0.300370,0.215371,0.140954,0.428261,0.168435,0.141513,0.560922,-0.122468,0.143023,0.486938,-0.123497,0.141762,0.557940,0.231103,0.122003,0.562619,0.040164,0.181299,0.310654,0.039226,0.141906,0.381123,0.042008,0.236434,0.258799,,,,0.198597,0.226321,0.246627,-0.106176,0.193389,0.317140,,,,-0.102007,0.256069,0.279114,-0.107465,0.146756,0.379504,0.198225,0.140216,0.381753,,,,,,,,,,0.199189,0.174491,0.307241,,,,,,,0.437795,0.304875,0.287054,0.286443,0.208655,0.284007,0.413788,0.296410,0.249710,0.292080,0.202747,0.350483,0.289307,0.246355,0.322132,-0.145866,0.351397,0.185235,-0.177316,0.372545,0.212722,-0.186136,0.335458,0.266647,-0.186707,0.349094,0.328113,-0.249982,0.363460,0.334640
1670,6.958333,-0.722697,0.256084,-0.504364,-0.397174,0.219807,0.166753,0.348311,-0.722999,-0.256235,0.503875,-0.397147,-0.108031,0.217493,0.301681,0.000226,-0.000480,-0.000063,-1.000000,0.038562,0.137746,0.300383,0.215355,0.140937,0.428269,0.168408,0.141500,0.560941,-0.122477,0.143031,0.486946,-0.123522,0.141766,0.557957,0.231095,0.122014,0.562631,0.040134,0.181704,0.310784,0.039218,0.142155,0.381160,0.041892,0.236974,0.259026,,,,0.198507,0.226985,0.246841,-0.106241,0.193671,0.317270,,,,-0.102122,0.256385,0.279361,-0.107482,0.146848,0.379516,0.198216,0.140633,0.381807,,,,,,,,,,0.199174,0.175094,0.307405,,,,,,,0.438636,0.305610,0.285313,0.287169,0.209728,0.282702,0.414558,0.297278,0.248168,0.292977,0.203891,0.349286,0.290209,0.247447,0.320846,-0.146043,0.351833,0.185601,-0.177589,0.372852,0.213050,-0.186403,0.335599,0.266876,-0.187101,0.349161,0.328397,-0.250390,0.363391,0.334841
1671,6.962500,-0.722965,0.255481,-0.503449,-0.398234,0.220697,0.167943,0.347342,-0.723433,-0.257051,0.502847,-0.397132,-0.108120,0.217752,0.301844,0.000162,-0.000473,-0.000073,-1.000000,0.038575,0.137769,0.300399,0.215374,0.140949,0.428280,0.168416,0.141496,0.560965,-0.122459,0.143024,0.486957,-0.123521,0.141755,0.557979,0.231100,0.122004,0.562645,0.040123,0.182144,0.310930,0.039237,0.142385,0.381186,0.041826,0.237477,0.259295,,,,0.198460,0.227758,0.247204,-0.106280,0.193906,0.317390,,,,-0.102233,0.256749,0.279647,-0.107479,0.146946,0.379544,0.198217,0.140970,0.381887,,,,,,,,,,0.199236,0.175761,0.307547,,,,,,,0.439432,0.306546,0.283580,0.287984,0.210822,0.281493,0.415306,0.298149,0.246456,0.293847,0.204954,0.348103,0.291093,0.248572,0.319582,-0.146214,0.352231,0.185942,-0.177850,0.373140,0.213392,-0.186653,0.335767,0.267138,-0.187445,0.349230,0.328688,-0.250794,0.363363,0.335082
1672,6.966667,-0.723173,0.255191,-0.502666,-0.399031,0.221587,0.169126,0.346238,-0.723855,-0.257787,0.501837,-0.397164,-0.108211,0.218004,0.302060,0.000085,-0.000508,-0.000104,-1.000000,0.038585,0.137794,0.300425,0.215374,0.140969,0.428288,0.168461,0.141487,0.560996,-0.122431,0.143004,0.486983,-0.123506,0.141737,0.558021,0.231141,0.121998,0.562658,0.040113,0.182629,0.311124,0.039266,0.142587,0.381227,0.041773,0.238044,0.259646,,,,0.198420,0.228613,0.247621,-0.106319,0.194175,0.317490,,,,-0.102332,0.257038,0.279883,-0.107482,0.147081,0.379580,0.198241,0.141255,0.381943,,,,,,,,,,0.199154,0.176323,0.307768,,,,,,,0.440302,0.307503,0.281909,0.288827,0.211900,0.280197,0.416081,0.298990,0.244883,0.294804,0.206074,0.346764,0.291971,0.249702,0.318326,-0.146370,0.352611,0.186316,-0.178096,0.373402,0.213734,-0.186888,0.335942,0.267443,-0.187800,0.349291,0.329010,-0.251172,0.363341,0.335345
1673,6.970833,-0.723454,0.254438,-0.501729,-0.400180,0.222511,0.170321,0.345312,-0.726991,-0.252015,0.504082,-0.392268,-0.110965,0.217086,0.302233,0.000130,-0.000573,-0.000172,-1.000000,0.038618,0.137763,0.300424,0.215407,0.140964,0.428304,0.168500,0.141464,0.561005,-0.122387,0.142970,0.486993,-0.123468,0.141714,0.558035,0.231296,0.122046,0.562581,0.040134,0.183049,0.311315,0.039290,0.142719,0.381251,0.041743,0.238685,0.260048,,,,0.198526,0.229427,0.248163,-0.106330,0.194390,0.317600,,,,-0.102393,0.257324,0.280103,-0.107448,0.147173,0.379602,0.198270,0.141431,0.381995,,,,,,,,,,0.199163,0.176890,0.307983,,,,,,,0.441184,0.308442,0.280126,0.289561,0.212893,0.278988,0.416787,0.299903,0.243193,0.295751,0.207230,0.345585,0.292876,0.250812,0.317058,-0.146550,0.352927,0.186688,-0.178327,0.373688,0.214077,-0.187117,0.336105,0.267752,-0.188107,0.349285,0.329297,-0.252218,0.365284,0.336000
1674,6.975000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,6.979167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,6.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677,6.987500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678,6.991667,-0.725728,0.248323,-0.497261,-0.405445,0.227336,0.175994,0.340962,-0.726439,-0.262827,0.495685,-0.396869,-0.108620,0.219292,0.302903,-0.000143,-0.000489,-0.000226,-1.000000,0.038623,0.137975,0.300375,0.215370,0.141119,0.428397,0.168516,0.141547,0.560904,-0.122413,0.143066,0.486914,-0.123537,0.141765,0.557968,0.231251,0.122144,0.562522,0.040161,0.185010,0.312166,0.039245,0.143422,0.381260,0.041560,0.241656,0.262041,,,,0.198445,0.233952,0.250594,-0.106439,0.195368,0.318214,,,,-0.102838,0.258861,0.281594,-0.107443,0.147512,0.379603,0.198266,0.142328,0.382110,,,,,,,,,,0.199125,0.179578,0.308986,,,,,,,0.444734,0.313733,0.270909,0.293229,0.217982,0.273065,0.419744,0.304762,0.234423,0.300501,0.213011,0.339709,0.297204,0.256269,0.310837,-0.147419,0.354675,0.188348,-0.179467,0.374911,0.215775,-0.188270,0.336756,0.268937,-0.189776,0.349467,0.330644,-0.253390,0.362744,0.336694
1679,6.995833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680,7.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681,7.004167,-0.727216,0.242499,-0.495111,-0.408921,0.230399,0.179162,0.338740,-0.727935,-0.263880,0.493423,-0.396248,-0.109212,0.219627,0.303503,-0.000336,-0.000450,-0.000197,-1.000000,0.038593,0.138027,0.300384,0.215350,0.141116,0.428382,0.168521,0.141526,0.560894,-0.122409,0.143058,0.486901,-0.123645,0.141715,0.558000,0.231135,0.122053,0.562583,0.040077,0.185751,0.312494,0.039185,0.143487,0.381167,0.041464,0.242984,0.263091,,,,0.198369,0.235498,0.251546,-0.106523,0.195651,0.318482,,,,-0.103049,0.259710,0.282617,-0.107470,0.147610,0.379597,0.198279,0.142689,0.382156,,,,,,,,,,0.199064,0.180530,0.309335,,,,,,,0.446501,0.317180,0.265087,0.295369,0.220858,0.269816,0.421109,0.307784,0.228974,0.303340,0.216425,0.336373,0.299597,0.259408,0.307124,-0.147834,0.355488,0.189431,-0.180118,0.375440,0.216780,-0.188897,0.337063,0.269789,-0.190761,0.349473,0.331460,-0.254358,0.362742,0.337410
1682,7.008333,-0.727544,0.240213,-0.494749,-0.410124,0.231449,0.180162,0.338049,-0.728125,-0.264621,0.492394,-0.396684,-0.109163,0.219877,0.303788,-0.000345,-0.000489,-0.000212,-1.000000,0.038567,0.138031,0.300395,0.215313,0.141126,0.428367,0.168526,0.141529,0.560907,-0.122410,0.143051,0.486913,-0.123669,0.141712,0.558028,0.231147,0.122054,0.562588,0.040053,0.185884,0.312582,0.039146,0.143508,0.381160,0.041428,0.243356,0.263402,,,,0.198291,0.235890,0.251879,-0.106565,0.195775,0.318582,,,,-0.103109,0.259899,0.282925,-0.107507,0.147615,0.379589,0.198281,0.142688,0.382168,,,,,,,,,,0.199042,0.180684,0.309409,,,,,,,0.447077,0.318357,0.263224,0.296107,0.221702,0.268798,0.421515,0.308782,0.227145,0.304266,0.217561,0.335267,0.300401,0.260446,0.305939,-0.147896,0.355767,0.189759,-0.180334,0.375595,0.217071,-0.189070,0.337152,0.270061,-0.191035,0.349501,0.331772,-0.254656,0.362653,0.337589
1683,7.012500,-0.728047,0.238299,-0.494051,-0.411186,0.232514,0.181239,0.337287,-0.728236,-0.265346,0.491409,-0.397216,-0.109063,0.220115,0.304055,-0.000297,-0.000507,-0.000202,-1.000000,0.038567,0.137984,0.300405,0.215301,0.141091,0.428358,0.168543,0.141513,0.560907,-0.122387,0.143024,0.486924,-0.123680,0.141695,0.558047,0.231170,0.122018,0.562611,0.040044,0.186039,0.312680,0.039142,0.143460,0.381148,0.041428,0.243664,0.263723,,,,0.198272,0.236230,0.252174,-0.106574,0.195886,0.318709,,,,-0.103153,0.260096,0.283238,-0.107513,0.147570,0.379581,0.198291,0.142636,0.382172,,,,,,,,,,0.199112,0.180889,0.309551,,,,,,,0.447614,0.319510,0.261303,0.296924,0.222737,0.267707,0.421995,0.309799,0.225383,0.305285,0.218747,0.334108,0.301227,0.261514,0.304719,-0.147944,0.356015,0.190071,-0.180501,0.375708,0.217296,-0.189217,0.337187,0.270303,-0.191263,0.349532,0.332017,-0.254916,0.362558,0.337749
1684,7.016667,-0.728765,0.236572,-0.493001,-0.412172,0.233551,0.182325,0.336514,-0.728478,-0.265813,0.490459,-0.397635,-0.109056,0.220298,0.304327,-0.000386,-0.000521,-0.000211,-1.000000,0.038571,0.138008,0.300427,0.215307,0.141094,0.428370,0.168563,0.141492,0.560935,-0.122367,0.143014,0.486942,-0.123701,0.141668,0.558083,0.231194,0.122001,0.562621,0.040010,0.186172,0.312788,0.039120,0.143439,0.381157,0.041394,0.243962,0.264044,,,,0.198265,0.236477,0.252388,-0.106602,0.196026,0.318875,,,,-0.103209,0.260282,0.283538,-0.107514,0.147535,0.379595,0.198311,0.142635,0.382199,,,,,,,,,,0.199121,0.181154,0.309637,,,,,,,0.448186,0.320642,0.259364,0.297668,0.223771,0.266502,0.422423,0.310845,0.223554,0.306266,0.219914,0.333020,0.302034,0.262580,0.303524,-0.147972,0.356219,0.190349,-0.180653,0.375813,0.217530,-0.189366,0.337222,0.270531,-0.191514,0.349552,0.332238,-0.255209,0.362496,0.337903
1685,7.020833,-0.729566,0.234674,-0.491890,-0.413166,0.234583,0.183361,0.335847,-0.728686,-0.266329,0.489600,-0.397967,-0.109023,0.220469,0.304557,-0.000568,-0.000424,-0.000359,-1.000000,0.038652,0.138001,0.300403,0.215319,0.141049,0.428382,0.168575,0.141467,0.560946,-0.122366,0.142977,0.486966,-0.123534,0.141427,0.557927,0.231196,0.121965,0.562645,0.040013,0.186287,0.312879,0.039128,0.143442,0.381170,0.041407,0.244202,0.264284,,,,0.198248,0.236800,0.252592,-0.106615,0.196136,0.319025,,,,-0.103200,0.260464,0.283865,-0.107506,0.147487,0.379604,0.198324,0.142693,0.382230,,,,,,,,,,0.199126,0.181292,0.309729,,,,,,,0.448697,0.321781,0.257421,0.298337,0.224735,0.265508,0.422807,0.311894,0.221791,0.307192,0.221001,0.331947,0.302846,0.263641,0.302353,-0.148010,0.356397,0.190605,-0.180776,0.375932,0.217786,-0.189498,0.337263,0.270732,-0.191705,0.349578,0.332449,-0.255475,0.362408,0.338056
1686,7.025000,-0.730217,0.232831,-0.490895,-0.414240,0.235597,0.184444,0.335153,-0.728951,-0.266727,0.488979,-0.397977,-0.109087,0.220584,0.304696,-0.000093,-0.000456,-0.000292,-1.000000,0.038604,0.137768,0.300422,0.215227,0.140893,0.428406,0.168544,0.141465,0.560960,-0.122386,0.142981,0.486978,-0.123553,0.141424,0.557948,0.231185,0.121974,0.562660,0.039993,0.186403,0.312963,0.039133,0.143498,0.381202,0.041406,0.244404,0.264460,,,,0.198213,0.237089,0.252805,-0.106632,0.196228,0.319152,,,,-0.103205,0.260606,0.284176,-0.107527,0.147505,0.379630,0.198302,0.142751,0.382253,,,,,,,,,,0.199118,0.181450,0.309817,,,,,,,0.449246,0.322909,0.255539,0.299009,0.225695,0.264510,0.423187,0.312910,0.220013,0.308184,0.222152,0.330801,0.303601,0.264762,0.301179,-0.148118,0.356550,0.190849,-0.180904,0.376069,0.218011,-0.189640,0.337363,0.270911,-0.191919,0.349589,0.332621,-0.255702,0.362339,0.338205
1687,7.029167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688,7.033333,-0.731604,0.229396,-0.488827,-0.416151,0.237584,0.186718,0.333646,-0.729625,-0.267542,0.487748,-0.397706,-0.109212,0.220808,0.304850,0.000036,-0.000502,-0.000369,-1.000000,0.038560,0.137761,0.300392,0.215225,0.140925,0.428404,0.168471,0.141512,0.560929,-0.122437,0.143021,0.486964,-0.123596,0.141445,0.557931,0.231233,0.122108,0.562557,0.039990,0.186631,0.313070,0.039134,0.143563,0.381210,0.041440,0.244727,0.264665,,,,0.198222,0.237395,0.252981,-0.106611,0.196443,0.319302,,,,-0.103197,0.261054,0.284650,-0.107521,0.147613,0.379654,0.198265,0.142794,0.382233,,,,,,,,,,0.199120,0.181639,0.309916,,,,,,,0.450272,0.325313,0.251759,0.300365,0.227898,0.262236,0.423937,0.315043,0.216463,0.310087,0.224554,0.328635,0.305129,0.266996,0.298785,-0.148278,0.356957,0.191247,-0.181105,0.376395,0.218439,-0.189882,0.337566,0.271168,-0.192323,0.349638,0.332968,-0.256072,0.362221,0.338452
1689,7.037500,-0.732310,0.227757,-0.487681,-0.417152,0.238560,0.187898,0.332895,-0.729883,-0.267848,0.487264,-0.397621,-0.109249,0.220895,0.304932,0.000051,-0.000491,-0.000371,-1.000000,0.038562,0.137765,0.300388,0.215245,0.140932,0.428409,0.168462,0.141532,0.560921,-0.122450,0.143032,0.486958,-0.123597,0.141453,0.557926,0.231227,0.122116,0.562551,0.040029,0.186632,0.313100,0.039147,0.143558,0.381210,0.041482,0.244845,0.264798,,,,0.198282,0.237350,0.253008,-0.106578,0.196534,0.319368,,,,-0.103093,0.261241,0.284810,-0.107512,0.147642,0.379664,0.198258,0.142771,0.382213,,,,,,,,,,0.199141,0.181582,0.309893,,,,,,,0.450816,0.326522,0.249844,0.301010,0.228996,0.261140,0.424332,0.316145,0.214656,0.310977,0.225754,0.327535,0.305892,0.268154,0.297597,-0.148336,0.357102,0.191423,-0.181164,0.376526,0.218614,-0.189966,0.337645,0.271298,-0.192470,0.349658,0.333106,-0.256209,0.362170,0.338564
1690,7.041667,-0.732775,0.225807,-0.486877,-0.418334,0.239548,0.189078,0.332183,-0.730099,-0.268140,0.486769,-0.397634,-0.109263,0.220997,0.305054,-0.000567,-0.000379,-0.000374,-1.000000,0.038610,0.138043,0.300418,0.215338,0.141083,0.428449,0.168457,0.141527,0.560938,-0.122443,0.143031,0.486974,-0.123593,0.141445,0.557948,0.231120,0.122016,0.562647,0.040048,0.186632,0.313131,0.039157,0.143562,0.381234,0.041556,0.244915,0.264922,,,,0.198327,0.237248,0.253016,-0.106543,0.196648,0.319456,,,,-0.102978,0.261418,0.284937,-0.107495,0.147702,0.379698,0.198259,0.142723,0.382226,,,,,,,,,,0.199166,0.181446,0.309872,,,,,,,0.451323,0.327731,0.247968,0.301527,0.229934,0.260142,0.424767,0.317253,0.212845,0.311960,0.227054,0.326355,0.306661,0.269336,0.296398,-0.148377,0.357249,0.191610,-0.181216,0.376641,0.218797,-0.190039,0.337714,0.271436,-0.192599,0.349687,0.333264,-0.256353,0.362137,0.338690
1691,7.045833,-0.733028,0.224290,-0.485997,-0.419727,0.240479,0.190393,0.331479,-0.730319,-0.268451,0.486359,-0.397521,-0.109260,0.221082,0.305114,-0.000617,-0.000369,-0.000397,-1.000000,0.038635,0.138052,0.300446,0.215341,0.141092,0.428474,0.168490,0.141522,0.560993,-0.122422,0.143006,0.486992,-0.123568,0.141430,0.557969,0.231144,0.122000,0.562672,0.040087,0.186628,0.313158,0.039176,0.143561,0.381251,0.041644,0.244927,0.264977,,,,0.198394,0.237106,0.252976,-0.106493,0.196773,0.319542,,,,-0.102851,0.261570,0.285024,-0.107483,0.147734,0.379726,0.198284,0.142637,0.382229,,,,,,,,,,0.199195,0.181311,0.309846,,,,,,,0.451934,0.328792,0.246134,0.302210,0.231037,0.259075,0.425200,0.318290,0.211182,0.312918,0.228440,0.325293,0.307432,0.270544,0.295215,-0.148404,0.357382,0.191771,-0.181255,0.376782,0.218966,-0.190074,0.337793,0.271573,-0.192678,0.349701,0.333377,-0.256448,0.362102,0.338781
1692,7.050000,-0.733302,0.222511,-0.485108,-0.421223,0.241424,0.191729,0.330781,-0.730491,-0.268749,0.485894,-0.397573,-0.109221,0.221222,0.305197,-0.000742,-0.000377,-0.000399,-1.000000,0.038650,0.138108,0.300458,0.215332,0.141119,0.428488,0.168506,0.141504,0.561010,-0.122389,0.143008,0.487004,-0.123546,0.141428,0.557980,0.231170,0.121994,0.562673,0.040098,0.186617,0.313155,0.039183,0.143580,0.381268,0.041706,0.244929,0.264972,,,,0.198412,0.236962,0.252896,-0.106460,0.196940,0.319618,,,,-0.102733,0.261759,0.285107,-0.107467,0.147838,0.379756,0.198315,0.142567,0.382224,,,,,,,,,,0.199193,0.181206,0.309818,,,,,,,0.452442,0.329932,0.244208,0.302930,0.232208,0.257971,0.425601,0.319307,0.209363,0.313808,0.229806,0.324209,0.308206,0.271783,0.294030,-0.148397,0.357556,0.191916,-0.181288,0.376926,0.219088,-0.190097,0.337886,0.271687,-0.192739,0.349750,0.333487,-0.256557,0.362121,0.338851
1693,7.054167,-0.733756,0.221245,-0.483821,-0.422576,0.242313,0.193103,0.330005,-0.730590,-0.269066,0.485420,-0.397755,-0.109131,0.221383,0.305275,-0.000694,-0.000332,-0.000421,-1.000000,0.038706,0.138097,0.300472,0.215341,0.141139,0.428478,0.168546,0.141514,0.561007,-0.122351,0.143007,0.487001,-0.123514,0.141439,0.557975,0.231237,0.122013,0.562783,0.040129,0.186609,0.313121,0.039195,0.143620,0.381264,0.041779,0.244885,0.264912,,,,0.198470,0.236772,0.252764,-0.106395,0.197115,0.319677,,,,-0.102638,0.261887,0.285171,-0.107458,0.147904,0.379750,0.198347,0.142532,0.382221,,,,,,,,,,0.199226,0.181100,0.309747,,,,,,,0.453045,0.331052,0.242266,0.303572,0.233414,0.256803,0.426036,0.320334,0.207555,0.314644,0.231137,0.323100,0.308980,0.273034,0.292840,-0.148368,0.357733,0.192012,-0.181295,0.377049,0.219175,-0.190093,0.337976,0.271766,-0.192786,0.349814,0.333568,-0.256629,0.362135,0.338879
1694,7.058333,-0.734332,0.220147,-0.482336,-0.423844,0.243171,0.194498,0.329237,-0.730661,-0.269284,0.484999,-0.397991,-0.109053,0.221538,0.305352,-0.000712,-0.000392,-0.000386,-1.000000,0.038683,0.138117,0.300444,0.215339,0.141136,0.428446,0.168556,0.141527,0.561004,-0.122334,0.143030,0.486994,-0.123502,0.141461,0.557963,0.231214,0.122010,0.562674,0.040146,0.186564,0.313061,0.039179,0.143587,0.381246,0.041833,0.244827,0.264853,,,,0.198501,0.236498,0.252590,-0.106363,0.197243,0.319728,,,,-0.102546,0.262049,0.285250,-0.107454,0.147953,0.379743,0.198352,0.142499,0.382197,,,,,,,,,,0.199205,0.180831,0.309671,,,,,,,0.453588,0.332151,0.240360,0.304179,0.234667,0.255766,0.426437,0.321375,0.205809,0.315506,0.232474,0.321892,0.309725,0.274326,0.291632,-0.148325,0.357888,0.192079,-0.181299,0.377147,0.219220,-0.190091,0.338062,0.271822,-0.192827,0.349884,0.333605,-0.256703,0.362176,0.338891
1695,7.062500,-0.734539,0.218606,-0.481174,-0.425599,0.243982,0.195961,0.328610,-0.730658,-0.269456,0.484636,-0.398322,-0.108952,0.221689,0.305428,-0.000549,-0.000463,-0.000441,-1.000000,0.038683,0.138063,0.300407,0.215365,0.141126,0.428418,0.168559,0.141530,0.560971,-0.122336,0.143037,0.486975,-0.123495,0.141467,0.557941,0.231335,0.122107,0.562564,0.040183,0.186472,0.313009,0.039203,0.143561,0.381217,0.041910,0.244746,0.264809,,,,0.198530,0.236269,0.252426,-0.106321,0.197322,0.319756,,,,-0.102441,0.262117,0.285323,-0.107440,0.147954,0.379723,0.198362,0.142447,0.382162,,,,,,,,,,0.199234,0.180621,0.309565,,,,,,,0.454097,0.333234,0.238448,0.304597,0.235787,0.254832,0.426835,0.322412,0.204022,0.316343,0.233918,0.320806,0.310429,0.275646,0.290429,-0.148279,0.358004,0.192108,-0.181276,0.377211,0.219234,-0.190077,0.338143,0.271830,-0.192855,0.349965,0.333629,-0.256740,0.362202,0.338866
