Format Version,1.23,Take Name,cap_080,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.03.210 PM,Total Frames in Take,1909,Total Exported Frames,1909,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
189,0.787500,-0.840436,0.201863,-0.054033,-0.499998,-0.091520,0.289449,-0.010807,-0.778670,-0.148844,0.131182,-0.595240,-0.348419,0.367819,0.037758,-0.000705,-0.001014,-0.000078,-0.999999,0.038485,0.138327,0.300590,0.215679,0.141239,0.428218,0.168538,0.141583,0.560885,-0.122302,0.143374,0.486914,-0.123466,0.141690,0.559197,0.231240,0.122190,0.562577,0.038977,0.126011,0.223190,0.039043,0.124067,0.380518,0.195890,0.128224,0.218663,-0.317105,0.367597,0.029403,-0.108002,0.133272,0.225631,-0.107911,0.132896,0.298618,-0.107495,0.134065,0.377919,0.039252,0.124554,0.299056,0.197818,0.129757,0.298229,0.197738,0.130906,0.380826,,,,,,,,,,,,,,,,,,,,,,,,,0.033818,0.384591,-0.225762,-0.087699,0.330519,-0.106000,-0.010640,0.391212,-0.229888,-0.035990,0.307095,-0.069012,-0.044085,0.355696,-0.085683,-0.317210,0.478296,-0.103140,-0.362642,0.487763,-0.111451,-0.399603,0.451073,-0.070720,-0.447961,0.464688,-0.032839,-0.496706,0.456500,-0.075534
190,0.791667,-0.840145,0.203808,-0.053614,-0.499744,-0.091304,0.288958,-0.009528,-0.778838,-0.148842,0.131287,-0.594997,-0.347735,0.367640,0.038796,-0.000654,-0.001077,-0.000101,-0.999999,0.038465,0.138332,0.300537,0.215679,0.141257,0.428180,0.168525,0.141619,0.560832,-0.122293,0.143396,0.486877,-0.123464,0.141713,0.559157,0.231278,0.122240,0.562453,0.038975,0.126024,0.223151,0.039046,0.124083,0.380479,0.195882,0.128237,0.218628,-0.316421,0.367462,0.030401,-0.108007,0.133278,0.225592,-0.107914,0.132906,0.298584,-0.107498,0.134090,0.377888,0.039251,0.124577,0.299014,0.197816,0.129775,0.298198,0.197734,0.130914,0.380785,,,,,,,,,,,,,,,,,,,,,,,,,0.034676,0.383744,-0.224284,-0.087177,0.330074,-0.104663,-0.009705,0.390532,-0.228455,-0.035623,0.306417,-0.067647,-0.043562,0.355051,-0.084302,-0.316500,0.478192,-0.102053,-0.361977,0.487646,-0.110320,-0.398933,0.450993,-0.069651,-0.447273,0.464571,-0.031725,-0.495985,0.456399,-0.074418
191,0.795833,-0.839907,0.205306,-0.053348,-0.499559,-0.090977,0.288384,-0.008205,-0.778960,-0.148838,0.131087,-0.594882,-0.347059,0.367502,0.039858,-0.000691,-0.001070,-0.000089,-0.999999,0.038448,0.138360,0.300524,0.215660,0.141275,0.428165,0.168507,0.141631,0.560818,-0.122319,0.143408,0.486861,-0.123476,0.141730,0.559147,0.231253,0.122235,0.562447,0.038961,0.126036,0.223137,0.039030,0.124100,0.380465,0.195877,0.128238,0.218601,-0.315681,0.367314,0.031471,-0.108031,0.133266,0.225568,-0.107928,0.132911,0.298565,-0.107514,0.134089,0.377873,0.039237,0.124578,0.298999,0.197795,0.129777,0.298187,0.197717,0.130928,0.380771,,,,,,,,,,,,,,,,,,,,,,,,,0.035523,0.382882,-0.222780,-0.086660,0.329494,-0.103303,-0.008831,0.389800,-0.226992,-0.035178,0.305692,-0.066256,-0.042931,0.354402,-0.082932,-0.315811,0.478093,-0.100939,-0.361272,0.487557,-0.109208,-0.398211,0.450934,-0.068583,-0.446591,0.464427,-0.030667,-0.495331,0.456287,-0.073355
192,0.800000,-0.839782,0.206611,-0.053192,-0.499248,-0.090642,0.287711,-0.006870,-0.779064,-0.148913,0.131173,-0.594708,-0.346335,0.367371,0.040921,-0.000661,-0.001083,-0.000083,-0.999999,0.038428,0.138344,0.300536,0.215633,0.141263,0.428175,0.168495,0.141630,0.560832,-0.122332,0.143408,0.486872,-0.123489,0.141731,0.559155,0.231245,0.122233,0.562456,0.038937,0.126033,0.223141,0.039014,0.124094,0.380472,0.195855,0.128225,0.218614,-0.315014,0.367138,0.032484,-0.108050,0.133244,0.225569,-0.107940,0.132926,0.298578,-0.107526,0.134092,0.377884,0.039221,0.124579,0.299010,0.197771,0.129764,0.298190,0.197694,0.130933,0.380774,,,,,,,,,,,,,,,,,,,,,,,,,0.036345,0.382050,-0.221240,-0.086103,0.328896,-0.101940,-0.008001,0.389059,-0.225531,-0.034728,0.304913,-0.064825,-0.042374,0.353627,-0.081483,-0.315149,0.478015,-0.099852,-0.360565,0.487484,-0.108081,-0.397518,0.450847,-0.067449,-0.445846,0.464328,-0.029544,-0.494627,0.456208,-0.072251
193,0.804167,-0.839778,0.205818,-0.054793,-0.499410,-0.089969,0.286788,-0.005421,-0.779085,-0.148943,0.130996,-0.594712,-0.345639,0.367256,0.042087,-0.000763,-0.001023,-0.000048,-0.999999,0.038419,0.138378,0.300583,0.215605,0.141271,0.428206,0.168482,0.141603,0.560875,-0.122356,0.143406,0.486907,-0.123523,0.141730,0.559193,0.231173,0.122190,0.562570,0.038914,0.126026,0.223168,0.038987,0.124089,0.380507,0.195827,0.128213,0.218627,-0.314294,0.366964,0.033631,-0.108074,0.133231,0.225591,-0.107962,0.132913,0.298612,-0.107543,0.134088,0.377901,0.039193,0.124583,0.299042,0.197749,0.129752,0.298205,0.197661,0.130934,0.380803,,,,,,,,,,,,,,,,,,,,,,,,,0.037108,0.381176,-0.219710,-0.085067,0.327698,-0.100432,-0.007216,0.388275,-0.224001,-0.034268,0.304132,-0.063376,-0.041775,0.352902,-0.079997,-0.314423,0.477937,-0.098689,-0.359848,0.487383,-0.106924,-0.396822,0.450690,-0.066252,-0.445188,0.464188,-0.028406,-0.493938,0.456089,-0.071098
194,0.808333,-0.839693,0.206796,-0.054359,-0.499196,-0.089501,0.286100,-0.003979,-0.779153,-0.148843,0.131167,-0.594611,-0.344942,0.367099,0.043217,-0.000780,-0.001023,-0.000060,-0.999999,0.038412,0.138383,0.300613,0.215598,0.141275,0.428237,0.168474,0.141605,0.560910,-0.122366,0.143399,0.486934,-0.123531,0.141722,0.559223,0.231167,0.122186,0.562594,0.038905,0.126034,0.223205,0.038975,0.124089,0.380541,0.195815,0.128186,0.218666,-0.313603,0.366791,0.034767,-0.108097,0.133221,0.225627,-0.107971,0.132913,0.298652,-0.107555,0.134083,0.377944,0.039183,0.124578,0.299074,0.197738,0.129743,0.298242,0.197653,0.130940,0.380834,,,,,,,,,,,,,,,,,,,,,,,,,0.037843,0.380341,-0.218143,-0.084493,0.327080,-0.098967,-0.006463,0.387537,-0.222500,-0.033717,0.303372,-0.061903,-0.041154,0.352119,-0.078505,-0.313719,0.477761,-0.097552,-0.359122,0.487252,-0.105770,-0.396107,0.450653,-0.065084,-0.444444,0.464047,-0.027240,-0.493226,0.456001,-0.069953
195,0.812500,-0.839695,0.207243,-0.054375,-0.499004,-0.088990,0.285297,-0.002536,-0.779629,-0.148920,0.131298,-0.593938,-0.344219,0.366786,0.044197,-0.000809,-0.001050,-0.000068,-0.999999,0.038389,0.138394,0.300651,0.215580,0.141284,0.428270,0.168466,0.141600,0.560946,-0.122379,0.143389,0.486975,-0.123551,0.141729,0.559267,0.231170,0.122183,0.562620,0.038896,0.126031,0.223244,0.038961,0.124086,0.380571,0.195806,0.128202,0.218697,-0.312854,0.366614,0.035861,-0.108096,0.133225,0.225658,-0.107989,0.132915,0.298693,-0.107559,0.134072,0.377975,0.039169,0.124589,0.299124,0.197731,0.129738,0.298271,0.197648,0.130950,0.380872,,,,,,,,,,,,,,,,,,,,,,,,,0.038566,0.379523,-0.216571,-0.083897,0.326292,-0.097491,-0.005801,0.386747,-0.220951,-0.033181,0.302540,-0.060434,-0.040522,0.351345,-0.077064,-0.313012,0.477623,-0.096400,-0.358409,0.487227,-0.104599,-0.395390,0.450535,-0.063955,-0.443718,0.463893,-0.026077,-0.492504,0.455888,-0.068766
196,0.816667,-0.839504,0.209620,-0.052338,-0.498551,-0.088731,0.284811,-0.001074,-0.779650,-0.148713,0.131505,-0.593917,-0.343510,0.366658,0.045349,-0.000623,-0.001094,-0.000024,-0.999999,0.038372,0.138293,0.300695,0.215538,0.141205,0.428321,0.168471,0.141593,0.560983,-0.122370,0.143389,0.487015,-0.123540,0.141720,0.559304,0.231193,0.122165,0.562641,0.038905,0.126031,0.223276,0.038969,0.124080,0.380608,0.195820,0.128208,0.218737,-0.312065,0.366499,0.037054,-0.108092,0.133231,0.225697,-0.107980,0.132910,0.298733,-0.107552,0.134063,0.378024,0.039179,0.124578,0.299161,0.197748,0.129743,0.298300,0.197658,0.130953,0.380903,,,,,,,,,,,,,,,,,,,,,,,,,0.039207,0.378737,-0.215005,-0.083758,0.326147,-0.096077,-0.005098,0.385975,-0.219399,-0.032599,0.301768,-0.058906,-0.039912,0.350553,-0.075549,-0.312229,0.477464,-0.095250,-0.357657,0.487110,-0.103469,-0.394653,0.450433,-0.062789,-0.442958,0.463811,-0.024927,-0.491743,0.455839,-0.067608
197,0.820833,-0.839476,0.209310,-0.052973,-0.498662,-0.088150,0.283999,0.000454,-0.780283,-0.148724,0.131835,-0.593008,-0.342762,0.366217,0.046265,-0.000654,-0.001109,-0.000039,-0.999999,0.038390,0.138289,0.300731,0.215562,0.141200,0.428348,0.168497,0.141578,0.561014,-0.122350,0.143368,0.487055,-0.123517,0.141695,0.559348,0.231223,0.122148,0.562677,0.038921,0.126019,0.223304,0.038983,0.124057,0.380642,0.195840,0.128200,0.218769,-0.311380,0.366240,0.038224,-0.108062,0.133234,0.225739,-0.107981,0.132895,0.298774,-0.107543,0.134053,0.378063,0.039193,0.124579,0.299190,0.197770,0.129745,0.298324,0.197684,0.130947,0.380936,,,,,,,,,,,,,,,,,,,,,,,,,0.039843,0.377944,-0.213437,-0.083163,0.325294,-0.094614,-0.004503,0.385158,-0.217833,-0.031991,0.300997,-0.057310,-0.039331,0.349751,-0.074035,-0.311513,0.477261,-0.094127,-0.356896,0.487031,-0.102282,-0.393889,0.450236,-0.061662,-0.442174,0.463621,-0.023755,-0.490979,0.455724,-0.066419
198,0.825000,-0.839490,0.209247,-0.052826,-0.498679,-0.087481,0.283194,0.002045,-0.780584,-0.148444,0.132164,-0.592609,-0.342053,0.365911,0.047332,-0.000870,-0.001065,-0.000069,-0.999999,0.038446,0.138377,0.300748,0.215642,0.141250,0.428365,0.168523,0.141570,0.561030,-0.122320,0.143354,0.487076,-0.123491,0.141669,0.559379,0.231247,0.122122,0.562708,0.038947,0.125997,0.223333,0.039016,0.124045,0.380664,0.195861,0.128179,0.218792,-0.310598,0.366017,0.039355,-0.108048,0.133225,0.225769,-0.107947,0.132871,0.298796,-0.107516,0.134047,0.378093,0.039214,0.124560,0.299215,0.197785,0.129735,0.298361,0.197707,0.130930,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,0.040442,0.377148,-0.211873,-0.082524,0.324496,-0.093028,-0.003914,0.384339,-0.216219,-0.031344,0.300196,-0.055738,-0.038660,0.348954,-0.072504,-0.310755,0.476980,-0.092987,-0.356097,0.486873,-0.101088,-0.393099,0.450128,-0.060517,-0.441387,0.463465,-0.022583,-0.490169,0.455622,-0.065272
199,0.829167,-0.839642,0.209162,-0.052344,-0.498510,-0.086795,0.282297,0.003625,-0.780771,-0.148293,0.132401,-0.592348,-0.341298,0.365633,0.048404,-0.000643,-0.001105,-0.000054,-0.999999,0.038431,0.138250,0.300767,0.215602,0.141171,0.428387,0.168535,0.141553,0.561039,-0.122303,0.143327,0.487095,-0.123473,0.141655,0.559391,0.231255,0.122118,0.562716,0.038955,0.125988,0.223351,0.039023,0.124027,0.380679,0.195863,0.128177,0.218812,-0.309825,0.365835,0.040503,-0.108057,0.133213,0.225789,-0.107930,0.132851,0.298817,-0.107512,0.134027,0.378101,0.039223,0.124546,0.299229,0.197791,0.129713,0.298376,0.197727,0.130922,0.380958,,,,,,,,,,,,,,,,,,,,,,,,,0.040949,0.376358,-0.210349,-0.081898,0.323668,-0.091459,-0.003371,0.383564,-0.214647,-0.030714,0.299342,-0.054158,-0.038006,0.348052,-0.070918,-0.309989,0.476682,-0.091849,-0.355295,0.486719,-0.099939,-0.392312,0.449960,-0.059400,-0.440568,0.463302,-0.021459,-0.489404,0.455474,-0.064104
200,0.833333,-0.839763,0.208697,-0.052174,-0.498519,-0.086108,0.281402,0.005251,-0.781714,-0.147812,0.132675,-0.591162,-0.340644,0.365064,0.049286,-0.000856,-0.001059,-0.000071,-0.999999,0.038465,0.138357,0.300751,0.215655,0.141237,0.428366,0.168544,0.141544,0.561027,-0.122298,0.143335,0.487084,-0.123460,0.141660,0.559381,0.231243,0.122119,0.562725,0.038957,0.125985,0.223344,0.039032,0.124029,0.380669,0.195853,0.128186,0.218817,-0.309147,0.365545,0.041621,-0.108061,0.133223,0.225793,-0.107919,0.132858,0.298807,-0.107502,0.134038,0.378090,0.039227,0.124557,0.299211,0.197781,0.129718,0.298379,0.197724,0.130922,0.380947,,,,,,,,,,,,,,,,,,,,,,,,,0.041424,0.375565,-0.208795,-0.081288,0.322795,-0.089824,-0.002943,0.382751,-0.213060,-0.030082,0.298483,-0.052586,-0.037433,0.347210,-0.069344,-0.309363,0.475875,-0.090367,-0.354461,0.486646,-0.098734,-0.391562,0.449935,-0.058508,-0.439741,0.463178,-0.020300,-0.488561,0.455406,-0.062927
201,0.837500,-0.839880,0.207827,-0.052424,-0.498659,-0.085364,0.280529,0.006880,-0.781423,-0.148240,0.132280,-0.591528,-0.339685,0.365151,0.050476,-0.000843,-0.001050,-0.000065,-0.999999,0.038458,0.138370,0.300727,0.215648,0.141249,0.428344,0.168537,0.141566,0.561005,-0.122315,0.143362,0.487059,-0.123466,0.141674,0.559349,0.231230,0.122137,0.562706,0.038944,0.126002,0.223312,0.039017,0.124049,0.380644,0.195836,0.128192,0.218794,-0.308382,0.365303,0.042707,-0.108082,0.133227,0.225769,-0.107937,0.132861,0.298774,-0.107518,0.134048,0.378073,0.039214,0.124561,0.299190,0.197755,0.129742,0.298362,0.197714,0.130923,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,0.041857,0.374823,-0.207255,-0.080653,0.321868,-0.088219,-0.002463,0.381981,-0.211509,-0.029417,0.297708,-0.050996,-0.036827,0.346411,-0.067748,-0.308116,0.476657,-0.089554,-0.353634,0.486412,-0.097594,-0.390764,0.449694,-0.057321,-0.438958,0.463017,-0.019135,-0.487772,0.455313,-0.061807
202,0.841667,-0.839947,0.206841,-0.052605,-0.498938,-0.084589,0.279668,0.008553,-0.781828,-0.147924,0.132637,-0.590992,-0.338961,0.364804,0.051506,-0.000836,-0.001040,-0.000077,-0.999999,0.038451,0.138383,0.300684,0.215635,0.141270,0.428291,0.168531,0.141584,0.560964,-0.122321,0.143372,0.487017,-0.123464,0.141686,0.559302,0.231200,0.122160,0.562678,0.038939,0.126011,0.223270,0.039012,0.124077,0.380600,0.195821,0.128208,0.218749,-0.307629,0.365078,0.043838,-0.108087,0.133251,0.225734,-0.107938,0.132891,0.298736,-0.107518,0.134071,0.378036,0.039210,0.124577,0.299139,0.197746,0.129762,0.298326,0.197696,0.130921,0.380874,,,,,,,,,,,,,,,,,,,,,,,,,0.042297,0.374059,-0.205739,-0.079999,0.320951,-0.086599,-0.002074,0.381156,-0.209962,-0.028744,0.296913,-0.049368,-0.036222,0.345608,-0.066135,-0.307339,0.476386,-0.088399,-0.352815,0.486266,-0.096397,-0.389898,0.449570,-0.056196,-0.438128,0.462869,-0.017984,-0.486972,0.455242,-0.060643
203,0.845833,-0.839968,0.206346,-0.052329,-0.499135,-0.083879,0.278830,0.010240,-0.781820,-0.147671,0.132706,-0.591049,-0.338201,0.364658,0.052694,-0.000757,-0.001108,-0.000093,-0.999999,0.038419,0.138365,0.300638,0.215624,0.141264,0.428260,0.168517,0.141588,0.560932,-0.122330,0.143392,0.486976,-0.123480,0.141699,0.559269,0.231233,0.122221,0.562550,0.038934,0.126022,0.223234,0.039001,0.124087,0.380567,0.195814,0.128227,0.218719,-0.306908,0.364785,0.044949,-0.108093,0.133255,0.225691,-0.107943,0.132895,0.298689,-0.107525,0.134081,0.377996,0.039205,0.124582,0.299104,0.197741,0.129759,0.298291,0.197686,0.130935,0.380842,,,,,,,,,,,,,,,,,,,,,,,,,0.042725,0.373222,-0.204231,-0.079424,0.320081,-0.084922,-0.001630,0.380320,-0.208349,-0.028083,0.296082,-0.047743,-0.035644,0.344801,-0.064533,-0.306511,0.476210,-0.087220,-0.351950,0.486076,-0.095248,-0.389088,0.449459,-0.055042,-0.437327,0.462733,-0.016844,-0.486119,0.455147,-0.059485
204,0.850000,-0.840060,0.205718,-0.052199,-0.499254,-0.083147,0.277950,0.011934,-0.782024,-0.147454,0.132677,-0.590840,-0.337428,0.364441,0.053883,-0.000735,-0.001106,-0.000108,-0.999999,0.038416,0.138353,0.300619,0.215617,0.141260,0.428244,0.168512,0.141579,0.560918,-0.122336,0.143385,0.486958,-0.123478,0.141695,0.559236,0.231229,0.122236,0.562530,0.038928,0.126014,0.223214,0.039005,0.124088,0.380546,0.195814,0.128221,0.218703,-0.306127,0.364501,0.046068,-0.108090,0.133257,0.225677,-0.107935,0.132903,0.298659,-0.107532,0.134062,0.377972,0.039206,0.124579,0.299079,0.197740,0.129768,0.298269,0.197683,0.130930,0.380828,,,,,,,,,,,,,,,,,,,,,,,,,0.043191,0.372443,-0.202680,-0.078800,0.319196,-0.083224,-0.001188,0.379502,-0.206795,-0.027433,0.295261,-0.046111,-0.035069,0.343926,-0.062823,-0.305643,0.476058,-0.085983,-0.351088,0.485963,-0.093997,-0.388239,0.449258,-0.053766,-0.436476,0.462605,-0.015644,-0.485300,0.455067,-0.058310
205,0.854167,-0.840192,0.203300,-0.053705,-0.499862,-0.082168,0.276864,0.013734,-0.782519,-0.147054,0.133023,-0.590207,-0.336695,0.364018,0.054966,-0.000797,-0.001022,-0.000077,-0.999999,0.038437,0.138361,0.300629,0.215618,0.141251,0.428248,0.168508,0.141564,0.560917,-0.122346,0.143379,0.486955,-0.123496,0.141673,0.559234,0.231184,0.122181,0.562626,0.038925,0.126002,0.223209,0.039000,0.124067,0.380547,0.195819,0.128206,0.218699,-0.305362,0.364235,0.047213,-0.108087,0.133245,0.225673,-0.107947,0.132873,0.298646,-0.107527,0.134047,0.377963,0.039211,0.124555,0.299080,0.197747,0.129750,0.298275,0.197681,0.130916,0.380829,,,,,,,,,,,,,,,,,,,,,,,,,0.043587,0.371583,-0.201105,-0.077822,0.317756,-0.081347,-0.000774,0.378621,-0.205182,-0.026811,0.294426,-0.044428,-0.034465,0.343100,-0.061184,-0.304775,0.475775,-0.084741,-0.350208,0.485743,-0.092770,-0.387381,0.449103,-0.052571,-0.435649,0.462378,-0.014403,-0.484463,0.455011,-0.057074
206,0.858333,-0.840025,0.204441,-0.052152,-0.499842,-0.081766,0.276263,0.015442,-0.782737,-0.146732,0.133228,-0.589952,-0.335906,0.363737,0.056162,-0.000693,-0.001019,-0.000082,-0.999999,0.038446,0.138310,0.300620,0.215638,0.141230,0.428243,0.168499,0.141588,0.560902,-0.122336,0.143360,0.486951,-0.123497,0.141676,0.559223,0.231200,0.122168,0.562619,0.038943,0.125990,0.223212,0.039008,0.124061,0.380547,0.195837,0.128203,0.218702,-0.304571,0.363908,0.048360,-0.108075,0.133236,0.225670,-0.107943,0.132866,0.298649,-0.107523,0.134049,0.377953,0.039223,0.124537,0.299082,0.197761,0.129740,0.298274,0.197697,0.130903,0.380827,,,,,,,,,,,,,,,,,,,,,,,,,0.044057,0.370782,-0.199497,-0.077707,0.317374,-0.079709,-0.000335,0.377730,-0.203557,-0.026178,0.293621,-0.042744,-0.033933,0.342269,-0.059457,-0.303872,0.475533,-0.083472,-0.349310,0.485542,-0.091499,-0.386553,0.448956,-0.051386,-0.434761,0.462228,-0.013167,-0.483579,0.454895,-0.055817
207,0.862500,-0.839994,0.204003,-0.052094,-0.500078,-0.081094,0.275438,0.017208,-0.782653,-0.146425,0.133376,-0.590106,-0.335103,0.363633,0.057447,-0.000734,-0.001018,-0.000085,-0.999999,0.038456,0.138318,0.300625,0.215649,0.141228,0.428247,0.168505,0.141553,0.560922,-0.122323,0.143350,0.486952,-0.123490,0.141671,0.559229,0.231212,0.122175,0.562612,0.038950,0.125983,0.223217,0.039015,0.124058,0.380550,0.195857,0.128204,0.218698,-0.303803,0.363597,0.049527,-0.108048,0.133233,0.225660,-0.107940,0.132861,0.298657,-0.107520,0.134045,0.377952,0.039230,0.124527,0.299085,0.197784,0.129738,0.298264,0.197715,0.130898,0.380841,,,,,,,,,,,,,,,,,,,,,,,,,0.044533,0.369944,-0.197848,-0.077122,0.316516,-0.077979,0.000140,0.376871,-0.201944,-0.025558,0.292816,-0.041005,-0.033348,0.341410,-0.057698,-0.302980,0.475347,-0.082231,-0.348412,0.485360,-0.090270,-0.385680,0.448854,-0.050166,-0.433896,0.462141,-0.011944,-0.482719,0.454834,-0.054584
208,0.866667,-0.839903,0.203796,-0.051780,-0.500349,-0.080442,0.274644,0.018986,-0.782884,-0.146073,0.133484,-0.589862,-0.334344,0.363417,0.058661,-0.000733,-0.001007,-0.000084,-0.999999,0.038471,0.138324,0.300613,0.215668,0.141234,0.428241,0.168506,0.141577,0.560900,-0.122313,0.143357,0.486940,-0.123484,0.141670,0.559228,0.231225,0.122166,0.562605,0.038958,0.125991,0.223213,0.039032,0.124046,0.380543,0.195873,0.128208,0.218688,-0.303016,0.363322,0.050705,-0.108028,0.133241,0.225651,-0.107932,0.132871,0.298647,-0.107508,0.134060,0.377943,0.039238,0.124533,0.299079,0.197800,0.129730,0.298247,0.197730,0.130899,0.380847,,,,,,,,,,,,,,,,,,,,,,,,,0.045013,0.369045,-0.196216,-0.076564,0.315684,-0.076220,0.000607,0.375973,-0.200255,-0.024930,0.292004,-0.039304,-0.032769,0.340581,-0.055993,-0.302075,0.475184,-0.080960,-0.347514,0.485250,-0.089027,-0.384867,0.448716,-0.048853,-0.433027,0.462024,-0.010701,-0.481862,0.454813,-0.053378
209,0.870833,-0.839877,0.203622,-0.051690,-0.500473,-0.079869,0.273777,0.020734,-0.783080,-0.145610,0.133749,-0.589656,-0.333589,0.363168,0.059882,-0.000469,-0.001049,-0.000033,-0.999999,0.038439,0.138203,0.300614,0.215605,0.141152,0.428255,0.168504,0.141586,0.560889,-0.122317,0.143368,0.486935,-0.123486,0.141681,0.559224,0.231229,0.122168,0.562588,0.038961,0.125998,0.223206,0.039026,0.124058,0.380542,0.195888,0.128204,0.218668,-0.302221,0.363016,0.051824,-0.108012,0.133250,0.225638,-0.107932,0.132872,0.298636,-0.107508,0.134058,0.377940,0.039236,0.124542,0.299078,0.197819,0.129732,0.298243,0.197735,0.130917,0.380848,,,,,,,,,,,,,,,,,,,,,,,,,0.045522,0.368179,-0.194525,-0.076044,0.314824,-0.074454,0.001057,0.375034,-0.198559,-0.024362,0.291103,-0.037604,-0.032255,0.339720,-0.054290,-0.301177,0.474941,-0.079685,-0.346620,0.485063,-0.087757,-0.384008,0.448584,-0.047639,-0.432127,0.461921,-0.009425,-0.480983,0.454760,-0.052175
210,0.875000,-0.839957,0.203626,-0.051382,-0.500368,-0.079292,0.272824,0.022464,-0.783788,-0.145068,0.134223,-0.588741,-0.332868,0.362747,0.060926,-0.000763,-0.001025,-0.000087,-0.999999,0.038465,0.138344,0.300602,0.215665,0.141247,0.428226,0.168514,0.141570,0.560894,-0.122317,0.143365,0.486927,-0.123490,0.141679,0.559221,0.231240,0.122181,0.562580,0.038961,0.126003,0.223204,0.039028,0.124050,0.380529,0.195886,0.128195,0.218648,-0.301489,0.362674,0.053007,-0.108012,0.133235,0.225621,-0.107942,0.132876,0.298637,-0.107518,0.134048,0.377930,0.039238,0.124542,0.299068,0.197816,0.129740,0.298228,0.197729,0.130920,0.380838,,,,,,,,,,,,,,,,,,,,,,,,,0.045988,0.367258,-0.192859,-0.075488,0.313886,-0.072738,0.001593,0.374176,-0.196816,-0.023821,0.290165,-0.035860,-0.031701,0.338783,-0.052537,-0.300256,0.474696,-0.078450,-0.345712,0.484998,-0.086435,-0.383148,0.448507,-0.046400,-0.431253,0.461823,-0.008216,-0.480073,0.454786,-0.050899
211,0.879167,-0.839944,0.203757,-0.051178,-0.500358,-0.078822,0.271921,0.024231,-0.783809,-0.144628,0.134435,-0.588773,-0.332097,0.362617,0.062189,-0.000488,-0.001070,-0.000041,-0.999999,0.038416,0.138217,0.300608,0.215586,0.141165,0.428241,0.168500,0.141584,0.560897,-0.122336,0.143368,0.486925,-0.123512,0.141695,0.559216,0.231223,0.122179,0.562566,0.038939,0.126012,0.223201,0.039006,0.124068,0.380533,0.195878,0.128201,0.218652,-0.300716,0.362386,0.054212,-0.108031,0.133231,0.225618,-0.107958,0.132889,0.298643,-0.107527,0.134066,0.377926,0.039215,0.124553,0.299072,0.197793,0.129734,0.298222,0.197700,0.130927,0.380837,,,,,,,,,,,,,,,,,,,,,,,,,0.046467,0.366328,-0.191078,-0.075078,0.312979,-0.070913,0.002064,0.373248,-0.195061,-0.023328,0.289254,-0.034147,-0.031202,0.337877,-0.050808,-0.299307,0.474509,-0.077240,-0.344804,0.484857,-0.085181,-0.382295,0.448385,-0.045125,-0.430379,0.461769,-0.007010,-0.479230,0.454786,-0.049682
212,0.883333,-0.839971,0.203468,-0.051482,-0.500398,-0.078300,0.270949,0.026018,-0.784418,-0.144149,0.134682,-0.588022,-0.331384,0.362204,0.063275,-0.000754,-0.001043,-0.000068,-0.999999,0.038417,0.138356,0.300606,0.215617,0.141255,0.428227,0.168482,0.141582,0.560902,-0.122364,0.143382,0.486931,-0.123526,0.141710,0.559218,0.231200,0.122188,0.562573,0.038919,0.126020,0.223203,0.038985,0.124074,0.380530,0.195854,0.128205,0.218645,-0.299949,0.362079,0.055378,-0.108057,0.133235,0.225613,-0.107975,0.132885,0.298645,-0.107545,0.134070,0.377930,0.039194,0.124570,0.299074,0.197765,0.129740,0.298225,0.197680,0.130938,0.380836,,,,,,,,,,,,,,,,,,,,,,,,,0.046963,0.365407,-0.189292,-0.074491,0.312010,-0.069171,0.002517,0.372285,-0.193241,-0.022833,0.288310,-0.032356,-0.030740,0.336931,-0.049009,-0.298444,0.474283,-0.075979,-0.343892,0.484750,-0.083866,-0.381417,0.448143,-0.043881,-0.429497,0.461658,-0.005739,-0.478359,0.454742,-0.048510
