Format Version,1.23,Take Name,cap_076,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.09.23.793 PM,Total Frames in Take,1978,Total Exported Frames,1978,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
876,3.650000,-0.878595,0.151773,-0.103469,-0.440829,0.024243,0.168164,0.217758,-0.582346,-0.058925,0.676147,-0.447467,-0.093739,0.178804,0.283141,0.000953,-0.001073,-0.000071,-0.999999,0.038353,0.137729,0.300623,0.215451,0.141012,0.428250,0.168480,0.141728,0.560896,-0.122360,0.143503,0.486947,-0.123573,0.141870,0.559089,0.231145,0.122604,0.562671,0.041752,0.155418,0.226973,0.039582,0.134046,0.299371,0.038889,0.125930,0.380322,,,,0.196054,0.128090,0.218592,-0.103994,0.165443,0.303740,0.197883,0.129788,0.298229,0.197605,0.130879,0.380859,-0.094980,0.205914,0.243750,-0.107052,0.140439,0.378626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142319,0.305296,0.022235,0.026006,0.219755,0.127899,0.097538,0.305903,0.016340,0.078429,0.200682,0.165231,0.063979,0.249309,0.153664,-0.128450,0.256388,0.122261,-0.145956,0.295917,0.140253,-0.148675,0.289770,0.206349,-0.128956,0.327834,0.253456,-0.183147,0.363781,0.259914
877,3.654167,-0.879327,0.149945,-0.099942,-0.440808,0.028027,0.167332,0.216816,-0.582651,-0.059418,0.675936,-0.447324,-0.093678,0.178921,0.283165,0.000940,-0.001083,-0.000086,-0.999999,0.038344,0.137706,0.300621,0.215458,0.140990,0.428245,0.168473,0.141698,0.560897,-0.122377,0.143470,0.486949,-0.123585,0.141839,0.559090,0.231149,0.122584,0.562659,0.041771,0.155459,0.226992,0.039589,0.134050,0.299370,0.038893,0.125897,0.380316,,,,0.196050,0.128068,0.218588,-0.103969,0.165529,0.303779,0.197882,0.129767,0.298226,0.197596,0.130854,0.380856,-0.094948,0.206026,0.243814,-0.107042,0.140442,0.378620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144506,0.304798,0.020533,0.029043,0.219033,0.127044,0.099683,0.305351,0.015030,0.081764,0.199961,0.163890,0.067243,0.248567,0.152505,-0.128418,0.256637,0.122355,-0.145900,0.296202,0.140411,-0.148664,0.289924,0.206477,-0.128956,0.327989,0.253643,-0.183198,0.363865,0.260136
878,3.658333,-0.880073,0.147851,-0.096592,-0.440774,0.031857,0.166456,0.215920,-0.583213,-0.059566,0.675688,-0.446946,-0.093782,0.178978,0.283240,0.000917,-0.001038,-0.000069,-0.999999,0.038350,0.137680,0.300645,0.215440,0.140960,0.428260,0.168459,0.141655,0.560911,-0.122379,0.143440,0.486962,-0.123600,0.141806,0.559105,0.231130,0.122535,0.562744,0.041784,0.155528,0.227028,0.039582,0.134040,0.299387,0.038876,0.125862,0.380319,,,,0.196043,0.128036,0.218605,-0.103960,0.165620,0.303828,0.197873,0.129735,0.298235,0.197595,0.130814,0.380863,-0.094918,0.206147,0.243865,-0.107041,0.140432,0.378642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146639,0.304264,0.018941,0.032122,0.218300,0.126196,0.101789,0.304837,0.013711,0.085157,0.199225,0.162638,0.070487,0.247764,0.151410,-0.128378,0.256873,0.122485,-0.145854,0.296479,0.140590,-0.148661,0.290037,0.206641,-0.129033,0.328108,0.253851,-0.183237,0.363962,0.260343
879,3.662500,-0.880885,0.145601,-0.093342,-0.440601,0.035717,0.165511,0.215005,-0.583776,-0.059726,0.675460,-0.446534,-0.093870,0.179014,0.283283,0.000912,-0.001030,-0.000093,-0.999999,0.038348,0.137666,0.300649,0.215445,0.140949,0.428261,0.168455,0.141633,0.560925,-0.122394,0.143421,0.486964,-0.123605,0.141776,0.559109,0.231123,0.122539,0.562748,0.041794,0.155572,0.227058,0.039575,0.134052,0.299397,0.038875,0.125848,0.380324,,,,0.196032,0.128022,0.218615,-0.103931,0.165691,0.303863,0.197867,0.129722,0.298251,0.197589,0.130812,0.380872,-0.094861,0.206267,0.243926,-0.107049,0.140448,0.378653,,,,,,,0.075531,0.128591,0.414548,,,,,,,,,,,,,,,,,,,,,,0.148775,0.303766,0.017368,0.035188,0.217478,0.125362,0.103868,0.304298,0.012481,0.088572,0.198435,0.161344,0.073740,0.247000,0.150310,-0.128336,0.257098,0.122610,-0.145782,0.296738,0.140735,-0.148632,0.290151,0.206765,-0.129071,0.328196,0.254043,-0.183270,0.364045,0.260536
880,3.666667,-0.881739,0.143025,-0.090355,-0.440359,0.039643,0.164532,0.214074,-0.584323,-0.059954,0.675174,-0.446220,-0.093909,0.179073,0.283329,0.000879,-0.001025,-0.000124,-0.999999,0.038352,0.137661,0.300652,0.215440,0.140947,0.428276,0.168455,0.141613,0.560922,-0.122391,0.143394,0.486963,-0.123609,0.141750,0.559103,0.231134,0.122533,0.562752,0.041800,0.155634,0.227084,0.039578,0.134048,0.299402,0.038870,0.125844,0.380331,,,,0.196032,0.128022,0.218620,-0.103918,0.165751,0.303913,0.197863,0.129709,0.298252,0.197592,0.130810,0.380876,-0.094813,0.206380,0.243993,-0.107051,0.140473,0.378674,,,,,,,0.075557,0.128578,0.414517,,,,,,,,,,,,,,,,,,,,,,0.150906,0.303326,0.015764,0.038286,0.216615,0.124503,0.105944,0.303826,0.011257,0.092037,0.197670,0.160086,0.076982,0.246192,0.149249,-0.128255,0.257360,0.122748,-0.145711,0.296961,0.140866,-0.148586,0.290306,0.206882,-0.129097,0.328277,0.254248,-0.183299,0.364127,0.260721
881,3.670833,-0.882514,0.140259,-0.087588,-0.440256,0.043595,0.163559,0.213197,-0.584798,-0.060290,0.674868,-0.446016,-0.093868,0.179146,0.283362,0.000879,-0.001035,-0.000156,-0.999999,0.038358,0.137647,0.300645,0.215446,0.140946,0.428271,0.168472,0.141606,0.560904,-0.122389,0.143368,0.486959,-0.123597,0.141730,0.559093,0.231151,0.122531,0.562747,0.041822,0.155673,0.227089,0.039594,0.134065,0.299406,0.038888,0.125846,0.380334,,,,0.196050,0.128026,0.218619,-0.103894,0.165815,0.303923,0.197887,0.129723,0.298253,0.197600,0.130800,0.380872,-0.094764,0.206499,0.244064,-0.107025,0.140487,0.378678,,,,,,,0.075563,0.128577,0.414525,,,,,,,,,,,,,,,,,,,,,,0.153004,0.302848,0.014256,0.041439,0.215757,0.123675,0.107998,0.303262,0.010072,0.095506,0.196961,0.158835,0.080239,0.245347,0.148197,-0.128135,0.257606,0.122865,-0.145631,0.297178,0.140991,-0.148502,0.290465,0.206983,-0.129084,0.328352,0.254453,-0.183315,0.364203,0.260895
882,3.675000,-0.883356,0.137717,-0.084381,-0.439995,0.047540,0.162569,0.212337,-0.585302,-0.060606,0.674538,-0.445811,-0.093817,0.179236,0.283393,0.000828,-0.001032,-0.000168,-0.999999,0.038380,0.137664,0.300638,0.215471,0.140953,0.428261,0.168491,0.141591,0.560902,-0.122368,0.143364,0.486952,-0.123579,0.141714,0.559089,0.231170,0.122533,0.562740,0.041840,0.155723,0.227109,0.039593,0.134073,0.299412,0.038897,0.125841,0.380337,,,,0.196066,0.128026,0.218608,-0.103874,0.165876,0.303937,0.197894,0.129711,0.298245,0.197617,0.130800,0.380869,-0.094725,0.206623,0.244139,-0.107014,0.140500,0.378672,,,,,,,0.075602,0.128601,0.414547,,,,,,,,,,,,,,,,,,,,,,0.155073,0.302419,0.012719,0.044521,0.214885,0.122925,0.110091,0.302753,0.008940,0.098949,0.196161,0.157672,0.083533,0.244519,0.147169,-0.127969,0.257887,0.122985,-0.145543,0.297396,0.141110,-0.148422,0.290657,0.207099,-0.129064,0.328433,0.254631,-0.183298,0.364284,0.261055
883,3.679167,-0.884214,0.134704,-0.081176,-0.439809,0.051622,0.161569,0.211513,-0.585845,-0.060794,0.674283,-0.445457,-0.093833,0.179283,0.283415,0.000799,-0.001040,-0.000177,-0.999999,0.038388,0.137674,0.300646,0.215474,0.140959,0.428266,0.168509,0.141570,0.560921,-0.122360,0.143359,0.486956,-0.123571,0.141718,0.559086,0.231189,0.122545,0.562742,0.041851,0.155766,0.227126,0.039607,0.134093,0.299418,0.038906,0.125856,0.380340,,,,0.196072,0.128045,0.218620,-0.103847,0.165945,0.303956,0.197912,0.129733,0.298244,0.197631,0.130819,0.380863,-0.094681,0.206733,0.244202,-0.107002,0.140540,0.378673,,,,,,,0.075600,0.128676,0.414545,,,,,,,,,,,,,,,,,,,,,,0.157083,0.302001,0.011231,0.047741,0.214037,0.122198,0.112053,0.302198,0.007808,0.102477,0.195371,0.156452,0.086825,0.243720,0.146156,-0.127841,0.258140,0.123094,-0.145449,0.297610,0.141227,-0.148341,0.290813,0.207203,-0.129056,0.328496,0.254796,-0.183267,0.364365,0.261208
884,3.683333,-0.885092,0.131863,-0.077997,-0.439478,0.055647,0.160509,0.210672,-0.586171,-0.061075,0.674117,-0.445241,-0.093788,0.179354,0.283444,0.000831,-0.001043,-0.000183,-0.999999,0.038388,0.137669,0.300652,0.215471,0.140961,0.428289,0.168500,0.141596,0.560910,-0.122354,0.143368,0.486966,-0.123565,0.141717,0.559094,0.231198,0.122551,0.562740,0.041848,0.155802,0.227151,0.039611,0.134117,0.299426,0.038909,0.125868,0.380349,,,,0.196067,0.128040,0.218631,-0.103840,0.166001,0.303991,0.197906,0.129741,0.298261,0.197625,0.130830,0.380879,-0.094650,0.206834,0.244270,-0.107001,0.140572,0.378700,,,,,,,0.075583,0.128727,0.414581,,,,,,,,,,,,,,,,,,,,,,0.159080,0.301516,0.009824,0.050870,0.213086,0.121495,0.114067,0.301690,0.006753,0.105949,0.194568,0.155322,0.090183,0.242859,0.145035,-0.127738,0.258372,0.123195,-0.145384,0.297806,0.141362,-0.148288,0.290930,0.207316,-0.129035,0.328584,0.254932,-0.183227,0.364456,0.261384
885,3.687500,-0.885139,0.128011,-0.077242,-0.440655,0.059447,0.160124,0.210218,-0.586513,-0.061242,0.673994,-0.444953,-0.093781,0.179393,0.283465,0.000876,-0.001057,-0.000198,-0.999999,0.038387,0.137656,0.300670,0.215474,0.140963,0.428293,0.168517,0.141591,0.560944,-0.122362,0.143371,0.486978,-0.123567,0.141728,0.559111,0.231209,0.122584,0.562752,0.041811,0.155843,0.227131,0.039619,0.134119,0.299431,0.038909,0.125865,0.380358,,,,0.196080,0.128053,0.218641,-0.103817,0.166034,0.304003,0.197903,0.129737,0.298267,0.197637,0.130826,0.380890,-0.094600,0.206921,0.244321,-0.106996,0.140575,0.378702,,,,,,,0.075591,0.128772,0.414618,,,,,,,,,,,,,,,,,,,,,,0.161089,0.301115,0.008414,0.054071,0.212261,0.120851,0.115963,0.301132,0.005751,0.109465,0.193736,0.154178,0.092757,0.243474,0.144659,-0.127643,0.258562,0.123261,-0.145312,0.297972,0.141471,-0.148232,0.291024,0.207414,-0.129015,0.328659,0.255066,-0.183173,0.364548,0.261547
886,3.691667,-0.885933,0.124952,-0.074093,-0.440478,0.063473,0.159129,0.209520,-0.586760,-0.061404,0.673895,-0.444757,-0.093751,0.179449,0.283490,0.000875,-0.001051,-0.000198,-0.999999,0.038388,0.137669,0.300675,0.215485,0.140977,0.428297,0.168506,0.141596,0.560951,-0.122359,0.143379,0.486984,-0.123577,0.141744,0.559123,0.231210,0.122601,0.562756,0.041772,0.155892,0.227125,0.039617,0.134121,0.299436,0.038911,0.125870,0.380354,,,,0.196076,0.128065,0.218650,-0.103812,0.166089,0.304026,0.197906,0.129756,0.298277,0.197629,0.130835,0.380896,-0.094576,0.206999,0.244366,-0.106991,0.140604,0.378713,,,,,,,0.075600,0.128784,0.414630,,,,,,,,,,,,,,,,,,,,,,0.162997,0.300672,0.007049,0.057169,0.211302,0.120272,0.117912,0.300614,0.004761,0.112928,0.192875,0.153144,0.096012,0.242783,0.143796,-0.127554,0.258742,0.123321,-0.145247,0.298100,0.141561,-0.148189,0.291139,0.207507,-0.128988,0.328734,0.255173,-0.183119,0.364630,0.261687
887,3.695833,-0.886618,0.121180,-0.071917,-0.440513,0.067566,0.158171,0.208851,-0.586847,-0.061663,0.673826,-0.444710,-0.093647,0.179548,0.283496,0.000986,-0.001063,-0.000175,-0.999999,0.038380,0.137658,0.300672,0.215483,0.140984,0.428284,0.168502,0.141643,0.560948,-0.122362,0.143421,0.486987,-0.123580,0.141792,0.559119,0.231207,0.122637,0.562752,0.041777,0.155913,0.227113,0.039619,0.134136,0.299426,0.038917,0.125898,0.380348,,,,0.196075,0.128074,0.218623,-0.103806,0.166106,0.304011,0.197904,0.129757,0.298262,0.197633,0.130858,0.380880,-0.094547,0.207063,0.244371,-0.106988,0.140634,0.378708,,,,,,,0.075599,0.128830,0.414647,,,,,,,,,,,,,,,,,,,,,,0.164932,0.300272,0.005681,0.060335,0.210347,0.119604,0.119795,0.300050,0.003843,0.116492,0.192167,0.152157,0.099183,0.242065,0.142983,-0.127476,0.258910,0.123356,-0.145178,0.298251,0.141628,-0.148133,0.291245,0.207571,-0.128925,0.328850,0.255259,-0.183068,0.364718,0.261794
888,3.700000,-0.887491,0.117932,-0.068685,-0.440152,0.071638,0.157112,0.208153,-0.586920,-0.061886,0.673779,-0.444654,-0.093550,0.179653,0.283516,0.000311,-0.001123,0.000113,-0.999999,0.038343,0.137922,0.300645,0.215475,0.140999,0.428273,0.168480,0.141690,0.560925,-0.122370,0.143459,0.486988,-0.123589,0.141835,0.559125,0.231203,0.122239,0.562629,0.041763,0.155921,0.227093,0.039617,0.134149,0.299424,0.038905,0.125911,0.380339,,,,0.196065,0.128093,0.218609,-0.103801,0.166148,0.304012,0.197904,0.129783,0.298252,0.197629,0.130872,0.380878,-0.094534,0.207115,0.244390,-0.107004,0.140658,0.378701,,,,,,,0.075576,0.128849,0.414690,,,,,,,,,,,,,,,,,,,,,,0.166795,0.299905,0.004413,0.063409,0.209417,0.119089,0.121655,0.299499,0.002920,0.119937,0.191454,0.151126,0.102499,0.241094,0.142123,-0.127388,0.259097,0.123401,-0.145126,0.298384,0.141701,-0.148089,0.291354,0.207638,-0.128856,0.328976,0.255365,-0.183000,0.364823,0.261901
889,3.704167,-0.888032,0.114430,-0.066129,-0.440378,0.075615,0.156269,0.207592,-0.586894,-0.062132,0.673775,-0.444659,-0.093422,0.179762,0.283536,0.000335,-0.001123,0.000131,-0.999999,0.038342,0.137929,0.300644,0.215476,0.141006,0.428276,0.168477,0.141712,0.560928,-0.122374,0.143476,0.486981,-0.123595,0.141863,0.559130,0.231207,0.122244,0.562622,0.041761,0.155935,0.227080,0.039612,0.134147,0.299410,0.038906,0.125905,0.380330,,,,0.196067,0.128096,0.218609,-0.103796,0.166176,0.304014,0.197901,0.129783,0.298250,0.197620,0.130874,0.380871,-0.094504,0.207152,0.244398,-0.107000,0.140672,0.378691,,,,,,,0.075588,0.128881,0.414730,,,,,,,,,,,,,,,,,,,,,,0.168616,0.299468,0.003147,0.066481,0.208500,0.118622,0.123475,0.298893,0.002012,0.123353,0.190762,0.150120,0.105584,0.240519,0.141407,-0.127310,0.259247,0.123436,-0.145069,0.298503,0.141770,-0.148040,0.291477,0.207713,-0.128764,0.329088,0.255446,-0.182932,0.364910,0.262002
890,3.708333,-0.888669,0.110838,-0.063487,-0.440399,0.079614,0.155284,0.207094,-0.586877,-0.062359,0.673788,-0.444630,-0.093311,0.179840,0.283553,0.000321,-0.001119,0.000162,-0.999999,0.038339,0.137937,0.300654,0.215474,0.141000,0.428282,0.168471,0.141711,0.560940,-0.122373,0.143493,0.486995,-0.123596,0.141868,0.559143,0.231192,0.122231,0.562635,0.041758,0.155946,0.227098,0.039614,0.134149,0.299425,0.038898,0.125903,0.380342,,,,0.196063,0.128086,0.218624,-0.103797,0.166201,0.304032,0.197901,0.129774,0.298261,0.197619,0.130866,0.380887,-0.094499,0.207201,0.244418,-0.107002,0.140665,0.378711,,,,,,,0.075592,0.128880,0.414733,,,,,,,,,,,,,,,,,,,,,,0.170404,0.299046,0.001979,0.069581,0.207487,0.118335,0.125260,0.298260,0.001185,0.126694,0.189970,0.149285,0.108692,0.239731,0.140694,-0.127245,0.259376,0.123471,-0.145018,0.298622,0.141838,-0.147996,0.291539,0.207809,-0.128687,0.329182,0.255511,-0.182861,0.364978,0.262097
891,3.712500,-0.889211,0.107632,-0.061018,-0.440449,0.083417,0.154448,0.206561,-0.586937,-0.062460,0.673814,-0.444498,-0.093254,0.179905,0.283576,0.000359,-0.001123,0.000164,-0.999999,0.038340,0.137923,0.300662,0.215477,0.140992,0.428296,0.168471,0.141723,0.560943,-0.122367,0.143493,0.487008,-0.123594,0.141871,0.559147,0.231196,0.122230,0.562637,0.041754,0.155935,0.227105,0.039614,0.134148,0.299430,0.038904,0.125910,0.380350,,,,0.196068,0.128085,0.218640,-0.103785,0.166229,0.304056,0.197902,0.129771,0.298275,0.197626,0.130862,0.380893,-0.094462,0.207266,0.244427,-0.106998,0.140668,0.378719,,,,,,,0.075591,0.128885,0.414747,,,,,,,,,,,,,,,,,,,,,,0.172180,0.298600,0.000860,0.072530,0.206689,0.117810,0.127029,0.297689,0.000412,0.130020,0.189306,0.148421,0.111657,0.239136,0.140112,-0.127183,0.259505,0.123518,-0.144959,0.298730,0.141909,-0.147948,0.291649,0.207888,-0.128610,0.329253,0.255578,-0.182786,0.365047,0.262177
892,3.716667,-0.889751,0.103850,-0.058954,-0.440548,0.087308,0.153533,0.206076,-0.588830,-0.061162,0.673834,-0.442139,-0.094181,0.179377,0.283418,0.000373,-0.001119,0.000158,-0.999999,0.038343,0.137912,0.300671,0.215471,0.140988,0.428306,0.168475,0.141718,0.560956,-0.122364,0.143486,0.487012,-0.123588,0.141867,0.559152,0.231196,0.122232,0.562650,0.041754,0.155926,0.227107,0.039610,0.134148,0.299441,0.038893,0.125898,0.380354,,,,0.196067,0.128081,0.218636,-0.103781,0.166266,0.304067,0.197902,0.129761,0.298279,0.197616,0.130857,0.380898,-0.094453,0.207304,0.244447,-0.107004,0.140684,0.378723,,,,,,,0.075564,0.128880,0.414784,,,,,,,,,,,,,,,,,,,,,,0.173892,0.298172,-0.000181,0.075592,0.205733,0.117467,0.128724,0.297053,-0.000307,0.133267,0.188675,0.147597,0.114662,0.238325,0.139366,-0.127126,0.259626,0.123548,-0.144909,0.298821,0.141969,-0.147893,0.291753,0.207957,-0.128850,0.328724,0.255439,-0.182703,0.365114,0.262255
893,3.720833,-0.890221,0.100092,-0.057497,-0.440662,0.091021,0.152647,0.205643,-0.588840,-0.061066,0.673994,-0.441893,-0.094180,0.179405,0.283435,0.000361,-0.001116,0.000143,-0.999999,0.038360,0.137912,0.300651,0.215486,0.140991,0.428287,0.168486,0.141717,0.560936,-0.122346,0.143474,0.486993,-0.123573,0.141859,0.559128,0.231215,0.122228,0.562631,0.041768,0.155916,0.227088,0.039618,0.134143,0.299424,0.038909,0.125899,0.380339,,,,0.196071,0.128073,0.218623,-0.103774,0.166290,0.304064,0.197913,0.129765,0.298271,0.197638,0.130847,0.380886,-0.094425,0.207339,0.244465,-0.106983,0.140665,0.378714,,,,,,,0.075572,0.128887,0.414776,,,,,,,,,,,,,,,,,,,,,,0.175575,0.297791,-0.001167,0.078507,0.204829,0.117104,0.130432,0.296390,-0.000977,0.136482,0.187964,0.146921,0.117414,0.237656,0.138823,-0.127119,0.259669,0.123590,-0.144839,0.298913,0.142001,-0.147825,0.291856,0.207981,-0.128753,0.328774,0.255501,-0.182609,0.365171,0.262305
894,3.725000,-0.890448,0.100973,-0.049493,-0.440972,0.094225,0.152385,0.205420,-0.586694,-0.062630,0.674220,-0.444180,-0.093037,0.180084,0.283622,0.000353,-0.001101,0.000133,-0.999999,0.038383,0.137896,0.300631,0.215493,0.140977,0.428275,0.168507,0.141691,0.560909,-0.122320,0.143455,0.486970,-0.123546,0.141833,0.559104,0.231216,0.122220,0.562626,0.041770,0.155911,0.227076,0.039624,0.134128,0.299412,0.038916,0.125872,0.380323,,,,0.196087,0.128071,0.218604,-0.103759,0.166321,0.304066,0.197926,0.129761,0.298255,0.197641,0.130830,0.380870,-0.094396,0.207383,0.244500,-0.106979,0.140655,0.378693,,,,,,,0.075570,0.128871,0.414784,,,,,,,,,,,,,,,,,,,,,,0.177198,0.297372,-0.002058,0.080674,0.205410,0.117173,0.132062,0.295683,-0.001659,0.139639,0.187336,0.146182,0.120316,0.236750,0.138104,-0.127114,0.259726,0.123631,-0.144784,0.298998,0.142046,-0.147746,0.291925,0.207990,-0.128303,0.329472,0.255748,-0.182518,0.365231,0.262350
895,3.729167,-0.890885,0.097183,-0.048179,-0.441088,0.097880,0.151501,0.205033,-0.587130,-0.062158,0.674343,-0.443482,-0.093232,0.180034,0.283629,0.000279,-0.001172,0.000092,-0.999999,0.038378,0.137919,0.300601,0.215507,0.140986,0.428248,0.168537,0.141650,0.560901,-0.122311,0.143439,0.486948,-0.123528,0.141817,0.559073,0.231274,0.122253,0.562517,0.041770,0.155909,0.227063,0.039628,0.134134,0.299401,0.038923,0.125874,0.380318,,,,0.196091,0.128073,0.218584,-0.103740,0.166343,0.304065,0.197940,0.129750,0.298239,0.197646,0.130833,0.380858,-0.094351,0.207433,0.244521,-0.106979,0.140650,0.378680,,,,,,,0.075593,0.128878,0.414783,,,,,,,,,,,,,,,,,,,,,,0.178827,0.296916,-0.002929,0.083531,0.204395,0.116824,0.133713,0.295075,-0.002233,0.142724,0.186746,0.145532,0.123133,0.236038,0.137634,-0.127102,0.259781,0.123660,-0.144606,0.299154,0.142094,-0.147701,0.292019,0.208001,-0.128206,0.329517,0.255792,-0.182425,0.365294,0.262394
896,3.733333,-0.891670,0.094499,-0.044098,-0.440511,0.101669,0.150403,0.204629,-0.587048,-0.062094,0.674534,-0.443309,-0.093224,0.180084,0.283654,0.000325,-0.001171,0.000068,-0.999999,0.038377,0.137891,0.300592,0.215489,0.140975,0.428251,0.168536,0.141661,0.560870,-0.122306,0.143432,0.486942,-0.123510,0.141789,0.559064,0.231264,0.122258,0.562519,0.041770,0.155929,0.227077,0.039618,0.134131,0.299401,0.038916,0.125864,0.380314,,,,0.196082,0.128072,0.218590,-0.103738,0.166405,0.304079,0.197922,0.129751,0.298243,0.197639,0.130829,0.380846,-0.094328,0.207480,0.244554,-0.106993,0.140654,0.378688,,,,,,,0.075598,0.128858,0.414785,,,,,,,,,,,,,,,,,,,,,,0.180401,0.296522,-0.003697,0.086292,0.203622,0.116602,0.135271,0.294416,-0.002767,0.145797,0.186083,0.144936,,,,-0.127115,0.259839,0.123701,-0.144566,0.299245,0.142139,-0.147671,0.292104,0.208046,-0.128127,0.329590,0.255822,-0.182345,0.365362,0.262445
897,3.737500,-0.891963,0.090947,-0.042453,-0.440826,0.105241,0.149708,0.204397,-0.587127,-0.061890,0.674706,-0.442970,-0.093305,0.180082,0.283676,0.000256,-0.001086,0.000096,-0.999999,0.038401,0.137898,0.300608,0.215474,0.140966,0.428255,0.168552,0.141626,0.560883,-0.122310,0.143417,0.486934,-0.123517,0.141770,0.559058,0.231210,0.122207,0.562631,0.041784,0.155952,0.227100,0.039618,0.134128,0.299405,0.038910,0.125863,0.380319,,,,0.196080,0.128071,0.218594,-0.103722,0.166437,0.304113,0.197907,0.129742,0.298239,0.197626,0.130825,0.380858,-0.094287,0.207537,0.244586,-0.107000,0.140648,0.378687,,,,,,,0.075600,0.128855,0.414785,,,,,,,,,,,,,,,,,,,,,,0.181949,0.296143,-0.004398,0.088995,0.202862,0.116432,0.136877,0.293774,-0.003243,0.148901,0.185590,0.144390,,,,-0.127134,0.259871,0.123739,-0.144517,0.299339,0.142167,-0.147655,0.292157,0.208094,-0.128074,0.329635,0.255861,-0.182275,0.365422,0.262503
898,3.741667,-0.892362,0.088194,-0.040228,-0.440788,0.108576,0.148888,0.204124,-0.587240,-0.061732,0.674845,-0.442632,-0.093389,0.180077,0.283707,0.000223,-0.001083,0.000097,-0.999999,0.038394,0.137896,0.300617,0.215462,0.140954,0.428267,0.168551,0.141601,0.560904,-0.122317,0.143405,0.486934,-0.123522,0.141751,0.559069,0.231192,0.122195,0.562629,0.041789,0.155963,0.227132,0.039602,0.134121,0.299416,0.038902,0.125839,0.380335,,,,0.196060,0.128049,0.218618,-0.103720,0.166471,0.304145,0.197891,0.129723,0.298252,0.197617,0.130806,0.380875,-0.094264,0.207580,0.244616,-0.107013,0.140652,0.378695,,,,,,,0.075578,0.128835,0.414777,,,,,,,,,,,,,,,,,,,,,,0.183514,0.295711,-0.005073,0.091609,0.202075,0.116290,0.138422,0.293121,-0.003616,0.151738,0.184919,0.143854,,,,-0.127160,0.259916,0.123776,-0.144480,0.299432,0.142221,-0.147631,0.292206,0.208161,-0.128049,0.329676,0.255931,-0.182219,0.365487,0.262578
899,3.745833,-0.892775,0.085788,-0.037670,-0.440652,0.111804,0.148108,0.203834,-0.587428,-0.061667,0.674865,-0.442361,-0.093448,0.180105,0.283727,0.000226,-0.001076,0.000093,-0.999999,0.038378,0.137894,0.300621,0.215449,0.140954,0.428277,0.168526,0.141600,0.560908,-0.122341,0.143402,0.486941,-0.123541,0.141752,0.559067,0.231179,0.122196,0.562636,0.041786,0.155987,0.227138,0.039592,0.134134,0.299413,0.038896,0.125848,0.380332,,,,0.196052,0.128052,0.218615,-0.103705,0.166526,0.304164,0.197882,0.129722,0.298253,0.197596,0.130806,0.380868,-0.094232,0.207647,0.244639,-0.107025,0.140664,0.378696,,,,,,,0.075568,0.128879,0.414771,,,,,,,,,,,,,,,,,,,,,,0.185046,0.295303,-0.005698,0.094108,0.201373,0.116171,0.139930,0.292567,-0.004046,0.154519,0.184227,0.143337,,,,-0.127137,0.260014,0.123820,-0.144447,0.299545,0.142259,-0.147615,0.292286,0.208208,-0.128042,0.329743,0.256011,-0.182170,0.365565,0.262663
