Format Version,1.23,Take Name,cap_048,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.55.14.744 PM,Total Frames in Take,1709,Total Exported Frames,1709,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
621,2.587500,-0.838224,-0.224790,-0.019734,-0.496448,0.183584,0.168134,0.262302,-0.379881,0.127837,-0.789041,-0.465577,0.189382,0.168943,0.259188,-0.001041,-0.000169,0.000031,-0.999999,0.038811,0.138347,0.300471,0.215491,0.141145,0.428506,0.168551,0.141454,0.561043,-0.122304,0.143263,0.487066,-0.123520,0.141668,0.557844,0.231204,0.121914,0.562836,0.039256,0.130028,0.299076,0.037975,0.144104,0.224644,0.039131,0.125937,0.380397,0.177929,0.183587,0.279609,-0.108408,0.132813,0.225583,0.187401,0.190868,0.231630,-0.107454,0.133838,0.378041,-0.107990,0.132256,0.298695,0.196344,0.152561,0.301681,0.197908,0.131827,0.381171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113271,0.276963,0.029530,0.119967,0.184149,0.182001,0.078598,0.253879,0.046737,0.183467,0.204186,0.188487,0.140654,0.233955,0.184247,0.246171,0.341428,0.254905,0.277794,0.334864,0.218647,0.278186,0.270511,0.204481,0.274308,0.239586,0.149536,0.338239,0.239391,0.133960
622,2.591667,-0.837996,-0.225222,-0.020482,-0.496607,0.183486,0.168340,0.262376,-0.378309,0.126741,-0.789902,-0.465697,0.189289,0.168555,0.259234,-0.001158,-0.000225,0.000036,-0.999999,0.038774,0.138421,0.300457,0.215488,0.141191,0.428514,0.168540,0.141481,0.561028,-0.122305,0.143272,0.487071,-0.123535,0.141701,0.557855,0.231176,0.121910,0.562736,0.039239,0.130055,0.299078,0.037978,0.144122,0.224643,0.039110,0.125974,0.380411,0.177982,0.182554,0.278902,-0.108141,0.133181,0.225580,0.187289,0.191296,0.231715,-0.107460,0.133853,0.378055,-0.107984,0.132271,0.298716,0.196342,0.152645,0.301687,0.197887,0.131873,0.381180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113208,0.277023,0.029531,0.119905,0.184245,0.182019,0.078569,0.253878,0.046694,0.183390,0.204381,0.188556,0.140526,0.234076,0.184264,0.245895,0.341162,0.254524,0.277571,0.334379,0.218395,0.278070,0.270078,0.204331,0.274368,0.238765,0.149429,0.338399,0.238786,0.134083
623,2.595833,-0.837653,-0.225447,-0.020960,-0.497064,0.183401,0.168600,0.262468,-0.376580,0.126769,-0.790742,-0.465666,0.189045,0.168094,0.258968,-0.001129,-0.000234,0.000053,-0.999999,0.038775,0.138399,0.300457,0.215494,0.141170,0.428515,0.168543,0.141469,0.561023,-0.122306,0.143266,0.487068,-0.123524,0.141699,0.557864,0.231177,0.121897,0.562733,0.039249,0.130020,0.299091,0.037993,0.144022,0.224629,0.039129,0.125968,0.380420,0.178012,0.181778,0.278348,-0.108144,0.133181,0.225577,0.187211,0.191551,0.231787,-0.107464,0.133845,0.378054,-0.107989,0.132277,0.298712,0.196307,0.152780,0.301735,0.197883,0.131870,0.381186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113208,0.276999,0.029470,0.119864,0.184374,0.182044,0.078565,0.253844,0.046627,0.183337,0.204582,0.188612,0.140432,0.234212,0.184265,0.245633,0.340638,0.254062,0.277390,0.333844,0.218144,0.277961,0.269602,0.204244,0.274456,0.238190,0.149360,0.338560,0.238190,0.134221
624,2.600000,-0.837415,-0.225603,-0.021077,-0.497388,0.183337,0.168837,0.262539,-0.374487,0.128988,-0.792043,-0.464531,0.188447,0.167380,0.258247,-0.001185,-0.000237,0.000043,-0.999999,0.038757,0.138433,0.300473,0.215492,0.141195,0.428539,0.168518,0.141475,0.561032,-0.122337,0.143271,0.487081,-0.123523,0.141706,0.557888,0.231155,0.121905,0.562737,0.039237,0.130019,0.299112,0.037978,0.144008,0.224652,0.039120,0.125965,0.380441,0.177924,0.181032,0.277713,-0.108163,0.133176,0.225584,0.187089,0.191769,0.231921,-0.107495,0.133849,0.378055,-0.108005,0.132267,0.298726,0.196262,0.152939,0.301800,0.197879,0.131913,0.381204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113129,0.277037,0.029443,0.119812,0.184534,0.182097,0.078510,0.253872,0.046611,0.183267,0.204764,0.188664,0.140357,0.234355,0.184275,0.245336,0.340237,0.253770,,,,0.277823,0.269103,0.204143,0.274595,0.237732,0.149304,0.338684,0.237578,0.134334
625,2.604167,-0.837286,-0.226004,-0.021276,-0.497416,0.183356,0.168992,0.262566,-0.373513,0.127750,-0.792801,-0.464364,0.188516,0.166867,0.258416,-0.001070,-0.000178,0.000041,-0.999999,0.038782,0.138377,0.300496,0.215500,0.141166,0.428550,0.168509,0.141475,0.561053,-0.122350,0.143277,0.487074,-0.123515,0.141691,0.557903,0.231156,0.121918,0.562838,0.039257,0.130033,0.299116,0.037960,0.144147,0.224711,0.039131,0.125950,0.380451,0.178355,0.179880,0.276904,-0.108461,0.132815,0.225584,0.187018,0.192067,0.232084,-0.107510,0.133850,0.378051,-0.108018,0.132274,0.298725,0.196285,0.152944,0.301811,0.197901,0.131877,0.381226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113033,0.277108,0.029465,0.119831,0.184638,0.182139,0.078443,0.253910,0.046625,0.183240,0.204905,0.188687,0.140303,0.234452,0.184291,0.245119,0.339822,0.253493,,,,0.277782,0.268512,0.204034,0.274668,0.237084,0.149417,0.338755,0.236951,0.134445
626,2.608333,-0.837252,-0.226604,-0.021523,-0.497189,0.183418,0.169105,0.262564,-0.372096,0.127050,-0.793388,-0.464693,0.188342,0.166488,0.258420,-0.001084,-0.000173,0.000037,-0.999999,0.038769,0.138385,0.300502,0.215492,0.141174,0.428562,0.168490,0.141463,0.561049,-0.122366,0.143276,0.487074,-0.123519,0.141695,0.557913,0.231129,0.121931,0.562846,0.039250,0.130103,0.299136,0.037914,0.144626,0.224832,0.039125,0.125976,0.380458,0.177773,0.179437,0.276775,-0.108489,0.132799,0.225583,0.187240,0.191866,0.232152,-0.107520,0.133852,0.378052,-0.108036,0.132271,0.298723,0.196415,0.152265,0.301633,0.197898,0.131877,0.381226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112885,0.277241,0.029529,0.119856,0.184722,0.182164,0.078347,0.253971,0.046692,0.183241,0.205037,0.188695,0.140246,0.234541,0.184331,0.244899,0.339500,0.253184,,,,0.277710,0.268015,0.203953,0.274659,0.236342,0.149315,0.338857,0.236233,0.134519
627,2.612500,-0.834529,-0.234583,-0.032991,-0.497436,0.183212,0.171059,0.263362,-0.370582,0.126847,-0.793962,-0.464977,0.188090,0.166108,0.258273,-0.001072,-0.000162,0.000038,-0.999999,0.038772,0.138367,0.300486,0.215492,0.141157,0.428544,0.168494,0.141459,0.561037,-0.122364,0.143268,0.487058,-0.123528,0.141678,0.557891,0.231122,0.121914,0.562839,0.039237,0.130185,0.299118,0.037878,0.145036,0.224916,0.039133,0.125994,0.380441,0.178306,0.178570,0.276241,-0.108504,0.132785,0.225571,0.187416,0.191625,0.232265,-0.107521,0.133831,0.378035,-0.108037,0.132250,0.298705,0.196518,0.151690,0.301483,0.197894,0.131800,0.381190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112771,0.277393,0.029636,0.119924,0.184730,0.182165,0.078283,0.254028,0.046771,0.182425,0.208140,0.189475,0.140214,0.234567,0.184387,0.244705,0.339042,0.252794,,,,0.277606,0.267586,0.203862,0.274676,0.235707,0.149230,0.338949,0.235562,0.134616
628,2.616667,-0.834563,-0.235404,-0.033941,-0.496927,0.183243,0.171093,0.263375,-0.369191,0.125385,-0.794457,-0.465633,0.187968,0.165865,0.258551,-0.001035,-0.000165,0.000041,-1.000000,0.038758,0.138341,0.300476,0.215472,0.141135,0.428523,0.168486,0.141458,0.561034,-0.122374,0.143267,0.487056,-0.123550,0.141660,0.557873,0.231116,0.121906,0.562834,0.039216,0.130189,0.299099,0.037829,0.145172,0.224915,0.039100,0.126003,0.380420,0.178222,0.178019,0.276029,-0.108515,0.132776,0.225575,0.187460,0.191535,0.232341,-0.107538,0.133826,0.378032,-0.108050,0.132233,0.298700,0.196549,0.151261,0.301371,0.197876,0.131761,0.381163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112672,0.277558,0.029756,0.119960,0.184730,0.182155,0.078240,0.254094,0.046838,0.182431,0.208250,0.189527,0.140138,0.234585,0.184459,0.244552,0.338753,0.252380,,,,0.277541,0.267112,0.203764,0.274670,0.235102,0.149399,0.338932,0.234753,0.134695
629,2.620833,-0.837487,-0.228805,-0.024021,-0.495669,0.183590,0.169178,0.262560,-0.367200,0.125283,-0.794996,-0.466315,0.187632,0.165628,0.258366,-0.001103,-0.000199,0.000058,-0.999999,0.038739,0.138356,0.300451,0.215464,0.141123,0.428509,0.168491,0.141443,0.561026,-0.122363,0.143255,0.487050,-0.123553,0.141650,0.557850,0.231093,0.121874,0.562747,0.039213,0.130153,0.299075,0.037836,0.145144,0.224897,0.039093,0.125962,0.380397,0.178040,0.177798,0.275975,-0.108504,0.132799,0.225569,0.187464,0.191471,0.232394,-0.107524,0.133838,0.378027,-0.108039,0.132249,0.298691,0.196588,0.151047,0.301317,0.197880,0.131703,0.381142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112701,0.277752,0.029847,0.119995,0.184722,0.182138,0.078277,0.254239,0.046885,0.183328,0.205435,0.188820,0.140109,0.234589,0.184520,0.244410,0.338489,0.251946,,,,0.277478,0.266594,0.203594,0.274747,0.234464,0.149303,0.339099,0.234067,0.134838
630,2.625000,-0.837893,-0.228564,-0.024122,-0.495088,0.183554,0.169048,0.262522,-0.365800,0.123237,-0.795578,-0.466967,0.187689,0.165381,0.258737,-0.001135,-0.000202,0.000051,-0.999999,0.038744,0.138358,0.300452,0.215453,0.141121,0.428502,0.168506,0.141430,0.561041,-0.122345,0.143239,0.487058,-0.123562,0.141638,0.557841,0.231111,0.121859,0.562744,0.039196,0.130118,0.299070,0.037839,0.144946,0.224855,0.039085,0.125941,0.380394,0.177267,0.177880,0.276218,-0.108498,0.132783,0.225567,0.187422,0.191411,0.232379,-0.107498,0.133809,0.378032,-0.108029,0.132217,0.298696,0.196564,0.151012,0.301317,0.197857,0.131662,0.381128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112742,0.277979,0.029956,0.120014,0.184742,0.182110,0.078318,0.254470,0.046970,0.183270,0.205404,0.188817,0.140116,0.234601,0.184579,0.244366,0.338281,0.251505,,,,0.277474,0.266149,0.203483,0.274794,0.233610,0.149306,0.339233,0.233329,0.134992
631,2.629167,-0.836578,-0.232621,-0.031477,-0.495009,0.183181,0.170109,0.263027,-0.363898,0.122254,-0.796108,-0.467808,0.187537,0.165220,0.258836,-0.001016,-0.000159,0.000042,-0.999999,0.038787,0.138288,0.300467,0.215462,0.141092,0.428487,0.168530,0.141406,0.561046,-0.122320,0.143215,0.487065,-0.123561,0.141627,0.557830,0.231170,0.121862,0.562847,0.039210,0.130040,0.299066,0.037860,0.144700,0.224797,0.039090,0.125907,0.380384,0.176957,0.178017,0.276331,-0.108469,0.132755,0.225575,0.187356,0.191463,0.232369,-0.107482,0.133790,0.378040,-0.108006,0.132203,0.298695,0.196556,0.151118,0.301335,0.197870,0.131651,0.381129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112839,0.278219,0.030035,0.120005,0.184765,0.182038,0.078403,0.254721,0.047014,0.182350,0.207298,0.189421,0.140133,0.234606,0.184604,0.244337,0.338043,0.251018,,,,0.277505,0.265706,0.203365,0.274918,0.232967,0.149353,0.339417,0.232567,0.135153
632,2.633333,-0.837270,-0.231671,-0.030461,-0.494347,0.183205,0.169804,0.262843,-0.362028,0.121931,-0.796573,-0.468552,0.187275,0.165050,0.258713,-0.001018,-0.000155,0.000042,-0.999999,0.038787,0.138294,0.300470,0.215455,0.141096,0.428492,0.168531,0.141406,0.561055,-0.122324,0.143222,0.487071,-0.123569,0.141631,0.557823,0.231182,0.121870,0.562852,0.039215,0.130007,0.299071,0.037879,0.144506,0.224752,0.039080,0.125873,0.380385,0.177255,0.177746,0.276129,-0.108469,0.132759,0.225568,0.187301,0.191451,0.232324,-0.107491,0.133799,0.378030,-0.108013,0.132203,0.298696,0.196510,0.151191,0.301349,0.197871,0.131667,0.381130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112901,0.278475,0.030103,0.119991,0.184797,0.181978,0.078450,0.254967,0.047023,0.182509,0.206993,0.189262,0.140131,0.234637,0.184610,0.244280,0.337747,0.250493,,,,0.277510,0.265289,0.203244,0.275011,0.232425,0.149285,0.339565,0.231915,0.135294
633,2.637500,-0.837223,-0.232678,-0.032316,-0.493837,0.183177,0.170002,0.262857,-0.360029,0.121544,-0.797092,-0.469309,0.187029,0.164862,0.258605,-0.001005,-0.000146,0.000030,-1.000000,0.038796,0.138294,0.300445,0.215465,0.141099,0.428471,0.168530,0.141417,0.561033,-0.122318,0.143229,0.487046,-0.123557,0.141627,0.557793,0.231181,0.121885,0.562827,0.039230,0.129989,0.299040,0.037905,0.144359,0.224694,0.039099,0.125884,0.380368,0.176989,0.177803,0.276171,-0.108459,0.132783,0.225556,0.187302,0.191389,0.232246,-0.107479,0.133810,0.378021,-0.108004,0.132226,0.298673,0.196507,0.151317,0.301356,0.197880,0.131663,0.381104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112952,0.278739,0.030143,0.120014,0.184828,0.181863,0.078485,0.255207,0.047025,0.182437,0.207441,0.189350,0.140151,0.234681,0.184586,0.244202,0.337433,0.249995,,,,0.277561,0.264880,0.203082,0.275189,0.231868,0.149270,0.339697,0.231121,0.135394
634,2.641667,-0.837706,-0.232599,-0.032244,-0.493059,0.183232,0.169869,0.262680,-0.358330,0.120942,-0.797660,-0.469799,0.186885,0.164717,0.258551,-0.001104,-0.000187,0.000045,-0.999999,0.038765,0.138367,0.300405,0.215467,0.141137,0.428447,0.168514,0.141460,0.560999,-0.122325,0.143266,0.487017,-0.123557,0.141652,0.557776,0.231137,0.121886,0.562716,0.039219,0.130023,0.299013,0.037926,0.144331,0.224642,0.039105,0.125927,0.380347,0.176743,0.177859,0.276193,-0.108464,0.132803,0.225520,0.187355,0.191290,0.232108,-0.107482,0.133845,0.377988,-0.108004,0.132261,0.298650,0.196503,0.151454,0.301350,0.197883,0.131729,0.381091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112935,0.279069,0.030201,0.120040,0.184887,0.181743,0.078484,0.255456,0.047023,0.182502,0.207384,0.189239,0.140179,0.234739,0.184557,0.244125,0.337278,0.249546,,,,0.277553,0.264480,0.202949,0.275342,0.231389,0.149244,0.339867,0.230584,0.135497
635,2.645833,-0.838196,-0.232549,-0.032131,-0.492256,0.183337,0.169714,0.262498,-0.356826,0.120150,-0.798260,-0.470128,0.186797,0.164515,0.258545,-0.001061,-0.000194,0.000036,-0.999999,0.038770,0.138371,0.300371,0.215481,0.141146,0.428422,0.168523,0.141487,0.560959,-0.122328,0.143299,0.486981,-0.123540,0.141660,0.557750,0.231139,0.121927,0.562672,0.039244,0.130054,0.299004,0.037954,0.144373,0.224615,0.039134,0.125940,0.380324,0.176520,0.177864,0.276192,-0.108464,0.132817,0.225487,0.187461,0.191157,0.231958,-0.107480,0.133860,0.377957,-0.108006,0.132283,0.298619,0.196528,0.151543,0.301341,0.197907,0.131749,0.381071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112955,0.279368,0.030254,0.120112,0.184911,0.181623,0.078505,0.255702,0.047045,0.182591,0.207333,0.189123,0.140242,0.234771,0.184527,0.244007,0.337100,0.249144,,,,0.277559,0.264099,0.202832,0.275406,0.230851,0.149191,0.340065,0.230056,0.135589
636,2.650000,-0.838519,-0.232693,-0.032324,-0.491624,0.183396,0.169676,0.262407,-0.355441,0.119470,-0.798939,-0.470196,0.186755,0.164254,0.258552,-0.001061,-0.000179,0.000048,-1.000000,0.038763,0.138391,0.300364,0.215482,0.141163,0.428425,0.168500,0.141497,0.560953,-0.122358,0.143320,0.486962,-0.123536,0.141689,0.557746,0.231117,0.121947,0.562667,0.039237,0.130091,0.299001,0.037955,0.144473,0.224618,0.039130,0.125968,0.380333,0.176308,0.177794,0.276226,-0.108486,0.132817,0.225463,0.187551,0.191023,0.231835,-0.107504,0.133880,0.377948,-0.108020,0.132319,0.298611,0.196539,0.151595,0.301348,0.197909,0.131784,0.381078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112958,0.279641,0.030320,0.120152,0.184952,0.181560,0.078497,0.255955,0.047108,0.182607,0.207429,0.189094,0.140299,0.234817,0.184521,0.243869,0.336877,0.248847,,,,0.277533,0.263755,0.202749,0.275574,0.230345,0.149205,0.340222,0.229574,0.135725
637,2.654167,-0.838834,-0.232963,-0.032653,-0.490937,0.183481,0.169630,0.262311,-0.354403,0.118593,-0.799777,-0.469777,0.186848,0.163840,0.258594,-0.001115,-0.000173,0.000051,-0.999999,0.038764,0.138417,0.300371,0.215490,0.141171,0.428443,0.168494,0.141504,0.560966,-0.122366,0.143328,0.486964,-0.123535,0.141684,0.557755,0.231113,0.121938,0.562661,0.039247,0.130120,0.299022,0.037976,0.144561,0.224655,0.039143,0.125980,0.380347,0.175646,0.177883,0.276546,-0.108484,0.132818,0.225459,0.187604,0.190952,0.231812,-0.107514,0.133876,0.377948,-0.108033,0.132310,0.298609,0.196567,0.151585,0.301344,0.197917,0.131791,0.381096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112956,0.279905,0.030398,0.120213,0.184971,0.181483,0.078509,0.256197,0.047164,0.182635,0.207530,0.189067,0.140371,0.234854,0.184522,0.243678,0.336478,0.248546,,,,0.277534,0.263434,0.202706,0.275713,0.229858,0.149243,0.340364,0.229168,0.135883
638,2.658333,-0.839162,-0.233252,-0.033177,-0.490205,0.183513,0.169584,0.262237,-0.352354,0.121432,-0.800060,-0.470111,0.186034,0.163285,0.257673,-0.001093,-0.000141,0.000040,-0.999999,0.038776,0.138409,0.300403,0.215482,0.141188,0.428463,0.168491,0.141494,0.560981,-0.122376,0.143311,0.486983,-0.123549,0.141702,0.557779,0.231138,0.121944,0.562757,0.039243,0.130146,0.299040,0.038125,0.145216,0.224862,0.039127,0.125999,0.380370,0.175494,0.177620,0.276534,-0.108483,0.132790,0.225461,0.187605,0.190922,0.231847,-0.107523,0.133874,0.377961,-0.108036,0.132301,0.298622,0.196582,0.151491,0.301329,0.197900,0.131816,0.381125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112944,0.280193,0.030491,0.120244,0.184995,0.181409,0.078516,0.256456,0.047239,0.182614,0.207655,0.189066,0.140408,0.234869,0.184532,0.243439,0.336149,0.248369,,,,0.277125,0.261957,0.202407,0.275850,0.229460,0.149229,0.340549,0.228834,0.136053
639,2.662500,-0.839500,-0.233307,-0.033514,-0.489575,0.183533,0.169508,0.262143,-0.351890,0.119156,-0.801599,-0.468416,0.186744,0.162884,0.258038,-0.001076,-0.000143,0.000036,-0.999999,0.038785,0.138383,0.300411,0.215492,0.141175,0.428469,0.168496,0.141479,0.560989,-0.122364,0.143274,0.486989,-0.123543,0.141699,0.557791,0.231156,0.121919,0.562765,0.039245,0.130124,0.299045,0.038098,0.145140,0.224858,0.039129,0.125988,0.380375,0.175429,0.177131,0.276442,-0.108194,0.133163,0.225479,0.187654,0.190783,0.231877,-0.107509,0.133849,0.377970,-0.108034,0.132275,0.298629,0.196626,0.151169,0.301256,0.197904,0.131808,0.381126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112973,0.280430,0.030560,0.120268,0.185008,0.181325,0.078559,0.256700,0.047258,0.182627,0.207724,0.189026,0.140421,0.234897,0.184534,0.243132,0.335674,0.248172,,,,0.277496,0.262674,0.202600,0.276054,0.229079,0.149200,0.340851,0.228542,0.136210
640,2.666667,-0.839833,-0.233058,-0.033504,-0.489124,0.183518,0.169399,0.262049,-0.351178,0.118621,-0.802745,-0.467122,0.186935,0.162205,0.257930,-0.001181,-0.000195,0.000060,-0.999999,0.038747,0.138418,0.300413,0.215474,0.141173,0.428485,0.168492,0.141462,0.561009,-0.122369,0.143263,0.487010,-0.123558,0.141699,0.557806,0.231122,0.121885,0.562682,0.039230,0.130098,0.299062,0.038078,0.145056,0.224867,0.039099,0.125981,0.380387,0.175310,0.176743,0.276402,-0.108206,0.133147,0.225494,0.187569,0.190848,0.232020,-0.107524,0.133837,0.377984,-0.108053,0.132258,0.298654,0.196673,0.150819,0.301190,0.197876,0.131790,0.381133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113013,0.280614,0.030593,0.120271,0.185049,0.181243,0.078597,0.256877,0.047259,0.182673,0.207656,0.188971,0.140390,0.234917,0.184532,0.242763,0.335203,0.248050,,,,0.277428,0.262287,0.202571,0.276225,0.228516,0.149119,0.341044,0.228309,0.136355
641,2.670833,-0.840043,-0.233152,-0.034042,-0.488681,0.183510,0.169324,0.261961,-0.350306,0.118965,-0.803820,-0.465838,0.186981,0.161537,0.257605,-0.001052,-0.000156,0.000035,-0.999999,0.038770,0.138346,0.300440,0.215472,0.141147,0.428491,0.168487,0.141453,0.561018,-0.122373,0.143243,0.487023,-0.123564,0.141678,0.557818,0.231166,0.121895,0.562791,0.039223,0.130031,0.299060,0.038078,0.144887,0.224856,0.039096,0.125947,0.380388,0.175121,0.176519,0.276430,-0.108203,0.133134,0.225509,0.187528,0.190818,0.232097,-0.107527,0.133811,0.378001,-0.108046,0.132235,0.298667,0.196714,0.150514,0.301144,0.197867,0.131726,0.381135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113066,0.280774,0.030594,0.120296,0.185039,0.181136,0.078675,0.256991,0.047218,0.182699,0.207663,0.188919,0.140371,0.234911,0.184509,0.242389,0.334639,0.247905,,,,0.277384,0.261902,0.202573,0.276392,0.228146,0.149062,0.341234,0.228091,0.136499
642,2.675000,-0.840131,-0.233261,-0.034729,-0.488429,0.183452,0.169304,0.261891,-0.349589,0.119069,-0.804435,-0.465290,0.186942,0.161208,0.257523,-0.000996,-0.000172,0.000037,-1.000000,0.038760,0.138307,0.300455,0.215454,0.141120,0.428498,0.168497,0.141436,0.561034,-0.122376,0.143229,0.487045,-0.123568,0.141666,0.557831,0.231167,0.121891,0.562804,0.039213,0.129982,0.299064,0.038076,0.144758,0.224851,0.039075,0.125923,0.380397,0.175042,0.176247,0.276410,-0.108225,0.133136,0.225519,0.187499,0.190732,0.232134,-0.107528,0.133797,0.378022,-0.108061,0.132221,0.298691,0.196713,0.150329,0.301106,0.197854,0.131681,0.381127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113127,0.280882,0.030555,0.120302,0.185041,0.181021,0.078744,0.257066,0.047119,0.182696,0.207694,0.188878,0.140320,0.234910,0.184455,0.242159,0.334382,0.247867,,,,0.277321,0.261633,0.202633,0.276482,0.227926,0.149145,0.341322,0.227912,0.136662
643,2.679167,-0.840002,-0.233352,-0.035506,-0.488552,0.183373,0.169378,0.261853,-0.349529,0.117986,-0.804616,-0.465298,0.187077,0.161138,0.257960,-0.001004,-0.000161,0.000016,-1.000000,0.038773,0.138288,0.300469,0.215470,0.141101,0.428510,0.168507,0.141425,0.561045,-0.122358,0.143209,0.487064,-0.123558,0.141625,0.557839,0.231157,0.121874,0.562827,0.039233,0.129932,0.299067,0.038077,0.144664,0.224841,0.039088,0.125883,0.380403,0.175031,0.176014,0.276410,-0.108209,0.133123,0.225536,0.187461,0.190752,0.232218,-0.107519,0.133769,0.378037,-0.108055,0.132185,0.298699,0.196743,0.150165,0.301077,0.197876,0.131642,0.381124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113238,0.280898,0.030440,0.120314,0.185069,0.180908,0.078851,0.257040,0.046936,0.182701,0.207746,0.188838,0.140261,0.234945,0.184366,0.242137,0.334337,0.247932,,,,0.277307,0.261516,0.202778,0.276477,0.227772,0.149442,0.341302,0.227750,0.136836
644,2.683333,-0.839731,-0.233598,-0.036295,-0.488842,0.183305,0.169533,0.261828,-0.348986,0.118245,-0.804750,-0.465408,0.186976,0.161078,0.257983,-0.000984,-0.000159,0.000010,-1.000000,0.038775,0.138257,0.300488,0.215478,0.141076,0.428527,0.168508,0.141406,0.561056,-0.122358,0.143190,0.487080,-0.123550,0.141595,0.557863,0.231147,0.121859,0.562856,0.039240,0.129886,0.299082,0.038062,0.144660,0.224860,0.039094,0.125849,0.380414,0.174988,0.175900,0.276446,-0.108514,0.132752,0.225555,0.187459,0.190787,0.232302,-0.107522,0.133752,0.378053,-0.108051,0.132189,0.298720,0.196754,0.150029,0.301083,0.197865,0.131602,0.381137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113328,0.280877,0.030290,0.120327,0.185114,0.180807,0.078917,0.256971,0.046738,0.182670,0.207879,0.188787,0.140219,0.234986,0.184259,0.242109,0.334258,0.247990,,,,0.277307,0.261423,0.202904,0.276533,0.227645,0.149538,0.341364,0.227610,0.137029
