Format Version,1.23,Take Name,cap_122,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.51.14.044 PM,Total Frames in Take,2124,Total Exported Frames,2124,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1130,4.708333,-0.849180,-0.052361,0.018107,-0.525190,-0.079333,0.156049,0.216751,-0.503846,0.211730,-0.767475,-0.335101,0.179854,0.169339,0.271879,-0.000900,0.000864,0.000257,-0.999999,0.039079,0.138529,0.300119,0.215564,0.141416,0.428531,0.168409,0.141579,0.560992,-0.122472,0.143290,0.487017,-0.124081,0.142291,0.556521,0.231084,0.122007,0.562830,0.039013,0.126539,0.380391,,,,0.038752,0.133063,0.299043,0.214784,0.131528,0.537312,0.197820,0.131441,0.381043,0.182809,0.206497,0.244199,0.169509,0.173608,0.293011,0.037490,0.152462,0.226337,-0.108182,0.132781,0.298677,-0.107670,0.133685,0.378027,-0.108252,0.137041,0.226039,,,,,,,0.196037,0.153807,0.302856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083523,0.265620,-0.025759,-0.124954,0.186200,0.128589,-0.125643,0.256953,-0.012261,-0.059534,0.185844,0.142422,-0.089019,0.226529,0.131986,0.213042,0.339784,0.324903,0.238360,0.352118,0.286474,0.246758,0.296871,0.250199,0.240472,0.286343,0.188328,0.301141,0.301364,0.169126
1131,4.712500,-0.849081,-0.052681,0.018760,-0.525295,-0.079452,0.155791,0.217319,-0.504566,0.211831,-0.767135,-0.334731,0.179911,0.169351,0.271962,-0.000946,0.000823,0.000274,-0.999999,0.039064,0.138544,0.300117,0.215580,0.141408,0.428547,0.168423,0.141579,0.561014,-0.122469,0.143286,0.487025,-0.124073,0.142292,0.556540,0.231054,0.121986,0.562745,0.039021,0.126533,0.380401,,,,0.038732,0.133113,0.299056,0.214777,0.131479,0.537343,0.197811,0.131462,0.381057,0.182767,0.206589,0.244263,0.169512,0.173621,0.293049,0.037485,0.152495,0.226351,-0.108168,0.132785,0.298706,-0.107673,0.133686,0.378042,-0.108248,0.137060,0.226057,,,,,,,0.196033,0.153774,0.302863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083988,0.265278,-0.025215,-0.125171,0.185931,0.129217,-0.126069,0.256627,-0.011663,-0.059771,0.185559,0.142964,-0.089259,0.226228,0.132526,0.213062,0.339772,0.325137,0.238375,0.352081,0.286723,0.246709,0.296939,0.250342,0.240381,0.286503,0.188476,0.300984,0.301554,0.169225
1132,4.716667,-0.848977,-0.052960,0.019103,-0.525422,-0.079672,0.155551,0.217882,-0.505235,0.212229,-0.766716,-0.334431,0.179881,0.169401,0.271977,-0.001008,0.000822,0.000274,-0.999999,0.039058,0.138589,0.300130,0.215562,0.141439,0.428556,0.168416,0.141592,0.561035,-0.122485,0.143306,0.487040,-0.124086,0.142309,0.556543,0.231080,0.121997,0.562760,0.039000,0.126557,0.380414,,,,0.038700,0.133172,0.299066,0.214772,0.131479,0.537337,0.197796,0.131472,0.381075,0.182703,0.206689,0.244329,0.169497,0.173659,0.293086,0.037468,0.152530,0.226373,-0.108181,0.132808,0.298715,-0.107676,0.133713,0.378047,-0.108261,0.137083,0.226066,,,,,,,0.196032,0.153774,0.302861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084429,0.264965,-0.024660,-0.125483,0.185705,0.129787,-0.126502,0.256269,-0.011077,-0.060012,0.185268,0.143489,-0.089587,0.225945,0.133068,0.213081,0.339752,0.325397,0.238313,0.352148,0.286942,0.246644,0.297024,0.250476,0.240268,0.286675,0.188607,0.300838,0.301770,0.169295
1133,4.720833,-0.848944,-0.053339,0.019097,-0.525438,-0.079896,0.155237,0.218420,-0.505807,0.212631,-0.766362,-0.334119,0.179849,0.169425,0.271976,-0.000990,0.000825,0.000277,-0.999999,0.039074,0.138588,0.300126,0.215567,0.141440,0.428544,0.168436,0.141606,0.561037,-0.122472,0.143317,0.487036,-0.124077,0.142313,0.556533,0.231110,0.121998,0.562766,0.039020,0.126560,0.380404,,,,0.038702,0.133194,0.299062,0.214783,0.131477,0.537318,0.197805,0.131491,0.381072,0.182696,0.206734,0.244389,0.169500,0.173666,0.293108,0.037474,0.152571,0.226383,-0.108179,0.132826,0.298713,-0.107670,0.133729,0.378043,-0.108249,0.137098,0.226057,,,,,,,0.196047,0.153772,0.302849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084819,0.264659,-0.024131,-0.125792,0.185352,0.130344,-0.126871,0.255883,-0.010509,-0.060273,0.184949,0.144003,-0.089879,0.225644,0.133609,0.213033,0.339732,0.325645,0.238250,0.352219,0.287152,0.246604,0.297092,0.250587,0.240167,0.286807,0.188726,0.300715,0.301936,0.169371
1134,4.725000,-0.848769,-0.053834,0.018864,-0.525679,-0.080124,0.155012,0.219009,-0.506821,0.212226,-0.766728,-0.331995,0.180502,0.169303,0.271819,-0.001695,0.000797,0.000453,-0.999998,0.039063,0.138836,0.300113,0.215560,0.141468,0.428553,0.168436,0.141173,0.560915,-0.122478,0.143335,0.487043,-0.124079,0.142328,0.556543,0.231131,0.122007,0.562782,0.039005,0.126585,0.380414,,,,0.038697,0.133218,0.299075,0.214789,0.131520,0.537313,0.197801,0.131507,0.381086,0.182664,0.206786,0.244473,0.169505,0.173669,0.293139,0.037472,0.152596,0.226392,-0.108183,0.132846,0.298717,-0.107678,0.133746,0.378053,-0.108248,0.137124,0.226069,,,,,,,0.196052,0.153767,0.302850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.085196,0.264273,-0.023570,-0.126063,0.185018,0.130912,-0.127238,0.255494,-0.009973,-0.060584,0.184772,0.144568,-0.090164,0.225327,0.134133,0.213035,0.339707,0.325842,0.238148,0.352343,0.287330,0.246558,0.297166,0.250710,0.240044,0.287007,0.188875,0.301017,0.302766,0.169112
1135,4.729167,-0.848543,-0.053939,0.018728,-0.526037,-0.080470,0.154825,0.219632,-0.507235,0.212703,-0.766402,-0.331811,0.180441,0.169341,0.271800,-0.001637,0.000800,0.000445,-0.999998,0.039085,0.138813,0.300118,0.215581,0.141458,0.428552,0.168474,0.141184,0.560933,-0.122473,0.143339,0.487042,-0.124063,0.142324,0.556546,0.231152,0.122018,0.562789,0.039021,0.126577,0.380419,,,,0.038698,0.133243,0.299094,0.214779,0.131511,0.537323,0.197816,0.131513,0.381081,0.182640,0.206833,0.244539,0.169515,0.173682,0.293178,0.037490,0.152619,0.226403,-0.108167,0.132837,0.298720,-0.107659,0.133734,0.378057,-0.108235,0.137123,0.226083,,,,,,,0.196062,0.153750,0.302874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.085536,0.263909,-0.023050,-0.126415,0.184745,0.131516,-0.127591,0.255079,-0.009445,-0.060951,0.184550,0.145162,-0.090496,0.225036,0.134693,0.213048,0.339661,0.326022,0.238084,0.352436,0.287510,0.246525,0.297217,0.250821,0.239962,0.287121,0.188987,0.300934,0.302910,0.169185
1136,4.733333,-0.848385,-0.054149,0.018718,-0.526270,-0.080746,0.154558,0.220210,-0.507661,0.213107,-0.766074,-0.331657,0.180376,0.169382,0.271796,-0.001608,0.000852,0.000429,-0.999998,0.039112,0.138816,0.300134,0.215575,0.141483,0.428553,0.168467,0.141195,0.560933,-0.122473,0.143349,0.487040,-0.124068,0.142339,0.556544,0.231189,0.122043,0.562892,0.039023,0.126599,0.380419,,,,0.038697,0.133254,0.299111,0.214788,0.131523,0.537307,0.197807,0.131520,0.381085,0.182627,0.206889,0.244591,0.169528,0.173683,0.293215,0.037481,0.152665,0.226414,-0.108168,0.132852,0.298717,-0.107662,0.133741,0.378056,-0.108249,0.137148,0.226077,,,,,,,0.196061,0.153740,0.302862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.085917,0.263503,-0.022531,-0.126699,0.184408,0.132098,-0.127929,0.254670,-0.008923,-0.061221,0.184176,0.145713,-0.090862,0.224792,0.135261,0.213039,0.339640,0.326198,0.238043,0.352476,0.287681,0.246493,0.297272,0.250925,0.239868,0.287248,0.189087,0.300829,0.303040,0.169263
1137,4.737500,-0.848218,-0.054522,0.018600,-0.526505,-0.080987,0.154285,0.220756,-0.508075,0.213351,-0.765830,-0.331429,0.180367,0.169408,0.271789,-0.001644,0.000811,0.000438,-0.999998,0.039089,0.138829,0.300090,0.215593,0.141478,0.428526,0.168464,0.141205,0.560902,-0.122463,0.143343,0.487015,-0.124064,0.142338,0.556518,0.231137,0.122026,0.562767,0.039030,0.126591,0.380396,,,,0.038709,0.133281,0.299097,0.214807,0.131532,0.537280,0.197823,0.131520,0.381059,0.182618,0.206946,0.244625,0.169547,0.173674,0.293220,0.037492,0.152725,0.226406,-0.108161,0.132846,0.298688,-0.107660,0.133741,0.378032,-0.108245,0.137158,0.226056,,,,,,,0.196079,0.153730,0.302848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.086275,0.263097,-0.022072,-0.126970,0.184021,0.132666,-0.128293,0.254248,-0.008442,-0.061488,0.183839,0.146232,-0.091187,0.224508,0.135799,0.213019,0.339626,0.326332,0.238002,0.352536,0.287813,0.246471,0.297327,0.251008,0.239802,0.287358,0.189158,0.300732,0.303172,0.169303
1138,4.741667,-0.848022,-0.054560,0.018714,-0.526812,-0.081320,0.154010,0.221325,-0.507895,0.214487,-0.764833,-0.333270,0.179581,0.169677,0.271941,-0.001635,0.000811,0.000421,-0.999998,0.039080,0.138847,0.300068,0.215587,0.141503,0.428500,0.168454,0.141224,0.560887,-0.122476,0.143361,0.486990,-0.124074,0.142355,0.556498,0.231132,0.122063,0.562743,0.039021,0.126603,0.380374,,,,0.038711,0.133270,0.299093,0.214794,0.131565,0.537239,0.197821,0.131527,0.381038,0.182614,0.206949,0.244664,0.169545,0.173701,0.293238,0.037490,0.152781,0.226396,-0.108169,0.132860,0.298656,-0.107660,0.133745,0.378009,-0.108252,0.137169,0.226040,,,,,,,0.196078,0.153742,0.302831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.086651,0.262676,-0.021585,-0.127357,0.183712,0.133189,-0.128692,0.253771,-0.007945,-0.061851,0.183554,0.146809,-0.091474,0.224102,0.136325,0.213047,0.339670,0.326427,0.237970,0.352560,0.287925,0.246422,0.297401,0.251070,0.239719,0.287469,0.189213,0.300216,0.302686,0.169719
1139,4.745833,-0.847912,-0.054959,0.018586,-0.526953,-0.081557,0.153671,0.221866,-0.509394,0.212324,-0.765393,-0.331074,0.180545,0.169416,0.272154,-0.001608,0.000804,0.000411,-0.999998,0.039073,0.138830,0.300032,0.215588,0.141497,0.428456,0.168440,0.141231,0.560850,-0.122469,0.143352,0.486959,-0.124070,0.142347,0.556465,0.231114,0.122060,0.562703,0.039027,0.126591,0.380340,,,,0.038730,0.133262,0.299064,0.214787,0.131589,0.537212,0.197831,0.131501,0.381017,0.182638,0.206993,0.244685,0.169579,0.173700,0.293241,0.037493,0.152837,0.226383,-0.108160,0.132851,0.298616,-0.107659,0.133742,0.377976,-0.108245,0.137165,0.226008,,,,,,,0.196087,0.153771,0.302805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087042,0.262260,-0.021100,-0.127630,0.183278,0.133758,-0.129043,0.253337,-0.007440,-0.062127,0.183181,0.147372,-0.091783,0.223746,0.136818,0.213025,0.339684,0.326522,0.237970,0.352542,0.288030,0.246396,0.297456,0.251125,0.239669,0.287562,0.189266,0.300148,0.303306,0.169485
1140,4.750000,-0.847819,-0.055433,0.018611,-0.527052,-0.081728,0.153319,0.222400,-0.509818,0.212262,-0.765264,-0.330759,0.180613,0.169435,0.272185,-0.001356,0.000769,0.000437,-0.999999,0.039024,0.138699,0.300007,0.215486,0.141409,0.428434,0.168413,0.141227,0.560808,-0.122480,0.143348,0.486933,-0.124079,0.142329,0.556442,0.231095,0.122060,0.562679,0.039021,0.126589,0.380317,,,,0.038725,0.133262,0.299054,0.214775,0.131598,0.537162,0.197825,0.131499,0.380990,0.182627,0.207035,0.244710,0.169589,0.173701,0.293253,0.037480,0.152876,0.226370,-0.108173,0.132847,0.298586,-0.107661,0.133751,0.377951,-0.108249,0.137171,0.225975,,,,,,,0.196069,0.153810,0.302795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087406,0.261847,-0.020589,-0.127839,0.182875,0.134342,-0.129429,0.252884,-0.006928,-0.062360,0.182796,0.147845,-0.092095,0.223386,0.137370,0.213022,0.339699,0.326628,0.237945,0.352578,0.288149,0.246359,0.297529,0.251180,0.239610,0.287658,0.189308,0.300056,0.303461,0.169518
1141,4.754167,-0.847780,-0.055358,0.019183,-0.527102,-0.081955,0.152909,0.222950,-0.510150,0.212109,-0.765221,-0.330446,0.180704,0.169451,0.272238,-0.001069,0.000820,0.000251,-0.999999,0.039068,0.138648,0.300007,0.215570,0.141492,0.428406,0.168421,0.141620,0.560915,-0.122474,0.143337,0.486912,-0.124075,0.142327,0.556428,0.231098,0.122033,0.562659,0.039026,0.126574,0.380299,,,,0.038740,0.133246,0.299035,0.214755,0.131558,0.537136,0.197824,0.131472,0.380969,0.182629,0.207066,0.244743,0.169612,0.173722,0.293266,0.037486,0.152933,0.226371,-0.108171,0.132837,0.298563,-0.107655,0.133726,0.377926,-0.108253,0.137163,0.225949,,,,,,,0.196078,0.153850,0.302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087786,0.261403,-0.020058,-0.128143,0.182496,0.134927,-0.129773,0.252462,-0.006365,-0.062599,0.182348,0.148390,-0.092353,0.222954,0.137915,0.213023,0.339705,0.326713,0.237943,0.352571,0.288248,0.246341,0.297607,0.251236,0.239561,0.287762,0.189380,0.299994,0.303600,0.169549
1142,4.758333,-0.848402,-0.054346,0.022104,-0.526092,-0.081909,0.151866,0.223294,-0.510458,0.212231,-0.765021,-0.330355,0.180684,0.169532,0.272284,-0.001136,0.000823,0.000262,-0.999999,0.039064,0.138670,0.300008,0.215565,0.141496,0.428400,0.168422,0.141602,0.560932,-0.122487,0.143333,0.486911,-0.124082,0.142325,0.556425,0.231097,0.122016,0.562653,0.039009,0.126572,0.380298,,,,0.038740,0.133247,0.299062,0.214754,0.131574,0.537130,0.197820,0.131462,0.380962,0.182597,0.207156,0.244805,0.169603,0.173766,0.293306,0.037468,0.152979,0.226384,-0.108188,0.132833,0.298564,-0.107671,0.133722,0.377922,-0.108263,0.137154,0.225942,,,,,,,0.196065,0.153902,0.302815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088185,0.261003,-0.019493,-0.128378,0.181986,0.135518,-0.130165,0.252013,-0.005762,-0.062292,0.180869,0.148854,-0.092608,0.222472,0.138454,0.213035,0.339741,0.326831,0.237962,0.352611,0.288396,0.246300,0.297711,0.251316,0.239485,0.287890,0.189459,0.299915,0.303746,0.169598
1143,4.762500,-0.847963,-0.056462,0.019285,-0.526687,-0.082218,0.151923,0.223993,-0.510694,0.212541,-0.764786,-0.330332,0.180611,0.169629,0.272292,-0.001076,0.000864,0.000254,-0.999999,0.039092,0.138644,0.300029,0.215557,0.141496,0.428406,0.168445,0.141601,0.560940,-0.122484,0.143329,0.486917,-0.124089,0.142328,0.556428,0.231137,0.122023,0.562754,0.039016,0.126573,0.380294,,,,0.038732,0.133250,0.299076,0.214759,0.131581,0.537152,0.197817,0.131471,0.380972,0.182587,0.207267,0.244867,0.169600,0.173819,0.293344,0.037456,0.153044,0.226413,-0.108186,0.132820,0.298564,-0.107674,0.133725,0.377923,-0.108272,0.137174,0.225943,,,,,,,0.196062,0.153982,0.302854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088556,0.260626,-0.018935,-0.128573,0.181525,0.136035,-0.130548,0.251617,-0.005145,-0.063026,0.181498,0.149459,-0.092843,0.221975,0.139049,0.213042,0.339774,0.326943,0.237977,0.352630,0.288539,0.246270,0.297810,0.251390,0.239417,0.288048,0.189545,0.299840,0.303874,0.169657
1144,4.766667,-0.848716,-0.055226,0.022639,-0.525470,-0.082142,0.150787,0.224292,-0.510794,0.212991,-0.764666,-0.330168,0.180493,0.169723,0.272244,-0.001205,0.000809,0.000271,-0.999999,0.039047,0.138700,0.300019,0.215539,0.141508,0.428405,0.168431,0.141599,0.560944,-0.122504,0.143335,0.486924,-0.124101,0.142326,0.556438,0.231096,0.121998,0.562662,0.038997,0.126577,0.380308,,,,0.038720,0.133298,0.299097,0.214752,0.131583,0.537167,0.197799,0.131471,0.380987,0.182540,0.207386,0.244924,0.169588,0.173893,0.293392,0.037430,0.153126,0.226440,-0.108200,0.132828,0.298575,-0.107690,0.133727,0.377939,-0.108289,0.137175,0.225961,,,,,,,0.196034,0.154074,0.302883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088970,0.260234,-0.018330,-0.128793,0.180996,0.136629,-0.130908,0.251202,-0.004513,-0.062689,0.179913,0.149821,-0.093083,0.221504,0.139594,0.212893,0.339803,0.327079,0.237957,0.352691,0.288694,0.246204,0.297939,0.251474,0.239337,0.288203,0.189613,0.299755,0.304021,0.169716
1145,4.770833,-0.848970,-0.055866,0.022878,-0.524982,-0.082214,0.150170,0.224744,-0.510115,0.214555,-0.764068,-0.331585,0.179775,0.170021,0.272206,-0.001132,0.000859,0.000257,-0.999999,0.039078,0.138665,0.300045,0.215541,0.141503,0.428417,0.168431,0.141589,0.560958,-0.122512,0.143326,0.486933,-0.124098,0.142325,0.556442,0.231145,0.122011,0.562769,0.038987,0.126577,0.380312,,,,0.038707,0.133320,0.299088,0.214747,0.131538,0.537196,0.197800,0.131490,0.380991,0.182488,0.207556,0.244965,0.169566,0.173990,0.293424,0.037421,0.153215,0.226476,-0.108210,0.132818,0.298582,-0.107686,0.133731,0.377947,-0.108293,0.137191,0.225962,,,,,,,0.196034,0.154150,0.302900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.089377,0.259863,-0.017751,-0.128983,0.180419,0.137160,-0.131340,0.250809,-0.003881,-0.062856,0.179372,0.150286,-0.093322,0.221013,0.140126,0.212890,0.339856,0.327194,0.237937,0.352762,0.288820,0.246164,0.298051,0.251560,0.239267,0.288345,0.189689,0.299639,0.303726,0.170031
1146,4.775000,-0.849308,-0.056574,0.023052,-0.524351,-0.082272,0.149475,0.225177,-0.510442,0.214732,-0.763765,-0.331665,0.179701,0.170185,0.272295,-0.001134,0.000792,0.000272,-0.999999,0.039027,0.138661,0.300045,0.215512,0.141484,0.428425,0.168419,0.141595,0.560974,-0.122527,0.143329,0.486958,-0.124113,0.142320,0.556459,0.231108,0.122000,0.562684,0.038966,0.126590,0.380333,,,,0.038665,0.133369,0.299093,0.214745,0.131569,0.537209,0.197775,0.131493,0.381009,0.182422,0.207717,0.245055,0.169542,0.174089,0.293479,0.037389,0.153296,0.226510,-0.108236,0.132810,0.298601,-0.107700,0.133736,0.377968,-0.108301,0.137205,0.225981,,,,,,,0.196011,0.154233,0.302923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.089830,0.259468,-0.017133,-0.129151,0.179796,0.137649,-0.131734,0.250437,-0.003257,-0.063049,0.178842,0.150766,-0.093509,0.220398,0.140677,0.212910,0.340045,0.327363,0.237897,0.352886,0.288959,0.246125,0.298169,0.251656,0.239183,0.288537,0.189800,0.299550,0.303900,0.170112
1147,4.779167,-0.849084,-0.058904,0.020264,-0.524573,-0.082531,0.149360,0.225772,-0.510787,0.214919,-0.763571,-0.331461,0.179689,0.170280,0.272336,-0.001099,0.000794,0.000243,-0.999999,0.039031,0.138643,0.300062,0.215532,0.141483,0.428447,0.168412,0.141595,0.560993,-0.122524,0.143314,0.486978,-0.124109,0.142311,0.556476,0.231104,0.122019,0.562689,0.038966,0.126556,0.380360,,,,0.038665,0.133342,0.299095,,,,0.197774,0.131519,0.381035,0.182374,0.207850,0.245138,0.169527,0.174194,0.293515,0.037354,0.153412,0.226584,-0.108222,0.132808,0.298624,-0.107695,0.133717,0.377989,-0.108287,0.136754,0.225942,,,,,,,0.196017,0.154324,0.302938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.090264,0.259141,-0.016571,-0.129355,0.179186,0.138105,-0.132162,0.250024,-0.002622,-0.063765,0.179317,0.151299,-0.093727,0.219900,0.141174,0.212894,0.340106,0.327547,0.237825,0.353034,0.289072,0.246092,0.298293,0.251762,0.239116,0.288696,0.189915,0.299479,0.304091,0.170190
1148,4.783333,-0.849426,-0.059885,0.020252,-0.523907,-0.082595,0.148665,0.226128,-0.511043,0.215059,-0.763421,-0.331319,0.179658,0.170412,0.272404,-0.001675,0.000734,0.000402,-0.999998,0.039009,0.138829,0.300060,0.215522,0.141487,0.428464,0.168439,0.141201,0.560862,-0.122526,0.143315,0.487009,-0.124105,0.142316,0.556507,0.231105,0.122018,0.562710,0.038968,0.126527,0.380385,,,,0.038650,0.133247,0.299095,,,,0.197758,0.131536,0.381062,0.181641,0.209157,0.245716,0.169462,0.174334,0.293565,0.037308,0.153386,0.226626,-0.108222,0.132813,0.298663,-0.107685,0.133730,0.378020,-0.108259,0.136306,0.225949,,,,,,,0.195985,0.154475,0.302965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.090765,0.258800,-0.016046,-0.129560,0.178563,0.138576,-0.132634,0.249617,-0.002067,-0.063962,0.178810,0.151690,-0.093995,0.219248,0.141640,0.212886,0.340192,0.327711,0.237806,0.353098,0.289207,0.246033,0.298454,0.251891,0.239035,0.288901,0.190039,0.299402,0.304299,0.170279
1149,4.787500,-0.849598,-0.061097,0.019897,-0.523503,-0.082627,0.148103,0.226429,-0.511475,0.214983,-0.763300,-0.330983,0.179739,0.170517,0.272492,-0.001126,0.000776,0.000244,-0.999999,0.039031,0.138655,0.300089,0.215543,0.141490,0.428478,0.168404,0.141592,0.561000,-0.122513,0.143312,0.487014,-0.124089,0.142314,0.556512,0.231108,0.122015,0.562709,0.038985,0.126498,0.380394,,,,0.038660,0.133180,0.299081,,,,0.197775,0.131566,0.381063,0.181527,0.209327,0.245741,0.169432,0.174474,0.293624,0.037303,0.153315,0.226622,-0.108204,0.132824,0.298677,-0.107681,0.133731,0.378024,-0.108235,0.135977,0.225936,,,,,,,0.195936,0.154655,0.303024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091247,0.258443,-0.015619,-0.129700,0.177984,0.138948,-0.133052,0.249157,-0.001640,-0.064147,0.178384,0.152000,-0.094264,0.218716,0.142004,0.212901,0.340297,0.327871,0.237786,0.353208,0.289332,0.245994,0.298602,0.252002,0.238954,0.289091,0.190164,0.299344,0.304567,0.170391
1150,4.791667,-0.849432,-0.062426,0.019742,-0.523621,-0.082650,0.147736,0.226750,-0.511639,0.215344,-0.763055,-0.331059,0.179600,0.170706,0.272535,-0.001705,0.000742,0.000414,-0.999998,0.039020,0.138850,0.300070,0.215534,0.141497,0.428481,0.168422,0.141197,0.560864,-0.122501,0.143327,0.487021,-0.124086,0.142328,0.556516,0.231105,0.122023,0.562721,0.038990,0.126480,0.380403,,,,0.038681,0.133078,0.299057,,,,0.197776,0.131572,0.381068,0.181459,0.209402,0.245802,0.169371,0.174616,0.293684,0.037278,0.153266,0.226640,-0.108199,0.132831,0.298686,-0.107683,0.133749,0.378032,-0.108238,0.135729,0.225921,,,,,,,0.195904,0.154810,0.303090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.091800,0.257999,-0.015303,-0.129896,0.177503,0.139293,-0.133584,0.248558,-0.001258,-0.064306,0.178003,0.152284,-0.094568,0.218316,0.142294,0.212900,0.340400,0.328011,0.237764,0.353328,0.289467,0.245920,0.298770,0.252125,0.238851,0.289316,0.190287,0.299255,0.304767,0.170475
1151,4.795833,-0.849176,-0.063890,0.019185,-0.523880,-0.082726,0.147389,0.227004,-0.511753,0.216088,-0.762668,-0.331289,0.179370,0.170942,0.272512,-0.001052,0.000785,0.000226,-0.999999,0.039055,0.138634,0.300092,0.215550,0.141496,0.428476,0.168429,0.141622,0.560999,-0.122475,0.143312,0.487012,-0.124065,0.142323,0.556511,0.231120,0.122032,0.562730,0.039013,0.126467,0.380397,,,,0.038689,0.133029,0.299033,,,,0.197802,0.131568,0.381059,0.181273,0.209801,0.245921,0.169345,0.174753,0.293742,0.037288,0.153203,0.226618,-0.108173,0.132838,0.298692,-0.107665,0.133752,0.378029,-0.108209,0.135563,0.225908,,,,,,,0.195883,0.154952,0.303147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.092361,0.257473,-0.015088,-0.130127,0.176971,0.139566,-0.134098,0.247929,-0.001057,-0.064473,0.177652,0.152514,-0.094941,0.217883,0.142507,0.212915,0.340508,0.328165,0.237743,0.353476,0.289634,0.245879,0.298948,0.252233,0.238750,0.289584,0.190413,0.299187,0.304953,0.170569
1152,4.800000,-0.849219,-0.064397,0.020554,-0.523696,-0.082655,0.146674,0.227113,-0.512021,0.216510,-0.762441,-0.331122,0.179258,0.171092,0.272516,-0.001050,0.000782,0.000232,-0.999999,0.039057,0.138635,0.300094,0.215553,0.141493,0.428468,0.168434,0.141620,0.560997,-0.122466,0.143324,0.487017,-0.124067,0.142319,0.556516,0.231117,0.122036,0.562742,0.039023,0.126467,0.380394,,,,0.038711,0.133003,0.299035,,,,0.197808,0.131567,0.381060,0.181202,0.209921,0.245990,0.169335,0.174848,0.293786,0.037292,0.153195,0.226618,-0.108165,0.132841,0.298689,-0.107658,0.133746,0.378025,-0.108208,0.135490,0.225895,,,,,,,0.195839,0.155085,0.303191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.092925,0.256922,-0.014956,-0.130358,0.176403,0.139786,-0.134675,0.247212,-0.000927,-0.064184,0.176435,0.152742,-0.095366,0.217569,0.142705,0.212795,0.340624,0.328368,0.237694,0.353591,0.289825,0.245815,0.299111,0.252354,0.238635,0.289812,0.190528,0.299080,0.305173,0.170655
