Format Version,1.23,Take Name,cap_064,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.04.11.889 PM,Total Frames in Take,2291,Total Exported Frames,2291,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
875,3.645833,-0.852521,0.184112,-0.193946,-0.449106,-0.079760,0.147015,0.246877,-0.817153,-0.049605,0.334248,-0.466990,-0.188282,0.211360,0.199987,-0.000743,-0.000910,-0.000065,-0.999999,0.038539,0.138333,0.300557,0.215691,0.141219,0.428282,0.168575,0.141560,0.560960,-0.122276,0.143356,0.486998,-0.123599,0.141759,0.558662,0.231295,0.122165,0.562563,0.039305,0.128497,0.299012,0.039020,0.125135,0.380433,0.039532,0.138106,0.223901,-0.159431,0.201356,0.183330,-0.103946,0.168775,0.230439,-0.106758,0.146843,0.299911,-0.107627,0.134599,0.378176,0.196004,0.127826,0.218675,0.197751,0.130991,0.380914,0.197868,0.129573,0.298294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072221,0.275047,0.069406,-0.061465,0.193454,0.156115,0.029430,0.274497,0.055112,-0.016834,0.177596,0.203768,-0.029171,0.224976,0.186701,-0.137742,0.325511,0.068219,-0.174926,0.354385,0.072471,-0.216054,0.328387,0.117230,-0.245406,0.352559,0.167206,-0.299687,0.373868,0.137886
876,3.650000,-0.852108,0.184536,-0.194231,-0.449591,-0.079677,0.147725,0.246981,-0.815727,-0.050210,0.336641,-0.467698,-0.187308,0.211041,0.200569,-0.000787,-0.000852,-0.000043,-0.999999,0.038547,0.138335,0.300572,0.215685,0.141213,0.428283,0.168562,0.141550,0.560954,-0.122283,0.143346,0.486998,-0.123612,0.141744,0.558666,0.231244,0.122116,0.562660,0.039305,0.128575,0.299014,0.039014,0.125158,0.380438,0.039546,0.138432,0.223948,-0.158681,0.200949,0.183741,-0.103827,0.169473,0.230657,-0.106695,0.147227,0.299982,-0.107625,0.134612,0.378183,0.196010,0.127828,0.218680,0.197744,0.130979,0.380915,0.197865,0.129579,0.298308,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072567,0.275438,0.069504,-0.061242,0.194083,0.156182,0.029760,0.274882,0.055158,-0.016679,0.178193,0.203888,-0.029003,0.225564,0.186758,-0.137406,0.324879,0.068285,-0.174554,0.353734,0.072665,-0.215464,0.327883,0.117661,-0.244479,0.352200,0.167776,-0.298970,0.373504,0.138687
877,3.654167,-0.851625,0.184597,-0.195040,-0.450131,-0.079581,0.148415,0.247074,-0.814463,-0.050363,0.339036,-0.468155,-0.186516,0.210653,0.201115,-0.000781,-0.000912,-0.000069,-0.999999,0.038513,0.138343,0.300551,0.215665,0.141219,0.428277,0.168542,0.141556,0.560945,-0.122301,0.143355,0.486993,-0.123619,0.141742,0.558658,0.231273,0.122155,0.562560,0.039291,0.128657,0.299003,0.039003,0.125163,0.380435,0.039546,0.138725,0.223969,-0.157469,0.201013,0.184518,-0.103668,0.170272,0.230863,-0.106652,0.147595,0.300053,-0.107649,0.134623,0.378180,0.195995,0.127840,0.218661,0.197733,0.130976,0.380904,0.197848,0.129586,0.298302,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072874,0.275859,0.069595,-0.061023,0.194595,0.156219,0.030108,0.275308,0.055206,-0.016552,0.178826,0.204026,-0.028820,0.226194,0.186803,-0.137100,0.324127,0.068339,-0.174168,0.353069,0.072863,-0.214842,0.327371,0.118115,-0.243662,0.351829,0.168303,-0.298219,0.373168,0.139437
878,3.658333,-0.851144,0.184438,-0.195827,-0.450765,-0.079452,0.149144,0.247227,-0.813101,-0.050533,0.341620,-0.468626,-0.185706,0.210270,0.201689,-0.000750,-0.000910,-0.000074,-0.999999,0.038481,0.138339,0.300553,0.215627,0.141220,0.428281,0.168515,0.141567,0.560951,-0.122336,0.143371,0.486992,-0.123658,0.141744,0.558659,0.231247,0.122175,0.562563,0.039255,0.128726,0.299001,0.038975,0.125196,0.380439,0.039543,0.139039,0.224015,-0.156744,0.200579,0.184946,-0.103582,0.171123,0.231078,-0.106637,0.147953,0.300124,-0.107653,0.134680,0.378176,0.195967,0.127839,0.218666,0.197694,0.130978,0.380911,0.197824,0.129603,0.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073154,0.276351,0.069676,-0.060805,0.195156,0.156309,0.030361,0.275720,0.055281,-0.016410,0.179523,0.204175,-0.028648,0.226845,0.186863,-0.136779,0.323354,0.068397,-0.173766,0.352404,0.073067,-0.214321,0.326857,0.118572,-0.242756,0.351487,0.168880,-0.297481,0.372813,0.140243
879,3.662500,-0.850751,0.184194,-0.196529,-0.451300,-0.079267,0.149823,0.247355,-0.811844,-0.050647,0.343945,-0.469090,-0.184905,0.209895,0.202250,-0.000597,-0.000929,-0.000063,-0.999999,0.038449,0.138253,0.300561,0.215557,0.141162,0.428300,0.168504,0.141557,0.560957,-0.122348,0.143358,0.486996,-0.123669,0.141729,0.558665,0.231233,0.122174,0.562560,0.039252,0.128768,0.299002,0.038965,0.125197,0.380446,0.039568,0.139311,0.224070,-0.156560,0.199524,0.184937,-0.103456,0.171866,0.231267,-0.106604,0.148275,0.300185,-0.107660,0.134689,0.378176,0.195962,0.127843,0.218670,0.197681,0.130981,0.380917,0.197819,0.129607,0.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073437,0.276873,0.069747,-0.060590,0.195711,0.156376,0.030618,0.276136,0.055308,-0.016198,0.180169,0.204315,-0.028447,0.227463,0.186907,-0.136460,0.322635,0.068479,-0.173341,0.351722,0.073293,-0.213702,0.326356,0.119033,-0.241906,0.351128,0.169406,-0.296717,0.372491,0.140987
880,3.666667,-0.850470,0.184075,-0.197094,-0.451631,-0.079100,0.150443,0.247450,-0.810637,-0.050507,0.346585,-0.469250,-0.184173,0.209429,0.202761,-0.000488,-0.000862,-0.000013,-1.000000,0.038446,0.138182,0.300603,0.215514,0.141106,0.428359,0.168483,0.141549,0.560980,-0.122367,0.143347,0.487015,-0.123698,0.141726,0.558685,0.231187,0.122121,0.562675,0.039243,0.128816,0.299020,0.038947,0.125190,0.380464,0.039584,0.139586,0.224126,-0.155309,0.199757,0.185851,-0.103308,0.172542,0.231489,-0.106578,0.148574,0.300262,-0.107676,0.134696,0.378191,0.195960,0.127817,0.218685,0.197667,0.130968,0.380934,0.197814,0.129593,0.298320,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073682,0.277384,0.069834,-0.060366,0.196261,0.156461,0.030918,0.276616,0.055323,-0.016004,0.180742,0.204457,-0.028292,0.228033,0.186950,-0.136122,0.321788,0.068581,-0.172899,0.351029,0.073485,-0.213116,0.325816,0.119488,-0.240963,0.350745,0.169941,-0.295899,0.372193,0.141773
881,3.670833,-0.850217,0.183766,-0.197980,-0.451847,-0.078920,0.151008,0.247505,-0.809451,-0.050246,0.349000,-0.469536,-0.183449,0.208978,0.203329,-0.000493,-0.000807,-0.000001,-1.000000,0.038471,0.138174,0.300633,0.215525,0.141105,0.428367,0.168479,0.141540,0.560998,-0.122363,0.143333,0.487030,-0.123688,0.141723,0.558701,0.231171,0.122090,0.562786,0.039255,0.128886,0.299051,0.038951,0.125201,0.380475,0.039605,0.139840,0.224186,-0.154648,0.199264,0.186352,-0.103191,0.173285,0.231706,-0.106523,0.148889,0.300333,-0.107661,0.134711,0.378197,0.195972,0.127819,0.218710,0.197682,0.130967,0.380951,0.197818,0.129569,0.298324,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073922,0.277919,0.069948,-0.060114,0.196762,0.156499,0.031213,0.277128,0.055369,-0.015789,0.181338,0.204557,-0.028160,0.228578,0.186995,-0.135715,0.320975,0.068697,-0.172417,0.350272,0.073717,-0.212498,0.325280,0.119958,-0.240052,0.350353,0.170491,-0.295050,0.371880,0.142502
882,3.675000,-0.849965,0.183114,-0.199246,-0.452029,-0.078710,0.151550,0.247560,-0.807911,-0.050067,0.351492,-0.470348,-0.182614,0.208687,0.204058,-0.000530,-0.000863,-0.000006,-1.000000,0.038457,0.138192,0.300628,0.215533,0.141107,0.428383,0.168490,0.141530,0.561005,-0.122357,0.143334,0.487037,-0.123683,0.141725,0.558716,0.231195,0.122106,0.562694,0.039248,0.128954,0.299075,0.038959,0.125211,0.380484,0.039621,0.140078,0.224221,-0.153912,0.198774,0.186876,-0.103077,0.173891,0.231895,-0.106471,0.149199,0.300394,-0.107645,0.134722,0.378211,0.195980,0.127804,0.218710,0.197682,0.130964,0.380965,0.197828,0.129566,0.298335,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074150,0.278550,0.070086,-0.059859,0.197227,0.156501,0.031456,0.277651,0.055462,-0.015566,0.181973,0.204672,-0.028006,0.229148,0.187043,-0.135290,0.320192,0.068851,-0.171966,0.349550,0.073931,-0.211844,0.324743,0.120447,-0.239121,0.350074,0.171065,-0.294195,0.371637,0.143275
883,3.679167,-0.849772,0.182561,-0.200371,-0.452118,-0.078495,0.152067,0.247584,-0.806492,-0.049745,0.354176,-0.470803,-0.181841,0.208314,0.204637,-0.000581,-0.000866,-0.000023,-0.999999,0.038495,0.138220,0.300604,0.215595,0.141131,0.428326,0.168521,0.141544,0.560990,-0.122320,0.143336,0.487018,-0.123652,0.141721,0.558698,0.231227,0.122106,0.562682,0.039272,0.129018,0.299091,0.038983,0.125227,0.380461,0.039658,0.140306,0.224227,-0.153257,0.198366,0.187322,-0.102946,0.174421,0.232031,-0.106364,0.149497,0.300430,-0.107605,0.134729,0.378198,0.196014,0.127802,0.218692,0.197713,0.130959,0.380953,0.197864,0.129569,0.298317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074351,0.279168,0.070229,-0.059575,0.197693,0.156484,0.031717,0.278177,0.055544,-0.015351,0.182556,0.204753,-0.027824,0.229735,0.187061,-0.134895,0.319325,0.068931,-0.171496,0.348839,0.074116,-0.211211,0.324231,0.120843,-0.238120,0.349782,0.171553,-0.293297,0.371367,0.143996
884,3.683333,-0.849632,0.182071,-0.201503,-0.452075,-0.078327,0.152529,0.247573,-0.805028,-0.049356,0.356995,-0.471221,-0.181100,0.207942,0.205243,-0.000598,-0.000936,-0.000036,-0.999999,0.038482,0.138240,0.300579,0.215610,0.141143,0.428318,0.168531,0.141538,0.560973,-0.122318,0.143345,0.487020,-0.123643,0.141734,0.558686,0.231281,0.122146,0.562568,0.039250,0.129096,0.299115,0.038990,0.125247,0.380449,0.039690,0.140510,0.224240,-0.153091,0.197286,0.187456,-0.102797,0.174898,0.232159,-0.106247,0.149737,0.300453,-0.107603,0.134760,0.378181,0.196034,0.127805,0.218676,0.197720,0.130966,0.380947,0.197879,0.129569,0.298304,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074567,0.279801,0.070374,-0.059373,0.198117,0.156470,0.031953,0.278711,0.055615,-0.015180,0.183108,0.204831,-0.027673,0.230249,0.187068,-0.134548,0.318462,0.069004,-0.171028,0.348105,0.074293,-0.210571,0.323721,0.121308,-0.237159,0.349482,0.172091,-0.292402,0.371150,0.144745
885,3.687500,-0.849598,0.181609,-0.202662,-0.451808,-0.078186,0.152916,0.247518,-0.803428,-0.048812,0.359781,-0.471888,-0.180351,0.207619,0.205917,-0.000548,-0.000930,-0.000030,-0.999999,0.038489,0.138235,0.300566,0.215612,0.141151,0.428302,0.168533,0.141556,0.560962,-0.122306,0.143358,0.487005,-0.123638,0.141760,0.558672,0.231282,0.122163,0.562564,0.039232,0.129179,0.299134,0.038989,0.125271,0.380434,0.039716,0.140723,0.224252,-0.152511,0.196834,0.188020,-0.102716,0.175408,0.232271,-0.106200,0.150342,0.300371,-0.107610,0.134780,0.378168,0.196040,0.127817,0.218663,0.197734,0.130982,0.380936,0.197894,0.129606,0.298297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074808,0.280458,0.070528,-0.059208,0.198482,0.156446,0.032148,0.279291,0.055721,-0.015033,0.183612,0.204884,-0.027569,0.230737,0.187087,-0.134151,0.317593,0.069062,-0.170530,0.347298,0.074462,-0.209921,0.323204,0.121740,-0.236184,0.349217,0.172612,-0.291489,0.370954,0.145455
886,3.691667,-0.849671,0.181287,-0.203614,-0.451371,-0.078078,0.153250,0.247457,-0.801673,-0.048217,0.362757,-0.472655,-0.179618,0.207286,0.206639,-0.000516,-0.000930,-0.000034,-0.999999,0.038471,0.138230,0.300563,0.215593,0.141153,0.428305,0.168515,0.141563,0.560959,-0.122328,0.143364,0.487002,-0.123656,0.141770,0.558665,0.231266,0.122183,0.562554,0.039203,0.129276,0.299168,0.038970,0.125284,0.380438,0.039703,0.140936,0.224277,-0.151847,0.196353,0.188579,-0.102663,0.175813,0.232395,-0.106124,0.150542,0.300380,-0.107615,0.134811,0.378161,0.196025,0.127814,0.218655,0.197719,0.130988,0.380937,0.197878,0.129599,0.298292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074971,0.281088,0.070729,-0.059041,0.198866,0.156429,0.032338,0.279890,0.055847,-0.014920,0.184058,0.204939,-0.027499,0.231175,0.187131,-0.133817,0.316638,0.069134,-0.170092,0.346448,0.074639,-0.209305,0.322658,0.122235,-0.235185,0.348919,0.173067,-0.290608,0.370773,0.146219
887,3.695833,-0.849713,0.180939,-0.204561,-0.451003,-0.077964,0.153578,0.247414,-0.799873,-0.047643,0.365651,-0.473532,-0.178829,0.206961,0.207380,-0.000569,-0.000869,-0.000002,-0.999999,0.038488,0.138236,0.300572,0.215593,0.141147,0.428295,0.168517,0.141552,0.560954,-0.122328,0.143354,0.486993,-0.123660,0.141759,0.558663,0.231221,0.122122,0.562650,0.039192,0.129329,0.299170,0.038973,0.125285,0.380432,0.039727,0.141149,0.224286,-0.150731,0.196548,0.189614,-0.102611,0.176142,0.232458,-0.106119,0.150702,0.300402,-0.107603,0.134807,0.378151,0.196027,0.127809,0.218642,0.197705,0.130970,0.380936,0.197869,0.129586,0.298285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075099,0.281696,0.070943,-0.058852,0.199272,0.156416,0.032529,0.280414,0.055973,-0.014789,0.184493,0.204984,-0.027435,0.231581,0.187177,-0.133467,0.315668,0.069249,-0.169623,0.345588,0.074772,-0.208630,0.322098,0.122717,-0.234170,0.348600,0.173572,-0.289660,0.370547,0.146907
888,3.700000,-0.849763,0.180851,-0.205293,-0.450611,-0.077898,0.153926,0.247374,-0.798367,-0.046933,0.368650,-0.473819,-0.178213,0.206558,0.207981,-0.000553,-0.000865,-0.000006,-0.999999,0.038477,0.138220,0.300565,0.215580,0.141135,0.428292,0.168502,0.141547,0.560955,-0.122339,0.143343,0.486984,-0.123679,0.141750,0.558653,0.231213,0.122116,0.562637,0.039160,0.129432,0.299193,0.038957,0.125300,0.380433,0.039742,0.141376,0.224302,-0.150093,0.196051,0.190284,-0.102595,0.176406,0.232518,-0.106070,0.150847,0.300425,-0.107625,0.134805,0.378137,0.196022,0.127800,0.218647,0.197696,0.130978,0.380930,0.197849,0.129570,0.298281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075261,0.282272,0.071156,-0.058689,0.199699,0.156423,0.032710,0.280931,0.056134,-0.014696,0.184914,0.205024,-0.027388,0.232001,0.187235,-0.133172,0.314706,0.069302,-0.169183,0.344799,0.074981,-0.208042,0.321609,0.123144,-0.233216,0.348317,0.174073,-0.288772,0.370351,0.147655
889,3.704167,-0.849839,0.180809,-0.205959,-0.450180,-0.077848,0.154268,0.247331,-0.796434,-0.046238,0.371923,-0.474582,-0.177472,0.206245,0.208726,-0.000469,-0.000864,-0.000002,-1.000000,0.038460,0.138190,0.300555,0.215540,0.141117,0.428309,0.168492,0.141559,0.560938,-0.122351,0.143360,0.486972,-0.123682,0.141752,0.558635,0.231194,0.122138,0.562616,0.039156,0.129535,0.299190,0.038958,0.125319,0.380413,0.039771,0.141626,0.224302,-0.149471,0.195639,0.190890,-0.102587,0.176676,0.232581,-0.106085,0.150970,0.300442,-0.107626,0.134841,0.378121,0.196014,0.127823,0.218633,0.197686,0.130979,0.380910,0.197842,0.129594,0.298267,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075419,0.282839,0.071368,-0.058551,0.200126,0.156429,0.032864,0.281463,0.056322,-0.014615,0.185347,0.205068,-0.027345,0.232401,0.187277,-0.132879,0.313680,0.069348,-0.168765,0.343985,0.075164,-0.207399,0.321029,0.123616,-0.232179,0.348089,0.174609,-0.287806,0.370162,0.148386
890,3.708333,-0.849862,0.180613,-0.206735,-0.449859,-0.077802,0.154581,0.247317,-0.794447,-0.045586,0.375087,-0.475485,-0.176743,0.205954,0.209509,-0.000683,-0.000849,-0.000044,-0.999999,0.038472,0.138309,0.300540,0.215589,0.141206,0.428277,0.168488,0.141574,0.560925,-0.122358,0.143370,0.486961,-0.123689,0.141762,0.558626,0.231188,0.122155,0.562613,0.039105,0.129595,0.299192,0.038954,0.125330,0.380410,0.039783,0.141887,0.224331,-0.148853,0.195194,0.191518,-0.102591,0.176940,0.232663,-0.106118,0.151071,0.300473,-0.107638,0.134852,0.378120,0.195995,0.127840,0.218624,0.197678,0.130990,0.380892,0.197828,0.129605,0.298258,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075523,0.283358,0.071570,-0.058446,0.200474,0.156453,0.033007,0.281951,0.056483,-0.014550,0.185756,0.205129,-0.027315,0.232783,0.187335,-0.132633,0.312697,0.069419,-0.168364,0.343082,0.075327,-0.206792,0.320512,0.124127,-0.231205,0.347806,0.175131,-0.286917,0.369994,0.149133
891,3.712500,-0.849847,0.180291,-0.207726,-0.449561,-0.077746,0.154835,0.247306,-0.792422,-0.044940,0.378257,-0.476413,-0.175984,0.205641,0.210310,-0.000430,-0.000917,-0.000029,-1.000000,0.038456,0.138178,0.300516,0.215544,0.141113,0.428281,0.168506,0.141555,0.560911,-0.122346,0.143364,0.486942,-0.123667,0.141747,0.558610,0.231250,0.122182,0.562513,0.039086,0.129650,0.299210,0.038968,0.125324,0.380389,0.039804,0.142138,0.224366,-0.148202,0.194809,0.192233,-0.102571,0.177190,0.232740,-0.106011,0.151226,0.300479,-0.107628,0.134855,0.378117,0.196013,0.127820,0.218618,0.197699,0.130970,0.380881,0.197840,0.129595,0.298251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075643,0.283866,0.071789,-0.058336,0.200764,0.156483,0.033161,0.282366,0.056639,-0.014473,0.186110,0.205207,-0.027291,0.233108,0.187398,-0.132358,0.311666,0.069523,-0.167955,0.342186,0.075513,-0.206181,0.319913,0.124626,-0.230212,0.347539,0.175630,-0.285974,0.369769,0.149919
892,3.716667,-0.849849,0.180115,-0.208554,-0.449245,-0.077711,0.155072,0.247330,-0.790197,-0.044515,0.381371,-0.477665,-0.175109,0.205366,0.211210,-0.000671,-0.000843,-0.000047,-1.000000,0.038514,0.138261,0.300539,0.215636,0.141163,0.428272,0.168528,0.141533,0.560921,-0.122325,0.143324,0.486959,-0.123643,0.141720,0.558622,0.231217,0.122113,0.562622,0.039234,0.129458,0.299039,0.038983,0.125316,0.380403,0.039828,0.142373,0.224421,-0.147629,0.194267,0.192871,-0.102482,0.177324,0.232846,-0.105977,0.151327,0.300538,-0.107615,0.134840,0.378148,0.196032,0.127797,0.218640,0.197722,0.130955,0.380891,0.197854,0.129562,0.298264,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075773,0.284316,0.072025,-0.058241,0.201033,0.156553,0.033316,0.282778,0.056837,-0.014421,0.186428,0.205338,-0.027270,0.233404,0.187494,-0.132088,0.310653,0.069684,-0.167564,0.341209,0.075704,-0.205556,0.319328,0.125173,-0.229179,0.347209,0.176201,-0.285071,0.369517,0.150716
893,3.720833,-0.849863,0.179852,-0.209440,-0.448911,-0.077665,0.155266,0.247355,-0.788639,-0.043593,0.384509,-0.477808,-0.174567,0.204870,0.211894,-0.000449,-0.000861,-0.000017,-1.000000,0.038513,0.138133,0.300555,0.215588,0.141070,0.428299,0.168549,0.141511,0.560935,-0.122300,0.143307,0.486973,-0.123619,0.141698,0.558632,0.231234,0.122100,0.562633,0.039249,0.129536,0.299076,0.039004,0.125294,0.380405,0.039858,0.142636,0.224489,-0.147021,0.193898,0.193682,-0.102443,0.177602,0.232958,-0.105956,0.151444,0.300599,-0.107600,0.134838,0.378160,0.196048,0.127788,0.218655,0.197757,0.130936,0.380892,0.197868,0.129543,0.298284,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075886,0.284755,0.072274,-0.058123,0.201270,0.156632,0.033455,0.283163,0.057024,-0.014371,0.186705,0.205460,-0.027264,0.233676,0.187596,-0.131825,0.309570,0.069868,-0.167175,0.340326,0.075955,-0.204976,0.318748,0.125700,-0.228251,0.346840,0.176800,-0.284149,0.369314,0.151552
894,3.725000,-0.849816,0.179649,-0.210283,-0.448688,-0.077669,0.155463,0.247399,-0.786603,-0.042752,0.387580,-0.478759,-0.173907,0.204547,0.212806,-0.000705,-0.000851,-0.000052,-0.999999,0.038529,0.138252,0.300562,0.215652,0.141148,0.428286,0.168548,0.141495,0.560943,-0.122309,0.143302,0.486986,-0.123619,0.141693,0.558647,0.231236,0.122098,0.562647,0.039238,0.129648,0.299111,0.038995,0.125292,0.380410,0.039874,0.142897,0.224545,-0.146414,0.193373,0.194432,-0.102438,0.177816,0.233049,-0.105958,0.151530,0.300638,-0.107597,0.134832,0.378184,0.196035,0.127763,0.218669,0.197752,0.130923,0.380896,0.197869,0.129547,0.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075972,0.285129,0.072540,-0.058059,0.201497,0.156709,0.033552,0.283478,0.057181,-0.014356,0.186973,0.205587,-0.027280,0.233912,0.187705,-0.131617,0.308477,0.070084,-0.166805,0.339405,0.076271,-0.204424,0.318120,0.126269,-0.227282,0.346569,0.177385,-0.283282,0.369081,0.152339
895,3.729167,-0.849710,0.179523,-0.211142,-0.448534,-0.077683,0.155650,0.247427,-0.784834,-0.041962,0.390752,-0.479153,-0.173293,0.204098,0.213566,-0.000752,-0.000864,-0.000049,-0.999999,0.038537,0.138266,0.300549,0.215684,0.141153,0.428247,0.168565,0.141486,0.560929,-0.122302,0.143293,0.486978,-0.123611,0.141688,0.558644,0.231239,0.122080,0.562638,0.039239,0.129760,0.299112,0.039002,0.125300,0.380408,0.039897,0.143136,0.224567,-0.145944,0.192861,0.195175,-0.102436,0.177958,0.233077,-0.105995,0.151528,0.300654,-0.107596,0.134817,0.378178,0.196045,0.127771,0.218651,0.197753,0.130913,0.380884,0.197875,0.129533,0.298281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076092,0.285434,0.072764,-0.057986,0.201682,0.156749,0.033672,0.283743,0.057346,-0.014337,0.187212,0.205699,-0.027294,0.234151,0.187801,-0.131398,0.307422,0.070290,-0.166447,0.338477,0.076539,-0.203844,0.317516,0.126837,-0.226357,0.346205,0.177988,-0.282344,0.368855,0.153192
896,3.733333,-0.849668,0.179594,-0.211857,-0.448249,-0.077727,0.155828,0.247427,-0.782635,-0.041352,0.393632,-0.480444,-0.172532,0.203769,0.214567,-0.000516,-0.000944,-0.000061,-0.999999,0.038485,0.138153,0.300529,0.215606,0.141085,0.428256,0.168545,0.141482,0.560914,-0.122312,0.143285,0.486974,-0.123631,0.141680,0.558633,0.231286,0.122125,0.562532,0.039225,0.129875,0.299114,0.038985,0.125305,0.380411,0.039890,0.143390,0.224594,-0.145421,0.192311,0.195917,-0.102485,0.178096,0.233111,-0.106029,0.151541,0.300648,-0.107608,0.134812,0.378180,0.196035,0.127757,0.218635,0.197735,0.130912,0.380882,0.197870,0.129535,0.298263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076209,0.285743,0.073009,-0.057918,0.201892,0.156790,0.033812,0.284035,0.057524,-0.014352,0.187437,0.205789,-0.027308,0.234375,0.187894,-0.131181,0.306287,0.070510,-0.166134,0.337508,0.076844,-0.203201,0.316776,0.127538,-0.225456,0.345809,0.178609,-0.281544,0.368592,0.153958
897,3.737500,-0.849574,0.179537,-0.213002,-0.447907,-0.077789,0.155966,0.247404,-0.780743,-0.040582,0.396675,-0.481084,-0.171902,0.203364,0.215434,-0.000737,-0.000934,-0.000099,-0.999999,0.038479,0.138271,0.300517,0.215652,0.141168,0.428234,0.168509,0.141500,0.560903,-0.122336,0.143293,0.486968,-0.123651,0.141684,0.558632,0.231268,0.122131,0.562519,0.039228,0.130023,0.299112,0.038969,0.125319,0.380411,0.039897,0.143684,0.224627,-0.144991,0.191760,0.196672,-0.102523,0.178169,0.233127,-0.106099,0.151596,0.300643,-0.107621,0.134820,0.378168,0.196014,0.127767,0.218623,0.197714,0.130924,0.380873,0.197857,0.129554,0.298255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076331,0.286070,0.073302,-0.057839,0.202048,0.156802,0.033990,0.284332,0.057754,-0.014376,0.187663,0.205895,-0.027338,0.234588,0.187985,-0.131004,0.305222,0.070783,-0.165787,0.336550,0.077223,-0.202653,0.316164,0.128132,-0.224543,0.345474,0.179204,-0.280647,0.368318,0.154837
898,3.741667,-0.849473,0.179520,-0.214075,-0.447593,-0.077851,0.156102,0.247402,-0.779179,-0.039636,0.399479,-0.481380,-0.171421,0.202861,0.216248,-0.000522,-0.000953,-0.000071,-0.999999,0.038427,0.138187,0.300540,0.215549,0.141117,0.428271,0.168494,0.141529,0.560925,-0.122372,0.143321,0.486982,-0.123687,0.141699,0.558651,0.231239,0.122154,0.562533,0.039203,0.130173,0.299153,0.038945,0.125351,0.380432,0.039899,0.143931,0.224662,-0.144521,0.191186,0.197495,-0.102573,0.178251,0.233159,-0.106226,0.151609,0.300679,-0.107655,0.134832,0.378172,0.195979,0.127780,0.218629,0.197677,0.130953,0.380891,0.197831,0.129571,0.298271,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076481,0.286389,0.073591,-0.057766,0.202206,0.156845,0.034153,0.284597,0.057994,-0.014407,0.187869,0.206023,-0.027367,0.234781,0.188082,-0.130808,0.304120,0.071079,-0.165440,0.335652,0.077622,-0.202162,0.315500,0.128791,-0.223667,0.345063,0.179846,-0.279846,0.368056,0.155654
