Format Version,1.23,Take Name,cap_105,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.05.309 PM,Total Frames in Take,1416,Total Exported Frames,1416,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
579,2.412500,-0.799353,-0.188373,-0.053991,-0.568010,0.141433,0.199609,0.194338,-0.359308,0.132543,-0.806139,-0.451077,0.173753,0.155773,0.264765,-0.001391,0.000718,0.000480,-0.999999,0.039050,0.138753,0.300122,0.215486,0.141452,0.428494,0.168471,0.141240,0.560889,-0.122364,0.143393,0.487119,-0.124068,0.142392,0.556525,0.231152,0.122076,0.562828,0.039024,0.126266,0.380425,0.188120,0.185118,0.230786,0.038030,0.140666,0.223811,0.163291,0.166608,0.282063,0.039147,0.129945,0.299067,0.197770,0.131670,0.381066,0.196583,0.148205,0.300732,0.215357,0.131397,0.537184,-0.107616,0.133517,0.378132,-0.108076,0.136649,0.225980,-0.108150,0.132795,0.298705,,,,,,,,,,,,,,,,,,,0.103256,0.274584,-0.058590,0.088612,0.204381,0.105324,0.066273,0.254364,-0.042853,0.151511,0.225084,0.116953,0.110171,0.253300,0.102875,0.225158,0.330550,0.262740,0.259257,0.323764,0.228382,0.262529,0.259598,0.214170,0.262380,0.228212,0.159224,0.326912,0.230023,0.146835
580,2.416667,-0.800161,-0.186719,-0.054865,-0.567335,0.140048,0.199735,0.192148,-0.359390,0.133335,-0.806135,-0.450784,0.173714,0.155653,0.264724,-0.001311,0.000711,0.000466,-0.999999,0.039062,0.138700,0.300125,0.215499,0.141425,0.428489,0.168490,0.141218,0.560897,-0.122340,0.143362,0.487129,-0.124060,0.142379,0.556524,0.231162,0.122082,0.562828,0.039033,0.126237,0.380422,0.188101,0.185005,0.230787,0.038041,0.140492,0.223810,0.163279,0.166397,0.282050,0.039162,0.129880,0.299068,0.197789,0.131616,0.381057,0.196595,0.148083,0.300729,0.215356,0.131354,0.537216,-0.107596,0.133505,0.378139,-0.108060,0.136646,0.225969,-0.108140,0.132777,0.298706,,,,,,,,,,,,,,,,,,,0.102760,0.275396,-0.060719,0.087487,0.204805,0.103018,0.065686,0.255266,-0.045123,0.150390,0.225429,0.114836,0.109177,0.253646,0.100733,0.225122,0.330434,0.262991,0.259253,0.323692,0.228690,0.262545,0.259559,0.214355,0.262415,0.228242,0.159353,0.326956,0.230060,0.146988
581,2.420833,-0.801361,-0.184584,-0.055217,-0.566305,0.138666,0.199665,0.189909,-0.359702,0.134189,-0.806062,-0.450413,0.173707,0.155537,0.264686,-0.001342,0.000720,0.000488,-0.999999,0.039063,0.138702,0.300135,0.215499,0.141410,0.428505,0.168475,0.141198,0.560910,-0.122333,0.143360,0.487138,-0.124054,0.142371,0.556533,0.231148,0.122061,0.562834,0.039038,0.126198,0.380433,0.188084,0.184903,0.230793,0.038057,0.140287,0.223793,0.163233,0.166285,0.282083,0.039163,0.129805,0.299070,0.197795,0.131595,0.381056,0.196571,0.147939,0.300726,0.215344,0.131365,0.537219,-0.107591,0.133494,0.378146,-0.108058,0.136638,0.225982,-0.108131,0.132772,0.298703,,,,,,,,,,,,,,,,,,,0.102274,0.276262,-0.062817,0.086376,0.205180,0.100647,0.065053,0.256291,-0.047336,0.149259,0.225598,0.112742,0.108206,0.254006,0.098594,0.225138,0.330260,0.263288,0.259246,0.323657,0.228960,0.262556,0.259533,0.214559,0.262435,0.228418,0.159534,0.326984,0.230137,0.147139
582,2.425000,-0.802930,-0.182320,-0.055393,-0.564796,0.137306,0.199377,0.187583,-0.360140,0.135041,-0.806083,-0.449770,0.173794,0.155415,0.264635,-0.000541,0.000729,0.000355,-1.000000,0.039057,0.138414,0.300145,0.215455,0.141346,0.428486,0.168480,0.141628,0.561024,-0.122328,0.143367,0.487121,-0.124054,0.142367,0.556523,0.231135,0.122053,0.562822,0.039040,0.126183,0.380420,0.188052,0.184851,0.230800,0.038078,0.140128,0.223749,0.163164,0.166252,0.282129,0.039176,0.129739,0.299043,0.197804,0.131577,0.381044,0.196578,0.147852,0.300711,0.215338,0.131332,0.537199,-0.107586,0.133485,0.378135,-0.108050,0.136627,0.225967,-0.108119,0.132758,0.298692,,,,,,,,,,,,,,,,,,,0.101728,0.277272,-0.064857,0.085189,0.205498,0.098279,0.064446,0.257330,-0.049596,0.148232,0.225589,0.110529,0.107195,0.254306,0.096471,0.225148,0.330181,0.263610,0.259265,0.323629,0.229307,0.262575,0.259555,0.214754,0.262450,0.228554,0.159678,0.327100,0.230449,0.147334
583,2.429167,-0.804054,-0.180320,-0.056125,-0.563766,0.135848,0.199348,0.185327,-0.360660,0.135957,-0.805859,-0.449479,0.173777,0.155352,0.264619,-0.000773,0.000715,0.000346,-0.999999,0.039049,0.138522,0.300107,0.215503,0.141397,0.428460,0.168477,0.141626,0.561004,-0.122333,0.143373,0.487094,-0.124054,0.142360,0.556503,0.231086,0.122039,0.562722,0.039041,0.126160,0.380404,0.188009,0.184849,0.230807,0.038105,0.139980,0.223709,0.163143,0.166096,0.282125,0.039182,0.129682,0.299016,0.197799,0.131531,0.381004,0.196561,0.147759,0.300694,0.215350,0.131340,0.537183,-0.107589,0.133492,0.378108,-0.108063,0.136616,0.225945,-0.108117,0.132756,0.298670,,,,,,,,,,,,,,,,,,,0.101255,0.278155,-0.066955,0.084045,0.205884,0.095877,0.063800,0.258358,-0.051835,0.147008,0.225842,0.108395,0.106190,0.254612,0.094300,0.225180,0.330074,0.263948,0.259293,0.323636,0.229673,0.262577,0.259604,0.214962,0.262431,0.228699,0.159827,0.327090,0.230607,0.147468
584,2.433333,-0.805555,-0.177850,-0.056703,-0.562348,0.134317,0.199103,0.183011,-0.361276,0.137285,-0.805515,-0.449197,0.173695,0.155349,0.264549,-0.000743,0.000708,0.000339,-0.999999,0.039043,0.138505,0.300079,0.215504,0.141388,0.428435,0.168460,0.141627,0.560976,-0.122344,0.143367,0.487069,-0.124054,0.142355,0.556476,0.231096,0.122042,0.562684,0.039033,0.126129,0.380380,0.187971,0.184884,0.230829,0.038117,0.139863,0.223664,0.163145,0.165972,0.282125,0.039184,0.129657,0.298990,0.197813,0.131527,0.380980,0.196544,0.147681,0.300667,0.215341,0.131405,0.537154,-0.107601,0.133490,0.378071,-0.108050,0.136611,0.225917,-0.108119,0.132743,0.298645,,,,,,,,,,,,,,,,,,,0.100742,0.279184,-0.069048,0.082787,0.206215,0.093427,0.063248,0.259414,-0.054093,0.145805,0.225884,0.106265,0.105173,0.254917,0.092135,0.225222,0.330000,0.264397,0.259299,0.323724,0.230106,0.262565,0.259679,0.215193,0.262411,0.228993,0.160011,0.327057,0.230809,0.147606
585,2.437500,-0.807322,-0.175048,-0.056697,-0.560691,0.132825,0.198755,0.180679,-0.362084,0.138312,-0.805123,-0.448935,0.173655,0.155329,0.264604,-0.000573,0.000708,0.000393,-1.000000,0.039020,0.138409,0.300070,0.215443,0.141311,0.428429,0.168436,0.141616,0.560960,-0.122357,0.143365,0.487044,-0.124065,0.142350,0.556467,0.231095,0.122009,0.562694,0.039024,0.126103,0.380376,0.187915,0.184933,0.230886,0.038128,0.139745,0.223648,0.163128,0.165891,0.282161,0.039182,0.129604,0.298970,0.197792,0.131491,0.380967,0.196536,0.147650,0.300664,0.215327,0.131386,0.537137,-0.107612,0.133475,0.378064,-0.108056,0.136579,0.225909,-0.108120,0.132746,0.298629,,,,,,,,,,,,,,,,,,,0.100247,0.280222,-0.071031,0.081570,0.206575,0.091042,0.062650,0.260603,-0.056277,0.144637,0.225841,0.104005,0.104091,0.255225,0.090051,0.225254,0.329945,0.264914,0.259325,0.323758,0.230529,0.262559,0.259770,0.215468,0.262385,0.229210,0.160186,0.326918,0.231046,0.147831
586,2.441667,-0.808926,-0.172548,-0.057425,-0.559078,0.131237,0.198543,0.178437,-0.362797,0.139561,-0.804630,-0.448855,0.173563,0.155427,0.264674,-0.000598,0.000707,0.000381,-1.000000,0.039017,0.138412,0.300075,0.215438,0.141314,0.428439,0.168438,0.141608,0.560970,-0.122379,0.143351,0.487043,-0.124065,0.142341,0.556473,0.231104,0.122002,0.562693,0.039012,0.126080,0.380384,0.187868,0.185010,0.230972,0.038101,0.139703,0.223656,0.163063,0.165985,0.282269,0.039172,0.129576,0.298976,0.197800,0.131475,0.380978,0.196535,0.147621,0.300680,0.215332,0.131360,0.537139,-0.107617,0.133470,0.378059,-0.108068,0.136584,0.225919,-0.108130,0.132734,0.298628,,,,,,,,,,,,,,,,,,,0.099789,0.281339,-0.072979,0.080306,0.206980,0.088621,0.062004,0.261862,-0.058400,0.143389,0.226004,0.102019,0.103037,0.255477,0.087924,0.225310,0.330055,0.265534,0.259410,0.323862,0.231017,0.262553,0.259893,0.215811,0.262347,0.229483,0.160388,0.326874,0.231298,0.148037
587,2.445833,-0.810719,-0.169523,-0.057752,-0.557369,0.129560,0.198199,0.176174,-0.363486,0.140948,-0.804224,-0.448593,0.173461,0.155526,0.264714,-0.000496,0.000764,0.000356,-1.000000,0.039045,0.138367,0.300107,0.215433,0.141306,0.428458,0.168428,0.141593,0.560988,-0.122393,0.143349,0.487050,-0.124073,0.142336,0.556486,0.231157,0.122039,0.562816,0.038997,0.126077,0.380395,0.187810,0.185139,0.231104,0.038089,0.139689,0.223689,0.162964,0.166137,0.282419,0.039159,0.129554,0.298997,0.197779,0.131467,0.380993,0.196505,0.147607,0.300704,0.215328,0.131380,0.537161,-0.107637,0.133457,0.378070,-0.108076,0.136571,0.225936,-0.108147,0.132726,0.298647,,,,,,,,,,,,,,,,,,,0.099285,0.282455,-0.074885,0.078971,0.207372,0.086242,0.061389,0.263108,-0.060577,0.142070,0.225993,0.099958,0.101943,0.255714,0.085872,0.225289,0.330146,0.266154,0.259451,0.324043,0.231613,0.262551,0.260068,0.216175,0.262300,0.229814,0.160626,0.326828,0.231590,0.148241
588,2.450000,-0.812503,-0.166505,-0.058310,-0.555621,0.127818,0.197844,0.173917,-0.364424,0.142447,-0.803686,-0.448321,0.173398,0.155588,0.264742,-0.000468,0.000772,0.000335,-1.000000,0.039044,0.138359,0.300117,0.215420,0.141319,0.428461,0.168402,0.141592,0.560993,-0.122392,0.143340,0.487062,-0.124082,0.142345,0.556489,0.231182,0.122059,0.562849,0.038985,0.126064,0.380398,0.187774,0.185265,0.231198,0.038063,0.139765,0.223738,0.162936,0.166176,0.282486,0.039148,0.129573,0.299008,0.197767,0.131468,0.381007,0.196510,0.147638,0.300723,0.215304,0.131371,0.537165,-0.107642,0.133460,0.378075,-0.108090,0.136577,0.225940,-0.108163,0.132749,0.298655,,,,,,,,,,,,,,,,,,,0.098831,0.283592,-0.076796,0.077615,0.207718,0.083831,0.060748,0.264317,-0.062689,0.140639,0.225992,0.097897,0.100850,0.256001,0.083843,0.225383,0.330135,0.266780,0.259481,0.324175,0.232250,0.262567,0.260261,0.216532,0.262270,0.230152,0.160863,0.326765,0.231915,0.148464
589,2.454167,-0.814382,-0.163292,-0.058395,-0.553812,0.126155,0.197459,0.171652,-0.365432,0.143875,-0.803173,-0.447965,0.173376,0.155696,0.264806,-0.000191,0.000787,0.000216,-1.000000,0.039049,0.138267,0.300132,0.215409,0.141333,0.428460,0.168410,0.141585,0.561001,-0.122389,0.143335,0.487077,-0.124094,0.142350,0.556489,0.231185,0.122239,0.562908,0.038968,0.126079,0.380404,0.187731,0.185471,0.231313,0.038050,0.139861,0.223744,0.162903,0.166268,0.282569,0.039137,0.129585,0.299014,0.197768,0.131476,0.381018,0.196502,0.147683,0.300734,0.215311,0.131381,0.537151,-0.107637,0.133454,0.378089,-0.108103,0.136596,0.225941,-0.108174,0.132739,0.298653,,,,,,,,,,,,,,,,,,,0.098355,0.284734,-0.078626,0.076230,0.208152,0.081481,0.060175,0.265553,-0.064790,0.139458,0.225912,0.095797,0.099676,0.256269,0.081807,0.225479,0.330220,0.267420,0.259521,0.324303,0.232867,0.262584,0.260445,0.216914,0.262275,0.230650,0.161194,0.326694,0.232328,0.148682
590,2.458333,-0.816214,-0.159872,-0.058641,-0.552085,0.124347,0.197120,0.169420,-0.366881,0.145080,-0.802688,-0.447261,0.173534,0.155764,0.264924,-0.000682,0.000755,0.000343,-0.999999,0.039047,0.138430,0.300116,0.215411,0.141342,0.428465,0.168436,0.141195,0.560879,-0.122381,0.143343,0.487086,-0.124091,0.142362,0.556492,0.231202,0.122296,0.562923,0.038977,0.126098,0.380404,0.187674,0.185713,0.231443,0.038018,0.140009,0.223770,0.162902,0.166319,0.282626,0.039132,0.129618,0.299019,0.197753,0.131498,0.381021,0.196507,0.147727,0.300738,0.215309,0.131385,0.537144,-0.107629,0.133468,0.378107,-0.108094,0.136613,0.225935,-0.108181,0.132763,0.298661,,,,,,,,,,,,,,,,,,,0.097891,0.285891,-0.080526,0.074796,0.208553,0.079124,0.059565,0.266844,-0.066866,0.138014,0.225917,0.093783,0.098578,0.256547,0.079824,0.225649,0.330272,0.268117,0.259620,0.324508,0.233521,0.262576,0.260743,0.217326,0.262229,0.231078,0.161470,0.326716,0.232964,0.148921
591,2.462500,-0.818078,-0.156697,-0.059236,-0.550168,0.122531,0.196730,0.167199,-0.368119,0.146688,-0.801956,-0.447032,0.173524,0.155896,0.264980,-0.000044,0.000780,0.000160,-1.000000,0.039062,0.138222,0.300150,0.215415,0.141341,0.428467,0.168445,0.141593,0.561020,-0.122370,0.143339,0.487101,-0.124088,0.142359,0.556498,0.231202,0.122329,0.562934,0.038979,0.126108,0.380403,0.187606,0.185954,0.231575,0.038008,0.140174,0.223786,0.163265,0.166156,0.282512,0.039133,0.129648,0.299021,0.197751,0.131482,0.381014,0.196513,0.147790,0.300757,0.215335,0.131387,0.537151,-0.107619,0.133464,0.378111,-0.108094,0.136615,0.225942,-0.108178,0.132771,0.298668,,,,,,,,,,,,,,,,,,,0.097417,0.287083,-0.082331,0.073371,0.208937,0.076808,0.058964,0.268114,-0.068921,0.136611,0.225884,0.091778,0.097382,0.256784,0.077847,0.225835,0.330294,0.268824,0.259766,0.324696,0.234174,0.262647,0.260997,0.217732,0.262178,0.231530,0.161733,0.326679,0.233380,0.149140
592,2.466667,-0.819981,-0.152735,-0.059082,-0.548464,0.120644,0.196381,0.165040,-0.369061,0.148240,-0.801197,-0.447105,0.173414,0.156163,0.265105,-0.001880,0.000590,0.000777,-0.999998,0.038982,0.138847,0.300062,0.215418,0.141331,0.428468,0.168482,0.141196,0.560878,-0.122358,0.143333,0.487097,-0.124079,0.142363,0.556494,0.231149,0.121625,0.562572,0.038993,0.126130,0.380411,0.187567,0.186240,0.231692,0.037987,0.140354,0.223806,0.163249,0.166307,0.282615,0.039134,0.129693,0.299025,0.197764,0.131497,0.381025,0.196527,0.147891,0.300770,0.215352,0.131369,0.537147,-0.107610,0.133465,0.378122,-0.108091,0.136615,0.225943,-0.108161,0.132766,0.298676,,,,,,,,,,,,,,,,,,,0.097013,0.288176,-0.084119,0.071939,0.209389,0.074556,0.058365,0.269531,-0.070882,0.135133,0.225850,0.089840,0.096212,0.257055,0.075902,0.225965,0.330524,0.269548,0.259932,0.324955,0.234912,0.262695,0.261296,0.218162,0.262115,0.231909,0.161993,0.326641,0.233776,0.149371
593,2.470833,-0.821530,-0.148309,-0.058794,-0.547390,0.118701,0.196095,0.162959,-0.370130,0.150407,-0.800414,-0.446900,0.173264,0.156414,0.265097,-0.001464,0.000643,0.000576,-0.999999,0.039020,0.138748,0.300100,0.215486,0.141396,0.428469,0.168461,0.141612,0.561035,-0.122357,0.143336,0.487107,-0.124062,0.142357,0.556516,0.231159,0.121634,0.562594,0.039009,0.126139,0.380416,0.187519,0.186555,0.231827,0.038019,0.140488,0.223846,0.163237,0.166464,0.282732,0.039142,0.129729,0.299049,0.197775,0.131498,0.381032,0.196523,0.148045,0.300827,0.215358,0.131343,0.537171,-0.107603,0.133470,0.378126,-0.108079,0.136611,0.225964,-0.108156,0.132765,0.298690,,,,,,,,,,,,,,,,,,,0.096893,0.288892,-0.085828,0.070432,0.209792,0.072266,0.057802,0.270756,-0.072909,0.133784,0.225848,0.087844,0.095033,0.257299,0.074028,0.226110,0.330678,0.270360,0.260008,0.325170,0.235659,0.262744,0.261566,0.218627,0.262059,0.232612,0.162380,0.326587,0.234298,0.149677
594,2.475000,-0.823369,-0.144676,-0.058974,-0.545577,0.116797,0.195753,0.160833,-0.371293,0.152467,-0.799659,-0.446587,0.173198,0.156650,0.265081,0.001542,0.000797,-0.000560,-0.999998,0.039061,0.137718,0.300161,0.215505,0.141412,0.428480,0.168458,0.141626,0.561036,-0.122358,0.143347,0.487103,-0.124058,0.142358,0.556521,0.231012,0.123417,0.562939,0.039015,0.126149,0.380419,0.187452,0.186893,0.231963,0.038035,0.140674,0.223861,0.163201,0.166683,0.282872,0.039161,0.129768,0.299053,0.197786,0.131498,0.381033,0.196511,0.148194,0.300884,0.215347,0.131343,0.537187,-0.107615,0.133475,0.378114,-0.108071,0.136614,0.225959,-0.108141,0.132758,0.298695,,,,,,,,,,,,,,,,,,,0.096447,0.290002,-0.087549,0.068976,0.210181,0.070072,0.057172,0.272129,-0.074834,0.132275,0.225837,0.085952,0.093831,0.257627,0.072154,0.226313,0.330792,0.271119,0.260159,0.325435,0.236403,0.262781,0.261883,0.219081,0.262059,0.233209,0.162672,0.326525,0.234961,0.150044
595,2.479167,-0.825099,-0.141005,-0.059279,-0.543889,0.114833,0.195433,0.158744,-0.372748,0.153998,-0.798820,-0.446352,0.173221,0.156878,0.265216,0.001596,0.000799,-0.000563,-0.999998,0.039054,0.137707,0.300154,0.215501,0.141410,0.428475,0.168440,0.141651,0.561025,-0.122374,0.143367,0.487088,-0.124052,0.142362,0.556519,0.231006,0.123436,0.562937,0.039022,0.126176,0.380415,0.187366,0.187331,0.232046,0.038374,0.140234,0.223979,0.163206,0.166852,0.282972,0.039153,0.129819,0.299050,0.197786,0.131503,0.381018,0.196504,0.148396,0.300937,0.215345,0.131371,0.537188,-0.107624,0.133477,0.378108,-0.108080,0.136624,0.225960,-0.108142,0.132758,0.298691,,,,,,,,,,,,,,,,,,,0.095981,0.291121,-0.089220,0.067425,0.210646,0.067859,0.056592,0.273342,-0.076742,0.130797,0.225789,0.084089,0.092584,0.257912,0.070307,0.226548,0.330900,0.271874,0.260313,0.325745,0.237151,0.262839,0.262218,0.219516,0.262013,0.233745,0.162984,0.326453,0.235501,0.150276
596,2.483333,-0.826914,-0.137053,-0.058991,-0.542171,0.112882,0.195103,0.156670,-0.374111,0.155422,-0.797971,-0.446236,0.173262,0.157195,0.265418,0.001641,0.000797,-0.000579,-0.999998,0.039052,0.137699,0.300134,0.215509,0.141415,0.428461,0.168421,0.141668,0.560995,-0.122372,0.143378,0.487070,-0.124050,0.142365,0.556502,0.231003,0.123463,0.562913,0.039038,0.126199,0.380401,0.187329,0.187709,0.232182,0.038403,0.140506,0.224020,0.163218,0.167042,0.283054,0.039167,0.129878,0.299042,0.197803,0.131505,0.381004,0.196496,0.148570,0.300974,0.215356,0.131334,0.537171,-0.107621,0.133493,0.378086,-0.108073,0.136617,0.225941,-0.108131,0.132755,0.298673,,,,,,,,,,,,,,,,,,,0.095501,0.292192,-0.090844,0.065911,0.211105,0.065719,0.055929,0.274653,-0.078566,0.129235,0.225731,0.082213,0.091373,0.258236,0.068482,0.226790,0.331183,0.272685,0.260508,0.325993,0.237869,0.262956,0.262610,0.219975,0.262037,0.234365,0.163359,0.326389,0.236050,0.150521
597,2.487500,-0.827205,-0.136075,-0.063697,-0.541441,0.110575,0.195633,0.154928,-0.377280,0.157619,-0.796476,-0.445469,0.173617,0.157067,0.265412,0.001655,0.000744,-0.000569,-0.999998,0.039040,0.137686,0.300119,0.215511,0.141394,0.428456,0.168456,0.141684,0.561000,-0.122367,0.143375,0.487064,-0.124053,0.142359,0.556504,0.231024,0.123443,0.562823,0.039051,0.126222,0.380392,0.187275,0.188096,0.232337,0.038421,0.140807,0.224046,0.163241,0.167253,0.283166,0.039174,0.129929,0.299035,0.197822,0.131510,0.381000,0.196479,0.148803,0.301019,0.215362,0.131315,0.537181,-0.107623,0.133492,0.378084,-0.108076,0.136608,0.225945,-0.108123,0.132760,0.298672,,,,,,,,,,,,,,,,,,,0.095026,0.293233,-0.092442,0.064332,0.211513,0.063547,0.055309,0.275877,-0.080441,0.127075,0.226916,0.080592,0.090104,0.258539,0.066721,0.227733,0.330353,0.273490,0.260650,0.326268,0.238647,0.263016,0.262973,0.220475,0.262056,0.235115,0.163689,0.326327,0.236593,0.150733
598,2.491667,-0.828426,-0.130968,-0.062622,-0.540958,0.108288,0.195814,0.153106,-0.378968,0.159324,-0.795736,-0.444751,0.173721,0.157260,0.265482,0.000899,0.000791,-0.000283,-0.999999,0.039150,0.137928,0.300151,0.215516,0.141395,0.428451,0.168468,0.141673,0.561008,-0.122361,0.143358,0.487071,-0.124046,0.142351,0.556501,0.231437,0.122929,0.563000,0.039050,0.126240,0.380393,0.187213,0.188518,0.232548,0.038393,0.141067,0.224059,0.163226,0.167547,0.283334,0.039178,0.129995,0.299039,0.197823,0.131489,0.380999,0.196441,0.149028,0.301096,0.215349,0.131310,0.537192,-0.107612,0.133464,0.378083,-0.108085,0.136602,0.225937,-0.108120,0.132742,0.298663,,,,,,,,,,,,,,,,,,,0.094503,0.294266,-0.093996,0.062515,0.212537,0.061510,0.054657,0.277077,-0.082223,0.125449,0.226959,0.078861,0.088876,0.258833,0.064983,0.227876,0.330530,0.274347,0.260784,0.326526,0.239397,0.263094,0.263312,0.220953,0.261972,0.235796,0.164012,0.326312,0.237401,0.151043
599,2.495833,-0.829945,-0.127233,-0.062858,-0.539493,0.106226,0.195547,0.151185,-0.380651,0.160807,-0.794631,-0.444755,0.173736,0.157554,0.265728,0.001582,0.000760,-0.000551,-0.999998,0.039304,0.137680,0.300206,0.215515,0.141385,0.428464,0.168472,0.141654,0.561032,-0.122353,0.143356,0.487080,-0.124050,0.142344,0.556514,0.232374,0.123348,0.563223,0.039050,0.126247,0.380397,0.187160,0.188937,0.232721,0.038178,0.140830,0.224038,0.163215,0.167827,0.283529,0.039167,0.130060,0.299045,0.197821,0.131479,0.381017,0.196400,0.149276,0.301172,0.215359,0.131286,0.537213,-0.107605,0.133464,0.378091,-0.108100,0.136581,0.225941,-0.108121,0.132726,0.298671,,,,,,,,,,,,,,,,,,,0.093995,0.295236,-0.095536,0.060937,0.212980,0.059494,0.054016,0.278204,-0.083947,0.123826,0.226909,0.077147,0.087588,0.259036,0.063262,0.228230,0.330638,0.275211,0.260974,0.326881,0.240215,0.263154,0.263745,0.221444,0.261853,0.236279,0.164323,0.326259,0.237905,0.151302
600,2.500000,-0.831110,-0.123946,-0.063572,-0.538379,0.104117,0.195604,0.149375,-0.381729,0.163453,-0.793511,-0.444867,0.173463,0.158039,0.265690,0.001539,0.000778,-0.000539,-0.999998,0.039327,0.137687,0.300219,0.215511,0.141386,0.428462,0.168487,0.141651,0.561054,-0.122332,0.143332,0.487090,-0.124052,0.142345,0.556512,0.232457,0.123313,0.563280,0.039039,0.126269,0.380393,0.187086,0.189372,0.232919,0.038190,0.141168,0.224062,0.163185,0.168144,0.283722,0.039156,0.130143,0.299046,0.197820,0.131501,0.381011,0.196388,0.149507,0.301225,0.215340,0.131276,0.537219,-0.107594,0.133443,0.378101,-0.108101,0.136592,0.225935,-0.108128,0.132738,0.298673,,,,,,,,,,,,,,,,,,,0.093474,0.296217,-0.096977,0.059342,0.213552,0.057546,0.053218,0.279462,-0.085764,0.122214,0.227111,0.075559,0.086319,0.259314,0.061598,0.228439,0.330945,0.276135,0.261150,0.327151,0.240967,0.263209,0.264171,0.221974,0.261791,0.237223,0.164785,0.326185,0.238504,0.151580
601,2.504167,-0.832400,-0.120599,-0.064217,-0.537068,0.102003,0.195495,0.147597,-0.383537,0.165130,-0.792459,-0.444567,0.173496,0.158326,0.265863,-0.001004,0.000702,0.000516,-0.999999,0.039055,0.138553,0.300122,0.215448,0.141330,0.428464,0.168500,0.141656,0.561068,-0.122333,0.143331,0.487096,-0.124058,0.142346,0.556508,0.231180,0.121726,0.562719,0.039041,0.126294,0.380390,0.187006,0.189783,0.233094,0.038134,0.141539,0.224096,0.163192,0.168344,0.283870,0.039135,0.130215,0.299040,0.197808,0.131496,0.381017,0.196365,0.149719,0.301266,0.215351,0.131283,0.537214,-0.107595,0.133449,0.378107,-0.108120,0.136582,0.225935,-0.108145,0.132724,0.298671,,,,,,,,,,,,,,,,,,,0.092900,0.297182,-0.098394,0.057714,0.214007,0.055677,0.052511,0.280591,-0.087373,0.120536,0.227196,0.073973,0.085027,0.259580,0.059934,0.228700,0.331070,0.276999,0.261331,0.327491,0.241806,0.263280,0.264606,0.222488,0.261685,0.237867,0.165138,0.326076,0.239165,0.151841
602,2.508333,-0.833530,-0.116470,-0.063731,-0.536284,0.099810,0.195784,0.145938,-0.385456,0.166629,-0.791603,-0.443873,0.173677,0.158549,0.266054,-0.001165,0.000715,0.000494,-0.999999,0.039067,0.138641,0.300113,0.215488,0.141389,0.428442,0.168502,0.141681,0.561083,-0.122336,0.143336,0.487095,-0.124069,0.142355,0.556490,0.231183,0.121718,0.562699,0.039035,0.126317,0.380380,0.186938,0.190260,0.233283,0.038127,0.141923,0.224149,0.163195,0.168573,0.284019,0.039112,0.130302,0.299034,0.197792,0.131507,0.381013,0.196355,0.149935,0.301305,0.215365,0.131279,0.537191,-0.107599,0.133459,0.378115,-0.108131,0.136591,0.225930,-0.108155,0.132729,0.298651,,,,,,,,,,,,,,,,,,,0.092355,0.298137,-0.099819,0.056032,0.214587,0.053771,0.051801,0.281774,-0.088959,0.118925,0.227230,0.072305,0.082761,0.262141,0.059052,0.228965,0.331225,0.277879,0.261495,0.327812,0.242674,0.263348,0.265027,0.222992,0.261644,0.238528,0.165540,0.326057,0.239978,0.152138
