Format Version,1.23,Take Name,cap_082,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.12.47.708 PM,Total Frames in Take,2545,Total Exported Frames,2545,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1897,7.904167,-0.846862,0.243074,-0.220231,-0.418614,0.198945,0.138289,0.325577,-0.586942,-0.066186,0.680110,-0.434246,-0.098055,0.188663,0.282338,0.000330,-0.001143,0.000076,-0.999999,0.038327,0.137827,0.300644,0.215475,0.140925,0.428259,0.168479,0.141603,0.560896,-0.122376,0.143377,0.486929,-0.123595,0.141683,0.559349,0.231199,0.122188,0.562599,0.041096,0.191772,0.236157,0.039796,0.155523,0.302586,0.039067,0.132113,0.380335,,,,-0.106697,0.168209,0.305490,0.197766,0.131003,0.380882,-0.107592,0.138946,0.378565,0.198517,0.147140,0.300487,0.197611,0.178481,0.227477,-0.102373,0.217682,0.251977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378041,0.265312,0.173985,0.230225,0.188125,0.240840,0.337124,0.268301,0.155382,0.267955,0.166621,0.291431,0.260793,0.215926,0.276399,-0.132350,0.271685,0.124174,-0.149770,0.310481,0.143383,-0.152267,0.302333,0.209382,-0.131463,0.338736,0.256812,-0.185007,0.375673,0.265086
1898,7.908333,-0.846923,0.242659,-0.219029,-0.419361,0.199729,0.138269,0.325897,-0.586852,-0.066597,0.679934,-0.434580,-0.097764,0.188886,0.282409,0.000345,-0.001150,0.000076,-0.999999,0.038318,0.137820,0.300662,0.215478,0.140923,0.428276,0.168463,0.141605,0.560909,-0.122384,0.143368,0.486953,-0.123611,0.141692,0.559372,0.231203,0.122184,0.562610,0.041123,0.191528,0.236090,0.039776,0.155354,0.302562,0.039058,0.132053,0.380348,,,,-0.106682,0.168307,0.305537,0.197744,0.130991,0.380879,-0.107585,0.138968,0.378573,0.198506,0.146691,0.300434,0.197641,0.178008,0.227381,-0.102285,0.217768,0.252019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378447,0.265033,0.173738,0.230861,0.188054,0.241063,0.337508,0.268038,0.155216,0.268709,0.166570,0.291457,0.261416,0.215804,0.276498,-0.132121,0.271936,0.124278,-0.149678,0.310636,0.143476,-0.152163,0.302515,0.209483,-0.131338,0.338910,0.256932,-0.184922,0.375815,0.265193
1899,7.912500,-0.847083,0.242114,-0.217757,-0.420016,0.200512,0.138110,0.326277,-0.586869,-0.066720,0.679888,-0.434611,-0.097600,0.189032,0.282455,0.000331,-0.001150,0.000072,-0.999999,0.038329,0.137833,0.300659,0.215502,0.140934,0.428273,0.168472,0.141617,0.560904,-0.122380,0.143373,0.486954,-0.123608,0.141695,0.559378,0.231217,0.122186,0.562603,0.041207,0.191427,0.236123,0.039777,0.155159,0.302511,0.039073,0.131938,0.380331,,,,-0.106621,0.168392,0.305535,0.197749,0.130978,0.380852,-0.107555,0.139013,0.378569,0.198493,0.146053,0.300375,0.197665,0.177454,0.227382,-0.102150,0.217885,0.252035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378825,0.264729,0.173524,0.231348,0.187801,0.241351,0.337844,0.267737,0.155082,0.269407,0.166357,0.291605,0.262102,0.215620,0.276633,-0.131929,0.272124,0.124368,-0.149568,0.310779,0.143534,-0.152024,0.302687,0.209528,-0.131200,0.339030,0.257008,-0.184813,0.375954,0.265280
1900,7.916667,-0.847087,0.241659,-0.216734,-0.420797,0.201197,0.138027,0.326709,-0.586667,-0.066825,0.679993,-0.434702,-0.097411,0.189179,0.282518,0.000306,-0.001174,0.000069,-0.999999,0.038325,0.137841,0.300671,0.215503,0.140936,0.428270,0.168478,0.141608,0.560918,-0.122377,0.143375,0.486973,-0.123599,0.141688,0.559387,0.231229,0.122188,0.562608,0.041274,0.191329,0.236179,0.039792,0.154953,0.302489,0.039071,0.131806,0.380329,,,,-0.106588,0.168468,0.305570,0.197740,0.130928,0.380860,-0.107553,0.139019,0.378584,0.198486,0.145405,0.300341,0.197604,0.176792,0.227260,-0.102042,0.217972,0.252067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379200,0.264421,0.173389,0.231926,0.187696,0.241601,0.338086,0.267415,0.155032,0.269960,0.166163,0.291941,0.262722,0.215425,0.276783,-0.131821,0.272224,0.124461,-0.149478,0.310884,0.143591,-0.151889,0.302865,0.209535,-0.131020,0.339161,0.257105,-0.184683,0.376071,0.265357
1901,7.920833,-0.847186,0.241005,-0.215738,-0.421485,0.201872,0.137824,0.327193,-0.586607,-0.066511,0.680207,-0.434497,-0.097415,0.189237,0.282595,0.000340,-0.001258,0.000045,-0.999999,0.038300,0.137837,0.300669,0.215491,0.140938,0.428279,0.168480,0.141620,0.560922,-0.122365,0.143380,0.486979,-0.123590,0.141697,0.559397,0.231274,0.122222,0.562524,0.041327,0.191060,0.236114,0.039805,0.154745,0.302458,0.039077,0.131744,0.380334,,,,-0.106525,0.168519,0.305601,0.197745,0.130919,0.380860,-0.107549,0.139046,0.378589,0.198494,0.144952,0.300302,0.197595,0.176100,0.227100,-0.101925,0.217991,0.252078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379464,0.264096,0.173297,0.232370,0.187400,0.241962,0.338316,0.267045,0.155050,0.270537,0.165931,0.292190,0.263277,0.215203,0.277060,-0.131800,0.272220,0.124551,-0.149381,0.310968,0.143640,-0.151788,0.303000,0.209546,-0.130884,0.339234,0.257144,-0.184544,0.376167,0.265387
1902,7.925000,-0.847431,0.240582,-0.214552,-0.421838,0.202429,0.137525,0.327658,-0.586544,-0.066114,0.680507,-0.434173,-0.097471,0.189244,0.282657,0.000596,-0.001342,0.000104,-0.999999,0.038241,0.137695,0.300707,0.215395,0.140831,0.428312,0.168494,0.141581,0.560955,-0.122370,0.143377,0.486999,-0.123593,0.141697,0.559423,0.231256,0.122213,0.562532,0.041303,0.190630,0.235935,0.039777,0.154505,0.302419,0.039050,0.131685,0.380353,,,,-0.106517,0.168554,0.305662,0.197739,0.130918,0.380883,-0.107568,0.139032,0.378614,0.198446,0.144762,0.300200,0.197573,0.175588,0.226956,-0.101825,0.217979,0.252101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379664,0.263758,0.173283,0.232684,0.187084,0.242347,0.338476,0.266695,0.155148,0.271025,0.165590,0.292479,0.263722,0.214901,0.277373,-0.131796,0.272213,0.124645,-0.149298,0.311021,0.143674,-0.151710,0.303061,0.209555,-0.130769,0.339285,0.257167,-0.184388,0.376244,0.265412
1903,7.929167,-0.846413,0.238981,-0.217207,-0.423431,0.202710,0.137309,0.328024,-0.586488,-0.065585,0.680856,-0.433780,-0.097559,0.189224,0.282715,0.000648,-0.001350,0.000114,-0.999999,0.038229,0.137677,0.300716,0.215374,0.140822,0.428320,0.168493,0.141588,0.560961,-0.122383,0.143385,0.487006,-0.123593,0.141708,0.559424,0.231246,0.122218,0.562545,0.041281,0.190115,0.235716,0.039771,0.154345,0.302388,0.039031,0.131687,0.380362,,,,-0.106491,0.168568,0.305712,0.197737,0.130914,0.380898,-0.107583,0.139021,0.378632,0.198415,0.144676,0.300135,0.197628,0.175054,0.226698,-0.101707,0.217972,0.252091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379988,0.263315,0.173386,0.232728,0.186213,0.242423,0.338786,0.266154,0.155221,0.271311,0.165531,0.292860,0.264015,0.214775,0.277642,-0.131785,0.272167,0.124732,-0.149208,0.311046,0.143677,-0.151628,0.303119,0.209544,-0.130644,0.339313,0.257177,-0.184206,0.376313,0.265410
1904,7.933333,-0.845883,0.239294,-0.216844,-0.424499,0.202898,0.137403,0.328541,-0.586450,-0.065144,0.681228,-0.433315,-0.097613,0.189166,0.282720,0.000286,-0.001293,0.000051,-0.999999,0.038255,0.137852,0.300711,0.215433,0.140937,0.428314,0.168480,0.141589,0.560967,-0.122396,0.143381,0.487014,-0.123608,0.141693,0.559434,0.231234,0.122221,0.562554,0.041244,0.189680,0.235560,0.039758,0.154161,0.302355,0.039007,0.131652,0.380371,,,,-0.106480,0.168564,0.305746,0.197732,0.130929,0.380914,-0.107617,0.138990,0.378628,0.198390,0.144522,0.300055,0.197610,0.174462,0.226500,-0.101625,0.217955,0.252093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380286,0.262789,0.173540,0.232932,0.186091,0.242762,0.339039,0.265744,0.155414,0.271535,0.165471,0.293333,0.264296,0.214653,0.277975,-0.131679,0.272183,0.124797,-0.149121,0.311046,0.143682,-0.151528,0.303131,0.209529,-0.130504,0.339303,0.257165,-0.183977,0.376366,0.265394
1905,7.937500,-0.846005,0.240657,-0.214647,-0.424601,0.203055,0.137346,0.329026,-0.586445,-0.064609,0.681688,-0.432678,-0.097696,0.189059,0.282689,0.000270,-0.001286,0.000059,-0.999999,0.038262,0.137870,0.300706,0.215436,0.140948,0.428313,0.168487,0.141602,0.560956,-0.122387,0.143396,0.487008,-0.123608,0.141700,0.559437,0.231234,0.122223,0.562554,0.041275,0.189434,0.235490,0.039782,0.153958,0.302306,0.039004,0.131601,0.380362,,,,-0.106444,0.168548,0.305752,0.197746,0.130951,0.380927,-0.107602,0.138971,0.378628,0.198390,0.144307,0.299982,0.197618,0.174057,0.226386,-0.101802,0.217750,0.252033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380535,0.262233,0.173733,0.233046,0.186008,0.243239,0.339283,0.265403,0.155762,0.271697,0.165205,0.293673,0.264674,0.214430,0.278420,-0.131531,0.272183,0.124854,-0.149016,0.311036,0.143669,-0.151405,0.303136,0.209490,-0.130322,0.339244,0.257124,-0.183718,0.376422,0.265368
1906,7.941667,-0.846853,0.248803,-0.204541,-0.423202,0.202272,0.138464,0.329378,-0.586023,-0.064517,0.682240,-0.432393,-0.097569,0.188982,0.282604,0.000302,-0.001303,0.000053,-0.999999,0.038261,0.137846,0.300711,0.215436,0.140936,0.428310,0.168489,0.141594,0.560958,-0.122382,0.143379,0.487016,-0.123595,0.141698,0.559442,0.231246,0.122218,0.562555,0.041306,0.189209,0.235444,0.039788,0.153724,0.302275,0.039011,0.131508,0.380361,,,,-0.106422,0.168483,0.305735,0.197739,0.130920,0.380914,-0.107599,0.138972,0.378627,0.198394,0.143974,0.299918,0.197629,0.173673,0.226318,-0.101741,0.217696,0.252022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380768,0.261690,0.174009,0.232058,0.188448,0.243507,0.339499,0.265019,0.156084,0.271774,0.164999,0.294084,0.264851,0.214317,0.278838,-0.131358,0.272210,0.124886,-0.148943,0.310981,0.143645,-0.151271,0.303051,0.209432,-0.130104,0.339206,0.257052,-0.183458,0.376432,0.265348
1907,7.945833,-0.846686,0.250048,-0.203153,-0.423472,0.202209,0.138521,0.329915,-0.585536,-0.064508,0.682848,-0.432094,-0.097400,0.188881,0.282492,0.000265,-0.001287,0.000056,-0.999999,0.038293,0.137849,0.300709,0.215468,0.140928,0.428313,0.168511,0.141572,0.560959,-0.122359,0.143369,0.487017,-0.123556,0.141680,0.559435,0.231258,0.122206,0.562554,0.041348,0.188996,0.235379,0.039825,0.153548,0.302237,0.039032,0.131420,0.380363,,,,-0.106384,0.168422,0.305698,0.197762,0.130916,0.380915,-0.107570,0.138969,0.378624,0.198418,0.143679,0.299843,0.197644,0.173270,0.226257,-0.101658,0.217606,0.251987,,,,,,,,,,,,,0.076006,0.131664,0.421125,,,,,,,,,,,,,,,,,,,0.380919,0.261241,0.174384,0.231967,0.188613,0.244106,0.339663,0.264635,0.156512,0.271816,0.164809,0.294497,0.264917,0.214160,0.279311,-0.131140,0.272242,0.124885,-0.148849,0.310914,0.143616,-0.151135,0.302961,0.209400,-0.129856,0.339147,0.256977,-0.183177,0.376410,0.265327
1908,7.950000,-0.844912,0.242975,-0.212936,-0.426315,0.202861,0.137393,0.330678,-0.585040,-0.064274,0.683686,-0.431475,-0.097375,0.188695,0.282352,0.000250,-0.001202,0.000075,-0.999999,0.038333,0.137826,0.300736,0.215477,0.140905,0.428339,0.168530,0.141553,0.560974,-0.122342,0.143343,0.487031,-0.123549,0.141649,0.559450,0.231223,0.122149,0.562670,0.041355,0.188736,0.235308,0.039829,0.153375,0.302213,0.039038,0.131358,0.380382,,,,-0.106379,0.168333,0.305661,0.197758,0.130913,0.380934,-0.107560,0.138961,0.378655,0.198420,0.143497,0.299824,0.197637,0.172691,0.226206,-0.101614,0.217510,0.251929,,,,,,,,,,,,,0.076035,0.131476,0.421066,,,,,,,,,,,,,,,,,,,0.380970,0.260787,0.174907,0.232997,0.185659,0.244826,0.339739,0.264193,0.156996,0.271714,0.164699,0.295153,0.264875,0.214008,0.279796,-0.130889,0.272289,0.124848,-0.148778,0.310829,0.143587,-0.151015,0.302839,0.209371,-0.129622,0.339042,0.256900,-0.182904,0.376384,0.265310
1909,7.954167,-0.844472,0.243581,-0.212629,-0.426995,0.202658,0.137462,0.331351,-0.584417,-0.063935,0.684654,-0.430835,-0.097373,0.188510,0.282219,0.000230,-0.001190,0.000072,-0.999999,0.038353,0.137827,0.300750,0.215491,0.140902,0.428360,0.168546,0.141548,0.560987,-0.122328,0.143334,0.487039,-0.123536,0.141640,0.559459,0.231240,0.122136,0.562688,0.041355,0.188411,0.235174,0.039839,0.153242,0.302186,0.039058,0.131345,0.380400,,,,-0.106360,0.168208,0.305627,0.197769,0.130924,0.380949,-0.107537,0.138949,0.378674,0.198432,0.143328,0.299787,0.197637,0.172298,0.226064,-0.101555,0.217376,0.251827,,,,,,,,,,,,,0.076086,0.131441,0.421075,,,,,,,,,,,,,,,,,,,0.380954,0.260357,0.175425,0.232877,0.185587,0.245404,0.339748,0.263823,0.157483,0.271563,0.164612,0.295774,0.264791,0.213904,0.280430,-0.130655,0.272306,0.124759,-0.148705,0.310738,0.143535,-0.150895,0.302739,0.209363,-0.129376,0.338948,0.256804,-0.182601,0.376357,0.265271
1910,7.958333,-0.844090,0.244219,-0.212536,-0.427432,0.202334,0.137436,0.331939,-0.583639,-0.062762,0.686195,-0.429608,-0.097810,0.188138,0.282100,0.000235,-0.001176,0.000075,-0.999999,0.038366,0.137823,0.300749,0.215500,0.140897,0.428367,0.168551,0.141542,0.560988,-0.122319,0.143334,0.487035,-0.123523,0.141635,0.559459,0.231242,0.122136,0.562691,0.041351,0.188027,0.235014,0.039828,0.153096,0.302133,0.039070,0.131317,0.380400,,,,-0.106368,0.168089,0.305588,0.197770,0.130898,0.380948,-0.107540,0.138941,0.378664,0.198441,0.143189,0.299733,0.197620,0.171963,0.225930,-0.101545,0.217136,0.251697,,,,,,,,,,,,,0.076067,0.131562,0.421175,,,,,,,,,,,,,,,,,,,0.380905,0.259956,0.175928,0.232675,0.185427,0.245952,0.339672,0.263476,0.158035,0.271238,0.164413,0.296407,0.264603,0.213775,0.280997,-0.130289,0.272402,0.124708,-0.148640,0.310590,0.143479,-0.150777,0.302622,0.209342,-0.129149,0.338827,0.256698,-0.182306,0.376344,0.265219
1911,7.962500,-0.843736,0.244167,-0.212784,-0.428037,0.202088,0.137477,0.332605,-0.583381,-0.062049,0.686922,-0.428900,-0.097958,0.187929,0.282031,0.000267,-0.001177,0.000082,-0.999999,0.038376,0.137821,0.300729,0.215510,0.140900,0.428346,0.168554,0.141561,0.560972,-0.122302,0.143347,0.487017,-0.123513,0.141653,0.559429,0.231253,0.122145,0.562667,0.041277,0.187658,0.234810,0.039797,0.152959,0.302017,0.039078,0.131395,0.380380,,,,-0.106403,0.167930,0.305528,0.197780,0.130917,0.380928,-0.107540,0.138825,0.378626,0.198442,0.143406,0.299682,0.197501,0.171550,0.225684,-0.101552,0.216885,0.251577,,,,,,,,,,,,,0.075998,0.131521,0.421048,,,,,,,,,,,,,,,,,,,0.380740,0.259761,0.176457,0.232384,0.185263,0.246660,0.339476,0.263225,0.158557,0.271029,0.164452,0.296969,0.264372,0.213716,0.281561,-0.129964,0.272471,0.124637,-0.148558,0.310444,0.143364,-0.150668,0.302536,0.209285,-0.128926,0.338696,0.256567,-0.182014,0.376310,0.265133
1912,7.966667,-0.843302,0.243911,-0.213579,-0.428642,0.201821,0.137512,0.333269,-0.582933,-0.061467,0.687657,-0.428415,-0.098012,0.187742,0.281997,0.000278,-0.001176,0.000086,-0.999999,0.038369,0.137822,0.300710,0.215504,0.140901,0.428324,0.168547,0.141558,0.560958,-0.122307,0.143355,0.486999,-0.123524,0.141662,0.559403,0.231243,0.122159,0.562648,0.041175,0.187115,0.234494,0.039763,0.152915,0.301947,0.039078,0.131461,0.380355,,,,-0.106449,0.167737,0.305426,0.197761,0.130892,0.380901,-0.107561,0.138770,0.378590,0.198422,0.143710,0.299695,0.197382,0.171118,0.225324,-0.101574,0.216633,0.251477,,,,,,,,,,,,,0.075953,0.131605,0.421269,,,,,,,,,,,,,,,,,,,0.380551,0.259596,0.177077,0.232222,0.185233,0.247169,0.339273,0.263027,0.159139,0.270779,0.164447,0.297721,0.264119,0.213676,0.282119,-0.129640,0.272543,0.124596,-0.148519,0.310246,0.143286,-0.150572,0.302435,0.209233,-0.128705,0.338541,0.256460,-0.181729,0.376251,0.265043
1913,7.970833,-0.843136,0.244110,-0.213818,-0.428736,0.201547,0.137575,0.333827,-0.582439,-0.061214,0.688303,-0.428086,-0.097959,0.187572,0.281894,0.000638,-0.001304,0.000093,-0.999999,0.038298,0.137661,0.300687,0.215428,0.140809,0.428312,0.168544,0.141570,0.560939,-0.122325,0.143363,0.486969,-0.123538,0.141672,0.559376,0.231274,0.122210,0.562533,0.041086,0.186739,0.234254,0.039735,0.152871,0.301878,0.039063,0.131558,0.380338,,,,-0.106485,0.167536,0.305370,0.197771,0.130900,0.380877,-0.107572,0.138670,0.378533,0.198403,0.143986,0.299692,0.197368,0.171465,0.225301,-0.101613,0.216432,0.251372,,,,,,,,,,,,,0.076056,0.131294,0.420424,,,,,,,,,,,,,,,,,,,0.380369,0.259570,0.177762,0.232007,0.185268,0.247727,0.339138,0.262962,0.159696,0.270546,0.164494,0.298255,0.263920,0.213715,0.282727,-0.129401,0.272653,0.124514,-0.148475,0.310063,0.143167,-0.150480,0.302294,0.209145,-0.128488,0.338407,0.256322,-0.181468,0.376172,0.264975
1914,7.975000,-0.843430,0.245752,-0.212604,-0.427821,0.201035,0.137658,0.334251,-0.581786,-0.060964,0.689113,-0.427705,-0.097911,0.187352,0.281802,0.000630,-0.001301,0.000103,-0.999999,0.038276,0.137665,0.300669,0.215414,0.140809,0.428293,0.168509,0.141572,0.560920,-0.122347,0.143361,0.486954,-0.123569,0.141681,0.559363,0.231260,0.122199,0.562514,0.041021,0.186623,0.234163,0.039706,0.152896,0.301846,0.039050,0.131594,0.380318,,,,-0.106554,0.167316,0.305270,0.197746,0.130884,0.380863,-0.107604,0.138620,0.378503,0.198380,0.144252,0.299737,0.197366,0.171677,0.225264,-0.101707,0.216212,0.251301,,,,,,,,,,,,,0.076074,0.131185,0.420702,,,,,,,,,,,,,,,,,,,0.380156,0.259621,0.178508,0.231644,0.185759,0.248003,0.338936,0.263009,0.160486,0.270178,0.164426,0.298941,0.263659,0.213605,0.283423,-0.129248,0.272654,0.124447,-0.148477,0.309832,0.143090,-0.150405,0.302126,0.209086,-0.128257,0.338209,0.256183,-0.181186,0.376056,0.264921
1915,7.979167,-0.843196,0.245140,-0.213978,-0.427949,0.200830,0.137534,0.334911,-0.581169,-0.060740,0.689894,-0.427317,-0.097877,0.187156,0.281691,0.000383,-0.001146,0.000102,-0.999999,0.038330,0.137796,0.300641,0.215477,0.140897,0.428255,0.168483,0.141599,0.560892,-0.122362,0.143372,0.486931,-0.123588,0.141685,0.559343,0.231193,0.122169,0.562593,0.040946,0.186620,0.234089,0.039684,0.152992,0.301838,0.039042,0.131664,0.380294,,,,-0.106618,0.167056,0.305183,0.197748,0.130900,0.380846,-0.107613,0.138535,0.378467,0.198367,0.144568,0.299743,0.197281,0.171843,0.225194,-0.101840,0.215978,0.251201,,,,,,,,,,,,,0.075934,0.131240,0.419915,,,,,,,,,,,,,,,,,,,0.380020,0.259594,0.179342,0.231507,0.185388,0.248945,0.338840,0.263020,0.161210,0.269936,0.164403,0.299479,0.263348,0.213693,0.284020,-0.129062,0.272664,0.124365,-0.148486,0.309618,0.142973,-0.150349,0.301986,0.209002,-0.128049,0.338054,0.256061,-0.180915,0.375960,0.264870
1916,7.983333,-0.842959,0.245052,-0.215179,-0.427864,0.200393,0.137507,0.335521,-0.580615,-0.060408,0.690716,-0.426788,-0.097929,0.186905,0.281599,0.000707,-0.001289,0.000120,-0.999999,0.038243,0.137630,0.300638,0.215388,0.140786,0.428263,0.168457,0.141588,0.560884,-0.122381,0.143364,0.486926,-0.123621,0.141677,0.559345,0.231233,0.122187,0.562490,0.040873,0.186664,0.234058,0.039652,0.153119,0.301838,0.039020,0.131736,0.380289,,,,-0.106702,0.166807,0.305084,0.197733,0.130892,0.380833,-0.107640,0.138484,0.378453,0.198394,0.145017,0.299810,0.197273,0.172286,0.225184,-0.102005,0.215729,0.251117,,,,,,,,,,,,,0.075901,0.131258,0.420008,,,,,,,,,,,,,,,,,,,0.379793,0.259656,0.180171,0.231154,0.185289,0.249607,0.338662,0.263071,0.162061,0.269527,0.164439,0.300266,0.262928,0.213679,0.284686,-0.128826,0.272721,0.124337,-0.148523,0.309396,0.142910,-0.150320,0.301795,0.208941,-0.127874,0.337851,0.255940,-0.180662,0.375840,0.264832
1917,7.987500,-0.843141,0.246850,-0.214229,-0.426947,0.199767,0.137704,0.335965,-0.580084,-0.060593,0.691304,-0.426533,-0.097805,0.186684,0.281414,0.000665,-0.001293,0.000143,-0.999999,0.038244,0.137644,0.300638,0.215385,0.140781,0.428259,0.168472,0.141563,0.560893,-0.122387,0.143371,0.486921,-0.123611,0.141682,0.559336,0.231228,0.122180,0.562490,0.040780,0.186655,0.233960,0.039624,0.153317,0.301857,0.039024,0.131859,0.380289,,,,-0.106755,0.166616,0.304992,0.197732,0.130915,0.380841,-0.107635,0.138457,0.378438,0.198387,0.145549,0.299907,0.197315,0.173094,0.225415,-0.102131,0.215476,0.250985,,,,,,,,,,,,,0.075759,0.131266,0.419678,,,,,,,,,,,,,,,,,,,0.379512,0.259754,0.181118,0.230787,0.185932,0.249904,0.338461,0.263161,0.162885,0.269110,0.164430,0.300978,0.262570,0.213706,0.285434,,,,-0.148551,0.309211,0.142819,-0.150292,0.301619,0.208875,-0.127712,0.337637,0.255819,-0.180433,0.375721,0.264796
1918,7.991667,-0.843055,0.246775,-0.214941,-0.426802,0.199315,0.137709,0.336677,-0.579779,-0.060142,0.692081,-0.425751,-0.097990,0.186390,0.281316,0.000677,-0.001298,0.000131,-0.999999,0.038235,0.137641,0.300645,0.215374,0.140786,0.428262,0.168460,0.141568,0.560895,-0.122391,0.143368,0.486928,-0.123614,0.141681,0.559348,0.231224,0.122187,0.562498,0.040687,0.186776,0.233946,0.039587,0.153594,0.301908,0.039015,0.131954,0.380316,,,,-0.106833,0.166425,0.304924,0.197733,0.130934,0.380839,-0.107647,0.138441,0.378446,0.198383,0.146148,0.300016,0.197312,0.173796,0.225600,-0.102270,0.215292,0.250901,,,,,,,,,,,,,0.075617,0.131262,0.419463,,,,,,,,,,,,,,,,,,,0.379190,0.259869,0.182044,0.230396,0.185931,0.250686,0.338106,0.263221,0.163745,0.268685,0.164510,0.301726,0.262127,0.213737,0.286194,,,,-0.148604,0.309038,0.142787,-0.150281,0.301412,0.208826,-0.127580,0.337397,0.255715,-0.180228,0.375622,0.264767
1919,7.995833,-0.842796,0.245009,-0.217769,-0.426899,0.198947,0.137453,0.337457,-0.579507,-0.059949,0.692662,-0.425202,-0.098088,0.186145,0.281202,0.000715,-0.001302,0.000125,-0.999999,0.038239,0.137638,0.300652,0.215388,0.140795,0.428269,0.168466,0.141600,0.560899,-0.122386,0.143376,0.486945,-0.123614,0.141693,0.559356,0.231227,0.122198,0.562499,0.040621,0.187048,0.233999,0.039575,0.153912,0.302005,0.039030,0.132072,0.380322,,,,-0.106886,0.166258,0.304870,0.197739,0.130984,0.380868,-0.107643,0.138454,0.378456,0.198422,0.146721,0.300135,0.197283,0.174338,0.225704,-0.102386,0.215133,0.250858,,,,,,,,,,,,,0.075406,0.131263,0.418498,,,,,,,,,,,,,,,,,,,0.378863,0.260141,0.182992,0.229978,0.185286,0.251715,0.337667,0.263399,0.164696,0.268122,0.164582,0.302543,0.261578,0.213803,0.286959,,,,-0.148661,0.308883,0.142718,-0.150274,0.301213,0.208749,-0.127474,0.337212,0.255662,-0.180074,0.375502,0.264745
1920,8.000000,-0.842499,0.243981,-0.219475,-0.427200,0.198509,0.137499,0.338346,-0.579318,-0.059583,0.693259,-0.424538,-0.098289,0.185883,0.281141,0.000577,-0.001220,0.000145,-0.999999,0.038260,0.137678,0.300702,0.215374,0.140804,0.428314,0.168470,0.141564,0.560944,-0.122390,0.143360,0.486975,-0.123616,0.141673,0.559393,0.231174,0.122146,0.562632,0.040552,0.187306,0.234105,0.039554,0.154140,0.302098,0.039026,0.132161,0.380368,,,,-0.106946,0.166125,0.304862,0.197731,0.131016,0.380909,-0.107660,0.138432,0.378495,0.198417,0.147184,0.300255,0.197264,0.174988,0.225915,-0.102514,0.215003,0.250830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378301,0.260355,0.184067,0.229614,0.185342,0.252553,0.337221,0.263490,0.165563,0.267745,0.164767,0.303497,0.260979,0.213890,0.287784,,,,-0.148741,0.308743,0.142725,-0.150307,0.301015,0.208723,-0.127418,0.337011,0.255618,-0.179937,0.375385,0.264729
