Format Version,1.23,Take Name,cap_057,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.00.28.041 PM,Total Frames in Take,1734,Total Exported Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1650,6.875000,-0.686254,0.137962,-0.540978,-0.466224,0.256493,0.342211,0.296635,-0.719564,-0.320339,0.484857,-0.380164,-0.097265,0.245944,0.336773,0.001612,-0.000665,-0.001279,-0.999998,0.038360,0.137446,0.300630,0.215292,0.141218,0.428487,0.168487,0.141642,0.560872,-0.122361,0.143049,0.486983,-0.123661,0.141515,0.558563,0.229671,0.124552,0.563183,,,,0.039353,0.214884,0.332366,0.039091,0.152481,0.383192,,,,,,,0.198523,0.212457,0.329468,,,,,,,0.198099,0.152180,0.384778,-0.107437,0.155777,0.381696,,,,,,,0.197975,0.286390,0.302180,,,,,,,,,,-0.088960,0.242124,0.315034,0.456029,0.481304,0.187956,0.317079,0.373020,0.218294,0.432193,0.461052,0.155460,0.324914,0.385854,0.283940,0.316489,0.419749,0.245322,-0.151840,0.386707,0.235523,-0.185680,0.405399,0.267808,-0.187227,0.358916,0.316075,-0.186831,0.366397,0.378529,-0.250839,0.374264,0.388519
1651,6.879167,-0.686188,0.137434,-0.540684,-0.466818,0.256721,0.343267,0.295648,-0.719759,-0.320314,0.484823,-0.379859,-0.097338,0.245928,0.336702,0.005951,-0.000122,-0.002356,-0.999979,0.038302,0.135951,0.300593,0.215292,0.141227,0.428468,0.167727,0.143186,0.561012,-0.122352,0.143045,0.486964,-0.123653,0.141508,0.558548,0.229619,0.124532,0.563015,,,,0.039358,0.215024,0.332419,0.039096,0.152576,0.383198,,,,,,,0.198510,0.212633,0.329577,,,,,,,0.198098,0.152288,0.384791,-0.107422,0.155851,0.381691,,,,,,,0.198060,0.286608,0.302426,,,,,,,,,,-0.088963,0.242168,0.314963,0.456177,0.482183,0.186558,0.317238,0.373983,0.217229,0.432317,0.461867,0.154157,0.325125,0.386880,0.282787,0.316685,0.420690,0.244189,-0.151844,0.386778,0.235523,-0.185749,0.405493,0.267844,-0.187250,0.358946,0.316072,-0.186851,0.366394,0.378520,-0.250865,0.374287,0.388517
1652,6.883333,-0.686611,0.137411,-0.539673,-0.467372,0.256889,0.344378,0.294704,-0.720777,-0.319954,0.484849,-0.378195,-0.097724,0.245741,0.336344,0.001860,-0.000604,-0.001335,-0.999997,0.038343,0.137373,0.300583,0.215283,0.141228,0.428439,0.168359,0.141723,0.560903,-0.122349,0.143059,0.486942,-0.123658,0.141543,0.558515,0.229600,0.124540,0.562985,,,,0.039394,0.215015,0.332396,0.039081,0.152657,0.383179,,,,,,,0.198537,0.212770,0.329661,,,,,,,0.198098,0.152385,0.384788,-0.107426,0.155936,0.381678,,,,,,,0.197992,0.286835,0.302583,,,,,,,,,,-0.088985,0.242242,0.314860,0.456323,0.483044,0.185173,0.317224,0.375057,0.216208,0.432416,0.462712,0.152851,0.325350,0.387864,0.281731,0.316844,0.421652,0.243056,-0.151882,0.386904,0.235535,-0.184024,0.401971,0.266059,-0.187315,0.359008,0.316075,-0.186915,0.366407,0.378529,-0.250948,0.374292,0.388532
1653,6.887500,-0.686889,0.136916,-0.538993,-0.467893,0.257145,0.345399,0.293757,-0.720939,-0.320222,0.484562,-0.378027,-0.097754,0.245801,0.336288,0.002171,-0.000560,-0.001419,-0.999997,0.038344,0.137253,0.300539,0.215297,0.141210,0.428400,0.168303,0.141735,0.560875,-0.122343,0.143066,0.486904,-0.123648,0.141532,0.558479,0.229732,0.124490,0.562883,,,,0.039441,0.215046,0.332398,0.039080,0.152729,0.383148,,,,,,,0.198563,0.212958,0.329793,,,,,,,0.198093,0.152469,0.384779,-0.107418,0.155993,0.381653,,,,,,,0.197928,0.287048,0.302754,,,,,,,,,,-0.089003,0.242312,0.314757,0.456389,0.483873,0.183783,0.317383,0.376001,0.215128,0.432444,0.463511,0.151481,0.325607,0.388844,0.280582,0.317068,0.422636,0.241946,-0.151931,0.387036,0.235576,-0.184086,0.402051,0.266083,-0.187377,0.359066,0.316089,-0.186993,0.366389,0.378565,-0.251045,0.374265,0.388554
1654,6.891667,-0.686957,0.136199,-0.538443,-0.468635,0.257411,0.346459,0.292862,-0.721315,-0.320484,0.484178,-0.377581,-0.097850,0.245795,0.336215,0.002313,-0.000538,-0.001455,-0.999996,0.038339,0.137182,0.300517,0.215292,0.141192,0.428365,0.168265,0.141747,0.560871,-0.122339,0.143040,0.486880,-0.123650,0.141524,0.558451,0.229728,0.124457,0.562866,,,,0.039469,0.215076,0.332408,0.039082,0.152810,0.383134,,,,,,,0.198518,0.213345,0.329935,,,,,,,0.198088,0.152589,0.384802,-0.107412,0.156069,0.381642,,,,,,,0.197886,0.287321,0.302930,,,,,,,,,,-0.089014,0.242401,0.314657,0.456519,0.484714,0.182311,0.317499,0.376922,0.214060,0.432519,0.464290,0.150114,0.325873,0.389878,0.279518,0.317258,0.423565,0.240837,-0.151976,0.387184,0.235658,-0.184150,0.402146,0.266178,-0.187458,0.359087,0.316145,-0.187108,0.366312,0.378638,-0.251178,0.374193,0.388619
1655,6.895833,-0.687379,0.135794,-0.537608,-0.469092,0.257642,0.347476,0.291957,-0.721762,-0.320916,0.483607,-0.377090,-0.097932,0.245808,0.336153,0.002467,-0.000519,-0.001500,-0.999996,0.038340,0.137100,0.300516,0.215294,0.141170,0.428367,0.168252,0.141751,0.560882,-0.122330,0.143020,0.486881,-0.123646,0.141505,0.558454,0.229796,0.124339,0.562836,,,,0.039469,0.215208,0.332484,0.039075,0.152912,0.383138,,,,,,,0.198497,0.213589,0.330112,,,,,,,0.198099,0.152709,0.384842,-0.107399,0.156131,0.381645,,,,,,,0.197846,0.287602,0.303202,,,,,,,,,,-0.089045,0.242446,0.314604,0.456586,0.485641,0.180904,0.317541,0.377969,0.213095,0.432573,0.465072,0.148795,0.326108,0.390782,0.278424,0.317424,0.424473,0.239734,-0.152025,0.387359,0.235797,-0.184242,0.402275,0.266354,-0.187554,0.359110,0.316237,-0.187260,0.366219,0.378751,-0.251328,0.374062,0.388700
1656,6.900000,-0.687236,0.134603,-0.537360,-0.469929,0.257941,0.348512,0.291114,-0.722233,-0.321401,0.482986,-0.376570,-0.098036,0.245825,0.336122,0.002817,-0.000521,-0.001383,-0.999995,0.038290,0.136922,0.300540,0.215184,0.141032,0.428377,0.168217,0.141757,0.560905,-0.122345,0.143028,0.486896,-0.123666,0.141511,0.558469,0.229694,0.124315,0.562916,,,,0.039402,0.215416,0.332605,0.039063,0.153020,0.383185,,,,,,,0.198409,0.213985,0.330370,,,,,,,0.198073,0.152851,0.384915,-0.107399,0.156211,0.381678,,,,,,,0.196937,0.289613,0.303898,,,,,,,,,,-0.089111,0.242512,0.314601,0.456650,0.486462,0.179448,0.317704,0.378823,0.212102,0.432571,0.465851,0.147376,0.326391,0.391813,0.277384,0.317611,0.425430,0.238555,-0.152113,0.387567,0.235979,-0.184353,0.402394,0.266579,-0.187678,0.359133,0.316370,-0.187445,0.366116,0.378918,-0.251512,0.373921,0.388818
1657,6.904167,-0.687153,0.133331,-0.537292,-0.470490,0.258280,0.349439,0.290234,-0.722736,-0.321989,0.482228,-0.376075,-0.098107,0.245870,0.336102,0.002873,-0.000505,-0.001383,-0.999995,0.038286,0.136896,0.300565,0.215176,0.141025,0.428408,0.168213,0.141750,0.560945,-0.122357,0.143035,0.486916,-0.123670,0.141517,0.558497,0.229761,0.124221,0.562913,,,,0.039337,0.215662,0.332748,0.039057,0.153120,0.383212,,,,,,,0.198301,0.214384,0.330644,,,,,,,0.198089,0.153082,0.385002,-0.107386,0.156293,0.381713,,,,,,,0.196790,0.290169,0.304416,,,,,,,,,,-0.089174,0.242570,0.314645,0.456708,0.487355,0.177994,0.317910,0.379610,0.211062,0.432587,0.466647,0.146002,0.326667,0.392817,0.276269,0.317774,0.426298,0.237486,-0.152193,0.387811,0.236219,-0.184466,0.402511,0.266833,-0.187791,0.359167,0.316518,-0.187633,0.366006,0.379079,-0.251699,0.373769,0.388939
1658,6.908333,-0.687062,0.132029,-0.537053,-0.471263,0.258636,0.350475,0.289401,-0.723213,-0.322562,0.481440,-0.375675,-0.098167,0.245919,0.336124,0.002524,-0.000419,-0.001504,-0.999996,0.038339,0.137080,0.300595,0.215254,0.141191,0.428427,0.168208,0.141761,0.560951,-0.122362,0.143041,0.486928,-0.123671,0.141520,0.558518,0.229876,0.124147,0.563066,,,,0.039281,0.215867,0.332886,0.039041,0.153226,0.383224,,,,,,,0.198897,0.213371,0.330617,,,,,,,0.198089,0.153246,0.385084,-0.107408,0.156365,0.381742,,,,,,,0.196663,0.290548,0.304780,,,,,,,,,,-0.089228,0.242640,0.314697,0.456783,0.488270,0.176465,0.318110,0.380500,0.210090,0.432641,0.467457,0.144581,0.326917,0.393810,0.275242,0.318019,0.427267,0.236335,-0.152268,0.388021,0.236496,-0.184595,0.402624,0.267109,-0.187911,0.359185,0.316681,-0.187801,0.365901,0.379242,-0.251909,0.373614,0.389056
1659,6.912500,-0.686748,0.130412,-0.537175,-0.472029,0.258994,0.351433,0.288523,-0.723571,-0.323331,0.480516,-0.375508,-0.098129,0.246026,0.336168,0.002940,-0.000481,-0.001421,-0.999995,0.038306,0.136854,0.300599,0.215175,0.141028,0.428426,0.168232,0.141728,0.560951,-0.122352,0.143024,0.486944,-0.123661,0.141507,0.558522,0.229915,0.124111,0.563030,,,,0.039275,0.216012,0.333006,0.039049,0.153327,0.383241,,,,,,,0.198834,0.213723,0.330863,,,,,,,0.198106,0.153371,0.385134,-0.107396,0.156414,0.381755,,,,,,,0.196643,0.290776,0.305088,,,,,,,,,,-0.089260,0.242700,0.314768,0.456791,0.489122,0.174930,0.318361,0.381247,0.209004,0.432629,0.468225,0.143126,0.327182,0.394850,0.274135,0.318224,0.428184,0.235183,-0.152331,0.388230,0.236779,-0.184715,0.402740,0.267351,-0.188030,0.359195,0.316848,-0.187959,0.365808,0.379409,-0.252101,0.373404,0.389173
1660,6.916667,-0.686869,0.129384,-0.536564,-0.472832,0.259313,0.352485,0.287693,-0.724232,-0.324607,0.478932,-0.375156,-0.098007,0.246263,0.336153,0.002804,-0.000559,-0.001351,-0.999995,0.038272,0.136919,0.300579,0.215172,0.141027,0.428431,0.168234,0.141721,0.560945,-0.122345,0.143044,0.486950,-0.123662,0.141534,0.558532,0.229853,0.124117,0.562856,,,,0.039264,0.216154,0.333151,0.039050,0.153404,0.383264,,,,,,,0.198873,0.214133,0.331161,,,,,,,0.198112,0.153493,0.385174,-0.107416,0.156476,0.381786,,,,,,,0.196602,0.291173,0.305524,,,,,,,,,,-0.089310,0.242783,0.314860,0.456870,0.489938,0.173436,0.318497,0.382166,0.208012,0.432644,0.469008,0.141681,0.327535,0.395890,0.273066,0.318362,0.429102,0.234051,-0.152385,0.388830,0.237273,-0.184821,0.402857,0.267616,-0.188170,0.359216,0.317049,-0.188171,0.365687,0.379602,-0.252333,0.373198,0.389307
1661,6.920833,-0.686586,0.127872,-0.536587,-0.473627,0.259664,0.353476,0.286807,-0.724854,-0.325110,0.477950,-0.374772,-0.098089,0.246268,0.336218,0.002733,-0.000600,-0.001311,-0.999995,0.038261,0.136953,0.300577,0.215170,0.141034,0.428435,0.168236,0.141696,0.560923,-0.122340,0.143056,0.486965,-0.123647,0.141562,0.558540,0.229896,0.124072,0.562819,,,,0.039255,0.216324,0.333313,0.039067,0.153493,0.383272,,,,,,,0.198303,0.215699,0.331688,,,,,,,0.198119,0.153648,0.385212,-0.107424,0.156509,0.381817,,,,,,,0.196732,0.291268,0.306173,,,,,,,,,,-0.089356,0.242876,0.314996,0.456929,0.490844,0.171855,0.318703,0.382981,0.206986,0.432685,0.469774,0.140206,0.327742,0.396884,0.271969,0.318596,0.430003,0.232871,-0.152415,0.388965,0.237536,-0.184916,0.402992,0.267902,-0.188312,0.359210,0.317236,-0.188389,0.365545,0.379799,-0.252587,0.372957,0.389436
1662,6.925000,-0.686311,0.126296,-0.536614,-0.474417,0.260054,0.354455,0.285934,-0.725478,-0.325485,0.477025,-0.374418,-0.098197,0.246245,0.336314,0.002188,-0.000600,-0.001395,-0.999996,0.038293,0.137225,0.300580,0.215252,0.141212,0.428450,0.168273,0.141701,0.560923,-0.122333,0.143069,0.486973,-0.123646,0.141567,0.558557,0.229938,0.124055,0.562792,,,,0.039222,0.216536,0.333492,0.039063,0.153576,0.383289,,,,,,,0.198286,0.216079,0.331992,,,,,,,0.198117,0.153791,0.385256,-0.107440,0.156547,0.381854,,,,,,,0.196734,0.291543,0.306622,,,,,,,,,,-0.089421,0.242927,0.315154,0.456969,0.491690,0.170297,0.318980,0.383715,0.205888,0.432705,0.470533,0.138766,0.328061,0.397917,0.270863,0.318818,0.430982,0.231727,-0.152447,0.389076,0.237810,-0.185007,0.403102,0.268178,-0.188442,0.359172,0.317423,-0.188624,0.365400,0.380012,-0.252834,0.372741,0.389560
1663,6.929167,-0.685927,0.124969,-0.536547,-0.475400,0.260376,0.355516,0.285042,-0.726056,-0.325846,0.476172,-0.374068,-0.098282,0.246214,0.336405,0.002166,-0.000618,-0.001387,-0.999997,0.038313,0.137218,0.300585,0.215271,0.141201,0.428465,0.168309,0.141678,0.560922,-0.122316,0.143061,0.486980,-0.123622,0.141561,0.558570,0.230037,0.123979,0.562772,,,,0.039147,0.216784,0.333719,0.039077,0.153637,0.383295,,,,,,,0.198219,0.216425,0.332310,,,,,,,0.198138,0.153941,0.385320,-0.107428,0.156539,0.381857,,,,,,,0.196616,0.292078,0.307191,,,,,,,,,,-0.089484,0.242939,0.315295,0.457087,0.492517,0.168760,0.319169,0.384546,0.204821,0.432746,0.471221,0.137325,0.328366,0.399018,0.269725,0.319042,0.431889,0.230537,-0.152457,0.389193,0.238083,-0.185087,0.403166,0.268448,-0.188547,0.359138,0.317584,-0.188833,0.365246,0.380226,-0.253035,0.372539,0.389684
1664,6.933333,-0.685704,0.123750,-0.536424,-0.476177,0.260709,0.356498,0.284137,-0.726050,-0.326543,0.475204,-0.374702,-0.098144,0.246326,0.336715,0.002138,-0.000651,-0.001409,-0.999997,0.038312,0.137216,0.300585,0.215285,0.141197,0.428483,0.168333,0.141666,0.560903,-0.122320,0.143048,0.486993,-0.123623,0.141539,0.558576,0.230100,0.123948,0.562733,,,,0.039076,0.217013,0.333911,0.039102,0.153672,0.383259,,,,,,,0.198118,0.216875,0.332662,,,,,,,0.198122,0.154072,0.385374,-0.107427,0.156507,0.381855,,,,,,,0.196461,0.292576,0.307685,,,,,,,,,,-0.089557,0.242928,0.315464,0.457180,0.493280,0.167265,0.319429,0.385311,0.203745,0.432812,0.471986,0.135872,0.328638,0.400000,0.268639,0.319219,0.432831,0.229384,-0.152478,0.389258,0.238336,-0.187071,0.406914,0.270507,-0.188650,0.359088,0.317740,-0.189002,0.365120,0.380411,-0.253250,0.372309,0.389811
1665,6.937500,-0.685633,0.123061,-0.535907,-0.477040,0.261000,0.357614,0.283159,-0.726349,-0.326994,0.474424,-0.374719,-0.098137,0.246346,0.336842,0.000102,-0.000821,-0.000621,-0.999999,0.038442,0.137891,0.300587,0.215296,0.141181,0.428473,0.168393,0.142002,0.561053,-0.122321,0.143044,0.486982,-0.123627,0.141531,0.558569,0.231266,0.122141,0.562570,,,,0.039071,0.217085,0.334041,0.039123,0.153701,0.383248,,,,,,,0.198105,0.217113,0.332868,,,,,,,0.198134,0.154198,0.385420,-0.107423,0.156466,0.381865,,,,,,,0.196098,0.293302,0.308284,,,,,,,,,,-0.089624,0.242914,0.315595,0.457372,0.494100,0.165742,0.319645,0.386314,0.202642,0.432891,0.472696,0.134440,0.328925,0.401058,0.267439,0.319467,0.433773,0.228173,-0.152504,0.389325,0.238563,-0.187094,0.406927,0.270786,-0.188754,0.359048,0.317888,-0.189177,0.364998,0.380570,-0.253427,0.372093,0.389927
1666,6.941667,-0.685560,0.122264,-0.535350,-0.477975,0.261248,0.358702,0.282266,-0.726806,-0.327333,0.473722,-0.374425,-0.098220,0.246318,0.336893,0.000030,-0.000829,-0.000598,-0.999999,0.038432,0.137934,0.300558,0.215289,0.141198,0.428450,0.168412,0.141980,0.561003,-0.122333,0.143067,0.486955,-0.123638,0.141546,0.558547,0.231244,0.122153,0.562543,,,,0.039060,0.217185,0.334129,0.039118,0.153733,0.383195,,,,,,,0.198078,0.217297,0.333023,,,,,,,0.198114,0.154371,0.385456,-0.107443,0.156439,0.381857,,,,,,,0.195935,0.293708,0.308704,,,,,,,,,,-0.089691,0.242917,0.315682,0.457505,0.494869,0.164218,0.319756,0.387183,0.201612,0.432961,0.473412,0.133014,0.329144,0.402041,0.266367,0.319656,0.434757,0.227009,-0.152546,0.389417,0.238782,-0.187185,0.406969,0.271061,-0.188868,0.359025,0.318014,-0.189362,0.364863,0.380709,-0.253617,0.371908,0.390030
1667,6.945833,-0.685657,0.121880,-0.534949,-0.478382,0.261446,0.359589,0.281185,-0.727813,-0.327333,0.473254,-0.373058,-0.098542,0.246105,0.336721,0.000009,-0.000810,-0.000657,-0.999999,0.038462,0.137964,0.300525,0.215348,0.141247,0.428407,0.168483,0.142051,0.560976,-0.122343,0.143066,0.486922,-0.123643,0.141543,0.558509,0.231238,0.122162,0.562527,,,,0.039043,0.217280,0.334216,0.039215,0.153920,0.383511,,,,,,,0.198075,0.217479,0.333176,,,,,,,0.198109,0.154497,0.385479,-0.107423,0.156406,0.381792,,,,,,,0.196042,0.293802,0.309090,,,,,,,,,,-0.089760,0.242918,0.315727,0.457599,0.495619,0.162752,0.319970,0.388012,0.200443,0.433052,0.474153,0.131615,0.329172,0.402752,0.265277,0.319858,0.435689,0.225798,-0.152597,0.389506,0.239000,-0.185442,0.403273,0.269484,-0.188979,0.358998,0.318145,-0.189556,0.364697,0.380860,-0.253787,0.371726,0.390136
1668,6.950000,-0.685658,0.121330,-0.534277,-0.479270,0.261687,0.360694,0.280293,-0.728417,-0.327622,0.472635,-0.372409,-0.098717,0.245993,0.336715,-0.000081,-0.000785,-0.000614,-1.000000,0.038438,0.137974,0.300530,0.215295,0.141210,0.428444,0.168409,0.141953,0.560990,-0.122353,0.143067,0.486916,-0.123662,0.141520,0.558504,0.231220,0.122157,0.562517,,,,0.039000,0.217394,0.334319,0.039218,0.153941,0.383505,,,,,,,0.198035,0.217756,0.333423,,,,,,,0.198103,0.154604,0.385527,-0.107449,0.156389,0.381801,,,,,,,0.195963,0.294160,0.309479,,,,,,,,,,-0.089828,0.242882,0.315768,0.457816,0.496387,0.161307,0.320069,0.388936,0.199507,0.433156,0.474896,0.130213,0.329414,0.403729,0.264185,0.320033,0.436646,0.224642,-0.152670,0.389598,0.239246,-0.185548,0.403310,0.269717,-0.189115,0.358961,0.318310,-0.189773,0.364487,0.381028,-0.253971,0.371520,0.390253
1669,6.954167,-0.685651,0.121092,-0.533812,-0.479858,0.261869,0.361742,0.279275,-0.728851,-0.328002,0.472041,-0.371979,-0.098811,0.245912,0.336743,-0.000194,-0.000705,-0.000553,-1.000000,0.038438,0.137986,0.300553,0.215292,0.141184,0.428458,0.168387,0.141915,0.561013,-0.122374,0.143046,0.486920,-0.123673,0.141495,0.558511,0.231101,0.122058,0.562616,,,,0.038925,0.217571,0.334439,0.039218,0.153939,0.383497,,,,,,,0.197999,0.217963,0.333620,,,,,,,0.198098,0.154658,0.385577,-0.107443,0.156353,0.381822,,,,,,,0.195961,0.294393,0.309781,,,,,,,,,,-0.089877,0.242846,0.315784,0.457942,0.497196,0.159962,0.320209,0.389936,0.198375,0.433268,0.475610,0.128945,0.329629,0.404718,0.263044,0.320225,0.437557,0.223506,-0.152747,0.389678,0.239471,-0.185617,0.403307,0.269927,-0.189248,0.358895,0.318492,-0.189940,0.364299,0.381196,-0.254132,0.371289,0.390385
1670,6.958333,-0.686047,0.121351,-0.532639,-0.480529,0.262021,0.362811,0.278340,-0.729256,-0.328475,0.471355,-0.371638,-0.098872,0.245866,0.336773,-0.000156,-0.000756,-0.000603,-1.000000,0.038428,0.137957,0.300559,0.215277,0.141171,0.428472,0.168367,0.141863,0.561064,-0.122380,0.143019,0.486933,-0.123679,0.141480,0.558521,0.231210,0.122120,0.562538,,,,0.038887,0.217650,0.334517,0.039198,0.153929,0.383478,,,,,,,0.197884,0.218245,0.333816,,,,,,,0.198086,0.154697,0.385602,-0.107464,0.156332,0.381836,,,,,,,0.195819,0.294686,0.310055,,,,,,,,,,-0.089892,0.242820,0.315783,0.458159,0.497885,0.158655,0.320208,0.390939,0.197441,0.433413,0.476332,0.127644,0.329853,0.405608,0.261956,0.320408,0.438448,0.222399,-0.152825,0.389772,0.239697,-0.185700,0.403326,0.270126,-0.189376,0.358821,0.318666,-0.190099,0.364119,0.381358,-0.254324,0.371053,0.390506
1671,6.962500,-0.686215,0.121191,-0.531851,-0.481202,0.262247,0.363904,0.277347,-0.729668,-0.328993,0.470661,-0.371250,-0.098910,0.245830,0.336762,-0.000340,-0.000692,-0.000526,-1.000000,0.038444,0.138019,0.300569,0.215281,0.141175,0.428455,0.168362,0.141823,0.561077,-0.122356,0.143022,0.486933,-0.123665,0.141482,0.558516,0.231114,0.122034,0.562619,,,,0.038873,0.217661,0.334547,0.039191,0.153939,0.383445,,,,,,,0.197899,0.218245,0.333899,,,,,,,0.198083,0.154707,0.385597,-0.107474,0.156315,0.381814,,,,,,,0.195725,0.294823,0.310207,,,,,,,,,,-0.089880,0.242814,0.315746,0.458329,0.498671,0.157286,0.320339,0.391950,0.196333,0.433517,0.477035,0.126320,0.330174,0.406634,0.260755,0.320620,0.439403,0.221270,-0.152906,0.389874,0.239913,-0.185759,0.403366,0.270307,-0.189473,0.358759,0.318802,-0.190233,0.363940,0.381503,-0.254509,0.370817,0.390620
1672,6.966667,-0.686184,0.120963,-0.531409,-0.481793,0.262461,0.364908,0.276344,-0.730145,-0.329478,0.469969,-0.370759,-0.098970,0.245779,0.336727,-0.000323,-0.000644,-0.000510,-1.000000,0.038476,0.138018,0.300582,0.215267,0.141189,0.428432,0.168366,0.141774,0.561088,-0.122346,0.143024,0.486928,-0.123659,0.141515,0.558507,0.231163,0.122063,0.562728,,,,0.038871,0.217610,0.334514,0.039162,0.153940,0.383423,,,,,,,0.197864,0.218320,0.333952,,,,,,,0.198062,0.154707,0.385584,-0.107473,0.156323,0.381775,,,,,,,0.195680,0.295166,0.310537,,,,,,,,,,-0.089852,0.242839,0.315699,0.458544,0.499437,0.155971,0.320466,0.392827,0.195263,0.433676,0.477744,0.125052,0.330433,0.407555,0.259650,0.320826,0.440318,0.220113,-0.152967,0.389987,0.240132,-0.185831,0.403423,0.270486,-0.189566,0.358695,0.318934,-0.190366,0.363752,0.381637,-0.254693,0.370597,0.390727
1673,6.970833,-0.686535,0.121093,-0.530454,-0.482313,0.262669,0.365892,0.275331,-0.730556,-0.330070,0.469232,-0.370356,-0.098957,0.245728,0.336685,0.000140,-0.000814,-0.000433,-1.000000,0.038421,0.137797,0.300542,0.215189,0.141026,0.428403,0.168399,0.141718,0.561078,-0.122323,0.143033,0.486920,-0.123637,0.141538,0.558496,0.231258,0.122130,0.562524,,,,0.038908,0.217477,0.334457,0.039159,0.153910,0.383394,,,,,,,0.197944,0.218176,0.333918,,,,,,,0.198068,0.154692,0.385562,-0.107489,0.156295,0.381754,,,,,,,0.195663,0.295173,0.310578,,,,,,,,,,-0.089808,0.242846,0.315636,0.458749,0.500145,0.154628,0.320498,0.393722,0.194192,0.433846,0.478456,0.123749,0.330708,0.408441,0.258508,0.321085,0.441174,0.218973,-0.152998,0.390077,0.240329,-0.185889,0.403433,0.270684,-0.189614,0.358619,0.319038,-0.190464,0.363534,0.381763,-0.254832,0.370328,0.390805
1674,6.975000,-0.686272,0.120442,-0.530416,-0.482890,0.262991,0.366833,0.274269,-0.730923,-0.330696,0.468452,-0.370060,-0.098902,0.245697,0.336657,0.000126,-0.000818,-0.000415,-1.000000,0.038430,0.137791,0.300531,0.215186,0.141012,0.428384,0.168424,0.141680,0.561057,-0.122308,0.143029,0.486909,-0.123630,0.141533,0.558487,0.231271,0.122123,0.562530,,,,0.038925,0.217376,0.334397,0.039150,0.153886,0.383392,,,,,,,0.197940,0.218158,0.333930,,,,,,,0.198056,0.154661,0.385536,-0.107492,0.156277,0.381726,,,,,,,0.195699,0.295078,0.310572,,,,,,,,,,-0.089784,0.242831,0.315583,0.458972,0.500882,0.153224,0.320837,0.394532,0.192968,0.434037,0.479161,0.122414,0.331002,0.409383,0.257371,0.321343,0.442044,0.217790,-0.152998,0.390162,0.240500,-0.185944,0.403451,0.270879,-0.189646,0.358525,0.319146,-0.190556,0.363330,0.381877,-0.254949,0.370050,0.390861
1675,6.979167,-0.686404,0.120232,-0.529770,-0.483464,0.263287,0.367798,0.273255,-0.731363,-0.331211,0.467780,-0.369580,-0.098873,0.245594,0.336597,0.000078,-0.000841,-0.000380,-1.000000,0.038446,0.137795,0.300529,0.215204,0.140996,0.428374,0.168471,0.141617,0.561035,-0.122290,0.143022,0.486916,-0.123607,0.141533,0.558492,0.231291,0.122112,0.562534,,,,0.038954,0.217284,0.334348,0.039184,0.153842,0.383377,,,,,,,0.197936,0.218171,0.333944,,,,,,,0.198071,0.154611,0.385523,-0.107476,0.156231,0.381711,,,,,,,0.195725,0.295021,0.310599,,,,,,,,,,-0.089767,0.242767,0.315544,0.459242,0.501614,0.151872,0.320989,0.395343,0.191873,0.434210,0.479842,0.121078,0.331336,0.410285,0.256211,0.321665,0.442935,0.216624,-0.152966,0.390228,0.240660,-0.185959,0.403427,0.271083,-0.189652,0.358406,0.319242,-0.190619,0.363088,0.381987,-0.255023,0.369768,0.390928
1676,6.983333,-0.686351,0.119726,-0.529513,-0.483947,0.263627,0.368691,0.272200,-0.731804,-0.331795,0.467046,-0.369113,-0.098837,0.245506,0.336543,-0.000024,-0.000840,-0.000377,-1.000000,0.038443,0.137834,0.300525,0.215201,0.141014,0.428394,0.168480,0.141576,0.560991,-0.122295,0.143015,0.486917,-0.123615,0.141534,0.558488,0.231284,0.122111,0.562537,,,,0.038929,0.217287,0.334347,0.039181,0.153807,0.383379,,,,,,,0.197916,0.218186,0.333987,,,,,,,0.198079,0.154594,0.385519,-0.107479,0.156207,0.381719,,,,,,,0.195688,0.295063,0.310657,,,,,,,,,,-0.089786,0.242682,0.315503,0.459503,0.502316,0.150455,0.321332,0.396160,0.190689,0.434431,0.480578,0.119700,0.331599,0.411126,0.255130,0.321923,0.443745,0.215446,-0.152939,0.390295,0.240842,-0.185998,0.403416,0.271316,-0.189675,0.358294,0.319341,-0.190700,0.362850,0.382103,-0.255101,0.369464,0.390993
