Format Version,1.23,Take Name,cap_041,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.51.34.810 PM,Total Frames in Take,2102,Total Exported Frames,2102,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1050,4.375000,-0.884809,0.073073,-0.110774,-0.446657,0.177247,0.149207,0.206356,-0.531227,0.019809,0.682523,-0.501565,-0.095654,0.181640,0.285634,0.000661,-0.000383,0.000269,-1.000000,0.038645,0.137537,0.300344,0.215349,0.140614,0.428335,0.168518,0.141478,0.560882,-0.122314,0.143286,0.486934,-0.123638,0.141691,0.557822,0.231148,0.121967,0.562609,0.042259,0.157078,0.227402,0.197910,0.129523,0.298282,0.197585,0.130543,0.380874,0.196163,0.127982,0.218613,0.039707,0.134425,0.299435,0.038906,0.125641,0.380359,,,,-0.102842,0.169673,0.304689,-0.095249,0.205965,0.241828,-0.106595,0.142661,0.379268,,,,,,,,,,,,,,,,,,,0.262603,0.296774,0.001687,0.165540,0.198638,0.115574,0.218006,0.290088,-0.001838,0.223756,0.187728,0.150173,0.200866,0.232987,0.138162,-0.129045,0.223645,0.111669,-0.146374,0.266025,0.121016,-0.148257,0.274839,0.186694,-0.128518,0.320953,0.224589,-0.181649,0.359185,0.222924
1051,4.379167,-0.884549,0.073352,-0.110075,-0.447299,0.177996,0.149177,0.206935,-0.531132,0.019136,0.682230,-0.502091,-0.095339,0.181915,0.285682,0.000335,-0.000378,0.000261,-1.000000,0.038666,0.137716,0.300352,0.215439,0.140724,0.428315,0.168514,0.141498,0.560903,-0.122315,0.143317,0.486954,-0.123635,0.141720,0.557843,0.231156,0.121960,0.562610,0.042288,0.157186,0.227440,0.197921,0.129525,0.298291,0.197600,0.130554,0.380884,0.196174,0.127988,0.218628,0.039710,0.134468,0.299448,0.038920,0.125653,0.380363,,,,-0.102821,0.169774,0.304716,-0.095199,0.206085,0.241887,-0.106558,0.142723,0.379264,,,,,,,,,,,,,,,,,,,0.263312,0.296372,0.002016,0.166203,0.198522,0.116075,0.218741,0.289750,-0.001462,0.224507,0.187589,0.150655,0.201691,0.232850,0.138626,-0.128891,0.223902,0.111749,-0.146291,0.266239,0.121091,-0.148161,0.275065,0.186784,-0.128447,0.321182,0.224711,-0.181691,0.359335,0.223069
1052,4.383333,-0.884238,0.072320,-0.111060,-0.447839,0.178818,0.148980,0.207534,-0.531332,0.018530,0.681826,-0.502450,-0.095122,0.182136,0.285732,0.000673,-0.000397,0.000311,-1.000000,0.038635,0.137548,0.300394,0.215366,0.140612,0.428372,0.168499,0.141502,0.560943,-0.122320,0.143312,0.486988,-0.123655,0.141722,0.557884,0.231155,0.121954,0.562644,0.042302,0.157246,0.227492,0.197917,0.129511,0.298321,0.197608,0.130553,0.380914,0.196166,0.127963,0.218666,0.039708,0.134471,0.299477,0.038919,0.125643,0.380389,,,,-0.102791,0.169885,0.304766,-0.095149,0.206233,0.241986,-0.106533,0.142751,0.379301,,,,,,,,,,,,,,,,,,,0.263950,0.296067,0.002422,0.166889,0.198263,0.116646,0.219385,0.289347,-0.001064,0.225309,0.187410,0.151255,0.202328,0.232474,0.139042,-0.128706,0.224191,0.111841,-0.146205,0.266464,0.121184,-0.148100,0.275285,0.186852,-0.128427,0.321384,0.224857,-0.181746,0.359469,0.223244
1053,4.387500,-0.884280,0.071905,-0.111287,-0.447765,0.179556,0.148601,0.208009,-0.531419,0.017857,0.681425,-0.502927,-0.094852,0.182380,0.285785,0.000021,-0.000438,0.000487,-1.000000,0.038616,0.137760,0.300397,0.215377,0.140618,0.428389,0.168489,0.141074,0.560850,-0.122332,0.143312,0.487016,-0.123664,0.141727,0.557920,0.231167,0.121945,0.562658,0.042348,0.157345,0.227529,0.197937,0.129503,0.298342,0.197619,0.130541,0.380930,0.196175,0.127952,0.218685,0.039722,0.134486,0.299494,0.038922,0.125640,0.380404,,,,-0.102757,0.169986,0.304819,-0.095094,0.206394,0.242078,-0.106531,0.142787,0.379321,,,,,,,,,,,,,,,,,,,0.264548,0.295833,0.002911,0.167643,0.197879,0.117112,0.219977,0.288984,-0.000635,0.225966,0.186983,0.151801,0.203013,0.232198,0.139520,-0.128530,0.224469,0.111927,-0.146112,0.266686,0.121288,-0.148012,0.275501,0.186951,-0.128403,0.321579,0.224978,-0.181810,0.359600,0.223406
1054,4.391667,-0.884355,0.070500,-0.112875,-0.447444,0.180371,0.148069,0.208411,-0.532040,0.017670,0.681030,-0.502811,-0.094909,0.182466,0.285830,0.000047,-0.000446,0.000480,-1.000000,0.038605,0.137754,0.300416,0.215370,0.140621,0.428410,0.168486,0.141078,0.560870,-0.122345,0.143313,0.487036,-0.123678,0.141735,0.557941,0.231171,0.121960,0.562666,0.042367,0.157423,0.227573,0.197935,0.129508,0.298354,0.197619,0.130543,0.380946,0.196166,0.127955,0.218701,0.039721,0.134514,0.299508,0.038922,0.125651,0.380419,,,,-0.102741,0.170107,0.304858,-0.095041,0.206536,0.242150,-0.106520,0.142834,0.379326,,,,,,,,,,,,,,,,,,,0.265046,0.295630,0.003455,0.168527,0.197162,0.117411,0.220566,0.288683,-0.000145,0.226658,0.186676,0.152321,0.203651,0.231807,0.140005,-0.128396,0.224731,0.111988,-0.146043,0.266906,0.121367,-0.148011,0.275663,0.187029,-0.128473,0.321703,0.225112,-0.181864,0.359703,0.223532
1055,4.395833,-0.884936,0.070256,-0.112336,-0.446467,0.181139,0.147422,0.208688,-0.532672,0.017725,0.680694,-0.502595,-0.095048,0.182527,0.285893,-0.000290,-0.000428,0.000428,-1.000000,0.038623,0.137934,0.300399,0.215447,0.140746,0.428373,0.168495,0.141092,0.560857,-0.122366,0.143327,0.487025,-0.123689,0.141747,0.557933,0.231165,0.121974,0.562658,0.042381,0.157539,0.227577,0.197932,0.129528,0.298336,0.197612,0.130558,0.380927,0.196160,0.127973,0.218668,0.039714,0.134563,0.299505,0.038916,0.125676,0.380402,,,,-0.102699,0.170206,0.304867,-0.094994,0.206707,0.242219,-0.106503,0.142887,0.379286,,,,,,,,,,,,,,,,,,,0.265560,0.295513,0.004023,0.169235,0.196833,0.117944,0.221062,0.288385,0.000400,0.227422,0.186035,0.152460,0.204137,0.231471,0.140459,-0.128309,0.224925,0.112060,-0.145982,0.267116,0.121419,-0.148003,0.275801,0.187112,-0.128566,0.321797,0.225220,-0.181910,0.359804,0.223617
1056,4.400000,-0.885321,0.068216,-0.114578,-0.445450,0.181984,0.146563,0.208924,-0.533446,0.018006,0.680447,-0.502099,-0.095323,0.182494,0.285944,0.000063,-0.000451,0.000458,-1.000000,0.038596,0.137756,0.300378,0.215369,0.140636,0.428369,0.168489,0.141095,0.560819,-0.122361,0.143313,0.487003,-0.123683,0.141737,0.557905,0.231155,0.121977,0.562637,0.042395,0.157601,0.227575,0.197931,0.129533,0.298310,0.197608,0.130560,0.380906,0.196143,0.127947,0.218619,0.039706,0.134586,0.299484,0.038929,0.125673,0.380382,,,,-0.102668,0.170285,0.304879,-0.094950,0.206859,0.242274,-0.106501,0.142933,0.379261,,,,,,,,,,,,,,,,,,,0.265971,0.295391,0.004646,0.170031,0.195868,0.118132,0.221514,0.288091,0.000942,0.228156,0.185524,0.152860,0.204668,0.230947,0.140907,-0.128275,0.225081,0.112106,-0.145927,0.267282,0.121458,-0.148050,0.275881,0.187180,-0.128660,0.321848,0.225329,-0.181948,0.359878,0.223686
1057,4.404167,-0.885585,0.066853,-0.115750,-0.444829,0.182745,0.145987,0.209367,-0.534130,0.018290,0.680225,-0.501662,-0.095555,0.182473,0.285994,0.000342,-0.000382,0.000228,-1.000000,0.038647,0.137710,0.300373,0.215437,0.140733,0.428329,0.168490,0.141497,0.560931,-0.122344,0.143299,0.486975,-0.123667,0.141714,0.557869,0.231158,0.121974,0.562626,0.042425,0.157674,0.227574,0.197935,0.129532,0.298292,0.197609,0.130573,0.380887,0.196094,0.127889,0.218550,0.039713,0.134586,0.299473,0.038934,0.125671,0.380367,,,,-0.102642,0.170378,0.304889,-0.094903,0.207002,0.242311,-0.106499,0.142942,0.379234,,,,,,,,,,,,,,,,,,,0.266377,0.295304,0.005310,0.170618,0.195466,0.118629,0.221951,0.287799,0.001539,0.228839,0.185214,0.153367,0.205192,0.230398,0.141425,-0.128230,0.225203,0.112153,-0.145862,0.267437,0.121492,-0.148057,0.275969,0.187230,-0.128747,0.321895,0.225418,-0.181953,0.359948,0.223746
1058,4.408333,-0.886132,0.065110,-0.117291,-0.443591,0.183563,0.145055,0.209651,-0.534480,0.018296,0.680076,-0.501491,-0.095630,0.182500,0.286022,0.000371,-0.000370,0.000198,-1.000000,0.038661,0.137672,0.300353,0.215441,0.140714,0.428319,0.168502,0.141479,0.560903,-0.122331,0.143263,0.486954,-0.123648,0.141680,0.557842,0.231155,0.121965,0.562617,0.042423,0.157706,0.227584,0.197926,0.129511,0.298290,0.197610,0.130548,0.380883,0.196040,0.127813,0.218475,0.039714,0.134589,0.299469,0.038925,0.125650,0.380356,,,,-0.102625,0.170457,0.304924,-0.094857,0.207101,0.242366,-0.106494,0.142907,0.379218,,,,,,,,,,,,,,,,,,,0.266715,0.295170,0.006003,0.171356,0.194676,0.119011,0.222328,0.287535,0.002159,0.229517,0.184632,0.153846,0.205677,0.229659,0.141852,-0.128217,0.225303,0.112172,-0.145803,0.267564,0.121538,-0.148047,0.276052,0.187274,-0.128785,0.321969,0.225494,-0.181967,0.359994,0.223801
1059,4.412500,-0.886612,0.063404,-0.119235,-0.442360,0.184284,0.144156,0.209912,-0.534973,0.018448,0.679924,-0.501166,-0.095774,0.182481,0.286057,0.000320,-0.000353,0.000186,-1.000000,0.038684,0.137668,0.300332,0.215434,0.140701,0.428308,0.168528,0.141442,0.560883,-0.122305,0.143239,0.486923,-0.123623,0.141645,0.557814,0.231160,0.121949,0.562606,0.042427,0.157747,0.227586,0.197928,0.129496,0.298278,0.197604,0.130537,0.380876,0.196010,0.127735,0.218405,0.039723,0.134579,0.299454,0.038938,0.125628,0.380346,,,,-0.102606,0.170513,0.304941,-0.094815,0.207205,0.242413,-0.106508,0.142880,0.379215,,,,,,,,,,,,,,,,,,,0.267061,0.295083,0.006712,0.172023,0.193815,0.119305,0.222731,0.287257,0.002791,0.230128,0.184089,0.154286,0.206131,0.229037,0.142341,-0.128180,0.225395,0.112197,-0.145746,0.267679,0.121582,-0.148024,0.276129,0.187318,-0.128841,0.322004,0.225582,-0.181951,0.360038,0.223854
1060,4.416667,-0.887279,0.062163,-0.119985,-0.440994,0.185021,0.143211,0.210248,-0.535033,0.018178,0.679833,-0.501236,-0.095674,0.182547,0.286068,0.000741,-0.000371,0.000199,-1.000000,0.038684,0.137448,0.300330,0.215363,0.140573,0.428333,0.168595,0.141475,0.560857,-0.122282,0.143203,0.486908,-0.123613,0.141617,0.557805,0.231169,0.121925,0.562615,0.042442,0.157753,0.227593,0.197935,0.129483,0.298278,0.197607,0.130523,0.380880,0.196118,0.127711,0.218485,0.039723,0.134555,0.299458,0.038937,0.125597,0.380345,,,,-0.102596,0.170563,0.304968,-0.094787,0.207273,0.242463,-0.106501,0.142856,0.379207,,,,,,,,,,,,,,,,,,,0.267376,0.295020,0.007467,0.172603,0.193176,0.119851,0.223049,0.286904,0.003464,0.230727,0.183379,0.154719,0.206591,0.228318,0.142895,-0.128137,0.225502,0.112221,-0.145694,0.267773,0.121639,-0.147960,0.276218,0.187356,-0.128822,0.322077,0.225656,-0.181939,0.360064,0.223919
1061,4.420833,-0.887798,0.060930,-0.120983,-0.439848,0.185694,0.142323,0.210544,-0.535153,0.017960,0.679705,-0.501288,-0.095575,0.182604,0.286075,0.000311,-0.000352,0.000174,-1.000000,0.038729,0.137622,0.300306,0.215457,0.140661,0.428304,0.168637,0.141389,0.560809,-0.122254,0.143188,0.486892,-0.123601,0.141589,0.557794,0.231177,0.121907,0.562608,0.042460,0.157760,0.227600,0.197941,0.129459,0.298273,0.197615,0.130507,0.380878,0.196121,0.127708,0.218488,0.039736,0.134539,0.299453,0.038954,0.125594,0.380343,,,,-0.102581,0.170601,0.304980,-0.094753,0.207330,0.242481,-0.106486,0.142822,0.379202,,,,,,,,,,,,,,,,,,,0.267652,0.294816,0.008138,0.173200,0.192401,0.120207,0.223385,0.286580,0.004094,0.231283,0.182798,0.155111,0.207032,0.227630,0.143422,-0.128038,0.225613,0.112246,-0.145630,0.267863,0.121666,-0.147884,0.276301,0.187397,-0.128780,0.322129,0.225717,-0.181912,0.360104,0.223970
1062,4.425000,-0.888270,0.059352,-0.122709,-0.438630,0.186368,0.141357,0.210844,-0.535214,0.017707,0.679612,-0.501358,-0.095471,0.182669,0.286083,0.000311,-0.000358,0.000172,-1.000000,0.038724,0.137618,0.300309,0.215456,0.140660,0.428306,0.168638,0.141379,0.560805,-0.122258,0.143178,0.486900,-0.123601,0.141589,0.557796,0.231168,0.121905,0.562610,0.042457,0.157769,0.227606,0.197947,0.129459,0.298276,0.197619,0.130507,0.380874,0.196109,0.127687,0.218481,0.039738,0.134539,0.299457,0.038947,0.125582,0.380342,,,,-0.102591,0.170602,0.304982,-0.094755,0.207371,0.242503,-0.106486,0.142817,0.379190,,,,,,,,,,,,,,,,,,,0.267955,0.294612,0.008871,0.173811,0.191582,0.120548,0.223721,0.286226,0.004761,0.231858,0.182154,0.155632,0.207429,0.226871,0.143895,-0.127973,0.225719,0.112266,-0.145576,0.267959,0.121710,-0.147825,0.276376,0.187439,-0.128738,0.322198,0.225783,-0.181901,0.360148,0.224033
1063,4.429167,-0.888753,0.058295,-0.123324,-0.437619,0.187014,0.140522,0.211189,-0.535141,0.017376,0.679587,-0.501482,-0.095307,0.182750,0.286074,0.000286,-0.000361,0.000169,-1.000000,0.038715,0.137644,0.300310,0.215453,0.140681,0.428309,0.168621,0.141399,0.560809,-0.122273,0.143189,0.486904,-0.123600,0.141604,0.557798,0.231166,0.121911,0.562604,0.042460,0.157774,0.227597,0.197946,0.129462,0.298277,0.197615,0.130518,0.380874,0.196112,0.127697,0.218478,0.039732,0.134541,0.299454,0.038951,0.125605,0.380339,,,,-0.102588,0.170603,0.304978,-0.094743,0.207394,0.242512,-0.106489,0.142835,0.379206,,,,,,,,,,,,,,,,,,,0.268226,0.294397,0.009563,0.174292,0.191042,0.121132,0.224026,0.285846,0.005328,0.232427,0.181503,0.156000,0.207799,0.226171,0.144343,-0.127903,0.225823,0.112281,-0.145529,0.268052,0.121738,-0.147755,0.276456,0.187473,-0.128660,0.322270,0.225830,-0.181871,0.360198,0.224097
1064,4.433333,-0.889054,0.056951,-0.124474,-0.436859,0.187660,0.139670,0.211566,-0.534996,0.016991,0.679571,-0.501671,-0.095113,0.182827,0.286071,0.000583,-0.000377,0.000219,-1.000000,0.038673,0.137503,0.300352,0.215377,0.140585,0.428343,0.168534,0.141407,0.560893,-0.122288,0.143194,0.486944,-0.123609,0.141616,0.557828,0.231175,0.121914,0.562621,0.042448,0.157755,0.227615,0.197939,0.129462,0.298294,0.197622,0.130523,0.380902,0.196106,0.127690,0.218503,0.039738,0.134542,0.299472,0.038939,0.125601,0.380360,,,,-0.102601,0.170595,0.304994,-0.094748,0.207395,0.242542,-0.106488,0.142835,0.379225,,,,,,,,,,,,,,,,,,,0.268460,0.294021,0.010190,0.174859,0.190078,0.121430,0.224328,0.285420,0.005925,0.232957,0.180962,0.156486,0.208255,0.225496,0.144909,-0.127844,0.225910,0.112302,-0.145490,0.268106,0.121783,-0.147661,0.276541,0.187501,-0.128601,0.322319,0.225881,-0.181841,0.360236,0.224178
1065,4.437500,-0.889387,0.056721,-0.124711,-0.436144,0.188079,0.138878,0.211976,-0.522315,0.007523,0.681143,-0.513006,-0.088945,0.185805,0.285495,0.000633,-0.000387,0.000239,-1.000000,0.038653,0.137495,0.300388,0.215372,0.140577,0.428370,0.168512,0.141423,0.560943,-0.122309,0.143219,0.486977,-0.123633,0.141632,0.557872,0.231171,0.121927,0.562642,0.042443,0.157744,0.227644,0.197944,0.129461,0.298323,0.197620,0.130523,0.380920,0.196102,0.127676,0.218533,0.039730,0.134540,0.299495,0.038935,0.125619,0.380380,,,,-0.102610,0.170553,0.305005,-0.094757,0.207363,0.242567,-0.106496,0.142814,0.379260,,,,,,,,,,,,,,,,,,,0.268785,0.293632,0.010818,0.175331,0.189462,0.121980,0.224695,0.284941,0.006544,0.233336,0.180212,0.156962,0.208548,0.224831,0.145436,-0.127808,0.225946,0.112318,-0.145440,0.268153,0.121827,-0.147632,0.276552,0.187529,-0.126819,0.324105,0.224369,-0.181801,0.360270,0.224239
1066,4.441667,-0.889573,0.055941,-0.125713,-0.435576,0.188530,0.138149,0.212343,-0.522318,0.007473,0.681224,-0.512896,-0.088912,0.185787,0.285502,0.000315,-0.000372,0.000220,-1.000000,0.038661,0.137660,0.300418,0.215446,0.140679,0.428380,0.168497,0.141430,0.560985,-0.122326,0.143236,0.487016,-0.123655,0.141649,0.557913,0.231157,0.121918,0.562667,0.042441,0.157710,0.227652,0.197929,0.129466,0.298351,0.197612,0.130516,0.380942,0.196091,0.127665,0.218554,0.039720,0.134534,0.299519,0.038923,0.125616,0.380405,,,,-0.102631,0.170499,0.305014,-0.094766,0.207324,0.242583,-0.106500,0.142817,0.379285,,,,,,,,,,,,,,,,,,,0.269099,0.293261,0.011435,0.175731,0.188887,0.122398,0.225007,0.284468,0.007054,0.233778,0.179607,0.157421,0.208843,0.224198,0.145881,-0.127787,0.225973,0.112335,-0.145420,0.268162,0.121855,-0.147585,0.276575,0.187559,-0.126765,0.324095,0.224407,-0.181750,0.360296,0.224298
1067,4.445833,-0.889662,0.055375,-0.126925,-0.435114,0.188881,0.137372,0.212613,-0.522073,0.007388,0.681334,-0.513000,-0.088787,0.185838,0.285498,0.000652,-0.000415,0.000264,-1.000000,0.038624,0.137523,0.300429,0.215380,0.140601,0.428396,0.168483,0.141459,0.560985,-0.122338,0.143259,0.487024,-0.123666,0.141682,0.557931,0.231172,0.121951,0.562659,0.042435,0.157689,0.227649,0.197938,0.129482,0.298348,0.197623,0.130531,0.380937,0.196106,0.127663,0.218550,0.039714,0.134536,0.299509,0.038935,0.125630,0.380401,,,,-0.102620,0.170438,0.304990,-0.094777,0.207278,0.242554,-0.106504,0.142835,0.379301,,,,,,,,,,,,,,,,,,,0.269446,0.292739,0.011967,0.176182,0.187979,0.122615,0.225363,0.283921,0.007515,0.234142,0.179000,0.157742,0.209110,0.223593,0.146269,-0.127763,0.225970,0.112351,-0.145382,0.268183,0.121856,-0.147544,0.276579,0.187575,-0.126691,0.324124,0.224371,-0.181679,0.360335,0.224316
1068,4.450000,-0.889645,0.054324,-0.129105,-0.434642,0.189216,0.136556,0.212855,-0.521774,0.007390,0.681538,-0.513034,-0.088691,0.185852,0.285479,0.000070,-0.000464,0.000469,-1.000000,0.038608,0.137727,0.300400,0.215386,0.140605,0.428391,0.168494,0.141066,0.560833,-0.122338,0.143289,0.487028,-0.123665,0.141718,0.557934,0.231177,0.121948,0.562650,0.042418,0.157647,0.227625,0.197935,0.129480,0.298331,0.197624,0.130529,0.380925,0.196101,0.127655,0.218525,0.039717,0.134533,0.299506,0.038932,0.125639,0.380393,,,,-0.102639,0.170372,0.304959,-0.094804,0.207207,0.242520,-0.106495,0.142838,0.379279,,,,,,,,,,,,,,,,,,,0.269790,0.292261,0.012443,0.176619,0.187027,0.122783,0.225729,0.283398,0.007952,0.234411,0.178432,0.158200,0.209377,0.222868,0.146602,-0.127777,0.225922,0.112344,-0.145358,0.268158,0.121833,-0.147490,0.276565,0.187582,-0.126601,0.324119,0.224312,-0.181601,0.360359,0.224312
1069,4.454167,-0.889575,0.054535,-0.130082,-0.434466,0.189362,0.135928,0.213144,-0.521420,0.007423,0.681753,-0.513106,-0.088577,0.185873,0.285450,-0.000228,-0.000444,0.000438,-1.000000,0.038637,0.137887,0.300378,0.215466,0.140713,0.428349,0.168505,0.141087,0.560811,-0.122331,0.143305,0.487015,-0.123654,0.141733,0.557917,0.231174,0.121944,0.562643,0.042423,0.157613,0.227599,0.197950,0.129497,0.298306,0.197637,0.130545,0.380904,0.196113,0.127662,0.218495,0.039731,0.134546,0.299479,0.038949,0.125654,0.380380,,,,-0.102631,0.170325,0.304914,-0.094818,0.207160,0.242472,-0.106492,0.142803,0.379257,,,,,,,,,,,,,,,,,,,0.270247,0.291750,0.012932,0.176930,0.186462,0.123094,0.226211,0.282794,0.008316,0.234669,0.177787,0.158583,0.209562,0.222261,0.146930,-0.127782,0.225851,0.112327,-0.145325,0.268123,0.121788,-0.147465,0.276531,0.187555,-0.126494,0.324125,0.224235,-0.181505,0.360377,0.224277
1070,4.458333,-0.889395,0.054322,-0.131966,-0.434294,0.189444,0.135311,0.213387,-0.534995,0.017925,0.680424,-0.500482,-0.095249,0.182598,0.286074,-0.000146,-0.000504,0.000383,-1.000000,0.038625,0.137868,0.300352,0.215456,0.140719,0.428334,0.168496,0.141077,0.560805,-0.122339,0.143315,0.486997,-0.123660,0.141736,0.557903,0.231276,0.122039,0.562546,0.042406,0.157559,0.227573,0.197939,0.129511,0.298296,0.197622,0.130538,0.380889,0.196114,0.127672,0.218485,0.039722,0.134523,0.299470,0.038933,0.125639,0.380374,,,,-0.102654,0.170284,0.304901,-0.094839,0.207087,0.242443,-0.106516,0.142782,0.379235,,,,,,,,,,,,,,,,,,,0.270662,0.291247,0.013416,0.177245,0.185727,0.123292,0.226647,0.282251,0.008680,0.234756,0.177288,0.158906,0.209726,0.221740,0.147277,-0.127818,0.225768,0.112295,-0.145321,0.268071,0.121757,-0.147460,0.276488,0.187518,-0.128214,0.322186,0.225888,-0.181409,0.360374,0.224225
1071,4.462500,-0.889307,0.055634,-0.132185,-0.434240,0.189318,0.134795,0.213664,-0.535191,0.018551,0.680649,-0.499944,-0.095478,0.182453,0.286054,-0.000272,-0.000430,0.000440,-1.000000,0.038636,0.137912,0.300355,0.215454,0.140723,0.428334,0.168502,0.141076,0.560797,-0.122340,0.143321,0.486986,-0.123662,0.141733,0.557887,0.231169,0.121959,0.562620,0.042398,0.157518,0.227550,0.197932,0.129509,0.298288,0.197615,0.130548,0.380879,0.196117,0.127688,0.218486,0.039725,0.134515,0.299461,0.038936,0.125649,0.380366,,,,-0.102666,0.170246,0.304896,-0.094862,0.207033,0.242420,-0.106541,0.142749,0.379248,,,,,,,,,,,,,,,,,,,0.271181,0.290662,0.013882,0.177357,0.185335,0.123569,0.227144,0.281707,0.009037,0.234844,0.176627,0.159341,0.209863,0.221186,0.147563,-0.127852,0.225674,0.112250,-0.145294,0.267999,0.121704,-0.147494,0.276404,0.187473,-0.128173,0.322093,0.225810,-0.181302,0.360363,0.224138
1072,4.466667,-0.888587,0.050556,-0.141913,-0.433265,0.189846,0.133406,0.213530,-0.535399,0.019222,0.680884,-0.499375,-0.095750,0.182269,0.286035,0.000712,-0.000407,0.000314,-1.000000,0.038623,0.137511,0.300378,0.215354,0.140585,0.428346,0.168494,0.141476,0.560931,-0.122334,0.143293,0.486975,-0.123668,0.141708,0.557866,0.231160,0.121944,0.562627,0.042362,0.157466,0.227535,0.197918,0.129478,0.298292,0.197604,0.130527,0.380890,0.196112,0.127668,0.218510,0.039709,0.134485,0.299460,0.038915,0.125627,0.380367,,,,-0.102680,0.170200,0.304905,-0.094873,0.206975,0.242410,-0.106566,0.142723,0.379259,,,,,,,,,,,,,,,,,,,0.271701,0.290097,0.014350,0.178443,0.182806,0.123178,0.227681,0.281230,0.009374,0.234859,0.176075,0.159623,0.209926,0.220619,0.147852,-0.127912,0.225523,0.112201,-0.145298,0.267891,0.121651,-0.147550,0.276298,0.187405,-0.128179,0.321973,0.225736,-0.181200,0.360312,0.224055
1073,4.470833,-0.888436,0.052129,-0.142531,-0.433186,0.189560,0.132872,0.213660,-0.535728,0.019934,0.681053,-0.498764,-0.096045,0.182081,0.286002,0.000423,-0.000373,0.000245,-1.000000,0.038652,0.137636,0.300364,0.215414,0.140666,0.428327,0.168504,0.141465,0.560928,-0.122328,0.143277,0.486963,-0.123663,0.141671,0.557849,0.231149,0.121942,0.562623,0.042351,0.157409,0.227519,0.197911,0.129467,0.298295,0.197590,0.130509,0.380881,0.196122,0.127674,0.218521,0.039711,0.134461,0.299446,0.038917,0.125606,0.380359,,,,-0.102681,0.170172,0.304899,-0.094884,0.206931,0.242395,-0.106607,0.142630,0.379265,,,,,,,,,,,,,,,,,,,0.272248,0.289462,0.014753,0.178504,0.182344,0.123284,0.228251,0.280689,0.009636,0.234793,0.175438,0.159902,0.210014,0.220070,0.148082,-0.127952,0.225404,0.112127,-0.145281,0.267783,0.121584,-0.147569,0.276202,0.187332,-0.128203,0.321837,0.225652,-0.181102,0.360283,0.223950
1074,4.475000,-0.887668,0.053282,-0.143445,-0.434316,0.189317,0.132822,0.213883,-0.535847,0.020457,0.681224,-0.498381,-0.096231,0.181962,0.285970,0.000375,-0.000354,0.000245,-1.000000,0.038660,0.137640,0.300344,0.215404,0.140665,0.428315,0.168504,0.141431,0.560907,-0.122321,0.143251,0.486940,-0.123655,0.141664,0.557819,0.231143,0.121924,0.562617,0.042323,0.157370,0.227494,0.197895,0.129454,0.298285,0.197577,0.130498,0.380875,0.196114,0.127674,0.218516,0.039701,0.134452,0.299441,0.038904,0.125592,0.380347,,,,-0.102690,0.170168,0.304887,-0.094900,0.206882,0.242365,-0.106624,0.142635,0.379254,,,,,,,,,,,,,,,,,,,0.272811,0.288801,0.014819,0.178561,0.182096,0.123365,0.228813,0.280057,0.009625,0.234774,0.175224,0.160127,0.210105,0.219787,0.148138,-0.127979,0.225302,0.112072,-0.145272,0.267706,0.121527,-0.147631,0.276087,0.187249,-0.128178,0.321779,0.225562,-0.181015,0.360253,0.223850
1075,4.479167,-0.886625,0.054666,-0.143831,-0.436142,0.189111,0.133089,0.214189,-0.535760,0.020671,0.681324,-0.498329,-0.096219,0.181952,0.285923,-0.000190,-0.000344,0.000367,-1.000000,0.038668,0.137826,0.300299,0.215413,0.140680,0.428296,0.168472,0.141056,0.560785,-0.122303,0.143251,0.486904,-0.123640,0.141656,0.557785,0.231150,0.121945,0.562604,0.042340,0.157365,0.227464,0.197907,0.129463,0.298260,0.197589,0.130515,0.380860,0.196132,0.127698,0.218482,0.039714,0.134472,0.299421,0.038914,0.125612,0.380332,,,,-0.102686,0.170157,0.304846,-0.094902,0.206823,0.242306,-0.106625,0.142668,0.379223,,,,,,,,,,,,,,,,,,,0.273469,0.288079,0.014699,0.178643,0.182049,0.123445,0.229380,0.279437,0.009473,0.234829,0.175153,0.160397,0.210264,0.219754,0.148125,-0.127948,0.225256,0.112015,-0.145229,0.267665,0.121459,-0.147580,0.276066,0.187175,-0.128117,0.321764,0.225469,-0.180922,0.360247,0.223739
