Format Version,1.23,Take Name,cap_086,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.14.35.610 PM,Total Frames in Take,2389,Total Exported Frames,2389,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1345,5.604167,-0.845881,0.071429,-0.197580,-0.490250,0.170251,0.134630,0.244312,-0.606419,-0.106543,0.690172,-0.380221,-0.106177,0.171214,0.266538,0.000278,-0.001161,0.000106,-0.999999,0.038303,0.137844,0.300656,0.215490,0.140917,0.428256,0.168507,0.141591,0.560913,-0.122379,0.143378,0.486948,-0.123745,0.141699,0.559348,0.231200,0.122157,0.562598,0.039996,0.159139,0.227116,0.038967,0.126649,0.380323,,,,0.196705,0.150180,0.221176,-0.101567,0.192450,0.243416,-0.107351,0.148743,0.300958,-0.107745,0.133166,0.377997,0.198105,0.131617,0.298397,0.039381,0.137170,0.299603,0.197733,0.130659,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278557,0.262720,0.037263,0.170733,0.171847,0.147446,0.235476,0.252369,0.028040,0.222495,0.169418,0.191143,0.199612,0.211208,0.170115,-0.141644,0.275526,0.121723,-0.156277,0.312378,0.146771,-0.157036,0.295871,0.210795,-0.134496,0.324423,0.262335,-0.186253,0.361628,0.276869
1346,5.608333,-0.845579,0.071193,-0.200812,-0.489492,0.170198,0.134568,0.244178,-0.606085,-0.106006,0.690675,-0.379989,-0.106261,0.171004,0.266486,0.000260,-0.001168,0.000089,-0.999999,0.038299,0.137863,0.300680,0.215492,0.140934,0.428275,0.168502,0.141608,0.560944,-0.122381,0.143390,0.486973,-0.123761,0.141697,0.559374,0.231212,0.122172,0.562614,0.039979,0.159029,0.227083,0.038972,0.126679,0.380343,,,,0.196686,0.150263,0.221200,-0.101634,0.192251,0.243351,-0.107381,0.148615,0.300936,-0.107738,0.133191,0.378015,0.198103,0.131684,0.298422,0.039379,0.137169,0.299620,0.197738,0.130674,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279135,0.263127,0.037791,0.171078,0.171795,0.147307,0.236142,0.252675,0.028321,0.222580,0.169586,0.191317,0.199696,0.211336,0.170178,-0.141674,0.275241,0.121627,-0.156294,0.312139,0.146628,-0.157011,0.295693,0.210682,-0.134365,0.324223,0.262175,-0.186091,0.361529,0.276699
1347,5.612500,-0.845096,0.070058,-0.205507,-0.488540,0.170227,0.134336,0.243984,-0.605815,-0.105342,0.691148,-0.379743,-0.106410,0.170779,0.266462,0.000542,-0.001221,0.000129,-0.999999,0.038264,0.137718,0.300714,0.215418,0.140837,0.428315,0.168508,0.141601,0.560966,-0.122379,0.143389,0.486993,-0.123747,0.141688,0.559396,0.231209,0.122168,0.562639,0.039909,0.158892,0.227058,0.038980,0.126701,0.380371,,,,0.196697,0.150326,0.221210,-0.101687,0.192029,0.243305,-0.107402,0.148473,0.300928,-0.107741,0.133177,0.378045,0.198121,0.131743,0.298445,0.039387,0.137179,0.299640,0.197745,0.130675,0.380957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279783,0.263524,0.038332,0.171604,0.171387,0.147090,0.236868,0.253034,0.028662,0.222656,0.169739,0.191490,0.199773,0.211450,0.170229,-0.141737,0.274930,0.121559,-0.156325,0.311865,0.146474,-0.156983,0.295547,0.210550,-0.134312,0.324010,0.262045,-0.185947,0.361400,0.276513
1348,5.616667,-0.844879,0.070372,-0.208319,-0.487679,0.170113,0.134288,0.243804,-0.605475,-0.104587,0.691670,-0.379545,-0.106591,0.170550,0.266470,0.000228,-0.001245,0.000038,-0.999999,0.038283,0.137869,0.300708,0.215496,0.140941,0.428316,0.168509,0.141592,0.560980,-0.122373,0.143373,0.487009,-0.123753,0.141677,0.559410,0.231271,0.122203,0.562561,0.039861,0.158800,0.227014,0.038984,0.126713,0.380381,,,,0.196676,0.150394,0.221219,-0.101722,0.191818,0.243260,-0.107414,0.148354,0.300911,-0.107744,0.133197,0.378062,0.198120,0.131810,0.298480,0.039386,0.137193,0.299652,0.197756,0.130678,0.380967,,,,,,,,,,,,,,,,,,,,,,0.143948,0.129512,0.366415,,,,,,,,,,,,,,,,,,,,,,,,,0.280445,0.263970,0.038825,0.171901,0.171415,0.146976,0.237580,0.253375,0.028964,0.222713,0.169866,0.191630,0.199851,0.211563,0.170270,-0.141851,0.274572,0.121482,-0.156369,0.311564,0.146317,-0.156978,0.295369,0.210409,-0.134279,0.323812,0.261925,-0.185825,0.361287,0.276342
1349,5.620833,-0.844424,0.069845,-0.212011,-0.486951,0.170093,0.134159,0.243648,-0.605300,-0.103926,0.692067,-0.379281,-0.106770,0.170321,0.266445,0.000523,-0.001309,0.000080,-0.999999,0.038241,0.137704,0.300740,0.215417,0.140826,0.428354,0.168517,0.141568,0.560992,-0.122376,0.143354,0.487030,-0.123743,0.141663,0.559426,0.231268,0.122184,0.562579,0.039810,0.158700,0.226981,0.038983,0.126717,0.380410,,,,0.196665,0.150442,0.221232,-0.101763,0.191654,0.243212,-0.107443,0.148238,0.300909,-0.107745,0.133168,0.378082,0.198121,0.131839,0.298494,0.039366,0.137187,0.299671,0.197749,0.130662,0.380986,,,,,,,,,,,,,,,,,,,,,,0.143933,0.129479,0.366472,,,,,,,,,,,,,,,,,,,,,,,,,0.281035,0.264318,0.039331,0.172303,0.171245,0.146716,0.238253,0.253617,0.029249,0.222825,0.169969,0.191866,0.199946,0.211665,0.170322,-0.141921,0.274279,0.121399,-0.156389,0.311321,0.146181,-0.156987,0.295143,0.210286,-0.134253,0.323632,0.261801,-0.185713,0.361165,0.276161
1350,5.625000,-0.844385,0.071894,-0.212548,-0.486486,0.169821,0.134415,0.243593,-0.605165,-0.103222,0.692474,-0.378946,-0.106997,0.170090,0.266401,0.000160,-0.001170,0.000051,-0.999999,0.038300,0.137865,0.300745,0.215482,0.140925,0.428350,0.168511,0.141565,0.560996,-0.122384,0.143344,0.487034,-0.123749,0.141635,0.559438,0.231216,0.122139,0.562682,0.039696,0.158581,0.226908,0.038967,0.126723,0.380423,,,,0.196649,0.150501,0.221250,-0.101801,0.191504,0.243157,-0.107474,0.148166,0.300902,-0.107764,0.133159,0.378102,0.198092,0.131894,0.298505,0.039362,0.137190,0.299683,0.197738,0.130657,0.380991,,,,,,,,,,,,,,,,,,,,,,0.143914,0.129490,0.366518,,,,,,,,,,,,,,,,,,,,,,,,,0.281662,0.264689,0.039886,0.172410,0.171906,0.146794,0.239008,0.253881,0.029524,0.222900,0.170125,0.192042,0.200031,0.211754,0.170370,-0.142018,0.273993,0.121296,-0.156422,0.311100,0.146038,-0.157008,0.294915,0.210156,-0.134251,0.323444,0.261641,-0.185628,0.361078,0.275989
1351,5.629167,-0.843292,0.069071,-0.219185,-0.485846,0.170033,0.134035,0.243430,-0.605019,-0.102412,0.692928,-0.378570,-0.107276,0.169866,0.266374,0.000438,-0.001226,0.000094,-0.999999,0.038244,0.137721,0.300767,0.215384,0.140827,0.428379,0.168505,0.141553,0.561001,-0.122403,0.143345,0.487038,-0.123761,0.141627,0.559447,0.231197,0.122133,0.562699,0.039693,0.158533,0.226914,0.038944,0.126729,0.380430,,,,0.196631,0.150523,0.221263,-0.101839,0.191364,0.243111,-0.107491,0.148096,0.300909,-0.107788,0.133165,0.378111,0.198071,0.131939,0.298518,0.039343,0.137201,0.299688,0.197715,0.130651,0.381007,,,,,,,,,,,,,,,,,,,,,,0.143918,0.129509,0.366550,,,,,,,,,,,,,,,,,,,,,,,,,0.282303,0.264963,0.040362,0.173161,0.170953,0.146583,0.239728,0.254071,0.029788,0.222968,0.170276,0.192206,0.200122,0.211859,0.170420,-0.142153,0.273685,0.121194,-0.156471,0.310888,0.145908,-0.157028,0.294731,0.210025,-0.134287,0.323259,0.261473,-0.185554,0.361012,0.275825
1352,5.633333,-0.842866,0.069506,-0.221680,-0.485391,0.169971,0.134076,0.243316,-0.604882,-0.102044,0.693235,-0.378325,-0.107439,0.169697,0.266230,0.000178,-0.001260,0.000028,-0.999999,0.038237,0.137865,0.300737,0.215430,0.140924,0.428354,0.168483,0.141554,0.560993,-0.122411,0.143357,0.487034,-0.123770,0.141635,0.559442,0.231223,0.122187,0.562589,0.039661,0.158488,0.226878,0.038929,0.126745,0.380426,,,,0.196633,0.150551,0.221263,-0.101901,0.191230,0.243064,-0.107499,0.148026,0.300890,-0.107801,0.133160,0.378109,0.198048,0.131988,0.298524,0.039318,0.137205,0.299681,0.197690,0.130647,0.381002,,,,,,,,,,,,,,,,,,,,,,0.143889,0.129524,0.366577,,,,,,,,,,,,,,,,,,,,,,,,,0.282988,0.265273,0.040833,0.173608,0.171112,0.146514,0.240467,0.254237,0.030043,0.223046,0.170379,0.192342,0.200239,0.211945,0.170451,-0.142258,0.273426,0.121084,-0.156571,0.310832,0.145581,-0.157041,0.294565,0.209898,-0.134327,0.323109,0.261311,-0.185514,0.360912,0.275649
1353,5.637500,-0.842490,0.070295,-0.223850,-0.484934,0.169874,0.134068,0.243169,-0.604762,-0.101620,0.693424,-0.378285,-0.107547,0.169553,0.266175,0.000555,-0.001321,0.000067,-0.999999,0.038187,0.137678,0.300733,0.215345,0.140809,0.428354,0.168478,0.141560,0.560972,-0.122416,0.143351,0.487013,-0.123778,0.141631,0.559432,0.231215,0.122186,0.562574,0.039625,0.158438,0.226849,0.038913,0.126741,0.380419,,,,0.196652,0.150578,0.221266,-0.101913,0.191103,0.243002,-0.107510,0.147926,0.300860,-0.107811,0.133153,0.378086,0.198041,0.132023,0.298503,0.039311,0.137213,0.299668,0.197668,0.130641,0.380986,,,,,,,,,,,,,,,,,,,,,,0.143898,0.129532,0.366562,,,,,,,,,,,,,,,,,,,,,,,,,0.283708,0.265468,0.041274,0.173920,0.171162,0.146425,0.241259,0.254397,0.030268,0.223161,0.170432,0.192474,0.200398,0.211989,0.170454,-0.142323,0.273197,0.120969,-0.156582,0.310653,0.145428,-0.157043,0.294426,0.209763,-0.134349,0.322983,0.261157,-0.185486,0.360816,0.275471
1354,5.641667,-0.841966,0.071130,-0.226365,-0.484553,0.169747,0.134058,0.242973,-0.604680,-0.101355,0.693468,-0.378407,-0.107592,0.169465,0.266125,0.000553,-0.001320,0.000073,-0.999999,0.038176,0.137689,0.300717,0.215331,0.140819,0.428334,0.168458,0.141561,0.560956,-0.122424,0.143362,0.486997,-0.123783,0.141648,0.559413,0.231207,0.122199,0.562563,0.039623,0.158391,0.226826,0.038913,0.126754,0.380394,,,,0.196634,0.150561,0.221230,-0.101951,0.190981,0.242939,-0.107511,0.147893,0.300834,-0.107814,0.133161,0.378069,0.198035,0.132049,0.298487,0.039312,0.137203,0.299646,0.197666,0.130648,0.380967,,,,,,,,,,,,,,,,,,,,,,0.143898,0.129542,0.366579,,,,,,,,,,,,,,,,,,,,,,,,,0.284503,0.265605,0.041712,0.174243,0.171154,0.146225,0.242138,0.254516,0.030456,0.223294,0.170473,0.192599,0.200564,0.212055,0.170450,-0.142347,0.273029,0.120857,-0.156596,0.310495,0.145281,-0.157044,0.294335,0.209651,-0.134389,0.322888,0.261007,-0.185493,0.360745,0.275314
1355,5.645833,-0.841342,0.071707,-0.228868,-0.484378,0.169697,0.134068,0.242885,-0.604627,-0.101333,0.693375,-0.378667,-0.107539,0.169422,0.266066,0.000555,-0.001324,0.000064,-0.999999,0.038171,0.137689,0.300715,0.215335,0.140821,0.428332,0.168463,0.141567,0.560958,-0.122437,0.143357,0.486996,-0.123789,0.141646,0.559413,0.231199,0.122201,0.562551,0.039623,0.158358,0.226844,0.038907,0.126762,0.380390,,,,0.196637,0.150550,0.221216,-0.101960,0.190888,0.242879,-0.107515,0.147849,0.300824,-0.107819,0.133162,0.378064,0.198033,0.132069,0.298489,0.039308,0.137206,0.299648,0.197665,0.130645,0.380965,,,,,,,,,,,,,,,,,,,,,,0.143913,0.129559,0.366565,,,,,,,,,,,,,,,,,,,,,,,,,0.285293,0.265689,0.042160,0.174592,0.171116,0.146135,0.242984,0.254552,0.030714,0.223474,0.170581,0.192760,0.200776,0.212065,0.170479,-0.142319,0.272932,0.120746,-0.156582,0.310364,0.145164,-0.157048,0.294253,0.209551,-0.134403,0.322832,0.260875,-0.185518,0.360686,0.275200
1356,5.650000,-0.840895,0.073088,-0.230639,-0.484107,0.169646,0.134037,0.242741,-0.604392,-0.101649,0.693197,-0.379284,-0.107290,0.169450,0.266032,0.000533,-0.001224,0.000108,-0.999999,0.038206,0.137691,0.300737,0.215348,0.140812,0.428349,0.168450,0.141556,0.560986,-0.122438,0.143359,0.487004,-0.123795,0.141650,0.559416,0.231163,0.122161,0.562658,0.039613,0.158303,0.226872,0.038928,0.126763,0.380401,,,,0.196633,0.150532,0.221206,-0.101970,0.190805,0.242816,-0.107519,0.147813,0.300815,-0.107808,0.133163,0.378066,0.198048,0.132083,0.298500,0.039320,0.137195,0.299647,0.197674,0.130642,0.380973,,,,,,,,,,,,,,,,,,,,,,0.143910,0.129552,0.366589,,,,,,,,,,,,,,,,,,,,,,,,,0.286249,0.265673,0.042561,0.175009,0.171084,0.146101,0.243990,0.254609,0.030931,0.223650,0.170539,0.192857,0.201069,0.212039,0.170519,-0.142239,0.272878,0.120654,-0.156550,0.310260,0.145079,-0.157029,0.294117,0.209499,-0.134348,0.322840,0.260762,-0.185543,0.360639,0.275109
1357,5.654167,-0.840464,0.074389,-0.232359,-0.483834,0.169622,0.133973,0.242606,-0.604076,-0.102125,0.692886,-0.380227,-0.106908,0.169550,0.266088,0.000592,-0.001222,0.000116,-0.999999,0.038215,0.137647,0.300762,0.215345,0.140777,0.428410,0.168473,0.141547,0.561005,-0.122431,0.143341,0.487015,-0.123797,0.141640,0.559430,0.231177,0.122140,0.562668,0.039619,0.158236,0.226886,0.038942,0.126756,0.380406,,,,0.196632,0.150484,0.221187,-0.101975,0.190742,0.242774,-0.107518,0.147778,0.300808,-0.107791,0.133138,0.378077,0.198070,0.132117,0.298516,0.039330,0.137199,0.299658,0.197700,0.130635,0.380989,,,,,,,,,,,,,,,,,,,,,,0.143927,0.129544,0.366632,,,,,,,,,,,,,,,,,,,,,,,,,0.287188,0.265641,0.042973,0.175396,0.170977,0.146015,0.244944,0.254609,0.031170,0.223827,0.170490,0.192957,0.201446,0.212025,0.170580,-0.142099,0.272898,0.120560,-0.156466,0.310049,0.145189,-0.157019,0.294064,0.209502,-0.134261,0.322892,0.260674,-0.185581,0.360598,0.275046
1358,5.658333,-0.840048,0.076236,-0.233320,-0.483806,0.169623,0.133975,0.242444,-0.603884,-0.102870,0.692468,-0.381090,-0.106483,0.169675,0.266044,0.000572,-0.001229,0.000108,-0.999999,0.038234,0.137656,0.300744,0.215401,0.140785,0.428346,0.168472,0.141542,0.561006,-0.122409,0.143336,0.487021,-0.123795,0.141634,0.559430,0.231206,0.122146,0.562650,0.039623,0.158212,0.226885,0.038969,0.126770,0.380391,,,,0.196639,0.150427,0.221133,-0.101983,0.190702,0.242726,-0.107516,0.147741,0.300776,-0.107767,0.133137,0.378063,0.198088,0.132136,0.298505,0.039361,0.137212,0.299649,0.197729,0.130626,0.380986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288193,0.265438,0.043279,0.175811,0.170964,0.145883,0.245991,0.254540,0.031312,0.224089,0.170400,0.192993,0.201882,0.211997,0.170597,-0.141909,0.272969,0.120495,-0.156408,0.310024,0.145163,-0.157003,0.294002,0.209485,-0.134145,0.322964,0.260598,-0.185635,0.360556,0.274997
1359,5.662500,-0.839652,0.078019,-0.234460,-0.483659,0.169704,0.133954,0.242235,-0.603030,-0.105155,0.691702,-0.383204,-0.105286,0.169942,0.265797,0.000594,-0.001230,0.000109,-0.999999,0.038258,0.137648,0.300726,0.215434,0.140786,0.428320,0.168500,0.141547,0.560984,-0.122394,0.143333,0.487007,-0.123778,0.141644,0.559412,0.231234,0.122147,0.562639,0.039626,0.158189,0.226864,0.038995,0.126776,0.380373,,,,0.196645,0.150370,0.221067,-0.101992,0.190673,0.242696,-0.107513,0.147717,0.300735,-0.107745,0.133141,0.378042,0.198121,0.132208,0.298483,0.039383,0.137243,0.299638,0.197755,0.130629,0.380964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289258,0.265341,0.043619,0.176339,0.171038,0.145694,0.247119,0.254411,0.031465,0.224422,0.170290,0.192998,0.202408,0.211937,0.170567,-0.141762,0.273056,0.120449,-0.156354,0.310034,0.145126,-0.158529,0.297878,0.209551,-0.134099,0.323007,0.260557,-0.185705,0.360525,0.274960
1360,5.666667,-0.839408,0.079965,-0.234968,-0.483518,0.169868,0.133945,0.242052,-0.602970,-0.105741,0.691331,-0.383807,-0.105002,0.170051,0.265754,0.000584,-0.001299,0.000093,-0.999999,0.038253,0.137669,0.300685,0.215456,0.140798,0.428291,0.168509,0.141557,0.560951,-0.122378,0.143352,0.486980,-0.123761,0.141653,0.559383,0.231292,0.122184,0.562516,0.039635,0.158223,0.226827,0.039017,0.126804,0.380334,,,,0.196661,0.150310,0.220999,-0.101999,0.190670,0.242656,-0.107508,0.147712,0.300686,-0.107728,0.133155,0.378000,0.198128,0.132255,0.298470,0.039395,0.137280,0.299616,0.197770,0.130640,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290344,0.265162,0.043901,0.176965,0.171206,0.145508,0.248179,0.254344,0.031610,0.224818,0.170134,0.193083,0.202968,0.211844,0.170501,-0.141664,0.273112,0.120409,-0.156322,0.310063,0.145097,-0.158545,0.297838,0.209496,-0.134080,0.323056,0.260538,-0.185786,0.360492,0.274935
1361,5.670833,-0.838780,0.081351,-0.236516,-0.483621,0.170026,0.133964,0.241851,-0.603252,-0.105926,0.691004,-0.383902,-0.105000,0.170053,0.265709,0.000574,-0.001208,0.000119,-0.999999,0.038292,0.137675,0.300658,0.215464,0.140803,0.428257,0.168520,0.141566,0.560909,-0.122364,0.143358,0.486945,-0.123740,0.141652,0.559345,0.231241,0.122157,0.562587,0.039653,0.158270,0.226820,0.039019,0.126804,0.380309,,,,0.196654,0.150310,0.220966,-0.102028,0.190661,0.242626,-0.107505,0.147721,0.300658,-0.107727,0.133148,0.377972,0.198142,0.132283,0.298446,0.039393,0.137306,0.299583,0.197772,0.130643,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291488,0.264944,0.044210,0.177493,0.171155,0.145337,0.249329,0.254223,0.031712,0.225293,0.170210,0.193002,0.203492,0.211729,0.170432,-0.141618,0.273158,0.120377,-0.156317,0.310083,0.145080,-0.158561,0.297790,0.209461,-0.134158,0.323042,0.260538,-0.185895,0.360451,0.274922
1362,5.675000,-0.838387,0.083497,-0.236903,-0.483748,0.170179,0.133986,0.241662,-0.603615,-0.106092,0.690650,-0.383922,-0.105048,0.170045,0.265665,0.000636,-0.001293,0.000091,-0.999999,0.038260,0.137662,0.300624,0.215457,0.140805,0.428232,0.168522,0.141582,0.560881,-0.122377,0.143368,0.486921,-0.123743,0.141666,0.559316,0.231282,0.122203,0.562470,0.039685,0.158412,0.226795,0.039008,0.126816,0.380282,,,,0.196650,0.150331,0.220926,-0.102051,0.190671,0.242604,-0.107516,0.147732,0.300635,-0.107734,0.133148,0.377948,0.198127,0.132323,0.298415,0.039384,0.137339,0.299566,0.197768,0.130649,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292646,0.264650,0.044379,0.178084,0.171187,0.145226,0.250515,0.254052,0.031806,0.225673,0.170026,0.192979,0.204093,0.211681,0.170365,-0.141585,0.273218,0.120365,-0.156337,0.310121,0.145073,-0.158610,0.297830,0.209475,-0.134270,0.323023,0.260554,-0.186026,0.360404,0.274916
1363,5.679167,-0.837974,0.085163,-0.237433,-0.483913,0.170480,0.133978,0.241525,-0.604989,-0.104202,0.690770,-0.382057,-0.106214,0.169799,0.265842,0.000340,-0.001233,0.000049,-0.999999,0.038291,0.137810,0.300599,0.215507,0.140903,0.428202,0.168513,0.141580,0.560871,-0.122379,0.143369,0.486901,-0.123744,0.141668,0.559295,0.231266,0.122208,0.562468,0.039656,0.158472,0.226794,0.038984,0.126836,0.380275,,,,0.196660,0.150364,0.220923,-0.102054,0.190694,0.242601,-0.107518,0.147733,0.300631,-0.107752,0.133155,0.377942,0.198095,0.132384,0.298407,0.039366,0.137367,0.299560,0.197747,0.130654,0.380877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293781,0.264345,0.044573,0.178678,0.171120,0.145047,0.251677,0.253860,0.031869,0.226223,0.169868,0.193035,0.204791,0.211647,0.170359,-0.141620,0.273244,0.120369,-0.156377,0.310151,0.145092,-0.157138,0.294015,0.209400,-0.134432,0.322985,0.260592,-0.186164,0.360360,0.274938
1364,5.683333,-0.837713,0.086868,-0.237722,-0.483920,0.170859,0.133945,0.241420,-0.605321,-0.104159,0.690574,-0.381897,-0.106378,0.169753,0.265842,0.000398,-0.001233,0.000045,-0.999999,0.038273,0.137808,0.300584,0.215485,0.140914,0.428196,0.168491,0.141627,0.560837,-0.122395,0.143397,0.486892,-0.123754,0.141675,0.559285,0.231251,0.122229,0.562460,0.039591,0.158568,0.226776,0.038968,0.126856,0.380268,,,,0.196655,0.150340,0.220896,-0.102074,0.190734,0.242615,-0.107522,0.147762,0.300640,-0.107764,0.133167,0.377941,0.198075,0.132415,0.298400,0.039358,0.137421,0.299553,0.197729,0.130661,0.380869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295003,0.264094,0.044781,0.179388,0.171049,0.145000,0.252838,0.253751,0.031930,0.226778,0.169671,0.193061,0.205495,0.211619,0.170474,-0.141681,0.273257,0.120396,-0.156421,0.310184,0.145120,-0.157210,0.293991,0.209406,-0.134582,0.322950,0.260635,-0.186298,0.360328,0.274967
1365,5.687500,-0.837288,0.088512,-0.237979,-0.484232,0.171269,0.133945,0.241277,-0.605746,-0.103978,0.690413,-0.381564,-0.106616,0.169687,0.265856,0.000311,-0.001235,0.000037,-0.999999,0.038272,0.137838,0.300587,0.215479,0.140925,0.428193,0.168502,0.141594,0.560856,-0.122397,0.143389,0.486885,-0.123753,0.141669,0.559284,0.231246,0.122229,0.562458,0.039669,0.158715,0.226815,0.038958,0.126858,0.380264,,,,0.196669,0.150451,0.220943,-0.102075,0.190780,0.242648,-0.107516,0.147772,0.300647,-0.107768,0.133171,0.377934,0.198062,0.132415,0.298401,0.039353,0.137442,0.299562,0.197721,0.130660,0.380862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296178,0.263675,0.044864,0.180053,0.170952,0.144864,0.254062,0.253529,0.031978,0.227429,0.169573,0.193004,0.206269,0.211498,0.170403,-0.141740,0.273266,0.120449,-0.156469,0.310235,0.145166,-0.157284,0.294002,0.209425,-0.134744,0.322899,0.260702,-0.186416,0.360299,0.275011
1366,5.691667,-0.836821,0.090302,-0.238149,-0.484624,0.171702,0.134048,0.241174,-0.606001,-0.104089,0.690180,-0.381549,-0.106697,0.169690,0.265885,0.000296,-0.001236,0.000046,-0.999999,0.038272,0.137846,0.300593,0.215480,0.140929,0.428204,0.168504,0.141592,0.560857,-0.122394,0.143388,0.486897,-0.123748,0.141682,0.559282,0.231238,0.122225,0.562463,0.039674,0.158808,0.226816,0.038974,0.126878,0.380266,,,,0.196667,0.150519,0.220965,-0.102094,0.190844,0.242701,-0.107511,0.147806,0.300655,-0.107768,0.133171,0.377942,0.198065,0.132440,0.298400,0.039347,0.137476,0.299567,0.197724,0.130671,0.380866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297389,0.263337,0.045053,0.180913,0.171133,0.144758,0.255308,0.253252,0.032019,0.228067,0.169453,0.193003,0.207068,0.211429,0.170324,-0.141775,0.273309,0.120523,-0.156527,0.310290,0.145205,-0.157343,0.294018,0.209454,-0.134860,0.322892,0.260806,-0.186552,0.360275,0.275067
1367,5.695833,-0.836555,0.092074,-0.238146,-0.484753,0.172166,0.134046,0.241043,-0.606255,-0.104158,0.689954,-0.381535,-0.106780,0.169711,0.265960,0.000272,-0.001240,0.000020,-0.999999,0.038281,0.137862,0.300622,0.215486,0.140949,0.428228,0.168515,0.141600,0.560887,-0.122384,0.143387,0.486921,-0.123740,0.141677,0.559318,0.231255,0.122239,0.562491,0.039691,0.158903,0.226857,0.038982,0.126896,0.380297,,,,0.196716,0.150781,0.221069,-0.102101,0.190933,0.242757,-0.107499,0.147870,0.300697,-0.107758,0.133189,0.377979,0.198071,0.132483,0.298437,0.039355,0.137530,0.299608,0.197738,0.130670,0.380890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298617,0.263057,0.045176,0.181649,0.171132,0.144666,0.256528,0.253052,0.032072,0.228706,0.169287,0.192994,0.207913,0.211339,0.170309,-0.141810,0.273368,0.120631,-0.156562,0.310360,0.145302,-0.157395,0.294048,0.209531,-0.134973,0.322907,0.260925,-0.186681,0.360269,0.275148
1368,5.700000,-0.835975,0.093462,-0.238788,-0.485171,0.172652,0.134122,0.241005,-0.606440,-0.104371,0.689708,-0.381628,-0.106800,0.169763,0.266036,0.000249,-0.001177,0.000059,-0.999999,0.038302,0.137864,0.300676,0.215487,0.140941,0.428274,0.168521,0.141598,0.560926,-0.122382,0.143387,0.486971,-0.123746,0.141677,0.559361,0.231220,0.122192,0.562622,0.039695,0.159048,0.226910,0.038989,0.126919,0.380339,,,,0.196701,0.150839,0.221115,-0.102122,0.191001,0.242827,-0.107523,0.147895,0.300742,-0.107750,0.133192,0.378022,0.198086,0.132529,0.298476,0.039355,0.137599,0.299660,0.197750,0.130678,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299901,0.262696,0.045379,0.182461,0.171056,0.144610,0.257756,0.252833,0.032219,0.229376,0.169262,0.193043,0.208768,0.211323,0.170307,-0.141826,0.273440,0.120732,-0.156612,0.310454,0.145400,-0.157456,0.294089,0.209634,-0.135063,0.322949,0.261065,-0.186811,0.360267,0.275248
