Format Version,1.23,Take Name,cap_021,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.32.06.042 PM,Total Frames in Take,2294,Total Exported Frames,2294,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
628,2.616667,-0.883797,-0.270872,0.011168,-0.381322,0.163130,0.164034,0.250758,-0.587241,0.121308,-0.623453,-0.501736,0.244770,0.199564,0.273723,-0.001117,-0.000148,-0.000062,-0.999999,0.038804,0.138417,0.300414,0.215482,0.141224,0.428507,0.168514,0.141489,0.561015,-0.122390,0.143270,0.487042,-0.123421,0.141676,0.557722,0.231160,0.122003,0.562729,0.039204,0.126432,0.380427,0.197966,0.133992,0.381329,0.039295,0.130664,0.299116,0.037882,0.146663,0.225157,0.252235,0.220995,0.319706,0.188078,0.190895,0.230513,0.195401,0.156455,0.302165,-0.107929,0.132416,0.298567,-0.107462,0.132876,0.377942,-0.107846,0.132003,0.225665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056497,0.317333,0.060881,0.087907,0.194581,0.186045,0.025137,0.289922,0.077477,0.151310,0.215242,0.187823,0.107780,0.242911,0.196551,0.326660,0.361704,0.269721,0.336364,0.360515,0.223604,0.318679,0.301449,0.200187,0.285528,0.284490,0.149520,0.334284,0.280618,0.105772
629,2.620833,-0.884209,-0.270661,0.011234,-0.380514,0.163212,0.163763,0.250793,-0.586498,0.120304,-0.623754,-0.502472,0.244465,0.199642,0.273927,-0.001087,-0.000134,-0.000054,-0.999999,0.038805,0.138402,0.300425,0.215486,0.141210,0.428526,0.168510,0.141491,0.561038,-0.122387,0.143272,0.487048,-0.123420,0.141674,0.557729,0.231129,0.122003,0.562732,0.039197,0.126384,0.380444,0.197974,0.133623,0.381307,0.039288,0.130566,0.299124,0.037895,0.146634,0.225202,0.251876,0.221191,0.319817,0.188154,0.190655,0.230602,0.195508,0.155915,0.302136,-0.107934,0.132410,0.298583,-0.107465,0.132883,0.377947,-0.107837,0.131997,0.225671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056613,0.317460,0.061222,0.087965,0.194472,0.186165,0.025244,0.290027,0.077790,0.151401,0.215106,0.187944,0.107899,0.242755,0.196730,0.326305,0.361798,0.269446,0.335991,0.360487,0.223351,0.318362,0.301330,0.200096,0.285141,0.284219,0.149485,0.334008,0.280242,0.105751
630,2.625000,-0.884729,-0.270241,0.011288,-0.379601,0.163290,0.163449,0.250824,-0.585477,0.119448,-0.624157,-0.503367,0.244081,0.199742,0.274094,-0.001147,-0.000136,-0.000047,-0.999999,0.038801,0.138431,0.300426,0.215482,0.141219,0.428535,0.168502,0.141481,0.561039,-0.122394,0.143280,0.487051,-0.123420,0.141674,0.557731,0.231133,0.122001,0.562725,0.039201,0.126327,0.380454,0.197979,0.133289,0.381292,0.039295,0.130477,0.299145,0.037923,0.146625,0.225232,0.251471,0.221375,0.319905,0.188231,0.190360,0.230686,0.195568,0.155480,0.302126,-0.107930,0.132404,0.298587,-0.107464,0.132882,0.377957,-0.107829,0.132008,0.225676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056821,0.317644,0.061603,0.088037,0.194403,0.186270,0.025405,0.290174,0.078106,0.151539,0.214921,0.188085,0.108046,0.242612,0.196911,0.325938,0.361846,0.269150,0.335626,0.360504,0.223131,0.318033,0.301214,0.199999,0.284858,0.283902,0.149339,0.333686,0.279744,0.105667
631,2.629167,-0.885331,-0.269596,0.011591,-0.378644,0.163363,0.163094,0.250819,-0.584287,0.119274,-0.624306,-0.504604,0.243419,0.199942,0.274165,-0.001178,-0.000126,-0.000041,-0.999999,0.038795,0.138449,0.300423,0.215479,0.141233,0.428537,0.168483,0.141490,0.561040,-0.122400,0.143278,0.487049,-0.123432,0.141690,0.557723,0.231124,0.121990,0.562718,0.039193,0.126274,0.380453,0.197956,0.132937,0.381264,0.039296,0.130397,0.299151,0.037927,0.146653,0.225264,0.250969,0.221537,0.319804,0.188358,0.189962,0.230708,0.195666,0.154901,0.302045,-0.107942,0.132435,0.298591,-0.107481,0.132896,0.377950,-0.107827,0.132016,0.225669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057054,0.317850,0.061970,0.088110,0.194351,0.186377,0.025614,0.290373,0.078427,0.151674,0.214721,0.188174,0.108228,0.242438,0.197087,0.325514,0.361875,0.268846,0.335258,0.360468,0.222873,0.317624,0.301076,0.199849,0.284478,0.283705,0.149218,0.333325,0.279289,0.105597
632,2.633333,-0.885906,-0.268447,0.013189,-0.378065,0.163542,0.162809,0.250796,-0.583251,0.118891,-0.624734,-0.505361,0.242906,0.200053,0.274168,-0.001192,-0.000122,-0.000033,-0.999999,0.038801,0.138467,0.300423,0.215474,0.141241,0.428535,0.168494,0.141499,0.561051,-0.122405,0.143301,0.487046,-0.123436,0.141696,0.557718,0.231143,0.122001,0.562720,0.039182,0.126225,0.380454,0.197973,0.132583,0.381258,0.039287,0.130310,0.299157,0.037937,0.146634,0.225304,0.250367,0.221643,0.319730,0.188514,0.189429,0.230724,0.195800,0.154256,0.301991,-0.107941,0.132437,0.298580,-0.107481,0.132914,0.377944,-0.107825,0.132024,0.225667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057343,0.318049,0.062312,0.088214,0.194275,0.186461,0.025863,0.290670,0.078770,0.151875,0.214473,0.188250,0.108636,0.242482,0.197253,0.325059,0.361958,0.268520,0.334858,0.360416,0.222616,0.317241,0.300967,0.199665,0.284133,0.283489,0.149073,0.333049,0.278951,0.105512
633,2.637500,-0.886767,-0.267768,0.012600,-0.376545,0.163527,0.162276,0.250727,-0.582973,0.116186,-0.626064,-0.504666,0.243090,0.199866,0.274368,-0.001178,-0.000064,-0.000016,-0.999999,0.038828,0.138478,0.300442,0.215457,0.141258,0.428540,0.168492,0.141502,0.561064,-0.122410,0.143322,0.487043,-0.123444,0.141723,0.557712,0.231187,0.122009,0.562826,0.039155,0.126170,0.380458,0.197986,0.132303,0.381252,0.039279,0.130218,0.299162,0.037939,0.146612,0.225328,0.249846,0.221809,0.319607,0.188662,0.188898,0.230726,0.195893,0.153616,0.301927,-0.107953,0.132466,0.298581,-0.107489,0.132928,0.377944,-0.107833,0.132054,0.225658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057669,0.318338,0.062676,0.088317,0.194207,0.186562,0.026133,0.290968,0.079066,0.152051,0.214226,0.188332,0.108676,0.242065,0.197409,0.324609,0.362047,0.268226,0.333927,0.360622,0.222119,0.316819,0.300844,0.199506,0.283776,0.283272,0.148979,0.332783,0.278646,0.105440
634,2.641667,-0.887458,-0.266134,0.013930,-0.376028,0.163528,0.161903,0.250814,-0.581929,0.115494,-0.626610,-0.505351,0.242620,0.199910,0.274406,-0.001194,-0.000062,-0.000018,-0.999999,0.038834,0.138485,0.300440,0.215458,0.141262,0.428532,0.168494,0.141495,0.561071,-0.122416,0.143324,0.487043,-0.123443,0.141723,0.557701,0.231213,0.122013,0.562828,0.039156,0.126110,0.380472,0.197973,0.132017,0.381238,0.039285,0.130122,0.299163,0.037965,0.146510,0.225326,0.249265,0.221878,0.319354,0.188739,0.188586,0.230751,0.195968,0.153163,0.301927,-0.107941,0.132474,0.298586,-0.107488,0.132921,0.377945,-0.107835,0.132049,0.225657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058069,0.318608,0.063052,0.088380,0.194172,0.186973,0.026452,0.291299,0.079336,0.152201,0.213971,0.188426,0.108924,0.241901,0.197554,0.324131,0.362073,0.267899,0.333453,0.360561,0.221821,0.316399,0.300695,0.199333,0.283421,0.282983,0.148839,0.332479,0.278209,0.105295
635,2.645833,-0.888234,-0.264958,0.014498,-0.375004,0.163586,0.161473,0.250749,-0.580986,0.114562,-0.627449,-0.505607,0.242282,0.199849,0.274376,-0.001262,-0.000056,-0.000005,-0.999999,0.038845,0.138515,0.300430,0.215460,0.141273,0.428519,0.168516,0.141491,0.561072,-0.122414,0.143329,0.487024,-0.123442,0.141727,0.557693,0.231228,0.121995,0.562821,0.039165,0.126074,0.380461,0.197950,0.131748,0.381223,0.039299,0.130038,0.299162,0.037983,0.146382,0.225311,0.248633,0.221879,0.319259,0.188836,0.188179,0.230699,0.195991,0.152758,0.301874,-0.107941,0.132475,0.298571,-0.107494,0.132940,0.377930,-0.107828,0.132057,0.225646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058481,0.318867,0.063381,0.088504,0.194074,0.187013,0.026771,0.291639,0.079630,0.152357,0.213709,0.188479,0.109189,0.241742,0.197689,0.323571,0.362092,0.267530,0.332983,0.360517,0.221518,0.316006,0.300566,0.199152,0.283128,0.282606,0.148571,0.332189,0.277827,0.105171
636,2.650000,-0.889009,-0.263816,0.015172,-0.373944,0.163687,0.161012,0.250644,-0.579772,0.113981,-0.628135,-0.506279,0.241759,0.199886,0.274340,-0.001231,-0.000050,-0.000018,-0.999999,0.038860,0.138491,0.300412,0.215475,0.141263,0.428503,0.168530,0.141486,0.561043,-0.122402,0.143309,0.487007,-0.123431,0.141715,0.557671,0.231237,0.121990,0.562814,0.039174,0.126023,0.380448,0.197959,0.131532,0.381200,0.039321,0.129973,0.299129,0.038021,0.146254,0.225278,0.247971,0.221925,0.318948,0.188985,0.187743,0.230611,0.196107,0.152216,0.301780,-0.107925,0.132458,0.298542,-0.107470,0.132928,0.377909,-0.107812,0.132049,0.225625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058849,0.319097,0.063670,0.088633,0.193979,0.187025,0.027150,0.291955,0.079933,0.152550,0.213430,0.188508,0.109507,0.241520,0.197809,0.323022,0.362096,0.267166,0.332480,0.360437,0.221171,0.315603,0.300428,0.198926,0.282788,0.282305,0.148362,0.331903,0.277363,0.105037
637,2.654167,-0.889757,-0.262853,0.015589,-0.372825,0.163782,0.160582,0.250524,-0.578645,0.113680,-0.628955,-0.506619,0.241197,0.199824,0.274152,-0.001180,-0.000179,-0.000068,-0.999999,0.038828,0.138486,0.300358,0.215479,0.141268,0.428476,0.168552,0.141491,0.561021,-0.122387,0.143315,0.486985,-0.123424,0.141722,0.557653,0.231310,0.122074,0.562588,0.039190,0.126006,0.380426,0.197954,0.131420,0.381169,0.039338,0.129911,0.299108,0.038050,0.146170,0.225241,0.247343,0.221938,0.318708,0.189110,0.187318,0.230481,0.196143,0.151908,0.301709,-0.107913,0.132465,0.298517,-0.107463,0.132936,0.377886,-0.107804,0.132057,0.225600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059232,0.319380,0.063983,0.088769,0.193852,0.187022,0.027450,0.292227,0.080181,0.152748,0.213137,0.188504,0.109759,0.241386,0.197926,0.322407,0.362082,0.266781,0.331921,0.360284,0.220793,0.315128,0.300193,0.198645,0.282438,0.282033,0.148130,0.331659,0.277017,0.104896
638,2.658333,-0.890505,-0.262013,0.015739,-0.371620,0.163847,0.160164,0.250367,-0.577182,0.113764,-0.629850,-0.507157,0.240506,0.199751,0.273868,-0.001117,-0.000175,-0.000079,-0.999999,0.038839,0.138460,0.300331,0.215495,0.141262,0.428442,0.168560,0.141500,0.560983,-0.122376,0.143311,0.486961,-0.123404,0.141721,0.557625,0.231305,0.122086,0.562579,0.039204,0.125999,0.380401,0.197971,0.131338,0.381131,0.039356,0.129888,0.299074,0.038079,0.146097,0.225192,0.246747,0.221995,0.318421,0.189235,0.186909,0.230342,0.196215,0.151618,0.301624,-0.107881,0.132451,0.298483,-0.107439,0.132919,0.377852,-0.107789,0.132057,0.225587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059592,0.319667,0.064266,0.088896,0.193741,0.186972,0.027732,0.292518,0.080412,0.152900,0.212897,0.188479,0.109963,0.241231,0.197987,0.321717,0.362048,0.266351,0.331429,0.359987,0.220408,0.314673,0.299967,0.198362,0.282157,0.281682,0.147814,0.331450,0.276564,0.104695
639,2.662500,-0.891134,-0.261344,0.015957,-0.370574,0.163908,0.159840,0.250234,-0.576111,0.112528,-0.631155,-0.507028,0.240227,0.199561,0.273754,-0.001027,-0.000185,-0.000103,-1.000000,0.038831,0.138439,0.300307,0.215491,0.141270,0.428418,0.168551,0.141525,0.560956,-0.122370,0.143320,0.486943,-0.123400,0.141735,0.557602,0.231286,0.122132,0.562548,0.039208,0.126002,0.380384,0.197971,0.131324,0.381104,0.039354,0.129877,0.299052,0.038094,0.146024,0.225154,0.246018,0.221996,0.318094,0.189328,0.186579,0.230184,0.196227,0.151463,0.301577,-0.107882,0.132461,0.298462,-0.107431,0.132937,0.377834,-0.107790,0.132058,0.225565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059869,0.319907,0.064514,0.089004,0.193657,0.186937,0.027927,0.292833,0.080644,0.153019,0.212749,0.188478,0.110134,0.241099,0.198046,0.321047,0.362050,0.265939,0.330837,0.359925,0.219990,0.314200,0.299772,0.198115,0.281868,0.281182,0.147469,0.331234,0.276173,0.104550
640,2.666667,-0.891671,-0.260798,0.016077,-0.369660,0.163942,0.159555,0.250130,-0.574868,0.111545,-0.632714,-0.506712,0.239770,0.199282,0.273593,-0.000982,-0.000174,-0.000120,-1.000000,0.038836,0.138418,0.300315,0.215501,0.141263,0.428430,0.168541,0.141530,0.560953,-0.122354,0.143319,0.486945,-0.123397,0.141723,0.557617,0.231269,0.122147,0.562564,0.039215,0.126000,0.380384,0.197988,0.131328,0.381112,0.039360,0.129866,0.299062,0.038096,0.145948,0.225138,0.245349,0.221902,0.317851,0.189389,0.186312,0.230082,0.196222,0.151411,0.301579,-0.107860,0.132454,0.298466,-0.107423,0.132923,0.377842,-0.107790,0.132064,0.225573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060081,0.320112,0.064728,0.089078,0.193569,0.186902,0.028084,0.293094,0.080848,0.153098,0.212615,0.188488,0.110270,0.240977,0.198127,0.320303,0.362030,0.265514,0.329836,0.359663,0.219743,0.313698,0.299560,0.197874,0.281515,0.280789,0.147211,0.330977,0.275656,0.104366
641,2.670833,-0.892118,-0.260533,0.015997,-0.368770,0.163972,0.159321,0.250032,-0.573578,0.110804,-0.633911,-0.506841,0.239245,0.199144,0.273496,-0.001086,-0.000107,-0.000058,-0.999999,0.038836,0.138456,0.300350,0.215498,0.141266,0.428460,0.168532,0.141538,0.560976,-0.122361,0.143323,0.486969,-0.123394,0.141730,0.557639,0.231143,0.122065,0.562667,0.039215,0.126004,0.380404,0.197982,0.131334,0.381140,0.039369,0.129866,0.299080,0.038112,0.145850,0.225133,0.244683,0.221914,0.317651,0.189349,0.186245,0.230056,0.196166,0.151561,0.301622,-0.107864,0.132455,0.298498,-0.107425,0.132929,0.377866,-0.107781,0.132062,0.225594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060199,0.320315,0.064944,0.089128,0.193503,0.186879,0.028187,0.293275,0.081035,0.153152,0.212507,0.188491,0.110346,0.240881,0.198200,0.319561,0.361933,0.265112,0.329124,0.359639,0.219469,0.313216,0.299256,0.197627,0.281148,0.280409,0.146977,0.330675,0.275206,0.104305
642,2.675000,-0.892416,-0.260517,0.015735,-0.368073,0.163982,0.159172,0.249971,-0.571972,0.110116,-0.634664,-0.507862,0.238647,0.199155,0.273414,-0.001059,-0.000049,-0.000065,-1.000000,0.038865,0.138434,0.300396,0.215498,0.141260,0.428486,0.168517,0.141515,0.561007,-0.122362,0.143315,0.486994,-0.123400,0.141718,0.557666,0.231182,0.122065,0.562806,0.039206,0.126010,0.380423,0.197980,0.131373,0.381164,0.039364,0.129865,0.299105,0.038124,0.145745,0.225131,0.244013,0.221933,0.317370,0.189333,0.186211,0.230014,0.196123,0.151662,0.301667,-0.107860,0.132455,0.298521,-0.107422,0.132923,0.377881,-0.107789,0.132049,0.225620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060229,0.320473,0.065134,0.089134,0.193445,0.186864,0.028236,0.293387,0.081172,0.153166,0.212460,0.188507,0.110372,0.240822,0.198262,0.318834,0.361888,0.264660,0.328908,0.359466,0.218818,0.312702,0.298972,0.197376,0.280786,0.279838,0.146641,0.330426,0.274632,0.104158
643,2.679167,-0.892663,-0.261546,0.013967,-0.366812,0.164051,0.159035,0.249753,-0.570326,0.109132,-0.635940,-0.508329,0.238092,0.199058,0.273344,-0.001082,-0.000058,-0.000051,-0.999999,0.038858,0.138447,0.300411,0.215489,0.141267,0.428503,0.168529,0.141521,0.561022,-0.122374,0.143314,0.487010,-0.123412,0.141731,0.557683,0.231190,0.122048,0.562816,0.039196,0.126037,0.380441,0.197974,0.131452,0.381184,0.039344,0.129882,0.299128,0.038121,0.145703,0.225142,0.243175,0.221814,0.317225,0.189338,0.186194,0.229956,0.196114,0.151750,0.301678,-0.107883,0.132450,0.298539,-0.107445,0.132933,0.377902,-0.107801,0.132064,0.225632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060154,0.320582,0.065266,0.089225,0.193286,0.186446,0.028173,0.293436,0.081235,0.153139,0.212449,0.188511,0.110330,0.240803,0.198292,0.318056,0.361854,0.264206,0.328230,0.359320,0.218353,0.312195,0.298694,0.197109,0.280451,0.279361,0.146394,0.330159,0.274011,0.103997
644,2.683333,-0.892584,-0.262120,0.013395,-0.366617,0.164043,0.159088,0.249741,-0.568610,0.108359,-0.637293,-0.508723,0.237500,0.198970,0.273209,-0.001141,-0.000066,-0.000042,-0.999999,0.038856,0.138472,0.300427,0.215480,0.141273,0.428516,0.168541,0.141514,0.561037,-0.122383,0.143324,0.487028,-0.123414,0.141727,0.557696,0.231202,0.122038,0.562830,0.039191,0.126059,0.380454,0.197967,0.131519,0.381189,0.039338,0.129908,0.299138,0.038124,0.145682,0.225131,0.242482,0.221878,0.316993,0.189334,0.186201,0.229914,0.196156,0.151783,0.301656,-0.107898,0.132469,0.298554,-0.107451,0.132937,0.377920,-0.107815,0.132065,0.225647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059998,0.320587,0.065305,0.089186,0.193276,0.186404,0.028049,0.293389,0.081238,0.153090,0.212523,0.188533,0.110232,0.240808,0.198302,0.317331,0.361789,0.263704,0.327536,0.359174,0.217895,0.311656,0.298414,0.196833,0.280096,0.278907,0.146137,0.329980,0.273485,0.103873
645,2.687500,-0.892313,-0.263029,0.012684,-0.366650,0.164007,0.159254,0.249756,-0.566988,0.107257,-0.638782,-0.508899,0.236968,0.198714,0.273066,-0.001181,-0.000075,-0.000026,-0.999999,0.038845,0.138496,0.300450,0.215466,0.141282,0.428535,0.168533,0.141521,0.561056,-0.122402,0.143339,0.487047,-0.123429,0.141736,0.557726,0.231219,0.122027,0.562856,0.039173,0.126084,0.380465,0.197952,0.131613,0.381220,0.039317,0.129955,0.299147,0.038105,0.145724,0.225144,0.241767,0.221760,0.316778,0.189273,0.186395,0.229925,0.196150,0.151878,0.301634,-0.107926,0.132478,0.298580,-0.107470,0.132937,0.377942,-0.107819,0.132077,0.225665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059692,0.320543,0.065290,0.089094,0.193329,0.186364,0.027814,0.293253,0.081171,0.152987,0.212660,0.188557,0.110058,0.240852,0.198305,0.316488,0.361707,0.263204,0.326795,0.358928,0.217407,0.311090,0.298051,0.196535,0.279681,0.278245,0.145784,0.329760,0.272842,0.103738
646,2.691667,-0.891852,-0.264247,0.011630,-0.366930,0.163961,0.159523,0.249830,-0.565100,0.106296,-0.639955,-0.509727,0.236313,0.198668,0.273006,-0.001262,-0.000133,-0.000014,-0.999999,0.038808,0.138527,0.300447,0.215453,0.141282,0.428554,0.168530,0.141509,0.561072,-0.122409,0.143333,0.487063,-0.123433,0.141736,0.557740,0.231192,0.122015,0.562754,0.039166,0.126100,0.380487,0.197951,0.131705,0.381232,0.039304,0.129987,0.299162,0.038085,0.145770,0.225150,0.241036,0.221848,0.316566,0.189195,0.186676,0.229994,0.196129,0.152082,0.301667,-0.107937,0.132479,0.298600,-0.107484,0.132942,0.377961,-0.107828,0.132077,0.225676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059333,0.320416,0.065219,0.089024,0.193363,0.186323,0.027537,0.293042,0.081060,0.152848,0.212847,0.188604,0.109788,0.240975,0.198305,0.315706,0.361615,0.262654,0.326135,0.358729,0.216885,0.310599,0.297763,0.196230,0.279317,0.277715,0.145489,0.329438,0.272098,0.103578
647,2.695833,-0.891131,-0.265935,0.010068,-0.367508,0.163869,0.159962,0.249972,-0.563276,0.105133,-0.641486,-0.510061,0.235770,0.198496,0.272881,-0.001305,-0.000143,0.000009,-0.999999,0.038788,0.138549,0.300463,0.215444,0.141287,0.428564,0.168511,0.141507,0.561088,-0.122425,0.143343,0.487082,-0.123452,0.141746,0.557762,0.231177,0.122001,0.562762,0.039153,0.126117,0.380497,0.197930,0.131829,0.381254,0.039282,0.130023,0.299183,0.038055,0.145860,0.225177,0.240283,0.221876,0.316377,0.189080,0.187086,0.230112,0.196118,0.152358,0.301692,-0.107956,0.132493,0.298621,-0.107500,0.132944,0.377985,-0.107847,0.132090,0.225703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058848,0.320257,0.065056,0.088884,0.193440,0.186297,0.027160,0.292719,0.080868,0.152618,0.213200,0.188679,0.109433,0.241123,0.198296,0.314863,0.361576,0.262076,0.325390,0.358492,0.216310,0.310060,0.297385,0.195912,0.278965,0.277162,0.145223,0.329256,0.271451,0.103428
648,2.700000,-0.890215,-0.268043,0.008157,-0.368244,0.163781,0.160466,0.250118,-0.561601,0.103537,-0.643075,-0.510234,0.235376,0.198170,0.272770,-0.001224,-0.000090,0.000002,-0.999999,0.038812,0.138506,0.300490,0.215450,0.141274,0.428577,0.168497,0.141506,0.561090,-0.122422,0.143333,0.487099,-0.123452,0.141740,0.557771,0.231188,0.121998,0.562877,0.039153,0.126138,0.380501,0.197945,0.132006,0.381283,0.039276,0.130059,0.299191,0.038045,0.145928,0.225201,0.239556,0.221926,0.316216,0.188938,0.187598,0.230257,0.196027,0.152802,0.301773,-0.107958,0.132482,0.298635,-0.107500,0.132937,0.377996,-0.107847,0.132079,0.225719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058259,0.319991,0.064805,0.088754,0.193512,0.186276,0.026710,0.292298,0.080592,0.152365,0.213613,0.188751,0.109000,0.241209,0.198226,0.314041,0.361452,0.261473,0.324676,0.358237,0.215729,0.309525,0.296923,0.195563,0.278657,0.276367,0.144835,0.329028,0.270665,0.103202
649,2.704167,-0.889570,-0.270153,0.006138,-0.368301,0.163604,0.160854,0.250008,-0.559456,0.102181,-0.644662,-0.510861,0.234769,0.198002,0.272696,-0.001317,-0.000142,0.000008,-0.999999,0.038770,0.138550,0.300467,0.215441,0.141283,0.428585,0.168472,0.141508,0.561083,-0.122430,0.143336,0.487092,-0.123456,0.141741,0.557771,0.231131,0.121992,0.562751,0.039149,0.126175,0.380498,0.197941,0.132214,0.381294,0.039272,0.130133,0.299193,0.038020,0.146066,0.225194,0.238874,0.221911,0.315956,0.188794,0.188136,0.230393,0.195985,0.153207,0.301812,-0.107973,0.132496,0.298643,-0.107513,0.132941,0.377996,-0.107858,0.132080,0.225722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057647,0.319699,0.064481,0.088596,0.192955,0.186080,0.025823,0.292505,0.080059,0.152120,0.214015,0.188793,0.108522,0.241411,0.198146,0.313159,0.361338,0.260836,0.323932,0.357968,0.215154,0.309001,0.296550,0.195223,0.278267,0.275643,0.144495,0.328794,0.269804,0.103020
650,2.708333,-0.888073,-0.273378,0.002970,-0.369571,0.163636,0.161593,0.250338,-0.557531,0.100555,-0.646336,-0.511174,0.234343,0.197754,0.272587,-0.001307,-0.000149,0.000006,-0.999999,0.038758,0.138544,0.300441,0.215444,0.141281,0.428565,0.168453,0.141507,0.561039,-0.122429,0.143334,0.487075,-0.123460,0.141738,0.557750,0.231109,0.121995,0.562721,0.039147,0.126209,0.380479,0.197944,0.132423,0.381274,0.039271,0.130215,0.299177,0.037993,0.146234,0.225196,0.237714,0.222343,0.315763,0.188673,0.188656,0.230514,0.195902,0.153856,0.301897,-0.107969,0.132494,0.298617,-0.107510,0.132935,0.377975,-0.107856,0.132075,0.225698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056977,0.319384,0.064152,0.088459,0.192984,0.186001,0.025643,0.291344,0.079899,0.151820,0.214546,0.188856,0.108032,0.241729,0.198048,0.312360,0.361257,0.260138,0.323230,0.357667,0.214544,0.308488,0.296156,0.194870,0.277969,0.274860,0.144079,0.328609,0.269027,0.102837
651,2.712500,-0.886761,-0.276210,0.000640,-0.370625,0.163568,0.162346,0.250476,-0.555619,0.099040,-0.647734,-0.511781,0.233820,0.197507,0.272497,-0.001212,-0.000154,0.000001,-0.999999,0.038746,0.138505,0.300410,0.215431,0.141267,0.428529,0.168445,0.141521,0.561006,-0.122444,0.143331,0.487044,-0.123469,0.141744,0.557720,0.231103,0.122005,0.562695,0.039155,0.126257,0.380448,0.197925,0.132680,0.381246,0.039243,0.130328,0.299137,0.037930,0.146413,0.225213,0.237010,0.222351,0.315549,0.188428,0.189577,0.230695,0.195765,0.154559,0.301979,-0.107984,0.132493,0.298581,-0.107521,0.132936,0.377949,-0.107855,0.132065,0.225665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056188,0.319064,0.063746,0.088315,0.193039,0.185922,0.025093,0.290803,0.079481,0.151510,0.215131,0.188879,0.107516,0.241979,0.197906,0.311516,0.361133,0.259464,0.322512,0.357316,0.213858,0.307954,0.295662,0.194474,0.277650,0.274102,0.143732,0.328326,0.268115,0.102615
