Format Version,1.23,Take Name,cap_055,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.59.58.808 PM,Total Frames in Take,1678,Total Exported Frames,1678,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1329,5.537500,-0.657344,0.380150,-0.533944,-0.371872,0.185847,0.136667,0.318823,-0.625739,-0.148064,0.653266,-0.399714,-0.097663,0.184594,0.284941,0.001092,-0.000538,0.000036,-0.999999,0.038538,0.137227,0.300462,0.215322,0.140564,0.428398,0.168481,0.141430,0.560981,-0.122491,0.142932,0.486966,-0.123585,0.141659,0.558104,0.231142,0.121927,0.562670,0.039712,0.152941,0.302106,0.041022,0.188392,0.235270,0.039009,0.131087,0.380385,0.198493,0.144974,0.300197,,,,,,,-0.100763,0.219340,0.255583,-0.106680,0.166408,0.305412,-0.107609,0.137688,0.378506,0.197873,0.130611,0.380993,,,,0.197547,0.176249,0.226448,,,,,,,,,,0.075443,0.130790,0.417786,,,,,,,,,,0.431664,0.240275,0.319130,0.271921,0.172434,0.274079,0.415739,0.238647,0.277030,0.261609,0.160289,0.339361,0.272109,0.205778,0.315862,-0.137780,0.292757,0.144459,-0.156843,0.327183,0.170640,-0.158522,0.306677,0.233708,-0.141352,0.334245,0.287700,-0.197230,0.364947,0.301792
1330,5.541667,-0.655982,0.380435,-0.536708,-0.370003,0.185655,0.136550,0.318873,-0.626028,-0.148456,0.652724,-0.400001,-0.097630,0.184851,0.285031,0.000467,-0.000579,0.000208,-1.000000,0.038526,0.137443,0.300445,0.215329,0.140583,0.428405,0.168475,0.141033,0.560840,-0.122481,0.142944,0.486984,-0.123573,0.141676,0.558114,0.231145,0.121926,0.562678,0.039708,0.153138,0.302162,0.041027,0.188770,0.235411,0.039017,0.131162,0.380405,0.198512,0.145162,0.300233,,,,,,,-0.100817,0.219600,0.255716,-0.106696,0.166620,0.305488,-0.107608,0.137756,0.378526,0.197871,0.130634,0.380999,,,,0.197627,0.176754,0.226572,,,,,,,,,,,,,,,,,,,,,,0.431216,0.240859,0.320810,0.271941,0.172533,0.274661,0.415563,0.239085,0.278560,0.261156,0.160297,0.339937,0.271764,0.205959,0.316493,-0.137777,0.293054,0.144570,-0.156872,0.327423,0.170753,-0.158594,0.306868,0.233807,-0.141510,0.334467,0.287853,-0.197424,0.365069,0.301892
1331,5.545833,-0.655430,0.381223,-0.538027,-0.368250,0.185443,0.136681,0.319086,-0.626488,-0.148552,0.652257,-0.400006,-0.097732,0.185014,0.285135,0.001038,-0.000549,0.000041,-0.999999,0.038554,0.137266,0.300476,0.215351,0.140590,0.428409,0.168490,0.141446,0.560974,-0.122476,0.142950,0.486992,-0.123548,0.141673,0.558120,0.231157,0.121929,0.562689,0.039731,0.153319,0.302215,0.041040,0.189111,0.235559,0.039031,0.131220,0.380411,0.198525,0.145207,0.300203,,,,,,,-0.100842,0.219813,0.255832,-0.106681,0.166777,0.305554,-0.107599,0.137811,0.378533,0.197887,0.130639,0.381003,,,,0.196583,0.178981,0.227340,,,,,,,,,,,,,,,,,,,,,,0.430887,0.241258,0.322260,0.271913,0.172871,0.275422,0.415310,0.239675,0.279912,0.260816,0.160535,0.340474,0.271451,0.206159,0.317105,-0.137764,0.293275,0.144696,-0.156895,0.327660,0.170893,-0.158684,0.307024,0.233921,-0.141665,0.334617,0.287990,-0.197618,0.365186,0.302003
1332,5.550000,-0.654455,0.381479,-0.540270,-0.366430,0.185215,0.136687,0.319227,-0.626919,-0.148718,0.651757,-0.400085,-0.097803,0.185176,0.285244,0.001007,-0.000554,0.000028,-0.999999,0.038563,0.137283,0.300484,0.215354,0.140606,0.428411,0.168523,0.141459,0.560986,-0.122468,0.142950,0.487001,-0.123542,0.141669,0.558128,0.231160,0.121927,0.562699,0.039729,0.153485,0.302271,0.041064,0.189392,0.235680,0.039036,0.131272,0.380422,0.198539,0.145406,0.300264,,,,,,,-0.100859,0.220020,0.255958,-0.106658,0.166968,0.305640,-0.107579,0.137847,0.378567,0.197902,0.130671,0.381014,,,,0.196614,0.179249,0.227412,,,,,,,,,,,,,,,,,,,,,,0.430353,0.241956,0.323784,0.271683,0.173180,0.276106,0.415078,0.240188,0.281381,0.260505,0.160763,0.340973,0.271058,0.206304,0.317754,-0.137738,0.293486,0.144831,-0.156939,0.327872,0.171028,-0.158769,0.307184,0.234034,-0.141830,0.334747,0.288137,-0.197810,0.365286,0.302125
1333,5.554167,-0.653233,0.381290,-0.543027,-0.364729,0.185073,0.136581,0.319311,-0.626654,-0.149484,0.651044,-0.401374,-0.097439,0.185663,0.285520,0.001026,-0.000549,0.000010,-0.999999,0.038573,0.137276,0.300479,0.215359,0.140604,0.428418,0.168538,0.141460,0.560978,-0.122462,0.142956,0.487004,-0.123527,0.141657,0.558109,0.231161,0.121949,0.562690,0.039746,0.153650,0.302319,0.041073,0.189683,0.235811,0.039041,0.131338,0.380410,0.198557,0.145611,0.300301,,,,,,,-0.100836,0.220225,0.256064,-0.106623,0.167126,0.305713,-0.107585,0.137899,0.378573,0.197901,0.130671,0.381018,,,,0.196680,0.179502,0.227493,,,,,,,,,,,,,,,,,,,,,,0.429886,0.242686,0.325253,0.271666,0.173289,0.276654,0.414876,0.240755,0.282753,0.260089,0.160881,0.341484,0.270695,0.206502,0.318345,-0.137692,0.293758,0.144968,-0.156968,0.328104,0.171170,-0.158856,0.307327,0.234143,-0.141973,0.335231,0.288460,-0.197984,0.365382,0.302235
1334,5.558333,-0.652241,0.381128,-0.545431,-0.363082,0.184812,0.136597,0.319444,-0.626969,-0.149904,0.650520,-0.401575,-0.097405,0.185900,0.285580,0.001129,-0.000615,-0.000056,-0.999999,0.038552,0.137261,0.300451,0.215339,0.140621,0.428403,0.168533,0.141469,0.560967,-0.122484,0.142976,0.486993,-0.123533,0.141668,0.558087,0.231250,0.122062,0.562589,0.039738,0.153831,0.302353,0.041065,0.189966,0.235904,0.039011,0.131413,0.380403,0.198568,0.145788,0.300318,,,,,,,-0.100836,0.220436,0.256169,-0.106612,0.167319,0.305780,-0.107604,0.137928,0.378571,0.197888,0.130703,0.381013,,,,0.196665,0.179731,0.227531,,,,,,,,,,,,,,,,,,,,,,0.429190,0.243354,0.326625,0.271615,0.173716,0.277377,0.414475,0.241458,0.284028,0.259668,0.161115,0.342040,0.270189,0.206691,0.318769,-0.137662,0.294056,0.145093,-0.156998,0.328357,0.171287,-0.158939,0.307532,0.234251,-0.142089,0.335414,0.288561,-0.198169,0.365479,0.302330
1335,5.562500,-0.650879,0.380689,-0.548241,-0.361752,0.184632,0.136587,0.319588,-0.627261,-0.150270,0.650035,-0.401768,-0.097366,0.186130,0.285635,0.001098,-0.000621,-0.000061,-0.999999,0.038551,0.137293,0.300418,0.215334,0.140644,0.428369,0.168538,0.141489,0.560925,-0.122481,0.143002,0.486964,-0.123525,0.141674,0.558053,0.231248,0.122081,0.562558,0.039747,0.153974,0.302355,0.041065,0.190182,0.235961,0.039007,0.131482,0.380371,0.198587,0.145975,0.300320,,,,,,,-0.100820,0.220636,0.256246,-0.106599,0.167457,0.305810,-0.107601,0.137991,0.378558,0.197887,0.130726,0.380993,,,,0.197537,0.178049,0.227216,,,,,,,,,,,,,,,,,,,,,,0.428664,0.244099,0.327962,0.271598,0.173854,0.277907,0.414217,0.242108,0.285347,0.259220,0.161316,0.342637,0.269784,0.206996,0.319261,-0.137621,0.294323,0.145190,-0.157017,0.328605,0.171398,-0.158994,0.307753,0.234345,-0.142190,0.335585,0.288645,-0.198335,0.365582,0.302412
1336,5.566667,-0.649673,0.379942,-0.551256,-0.360119,0.184503,0.136491,0.319668,-0.627525,-0.150720,0.649484,-0.402077,-0.097268,0.186366,0.285688,0.001083,-0.000629,-0.000071,-0.999999,0.038551,0.137314,0.300390,0.215346,0.140667,0.428347,0.168535,0.141490,0.560884,-0.122485,0.143010,0.486943,-0.123524,0.141690,0.558028,0.231260,0.122108,0.562525,0.039726,0.154109,0.302346,0.041064,0.190403,0.235992,0.039023,0.131559,0.380351,0.198595,0.146180,0.300291,,,,,,,-0.100807,0.220818,0.256312,-0.106592,0.167583,0.305835,-0.107602,0.138000,0.378524,0.197765,0.130648,0.380846,,,,0.197544,0.178235,0.227210,,,,,,,,,,,,,,,,,,,,,,0.428068,0.244997,0.329311,0.271598,0.173956,0.278375,0.413781,0.242844,0.286614,0.258955,0.161653,0.343070,0.269307,0.207239,0.319763,-0.137563,0.294598,0.145281,-0.157014,0.328809,0.171494,-0.159028,0.307953,0.234420,-0.142275,0.335749,0.288738,-0.198502,0.365674,0.302487
1337,5.570833,-0.648683,0.379798,-0.553720,-0.358271,0.184246,0.136461,0.319758,-0.627768,-0.151073,0.649023,-0.402311,-0.097189,0.186543,0.285749,0.000669,-0.000605,-0.000129,-1.000000,0.038600,0.137517,0.300353,0.215482,0.140806,0.428252,0.168549,0.141495,0.560870,-0.122469,0.143007,0.486920,-0.123507,0.141694,0.558000,0.231269,0.122098,0.562508,0.039742,0.154225,0.302330,0.041079,0.190551,0.236003,0.039049,0.131603,0.380337,0.198610,0.146391,0.300294,,,,,,,-0.100805,0.220938,0.256360,-0.106573,0.167664,0.305859,-0.107578,0.138000,0.378496,0.197774,0.130635,0.380823,,,,0.197542,0.178369,0.227198,,,,,,,,,,,,,,,,,,,,,,0.427409,0.245756,0.330772,0.271463,0.174220,0.278951,0.413435,0.243598,0.287863,0.258391,0.161819,0.343613,0.268813,0.207465,0.320281,-0.137498,0.294783,0.145356,-0.157008,0.328989,0.171586,-0.159039,0.308115,0.234509,-0.142350,0.335867,0.288840,-0.198634,0.365738,0.302580
1338,5.575000,-0.647534,0.379558,-0.556213,-0.356738,0.183942,0.136540,0.319951,-0.627930,-0.151420,0.648673,-0.402491,-0.097126,0.186701,0.285812,0.000827,-0.000598,-0.000124,-0.999999,0.038599,0.137446,0.300365,0.215447,0.140769,0.428306,0.168545,0.141497,0.560873,-0.122467,0.142999,0.486915,-0.123507,0.141706,0.558008,0.231286,0.122115,0.562508,0.039729,0.154341,0.302348,0.041063,0.190713,0.236050,0.039061,0.131640,0.380340,0.198614,0.146584,0.300310,,,,,,,-0.100825,0.221079,0.256435,-0.106580,0.167758,0.305904,-0.107591,0.138005,0.378491,0.197778,0.130646,0.380827,,,,0.197560,0.178675,0.227252,,,,,,,,,,,,,,,,,,,,,,0.426650,0.246568,0.332086,0.271245,0.174700,0.279718,0.412946,0.244225,0.289311,0.257953,0.162156,0.344133,0.268334,0.207712,0.320839,-0.137485,0.294962,0.145444,-0.157012,0.329142,0.171696,-0.159058,0.308254,0.234589,-0.142416,0.335981,0.288962,-0.198755,0.365803,0.302693
1339,5.579167,-0.646989,0.379326,-0.558203,-0.354861,0.183675,0.136591,0.320138,-0.628099,-0.151634,0.648426,-0.402546,-0.097101,0.186801,0.285871,0.000731,-0.000523,-0.000046,-1.000000,0.038614,0.137477,0.300387,0.215453,0.140761,0.428314,0.168553,0.141498,0.560904,-0.122456,0.143003,0.486914,-0.123516,0.141715,0.558021,0.231180,0.122024,0.562598,0.039731,0.154422,0.302367,0.041066,0.190854,0.236102,0.039073,0.131672,0.380349,0.198622,0.146766,0.300336,,,,,,,-0.100830,0.221187,0.256500,-0.106573,0.167809,0.305936,-0.107581,0.138008,0.378497,0.197778,0.130669,0.380838,,,,0.197551,0.178868,0.227300,,,,,,,,,,,,,,,,,,,,,,0.425989,0.247377,0.333403,0.270752,0.175263,0.280528,0.412493,0.245103,0.290490,0.257533,0.162456,0.344630,0.267822,0.208009,0.321395,-0.137463,0.295091,0.145519,-0.157010,0.329266,0.171790,-0.159073,0.308339,0.234675,-0.142463,0.336063,0.289077,-0.198828,0.365856,0.302804
1340,5.583333,-0.645725,0.377694,-0.561267,-0.354068,0.183402,0.136376,0.320650,-0.628191,-0.151901,0.648201,-0.402663,-0.097057,0.186917,0.285935,0.000769,-0.000473,-0.000062,-1.000000,0.038639,0.137476,0.300421,0.215462,0.140780,0.428329,0.168540,0.141507,0.560934,-0.122458,0.143018,0.486924,-0.123533,0.141728,0.558046,0.231222,0.122055,0.562704,0.039721,0.154539,0.302398,0.041041,0.190999,0.236144,0.039073,0.131718,0.380366,0.198608,0.146993,0.300357,,,,,,,-0.100858,0.221297,0.256565,-0.106592,0.167886,0.305972,-0.107578,0.138005,0.378513,0.197774,0.130689,0.380854,,,,0.197545,0.179026,0.227329,,,,,,,,,,,,,,,,,,,,,,0.425261,0.248333,0.334649,0.270683,0.175035,0.281110,0.411958,0.245744,0.291651,0.256842,0.162505,0.345460,0.267229,0.208312,0.322042,-0.137469,0.295239,0.145599,-0.157022,0.329362,0.171886,-0.159087,0.308435,0.234761,-0.142521,0.336150,0.289200,-0.198905,0.365914,0.302916
1341,5.587500,-0.644164,0.375474,-0.564506,-0.354125,0.183086,0.136293,0.321310,-0.628269,-0.152087,0.648055,-0.402706,-0.097034,0.186981,0.285974,0.001122,-0.000498,-0.000022,-0.999999,0.038614,0.137302,0.300437,0.215392,0.140674,0.428349,0.168529,0.141514,0.560952,-0.122445,0.143000,0.486929,-0.123544,0.141736,0.558068,0.231227,0.122050,0.562711,0.039723,0.154602,0.302403,0.041024,0.191058,0.236148,0.039089,0.131778,0.380375,0.198608,0.147196,0.300379,,,,,,,-0.100872,0.221326,0.256593,-0.106595,0.167903,0.306002,-0.107578,0.137983,0.378511,0.197770,0.130660,0.380849,,,,0.197516,0.179182,0.227339,,,,,,,,,,,,,,,,,,,,,,0.424289,0.249189,0.335666,0.270555,0.174941,0.281844,0.411230,0.246379,0.292649,0.256454,0.162987,0.346240,0.266630,0.208587,0.322657,-0.137476,0.295328,0.145642,-0.157028,0.329426,0.171957,-0.159094,0.308490,0.234823,-0.142557,0.336197,0.289294,-0.198962,0.365959,0.303014
1342,5.591667,-0.643969,0.375280,-0.565755,-0.352690,0.182674,0.136439,0.321743,-0.628353,-0.152182,0.647994,-0.402638,-0.097054,0.187005,0.286001,0.001093,-0.000493,-0.000010,-0.999999,0.038607,0.137312,0.300446,0.215395,0.140673,0.428354,0.168509,0.141502,0.560964,-0.122451,0.143002,0.486929,-0.123564,0.141737,0.558087,0.231224,0.122043,0.562721,0.039702,0.154677,0.302402,0.040983,0.191075,0.236120,0.039086,0.131820,0.380384,0.198587,0.147453,0.300418,,,,,,,-0.100898,0.221339,0.256614,-0.106611,0.167905,0.306009,-0.107570,0.137956,0.378522,0.197765,0.130642,0.380840,,,,0.197476,0.179297,0.227317,,,,,,,,,,,,,,,,,,,,,,0.423593,0.249952,0.336820,0.269881,0.175581,0.282746,0.410630,0.247104,0.293787,0.256034,0.163372,0.346841,0.265973,0.208781,0.323307,-0.137494,0.295384,0.145686,-0.157044,0.329483,0.172017,-0.159105,0.308521,0.234878,-0.142585,0.336214,0.289369,-0.199002,0.365994,0.303103
1343,5.595833,-0.642380,0.374309,-0.569196,-0.351078,0.182438,0.136265,0.321903,-0.628372,-0.152195,0.648004,-0.402587,-0.097065,0.187019,0.286034,0.000487,-0.000581,0.000175,-1.000000,0.038566,0.137508,0.300409,0.215394,0.140666,0.428363,0.168543,0.141121,0.560814,-0.122444,0.143002,0.486938,-0.123574,0.141746,0.558094,0.231186,0.122012,0.562629,0.039690,0.154741,0.302409,0.040936,0.191055,0.236073,0.039099,0.131875,0.380386,0.198587,0.147688,0.300458,,,,,,,-0.100926,0.221331,0.256628,-0.106625,0.167881,0.306025,-0.107573,0.137905,0.378512,0.197770,0.130641,0.380839,,,,0.197412,0.179424,0.227283,,,,,,,,,,,,,,,,,,,,,,0.422777,0.250896,0.338309,0.269855,0.175539,0.283258,0.410082,0.247855,0.295184,0.255408,0.163540,0.347464,0.265479,0.209011,0.323824,-0.137500,0.295400,0.145721,-0.157045,0.329519,0.172064,-0.159107,0.308546,0.234925,-0.142592,0.336231,0.289409,-0.199003,0.366025,0.303179
1344,5.600000,-0.640663,0.373412,-0.572730,-0.349419,0.182279,0.136135,0.322024,-0.628364,-0.152245,0.648080,-0.402457,-0.097087,0.187004,0.286051,0.000593,-0.000652,0.000107,-1.000000,0.038549,0.137471,0.300405,0.215396,0.140665,0.428364,0.168537,0.141122,0.560819,-0.122457,0.143000,0.486943,-0.123594,0.141736,0.558113,0.231293,0.122096,0.562553,0.039676,0.154821,0.302435,0.040903,0.191091,0.236090,0.039088,0.131895,0.380397,0.198579,0.147895,0.300505,,,,,,,-0.100956,0.221327,0.256664,-0.106643,0.167874,0.306048,-0.107572,0.137862,0.378514,0.197773,0.130646,0.380842,,,,0.197389,0.179597,0.227310,,,,,,,,,,,,,,,,,,,,,,0.421988,0.251804,0.339807,0.269924,0.175446,0.283750,0.409585,0.248654,0.296654,0.254946,0.163854,0.347997,0.265003,0.209336,0.324428,-0.137529,0.295443,0.145781,-0.157068,0.329516,0.172109,-0.159118,0.308547,0.234979,-0.142590,0.336217,0.289463,-0.198986,0.366031,0.303246
1345,5.604167,-0.639653,0.372808,-0.575416,-0.347498,0.182122,0.135988,0.322141,-0.628415,-0.152074,0.648266,-0.402143,-0.097179,0.186922,0.286066,0.000614,-0.000654,0.000092,-1.000000,0.038549,0.137437,0.300418,0.215385,0.140640,0.428374,0.168537,0.141107,0.560839,-0.122451,0.142971,0.486961,-0.123587,0.141705,0.558118,0.231292,0.122076,0.562565,0.039671,0.154856,0.302468,0.040881,0.191122,0.236113,0.039088,0.131916,0.380418,0.198567,0.148035,0.300548,,,,,,,-0.100988,0.221304,0.256711,-0.106660,0.167823,0.306074,-0.107578,0.137804,0.378511,0.197766,0.130673,0.380863,,,,0.197353,0.179699,0.227351,,,,,,,,,,,,,,,,,,,,,,0.421176,0.252607,0.341183,0.269881,0.175645,0.284393,0.409121,0.249416,0.297873,0.254544,0.164030,0.348448,0.264505,0.209575,0.324976,-0.137550,0.295421,0.145828,-0.157065,0.329508,0.172153,-0.159129,0.308502,0.235030,-0.142564,0.336178,0.289497,-0.198930,0.366021,0.303292
1346,5.608333,-0.639016,0.373066,-0.576844,-0.346021,0.181856,0.136149,0.322437,-0.628339,-0.151955,0.648486,-0.401952,-0.097232,0.186842,0.286097,0.001031,-0.000540,0.000018,-0.999999,0.038566,0.137277,0.300476,0.215376,0.140605,0.428398,0.168496,0.141441,0.561006,-0.122461,0.142954,0.486980,-0.123580,0.141675,0.558128,0.231179,0.121964,0.562674,0.039661,0.154899,0.302513,0.040836,0.191119,0.236127,0.039079,0.131920,0.380443,0.198558,0.148216,0.300614,,,,,,,-0.101023,0.221247,0.256753,-0.106680,0.167790,0.306124,-0.107592,0.137708,0.378536,0.197770,0.130690,0.380900,,,,0.197303,0.179805,0.227377,,,,,,,,,,,,,,,,,,,,,,0.420679,0.253280,0.342451,0.269684,0.175949,0.284932,0.408660,0.249986,0.299181,0.254065,0.164317,0.349073,0.264179,0.209857,0.325655,-0.137580,0.295391,0.145901,-0.157086,0.329440,0.172186,-0.159153,0.308435,0.235078,-0.142528,0.336127,0.289526,-0.198862,0.365988,0.303328
1347,5.612500,-0.637886,0.372490,-0.579251,-0.344703,0.181619,0.136121,0.322602,-0.628286,-0.151662,0.648804,-0.401633,-0.097324,0.186723,0.286122,0.001126,-0.000496,-0.000019,-0.999999,0.038595,0.137205,0.300498,0.215359,0.140572,0.428417,0.168515,0.141420,0.560993,-0.122476,0.142921,0.486994,-0.123548,0.141626,0.558119,0.231209,0.121957,0.562791,0.039663,0.154900,0.302518,0.040803,0.191015,0.236080,0.039061,0.131925,0.380451,0.198583,0.148437,0.300670,,,,,,,-0.101041,0.221157,0.256777,-0.106682,0.167695,0.306148,-0.107607,0.137625,0.378518,0.197795,0.130697,0.380925,,,,0.197220,0.179925,0.227362,,,,,,,,,,,,,,,,,,,,,,0.419967,0.254042,0.343609,0.269530,0.176139,0.285422,0.408203,0.250596,0.300290,0.253584,0.164543,0.349567,0.263689,0.210099,0.326163,-0.137589,0.295303,0.145948,-0.157080,0.329382,0.172224,-0.159169,0.308358,0.235111,-0.142448,0.336063,0.289531,-0.198758,0.365945,0.303332
1348,5.616667,-0.637749,0.372995,-0.580404,-0.342464,0.181319,0.136137,0.322728,-0.628190,-0.151513,0.649092,-0.401373,-0.097362,0.186623,0.286116,0.001090,-0.000552,-0.000013,-0.999999,0.038569,0.137206,0.300471,0.215350,0.140557,0.428416,0.168539,0.141417,0.560968,-0.122480,0.142905,0.486995,-0.123525,0.141613,0.558096,0.231168,0.121933,0.562680,0.039659,0.154925,0.302526,0.040756,0.190902,0.236014,0.039048,0.131949,0.380461,0.198575,0.148668,0.300715,,,,,,,-0.101061,0.221099,0.256783,-0.106689,0.167606,0.306157,-0.107616,0.137528,0.378517,0.197801,0.130715,0.380955,,,,0.197210,0.180173,0.227320,,,,,,,,,,,,,,,,,,,,,,0.419252,0.254627,0.344942,0.269106,0.176570,0.286074,0.407790,0.251295,0.301474,0.253128,0.164622,0.350049,0.263198,0.210289,0.326675,-0.137599,0.295236,0.145977,-0.157070,0.329326,0.172243,-0.159159,0.308293,0.235135,-0.142368,0.335997,0.289518,-0.198651,0.365905,0.303351
1349,5.620833,-0.637175,0.373437,-0.581730,-0.340798,0.181054,0.136217,0.322871,-0.628158,-0.151426,0.649363,-0.401018,-0.097394,0.186489,0.286064,0.001206,-0.000619,-0.000088,-0.999999,0.038566,0.137167,0.300437,0.215342,0.140559,0.428400,0.168565,0.141416,0.560936,-0.122485,0.142902,0.486981,-0.123507,0.141603,0.558065,0.231269,0.122028,0.562582,0.039649,0.154925,0.302498,0.040716,0.190790,0.235921,0.039064,0.132008,0.380438,0.198575,0.148910,0.300739,,,,,,,-0.101099,0.221008,0.256770,-0.106709,0.167482,0.306128,-0.107636,0.137468,0.378485,0.197792,0.130752,0.380951,,,,0.197161,0.180212,0.227266,,,,,,,,,,,,,,,,,,,,,,0.418715,0.255137,0.346131,0.268904,0.177021,0.286740,0.407318,0.251744,0.302667,0.252747,0.164813,0.350458,0.262748,0.210434,0.327202,-0.137596,0.295167,0.145989,-0.157045,0.329274,0.172255,-0.159134,0.308216,0.235141,-0.142276,0.335897,0.289492,-0.198531,0.365826,0.303366
1350,5.625000,-0.636113,0.373651,-0.583829,-0.338953,0.180802,0.136181,0.322907,-0.628180,-0.151437,0.649557,-0.400665,-0.097425,0.186359,0.286008,0.001078,-0.000571,-0.000022,-0.999999,0.038560,0.137209,0.300435,0.215317,0.140559,0.428399,0.168613,0.141405,0.560877,-0.122503,0.142910,0.486978,-0.123518,0.141596,0.558049,0.231142,0.121942,0.562671,0.039614,0.154896,0.302495,0.040635,0.190623,0.235829,0.039035,0.132010,0.380445,0.198561,0.149110,0.300778,,,,,,,-0.101143,0.220907,0.256754,-0.106751,0.167375,0.306106,-0.107640,0.137386,0.378471,0.197781,0.130783,0.380957,,,,0.197058,0.180382,0.227183,,,,,,,,,,,,,,,,,,,,,,0.418025,0.255701,0.347481,0.268802,0.177170,0.287209,0.406915,0.252311,0.303966,0.252168,0.164889,0.350931,0.262331,0.210646,0.327712,-0.137599,0.295133,0.146009,-0.157036,0.329222,0.172279,-0.159114,0.308149,0.235164,-0.142215,0.335786,0.289497,-0.198438,0.365735,0.303397
1351,5.629167,-0.635697,0.373849,-0.585280,-0.337008,0.180671,0.136063,0.323042,-0.628186,-0.151398,0.649762,-0.400338,-0.097441,0.186206,0.285982,0.000845,-0.000545,-0.000090,-1.000000,0.038577,0.137336,0.300442,0.215380,0.140659,0.428382,0.168594,0.141465,0.560920,-0.122507,0.142910,0.486990,-0.123523,0.141594,0.558052,0.231137,0.121938,0.562674,0.039593,0.154828,0.302465,0.040593,0.190448,0.235751,0.039026,0.132023,0.380455,0.198540,0.149198,0.300802,,,,,,,-0.101179,0.220784,0.256731,-0.106779,0.167222,0.306065,-0.107655,0.137344,0.378465,0.197775,0.130797,0.380960,,,,0.197074,0.180346,0.227154,,,,,,,,,,,,,,,,,,,,,,0.417470,0.256191,0.348705,0.268818,0.177181,0.287628,0.406536,0.252834,0.305141,0.251804,0.164890,0.351391,0.261943,0.210893,0.328347,-0.137589,0.295025,0.146022,-0.156996,0.329166,0.172319,-0.159062,0.308058,0.235195,-0.142138,0.335663,0.289529,-0.198335,0.365623,0.303452
1352,5.633333,-0.636181,0.374851,-0.585805,-0.334054,0.180586,0.135861,0.323150,-0.628287,-0.151472,0.649893,-0.399937,-0.097449,0.186020,0.285930,0.000821,-0.000465,-0.000076,-1.000000,0.038603,0.137335,0.300482,0.215373,0.140654,0.428410,0.168534,0.141399,0.560961,-0.122506,0.142908,0.487002,-0.123539,0.141592,0.558071,0.231170,0.121949,0.562803,0.039569,0.154735,0.302441,0.040550,0.190251,0.235679,0.039020,0.132009,0.380471,0.198529,0.149278,0.300825,,,,,,,-0.101199,0.220626,0.256713,-0.106820,0.167038,0.306028,-0.107663,0.137265,0.378474,0.197893,0.130880,0.381089,,,,0.196999,0.180157,0.227092,,,,,,,,,,,,,,,,,,,,,,0.416963,0.256513,0.350096,0.268782,0.177299,0.288061,0.406165,0.253439,0.306490,0.251543,0.165021,0.351770,0.261575,0.210662,0.329287,-0.137565,0.294944,0.146038,-0.156951,0.329093,0.172374,-0.159004,0.307942,0.235244,-0.142068,0.335497,0.289582,-0.198238,0.365482,0.303536
1353,5.637500,-0.634736,0.374688,-0.588249,-0.332688,0.180523,0.135832,0.323117,-0.628389,-0.151530,0.650008,-0.399569,-0.097437,0.185821,0.285875,0.001097,-0.000476,-0.000035,-0.999999,0.038590,0.137196,0.300492,0.215324,0.140556,0.428428,0.168514,0.141385,0.560979,-0.122485,0.142909,0.486997,-0.123545,0.141587,0.558085,0.231183,0.121958,0.562802,0.039559,0.154604,0.302398,0.040523,0.189962,0.235532,0.039041,0.132022,0.380474,0.198514,0.149341,0.300820,,,,,,,-0.101212,0.220458,0.256674,-0.106841,0.166836,0.305954,-0.107645,0.137165,0.378472,0.197912,0.130880,0.381089,,,,0.196913,0.179830,0.227012,,,,,,,,,,,,,,,,,,,,,,0.416448,0.257061,0.351246,0.268870,0.177423,0.288537,0.405854,0.253872,0.307609,0.251269,0.165037,0.352109,0.261287,0.211104,0.329570,-0.137525,0.294827,0.146030,-0.156882,0.329007,0.172407,-0.158919,0.307805,0.235274,-0.141980,0.335319,0.289641,-0.198137,0.365341,0.303616
