Format Version,1.23,Take Name,cap_046,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.54.01.115 PM,Total Frames in Take,1932,Total Exported Frames,1932,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
403,1.679167,-0.874981,-0.042967,0.068614,-0.477342,0.175247,0.133713,0.218434,-0.608772,0.228362,-0.615740,-0.445097,0.252067,0.192406,0.275537,-0.001388,-0.000094,-0.000112,-0.999999,0.038916,0.138434,0.300328,0.215860,0.141211,0.428337,0.168575,0.141409,0.560930,-0.122321,0.143131,0.486859,-0.123465,0.141563,0.557808,0.231136,0.121855,0.562667,0.039251,0.124245,0.298954,0.197688,0.130774,0.380840,0.039107,0.123706,0.380499,0.257231,0.203773,0.330523,-0.107774,0.133266,0.225589,-0.107857,0.132194,0.298603,0.197695,0.129911,0.298082,0.039035,0.125605,0.223193,0.195640,0.128726,0.218505,-0.107391,0.133804,0.377948,,,,0.159470,0.226726,0.181651,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160994,0.268553,-0.010940,0.125212,0.176125,0.137767,0.119630,0.261013,0.005003,,,,0.164593,0.213680,0.142520,0.341581,0.345762,0.314486,0.355475,0.353990,0.270214,0.337246,0.302724,0.232697,0.307839,0.299531,0.176858,0.360259,0.302137,0.137820
404,1.683333,-0.874850,-0.044270,0.066484,-0.477764,0.175419,0.133785,0.218585,-0.608710,0.228560,-0.615748,-0.445069,0.252039,0.192349,0.275673,-0.001391,-0.000121,-0.000110,-0.999999,0.038930,0.138427,0.300318,0.215876,0.141210,0.428322,0.168653,0.141386,0.560877,-0.122301,0.143116,0.486853,-0.123449,0.141562,0.557814,0.231136,0.121851,0.562675,0.039275,0.124222,0.298941,0.197704,0.130749,0.380820,0.039114,0.123705,0.380491,0.257174,0.203713,0.330656,-0.108057,0.132969,0.225645,-0.107841,0.132179,0.298598,0.197747,0.129839,0.298058,0.039043,0.125606,0.223184,0.195700,0.128640,0.218470,-0.107373,0.133794,0.377939,,,,0.159525,0.226745,0.181772,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161298,0.268503,-0.010884,0.125368,0.175990,0.137742,0.119625,0.260638,0.005009,,,,0.164642,0.213654,0.142567,0.341577,0.345684,0.314680,0.355500,0.353896,0.270397,0.337233,0.302664,0.232900,0.307866,0.299463,0.177018,0.360299,0.302107,0.138030
405,1.687500,-0.874951,-0.044452,0.065139,-0.477746,0.175460,0.133755,0.218673,-0.608616,0.228862,-0.615715,-0.445088,0.251963,0.192323,0.275824,-0.001393,-0.000115,-0.000111,-0.999999,0.038945,0.138420,0.300328,0.215898,0.141211,0.428304,0.168667,0.141377,0.560900,-0.122280,0.143099,0.486861,-0.123437,0.141562,0.557829,0.231129,0.121839,0.562703,0.039295,0.124238,0.298938,0.197715,0.130739,0.380829,0.039131,0.123707,0.380490,0.257086,0.203665,0.330806,-0.108053,0.132982,0.225663,-0.107826,0.132154,0.298610,0.197759,0.129829,0.298059,0.039052,0.125615,0.223185,0.195714,0.128645,0.218465,-0.107352,0.133787,0.377950,,,,0.159592,0.226790,0.181910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161625,0.268514,-0.010781,0.125510,0.175903,0.137724,0.119939,0.260566,0.005023,,,,0.164729,0.213637,0.142638,0.341568,0.345605,0.314911,0.355507,0.353817,0.270632,0.337203,0.302635,0.233123,0.307872,0.299413,0.177193,0.360323,0.302077,0.138256
406,1.691667,-0.875063,-0.044618,0.063587,-0.477735,0.175464,0.133734,0.218793,-0.608534,0.229457,-0.615409,-0.445317,0.251738,0.192395,0.276012,-0.001396,-0.000081,-0.000117,-0.999999,0.038962,0.138422,0.300383,0.215891,0.141218,0.428350,0.168667,0.141376,0.560938,-0.122289,0.143103,0.486902,-0.123453,0.141559,0.557870,0.231173,0.121837,0.562820,0.039281,0.124253,0.298987,0.197711,0.130757,0.380865,0.039120,0.123712,0.380528,0.256943,0.203704,0.331042,-0.108060,0.132955,0.225701,-0.107827,0.132156,0.298649,0.197731,0.129861,0.298106,0.039040,0.125627,0.223222,0.195705,0.128664,0.218503,-0.107357,0.133781,0.377993,,,,0.159679,0.226839,0.182111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161982,0.268543,-0.010655,0.125651,0.175830,0.137732,0.120271,0.260496,0.005044,,,,0.164780,0.213610,0.142739,0.341539,0.345537,0.315175,0.355481,0.353746,0.270911,0.337146,0.302619,0.233372,0.307768,0.299474,0.177479,0.360306,0.302075,0.138531
407,1.695833,-0.875321,-0.043420,0.062920,-0.477460,0.175300,0.133673,0.218886,-0.608538,0.229874,-0.615224,-0.445352,0.251599,0.192423,0.276196,-0.001456,-0.000058,-0.000101,-0.999999,0.038952,0.138453,0.300426,0.215892,0.141223,0.428393,0.168590,0.141374,0.561020,-0.122310,0.143120,0.486947,-0.123459,0.141562,0.557899,0.231173,0.121832,0.562844,0.039269,0.124279,0.299038,0.197693,0.130765,0.380910,0.039110,0.123709,0.380561,0.256747,0.203661,0.331216,-0.107764,0.133236,0.225674,-0.107843,0.132168,0.298689,0.197679,0.129951,0.298159,0.039029,0.125647,0.223269,0.195639,0.128737,0.218557,-0.107361,0.133769,0.378031,,,,0.159785,0.226858,0.182269,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162384,0.268611,-0.010514,0.125760,0.175848,0.137781,0.120975,0.260734,0.005021,,,,0.164884,0.213616,0.142889,0.341507,0.345459,0.315437,0.355444,0.353719,0.271198,0.337103,0.302603,0.233633,0.307707,0.299534,0.177738,0.360274,0.302086,0.138802
408,1.700000,-0.875472,-0.042989,0.061721,-0.477380,0.175213,0.133687,0.219030,-0.608539,0.230366,-0.615040,-0.445351,0.251430,0.192443,0.276357,-0.001519,-0.000059,-0.000061,-0.999999,0.038927,0.138506,0.300466,0.215854,0.141244,0.428465,0.168552,0.141380,0.561062,-0.122342,0.143159,0.486988,-0.123483,0.141601,0.557932,0.231182,0.121839,0.562859,0.039223,0.124340,0.299085,0.197642,0.130829,0.380964,0.039078,0.123754,0.380595,0.256577,0.203649,0.331363,-0.107793,0.133266,0.225710,-0.107880,0.132191,0.298744,0.197603,0.130054,0.298210,0.038998,0.125725,0.223310,0.195553,0.128836,0.218619,-0.107394,0.133786,0.378076,,,,0.159918,0.226893,0.182431,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162834,0.268712,-0.010349,0.125861,0.175899,0.137803,0.121366,0.260780,0.005059,,,,0.164968,0.213629,0.143049,0.341463,0.345374,0.315716,0.355378,0.353670,0.271500,0.337025,0.302588,0.233882,0.307638,0.299589,0.177994,0.360226,0.302110,0.139044
409,1.704167,-0.875617,-0.042319,0.060768,-0.477297,0.175101,0.133717,0.219138,-0.608592,0.230884,-0.614900,-0.445203,0.251265,0.192450,0.276463,-0.001603,-0.000100,-0.000048,-0.999999,0.038874,0.138579,0.300462,0.215817,0.141282,0.428512,0.168519,0.141419,0.561070,-0.122377,0.143198,0.486992,-0.123509,0.141639,0.557942,0.231141,0.121861,0.562752,0.039180,0.124407,0.299100,0.197594,0.130882,0.380985,0.039043,0.123787,0.380599,0.256448,0.203629,0.331487,-0.107816,0.133302,0.225725,-0.107924,0.132242,0.298763,0.197513,0.130199,0.298234,0.038965,0.125792,0.223317,0.195465,0.128964,0.218651,-0.107427,0.133825,0.378096,,,,0.160050,0.226949,0.182557,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163280,0.268812,-0.010232,0.125962,0.175992,0.137792,0.121795,0.260883,0.005073,,,,0.165050,0.213661,0.143181,0.341373,0.345309,0.316002,0.355288,0.353629,0.271794,0.336950,0.302564,0.234097,0.307557,0.299675,0.178219,0.360163,0.302170,0.139296
410,1.708333,-0.875761,-0.042276,0.058887,-0.477271,0.175054,0.133835,0.219287,-0.608599,0.231560,-0.614697,-0.445124,0.251053,0.192469,0.276542,-0.002170,-0.000160,0.000145,-0.999998,0.038821,0.138790,0.300449,0.215775,0.141304,0.428549,0.168505,0.141045,0.560913,-0.122414,0.143229,0.487009,-0.123543,0.141694,0.557964,0.231129,0.121875,0.562743,0.039147,0.124465,0.299115,0.197550,0.130933,0.381003,0.039009,0.123817,0.380610,0.256495,0.202674,0.331211,-0.107851,0.133342,0.225743,-0.107960,0.132286,0.298786,0.197458,0.130278,0.298246,0.038934,0.125847,0.223328,0.195379,0.129066,0.218672,-0.107464,0.133863,0.378111,,,,0.160227,0.227102,0.182932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163756,0.268984,-0.010100,0.126104,0.176049,0.137758,0.122255,0.260986,0.005089,,,,0.165140,0.213791,0.143381,0.341275,0.345204,0.316267,0.355213,0.353568,0.272052,0.336875,0.302518,0.234323,0.307461,0.299774,0.178450,0.360123,0.302225,0.139548
411,1.712500,-0.876083,-0.041682,0.057920,-0.476851,0.175029,0.133776,0.219301,-0.608461,0.232384,-0.614466,-0.445202,0.250802,0.192503,0.276609,-0.002193,-0.000178,0.000167,-0.999998,0.038810,0.138818,0.300457,0.215773,0.141320,0.428564,0.168515,0.141053,0.560912,-0.122426,0.143251,0.487020,-0.123554,0.141723,0.557981,0.231133,0.121883,0.562737,0.039139,0.124505,0.299128,0.197540,0.130971,0.381026,0.039002,0.123840,0.380618,0.255430,0.204600,0.331816,-0.107853,0.133353,0.225753,-0.107973,0.132304,0.298802,0.197413,0.130359,0.298264,0.038931,0.125869,0.223349,0.195344,0.129119,0.218685,-0.107472,0.133888,0.378129,,,,0.160365,0.227150,0.183047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164283,0.269184,-0.009957,0.126271,0.176111,0.137701,0.122735,0.261134,0.005129,,,,0.165302,0.213800,0.143437,0.341199,0.345073,0.316532,0.355175,0.353462,0.272313,0.336824,0.302476,0.234530,0.307406,0.299837,0.178665,0.360105,0.302215,0.139785
412,1.716667,-0.876363,-0.041212,0.056588,-0.476538,0.174992,0.133715,0.219345,-0.608437,0.232998,-0.614333,-0.445098,0.250660,0.192446,0.276680,-0.002210,-0.000177,0.000173,-0.999998,0.038811,0.138813,0.300476,0.215767,0.141309,0.428588,0.168516,0.141037,0.560927,-0.122424,0.143240,0.487040,-0.123550,0.141713,0.557996,0.231135,0.121866,0.562754,0.039138,0.124495,0.299151,0.197540,0.130959,0.381043,0.039008,0.123824,0.380641,0.256243,0.202460,0.331415,-0.107851,0.133344,0.225771,-0.107964,0.132290,0.298820,0.197418,0.130349,0.298284,0.038934,0.125867,0.223363,0.195345,0.129107,0.218706,-0.107464,0.133871,0.378142,,,,0.160503,0.227210,0.183169,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164816,0.269299,-0.009805,0.126450,0.176094,0.137644,0.123260,0.261260,0.005129,,,,0.165443,0.213814,0.143520,0.341155,0.344910,0.316787,0.355150,0.353332,0.272578,0.336788,0.302392,0.234741,0.307390,0.299832,0.178859,0.360111,0.302193,0.140019
413,1.720833,-0.876579,-0.041043,0.054832,-0.476360,0.175012,0.133698,0.219398,-0.608457,0.233407,-0.614335,-0.444852,0.250591,0.192340,0.276753,-0.002206,-0.000166,0.000172,-0.999998,0.038832,0.138801,0.300475,0.215793,0.141299,0.428567,0.168528,0.141034,0.560946,-0.122410,0.143229,0.487037,-0.123532,0.141701,0.557991,0.231142,0.121851,0.562764,0.039157,0.124476,0.299145,0.197558,0.130935,0.381040,0.039017,0.123807,0.380636,0.256123,0.202342,0.331495,-0.107841,0.133331,0.225764,-0.107951,0.132271,0.298815,0.197435,0.130327,0.298290,0.038949,0.125848,0.223354,0.195371,0.129079,0.218704,-0.107454,0.133864,0.378130,,,,0.160633,0.227274,0.183275,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165398,0.269413,-0.009687,0.126685,0.176072,0.137568,0.123805,0.261312,0.005095,,,,0.165595,0.213829,0.143584,0.341095,0.344757,0.317019,0.355113,0.353207,0.272832,0.336767,0.302298,0.234967,0.307382,0.299799,0.179032,0.360116,0.302188,0.140216
414,1.725000,-0.876812,-0.041037,0.052933,-0.476147,0.175044,0.133681,0.219431,-0.608484,0.233733,-0.614385,-0.444575,0.250550,0.192206,0.276833,-0.002202,-0.000146,0.000167,-0.999998,0.038840,0.138792,0.300460,0.215803,0.141294,0.428532,0.168521,0.141025,0.560946,-0.122407,0.143223,0.487014,-0.123533,0.141691,0.557974,0.231132,0.121848,0.562772,0.039166,0.124458,0.299130,0.197577,0.130908,0.381020,0.039023,0.123804,0.380622,0.255995,0.202208,0.331610,-0.107835,0.133305,0.225753,-0.107939,0.132283,0.298797,0.197476,0.130258,0.298280,0.038955,0.125841,0.223339,0.195395,0.129034,0.218690,-0.107441,0.133856,0.378119,,,,0.160778,0.227357,0.183433,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165973,0.269557,-0.009575,0.126916,0.176024,0.137496,0.124316,0.261369,0.005040,,,,0.165739,0.213852,0.143626,0.341029,0.344596,0.317250,0.355092,0.353063,0.273062,0.336729,0.302200,0.235180,0.307385,0.299720,0.179219,0.360142,0.302177,0.140427
415,1.729167,-0.877072,-0.040719,0.051740,-0.475825,0.175088,0.133648,0.219428,-0.608507,0.234216,-0.614354,-0.444332,0.250468,0.192077,0.276872,-0.001548,-0.000107,-0.000018,-0.999999,0.038867,0.138564,0.300448,0.215804,0.141275,0.428488,0.168524,0.141441,0.561060,-0.122383,0.143206,0.486974,-0.123515,0.141667,0.557933,0.231143,0.121845,0.562744,0.039180,0.124441,0.299092,0.197598,0.130878,0.380980,0.039040,0.123800,0.380586,0.255858,0.202084,0.331663,-0.107813,0.133310,0.225715,-0.107907,0.132245,0.298753,0.197509,0.130211,0.298243,0.038969,0.125831,0.223306,0.195452,0.128985,0.218659,-0.107421,0.133846,0.378084,,,,0.160929,0.227423,0.183532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166472,0.269718,-0.009477,0.127141,0.176037,0.137428,0.124834,0.261503,0.005026,,,,0.165911,0.213878,0.143657,0.340983,0.344415,0.317474,0.355064,0.352903,0.273325,0.336691,0.302082,0.235360,0.307380,0.299650,0.179371,0.360155,0.302151,0.140600
416,1.733333,-0.877363,-0.040053,0.050900,-0.475435,0.175068,0.133593,0.219422,-0.608555,0.234636,-0.614345,-0.444058,0.250406,0.191930,0.276919,-0.001543,-0.000111,-0.000015,-0.999999,0.038870,0.138541,0.300416,0.215806,0.141251,0.428442,0.168534,0.141415,0.561020,-0.122384,0.143194,0.486946,-0.123511,0.141640,0.557899,0.231147,0.121831,0.562728,0.039189,0.124415,0.299058,0.197603,0.130864,0.380955,0.039050,0.123796,0.380560,0.255583,0.202817,0.332064,-0.107791,0.133275,0.225693,-0.107894,0.132215,0.298722,0.197549,0.130141,0.298223,0.038977,0.125819,0.223270,0.195475,0.128927,0.218624,-0.107402,0.133812,0.378053,,,,0.161053,0.227505,0.183674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167011,0.269898,-0.009398,0.127312,0.176077,0.137369,0.125309,0.261666,0.005065,,,,0.166076,0.213901,0.143701,0.340932,0.344227,0.317705,0.355038,0.352731,0.273567,0.336647,0.301969,0.235551,0.307394,0.299563,0.179519,0.360153,0.302122,0.140782
417,1.737500,-0.877636,-0.039423,0.050169,-0.475062,0.175091,0.133571,0.219447,-0.608494,0.235337,-0.614175,-0.444005,0.250221,0.191851,0.276972,-0.001569,-0.000104,-0.000033,-0.999999,0.038890,0.138527,0.300396,0.215824,0.141236,0.428403,0.168557,0.141384,0.561018,-0.122367,0.143168,0.486929,-0.123494,0.141605,0.557870,0.231161,0.121816,0.562720,0.039211,0.124395,0.299024,0.197634,0.130825,0.380924,0.039069,0.123776,0.380542,0.255408,0.202629,0.332107,-0.107767,0.133250,0.225670,-0.107875,0.132184,0.298688,0.197585,0.130080,0.298201,0.038998,0.125798,0.223254,0.195517,0.128871,0.218605,-0.107397,0.133795,0.378020,,,,0.161201,0.227537,0.183727,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167543,0.270093,-0.009258,0.127497,0.176155,0.137332,0.125780,0.261846,0.005126,,,,0.166292,0.213959,0.143778,0.340870,0.344011,0.317954,0.355003,0.352567,0.273834,0.336609,0.301851,0.235734,0.307355,0.299532,0.179709,0.360147,0.302042,0.141005
418,1.741667,-0.877965,-0.038976,0.049391,-0.474573,0.175100,0.133516,0.219453,-0.608475,0.235838,-0.614263,-0.443642,0.250140,0.191664,0.277031,-0.001409,-0.000060,-0.000068,-0.999999,0.038914,0.138435,0.300407,0.215819,0.141202,0.428377,0.168561,0.141358,0.561032,-0.122363,0.143135,0.486922,-0.123494,0.141580,0.557865,0.231180,0.121841,0.562816,0.039219,0.124352,0.299020,0.197649,0.130781,0.380927,0.039075,0.123756,0.380544,0.255177,0.202383,0.332201,-0.107772,0.133229,0.225656,-0.107877,0.132155,0.298683,0.197630,0.129994,0.298202,0.038999,0.125759,0.223243,0.195560,0.128793,0.218598,-0.107388,0.133782,0.378018,,,,0.161346,0.227601,0.183855,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167968,0.270316,-0.009103,0.127664,0.176202,0.137328,0.126200,0.262055,0.005189,,,,0.166435,0.213987,0.143849,0.340785,0.343788,0.318230,0.354938,0.352354,0.274178,0.336560,0.301732,0.235945,0.307369,0.299410,0.179902,0.360158,0.301980,0.141236
419,1.745833,-0.878279,-0.038579,0.048664,-0.474098,0.175122,0.133503,0.219464,-0.608491,0.236273,-0.614352,-0.443267,0.250062,0.191499,0.277096,-0.001266,-0.000074,-0.000105,-0.999999,0.038912,0.138365,0.300396,0.215815,0.141176,0.428336,0.168563,0.141379,0.561026,-0.122349,0.143120,0.486910,-0.123491,0.141557,0.557860,0.231183,0.121858,0.562817,0.039240,0.124341,0.299008,0.197661,0.130774,0.380913,0.039086,0.123758,0.380537,0.254977,0.202131,0.332241,-0.107776,0.133224,0.225645,-0.107876,0.132165,0.298666,0.197676,0.129932,0.298198,0.039010,0.125763,0.223235,0.195595,0.128750,0.218601,-0.107389,0.133775,0.378006,,,,0.161504,0.227654,0.183887,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168393,0.270585,-0.008922,0.127821,0.176309,0.137318,0.126566,0.262270,0.005250,,,,0.166596,0.214044,0.143921,0.340671,0.343594,0.318506,0.354867,0.352187,0.274486,0.336507,0.301608,0.236150,0.307365,0.299336,0.180125,0.360145,0.301955,0.141438
420,1.750000,-0.878610,-0.038141,0.048165,-0.473571,0.175124,0.133491,0.219458,-0.608481,0.236832,-0.614306,-0.443045,0.249932,0.191385,0.277148,-0.001255,-0.000070,-0.000103,-0.999999,0.038915,0.138371,0.300380,0.215816,0.141187,0.428321,0.168568,0.141389,0.561004,-0.122349,0.143128,0.486894,-0.123488,0.141572,0.557843,0.231181,0.121868,0.562809,0.039242,0.124348,0.298996,0.197666,0.130765,0.380894,0.039082,0.123763,0.380528,0.254802,0.201890,0.332283,-0.107771,0.133236,0.225638,-0.107864,0.132166,0.298649,0.197680,0.129913,0.298187,0.039003,0.125768,0.223226,0.195619,0.128724,0.218581,-0.107390,0.133779,0.377995,,,,0.161640,0.227709,0.183957,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168736,0.270856,-0.008768,0.127949,0.176402,0.137332,0.126893,0.262559,0.005310,,,,0.166722,0.214123,0.144008,0.340587,0.343406,0.318757,0.354814,0.352005,0.274752,0.336439,0.301509,0.236354,0.307348,0.299278,0.180323,0.360136,0.301935,0.141636
421,1.754167,-0.878976,-0.037659,0.047886,-0.472960,0.175132,0.133483,0.219434,-0.608523,0.237321,-0.614309,-0.442722,0.249847,0.191259,0.277179,-0.001358,-0.000052,-0.000097,-0.999999,0.038938,0.138433,0.300360,0.215840,0.141220,0.428324,0.168578,0.141392,0.560980,-0.122344,0.143151,0.486869,-0.123474,0.141585,0.557818,0.231201,0.121876,0.562786,0.039248,0.124363,0.298962,0.197672,0.130776,0.380870,0.039092,0.123767,0.380508,0.254684,0.201754,0.332328,-0.107745,0.133257,0.225616,-0.107847,0.132175,0.298630,0.197677,0.129928,0.298153,0.039018,0.125804,0.223197,0.195617,0.128761,0.218550,-0.107371,0.133811,0.377983,,,,0.161774,0.227753,0.183995,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169045,0.271161,-0.008610,0.128077,0.176547,0.137318,0.127191,0.262891,0.005424,,,,0.166841,0.214218,0.144097,0.340488,0.343225,0.319020,0.354788,0.351878,0.274987,0.336391,0.301386,0.236545,0.307337,0.299237,0.180484,0.360133,0.301940,0.141842
422,1.758333,-0.879086,-0.038387,0.046699,-0.472814,0.175259,0.133609,0.219536,-0.608632,0.237725,-0.614278,-0.442399,0.249787,0.191118,0.277242,-0.001415,-0.000089,-0.000066,-0.999999,0.038918,0.138464,0.300341,0.215844,0.141219,0.428342,0.168579,0.141411,0.560959,-0.122341,0.143165,0.486866,-0.123468,0.141597,0.557812,0.231170,0.121851,0.562690,0.039254,0.124394,0.298961,0.197672,0.130801,0.380859,0.039099,0.123777,0.380489,0.254499,0.201602,0.332396,-0.107734,0.133267,0.225615,-0.107842,0.132207,0.298630,0.197665,0.129988,0.298130,0.039015,0.125813,0.223199,0.195615,0.128786,0.218530,-0.107362,0.133823,0.377976,,,,0.161917,0.227944,0.184276,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169310,0.271481,-0.008406,0.128163,0.176692,0.137337,0.127140,0.262882,0.005536,,,,0.166955,0.214319,0.144222,0.340412,0.343044,0.319263,0.354754,0.351733,0.275237,0.336362,0.301255,0.236765,0.307304,0.299193,0.180667,0.360130,0.301939,0.142059
423,1.762500,-0.879710,-0.036805,0.047620,-0.471686,0.175110,0.133493,0.219453,-0.608580,0.238412,-0.614204,-0.442203,0.249614,0.191038,0.277298,-0.001503,-0.000089,-0.000054,-0.999999,0.038927,0.138520,0.300348,0.215860,0.141252,0.428370,0.168594,0.141424,0.560953,-0.122337,0.143185,0.486876,-0.123467,0.141618,0.557820,0.231180,0.121850,0.562685,0.039250,0.124423,0.298963,0.197667,0.130830,0.380870,0.039105,0.123800,0.380495,0.254374,0.201463,0.332487,-0.107726,0.133293,0.225622,-0.107833,0.132235,0.298638,0.197631,0.130067,0.298147,0.039018,0.125851,0.223203,0.195586,0.128864,0.218549,-0.107358,0.133838,0.377985,,,,0.161997,0.228035,0.184327,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169514,0.271861,-0.008195,0.128217,0.176898,0.137395,0.127605,0.263552,0.005741,,,,0.167038,0.214422,0.144353,0.340298,0.342845,0.319551,0.354704,0.351600,0.275504,0.336301,0.301141,0.237004,0.307261,0.299191,0.180888,0.360133,0.301929,0.142322
424,1.766667,-0.879927,-0.036775,0.046945,-0.471353,0.175013,0.133645,0.219579,-0.608621,0.239188,-0.614031,-0.441966,0.249421,0.190950,0.277351,-0.001593,-0.000095,-0.000019,-0.999999,0.038908,0.138583,0.300376,0.215841,0.141280,0.428405,0.168573,0.141423,0.560986,-0.122357,0.143220,0.486900,-0.123487,0.141653,0.557853,0.231178,0.121856,0.562696,0.039222,0.124460,0.299010,0.197637,0.130862,0.380906,0.039085,0.123816,0.380519,0.254385,0.200410,0.332218,-0.107744,0.133296,0.225654,-0.107849,0.132243,0.298674,0.197592,0.130135,0.298182,0.039000,0.125890,0.223240,0.195537,0.128940,0.218584,-0.107375,0.133848,0.378016,,,,0.162031,0.228086,0.184379,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169623,0.272193,-0.007986,0.128232,0.177110,0.137503,0.127699,0.263867,0.005944,,,,0.166947,0.214614,0.144536,0.340194,0.342619,0.319852,0.354647,0.351444,0.275827,0.336224,0.301035,0.237267,0.307186,0.299187,0.181110,0.360112,0.301934,0.142612
425,1.770833,-0.880246,-0.036286,0.047476,-0.470740,0.174968,0.133662,0.219616,-0.608636,0.239884,-0.613886,-0.441771,0.249231,0.190866,0.277434,-0.002318,-0.000135,0.000180,-0.999997,0.038867,0.138847,0.300379,0.215817,0.141313,0.428437,0.168530,0.141011,0.560879,-0.122376,0.143245,0.486933,-0.123502,0.141684,0.557884,0.231161,0.121843,0.562703,0.039201,0.124510,0.299042,0.197608,0.130908,0.380943,0.039052,0.123838,0.380546,0.254255,0.200215,0.332339,-0.107769,0.133322,0.225682,-0.107883,0.132260,0.298707,0.197539,0.130219,0.298222,0.038974,0.125934,0.223274,0.195464,0.129046,0.218633,-0.107393,0.133868,0.378034,,,,0.162065,0.228135,0.184387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169663,0.272509,-0.007782,0.128218,0.177302,0.137617,0.127745,0.264233,0.006189,,,,0.166968,0.214739,0.144684,0.340106,0.342407,0.320125,0.354540,0.351283,0.276180,0.336164,0.300957,0.237527,0.307108,0.299191,0.181354,0.360081,0.301898,0.142885
426,1.775000,-0.880558,-0.035956,0.048117,-0.470117,0.174945,0.133671,0.219653,-0.608518,0.240433,-0.613882,-0.441641,0.249042,0.190789,0.277582,-0.002341,-0.000152,0.000214,-0.999997,0.038829,0.138879,0.300423,0.215784,0.141332,0.428476,0.168509,0.141021,0.560920,-0.122404,0.143267,0.486980,-0.123535,0.141726,0.557936,0.231126,0.121845,0.562735,0.039162,0.124536,0.299091,0.197576,0.130945,0.380994,0.039020,0.123864,0.380583,0.254118,0.200039,0.332495,-0.107824,0.133334,0.225711,-0.107916,0.132279,0.298748,0.197479,0.130286,0.298265,0.038949,0.125972,0.223321,0.195401,0.129095,0.218682,-0.107443,0.133887,0.378071,,,,0.162080,0.228195,0.184395,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169630,0.272823,-0.007571,0.128186,0.177471,0.137755,0.127711,0.264583,0.006453,,,,0.166976,0.214861,0.144824,0.340006,0.342245,0.320411,0.354400,0.351140,0.276535,0.336069,0.300852,0.237816,0.307025,0.299169,0.181637,0.360080,0.301851,0.143180
