Format Version,1.23,Take Name,cap_109,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.29.743 PM,Total Frames in Take,1981,Total Exported Frames,1981,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
921,3.837500,-0.803615,-0.168878,0.108669,-0.560244,0.177790,0.175231,0.243470,-0.459599,0.191968,-0.755079,-0.426349,0.193072,0.165720,0.257410,-0.001075,0.000770,0.000495,-0.999999,0.039026,0.138563,0.300109,0.215422,0.141330,0.428506,0.168446,0.141619,0.561039,-0.122494,0.143307,0.487006,-0.124102,0.142318,0.556517,0.231171,0.121712,0.562740,0.037963,0.143997,0.224459,0.039083,0.130868,0.299059,0.039005,0.126516,0.380395,,,,0.188614,0.186080,0.229520,-0.108180,0.132658,0.298693,-0.107769,0.133216,0.378027,,,,0.215202,0.131387,0.537268,0.197759,0.131717,0.381092,-0.108192,0.134081,0.225782,,,,,,,,,,,,,0.095972,0.252594,0.001942,0.107168,0.189791,0.169042,0.060497,0.241789,0.027468,0.173666,0.196972,0.164324,0.137316,0.233101,0.158344,0.251222,0.335593,0.285421,0.277176,0.338604,0.245769,0.277962,0.277536,0.218394,0.269621,0.259086,0.158688,0.331691,0.262131,0.138042
922,3.841667,-0.803735,-0.168872,0.108719,-0.560065,0.177749,0.175538,0.243511,-0.459043,0.190122,-0.756394,-0.425442,0.193042,0.165301,0.257707,-0.001079,0.000777,0.000511,-0.999999,0.039034,0.138567,0.300086,0.215431,0.141325,0.428481,0.168443,0.141624,0.561016,-0.122484,0.143322,0.486981,-0.124098,0.142318,0.556494,0.231172,0.121706,0.562724,0.037970,0.144111,0.224449,0.039086,0.130877,0.299036,0.039004,0.126510,0.380372,,,,0.188483,0.186481,0.229676,-0.108182,0.132661,0.298656,-0.107756,0.133202,0.378006,,,,0.215209,0.131389,0.537236,0.197768,0.131723,0.381070,-0.108182,0.134090,0.225753,,,,,,,,,,,,,0.095905,0.252996,0.002024,0.107117,0.190111,0.169094,0.060451,0.242215,0.027546,0.173603,0.197323,0.164380,0.137296,0.233469,0.158415,0.250576,0.335430,0.285299,0.276575,0.338317,0.245707,0.277499,0.277335,0.218420,0.269294,0.258707,0.158712,0.331365,0.261900,0.138304
923,3.845833,-0.803914,-0.169075,0.108487,-0.559791,0.177699,0.175813,0.243551,-0.457843,0.189614,-0.757504,-0.424987,0.192656,0.165046,0.257702,-0.001004,0.000773,0.000490,-0.999999,0.039036,0.138537,0.300071,0.215441,0.141318,0.428465,0.168449,0.141628,0.561001,-0.122484,0.143319,0.486967,-0.124094,0.142314,0.556482,0.231174,0.121734,0.562708,0.037964,0.144142,0.224440,0.039100,0.130873,0.299031,0.039012,0.126499,0.380362,,,,0.188411,0.186815,0.229812,-0.108176,0.132647,0.298638,-0.107775,0.133181,0.377985,,,,0.215188,0.131415,0.537225,0.197785,0.131726,0.381059,-0.108179,0.134082,0.225744,,,,,,,,,,,,,0.095836,0.253434,0.002132,0.107055,0.190404,0.169141,0.060394,0.242575,0.027614,0.173548,0.197641,0.164440,0.137242,0.233826,0.158486,0.249906,0.335233,0.285098,0.275936,0.338213,0.245653,0.277029,0.277142,0.218439,0.268991,0.258401,0.158737,0.331124,0.261681,0.138462
924,3.850000,-0.803916,-0.168952,0.108533,-0.559817,0.177594,0.176171,0.243633,-0.456283,0.189869,-0.758407,-0.424940,0.192012,0.164911,0.257580,-0.001014,0.000775,0.000490,-0.999999,0.039036,0.138551,0.300052,0.215443,0.141332,0.428448,0.168434,0.141638,0.560983,-0.122481,0.143323,0.486948,-0.124085,0.142329,0.556464,0.231174,0.121740,0.562686,0.037976,0.144202,0.224430,0.039110,0.130889,0.299020,0.039026,0.126500,0.380345,,,,0.188345,0.187164,0.229945,-0.108169,0.132667,0.298613,-0.107745,0.133196,0.377964,,,,0.215208,0.131409,0.537189,0.197778,0.131746,0.381036,-0.108174,0.134094,0.225724,,,,,,,,,,,,,0.095759,0.253790,0.002200,0.106952,0.190758,0.169218,0.060329,0.242947,0.027682,0.173460,0.197989,0.164529,0.137159,0.234216,0.158555,0.249122,0.335085,0.284966,0.275312,0.338103,0.245667,0.276551,0.277000,0.218484,0.268729,0.258169,0.158776,0.330852,0.261355,0.138565
925,3.854167,-0.803887,-0.169129,0.108423,-0.559827,0.177523,0.176547,0.243711,-0.454999,0.190672,-0.759053,-0.424804,0.191367,0.164756,0.257300,-0.001192,0.000731,0.000540,-0.999999,0.039009,0.138621,0.300019,0.215446,0.141336,0.428430,0.168430,0.141626,0.560972,-0.122480,0.143330,0.486931,-0.124089,0.142331,0.556448,0.231135,0.121682,0.562564,0.037972,0.144267,0.224417,0.039107,0.130910,0.299003,0.039025,0.126511,0.380328,,,,0.188290,0.187486,0.230041,-0.108166,0.132674,0.298602,-0.107756,0.133201,0.377954,,,,0.215193,0.131409,0.537155,0.197788,0.131772,0.381043,-0.108173,0.134109,0.225712,,,,,,,,,,,,,0.095664,0.254109,0.002281,0.106868,0.191090,0.169302,0.060222,0.243309,0.027776,0.173378,0.198393,0.164585,0.137057,0.234562,0.158641,0.248469,0.334937,0.284817,0.274604,0.338060,0.245577,0.276077,0.276819,0.218484,0.268483,0.257932,0.158777,0.330630,0.261171,0.138716
926,3.858333,-0.803855,-0.169264,0.108470,-0.559823,0.177448,0.176901,0.243787,-0.453838,0.191018,-0.759820,-0.424519,0.190848,0.164572,0.257116,-0.001276,0.000718,0.000558,-0.999999,0.038998,0.138675,0.300009,0.215437,0.141363,0.428428,0.168431,0.141641,0.560960,-0.122494,0.143353,0.486923,-0.124093,0.142351,0.556443,0.231135,0.121676,0.562536,0.037960,0.144425,0.224430,0.039107,0.130976,0.299007,0.039022,0.126545,0.380326,,,,0.188195,0.187948,0.230214,-0.108176,0.132699,0.298596,-0.107755,0.133236,0.377946,0.193807,0.163531,0.326562,0.215196,0.131385,0.537156,0.197784,0.131810,0.381041,-0.108176,0.134136,0.225708,,,,,,,,,,,,,0.095511,0.254469,0.002390,0.106772,0.191461,0.169400,0.060091,0.243623,0.027872,0.173277,0.198749,0.164663,0.136959,0.234843,0.158699,0.247745,0.334880,0.284686,0.274017,0.338004,0.245471,0.275625,0.276642,0.218470,0.268215,0.257680,0.158792,0.330423,0.260996,0.138900
927,3.862500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,3.866667,-0.803692,-0.170241,0.108066,-0.559839,0.177329,0.177622,0.243997,-0.451528,0.190153,-0.761905,-0.423633,0.190087,0.164131,0.257112,-0.001879,0.000740,0.000712,-0.999998,0.038998,0.138898,0.300032,0.215416,0.141405,0.428465,0.168406,0.141203,0.560850,-0.122519,0.143384,0.486956,-0.124103,0.142387,0.556467,0.231168,0.121747,0.562673,0.037920,0.144850,0.224533,0.039074,0.131110,0.299037,0.038989,0.126597,0.380363,,,,0.188016,0.188693,0.230564,-0.108202,0.132732,0.298627,-0.107797,0.133262,0.377988,0.193233,0.163292,0.326174,0.215197,0.131385,0.537178,0.197736,0.131868,0.381075,-0.108202,0.134175,0.225740,,,,,,,,,,,,,0.095126,0.255043,0.002633,0.106591,0.192041,0.169634,0.059714,0.244158,0.028174,0.173061,0.199505,0.164900,0.136701,0.235406,0.158899,0.246365,0.334686,0.284416,0.272763,0.337758,0.245386,0.274740,0.276356,0.218499,0.267617,0.257120,0.158831,0.329988,0.260597,0.139337
929,3.870833,-0.803298,-0.172647,0.105204,-0.560212,0.177146,0.178485,0.244276,-0.450405,0.189730,-0.762885,-0.423255,0.189664,0.163938,0.257145,-0.001907,0.000721,0.000710,-0.999998,0.038987,0.138904,0.300055,0.215410,0.141401,0.428488,0.168414,0.141188,0.560868,-0.122529,0.143384,0.486984,-0.124112,0.142375,0.556496,0.231170,0.121747,0.562680,0.037909,0.145050,0.224598,0.039066,0.131158,0.299074,0.038975,0.126601,0.380388,,,,0.187932,0.189031,0.230749,-0.108219,0.132729,0.298656,-0.107808,0.133267,0.378019,0.192987,0.163227,0.326113,0.215177,0.131348,0.537210,0.197734,0.131866,0.381106,-0.108220,0.134175,0.225766,,,,,,,,,,,,,0.094880,0.255301,0.002797,0.106510,0.192279,0.169755,0.059535,0.244336,0.028321,0.172278,0.200880,0.165142,0.136532,0.235762,0.159052,0.245614,0.334648,0.284298,0.272193,0.337700,0.245365,0.274246,0.276200,0.218533,0.267304,0.256855,0.158893,0.329705,0.260409,0.139578
930,3.875000,-0.803300,-0.173299,0.104981,-0.560050,0.177095,0.178749,0.244355,-0.448966,0.190778,-0.763331,-0.423509,0.188916,0.163910,0.256883,-0.001928,0.000710,0.000729,-0.999998,0.038977,0.138899,0.300068,0.215399,0.141386,0.428499,0.168421,0.141180,0.560874,-0.122545,0.143375,0.487005,-0.124122,0.142366,0.556506,0.231173,0.121710,0.562697,0.037898,0.145201,0.224628,0.039051,0.131197,0.299093,0.038956,0.126597,0.380405,,,,0.187892,0.189288,0.230843,-0.108224,0.132708,0.298669,-0.107822,0.133267,0.378032,0.192715,0.163158,0.326065,0.215199,0.131358,0.537229,0.197721,0.131881,0.381126,-0.108228,0.134175,0.225787,,,,,,,,,,,,,0.094621,0.255567,0.002969,0.106408,0.192486,0.169865,0.059312,0.244559,0.028463,0.172145,0.201198,0.165246,0.136380,0.236013,0.159168,0.244967,0.334601,0.284150,0.271569,0.337718,0.245218,0.273807,0.276078,0.218556,0.267032,0.256669,0.158943,0.329488,0.260214,0.139776
931,3.879167,-0.803261,-0.173807,0.104964,-0.559952,0.177046,0.179011,0.244416,-0.447631,0.191472,-0.763804,-0.423755,0.188253,0.163863,0.256684,-0.001863,0.000708,0.000727,-0.999998,0.038980,0.138861,0.300074,0.215399,0.141364,0.428509,0.168426,0.141182,0.560879,-0.122543,0.143363,0.487011,-0.124122,0.142358,0.556511,0.231185,0.121704,0.562700,0.037882,0.145316,0.224655,0.039047,0.131205,0.299102,0.038960,0.126583,0.380407,,,,0.187944,0.189302,0.230841,-0.108215,0.132694,0.298685,-0.107801,0.133261,0.378031,0.192365,0.162963,0.325819,0.215226,0.131369,0.537218,0.197712,0.131869,0.381121,-0.108227,0.134161,0.225791,,,,,,,,,,,,,0.094368,0.255824,0.003107,0.106291,0.192718,0.169970,0.059089,0.244758,0.028607,0.172024,0.201487,0.165287,0.136248,0.236230,0.159271,0.244356,0.334569,0.283986,0.270972,0.337682,0.245039,0.273389,0.275955,0.218564,0.266747,0.256455,0.158956,0.329279,0.259996,0.139927
932,3.883333,-0.803223,-0.174146,0.105050,-0.559885,0.176985,0.179226,0.244466,-0.446475,0.190977,-0.764766,-0.423463,0.187894,0.163715,0.256673,-0.001978,0.000652,0.000753,-0.999998,0.038961,0.138891,0.300050,0.215409,0.141355,0.428500,0.168442,0.141198,0.560871,-0.122528,0.143340,0.487005,-0.124115,0.142344,0.556508,0.231162,0.121623,0.562585,0.037876,0.145398,0.224681,0.039046,0.131195,0.299091,0.038970,0.126577,0.380405,,,,0.187881,0.189545,0.230926,-0.108217,0.132675,0.298680,-0.107799,0.133247,0.378034,0.192114,0.162894,0.325782,0.215243,0.131378,0.537215,0.197723,0.131855,0.381120,-0.108220,0.134161,0.225793,,,,,,,,,,,,,0.094134,0.256038,0.003203,0.106188,0.192911,0.170080,0.058884,0.244940,0.028719,0.171917,0.201691,0.165327,0.136110,0.236448,0.159366,0.243705,0.334586,0.283846,0.270512,0.337534,0.244902,0.272981,0.275797,0.218541,0.266492,0.256240,0.158941,0.329088,0.259796,0.140095
933,3.887500,-0.803541,-0.172849,0.107581,-0.559350,0.177065,0.178894,0.244360,-0.445157,0.190508,-0.765730,-0.423319,0.187504,0.163584,0.256647,-0.001266,0.000633,0.000548,-0.999999,0.038982,0.138643,0.300063,0.215425,0.141334,0.428490,0.168432,0.141591,0.561012,-0.122504,0.143319,0.487005,-0.124098,0.142335,0.556507,0.231264,0.121673,0.562519,0.037862,0.145464,0.224712,0.039058,0.131182,0.299080,0.038994,0.126539,0.380387,,,,0.187817,0.189763,0.231013,-0.108200,0.132658,0.298685,-0.107777,0.133227,0.378025,0.191907,0.162848,0.325736,0.215253,0.131372,0.537229,0.197741,0.131837,0.381103,-0.108208,0.134152,0.225788,,,,,,,,,,,,,0.093896,0.256267,0.003318,0.106091,0.193090,0.170177,0.058673,0.245131,0.028865,0.172495,0.200830,0.165294,0.135974,0.236688,0.159486,0.243190,0.334460,0.283614,0.270045,0.337359,0.244745,0.272556,0.275649,0.218524,0.266256,0.256010,0.158907,0.328912,0.259555,0.140250
934,3.891667,-0.803570,-0.173281,0.107644,-0.559162,0.177018,0.179071,0.244403,-0.444046,0.189679,-0.766744,-0.423023,0.187232,0.163426,0.256718,-0.001082,0.000745,0.000525,-0.999999,0.039034,0.138551,0.300098,0.215446,0.141307,0.428495,0.168450,0.141593,0.561008,-0.122478,0.143302,0.487008,-0.124085,0.142314,0.556516,0.231203,0.121687,0.562720,0.037851,0.145519,0.224741,0.039074,0.131180,0.299072,0.039015,0.126527,0.380394,,,,0.187753,0.189994,0.231114,-0.108185,0.132623,0.298684,-0.107763,0.133211,0.378026,0.191718,0.162813,0.325673,0.215228,0.131336,0.537253,0.197763,0.131833,0.381103,-0.108193,0.134161,0.225789,,,,,,,,,,,,,0.093676,0.256481,0.003417,0.105999,0.193239,0.170280,0.058424,0.245345,0.029028,0.172391,0.201038,0.165348,0.135820,0.236895,0.159586,0.242618,0.334397,0.283446,0.269635,0.337254,0.244586,0.272158,0.275543,0.218497,0.266020,0.255762,0.158914,0.328727,0.259342,0.140397
935,3.895833,-0.803676,-0.173882,0.107558,-0.558839,0.176994,0.179204,0.244445,-0.442749,0.190156,-0.767088,-0.423545,0.186577,0.163399,0.256617,-0.001051,0.000754,0.000522,-0.999999,0.039054,0.138525,0.300113,0.215466,0.141290,0.428510,0.168467,0.141589,0.561017,-0.122450,0.143288,0.487020,-0.124066,0.142300,0.556532,0.231200,0.121675,0.562746,0.037836,0.145590,0.224784,0.039103,0.131171,0.299097,0.039039,0.126517,0.380404,0.197147,0.153386,0.302477,0.187656,0.190240,0.231237,-0.108155,0.132605,0.298704,-0.107753,0.133191,0.378035,0.191543,0.162752,0.325579,0.215232,0.131317,0.537294,0.197791,0.131808,0.381110,-0.108184,0.134147,0.225800,,,,,,,,,,,,,0.093438,0.256703,0.003555,0.105927,0.193348,0.170372,0.058186,0.245559,0.029190,0.172311,0.201222,0.165411,0.135669,0.237098,0.159734,0.242021,0.334387,0.283334,0.269187,0.337167,0.244472,0.271807,0.275425,0.218499,0.265779,0.255510,0.158922,0.328467,0.258960,0.140515
936,3.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,3.904167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,3.908333,-0.804008,-0.175520,0.108002,-0.557764,0.176971,0.179571,0.244530,-0.439711,0.190347,-0.768589,-0.423902,0.185080,0.163295,0.256539,-0.001005,0.000760,0.000494,-0.999999,0.039065,0.138513,0.300122,0.215470,0.141297,0.428516,0.168480,0.141599,0.561024,-0.122433,0.143290,0.487027,-0.124057,0.142298,0.556539,0.231199,0.121708,0.562767,0.037810,0.145852,0.224864,0.039121,0.131236,0.299097,0.039053,0.126532,0.380410,0.197048,0.153671,0.302362,0.187538,0.190760,0.231460,-0.108138,0.132617,0.298707,-0.107751,0.133180,0.378036,,,,0.215211,0.131299,0.537327,0.197798,0.131832,0.381116,-0.108168,0.134182,0.225803,,,,,,,,,,,,,0.092596,0.257471,0.004089,0.105666,0.193764,0.170671,0.057438,0.246191,0.029777,0.172020,0.201746,0.165556,0.135294,0.237607,0.160056,0.240458,0.334397,0.282996,0.267730,0.337074,0.244342,0.270591,0.275150,0.218551,0.264937,0.255006,0.159038,0.327706,0.258452,0.141016
939,3.912500,-0.804098,-0.175930,0.108344,-0.557438,0.176945,0.179703,0.244550,-0.438688,0.190261,-0.769184,-0.423923,0.184587,0.163301,0.256563,-0.001065,0.000766,0.000520,-0.999999,0.039049,0.138545,0.300122,0.215455,0.141307,0.428518,0.168443,0.141594,0.561033,-0.122455,0.143304,0.487029,-0.124070,0.142312,0.556533,0.231195,0.121695,0.562762,0.037805,0.145892,0.224837,0.039102,0.131263,0.299109,0.039036,0.126551,0.380412,0.196891,0.153685,0.302394,0.187506,0.190875,0.231505,-0.108159,0.132637,0.298706,-0.107760,0.133200,0.378043,,,,0.215213,0.131350,0.537309,0.197795,0.131852,0.381115,-0.108189,0.134202,0.225799,,,,,,,,,,,,,0.092289,0.257727,0.004253,0.105547,0.193925,0.170771,0.057166,0.246434,0.029975,0.171888,0.201948,0.165593,0.135187,0.237758,0.160155,0.239891,0.334438,0.282907,0.267231,0.337061,0.244291,0.270162,0.275113,0.218624,0.264623,0.254917,0.159111,0.327431,0.258339,0.141213
940,3.916667,-0.804116,-0.176230,0.108836,-0.557221,0.176908,0.179857,0.244579,-0.437639,0.190812,-0.769542,-0.424110,0.183949,0.163351,0.256481,-0.001079,0.000763,0.000504,-0.999999,0.039025,0.138578,0.300126,0.215429,0.141340,0.428530,0.168430,0.141633,0.561049,-0.122491,0.143326,0.487029,-0.124091,0.142333,0.556536,0.231177,0.121722,0.562748,0.037796,0.145928,0.224820,0.039082,0.131298,0.299119,0.039012,0.126564,0.380406,0.196820,0.153740,0.302416,0.187496,0.190962,0.231546,-0.108187,0.132665,0.298712,-0.107790,0.133235,0.378054,,,,0.215199,0.131324,0.537293,0.197768,0.131888,0.381134,-0.108213,0.134239,0.225809,,,,,,,,,,,,,0.091978,0.257954,0.004401,0.105418,0.194118,0.170877,0.056876,0.246666,0.030181,0.171750,0.202149,0.165638,0.135075,0.237873,0.160231,0.239291,0.334507,0.282895,0.266690,0.337043,0.244257,0.269725,0.275084,0.218691,0.264272,0.254856,0.159207,0.327161,0.258235,0.141409
941,3.920833,-0.804191,-0.176829,0.108897,-0.556911,0.176865,0.180006,0.244620,-0.436776,0.190835,-0.770187,-0.423816,0.183494,0.163280,0.256453,-0.001180,0.000765,0.000515,-0.999999,0.039006,0.138636,0.300129,0.215414,0.141366,0.428527,0.168399,0.141627,0.561060,-0.122522,0.143352,0.487033,-0.124110,0.142341,0.556537,0.231172,0.121729,0.562749,0.037803,0.145941,0.224821,0.039053,0.131324,0.299130,0.038984,0.126590,0.380427,0.196763,0.153820,0.302458,0.187441,0.191096,0.231635,-0.108215,0.132679,0.298719,-0.107823,0.133254,0.378059,,,,0.215216,0.131349,0.537275,0.197739,0.131912,0.381155,-0.108227,0.134269,0.225822,,,,,,,,,,,,,0.091681,0.258208,0.004576,0.105296,0.194268,0.170979,0.056579,0.246856,0.030377,0.171623,0.202347,0.165706,0.134920,0.238038,0.160335,0.238746,0.334401,0.282821,0.266152,0.337018,0.244279,0.269263,0.275030,0.218775,0.263924,0.254792,0.159300,0.326899,0.258195,0.141591
942,3.925000,-0.803971,-0.178920,0.106690,-0.556987,0.176703,0.180635,0.244788,-0.435801,0.192223,-0.770355,-0.423889,0.182793,0.163288,0.256174,-0.001839,0.000723,0.000706,-0.999998,0.038973,0.138870,0.300099,0.215387,0.141384,0.428530,0.168408,0.141221,0.560913,-0.122552,0.143381,0.487029,-0.124135,0.142364,0.556533,0.231168,0.121727,0.562737,0.037931,0.146464,0.224958,0.039030,0.131349,0.299137,0.038950,0.126616,0.380434,0.196749,0.153892,0.302464,0.187329,0.191384,0.231697,-0.108244,0.132706,0.298714,-0.107839,0.133275,0.378064,,,,0.215217,0.131370,0.537257,0.197709,0.131933,0.381162,-0.108249,0.134316,0.225824,,,,,,,,,,,,,0.091405,0.258419,0.004701,0.105179,0.194392,0.171063,0.056321,0.247043,0.030539,0.170833,0.203587,0.165845,0.134760,0.238195,0.160419,0.238087,0.334441,0.282836,0.265547,0.337090,0.244366,0.268862,0.275017,0.218852,0.263627,0.254740,0.159375,0.326648,0.258153,0.141756
943,3.929167,-0.804093,-0.179687,0.106454,-0.556610,0.176668,0.180746,0.244805,-0.435055,0.192939,-0.770583,-0.423915,0.182231,0.163279,0.256059,-0.001863,0.000709,0.000708,-0.999998,0.038962,0.138885,0.300093,0.215380,0.141395,0.428525,0.168412,0.141216,0.560908,-0.122562,0.143378,0.487033,-0.124144,0.142377,0.556524,0.231165,0.121730,0.562715,0.037930,0.146488,0.224958,0.039023,0.131358,0.299131,0.038938,0.126626,0.380429,0.196836,0.154173,0.302580,0.187311,0.191432,0.231718,-0.108241,0.132719,0.298699,-0.107848,0.133290,0.378058,,,,0.215191,0.131359,0.537236,0.197701,0.131959,0.381160,-0.108254,0.134311,0.225817,,,,,,,,,,,,,0.091125,0.258655,0.004847,0.105080,0.194470,0.171140,0.056070,0.247196,0.030688,0.170698,0.203786,0.165908,0.134609,0.238334,0.160493,0.237545,0.334433,0.282807,0.265020,0.337195,0.244416,0.268451,0.275007,0.218938,0.263350,0.254688,0.159433,0.326287,0.258132,0.141986
944,3.933333,-0.804181,-0.180651,0.105924,-0.556271,0.176635,0.180887,0.244814,-0.434253,0.193386,-0.771125,-0.423548,0.181728,0.163211,0.255964,-0.001878,0.000718,0.000714,-0.999998,0.038965,0.138897,0.300071,0.215375,0.141399,0.428510,0.168422,0.141226,0.560884,-0.122564,0.143392,0.487003,-0.124148,0.142377,0.556501,0.231162,0.121729,0.562696,0.037922,0.146521,0.224938,0.039020,0.131384,0.299110,0.038932,0.126649,0.380413,0.196759,0.154230,0.302599,0.187312,0.191503,0.231723,-0.108244,0.132743,0.298680,-0.107828,0.133302,0.378034,,,,0.215207,0.131400,0.537207,0.197690,0.131982,0.381139,-0.108255,0.134319,0.225802,,,,,,,,,,,,,0.090841,0.258890,0.004969,0.104989,0.194553,0.171188,0.055844,0.247305,0.030809,0.170589,0.203982,0.165950,0.134461,0.238425,0.160537,0.236903,0.334413,0.282868,0.264458,0.337202,0.244490,0.267966,0.275007,0.219040,0.263054,0.254638,0.159515,0.325987,0.258135,0.142196
945,3.937500,-0.804306,-0.181528,0.105477,-0.555890,0.176608,0.180998,0.244812,-0.433703,0.192931,-0.771914,-0.422881,0.181469,0.163111,0.255991,-0.002022,0.000666,0.000749,-0.999997,0.038935,0.138958,0.300028,0.215376,0.141410,0.428484,0.168425,0.141226,0.560860,-0.122561,0.143395,0.486980,-0.124144,0.142386,0.556478,0.231114,0.121687,0.562562,0.037919,0.146557,0.224916,0.039020,0.131403,0.299086,0.038943,0.126640,0.380390,0.196785,0.154290,0.302530,0.187344,0.191516,0.231701,-0.108246,0.132748,0.298654,-0.107838,0.133306,0.378014,,,,0.215189,0.131415,0.537168,0.197708,0.131985,0.381117,-0.108249,0.134343,0.225779,,,,,,,,,,,,,0.090589,0.259108,0.005079,0.104915,0.194609,0.171237,0.055611,0.247449,0.030924,0.170493,0.204176,0.165987,0.134303,0.238526,0.160592,0.236344,0.334390,0.282892,0.264002,0.337137,0.244570,0.267544,0.275011,0.219092,0.262788,0.254589,0.159553,0.325734,0.258162,0.142378
946,3.941667,-0.804394,-0.182431,0.105022,-0.555553,0.176582,0.181132,0.244817,-0.433221,0.193020,-0.772503,-0.422257,0.181142,0.162989,0.255940,-0.001990,0.000662,0.000756,-0.999998,0.038928,0.138939,0.300005,0.215378,0.141397,0.428456,0.168394,0.141206,0.560821,-0.122559,0.143391,0.486960,-0.124137,0.142386,0.556459,0.231112,0.121694,0.562548,0.037919,0.146611,0.224901,0.039025,0.131408,0.299059,0.038957,0.126643,0.380367,0.196789,0.154319,0.302490,0.187292,0.191682,0.231765,-0.108240,0.132745,0.298627,-0.107802,0.133301,0.377988,,,,0.215203,0.131454,0.537157,0.197711,0.131977,0.381087,-0.108247,0.134347,0.225750,,,,,,,,,,,,,0.090330,0.259328,0.005189,0.104847,0.194697,0.171279,0.055378,0.247577,0.031054,0.170410,0.204346,0.166016,0.134141,0.238619,0.160655,0.235788,0.334333,0.282932,0.263516,0.337115,0.244685,0.267130,0.274967,0.219166,0.262472,0.254565,0.159651,0.325507,0.258233,0.142561
947,3.945833,-0.804491,-0.183290,0.104599,-0.555210,0.176558,0.181232,0.244834,-0.432723,0.193528,-0.772907,-0.421796,0.180722,0.162874,0.255854,-0.001997,0.000686,0.000759,-0.999998,0.038944,0.138933,0.300003,0.215391,0.141387,0.428453,0.168386,0.141191,0.560833,-0.122536,0.143383,0.486951,-0.124134,0.142377,0.556454,0.231109,0.121687,0.562555,0.037926,0.146641,0.224906,0.039038,0.131411,0.299050,0.038964,0.126624,0.380356,0.196838,0.154372,0.302430,0.187257,0.191845,0.231856,-0.108225,0.132727,0.298626,-0.107805,0.133281,0.377981,,,,0.215185,0.131459,0.537155,0.197733,0.131970,0.381079,-0.108237,0.134342,0.225747,,,,0.164357,0.184663,0.298626,,,,,,,0.090069,0.259506,0.005317,0.104758,0.194733,0.171337,0.055170,0.247684,0.031189,0.170341,0.204511,0.166050,0.133977,0.238760,0.160754,0.235230,0.334251,0.282986,0.262982,0.337130,0.244823,0.266714,0.274922,0.219298,0.262139,0.254539,0.159777,0.325252,0.258290,0.142756
948,3.950000,-0.804933,-0.182356,0.106759,-0.554466,0.176659,0.180782,0.244686,-0.432304,0.193413,-0.773570,-0.421062,0.180409,0.162732,0.255875,-0.001760,0.000747,0.000688,-0.999998,0.038984,0.138833,0.300034,0.215405,0.141376,0.428463,0.168389,0.141205,0.560856,-0.122530,0.143363,0.486960,-0.124127,0.142369,0.556463,0.231145,0.121758,0.562682,0.037927,0.146693,0.224935,0.039046,0.131405,0.299059,0.038971,0.126612,0.380359,0.196863,0.154372,0.302394,0.187171,0.192062,0.231939,-0.108225,0.132696,0.298629,-0.107822,0.133246,0.377988,,,,0.215170,0.131401,0.537187,0.197742,0.131938,0.381087,-0.108237,0.134325,0.225749,,,,0.163727,0.184324,0.298347,,,,,,,0.089823,0.259695,0.005458,0.104687,0.194776,0.171406,0.054951,0.247822,0.031327,0.170923,0.203606,0.165969,0.133812,0.238874,0.160858,0.234631,0.334127,0.283069,0.262457,0.337067,0.244992,0.266290,0.274914,0.219423,0.261810,0.254540,0.159924,0.324963,0.258320,0.142947
