Format Version,1.23,Take Name,cap_059,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.01.17.675 PM,Total Frames in Take,1757,Total Exported Frames,1757,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1580,6.583333,-0.756211,0.154544,-0.361497,-0.523050,0.307830,0.255798,0.267146,-0.728805,-0.215187,0.523159,-0.385802,-0.099258,0.219068,0.307303,0.000848,-0.000924,-0.000065,-0.999999,0.038432,0.137479,0.300493,0.215454,0.140797,0.428252,0.168486,0.141522,0.560914,-0.122387,0.143043,0.486911,-0.123640,0.141783,0.558540,0.231268,0.122130,0.562519,0.039113,0.144841,0.381372,0.039521,0.191423,0.315891,0.039618,0.254016,0.273176,,,,0.196829,0.254107,0.265497,0.198876,0.192087,0.315367,0.198163,0.145526,0.382751,-0.106360,0.261043,0.286640,-0.107564,0.147482,0.379490,-0.107595,0.194015,0.317615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216220,0.131267,0.537840,0.490952,0.357672,0.102181,0.346201,0.279903,0.174340,0.454408,0.345310,0.078672,0.377346,0.284114,0.233847,0.365511,0.322537,0.200376,-0.124674,0.352726,0.186970,-0.154504,0.377190,0.213585,-0.166595,0.342498,0.268496,-0.166319,0.357887,0.329555,-0.228353,0.378235,0.335423
1581,6.587500,-0.756116,0.153588,-0.361521,-0.523452,0.308507,0.256752,0.266306,-0.729036,-0.215609,0.522680,-0.385778,-0.099255,0.219223,0.307366,0.001110,-0.000948,-0.000013,-0.999999,0.038395,0.137349,0.300483,0.215362,0.140701,0.428259,0.168478,0.141516,0.560895,-0.122401,0.143054,0.486898,-0.123639,0.141778,0.558524,0.231248,0.122130,0.562505,0.039098,0.144925,0.381376,0.039501,0.191625,0.315989,0.039617,0.254257,0.273349,,,,0.196821,0.254356,0.265698,0.198833,0.192219,0.315486,0.198153,0.145652,0.382776,-0.106390,0.261233,0.286770,-0.107570,0.147559,0.379501,-0.107612,0.194177,0.317693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216223,0.131297,0.537839,0.491356,0.358596,0.101019,0.346777,0.280806,0.173446,0.454775,0.346149,0.077566,0.377987,0.285135,0.232813,0.365989,0.323429,0.199435,-0.124726,0.352963,0.187132,-0.154572,0.377379,0.213761,-0.166670,0.342621,0.268618,-0.166442,0.357970,0.329696,-0.228511,0.378256,0.335542
1582,6.591667,-0.755922,0.152726,-0.361364,-0.524093,0.309176,0.257781,0.265522,-0.729368,-0.215821,0.522358,-0.385468,-0.099355,0.219328,0.307400,0.000917,-0.000928,-0.000071,-0.999999,0.038407,0.137435,0.300480,0.215393,0.140766,0.428261,0.168497,0.141507,0.560894,-0.122419,0.143036,0.486897,-0.123646,0.141761,0.558515,0.231245,0.122138,0.562506,0.039095,0.144996,0.381388,0.039505,0.191829,0.316104,0.039634,0.254472,0.273533,,,,0.196810,0.254640,0.265895,0.198818,0.192438,0.315600,0.198146,0.145712,0.382795,-0.106409,0.261381,0.286891,-0.107570,0.147627,0.379530,-0.107626,0.194319,0.317767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216225,0.131268,0.537864,0.491787,0.359472,0.099833,0.347216,0.281700,0.172620,0.455172,0.346918,0.076451,0.378624,0.286129,0.231896,0.366559,0.324406,0.198448,-0.124786,0.353180,0.187284,-0.154644,0.377600,0.213967,-0.166736,0.342741,0.268743,-0.166567,0.358051,0.329832,-0.228650,0.378326,0.335672
1583,6.595833,-0.756125,0.152351,-0.360651,-0.524400,0.309814,0.258754,0.264713,-0.729715,-0.215954,0.521966,-0.385267,-0.099464,0.219434,0.307479,0.000866,-0.000922,-0.000071,-0.999999,0.038397,0.137442,0.300493,0.215373,0.140760,0.428278,0.168492,0.141483,0.560905,-0.122426,0.143026,0.486911,-0.123665,0.141741,0.558522,0.231232,0.122123,0.562524,0.039098,0.145063,0.381427,0.039504,0.192019,0.316237,0.039621,0.254718,0.273773,,,,0.196867,0.254958,0.266183,0.198799,0.192590,0.315712,0.198142,0.145819,0.382851,-0.106444,0.261548,0.287034,-0.107569,0.147701,0.379566,-0.107633,0.194490,0.317875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216225,0.131265,0.537887,0.492152,0.360301,0.098680,0.347733,0.282615,0.171676,0.455529,0.347814,0.075380,0.379246,0.287096,0.230987,0.367071,0.325313,0.197525,-0.124842,0.353386,0.187451,-0.154705,0.377791,0.214162,-0.166808,0.342855,0.268886,-0.166703,0.358124,0.329983,-0.228816,0.378400,0.335774
1584,6.600000,-0.756234,0.151516,-0.360391,-0.524663,0.310489,0.259634,0.263927,-0.729956,-0.216140,0.521582,-0.385228,-0.099516,0.219560,0.307583,0.001151,-0.000837,0.000022,-0.999999,0.038395,0.137280,0.300534,0.215278,0.140647,0.428298,0.168487,0.141472,0.560905,-0.122436,0.143014,0.486916,-0.123669,0.141734,0.558530,0.231150,0.122047,0.562725,0.039106,0.145121,0.381446,0.039498,0.192185,0.316326,0.039615,0.254921,0.273968,,,,0.196851,0.255171,0.266359,0.198811,0.192715,0.315792,0.198143,0.145895,0.382873,-0.106452,0.261657,0.287174,-0.107553,0.147750,0.379585,-0.107625,0.194619,0.317958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216237,0.131254,0.537901,0.492518,0.361230,0.097526,0.348274,0.283518,0.170841,0.455868,0.348653,0.074272,0.379767,0.287956,0.230158,0.367631,0.326166,0.196579,-0.124884,0.353561,0.187622,-0.154752,0.377952,0.214331,-0.166888,0.342984,0.269009,-0.166832,0.358215,0.330131,-0.228951,0.378442,0.335887
1585,6.604167,-0.756242,0.150531,-0.360210,-0.525060,0.311168,0.260546,0.263187,-0.730092,-0.216449,0.521176,-0.385346,-0.099503,0.219733,0.307710,0.000818,-0.000823,-0.000021,-0.999999,0.038417,0.137462,0.300530,0.215357,0.140768,0.428284,0.168481,0.141491,0.560898,-0.122432,0.143041,0.486921,-0.123675,0.141747,0.558537,0.231157,0.122062,0.562719,0.039096,0.145192,0.381455,0.039492,0.192354,0.316402,0.039611,0.255150,0.274135,,,,0.196834,0.255407,0.266517,0.198806,0.192870,0.315863,0.198150,0.145976,0.382900,-0.106452,0.261770,0.287290,-0.107568,0.147824,0.379604,-0.107620,0.194751,0.318023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216218,0.131278,0.537915,0.492850,0.362092,0.096405,0.348716,0.284399,0.170082,0.456202,0.349477,0.073229,0.380437,0.288937,0.229199,0.368110,0.327022,0.195698,-0.124922,0.353781,0.187804,-0.154817,0.378111,0.214492,-0.166957,0.343100,0.269141,-0.166953,0.358331,0.330292,-0.229075,0.378500,0.336008
1586,6.608333,-0.756242,0.149603,-0.360010,-0.525462,0.311886,0.261498,0.262427,-0.730282,-0.216754,0.520765,-0.385369,-0.099489,0.219907,0.307809,0.000842,-0.000934,-0.000066,-0.999999,0.038395,0.137490,0.300497,0.215376,0.140800,0.428281,0.168489,0.141510,0.560903,-0.122409,0.143065,0.486914,-0.123669,0.141780,0.558539,0.231236,0.122162,0.562518,0.039094,0.145275,0.381456,0.039494,0.192530,0.316459,0.039602,0.255388,0.274270,,,,0.196825,0.255674,0.266673,0.198808,0.193021,0.315930,0.198164,0.146076,0.382891,-0.106484,0.261998,0.287402,-0.107546,0.147906,0.379604,-0.107625,0.194885,0.318073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216233,0.131301,0.537870,0.493227,0.362995,0.095323,0.349338,0.285274,0.169188,0.456547,0.350319,0.072139,0.381107,0.289938,0.228287,0.368656,0.327906,0.194796,-0.124928,0.354022,0.187982,-0.154868,0.378303,0.214650,-0.167011,0.343223,0.269271,-0.167051,0.358450,0.330437,-0.229185,0.378574,0.336132
1587,6.612500,-0.756437,0.149019,-0.359516,-0.525685,0.312523,0.262334,0.261704,-0.730091,-0.217214,0.520482,-0.385853,-0.099401,0.220200,0.308098,0.000758,-0.000949,-0.000062,-0.999999,0.038413,0.137542,0.300510,0.215429,0.140837,0.428271,0.168506,0.141513,0.560914,-0.122381,0.143072,0.486931,-0.123665,0.141805,0.558572,0.231254,0.122164,0.562526,0.039101,0.145353,0.381464,0.039498,0.192680,0.316526,0.039588,0.255647,0.274431,,,,0.196795,0.255937,0.266849,0.198805,0.193166,0.316003,0.198173,0.146155,0.382898,-0.106515,0.262172,0.287524,-0.107550,0.147949,0.379614,-0.107623,0.195001,0.318131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216208,0.131338,0.537889,0.493591,0.363853,0.094229,0.349837,0.286099,0.168382,0.456847,0.351091,0.071182,0.381621,0.290723,0.227522,0.369217,0.328750,0.193909,-0.124915,0.354235,0.188172,-0.155897,0.381049,0.215722,-0.167056,0.343329,0.269418,-0.167127,0.358543,0.330593,-0.229289,0.378605,0.336273
1588,6.616667,-0.756452,0.147798,-0.359729,-0.525863,0.313232,0.263101,0.260981,-0.730206,-0.217603,0.519990,-0.386081,-0.099297,0.220344,0.308256,0.000749,-0.000944,-0.000049,-0.999999,0.038439,0.137555,0.300535,0.215464,0.140843,0.428292,0.168511,0.141511,0.560940,-0.122353,0.143086,0.486946,-0.123654,0.141819,0.558608,0.231293,0.122172,0.562553,0.039107,0.145397,0.381482,0.039496,0.192849,0.316602,0.039589,0.255852,0.274591,,,,0.196780,0.256150,0.267018,0.198796,0.193341,0.316078,0.198189,0.146213,0.382920,-0.106517,0.262303,0.287641,-0.107537,0.148007,0.379625,-0.107608,0.195127,0.318201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493960,0.364752,0.093180,0.350304,0.286892,0.167663,0.457238,0.351933,0.070156,0.382287,0.291592,0.226680,0.369655,0.329519,0.193098,-0.124879,0.354443,0.188365,-0.155982,0.381248,0.215899,-0.167095,0.343438,0.269588,-0.167208,0.358620,0.330748,-0.229366,0.378604,0.336432
1589,6.620833,-0.756529,0.146994,-0.359403,-0.526199,0.313953,0.263985,0.260282,-0.730366,-0.217818,0.519612,-0.386165,-0.099278,0.220446,0.308412,0.000777,-0.000947,-0.000029,-0.999999,0.038441,0.137532,0.300574,0.215448,0.140821,0.428354,0.168519,0.141502,0.560979,-0.122340,0.143074,0.486978,-0.123650,0.141823,0.558650,0.231304,0.122152,0.562573,0.039105,0.145431,0.381506,0.039502,0.192979,0.316682,0.039566,0.256000,0.274740,,,,0.196814,0.256343,0.267219,0.198777,0.193479,0.316172,0.198187,0.146261,0.382964,-0.106525,0.262418,0.287766,-0.107539,0.148022,0.379647,-0.107596,0.195224,0.318285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.494328,0.365585,0.092155,0.350897,0.287723,0.166890,0.457575,0.352714,0.069227,0.382967,0.292520,0.225773,0.370259,0.330375,0.192227,-0.124879,0.354609,0.188558,-0.156071,0.381432,0.216085,-0.167144,0.343561,0.269768,-0.167296,0.358677,0.330916,-0.229463,0.378629,0.336583
1590,6.625000,-0.756825,0.146470,-0.359125,-0.526109,0.314580,0.264673,0.259531,-0.730554,-0.218018,0.519301,-0.386118,-0.099279,0.220520,0.308507,0.000825,-0.000952,-0.000005,-0.999999,0.038446,0.137512,0.300593,0.215463,0.140809,0.428373,0.168523,0.141502,0.561001,-0.122331,0.143071,0.486994,-0.123652,0.141844,0.558678,0.231313,0.122144,0.562584,0.039105,0.145470,0.381518,0.039488,0.193083,0.316744,0.039551,0.256161,0.274865,,,,0.196806,0.256517,0.267365,0.198765,0.193635,0.316260,0.198190,0.146300,0.382975,-0.106532,0.262539,0.287880,-0.107532,0.148039,0.379651,-0.107589,0.195293,0.318361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.494734,0.366445,0.091154,0.351376,0.288480,0.166109,0.457945,0.353521,0.068298,0.383500,0.293195,0.225037,0.370746,0.331144,0.191417,-0.124886,0.354774,0.188708,-0.156148,0.381622,0.216265,-0.167184,0.343685,0.269912,-0.167368,0.358721,0.331059,-0.229558,0.378666,0.336726
1591,6.629167,-0.756928,0.145561,-0.358994,-0.526304,0.315255,0.265440,0.258807,-0.730780,-0.218236,0.518996,-0.385975,-0.099311,0.220609,0.308563,0.000861,-0.000959,-0.000020,-0.999999,0.038435,0.137505,0.300595,0.215448,0.140817,0.428373,0.168518,0.141523,0.560997,-0.122343,0.143073,0.486989,-0.123661,0.141850,0.558688,0.231313,0.122155,0.562590,0.039106,0.145513,0.381525,0.039482,0.193169,0.316786,0.039527,0.256290,0.274970,,,,0.196780,0.256704,0.267499,0.198741,0.193770,0.316325,0.198198,0.146360,0.382989,-0.106552,0.262686,0.287989,-0.107532,0.148075,0.379662,-0.107582,0.195371,0.318427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495076,0.367282,0.090148,0.351858,0.289221,0.165306,0.458256,0.354288,0.067321,0.384120,0.294049,0.224178,0.371292,0.331877,0.190567,-0.124903,0.354932,0.188845,-0.156185,0.381750,0.216420,-0.167233,0.343792,0.270034,-0.167450,0.358763,0.331183,-0.229658,0.378689,0.336844
1592,6.633333,-0.755009,0.139163,-0.365232,-0.526498,0.316428,0.265320,0.258006,-0.731002,-0.218498,0.518731,-0.385764,-0.099356,0.220717,0.308580,0.000886,-0.000967,-0.000006,-0.999999,0.038415,0.137513,0.300574,0.215434,0.140827,0.428347,0.168505,0.141538,0.560978,-0.122357,0.143092,0.486975,-0.123681,0.141879,0.558666,0.231289,0.122173,0.562563,0.039090,0.145538,0.381507,0.039487,0.193218,0.316804,0.039524,0.256388,0.275035,,,,0.196765,0.256855,0.267597,0.198735,0.193879,0.316359,0.198194,0.146388,0.382973,-0.106573,0.262808,0.288064,-0.107533,0.148106,0.379645,-0.107591,0.195407,0.318446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495373,0.368117,0.089133,0.353557,0.288046,0.163987,0.458593,0.355079,0.066398,0.384713,0.294814,0.223370,0.371758,0.332589,0.189765,-0.124940,0.355105,0.188964,-0.156226,0.381868,0.216554,-0.167289,0.343914,0.270139,-0.167535,0.358814,0.331291,-0.229752,0.378715,0.336944
1593,6.637500,-0.755168,0.138347,-0.365189,-0.526516,0.317059,0.265984,0.257263,-0.731402,-0.218854,0.518365,-0.385295,-0.099390,0.220743,0.308414,0.000880,-0.000968,-0.000001,-0.999999,0.038372,0.137542,0.300553,0.215388,0.140858,0.428322,0.168472,0.141569,0.560952,-0.122408,0.143113,0.486951,-0.123712,0.141911,0.558647,0.231241,0.122186,0.562551,0.039083,0.145562,0.381496,0.039483,0.193265,0.316824,0.039500,0.256494,0.275109,,,,0.196738,0.256987,0.267677,0.198713,0.193951,0.316388,0.198180,0.146383,0.382958,-0.106605,0.262885,0.288137,-0.107551,0.148115,0.379637,-0.107609,0.195458,0.318460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495694,0.368903,0.088165,0.354036,0.288640,0.163243,0.458943,0.355877,0.065435,0.385236,0.295553,0.222514,0.372281,0.333330,0.188939,-0.124997,0.355267,0.189073,-0.155206,0.379237,0.215702,-0.167361,0.344014,0.270230,-0.167627,0.358844,0.331396,-0.229851,0.378727,0.337037
1594,6.641667,-0.755380,0.137526,-0.365029,-0.526538,0.317762,0.266629,0.256539,-0.731620,-0.218991,0.518175,-0.385058,-0.099467,0.220763,0.308442,0.000785,-0.000876,-0.000241,-0.999999,0.038376,0.137461,0.300501,0.215277,0.140737,0.428330,0.168455,0.141561,0.560934,-0.122421,0.143109,0.486934,-0.123730,0.141508,0.558471,0.231215,0.122194,0.562527,0.039075,0.145559,0.381488,0.039474,0.193288,0.316840,0.039464,0.256562,0.275192,,,,0.196720,0.257103,0.267764,0.198708,0.194007,0.316418,0.198168,0.146419,0.382952,-0.106631,0.262957,0.288216,-0.107563,0.148097,0.379631,-0.107620,0.195488,0.318486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496069,0.369693,0.087186,0.354652,0.289336,0.162437,0.459253,0.356570,0.064529,0.385858,0.296236,0.221697,0.372815,0.334022,0.188104,-0.125047,0.355361,0.189189,-0.155249,0.379327,0.215844,-0.167428,0.344077,0.270321,-0.167707,0.358849,0.331506,-0.229942,0.378715,0.337142
1595,6.645833,-0.755647,0.136935,-0.364785,-0.526477,0.318395,0.267217,0.255823,-0.731867,-0.219162,0.517968,-0.384770,-0.099530,0.220748,0.308472,0.000418,-0.000796,-0.000246,-1.000000,0.038393,0.137580,0.300511,0.215344,0.140792,0.428305,0.168450,0.141532,0.560934,-0.122443,0.143053,0.486940,-0.123742,0.141460,0.558473,0.231096,0.122067,0.562622,0.039071,0.145569,0.381499,0.039471,0.193321,0.316887,0.039432,0.256655,0.275292,,,,0.196694,0.257172,0.267855,0.198688,0.194052,0.316466,0.198166,0.146442,0.382980,-0.106645,0.263027,0.288318,-0.107577,0.148096,0.379646,-0.107639,0.195531,0.318537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496446,0.370420,0.086259,0.355110,0.289953,0.161729,0.459642,0.357290,0.063602,0.386462,0.296896,0.220876,0.373260,0.334605,0.187349,-0.125098,0.355426,0.189344,-0.155272,0.379412,0.215998,-0.167470,0.344099,0.270434,-0.167776,0.358818,0.331637,-0.230023,0.378667,0.337272
1596,6.650000,-0.756032,0.136365,-0.364460,-0.526297,0.319040,0.267742,0.255115,-0.732120,-0.219360,0.517756,-0.384462,-0.099590,0.220752,0.308499,0.000482,-0.000739,-0.000259,-1.000000,0.038416,0.137538,0.300533,0.215334,0.140772,0.428308,0.168443,0.141516,0.560951,-0.122449,0.143045,0.486943,-0.123754,0.141437,0.558474,0.231125,0.122069,0.562730,0.039056,0.145564,0.381513,0.039470,0.193348,0.316914,0.039410,0.256733,0.275385,,,,0.196683,0.257251,0.267930,0.198682,0.194104,0.316507,0.198149,0.146438,0.382998,-0.106660,0.263113,0.288410,-0.107580,0.148097,0.379653,-0.107652,0.195556,0.318571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496789,0.371174,0.085342,0.355643,0.290552,0.160913,0.459914,0.357943,0.062766,0.386983,0.297435,0.220179,0.373838,0.335240,0.186554,-0.125144,0.355515,0.189499,-0.155303,0.379531,0.216166,-0.167519,0.344132,0.270558,-0.167837,0.358807,0.331781,-0.230099,0.378631,0.337394
1597,6.654167,-0.756302,0.135544,-0.364399,-0.526164,0.319708,0.268289,0.254406,-0.732375,-0.219611,0.517468,-0.384220,-0.099627,0.220777,0.308535,0.000791,-0.000757,-0.000201,-0.999999,0.038390,0.137382,0.300543,0.215257,0.140663,0.428328,0.168430,0.141499,0.560959,-0.122451,0.143042,0.486942,-0.123752,0.141441,0.558480,0.231120,0.122067,0.562737,0.039051,0.145576,0.381516,0.039462,0.193377,0.316939,0.039409,0.256792,0.275468,,,,0.196676,0.257306,0.267985,0.198674,0.194126,0.316524,0.198144,0.146444,0.383007,-0.106660,0.263172,0.288491,-0.107589,0.148093,0.379652,-0.107667,0.195593,0.318601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497128,0.371912,0.084438,0.356129,0.291108,0.160220,0.460290,0.358701,0.061874,0.387637,0.298127,0.219290,0.374276,0.335823,0.185820,-0.125172,0.355650,0.189653,-0.155337,0.379633,0.216319,-0.167569,0.344169,0.270689,-0.167909,0.358793,0.331931,-0.230185,0.378601,0.337517
1598,6.658333,-0.756648,0.134780,-0.364349,-0.525898,0.320384,0.268719,0.253693,-0.732563,-0.219890,0.517163,-0.384112,-0.099609,0.220833,0.308584,0.000678,-0.000802,-0.000190,-1.000000,0.038376,0.137432,0.300514,0.215280,0.140679,0.428321,0.168438,0.141500,0.560946,-0.122441,0.143038,0.486933,-0.123744,0.141448,0.558467,0.231101,0.122047,0.562618,0.039057,0.145587,0.381506,0.039473,0.193400,0.316945,0.039422,0.256848,0.275522,,,,0.196667,0.257346,0.268023,0.198676,0.194159,0.316526,0.198137,0.146459,0.382987,-0.106650,0.263215,0.288551,-0.107590,0.148117,0.379637,-0.107661,0.195628,0.318618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497460,0.372639,0.083557,0.356700,0.291732,0.159511,0.460636,0.359367,0.061038,0.388197,0.298674,0.218567,0.374816,0.336195,0.184970,-0.125158,0.355794,0.189783,-0.155361,0.379730,0.216444,-0.167596,0.344212,0.270812,-0.167965,0.358796,0.332069,-0.230242,0.378581,0.337624
1599,6.662500,-0.757024,0.134239,-0.364116,-0.525656,0.321078,0.269220,0.252977,-0.732480,-0.220120,0.516974,-0.384394,-0.099562,0.220938,0.308831,0.000805,-0.000859,-0.000261,-0.999999,0.038410,0.137374,0.300492,0.215322,0.140666,0.428316,0.168471,0.141486,0.560936,-0.122397,0.143016,0.486925,-0.123715,0.141434,0.558454,0.231249,0.122124,0.562525,0.039061,0.145586,0.381492,0.039483,0.193429,0.316957,0.039435,0.256886,0.275578,,,,0.196672,0.257416,0.268073,0.198692,0.194181,0.316539,0.198158,0.146460,0.382970,-0.106617,0.263260,0.288628,-0.107574,0.148109,0.379620,-0.107637,0.195669,0.318645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497858,0.373356,0.082685,0.357314,0.292350,0.158710,0.461015,0.360061,0.060215,0.388812,0.299253,0.217830,0.375380,0.336740,0.184221,-0.125115,0.355922,0.189916,-0.156389,0.382512,0.217571,-0.167600,0.344238,0.270921,-0.168005,0.358772,0.332191,-0.230292,0.378539,0.337730
1600,6.666667,-0.757265,0.133293,-0.364118,-0.525548,0.321793,0.269678,0.252312,-0.732709,-0.220320,0.516676,-0.384243,-0.099548,0.220944,0.308873,0.000407,-0.000833,-0.000306,-1.000000,0.038474,0.137560,0.300476,0.215462,0.140781,0.428257,0.168501,0.141475,0.560932,-0.122366,0.143014,0.486920,-0.123677,0.141422,0.558448,0.231274,0.122105,0.562532,0.039090,0.145577,0.381483,0.039503,0.193448,0.316959,0.039470,0.256928,0.275636,,,,0.196696,0.257456,0.268126,0.198708,0.194196,0.316545,0.198187,0.146447,0.382960,-0.106513,0.263104,0.288637,-0.107553,0.148115,0.379624,-0.107610,0.195681,0.318661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498227,0.374075,0.081833,0.357779,0.292798,0.158005,0.461373,0.360669,0.059343,0.389502,0.299844,0.217051,0.375933,0.337264,0.183479,-0.125081,0.356021,0.190040,-0.156406,0.382591,0.217679,-0.167607,0.344262,0.271026,-0.168039,0.358746,0.332312,-0.230332,0.378494,0.337827
1601,6.670833,-0.757853,0.133010,-0.363435,-0.525245,0.322454,0.270163,0.251651,-0.732898,-0.220600,0.516431,-0.384050,-0.099541,0.220989,0.308896,0.000387,-0.000844,-0.000297,-1.000000,0.038480,0.137579,0.300490,0.215467,0.140795,0.428276,0.168514,0.141477,0.560938,-0.122358,0.143023,0.486932,-0.123663,0.141441,0.558469,0.231290,0.122112,0.562539,0.039103,0.145590,0.381499,0.039520,0.193468,0.316992,0.039499,0.256991,0.275737,,,,0.196708,0.257502,0.268209,0.198725,0.194198,0.316578,0.198195,0.146439,0.382968,-0.106510,0.263182,0.288719,-0.107535,0.148128,0.379633,-0.107594,0.195709,0.318708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498572,0.374752,0.080957,0.358365,0.293457,0.157304,0.461705,0.361364,0.058550,0.390047,0.300337,0.216347,0.376459,0.337795,0.182786,-0.125081,0.356130,0.190162,-0.156396,0.382627,0.217804,-0.167620,0.344287,0.271138,-0.168079,0.358741,0.332424,-0.230378,0.378458,0.337933
1602,6.675000,-0.758187,0.132051,-0.363364,-0.525054,0.323173,0.270608,0.251024,-0.733052,-0.220902,0.516165,-0.383942,-0.099508,0.221042,0.308922,0.000487,-0.000845,-0.000281,-1.000000,0.038472,0.137549,0.300506,0.215431,0.140778,0.428320,0.168518,0.141487,0.560947,-0.122357,0.143045,0.486941,-0.123662,0.141460,0.558481,0.231282,0.122140,0.562543,0.039114,0.145595,0.381508,0.039532,0.193498,0.317024,0.039518,0.257039,0.275821,,,,0.196720,0.257555,0.268279,0.198740,0.194221,0.316602,0.198211,0.146436,0.382989,-0.106525,0.263313,0.288815,-0.107524,0.148150,0.379649,-0.107579,0.195746,0.318738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498891,0.375472,0.080105,0.358849,0.293911,0.156674,0.462050,0.362030,0.057765,0.390721,0.300932,0.215550,0.376986,0.338322,0.182088,-0.125084,0.356250,0.190295,-0.156393,0.382712,0.217927,-0.167632,0.344315,0.271223,-0.168117,0.358749,0.332523,-0.230422,0.378428,0.338038
1603,6.679167,-0.758801,0.131781,-0.362904,-0.524553,0.323854,0.271037,0.250308,-0.733117,-0.221179,0.515972,-0.383917,-0.099466,0.221094,0.308953,0.000498,-0.000855,-0.000283,-1.000000,0.038458,0.137554,0.300508,0.215417,0.140789,0.428317,0.168516,0.141506,0.560940,-0.122374,0.143053,0.486945,-0.123663,0.141469,0.558486,0.231269,0.122145,0.562551,0.039110,0.145618,0.381523,0.039529,0.193521,0.317052,0.039539,0.257102,0.275884,,,,0.196717,0.257595,0.268356,0.198773,0.194281,0.316648,0.198205,0.146443,0.382998,-0.106511,0.263391,0.288876,-0.107527,0.148164,0.379661,-0.107584,0.195793,0.318781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.499243,0.376134,0.079266,0.359465,0.294518,0.156023,0.462613,0.362930,0.056798,0.391242,0.301394,0.214900,0.377468,0.338796,0.181427,-0.125110,0.356348,0.190403,-0.156399,0.382811,0.218045,-0.167637,0.344361,0.271304,-0.168157,0.358756,0.332601,-0.230463,0.378409,0.338130
