Format Version,1.23,Take Name,cap_089,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.16.02.276 PM,Total Frames in Take,1897,Total Exported Frames,1897,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1065,4.437500,-0.860231,0.034059,0.022097,-0.508285,0.177722,0.135109,0.218619,-0.564601,-0.055586,0.707361,-0.421637,-0.092775,0.185663,0.283707,0.000629,-0.001253,0.000151,-0.999999,0.038225,0.137651,0.300824,0.215368,0.140806,0.428398,0.168502,0.141572,0.561022,-0.122343,0.143350,0.487068,-0.123857,0.141617,0.559843,0.231202,0.122135,0.562717,0.039684,0.134555,0.299566,0.038902,0.125710,0.380438,0.042499,0.158114,0.227913,0.196036,0.128237,0.218782,,,,-0.102581,0.170810,0.305518,-0.091761,0.214011,0.247804,0.197830,0.130015,0.298356,-0.106703,0.142420,0.379059,0.197592,0.130755,0.380982,0.075855,0.128560,0.414755,,,,,,,,,,,,,,,,,,,,,,,,,0.210827,0.251661,-0.018537,0.144089,0.174768,0.128528,0.166747,0.248567,-0.008996,0.208740,0.163306,0.147692,0.186024,0.208926,0.136382,-0.132094,0.266551,0.125630,-0.145772,0.307081,0.144731,-0.144722,0.300663,0.210780,-0.120083,0.336771,0.256760,-0.171292,0.376173,0.266677
1066,4.441667,-0.859798,0.033998,0.022284,-0.509013,0.177746,0.135056,0.218625,-0.564554,-0.055701,0.707442,-0.421548,-0.092783,0.185596,0.283719,0.000239,-0.001158,0.000105,-0.999999,0.038295,0.137809,0.300827,0.215459,0.140889,0.428412,0.168512,0.141529,0.561047,-0.122337,0.143321,0.487093,-0.123834,0.141580,0.559854,0.231213,0.122106,0.562742,0.039689,0.134532,0.299590,0.038902,0.125684,0.380465,0.042494,0.158095,0.227938,0.196043,0.128218,0.218805,,,,-0.102598,0.170748,0.305542,-0.091777,0.213978,0.247850,0.197828,0.129995,0.298384,-0.106699,0.142371,0.379095,0.197594,0.130741,0.381010,0.075853,0.128511,0.414732,,,,,,,,,,,,,,,,,,,,,,,,,0.210744,0.251187,-0.018721,0.144071,0.174565,0.128445,0.166671,0.248145,-0.009194,0.208724,0.163159,0.147631,0.186046,0.208715,0.136300,-0.132150,0.266515,0.125688,-0.145808,0.307060,0.144765,-0.144729,0.300620,0.210825,-0.120087,0.336710,0.256822,-0.171302,0.376102,0.266740
1067,4.445833,-0.859374,0.033388,0.021700,-0.509795,0.177732,0.135045,0.218607,-0.564627,-0.055786,0.707426,-0.421464,-0.092819,0.185553,0.283731,0.001328,-0.001188,-0.000140,-0.999998,0.038260,0.137379,0.300871,0.215377,0.140797,0.428434,0.168518,0.141534,0.561044,-0.122339,0.143313,0.487092,-0.123843,0.141576,0.559852,0.231199,0.122529,0.562876,0.039681,0.134549,0.299591,0.038899,0.125699,0.380469,0.042474,0.158108,0.227943,0.196041,0.128215,0.218806,,,,-0.102612,0.170695,0.305524,-0.091782,0.213947,0.247866,0.197818,0.130003,0.298389,-0.106707,0.142363,0.379096,0.197589,0.130751,0.381022,0.075847,0.128505,0.414722,,,,,,,,,,,,,,,,,,,,,,,,,0.210620,0.250783,-0.018933,0.144044,0.174335,0.128358,0.166539,0.247733,-0.009405,0.208696,0.163065,0.147576,0.185902,0.208579,0.136122,-0.132184,0.266510,0.125732,-0.145832,0.307056,0.144812,-0.144757,0.300616,0.210847,-0.120117,0.336671,0.256878,-0.171339,0.376046,0.266798
1068,4.450000,-0.859099,0.032048,0.020428,-0.510396,0.177781,0.134951,0.218541,-0.564608,-0.056041,0.707384,-0.421527,-0.092789,0.185538,0.283697,0.001346,-0.001195,-0.000145,-0.999998,0.038252,0.137375,0.300848,0.215367,0.140798,0.428416,0.168523,0.141539,0.561009,-0.122347,0.143322,0.487069,-0.123850,0.141567,0.559835,0.231192,0.122542,0.562852,0.039661,0.134554,0.299577,0.038886,0.125697,0.380453,0.042470,0.158133,0.227918,0.196027,0.128229,0.218789,,,,-0.102636,0.170635,0.305497,-0.091833,0.213909,0.247854,0.197814,0.130011,0.298369,-0.106732,0.142337,0.379079,0.197579,0.130751,0.381004,0.075835,0.128520,0.414731,,,,,,,,,,,,,,,,,,,,,,,,,0.210428,0.250453,-0.019134,0.144063,0.173946,0.128200,0.166351,0.247337,-0.009633,0.208642,0.162996,0.147508,0.185774,0.208438,0.135972,-0.132214,0.266519,0.125727,-0.145874,0.307059,0.144828,-0.144798,0.300601,0.210847,-0.120156,0.336662,0.256890,-0.171384,0.375993,0.266834
1069,4.454167,-0.858816,0.030820,0.019479,-0.510984,0.177797,0.134899,0.218479,-0.564838,-0.056166,0.707301,-0.421341,-0.092865,0.185476,0.283622,0.001356,-0.001251,-0.000156,-0.999998,0.038221,0.137399,0.300796,0.215361,0.140820,0.428368,0.168501,0.141561,0.560971,-0.122359,0.143348,0.487028,-0.123855,0.141597,0.559797,0.231205,0.122588,0.562731,0.039656,0.134584,0.299539,0.038883,0.125723,0.380420,0.042466,0.158149,0.227886,0.196025,0.128265,0.218749,,,,-0.102659,0.170605,0.305443,-0.091846,0.213876,0.247830,0.197811,0.130022,0.298338,-0.106745,0.142340,0.379020,0.197566,0.130773,0.380961,0.075821,0.128536,0.414661,,,,,,,,,,,,,,,,,,,,,,,,,0.210159,0.250163,-0.019355,0.144013,0.173626,0.128055,0.166094,0.246985,-0.009844,0.208555,0.162950,0.147432,0.185612,0.208335,0.135845,-0.132229,0.266561,0.125684,-0.145907,0.307063,0.144811,-0.144840,0.300614,0.210832,-0.120227,0.336608,0.256889,-0.171427,0.375946,0.266855
1070,4.458333,-0.858486,0.029964,0.019128,-0.511604,0.177743,0.134833,0.218446,-0.564787,-0.056554,0.707205,-0.421519,-0.092777,0.185494,0.283563,0.001345,-0.001257,-0.000146,-0.999998,0.038209,0.137415,0.300768,0.215346,0.140828,0.428334,0.168494,0.141563,0.560951,-0.122365,0.143370,0.486992,-0.123863,0.141607,0.559768,0.231195,0.122601,0.562699,0.039648,0.134598,0.299517,0.038869,0.125738,0.380398,0.042463,0.158158,0.227849,0.196018,0.128271,0.218715,,,,-0.102667,0.170518,0.305389,-0.091859,0.213832,0.247768,0.197806,0.130031,0.298309,-0.106763,0.142316,0.378986,0.197560,0.130791,0.380929,0.075782,0.128549,0.414660,,,,,,,,,,,,,,,,,,,,,,,,,0.209807,0.249847,-0.019598,0.143906,0.173349,0.127966,0.165765,0.246569,-0.010032,0.208369,0.162798,0.147366,0.185416,0.208226,0.135744,-0.132236,0.266617,0.125648,-0.145947,0.307060,0.144815,-0.144897,0.300603,0.210829,-0.120258,0.336628,0.256877,-0.171479,0.375905,0.266879
1071,4.462500,-0.858083,0.029058,0.018829,-0.512343,0.177690,0.134873,0.218462,-0.564745,-0.057063,0.707047,-0.421773,-0.092638,0.185526,0.283497,0.000627,-0.001323,0.000105,-0.999999,0.038177,0.137685,0.300725,0.215340,0.140842,0.428318,0.168484,0.141589,0.560930,-0.122376,0.143383,0.486967,-0.123870,0.141634,0.559743,0.231207,0.122218,0.562541,0.039644,0.134607,0.299492,0.038863,0.125750,0.380370,0.042459,0.158164,0.227832,0.196014,0.128288,0.218697,,,,-0.102679,0.170467,0.305347,-0.091861,0.213798,0.247724,0.197808,0.130037,0.298292,-0.106780,0.142311,0.378954,0.197554,0.130800,0.380918,0.075787,0.128568,0.414621,,,,,,,,,,,,,,,,,,,,,,,,,0.209455,0.249579,-0.019805,0.143719,0.173205,0.127957,0.165382,0.246175,-0.010201,0.208261,0.162770,0.147296,0.185161,0.208119,0.135659,-0.132208,0.266691,0.125584,-0.145980,0.307068,0.144815,-0.144948,0.300584,0.210862,-0.120277,0.336671,0.256890,-0.171531,0.375863,0.266911
1072,4.466667,-0.857684,0.028202,0.018842,-0.513057,0.177647,0.134899,0.218468,-0.564559,-0.057584,0.707122,-0.421824,-0.092535,0.185390,0.283229,0.001420,-0.001185,-0.000118,-0.999998,0.038224,0.137396,0.300743,0.215337,0.140827,0.428302,0.168485,0.141580,0.560928,-0.122375,0.143379,0.486952,-0.123876,0.141642,0.559722,0.231153,0.122600,0.562747,0.039649,0.134602,0.299478,0.038872,0.125756,0.380354,0.042462,0.158160,0.227828,0.196022,0.128286,0.218683,,,,-0.102696,0.170422,0.305313,-0.091859,0.213746,0.247670,0.197807,0.130023,0.298279,-0.106783,0.142283,0.378941,0.197562,0.130781,0.380902,0.075809,0.128585,0.414598,,,,,,,,,,,,,,,,,,,,,,,,,0.209020,0.249308,-0.020003,0.143510,0.173056,0.127975,0.164971,0.245774,-0.010387,0.208119,0.162726,0.147179,0.184929,0.208009,0.135566,,,,-0.146002,0.307062,0.144831,-0.144997,0.300524,0.210910,-0.120317,0.336678,0.256884,-0.171573,0.375819,0.266950
1073,4.470833,-0.857265,0.027278,0.019035,-0.513800,0.177634,0.134921,0.218488,-0.564767,-0.058154,0.706579,-0.422376,-0.092310,0.185591,0.283383,0.000388,-0.001216,0.000100,-0.999999,0.038247,0.137818,0.300673,0.215442,0.140925,0.428267,0.168483,0.141599,0.560915,-0.122375,0.143394,0.486944,-0.123878,0.141660,0.559714,0.231219,0.122220,0.562510,0.039657,0.134602,0.299466,0.038883,0.125753,0.380332,0.042472,0.158188,0.227816,0.196046,0.128288,0.218668,,,,-0.102711,0.170382,0.305283,-0.091865,0.213727,0.247616,0.197821,0.130027,0.298268,-0.106764,0.142254,0.378920,0.197585,0.130775,0.380892,0.075845,0.128580,0.414589,,,,,,,,,,,,,,,,,,,,,,,,,0.208522,0.248998,-0.020213,0.143315,0.172880,0.128001,0.164503,0.245399,-0.010578,0.207977,0.162651,0.147138,0.184711,0.207903,0.135454,-0.132067,0.266880,0.125476,-0.146015,0.307074,0.144843,-0.145018,0.300485,0.210974,-0.120325,0.336742,0.256908,-0.171624,0.375793,0.266990
1074,4.475000,-0.856958,0.025860,0.018611,-0.514401,0.177627,0.134875,0.218480,-0.564915,-0.058685,0.706282,-0.422603,-0.092164,0.185614,0.283329,0.000683,-0.001201,0.000192,-0.999999,0.038234,0.137681,0.300699,0.215390,0.140833,0.428279,0.168483,0.141615,0.560920,-0.122371,0.143413,0.486946,-0.123882,0.141682,0.559706,0.231184,0.122183,0.562605,0.039675,0.134610,0.299457,0.038890,0.125753,0.380319,0.042484,0.158202,0.227817,0.196066,0.128295,0.218669,,,,-0.102722,0.170366,0.305264,-0.091884,0.213702,0.247589,0.197847,0.130028,0.298263,-0.106756,0.142244,0.378918,0.197607,0.130778,0.380888,0.075861,0.128586,0.414599,,,,,,,,,,,,,,,,,,,,,,,,,0.208017,0.248736,-0.020429,0.143129,0.172588,0.127988,0.163989,0.245030,-0.010732,0.207823,0.162583,0.147098,0.184439,0.207787,0.135343,-0.131949,0.267009,0.125441,-0.146032,0.307082,0.144863,-0.145041,0.300467,0.211046,-0.120350,0.336740,0.256943,-0.171670,0.375775,0.267036
1075,4.479167,-0.856630,0.024624,0.018466,-0.515012,0.177569,0.134863,0.218473,-0.565062,-0.059125,0.706011,-0.422798,-0.092056,0.185651,0.283297,0.000379,-0.001098,0.000172,-0.999999,0.038298,0.137849,0.300670,0.215480,0.140942,0.428254,0.168473,0.141625,0.560921,-0.122374,0.143430,0.486940,-0.123893,0.141709,0.559716,0.231201,0.122195,0.562596,0.039694,0.134625,0.299448,0.038907,0.125789,0.380314,0.042512,0.158226,0.227813,0.196085,0.128323,0.218654,,,,-0.102723,0.170340,0.305240,-0.091885,0.213681,0.247549,0.197872,0.130057,0.298258,-0.106741,0.142237,0.378913,0.197627,0.130796,0.380890,0.075911,0.128603,0.414580,,,,,,,,,,,,,,,,,,,,,,,,,0.207455,0.248470,-0.020616,0.142885,0.172406,0.128012,0.163443,0.244682,-0.010873,0.207670,0.162546,0.147012,0.184070,0.207639,0.135191,-0.131875,0.267114,0.125422,-0.146044,0.307116,0.144880,-0.145050,0.300491,0.211103,-0.120389,0.336760,0.257007,-0.171733,0.375764,0.267089
1076,4.483333,-0.856205,0.023608,0.019027,-0.515746,0.177580,0.134894,0.218495,-0.565226,-0.059455,0.705752,-0.422965,-0.091988,0.185664,0.283288,0.000692,-0.001179,0.000183,-0.999999,0.038250,0.137696,0.300689,0.215426,0.140856,0.428273,0.168459,0.141636,0.560919,-0.122378,0.143419,0.486952,-0.123899,0.141706,0.559716,0.231218,0.122207,0.562586,0.039703,0.134631,0.299441,0.038914,0.125784,0.380316,0.042524,0.158233,0.227809,0.196094,0.128312,0.218647,,,,-0.102730,0.170320,0.305232,-0.091885,0.213675,0.247540,0.197887,0.130059,0.298262,-0.106743,0.142221,0.378913,0.197643,0.130793,0.380888,0.076057,0.128636,0.414715,,,,,,,,,,,,,,,,,,,,,,,,,0.206806,0.248148,-0.020813,0.142654,0.172268,0.128019,0.162883,0.244306,-0.010996,0.207510,0.162500,0.146926,0.183836,0.207535,0.135076,-0.131807,0.267195,0.125445,-0.146066,0.307129,0.144913,-0.145060,0.300476,0.211138,-0.120441,0.336749,0.257055,-0.171800,0.375739,0.267133
1077,4.487500,-0.855797,0.022341,0.019328,-0.516468,0.177612,0.134908,0.218501,-0.565365,-0.059568,0.705611,-0.422998,-0.092010,0.185651,0.283299,0.000657,-0.001181,0.000197,-0.999999,0.038255,0.137703,0.300687,0.215441,0.140848,0.428260,0.168469,0.141618,0.560929,-0.122385,0.143419,0.486952,-0.123901,0.141696,0.559717,0.231225,0.122194,0.562580,0.039720,0.134617,0.299429,0.038933,0.125786,0.380303,0.042540,0.158251,0.227806,0.196099,0.128321,0.218643,,,,-0.102725,0.170295,0.305217,-0.091888,0.213667,0.247532,0.197898,0.130057,0.298249,-0.106728,0.142210,0.378906,0.197658,0.130791,0.380874,0.076054,0.128653,0.414693,,,,,,,,,,,,,,,,,,,,,,,,,0.206201,0.247829,-0.021045,0.142457,0.172062,0.128016,0.162251,0.243924,-0.011129,0.207339,0.162453,0.146829,0.183588,0.207442,0.134973,-0.131814,0.267203,0.125465,-0.146087,0.307130,0.144927,-0.145085,0.300483,0.211150,-0.120495,0.336736,0.257116,-0.171875,0.375705,0.267178
1078,4.491667,-0.855460,0.020866,0.019544,-0.517079,0.177652,0.134837,0.218471,-0.565355,-0.059659,0.705562,-0.423080,-0.092036,0.185655,0.283330,0.000358,-0.001196,0.000117,-0.999999,0.038270,0.137841,0.300666,0.215511,0.140937,0.428242,0.168476,0.141606,0.560928,-0.122389,0.143403,0.486961,-0.123906,0.141680,0.559721,0.231258,0.122217,0.562499,0.039710,0.134607,0.299446,0.038927,0.125780,0.380312,0.042533,0.158267,0.227818,0.196104,0.128315,0.218652,,,,-0.102726,0.170278,0.305236,-0.091893,0.213672,0.247573,0.197893,0.130046,0.298256,-0.106733,0.142202,0.378904,0.197645,0.130778,0.380876,0.076076,0.128596,0.414667,,,,,,,,,,,,,,,,,,,,,,,,,0.205519,0.247468,-0.021284,0.142277,0.171734,0.127978,0.161589,0.243535,-0.011248,0.207101,0.162388,0.146668,0.183338,0.207314,0.134877,-0.131887,0.267190,0.125500,-0.146124,0.307135,0.144969,-0.145136,0.300469,0.211165,-0.120553,0.336753,0.257166,-0.171961,0.375672,0.267218
1079,4.495833,-0.855128,0.019505,0.019736,-0.517674,0.177643,0.134805,0.218460,-0.565366,-0.059508,0.705614,-0.422999,-0.092169,0.185637,0.283377,0.000354,-0.001216,0.000122,-0.999999,0.038252,0.137849,0.300670,0.215485,0.140940,0.428244,0.168469,0.141606,0.560932,-0.122394,0.143415,0.486960,-0.123908,0.141685,0.559727,0.231250,0.122226,0.562493,0.039694,0.134623,0.299450,0.038919,0.125776,0.380321,0.042527,0.158277,0.227825,0.196091,0.128314,0.218646,,,,-0.102735,0.170279,0.305246,-0.091890,0.213712,0.247601,0.197871,0.130037,0.298246,-0.106749,0.142192,0.378905,0.197628,0.130788,0.380881,0.075915,0.128585,0.414502,,,,,,,,,,,,,,,,,,,,,,,,,0.204830,0.247186,-0.021497,0.142020,0.171496,0.128002,0.160959,0.243179,-0.011391,0.206914,0.162319,0.146575,0.183024,0.207189,0.134762,-0.132015,0.267128,0.125541,-0.146173,0.307152,0.144995,-0.145202,0.300464,0.211164,-0.120636,0.336764,0.257198,-0.172044,0.375648,0.267249
1080,4.500000,-0.854778,0.018359,0.020511,-0.518263,0.177621,0.134747,0.218472,-0.565298,-0.059438,0.705686,-0.422979,-0.092261,0.185637,0.283425,0.000663,-0.001292,0.000152,-0.999999,0.038186,0.137687,0.300688,0.215381,0.140839,0.428262,0.168461,0.141597,0.560922,-0.122404,0.143404,0.486950,-0.123908,0.141672,0.559726,0.231219,0.122221,0.562503,0.039678,0.134630,0.299451,0.038897,0.125768,0.380319,0.042501,0.158300,0.227842,0.196066,0.128311,0.218651,,,,-0.102739,0.170279,0.305259,-0.091904,0.213721,0.247648,0.197848,0.130037,0.298255,-0.106782,0.142182,0.378908,0.197600,0.130791,0.380868,0.075882,0.128610,0.414496,,,,,,,,,,,,,,,,,,,,,,,,,0.204056,0.246844,-0.021706,0.141712,0.171317,0.128049,0.160238,0.242806,-0.011476,0.206704,0.162243,0.146464,0.182685,0.206952,0.134699,-0.132145,0.267075,0.125600,-0.146231,0.307179,0.145040,-0.145269,0.300467,0.211156,-0.120695,0.336780,0.257240,-0.172129,0.375629,0.267280
1081,4.504167,-0.854320,0.017389,0.021412,-0.519015,0.177564,0.134822,0.218497,-0.565050,-0.059210,0.705997,-0.422826,-0.092403,0.185506,0.283340,0.000665,-0.001314,0.000143,-0.999999,0.038176,0.137695,0.300687,0.215360,0.140850,0.428252,0.168464,0.141609,0.560912,-0.122388,0.143414,0.486945,-0.123894,0.141674,0.559724,0.231216,0.122232,0.562507,0.039677,0.134645,0.299456,0.038888,0.125762,0.380325,0.042490,0.158329,0.227842,0.196047,0.128332,0.218653,,,,-0.102744,0.170303,0.305273,-0.091915,0.213768,0.247705,0.197829,0.130048,0.298255,-0.106799,0.142173,0.378904,0.197582,0.130792,0.380869,0.075864,0.128591,0.414445,,,,,,,,,,,,,,,,,,,,,,,,,0.203323,0.246552,-0.021930,0.141344,0.171246,0.128118,0.159486,0.242452,-0.011571,0.206504,0.162204,0.146365,0.182332,0.206877,0.134555,,,,-0.146278,0.307209,0.145085,-0.145323,0.300472,0.211144,-0.120757,0.336791,0.257308,-0.172213,0.375608,0.267306
1082,4.508333,-0.853903,0.015623,0.021392,-0.519757,0.177538,0.134823,0.218519,-0.565171,-0.059225,0.705823,-0.422952,-0.092439,0.185628,0.283567,0.000655,-0.001327,0.000116,-0.999999,0.038169,0.137678,0.300704,0.215345,0.140841,0.428282,0.168469,0.141589,0.560917,-0.122381,0.143383,0.486958,-0.123886,0.141654,0.559734,0.231204,0.122223,0.562515,0.039655,0.134638,0.299476,0.038879,0.125751,0.380355,0.042479,0.158346,0.227873,0.196037,0.128312,0.218659,,,,-0.102744,0.170303,0.305304,-0.091928,0.213785,0.247767,0.197824,0.130034,0.298270,-0.106810,0.142144,0.378929,0.197568,0.130790,0.380886,0.075856,0.128570,0.414446,,,,,,,,,,,,,,,,,,,,,,,,,0.202493,0.246213,-0.022106,0.141084,0.171016,0.128133,0.158720,0.242037,-0.011662,0.206267,0.162167,0.146308,0.181889,0.206752,0.134392,-0.132386,0.266925,0.125761,-0.146330,0.307230,0.145141,-0.145379,0.300469,0.211158,-0.120798,0.336803,0.257372,-0.172288,0.375574,0.267362
1083,4.512500,-0.853653,0.013645,0.021302,-0.520228,0.177566,0.134731,0.218525,-0.565151,-0.059238,0.705794,-0.423025,-0.092478,0.185636,0.283654,0.000330,-0.001245,0.000089,-0.999999,0.038226,0.137826,0.300714,0.215414,0.140925,0.428304,0.168485,0.141580,0.560941,-0.122377,0.143375,0.486983,-0.123867,0.141641,0.559755,0.231203,0.122200,0.562547,0.039652,0.134639,0.299506,0.038878,0.125748,0.380380,0.042475,0.158372,0.227920,0.196035,0.128307,0.218702,,,,-0.102749,0.170311,0.305351,-0.091921,0.213817,0.247833,0.197809,0.130020,0.298304,-0.106822,0.142147,0.378965,0.197570,0.130778,0.380924,0.075865,0.128560,0.414414,,,,,,,,,,,,,,,,,,,,,,,,,0.201654,0.245923,-0.022232,0.140855,0.170650,0.128134,0.157933,0.241677,-0.011690,0.205990,0.162117,0.146221,0.181544,0.206655,0.134310,-0.132468,0.266886,0.125862,-0.146360,0.307257,0.145220,-0.145408,0.300461,0.211213,-0.120857,0.336807,0.257447,-0.172378,0.375550,0.267433
1084,4.516667,-0.853454,0.011667,0.021189,-0.520607,0.177570,0.134610,0.218530,-0.565193,-0.059355,0.705701,-0.423108,-0.092490,0.185635,0.283724,0.001367,-0.001200,-0.000130,-0.999998,0.038232,0.137389,0.300797,0.215352,0.140811,0.428356,0.168494,0.141550,0.560973,-0.122367,0.143348,0.487015,-0.123866,0.141606,0.559781,0.231185,0.122568,0.562794,0.039647,0.134628,0.299546,0.038878,0.125727,0.380413,0.042473,0.158387,0.227977,0.196036,0.128295,0.218749,,,,-0.102757,0.170322,0.305407,-0.091939,0.213847,0.247891,0.197803,0.130008,0.298346,-0.106816,0.142119,0.379015,0.197563,0.130753,0.380963,0.075880,0.128536,0.414414,,,,,,,,,,,,,,,,,,,,,,,,,0.200823,0.245677,-0.022378,0.140592,0.170274,0.128138,0.157096,0.241347,-0.011737,0.205703,0.162032,0.146205,0.181194,0.206528,0.134271,-0.132513,0.266878,0.125960,-0.146388,0.307279,0.145286,-0.145441,0.300449,0.211276,-0.120906,0.336806,0.257543,-0.172469,0.375508,0.267513
1085,4.520833,-0.852906,0.010124,0.021109,-0.521539,0.177352,0.134839,0.218731,-0.565278,-0.059532,0.705523,-0.423266,-0.092469,0.185650,0.283801,0.001131,-0.001155,-0.000155,-0.999999,0.038258,0.137480,0.300829,0.215379,0.140854,0.428421,0.168491,0.141522,0.561009,-0.122365,0.143326,0.487046,-0.123865,0.141586,0.559812,0.231191,0.122543,0.562821,0.039655,0.134627,0.299575,0.038883,0.125717,0.380450,0.042475,0.158423,0.228023,0.196030,0.128283,0.218777,,,,-0.102754,0.170335,0.305444,-0.091940,0.213882,0.247943,0.197811,0.129999,0.298370,-0.106811,0.142118,0.379054,0.197581,0.130755,0.380986,0.075890,0.128489,0.414424,,,,,,,,,,,,,,,,,,,,,,,,,0.199924,0.245485,-0.022510,0.140161,0.170276,0.128300,0.156267,0.240990,-0.011794,0.205425,0.161996,0.146197,0.180483,0.206743,0.134573,-0.132522,0.266876,0.126060,-0.146401,0.307313,0.145365,-0.145454,0.300444,0.211343,-0.120955,0.336804,0.257644,-0.172572,0.375483,0.267611
1086,4.525000,-0.852568,0.008708,0.021842,-0.522088,0.177309,0.134868,0.218787,-0.565343,-0.059864,0.705289,-0.423521,-0.092387,0.185692,0.283845,0.001473,-0.001247,-0.000133,-0.999998,0.038210,0.137299,0.300874,0.215314,0.140744,0.428462,0.168504,0.141519,0.561030,-0.122357,0.143307,0.487067,-0.123862,0.141575,0.559841,0.231198,0.122532,0.562843,0.039663,0.134626,0.299599,0.038893,0.125711,0.380471,0.042497,0.158463,0.228060,0.196041,0.128270,0.218804,,,,-0.102761,0.170360,0.305476,-0.091949,0.213922,0.247992,0.197817,0.129983,0.298394,-0.106797,0.142102,0.379088,0.197595,0.130738,0.381010,0.076088,0.128456,0.414571,,,,,,,,,,,,,,,,,,,,,,,,,0.199055,0.245303,-0.022655,0.139792,0.170183,0.128420,0.155395,0.240654,-0.011812,0.205158,0.161979,0.146140,0.180085,0.206633,0.134543,-0.132509,0.266924,0.126133,-0.146413,0.307340,0.145421,-0.145459,0.300463,0.211408,-0.121008,0.336820,0.257730,-0.172674,0.375451,0.267693
1087,4.529167,-0.852371,0.006150,0.021218,-0.522471,0.177343,0.134822,0.218792,-0.565606,-0.059990,0.705026,-0.423591,-0.092407,0.185719,0.283884,0.001439,-0.001230,-0.000123,-0.999998,0.038226,0.137322,0.300883,0.215339,0.140755,0.428469,0.168510,0.141516,0.561041,-0.122356,0.143315,0.487087,-0.123861,0.141584,0.559854,0.231201,0.122538,0.562855,0.039673,0.134644,0.299599,0.038901,0.125717,0.380472,0.042518,0.158521,0.228078,0.196045,0.128290,0.218809,,,,-0.102751,0.170365,0.305480,-0.091941,0.213945,0.248025,0.197835,0.129987,0.298407,-0.106779,0.142108,0.379089,0.197605,0.130747,0.381018,0.075928,0.128461,0.414417,,,,,,,,,,,,,,,,,,,,,,,,,0.198143,0.245166,-0.022751,0.139488,0.169854,0.128438,0.154516,0.240324,-0.011835,0.204920,0.162035,0.146075,0.179657,0.206554,0.134484,-0.132472,0.266994,0.126189,-0.146416,0.307380,0.145466,-0.145478,0.300507,0.211444,-0.121078,0.336833,0.257817,-0.172767,0.375451,0.267754
1088,4.533333,-0.852244,0.003204,0.020118,-0.522747,0.177373,0.134693,0.218744,-0.565730,-0.060268,0.704765,-0.423821,-0.092345,0.185784,0.283903,0.000557,-0.001236,0.000144,-0.999999,0.038238,0.137655,0.300838,0.215392,0.140795,0.428421,0.168511,0.141537,0.561038,-0.122353,0.143318,0.487087,-0.123858,0.141589,0.559854,0.231208,0.122105,0.562730,0.039683,0.134662,0.299591,0.038911,0.125722,0.380473,0.042537,0.158565,0.228086,0.196049,0.128307,0.218801,,,,-0.102735,0.170397,0.305477,-0.091930,0.213970,0.248030,0.197838,0.129992,0.298400,-0.106768,0.142110,0.379084,0.197603,0.130742,0.381019,0.075930,0.128430,0.414420,,,,,,,,,,,,,,,,,,,,,,,,,0.197179,0.244983,-0.022894,0.139228,0.169402,0.128395,0.153625,0.240013,-0.011877,0.204675,0.162056,0.146029,0.179135,0.206410,0.134361,-0.132436,0.267062,0.126213,-0.146435,0.307434,0.145491,-0.145488,0.300541,0.211466,-0.121137,0.336890,0.257905,-0.172859,0.375461,0.267802
