Format Version,1.23,Take Name,cap_117,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.48.55.942 PM,Total Frames in Take,1870,Total Exported Frames,1870,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
902,3.758333,-0.789959,-0.313863,-0.046069,-0.524722,0.167249,0.180552,0.246335,-0.422806,0.158734,-0.756349,-0.473261,0.178019,0.177714,0.264338,0.001619,0.000769,-0.000659,-0.999998,0.038861,0.137691,0.300073,0.215419,0.141397,0.428515,0.168437,0.141202,0.560889,-0.122547,0.143346,0.487010,-0.124127,0.142342,0.556503,0.230387,0.123997,0.562697,0.038945,0.126506,0.380404,0.037870,0.147332,0.225109,0.039011,0.131391,0.299125,0.165864,0.204440,0.306677,-0.108255,0.133510,0.225782,0.196762,0.155101,0.302845,-0.108227,0.132870,0.298678,0.188114,0.191906,0.232252,0.215101,0.131378,0.537167,-0.107759,0.133390,0.378038,0.197731,0.131845,0.381107,,,,,,,,,,,,,,,,,,,,,,0.072139,0.252379,0.008099,0.099998,0.177005,0.167261,0.042887,0.224769,0.028580,0.158523,0.209309,0.169960,0.110704,0.229174,0.164746,0.244703,0.346910,0.271353,0.269225,0.343402,0.231775,0.269036,0.279389,0.212723,0.260005,0.253667,0.155928,0.322432,0.251329,0.135576
903,3.762500,-0.789998,-0.313884,-0.046018,-0.524654,0.167260,0.180736,0.246352,-0.422805,0.158055,-0.756545,-0.473174,0.177809,0.177545,0.264548,-0.002112,0.000680,0.000741,-0.999997,0.038979,0.138946,0.300049,0.215443,0.141382,0.428501,0.168445,0.141209,0.560879,-0.122521,0.143335,0.487007,-0.124107,0.142327,0.556496,0.231141,0.121591,0.562588,0.038968,0.126498,0.380390,0.037861,0.147401,0.225110,0.039027,0.131402,0.299115,0.165686,0.203976,0.306437,-0.108235,0.133520,0.225771,0.196784,0.155207,0.302884,-0.108214,0.132859,0.298674,0.188079,0.192036,0.232311,0.215132,0.131442,0.537162,-0.107755,0.133387,0.378033,0.197755,0.131851,0.381093,,,,,,,,,,,,,,,,,,,,,,0.072128,0.252583,0.008142,0.099980,0.177170,0.167272,0.042862,0.224992,0.028629,0.158550,0.209515,0.169982,0.110694,0.229377,0.164781,0.244388,0.346702,0.271287,0.268925,0.343136,0.231724,0.268719,0.279274,0.212769,0.259723,0.253465,0.156017,0.322032,0.251178,0.135712
904,3.766667,-0.790102,-0.313705,-0.045851,-0.524620,0.167242,0.180878,0.246384,-0.422905,0.157224,-0.756794,-0.472964,0.177662,0.177326,0.264785,-0.002314,0.000695,0.000706,-0.999997,0.038993,0.139045,0.300050,0.215491,0.141450,0.428492,0.168412,0.141198,0.560874,-0.122504,0.143335,0.487008,-0.124098,0.142325,0.556508,0.231140,0.121603,0.562595,0.038983,0.126493,0.380385,0.037869,0.147459,0.225116,0.039042,0.131408,0.299112,0.165561,0.203598,0.306238,-0.108219,0.133519,0.225777,0.196292,0.155337,0.302425,-0.108209,0.132871,0.298679,0.188051,0.192151,0.232375,0.215129,0.131424,0.537182,-0.107741,0.133388,0.378033,0.197760,0.131850,0.381078,,,,,,,,,,,,,,,,,,,,,,0.072127,0.252783,0.008190,0.099950,0.177329,0.167302,0.042845,0.225224,0.028695,0.158526,0.209678,0.170011,0.110698,0.229561,0.164823,0.244039,0.346578,0.271294,0.268501,0.343097,0.231781,0.268403,0.279122,0.212844,0.259381,0.253219,0.156109,0.321718,0.251025,0.135793
905,3.770833,-0.790280,-0.313489,-0.045650,-0.524498,0.167236,0.180959,0.246406,-0.423184,0.155994,-0.757197,-0.472476,0.177617,0.177011,0.265099,0.000060,0.000596,0.000792,-1.000000,0.038905,0.137973,0.300093,0.215189,0.140872,0.428511,0.168447,0.141617,0.561020,-0.122475,0.143321,0.487013,-0.124082,0.142313,0.556516,0.231139,0.121597,0.562613,0.039005,0.126474,0.380390,0.037882,0.147481,0.225135,0.039070,0.131400,0.299113,0.165478,0.203098,0.306017,-0.108199,0.133509,0.225774,0.196311,0.155381,0.302447,-0.108187,0.132837,0.298684,0.188014,0.192274,0.232433,0.215111,0.131393,0.537201,-0.107721,0.133365,0.378033,0.197785,0.131836,0.381081,,,,,,,,,,,,,,,,,,,,,,0.072134,0.252991,0.008252,0.099928,0.177441,0.167342,0.042822,0.225451,0.028754,0.158521,0.209793,0.170035,0.110711,0.229718,0.164866,0.243604,0.346464,0.271359,0.268029,0.343025,0.231834,0.268084,0.278961,0.212924,0.259001,0.252908,0.156203,0.321401,0.250875,0.135874
906,3.775000,-0.790482,-0.313250,-0.045422,-0.524357,0.167232,0.181041,0.246421,-0.423329,0.155369,-0.757563,-0.471966,0.177466,0.176728,0.265267,0.000178,0.000661,0.000727,-1.000000,0.038948,0.137926,0.300122,0.215191,0.140886,0.428527,0.168465,0.141608,0.561023,-0.122460,0.143303,0.487019,-0.124078,0.142308,0.556523,0.231176,0.121660,0.562751,0.039010,0.126474,0.380399,0.037885,0.147507,0.225142,0.039076,0.131398,0.299119,0.165355,0.202591,0.305760,-0.108198,0.133502,0.225785,0.196298,0.155426,0.302443,-0.108177,0.132822,0.298688,0.187991,0.192368,0.232479,0.215105,0.131395,0.537239,-0.107708,0.133343,0.378039,0.197785,0.131836,0.381098,,,,,,,,,,,,,,,,,,,,,,0.072140,0.253214,0.008318,0.099906,0.177580,0.167362,0.042796,0.225688,0.028808,0.158513,0.209900,0.170053,0.110727,0.229893,0.164918,0.243176,0.346314,0.271421,0.267501,0.342966,0.231919,0.267711,0.278792,0.213022,0.258703,0.252708,0.156316,0.321076,0.250782,0.135946
907,3.779167,-0.790758,-0.312872,-0.045040,-0.524199,0.167234,0.181095,0.246416,-0.423347,0.154979,-0.757842,-0.471630,0.177226,0.176502,0.265423,0.000132,0.000668,0.000706,-1.000000,0.038965,0.137935,0.300126,0.215199,0.140889,0.428540,0.168482,0.141595,0.561023,-0.122442,0.143294,0.487019,-0.124061,0.142282,0.556526,0.231185,0.121660,0.562755,0.039028,0.126466,0.380400,0.037903,0.147524,0.225156,0.039096,0.131390,0.299126,0.165302,0.201879,0.305439,-0.108186,0.133498,0.225776,0.196295,0.155474,0.302454,-0.108151,0.132805,0.298690,0.187981,0.192448,0.232505,0.215118,0.131385,0.537249,-0.107694,0.133319,0.378032,0.197806,0.131833,0.381091,,,,,,,,,,,,,,,,,,,,,,0.072157,0.253453,0.008375,0.099880,0.177729,0.167383,0.042764,0.225965,0.028847,0.158535,0.209991,0.170059,0.110750,0.230049,0.164951,0.242751,0.346191,0.271510,0.266998,0.342870,0.231998,0.267345,0.278596,0.213128,0.258374,0.252545,0.156455,0.320757,0.250675,0.136050
908,3.783333,-0.791048,-0.312320,-0.044442,-0.524141,0.167204,0.181182,0.246414,-0.423508,0.154643,-0.758151,-0.471099,0.176974,0.176243,0.265552,0.000215,0.000671,0.000716,-1.000000,0.038964,0.137910,0.300121,0.215200,0.140883,0.428531,0.168480,0.141607,0.561023,-0.122449,0.143299,0.487014,-0.124066,0.142307,0.556516,0.231185,0.121675,0.562755,0.039027,0.126475,0.380394,0.037901,0.147560,0.225149,0.039094,0.131403,0.299125,0.165208,0.201270,0.305144,-0.108183,0.133504,0.225771,0.196281,0.155524,0.302460,-0.108156,0.132813,0.298688,0.187969,0.192534,0.232530,0.215114,0.131409,0.537239,-0.107697,0.133339,0.378029,0.197814,0.131844,0.381092,,,,,,,,,,,,,,,,,,,,,,0.072149,0.253722,0.008419,0.099816,0.177943,0.167416,0.042709,0.226270,0.028889,0.158522,0.210091,0.170057,0.110764,0.230234,0.164988,0.242230,0.346065,0.271664,0.266528,0.342745,0.232092,0.266969,0.278432,0.213239,0.257963,0.252407,0.156569,0.320413,0.250603,0.136131
909,3.787500,-0.791349,-0.311701,-0.043831,-0.524107,0.167178,0.181246,0.246411,-0.424220,0.153754,-0.758460,-0.470250,0.176918,0.175892,0.265840,-0.001414,0.000799,0.000479,-0.999999,0.039085,0.138715,0.300096,0.215527,0.141414,0.428490,0.168469,0.141604,0.561008,-0.122444,0.143309,0.487002,-0.124063,0.142308,0.556509,0.231187,0.121679,0.562745,0.039025,0.126481,0.380382,0.037894,0.147587,0.225148,0.039089,0.131422,0.299105,0.165159,0.200568,0.304809,-0.108177,0.133514,0.225755,0.196277,0.155569,0.302475,-0.108165,0.132827,0.298674,0.187961,0.192595,0.232546,0.215094,0.131386,0.537222,-0.107690,0.133351,0.378025,0.197797,0.131855,0.381086,,,,,,,,,,,,,,,,,,,,,,0.072164,0.253970,0.008454,0.099757,0.178141,0.167435,0.042686,0.226563,0.028927,0.158524,0.210167,0.170054,0.110794,0.230401,0.165021,0.241763,0.345856,0.271818,0.266165,0.342387,0.232146,0.266549,0.278298,0.213400,0.257566,0.252287,0.156788,0.320000,0.250611,0.136195
910,3.791667,-0.791680,-0.310996,-0.043133,-0.524084,0.167144,0.181326,0.246416,-0.424486,0.153848,-0.758472,-0.469960,0.176538,0.175670,0.265937,-0.001413,0.000720,0.000559,-0.999999,0.039019,0.138710,0.300072,0.215458,0.141372,0.428491,0.168461,0.141621,0.561006,-0.122467,0.143324,0.486998,-0.124075,0.142326,0.556501,0.231140,0.121617,0.562612,0.039011,0.126497,0.380376,0.037883,0.147614,0.225143,0.039070,0.131439,0.299111,0.165185,0.199669,0.304432,-0.108199,0.133532,0.225759,0.196242,0.155595,0.302485,-0.108180,0.132845,0.298671,0.187945,0.192658,0.232550,0.215110,0.131428,0.537213,-0.107709,0.133375,0.378023,0.197783,0.131883,0.381081,,,,,,,,,,,,,,,,,,,,,,0.072166,0.254254,0.008504,0.099673,0.178399,0.167480,0.042679,0.226895,0.028976,0.158530,0.210267,0.170051,0.110821,0.230565,0.165047,0.241311,0.345571,0.271967,0.265725,0.342185,0.232325,0.266110,0.278225,0.213569,0.257205,0.252195,0.156920,0.319497,0.250485,0.136276
911,3.795833,-0.792024,-0.310316,-0.042493,-0.524019,0.167124,0.181361,0.246425,-0.425080,0.153391,-0.758647,-0.469290,0.176342,0.175426,0.266198,-0.001498,0.000721,0.000562,-0.999998,0.039010,0.138753,0.300079,0.215455,0.141392,0.428503,0.168440,0.141620,0.561015,-0.122481,0.143336,0.487003,-0.124079,0.142327,0.556509,0.231136,0.121615,0.562608,0.039000,0.126499,0.380382,0.037879,0.147601,0.225148,0.039064,0.131446,0.299116,0.165223,0.198920,0.304069,-0.108198,0.133531,0.225767,0.196156,0.155500,0.302469,-0.108184,0.132857,0.298673,0.187937,0.192664,0.232563,0.215130,0.131443,0.537203,-0.107712,0.133375,0.378031,0.197777,0.131889,0.381090,,,,,,,,,,,,,,,,,,,,,,0.072190,0.254514,0.008552,0.099612,0.178596,0.167533,0.042678,0.227195,0.029028,0.158544,0.210330,0.170064,0.110870,0.230700,0.165085,0.240823,0.345438,0.272246,0.265228,0.342045,0.232549,0.265697,0.278170,0.213782,0.256807,0.252108,0.157081,0.318994,0.250546,0.136461
912,3.800000,-0.792425,-0.309535,-0.041930,-0.523920,0.167062,0.181384,0.246455,-0.425774,0.152686,-0.758972,-0.468364,0.176219,0.175110,0.266520,-0.001334,0.000764,0.000508,-0.999999,0.039032,0.138698,0.300108,0.215451,0.141399,0.428510,0.168428,0.141628,0.561035,-0.122491,0.143340,0.487014,-0.124087,0.142334,0.556523,0.231183,0.121694,0.562720,0.038990,0.126513,0.380395,0.037868,0.147599,0.225166,0.039056,0.131454,0.299138,0.165283,0.198029,0.303678,-0.108219,0.133552,0.225780,0.196140,0.155525,0.302487,-0.108197,0.132872,0.298688,0.187925,0.192703,0.232581,0.215128,0.131421,0.537208,-0.107724,0.133403,0.378050,0.197776,0.131930,0.381109,,,,,,,,,,,,,,,,,,,,,,0.072216,0.254809,0.008634,0.099518,0.178824,0.167579,0.042699,0.227526,0.029080,0.158507,0.210396,0.170100,0.110927,0.230840,0.165133,0.240236,0.345316,0.272601,0.264709,0.341998,0.232789,0.265274,0.278106,0.213971,0.256357,0.252035,0.157368,0.318548,0.250592,0.136620
913,3.804167,-0.792884,-0.308827,-0.041398,-0.523687,0.167060,0.181362,0.246442,-0.426642,0.152053,-0.759236,-0.467351,0.176131,0.174803,0.266768,-0.001945,0.000737,0.000695,-0.999998,0.039021,0.138899,0.300089,0.215452,0.141395,0.428521,0.168432,0.141214,0.560903,-0.122498,0.143354,0.487017,-0.124085,0.142343,0.556527,0.231190,0.121687,0.562725,0.038991,0.126502,0.380398,0.037877,0.147575,0.225171,0.039053,0.131457,0.299148,0.165333,0.197027,0.303207,-0.108221,0.133559,0.225785,0.196133,0.155548,0.302504,-0.108202,0.132860,0.298690,0.187924,0.192703,0.232574,0.215125,0.131382,0.537208,-0.107728,0.133396,0.378051,0.197771,0.131941,0.381115,,,,,,,,,,,,,,,,,,,,,,0.072291,0.255117,0.008698,0.099478,0.178994,0.167605,0.042728,0.227868,0.029122,0.158549,0.210446,0.170099,0.110997,0.230950,0.165150,0.239784,0.345101,0.272875,0.264217,0.341763,0.233016,0.264869,0.278064,0.214209,0.255929,0.251989,0.157561,0.318145,0.250711,0.136716
914,3.808333,-0.793375,-0.308111,-0.040919,-0.523403,0.167032,0.181338,0.246403,-0.427770,0.151711,-0.759397,-0.466168,0.176097,0.174419,0.266953,-0.002171,0.000744,0.000668,-0.999997,0.039030,0.139027,0.300067,0.215495,0.141484,0.428498,0.168454,0.141230,0.560880,-0.122521,0.143370,0.487003,-0.124098,0.142364,0.556504,0.231187,0.121697,0.562699,0.038968,0.126522,0.380393,0.037860,0.147587,0.225159,0.039026,0.131484,0.299128,0.165379,0.196201,0.302722,-0.108235,0.133578,0.225770,0.196133,0.155537,0.302499,-0.108209,0.132877,0.298677,0.187914,0.192713,0.232553,0.215133,0.131414,0.537185,-0.107738,0.133427,0.378033,0.197758,0.131962,0.381103,,,,,,,,,,,,,,,,,,,,,,0.072353,0.255448,0.008739,0.099418,0.179181,0.167578,0.042738,0.228235,0.029145,0.158556,0.210502,0.170083,0.111056,0.231073,0.165153,0.239323,0.344884,0.273194,0.263698,0.341601,0.233268,0.264473,0.277951,0.214412,0.255543,0.251996,0.157760,0.317702,0.250899,0.136797
915,3.812500,-0.793800,-0.307535,-0.040575,-0.523123,0.167041,0.181300,0.246345,-0.428866,0.151025,-0.759785,-0.464749,0.176097,0.174006,0.267118,-0.002159,0.000674,0.000760,-0.999997,0.038972,0.139000,0.300025,0.215430,0.141420,0.428483,0.168429,0.141218,0.560848,-0.122523,0.143375,0.486978,-0.124103,0.142369,0.556478,0.231149,0.121625,0.562559,0.038965,0.126541,0.380374,0.037856,0.147570,0.225122,0.039026,0.131486,0.299102,0.165506,0.195102,0.302188,-0.108233,0.133590,0.225746,0.196120,0.155522,0.302482,-0.108216,0.132891,0.298649,0.187922,0.192709,0.232517,0.215119,0.131417,0.537137,-0.107742,0.133429,0.378016,0.197742,0.131972,0.381076,,,,,,,,,,,,,,,,,,,,,,0.072449,0.255738,0.008739,0.099413,0.179277,0.167538,0.042765,0.228538,0.029135,0.158603,0.210535,0.170056,0.111130,0.231182,0.165139,0.238830,0.344642,0.273500,0.263258,0.341302,0.233471,0.264064,0.277886,0.214604,0.255141,0.251980,0.157893,0.317293,0.251082,0.136861
916,3.816667,-0.794260,-0.306911,-0.040208,-0.522820,0.167049,0.181255,0.246298,-0.429705,0.151813,-0.759545,-0.464110,0.175783,0.173715,0.267156,-0.002233,0.000672,0.000751,-0.999997,0.038966,0.139041,0.300007,0.215424,0.141446,0.428462,0.168432,0.141215,0.560827,-0.122531,0.143383,0.486964,-0.124107,0.142372,0.556461,0.231138,0.121635,0.562544,0.038956,0.126552,0.380367,0.037833,0.147579,0.225099,0.039020,0.131500,0.299094,0.165609,0.194206,0.301694,-0.108243,0.133597,0.225728,0.196120,0.155499,0.302462,-0.108223,0.132901,0.298627,0.187919,0.192651,0.232471,0.215117,0.131410,0.537113,-0.107749,0.133426,0.377993,0.197739,0.131976,0.381065,,,,,,,,,,,,,,,,,,,,,,0.072569,0.256033,0.008760,0.099414,0.179392,0.167495,0.042792,0.228870,0.029160,0.158643,0.210574,0.170035,0.111203,0.231288,0.165132,0.238317,0.344471,0.273909,0.262869,0.342136,0.233678,0.263610,0.277815,0.214816,0.254719,0.251966,0.158033,0.316757,0.251228,0.136989
917,3.820833,-0.794754,-0.306216,-0.039751,-0.522511,0.167089,0.181157,0.246243,-0.431356,0.150330,-0.759911,-0.462458,0.175951,0.173248,0.267520,-0.002216,0.000676,0.000764,-0.999997,0.038968,0.139020,0.300008,0.215423,0.141427,0.428464,0.168425,0.141195,0.560828,-0.122523,0.143370,0.486962,-0.124106,0.142368,0.556462,0.231137,0.121620,0.562547,0.038962,0.126531,0.380357,0.037842,0.147548,0.225084,0.039020,0.131489,0.299087,0.165778,0.193175,0.301211,-0.108237,0.133577,0.225727,0.196148,0.155463,0.302446,-0.108229,0.132885,0.298625,0.187956,0.192569,0.232437,0.215121,0.131431,0.537104,-0.107745,0.133430,0.377995,0.197752,0.131962,0.381062,,,,,,,,,,,,,,,,,,,,,,0.072704,0.256296,0.008781,0.099425,0.179461,0.167451,0.042873,0.229174,0.029192,0.158728,0.210560,0.169996,0.111307,0.231361,0.165126,0.237896,0.344192,0.274303,0.262331,0.340961,0.234145,0.263235,0.277720,0.215008,0.254272,0.251957,0.158228,0.316273,0.251423,0.137101
918,3.825000,-0.795217,-0.305555,-0.039366,-0.522223,0.167109,0.181072,0.246210,-0.432537,0.149986,-0.760280,-0.460857,0.175963,0.172758,0.267673,-0.002161,0.000689,0.000748,-0.999997,0.038971,0.138987,0.300022,0.215424,0.141408,0.428483,0.168433,0.141202,0.560857,-0.122528,0.143360,0.486972,-0.124108,0.142348,0.556469,0.231122,0.121622,0.562559,0.038955,0.126536,0.380359,0.037845,0.147519,0.225095,0.039029,0.131481,0.299100,0.165853,0.192187,0.300759,-0.108240,0.133577,0.225742,0.196156,0.155422,0.302428,-0.108224,0.132877,0.298639,0.187974,0.192471,0.232408,0.215084,0.131407,0.537133,-0.107756,0.133417,0.378004,0.197757,0.131950,0.381073,,,,,,,,,,,,,,,,,,,,,,0.072824,0.256552,0.008818,0.099428,0.179551,0.167429,0.042952,0.229469,0.029221,0.158790,0.210554,0.169979,0.111399,0.231427,0.165133,0.237415,0.343784,0.274711,0.261858,0.340789,0.234540,0.262856,0.277647,0.215275,0.253854,0.251990,0.158441,0.315887,0.251596,0.137199
919,3.829167,-0.795745,-0.304809,-0.038962,-0.521885,0.167138,0.180937,0.246167,-0.433663,0.149776,-0.760413,-0.459647,0.175949,0.172377,0.267872,-0.001985,0.000751,0.000691,-0.999997,0.039011,0.138899,0.300063,0.215434,0.141391,0.428492,0.168421,0.141184,0.560887,-0.122515,0.143331,0.486990,-0.124103,0.142329,0.556491,0.231169,0.121672,0.562707,0.038971,0.126495,0.380375,0.037868,0.147461,0.225108,0.039037,0.131444,0.299112,0.165558,0.190178,0.300028,-0.108225,0.133559,0.225748,0.196252,0.155439,0.302416,-0.108218,0.132855,0.298656,0.188013,0.192375,0.232356,0.215088,0.131363,0.537182,-0.107745,0.133387,0.378022,0.197761,0.131926,0.381086,,,,,,,,,,,,,,,,,,,,,,0.072963,0.256804,0.008854,0.099454,0.179616,0.167394,0.043055,0.229774,0.029238,0.158857,0.210501,0.169972,0.111515,0.231469,0.165130,0.237013,0.343554,0.275130,0.261298,0.340718,0.235052,0.262509,0.277563,0.215518,0.253490,0.251967,0.158636,0.315488,0.251792,0.137331
920,3.833333,-0.796296,-0.304044,-0.038460,-0.521527,0.167174,0.180805,0.246101,-0.435130,0.149284,-0.760652,-0.458023,0.176026,0.171863,0.268105,-0.001967,0.000757,0.000702,-0.999998,0.039006,0.138888,0.300082,0.215431,0.141379,0.428506,0.168404,0.141176,0.560912,-0.122510,0.143331,0.487007,-0.124110,0.142329,0.556511,0.231153,0.121670,0.562727,0.038966,0.126492,0.380388,0.037865,0.147420,0.225127,0.039041,0.131432,0.299127,0.165746,0.190148,0.299897,-0.108227,0.133539,0.225767,0.196253,0.155385,0.302398,-0.108218,0.132827,0.298673,0.188037,0.192257,0.232291,0.215079,0.131335,0.537212,-0.107748,0.133384,0.378041,0.197760,0.131918,0.381104,,,,,,,,,,,,,,,,,,,,,,0.073079,0.257071,0.008885,0.099465,0.179679,0.167344,0.043150,0.230101,0.029244,0.158939,0.210453,0.169938,0.111632,0.231533,0.165119,0.236494,0.343289,0.275611,0.260859,0.340623,0.235484,0.262108,0.277407,0.215796,0.253065,0.251946,0.158856,0.315041,0.252018,0.137459
921,3.837500,-0.796861,-0.303365,-0.038107,-0.521085,0.167230,0.180637,0.246013,-0.436351,0.149540,-0.760614,-0.456839,0.175943,0.171494,0.268232,-0.001331,0.000790,0.000525,-0.999999,0.039020,0.138665,0.300105,0.215434,0.141363,0.428514,0.168398,0.141590,0.561026,-0.122504,0.143313,0.487005,-0.124106,0.142308,0.556515,0.231146,0.121656,0.562739,0.038975,0.126479,0.380389,0.037871,0.147349,0.225112,0.039051,0.131412,0.299120,0.165488,0.188835,0.299424,-0.108222,0.133537,0.225765,0.196272,0.155309,0.302380,-0.108211,0.132822,0.298678,0.188097,0.192103,0.232216,0.215086,0.131347,0.537237,-0.107740,0.133363,0.378039,0.197762,0.131895,0.381109,,,,,,,,,,,,,,,,,,,,,,0.073222,0.257318,0.008901,0.099512,0.179723,0.167258,0.043255,0.230416,0.029224,0.159035,0.210389,0.169903,0.111767,0.231547,0.165099,0.236140,0.342991,0.276070,0.260361,0.340638,0.235940,0.261731,0.277321,0.216075,0.252652,0.251959,0.159072,0.314647,0.252284,0.137616
922,3.841667,-0.797484,-0.302519,-0.037580,-0.520663,0.167272,0.180449,0.245907,-0.437543,0.149286,-0.760567,-0.455860,0.175893,0.171135,0.268409,-0.001285,0.000788,0.000506,-0.999999,0.039023,0.138636,0.300103,0.215433,0.141348,0.428511,0.168396,0.141587,0.561020,-0.122494,0.143301,0.487005,-0.124101,0.142290,0.556512,0.231155,0.121663,0.562739,0.038977,0.126469,0.380392,0.037882,0.147301,0.225081,0.039043,0.131395,0.299113,0.165452,0.189107,0.298866,-0.108225,0.133523,0.225774,0.196297,0.155230,0.302347,-0.108207,0.132805,0.298677,0.188145,0.191875,0.232101,0.215094,0.131336,0.537240,-0.107744,0.133333,0.378032,0.197760,0.131882,0.381095,,,,,,,,,,,,,,,,,,,,,,0.073370,0.257605,0.008902,0.099536,0.179780,0.167152,0.043343,0.230719,0.029193,0.159130,0.210276,0.169855,0.111906,0.231594,0.165060,0.235757,0.342723,0.276440,0.259998,0.340246,0.236198,0.261390,0.277254,0.216296,0.252304,0.251990,0.159246,0.314172,0.252362,0.137677
923,3.845833,-0.798099,-0.301678,-0.037103,-0.520241,0.167322,0.180241,0.245801,-0.439165,0.148390,-0.760624,-0.454494,0.176105,0.170706,0.268721,-0.001193,0.000777,0.000503,-0.999999,0.039034,0.138576,0.300099,0.215446,0.141317,0.428497,0.168431,0.141580,0.561022,-0.122483,0.143267,0.487003,-0.124096,0.142282,0.556508,0.231169,0.121645,0.562732,0.038989,0.126451,0.380384,0.037882,0.147221,0.225063,0.039056,0.131352,0.299103,0.165569,0.188316,0.298491,-0.108209,0.133506,0.225767,0.196334,0.155121,0.302305,-0.108191,0.132775,0.298676,0.188241,0.191630,0.231967,0.215117,0.131346,0.537238,-0.107730,0.133325,0.378029,0.197769,0.131861,0.381092,,,,,,,,,,,,,,,,,,,,,,0.073549,0.257862,0.008901,0.099576,0.179816,0.167038,0.043449,0.231007,0.029164,0.159225,0.210157,0.169802,0.112063,0.231609,0.165020,0.235428,0.342508,0.276849,0.259723,0.339900,0.236487,0.261086,0.277184,0.216506,0.251955,0.252015,0.159460,0.313746,0.252554,0.137763
924,3.850000,-0.798753,-0.300705,-0.036400,-0.519851,0.167386,0.180017,0.245697,-0.440338,0.148619,-0.760363,-0.453722,0.175996,0.170439,0.268893,-0.001369,0.000726,0.000560,-0.999999,0.039014,0.138633,0.300084,0.215460,0.141304,0.428505,0.168451,0.141563,0.561025,-0.122476,0.143264,0.487007,-0.124090,0.142272,0.556513,0.231132,0.121567,0.562618,0.039003,0.126447,0.380395,0.037891,0.147130,0.225073,0.039051,0.131340,0.299106,0.165697,0.187569,0.298163,-0.108198,0.133495,0.225777,0.196349,0.154988,0.302266,-0.108197,0.132746,0.298682,0.188331,0.191486,0.231886,0.215122,0.131323,0.537250,-0.107724,0.133299,0.378025,0.197764,0.131861,0.381091,,,,,,,,,,,,,,,,,,,,,,0.073727,0.258105,0.008901,0.099610,0.179816,0.166953,0.043552,0.231328,0.029149,0.159354,0.210023,0.169740,0.112225,0.231627,0.165000,0.235073,0.342332,0.277343,0.259436,0.339739,0.236826,0.260783,0.277146,0.216755,0.251602,0.252072,0.159713,0.313337,0.252692,0.137881
925,3.854167,-0.799441,-0.299812,-0.035872,-0.519346,0.167455,0.179766,0.245593,-0.441244,0.149406,-0.759949,-0.453277,0.175747,0.170220,0.268932,-0.001165,0.000785,0.000508,-0.999999,0.039062,0.138546,0.300121,0.215471,0.141291,0.428523,0.168470,0.141560,0.561046,-0.122463,0.143252,0.487021,-0.124074,0.142267,0.556526,0.231188,0.121633,0.562756,0.039014,0.126439,0.380406,0.037896,0.147037,0.225052,0.039073,0.131306,0.299122,0.165822,0.186787,0.297841,-0.108198,0.133493,0.225783,0.196377,0.154857,0.302222,-0.108182,0.132747,0.298695,0.188412,0.191030,0.231721,0.215134,0.131306,0.537262,-0.107706,0.133291,0.378033,0.197780,0.131854,0.381104,,,,,,,,,,,,,,,,,,,,,,0.073903,0.258377,0.008917,0.099661,0.179818,0.166863,0.043692,0.231642,0.029141,0.159472,0.209875,0.169691,0.112397,0.231624,0.164976,0.234820,0.342101,0.277750,0.259139,0.339631,0.237162,0.260503,0.277057,0.217013,0.251254,0.252092,0.159872,0.312980,0.252800,0.137987
