Format Version,1.23,Take Name,cap_101,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.40.54.644 PM,Total Frames in Take,1941,Total Exported Frames,1941,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1231,5.129167,-0.830459,0.008479,-0.008124,-0.556956,-0.093084,0.139634,0.241188,0.361771,-0.145131,0.842744,0.371270,0.164977,0.160966,0.269502,-0.000946,0.000714,0.000525,-0.999999,0.038943,0.138560,0.300048,0.215403,0.141344,0.428476,0.168213,0.141812,0.560953,-0.122500,0.143352,0.486987,-0.124108,0.142378,0.556478,0.231145,0.121659,0.562590,0.197773,0.132140,0.381099,0.151067,0.169939,0.286778,0.038995,0.126974,0.380340,-0.108200,0.132625,0.298654,0.037723,0.148755,0.224920,0.215425,0.131433,0.537260,-0.107706,0.133700,0.377988,-0.108126,0.142666,0.226931,0.039124,0.132602,0.299108,0.183207,0.202972,0.238728,0.194556,0.158639,0.303587,,,,,,,,,,,,,,,,,,,,,,-0.062601,0.230440,-0.007282,-0.126446,0.166038,0.146630,-0.106453,0.225284,0.001772,-0.062570,0.161021,0.167632,-0.088782,0.205071,0.151557,0.189208,0.340663,0.281611,0.224691,0.342439,0.249729,0.239288,0.280835,0.231320,0.246242,0.253632,0.174393,0.310384,0.265739,0.166271
1232,5.133333,-0.831029,0.007442,-0.004726,-0.556159,-0.092875,0.138877,0.240915,0.362270,-0.145439,0.842722,0.370712,0.165027,0.161220,0.269551,-0.000771,0.000760,0.000474,-0.999999,0.038958,0.138505,0.300075,0.215386,0.141354,0.428481,0.168199,0.141835,0.560974,-0.122519,0.143360,0.486995,-0.124119,0.142390,0.556487,0.231179,0.121733,0.562703,0.197741,0.132166,0.381120,0.151022,0.170222,0.286866,0.038972,0.127002,0.380352,-0.108218,0.132623,0.298656,0.037663,0.149028,0.224983,0.215420,0.131408,0.537263,-0.107716,0.133714,0.377995,-0.108149,0.142638,0.226944,0.039099,0.132655,0.299128,0.183148,0.203249,0.238834,0.194492,0.158948,0.303666,,,,,,,,,,,,,,,,,,,,,,-0.063924,0.230307,-0.007516,-0.126933,0.165917,0.146740,-0.107711,0.224997,0.001696,-0.062952,0.161051,0.167445,-0.088764,0.203257,0.151052,0.189142,0.340931,0.281844,0.224593,0.342723,0.249957,0.239177,0.281152,0.231513,0.246114,0.254120,0.174563,0.310326,0.266293,0.166397
1233,5.137500,-0.830807,0.005086,-0.004068,-0.556523,-0.092876,0.138835,0.240879,0.362803,-0.145606,0.842446,0.370752,0.164975,0.161542,0.269664,-0.000967,0.000713,0.000519,-0.999999,0.038929,0.138579,0.300054,0.215393,0.141362,0.428481,0.168186,0.141827,0.560968,-0.122519,0.143356,0.486995,-0.124115,0.142390,0.556484,0.231136,0.121663,0.562590,0.197746,0.132209,0.381130,0.150963,0.170583,0.286978,0.038973,0.127005,0.380354,-0.108225,0.132624,0.298655,0.037645,0.149206,0.225028,0.215408,0.131410,0.537257,-0.107719,0.133711,0.377999,-0.108167,0.142533,0.226909,0.039108,0.132739,0.299124,0.183122,0.203528,0.238923,0.194451,0.159229,0.303751,,,,,,,,,,,,,,,,,,,,,,-0.065102,0.230163,-0.007752,-0.127387,0.165682,0.146823,-0.108903,0.224675,0.001633,-0.063296,0.161034,0.167254,-0.089294,0.203160,0.150979,0.189183,0.341230,0.282030,0.224545,0.343059,0.250163,0.239075,0.281469,0.231657,0.246020,0.254491,0.174659,0.310182,0.266671,0.166460
1234,5.141667,-0.830516,0.002771,-0.004247,-0.556971,-0.092925,0.138788,0.240893,0.362878,-0.146786,0.842151,0.370884,0.164682,0.161890,0.269503,-0.000959,0.000698,0.000521,-0.999999,0.038913,0.138585,0.300049,0.215375,0.141363,0.428475,0.168185,0.141839,0.560965,-0.122539,0.143373,0.486990,-0.124123,0.142392,0.556482,0.231137,0.121673,0.562573,0.197744,0.132239,0.381124,0.150895,0.170951,0.287088,0.038951,0.127032,0.380349,-0.108242,0.132634,0.298656,0.037631,0.149413,0.225044,0.215405,0.131427,0.537242,-0.107735,0.133724,0.377989,-0.108186,0.142429,0.226875,0.039082,0.132824,0.299131,0.183094,0.203832,0.239020,0.194413,0.159522,0.303825,,,,,,,,,,,,,,,,,,,,,,-0.066112,0.229929,-0.007897,-0.127730,0.165363,0.146889,-0.109816,0.224321,0.001596,-0.063624,0.161013,0.167151,-0.089817,0.203079,0.150936,0.189141,0.341504,0.282228,0.224468,0.343313,0.250352,0.238950,0.281798,0.231805,0.245908,0.255042,0.174799,0.310073,0.266991,0.166530
1235,5.145833,-0.830081,0.000092,-0.005400,-0.557617,-0.092949,0.138757,0.240971,0.363109,-0.147003,0.841997,0.370922,0.164607,0.162243,0.269606,-0.000944,0.000697,0.000514,-0.999999,0.038916,0.138575,0.300046,0.215386,0.141362,0.428477,0.168182,0.141838,0.560961,-0.122534,0.143361,0.486989,-0.124126,0.142393,0.556480,0.231143,0.121672,0.562563,0.197751,0.132281,0.381134,0.150861,0.171255,0.287182,0.038965,0.127030,0.380352,-0.108242,0.132612,0.298655,0.037637,0.149648,0.225091,0.215396,0.131420,0.537251,-0.107728,0.133712,0.377990,-0.108194,0.142300,0.226833,0.039088,0.132904,0.299139,0.183086,0.204144,0.239127,0.194402,0.159750,0.303913,,,,,,,,,,,,,,,,,,,,,,-0.066932,0.229662,-0.007970,-0.127982,0.165019,0.146953,-0.110583,0.223798,0.001562,-0.063863,0.161038,0.167169,-0.090314,0.202884,0.150884,0.189065,0.341905,0.282498,0.224430,0.343590,0.250505,0.238953,0.282194,0.231935,0.245834,0.255420,0.174899,0.309999,0.267334,0.166621
1236,5.150000,-0.829688,-0.002188,-0.006782,-0.558182,-0.093024,0.138695,0.241082,0.363475,-0.147146,0.841816,0.370917,0.164549,0.162560,0.269739,-0.001136,0.000718,0.000476,-0.999999,0.038930,0.138672,0.300060,0.215427,0.141432,0.428479,0.168186,0.141840,0.560978,-0.122537,0.143359,0.487007,-0.124128,0.142393,0.556491,0.231130,0.121679,0.562591,0.197733,0.132289,0.381149,0.150818,0.171525,0.287281,0.038947,0.127042,0.380360,-0.108248,0.132599,0.298669,0.037616,0.149907,0.225164,0.215370,0.131431,0.537274,-0.107735,0.133717,0.378000,-0.108206,0.142228,0.226819,0.039090,0.132978,0.299164,0.183034,0.204477,0.239257,0.194291,0.160236,0.304070,,,,,,,,,,,,,,,,,,,,,,-0.067540,0.229393,-0.007994,-0.128224,0.164638,0.147035,-0.111180,0.223304,0.001558,-0.064082,0.161041,0.167251,-0.090735,0.202690,0.150899,0.189043,0.342203,0.282725,0.224380,0.343955,0.250714,0.238866,0.282506,0.232076,0.245739,0.255761,0.175019,0.309885,0.267696,0.166733
1237,5.154167,-0.829247,-0.004242,-0.008520,-0.558801,-0.093099,0.138628,0.241209,0.364051,-0.146915,0.841672,0.370771,0.164620,0.162830,0.269955,-0.000958,0.000772,0.000433,-0.999999,0.038973,0.138585,0.300093,0.215447,0.141409,0.428489,0.168195,0.141810,0.560997,-0.122521,0.143338,0.487011,-0.124114,0.142380,0.556519,0.231167,0.121737,0.562718,0.197761,0.132296,0.381163,0.150827,0.171709,0.287368,0.038968,0.127025,0.380365,-0.108239,0.132562,0.298676,0.037634,0.150119,0.225211,0.215349,0.131376,0.537315,-0.107729,0.133697,0.378016,-0.108209,0.142174,0.226832,0.039106,0.133025,0.299184,0.183017,0.204815,0.239414,0.194217,0.160585,0.304198,,,,,,,,,,,,,,,,,,,,,,-0.067963,0.229058,-0.008010,-0.128373,0.164221,0.147098,-0.111548,0.222796,0.001548,-0.064245,0.161038,0.167365,-0.091092,0.202482,0.150942,0.189044,0.342446,0.282958,0.224358,0.344274,0.250877,0.238806,0.282863,0.232225,0.245670,0.256069,0.175141,0.309761,0.268048,0.166823
1238,5.158333,-0.828765,-0.005931,-0.010171,-0.559474,-0.093161,0.138596,0.241291,0.364439,-0.147041,0.841520,0.370685,0.164606,0.163101,0.270063,-0.000946,0.000781,0.000421,-0.999999,0.038985,0.138571,0.300103,0.215461,0.141400,0.428494,0.168205,0.141805,0.561009,-0.122516,0.143331,0.487019,-0.124111,0.142363,0.556525,0.231174,0.121736,0.562738,0.197768,0.132307,0.381170,0.150812,0.171948,0.287477,0.038975,0.127038,0.380369,-0.108229,0.132551,0.298693,0.037626,0.150355,0.225263,0.215339,0.131384,0.537331,-0.107719,0.133680,0.378023,-0.108210,0.142176,0.226829,0.039101,0.133111,0.299207,0.183015,0.205127,0.239546,0.194181,0.160872,0.304290,,,,,,,,,,,,,,,,,,,,,,-0.068230,0.228714,-0.008070,-0.128473,0.163862,0.147096,-0.111794,0.222297,0.001474,-0.064354,0.161040,0.167443,-0.091363,0.202286,0.150931,0.189033,0.342696,0.283167,0.224317,0.344576,0.251054,0.238753,0.283171,0.232352,0.245599,0.256403,0.175255,0.309674,0.268377,0.166900
1239,5.162500,-0.828250,-0.007580,-0.012027,-0.560178,-0.093178,0.138596,0.241365,0.364975,-0.147107,0.841493,0.370192,0.164752,0.163341,0.270151,-0.000737,0.000760,0.000451,-0.999999,0.038982,0.138449,0.300098,0.215425,0.141316,0.428497,0.168219,0.141778,0.560993,-0.122491,0.143308,0.487014,-0.124092,0.142348,0.556520,0.231182,0.121724,0.562731,0.197789,0.132316,0.381172,0.150819,0.172197,0.287561,0.039003,0.127036,0.380356,-0.108211,0.132531,0.298679,0.037618,0.150605,0.225289,0.215349,0.131390,0.537330,-0.107696,0.133653,0.378019,-0.108203,0.142143,0.226831,0.039099,0.133173,0.299202,0.183071,0.205338,0.239634,0.194172,0.161083,0.304347,,,,,,,,,,,,,,,,,,,,,,-0.068373,0.228397,-0.008122,-0.128477,0.163527,0.147084,-0.111911,0.221787,0.001367,-0.064407,0.161053,0.167514,-0.091564,0.202129,0.150908,0.189035,0.342966,0.283368,0.224309,0.344905,0.251290,0.238736,0.283468,0.232468,0.245538,0.256729,0.175355,0.309680,0.268932,0.167028
1240,5.166667,-0.827745,-0.009077,-0.014128,-0.560854,-0.093222,0.138615,0.241443,0.365486,-0.146919,0.841337,0.370117,0.164787,0.163633,0.270388,-0.000725,0.000754,0.000452,-0.999999,0.038992,0.138441,0.300087,0.215434,0.141311,0.428482,0.168247,0.141780,0.560972,-0.122476,0.143305,0.487006,-0.124089,0.142344,0.556511,0.231189,0.121717,0.562726,0.197784,0.132330,0.381152,0.150834,0.172427,0.287632,0.039009,0.127031,0.380346,-0.108194,0.132517,0.298663,0.037560,0.150914,0.225327,0.215361,0.131423,0.537322,-0.107693,0.133642,0.378003,-0.108214,0.142148,0.226801,0.039111,0.133248,0.299204,0.183080,0.205609,0.239705,0.194146,0.161340,0.304360,,,,,,,,,,,,,,,,,,,,,,-0.068394,0.228133,-0.008147,-0.128456,0.163245,0.147043,-0.111918,0.221281,0.001277,-0.064426,0.161071,0.167602,-0.091756,0.201999,0.150890,0.189002,0.343261,0.283577,0.224312,0.345234,0.251548,0.238715,0.283823,0.232648,0.245412,0.256980,0.175464,0.309529,0.269320,0.167170
1241,5.170833,-0.827273,-0.010769,-0.016739,-0.561448,-0.093257,0.138598,0.241539,0.365780,-0.147642,0.841133,0.370004,0.164692,0.163938,0.270357,-0.000855,0.000701,0.000514,-0.999999,0.038976,0.138471,0.300049,0.215451,0.141282,0.428466,0.168271,0.141762,0.560948,-0.122468,0.143295,0.486990,-0.124076,0.142332,0.556488,0.231168,0.121631,0.562595,0.197807,0.132360,0.381147,0.150864,0.172645,0.287687,0.039029,0.127033,0.380320,-0.108182,0.132493,0.298653,0.037576,0.151198,0.225347,0.215377,0.131408,0.537320,-0.107689,0.133634,0.377988,-0.108204,0.142187,0.226804,0.039116,0.133332,0.299184,0.183051,0.205922,0.239817,0.194148,0.161529,0.304393,,,,,,,,,,,,,,,,,,,,,,-0.068330,0.227895,-0.008120,-0.128386,0.162900,0.147003,-0.111842,0.220773,0.001206,-0.064429,0.161106,0.167738,-0.091919,0.201843,0.150892,0.188977,0.343516,0.283781,0.224273,0.345538,0.251809,0.238708,0.284150,0.232830,0.245388,0.257473,0.175617,0.309441,0.269692,0.167248
1242,5.175000,-0.826839,-0.012307,-0.019348,-0.561972,-0.093302,0.138581,0.241684,0.366208,-0.147770,0.841027,0.369770,0.164693,0.164224,0.270507,-0.000850,0.000642,0.000476,-0.999999,0.038967,0.138485,0.300039,0.215444,0.141301,0.428464,0.168257,0.141765,0.560937,-0.122457,0.143309,0.486993,-0.124080,0.142334,0.556493,0.231263,0.121688,0.562528,0.197797,0.132370,0.381153,0.150860,0.172916,0.287777,0.039028,0.127052,0.380329,-0.108190,0.132516,0.298659,0.037528,0.151541,0.225407,0.215405,0.131402,0.537326,-0.107684,0.133636,0.377990,-0.108216,0.142253,0.226814,0.039112,0.133421,0.299195,0.183043,0.206205,0.239934,0.194133,0.161688,0.304429,,,,,,,,,,,,,,,,,,,,,,-0.068206,0.227668,-0.008032,-0.128308,0.162558,0.147016,-0.111720,0.220352,0.001183,-0.064409,0.161154,0.167962,-0.092065,0.201693,0.150939,0.188890,0.343847,0.284105,0.224188,0.345860,0.252047,0.238672,0.284464,0.233002,0.245321,0.257856,0.175769,0.309345,0.270081,0.167353
1243,5.179167,-0.826390,-0.013527,-0.021721,-0.562517,-0.093327,0.138596,0.241850,0.366609,-0.148044,0.840878,0.369601,0.164685,0.164458,0.270604,-0.000855,0.000694,0.000505,-0.999999,0.038982,0.138476,0.300064,0.215450,0.141289,0.428479,0.168290,0.141764,0.560958,-0.122454,0.143301,0.487004,-0.124066,0.142331,0.556508,0.231168,0.121646,0.562609,0.197804,0.132415,0.381162,0.150866,0.173201,0.287908,0.039035,0.127051,0.380334,-0.108177,0.132504,0.298669,0.037492,0.151890,0.225472,0.215402,0.131383,0.537347,-0.107681,0.133636,0.377995,-0.108224,0.142315,0.226840,0.039123,0.133524,0.299209,0.183002,0.206584,0.240076,0.194116,0.161880,0.304519,,,,,,,,,,,,,,,,,,,,,,-0.068002,0.227437,-0.007930,-0.128194,0.162256,0.147061,-0.111513,0.219981,0.001164,-0.064364,0.161219,0.168200,-0.092133,0.201568,0.151017,0.188876,0.344050,0.284373,0.224145,0.346116,0.252268,0.238647,0.284787,0.233169,0.245250,0.258181,0.175904,0.309286,0.270400,0.167467
1244,5.183333,-0.825952,-0.014249,-0.023504,-0.563070,-0.093376,0.138643,0.242029,0.367015,-0.148311,0.840759,0.369362,0.164677,0.164690,0.270728,-0.000729,0.000753,0.000471,-0.999999,0.039004,0.138447,0.300100,0.215440,0.141312,0.428498,0.168264,0.141789,0.560984,-0.122461,0.143311,0.487017,-0.124079,0.142360,0.556524,0.231204,0.121703,0.562738,0.197793,0.132449,0.381186,0.150855,0.173458,0.288034,0.039020,0.127077,0.380358,-0.108191,0.132513,0.298679,0.037437,0.152263,0.225580,0.215401,0.131372,0.537369,-0.107697,0.133651,0.378020,-0.108234,0.142351,0.226853,0.039104,0.133628,0.299250,0.182944,0.206917,0.240217,0.194080,0.162118,0.304607,,,,,,,,,,,,,,,,,,,,,,-0.067780,0.227227,-0.007824,-0.128121,0.162073,0.147128,-0.111311,0.219633,0.001194,-0.064318,0.161267,0.168412,-0.092185,0.201449,0.151108,0.188845,0.344266,0.284655,0.224091,0.346417,0.252545,0.238526,0.285046,0.233381,0.245192,0.258506,0.176064,0.309202,0.270774,0.167620
1245,5.187500,-0.825652,-0.014609,-0.024731,-0.563448,-0.093414,0.138654,0.242164,0.367515,-0.148814,0.840733,0.368721,0.164774,0.164883,0.270758,-0.000739,0.000756,0.000487,-0.999999,0.039005,0.138453,0.300114,0.215445,0.141304,0.428515,0.168266,0.141796,0.560995,-0.122461,0.143329,0.487033,-0.124083,0.142353,0.556537,0.231201,0.121696,0.562753,0.197806,0.132469,0.381204,0.150828,0.173720,0.288175,0.039015,0.127087,0.380383,-0.108185,0.132508,0.298698,0.037398,0.152603,0.225667,0.215401,0.131353,0.537373,-0.107690,0.133650,0.378032,-0.108237,0.142359,0.226869,0.039113,0.133728,0.299263,0.182910,0.207211,0.240398,0.194030,0.162372,0.304706,,,,,,,,,,,,,,,,,,,,,,-0.067577,0.227056,-0.007715,-0.128050,0.161937,0.147191,-0.111110,0.219376,0.001221,-0.064272,0.161271,0.168559,-0.092203,0.201348,0.151180,0.188829,0.344457,0.284922,0.224055,0.346673,0.252853,0.238472,0.285283,0.233596,0.245133,0.258953,0.176287,0.309195,0.271343,0.167818
1246,5.191667,-0.825424,-0.014868,-0.025622,-0.563735,-0.093450,0.138678,0.242265,0.367971,-0.149240,0.840554,0.368500,0.164750,0.165126,0.270867,-0.000997,0.000701,0.000523,-0.999999,0.038965,0.138572,0.300099,0.215437,0.141343,0.428523,0.168245,0.141804,0.561002,-0.122472,0.143342,0.487037,-0.124083,0.142364,0.556543,0.231160,0.121639,0.562630,0.197788,0.132512,0.381211,0.150785,0.173950,0.288298,0.039001,0.127111,0.380380,-0.108202,0.132554,0.298710,0.037365,0.152886,0.225739,0.215393,0.131348,0.537378,-0.107702,0.133670,0.378037,-0.108250,0.142392,0.226873,0.039116,0.133829,0.299290,0.182884,0.207433,0.240534,0.194037,0.162480,0.304765,,,,,,,,,,,,,,,,,,,,,,-0.067440,0.226945,-0.007632,-0.128004,0.161853,0.147237,-0.110974,0.219197,0.001240,-0.064258,0.161289,0.168673,-0.092216,0.201278,0.151221,0.188802,0.344669,0.285229,0.224047,0.346939,0.253163,0.238377,0.285581,0.233821,0.245070,0.259317,0.176505,0.309105,0.271744,0.167968
1247,5.195833,-0.825294,-0.014963,-0.025995,-0.563907,-0.093462,0.138700,0.242333,0.368166,-0.150248,0.840339,0.368388,0.164590,0.165385,0.270814,-0.000851,0.000754,0.000480,-0.999999,0.038992,0.138525,0.300116,0.215431,0.141351,0.428526,0.168255,0.141827,0.561006,-0.122481,0.143349,0.487037,-0.124091,0.142369,0.556536,0.231194,0.121695,0.562737,0.197779,0.132527,0.381210,0.150755,0.174171,0.288411,0.038996,0.127135,0.380382,-0.108203,0.132549,0.298705,0.037363,0.153095,0.225787,0.215389,0.131367,0.537354,-0.107710,0.133694,0.378030,-0.108250,0.142396,0.226877,0.039105,0.133922,0.299278,0.182823,0.207758,0.240685,0.194047,0.162575,0.304808,,,,,,,,,,,,,,,,,,,,,,-0.067379,0.226889,-0.007580,-0.127990,0.161834,0.147281,-0.110896,0.219095,0.001266,-0.064230,0.161295,0.168738,-0.092229,0.201226,0.151257,0.188765,0.344855,0.285538,0.224003,0.347213,0.253462,0.238292,0.285841,0.234030,0.245025,0.259777,0.176713,0.309037,0.272064,0.168118
1248,5.200000,-0.825264,-0.014948,-0.025923,-0.563954,-0.093474,0.138715,0.242383,0.368473,-0.150674,0.840247,0.368116,0.164540,0.165610,0.270914,-0.000877,0.000743,0.000490,-0.999999,0.038967,0.138560,0.300113,0.215410,0.141375,0.428514,0.168223,0.141849,0.561011,-0.122508,0.143381,0.487039,-0.124103,0.142392,0.556533,0.231186,0.121713,0.562725,0.197763,0.132573,0.381219,0.150747,0.174312,0.288512,0.038983,0.127156,0.380380,-0.108229,0.132587,0.298718,0.037308,0.153361,0.225847,0.215373,0.131391,0.537347,-0.107719,0.133713,0.378025,-0.108285,0.142391,0.226875,0.039086,0.134032,0.299297,0.182756,0.208092,0.240864,0.193975,0.162791,0.304875,,,,,,,,,,,,,,,,,,,,,,-0.067402,0.226876,-0.007535,-0.128010,0.161846,0.147343,-0.110921,0.219079,0.001313,-0.064244,0.161301,0.168764,-0.092250,0.201220,0.151294,0.188682,0.345086,0.285883,0.223891,0.347480,0.253754,0.238235,0.286110,0.234249,0.244945,0.260133,0.176893,0.308972,0.272404,0.168295
1249,5.204167,-0.825321,-0.014845,-0.025414,-0.563896,-0.093461,0.138720,0.242428,0.368893,-0.151178,0.840085,0.367860,0.164498,0.165812,0.271011,-0.000831,0.000750,0.000497,-0.999999,0.038964,0.138537,0.300124,0.215407,0.141360,0.428524,0.168202,0.141842,0.561024,-0.122512,0.143378,0.487045,-0.124104,0.142394,0.556543,0.231185,0.121715,0.562741,0.197765,0.132596,0.381234,0.150756,0.174435,0.288618,0.038973,0.127156,0.380386,-0.108236,0.132582,0.298719,0.037263,0.153608,0.225946,0.215363,0.131364,0.537365,-0.107723,0.133709,0.378037,-0.108294,0.142392,0.226884,0.039076,0.134102,0.299324,0.182716,0.208325,0.241021,0.193937,0.163004,0.304973,,,,,,,,,,,,,,,,,,,,,,-0.067502,0.226894,-0.007500,-0.128053,0.161887,0.147419,-0.111025,0.219142,0.001391,-0.064262,0.161300,0.168788,-0.092265,0.201236,0.151343,0.188643,0.345277,0.286226,0.223797,0.347686,0.254092,0.238206,0.286397,0.234471,0.244849,0.260473,0.177080,0.308885,0.272742,0.168505
1250,5.208333,-0.825452,-0.014495,-0.024170,-0.563768,-0.093442,0.138735,0.242469,0.367750,-0.151709,0.840187,0.368553,0.163873,0.166461,0.271225,-0.000816,0.000756,0.000479,-0.999999,0.038952,0.138536,0.300135,0.215397,0.141368,0.428542,0.168182,0.141848,0.561038,-0.122530,0.143378,0.487055,-0.124119,0.142396,0.556554,0.231174,0.121735,0.562750,0.197756,0.132607,0.381264,0.150738,0.174566,0.288730,0.038957,0.127165,0.380408,-0.108242,0.132569,0.298738,0.037220,0.153814,0.226015,0.215354,0.131343,0.537368,-0.107734,0.133703,0.378045,-0.108301,0.142400,0.226898,0.039069,0.134176,0.299345,0.182661,0.208595,0.241201,0.193932,0.163093,0.305050,,,,,,,,,,,,,,,,,,,,,,-0.067724,0.226955,-0.007473,-0.128157,0.162011,0.147536,-0.111243,0.219256,0.001490,-0.064308,0.161274,0.168774,-0.092283,0.201284,0.151407,0.187866,0.346547,0.286730,0.223665,0.347852,0.254447,0.238145,0.286696,0.234691,0.244695,0.260729,0.177266,0.308757,0.273159,0.168733
1251,5.212500,-0.825674,-0.014299,-0.022714,-0.563509,-0.093399,0.138727,0.242472,0.368402,-0.152093,0.839906,0.368383,0.163838,0.166608,0.271361,-0.000795,0.000754,0.000486,-0.999999,0.038953,0.138513,0.300136,0.215390,0.141347,0.428544,0.168197,0.141839,0.561045,-0.122527,0.143367,0.487049,-0.124115,0.142383,0.556557,0.231169,0.121719,0.562746,0.197754,0.132590,0.381250,0.150758,0.174663,0.288814,0.038963,0.127154,0.380405,-0.108243,0.132534,0.298727,0.037199,0.153996,0.226061,0.215364,0.131366,0.537376,-0.107731,0.133701,0.378038,-0.108318,0.142350,0.226887,0.039060,0.134219,0.299354,0.182663,0.208742,0.241311,0.193878,0.163308,0.305134,,,,,,,,,,,,,,,,,,,,,,-0.068054,0.227062,-0.007472,-0.128277,0.162136,0.147628,-0.111580,0.219434,0.001570,-0.064379,0.161244,0.168737,-0.092318,0.201353,0.151460,0.187824,0.346675,0.287117,0.223608,0.348052,0.254786,0.238080,0.286913,0.234902,0.244649,0.260980,0.177415,0.308575,0.273406,0.168864
1252,5.216667,-0.825997,-0.013975,-0.020559,-0.563127,-0.093330,0.138698,0.242444,0.369134,-0.152342,0.839948,0.367449,0.164033,0.166683,0.271439,-0.000792,0.000748,0.000473,-0.999999,0.038953,0.138508,0.300116,0.215395,0.141347,0.428522,0.168184,0.141825,0.561018,-0.122527,0.143361,0.487035,-0.124111,0.142377,0.556538,0.231185,0.121732,0.562727,0.197758,0.132590,0.381231,0.150784,0.174751,0.288870,0.038960,0.127154,0.380391,-0.108242,0.132530,0.298704,0.037174,0.154184,0.226076,0.215390,0.131394,0.537352,-0.107733,0.133697,0.378023,-0.108323,0.142335,0.226863,0.039060,0.134272,0.299342,0.182643,0.208917,0.241402,0.193910,0.163296,0.305119,,,,,,,,,,,,,,,,,,,,,,-0.068537,0.227199,-0.007508,-0.128443,0.162304,0.147719,-0.112041,0.219684,0.001698,-0.064479,0.161193,0.168655,-0.092357,0.201415,0.151476,0.187775,0.346782,0.287451,0.223512,0.348243,0.255112,0.238010,0.287125,0.235136,0.244550,0.261288,0.177552,0.308533,0.273964,0.169067
1253,5.220833,-0.826256,-0.013729,-0.018214,-0.562834,-0.093265,0.138685,0.242410,0.371534,-0.152789,0.839411,0.366070,0.164623,0.166350,0.271401,-0.000794,0.000750,0.000468,-0.999999,0.038970,0.138495,0.300085,0.215415,0.141337,0.428493,0.168215,0.141805,0.560982,-0.122510,0.143340,0.487007,-0.124104,0.142366,0.556505,0.231192,0.121722,0.562698,0.197769,0.132574,0.381198,0.150819,0.174837,0.288908,0.038982,0.127142,0.380355,-0.108233,0.132505,0.298679,0.037208,0.154307,0.226075,0.215391,0.131377,0.537334,-0.107723,0.133683,0.378005,-0.108308,0.142318,0.226844,0.039082,0.134310,0.299323,0.182646,0.209086,0.241500,0.193985,0.163288,0.305113,,,,,,,,,,,,,,,,,,,,,,-0.069131,0.227286,-0.007553,-0.128648,0.162469,0.147823,-0.112579,0.219903,0.001777,-0.064612,0.161144,0.168533,-0.092425,0.201471,0.151496,0.188427,0.345850,0.287691,0.223480,0.348431,0.255462,0.237947,0.287335,0.235353,0.244479,0.261615,0.177676,0.308446,0.274302,0.169197
1254,5.225000,-0.826564,-0.013421,-0.015316,-0.562474,-0.093216,0.138673,0.242380,0.371931,-0.154195,0.839001,0.366018,0.164389,0.166537,0.271271,-0.000930,0.000697,0.000519,-0.999999,0.038937,0.138543,0.300042,0.215407,0.141333,0.428459,0.168205,0.141803,0.560950,-0.122507,0.143341,0.486983,-0.124103,0.142368,0.556481,0.231155,0.121655,0.562576,0.197764,0.132583,0.381169,0.150835,0.174930,0.288957,0.038987,0.127143,0.380327,-0.108242,0.132512,0.298647,0.037202,0.154440,0.226073,0.215400,0.131397,0.537301,-0.107725,0.133693,0.377980,-0.108322,0.142307,0.226804,0.039071,0.134358,0.299291,0.182611,0.209263,0.241591,0.194000,0.163328,0.305081,,,,,,,,,,,,,,,,,,,,,,-0.069837,0.227395,-0.007607,-0.128934,0.162662,0.147962,-0.113321,0.220161,0.001929,-0.064807,0.161081,0.168373,-0.092542,0.201606,0.151528,0.188394,0.345929,0.288029,0.223484,0.348623,0.255867,0.237814,0.287543,0.235607,0.244385,0.261986,0.177847,0.308344,0.274598,0.169306
