Format Version,1.23,Take Name,cap_092,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.17.53.907 PM,Total Frames in Take,2381,Total Exported Frames,2381,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
974,4.058333,-0.837234,0.209622,-0.026939,-0.504353,-0.082535,0.141849,0.214463,-0.802668,-0.137491,0.306737,-0.492680,-0.244581,0.285828,0.273665,0.000040,-0.001163,-0.000008,-0.999999,0.038274,0.137866,0.300676,0.215457,0.140973,0.428280,0.168501,0.141294,0.560808,-0.122463,0.143182,0.486940,-0.123762,0.141692,0.559810,0.231212,0.122225,0.562624,0.038783,0.126145,0.223180,0.039138,0.124689,0.299029,0.038912,0.124122,0.380510,-0.207862,0.279727,0.249574,-0.108075,0.133466,0.225639,0.195846,0.128469,0.218684,0.197717,0.130107,0.298267,0.197553,0.130840,0.380897,-0.107590,0.133585,0.377970,-0.107941,0.133171,0.298613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038074,0.231726,-0.005460,-0.080430,0.182332,0.119145,-0.005990,0.240934,-0.007401,-0.028881,0.156950,0.153933,-0.035401,0.207164,0.138168,-0.222238,0.407779,0.140920,-0.263869,0.429100,0.147222,-0.297326,0.395323,0.193254,-0.328461,0.414074,0.244983,-0.387210,0.424835,0.218074
975,4.062500,-0.837094,0.209415,-0.028083,-0.504609,-0.082683,0.142190,0.214450,-0.802810,-0.137549,0.306593,-0.492521,-0.244628,0.285715,0.273608,0.000064,-0.001268,-0.000040,-0.999999,0.038232,0.137865,0.300668,0.215446,0.140978,0.428271,0.168492,0.141291,0.560806,-0.122468,0.143186,0.486940,-0.123759,0.141699,0.559807,0.231248,0.122275,0.562526,0.038765,0.126131,0.223178,0.039123,0.124689,0.299024,0.038898,0.124143,0.380518,-0.207948,0.279618,0.249521,-0.108090,0.133451,0.225626,0.195833,0.128458,0.218679,0.197705,0.130110,0.298261,0.197530,0.130831,0.380893,-0.107603,0.133579,0.377972,-0.107949,0.133164,0.298611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038154,0.232007,-0.005370,-0.080479,0.182574,0.119094,-0.005922,0.241135,-0.007405,-0.028940,0.157255,0.153961,-0.035540,0.207553,0.138193,-0.222307,0.407716,0.140926,-0.263887,0.429056,0.147239,-0.297359,0.395249,0.193253,-0.328519,0.413970,0.244959,-0.387236,0.424718,0.218031
976,4.066667,-0.837015,0.209170,-0.029134,-0.504782,-0.082829,0.142504,0.214430,-0.803364,-0.137314,0.306639,-0.491655,-0.244878,0.285451,0.273373,0.000067,-0.001285,-0.000039,-0.999999,0.038205,0.137865,0.300677,0.215418,0.140978,0.428280,0.168474,0.141290,0.560816,-0.122487,0.143188,0.486945,-0.123779,0.141705,0.559811,0.231232,0.122279,0.562523,0.038756,0.126143,0.223176,0.039096,0.124702,0.299028,0.038887,0.124129,0.380526,-0.208035,0.279502,0.249459,-0.108114,0.133426,0.225606,0.195814,0.128451,0.218682,0.197689,0.130117,0.298264,0.197514,0.130833,0.380898,-0.107626,0.133592,0.377973,-0.107969,0.133174,0.298617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038200,0.232295,-0.005283,-0.080531,0.182805,0.119043,-0.005897,0.241386,-0.007396,-0.029015,0.157569,0.153997,-0.035683,0.207913,0.138190,-0.222364,0.407662,0.140935,-0.263925,0.429020,0.147264,-0.297554,0.395228,0.193147,-0.328585,0.413872,0.244934,-0.387296,0.424653,0.218016
977,4.070833,-0.837045,0.208642,-0.030457,-0.504874,-0.082937,0.142746,0.214384,-0.803589,-0.137350,0.306527,-0.491347,-0.244957,0.285313,0.273269,0.000087,-0.001273,-0.000051,-0.999999,0.038210,0.137859,0.300661,0.215417,0.140984,0.428266,0.168475,0.141297,0.560800,-0.122488,0.143180,0.486924,-0.123777,0.141713,0.559800,0.231231,0.122286,0.562517,0.038747,0.126141,0.223168,0.039094,0.124697,0.299011,0.038884,0.124137,0.380506,-0.208110,0.279374,0.249379,-0.108112,0.133395,0.225575,0.195816,0.128462,0.218670,0.197689,0.130119,0.298243,0.197510,0.130842,0.380890,-0.107624,0.133588,0.377959,-0.107967,0.133158,0.298604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038263,0.232649,-0.005205,-0.080573,0.182973,0.118985,-0.005863,0.241651,-0.007377,-0.029066,0.157892,0.154032,-0.035809,0.208210,0.138166,-0.222424,0.407610,0.140933,-0.263963,0.428987,0.147276,-0.297601,0.395165,0.193121,-0.328645,0.413764,0.244904,-0.387350,0.424562,0.217988
978,4.075000,-0.837129,0.208050,-0.031758,-0.504897,-0.083043,0.142986,0.214338,-0.803775,-0.137413,0.306363,-0.491125,-0.245031,0.285203,0.273190,0.000099,-0.001268,-0.000035,-0.999999,0.038208,0.137862,0.300653,0.215418,0.140984,0.428253,0.168471,0.141307,0.560791,-0.122488,0.143197,0.486922,-0.123789,0.141717,0.559798,0.231227,0.122287,0.562514,0.038750,0.126155,0.223162,0.039094,0.124709,0.299000,0.038891,0.124147,0.380504,-0.208184,0.279294,0.249304,-0.108121,0.133368,0.225550,0.195817,0.128476,0.218660,0.197689,0.130128,0.298237,0.197509,0.130843,0.380880,-0.107622,0.133600,0.377952,-0.107972,0.133180,0.298595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038287,0.233069,-0.005117,-0.080634,0.183170,0.118933,-0.005845,0.241953,-0.007355,-0.029128,0.158271,0.154075,-0.035932,0.208460,0.138141,-0.222465,0.407574,0.140931,-0.264026,0.428960,0.147286,-0.297651,0.395103,0.193094,-0.328724,0.413663,0.244883,-0.387433,0.424481,0.217966
979,4.079167,-0.837301,0.207093,-0.033354,-0.504902,-0.083109,0.143193,0.214307,-0.803928,-0.137452,0.306179,-0.490980,-0.245091,0.285111,0.273141,0.000021,-0.001261,-0.000052,-0.999999,0.038229,0.137892,0.300652,0.215445,0.141001,0.428255,0.168494,0.141303,0.560791,-0.122475,0.143190,0.486925,-0.123780,0.141704,0.559803,0.231239,0.122281,0.562511,0.038769,0.126147,0.223161,0.039114,0.124709,0.299002,0.038904,0.124151,0.380500,-0.208242,0.279209,0.249241,-0.108106,0.133345,0.225529,0.195824,0.128475,0.218664,0.197704,0.130129,0.298244,0.197526,0.130847,0.380875,-0.107606,0.133601,0.377948,-0.107956,0.133172,0.298594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038311,0.233548,-0.005002,-0.080677,0.183316,0.118890,-0.005868,0.242307,-0.007319,-0.029155,0.158636,0.154142,-0.036070,0.208768,0.138150,-0.222491,0.407542,0.140942,-0.264062,0.428925,0.147286,-0.297696,0.395048,0.193084,-0.328795,0.413567,0.244868,-0.387497,0.424403,0.217940
980,4.083333,-0.837498,0.206287,-0.034746,-0.504812,-0.083186,0.143369,0.214291,-0.804021,-0.137516,0.306028,-0.490903,-0.245143,0.285029,0.273118,-0.000020,-0.001156,0.000003,-0.999999,0.038276,0.137895,0.300679,0.215458,0.140983,0.428278,0.168503,0.141279,0.560815,-0.122461,0.143192,0.486942,-0.123775,0.141694,0.559821,0.231211,0.122226,0.562632,0.038781,0.126142,0.223177,0.039135,0.124688,0.299027,0.038908,0.124137,0.380521,-0.208298,0.279121,0.249201,-0.108106,0.133281,0.225521,0.195845,0.128455,0.218699,0.197722,0.130118,0.298258,0.197550,0.130823,0.380902,-0.107592,0.133584,0.377966,-0.107941,0.133175,0.298618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038321,0.234017,-0.004849,-0.080726,0.183491,0.118869,-0.005890,0.242632,-0.007256,-0.029175,0.158953,0.154212,-0.036220,0.209028,0.138183,-0.222526,0.407500,0.140960,-0.264118,0.428877,0.147295,-0.297743,0.394985,0.193081,-0.328865,0.413473,0.244865,-0.387577,0.424322,0.217940
981,4.087500,-0.837625,0.205326,-0.036296,-0.504884,-0.083237,0.143586,0.214301,-0.804097,-0.137551,0.305876,-0.490865,-0.245188,0.284961,0.273102,0.000020,-0.001158,-0.000006,-0.999999,0.038301,0.137869,0.300693,0.215486,0.140970,0.428295,0.168524,0.141282,0.560834,-0.122439,0.143175,0.486956,-0.123741,0.141692,0.559825,0.231234,0.122219,0.562640,0.038801,0.126142,0.223190,0.039156,0.124675,0.299049,0.038928,0.124118,0.380534,-0.208369,0.279022,0.249159,-0.108090,0.133221,0.225518,0.195869,0.128455,0.218714,0.197740,0.130101,0.298276,0.197575,0.130823,0.380926,-0.107566,0.133584,0.377975,-0.107917,0.133162,0.298633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038327,0.234459,-0.004714,-0.080769,0.183639,0.118836,-0.005910,0.242945,-0.007192,-0.029155,0.159245,0.154284,-0.036377,0.209422,0.138258,-0.222554,0.407453,0.140980,-0.264162,0.428835,0.147302,-0.297783,0.394933,0.193070,-0.328918,0.413394,0.244851,-0.387642,0.424245,0.217923
982,4.091667,-0.837723,0.204553,-0.037592,-0.504941,-0.083302,0.143797,0.214290,-0.804134,-0.137563,0.305709,-0.490904,-0.245249,0.284924,0.273088,-0.000115,-0.001167,0.000195,-0.999999,0.038319,0.137990,0.300707,0.215488,0.140964,0.428301,0.168526,0.141288,0.560837,-0.122358,0.143370,0.487005,-0.123726,0.141700,0.559830,0.231243,0.122219,0.562650,0.038816,0.126130,0.223192,0.039170,0.124674,0.299052,0.038941,0.124121,0.380535,-0.208444,0.278962,0.249109,-0.108129,0.133590,0.225670,0.195880,0.128455,0.218719,0.197757,0.130095,0.298282,0.197584,0.130809,0.380928,-0.107561,0.133580,0.377975,-0.107912,0.133160,0.298632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038336,0.234852,-0.004619,-0.080828,0.183807,0.118798,-0.005945,0.243233,-0.007148,-0.029143,0.159534,0.154330,-0.036537,0.209746,0.138284,-0.222587,0.407431,0.140981,-0.264220,0.428795,0.147272,-0.297849,0.394880,0.193047,-0.328996,0.413337,0.244820,-0.387718,0.424190,0.217878
983,4.095833,-0.837805,0.203861,-0.038759,-0.504996,-0.083355,0.144021,0.214270,-0.804199,-0.137511,0.305600,-0.490880,-0.245338,0.284880,0.273043,-0.000155,-0.001153,0.000198,-0.999999,0.038338,0.138019,0.300685,0.215508,0.140981,0.428289,0.168539,0.141298,0.560814,-0.122346,0.143389,0.486986,-0.123710,0.141704,0.559805,0.231249,0.122228,0.562629,0.038827,0.126147,0.223181,0.039179,0.124691,0.299034,0.038952,0.124131,0.380521,-0.208528,0.278928,0.249046,-0.108115,0.133579,0.225647,0.195892,0.128474,0.218702,0.197763,0.130106,0.298266,0.197599,0.130826,0.380908,-0.107553,0.133593,0.377965,-0.107908,0.133166,0.298619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038341,0.235241,-0.004537,-0.080863,0.183987,0.118748,-0.005972,0.243523,-0.007117,-0.029150,0.159836,0.154373,-0.036655,0.210062,0.138282,-0.222634,0.407401,0.140954,-0.264273,0.428762,0.147227,-0.297926,0.394853,0.192999,-0.329072,0.413291,0.244773,-0.387797,0.424153,0.217809
984,4.100000,-0.837852,0.203036,-0.040090,-0.505148,-0.083404,0.144215,0.214261,-0.804299,-0.137441,0.305557,-0.490763,-0.245462,0.284822,0.272965,-0.000164,-0.001129,0.000212,-0.999999,0.038337,0.138038,0.300662,0.215497,0.140993,0.428273,0.168519,0.141305,0.560796,-0.122348,0.143405,0.486959,-0.123719,0.141725,0.559786,0.231235,0.122237,0.562614,0.038813,0.126151,0.223171,0.039177,0.124700,0.299007,0.038944,0.124134,0.380497,-0.208640,0.278893,0.248979,-0.108122,0.133586,0.225613,0.195879,0.128476,0.218685,0.197756,0.130112,0.298258,0.197590,0.130843,0.380893,-0.107565,0.133598,0.377939,-0.107914,0.133180,0.298592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038332,0.235615,-0.004459,-0.080907,0.184118,0.118716,-0.005998,0.243730,-0.007102,-0.029181,0.160157,0.154438,-0.036754,0.210276,0.138258,-0.222703,0.407381,0.140909,-0.264358,0.428735,0.147182,-0.298022,0.394818,0.192942,-0.329160,0.413252,0.244712,-0.387900,0.424143,0.217746
985,4.104167,-0.837831,0.202462,-0.041025,-0.505337,-0.083439,0.144441,0.214286,-0.804388,-0.137337,0.305526,-0.490666,-0.245597,0.284767,0.272884,-0.000115,-0.001221,0.000203,-0.999999,0.038300,0.138038,0.300632,0.215489,0.140997,0.428247,0.168509,0.141318,0.560771,-0.122353,0.143435,0.486936,-0.123731,0.141742,0.559761,0.231279,0.122289,0.562501,0.038813,0.126156,0.223146,0.039163,0.124710,0.298979,0.038931,0.124153,0.380482,-0.208778,0.278840,0.248902,-0.108117,0.133577,0.225584,0.195883,0.128490,0.218662,0.197745,0.130125,0.298225,0.197568,0.130857,0.380873,-0.107570,0.133610,0.377909,-0.107926,0.133191,0.298571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038315,0.235923,-0.004392,-0.080930,0.184278,0.118708,-0.006015,0.243925,-0.007084,-0.029224,0.160481,0.154524,-0.036804,0.210477,0.138255,-0.222789,0.407355,0.140851,-0.264432,0.428704,0.147130,-0.298128,0.394785,0.192872,-0.329252,0.413225,0.244643,-0.387999,0.424130,0.217663
986,4.108333,-0.837728,0.202159,-0.041674,-0.505576,-0.083501,0.144685,0.214338,-0.804446,-0.137218,0.305560,-0.490582,-0.245760,0.284717,0.272812,-0.000066,-0.001198,0.000198,-0.999999,0.038282,0.138031,0.300609,0.215470,0.141005,0.428231,0.168475,0.141354,0.560738,-0.122375,0.143443,0.486925,-0.123759,0.141748,0.559746,0.231246,0.122298,0.562492,0.038787,0.126157,0.223135,0.039139,0.124715,0.298960,0.038916,0.124163,0.380462,-0.208928,0.278780,0.248836,-0.108132,0.133570,0.225576,0.195853,0.128489,0.218640,0.197721,0.130129,0.298221,0.197544,0.130856,0.380862,-0.107603,0.133609,0.377893,-0.107939,0.133184,0.298552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038293,0.236135,-0.004313,-0.080972,0.184454,0.118727,-0.006035,0.244081,-0.007058,-0.029284,0.160794,0.154618,-0.036852,0.210643,0.138261,-0.222911,0.407321,0.140787,-0.264538,0.428663,0.147085,-0.298255,0.394761,0.192805,-0.329380,0.413207,0.244572,-0.388107,0.424122,0.217596
987,4.112500,-0.837522,0.202049,-0.042160,-0.505921,-0.083564,0.144974,0.214445,-0.804556,-0.137001,0.305620,-0.490425,-0.245955,0.284644,0.272730,-0.000058,-0.001207,0.000206,-0.999999,0.038265,0.138030,0.300605,0.215448,0.141003,0.428228,0.168461,0.141342,0.560732,-0.122389,0.143450,0.486913,-0.123775,0.141758,0.559742,0.231241,0.122308,0.562486,0.038777,0.126159,0.223118,0.039122,0.124710,0.298955,0.038903,0.124158,0.380455,-0.209113,0.278725,0.248795,-0.108129,0.133558,0.225563,0.195833,0.128496,0.218626,0.197705,0.130135,0.298209,0.197523,0.130854,0.380846,-0.107607,0.133619,0.377890,-0.107949,0.133188,0.298543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038307,0.236287,-0.004220,-0.080995,0.184653,0.118799,-0.006028,0.244181,-0.007015,-0.029333,0.161054,0.154732,-0.036899,0.210879,0.138338,-0.223031,0.407272,0.140730,-0.264635,0.428618,0.147041,-0.298366,0.394726,0.192736,-0.329509,0.413188,0.244505,-0.388221,0.424143,0.217526
988,4.116667,-0.837270,0.202183,-0.042484,-0.506258,-0.083657,0.145261,0.214561,-0.804623,-0.136810,0.305684,-0.490329,-0.246139,0.284591,0.272682,-0.000034,-0.001218,0.000206,-0.999999,0.038244,0.138016,0.300610,0.215433,0.140993,0.428225,0.168453,0.141349,0.560737,-0.122408,0.143451,0.486923,-0.123794,0.141742,0.559749,0.231223,0.122303,0.562488,0.038758,0.126142,0.223122,0.039101,0.124700,0.298961,0.038886,0.124151,0.380468,-0.209290,0.278675,0.248772,-0.108141,0.133567,0.225587,0.195829,0.128479,0.218641,0.197695,0.130124,0.298216,0.197517,0.130846,0.380855,-0.107631,0.133611,0.377893,-0.107963,0.133183,0.298551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038335,0.236359,-0.004124,-0.081033,0.184839,0.118875,-0.005985,0.244266,-0.006957,-0.029393,0.161282,0.154859,-0.036948,0.211105,0.138440,-0.223140,0.407224,0.140687,-0.264747,0.428583,0.147006,-0.298487,0.394698,0.192694,-0.329645,0.413177,0.244453,-0.388329,0.424158,0.217481
989,4.120833,-0.836931,0.202405,-0.042795,-0.506703,-0.083750,0.145577,0.214709,-0.804606,-0.136651,0.305724,-0.490375,-0.246292,0.284572,0.272671,-0.000071,-0.001214,0.000205,-0.999999,0.038242,0.138029,0.300619,0.215434,0.140998,0.428237,0.168442,0.141340,0.560749,-0.122413,0.143446,0.486930,-0.123799,0.141745,0.559758,0.231224,0.122298,0.562492,0.038762,0.126144,0.223130,0.039105,0.124694,0.298970,0.038888,0.124147,0.380473,-0.209483,0.278613,0.248762,-0.108142,0.133571,0.225599,0.195821,0.128473,0.218650,0.197697,0.130120,0.298222,0.197512,0.130841,0.380865,-0.107621,0.133616,0.377901,-0.107959,0.133168,0.298558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038395,0.236384,-0.004022,-0.081050,0.185038,0.118983,-0.005919,0.244297,-0.006879,-0.029441,0.161486,0.155009,-0.037002,0.211356,0.138552,-0.223265,0.407169,0.140655,-0.264848,0.428542,0.146972,-0.298593,0.394683,0.192654,-0.329774,0.413175,0.244409,-0.388424,0.424158,0.217421
990,4.125000,-0.836551,0.202987,-0.042784,-0.507097,-0.083878,0.145911,0.214866,-0.804571,-0.136510,0.305712,-0.490481,-0.246447,0.284577,0.272677,-0.000084,-0.001210,0.000211,-0.999999,0.038243,0.138036,0.300632,0.215430,0.140999,0.428251,0.168445,0.141334,0.560767,-0.122408,0.143449,0.486942,-0.123799,0.141745,0.559775,0.231216,0.122299,0.562502,0.038758,0.126142,0.223146,0.039105,0.124705,0.298995,0.038885,0.124152,0.380488,-0.209655,0.278605,0.248757,-0.108151,0.133585,0.225619,0.195816,0.128482,0.218663,0.197690,0.130129,0.298238,0.197515,0.130847,0.380876,-0.107627,0.133616,0.377918,-0.107967,0.133182,0.298576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038473,0.236359,-0.003890,-0.081091,0.185286,0.119107,-0.005840,0.244313,-0.006779,-0.029514,0.161702,0.155168,-0.037026,0.211547,0.138650,-0.223372,0.407131,0.140625,-0.264963,0.428515,0.146926,-0.298715,0.394678,0.192625,-0.329916,0.413178,0.244369,-0.388543,0.424165,0.217363
991,4.129167,-0.836111,0.203639,-0.042802,-0.507561,-0.084006,0.146269,0.215048,-0.804446,-0.136424,0.305657,-0.490743,-0.246559,0.284617,0.272723,-0.000161,-0.001144,0.000230,-0.999999,0.038278,0.138061,0.300671,0.215434,0.141007,0.428277,0.168475,0.141320,0.560805,-0.122390,0.143447,0.486964,-0.123783,0.141739,0.559794,0.231185,0.122265,0.562619,0.038760,0.126159,0.223168,0.039109,0.124717,0.299023,0.038889,0.124160,0.380518,-0.209813,0.278591,0.248763,-0.108146,0.133605,0.225642,0.195828,0.128483,0.218687,0.197694,0.130136,0.298259,0.197522,0.130856,0.380900,-0.107614,0.133616,0.377944,-0.107960,0.133195,0.298599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038575,0.236302,-0.003746,-0.081119,0.185531,0.119234,-0.005719,0.244305,-0.006668,-0.029582,0.161918,0.155355,-0.037027,0.211759,0.138790,-0.223482,0.407103,0.140603,-0.265065,0.428471,0.146879,-0.298831,0.394676,0.192607,-0.330042,0.413184,0.244326,-0.388646,0.424153,0.217294
992,4.133333,-0.835631,0.204441,-0.042634,-0.508043,-0.084152,0.146608,0.215264,-0.804383,-0.136307,0.305611,-0.490908,-0.246703,0.284620,0.272757,-0.000190,-0.001140,0.000229,-0.999999,0.038288,0.138050,0.300703,0.215446,0.140989,0.428310,0.168482,0.141305,0.560839,-0.122386,0.143425,0.486997,-0.123776,0.141710,0.559825,0.231195,0.122230,0.562649,0.038773,0.126141,0.223201,0.039117,0.124706,0.299062,0.038897,0.124144,0.380544,-0.209938,0.278590,0.248773,-0.108145,0.133583,0.225684,0.195831,0.128473,0.218717,0.197703,0.130120,0.298286,0.197535,0.130849,0.380930,-0.107609,0.133611,0.377988,-0.107953,0.133189,0.298638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038664,0.236174,-0.003569,-0.081163,0.185762,0.119403,-0.005614,0.244241,-0.006544,-0.029669,0.162075,0.155566,-0.037032,0.211943,0.138947,-0.223589,0.407060,0.140601,-0.265189,0.428428,0.146842,-0.298959,0.394643,0.192593,-0.330178,0.413176,0.244297,-0.388770,0.424144,0.217245
993,4.137500,-0.835130,0.205149,-0.042552,-0.508587,-0.084280,0.146946,0.215490,-0.804392,-0.136128,0.305641,-0.490924,-0.246879,0.284586,0.272746,-0.000206,-0.001151,0.000210,-0.999999,0.038298,0.138036,0.300725,0.215459,0.140977,0.428329,0.168490,0.141268,0.560858,-0.122371,0.143398,0.487023,-0.123756,0.141689,0.559847,0.231215,0.122230,0.562668,0.038783,0.126133,0.223218,0.039128,0.124682,0.299080,0.038908,0.124130,0.380566,-0.210074,0.278555,0.248779,-0.108145,0.133591,0.225714,0.195843,0.128449,0.218742,0.197711,0.130109,0.298304,0.197548,0.130833,0.380947,-0.107599,0.133590,0.378014,-0.107939,0.133162,0.298661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038764,0.236016,-0.003411,-0.081166,0.185954,0.119568,-0.005516,0.244177,-0.006412,-0.029753,0.162216,0.155785,-0.037046,0.212166,0.139125,-0.223707,0.406998,0.140582,-0.265300,0.428392,0.146800,-0.299106,0.394609,0.192562,-0.330303,0.413167,0.244263,-0.388884,0.424137,0.217185
994,4.141667,-0.834671,0.205957,-0.042384,-0.509028,-0.084434,0.147225,0.215693,-0.804402,-0.135912,0.305680,-0.490943,-0.247081,0.284559,0.272735,-0.000148,-0.001169,0.000208,-0.999999,0.038291,0.138003,0.300733,0.215452,0.140958,0.428330,0.168501,0.141284,0.560864,-0.122372,0.143394,0.487029,-0.123764,0.141671,0.559854,0.231219,0.122217,0.562674,0.038774,0.126129,0.223230,0.039118,0.124680,0.299091,0.038902,0.124114,0.380573,-0.210241,0.278548,0.248760,-0.108143,0.133588,0.225727,0.195839,0.128447,0.218749,0.197702,0.130096,0.298318,0.197544,0.130822,0.380954,-0.107611,0.133579,0.378020,-0.107948,0.133162,0.298670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038850,0.235841,-0.003262,-0.081205,0.186111,0.119743,-0.005405,0.244097,-0.006275,-0.029872,0.162350,0.156000,-0.037050,0.212275,0.139261,-0.223844,0.406930,0.140564,-0.265437,0.428362,0.146763,-0.299254,0.394589,0.192526,-0.330441,0.413166,0.244219,-0.389025,0.424153,0.217119
995,4.145833,-0.834348,0.206743,-0.042003,-0.509271,-0.084537,0.147422,0.215872,-0.804450,-0.135732,0.305758,-0.490865,-0.247277,0.284519,0.272680,-0.000249,-0.001161,0.000215,-0.999999,0.038288,0.138047,0.300721,0.215450,0.140975,0.428320,0.168495,0.141270,0.560854,-0.122378,0.143400,0.487019,-0.123764,0.141668,0.559845,0.231206,0.122208,0.562659,0.038767,0.126133,0.223218,0.039118,0.124687,0.299078,0.038905,0.124125,0.380563,-0.210415,0.278527,0.248715,-0.108133,0.133600,0.225721,0.195836,0.128461,0.218730,0.197702,0.130110,0.298302,0.197535,0.130839,0.380944,-0.107608,0.133588,0.378003,-0.107960,0.133160,0.298654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038941,0.235710,-0.003122,-0.081232,0.186249,0.119913,-0.005317,0.244033,-0.006134,-0.029971,0.162468,0.156188,-0.036995,0.212283,0.139388,-0.223991,0.406873,0.140514,-0.265551,0.428350,0.146718,-0.299406,0.394572,0.192465,-0.330574,0.413175,0.244176,-0.389160,0.424159,0.217050
996,4.150000,-0.834122,0.207564,-0.041485,-0.509350,-0.084653,0.147544,0.216033,-0.804413,-0.135644,0.305808,-0.490920,-0.247444,0.284517,0.272652,-0.000176,-0.001263,0.000168,-0.999999,0.038237,0.138030,0.300701,0.215425,0.140982,0.428306,0.168476,0.141293,0.560833,-0.122393,0.143403,0.487002,-0.123785,0.141679,0.559828,0.231244,0.122262,0.562553,0.038745,0.126138,0.223208,0.039095,0.124690,0.299059,0.038888,0.124128,0.380542,-0.210596,0.278500,0.248668,-0.108145,0.133594,0.225709,0.195817,0.128460,0.218713,0.197685,0.130112,0.298282,0.197522,0.130836,0.380918,-0.107618,0.133589,0.377998,-0.107970,0.133158,0.298640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038996,0.235598,-0.002958,-0.081288,0.186389,0.120091,-0.005255,0.243959,-0.005991,-0.030066,0.162526,0.156364,-0.036965,0.212210,0.139495,-0.224152,0.406834,0.140468,-0.265692,0.428334,0.146669,-0.299555,0.394551,0.192409,-0.330720,0.413189,0.244123,-0.389310,0.424163,0.216999
997,4.154167,-0.833913,0.208141,-0.041317,-0.509470,-0.084757,0.147661,0.216199,-0.804515,-0.135438,0.305912,-0.490744,-0.247661,0.284448,0.272567,-0.000156,-0.001259,0.000177,-0.999999,0.038237,0.138029,0.300674,0.215428,0.140983,0.428272,0.168477,0.141294,0.560807,-0.122396,0.143415,0.486981,-0.123784,0.141687,0.559811,0.231236,0.122274,0.562532,0.038753,0.126138,0.223180,0.039090,0.124694,0.299021,0.038889,0.124136,0.380518,-0.210783,0.278440,0.248627,-0.108125,0.133599,0.225683,0.195816,0.128455,0.218682,0.197684,0.130115,0.298254,0.197515,0.130844,0.380886,-0.107627,0.133586,0.377975,-0.107968,0.133151,0.298617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039058,0.235510,-0.002774,-0.081316,0.186473,0.120250,-0.005179,0.243897,-0.005833,-0.030145,0.162557,0.156528,-0.036954,0.212253,0.139657,-0.224308,0.406762,0.140410,-0.265814,0.428318,0.146626,-0.299693,0.394534,0.192346,-0.330865,0.413180,0.244057,-0.389451,0.424181,0.216940
