Format Version,1.23,Take Name,cap_115,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.48.12.612 PM,Total Frames in Take,1949,Total Exported Frames,1949,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
610,2.541667,-0.834265,-0.164218,0.035006,-0.525175,0.170021,0.136943,0.223744,-0.549053,0.160137,-0.661199,-0.485503,0.232929,0.174331,0.264586,-0.001715,0.000757,0.000511,-0.999998,0.039037,0.138904,0.300188,0.215473,0.141514,0.428628,0.168459,0.141224,0.560950,-0.122486,0.143416,0.487126,-0.124063,0.142401,0.556615,0.231140,0.122030,0.562877,0.039115,0.125977,0.299233,0.038905,0.124599,0.380674,-0.107982,0.133548,0.225930,0.233656,0.196960,0.314989,-0.108040,0.132937,0.298821,0.197597,0.131252,0.381116,0.197372,0.131067,0.298369,0.194647,0.134750,0.219431,0.215178,0.131492,0.537276,-0.107614,0.133382,0.378197,0.038843,0.128190,0.223426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111779,0.237813,-0.015611,0.107569,0.156389,0.143089,0.074460,0.222244,0.004062,0.173655,0.167210,0.146922,0.135734,0.203303,0.141753,0.314348,0.336359,0.275035,0.329179,0.336840,0.230378,0.315619,0.277746,0.203643,0.289570,0.261919,0.148500,0.343955,0.258717,0.111929
611,2.545833,-0.833085,-0.162008,0.036349,-0.527638,0.170272,0.136111,0.224100,-0.548838,0.160391,-0.661207,-0.485652,0.232777,0.174238,0.264453,-0.001640,0.000768,0.000489,-0.999998,0.039055,0.138831,0.300204,0.215485,0.141472,0.428635,0.168441,0.141187,0.560977,-0.122419,0.143356,0.487154,-0.124058,0.142370,0.556618,0.231145,0.122010,0.562894,0.039125,0.125857,0.299235,0.038924,0.124522,0.380666,-0.107967,0.133520,0.225933,0.233494,0.196858,0.314876,-0.108026,0.132892,0.298813,0.197617,0.131195,0.381111,0.197398,0.130990,0.298360,0.194532,0.134999,0.219531,0.215153,0.131392,0.537315,-0.107600,0.133353,0.378206,0.038863,0.128005,0.223430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112602,0.235885,-0.015975,0.107941,0.155435,0.143219,0.075260,0.220495,0.003709,0.174646,0.165397,0.147277,0.135925,0.202559,0.141780,0.314249,0.336265,0.274944,0.329155,0.336659,0.230286,0.315551,0.277616,0.203547,0.289518,0.261789,0.148393,0.343932,0.258557,0.111854
612,2.550000,-0.831007,-0.163645,0.032371,-0.530659,0.170474,0.136092,0.224621,-0.548496,0.160781,-0.661173,-0.485955,0.232549,0.174200,0.264294,-0.001375,0.000750,0.000524,-0.999999,0.039046,0.138684,0.300194,0.215446,0.141373,0.428602,0.168447,0.141178,0.560974,-0.122400,0.143337,0.487152,-0.124058,0.142350,0.556600,0.231149,0.121987,0.562900,0.039124,0.125826,0.299204,0.038934,0.124491,0.380643,-0.107969,0.133506,0.225917,0.233343,0.196810,0.314739,-0.108037,0.132866,0.298787,0.197631,0.131157,0.381076,0.197431,0.130906,0.298323,0.194535,0.135246,0.219541,0.215151,0.131405,0.537302,-0.107580,0.133324,0.378195,0.038862,0.127998,0.223395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113420,0.234011,-0.016394,0.108448,0.154446,0.143265,0.076045,0.218474,0.003202,0.175084,0.164974,0.147686,0.136095,0.201771,0.141733,0.314152,0.336160,0.274821,0.329115,0.336508,0.230170,0.315471,0.277489,0.203432,0.289463,0.261690,0.148274,0.343885,0.258385,0.111744
613,2.554167,-0.828949,-0.165825,0.027063,-0.533492,0.170591,0.136111,0.225295,-0.548166,0.161362,-0.661067,-0.486278,0.232313,0.174133,0.264069,-0.000615,0.000781,0.000322,-1.000000,0.039084,0.138395,0.300191,0.215464,0.141329,0.428563,0.168473,0.141588,0.561078,-0.122359,0.143295,0.487132,-0.124047,0.142315,0.556563,0.231178,0.121991,0.562889,0.039153,0.125864,0.299163,0.038956,0.124462,0.380591,-0.107953,0.133463,0.225860,0.233172,0.196726,0.314533,-0.108008,0.132833,0.298738,0.197660,0.131088,0.381030,0.197529,0.130746,0.298260,0.194597,0.135363,0.219495,0.215174,0.131454,0.537266,-0.107556,0.133287,0.378163,0.038891,0.128072,0.223341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114314,0.232268,-0.016598,0.108992,0.153431,0.143425,0.076966,0.216409,0.002762,0.175400,0.164685,0.148227,0.136227,0.200983,0.141819,0.314081,0.335992,0.274683,0.329146,0.336289,0.230041,0.315421,0.277340,0.203290,0.289428,0.261580,0.148134,0.343871,0.258195,0.111566
614,2.558333,-0.826860,-0.167334,0.022160,-0.536480,0.170701,0.136133,0.226110,-0.548121,0.161568,-0.660998,-0.486355,0.232212,0.174007,0.263909,-0.000543,0.000791,0.000306,-1.000000,0.039107,0.138347,0.300160,0.215483,0.141298,0.428518,0.168512,0.141580,0.561043,-0.122335,0.143288,0.487094,-0.124044,0.142280,0.556532,0.231185,0.121995,0.562885,0.039168,0.125940,0.299111,0.038977,0.124459,0.380547,-0.107943,0.133402,0.225803,0.233004,0.196697,0.314358,-0.107980,0.132796,0.298695,0.197680,0.131034,0.380987,0.197590,0.130640,0.298197,0.194593,0.135785,0.219534,0.215186,0.131514,0.537222,-0.107529,0.133270,0.378128,0.038897,0.128254,0.223300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115428,0.230481,-0.016734,0.109587,0.152501,0.143654,0.077997,0.214413,0.002472,0.175834,0.164326,0.148965,0.136401,0.200228,0.142026,0.314025,0.335867,0.274559,0.329149,0.336083,0.229915,0.315359,0.277194,0.203173,0.289383,0.261447,0.147999,0.343832,0.258063,0.111447
615,2.562500,-0.824941,-0.168556,0.017523,-0.539217,0.170871,0.136145,0.226964,-0.548204,0.161652,-0.661335,-0.485775,0.232201,0.173682,0.263691,0.000829,0.000699,0.000491,-0.999999,0.039032,0.137650,0.300144,0.215222,0.140830,0.428516,0.168539,0.141561,0.561014,-0.122311,0.143274,0.487065,-0.124014,0.142238,0.556494,0.231191,0.121993,0.562875,0.039197,0.125988,0.299062,0.039004,0.124456,0.380507,-0.107925,0.133331,0.225755,0.232841,0.196578,0.314215,-0.107952,0.132748,0.298646,0.197710,0.130980,0.380944,0.197655,0.130542,0.298164,0.194577,0.136273,0.219630,0.215182,0.131575,0.537186,-0.107511,0.133245,0.378095,0.038927,0.128382,0.223253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116605,0.228848,-0.016718,0.110250,0.151593,0.144044,0.079223,0.212592,0.002247,0.176317,0.163969,0.149630,0.136653,0.199629,0.142361,0.313999,0.335725,0.274459,0.328743,0.335772,0.229985,0.315310,0.277056,0.203057,0.289389,0.261267,0.147826,0.343792,0.257927,0.111316
616,2.566667,-0.823144,-0.168638,0.014008,-0.542032,0.171035,0.136207,0.227977,-0.548016,0.162011,-0.661288,-0.485930,0.232029,0.173602,0.263557,0.000799,0.000713,0.000478,-0.999999,0.039041,0.137653,0.300123,0.215226,0.140828,0.428505,0.168552,0.141550,0.560989,-0.122310,0.143265,0.487038,-0.124001,0.142218,0.556468,0.231179,0.121987,0.562859,0.039223,0.126033,0.299032,0.039022,0.124485,0.380477,-0.107920,0.133300,0.225729,0.232686,0.196498,0.314099,-0.107945,0.132729,0.298622,0.197719,0.130941,0.380915,0.197693,0.130482,0.298149,0.194587,0.136670,0.219691,0.215188,0.131576,0.537169,-0.107507,0.133231,0.378068,0.038944,0.128494,0.223231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118004,0.227340,-0.016590,0.110909,0.150916,0.144574,0.080456,0.211036,0.002259,0.176875,0.163643,0.150563,0.137073,0.199070,0.142809,0.313948,0.335592,0.274390,0.328677,0.335631,0.229948,0.315248,0.276939,0.202971,0.289343,0.261154,0.147722,0.343748,0.257780,0.111235
617,2.570833,-0.821606,-0.168268,0.010994,-0.544544,0.171252,0.136257,0.229093,-0.547867,0.162438,-0.661196,-0.486083,0.231847,0.173536,0.263431,0.000840,0.000701,0.000472,-0.999999,0.039051,0.137631,0.300098,0.215230,0.140814,0.428486,0.168603,0.141549,0.560928,-0.122303,0.143270,0.487009,-0.123990,0.142201,0.556455,0.231181,0.121995,0.562852,0.039242,0.126077,0.299021,0.039032,0.124490,0.380462,-0.107911,0.133289,0.225708,0.232529,0.196422,0.313983,-0.107932,0.132720,0.298597,0.197738,0.130939,0.380906,0.197732,0.130450,0.298133,0.194561,0.137175,0.219805,0.215174,0.131604,0.537151,-0.107513,0.133231,0.378044,0.038953,0.128584,0.223209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119411,0.226072,-0.016234,0.111562,0.150388,0.145228,0.081838,0.209663,0.002400,0.177514,0.163304,0.151574,0.137611,0.198665,0.143526,0.313906,0.335455,0.274348,0.328596,0.335557,0.229956,0.315187,0.276804,0.202906,0.289292,0.261062,0.147627,0.343694,0.257657,0.111162
618,2.575000,-0.820505,-0.167788,0.008016,-0.546401,0.171470,0.136239,0.230199,-0.547822,0.162901,-0.661022,-0.486214,0.231655,0.173469,0.263306,0.000866,0.000718,0.000483,-0.999999,0.039034,0.137640,0.300089,0.215231,0.140824,0.428467,0.168525,0.141572,0.560961,-0.122324,0.143291,0.486994,-0.124002,0.142229,0.556444,0.231167,0.122014,0.562827,0.039224,0.126178,0.299021,0.039029,0.124526,0.380449,-0.107913,0.133312,0.225702,0.232353,0.196320,0.313930,-0.107952,0.132751,0.298582,0.197729,0.130956,0.380905,0.197710,0.130497,0.298149,0.194473,0.137773,0.219906,0.215182,0.131662,0.537112,-0.107523,0.133250,0.378036,0.038946,0.128726,0.223208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120860,0.225114,-0.015723,0.112301,0.149924,0.145999,0.083208,0.208672,0.002728,0.178063,0.163063,0.152621,0.138182,0.198214,0.144165,0.313845,0.335329,0.274321,0.328559,0.335387,0.229939,0.315106,0.276711,0.202855,0.289201,0.261002,0.147562,0.343621,0.257566,0.111104
619,2.579167,-0.819634,-0.166637,0.005625,-0.548088,0.171626,0.136385,0.231253,-0.547750,0.163429,-0.660799,-0.486420,0.231417,0.173457,0.263206,-0.000452,0.000818,0.000297,-1.000000,0.039122,0.138311,0.300070,0.215508,0.141271,0.428436,0.168515,0.141596,0.560969,-0.122341,0.143313,0.486986,-0.124021,0.142256,0.556445,0.231156,0.122027,0.562799,0.039204,0.126318,0.299008,0.039022,0.124584,0.380441,-0.107923,0.133345,0.225700,0.232121,0.196112,0.313773,-0.107955,0.132792,0.298590,0.197719,0.131009,0.380917,0.197670,0.130577,0.298164,0.194467,0.138170,0.219973,0.215182,0.131695,0.537098,-0.107538,0.133287,0.378024,0.038940,0.128949,0.223219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122317,0.224457,-0.015208,0.112870,0.149777,0.146619,0.084615,0.208071,0.003090,0.178691,0.163018,0.153634,0.138776,0.198028,0.144871,0.313789,0.335202,0.274309,0.328492,0.335298,0.229938,0.315004,0.276620,0.202832,0.289086,0.260996,0.147541,0.343528,0.257506,0.111061
620,2.583333,-0.819171,-0.164944,0.004095,-0.549305,0.171789,0.136501,0.232256,-0.547744,0.163729,-0.660414,-0.486850,0.231250,0.173537,0.263195,-0.000534,0.000814,0.000315,-0.999999,0.039098,0.138386,0.300076,0.215481,0.141326,0.428443,0.168493,0.141629,0.560978,-0.122371,0.143347,0.487000,-0.124051,0.142310,0.556443,0.231154,0.122038,0.562799,0.039180,0.126507,0.299040,0.038985,0.124670,0.380455,-0.107960,0.133418,0.225728,0.231902,0.196081,0.313658,-0.107988,0.132842,0.298603,0.197694,0.131073,0.380941,0.197602,0.130704,0.298203,0.194492,0.138509,0.220026,0.215167,0.131638,0.537111,-0.107556,0.133320,0.378045,0.038917,0.129242,0.223228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123747,0.224138,-0.014619,0.113503,0.149772,0.147368,0.085925,0.207804,0.003521,0.179179,0.162967,0.154596,0.139420,0.197997,0.145590,0.313701,0.335081,0.274335,0.328777,0.335398,0.229835,0.314895,0.276539,0.202814,0.288972,0.260977,0.147523,0.343428,0.257477,0.111048
621,2.587500,-0.818977,-0.162883,0.003861,-0.550210,0.172092,0.136544,0.233186,-0.547851,0.164062,-0.660291,-0.486784,0.231092,0.173449,0.263151,-0.001242,0.000770,0.000483,-0.999999,0.039074,0.138641,0.300077,0.215473,0.141370,0.428478,0.168478,0.141219,0.560865,-0.122388,0.143348,0.487032,-0.124059,0.142344,0.556469,0.231177,0.122033,0.562804,0.039157,0.126722,0.299086,0.038956,0.124788,0.380483,-0.107977,0.133463,0.225778,0.231660,0.196064,0.313543,-0.108024,0.132877,0.298644,0.197679,0.131114,0.380974,0.197533,0.130829,0.298284,0.194518,0.138892,0.220143,0.215180,0.131602,0.537135,-0.107568,0.133344,0.378078,0.038878,0.129655,0.223263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124991,0.223962,-0.013975,0.114027,0.149941,0.148098,0.087166,0.207705,0.004083,0.179867,0.162895,0.155571,0.140170,0.197859,0.146267,0.313632,0.334921,0.274392,0.328644,0.335368,0.229932,0.314786,0.276444,0.202821,0.288852,0.260928,0.147517,0.343304,0.257442,0.111097
622,2.591667,-0.819075,-0.160532,0.003864,-0.550755,0.172329,0.136717,0.234162,-0.547844,0.164587,-0.660190,-0.486752,0.230881,0.173371,0.263079,-0.001403,0.000761,0.000521,-0.999999,0.039053,0.138724,0.300121,0.215446,0.141408,0.428543,0.168463,0.141200,0.560898,-0.122413,0.143363,0.487078,-0.124086,0.142380,0.556516,0.231186,0.122013,0.562831,0.039130,0.126917,0.299150,0.038917,0.124905,0.380552,-0.108002,0.133502,0.225826,0.231449,0.195964,0.313497,-0.108065,0.132928,0.298702,0.197651,0.131195,0.381046,0.197462,0.130985,0.298381,0.194513,0.139329,0.220303,0.215209,0.131631,0.537180,-0.107593,0.133363,0.378140,0.038836,0.130096,0.223352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126263,0.224080,-0.013224,0.114524,0.150178,0.148904,0.088313,0.208053,0.004778,0.180426,0.162977,0.156491,0.140891,0.198182,0.147176,0.313532,0.334748,0.274465,0.328527,0.335279,0.230025,0.314687,0.276357,0.202857,0.288730,0.260907,0.147536,0.343215,0.257402,0.111147
623,2.595833,-0.819575,-0.157442,0.004951,-0.550894,0.172601,0.136691,0.235005,-0.547842,0.165203,-0.660043,-0.486745,0.230669,0.173256,0.262996,-0.001541,0.000765,0.000526,-0.999998,0.039047,0.138791,0.300172,0.215445,0.141448,0.428613,0.168464,0.141184,0.560943,-0.122429,0.143360,0.487126,-0.124100,0.142400,0.556570,0.231179,0.122006,0.562869,0.039115,0.127044,0.299222,0.038901,0.125003,0.380617,-0.108019,0.133504,0.225888,0.231308,0.194900,0.313102,-0.108078,0.132931,0.298751,0.197635,0.131223,0.381114,0.197408,0.131062,0.298459,0.194467,0.139750,0.220480,0.215224,0.131588,0.537228,-0.107604,0.133354,0.378182,0.038819,0.130525,0.223424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127525,0.224374,-0.012395,0.115043,0.150594,0.149703,0.089413,0.208522,0.005454,0.180996,0.162907,0.157371,0.141689,0.198251,0.147847,0.313395,0.334581,0.274595,0.328484,0.335132,0.230119,0.314593,0.276237,0.202891,0.288637,0.260834,0.147552,0.343141,0.257312,0.111178
624,2.600000,-0.820138,-0.153643,0.006958,-0.551107,0.172763,0.136803,0.235887,-0.547902,0.165784,-0.659858,-0.486731,0.230473,0.173122,0.262899,-0.001486,0.000751,0.000536,-0.999999,0.039029,0.138776,0.300210,0.215424,0.141443,0.428654,0.168468,0.141195,0.560977,-0.122450,0.143367,0.487163,-0.124120,0.142418,0.556613,0.231177,0.122014,0.562900,0.039088,0.127139,0.299262,0.038882,0.125059,0.380660,-0.108035,0.133503,0.225927,0.231087,0.194705,0.313045,-0.108095,0.132937,0.298794,0.197600,0.131254,0.381152,0.197373,0.131115,0.298490,0.194454,0.140054,0.220561,0.215247,0.131531,0.537276,-0.107628,0.133355,0.378213,0.038797,0.131027,0.223482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128652,0.224796,-0.011641,0.115388,0.151141,0.150460,0.090436,0.209213,0.006230,0.181490,0.162826,0.158259,0.142466,0.198729,0.148775,0.313310,0.334374,0.274677,0.328433,0.334966,0.230173,0.314490,0.276081,0.202912,0.288535,0.260757,0.147552,0.343064,0.257231,0.111206
625,2.604167,-0.820900,-0.150023,0.009261,-0.550936,0.173010,0.136987,0.236704,-0.548033,0.166246,-0.659682,-0.486664,0.230349,0.172934,0.262795,-0.001479,0.000735,0.000523,-0.999999,0.039020,0.138763,0.300217,0.215417,0.141430,0.428643,0.168458,0.141182,0.560977,-0.122448,0.143367,0.487179,-0.124119,0.142390,0.556622,0.231179,0.122022,0.562912,0.039085,0.127180,0.299257,0.038885,0.125055,0.380664,-0.108038,0.133494,0.225938,0.230885,0.194471,0.312950,-0.108098,0.132922,0.298803,0.197616,0.131238,0.381157,0.197389,0.131072,0.298471,0.194513,0.140191,0.220591,0.215278,0.131512,0.537291,-0.107626,0.133346,0.378233,0.038817,0.131657,0.223549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129762,0.225386,-0.010809,0.115779,0.151707,0.151239,0.091371,0.210136,0.007072,0.181952,0.162900,0.159022,0.143026,0.199893,0.149804,0.313267,0.334144,0.274719,0.328427,0.334721,0.230203,0.314418,0.275898,0.202917,0.288466,0.260639,0.147529,0.343009,0.257125,0.111202
626,2.608333,-0.821740,-0.147037,0.011020,-0.550456,0.173327,0.137059,0.237562,-0.548165,0.166732,-0.659482,-0.486620,0.230226,0.172726,0.262678,-0.001361,0.000738,0.000502,-0.999999,0.039019,0.138697,0.300211,0.215417,0.141395,0.428638,0.168463,0.141188,0.560973,-0.122452,0.143352,0.487179,-0.124120,0.142365,0.556605,0.231170,0.122029,0.562910,0.039091,0.127239,0.299241,0.038884,0.125044,0.380657,-0.108043,0.133475,0.225934,0.230716,0.194259,0.312886,-0.108091,0.132894,0.298810,0.197618,0.131195,0.381139,0.197415,0.131019,0.298428,0.194585,0.140336,0.220583,0.215299,0.131518,0.537302,-0.107640,0.133350,0.378229,0.038802,0.132222,0.223581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130779,0.226038,-0.009836,0.116192,0.152274,0.152104,0.092267,0.211085,0.008027,0.182489,0.163045,0.159909,0.143942,0.200017,0.150608,0.313242,0.333883,0.274748,0.328439,0.334413,0.230228,0.314355,0.275711,0.202913,0.288398,0.260498,0.147502,0.342962,0.256992,0.111175
627,2.612500,-0.822859,-0.142845,0.014435,-0.549809,0.173645,0.136977,0.238355,-0.548131,0.167534,-0.659147,-0.486836,0.229998,0.172537,0.262526,-0.001291,0.000761,0.000479,-0.999999,0.039050,0.138631,0.300202,0.215459,0.141345,0.428621,0.168459,0.141175,0.560976,-0.122421,0.143323,0.487165,-0.124084,0.142306,0.556594,0.231168,0.122009,0.562915,0.039123,0.127251,0.299214,0.038928,0.124998,0.380629,-0.108026,0.133432,0.225920,0.230549,0.194933,0.313164,-0.108055,0.132844,0.298798,0.197673,0.131125,0.381102,0.197497,0.130905,0.298361,,,,0.215319,0.131532,0.537306,-0.107624,0.133331,0.378222,0.038829,0.132706,0.223598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131784,0.226731,-0.008835,0.116563,0.152976,0.152977,0.093123,0.212188,0.009003,0.183007,0.162992,0.160729,0.144960,0.200095,0.151421,0.313278,0.333527,0.274735,0.328473,0.334058,0.230244,0.314294,0.275450,0.202900,0.288357,0.260348,0.147474,0.342914,0.256789,0.111149
628,2.616667,-0.824202,-0.139016,0.018039,-0.548671,0.174109,0.136813,0.239085,-0.548271,0.168112,-0.658852,-0.486879,0.229851,0.172277,0.262411,-0.000523,0.000804,0.000308,-1.000000,0.039076,0.138342,0.300216,0.215474,0.141291,0.428601,0.168455,0.141579,0.561103,-0.122404,0.143295,0.487149,-0.124069,0.142284,0.556582,0.231162,0.122009,0.562923,0.039146,0.127228,0.299193,0.038953,0.124929,0.380605,-0.108006,0.133362,0.225903,0.230470,0.194520,0.313025,-0.108045,0.132789,0.298777,0.197692,0.131088,0.381085,0.197568,0.130765,0.298299,0.194644,0.140810,0.220669,0.215319,0.131521,0.537313,-0.107613,0.133280,0.378199,0.038850,0.133065,0.223634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132669,0.227567,-0.007847,0.117035,0.153607,0.153902,0.093951,0.213445,0.010049,0.183585,0.162936,0.161611,0.145985,0.200284,0.152218,0.313254,0.333230,0.274799,0.328484,0.333711,0.230258,0.314235,0.275163,0.202890,0.288296,0.260146,0.147455,0.342866,0.256571,0.111124
629,2.620833,-0.825739,-0.135502,0.021340,-0.547119,0.174517,0.136619,0.239676,-0.548461,0.168697,-0.658519,-0.486913,0.229717,0.172001,0.262303,-0.000489,0.000815,0.000306,-1.000000,0.039105,0.138287,0.300211,0.215508,0.141244,0.428594,0.168482,0.141538,0.561092,-0.122371,0.143258,0.487133,-0.124044,0.142239,0.556588,0.231163,0.121979,0.562932,0.039201,0.127152,0.299175,0.038993,0.124833,0.380590,-0.107969,0.133287,0.225874,0.230405,0.194231,0.312973,-0.107992,0.132748,0.298771,0.197722,0.131011,0.381067,0.197660,0.130615,0.298253,,,,0.215309,0.131464,0.537335,-0.107575,0.133236,0.378184,0.038886,0.133226,0.223645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133514,0.228547,-0.006827,0.117427,0.154332,0.154628,0.094659,0.214796,0.011075,0.184043,0.163070,0.162290,0.146934,0.200391,0.152990,0.313251,0.332881,0.274838,0.328533,0.333306,0.230276,0.314187,0.274878,0.202893,0.288245,0.259946,0.147453,0.342808,0.256360,0.111131
630,2.625000,-0.827378,-0.131784,0.024772,-0.545403,0.174759,0.136454,0.240104,-0.548756,0.169043,-0.658658,-0.486273,0.229643,0.171562,0.262196,0.000811,0.000720,0.000488,-0.999999,0.039018,0.137628,0.300227,0.215227,0.140805,0.428632,0.168505,0.141526,0.561091,-0.122352,0.143238,0.487125,-0.124023,0.142213,0.556592,0.231156,0.121965,0.562945,0.039227,0.127080,0.299173,0.039008,0.124779,0.380578,-0.107954,0.133269,0.225855,0.230323,0.193978,0.312921,-0.107976,0.132720,0.298766,0.197743,0.130972,0.381065,0.197699,0.130548,0.298232,0.194596,0.141412,0.220871,0.215288,0.131483,0.537368,-0.107569,0.133223,0.378168,0.038903,0.133342,0.223650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134232,0.229712,-0.006040,0.117709,0.155077,0.155259,0.095243,0.216275,0.011953,0.184329,0.163157,0.162876,0.147748,0.200684,0.153630,0.313214,0.332547,0.274914,0.328100,0.332903,0.230520,0.314123,0.274601,0.202924,0.288174,0.259749,0.147483,0.342712,0.256173,0.111164
631,2.629167,-0.829047,-0.129493,0.027536,-0.543282,0.175083,0.136256,0.240248,-0.548631,0.169445,-0.658583,-0.486376,0.229441,0.171381,0.262200,0.000762,0.000733,0.000459,-0.999999,0.039040,0.137637,0.300223,0.215233,0.140809,0.428639,0.168529,0.141510,0.561075,-0.122326,0.143227,0.487116,-0.123989,0.142181,0.556584,0.231149,0.121970,0.562953,0.039265,0.127046,0.299155,0.039034,0.124723,0.380563,-0.107931,0.133231,0.225842,0.230243,0.193653,0.312887,-0.107937,0.132688,0.298750,0.197768,0.130934,0.381057,0.197747,0.130466,0.298221,0.194562,0.141616,0.220940,0.215271,0.131520,0.537375,-0.107541,0.133200,0.378158,0.038943,0.133416,0.223650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134776,0.230941,-0.005390,0.117978,0.155684,0.155620,0.095416,0.217656,0.012745,0.184608,0.163284,0.163151,0.148357,0.201017,0.154047,0.313165,0.332211,0.275002,0.327890,0.332870,0.230726,0.314064,0.274349,0.202954,0.288097,0.259544,0.147517,0.342598,0.255925,0.111167
632,2.633333,-0.830585,-0.126641,0.030419,-0.541447,0.175160,0.136184,0.240303,-0.548532,0.170102,-0.658315,-0.486620,0.229165,0.171253,0.262172,0.000809,0.000728,0.000430,-0.999999,0.039040,0.137630,0.300209,0.215221,0.140829,0.428624,0.168554,0.141580,0.561064,-0.122332,0.143218,0.487097,-0.123990,0.142190,0.556570,0.231156,0.121956,0.562940,0.039255,0.127072,0.299137,0.039036,0.124726,0.380546,-0.107923,0.133226,0.225828,0.230111,0.193325,0.312889,-0.107941,0.132693,0.298730,0.197766,0.130946,0.381034,0.197756,0.130463,0.298206,0.194567,0.141726,0.220967,0.215254,0.131530,0.537347,-0.107540,0.133202,0.378146,0.038944,0.133523,0.223648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135131,0.232136,-0.004877,0.118048,0.156507,0.155855,0.095721,0.219123,0.013298,0.184752,0.163511,0.163313,0.148796,0.201312,0.154362,0.313090,0.331909,0.275099,0.327649,0.332933,0.230922,0.313974,0.274127,0.203004,0.288006,0.259319,0.147522,0.342475,0.255737,0.111199
633,2.637500,-0.831943,-0.125084,0.031044,-0.539686,0.175139,0.136197,0.240370,-0.548908,0.170194,-0.658226,-0.486284,0.229129,0.170940,0.262164,0.000806,0.000725,0.000468,-0.999999,0.039041,0.137632,0.300186,0.215227,0.140817,0.428591,0.168531,0.141527,0.561047,-0.122322,0.143231,0.487081,-0.123986,0.142210,0.556546,0.231167,0.121977,0.562918,0.039258,0.127112,0.299108,0.039039,0.124753,0.380531,-0.107917,0.133240,0.225815,0.230066,0.192989,0.312883,-0.107936,0.132712,0.298722,0.197764,0.130960,0.381020,0.197731,0.130505,0.298212,0.194539,0.141984,0.221007,0.215249,0.131541,0.537320,-0.107534,0.133214,0.378136,0.038950,0.133622,0.223635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135389,0.233296,-0.004384,0.118108,0.157033,0.156024,0.096213,0.220401,0.013584,0.184873,0.163753,0.163502,0.149052,0.201863,0.154720,0.312932,0.331664,0.275236,0.327555,0.332721,0.231024,0.313887,0.273913,0.203055,0.287888,0.259108,0.147553,0.342354,0.255584,0.111225
