Format Version,1.23,Take Name,cap_066,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.05.176 PM,Total Frames in Take,1877,Total Exported Frames,1877,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.029167,-0.835922,0.237509,-0.150434,-0.471374,0.064613,0.314350,-0.049412,-0.829494,-0.109132,0.067862,-0.543530,-0.239423,0.351872,0.039227,-0.000773,-0.000880,-0.000065,-0.999999,0.038486,0.138254,0.300600,0.215619,0.141138,0.428315,0.168503,0.141473,0.560983,-0.122328,0.143269,0.487010,-0.123655,0.141660,0.558722,0.231217,0.122062,0.562660,0.039232,0.124119,0.299117,0.039048,0.123727,0.380618,-0.108154,0.132307,0.298738,-0.107857,0.133095,0.225727,-0.207771,0.352270,0.035638,0.197674,0.130918,0.380958,-0.107542,0.133244,0.378011,0.195826,0.128217,0.218705,0.197911,0.129758,0.298308,0.038986,0.125351,0.223282,,,,,,,,,,,,,,,,,,,0.228219,0.416662,-0.233067,0.086632,0.356531,-0.141471,0.185430,0.421771,-0.246331,0.130213,0.334608,-0.094726,0.124105,0.383522,-0.112404,-0.187858,0.481028,-0.077708,-0.231637,0.492985,-0.090937,,,,-0.327512,0.460623,-0.029629,-0.369728,0.460355,-0.079379
8,0.033333,-0.835917,0.237647,-0.150355,-0.471338,0.064669,0.314399,-0.049451,-0.829524,-0.108692,0.068353,-0.543511,-0.239368,0.351931,0.039236,-0.000755,-0.000897,-0.000074,-0.999999,0.038488,0.138254,0.300596,0.215623,0.141146,0.428318,0.168520,0.141480,0.560967,-0.122317,0.143271,0.487013,-0.123667,0.141670,0.558721,0.231244,0.122077,0.562645,0.039241,0.124139,0.299114,0.039051,0.123725,0.380613,-0.107944,0.132457,0.298647,-0.107852,0.133105,0.225721,-0.207673,0.352335,0.035681,0.197687,0.130924,0.380962,-0.107543,0.133252,0.378003,0.195837,0.128216,0.218715,0.197930,0.129757,0.298312,0.038989,0.125360,0.223284,,,,,,,,,,,,,,,,,,,0.228315,0.416692,-0.233087,0.086685,0.356581,-0.141489,0.185521,0.421810,-0.246353,0.130276,0.334644,-0.094760,0.124192,0.383561,-0.112452,-0.187684,0.481007,-0.077716,-0.231453,0.493018,-0.090950,,,,-0.327313,0.460789,-0.029609,-0.369596,0.460567,-0.079340
9,0.037500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.041667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.045833,-0.835870,0.237866,-0.150397,-0.471299,0.064827,0.314491,-0.049604,-0.829245,-0.107600,0.069446,-0.544014,-0.239122,0.352219,0.039368,-0.000783,-0.000946,-0.000088,-0.999999,0.038507,0.138293,0.300528,0.215678,0.141176,0.428241,0.168546,0.141504,0.560919,-0.122285,0.143296,0.486967,-0.123634,0.141690,0.558664,0.231304,0.122115,0.562515,0.039265,0.124151,0.299076,0.039080,0.123730,0.380572,-0.107921,0.132435,0.298595,-0.107796,0.133127,0.225664,-0.207408,0.352499,0.035793,0.197712,0.130953,0.380914,-0.107511,0.133283,0.377959,0.195879,0.128250,0.218655,0.197959,0.129779,0.298273,0.039032,0.125380,0.223237,,,,,,,,,,,,,,,,,,,0.228549,0.416740,-0.233176,0.086923,0.356693,-0.141665,0.185764,0.421856,-0.246455,0.130459,0.334693,-0.094894,0.124376,0.383659,-0.112560,-0.187111,0.480959,-0.077815,-0.230879,0.493101,-0.091038,,,,-0.326787,0.461225,-0.029563,-0.369119,0.461041,-0.079327
12,0.050000,-0.835877,0.237947,-0.150325,-0.471268,0.064871,0.314522,-0.049639,-0.829354,-0.107242,0.069845,-0.543869,-0.239063,0.352223,0.039340,-0.000845,-0.000934,-0.000083,-0.999999,0.038490,0.138336,0.300518,0.215657,0.141203,0.428233,0.168528,0.141521,0.560913,-0.122305,0.143314,0.486955,-0.123644,0.141704,0.558648,0.231258,0.122117,0.562507,0.039247,0.124160,0.299067,0.039053,0.123748,0.380558,-0.107949,0.132443,0.298585,-0.107815,0.133131,0.225649,-0.207357,0.352555,0.035835,0.197683,0.130964,0.380901,-0.107518,0.133297,0.377952,0.195860,0.128268,0.218647,0.197926,0.129801,0.298271,0.039008,0.125394,0.223228,,,,,,,,,,,,,,,,,,,0.228607,0.416769,-0.233205,0.086980,0.356734,-0.141685,0.185826,0.421875,-0.246484,0.130505,0.334711,-0.094942,0.124423,0.383689,-0.112584,-0.186936,0.480951,-0.077842,-0.230704,0.493113,-0.091031,,,,-0.326654,0.461334,-0.029541,-0.368962,0.461215,-0.079289
13,0.054167,-0.835866,0.238093,-0.150187,-0.471257,0.064919,0.314579,-0.049675,-0.829281,-0.106893,0.070188,-0.544004,-0.238983,0.352306,0.039386,-0.000849,-0.000930,-0.000082,-0.999999,0.038483,0.138348,0.300509,0.215647,0.141212,0.428222,0.168521,0.141521,0.560909,-0.122317,0.143331,0.486941,-0.123651,0.141711,0.558642,0.231253,0.122137,0.562504,0.039236,0.124175,0.299050,0.039050,0.123765,0.380553,-0.107955,0.132456,0.298583,-0.107818,0.133135,0.225627,-0.207294,0.352606,0.035874,0.197684,0.130975,0.380886,-0.107529,0.133305,0.377941,0.195862,0.128280,0.218629,0.197923,0.129809,0.298254,0.039012,0.125398,0.223211,,,,,,,,,,,,,,,,,,,0.228670,0.416790,-0.233235,0.087062,0.356817,-0.141721,0.185893,0.421900,-0.246521,0.130556,0.334743,-0.094980,0.124477,0.383720,-0.112620,-0.186765,0.480946,-0.077869,-0.230498,0.493124,-0.091045,,,,-0.326501,0.461463,-0.029514,-0.368800,0.461369,-0.079271
14,0.058333,-0.835838,0.237977,-0.150364,-0.471309,0.064989,0.314607,-0.049709,-0.829338,-0.106596,0.070452,-0.543941,-0.238899,0.352359,0.039372,-0.000878,-0.000868,-0.000047,-0.999999,0.038497,0.138363,0.300521,0.215648,0.141217,0.428216,0.168519,0.141541,0.560903,-0.122319,0.143344,0.486936,-0.123658,0.141716,0.558641,0.231197,0.122091,0.562600,0.039241,0.124181,0.299048,0.039044,0.123773,0.380549,-0.107958,0.132459,0.298576,-0.107813,0.133156,0.225629,-0.207225,0.352656,0.035903,0.197672,0.130984,0.380885,-0.107529,0.133301,0.377939,0.195848,0.128295,0.218638,0.197919,0.129816,0.298254,0.039006,0.125418,0.223216,,,,,,,,,,,,,,,,,,,0.228740,0.416825,-0.233267,0.087143,0.356829,-0.141763,0.185959,0.421926,-0.246560,0.130628,0.334777,-0.095012,0.124527,0.383763,-0.112652,-0.186594,0.480952,-0.077886,-0.230320,0.493195,-0.091048,,,,-0.326343,0.461594,-0.029496,-0.368637,0.461530,-0.079271
15,0.062500,-0.835808,0.237902,-0.150500,-0.471356,0.065067,0.314645,-0.049755,-0.829348,-0.106267,0.070715,-0.543957,-0.238829,0.352423,0.039377,-0.000807,-0.000931,-0.000091,-0.999999,0.038493,0.138340,0.300502,0.215658,0.141215,0.428215,0.168520,0.141544,0.560898,-0.122302,0.143341,0.486939,-0.123641,0.141715,0.558632,0.231267,0.122151,0.562499,0.039257,0.124182,0.299048,0.039064,0.123778,0.380543,-0.107926,0.132471,0.298578,-0.107792,0.133156,0.225621,-0.207132,0.352723,0.035954,0.197696,0.130984,0.380886,-0.107518,0.133314,0.377939,0.195872,0.128290,0.218634,0.197934,0.129820,0.298256,0.039027,0.125407,0.223205,,,,,,,,,,,,,,,,,,,0.228812,0.416853,-0.233307,0.087225,0.356850,-0.141821,0.186045,0.421960,-0.246605,0.130716,0.334819,-0.095051,0.124596,0.383810,-0.112703,-0.186422,0.480948,-0.077899,-0.230159,0.493244,-0.091062,,,,-0.326188,0.461724,-0.029488,-0.368468,0.461687,-0.079278
16,0.066667,-0.835705,0.237605,-0.150911,-0.471558,0.065151,0.314712,-0.049758,-0.829299,-0.105957,0.070973,-0.544058,-0.238762,0.352519,0.039420,-0.000826,-0.000933,-0.000084,-0.999999,0.038512,0.138342,0.300512,0.215679,0.141213,0.428230,0.168545,0.141526,0.560911,-0.122284,0.143329,0.486946,-0.123625,0.141719,0.558645,0.231288,0.122143,0.562499,0.039277,0.124182,0.299058,0.039077,0.123771,0.380554,-0.107923,0.132459,0.298585,-0.107774,0.133156,0.225631,-0.207045,0.352806,0.036014,0.197707,0.130982,0.380894,-0.107496,0.133306,0.377943,0.195884,0.128289,0.218642,0.197951,0.129812,0.298262,0.039047,0.125410,0.223215,,,,,,,,,,,,,,,,,,,0.228885,0.416899,-0.233335,0.087310,0.356845,-0.141860,0.186114,0.421985,-0.246649,0.130814,0.334881,-0.095076,0.124623,0.383935,-0.112681,-0.186263,0.480957,-0.077897,-0.230010,0.493297,-0.091063,,,,-0.326022,0.461869,-0.029470,-0.368332,0.461843,-0.079270
17,0.070833,-0.835695,0.237344,-0.151195,-0.471617,0.065254,0.314723,-0.049780,-0.829009,-0.105636,0.071086,-0.544547,-0.238687,0.352695,0.039580,-0.000830,-0.000935,-0.000079,-0.999999,0.038537,0.138336,0.300525,0.215709,0.141207,0.428238,0.168570,0.141516,0.560919,-0.122259,0.143317,0.486962,-0.123596,0.141717,0.558658,0.231308,0.122130,0.562515,0.039295,0.124177,0.299076,0.039104,0.123762,0.380566,-0.107891,0.132469,0.298610,-0.107730,0.133152,0.225643,-0.206951,0.352903,0.036078,0.197741,0.130980,0.380913,-0.107478,0.133306,0.377958,0.195911,0.128271,0.218654,0.197983,0.129809,0.298270,0.039076,0.125405,0.223223,,,,,,,,,,,,,,,,,,,0.228951,0.416955,-0.233355,0.087404,0.356837,-0.141899,0.186185,0.422024,-0.246680,0.130908,0.334937,-0.095084,0.124700,0.383952,-0.112710,-0.186090,0.480963,-0.077876,-0.229831,0.493316,-0.091071,,,,-0.325862,0.462009,-0.029451,-0.368195,0.461943,-0.079279
18,0.075000,-0.835665,0.237028,-0.151578,-0.471706,0.065347,0.314732,-0.049795,-0.828690,-0.105414,0.071210,-0.545060,-0.238590,0.352886,0.039756,-0.000837,-0.000881,-0.000064,-0.999999,0.038561,0.138327,0.300569,0.215719,0.141203,0.428269,0.168579,0.141510,0.560949,-0.122248,0.143304,0.486993,-0.123596,0.141713,0.558690,0.231277,0.122094,0.562635,0.039307,0.124162,0.299101,0.039112,0.123751,0.380597,-0.107883,0.132456,0.298633,-0.107726,0.133143,0.225674,-0.206878,0.353000,0.036161,0.197757,0.130969,0.380938,-0.107467,0.133293,0.377983,0.195928,0.128259,0.218682,0.197997,0.129783,0.298303,0.039094,0.125401,0.223243,,,,,,,,,,,,,,,,,,,0.229006,0.417014,-0.233361,0.087494,0.356820,-0.141935,0.186248,0.422053,-0.246708,0.130990,0.334996,-0.095087,0.124765,0.383972,-0.112736,-0.185937,0.480981,-0.077851,-0.229676,0.493342,-0.091074,,,,-0.325705,0.462146,-0.029418,-0.368051,0.462032,-0.079259
19,0.079167,-0.835608,0.236717,-0.151930,-0.471850,0.065440,0.314775,-0.049810,-0.828271,-0.105135,0.071344,-0.545733,-0.238501,0.353126,0.039964,-0.000834,-0.000874,-0.000058,-0.999999,0.038585,0.138318,0.300586,0.215744,0.141192,0.428288,0.168595,0.141503,0.560964,-0.122228,0.143300,0.487009,-0.123567,0.141706,0.558704,0.231294,0.122084,0.562656,0.039326,0.124163,0.299119,0.039133,0.123752,0.380610,-0.107874,0.132466,0.298660,-0.107706,0.133133,0.225694,-0.206800,0.353101,0.036231,0.197782,0.130964,0.380948,-0.107450,0.133300,0.377988,0.195946,0.128261,0.218696,0.198013,0.129784,0.298316,0.039114,0.125400,0.223253,,,,,,,,,,,,,,,,,,,0.229056,0.417075,-0.233385,0.087571,0.356832,-0.141977,0.186304,0.422089,-0.246753,0.131083,0.335075,-0.095086,0.124828,0.384015,-0.112784,-0.185778,0.481008,-0.077841,-0.229498,0.493364,-0.091101,,,,-0.325562,0.462307,-0.029401,-0.367898,0.462133,-0.079250
20,0.083333,-0.835559,0.236533,-0.152147,-0.471959,0.065493,0.314833,-0.049848,-0.828101,-0.104933,0.071456,-0.546015,-0.238432,0.353278,0.040037,-0.000830,-0.000885,-0.000064,-0.999999,0.038579,0.138327,0.300590,0.215736,0.141202,0.428283,0.168599,0.141522,0.560960,-0.122229,0.143315,0.487014,-0.123560,0.141707,0.558713,0.231289,0.122095,0.562666,0.039325,0.124168,0.299114,0.039126,0.123752,0.380611,-0.107873,0.132473,0.298670,-0.107710,0.133137,0.225697,-0.206731,0.353197,0.036281,0.197776,0.130975,0.380945,-0.107443,0.133311,0.378001,0.195942,0.128264,0.218698,0.198005,0.129790,0.298322,0.039114,0.125397,0.223250,,,,,,,,,,,,,,,,,,,0.229086,0.417129,-0.233427,0.087620,0.356863,-0.142026,0.186333,0.422127,-0.246810,0.131141,0.335139,-0.095126,0.124860,0.384088,-0.112854,-0.185645,0.481051,-0.077851,-0.229352,0.493432,-0.091136,,,,-0.325460,0.462441,-0.029411,-0.367784,0.462246,-0.079255
21,0.087500,-0.835472,0.236253,-0.152518,-0.472132,0.065547,0.314918,-0.049906,-0.827872,-0.104712,0.071616,-0.546384,-0.238374,0.353449,0.040127,-0.000782,-0.000937,-0.000080,-0.999999,0.038559,0.138325,0.300560,0.215725,0.141205,0.428274,0.168602,0.141536,0.560949,-0.122236,0.143333,0.486996,-0.123563,0.141722,0.558693,0.231319,0.122145,0.562556,0.039322,0.124187,0.299105,0.039119,0.123772,0.380600,-0.107881,0.132494,0.298665,-0.107716,0.133150,0.225688,-0.206664,0.353302,0.036307,0.197759,0.130986,0.380932,-0.107451,0.133324,0.377993,0.195934,0.128285,0.218674,0.197995,0.129802,0.298299,0.039111,0.125415,0.223227,,,,,,,,,,,,,,,,,,,0.229119,0.417207,-0.233497,0.087666,0.356902,-0.142105,0.186372,0.422182,-0.246902,0.131205,0.335230,-0.095173,0.124877,0.384193,-0.112938,-0.185528,0.481092,-0.077886,-0.229215,0.493479,-0.091175,,,,-0.325377,0.462584,-0.029426,-0.367665,0.462362,-0.079260
22,0.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.095833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
