Format Version,1.23,Take Name,cap_104,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.42.14.010 PM,Total Frames in Take,4117,Total Exported Frames,4117,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3351,13.962500,-0.732321,-0.385847,0.399871,-0.393613,-0.049256,0.132227,0.313755,-0.498785,0.303326,-0.768737,-0.261249,0.176937,0.196900,0.282145,-0.001378,0.000807,0.000388,-0.999999,0.039040,0.138823,0.300091,0.215567,0.141562,0.428507,0.168231,0.141865,0.560976,-0.122484,0.143394,0.487007,-0.124097,0.142396,0.556526,0.231213,0.121747,0.562715,0.039085,0.134307,0.380606,0.039183,0.199451,0.238675,0.039536,0.161544,0.304219,0.215310,0.131303,0.537169,,,,,,,0.186359,0.240319,0.266297,-0.107686,0.160933,0.302556,-0.107327,0.198565,0.240159,0.198040,0.132873,0.381307,-0.107550,0.139014,0.378546,,,,,,,,,,,,,,,,0.163573,0.197597,0.302979,,,,0.196329,0.176291,0.312412,,,,,,,,,,,,,,,,,,,-0.276169,0.232866,0.217131,-0.151259,0.151030,0.315340,-0.283416,0.217149,0.258845,,,,-0.135730,0.197959,0.292537,0.199389,0.352788,0.372694,0.227902,0.373113,0.340178,0.241937,0.326643,0.294611,0.241775,0.329464,0.231782,0.303893,0.348741,0.222054
3352,13.966667,-0.731596,-0.388841,0.398795,-0.393106,-0.048680,0.132213,0.313861,-0.499177,0.303377,-0.768296,-0.261736,0.176996,0.197262,0.282454,-0.001411,0.000803,0.000371,-0.999999,0.039041,0.138837,0.300105,0.215564,0.141577,0.428521,0.168246,0.141866,0.560990,-0.122481,0.143382,0.487023,-0.124099,0.142395,0.556539,0.231218,0.121747,0.562725,0.039090,0.134279,0.380622,0.039164,0.199917,0.238944,0.039527,0.161681,0.304302,0.215336,0.131294,0.537173,,,,,,,0.186393,0.240684,0.266553,-0.107698,0.160838,0.302565,-0.107383,0.198733,0.240312,0.198036,0.132884,0.381315,-0.107518,0.138895,0.378515,,,,,,,,,,,,,,,,0.163580,0.197945,0.303204,,,,0.196315,0.176606,0.312609,,,,,,,,,,,,,,,,,,,-0.276257,0.232042,0.217835,-0.150850,0.150482,0.315695,-0.283306,0.215929,0.259834,,,,-0.135601,0.197570,0.292966,0.199741,0.353103,0.372967,0.228212,0.373360,0.340479,0.242099,0.326949,0.294875,0.241855,0.329789,0.231958,0.303998,0.349007,0.222241
3353,13.970833,-0.730814,-0.390694,0.398379,-0.393145,-0.048179,0.132081,0.314045,-0.499652,0.304209,-0.767411,-0.262462,0.176860,0.197711,0.282626,-0.001395,0.000789,0.000381,-0.999999,0.039040,0.138815,0.300107,0.215560,0.141556,0.428524,0.168257,0.141854,0.560983,-0.122475,0.143368,0.487031,-0.124098,0.142384,0.556542,0.231229,0.121725,0.562724,0.039092,0.134266,0.380617,0.039091,0.200458,0.239251,0.039518,0.161825,0.304379,0.215332,0.131293,0.537176,,,,,,,0.186468,0.241023,0.266791,-0.107713,0.160765,0.302533,-0.107419,0.198865,0.240445,0.198058,0.132906,0.381328,-0.107544,0.138906,0.378540,,,,,,,,,,,,,,,,0.163613,0.198278,0.303447,,,,0.196304,0.176876,0.312766,,,,,,,,,,,,,,,,,,,-0.276259,0.231186,0.218474,-0.150418,0.149998,0.316042,-0.283175,0.214983,0.260443,,,,-0.135378,0.197122,0.293349,0.200015,0.353431,0.373339,0.228563,0.373655,0.340775,0.242267,0.327224,0.295134,0.241931,0.330161,0.232174,0.304079,0.349260,0.222420
3354,13.975000,-0.730279,-0.392876,0.397687,-0.392666,-0.047655,0.131961,0.314097,-0.500054,0.305409,-0.766492,-0.262985,0.176708,0.198164,0.282678,-0.001467,0.000681,0.000385,-0.999999,0.039003,0.138833,0.300072,0.215570,0.141541,0.428522,0.168240,0.141833,0.560967,-0.122475,0.143354,0.487034,-0.124096,0.142376,0.556537,0.231284,0.121714,0.562534,0.039099,0.134244,0.380618,0.039057,0.200944,0.239494,0.039518,0.161957,0.304441,0.215365,0.131282,0.537166,,,,,,,0.186511,0.241399,0.267036,-0.107721,0.160722,0.302520,-0.107446,0.198795,0.240395,0.198057,0.132915,0.381325,-0.107545,0.138898,0.378528,,,,,,,,,,,,,,,,0.163645,0.198604,0.303690,,,,0.196305,0.177139,0.312899,,,,,,,,,,,,,,,,,,,-0.276246,0.230442,0.219072,-0.149962,0.149465,0.316281,-0.283063,0.214122,0.261108,,,,-0.135112,0.196746,0.293713,0.200306,0.353666,0.373672,0.228829,0.373932,0.341064,0.242444,0.327501,0.295397,0.241998,0.330561,0.232412,0.304201,0.349546,0.222672
3355,13.979167,-0.729446,-0.394337,0.397639,-0.392797,-0.047165,0.131855,0.314266,-0.500537,0.307766,-0.764751,-0.264383,0.176015,0.198867,0.282657,-0.001474,0.000681,0.000375,-0.999999,0.039019,0.138814,0.300079,0.215585,0.141526,0.428536,0.168265,0.141807,0.560969,-0.122458,0.143326,0.487039,-0.124084,0.142354,0.556547,0.231292,0.121700,0.562540,0.039108,0.134249,0.380612,0.039000,0.201347,0.239740,0.039533,0.162100,0.304525,0.215376,0.131316,0.537174,,,,,,,0.186585,0.241664,0.267259,-0.107717,0.160649,0.302513,-0.107483,0.198927,0.240505,0.198066,0.132918,0.381321,-0.107529,0.138870,0.378542,,,,,,,,,,,,,,,,0.163670,0.199029,0.303975,,,,0.196325,0.177387,0.313047,,,,,,,,,,,,,,,,,,,-0.276227,0.229689,0.219689,-0.149539,0.149084,0.316611,-0.282872,0.213348,0.261651,,,,-0.134821,0.196371,0.294064,0.200600,0.353900,0.374010,0.229107,0.374185,0.341403,0.242610,0.327763,0.295670,0.241523,0.331202,0.232990,0.304293,0.349825,0.222872
3356,13.983333,-0.728769,-0.395605,0.397574,-0.392845,-0.046701,0.131754,0.314421,-0.501054,0.305185,-0.765770,-0.263445,0.177043,0.198732,0.283427,-0.001384,0.000683,0.000379,-0.999999,0.039029,0.138769,0.300083,0.215588,0.141501,0.428528,0.168292,0.141800,0.560980,-0.122450,0.143320,0.487044,-0.124076,0.142352,0.556543,0.231294,0.121707,0.562555,0.039121,0.134250,0.380616,0.038984,0.201772,0.239995,0.039541,0.162270,0.304593,0.215348,0.131292,0.537185,,,,,,,0.186617,0.242113,0.267582,-0.107698,0.160635,0.302498,-0.107501,0.199017,0.240564,0.198090,0.132942,0.381321,-0.107521,0.138872,0.378540,,,,,,,,,,,,,,,,0.163713,0.199413,0.304274,,,,0.196345,0.177692,0.313275,,,,,,,,,,,,,,,,,,,-0.276120,0.229074,0.220206,-0.149075,0.148727,0.316932,-0.282711,0.212691,0.262172,,,,-0.134575,0.196051,0.294362,0.200979,0.354184,0.374419,0.229414,0.374378,0.341760,0.242764,0.328056,0.295946,0.242328,0.331144,0.233032,0.304355,0.350096,0.223076
3357,13.987500,-0.728315,-0.396586,0.397523,-0.392750,-0.046296,0.131638,0.314542,-0.501580,0.305274,-0.765296,-0.263717,0.177151,0.199063,0.283774,-0.001390,0.000747,0.000385,-0.999999,0.039057,0.138758,0.300087,0.215600,0.141494,0.428515,0.168303,0.141789,0.560967,-0.122438,0.143312,0.487021,-0.124072,0.142335,0.556542,0.231257,0.121682,0.562646,0.039137,0.134247,0.380609,0.038957,0.202236,0.240239,0.039532,0.162434,0.304679,0.215355,0.131296,0.537183,,,,,,,0.186625,0.242544,0.267918,-0.107708,0.160591,0.302503,-0.107521,0.199123,0.240638,0.198110,0.132944,0.381320,-0.107510,0.138853,0.378528,,,,,,,,,,,,,,,,0.163775,0.199753,0.304558,,,,0.196332,0.177993,0.313462,,,,,,,,,,,,,,,,,,,-0.276006,0.228628,0.220635,-0.148673,0.148419,0.317198,-0.282516,0.212190,0.262604,,,,-0.134305,0.195791,0.294616,0.201259,0.354466,0.374814,0.229761,0.374589,0.342161,0.242935,0.328351,0.296240,0.242436,0.331489,0.233355,0.304429,0.350397,0.223289
3358,13.991667,-0.728058,-0.396895,0.397643,-0.392793,-0.046018,0.131507,0.314661,-0.502116,0.305936,-0.764603,-0.263942,0.177162,0.199445,0.283962,-0.001377,0.000682,0.000374,-0.999999,0.039046,0.138756,0.300052,0.215615,0.141489,0.428490,0.168309,0.141792,0.560951,-0.122430,0.143312,0.487008,-0.124063,0.142337,0.556522,0.231304,0.121702,0.562524,0.039143,0.134237,0.380597,0.038918,0.202781,0.240507,0.039532,0.162591,0.304728,0.215340,0.131301,0.537152,,,,,,,0.186615,0.242988,0.268269,-0.107699,0.160579,0.302480,-0.107534,0.199327,0.240787,0.198117,0.132990,0.381302,-0.107468,0.138769,0.378464,,,,,,,,,,,,,,,,0.163847,0.200048,0.304808,,,,0.196349,0.178216,0.313613,,,,,,,,,,,,,,,,,,,-0.275882,0.228277,0.220998,-0.148344,0.148181,0.317386,-0.282389,0.212023,0.262692,,,,-0.134019,0.195613,0.294812,0.201546,0.354672,0.375166,0.230040,0.374876,0.342556,0.243117,0.328635,0.296549,0.242503,0.331875,0.233649,0.304513,0.350733,0.223549
3359,13.995833,-0.727832,-0.397561,0.397599,-0.392582,-0.045725,0.131453,0.314687,-0.502382,0.310072,-0.762048,-0.265990,0.175954,0.200464,0.283649,-0.001379,0.000683,0.000377,-0.999999,0.039051,0.138762,0.300035,0.215620,0.141495,0.428475,0.168321,0.141793,0.560932,-0.122426,0.143318,0.486989,-0.124058,0.142344,0.556507,0.231303,0.121709,0.562509,0.039163,0.134254,0.380567,0.038903,0.203321,0.240797,0.039539,0.162775,0.304787,0.215342,0.131354,0.537131,,,,,,,0.186613,0.243465,0.268602,-0.107700,0.160596,0.302466,-0.107544,0.199342,0.240765,0.198128,0.133013,0.381285,-0.107461,0.138769,0.378451,,,,,,,,,,,,,,,,0.163950,0.200242,0.305042,,,,0.196341,0.178419,0.313764,,,,,,,,,,,,,,,,,,,-0.275749,0.228035,0.221279,-0.148064,0.148012,0.317496,-0.282237,0.211784,0.262966,,,,-0.133806,0.195494,0.294960,0.201888,0.354910,0.375535,0.230294,0.375103,0.342955,0.243281,0.328902,0.296861,0.241786,0.332860,0.234379,0.304625,0.351033,0.223822
3360,14.000000,-0.727701,-0.397771,0.397743,-0.392465,-0.045554,0.131402,0.314723,-0.502536,0.306882,-0.763468,-0.265325,0.176895,0.200383,0.284756,-0.001381,0.000693,0.000372,-0.999999,0.039053,0.138777,0.300018,0.215613,0.141512,0.428450,0.168305,0.141808,0.560922,-0.122424,0.143331,0.486962,-0.124056,0.142357,0.556490,0.231308,0.121724,0.562503,0.039157,0.134270,0.380553,0.038911,0.203773,0.241074,0.039534,0.162930,0.304827,0.215334,0.131322,0.537112,,,,,,,0.186633,0.243816,0.268907,-0.107690,0.160616,0.302439,-0.107543,0.199457,0.240813,0.198134,0.133054,0.381276,-0.107472,0.138813,0.378443,,,,,,,,,,,,,,,,0.163976,0.200617,0.305317,,,,0.196338,0.178648,0.313904,,,,,,,,,,,,,,,,,,,-0.275656,0.227940,0.221455,-0.147888,0.147919,0.317595,-0.282115,0.211705,0.263143,,,,-0.133658,0.195443,0.295054,0.202429,0.355236,0.375842,0.230557,0.375263,0.343319,0.243416,0.329157,0.297186,0.241807,0.333215,0.235122,0.304710,0.351371,0.224105
3361,14.004167,-0.727612,-0.397751,0.398057,-0.392335,-0.045461,0.131382,0.314722,-0.502777,0.307248,-0.763015,-0.265747,0.176867,0.200738,0.285083,-0.001316,0.000803,0.000354,-0.999999,0.039084,0.138769,0.300034,0.215614,0.141534,0.428438,0.168312,0.141821,0.560918,-0.122434,0.143355,0.486948,-0.124061,0.142363,0.556475,0.231230,0.121765,0.562666,0.039157,0.134289,0.380544,0.038869,0.204262,0.241383,0.039531,0.163070,0.304870,0.215304,0.131340,0.537106,,,,,,,0.186655,0.244146,0.269196,-0.107680,0.160638,0.302431,-0.107565,0.199712,0.240952,0.198155,0.133093,0.381262,-0.107465,0.138824,0.378436,,,,,,,,,,,,,,,,0.164050,0.200883,0.305564,,,,0.196345,0.178824,0.314056,,,,,,,,,,,,,,,,,,,-0.275583,0.227970,0.221593,-0.147783,0.147928,0.317656,-0.282027,0.211757,0.263269,,,,-0.133573,0.195450,0.295094,0.202783,0.355415,0.376210,0.230823,0.375416,0.343768,0.243532,0.329460,0.297523,0.241844,0.333565,0.235445,0.304779,0.351640,0.224367
3362,14.008333,-0.727688,-0.397605,0.398308,-0.392086,-0.045468,0.131371,0.314702,-0.503751,0.309551,-0.761351,-0.266003,0.176498,0.201196,0.284932,-0.001310,0.000804,0.000357,-0.999999,0.039075,0.138779,0.300033,0.215605,0.141552,0.428444,0.168296,0.141849,0.560919,-0.122453,0.143352,0.486950,-0.124067,0.142390,0.556467,0.231232,0.121757,0.562659,0.039154,0.134310,0.380542,0.038790,0.204713,0.241657,0.039539,0.163221,0.304929,0.215309,0.131377,0.537110,,,,,,,0.186696,0.244525,0.269546,-0.107680,0.160669,0.302426,-0.107588,0.199817,0.240991,0.198138,0.133145,0.381275,-0.107479,0.138810,0.378432,,,,,,,,,,,,,,,,0.164138,0.201152,0.305888,,,,0.196372,0.178952,0.314182,,,,,,,,,,,,,,,,,,,-0.275554,0.228118,0.221677,-0.147774,0.147980,0.317678,-0.281990,0.211912,0.263351,,,,-0.133567,0.195505,0.295108,0.202651,0.355509,0.376812,0.231012,0.375740,0.344248,0.243664,0.329683,0.297856,0.241922,0.333868,0.235793,0.304789,0.351938,0.224630
3363,14.012500,-0.727853,-0.397247,0.398600,-0.391846,-0.045537,0.131371,0.314676,-0.504362,0.310435,-0.760457,-0.266372,0.176384,0.201564,0.285139,-0.001356,0.000804,0.000341,-0.999999,0.039053,0.138804,0.300032,0.215586,0.141568,0.428444,0.168250,0.141851,0.560925,-0.122474,0.143360,0.486945,-0.124080,0.142384,0.556471,0.231223,0.121771,0.562649,0.039134,0.134320,0.380549,0.038673,0.205178,0.241972,0.039528,0.163350,0.304994,0.215307,0.131390,0.537077,,,,,,,0.186737,0.244936,0.269932,-0.107678,0.160737,0.302442,-0.107613,0.199991,0.241081,0.198098,0.133167,0.381301,-0.107514,0.138826,0.378450,,,,,,,,,,,,,,,,0.164248,0.201369,0.306221,,,,0.196462,0.178901,0.314289,,,,,,,,,,,,,,,,,,,-0.275532,0.228373,0.221699,-0.147818,0.148116,0.317672,-0.281975,0.212150,0.263368,,,,-0.133588,0.195575,0.295095,0.202892,0.355674,0.377268,0.231176,0.375980,0.344697,0.243788,0.329941,0.298196,0.242012,0.334154,0.236118,0.304837,0.352214,0.224874
3364,14.016667,-0.728107,-0.396707,0.398867,-0.391648,-0.045663,0.131402,0.314661,-0.504919,0.310688,-0.760085,-0.266083,0.176536,0.201770,0.285367,-0.001396,0.000752,0.000358,-0.999999,0.039028,0.138835,0.300019,0.215573,0.141572,0.428449,0.168255,0.141875,0.560934,-0.122493,0.143386,0.486948,-0.124093,0.142394,0.556465,0.231248,0.121769,0.562554,0.039125,0.134356,0.380551,0.038494,0.205583,0.242332,0.039540,0.163495,0.305035,0.215312,0.131392,0.537065,,,,,,,0.186837,0.245168,0.270234,-0.107672,0.160800,0.302434,-0.107636,0.200147,0.241147,0.198062,0.133210,0.381329,-0.107544,0.138885,0.378472,,,,,,,,,,,,,,,,0.164324,0.201559,0.306463,,,,0.196514,0.178961,0.314380,,,,,,,,,,,,,,,,,,,-0.275524,0.228703,0.221647,-0.147917,0.148285,0.317647,-0.281986,0.212496,0.263323,,,,-0.133627,0.195722,0.295065,0.203069,0.355779,0.377645,0.231355,0.376093,0.345076,0.243910,0.330156,0.298519,0.242125,0.334456,0.236454,0.304852,0.352528,0.225180
3365,14.020833,-0.728388,-0.395924,0.399292,-0.391486,-0.045867,0.131416,0.314632,-0.505449,0.310979,-0.759642,-0.266005,0.176612,0.201986,0.285607,-0.001467,0.000737,0.000361,-0.999999,0.039013,0.138865,0.300016,0.215567,0.141586,0.428444,0.168242,0.141868,0.560927,-0.122504,0.143383,0.486954,-0.124101,0.142395,0.556466,0.231247,0.121756,0.562542,0.039127,0.134395,0.380553,0.038916,0.206238,0.242303,0.039533,0.163628,0.305090,0.215339,0.131422,0.537041,,,,,,,0.186910,0.245409,0.270464,-0.107660,0.160863,0.302441,-0.107654,0.200247,0.241165,0.198055,0.133228,0.381339,-0.107559,0.138926,0.378477,,,,,,,,,,,,,,,,0.164352,0.201802,0.306669,,,,0.196548,0.178986,0.314426,,,,,,,,,,,,,,,,,,,-0.275548,0.229079,0.221534,-0.148086,0.148471,0.317595,-0.282048,0.212930,0.263240,,,,-0.133700,0.195897,0.295007,0.203258,0.355894,0.378013,0.231471,0.376264,0.345443,0.244023,0.330351,0.298835,0.242180,0.334706,0.236747,0.304878,0.352796,0.225446
3366,14.025000,-0.728544,-0.394532,0.400255,-0.391618,-0.046226,0.131436,0.314604,-0.506026,0.312026,-0.758805,-0.266069,0.176525,0.202277,0.285681,-0.001480,0.000672,0.000353,-0.999999,0.038992,0.138886,0.299992,0.215569,0.141599,0.428414,0.168241,0.141892,0.560919,-0.122510,0.143398,0.486949,-0.124105,0.142406,0.556458,0.231294,0.121771,0.562448,0.039118,0.134424,0.380552,0.038903,0.206659,0.242557,0.039542,0.163747,0.305124,0.215361,0.131411,0.537048,,,,,,,0.186947,0.245607,0.270643,-0.107666,0.160953,0.302464,-0.107668,0.200367,0.241198,0.198040,0.133269,0.381341,-0.107578,0.138979,0.378478,,,,,,,,,,,,,,,,0.164401,0.202023,0.306844,,,,0.196623,0.178936,0.314458,,,,,,,,,,,,,,,,,,,-0.275597,0.229488,0.221406,-0.148284,0.148731,0.317550,-0.282402,0.213637,0.262961,,,,-0.133818,0.196123,0.294893,0.203384,0.356007,0.378456,0.231638,0.376434,0.345830,0.244136,0.330530,0.299129,0.242210,0.334947,0.237007,0.304935,0.353069,0.225727
3367,14.029167,-0.728328,-0.393577,0.401327,-0.391881,-0.046409,0.131550,0.314564,-0.506545,0.311374,-0.759003,-0.265277,0.177100,0.202186,0.285856,-0.001501,0.000679,0.000356,-0.999999,0.039001,0.138877,0.300000,0.215587,0.141588,0.428411,0.168241,0.141872,0.560929,-0.122501,0.143375,0.486956,-0.124106,0.142394,0.556468,0.231296,0.121745,0.562466,0.039115,0.134430,0.380563,0.038839,0.207026,0.242820,0.039537,0.163869,0.305190,0.215361,0.131423,0.537063,,,,,,,0.186972,0.245793,0.270847,-0.107670,0.161029,0.302502,-0.107686,0.200502,0.241291,0.198051,0.133269,0.381357,-0.107579,0.138979,0.378490,,,,,,,,,,,,,,,,0.164485,0.202115,0.307016,,,,0.196602,0.179052,0.314550,,,,,,,,,,,,,,,,,,,-0.275702,0.229898,0.221274,-0.148536,0.149098,0.317548,-0.282272,0.213949,0.263026,,,,-0.133959,0.196350,0.294744,0.203622,0.356090,0.378754,0.231862,0.376501,0.346179,0.244239,0.330656,0.299384,0.242913,0.334726,0.236529,0.305037,0.353258,0.226043
3368,14.033333,-0.728340,-0.392255,0.402252,-0.392238,-0.046764,0.131671,0.314589,-0.506866,0.311391,-0.758816,-0.265180,0.177235,0.202317,0.286102,-0.001455,0.000679,0.000362,-0.999999,0.039001,0.138853,0.300016,0.215570,0.141570,0.428453,0.168253,0.141866,0.560932,-0.122498,0.143374,0.486972,-0.124100,0.142392,0.556481,0.231291,0.121749,0.562475,0.039120,0.134427,0.380573,0.038823,0.207425,0.243066,0.039533,0.164019,0.305259,0.215349,0.131403,0.537102,,,,,,,0.186983,0.246069,0.271078,-0.107685,0.161117,0.302541,-0.107675,0.200724,0.241434,0.198058,0.133277,0.381370,-0.107587,0.138994,0.378517,,,,,,,,,,,,,,,,0.164506,0.202405,0.307233,,,,0.196550,0.179225,0.314676,,,,,,,,,,,,,,,,,,,-0.275828,0.230377,0.221082,-0.148859,0.149503,0.317541,-0.282431,0.214478,0.262861,,,,-0.134149,0.196603,0.294615,0.203788,0.356154,0.379050,0.232044,0.376579,0.346461,0.244333,0.330824,0.299664,0.242993,0.334901,0.236779,0.305094,0.353441,0.226265
3369,14.037500,-0.728596,-0.391000,0.402815,-0.392437,-0.047176,0.131748,0.314607,-0.507121,0.314812,-0.756668,-0.266788,0.176190,0.203100,0.285851,-0.001516,0.000740,0.000403,-0.999999,0.039023,0.138850,0.300040,0.215587,0.141547,0.428461,0.168284,0.141837,0.560939,-0.122476,0.143358,0.486983,-0.124088,0.142365,0.556496,0.231188,0.121680,0.562576,0.039140,0.134411,0.380583,0.038811,0.207765,0.243266,0.039507,0.164136,0.305333,0.215337,0.131387,0.537124,,,,,,,0.186987,0.246312,0.271310,-0.107682,0.161167,0.302592,-0.107702,0.200980,0.241614,0.198096,0.133269,0.381366,-0.107571,0.138987,0.378532,,,,,,,,,,,,,,,,0.164639,0.202459,0.307431,,,,0.196569,0.179225,0.314750,,,,,,,,,,,,,,,,,,,-0.275966,0.230846,0.220803,-0.149212,0.149825,0.317476,-0.282642,0.215021,0.262641,,,,-0.134400,0.196836,0.294497,0.203939,0.356312,0.379402,0.232193,0.376673,0.346764,0.244440,0.330968,0.299909,0.242312,0.335664,0.237445,0.305146,0.353637,0.226491
3370,14.041667,-0.728787,-0.390435,0.402935,-0.392522,-0.047529,0.131936,0.314585,-0.507421,0.315465,-0.756175,-0.266842,0.176142,0.203332,0.285945,-0.001392,0.000750,0.000365,-0.999999,0.039041,0.138801,0.300054,0.215590,0.141542,0.428476,0.168286,0.141828,0.560938,-0.122463,0.143351,0.486992,-0.124086,0.142368,0.556502,0.231236,0.121739,0.562616,0.039139,0.134414,0.380582,0.038763,0.208117,0.243493,0.039485,0.164291,0.305412,0.215307,0.131403,0.537156,,,,,,,0.187019,0.246499,0.271534,-0.107692,0.161253,0.302639,-0.107708,0.201246,0.241783,0.198113,0.133298,0.381380,-0.107558,0.138976,0.378536,,,,,,,,,,,,,,,,0.164744,0.202508,0.307616,,,,0.196543,0.179311,0.314817,,,,,,,,,,,,,,,,,,,-0.276136,0.231292,0.220510,-0.149654,0.150160,0.317390,-0.282788,0.215283,0.262623,,,,-0.134708,0.197115,0.294352,0.204076,0.356379,0.379696,0.232316,0.376761,0.347036,0.244530,0.331137,0.300151,0.242288,0.335958,0.237704,0.305180,0.353822,0.226712
3371,14.045833,-0.728992,-0.389229,0.403189,-0.393078,-0.048029,0.132138,0.314659,-0.508045,0.315288,-0.755950,-0.266503,0.176353,0.203365,0.286182,-0.001494,0.000745,0.000405,-0.999999,0.039032,0.138826,0.300061,0.215596,0.141527,0.428486,0.168295,0.141815,0.560944,-0.122450,0.143347,0.487005,-0.124081,0.142349,0.556518,0.231169,0.121678,0.562605,0.039153,0.134411,0.380591,0.038733,0.208477,0.243741,0.039476,0.164426,0.305488,0.215326,0.131397,0.537170,,,,,,,0.187001,0.246745,0.271752,-0.107696,0.161350,0.302697,-0.107738,0.201432,0.241904,0.198110,0.133295,0.381387,-0.107565,0.138971,0.378550,,,,,,,,,,,,,,,,0.164871,0.202492,0.307813,,,,0.196563,0.179269,0.314855,,,,,,,,,,,,,,,,,,,-0.276367,0.231707,0.220141,-0.150156,0.150571,0.317292,-0.283065,0.215766,0.262266,,,,-0.135060,0.197405,0.294214,0.204212,0.356406,0.380011,0.232455,0.376779,0.347305,0.244628,0.331249,0.300391,0.242356,0.336050,0.237898,0.305189,0.354001,0.226933
3372,14.050000,-0.729269,-0.388159,0.403203,-0.393606,-0.048560,0.132317,0.314731,-0.508485,0.312503,-0.757374,-0.264893,0.177438,0.202889,0.286762,-0.001297,0.000797,0.000361,-0.999999,0.039061,0.138749,0.300094,0.215588,0.141522,0.428501,0.168292,0.141813,0.560958,-0.122454,0.143339,0.487016,-0.124083,0.142359,0.556533,0.231217,0.121745,0.562738,0.039143,0.134437,0.380614,0.038736,0.208744,0.243929,0.039468,0.164565,0.305551,0.215302,0.131391,0.537201,,,,,,,0.186988,0.247019,0.272007,-0.107702,0.161438,0.302743,-0.107742,0.201604,0.242001,0.198108,0.133320,0.381416,-0.107570,0.138989,0.378560,,,,,,,,,,,,,,,,0.165126,0.202333,0.308058,,,,0.196512,0.179341,0.314898,,,,,,,,,,,,,,,,,,,-0.276639,0.232051,0.219729,-0.150675,0.150888,0.317178,-0.283390,0.216199,0.261887,,,,-0.135464,0.197680,0.294081,0.204295,0.356411,0.380246,0.232535,0.376830,0.347548,0.244677,0.331328,0.300619,0.243083,0.335649,0.237691,0.305185,0.354137,0.227128
3373,14.054167,-0.729398,-0.387085,0.403115,-0.394516,-0.049119,0.132544,0.314894,-0.508447,0.317702,-0.754592,-0.266719,0.176245,0.203427,0.286126,-0.001318,0.000798,0.000351,-0.999999,0.039053,0.138759,0.300110,0.215572,0.141531,0.428520,0.168278,0.141812,0.560978,-0.122462,0.143333,0.487030,-0.124089,0.142361,0.556546,0.231216,0.121748,0.562749,0.039144,0.134444,0.380624,0.038733,0.209000,0.244142,0.039468,0.164640,0.305595,0.215312,0.131409,0.537223,,,,,,,0.187047,0.247118,0.272203,-0.107693,0.161525,0.302796,-0.107721,0.201769,0.242084,0.198100,0.133307,0.381427,-0.107574,0.139045,0.378579,,,,,,,,,,,,,,,,0.165265,0.202260,0.308238,,,,0.196516,0.179271,0.314958,,,,,,,,,,,,,,,,,,,-0.276918,0.232301,0.219301,-0.151221,0.151210,0.317144,-0.283786,0.216496,0.261454,,,,-0.135952,0.197940,0.293924,0.204355,0.356355,0.380478,0.233751,0.375391,0.348836,0.244699,0.331360,0.300858,0.243148,0.335669,0.237972,0.305162,0.354224,0.227315
3374,14.058333,-0.729768,-0.386054,0.402479,-0.395490,-0.049700,0.132769,0.315174,-0.508874,0.312402,-0.757402,-0.264185,0.177674,0.202841,0.287126,-0.001313,0.000793,0.000349,-0.999999,0.039042,0.138762,0.300117,0.215565,0.141536,0.428525,0.168262,0.141815,0.560983,-0.122474,0.143338,0.487042,-0.124095,0.142366,0.556552,0.231216,0.121757,0.562755,0.039134,0.134453,0.380641,0.038730,0.209361,0.244370,0.039474,0.164704,0.305623,0.215301,0.131413,0.537234,,,,,,,0.187139,0.247233,0.272372,-0.107689,0.161608,0.302832,-0.107712,0.201983,0.242209,0.198087,0.133302,0.381441,-0.107586,0.139045,0.378594,,,,,,,,,,,,,,,,0.165361,0.202200,0.308362,,,,0.196504,0.179246,0.314948,,,,,,,,,,,,,,,,,,,-0.277179,0.232512,0.218792,-0.151814,0.151513,0.317104,-0.284156,0.216740,0.260968,,,,-0.136442,0.198165,0.293865,0.204367,0.356278,0.380696,0.232561,0.376804,0.348020,0.244691,0.331386,0.301064,0.243149,0.335739,0.238194,0.305166,0.354330,0.227563
