Format Version,1.23,Take Name,cap_108,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.05.342 PM,Total Frames in Take,2254,Total Exported Frames,2254,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1451,6.045833,-0.814404,-0.183956,0.123371,-0.536363,-0.083823,0.139023,0.238299,-0.502783,0.242407,-0.768619,-0.312526,0.173027,0.174122,0.263859,-0.001114,0.000668,0.000158,-0.999999,0.039056,0.138676,0.299961,0.215576,0.141535,0.428316,0.168453,0.141619,0.560867,-0.122480,0.143327,0.486867,-0.123964,0.142303,0.556455,0.231232,0.122101,0.562531,0.037759,0.151837,0.225711,0.038731,0.133903,0.298971,0.039006,0.127124,0.380225,,,,-0.108239,0.141127,0.226465,-0.108235,0.132389,0.298546,0.181212,0.208450,0.244792,0.195078,0.157239,0.303155,-0.107714,0.133480,0.377898,0.215144,0.131391,0.536969,0.197794,0.131781,0.380941,,,,,,,,,,,,,0.160989,0.177221,0.285181,,,,,,,,,,-0.176549,0.227876,0.004830,-0.157946,0.156642,0.167823,-0.210810,0.216158,0.031587,-0.091706,0.164556,0.160629,-0.127738,0.201659,0.158119,0.203240,0.341074,0.329792,0.230371,0.355153,0.293105,0.239988,0.302843,0.253068,0.235735,0.296746,0.190466,0.296983,0.313399,0.174148
1452,6.050000,-0.814543,-0.183228,0.126412,-0.535693,-0.083882,0.139045,0.237989,-0.503499,0.242616,-0.768289,-0.312023,0.173054,0.174224,0.263904,-0.001141,0.000662,0.000163,-0.999999,0.039062,0.138692,0.299932,0.215592,0.141545,0.428267,0.168466,0.141625,0.560844,-0.122480,0.143332,0.486838,-0.123958,0.142308,0.556431,0.231241,0.122095,0.562509,0.037766,0.151913,0.225701,0.038733,0.133911,0.298968,0.039010,0.127128,0.380194,,,,-0.108249,0.141103,0.226438,-0.108237,0.132405,0.298515,0.181196,0.208567,0.244876,0.195066,0.157365,0.303179,-0.107717,0.133479,0.377865,0.215154,0.131396,0.536923,0.197807,0.131778,0.380918,,,,,,,,,,,,,0.160981,0.177331,0.285239,,,,,,,,,,-0.177207,0.228305,0.004940,-0.158239,0.157002,0.167836,-0.211414,0.216772,0.031833,-0.091970,0.164612,0.160346,-0.127870,0.201889,0.157987,0.203199,0.341103,0.330109,0.230302,0.355274,0.293330,0.239914,0.303017,0.253209,0.235591,0.296976,0.190598,0.296841,0.313715,0.174253
1453,6.054167,-0.814720,-0.182456,0.129582,-0.534929,-0.083940,0.139046,0.237660,-0.504098,0.242902,-0.767924,-0.311731,0.173021,0.174358,0.263955,-0.001142,0.000667,0.000165,-0.999999,0.039065,0.138696,0.299915,0.215596,0.141548,0.428254,0.168463,0.141623,0.560829,-0.122471,0.143337,0.486822,-0.123962,0.142313,0.556413,0.231237,0.122103,0.562488,0.037769,0.151994,0.225698,0.038723,0.133935,0.298953,0.039016,0.127140,0.380180,,,,-0.108240,0.141068,0.226406,-0.108228,0.132416,0.298495,0.181149,0.208739,0.244959,0.195049,0.157495,0.303211,-0.107712,0.133491,0.377830,0.215164,0.131350,0.536904,0.197810,0.131776,0.380895,,,,,,,,,,,,,0.160973,0.177439,0.285309,,,,,,,,,,-0.177897,0.228789,0.005070,-0.158516,0.157388,0.167853,-0.212018,0.217402,0.032072,-0.092255,0.164630,0.160036,-0.128003,0.202135,0.157876,0.203185,0.341184,0.330359,0.230273,0.355313,0.293553,0.239845,0.303190,0.253368,0.235455,0.297226,0.190745,0.296693,0.313999,0.174356
1454,6.058333,-0.814104,-0.179668,0.135590,-0.535321,-0.083977,0.139454,0.237483,-0.504737,0.243093,-0.767550,-0.311470,0.173003,0.174502,0.264061,-0.001147,0.000666,0.000180,-0.999999,0.039061,0.138705,0.299904,0.215590,0.141547,0.428248,0.168467,0.141633,0.560816,-0.122471,0.143353,0.486813,-0.123965,0.142318,0.556400,0.231225,0.122100,0.562474,0.037759,0.152116,0.225702,0.038735,0.133945,0.298961,0.039016,0.127137,0.380176,,,,-0.108537,0.140445,0.226262,-0.108222,0.132424,0.298492,0.181110,0.208892,0.245073,0.195041,0.157617,0.303277,-0.107708,0.133490,0.377825,0.215157,0.131353,0.536905,0.197807,0.131799,0.380900,,,,,,,,,,,,,0.160966,0.177552,0.285382,,,,,,,,,,-0.178562,0.229421,0.005179,-0.158578,0.158700,0.168212,-0.212610,0.218121,0.032348,-0.092563,0.164689,0.159740,-0.128160,0.202373,0.157770,0.203180,0.341287,0.330622,0.230257,0.355402,0.293815,0.239768,0.303383,0.253544,0.235346,0.297450,0.190905,0.296511,0.314292,0.174487
1455,6.062500,-0.814446,-0.179025,0.138255,-0.534334,-0.084082,0.139503,0.237165,-0.505302,0.243320,-0.767205,-0.311227,0.172966,0.174679,0.264178,-0.001753,0.000649,0.000334,-0.999998,0.039046,0.138907,0.299876,0.215598,0.141560,0.428248,0.168447,0.141222,0.560676,-0.122470,0.143355,0.486815,-0.123974,0.142326,0.556390,0.231208,0.122117,0.562472,0.037739,0.152225,0.225734,0.038744,0.133980,0.298970,0.039022,0.127149,0.380173,,,,-0.108528,0.140443,0.226269,-0.108220,0.132431,0.298494,0.181061,0.209133,0.245160,0.195015,0.157736,0.303320,-0.107704,0.133504,0.377827,0.215154,0.131329,0.536916,0.197816,0.131809,0.380898,,,,,,,,,,,,,0.160958,0.177678,0.285469,,,,,,,,,,-0.179179,0.230057,0.005320,-0.158878,0.159149,0.168179,-0.213169,0.218900,0.032627,-0.092863,0.164863,0.159466,-0.128318,0.202648,0.157675,0.203168,0.341402,0.330881,0.230204,0.355575,0.294116,0.239708,0.303563,0.253745,0.235217,0.297725,0.191088,0.296357,0.314590,0.174626
1456,6.066667,-0.814977,-0.178326,0.141019,-0.533034,-0.084228,0.139499,0.236833,-0.505946,0.243977,-0.766659,-0.311011,0.172844,0.174908,0.264216,-0.001712,0.000648,0.000346,-0.999998,0.039041,0.138893,0.299892,0.215586,0.141553,0.428275,0.168448,0.141235,0.560683,-0.122466,0.143359,0.486836,-0.123985,0.142337,0.556400,0.231203,0.122113,0.562485,0.037709,0.152340,0.225778,0.038732,0.134020,0.298977,0.039020,0.127159,0.380186,,,,-0.108227,0.141011,0.226406,-0.108215,0.132425,0.298506,0.181018,0.209357,0.245290,0.194978,0.157910,0.303388,-0.107702,0.133502,0.377850,0.215153,0.131324,0.536941,0.197815,0.131827,0.380913,,,,,,,,,,,,,0.160949,0.177795,0.285553,,,,,,,,,,-0.179737,0.230769,0.005598,-0.159194,0.159582,0.168169,-0.213932,0.219885,0.032865,-0.093174,0.165047,0.159225,-0.128499,0.202944,0.157603,0.203166,0.341516,0.331171,0.230182,0.355714,0.294463,0.239639,0.303760,0.253965,0.235040,0.298073,0.191312,0.296204,0.314959,0.174790
1457,6.070833,-0.815624,-0.177725,0.143354,-0.531621,-0.084413,0.139445,0.236515,-0.506481,0.244726,-0.766047,-0.311061,0.172626,0.175188,0.264274,-0.001730,0.000642,0.000336,-0.999998,0.039032,0.138908,0.299902,0.215597,0.141567,0.428275,0.168430,0.141231,0.560695,-0.122472,0.143362,0.486854,-0.123998,0.142343,0.556413,0.231194,0.122131,0.562490,0.037699,0.152478,0.225831,0.038736,0.134045,0.298987,0.039014,0.127177,0.380213,,,,-0.108260,0.140900,0.226381,-0.108221,0.132425,0.298524,0.180977,0.209558,0.245411,0.194932,0.158113,0.303446,-0.107710,0.133514,0.377868,0.215166,0.131276,0.536965,0.197807,0.131827,0.380930,,,,,,,,,,,,,0.160925,0.177939,0.285642,,,,,,,,,,-0.180356,0.231566,0.005794,-0.159559,0.159947,0.168162,-0.214491,0.220770,0.033164,-0.093515,0.165184,0.158985,-0.128685,0.203255,0.157568,0.203131,0.341743,0.331477,0.230181,0.355801,0.294790,0.239580,0.303937,0.254173,0.234858,0.298440,0.191549,0.296024,0.315306,0.174937
1458,6.075000,-0.816178,-0.176832,0.146173,-0.530300,-0.084571,0.139387,0.236229,-0.507239,0.245097,-0.765492,-0.310898,0.172560,0.175377,0.264384,-0.001175,0.000672,0.000163,-0.999999,0.039037,0.138729,0.299958,0.215568,0.141568,0.428328,0.168429,0.141636,0.560858,-0.122488,0.143360,0.486879,-0.124002,0.142326,0.556443,0.231205,0.122126,0.562513,0.037641,0.152605,0.225904,0.038716,0.134074,0.298995,0.039002,0.127174,0.380235,,,,-0.108276,0.140806,0.226407,-0.108241,0.132431,0.298551,0.180919,0.209730,0.245506,0.194930,0.158209,0.303496,-0.107721,0.133508,0.377903,0.215160,0.131279,0.537009,0.197789,0.131844,0.380952,,,,,,,,,,,,,0.160943,0.178013,0.285718,,,,,,,,,,-0.180967,0.232335,0.006036,-0.159880,0.160368,0.168211,-0.215029,0.221664,0.033506,-0.093861,0.165289,0.158764,-0.128829,0.203537,0.157550,0.203165,0.341824,0.331789,0.230192,0.355931,0.295058,0.239511,0.304136,0.254391,0.234711,0.298745,0.191774,0.295835,0.315614,0.175074
1459,6.079167,-0.816500,-0.175641,0.149497,-0.529272,-0.084675,0.139400,0.236024,-0.508059,0.245158,-0.765079,-0.310528,0.172617,0.175511,0.264551,-0.001781,0.000631,0.000331,-0.999998,0.039026,0.138914,0.299964,0.215572,0.141560,0.428355,0.168450,0.141226,0.560747,-0.122494,0.143350,0.486913,-0.124000,0.142317,0.556473,0.231216,0.122102,0.562543,0.037607,0.152713,0.225982,0.038718,0.134114,0.299018,0.038999,0.127186,0.380267,,,,-0.108288,0.140792,0.226437,-0.108247,0.132407,0.298589,0.180875,0.209944,0.245645,0.194901,0.158347,0.303555,-0.107716,0.133508,0.377940,0.215186,0.131290,0.537044,0.197782,0.131855,0.380981,,,,,,,,,,,,,0.160936,0.178149,0.285830,,,,,,,,,,-0.181539,0.233041,0.006283,-0.160149,0.160886,0.168362,-0.215550,0.222544,0.033923,-0.094143,0.165399,0.158608,-0.128924,0.203811,0.157589,0.203199,0.341891,0.332186,0.230179,0.356082,0.295316,0.239453,0.304324,0.254598,0.234605,0.299002,0.191973,0.295672,0.315925,0.175230
1460,6.083333,-0.816871,-0.174789,0.152560,-0.528106,-0.084709,0.139388,0.235866,-0.508839,0.245388,-0.764609,-0.310227,0.172629,0.175670,0.264666,-0.001176,0.000658,0.000167,-0.999999,0.039048,0.138691,0.300031,0.215579,0.141527,0.428395,0.168466,0.141611,0.560938,-0.122488,0.143326,0.486956,-0.123986,0.142283,0.556515,0.231231,0.122076,0.562579,0.037586,0.152806,0.226050,0.038731,0.134107,0.299037,0.038999,0.127163,0.380296,,,,-0.108276,0.140764,0.226477,-0.108242,0.132382,0.298630,0.180849,0.210093,0.245765,0.194899,0.158439,0.303616,-0.107725,0.133496,0.377976,0.215181,0.131257,0.537096,0.197788,0.131852,0.381012,,,,,,,,,,,,,0.160954,0.178265,0.285939,,,,,,,,,,-0.182112,0.233735,0.006647,-0.160365,0.161322,0.168543,-0.216035,0.223409,0.034424,-0.094397,0.165524,0.158526,-0.128962,0.204093,0.157688,0.203268,0.341936,0.332480,0.230173,0.356242,0.295581,0.239406,0.304529,0.254802,0.234483,0.299286,0.192170,0.295507,0.316234,0.175388
1461,6.087500,-0.817232,-0.173964,0.155333,-0.527010,-0.084738,0.139377,0.235762,-0.509659,0.245678,-0.764110,-0.309879,0.172644,0.175842,0.264757,-0.001187,0.000653,0.000167,-0.999999,0.039062,0.138680,0.300054,0.215590,0.141513,0.428418,0.168481,0.141598,0.560948,-0.122478,0.143311,0.486973,-0.123963,0.142265,0.556546,0.231249,0.122053,0.562609,0.037566,0.152923,0.226105,0.038726,0.134143,0.299033,0.039013,0.127155,0.380317,,,,-0.108277,0.140736,0.226483,-0.108234,0.132369,0.298654,0.180797,0.210267,0.245857,0.194858,0.158656,0.303683,-0.107722,0.133481,0.377996,0.215210,0.131210,0.537138,0.197792,0.131837,0.381038,,,,,,,,,,,,,0.160965,0.178405,0.286030,,,,,,,,,,-0.182601,0.234390,0.007013,-0.160544,0.161725,0.168739,-0.216445,0.224222,0.034925,-0.094626,0.165637,0.158484,-0.128983,0.204374,0.157835,0.203326,0.342006,0.332752,0.230204,0.356381,0.295854,0.239356,0.304744,0.255010,0.234352,0.299581,0.192365,0.295323,0.316604,0.175565
1462,6.091667,-0.817607,-0.173081,0.158185,-0.525871,-0.084726,0.139336,0.235686,-0.510422,0.246161,-0.763481,-0.309791,0.172564,0.176054,0.264824,-0.001202,0.000647,0.000187,-0.999999,0.039070,0.138678,0.300057,0.215603,0.141503,0.428423,0.168485,0.141577,0.560934,-0.122460,0.143307,0.486981,-0.123952,0.142265,0.556553,0.231254,0.122039,0.562615,0.037564,0.153036,0.226135,0.038743,0.134170,0.299013,0.039021,0.127151,0.380313,,,,-0.108257,0.140734,0.226486,-0.108223,0.132364,0.298665,0.180761,0.210449,0.245961,0.194887,0.158705,0.303694,-0.107702,0.133474,0.377997,0.215229,0.131243,0.537159,0.197806,0.131836,0.381038,,,,,,,,,,,,,0.160988,0.178550,0.286118,,,,,,,,,,-0.183024,0.235075,0.007420,-0.160692,0.162121,0.168992,-0.216826,0.225010,0.035471,-0.094812,0.165722,0.158474,-0.128939,0.204636,0.158000,0.203395,0.342084,0.333024,0.230246,0.356524,0.296156,0.239317,0.304976,0.255187,0.234217,0.299876,0.192542,0.295160,0.316904,0.175665
1463,6.095833,-0.817979,-0.172370,0.160681,-0.524767,-0.084720,0.139306,0.235639,-0.511139,0.246361,-0.763032,-0.309557,0.172589,0.176220,0.264910,-0.001163,0.000652,0.000159,-0.999999,0.039088,0.138669,0.300047,0.215641,0.141515,0.428398,0.168495,0.141597,0.560929,-0.122440,0.143303,0.486973,-0.123948,0.142268,0.556547,0.231264,0.122060,0.562613,0.037582,0.153216,0.226164,0.038742,0.134234,0.298989,0.039034,0.127145,0.380306,,,,-0.108258,0.140753,0.226480,-0.108216,0.132366,0.298651,0.180731,0.210728,0.246089,0.194868,0.158825,0.303713,-0.107683,0.133471,0.377992,0.215244,0.131244,0.537143,0.197819,0.131862,0.381018,,,,,,,,,,,,,0.160982,0.178775,0.286212,,,,,,,,,,-0.183438,0.235736,0.007832,-0.160825,0.162497,0.169258,-0.217171,0.225753,0.035979,-0.094965,0.165806,0.158494,-0.128937,0.204883,0.158185,0.203456,0.342191,0.333276,0.230297,0.356626,0.296369,0.239294,0.305191,0.255348,0.234118,0.300127,0.192698,0.295032,0.317220,0.175764
1464,6.100000,-0.818241,-0.171896,0.162828,-0.523851,-0.084687,0.139296,0.235656,-0.512278,0.244525,-0.763449,-0.308097,0.173202,0.176175,0.265263,-0.001084,0.000644,0.000152,-0.999999,0.039082,0.138645,0.300040,0.215639,0.141514,0.428389,0.168495,0.141608,0.560915,-0.122425,0.143304,0.486972,-0.123952,0.142283,0.556542,0.231245,0.122086,0.562603,0.037558,0.153389,0.226198,0.038764,0.134244,0.298998,0.039047,0.127127,0.380301,,,,-0.108238,0.140773,0.226483,-0.108190,0.132365,0.298648,0.179984,0.212043,0.246731,0.194882,0.158930,0.303756,-0.107676,0.133462,0.377985,0.215233,0.131258,0.537144,0.197825,0.131843,0.381018,,,,,,,,,,,,,0.160998,0.178975,0.286317,,,,,,,,,,-0.183816,0.236236,0.008256,-0.160907,0.162786,0.169544,-0.217483,0.226406,0.036503,-0.095100,0.165913,0.158573,-0.128943,0.205089,0.158394,0.203533,0.342292,0.333591,0.229668,0.357177,0.296106,0.239271,0.305369,0.255499,0.233995,0.300440,0.192876,0.294902,0.317591,0.175877
1465,6.104167,-0.818596,-0.171855,0.164364,-0.522829,-0.084639,0.139280,0.235674,-0.512959,0.244874,-0.762923,-0.307991,0.173157,0.176406,0.265346,-0.001012,0.000665,0.000174,-0.999999,0.039088,0.138619,0.300036,0.215648,0.141501,0.428391,0.168494,0.141619,0.560913,-0.122420,0.143308,0.486970,-0.123960,0.142304,0.556527,0.231221,0.122085,0.562608,0.037571,0.153559,0.226250,0.038768,0.134316,0.298999,0.039052,0.127127,0.380297,,,,-0.108230,0.140777,0.226477,-0.108178,0.132364,0.298648,0.179969,0.212185,0.246835,0.194865,0.159068,0.303808,-0.107671,0.133465,0.377979,0.215232,0.131245,0.537135,0.197827,0.131851,0.381006,,,,,,,,,,,,,0.161012,0.179163,0.286429,,,,,,,,,,-0.184193,0.236796,0.008689,-0.160979,0.163029,0.169823,-0.217788,0.226963,0.036985,-0.095205,0.166018,0.158679,-0.128956,0.205292,0.158622,0.203599,0.342440,0.333842,0.229710,0.357336,0.296382,0.239257,0.305563,0.255651,0.233880,0.300782,0.193070,0.294751,0.317922,0.175960
1466,6.108333,-0.818898,-0.171738,0.165740,-0.521960,-0.084605,0.139279,0.235742,-0.513711,0.245501,-0.762236,-0.307940,0.173041,0.176652,0.265369,-0.000975,0.000684,0.000180,-0.999999,0.039088,0.138603,0.300041,0.215637,0.141491,0.428417,0.168501,0.141625,0.560926,-0.122420,0.143307,0.486969,-0.123979,0.142309,0.556522,0.231203,0.122086,0.562606,0.037551,0.153730,0.226311,0.038772,0.134357,0.299016,0.039055,0.127135,0.380302,,,,-0.108227,0.140799,0.226489,-0.108181,0.132364,0.298654,0.179867,0.212577,0.247053,0.194817,0.159300,0.303907,-0.107668,0.133458,0.377981,0.215203,0.131236,0.537139,0.197835,0.131846,0.381031,,,,,,,,,,,,,0.161017,0.179351,0.286539,,,,,,,,,,-0.184490,0.237305,0.009095,-0.161041,0.163282,0.170130,-0.218049,0.227458,0.037453,-0.095283,0.166122,0.158806,-0.128978,0.205454,0.158874,0.203679,0.342538,0.334086,0.229729,0.357515,0.296660,0.239240,0.305765,0.255808,0.233728,0.301147,0.193272,0.294590,0.318246,0.176038
1467,6.112500,-0.819186,-0.171701,0.166812,-0.521178,-0.084575,0.139288,0.235841,-0.514217,0.246141,-0.761630,-0.308085,0.172865,0.176933,0.265416,-0.000996,0.000686,0.000180,-0.999999,0.039081,0.138620,0.300033,0.215629,0.141501,0.428410,0.168467,0.141627,0.560916,-0.122416,0.143317,0.486962,-0.123980,0.142315,0.556516,0.231202,0.122094,0.562598,0.037534,0.153936,0.226350,0.038774,0.134418,0.299045,0.039046,0.127136,0.380303,,,,-0.108228,0.140841,0.226491,-0.108178,0.132375,0.298649,0.179805,0.212858,0.247203,0.194799,0.159458,0.303978,-0.107673,0.133478,0.377982,0.215208,0.131247,0.537114,0.197832,0.131858,0.381024,,,,,,,,,,,,,0.161001,0.179562,0.286653,,,,,,,,,,-0.184714,0.237727,0.009521,-0.161092,0.163510,0.170376,-0.218267,0.227903,0.037925,-0.095352,0.166227,0.158940,-0.129016,0.205630,0.159145,0.203737,0.342671,0.334317,0.229697,0.357788,0.296940,0.239219,0.305994,0.255983,0.233597,0.301464,0.193423,0.294466,0.318511,0.176122
1468,6.116667,-0.819545,-0.172159,0.167127,-0.520361,-0.084543,0.139301,0.235957,-0.514877,0.246263,-0.761095,-0.308206,0.172814,0.177191,0.265586,-0.001066,0.000681,0.000169,-0.999999,0.039072,0.138664,0.300032,0.215618,0.141531,0.428403,0.168476,0.141646,0.560931,-0.122442,0.143333,0.486958,-0.123988,0.142318,0.556514,0.231205,0.122100,0.562590,0.037493,0.154160,0.226390,0.038767,0.134478,0.299075,0.039039,0.127153,0.380297,,,,-0.108252,0.140908,0.226505,-0.108195,0.132384,0.298637,0.179704,0.213175,0.247349,0.194786,0.159564,0.304023,-0.107691,0.133499,0.377985,0.215212,0.131259,0.537103,0.197820,0.131876,0.381027,,,,,,,,,,,,,0.161009,0.179728,0.286773,,,,,,,,,,-0.184944,0.238143,0.009939,-0.161148,0.163640,0.170629,-0.218463,0.228249,0.038346,-0.095414,0.166382,0.159106,-0.129062,0.205774,0.159428,0.203856,0.342908,0.334592,0.229726,0.357983,0.297206,0.239185,0.306203,0.256127,0.233486,0.301749,0.193556,0.294333,0.318807,0.176190
1469,6.120833,-0.819973,-0.172722,0.167050,-0.519524,-0.084541,0.139309,0.236086,-0.515370,0.248316,-0.759748,-0.309057,0.172302,0.177585,0.265444,-0.001185,0.000731,0.000228,-0.999999,0.039075,0.138711,0.300031,0.215601,0.141541,0.428383,0.168476,0.141650,0.560929,-0.122456,0.143340,0.486939,-0.123978,0.142328,0.556503,0.231129,0.122023,0.562652,0.037459,0.154389,0.226422,0.038778,0.134532,0.299093,0.039018,0.127173,0.380290,,,,-0.108270,0.140962,0.226490,-0.108204,0.132400,0.298621,0.179693,0.213379,0.247461,0.194754,0.159789,0.304086,-0.107700,0.133513,0.377966,0.215206,0.131305,0.537059,0.197821,0.131911,0.381029,,,,,,,,,,,,,0.160989,0.179946,0.286872,,,,,,,,,,-0.185151,0.238540,0.010326,-0.161200,0.163748,0.170843,-0.218600,0.228583,0.038750,-0.095450,0.166517,0.159271,-0.129184,0.205929,0.159743,0.203872,0.343045,0.334903,0.230455,0.357727,0.297916,0.239147,0.306429,0.256266,0.233387,0.302012,0.193675,0.294196,0.319106,0.176254
1470,6.125000,-0.820219,-0.173076,0.167301,-0.518938,-0.084481,0.139328,0.236221,-0.516305,0.248324,-0.759211,-0.308807,0.172361,0.177759,0.265562,-0.001197,0.000666,0.000182,-0.999999,0.039067,0.138738,0.300010,0.215589,0.141566,0.428367,0.168481,0.141654,0.560925,-0.122477,0.143367,0.486922,-0.123962,0.142326,0.556497,0.231242,0.122095,0.562569,0.037426,0.154617,0.226458,0.038764,0.134610,0.299099,0.039007,0.127189,0.380271,,,,-0.108298,0.141019,0.226477,-0.108227,0.132424,0.298598,0.179672,0.213534,0.247541,0.194747,0.159857,0.304108,-0.107714,0.133520,0.377946,0.215215,0.131356,0.537031,0.197797,0.131928,0.381009,,,,,,,,,,,,,0.160980,0.180142,0.286973,,,,,,,,,,-0.185293,0.238841,0.010670,-0.161227,0.163830,0.171057,-0.218723,0.228826,0.039138,-0.095472,0.166631,0.159448,-0.129159,0.206071,0.160012,0.203979,0.343155,0.335202,0.230476,0.357906,0.298115,0.239102,0.306653,0.256398,0.233259,0.302280,0.193785,0.294034,0.319439,0.176303
1471,6.129167,-0.820546,-0.173722,0.166916,-0.518327,-0.084446,0.139359,0.236381,-0.517015,0.248644,-0.758662,-0.308714,0.172325,0.177952,0.265599,-0.001789,0.000619,0.000342,-0.999998,0.039058,0.138927,0.299972,0.215584,0.141567,0.428352,0.168511,0.141242,0.560774,-0.122480,0.143364,0.486896,-0.123942,0.142328,0.556497,0.231262,0.122096,0.562548,0.037398,0.154821,0.226491,0.038764,0.134691,0.299102,0.039006,0.127200,0.380258,,,,-0.108549,0.140495,0.226341,-0.108230,0.132431,0.298573,0.179703,0.213612,0.247617,0.194755,0.159940,0.304133,-0.107717,0.133526,0.377919,0.215214,0.131368,0.536985,0.197793,0.131941,0.381007,,,,,,,,,,,,,0.160961,0.180362,0.287077,,,,,,,,,,-0.185398,0.239136,0.011018,-0.161245,0.163875,0.171266,-0.218818,0.229033,0.039473,-0.095493,0.166798,0.159649,-0.129188,0.206175,0.160289,0.204067,0.343255,0.335415,0.230526,0.358041,0.298297,0.239076,0.306856,0.256490,0.233147,0.302548,0.193902,0.293892,0.319729,0.176364
1472,6.133333,-0.822076,-0.176681,0.163047,-0.516130,-0.084441,0.138902,0.236346,-0.517367,0.249242,-0.758349,-0.308411,0.172260,0.178098,0.265472,-0.001764,0.000617,0.000338,-0.999998,0.039066,0.138905,0.299968,0.215580,0.141551,0.428344,0.168522,0.141233,0.560770,-0.122475,0.143358,0.486882,-0.123927,0.142311,0.556500,0.231278,0.122092,0.562554,0.037396,0.154972,0.226524,0.038770,0.134717,0.299107,0.039008,0.127194,0.380248,,,,-0.108562,0.140517,0.226322,-0.108224,0.132421,0.298565,0.179654,0.213869,0.247736,0.194742,0.160073,0.304184,-0.107711,0.133519,0.377905,0.215227,0.131391,0.536974,0.197804,0.131947,0.381000,,,,,,,,,,,,,0.160984,0.180492,0.287158,,,,,,,,,,-0.185490,0.239409,0.011370,-0.161432,0.162915,0.171098,-0.218892,0.229237,0.039822,-0.095496,0.166940,0.159886,-0.129221,0.206243,0.160558,0.203999,0.343223,0.335318,0.230624,0.358141,0.298500,0.239062,0.307038,0.256591,0.233052,0.302785,0.194043,0.293750,0.320018,0.176447
1473,6.137500,-0.822429,-0.177413,0.162499,-0.515489,-0.084389,0.138895,0.236515,-0.517959,0.249390,-0.757911,-0.308373,0.172257,0.178272,0.265548,-0.001808,0.000622,0.000329,-0.999998,0.039073,0.138927,0.299956,0.215592,0.141564,0.428334,0.168524,0.141235,0.560763,-0.122472,0.143361,0.486874,-0.123926,0.142307,0.556484,0.231282,0.122095,0.562537,0.037385,0.155129,0.226553,0.038774,0.134782,0.299113,0.039016,0.127192,0.380241,,,,-0.108550,0.140572,0.226332,-0.108223,0.132412,0.298557,0.179665,0.214006,0.247812,0.194749,0.160168,0.304222,-0.107709,0.133516,0.377892,0.215210,0.131392,0.536973,0.197809,0.131948,0.381000,,,,,,,,,,,,,0.161001,0.180648,0.287225,,,,,,,,,,-0.185577,0.239669,0.011736,-0.161412,0.162906,0.171328,-0.218959,0.229415,0.040143,-0.095480,0.167076,0.160126,-0.129263,0.206296,0.160808,0.204100,0.343312,0.335494,0.230676,0.358310,0.298659,0.239039,0.307221,0.256700,0.232979,0.303012,0.194149,0.293649,0.320252,0.176487
1474,6.141667,-0.822645,-0.177912,0.162371,-0.515013,-0.084349,0.138907,0.236669,-0.518844,0.247251,-0.758571,-0.306983,0.172906,0.178169,0.265903,-0.001732,0.000632,0.000339,-0.999998,0.039072,0.138886,0.299945,0.215595,0.141539,0.428322,0.168512,0.141233,0.560752,-0.122461,0.143349,0.486868,-0.123933,0.142308,0.556465,0.231261,0.122088,0.562531,0.037373,0.155303,0.226591,0.038791,0.134798,0.299115,0.039016,0.127175,0.380231,,,,-0.108561,0.140635,0.226334,-0.108223,0.132403,0.298546,0.179666,0.214123,0.247905,0.194752,0.160270,0.304253,-0.107706,0.133514,0.377878,0.215225,0.131395,0.536960,0.197809,0.131942,0.380988,,,,,,,,,,,,,0.161037,0.180787,0.287299,,,,,,,,,,-0.185703,0.239895,0.012055,-0.161420,0.162936,0.171564,-0.219070,0.229565,0.040444,-0.095483,0.167169,0.160325,-0.129299,0.206370,0.161047,0.204193,0.343378,0.335655,0.230057,0.358821,0.298332,0.239032,0.307386,0.256799,0.232879,0.303260,0.194272,0.293527,0.320507,0.176532
