Format Version,1.23,Take Name,cap_096,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.20.51.514 PM,Total Frames in Take,2036,Total Exported Frames,2036,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1265,5.270833,-0.836002,-0.032783,0.025444,-0.547155,-0.096800,0.140494,0.232188,-0.518513,0.198985,-0.729804,-0.398666,0.178718,0.163643,0.268078,-0.001285,-0.000884,-0.000028,-0.999999,0.038293,0.138758,0.300826,0.215356,0.141548,0.428573,0.168372,0.141886,0.561148,-0.122585,0.143515,0.486973,-0.123780,0.141826,0.560093,0.231110,0.122112,0.562698,0.170802,0.169963,0.289093,0.038948,0.126659,0.380422,,,,0.038756,0.132413,0.299144,-0.108221,0.132767,0.298635,0.037798,0.151060,0.226155,0.186376,0.197653,0.240730,-0.108147,0.137662,0.226042,-0.107794,0.133217,0.377999,0.197727,0.131244,0.381098,,,,,,,0.197040,0.147667,0.301375,,,,,,,,,,-0.094614,0.237255,-0.015922,-0.140468,0.167689,0.142067,-0.137122,0.231059,-0.002371,-0.075305,0.165727,0.156649,-0.102431,0.205410,0.143751,0.233942,0.332255,0.306979,0.256437,0.339572,0.265933,0.255746,0.282003,0.232327,0.242233,0.269024,0.172101,0.301961,0.276409,0.146282
1266,5.275000,-0.835533,-0.034707,0.022825,-0.547868,-0.096907,0.140631,0.232284,-0.518738,0.199072,-0.729769,-0.398395,0.178719,0.163661,0.268061,-0.001254,-0.000909,-0.000046,-0.999999,0.038286,0.138733,0.300825,0.215350,0.141539,0.428549,0.168379,0.141896,0.561145,-0.122581,0.143499,0.486969,-0.123775,0.141805,0.560085,0.231118,0.122099,0.562704,0.170817,0.169926,0.289081,0.038955,0.126646,0.380411,,,,0.038769,0.132381,0.299119,-0.108220,0.132739,0.298628,0.037812,0.151036,0.226138,0.186345,0.197680,0.240748,-0.108152,0.137652,0.226034,-0.107789,0.133194,0.377997,0.197736,0.131224,0.381083,,,,,,,0.197022,0.147682,0.301363,,,,,,,,,,-0.094694,0.236944,-0.015929,-0.140485,0.167260,0.142014,-0.137221,0.230501,-0.002482,-0.075310,0.165611,0.156722,-0.103234,0.206905,0.143965,0.233885,0.332252,0.307052,0.256380,0.339629,0.265987,0.255697,0.282070,0.232372,0.242176,0.269128,0.172146,0.301896,0.276546,0.146310
1267,5.279167,-0.835072,-0.036683,0.019657,-0.548563,-0.096933,0.140562,0.232433,-0.518507,0.204112,-0.727749,-0.399838,0.177530,0.163686,0.267020,-0.001157,-0.000827,-0.000072,-0.999999,0.038338,0.138680,0.300796,0.215377,0.141520,0.428535,0.168384,0.141904,0.561138,-0.122547,0.143474,0.486950,-0.123746,0.141778,0.560070,0.231114,0.122106,0.562702,0.170843,0.169873,0.289066,0.038985,0.126613,0.380393,,,,0.038804,0.132349,0.299096,-0.108189,0.132719,0.298614,0.037837,0.150990,0.226114,0.186378,0.197657,0.240743,-0.108144,0.137649,0.226026,-0.107763,0.133184,0.377989,0.197763,0.131203,0.381056,,,,,,,0.197032,0.147677,0.301370,,,,,,,,,,-0.094585,0.236579,-0.015898,-0.140400,0.166796,0.141987,-0.137128,0.229803,-0.002594,-0.075231,0.165508,0.156898,-0.103475,0.206734,0.144019,0.233845,0.332250,0.307123,0.257057,0.337070,0.265611,0.255666,0.282114,0.232422,0.242140,0.269200,0.172192,0.301851,0.276655,0.146340
1268,5.283333,-0.835170,-0.037323,0.018411,-0.548415,-0.096768,0.139917,0.232472,-0.518729,0.204142,-0.727779,-0.399481,0.177550,0.163634,0.267011,-0.001100,-0.000804,-0.000082,-0.999999,0.038354,0.138632,0.300795,0.215385,0.141492,0.428530,0.168402,0.141890,0.561143,-0.122531,0.143444,0.486955,-0.123736,0.141750,0.560073,0.231100,0.122091,0.562718,0.170884,0.169781,0.289055,0.039002,0.126590,0.380390,,,,0.038826,0.132272,0.299078,-0.108176,0.132693,0.298611,0.037856,0.150936,0.226096,0.186369,0.197618,0.240743,-0.108135,0.137672,0.226038,-0.107759,0.133147,0.377990,0.197770,0.131161,0.381048,,,,,,,0.197018,0.147661,0.301405,,,,,,,,,,-0.094322,0.236158,-0.015821,-0.140239,0.166198,0.141990,-0.136849,0.229058,-0.002688,-0.074596,0.164396,0.157067,-0.103712,0.206572,0.144115,0.233780,0.332202,0.307197,0.256954,0.337081,0.265716,0.255612,0.282133,0.232467,0.242089,0.269248,0.172237,0.301784,0.276735,0.146380
1269,5.287500,-0.834537,-0.039692,0.013386,-0.549357,-0.096831,0.139882,0.232761,-0.519015,0.204132,-0.727908,-0.398878,0.177628,0.163502,0.266958,-0.000990,-0.000733,-0.000099,-0.999999,0.038410,0.138563,0.300772,0.215416,0.141458,0.428526,0.168430,0.141886,0.561121,-0.122496,0.143416,0.486951,-0.123694,0.141702,0.560075,0.231099,0.122090,0.562724,0.170934,0.169675,0.289025,0.039025,0.126585,0.380387,,,,0.038872,0.132233,0.299048,-0.108151,0.132651,0.298611,0.037881,0.150877,0.226073,0.186405,0.197596,0.240739,-0.108109,0.137810,0.226053,-0.107721,0.133111,0.377980,0.197795,0.131130,0.381047,,,,,,,0.197041,0.147631,0.301421,,,,,,,,,,-0.093853,0.235661,-0.015694,-0.139994,0.165539,0.141972,-0.136381,0.228251,-0.002799,-0.074447,0.164390,0.157425,-0.103924,0.206407,0.144275,0.233684,0.332067,0.307249,0.256832,0.337077,0.265821,0.255566,0.282139,0.232509,0.242040,0.269277,0.172278,0.301732,0.276812,0.146417
1270,5.291667,-0.833668,-0.042190,0.007510,-0.550601,-0.096949,0.139878,0.233143,-0.519239,0.204048,-0.728016,-0.398433,0.177665,0.163426,0.266970,-0.000962,-0.000722,-0.000094,-0.999999,0.038417,0.138529,0.300783,0.215413,0.141427,0.428542,0.168430,0.141862,0.561133,-0.122485,0.143397,0.486971,-0.123672,0.141670,0.560088,0.231092,0.122073,0.562739,0.170955,0.169581,0.289017,0.039034,0.126576,0.380403,,,,0.038892,0.132174,0.299044,-0.108146,0.132629,0.298624,0.037892,0.150817,0.226074,0.186410,0.197522,0.240758,-0.108087,0.137969,0.226072,-0.107713,0.133065,0.377990,0.197806,0.131092,0.381048,,,,,,,0.197028,0.147578,0.301444,,,,,,,,,,-0.093234,0.235050,-0.015529,-0.139709,0.164836,0.141968,-0.135751,0.227262,-0.002910,-0.074319,0.164456,0.157916,-0.104112,0.206100,0.144444,0.233581,0.332023,0.307322,0.256704,0.337108,0.265962,0.255503,0.282134,0.232567,0.241974,0.269318,0.172328,0.301644,0.276893,0.146467
1271,5.295833,-0.832727,-0.044207,0.001906,-0.551913,-0.097056,0.139904,0.233533,-0.519334,0.204143,-0.728081,-0.398141,0.177630,0.163372,0.266961,-0.000904,-0.000699,-0.000103,-0.999999,0.038448,0.138485,0.300790,0.215441,0.141402,0.428552,0.168453,0.141851,0.561139,-0.122464,0.143377,0.486986,-0.123649,0.141638,0.560103,0.231107,0.122067,0.562759,0.170989,0.169470,0.289014,0.039047,0.126568,0.380413,,,,0.038903,0.132174,0.299027,-0.108115,0.132602,0.298642,0.037918,0.150765,0.226062,0.186409,0.197474,0.240767,-0.108068,0.138137,0.226107,-0.107693,0.133059,0.378002,0.197819,0.131068,0.381059,,,,,,,0.197042,0.147503,0.301454,,,,,,,,,,-0.092441,0.234451,-0.015366,-0.139372,0.164210,0.141969,-0.135020,0.226259,-0.003058,-0.074102,0.164422,0.158422,-0.104244,0.205886,0.144623,0.233487,0.331987,0.307395,0.256570,0.337073,0.266074,0.255423,0.282132,0.232624,0.241912,0.269336,0.172368,0.301577,0.276948,0.146519
1272,5.300000,-0.831774,-0.046380,-0.004294,-0.553158,-0.097163,0.139882,0.233950,-0.519289,0.204271,-0.728191,-0.397934,0.177540,0.163357,0.266970,-0.000934,-0.000616,-0.000075,-0.999999,0.038469,0.138487,0.300812,0.215430,0.141395,0.428583,0.168441,0.141847,0.561150,-0.122473,0.143368,0.487005,-0.123661,0.141631,0.560130,0.231082,0.122019,0.562851,0.170980,0.169373,0.289023,0.039040,0.126564,0.380434,,,,0.038900,0.132153,0.299041,-0.108131,0.132598,0.298665,0.037916,0.150700,0.226073,0.186382,0.197395,0.240788,-0.108067,0.138370,0.226150,-0.107703,0.133040,0.378021,0.197819,0.131052,0.381068,,,,,,,0.197030,0.147433,0.301460,,,,,,,,,,-0.091543,0.233866,-0.015148,-0.138984,0.163506,0.141988,-0.134122,0.225196,-0.003153,-0.073874,0.164405,0.158932,-0.104338,0.205625,0.144828,0.233327,0.332007,0.307509,0.256444,0.337053,0.266173,0.255326,0.282125,0.232681,0.241839,0.269361,0.172426,0.301495,0.277008,0.146588
1273,5.304167,-0.830637,-0.047958,-0.010076,-0.554653,-0.097283,0.139905,0.234477,-0.519224,0.204496,-0.728253,-0.397789,0.177431,0.163342,0.266960,-0.000911,-0.000627,-0.000077,-0.999999,0.038468,0.138476,0.300833,0.215435,0.141391,0.428594,0.168443,0.141836,0.561174,-0.122475,0.143369,0.487023,-0.123664,0.141634,0.560153,0.231095,0.122032,0.562872,0.170966,0.169308,0.289033,0.039040,0.126554,0.380445,,,,0.038908,0.132172,0.299052,-0.108141,0.132588,0.298689,0.037924,0.150608,0.226062,0.186403,0.197308,0.240820,-0.108084,0.138791,0.226229,-0.107701,0.133055,0.378045,0.197819,0.131060,0.381097,,,,,,,0.197036,0.147373,0.301462,,,,,,,,,,-0.090531,0.233128,-0.014836,-0.138556,0.162878,0.142088,-0.133116,0.224138,-0.003224,-0.073632,0.164425,0.159588,-0.104327,0.205246,0.145081,0.233202,0.331976,0.307584,0.256329,0.337028,0.266262,0.255232,0.282127,0.232754,0.241774,0.269389,0.172489,0.301428,0.277038,0.146661
1274,5.308333,-0.829167,-0.049491,-0.016177,-0.556570,-0.097417,0.140032,0.235394,-0.519192,0.204571,-0.728388,-0.397544,0.177356,0.163313,0.266986,-0.001032,-0.000657,-0.000077,-0.999999,0.038442,0.138520,0.300878,0.215424,0.141404,0.428641,0.168434,0.141815,0.561219,-0.122503,0.143358,0.487057,-0.123688,0.141646,0.560201,0.231092,0.122008,0.562890,0.170925,0.169241,0.289078,0.039018,0.126573,0.380479,,,,0.038888,0.132206,0.299094,-0.108166,0.132590,0.298732,0.037929,0.150541,0.226072,0.186388,0.197253,0.240879,-0.108107,0.139606,0.226417,-0.107734,0.133059,0.378080,0.197803,0.131062,0.381139,,,,,,,0.197027,0.147297,0.301476,,,,,,,,,,-0.089370,0.232277,-0.014251,-0.138092,0.162186,0.142559,-0.131980,0.222883,-0.002959,-0.073360,0.164384,0.160570,-0.104306,0.205054,0.145688,0.233044,0.331965,0.307693,0.256196,0.337007,0.266349,0.255116,0.282145,0.232841,0.241699,0.269399,0.172560,0.301351,0.277095,0.146751
1275,5.312500,-0.826325,-0.052627,-0.025763,-0.560137,-0.097866,0.140984,0.236947,-0.519913,0.199280,-0.730530,-0.395352,0.178680,0.163168,0.268064,-0.001094,-0.000657,-0.000083,-0.999999,0.038441,0.138549,0.300901,0.215425,0.141420,0.428668,0.168434,0.141812,0.561250,-0.122510,0.143359,0.487067,-0.123705,0.141650,0.560231,0.231102,0.122008,0.562905,0.170912,0.169162,0.289104,0.039009,0.126575,0.380501,,,,0.038857,0.132314,0.299135,-0.108165,0.132586,0.298758,0.037942,0.150546,0.226067,0.186399,0.197214,0.240940,-0.108106,0.140568,0.226646,-0.107743,0.133059,0.378118,0.197782,0.131070,0.381159,,,,,,,0.197057,0.147187,0.301494,,,,,,,,,,-0.088077,0.231187,-0.013382,-0.137621,0.161548,0.143380,-0.130699,0.221515,-0.002387,-0.073767,0.165699,0.162232,-0.104130,0.204687,0.146588,0.232895,0.331907,0.307774,0.255535,0.339386,0.266691,0.255010,0.282151,0.232920,0.241644,0.269396,0.172621,0.301282,0.277212,0.146903
1276,5.316667,-0.825079,-0.050652,-0.027496,-0.562070,-0.097887,0.140876,0.238424,-0.519784,0.199404,-0.730816,-0.394932,0.178608,0.163080,0.268033,-0.001206,-0.000757,-0.000063,-0.999999,0.038388,0.138599,0.300939,0.215396,0.141431,0.428682,0.168439,0.141789,0.561276,-0.122533,0.143375,0.487086,-0.123725,0.141668,0.560250,0.231111,0.121997,0.562904,0.170869,0.169091,0.289108,0.038982,0.126594,0.380512,,,,0.038835,0.132402,0.299154,-0.108204,0.132587,0.298780,0.037946,0.150631,0.226070,0.186418,0.197123,0.240946,-0.108140,0.141328,0.226829,-0.107773,0.133085,0.378119,0.197772,0.131090,0.381179,,,,,,,0.197083,0.147061,0.301462,,,,,,,,,,-0.086627,0.230005,-0.012209,-0.137158,0.161140,0.144580,-0.129333,0.220381,-0.001466,-0.073212,0.165146,0.163684,-0.103711,0.204258,0.147797,0.232651,0.331829,0.307888,0.255326,0.339421,0.266799,0.254912,0.282148,0.232984,0.241587,0.269373,0.172666,0.301212,0.277221,0.146965
1277,5.320833,-0.824574,-0.045972,-0.024734,-0.563341,-0.097549,0.140309,0.239976,-0.519780,0.199365,-0.731120,-0.394392,0.178649,0.162979,0.267983,-0.001233,-0.000812,-0.000074,-0.999999,0.038369,0.138626,0.300940,0.215396,0.141455,0.428665,0.168456,0.141804,0.561267,-0.122542,0.143391,0.487073,-0.123735,0.141685,0.560230,0.231124,0.122014,0.562892,0.170870,0.169013,0.289061,0.038975,0.126636,0.380497,,,,0.038821,0.132554,0.299146,-0.108199,0.132590,0.298757,0.037975,0.150716,0.226041,0.186515,0.197027,0.240922,-0.108086,0.142195,0.226967,-0.107778,0.133107,0.378111,0.197771,0.131113,0.381159,,,,,,,0.197139,0.146953,0.301401,,,,,,,,,,-0.085117,0.228767,-0.010871,-0.136578,0.160877,0.146073,-0.127898,0.219333,-0.000268,-0.072120,0.163580,0.165247,-0.103000,0.203937,0.149193,0.232519,0.331747,0.307929,0.255119,0.339477,0.266853,0.254853,0.282142,0.233010,0.241562,0.269364,0.172681,0.301197,0.277289,0.147020
1278,5.325000,-0.822285,-0.045440,-0.028766,-0.566529,-0.097641,0.141102,0.242150,-0.518926,0.198009,-0.732350,-0.393918,0.178771,0.163013,0.268245,-0.001288,-0.000996,-0.000071,-0.999999,0.038291,0.138663,0.300938,0.215368,0.141465,0.428630,0.168479,0.141786,0.561260,-0.122559,0.143418,0.487052,-0.123745,0.141706,0.560208,0.231149,0.122047,0.562787,0.170895,0.168880,0.289013,0.038961,0.126677,0.380483,,,,0.038815,0.132654,0.299132,-0.108218,0.132618,0.298744,0.037991,0.150847,0.226027,0.186565,0.196966,0.240908,-0.108116,0.143069,0.227141,-0.107784,0.133129,0.378097,0.197753,0.131127,0.381140,,,,,,,0.197144,0.146787,0.301347,,,,,,,,,,-0.083632,0.227603,-0.009366,-0.135935,0.160713,0.147774,-0.126464,0.218486,0.001272,-0.072470,0.164841,0.167552,-0.101983,0.203137,0.150707,0.231905,0.332340,0.307930,0.254930,0.339526,0.266891,0.254792,0.282115,0.233043,0.241539,0.269340,0.172711,0.301182,0.277371,0.147074
1279,5.329167,-0.821502,-0.040967,-0.025665,-0.568153,-0.097177,0.141005,0.244109,-0.518983,0.197887,-0.732635,-0.393374,0.178866,0.162897,0.268211,-0.001350,-0.001040,-0.000064,-0.999999,0.038288,0.138698,0.300923,0.215379,0.141481,0.428602,0.168511,0.141770,0.561239,-0.122551,0.143432,0.487024,-0.123736,0.141726,0.560166,0.231162,0.122059,0.562761,0.170938,0.168762,0.288971,0.038967,0.126690,0.380462,,,,0.038814,0.132764,0.299122,-0.108212,0.132636,0.298715,0.038024,0.151005,0.226012,0.186647,0.196823,0.240864,-0.108062,0.143731,0.227260,-0.107775,0.133148,0.378069,0.197768,0.131154,0.381117,,,,,,,0.197198,0.146629,0.301284,,,,,,,,,,-0.082253,0.226530,-0.007781,-0.135265,0.160699,0.149683,-0.125022,0.217719,0.002962,-0.071554,0.163889,0.169333,-0.100980,0.203056,0.152585,0.231792,0.332277,0.307986,0.254791,0.339532,0.266934,0.254764,0.282100,0.233061,0.241544,0.269321,0.172721,0.301187,0.277424,0.147119
1280,5.333333,-0.820902,-0.037096,-0.023676,-0.569371,-0.096658,0.140833,0.246161,-0.519123,0.197552,-0.733045,-0.392593,0.179070,0.162738,0.268194,-0.001417,-0.001062,-0.000043,-0.999998,0.038276,0.138729,0.300909,0.215372,0.141488,0.428582,0.168527,0.141738,0.561222,-0.122544,0.143444,0.487014,-0.123746,0.141745,0.560141,0.231144,0.122066,0.562739,0.170973,0.168656,0.288953,0.038975,0.126698,0.380443,,,,0.038808,0.132849,0.299129,-0.108207,0.132645,0.298688,0.038030,0.151179,0.226022,0.186718,0.196755,0.240877,-0.108124,0.144536,0.227455,-0.107777,0.133160,0.378060,0.197766,0.131161,0.381101,,,,,,,0.197200,0.146501,0.301241,,,,,,,,,,-0.080641,0.225528,-0.005861,-0.134490,0.160631,0.151665,-0.123581,0.217186,0.004766,-0.070742,0.163435,0.171340,-0.099775,0.202495,0.154393,0.231675,0.332209,0.308013,0.254694,0.339500,0.266978,0.254731,0.282077,0.233098,0.241552,0.269289,0.172751,0.301225,0.277556,0.147196
1281,5.337500,-0.821987,-0.028235,-0.013905,-0.568636,-0.095832,0.139611,0.247755,-0.519107,0.197609,-0.733234,-0.392232,0.179128,0.162656,0.268150,-0.001412,-0.001035,-0.000047,-0.999999,0.038299,0.138726,0.300882,0.215389,0.141488,0.428557,0.168544,0.141730,0.561203,-0.122532,0.143441,0.486983,-0.123732,0.141745,0.560110,0.231141,0.122073,0.562725,0.171036,0.168544,0.288913,0.038985,0.126702,0.380419,,,,0.038839,0.132961,0.299139,-0.108212,0.132631,0.298652,0.038057,0.151383,0.226037,0.186806,0.196696,0.240882,-0.108080,0.145348,0.227656,-0.107761,0.133148,0.378027,0.197771,0.131154,0.381075,,,,,,,0.197232,0.146400,0.301212,,,,,,,,,,-0.079157,0.224669,-0.004119,-0.133689,0.160813,0.153630,-0.122165,0.216787,0.006525,-0.069242,0.160744,0.172697,-0.098567,0.202399,0.156258,0.231614,0.332146,0.308056,0.254642,0.339447,0.267043,0.254735,0.282067,0.233123,0.241587,0.269282,0.172770,0.301258,0.277586,0.147238
1282,5.341667,-0.821714,-0.024875,-0.011514,-0.569240,-0.095184,0.139509,0.249647,-0.519071,0.197697,-0.733405,-0.391916,0.179169,0.162587,0.268128,-0.001476,-0.000905,-0.000011,-0.999999,0.038344,0.138751,0.300870,0.215399,0.141492,0.428564,0.168539,0.141695,0.561190,-0.122532,0.143446,0.486978,-0.123735,0.141752,0.560098,0.231092,0.122058,0.562796,0.171092,0.168442,0.288929,0.038979,0.126714,0.380401,,,,0.038855,0.133187,0.299160,-0.108236,0.132472,0.298663,0.038113,0.151412,0.225958,0.186916,0.196649,0.240920,-0.107961,0.146284,0.227497,-0.107774,0.133142,0.378024,0.197771,0.131138,0.381078,,,,,,,0.197243,0.146344,0.301244,,,,,,,,,,-0.077825,0.224102,-0.002340,-0.132873,0.160914,0.155540,-0.120901,0.216588,0.008273,-0.068435,0.160361,0.174580,-0.097394,0.202113,0.158045,0.231555,0.332104,0.308116,0.254613,0.339365,0.267131,0.254733,0.282051,0.233174,0.241615,0.269285,0.172812,0.301290,0.277630,0.147304
1283,5.345833,-0.822271,-0.020255,-0.007507,-0.568686,-0.094452,0.138830,0.250945,-0.519085,0.197730,-0.733491,-0.391721,0.179227,0.162551,0.268148,-0.001411,-0.000990,-0.000043,-0.999999,0.038330,0.138710,0.300847,0.215402,0.141475,0.428532,0.168566,0.141687,0.561168,-0.122514,0.143418,0.486955,-0.123699,0.141746,0.560085,0.231124,0.122075,0.562714,0.171195,0.168357,0.288969,0.039030,0.127133,0.380352,,,,0.038928,0.133895,0.299147,-0.108116,0.133761,0.298742,0.038357,0.151102,0.225656,0.186981,0.196498,0.240865,-0.107807,0.147402,0.227273,-0.107744,0.133149,0.378004,0.197817,0.131136,0.381063,,,,,,,0.197326,0.146308,0.301294,,,,,,,,,,-0.076435,0.223708,-0.000942,-0.132133,0.161172,0.156999,-0.119569,0.216582,0.009646,-0.067675,0.160162,0.176077,-0.095734,0.200401,0.159225,0.231557,0.332082,0.308178,0.254621,0.339330,0.267228,0.254753,0.282063,0.233232,0.241652,0.269277,0.172853,0.301332,0.277666,0.147377
1284,5.350000,-0.822076,-0.018421,-0.007022,-0.569037,-0.093972,0.139019,0.252323,-0.518287,0.202754,-0.732135,-0.392744,0.178083,0.162515,0.266991,-0.001429,-0.000965,-0.000046,-0.999999,0.038328,0.138712,0.300835,0.215411,0.141469,0.428534,0.168543,0.141661,0.561152,-0.122546,0.143421,0.486950,-0.123699,0.141728,0.560063,0.231109,0.122087,0.562709,0.171258,0.168225,0.288807,0.039004,0.127343,0.380336,,,,0.038936,0.134269,0.299150,-0.108141,0.133867,0.298739,0.038329,0.151806,0.225729,0.187195,0.196501,0.240826,-0.107871,0.148665,0.227508,-0.107771,0.133107,0.377979,0.197782,0.131118,0.381046,,,,,,,0.197371,0.146202,0.301176,,,,,,,,,,-0.075321,0.223631,0.000386,-0.131449,0.161421,0.158290,-0.118508,0.216672,0.010932,-0.067026,0.160199,0.177497,-0.094904,0.200512,0.160553,0.231460,0.331985,0.308200,0.254894,0.336773,0.266545,0.254785,0.282065,0.233260,0.241739,0.269337,0.172854,0.301416,0.277795,0.147445
1285,5.354167,-0.822263,-0.016657,-0.004999,-0.568841,-0.093272,0.138997,0.253598,-0.518185,0.203373,-0.732315,-0.392221,0.178136,0.162493,0.266773,-0.001393,-0.000937,-0.000046,-0.999999,0.038366,0.138688,0.300806,0.215439,0.141455,0.428499,0.168577,0.141644,0.561123,-0.122496,0.143416,0.486927,-0.123707,0.141717,0.560029,0.231124,0.122093,0.562706,0.171391,0.168070,0.288680,0.039042,0.127111,0.380324,,,,0.038981,0.134391,0.299164,-0.108124,0.133555,0.298685,0.038324,0.152550,0.225888,0.187444,0.196378,0.240736,-0.107912,0.148250,0.227496,-0.107719,0.133102,0.377953,0.197821,0.131115,0.381018,,,,,,,0.197446,0.146090,0.301114,,,,,,,,,,-0.074506,0.223603,0.001661,-0.130755,0.161569,0.159574,-0.117739,0.216905,0.012312,-0.066357,0.160068,0.178717,-0.093962,0.200638,0.161920,0.231454,0.331917,0.308255,0.254875,0.336800,0.266653,0.254837,0.282099,0.233274,0.241870,0.269459,0.172846,0.301579,0.277946,0.147491
1286,5.358333,-0.822839,-0.014508,-0.001586,-0.568087,-0.092550,0.138916,0.254779,-0.518493,0.202922,-0.732383,-0.391922,0.178327,0.162391,0.266927,-0.001307,-0.000988,-0.000066,-0.999999,0.038344,0.138646,0.300815,0.215426,0.141442,0.428493,0.168583,0.141643,0.561111,-0.122498,0.143405,0.486934,-0.123714,0.141715,0.560017,0.231136,0.122111,0.562715,0.171473,0.168069,0.288754,0.039034,0.127071,0.380331,,,,0.038984,0.134339,0.299171,-0.108145,0.133440,0.298668,0.038318,0.152933,0.226014,0.187523,0.196487,0.240945,-0.107888,0.148719,0.227620,-0.107735,0.133086,0.377955,0.197818,0.131086,0.381014,,,,,,,0.197445,0.145943,0.301135,,,,,,,,,,-0.073977,0.223808,0.002912,-0.130162,0.161931,0.160896,-0.117187,0.217475,0.013747,-0.065704,0.159940,0.179868,-0.093092,0.200712,0.163205,0.231500,0.331869,0.308331,0.254863,0.336799,0.266739,0.254876,0.282069,0.233391,0.241880,0.269419,0.172939,0.301577,0.277965,0.147568
1287,5.362500,-0.823456,-0.012621,0.002516,-0.567234,-0.091753,0.138881,0.255889,-0.518508,0.203301,-0.732004,-0.392414,0.178244,0.162484,0.267083,-0.001331,-0.000960,-0.000064,-0.999999,0.038380,0.138646,0.300810,0.215461,0.141431,0.428503,0.168606,0.141618,0.561108,-0.122481,0.143404,0.486932,-0.123688,0.141690,0.560019,0.231156,0.122111,0.562714,0.171507,0.168199,0.288908,0.039053,0.127178,0.380323,,,,0.039011,0.134486,0.299145,-0.108085,0.133734,0.298703,0.038388,0.152864,0.225963,0.187530,0.196614,0.241104,-0.107827,0.149132,0.227600,-0.107705,0.133071,0.377954,0.197840,0.131077,0.381017,,,,,,,0.197441,0.145968,0.301224,,,,,,,,,,-0.073679,0.224096,0.004092,-0.129608,0.162329,0.162229,-0.116898,0.218156,0.015128,-0.065076,0.159804,0.180916,-0.092263,0.200946,0.164438,0.231610,0.331907,0.308443,0.255269,0.336903,0.267201,0.254942,0.282100,0.233531,0.241909,0.269402,0.173113,0.301567,0.277943,0.147690
1288,5.366667,-0.824085,-0.010531,0.007381,-0.566320,-0.091008,0.138952,0.256917,-0.518422,0.204007,-0.731948,-0.392266,0.178219,0.162609,0.266997,-0.001391,-0.000954,-0.000058,-0.999999,0.038395,0.138668,0.300825,0.215464,0.141440,0.428513,0.168621,0.141611,0.561122,-0.122462,0.143399,0.486948,-0.123661,0.141691,0.560046,0.231162,0.122093,0.562736,0.171534,0.168304,0.288917,0.039081,0.127180,0.380338,,,,0.039029,0.134528,0.299152,-0.108068,0.133786,0.298725,0.038394,0.153106,0.226017,0.187606,0.196710,0.241167,-0.107795,0.149716,0.227747,-0.107697,0.133075,0.377975,0.197851,0.131088,0.381029,,,,,,,0.197464,0.146068,0.301247,,,,,,,,,,-0.073602,0.224544,0.005220,-0.129156,0.162965,0.163510,-0.116798,0.218935,0.016452,-0.064569,0.159767,0.181830,-0.091493,0.201219,0.165608,0.231668,0.331954,0.308600,0.255320,0.336989,0.267374,0.255021,0.282226,0.233640,0.242004,0.269595,0.173172,0.301701,0.278118,0.147812
1289,5.370833,-0.824938,-0.009206,0.012542,-0.565010,-0.090224,0.138999,0.257771,-0.518456,0.204597,-0.731913,-0.391977,0.178246,0.162749,0.266926,-0.001435,-0.000911,-0.000054,-0.999999,0.038423,0.138700,0.300823,0.215471,0.141460,0.428535,0.168624,0.141617,0.561117,-0.122456,0.143415,0.486955,-0.123614,0.141694,0.560073,0.231161,0.122104,0.562740,0.171563,0.168472,0.288858,0.039073,0.127180,0.380335,,,,0.039050,0.134708,0.299162,-0.108093,0.133692,0.298726,0.038343,0.153678,0.226143,0.187676,0.196892,0.241159,-0.107834,0.150170,0.227912,-0.107693,0.133085,0.377985,0.197848,0.131102,0.381037,,,,,,,0.197475,0.146211,0.301235,,,,,,,,,,-0.073898,0.225247,0.006204,-0.128842,0.163667,0.164696,-0.117033,0.219858,0.017766,-0.064113,0.159817,0.182538,-0.090880,0.201504,0.166661,0.231708,0.332043,0.308752,0.255379,0.337099,0.267569,0.255094,0.282388,0.233751,0.242094,0.269836,0.173266,0.301816,0.278376,0.147918
