Format Version,1.23,Take Name,cap_112,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.46.57.742 PM,Total Frames in Take,1958,Total Exported Frames,1958,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
992,4.133333,-0.844056,-0.046643,-0.001955,-0.534219,-0.107273,0.140433,0.226592,-0.502369,0.170413,-0.783759,-0.322966,0.173745,0.162909,0.277568,-0.000899,0.000747,0.000266,-0.999999,0.039086,0.138538,0.300021,0.215580,0.141421,0.428386,0.168491,0.141610,0.560910,-0.122385,0.143298,0.486950,-0.124003,0.142302,0.556460,0.231110,0.121998,0.562654,0.215292,0.131520,0.537120,0.161763,0.168706,0.299792,0.039079,0.125796,0.380341,0.179677,0.204916,0.239917,0.197812,0.132535,0.381110,0.192805,0.161355,0.304603,0.037885,0.141843,0.224324,0.038824,0.130185,0.298861,-0.108042,0.134530,0.225755,-0.107596,0.133312,0.377951,-0.108015,0.133002,0.298609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102828,0.245309,-0.018148,-0.149665,0.168194,0.135973,-0.145356,0.236609,-0.006033,-0.085377,0.170194,0.153082,-0.114051,0.208807,0.140002,0.194811,0.338259,0.320228,0.219213,0.350292,0.280905,0.231328,0.293151,0.248029,0.225820,0.278582,0.186992,0.285280,0.296995,0.166341
993,4.137500,-0.843016,-0.048062,-0.005234,-0.535711,-0.107491,0.141075,0.226856,-0.503015,0.170649,-0.783318,-0.322906,0.173657,0.163077,0.277574,-0.000920,0.000719,0.000244,-0.999999,0.039088,0.138540,0.300028,0.215571,0.141422,0.428375,0.168501,0.141608,0.560914,-0.122383,0.143295,0.486934,-0.123942,0.142276,0.556500,0.231118,0.122000,0.562663,0.215271,0.131547,0.537110,0.161762,0.168854,0.299855,0.039073,0.125808,0.380334,0.179618,0.205071,0.239982,0.197806,0.132547,0.381121,0.192774,0.161530,0.304647,0.037880,0.141946,0.224324,0.038833,0.130204,0.298844,-0.108048,0.134537,0.225747,-0.107595,0.133317,0.377942,-0.108029,0.133016,0.298600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102655,0.245067,-0.018267,-0.149591,0.168120,0.135904,-0.145179,0.236353,-0.006173,-0.085281,0.170048,0.153020,-0.114402,0.209621,0.140381,0.194817,0.338356,0.320389,0.219193,0.350426,0.281051,0.231232,0.293354,0.248089,0.225628,0.278832,0.187046,0.285083,0.297246,0.166334
994,4.141667,-0.842706,-0.047954,-0.005175,-0.536210,-0.107484,0.141073,0.226839,-0.503776,0.170631,-0.782933,-0.322661,0.173695,0.163212,0.277607,-0.000957,0.000701,0.000240,-0.999999,0.039089,0.138558,0.300018,0.215568,0.141433,0.428351,0.168512,0.141609,0.560908,-0.122388,0.143298,0.486923,-0.123927,0.142274,0.556497,0.231144,0.121997,0.562652,0.215276,0.131562,0.537095,0.161766,0.169016,0.299925,0.039083,0.125818,0.380315,0.179571,0.205305,0.240057,0.197804,0.132576,0.381104,0.192760,0.161630,0.304683,0.037887,0.142061,0.224339,0.038830,0.130237,0.298852,-0.108044,0.134539,0.225725,-0.107593,0.133333,0.377919,-0.108018,0.133017,0.298580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102608,0.244792,-0.018409,-0.149575,0.168015,0.135866,-0.145138,0.236076,-0.006303,-0.085232,0.169883,0.152951,-0.114367,0.209540,0.140294,0.194840,0.338461,0.320528,0.219180,0.350580,0.281183,0.231173,0.293533,0.248145,0.225467,0.279059,0.187100,0.284904,0.297528,0.166320
995,4.145833,-0.842352,-0.047860,-0.004646,-0.536779,-0.107499,0.141091,0.226841,-0.504341,0.170910,-0.782546,-0.322569,0.173609,0.163416,0.277626,-0.000884,0.000647,0.000184,-0.999999,0.039085,0.138547,0.300015,0.215564,0.141447,0.428359,0.168517,0.141617,0.560920,-0.122402,0.143310,0.486921,-0.123913,0.142277,0.556510,0.231240,0.122082,0.562590,0.215281,0.131595,0.537079,0.161753,0.169178,0.300008,0.039073,0.125847,0.380317,0.179520,0.205545,0.240165,0.197793,0.132641,0.381102,0.192738,0.161763,0.304721,0.037873,0.142205,0.224339,0.038817,0.130294,0.298870,-0.108066,0.134543,0.225735,-0.107603,0.133339,0.377919,-0.108033,0.133025,0.298575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.102746,0.244473,-0.018566,-0.149628,0.167943,0.135868,-0.145240,0.235795,-0.006395,-0.085260,0.169740,0.152884,-0.114410,0.209448,0.140211,0.194852,0.338571,0.320684,0.219160,0.350698,0.281311,0.231100,0.293733,0.248219,0.225290,0.279420,0.187272,0.284723,0.297817,0.166321
996,4.150000,-0.841974,-0.048063,-0.003922,-0.537359,-0.107494,0.141141,0.226844,-0.504538,0.177620,-0.779774,-0.325340,0.171934,0.163829,0.276612,-0.000862,0.000690,0.000207,-0.999999,0.039110,0.138536,0.300032,0.215570,0.141442,0.428355,0.168532,0.141618,0.560937,-0.122404,0.143312,0.486913,-0.123892,0.142285,0.556522,0.231230,0.122060,0.562672,0.215294,0.131582,0.537084,0.161756,0.169348,0.300070,0.039079,0.125875,0.380323,0.179511,0.205743,0.240272,0.197799,0.132673,0.381114,0.192724,0.161917,0.304771,0.037886,0.142373,0.224334,0.038815,0.130364,0.298882,-0.108052,0.134558,0.225726,-0.107595,0.133346,0.377917,-0.108036,0.133031,0.298576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103056,0.244146,-0.018736,-0.149739,0.167853,0.135886,-0.145496,0.235542,-0.006461,-0.085329,0.169650,0.152807,-0.114502,0.209404,0.140141,0.194867,0.338714,0.320832,0.220814,0.349412,0.282747,0.231042,0.293923,0.248287,0.225162,0.279658,0.187359,0.284579,0.298071,0.166351
997,4.154167,-0.841588,-0.048414,-0.002742,-0.537939,-0.107473,0.141173,0.226834,-0.505065,0.177740,-0.779454,-0.325223,0.171905,0.164005,0.276650,-0.000931,0.000624,0.000186,-0.999999,0.039095,0.138578,0.300021,0.215560,0.141462,0.428353,0.168538,0.141622,0.560937,-0.122406,0.143331,0.486914,-0.123877,0.142280,0.556530,0.231293,0.122089,0.562588,0.215280,0.131583,0.537065,0.161755,0.169492,0.300139,0.039069,0.125915,0.380331,0.179450,0.205985,0.240375,0.197791,0.132744,0.381112,0.192707,0.162056,0.304799,0.037884,0.142545,0.224363,0.038786,0.130448,0.298893,-0.108057,0.134570,0.225731,-0.107607,0.133351,0.377912,-0.108037,0.133040,0.298572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103552,0.243807,-0.018900,-0.149913,0.167794,0.135917,-0.145937,0.235236,-0.006514,-0.085449,0.169550,0.152698,-0.114640,0.209301,0.140045,0.194875,0.338845,0.320974,0.220791,0.349592,0.282874,0.230976,0.294131,0.248354,0.225039,0.279902,0.187440,0.284427,0.298334,0.166383
998,4.158333,-0.841355,-0.048862,-0.001415,-0.538268,-0.107464,0.141136,0.226775,-0.505885,0.177561,-0.779094,-0.324908,0.172009,0.164170,0.276715,-0.000959,0.000622,0.000187,-0.999999,0.039111,0.138598,0.300000,0.215592,0.141479,0.428317,0.168556,0.141637,0.560916,-0.122403,0.143337,0.486890,-0.123863,0.142290,0.556515,0.231309,0.122083,0.562576,0.215305,0.131614,0.537029,0.161754,0.169699,0.300190,0.039079,0.125950,0.380316,0.179412,0.206276,0.240475,0.197786,0.132797,0.381114,0.192730,0.162173,0.304793,0.037885,0.142761,0.224356,0.038788,0.130533,0.298879,-0.108043,0.134594,0.225702,-0.107597,0.133374,0.377893,-0.108026,0.133061,0.298552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104128,0.243560,-0.019037,-0.150124,0.167725,0.135966,-0.146498,0.234976,-0.006564,-0.085631,0.169423,0.152538,-0.114822,0.209175,0.139914,0.194908,0.338991,0.321096,0.220816,0.349800,0.282993,0.230919,0.294344,0.248412,0.224931,0.280149,0.187497,0.284216,0.298694,0.166401
999,4.162500,-0.840944,-0.049600,0.000466,-0.538844,-0.107412,0.141169,0.226729,-0.506427,0.177685,-0.778756,-0.324805,0.171983,0.164356,0.276728,-0.001036,0.000616,0.000197,-0.999999,0.039095,0.138662,0.299981,0.215576,0.141520,0.428301,0.168519,0.141643,0.560887,-0.122404,0.143373,0.486882,-0.123874,0.142322,0.556494,0.231309,0.122112,0.562552,0.215323,0.131663,0.537006,0.161755,0.169886,0.300256,0.039073,0.125990,0.380303,0.179366,0.206524,0.240559,0.197782,0.132886,0.381103,0.192747,0.162268,0.304791,0.037859,0.142993,0.224346,0.038773,0.130615,0.298883,-0.108033,0.134594,0.225695,-0.107608,0.133406,0.377880,-0.108039,0.133084,0.298547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104961,0.243217,-0.019254,-0.150366,0.167681,0.136025,-0.147294,0.234645,-0.006599,-0.085858,0.169264,0.152371,-0.115067,0.209080,0.139796,0.194928,0.339137,0.321220,0.220793,0.349971,0.283080,0.230865,0.294563,0.248479,0.224811,0.280416,0.187544,0.284068,0.298958,0.166397
1000,4.166667,-0.840672,-0.050651,0.002322,-0.539166,-0.107355,0.141146,0.226654,-0.506935,0.177669,-0.778351,-0.324995,0.171941,0.164613,0.276850,-0.001544,0.000601,0.000370,-0.999999,0.039080,0.138835,0.299936,0.215586,0.141520,0.428296,0.168506,0.141270,0.560715,-0.122405,0.143393,0.486871,-0.123890,0.142349,0.556463,0.231285,0.122129,0.562539,0.215311,0.131651,0.536988,0.161756,0.170083,0.300296,0.039089,0.126031,0.380292,0.179354,0.206728,0.240635,0.197786,0.132959,0.381096,0.192765,0.162385,0.304797,0.037853,0.143202,0.224367,0.038778,0.130708,0.298865,-0.108029,0.134602,0.225679,-0.107599,0.133417,0.377868,-0.108031,0.133105,0.298530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.105940,0.242933,-0.019435,-0.150678,0.167579,0.136119,-0.148182,0.234404,-0.006625,-0.086146,0.169211,0.152180,-0.115370,0.208943,0.139682,0.195024,0.339395,0.321364,0.220798,0.350182,0.283190,0.230833,0.294808,0.248551,0.224711,0.280693,0.187633,0.283932,0.299191,0.166399
1001,4.170833,-0.840331,-0.051976,0.004171,-0.539560,-0.107363,0.141139,0.226624,-0.507495,0.177549,-0.778060,-0.324881,0.171966,0.164792,0.276953,-0.001583,0.000605,0.000372,-0.999999,0.039061,0.138873,0.299936,0.215571,0.141551,0.428298,0.168489,0.141277,0.560723,-0.122414,0.143410,0.486874,-0.123921,0.142377,0.556461,0.231255,0.122155,0.562529,0.215293,0.131655,0.537004,0.161790,0.170221,0.300351,0.039078,0.126073,0.380292,0.179314,0.206935,0.240700,0.197760,0.133167,0.381119,0.192687,0.162665,0.304837,0.037826,0.143376,0.224393,0.038758,0.130788,0.298870,-0.108038,0.134582,0.225678,-0.107615,0.133424,0.377875,-0.108051,0.133110,0.298534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107043,0.242642,-0.019599,-0.151150,0.167452,0.136269,-0.149311,0.234106,-0.006586,-0.086411,0.169120,0.152039,-0.115777,0.208789,0.139592,0.195059,0.339548,0.321509,0.220770,0.350387,0.283306,0.230778,0.295028,0.248629,0.224578,0.280912,0.187717,0.283794,0.299453,0.166439
1002,4.175000,-0.839899,-0.053623,0.006142,-0.540052,-0.107350,0.141191,0.226568,-0.507971,0.177634,-0.777879,-0.324523,0.172013,0.164961,0.276990,-0.001517,0.000625,0.000379,-0.999999,0.039061,0.138839,0.299938,0.215578,0.141531,0.428308,0.168473,0.141278,0.560728,-0.122411,0.143401,0.486879,-0.123939,0.142381,0.556453,0.231234,0.122151,0.562534,0.215286,0.131628,0.537023,0.161792,0.170405,0.300408,0.039080,0.126081,0.380306,0.179306,0.207085,0.240757,0.197752,0.133251,0.381139,0.192616,0.162979,0.304912,0.037804,0.143467,0.224404,0.038737,0.130844,0.298880,-0.108051,0.134554,0.225685,-0.107618,0.133428,0.377887,-0.108048,0.133107,0.298543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108355,0.242321,-0.019815,-0.151608,0.167333,0.136413,-0.150523,0.233798,-0.006582,-0.086769,0.169056,0.151814,-0.116266,0.208708,0.139514,0.195005,0.339719,0.321726,0.220767,0.350568,0.283454,0.230741,0.295235,0.248723,0.224488,0.281152,0.187791,0.283692,0.299808,0.166520
1003,4.179167,-0.839492,-0.055337,0.008520,-0.540479,-0.107316,0.141250,0.226517,-0.508666,0.177422,-0.777526,-0.324397,0.172066,0.165154,0.277161,-0.001546,0.000631,0.000383,-0.999999,0.039049,0.138847,0.299969,0.215551,0.141527,0.428355,0.168482,0.141281,0.560766,-0.122423,0.143403,0.486909,-0.123961,0.142369,0.556475,0.231211,0.122136,0.562554,0.215269,0.131635,0.537072,0.161804,0.170594,0.300518,0.039065,0.126095,0.380328,0.179296,0.207235,0.240834,0.197752,0.133322,0.381166,0.192547,0.163287,0.305018,0.037798,0.143661,0.224466,0.038739,0.130881,0.298908,-0.108070,0.134483,0.225700,-0.107632,0.133433,0.377908,-0.108060,0.133106,0.298566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.109778,0.242006,-0.019968,-0.152082,0.167252,0.136557,-0.151887,0.233527,-0.006486,-0.087183,0.169003,0.151573,-0.116784,0.208677,0.139427,0.195027,0.339895,0.321917,0.220786,0.350813,0.283658,0.230684,0.295467,0.248861,0.224361,0.281365,0.187903,0.283510,0.300098,0.166556
1004,4.183333,-0.839200,-0.057069,0.011267,-0.540703,-0.107254,0.141236,0.226358,-0.509268,0.177671,-0.777065,-0.324423,0.172009,0.165350,0.277223,-0.000970,0.000710,0.000280,-0.999999,0.039059,0.138640,0.300014,0.215548,0.141497,0.428368,0.168466,0.141673,0.560910,-0.122430,0.143383,0.486923,-0.123961,0.142368,0.556485,0.231119,0.122057,0.562629,0.215272,0.131648,0.537107,0.161825,0.170783,0.300605,0.039063,0.126115,0.380339,0.179254,0.207446,0.240921,0.197749,0.133437,0.381181,0.192441,0.163651,0.305109,0.037781,0.143807,0.224513,0.038739,0.130919,0.298913,-0.108087,0.134387,0.225710,-0.107630,0.133420,0.377927,-0.108068,0.133094,0.298572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.111292,0.241779,-0.020228,-0.152602,0.167167,0.136656,-0.153339,0.233259,-0.006432,-0.087620,0.168917,0.151248,-0.117277,0.208571,0.139296,0.195089,0.340034,0.322104,0.220810,0.350998,0.283835,0.230644,0.295666,0.248990,0.224228,0.281620,0.187996,0.283375,0.300348,0.166581
1005,4.187500,-0.838868,-0.059026,0.014512,-0.540930,-0.107097,0.141255,0.226134,-0.510026,0.178086,-0.776604,-0.324107,0.171992,0.165526,0.277190,-0.000920,0.000655,0.000230,-0.999999,0.039046,0.138614,0.300013,0.215531,0.141487,0.428382,0.168465,0.141666,0.560913,-0.122444,0.143377,0.486930,-0.123965,0.142342,0.556494,0.231205,0.122103,0.562571,0.215261,0.131633,0.537060,0.161791,0.170995,0.300529,0.039049,0.126218,0.380337,0.179072,0.207768,0.240909,0.197745,0.134059,0.381211,0.192397,0.163886,0.304989,0.037716,0.143791,0.224511,0.038719,0.130996,0.298893,-0.108130,0.134270,0.225707,-0.107646,0.133419,0.377937,-0.108092,0.133090,0.298580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.113007,0.241517,-0.020516,-0.153130,0.167071,0.136734,-0.154899,0.233063,-0.006404,-0.088016,0.168849,0.150881,-0.117743,0.208520,0.139068,0.195132,0.340122,0.322303,0.220775,0.351180,0.284062,0.230601,0.295898,0.249094,0.224087,0.281958,0.188099,0.283218,0.300683,0.166604
1006,4.191667,-0.838510,-0.061625,0.017642,-0.541102,-0.106797,0.141352,0.225777,-0.510645,0.178984,-0.776092,-0.323865,0.171895,0.165780,0.277003,-0.001011,0.000644,0.000200,-0.999999,0.039050,0.138637,0.300003,0.215546,0.141498,0.428350,0.168460,0.141638,0.560899,-0.122450,0.143359,0.486922,-0.123949,0.142308,0.556491,0.231233,0.122097,0.562573,0.215280,0.131653,0.537060,0.161818,0.171161,0.300431,0.039063,0.126328,0.380313,0.179020,0.207969,0.240771,0.197771,0.134522,0.381203,0.192413,0.164099,0.304888,0.037701,0.143894,0.224470,0.038722,0.131142,0.298850,-0.108150,0.134064,0.225681,-0.107652,0.133395,0.377919,-0.108091,0.133067,0.298573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.114783,0.241379,-0.020886,-0.153580,0.167048,0.136739,-0.156567,0.232863,-0.006456,-0.088359,0.168908,0.150318,-0.118215,0.208514,0.138713,0.195195,0.340248,0.322474,0.220785,0.351397,0.284277,0.230577,0.296194,0.249145,0.223991,0.282375,0.188122,0.283121,0.301088,0.166614
1007,4.195833,-0.838183,-0.064776,0.020822,-0.541128,-0.106396,0.141428,0.225326,-0.511532,0.179621,-0.775386,-0.323801,0.171782,0.166039,0.276941,-0.000996,0.000625,0.000190,-0.999999,0.039038,0.138621,0.300008,0.215534,0.141489,0.428350,0.168464,0.141624,0.560898,-0.122466,0.143348,0.486928,-0.123952,0.142296,0.556505,0.231243,0.122099,0.562577,0.215272,0.131656,0.537068,0.161838,0.171375,0.300449,0.039055,0.126397,0.380302,0.179012,0.208191,0.240761,0.197733,0.134740,0.381196,0.192445,0.164214,0.304870,0.037679,0.144168,0.224478,0.038713,0.131318,0.298823,-0.108171,0.133909,0.225675,-0.107671,0.133392,0.377927,-0.108114,0.133047,0.298566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.116709,0.241280,-0.021330,-0.154008,0.166995,0.136707,-0.158376,0.232672,-0.006513,-0.088701,0.169049,0.149694,-0.118716,0.208453,0.138280,0.195272,0.340397,0.322667,0.220812,0.351577,0.284470,0.230519,0.296479,0.249242,0.223816,0.282811,0.188254,0.282911,0.301459,0.166589
1008,4.200000,-0.837924,-0.068508,0.023852,-0.540944,-0.105889,0.141446,0.224751,-0.512606,0.179830,-0.774587,-0.323901,0.171749,0.166306,0.277044,-0.000937,0.000629,0.000185,-0.999999,0.039047,0.138585,0.300015,0.215545,0.141471,0.428356,0.168470,0.141626,0.560902,-0.122462,0.143332,0.486930,-0.123952,0.142289,0.556514,0.231255,0.122091,0.562591,0.215281,0.131696,0.537118,0.161832,0.171655,0.300543,0.039064,0.126467,0.380302,0.178933,0.208546,0.240893,0.197754,0.134919,0.381188,0.192429,0.164423,0.304895,0.037674,0.144284,0.224494,0.038712,0.131385,0.298803,-0.108160,0.133861,0.225680,-0.107668,0.133374,0.377932,-0.108107,0.133036,0.298567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118776,0.241192,-0.021830,-0.154385,0.166865,0.136556,-0.160243,0.232501,-0.006600,-0.088959,0.169149,0.148980,-0.119229,0.208372,0.137786,0.195452,0.340586,0.322895,0.220883,0.351810,0.284667,0.230478,0.296737,0.249375,0.223618,0.283175,0.188403,0.282694,0.301809,0.166588
1009,4.204167,-0.837691,-0.073625,0.025378,-0.540564,-0.105360,0.141510,0.224089,-0.513451,0.180282,-0.773847,-0.324080,0.171619,0.166579,0.277111,-0.000930,0.000635,0.000204,-0.999999,0.039044,0.138580,0.300030,0.215533,0.141460,0.428382,0.168468,0.141625,0.560913,-0.122456,0.143337,0.486942,-0.123955,0.142292,0.556526,0.231242,0.122079,0.562603,0.215267,0.131631,0.537130,0.161812,0.171907,0.300684,0.039063,0.126458,0.380315,0.178825,0.208856,0.241010,0.197756,0.134925,0.381202,0.192316,0.164772,0.305015,0.037659,0.144370,0.224542,0.038713,0.131370,0.298812,-0.108175,0.133841,0.225704,-0.107677,0.133375,0.377941,-0.108103,0.133034,0.298581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.120953,0.241273,-0.022299,-0.154752,0.166627,0.136298,-0.162227,0.232255,-0.006762,-0.089203,0.169261,0.148156,-0.119867,0.208428,0.137272,0.195560,0.340772,0.323139,0.220931,0.352043,0.284905,0.230439,0.296983,0.249512,0.223435,0.283531,0.188521,0.282471,0.302115,0.166632
1010,4.208333,-0.837963,-0.078115,0.028479,-0.539357,-0.104621,0.141074,0.223126,-0.512888,0.181734,-0.773195,-0.325711,0.170888,0.167052,0.277246,-0.000874,0.000638,0.000201,-0.999999,0.039047,0.138559,0.300025,0.215539,0.141455,0.428388,0.168471,0.141632,0.560907,-0.122454,0.143333,0.486945,-0.123955,0.142302,0.556515,0.231238,0.122091,0.562594,0.215230,0.131496,0.537113,0.161805,0.172114,0.300784,0.039067,0.126432,0.380319,0.178706,0.209182,0.241132,0.197757,0.134943,0.381213,0.192290,0.164965,0.305081,0.037631,0.144487,0.224567,0.038716,0.131378,0.298814,-0.108164,0.133827,0.225703,-0.107665,0.133373,0.377938,-0.108093,0.133031,0.298582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123145,0.241366,-0.022813,-0.155097,0.166280,0.135943,-0.164239,0.232027,-0.006984,-0.089422,0.169360,0.147259,-0.120089,0.207619,0.136279,0.195644,0.341077,0.323446,0.220961,0.352295,0.285146,0.230416,0.297298,0.249668,0.223296,0.283807,0.188639,0.282393,0.302036,0.167010
1011,4.212500,-0.838031,-0.083667,0.030009,-0.538334,-0.103958,0.140942,0.222275,-0.515196,0.180313,-0.772633,-0.324189,0.171596,0.167135,0.277433,-0.000928,0.000642,0.000201,-0.999999,0.039044,0.138600,0.300014,0.215549,0.141483,0.428370,0.168461,0.141635,0.560902,-0.122449,0.143349,0.486940,-0.123971,0.142320,0.556501,0.231226,0.122110,0.562578,0.215283,0.131622,0.537120,0.161802,0.172327,0.300882,0.039064,0.126440,0.380310,0.178589,0.209538,0.241250,0.197754,0.135111,0.381216,0.192268,0.165183,0.305114,0.037613,0.144595,0.224565,0.038720,0.131412,0.298811,-0.108170,0.133804,0.225705,-0.107667,0.133386,0.377936,-0.108117,0.133035,0.298579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125380,0.241527,-0.023299,-0.155370,0.165920,0.135580,-0.166257,0.231855,-0.007137,-0.089674,0.169545,0.146327,-0.120727,0.207567,0.135711,0.195740,0.341276,0.323668,0.221032,0.352560,0.285339,0.230365,0.297573,0.249790,0.223108,0.284166,0.188777,0.282059,0.302799,0.166696
1012,4.216667,-0.837712,-0.088853,0.030971,-0.537945,-0.103462,0.141054,0.221495,-0.516246,0.180616,-0.772012,-0.323830,0.171625,0.167394,0.277420,-0.000852,0.000638,0.000205,-0.999999,0.039041,0.138585,0.299997,0.215559,0.141484,0.428349,0.168452,0.141655,0.560882,-0.122440,0.143366,0.486928,-0.123973,0.142342,0.556488,0.231211,0.122137,0.562560,0.215295,0.131643,0.537094,0.161807,0.172495,0.300928,0.039079,0.126459,0.380302,0.178506,0.209810,0.241309,0.197762,0.135314,0.381228,0.192281,0.165339,0.305130,0.037618,0.144792,0.224558,0.038732,0.131515,0.298788,-0.108171,0.133779,0.225703,-0.107650,0.133389,0.377923,-0.108098,0.133056,0.298564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.127437,0.241583,-0.023869,-0.155678,0.165691,0.135214,-0.168149,0.231620,-0.007411,-0.089849,0.169655,0.145435,-0.121383,0.207528,0.135069,0.195828,0.341450,0.323894,0.221063,0.352814,0.285525,0.230309,0.297904,0.249899,0.222921,0.284563,0.188840,0.281827,0.303315,0.166790
1013,4.220833,-0.837558,-0.093634,0.031362,-0.537351,-0.103134,0.141080,0.220732,-0.517247,0.180733,-0.771427,-0.323561,0.171650,0.167631,0.277488,-0.000861,0.000643,0.000215,-0.999999,0.039028,0.138608,0.299988,0.215544,0.141508,0.428343,0.168437,0.141671,0.560871,-0.122457,0.143380,0.486918,-0.123993,0.142374,0.556477,0.231199,0.122148,0.562554,0.215246,0.131654,0.537068,0.161802,0.172713,0.300991,0.039072,0.126507,0.380293,0.178439,0.210069,0.241418,0.197759,0.135550,0.381260,0.192265,0.165534,0.305142,0.037587,0.145065,0.224555,0.038723,0.131603,0.298793,-0.108171,0.133777,0.225694,-0.107667,0.133415,0.377921,-0.108116,0.133073,0.298558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.129312,0.241717,-0.024374,-0.156059,0.165423,0.134791,-0.169861,0.231335,-0.007685,-0.090222,0.169861,0.144598,-0.122037,0.207516,0.134493,0.195902,0.341624,0.324153,0.221048,0.353066,0.285748,0.230233,0.298208,0.250016,0.222750,0.284918,0.188943,0.281588,0.303722,0.166831
1014,4.225000,-0.837503,-0.098065,0.031422,-0.536642,-0.102925,0.141007,0.219997,-0.518247,0.180942,-0.770769,-0.323412,0.171640,0.167870,0.277559,-0.001522,0.000627,0.000369,-0.999999,0.039031,0.138837,0.299963,0.215560,0.141533,0.428354,0.168446,0.141269,0.560741,-0.122454,0.143386,0.486917,-0.123983,0.142381,0.556467,0.231214,0.122151,0.562549,0.215228,0.131610,0.537071,0.161798,0.172948,0.301079,0.039079,0.126555,0.380284,0.178389,0.210357,0.241534,0.197763,0.135688,0.381245,0.192194,0.165871,0.305237,0.037586,0.145280,0.224579,0.038722,0.131709,0.298809,-0.108184,0.133759,0.225692,-0.107664,0.133430,0.377912,-0.108108,0.133080,0.298557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.131075,0.241767,-0.024824,-0.156451,0.165080,0.134339,-0.171455,0.231111,-0.007960,-0.090537,0.169910,0.143848,-0.122773,0.207464,0.133973,0.195990,0.341781,0.324417,0.221066,0.353305,0.285976,0.230185,0.298500,0.250145,0.222565,0.285274,0.189063,0.281359,0.304089,0.166857
