Format Version,1.23,Take Name,cap_011,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.17.49.442 PM,Total Frames in Take,2178,Total Exported Frames,2178,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1779,7.412500,-0.668205,0.223401,-0.617082,-0.350435,0.195635,0.136005,0.350101,-0.838297,-0.470048,-0.273887,-0.036037,-0.089089,0.233916,0.293900,-0.002351,-0.000018,-0.000593,-0.999997,0.038738,0.139026,0.300277,0.215274,0.141745,0.428405,0.168557,0.141547,0.560918,-0.122316,0.143173,0.486983,-0.124009,0.141567,0.557437,0.231226,0.122158,0.562623,0.043661,0.221212,0.246838,0.040779,0.176276,0.307748,0.039315,0.142399,0.381273,-0.076088,0.249068,0.299909,-0.106876,0.154791,0.382288,-0.101356,0.208290,0.324228,,,,0.198562,0.197517,0.231259,0.198034,0.137425,0.381348,0.199261,0.162755,0.303114,,,,,,,-0.096623,0.256758,0.270325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399769,0.304906,0.322823,0.269119,0.186501,0.296928,0.386146,0.291201,0.282286,0.260414,0.184478,0.363049,0.257587,0.225454,0.331452,-0.195221,0.370995,0.348511,,,,-0.219538,0.299624,0.293871,-0.244287,0.243858,0.291380,-0.288889,0.253293,0.244461
1780,7.416667,-0.668444,0.223247,-0.617083,-0.350076,0.195803,0.136018,0.350150,-0.837264,-0.471148,-0.275141,-0.036142,-0.089125,0.234419,0.294375,-0.002370,0.000003,-0.000580,-0.999997,0.038757,0.139026,0.300308,0.215297,0.141739,0.428467,0.168560,0.141526,0.560939,-0.122309,0.143160,0.487006,-0.123993,0.141573,0.557467,0.231226,0.122147,0.562649,0.043703,0.221749,0.247120,0.040790,0.176538,0.307846,0.039329,0.142515,0.381307,-0.076114,0.249397,0.300271,-0.106893,0.154856,0.382325,-0.101362,0.208564,0.324443,,,,0.198575,0.198008,0.231445,0.198044,0.137523,0.381379,0.199249,0.163041,0.303185,,,,,,,-0.096631,0.257172,0.270660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399796,0.305116,0.322895,0.269218,0.186583,0.296958,0.386197,0.291375,0.282361,0.260523,0.184526,0.363105,0.257718,0.225517,0.331547,-0.195820,0.371158,0.348693,,,,-0.219784,0.299698,0.294082,-0.244313,0.243912,0.291418,-0.288834,0.253302,0.244421
1781,7.420833,-0.668411,0.222796,-0.617471,-0.349741,0.196025,0.135967,0.350184,-0.836652,-0.471636,-0.276263,-0.035383,-0.089112,0.234733,0.294602,-0.002401,-0.000029,-0.000568,-0.999997,0.038758,0.139038,0.300314,0.215293,0.141740,0.428434,0.168573,0.141509,0.560950,-0.122287,0.143165,0.487024,-0.123971,0.141572,0.557479,0.231247,0.122142,0.562660,0.043779,0.222182,0.247371,0.040813,0.176800,0.307949,0.039342,0.142612,0.381328,-0.076147,0.249738,0.300616,-0.106892,0.154899,0.382347,-0.101362,0.208795,0.324636,,,,0.198592,0.198526,0.231630,0.198056,0.137617,0.381403,0.199255,0.163335,0.303280,,,,,,,-0.096647,0.257534,0.271001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399829,0.305324,0.322954,0.269384,0.186529,0.296937,0.386258,0.291571,0.282426,0.260660,0.184572,0.363168,0.257839,0.225570,0.331619,-0.196124,0.371180,0.349018,,,,-0.220019,0.299706,0.294306,-0.244299,0.243889,0.291407,-0.288781,0.253362,0.244380
1782,7.425000,-0.668429,0.222470,-0.617747,-0.349425,0.196217,0.135954,0.350204,-0.836137,-0.472037,-0.277246,-0.034499,-0.089115,0.235027,0.294784,-0.002402,-0.000036,-0.000588,-0.999997,0.038749,0.139034,0.300334,0.215272,0.141742,0.428457,0.168570,0.141520,0.560968,-0.122293,0.143158,0.487040,-0.123972,0.141557,0.557502,0.231250,0.122139,0.562678,0.043794,0.222651,0.247645,0.040820,0.177043,0.308063,0.039333,0.142724,0.381363,-0.076201,0.250051,0.300904,-0.106894,0.154932,0.382371,-0.101359,0.208982,0.324808,,,,0.198634,0.199042,0.231857,0.198059,0.137702,0.381430,0.199247,0.163626,0.303374,,,,,,,-0.096658,0.257833,0.271272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399884,0.305535,0.323046,0.269519,0.186530,0.296931,0.386342,0.291785,0.282429,0.260767,0.184620,0.363228,0.257926,0.225623,0.331679,-0.196405,0.371192,0.349365,,,,-0.220242,0.299705,0.294543,-0.244305,0.243907,0.291415,-0.288773,0.253422,0.244373
1783,7.429167,-0.668566,0.222231,-0.617890,-0.349063,0.196375,0.135952,0.350227,-0.835585,-0.472429,-0.278347,-0.033654,-0.089119,0.235329,0.295008,-0.002215,-0.000050,-0.000553,-0.999997,0.038727,0.138934,0.300344,0.215216,0.141670,0.428475,0.168558,0.141519,0.560977,-0.122298,0.143150,0.487044,-0.123974,0.141551,0.557512,0.231247,0.122121,0.562685,0.043807,0.223081,0.247898,0.040827,0.177305,0.308182,0.039326,0.142831,0.381383,-0.076246,0.250309,0.301168,-0.106896,0.154964,0.382384,-0.101344,0.209179,0.324982,,,,0.198631,0.199464,0.232024,0.198055,0.137767,0.381440,0.199262,0.163917,0.303467,,,,,,,-0.096694,0.258111,0.271538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399891,0.305749,0.323110,0.269589,0.186584,0.296940,0.386373,0.291975,0.282498,0.260890,0.184679,0.363283,0.258012,0.225682,0.331719,-0.196716,0.371174,0.349717,,,,-0.220418,0.299758,0.294786,-0.244310,0.243940,0.291440,-0.288740,0.253503,0.244369
1784,7.433333,-0.666628,0.220283,-0.620736,-0.348954,0.196756,0.135582,0.350114,-0.835402,-0.472321,-0.279261,-0.032075,-0.089106,0.235520,0.295032,-0.002293,-0.000049,-0.000565,-0.999997,0.038703,0.138976,0.300353,0.215186,0.141694,0.428490,0.168531,0.141529,0.560990,-0.122313,0.143162,0.487059,-0.124002,0.141546,0.557514,0.231224,0.122124,0.562684,0.043793,0.223481,0.248134,0.040806,0.177536,0.308281,0.039270,0.142947,0.381415,-0.076303,0.250560,0.301448,-0.106910,0.155009,0.382412,-0.101359,0.209372,0.325159,,,,0.198602,0.199858,0.232182,0.198023,0.137861,0.381447,0.199259,0.164158,0.303524,,,,,,,-0.096725,0.258364,0.271788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399868,0.305959,0.323180,,,,0.386387,0.292148,0.282560,0.260977,0.184746,0.363335,0.258067,0.225746,0.331745,-0.196788,0.371085,0.350226,,,,-0.220637,0.299866,0.295051,-0.244329,0.243942,0.291455,-0.288751,0.253631,0.244389
1785,7.437500,-0.666562,0.219899,-0.621082,-0.348706,0.196907,0.135592,0.350145,-0.834912,-0.472693,-0.280212,-0.031052,-0.089109,0.235850,0.295172,-0.002265,-0.000107,-0.000615,-0.999997,0.038667,0.138981,0.300334,0.215154,0.141717,0.428495,0.168516,0.141541,0.560990,-0.122338,0.143156,0.487047,-0.124020,0.141560,0.557512,0.231262,0.122183,0.562579,0.043762,0.223871,0.248346,0.040797,0.177758,0.308365,0.039237,0.143061,0.381433,-0.076347,0.250802,0.301695,-0.106906,0.155017,0.382424,-0.101384,0.209556,0.325317,,,,0.198560,0.200228,0.232334,0.197997,0.137933,0.381444,0.199284,0.164373,0.303587,,,,,,,-0.096755,0.258619,0.272034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399858,0.306173,0.323229,,,,0.386402,0.292329,0.282612,0.261072,0.184820,0.363377,0.258127,0.225817,0.331766,-0.197081,0.371105,0.350575,,,,-0.220769,0.299924,0.295275,-0.244338,0.243988,0.291469,-0.288748,0.253765,0.244394
1786,7.441667,-0.666349,0.219405,-0.621619,-0.348468,0.197066,0.135581,0.350177,-0.834525,-0.473039,-0.280909,-0.029865,-0.089103,0.236161,0.295204,-0.002372,-0.000043,-0.000606,-0.999997,0.038664,0.139032,0.300353,0.215119,0.141750,0.428506,0.168484,0.141566,0.560992,-0.122344,0.143165,0.487047,-0.124039,0.141559,0.557515,0.231198,0.122140,0.562678,0.043764,0.224223,0.248514,0.040789,0.178012,0.308456,0.039204,0.143182,0.381457,-0.076392,0.251032,0.301910,-0.106924,0.155057,0.382442,-0.101408,0.209709,0.325458,,,,0.198541,0.200613,0.232464,0.197988,0.138036,0.381444,0.199267,0.164603,0.303652,,,,,,,-0.096792,0.258836,0.272278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399835,0.306406,0.323292,,,,0.386422,0.292505,0.282675,0.261151,0.184886,0.363424,0.258184,0.225870,0.331784,-0.197324,0.371117,0.350892,,,,-0.220938,0.299956,0.295464,-0.244358,0.243964,0.291474,-0.288759,0.253930,0.244421
1787,7.445833,-0.666141,0.218907,-0.622112,-0.348300,0.197239,0.135602,0.350210,-0.834148,-0.473219,-0.281806,-0.029084,-0.089112,0.236408,0.295362,-0.002413,-0.000101,-0.000651,-0.999997,0.038650,0.139073,0.300332,0.215109,0.141781,0.428503,0.168483,0.141582,0.560989,-0.122334,0.143188,0.487043,-0.124035,0.141556,0.557505,0.231253,0.122201,0.562575,0.043797,0.224553,0.248658,0.040783,0.178247,0.308525,0.039178,0.143266,0.381472,-0.076416,0.251272,0.302139,-0.106924,0.155107,0.382446,-0.101405,0.209844,0.325580,,,,0.198519,0.201010,0.232595,0.197990,0.138120,0.381453,0.199249,0.164851,0.303713,,,,,,,-0.096811,0.259078,0.272512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399834,0.306630,0.323333,,,,0.386454,0.292684,0.282710,0.261277,0.185023,0.363441,0.258258,0.225921,0.331800,-0.197553,0.371111,0.351208,,,,-0.221090,0.299993,0.295630,-0.244376,0.244047,0.291499,-0.288743,0.254051,0.244427
1788,7.450000,-0.664726,0.217266,-0.624175,-0.348341,0.197516,0.135345,0.350271,-0.833717,-0.473399,-0.282857,-0.028299,-0.089129,0.236646,0.295575,-0.002419,-0.000099,-0.000646,-0.999997,0.038649,0.139079,0.300339,0.215089,0.141784,0.428515,0.168486,0.141586,0.561005,-0.122332,0.143191,0.487042,-0.124036,0.141563,0.557510,0.231257,0.122199,0.562577,0.043791,0.224912,0.248837,0.040764,0.178457,0.308603,0.039188,0.143364,0.381492,-0.076454,0.251501,0.302361,-0.106931,0.155144,0.382460,-0.101418,0.209980,0.325700,,,,0.198507,0.201367,0.232721,0.197993,0.138198,0.381462,0.199239,0.165089,0.303782,,,,,,,-0.096837,0.259357,0.272733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399818,0.306831,0.323396,,,,0.386495,0.292835,0.282756,0.261340,0.185090,0.363564,0.258228,0.225601,0.331676,-0.197808,0.371067,0.351562,,,,-0.221264,0.300054,0.295840,-0.244398,0.244122,0.291537,-0.288726,0.254137,0.244425
1789,7.454167,-0.664641,0.216908,-0.624527,-0.348095,0.197685,0.135340,0.350302,-0.833263,-0.473568,-0.283978,-0.027628,-0.089135,0.236857,0.295836,-0.002479,-0.000031,-0.000607,-0.999997,0.038681,0.139090,0.300356,0.215099,0.141779,0.428522,0.168495,0.141576,0.561014,-0.122322,0.143183,0.487043,-0.124014,0.141559,0.557506,0.231219,0.122137,0.562674,0.043808,0.225252,0.249024,0.040777,0.178626,0.308671,0.039189,0.143414,0.381506,-0.076465,0.251702,0.302565,-0.106929,0.155182,0.382472,-0.101393,0.210081,0.325807,,,,0.198518,0.201681,0.232836,0.198021,0.138275,0.381473,0.199236,0.165279,0.303823,,,,,,,-0.096839,0.259578,0.272934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399833,0.307020,0.323450,,,,0.386542,0.292997,0.282820,0.261447,0.185143,0.363610,0.258316,0.225652,0.331702,-0.198065,0.371006,0.351927,,,,-0.221424,0.300056,0.296034,-0.244408,0.244208,0.291589,-0.288694,0.254189,0.244421
1790,7.458333,-0.664526,0.216530,-0.624871,-0.347931,0.197846,0.135365,0.350359,-0.832826,-0.473710,-0.285055,-0.027244,-0.089137,0.237009,0.296151,-0.002467,-0.000035,-0.000612,-0.999997,0.038683,0.139083,0.300366,0.215095,0.141777,0.428525,0.168498,0.141571,0.561023,-0.122313,0.143181,0.487052,-0.124012,0.141556,0.557517,0.231225,0.122144,0.562687,0.043824,0.225571,0.249226,0.040776,0.178829,0.308748,0.039198,0.143467,0.381529,-0.076474,0.251899,0.302778,-0.106951,0.155218,0.382493,-0.101402,0.210190,0.325915,,,,0.198553,0.202077,0.232918,0.198019,0.138328,0.381487,0.199213,0.165480,0.303880,,,,,,,-0.096859,0.259845,0.273138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399841,0.307217,0.323517,,,,0.386583,0.293146,0.282871,0.261562,0.185224,0.363668,0.258414,0.225741,0.331740,-0.198281,0.370955,0.352275,,,,-0.221572,0.300074,0.296244,-0.244436,0.244254,0.291639,-0.288635,0.254183,0.244426
1791,7.462500,-0.664604,0.216296,-0.625066,-0.347578,0.198029,0.135352,0.350360,-0.835367,-0.463639,-0.291694,-0.045991,-0.092125,0.232178,0.301582,-0.002466,-0.000035,-0.000594,-0.999997,0.038701,0.139084,0.300363,0.215110,0.141773,0.428523,0.168519,0.141552,0.561017,-0.122286,0.143185,0.487052,-0.123992,0.141567,0.557512,0.231234,0.122148,0.562687,0.043876,0.225858,0.249423,0.040790,0.179034,0.308817,0.039228,0.143515,0.381541,-0.076487,0.252104,0.303012,-0.106927,0.155257,0.382506,-0.101388,0.210334,0.326026,,,,0.198585,0.202382,0.233044,0.198041,0.138402,0.381500,0.199223,0.165615,0.303904,,,,,,,-0.096843,0.260082,0.273336,,,,,,,,,,,,,-0.255778,0.340301,0.304315,,,,,,,,,,,,,,,,0.399872,0.307392,0.323569,,,,0.386635,0.293327,0.282923,0.261684,0.185259,0.363695,0.258521,0.225785,0.331758,-0.198484,0.370882,0.352562,,,,-0.221731,0.300063,0.296430,,,,-0.288563,0.254185,0.244398
1792,7.466667,-0.664677,0.216028,-0.625247,-0.347279,0.198217,0.135361,0.350373,-0.835054,-0.463221,-0.293124,-0.046787,-0.092310,0.232040,0.302198,-0.002462,-0.000044,-0.000583,-0.999997,0.038702,0.139086,0.300348,0.215114,0.141768,0.428493,0.168527,0.141558,0.561001,-0.122280,0.143200,0.487041,-0.123986,0.141566,0.557500,0.231236,0.122147,0.562677,0.043875,0.226177,0.249616,0.040794,0.179197,0.308865,0.039247,0.143568,0.381522,-0.076512,0.252328,0.303239,-0.106938,0.155285,0.382498,-0.101400,0.210465,0.326115,,,,0.198603,0.202663,0.233185,0.198059,0.138485,0.381501,0.199218,0.165739,0.303924,,,,,,,-0.096825,0.260301,0.273517,,,,,,,,,,,,,-0.255892,0.340176,0.304370,,,,,,,,,,,,,,,,0.399904,0.307579,0.323609,,,,0.386691,0.293506,0.282953,0.261822,0.185311,0.363725,0.258641,0.225864,0.331772,-0.198724,0.370814,0.352854,,,,-0.221895,0.300047,0.296628,,,,-0.288488,0.254178,0.244357
1793,7.470833,-0.664690,0.215585,-0.625559,-0.346968,0.198489,0.135360,0.350387,-0.834645,-0.462998,-0.294598,-0.047034,-0.092461,0.231961,0.302668,-0.002452,-0.000047,-0.000580,-0.999997,0.038715,0.139095,0.300321,0.215124,0.141782,0.428467,0.168547,0.141572,0.560967,-0.122257,0.143211,0.487020,-0.123980,0.141585,0.557471,0.231248,0.122160,0.562652,0.043880,0.226487,0.249815,0.040821,0.179357,0.308907,0.039270,0.143628,0.381505,-0.076531,0.252542,0.303464,-0.106926,0.155301,0.382481,-0.101371,0.210578,0.326209,,,,0.198617,0.202975,0.233267,0.198064,0.138536,0.381478,0.199242,0.165896,0.303945,,,,,,,-0.096809,0.260545,0.273719,,,,,,,,,,,,,-0.256038,0.340040,0.304405,,,,,,,,,,,,,,,,0.399959,0.307784,0.323644,,,,0.386758,0.293697,0.282975,0.262101,0.185445,0.363724,0.258783,0.225922,0.331763,-0.199015,0.370696,0.353169,,,,-0.222076,0.299985,0.296781,,,,-0.288385,0.254135,0.244282
1794,7.475000,-0.664733,0.215097,-0.625830,-0.346700,0.198735,0.135339,0.350452,-0.834187,-0.462640,-0.296304,-0.047953,-0.092656,0.231833,0.303397,-0.002440,-0.000061,-0.000569,-0.999997,0.038710,0.139101,0.300305,0.215120,0.141784,0.428437,0.168560,0.141568,0.560949,-0.122251,0.143231,0.487007,-0.123987,0.141596,0.557460,0.231242,0.122179,0.562636,0.043905,0.226800,0.249987,0.040818,0.179514,0.308960,0.039282,0.143676,0.381481,-0.076559,0.252765,0.303679,-0.106927,0.155315,0.382472,-0.101385,0.210710,0.326326,,,,0.198602,0.203304,0.233379,0.198070,0.138598,0.381479,0.199238,0.166051,0.303975,,,,,,,-0.096772,0.260795,0.273955,,,,,,,,,,,,,-0.256183,0.339881,0.304453,,,,,,,,,,,,,,,,0.400000,0.307990,0.323676,,,,0.386811,0.293861,0.283006,0.262323,0.185498,0.363787,0.258898,0.225990,0.331781,-0.199318,0.370616,0.353505,,,,-0.222281,0.299955,0.297000,,,,-0.288303,0.254096,0.244218
1795,7.479167,-0.664609,0.214691,-0.626169,-0.346576,0.198934,0.135382,0.350492,-0.833688,-0.462666,-0.297684,-0.047838,-0.092729,0.231892,0.303786,-0.002408,-0.000057,-0.000561,-0.999997,0.038709,0.139089,0.300284,0.215119,0.141781,0.428415,0.168567,0.141572,0.560918,-0.122251,0.143232,0.486986,-0.123993,0.141604,0.557440,0.231228,0.122179,0.562631,0.043953,0.227147,0.250167,0.040841,0.179679,0.309012,0.039298,0.143729,0.381452,-0.076587,0.253002,0.303921,-0.106931,0.155325,0.382465,-0.101395,0.210871,0.326435,,,,0.198598,0.203645,0.233516,0.198057,0.138643,0.381474,0.199227,0.166202,0.304020,,,,,,,-0.096766,0.261056,0.274196,,,,,,,,,,,,,-0.256311,0.339698,0.304482,,,,,,,,,,,,,,,,0.400049,0.308171,0.323710,,,,0.386859,0.294018,0.283031,0.262509,0.185673,0.363792,0.259034,0.226042,0.331799,-0.199597,0.370525,0.353825,,,,-0.222459,0.299966,0.297162,,,,-0.288214,0.254065,0.244135
1796,7.483333,-0.664701,0.214526,-0.626282,-0.346297,0.199105,0.135411,0.350500,-0.833267,-0.462202,-0.299391,-0.048997,-0.092955,0.231741,0.304562,-0.002692,-0.000043,-0.000603,-0.999996,0.038714,0.139225,0.300268,0.215169,0.141865,0.428384,0.168552,0.141565,0.560899,-0.122258,0.143239,0.486980,-0.124010,0.141590,0.557428,0.231215,0.122183,0.562619,0.043964,0.227522,0.250376,0.040828,0.179860,0.309070,0.039297,0.143765,0.381433,-0.076625,0.253263,0.304193,-0.106949,0.155335,0.382447,-0.101388,0.211043,0.326568,,,,0.198589,0.203999,0.233636,0.198053,0.138702,0.381465,0.199204,0.166372,0.304073,,,,,,,-0.096763,0.261357,0.274444,,,,,,,,,,,,,-0.256473,0.339512,0.304500,,,,,,,,,,,,,,,,0.400087,0.308336,0.323735,0.250518,0.220112,0.317145,0.386942,0.294199,0.283090,0.262632,0.185724,0.363820,0.259155,0.226131,0.331825,-0.199892,0.370471,0.354135,,,,-0.222674,0.299968,0.297383,,,,-0.288144,0.254050,0.244069
1797,7.487500,-0.664740,0.214201,-0.626463,-0.346096,0.199295,0.135420,0.350538,-0.832988,-0.461458,-0.301143,-0.050008,-0.093299,0.231494,0.305257,-0.002514,-0.000063,-0.000576,-0.999997,0.038696,0.139136,0.300260,0.215108,0.141806,0.428384,0.168561,0.141561,0.560889,-0.122256,0.143237,0.486966,-0.124008,0.141591,0.557418,0.231217,0.122184,0.562606,0.043984,0.227878,0.250563,0.040841,0.180037,0.309141,0.039289,0.143808,0.381433,-0.076643,0.253513,0.304485,-0.106952,0.155337,0.382456,-0.101363,0.211201,0.326711,,,,0.198609,0.204330,0.233771,0.198054,0.138728,0.381470,0.199213,0.166566,0.304126,,,,,,,-0.096756,0.261648,0.274679,,,,,,,,,,,,,-0.256592,0.339357,0.304521,,,,,,,,,,,,,,,,0.400146,0.308517,0.323746,0.250619,0.220152,0.317163,0.387001,0.294348,0.283110,0.262770,0.185777,0.363854,0.259274,0.226189,0.331847,-0.200247,0.370387,0.354460,,,,-0.222889,0.299913,0.297576,,,,-0.288069,0.254064,0.243993
1798,7.491667,-0.664727,0.214036,-0.626675,-0.345838,0.199458,0.135434,0.350552,,,,,,,,-0.002619,-0.000059,-0.000586,-0.999996,0.038689,0.139181,0.300272,0.215081,0.141828,0.428411,0.168555,0.141564,0.560900,-0.122263,0.143238,0.486971,-0.124010,0.141579,0.557430,0.231217,0.122168,0.562613,0.043981,0.228215,0.250784,0.040822,0.180228,0.309240,0.039280,0.143853,0.381461,-0.076676,0.253719,0.304798,-0.106976,0.155339,0.382470,-0.101351,0.211377,0.326882,,,,0.198612,0.204662,0.233914,0.198045,0.138767,0.381476,0.199202,0.166697,0.304181,,,,,,,-0.096748,0.261958,0.274951,,,,,,,,,,,,,-0.256739,0.339259,0.304593,,,,,,,,,,,,,,,,0.400207,0.308682,0.323779,0.250707,0.220175,0.317109,0.387088,0.294495,0.283226,0.262877,0.185810,0.363889,0.259379,0.226252,0.331887,-0.200596,0.370268,0.354852,,,,,,,,,,-0.288011,0.254077,0.243952
1799,7.495833,-0.667228,0.213416,-0.625327,-0.343841,0.200299,0.134759,0.350709,,,,,,,,-0.002699,-0.000109,-0.000636,-0.999996,0.038671,0.139210,0.300267,0.215044,0.141851,0.428436,0.168550,0.141551,0.560909,-0.122252,0.143211,0.486974,-0.124009,0.141565,0.557435,0.231262,0.122186,0.562530,0.044015,0.228631,0.251061,0.040813,0.180427,0.309337,0.039292,0.143919,0.381485,-0.076712,0.253945,0.305129,-0.106984,0.155348,0.382481,-0.101324,0.211578,0.327083,,,,0.198683,0.205014,0.234129,0.198046,0.138808,0.381491,0.199195,0.166868,0.304235,,,,,,,-0.096763,0.262203,0.275223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400305,0.308876,0.323746,,,,0.387148,0.294634,0.283260,,,,0.259488,0.226270,0.331915,-0.200951,0.370157,0.355241,,,,,,,,,,-0.287945,0.254109,0.243892
1800,7.500000,-0.663331,0.212458,-0.628234,-0.346664,0.199781,0.135447,0.350848,-0.826567,-0.477887,-0.296721,-0.019186,-0.088616,0.239648,0.298307,-0.002861,-0.000052,-0.000626,-0.999996,0.038671,0.139282,0.300303,0.215007,0.141888,0.428463,0.168528,0.141547,0.560939,-0.122257,0.143219,0.487000,-0.124017,0.141559,0.557445,0.231214,0.122151,0.562631,0.044024,0.229036,0.251358,0.040806,0.180629,0.309453,0.039277,0.144004,0.381526,-0.076728,0.254188,0.305442,-0.107004,0.155378,0.382504,-0.101319,0.211819,0.327309,,,,0.198692,0.205367,0.234307,0.198042,0.138857,0.381507,0.199187,0.167039,0.304322,,,,,,,-0.096777,0.262473,0.275514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400342,0.309033,0.323765,,,,,,,0.263137,0.185940,0.363986,0.259596,0.226359,0.331977,-0.201306,0.370081,0.355587,,,,,,,-0.244286,0.243968,0.291509,-0.287898,0.254130,0.243844
1801,7.504167,-0.667656,0.213063,-0.625263,-0.343345,0.200642,0.134812,0.350814,-0.825916,-0.478322,-0.297874,-0.018487,-0.088601,0.239934,0.298575,-0.002533,0.000091,-0.000538,-0.999997,0.038788,0.139127,0.300343,0.215253,0.141753,0.428636,0.168519,0.141560,0.560969,-0.122229,0.143250,0.487018,-0.124012,0.141563,0.557469,0.231216,0.122150,0.562643,0.044049,0.229405,0.251632,0.040815,0.180833,0.309568,0.039317,0.144101,0.381556,-0.076743,0.254461,0.305762,-0.107007,0.155395,0.382536,-0.101299,0.212005,0.327506,,,,0.198678,0.205869,0.234499,0.198050,0.138896,0.381529,0.199191,0.167218,0.304403,,,,,,,-0.096756,0.262741,0.275867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400370,0.309170,0.323865,,,,0.387288,0.294965,0.283264,,,,0.259715,0.226414,0.332048,-0.201633,0.370011,0.355909,,,,,,,-0.244263,0.243999,0.291542,-0.287825,0.254165,0.243817
1802,7.508333,-0.663981,0.211582,-0.628679,-0.345145,0.200325,0.135391,0.350899,-0.825236,-0.478800,-0.299032,-0.017749,-0.088607,0.240229,0.298856,-0.002808,0.000106,-0.000591,-0.999996,0.038773,0.139261,0.300385,0.215200,0.141840,0.428707,0.168491,0.141567,0.561009,-0.122240,0.143253,0.487050,-0.124030,0.141549,0.557504,0.231217,0.122151,0.562676,0.044078,0.229798,0.251919,0.040808,0.181032,0.309702,0.039206,0.143801,0.381523,-0.076767,0.254717,0.306110,-0.107012,0.155442,0.382579,-0.101293,0.212124,0.327692,,,,0.198678,0.206236,0.234696,0.198040,0.138930,0.381558,0.199218,0.167459,0.304502,,,,,,,-0.096704,0.263011,0.276196,,,,,,,,,,-0.223575,0.296892,0.295760,,,,,,,,,,,,,,,,,,,,,,,,,0.387342,0.295135,0.283313,0.263432,0.186108,0.364143,0.259825,0.226490,0.332130,-0.201979,0.369945,0.356269,,,,,,,-0.244266,0.244037,0.291586,-0.287775,0.254169,0.243801
1803,7.512500,-0.667924,0.212452,-0.625426,-0.342905,0.201037,0.134844,0.350978,-0.824529,-0.479241,-0.300324,-0.016907,-0.088599,0.240536,0.299158,-0.006102,0.000076,-0.001082,-0.999981,0.038628,0.140881,0.300459,0.214533,0.142927,0.428919,0.168491,0.141550,0.561029,-0.122240,0.143249,0.487067,-0.124020,0.141559,0.557527,0.231212,0.122136,0.562704,0.044116,0.230188,0.252182,0.040840,0.181217,0.309818,0.039200,0.143819,0.381557,-0.076795,0.254995,0.306455,-0.107020,0.155438,0.382608,-0.101288,0.212287,0.327886,,,,0.198691,0.206574,0.234869,0.198035,0.138963,0.381589,0.199221,0.167587,0.304581,,,,,,,-0.096658,0.263259,0.276510,,,,,,,,,,-0.223769,0.296975,0.295988,,,,,,,,,,,,,,,,,,,0.400485,0.309523,0.323951,,,,0.387416,0.295296,0.283346,,,,0.259941,0.226529,0.332191,-0.202330,0.369834,0.356661,,,,,,,-0.244260,0.244103,0.291624,-0.287698,0.254189,0.243786
