Format Version,1.23,Take Name,cap_063,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.03.40.384 PM,Total Frames in Take,1836,Total Exported Frames,1836,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
172,0.716667,-0.840950,0.158848,-0.159551,-0.492051,-0.059223,0.278035,0.062409,-0.785616,-0.215036,0.084315,-0.573985,-0.315630,0.394190,0.075797,0.000408,-0.000938,0.000067,-0.999999,0.038434,0.137687,0.300545,0.215397,0.140771,0.428349,0.168521,0.141468,0.560927,-0.122312,0.143271,0.486968,-0.123629,0.141667,0.558601,0.231246,0.122128,0.562550,0.039037,0.124000,0.380525,0.039244,0.124508,0.299051,0.038971,0.125967,0.223202,-0.272050,0.404241,0.063390,-0.107944,0.132325,0.298630,0.197530,0.130667,0.380912,-0.107546,0.133413,0.377941,-0.108051,0.132841,0.225700,0.195843,0.127998,0.218667,0.197766,0.129511,0.298305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076227,0.389800,-0.137878,-0.049244,0.317378,-0.033026,0.032303,0.387988,-0.148369,-0.000120,0.304069,0.011445,-0.014254,0.349985,-0.008628,-0.303552,0.517513,-0.056903,-0.350286,0.521236,-0.063852,-0.380300,0.476420,-0.026114,-0.429715,0.479911,0.012864,-0.477314,0.467064,-0.030019
173,0.720833,-0.841076,0.159561,-0.158722,-0.491872,-0.059219,0.277982,0.062563,-0.785483,-0.215000,0.084067,-0.574216,-0.315743,0.394223,0.075962,0.000284,-0.000950,0.000071,-1.000000,0.038456,0.137764,0.300528,0.215463,0.140822,0.428290,0.168537,0.141491,0.560914,-0.122289,0.143294,0.486963,-0.123606,0.141686,0.558598,0.231255,0.122123,0.562542,0.039051,0.124012,0.380521,0.039263,0.124549,0.299043,0.038992,0.125995,0.223197,-0.272150,0.404185,0.063499,-0.107932,0.132344,0.298624,0.197551,0.130685,0.380900,-0.107525,0.133442,0.377936,-0.108043,0.132847,0.225681,0.195866,0.128023,0.218651,0.197786,0.129524,0.298286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076299,0.389676,-0.137710,-0.049244,0.317401,-0.032843,0.032387,0.387945,-0.148168,-0.000082,0.303947,0.011582,-0.014161,0.349902,-0.008457,-0.303639,0.517519,-0.056768,-0.350362,0.521188,-0.063787,-0.380399,0.476390,-0.026008,-0.429816,0.479863,0.012952,-0.477400,0.467018,-0.029977
174,0.725000,-0.841259,0.160184,-0.157905,-0.491621,-0.059193,0.277858,0.062715,-0.785240,-0.214874,0.083865,-0.574625,-0.315873,0.394253,0.076198,0.000290,-0.000958,0.000091,-1.000000,0.038474,0.137763,0.300535,0.215491,0.140815,0.428290,0.168553,0.141496,0.560925,-0.122270,0.143302,0.486975,-0.123591,0.141695,0.558604,0.231284,0.122111,0.562541,0.039064,0.124012,0.380529,0.039281,0.124563,0.299051,0.039013,0.126015,0.223206,-0.272245,0.404116,0.063621,-0.107910,0.132332,0.298617,0.197575,0.130677,0.380898,-0.107505,0.133456,0.377949,-0.108014,0.132849,0.225685,0.195899,0.128016,0.218648,0.197812,0.129523,0.298289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076369,0.389549,-0.137536,-0.049232,0.317372,-0.032647,0.032451,0.387877,-0.147979,-0.000044,0.303757,0.011732,-0.014064,0.349772,-0.008279,-0.303718,0.517482,-0.056610,-0.350421,0.521056,-0.063720,-0.380495,0.476339,-0.025874,-0.429925,0.479777,0.013058,-0.477485,0.466958,-0.029897
175,0.729167,-0.841395,0.160822,-0.157217,-0.491399,-0.059198,0.277744,0.062880,-0.785566,-0.214907,0.083699,-0.574191,-0.315976,0.394090,0.076243,0.000587,-0.000989,0.000153,-0.999999,0.038457,0.137622,0.300555,0.215441,0.140716,0.428314,0.168564,0.141500,0.560942,-0.122262,0.143311,0.486993,-0.123590,0.141707,0.558626,0.231298,0.122107,0.562550,0.039071,0.124014,0.380544,0.039294,0.124580,0.299078,0.039023,0.126021,0.223234,-0.272328,0.404048,0.063729,-0.107888,0.132331,0.298624,0.197603,0.130683,0.380904,-0.107499,0.133451,0.377974,-0.107994,0.132842,0.225693,0.195921,0.127993,0.218654,0.197825,0.129508,0.298299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076451,0.389408,-0.137325,-0.049236,0.317334,-0.032429,0.032521,0.387801,-0.147760,-0.000016,0.303580,0.011886,-0.013992,0.349659,-0.008098,-0.303800,0.517439,-0.056444,-0.350515,0.521094,-0.063523,-0.380588,0.476270,-0.025732,-0.430045,0.479699,0.013192,-0.477569,0.466881,-0.029788
176,0.733333,-0.841514,0.161278,-0.156654,-0.491226,-0.059205,0.277623,0.063068,-0.785839,-0.214955,0.083528,-0.573824,-0.316081,0.393940,0.076322,0.000619,-0.001003,0.000142,-0.999999,0.038437,0.137621,0.300574,0.215430,0.140724,0.428330,0.168548,0.141525,0.560959,-0.122283,0.143324,0.487011,-0.123601,0.141712,0.558655,0.231285,0.122124,0.562562,0.039057,0.124027,0.380569,0.039270,0.124592,0.299102,0.039005,0.126041,0.223254,-0.272420,0.403963,0.063856,-0.107898,0.132343,0.298643,0.197581,0.130670,0.380918,-0.107522,0.133482,0.377992,-0.108006,0.132849,0.225709,0.195899,0.127992,0.218673,0.197815,0.129518,0.298312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076493,0.389275,-0.137116,-0.049256,0.317276,-0.032186,0.032558,0.387717,-0.147549,0.000004,0.303416,0.012050,-0.013970,0.349531,-0.007885,-0.303902,0.517403,-0.056260,-0.350606,0.521096,-0.063312,-0.380676,0.476209,-0.025588,-0.430179,0.479609,0.013350,-0.477663,0.466802,-0.029652
177,0.737500,-0.841669,0.161800,-0.155932,-0.491019,-0.059233,0.277513,0.063253,-0.786347,-0.215006,0.083458,-0.573119,-0.316191,0.393713,0.076306,0.000659,-0.001004,0.000155,-0.999999,0.038413,0.137632,0.300574,0.215407,0.140736,0.428322,0.168522,0.141557,0.560975,-0.122301,0.143360,0.487012,-0.123632,0.141742,0.558653,0.231267,0.122151,0.562554,0.039030,0.124057,0.380564,0.039251,0.124628,0.299112,0.038987,0.126069,0.223252,-0.272504,0.403885,0.063974,-0.107905,0.132372,0.298633,0.197570,0.130691,0.380916,-0.107542,0.133514,0.377998,-0.108017,0.132862,0.225695,0.195887,0.128017,0.218665,0.197801,0.129544,0.298307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076513,0.389168,-0.136910,-0.049337,0.317240,-0.031918,0.032562,0.387651,-0.147363,0.000015,0.303251,0.012197,-0.013964,0.349407,-0.007690,-0.304004,0.517392,-0.056078,-0.350716,0.521142,-0.063089,-0.380797,0.476158,-0.025446,-0.430294,0.479525,0.013494,-0.477754,0.466756,-0.029513
178,0.741667,-0.841797,0.162130,-0.155522,-0.490821,-0.059274,0.277383,0.063421,-0.786662,-0.215052,0.083345,-0.572686,-0.316290,0.393541,0.076364,-0.000204,-0.001027,0.000278,-0.999999,0.038402,0.137991,0.300533,0.215468,0.140867,0.428290,0.168530,0.141202,0.560825,-0.122331,0.143387,0.487002,-0.123659,0.141785,0.558647,0.231253,0.122168,0.562536,0.039013,0.124079,0.380557,0.039234,0.124656,0.299105,0.038967,0.126102,0.223255,-0.272583,0.403799,0.064082,-0.107925,0.132386,0.298618,0.197559,0.130707,0.380901,-0.107566,0.133559,0.377995,-0.108038,0.132882,0.225684,0.195874,0.128047,0.218654,0.197788,0.129563,0.298294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076508,0.389087,-0.136716,-0.049414,0.317203,-0.031668,0.032564,0.387569,-0.147172,-0.000006,0.303098,0.012341,-0.013985,0.349261,-0.007490,-0.304103,0.517372,-0.055897,-0.350822,0.521133,-0.062878,-0.380889,0.476074,-0.025283,-0.430398,0.479435,0.013628,-0.477832,0.466692,-0.029374
179,0.745833,-0.841853,0.162247,-0.155467,-0.490704,-0.059311,0.277235,0.063587,-0.786627,-0.214984,0.083180,-0.572784,-0.316401,0.393485,0.076553,-0.000233,-0.001034,0.000288,-0.999999,0.038394,0.138017,0.300515,0.215471,0.140882,0.428267,0.168518,0.141202,0.560806,-0.122343,0.143405,0.486989,-0.123672,0.141801,0.558633,0.231257,0.122182,0.562515,0.039004,0.124090,0.380540,0.039227,0.124673,0.299096,0.038956,0.126117,0.223235,-0.272655,0.403691,0.064185,-0.107922,0.132410,0.298592,0.197555,0.130711,0.380881,-0.107568,0.133559,0.377976,-0.108027,0.132899,0.225654,0.195879,0.128064,0.218634,0.197797,0.129582,0.298275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076498,0.388981,-0.136499,-0.049479,0.317122,-0.031466,0.032571,0.387451,-0.146982,-0.000006,0.302945,0.012511,-0.014008,0.349115,-0.007304,-0.304195,0.517330,-0.055712,-0.350886,0.521033,-0.062734,-0.380974,0.475988,-0.025117,-0.430485,0.479343,0.013752,-0.477922,0.466637,-0.029247
180,0.750000,-0.841904,0.162134,-0.155708,-0.490577,-0.059343,0.277021,0.063761,-0.786337,-0.214898,0.082922,-0.573252,-0.316492,0.393477,0.076844,-0.000213,-0.001031,0.000278,-0.999999,0.038397,0.138009,0.300510,0.215473,0.140879,0.428265,0.168524,0.141217,0.560802,-0.122337,0.143407,0.486982,-0.123676,0.141792,0.558628,0.231258,0.122183,0.562510,0.039006,0.124094,0.380537,0.039228,0.124665,0.299088,0.038962,0.126110,0.223230,-0.272725,0.403558,0.064326,-0.107925,0.132419,0.298591,0.197562,0.130719,0.380881,-0.107569,0.133568,0.377972,-0.108022,0.132895,0.225659,0.195883,0.128057,0.218623,0.197797,0.129576,0.298277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076481,0.388877,-0.136279,-0.049525,0.316955,-0.031274,0.032563,0.387302,-0.146766,-0.000023,0.302762,0.012712,-0.014057,0.348920,-0.007093,-0.304265,0.517223,-0.055499,-0.350933,0.520838,-0.062613,-0.381026,0.475862,-0.024961,-0.430543,0.479220,0.013885,-0.477993,0.466510,-0.029124
181,0.754167,-0.841941,0.161968,-0.156024,-0.490467,-0.059362,0.276802,0.063943,-0.786429,-0.214902,0.082728,-0.573151,-0.316553,0.393326,0.076986,0.000482,-0.000970,0.000127,-0.999999,0.038421,0.137745,0.300540,0.215449,0.140824,0.428310,0.168492,0.141576,0.560947,-0.122322,0.143375,0.486976,-0.123654,0.141781,0.558614,0.231266,0.122182,0.562509,0.039021,0.124076,0.380534,0.039244,0.124645,0.299087,0.038977,0.126092,0.223225,-0.272793,0.403382,0.064473,-0.107909,0.132397,0.298584,0.197582,0.130706,0.380886,-0.107554,0.133542,0.377963,-0.108010,0.132880,0.225652,0.195896,0.128049,0.218636,0.197802,0.129558,0.298279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076478,0.388760,-0.136059,-0.049535,0.316762,-0.031093,0.032560,0.387152,-0.146533,-0.000029,0.302598,0.012912,-0.014119,0.348706,-0.006854,-0.304311,0.517109,-0.055296,-0.350990,0.520721,-0.062431,-0.381072,0.475742,-0.024830,-0.430591,0.479080,0.014024,-0.478050,0.466366,-0.028993
182,0.758333,-0.842065,0.161894,-0.156252,-0.490207,-0.059385,0.276536,0.064128,-0.786646,-0.214907,0.082514,-0.572883,-0.316601,0.393087,0.077109,0.000681,-0.000909,0.000192,-0.999999,0.038440,0.137609,0.300571,0.215387,0.140721,0.428352,0.168511,0.141538,0.560956,-0.122300,0.143341,0.486978,-0.123633,0.141757,0.558619,0.231228,0.122113,0.562629,0.039045,0.124050,0.380538,0.039267,0.124602,0.299086,0.038992,0.126057,0.223228,-0.272881,0.403185,0.064654,-0.107901,0.132379,0.298595,0.197594,0.130688,0.380911,-0.107532,0.133505,0.377957,-0.108011,0.132864,0.225673,0.195909,0.128018,0.218660,0.197814,0.129532,0.298296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076479,0.388657,-0.135776,-0.049556,0.316546,-0.030882,0.032564,0.387031,-0.146282,-0.000051,0.302396,0.013129,-0.014144,0.348466,-0.006600,-0.304331,0.516939,-0.055057,-0.351032,0.520594,-0.062214,-0.381097,0.475582,-0.024699,-0.430632,0.478896,0.014205,-0.478092,0.466170,-0.028855
183,0.762500,-0.842166,0.161911,-0.156443,-0.489967,-0.059412,0.276294,0.064313,-0.787071,-0.214890,0.082365,-0.572326,-0.316653,0.392770,0.077166,0.000381,-0.000831,0.000144,-1.000000,0.038506,0.137726,0.300579,0.215479,0.140797,0.428341,0.168535,0.141507,0.560949,-0.122279,0.143308,0.486980,-0.123606,0.141723,0.558613,0.231217,0.122076,0.562722,0.039080,0.124015,0.380540,0.039293,0.124564,0.299080,0.039022,0.126035,0.223223,-0.272968,0.402977,0.064853,-0.107890,0.132368,0.298603,0.197606,0.130688,0.380919,-0.107508,0.133473,0.377953,-0.107994,0.132867,0.225690,0.195926,0.128009,0.218673,0.197836,0.129531,0.298304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076497,0.388544,-0.135484,-0.049571,0.316366,-0.030668,0.032589,0.386897,-0.146010,-0.000059,0.302190,0.013344,-0.014157,0.348265,-0.006376,-0.304338,0.516775,-0.054826,-0.351065,0.520507,-0.061957,-0.381125,0.475412,-0.024560,-0.430675,0.478714,0.014389,-0.478124,0.465987,-0.028711
184,0.766667,-0.842271,0.162051,-0.156522,-0.489714,-0.059470,0.276064,0.064488,-0.787582,-0.214849,0.082231,-0.571657,-0.316719,0.392415,0.077178,0.000350,-0.000814,0.000124,-1.000000,0.038526,0.137721,0.300572,0.215480,0.140795,0.428338,0.168557,0.141478,0.560934,-0.122258,0.143284,0.486966,-0.123587,0.141699,0.558599,0.231220,0.122071,0.562734,0.039095,0.123996,0.380515,0.039303,0.124524,0.299054,0.039029,0.126003,0.223202,-0.273034,0.402773,0.065051,-0.107896,0.132348,0.298608,0.197609,0.130682,0.380917,-0.107495,0.133435,0.377932,-0.107988,0.132857,0.225692,0.195927,0.128005,0.218676,0.197839,0.129518,0.298304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076501,0.388415,-0.135192,-0.049601,0.316196,-0.030482,0.032596,0.386770,-0.145730,-0.000089,0.301982,0.013555,-0.014183,0.348075,-0.006167,-0.304352,0.516607,-0.054616,-0.351104,0.520433,-0.061711,-0.381155,0.475225,-0.024426,-0.430735,0.478523,0.014550,-0.478146,0.465807,-0.028593
185,0.770833,-0.842388,0.162214,-0.156592,-0.489437,-0.059525,0.275822,0.064634,-0.787634,-0.214738,0.082043,-0.571654,-0.316788,0.392242,0.077354,0.000563,-0.000949,0.000092,-0.999999,0.038489,0.137603,0.300513,0.215449,0.140720,0.428297,0.168577,0.141460,0.560901,-0.122245,0.143252,0.486935,-0.123564,0.141672,0.558572,0.231304,0.122113,0.562526,0.039110,0.123978,0.380497,0.039314,0.124504,0.299020,0.039048,0.125972,0.223174,-0.273090,0.402539,0.065232,-0.107884,0.132345,0.298590,0.197617,0.130670,0.380898,-0.107485,0.133412,0.377906,-0.107985,0.132846,0.225671,0.195935,0.127998,0.218643,0.197848,0.129501,0.298288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076524,0.388285,-0.134933,-0.049643,0.316007,-0.030308,0.032616,0.386645,-0.145469,-0.000114,0.301753,0.013750,-0.014195,0.347894,-0.005993,-0.304369,0.516464,-0.054436,-0.351114,0.520289,-0.061530,-0.381185,0.475039,-0.024235,-0.430774,0.478358,0.014672,-0.478172,0.465654,-0.028481
186,0.775000,-0.842439,0.162152,-0.156980,-0.489246,-0.059576,0.275567,0.064792,-0.787697,-0.214664,0.081930,-0.571612,-0.316840,0.392046,0.077543,0.000553,-0.000946,0.000082,-0.999999,0.038500,0.137585,0.300494,0.215456,0.140706,0.428275,0.168596,0.141431,0.560875,-0.122236,0.143225,0.486916,-0.123558,0.141648,0.558551,0.231314,0.122098,0.562521,0.039119,0.123965,0.380475,0.039332,0.124476,0.298992,0.039054,0.125943,0.223151,-0.273171,0.402303,0.065423,-0.107887,0.132316,0.298572,0.197613,0.130657,0.380873,-0.107484,0.133370,0.377881,-0.107982,0.132817,0.225661,0.195939,0.127981,0.218628,0.197849,0.129489,0.298266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076543,0.388153,-0.134659,-0.049664,0.315797,-0.030101,0.032637,0.386490,-0.145242,-0.000151,0.301526,0.013955,-0.014243,0.347684,-0.005810,-0.304389,0.516307,-0.054233,-0.351125,0.520124,-0.061338,-0.381193,0.474842,-0.024024,-0.430823,0.478167,0.014847,-0.478192,0.465498,-0.028326
187,0.779167,-0.842474,0.162079,-0.157322,-0.489099,-0.059618,0.275319,0.064992,-0.788007,-0.214534,0.081845,-0.571245,-0.316901,0.391779,0.077685,0.000549,-0.000943,0.000079,-0.999999,0.038490,0.137579,0.300482,0.215450,0.140697,0.428269,0.168577,0.141424,0.560851,-0.122246,0.143223,0.486905,-0.123560,0.141633,0.558540,0.231296,0.122094,0.562512,0.039108,0.123956,0.380461,0.039321,0.124474,0.298976,0.039044,0.125931,0.223137,-0.273243,0.402106,0.065629,-0.107887,0.132306,0.298566,0.197600,0.130659,0.380856,-0.107478,0.133366,0.377873,-0.107981,0.132827,0.225650,0.195937,0.127984,0.218610,0.197838,0.129485,0.298257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076563,0.388011,-0.134361,-0.049688,0.315613,-0.029853,0.032644,0.386308,-0.144982,-0.000178,0.301308,0.014181,-0.014282,0.347455,-0.005595,-0.304395,0.516170,-0.054007,-0.351125,0.520009,-0.061057,-0.381193,0.474664,-0.023787,-0.430859,0.478000,0.015041,-0.478211,0.465384,-0.028157
188,0.783333,-0.842496,0.162179,-0.157421,-0.488996,-0.059703,0.275106,0.065243,-0.788541,-0.214268,0.081766,-0.570620,-0.317027,0.391429,0.077805,0.000264,-0.000926,0.000015,-1.000000,0.038483,0.137724,0.300488,0.215489,0.140800,0.428251,0.168559,0.141431,0.560877,-0.122283,0.143224,0.486915,-0.123590,0.141626,0.558551,0.231270,0.122109,0.562521,0.039075,0.123966,0.380475,0.039281,0.124470,0.298983,0.039012,0.125934,0.223149,-0.273347,0.401851,0.065869,-0.107905,0.132320,0.298581,0.197563,0.130656,0.380860,-0.107516,0.133375,0.377883,-0.108024,0.132827,0.225652,0.195899,0.127990,0.218615,0.197805,0.129494,0.298257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076550,0.387833,-0.134058,-0.049756,0.315437,-0.029546,0.032626,0.386133,-0.144687,-0.000252,0.301097,0.014444,-0.014352,0.347249,-0.005329,-0.304411,0.516000,-0.053682,-0.351138,0.519902,-0.060738,-0.381232,0.474528,-0.023558,-0.430919,0.477826,0.015259,-0.478243,0.465298,-0.027951
189,0.787500,-0.842473,0.162361,-0.157573,-0.488927,-0.059807,0.274902,0.065518,-0.788795,-0.213908,0.081771,-0.570403,-0.317161,0.391188,0.078044,0.000253,-0.000932,0.000035,-1.000000,0.038448,0.137727,0.300509,0.215452,0.140791,0.428268,0.168521,0.141430,0.560902,-0.122313,0.143235,0.486936,-0.123626,0.141624,0.558573,0.231244,0.122096,0.562537,0.039042,0.123978,0.380498,0.039247,0.124486,0.299008,0.038976,0.125948,0.223166,-0.273500,0.401561,0.066124,-0.107932,0.132304,0.298591,0.197536,0.130649,0.380876,-0.107543,0.133376,0.377913,-0.108055,0.132813,0.225667,0.195867,0.127975,0.218630,0.197785,0.129492,0.298277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076565,0.387632,-0.133706,-0.049867,0.315331,-0.029234,0.032629,0.385913,-0.144353,-0.000302,0.300881,0.014740,-0.014411,0.347026,-0.005032,-0.304429,0.515857,-0.053342,-0.351106,0.519732,-0.060450,-0.381283,0.474411,-0.023320,-0.430970,0.477691,0.015501,-0.478260,0.465234,-0.027699
190,0.791667,-0.842479,0.162599,-0.157551,-0.488844,-0.059883,0.274689,0.065807,-0.789251,-0.213596,0.081670,-0.569904,-0.317286,0.390900,0.078278,0.000353,-0.000883,0.000096,-1.000000,0.038435,0.137672,0.300567,0.215397,0.140739,0.428344,0.168497,0.141441,0.560938,-0.122333,0.143248,0.486973,-0.123649,0.141624,0.558615,0.231194,0.122048,0.562652,0.039033,0.123973,0.380532,0.039224,0.124492,0.299045,0.038958,0.125954,0.223202,-0.273609,0.401257,0.066398,-0.107942,0.132288,0.298619,0.197528,0.130637,0.380896,-0.107566,0.133381,0.377941,-0.108073,0.132793,0.225691,0.195848,0.127954,0.218645,0.197769,0.129474,0.298294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076568,0.387406,-0.133361,-0.049957,0.315259,-0.028875,0.032658,0.385696,-0.144036,-0.000354,0.300635,0.015049,-0.014431,0.346787,-0.004716,-0.304431,0.515703,-0.052953,-0.351085,0.519655,-0.060038,-0.381327,0.474316,-0.023008,-0.431017,0.477568,0.015784,-0.478274,0.465153,-0.027416
191,0.795833,-0.842513,0.162761,-0.157618,-0.488710,-0.059928,0.274480,0.066085,-0.789553,-0.213281,0.081544,-0.569620,-0.317399,0.390671,0.078573,0.000735,-0.000984,0.000141,-0.999999,0.038379,0.137508,0.300578,0.215323,0.140632,0.428377,0.168490,0.141462,0.560968,-0.122344,0.143266,0.487000,-0.123663,0.141650,0.558642,0.231242,0.122089,0.562556,0.039014,0.123984,0.380561,0.039214,0.124534,0.299092,0.038952,0.125982,0.223235,-0.273685,0.400959,0.066678,-0.107943,0.132268,0.298635,0.197531,0.130636,0.380905,-0.107579,0.133416,0.377975,-0.108077,0.132794,0.225690,0.195855,0.127962,0.218663,0.197766,0.129477,0.298302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076578,0.387215,-0.132997,-0.049997,0.315133,-0.028519,0.032713,0.385534,-0.143704,-0.000378,0.300429,0.015330,-0.014433,0.346600,-0.004418,-0.304419,0.515579,-0.052558,-0.351033,0.519552,-0.059665,-0.381368,0.474215,-0.022671,-0.431056,0.477435,0.016094,-0.478292,0.465089,-0.027133
192,0.800000,-0.842553,0.162769,-0.157890,-0.488550,-0.059969,0.274228,0.066371,-0.789390,-0.212855,0.081471,-0.570017,-0.317519,0.390590,0.079034,0.000398,-0.000925,0.000139,-1.000000,0.038398,0.137696,0.300609,0.215399,0.140757,0.428359,0.168468,0.141494,0.560994,-0.122359,0.143302,0.487029,-0.123690,0.141684,0.558676,0.231196,0.122066,0.562661,0.038988,0.124014,0.380587,0.039193,0.124566,0.299117,0.038933,0.126017,0.223258,-0.273745,0.400674,0.066956,-0.107941,0.132287,0.298634,0.197529,0.130651,0.380916,-0.107596,0.133465,0.378015,-0.108072,0.132808,0.225706,0.195849,0.127975,0.218672,0.197762,0.129482,0.298318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076606,0.387048,-0.132649,-0.050052,0.314984,-0.028151,0.032751,0.385351,-0.143329,-0.000416,0.300193,0.015653,-0.014442,0.346380,-0.004109,-0.304369,0.515417,-0.052183,-0.350965,0.519361,-0.059399,-0.381419,0.474095,-0.022285,-0.431080,0.477299,0.016412,-0.478318,0.465028,-0.026865
193,0.804167,-0.842604,0.162877,-0.158097,-0.488360,-0.060008,0.273999,0.066651,-0.789342,-0.212326,0.081377,-0.570293,-0.317668,0.390485,0.079477,-0.000132,-0.001052,0.000280,-0.999999,0.038355,0.137905,0.300579,0.215409,0.140790,0.428364,0.168518,0.141150,0.560849,-0.122379,0.143340,0.487048,-0.123715,0.141726,0.558701,0.231247,0.122128,0.562562,0.038979,0.124044,0.380603,0.039174,0.124622,0.299148,0.038919,0.126058,0.223284,-0.273780,0.400413,0.067253,-0.107938,0.132340,0.298647,0.197538,0.130671,0.380920,-0.107613,0.133495,0.378036,-0.108061,0.132868,0.225710,0.195861,0.128007,0.218669,0.197768,0.129522,0.298323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076673,0.386875,-0.132283,-0.050131,0.314869,-0.027793,0.032807,0.385220,-0.142973,-0.000432,0.299995,0.015973,-0.014434,0.346160,-0.003763,-0.304316,0.515260,-0.051773,-0.350902,0.519183,-0.059109,-0.381449,0.473997,-0.021911,-0.431102,0.477190,0.016724,-0.478343,0.465018,-0.026611
194,0.808333,-0.842622,0.162602,-0.158781,-0.488199,-0.060010,0.273704,0.066950,-0.789858,-0.211888,0.081322,-0.569750,-0.317816,0.390152,0.079705,0.000110,-0.001031,0.000375,-0.999999,0.038339,0.137794,0.300619,0.215339,0.140708,0.428399,0.168514,0.141158,0.560860,-0.122390,0.143366,0.487074,-0.123721,0.141753,0.558728,0.231208,0.122095,0.562669,0.038969,0.124060,0.380621,0.039166,0.124630,0.299183,0.038923,0.126065,0.223311,-0.273864,0.400121,0.067590,-0.107933,0.132382,0.298665,0.197547,0.130683,0.380933,-0.107620,0.133520,0.378060,-0.108056,0.132867,0.225723,0.195864,0.128019,0.218685,0.197775,0.129527,0.298328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076749,0.386683,-0.131876,-0.050191,0.314751,-0.027387,0.032846,0.385050,-0.142583,-0.000417,0.299777,0.016307,-0.014446,0.345923,-0.003394,-0.304273,0.515085,-0.051381,-0.350867,0.519080,-0.058692,-0.381495,0.473891,-0.021599,-0.431134,0.477055,0.017023,-0.478372,0.464951,-0.026355
