Format Version,1.23,Take Name,cap_019,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.31.11.677 PM,Total Frames in Take,1767,Total Exported Frames,1767,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1713,7.137500,-0.844640,-0.167655,0.263042,-0.435068,-0.163546,0.191249,0.126647,-0.654100,0.289490,-0.576624,-0.394782,0.177627,0.257313,0.319562,-0.000357,-0.000403,0.000312,-1.000000,0.038668,0.138035,0.300361,0.215190,0.140870,0.428451,0.168315,0.141666,0.560953,-0.122310,0.143332,0.487000,-0.123262,0.141727,0.557737,0.231289,0.121686,0.562524,,,,0.038633,0.149254,0.382225,,,,-0.108634,0.184841,0.310700,-0.107357,0.146915,0.379322,-0.111837,0.242203,0.264971,0.031867,0.265822,0.282092,0.037434,0.199962,0.320799,0.197846,0.158052,0.387114,,,,,,,,,,,,,0.184011,0.296118,0.305837,,,,,,,,,,,,,,,,,,,0.177254,0.258368,0.341839,,,,-0.282967,0.334008,-0.064212,-0.244855,0.234721,0.079587,-0.312549,0.324193,-0.031688,-0.182309,0.229660,0.056877,-0.209209,0.273489,0.068024,0.271730,0.398827,0.385410,0.286186,0.413519,0.342335,0.265400,0.371380,0.296251,0.234141,0.380004,0.241958,0.285393,0.389665,0.202416
1714,7.141667,-0.844506,-0.167544,0.262926,-0.435441,-0.163476,0.191724,0.126388,-0.654084,0.289423,-0.576647,-0.394826,0.177599,0.257273,0.319494,-0.000471,-0.000394,0.000299,-1.000000,0.038674,0.138097,0.300352,0.215228,0.140913,0.428433,0.168302,0.141675,0.560945,-0.122310,0.143340,0.486996,-0.123267,0.141734,0.557732,0.231277,0.121689,0.562516,,,,0.038670,0.149101,0.382151,,,,-0.108640,0.184790,0.310674,-0.107374,0.146895,0.379306,-0.111852,0.242139,0.264947,0.031879,0.265685,0.281974,0.037422,0.199901,0.320759,0.197845,0.158047,0.387090,,,,,,,,,,,,,0.184065,0.295943,0.305698,,,,,,,,,,,,,,,,,,,0.177258,0.258320,0.341747,,,,-0.282854,0.334320,-0.064657,-0.244768,0.235141,0.079268,-0.312458,0.324541,-0.032083,-0.182184,0.230050,0.056595,-0.209160,0.273925,0.067692,0.271699,0.398800,0.385313,0.286149,0.413492,0.342241,0.265367,0.371332,0.296150,0.234109,0.379956,0.241876,0.285355,0.389610,0.202325
1715,7.145833,-0.844351,-0.167306,0.262922,-0.435834,-0.163399,0.192170,0.126149,-0.654102,0.289300,-0.576738,-0.394753,0.177631,0.257194,0.319407,-0.000397,-0.000394,0.000298,-1.000000,0.038673,0.138065,0.300349,0.215194,0.140896,0.428441,0.168323,0.141675,0.560936,-0.122302,0.143343,0.486989,-0.123276,0.141732,0.557722,0.231287,0.121704,0.562519,,,,0.038681,0.149102,0.382156,,,,-0.108626,0.184760,0.310660,-0.107359,0.146862,0.379297,-0.111847,0.242093,0.264913,0.031878,0.265647,0.281900,0.037432,0.199860,0.320735,0.197832,0.158018,0.387071,,,,,,,,,,,,,0.184098,0.295836,0.305606,,,,,,,,,,,,,,,,,,,0.177265,0.258267,0.341650,,,,-0.282698,0.334620,-0.065071,-0.244643,0.235552,0.078970,-0.312333,0.324858,-0.032479,-0.182116,0.230454,0.056338,-0.209049,0.274299,0.067346,0.271689,0.398768,0.385209,0.286129,0.413451,0.342158,0.265331,0.371265,0.296068,0.234111,0.379891,0.241784,0.285354,0.389560,0.202215
1716,7.150000,-0.844203,-0.167043,0.262966,-0.436196,-0.163330,0.192627,0.125921,-0.653869,0.289248,-0.576864,-0.394991,0.177548,0.257194,0.319395,-0.000435,-0.000389,0.000295,-1.000000,0.038675,0.138076,0.300369,0.215196,0.140899,0.428465,0.168322,0.141673,0.560963,-0.122299,0.143336,0.487015,-0.123288,0.141725,0.557733,0.231294,0.121691,0.562533,,,,0.038634,0.149183,0.382188,,,,-0.108628,0.184729,0.310682,-0.107354,0.146851,0.379325,-0.111838,0.242049,0.264893,0.031857,0.265609,0.281863,0.037440,0.199818,0.320733,0.197833,0.157996,0.387088,,,,,,,,,,,,,0.184099,0.295806,0.305568,,,,,,,,,,,,,,,,,,,0.177395,0.258118,0.341565,,,,-0.282553,0.334945,-0.065462,-0.244552,0.235987,0.078704,-0.312212,0.325209,-0.032863,-0.182029,0.230871,0.056065,-0.208935,0.274686,0.067045,0.271597,0.398826,0.385157,0.286087,0.413411,0.342079,0.265316,0.371203,0.295959,0.234103,0.379823,0.241715,0.285309,0.389474,0.202140
1717,7.154167,-0.844026,-0.166626,0.263281,-0.436507,-0.163257,0.193055,0.125678,-0.653591,0.289216,-0.577088,-0.395148,0.177493,0.257179,0.319359,-0.001428,-0.000298,0.001032,-0.999998,0.038652,0.138756,0.300439,0.215203,0.140891,0.428501,0.168332,0.141675,0.560980,-0.122546,0.144264,0.487110,-0.123297,0.141732,0.557737,0.231236,0.121710,0.562760,,,,0.038602,0.149282,0.382252,,,,-0.108625,0.184661,0.310688,-0.107338,0.146833,0.379342,-0.111822,0.241984,0.264872,0.031825,0.265655,0.281831,0.037455,0.199756,0.320724,0.197864,0.157991,0.387098,,,,,,,,,,,,,0.184075,0.295830,0.305524,,,,,,,,,,,,,,,,,,,0.177413,0.258029,0.341491,,,,-0.282417,0.335268,-0.065821,-0.244429,0.236415,0.078425,-0.312070,0.325606,-0.033247,-0.181955,0.231227,0.055795,-0.208794,0.275105,0.066748,0.271488,0.398897,0.385120,0.286061,0.413374,0.341998,0.265287,0.371116,0.295871,0.234120,0.379744,0.241629,0.285325,0.389397,0.202066
1718,7.158333,-0.843908,-0.165948,0.263985,-0.436569,-0.163249,0.193466,0.125355,-0.653463,0.289112,-0.577325,-0.395090,0.177498,0.257109,0.319270,-0.001439,-0.000292,0.001027,-0.999998,0.038648,0.138758,0.300443,0.215187,0.140898,0.428500,0.168329,0.141685,0.560999,-0.122538,0.144248,0.487113,-0.123303,0.141741,0.557735,0.231214,0.121694,0.562762,,,,0.038554,0.149371,0.382300,,,,-0.108624,0.184658,0.310691,-0.107350,0.146859,0.379349,-0.111813,0.241946,0.264812,0.031822,0.265627,0.281743,0.037456,0.199719,0.320693,0.197860,0.157977,0.387092,,,,,,,,,,,,,0.184099,0.295720,0.305394,,,,,,,,,,,,,,,,,,,0.177421,0.257963,0.341387,,,,-0.282295,0.335613,-0.066142,-0.244317,0.236839,0.078118,-0.312052,0.326348,-0.033713,-0.181888,0.231603,0.055501,-0.208671,0.275551,0.066434,0.271399,0.398906,0.385054,0.286013,0.413332,0.341905,0.265270,0.371054,0.295763,0.234130,0.379663,0.241532,0.285331,0.389337,0.201975
1719,7.162500,-0.843725,-0.165995,0.263911,-0.436949,-0.163092,0.193929,0.125145,-0.653346,0.289037,-0.577597,-0.394941,0.177533,0.257021,0.319120,-0.000788,-0.000359,0.000611,-0.999999,0.038677,0.138344,0.300455,0.215191,0.140897,0.428488,0.168337,0.141682,0.560986,-0.122283,0.143737,0.487197,-0.123295,0.141751,0.557730,0.231219,0.121715,0.562745,,,,0.038577,0.149368,0.382282,,,,-0.108622,0.184658,0.310649,-0.107340,0.146875,0.379337,-0.111783,0.241871,0.264729,0.031879,0.265496,0.281584,0.037474,0.199675,0.320636,0.197862,0.157972,0.387076,,,,,,,,,,,,,0.184177,0.295566,0.305223,,,,,,,,,,,,,,,,,,,0.177396,0.257925,0.341197,,,,-0.282173,0.336001,-0.066511,-0.244219,0.237301,0.077853,-0.311812,0.326412,-0.033904,-0.181802,0.231984,0.055213,-0.208549,0.276004,0.066122,0.271342,0.398864,0.384943,0.285959,0.413287,0.341786,0.265299,0.371001,0.295622,0.234149,0.379590,0.241406,0.285375,0.389275,0.201852
1720,7.166667,-0.843630,-0.165686,0.264129,-0.437118,-0.162998,0.194393,0.124884,-0.653627,0.288944,-0.577844,-0.394183,0.177710,0.256779,0.318802,-0.000733,-0.000377,0.000587,-1.000000,0.038671,0.138327,0.300451,0.215183,0.140905,0.428472,0.168333,0.141708,0.560984,-0.122275,0.143728,0.487196,-0.123280,0.141758,0.557734,0.231217,0.121726,0.562738,,,,0.038582,0.149347,0.382273,,,,-0.108620,0.184682,0.310623,-0.107347,0.146905,0.379336,-0.111767,0.241813,0.264657,0.031933,0.265352,0.281410,0.037476,0.199646,0.320592,0.197852,0.157965,0.387066,,,,,,,,,,,,,0.184200,0.295456,0.305074,,,,,,,,,,,,,,,,,,,0.177472,0.257780,0.341047,,,,-0.282003,0.336410,-0.066851,-0.244101,0.237793,0.077581,-0.311649,0.326877,-0.034216,-0.181681,0.232435,0.054921,-0.208439,0.276438,0.065805,0.271370,0.398559,0.384675,0.285888,0.413244,0.341669,0.265292,0.370955,0.295516,0.234163,0.379534,0.241278,0.285438,0.389252,0.201724
1721,7.170833,-0.843535,-0.165137,0.264495,-0.437288,-0.162941,0.194825,0.124634,-0.653382,0.288920,-0.578137,-0.394177,0.177695,0.256724,0.318689,-0.000784,-0.000444,0.000613,-0.999999,0.038657,0.138337,0.300428,0.215192,0.140892,0.428453,0.168344,0.141687,0.560973,-0.122256,0.143715,0.487191,-0.123264,0.141762,0.557734,0.231237,0.121699,0.562633,,,,0.038597,0.149325,0.382261,,,,-0.108598,0.184662,0.310590,-0.107344,0.146906,0.379325,-0.111738,0.241737,0.264567,0.031983,0.265238,0.281249,0.037496,0.199571,0.320536,0.197872,0.157954,0.387045,,,,,,,,,,,,,0.184121,0.295532,0.304913,,,,,,,,,,,,,,,,,,,0.177517,0.257482,0.340885,,,,-0.281801,0.336802,-0.067184,-0.244006,0.238273,0.077314,-0.311461,0.327366,-0.034546,-0.181590,0.232855,0.054633,-0.208311,0.276867,0.065484,0.271263,0.398575,0.384583,0.285839,0.413183,0.341549,0.265311,0.370889,0.295408,0.234185,0.379452,0.241163,0.285480,0.389176,0.201621
1722,7.175000,-0.843391,-0.164811,0.264681,-0.437576,-0.162841,0.195308,0.124427,-0.653272,0.288777,-0.578444,-0.394012,0.177737,0.256621,0.318570,-0.000339,-0.000329,0.000313,-1.000000,0.038701,0.138045,0.300377,0.215200,0.140896,0.428450,0.168331,0.141684,0.560971,-0.122293,0.143343,0.486990,-0.123251,0.141750,0.557737,0.231236,0.121699,0.562622,,,,0.038576,0.149355,0.382280,,,,-0.108596,0.184636,0.310561,-0.107338,0.146919,0.379324,-0.111710,0.241660,0.264481,0.031996,0.265143,0.281127,0.037510,0.199503,0.320493,0.197862,0.157940,0.387039,,,,,,,,,,,,,0.184199,0.295341,0.304762,,,,,,,,,,,,,,,,,,,0.177560,0.257322,0.340767,,,,-0.281625,0.337170,-0.067486,-0.243905,0.238776,0.077058,-0.311279,0.327781,-0.034857,-0.181472,0.233309,0.054383,-0.208167,0.277307,0.065199,0.271176,0.398563,0.384495,0.285781,0.413127,0.341447,0.265333,0.370820,0.295310,0.234190,0.379362,0.241039,0.285511,0.389115,0.201518
1723,7.179167,-0.843287,-0.164493,0.264758,-0.437850,-0.162752,0.195809,0.124211,-0.653098,0.288698,-0.578719,-0.393955,0.177765,0.256549,0.318461,-0.000719,-0.000460,0.000582,-0.999999,0.038666,0.138287,0.300420,0.215197,0.140880,0.428439,0.168340,0.141684,0.560962,-0.122207,0.143657,0.487188,-0.123233,0.141754,0.557734,0.231238,0.121681,0.562616,,,,0.038588,0.149361,0.382278,,,,-0.108588,0.184602,0.310533,-0.107326,0.146932,0.379318,-0.111685,0.241595,0.264404,0.031998,0.265157,0.281053,0.037530,0.199463,0.320454,0.197879,0.157935,0.387026,,,,,,,,,,,,,0.184220,0.295277,0.304626,,,,,,,,,,,,,,,,,,,0.177729,0.257111,0.340606,,,,-0.281441,0.337583,-0.067810,-0.243796,0.239288,0.076791,-0.311073,0.328196,-0.035183,-0.181359,0.233759,0.054127,-0.208050,0.277803,0.064894,0.271118,0.398562,0.384417,0.285753,0.413074,0.341339,0.265355,0.370756,0.295200,0.234230,0.379277,0.240908,0.285556,0.389043,0.201424
1724,7.183333,-0.843186,-0.163992,0.264948,-0.438117,-0.162696,0.196308,0.124009,-0.652983,0.288657,-0.578927,-0.393871,0.177783,0.256478,0.318331,-0.000605,-0.000391,0.000546,-1.000000,0.038689,0.138251,0.300420,0.215203,0.140890,0.428420,0.168334,0.141689,0.560951,-0.122208,0.143660,0.487169,-0.123235,0.141760,0.557714,0.231208,0.121738,0.562707,,,,0.038589,0.149363,0.382278,,,,-0.108594,0.184608,0.310504,-0.107334,0.146961,0.379301,-0.111676,0.241567,0.264334,0.032027,0.265094,0.280977,0.037528,0.199432,0.320406,0.197875,0.157929,0.386998,,,,,,,,,,,,,0.184272,0.295148,0.304478,,,,,,,,,,,,,,,,,,,0.177649,0.257084,0.340551,,,,-0.281252,0.338025,-0.068137,-0.243691,0.239811,0.076547,-0.310884,0.328682,-0.035555,-0.181250,0.234183,0.053894,-0.207917,0.278308,0.064617,0.271091,0.398511,0.384330,0.285721,0.413041,0.341238,0.265346,0.370715,0.295102,0.234260,0.379213,0.240748,0.285573,0.388974,0.201321
1725,7.187500,-0.843009,-0.163410,0.265454,-0.438368,-0.162625,0.196803,0.123756,-0.652911,0.288524,-0.579097,-0.393838,0.177827,0.256416,0.318238,-0.000630,-0.000449,0.000580,-1.000000,0.038669,0.138260,0.300367,0.215202,0.140880,0.428383,0.168349,0.141683,0.560914,-0.122217,0.143655,0.487123,-0.123238,0.141783,0.557683,0.231228,0.121715,0.562572,,,,0.038619,0.149300,0.382221,,,,-0.108585,0.184631,0.310459,-0.107334,0.146976,0.379265,-0.111660,0.241536,0.264272,0.032065,0.265025,0.280884,0.037540,0.199413,0.320358,0.197879,0.157903,0.386951,,,,,,,,,,,,,0.184307,0.295077,0.304359,,,,,,,,,,,,,,,,,,,0.177666,0.257045,0.340452,,,,-0.281101,0.338487,-0.068517,-0.243571,0.240355,0.076278,-0.310691,0.329182,-0.035903,-0.181163,0.234609,0.053610,-0.207758,0.278805,0.064320,0.271077,0.398504,0.384230,0.285713,0.413008,0.341126,0.265351,0.370679,0.294999,0.234288,0.379144,0.240633,0.285601,0.388915,0.201213
1726,7.191667,-0.842827,-0.162950,0.265892,-0.438625,-0.162542,0.197307,0.123487,-0.652912,0.288370,-0.579172,-0.393838,0.177865,0.256359,0.318172,-0.000664,-0.000499,0.000577,-0.999999,0.038648,0.138285,0.300314,0.215203,0.140893,0.428348,0.168344,0.141695,0.560880,-0.122233,0.143660,0.487081,-0.123252,0.141797,0.557647,0.231270,0.121722,0.562441,,,,0.038681,0.149148,0.382144,,,,-0.108576,0.184649,0.310429,-0.107340,0.146991,0.379233,-0.111647,0.241561,0.264240,0.032112,0.264923,0.280791,0.037540,0.199402,0.320321,0.197863,0.157880,0.386901,,,,,,,,,,,,,0.184398,0.294890,0.304231,,,,,,,,,,,,,,,,,,,0.177673,0.257023,0.340365,,,,-0.280911,0.338905,-0.068881,-0.243475,0.240879,0.076008,-0.310552,0.329664,-0.036235,-0.181079,0.235071,0.053271,-0.207614,0.279316,0.063992,0.271097,0.398471,0.384120,0.285706,0.412990,0.341027,0.265339,0.370650,0.294903,0.234290,0.379084,0.240543,0.285605,0.388857,0.201123
1727,7.195833,-0.842714,-0.162394,0.266064,-0.438944,-0.162487,0.197843,0.123295,-0.652969,0.288208,-0.579229,-0.393778,0.177939,0.256299,0.318111,-0.000700,-0.000477,0.000574,-0.999999,0.038666,0.138304,0.300281,0.215242,0.140908,0.428310,0.168346,0.141691,0.560846,-0.122235,0.143659,0.487044,-0.123253,0.141804,0.557611,0.231274,0.121724,0.562423,,,,0.038685,0.149165,0.382132,,,,-0.108575,0.184679,0.310417,-0.107331,0.147008,0.379219,-0.111634,0.241592,0.264237,0.032149,0.264921,0.280774,0.037550,0.199416,0.320300,0.197870,0.157861,0.386873,,,,,,,,,,,,,0.184426,0.294869,0.304162,,,,,,,,,,,,,,,,,,,0.177696,0.257030,0.340290,,,,-0.280691,0.339346,-0.069255,-0.243368,0.241445,0.075742,-0.310346,0.330189,-0.036588,-0.180970,0.235575,0.053055,-0.207469,0.279794,0.063708,0.271135,0.398440,0.384035,0.285729,0.412975,0.340940,0.265347,0.370635,0.294828,0.234319,0.379035,0.240467,0.285622,0.388822,0.201045
1728,7.200000,-0.842571,-0.161930,0.266127,-0.439351,-0.162418,0.198432,0.123172,-0.652991,0.287893,-0.579300,-0.393868,0.177992,0.256258,0.318162,-0.000606,-0.000472,0.000575,-1.000000,0.038652,0.138263,0.300291,0.215199,0.140889,0.428333,0.168334,0.141693,0.560861,-0.122249,0.143655,0.487043,-0.123267,0.141810,0.557617,0.231275,0.121736,0.562434,,,,0.038677,0.149182,0.382152,,,,-0.108578,0.184710,0.310448,-0.107333,0.147013,0.379230,-0.111642,0.241642,0.264276,0.032139,0.264948,0.280812,0.037545,0.199438,0.320318,0.197880,0.157871,0.386881,,,,,,,,,,,,,0.184409,0.294893,0.304170,,,,,,,,,,,,,,,,,,,0.177707,0.257021,0.340314,,,,-0.280488,0.339796,-0.069569,-0.243252,0.242023,0.075575,-0.310134,0.330713,-0.036924,-0.180834,0.236120,0.052899,-0.207353,0.280310,0.063450,0.271133,0.398504,0.384008,0.285749,0.412965,0.340897,0.265352,0.370609,0.294779,0.234274,0.378948,0.240430,0.285621,0.388781,0.201004
1729,7.204167,-0.842254,-0.161131,0.266781,-0.439856,-0.162354,0.198991,0.123073,-0.652886,0.287865,-0.579225,-0.394172,0.177952,0.256303,0.318229,-0.000607,-0.000398,0.000549,-1.000000,0.038674,0.138253,0.300329,0.215202,0.140899,0.428362,0.168351,0.141691,0.560899,-0.122256,0.143631,0.487062,-0.123277,0.141796,0.557632,0.231219,0.121728,0.562550,,,,0.038604,0.149375,0.382241,,,,-0.108581,0.184748,0.310499,-0.107336,0.147001,0.379253,-0.111647,0.241708,0.264355,0.032093,0.265081,0.280929,0.037549,0.199475,0.320359,0.197890,0.157894,0.386909,,,,,,,,,,,,,0.184355,0.295045,0.304262,,,,,,,,,,,,,,,,,,,0.177721,0.257017,0.340362,,,,-0.280272,0.340208,-0.069840,-0.243121,0.242659,0.075404,-0.309944,0.331191,-0.037209,-0.180744,0.236539,0.052743,-0.207198,0.280856,0.063233,0.271136,0.398587,0.384024,0.285790,0.412952,0.340865,0.265376,0.370585,0.294758,0.234273,0.378921,0.240421,0.285621,0.388739,0.200982
1730,7.208333,-0.842122,-0.160729,0.266916,-0.440173,-0.162286,0.199560,0.122955,-0.652816,0.287856,-0.579096,-0.394484,0.177893,0.256369,0.318316,-0.000473,-0.000338,0.000491,-1.000000,0.038680,0.138200,0.300378,0.215183,0.140908,0.428399,0.168325,0.141720,0.560940,-0.122267,0.143607,0.487088,-0.123293,0.141793,0.557666,0.231193,0.121762,0.562678,,,,0.038557,0.149472,0.382301,,,,-0.108607,0.184794,0.310557,-0.107353,0.147018,0.379289,-0.111667,0.241786,0.264450,0.032068,0.265168,0.281016,0.037526,0.199505,0.320405,0.197880,0.157889,0.386935,,,,,,,,,,,,,0.184335,0.295125,0.304325,,,,,,,,,,,,,,,,,,,0.177727,0.256993,0.340434,,,,-0.280102,0.340671,-0.070097,-0.243055,0.243229,0.075225,-0.309763,0.331695,-0.037473,-0.180624,0.237039,0.052586,-0.207057,0.281421,0.063038,0.271120,0.398711,0.384061,0.285818,0.412941,0.340854,0.265393,0.370556,0.294754,0.234260,0.378918,0.240433,0.285596,0.388721,0.200974
1731,7.212500,-0.842076,-0.160300,0.266882,-0.440438,-0.162220,0.200157,0.122830,-0.653573,0.287138,-0.578614,-0.394462,0.178214,0.256236,0.318428,-0.000519,-0.000338,0.000463,-1.000000,0.038680,0.138210,0.300397,0.215194,0.140917,0.428412,0.168304,0.141715,0.560961,-0.122261,0.143589,0.487111,-0.123284,0.141772,0.557687,0.231189,0.121755,0.562696,,,,0.038555,0.149510,0.382322,,,,-0.108609,0.184829,0.310599,-0.107360,0.147027,0.379313,-0.111676,0.241886,0.264538,0.032060,0.265267,0.281083,0.037534,0.199556,0.320447,0.197882,0.157899,0.386955,,,,,,,,,,,,,0.184354,0.295126,0.304349,,,,,,,,,,,,,,,,,,,0.177715,0.257015,0.340458,,,,-0.279882,0.341177,-0.070394,-0.242958,0.243795,0.075050,-0.309538,0.332295,-0.037770,-0.180503,0.237637,0.052433,-0.206891,0.281981,0.062829,0.271686,0.398585,0.383820,0.285873,0.412922,0.340837,0.265425,0.370522,0.294757,0.234261,0.378904,0.240438,0.285595,0.388698,0.200969
1732,7.216667,-0.841902,-0.159713,0.267239,-0.440768,-0.162153,0.200744,0.122710,-0.653468,0.287430,-0.578380,-0.394765,0.178114,0.256325,0.318437,-0.000485,-0.000360,0.000450,-1.000000,0.038669,0.138188,0.300415,0.215190,0.140914,0.428426,0.168286,0.141720,0.560972,-0.122258,0.143565,0.487138,-0.123277,0.141774,0.557710,0.231195,0.121748,0.562701,,,,0.038571,0.149437,0.382287,,,,-0.108603,0.184900,0.310647,-0.107379,0.147053,0.379337,-0.111688,0.241987,0.264616,0.032106,0.265211,0.281074,0.037530,0.199587,0.320475,0.197878,0.157883,0.386960,,,,,,,,,,,,,0.184401,0.295075,0.304322,,,,,,,,,,,,,,,,,,,0.177692,0.257063,0.340461,,,,-0.279676,0.341657,-0.070690,-0.242833,0.244398,0.074898,-0.309324,0.332875,-0.038002,-0.180399,0.238184,0.052272,-0.206774,0.282540,0.062600,0.271727,0.398592,0.383800,0.285914,0.412895,0.340834,0.265457,0.370504,0.294757,0.234307,0.378957,0.240451,0.285580,0.388677,0.200954
1733,7.220833,-0.841568,-0.159090,0.267925,-0.441214,-0.162021,0.201369,0.122569,-0.653480,0.287461,-0.578234,-0.394936,0.178113,0.256334,0.318463,-0.000635,-0.000489,0.000448,-1.000000,0.038643,0.138237,0.300386,0.215207,0.140914,0.428425,0.168295,0.141709,0.560957,-0.122239,0.143549,0.487144,-0.123263,0.141754,0.557725,0.231286,0.121713,0.562507,,,,0.038610,0.149378,0.382240,,,,-0.108596,0.184951,0.310670,-0.107387,0.147060,0.379339,-0.111680,0.242073,0.264679,0.032178,0.265134,0.281063,0.037548,0.199610,0.320487,0.197880,0.157845,0.386946,,,,,,,,,,,,,0.184476,0.294981,0.304285,,,,,,,,,,,,,,,,,,,0.177691,0.257084,0.340450,,,,-0.279455,0.342121,-0.070998,-0.242660,0.245085,0.074712,-0.309148,0.333429,-0.038228,-0.180264,0.238720,0.052078,-0.206590,0.283106,0.062375,0.271777,0.398588,0.383772,0.285981,0.412862,0.340819,0.265500,0.370481,0.294760,0.234322,0.378937,0.240449,0.285592,0.388640,0.200935
1734,7.225000,-0.841295,-0.158345,0.268635,-0.441571,-0.161942,0.201974,0.122430,-0.653598,0.287406,-0.578123,-0.394945,0.178162,0.256295,0.318472,-0.000636,-0.000509,0.000427,-1.000000,0.038637,0.138231,0.300396,0.215202,0.140920,0.428429,0.168297,0.141707,0.560958,-0.122235,0.143527,0.487154,-0.123260,0.141750,0.557748,0.231295,0.121710,0.562513,,,,0.038628,0.149318,0.382208,,,,-0.108598,0.185006,0.310710,-0.107393,0.147093,0.379368,-0.111685,0.242171,0.264732,0.032189,0.265155,0.281067,0.037553,0.199640,0.320504,0.197876,0.157830,0.386942,,,,,,,,,,,,,0.184521,0.294907,0.304260,,,,,,,,,,,,,,,,,,,0.177695,0.257111,0.340432,,,,-0.279265,0.342639,-0.071288,-0.242561,0.245730,0.074570,-0.308945,0.334030,-0.038471,-0.180152,0.239245,0.051895,-0.206406,0.283713,0.062129,0.271834,0.398552,0.383752,0.286036,0.412824,0.340802,0.265535,0.370447,0.294758,0.234338,0.378905,0.240453,0.285600,0.388616,0.200920
1735,7.229167,-0.841028,-0.157591,0.269414,-0.441875,-0.161837,0.202540,0.122286,-0.653599,0.287429,-0.578026,-0.395069,0.178186,0.256284,0.318479,-0.000619,-0.000499,0.000443,-1.000000,0.038650,0.138211,0.300407,0.215206,0.140901,0.428457,0.168309,0.141698,0.560962,-0.122223,0.143512,0.487153,-0.123250,0.141747,0.557762,0.231300,0.121685,0.562525,,,,0.038625,0.149363,0.382218,,,,-0.108599,0.185059,0.310762,-0.107363,0.147105,0.379372,-0.111676,0.242230,0.264787,0.032219,0.265167,0.281098,0.037558,0.199661,0.320533,0.197884,0.157788,0.386946,,,,,,,,,,,,,0.184561,0.294879,0.304284,,,,,,,,,,,,,,,,,,,0.177741,0.257100,0.340434,,,,-0.279069,0.343168,-0.071568,-0.242394,0.246352,0.074414,-0.308739,0.334608,-0.038710,-0.180046,0.239694,0.051737,-0.206183,0.284317,0.061918,0.271912,0.398512,0.383722,0.286102,0.412795,0.340780,0.265572,0.370417,0.294738,0.234377,0.378873,0.240445,0.285638,0.388569,0.200906
1736,7.233333,-0.840791,-0.157248,0.269771,-0.442230,-0.161699,0.203210,0.122150,-0.653079,0.288107,-0.578270,-0.395078,0.177956,0.256319,0.318349,-0.000547,-0.000355,0.000434,-1.000000,0.038692,0.138184,0.300454,0.215191,0.140911,0.428484,0.168313,0.141692,0.560983,-0.122232,0.143514,0.487161,-0.123261,0.141750,0.557762,0.231227,0.121702,0.562755,,,,0.038606,0.149390,0.382251,,,,-0.108611,0.185123,0.310824,-0.107368,0.147118,0.379398,-0.111686,0.242327,0.264861,0.032208,0.265217,0.281145,0.037541,0.199716,0.320563,0.197878,0.157773,0.386961,,,,,,,,,,,,,0.184574,0.294874,0.304313,,,,,,,,,,,,,,,,,,,0.177754,0.257094,0.340446,,,,-0.278913,0.343669,-0.071811,-0.242236,0.247021,0.074254,-0.308553,0.335218,-0.038952,-0.179927,0.240358,0.051564,-0.206009,0.284887,0.061705,0.271502,0.398467,0.383893,0.286147,0.412750,0.340762,0.265585,0.370371,0.294726,0.234415,0.378826,0.240428,0.285662,0.388517,0.200887
