Format Version,1.23,Take Name,cap_074,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.08.38.148 PM,Total Frames in Take,1677,Total Exported Frames,1677,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
339,1.412500,-0.805048,0.256993,-0.272610,-0.459930,-0.086169,0.141379,0.217316,-0.845223,-0.166909,0.196843,-0.467967,-0.237570,0.221604,0.262804,0.000673,-0.001174,0.000171,-0.999999,0.038272,0.137655,0.300638,0.215207,0.140775,0.428375,0.168485,0.141589,0.560902,-0.122345,0.143399,0.486931,-0.123570,0.141743,0.559024,0.231182,0.122166,0.562590,0.038770,0.125480,0.223149,0.039094,0.124179,0.298986,0.038973,0.124034,0.380537,-0.196519,0.223003,0.244046,-0.107627,0.133938,0.377924,-0.107925,0.132858,0.298624,0.195787,0.128168,0.218634,-0.108100,0.133131,0.225646,0.197613,0.131069,0.380882,0.197717,0.129667,0.298231,,,,,,,,,,,,,,,,,,,,,,0.109539,0.246184,0.070093,-0.045275,0.180205,0.130451,0.070899,0.247399,0.046995,-0.013386,0.164501,0.187061,-0.017949,0.211265,0.165223,-0.211719,0.362753,0.151176,-0.256377,0.377684,0.152862,-0.291738,0.334560,0.188101,-0.332921,0.341820,0.235184,-0.387380,0.349345,0.200089
340,1.416667,-0.805120,0.257103,-0.272057,-0.460071,-0.086035,0.141158,0.217481,-0.845192,-0.167793,0.197308,-0.467509,-0.237315,0.221568,0.263130,0.000281,-0.001114,0.000127,-0.999999,0.038354,0.137846,0.300625,0.215454,0.140903,0.428247,0.168490,0.141577,0.560935,-0.122338,0.143386,0.486973,-0.123566,0.141743,0.559058,0.231192,0.122162,0.562613,0.038782,0.125487,0.223173,0.039106,0.124185,0.299022,0.038979,0.124030,0.380563,-0.196363,0.222926,0.244536,-0.107621,0.133929,0.377957,-0.107930,0.132850,0.298656,0.195802,0.128167,0.218659,-0.108093,0.133129,0.225672,0.197621,0.131062,0.380912,0.197729,0.129662,0.298250,,,,,,,,,,,,,,,,,,,,,,0.109624,0.245833,0.070107,-0.045203,0.179944,0.130604,0.070971,0.247125,0.047014,-0.013265,0.164215,0.187168,-0.017817,0.211036,0.165338,-0.211742,0.362657,0.151731,-0.256551,0.377996,0.153146,-0.291693,0.334500,0.188688,-0.332816,0.341673,0.235831,-0.387339,0.349242,0.200791
341,1.420833,-0.805171,0.257299,-0.271546,-0.460175,-0.085953,0.140938,0.217645,-0.844800,-0.168067,0.197689,-0.467959,-0.237138,0.221590,0.263827,0.000234,-0.001116,0.000108,-0.999999,0.038354,0.137862,0.300664,0.215456,0.140915,0.428293,0.168487,0.141567,0.560974,-0.122339,0.143374,0.487009,-0.123575,0.141738,0.559100,0.231205,0.122164,0.562644,0.038776,0.125487,0.223220,0.039101,0.124185,0.299058,0.038970,0.124026,0.380603,-0.196220,0.222876,0.245049,-0.107609,0.133948,0.378012,-0.107938,0.132841,0.298694,0.195797,0.128178,0.218694,-0.108105,0.133144,0.225724,0.197618,0.131076,0.380953,0.197719,0.129667,0.298293,,,,,,,,,,,,,,,,,,,,,,0.109685,0.245475,0.070155,-0.045133,0.179699,0.130747,0.071017,0.246838,0.047079,-0.013203,0.163946,0.187285,-0.017717,0.210778,0.165484,-0.211736,0.362588,0.152242,-0.256528,0.377858,0.153658,-0.291615,0.334419,0.189320,-0.332721,0.341593,0.236508,-0.387281,0.349162,0.201455
342,1.425000,-0.805133,0.257370,-0.271299,-0.460346,-0.085867,0.140724,0.217803,-0.844705,-0.168233,0.198022,-0.467929,-0.237012,0.221500,0.264382,0.000228,-0.001126,0.000089,-0.999999,0.038367,0.137861,0.300695,0.215472,0.140921,0.428322,0.168507,0.141567,0.560999,-0.122329,0.143361,0.487044,-0.123560,0.141733,0.559130,0.231231,0.122164,0.562674,0.038799,0.125484,0.223253,0.039112,0.124210,0.299103,0.038980,0.124020,0.380631,-0.196093,0.222830,0.245551,-0.107603,0.133941,0.378052,-0.107935,0.132837,0.298732,0.195812,0.128179,0.218728,-0.108079,0.133153,0.225750,0.197636,0.131075,0.380972,0.197735,0.129663,0.298319,,,,,,,,,,,,,,,,,,,,,,0.109755,0.245151,0.070214,-0.045065,0.179445,0.130873,0.071081,0.246529,0.047167,-0.013131,0.163726,0.187398,-0.017604,0.210503,0.165622,-0.211695,0.362498,0.152778,-0.256497,0.377751,0.154215,-0.291549,0.334313,0.189898,-0.332601,0.341507,0.237129,-0.387186,0.349074,0.202103
343,1.429167,-0.805010,0.256753,-0.271530,-0.460769,-0.085694,0.140419,0.218083,-0.844525,-0.168678,0.198311,-0.467972,-0.236807,0.221405,0.264933,0.000180,-0.001124,0.000078,-0.999999,0.038375,0.137871,0.300724,0.215476,0.140921,0.428361,0.168521,0.141562,0.561021,-0.122320,0.143352,0.487074,-0.123556,0.141710,0.559157,0.231232,0.122148,0.562701,0.038801,0.125478,0.223282,0.039109,0.124197,0.299131,0.038989,0.124005,0.380661,-0.195985,0.222708,0.246002,-0.107603,0.133941,0.378089,-0.107932,0.132819,0.298772,0.195813,0.128157,0.218762,-0.108083,0.133144,0.225786,0.197645,0.131069,0.381005,0.197740,0.129658,0.298358,,,,,,,,,,,,,,,,,,,,,,0.109809,0.244840,0.070275,-0.044914,0.179015,0.131293,0.071130,0.246194,0.047246,-0.013083,0.163471,0.187515,-0.017521,0.210187,0.165735,-0.211664,0.362389,0.153306,-0.256479,0.377643,0.154731,-0.291507,0.334177,0.190472,-0.332493,0.341353,0.237762,-0.387087,0.348868,0.202785
344,1.433333,-0.805128,0.256812,-0.271175,-0.460739,-0.085614,0.140116,0.218215,-0.844509,-0.168902,0.198651,-0.467777,-0.236681,0.221270,0.265411,0.000179,-0.001110,0.000085,-0.999999,0.038390,0.137861,0.300736,0.215493,0.140912,0.428369,0.168517,0.141553,0.561030,-0.122310,0.143342,0.487085,-0.123542,0.141703,0.559169,0.231240,0.122132,0.562727,0.038813,0.125470,0.223297,0.039108,0.124197,0.299148,0.038999,0.123996,0.380667,-0.195852,0.222587,0.246466,-0.107595,0.133945,0.378100,-0.107926,0.132808,0.298784,0.195820,0.128167,0.218773,-0.108082,0.133128,0.225800,0.197657,0.131056,0.381004,0.197744,0.129651,0.298360,,,,,,,,,,,,,,,,,,,,,,0.109859,0.244534,0.070333,-0.044893,0.178728,0.131424,0.071150,0.245900,0.047325,-0.013010,0.163153,0.187622,-0.017442,0.209875,0.165844,-0.211622,0.362276,0.153799,-0.256459,0.377567,0.155255,-0.291431,0.334048,0.191051,-0.332397,0.341220,0.238355,-0.387019,0.348765,0.203424
345,1.437500,-0.805253,0.256893,-0.270795,-0.460699,-0.085555,0.139823,0.218342,-0.844414,-0.169100,0.199076,-0.467695,-0.236558,0.221158,0.265917,0.000163,-0.001117,0.000058,-0.999999,0.038385,0.137860,0.300740,0.215485,0.140915,0.428380,0.168521,0.141540,0.561034,-0.122315,0.143326,0.487090,-0.123537,0.141687,0.559171,0.231236,0.122142,0.562723,0.038796,0.125459,0.223301,0.039092,0.124197,0.299161,0.038993,0.123994,0.380666,-0.195752,0.222443,0.246935,-0.107605,0.133954,0.378110,-0.107936,0.132802,0.298788,0.195806,0.128157,0.218790,-0.108096,0.133121,0.225811,0.197658,0.131028,0.380998,0.197725,0.129664,0.298379,,,,,,,,,,,,,,,,,,,,,,0.109881,0.244231,0.070390,-0.044877,0.178458,0.131538,0.071143,0.245608,0.047409,-0.012948,0.162824,0.187720,-0.017393,0.209599,0.165956,-0.211596,0.362172,0.154298,-0.256434,0.377450,0.155766,-0.291363,0.333911,0.191584,-0.332300,0.341124,0.238955,-0.386958,0.348672,0.204097
346,1.441667,-0.805389,0.256782,-0.270457,-0.460721,-0.085448,0.139498,0.218479,-0.844559,-0.169306,0.199446,-0.467201,-0.236451,0.220969,0.266275,0.000158,-0.001105,0.000074,-0.999999,0.038392,0.137857,0.300727,0.215476,0.140904,0.428374,0.168533,0.141536,0.561016,-0.122306,0.143333,0.487071,-0.123529,0.141679,0.559156,0.231230,0.122130,0.562721,0.038788,0.125460,0.223291,0.039098,0.124199,0.299147,0.038998,0.124000,0.380649,-0.195588,0.222354,0.247399,-0.107613,0.133946,0.378100,-0.107934,0.132786,0.298771,0.195808,0.128160,0.218770,-0.108088,0.133127,0.225795,0.197665,0.130993,0.380965,0.197729,0.129671,0.298365,,,,,,,,,,,,,,,,,,,,,,0.109891,0.243935,0.070399,-0.044832,0.178153,0.131644,0.071131,0.245285,0.047460,-0.012852,0.162479,0.187807,-0.017329,0.209301,0.166067,-0.211585,0.362084,0.154752,-0.256386,0.377362,0.156300,-0.291283,0.333799,0.192104,-0.332171,0.340977,0.239546,-0.386898,0.348594,0.204668
347,1.445833,-0.805559,0.256485,-0.270095,-0.460803,-0.085307,0.139160,0.218665,-0.844428,-0.169587,0.199678,-0.467238,-0.236293,0.220887,0.266787,0.000168,-0.001091,0.000067,-0.999999,0.038399,0.137862,0.300695,0.215469,0.140914,0.428348,0.168538,0.141543,0.560987,-0.122301,0.143340,0.487032,-0.123517,0.141685,0.559121,0.231219,0.122146,0.562698,0.038785,0.125464,0.223271,0.039090,0.124195,0.299125,0.039002,0.124001,0.380625,-0.195445,0.222252,0.247848,-0.107602,0.133943,0.378079,-0.107929,0.132787,0.298739,0.195795,0.128156,0.218753,-0.108097,0.133130,0.225779,0.197668,0.130969,0.380921,0.197722,0.129665,0.298344,,,,,,,,,,,,,,,,,,,,,,0.109864,0.243627,0.070402,-0.044780,0.177811,0.131793,0.071075,0.244999,0.047499,-0.012753,0.162161,0.187919,-0.017241,0.208989,0.166185,-0.211561,0.361998,0.155206,-0.256351,0.377264,0.156816,-0.291202,0.333662,0.192667,-0.332070,0.340866,0.240078,-0.386828,0.348463,0.205268
348,1.450000,-0.805859,0.256051,-0.269551,-0.460837,-0.085101,0.138764,0.218886,-0.844541,-0.169919,0.200024,-0.466763,-0.236134,0.220692,0.267118,0.000188,-0.001099,0.000063,-0.999999,0.038402,0.137863,0.300662,0.215473,0.140921,0.428316,0.168544,0.141553,0.560955,-0.122297,0.143346,0.487004,-0.123506,0.141698,0.559083,0.231227,0.122160,0.562657,0.038785,0.125468,0.223240,0.039103,0.124202,0.299086,0.039016,0.124004,0.380589,-0.195318,0.222169,0.248198,-0.107604,0.133944,0.378045,-0.107915,0.132796,0.298700,0.195809,0.128173,0.218717,-0.108095,0.133143,0.225744,0.197677,0.130965,0.380879,0.197729,0.129674,0.298313,,,,,,,,,,,,,,,,,,,,,,0.109807,0.243317,0.070364,-0.044704,0.177435,0.131968,0.070990,0.244718,0.047538,-0.012613,0.161799,0.188043,-0.017114,0.208645,0.166304,-0.211502,0.361938,0.155645,-0.256290,0.377143,0.157307,-0.291134,0.333536,0.193134,-0.331956,0.340700,0.240617,-0.386715,0.348318,0.205893
349,1.454167,-0.805694,0.257011,-0.268550,-0.461177,-0.085155,0.138777,0.218939,-0.844453,-0.170164,0.200220,-0.466749,-0.235977,0.220586,0.267618,0.000231,-0.001157,0.000045,-0.999999,0.038383,0.137858,0.300629,0.215470,0.140921,0.428300,0.168543,0.141559,0.560937,-0.122294,0.143360,0.486978,-0.123511,0.141709,0.559057,0.231260,0.122207,0.562548,0.038776,0.125451,0.223229,0.039101,0.124186,0.299067,0.039007,0.123992,0.380569,-0.195222,0.222094,0.248605,-0.107598,0.133944,0.378020,-0.107921,0.132794,0.298668,0.195801,0.128166,0.218698,-0.108093,0.133135,0.225726,0.197682,0.130947,0.380853,0.197727,0.129666,0.298296,,,,,,,,,,,,,,,,,,,,,,0.109884,0.242867,0.070314,-0.044754,0.177458,0.131810,0.071070,0.244308,0.047493,-0.012550,0.161604,0.188172,-0.017017,0.208450,0.166375,-0.211451,0.361850,0.156129,-0.256223,0.377003,0.157837,-0.291068,0.333425,0.193627,-0.331854,0.340590,0.241161,-0.386606,0.348147,0.206504
350,1.458333,-0.805773,0.258572,-0.266360,-0.461436,-0.085165,0.138852,0.219150,-0.844424,-0.170494,0.200437,-0.466589,-0.235806,0.220483,0.268060,0.000214,-0.001075,0.000090,-0.999999,0.038407,0.137859,0.300628,0.215479,0.140914,0.428281,0.168536,0.141559,0.560930,-0.122298,0.143361,0.486966,-0.123518,0.141715,0.559039,0.231213,0.122158,0.562638,0.038792,0.125464,0.223206,0.039112,0.124176,0.299042,0.039011,0.123982,0.380550,-0.195066,0.221974,0.249040,-0.107593,0.133930,0.377994,-0.107907,0.132790,0.298641,0.195806,0.128164,0.218682,-0.108084,0.133132,0.225707,0.197708,0.130934,0.380828,0.197744,0.129656,0.298278,,,,,,,,,,,,,,,,,,,,,,0.110021,0.242250,0.070258,-0.044784,0.177478,0.131978,0.071156,0.243966,0.047515,-0.012507,0.161387,0.188277,-0.016838,0.208305,0.166538,-0.211388,0.361760,0.156581,-0.256212,0.376961,0.158352,-0.290952,0.333318,0.194161,-0.331744,0.340469,0.241699,-0.386540,0.348022,0.207098
351,1.462500,-0.805809,0.259465,-0.264618,-0.461874,-0.085140,0.138834,0.219485,-0.844491,-0.170294,0.200632,-0.466456,-0.235787,0.220254,0.268628,0.000230,-0.001075,0.000103,-0.999999,0.038400,0.137852,0.300623,0.215482,0.140906,0.428272,0.168524,0.141557,0.560930,-0.122303,0.143364,0.486958,-0.123538,0.141719,0.559045,0.231210,0.122156,0.562625,0.038784,0.125449,0.223194,0.039112,0.124163,0.299036,0.039005,0.123969,0.380542,-0.194885,0.221876,0.249450,-0.107584,0.133932,0.377972,-0.107935,0.132791,0.298659,0.195812,0.128144,0.218676,-0.108079,0.133136,0.225693,0.197705,0.130916,0.380827,0.197735,0.129638,0.298270,,,,,,,,,,,,,,,,,,,,,,0.110051,0.241726,0.070238,-0.044842,0.177395,0.132243,0.071147,0.243532,0.047558,-0.012473,0.161138,0.188455,-0.016702,0.208116,0.166796,-0.211359,0.361680,0.157037,-0.256056,0.376474,0.159188,-0.290882,0.333256,0.194679,-0.331626,0.340337,0.242254,-0.386493,0.347878,0.207710
352,1.466667,-0.805852,0.260028,-0.263649,-0.462036,-0.085121,0.138693,0.219710,-0.844484,-0.170698,0.200934,-0.466192,-0.235606,0.220106,0.269019,0.000303,-0.001084,0.000109,-0.999999,0.038393,0.137832,0.300612,0.215490,0.140898,0.428251,0.168512,0.141571,0.560930,-0.122310,0.143378,0.486951,-0.123547,0.141733,0.559038,0.231215,0.122177,0.562602,0.038804,0.125517,0.223170,0.039134,0.124188,0.299024,0.039005,0.123973,0.380524,-0.194694,0.221761,0.249846,-0.107581,0.133931,0.377947,-0.107991,0.132843,0.298708,0.195823,0.128152,0.218665,-0.108067,0.133125,0.225671,0.197696,0.130921,0.380829,0.197750,0.129651,0.298251,,,,,,,,,,,,,,,,,,,,,,0.110087,0.241331,0.070281,-0.044856,0.177241,0.132444,0.071172,0.243168,0.047687,-0.012441,0.160871,0.188597,-0.016621,0.207883,0.166989,-0.211306,0.361601,0.157473,-0.256033,0.376354,0.159694,-0.290821,0.333137,0.195166,-0.331502,0.340187,0.242767,-0.386436,0.347711,0.208354
353,1.470833,-0.805493,0.260809,-0.263109,-0.462530,-0.085216,0.138724,0.219811,-0.844387,-0.171019,0.201210,-0.466131,-0.235451,0.220002,0.269476,0.000644,-0.001119,0.000165,-0.999999,0.038341,0.137683,0.300608,0.215413,0.140807,0.428257,0.168470,0.141601,0.560905,-0.122338,0.143396,0.486940,-0.123575,0.141753,0.559041,0.231207,0.122180,0.562595,0.038796,0.125647,0.223156,0.039126,0.124278,0.299004,0.038982,0.124018,0.380513,-0.194555,0.221649,0.250265,-0.107586,0.133955,0.377931,-0.108082,0.132856,0.298747,0.195816,0.128166,0.218658,-0.108078,0.133142,0.225661,0.197611,0.130956,0.380895,0.197746,0.129658,0.298237,,,,,,,,,,,,,,,,,,,,,,0.110204,0.240875,0.070293,-0.044889,0.177150,0.132520,0.071265,0.242772,0.047700,-0.012489,0.160714,0.188676,-0.016590,0.207745,0.167052,-0.211275,0.361521,0.157911,-0.256014,0.376237,0.160173,-0.290771,0.333022,0.195686,-0.331406,0.340050,0.243301,-0.386366,0.347572,0.208946
354,1.475000,-0.805454,0.262072,-0.261688,-0.462688,-0.085257,0.138759,0.219902,-0.844214,-0.171403,0.201417,-0.466213,-0.235250,0.219945,0.269953,0.000326,-0.001093,0.000117,-0.999999,0.038367,0.137847,0.300588,0.215498,0.140918,0.428214,0.168482,0.141603,0.560907,-0.122345,0.143399,0.486928,-0.123608,0.141768,0.559032,0.231220,0.122192,0.562571,0.038811,0.125765,0.223134,0.039149,0.124391,0.298977,0.038972,0.124059,0.380500,-0.194407,0.221545,0.250630,-0.107580,0.133937,0.377899,-0.108139,0.132891,0.298777,0.195843,0.128174,0.218622,-0.108075,0.133140,0.225630,0.197562,0.130999,0.380933,0.197762,0.129681,0.298209,,,,,,,,,,,,,,,,,,,,,,0.110338,0.240412,0.070268,-0.044900,0.177150,0.132601,0.071374,0.242447,0.047721,-0.012495,0.160527,0.188707,-0.016449,0.207604,0.167138,-0.211241,0.361446,0.158358,-0.255959,0.376151,0.160606,-0.290707,0.332944,0.196164,-0.331301,0.339926,0.243847,-0.386251,0.347398,0.209505
355,1.479167,-0.805416,0.263267,-0.260358,-0.462827,-0.085297,0.138778,0.220004,-0.844320,-0.171617,0.201656,-0.465839,-0.235126,0.219754,0.270314,0.000676,-0.001132,0.000159,-0.999999,0.038328,0.137686,0.300588,0.215426,0.140824,0.428228,0.168474,0.141624,0.560888,-0.122354,0.143401,0.486924,-0.123619,0.141784,0.559024,0.231212,0.122197,0.562566,0.038808,0.125837,0.223124,0.039149,0.124439,0.298965,0.038964,0.124090,0.380489,-0.194265,0.221421,0.250999,-0.107579,0.133934,0.377891,-0.107985,0.132719,0.298577,0.195842,0.128181,0.218610,-0.108071,0.133134,0.225621,0.197509,0.131010,0.380967,0.197762,0.129685,0.298205,,,,,,,,,,,,,,,,,,,,,,0.110464,0.239950,0.070259,-0.044911,0.177123,0.132694,0.071486,0.242149,0.047767,-0.012506,0.160356,0.188758,-0.016315,0.207444,0.167246,-0.211204,0.361338,0.158802,-0.255895,0.376047,0.161105,-0.290628,0.332794,0.196651,-0.331180,0.339768,0.244361,-0.386151,0.347257,0.210048
356,1.483333,-0.805237,0.264203,-0.259537,-0.463066,-0.085332,0.138791,0.220084,-0.844349,-0.171914,0.201886,-0.465578,-0.234953,0.219591,0.270702,0.000671,-0.001127,0.000153,-0.999999,0.038335,0.137690,0.300584,0.215432,0.140827,0.428225,0.168476,0.141636,0.560885,-0.122349,0.143403,0.486920,-0.123607,0.141777,0.559023,0.231211,0.122195,0.562563,0.038817,0.125871,0.223113,0.039156,0.124483,0.298955,0.038966,0.124107,0.380481,-0.194079,0.221358,0.251392,-0.107580,0.133943,0.377887,-0.107975,0.132714,0.298572,0.195842,0.128187,0.218600,-0.108064,0.133150,0.225627,0.197414,0.131009,0.381030,0.197768,0.129687,0.298199,,,,,,,,,,,,,,,,,,,,,,0.110599,0.239537,0.070288,-0.044894,0.177071,0.132765,0.071620,0.241827,0.047805,-0.012511,0.160204,0.188806,-0.016190,0.207299,0.167316,-0.211152,0.361209,0.159263,-0.255836,0.375960,0.161583,-0.290512,0.332660,0.197127,-0.331044,0.339611,0.244863,-0.386053,0.347089,0.210633
357,1.487500,-0.805043,0.265205,-0.258676,-0.463313,-0.085382,0.138824,0.220176,-0.844203,-0.172417,0.202139,-0.465547,-0.234714,0.219491,0.271141,0.000256,-0.001084,0.000119,-0.999999,0.038368,0.137889,0.300593,0.215491,0.140943,0.428226,0.168487,0.141602,0.560906,-0.122353,0.143415,0.486932,-0.123595,0.141775,0.559035,0.231205,0.122200,0.562585,0.038797,0.125904,0.223147,0.039150,0.124495,0.298983,0.038951,0.124096,0.380491,-0.193898,0.221261,0.251797,-0.107595,0.133948,0.377913,-0.107991,0.132735,0.298596,0.195819,0.128185,0.218625,-0.108088,0.133141,0.225643,0.197534,0.130767,0.380848,0.197746,0.129688,0.298218,,,,,,,,,,,,,,,,,,,,,,0.110732,0.239107,0.070337,-0.044886,0.177035,0.132852,0.071748,0.241510,0.047870,-0.012509,0.160064,0.188867,-0.016074,0.207167,0.167388,-0.211138,0.361136,0.159683,-0.255800,0.375854,0.162041,-0.290396,0.332496,0.197642,-0.330891,0.339442,0.245413,-0.385990,0.346923,0.211202
358,1.491667,-0.804789,0.265961,-0.258205,-0.463584,-0.085415,0.138832,0.220238,-0.844062,-0.172660,0.202288,-0.465648,-0.234540,0.219388,0.271631,0.000264,-0.001090,0.000104,-0.999999,0.038365,0.137873,0.300609,0.215478,0.140935,0.428243,0.168491,0.141599,0.560923,-0.122352,0.143395,0.486946,-0.123578,0.141760,0.559050,0.231197,0.122189,0.562597,0.038793,0.125902,0.223166,0.039135,0.124500,0.299015,0.038951,0.124064,0.380504,-0.193682,0.221147,0.252194,-0.107602,0.133944,0.377938,-0.107987,0.132729,0.298614,0.195815,0.128185,0.218644,-0.108097,0.133140,0.225665,0.197527,0.130761,0.380863,0.197737,0.129681,0.298231,,,,,,,,,,,,,,,,,,,,,,0.110890,0.238729,0.070384,-0.044851,0.176963,0.132911,0.071889,0.241211,0.047920,-0.012506,0.159954,0.188916,-0.015974,0.207017,0.167442,-0.211076,0.361021,0.160103,-0.255727,0.375713,0.162530,-0.290303,0.332343,0.198127,-0.330775,0.339312,0.245928,-0.385888,0.346742,0.211721
359,1.495833,-0.804524,0.266472,-0.257965,-0.463884,-0.085448,0.138824,0.220300,-0.844009,-0.173055,0.202543,-0.465487,-0.234333,0.219245,0.272029,0.000556,-0.001141,0.000143,-0.999999,0.038326,0.137717,0.300635,0.215383,0.140824,0.428283,0.168497,0.141585,0.560936,-0.122345,0.143395,0.486962,-0.123577,0.141735,0.559064,0.231190,0.122186,0.562611,0.038776,0.125895,0.223182,0.039122,0.124476,0.299038,0.038944,0.124027,0.380510,-0.193539,0.221003,0.252594,-0.107608,0.133915,0.377964,-0.107990,0.132718,0.298645,0.195795,0.128163,0.218659,-0.108107,0.133130,0.225687,0.197514,0.130760,0.380881,0.197726,0.129671,0.298253,,,,,,,,,,,,,,,,,,,,,,0.110995,0.238410,0.070425,-0.044828,0.176873,0.132973,0.072005,0.240931,0.047966,-0.012511,0.159847,0.188968,-0.015906,0.206887,0.167475,-0.211021,0.360913,0.160513,-0.255659,0.375600,0.163000,-0.290222,0.332218,0.198608,-0.330645,0.339142,0.246452,-0.385754,0.346534,0.212279
360,1.500000,-0.804197,0.266739,-0.258036,-0.464257,-0.085470,0.138823,0.220344,-0.843738,-0.174038,0.202780,-0.465508,-0.233952,0.219269,0.272348,0.000245,-0.001092,0.000095,-0.999999,0.038369,0.137860,0.300631,0.215462,0.140920,0.428274,0.168507,0.141574,0.560930,-0.122340,0.143378,0.486967,-0.123562,0.141729,0.559067,0.231192,0.122176,0.562627,0.038769,0.125917,0.223186,0.039109,0.124483,0.299043,0.038953,0.124017,0.380522,-0.193385,0.220835,0.252935,-0.107597,0.133910,0.377979,-0.107994,0.132728,0.298658,0.195805,0.128168,0.218662,-0.108110,0.133128,0.225703,0.197512,0.130758,0.380887,0.197728,0.129684,0.298266,,,,,,,,,,,,,,,,,,,,,,0.111106,0.238144,0.070451,-0.044797,0.176768,0.133004,0.072114,0.240682,0.047977,-0.012512,0.159767,0.189023,-0.015861,0.206793,0.167486,-0.210945,0.360789,0.160913,-0.255770,0.375887,0.163134,-0.290100,0.332069,0.199095,-0.330497,0.338968,0.246968,-0.385640,0.346337,0.212785
361,1.504167,-0.803805,0.266909,-0.258218,-0.464737,-0.085504,0.138847,0.220422,-0.843522,-0.174540,0.203034,-0.465601,-0.233681,0.219172,0.272801,0.000269,-0.001179,0.000052,-0.999999,0.038338,0.137849,0.300637,0.215444,0.140918,0.428292,0.168505,0.141569,0.560946,-0.122337,0.143371,0.486987,-0.123562,0.141718,0.559082,0.231241,0.122217,0.562545,0.038768,0.125963,0.223207,0.039087,0.124514,0.299070,0.038954,0.124060,0.380542,-0.193208,0.220705,0.253287,-0.107621,0.133910,0.378005,-0.107989,0.132719,0.298688,0.195785,0.128173,0.218682,-0.108139,0.133131,0.225722,0.197505,0.130757,0.380907,0.197712,0.129680,0.298276,,,,,,,,,,,,,,,,,,,,,,0.111189,0.237893,0.070497,-0.044777,0.176675,0.133063,0.072213,0.240419,0.047987,-0.012522,0.159716,0.189105,-0.015842,0.206706,0.167517,-0.210877,0.360673,0.161321,-0.255709,0.375753,0.163547,-0.289989,0.331930,0.199576,-0.330343,0.338785,0.247482,-0.385526,0.346114,0.213368
362,1.508333,-0.803324,0.266348,-0.259010,-0.465449,-0.085434,0.138775,0.220601,-0.843493,-0.174829,0.203314,-0.465422,-0.233492,0.218993,0.273180,0.000182,-0.001096,0.000069,-0.999999,0.038366,0.137864,0.300667,0.215446,0.140916,0.428318,0.168496,0.141544,0.560968,-0.122336,0.143350,0.487003,-0.123559,0.141695,0.559097,0.231203,0.122162,0.562658,0.038757,0.126021,0.223241,0.039083,0.124544,0.299091,0.038961,0.124148,0.380594,-0.192992,0.220614,0.253681,-0.107621,0.133918,0.378040,-0.107993,0.132725,0.298712,0.195787,0.128172,0.218703,-0.108138,0.133125,0.225757,0.197505,0.130757,0.380921,0.197709,0.129674,0.298304,,,,,,,,,,,,,,,,,,,,,,0.111282,0.237657,0.070556,-0.044667,0.176358,0.133383,0.072322,0.240161,0.048013,-0.012527,0.159648,0.189162,-0.015825,0.206629,0.167532,-0.210828,0.360533,0.161727,-0.255621,0.375597,0.163980,-0.289871,0.331760,0.200045,-0.330178,0.338586,0.247989,-0.385438,0.345950,0.213895
363,1.512500,-0.802753,0.266028,-0.259963,-0.466087,-0.085458,0.138771,0.220630,-0.843238,-0.175216,0.203482,-0.465665,-0.233251,0.218892,0.273706,0.000139,-0.001109,0.000056,-0.999999,0.038356,0.137866,0.300703,0.215446,0.140912,0.428349,0.168498,0.141536,0.560996,-0.122349,0.143331,0.487044,-0.123571,0.141671,0.559135,0.231208,0.122138,0.562691,0.038747,0.126055,0.223274,0.039084,0.124582,0.299128,0.038927,0.124189,0.380652,-0.192771,0.220499,0.254060,-0.107617,0.133904,0.378079,-0.107996,0.132703,0.298751,0.195785,0.128149,0.218746,-0.108152,0.133122,0.225785,0.197505,0.130750,0.380953,0.197710,0.129667,0.298342,,,,,,,,,,,,,,,,,,,,,,0.111359,0.237471,0.070591,-0.044620,0.176187,0.133386,0.072439,0.239896,0.048002,-0.012531,0.159623,0.189229,-0.015846,0.206567,0.167495,-0.210765,0.360401,0.162161,-0.255553,0.375407,0.164421,-0.289759,0.331588,0.200562,-0.330031,0.338383,0.248535,-0.385315,0.345726,0.214424
