Format Version,1.23,Take Name,cap_079,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.11.39.510 PM,Total Frames in Take,1366,Total Exported Frames,1366,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
601,2.504167,-0.826742,0.114034,-0.102818,-0.541223,0.172238,0.135363,0.225927,-0.589013,-0.060382,0.651996,-0.473623,-0.094173,0.181925,0.277719,0.000545,-0.001220,0.000134,-0.999999,0.038327,0.137690,0.300771,0.215424,0.140813,0.428391,0.168529,0.141568,0.561028,-0.122331,0.143347,0.487066,-0.123503,0.141687,0.559384,0.231232,0.122138,0.562703,0.041879,0.159248,0.227856,0.039627,0.135854,0.299646,0.038941,0.126262,0.380419,-0.096775,0.204676,0.243751,-0.104634,0.163817,0.303613,0.197949,0.129717,0.298378,0.196203,0.131640,0.219346,-0.107213,0.139270,0.378638,0.197682,0.130755,0.380978,,,,,,,,,,-0.068738,0.149718,0.313642,,,,,,,,,,,,,,,,0.275415,0.227016,-0.001921,0.167155,0.165439,0.126673,0.230401,0.224673,-0.005395,0.223044,0.156192,0.164517,0.205754,0.200239,0.142702,-0.127178,0.254321,0.114334,-0.147428,0.293354,0.130685,-0.156599,0.310729,0.200621,-0.136991,0.327757,0.243439,-0.193229,0.361222,0.247298
602,2.508333,-0.826950,0.111824,-0.103984,-0.541144,0.172201,0.135337,0.226017,-0.589354,-0.060427,0.651688,-0.473617,-0.094201,0.181884,0.277731,0.000527,-0.001209,0.000149,-0.999999,0.038355,0.137696,0.300770,0.215443,0.140808,0.428396,0.168548,0.141555,0.561026,-0.122305,0.143354,0.487062,-0.123468,0.141686,0.559382,0.231249,0.122136,0.562707,0.041895,0.159261,0.227860,0.039650,0.135856,0.299645,0.038963,0.126252,0.380414,-0.096778,0.204669,0.243758,-0.104624,0.163768,0.303600,0.197968,0.129717,0.298382,0.196220,0.131674,0.219356,-0.107185,0.139249,0.378633,0.197697,0.130753,0.380977,,,,,,,,,,-0.068940,0.149641,0.313493,,,,,,,,,,,,,,,,0.274790,0.227394,-0.001881,0.166925,0.165334,0.126737,0.229802,0.224853,-0.005335,0.222856,0.156452,0.164520,0.205386,0.200332,0.142760,-0.127108,0.254331,0.114364,-0.147376,0.293372,0.130700,-0.156643,0.310700,0.200617,-0.137033,0.327716,0.243474,-0.193291,0.361161,0.247311
603,2.512500,-0.827199,0.109578,-0.104975,-0.541031,0.172141,0.135268,0.226116,-0.589664,-0.060522,0.651413,-0.473598,-0.094240,0.181835,0.277737,0.000527,-0.001218,0.000136,-0.999999,0.038348,0.137687,0.300781,0.215427,0.140801,0.428410,0.168547,0.141551,0.561032,-0.122303,0.143345,0.487071,-0.123468,0.141668,0.559389,0.231252,0.122129,0.562715,0.041891,0.159285,0.227888,0.039640,0.135856,0.299659,0.038950,0.126246,0.380429,-0.096810,0.204649,0.243779,-0.104645,0.163728,0.303605,0.197963,0.129705,0.298386,0.196209,0.131683,0.219377,-0.107207,0.139211,0.378635,0.197689,0.130745,0.380986,,,,,,,,,,-0.069028,0.149887,0.313568,,,,,,,,,,,,,,,,0.274080,0.227738,-0.001898,0.166668,0.165206,0.126819,0.229120,0.225038,-0.005275,0.222631,0.156631,0.164576,0.204931,0.200400,0.142808,-0.127068,0.254351,0.114391,-0.147356,0.293381,0.130731,-0.156672,0.310669,0.200643,-0.137094,0.327668,0.243516,-0.193366,0.361094,0.247335
604,2.516667,-0.827372,0.107172,-0.105983,-0.541053,0.172072,0.135266,0.226200,-0.590087,-0.060508,0.651147,-0.473438,-0.094351,0.181758,0.277722,0.000522,-0.001200,0.000147,-0.999999,0.038356,0.137694,0.300770,0.215418,0.140806,0.428403,0.168553,0.141554,0.561018,-0.122292,0.143353,0.487054,-0.123457,0.141676,0.559373,0.231237,0.122130,0.562721,0.041877,0.159306,0.227889,0.039630,0.135859,0.299659,0.038939,0.126250,0.380435,-0.096818,0.204635,0.243788,-0.104651,0.163702,0.303595,0.197951,0.129708,0.298384,0.196187,0.131713,0.219402,-0.107220,0.139210,0.378629,0.197675,0.130752,0.380987,,,,,,,,,,-0.069146,0.149748,0.313420,,,,,,,,,,,,,,,,0.273295,0.228126,-0.001965,0.166377,0.165117,0.126893,0.228384,0.225188,-0.005316,0.222374,0.156827,0.164593,0.204441,0.200542,0.142841,-0.127042,0.254368,0.114382,-0.147328,0.293397,0.130742,-0.156710,0.310650,0.200679,-0.137183,0.327624,0.243552,-0.193437,0.361028,0.247344
605,2.520833,-0.827480,0.105279,-0.106078,-0.541240,0.171987,0.135331,0.226311,-0.590386,-0.060654,0.650811,-0.473508,-0.094375,0.181737,0.277699,0.000525,-0.001193,0.000143,-0.999999,0.038347,0.137697,0.300753,0.215403,0.140810,0.428393,0.168549,0.141556,0.561005,-0.122307,0.143358,0.487038,-0.123464,0.141679,0.559343,0.231215,0.122140,0.562706,0.041859,0.159321,0.227872,0.039612,0.135878,0.299644,0.038920,0.126253,0.380413,-0.096856,0.204605,0.243781,-0.104661,0.163662,0.303577,0.197931,0.129721,0.298369,0.196162,0.131721,0.219388,-0.107245,0.139188,0.378615,0.197656,0.130757,0.380971,,,,,,,,,,-0.069104,0.149511,0.313209,,,,,,,,,,,,,,,,0.272518,0.228408,-0.002107,0.166004,0.165133,0.127066,0.227530,0.225272,-0.005404,0.222113,0.156987,0.164581,0.203939,0.200647,0.142829,-0.127003,0.254398,0.114369,-0.147315,0.293414,0.130734,-0.156753,0.310628,0.200681,-0.137266,0.327599,0.243568,-0.193536,0.360960,0.247328
606,2.525000,-0.827713,0.103395,-0.105992,-0.541264,0.171941,0.135301,0.226344,-0.590679,-0.060701,0.650543,-0.473506,-0.094428,0.181702,0.277662,0.000559,-0.001194,0.000145,-0.999999,0.038341,0.137697,0.300720,0.215389,0.140816,0.428361,0.168550,0.141577,0.560967,-0.122312,0.143375,0.487005,-0.123464,0.141691,0.559304,0.231205,0.122155,0.562678,0.041858,0.159351,0.227848,0.039606,0.135896,0.299612,0.038915,0.126282,0.380393,-0.096854,0.204600,0.243750,-0.104662,0.163636,0.303540,0.197920,0.129724,0.298332,0.196147,0.131746,0.219370,-0.107246,0.139200,0.378573,0.197648,0.130762,0.380940,,,,,,,,,,-0.068734,0.149991,0.313099,,,,,,,,,,,,,,,,0.271648,0.228631,-0.002320,0.165694,0.165067,0.127093,0.226699,0.225380,-0.005483,0.221835,0.157079,0.164517,0.203502,0.200725,0.142754,-0.126988,0.254403,0.114342,-0.147282,0.293432,0.130703,-0.156799,0.310593,0.200650,-0.137333,0.327574,0.243554,-0.193624,0.360901,0.247297
607,2.529167,-0.827964,0.101115,-0.106418,-0.541227,0.171922,0.135173,0.226344,-0.590756,-0.061034,0.650174,-0.473873,-0.094324,0.181760,0.277634,0.000557,-0.001276,0.000113,-0.999999,0.038300,0.137718,0.300689,0.215373,0.140837,0.428335,0.168534,0.141580,0.560951,-0.122328,0.143391,0.486980,-0.123482,0.141709,0.559283,0.231242,0.122213,0.562562,0.041842,0.159381,0.227836,0.039588,0.135902,0.299591,0.038900,0.126297,0.380370,-0.096872,0.204589,0.243734,-0.104678,0.163618,0.303514,0.197904,0.129739,0.298320,0.196127,0.131769,0.219363,-0.107268,0.139196,0.378552,0.197631,0.130779,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270779,0.228821,-0.002519,0.165364,0.164830,0.127041,0.225886,0.225476,-0.005571,0.221598,0.157181,0.164423,0.203087,0.200750,0.142703,-0.126933,0.254440,0.114301,-0.147267,0.293438,0.130680,-0.156838,0.310552,0.200629,-0.137398,0.327587,0.243530,-0.193730,0.360841,0.247265
608,2.533333,-0.828130,0.099506,-0.105853,-0.541382,0.171891,0.135193,0.226387,-0.591122,-0.061030,0.649844,-0.473871,-0.094385,0.181739,0.277604,0.000553,-0.001183,0.000162,-0.999999,0.038326,0.137728,0.300681,0.215379,0.140840,0.428317,0.168524,0.141593,0.560936,-0.122336,0.143408,0.486960,-0.123489,0.141726,0.559269,0.231189,0.122180,0.562644,0.041847,0.159401,0.227826,0.039600,0.135928,0.299572,0.038905,0.126309,0.380350,-0.096869,0.204595,0.243719,-0.104663,0.163605,0.303482,0.197906,0.129754,0.298299,0.196122,0.131776,0.219342,-0.107260,0.139200,0.378535,0.197631,0.130791,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269971,0.228990,-0.002773,0.165000,0.164821,0.127090,0.224996,0.225520,-0.005733,0.221360,0.157267,0.164331,0.202682,0.200806,0.142668,-0.126878,0.254465,0.114269,-0.147223,0.293470,0.130651,-0.156873,0.310535,0.200611,-0.137463,0.327571,0.243520,-0.193815,0.360801,0.247215
609,2.537500,-0.828342,0.097915,-0.105176,-0.541479,0.171891,0.135097,0.226415,-0.591291,-0.061337,0.649438,-0.474175,-0.094293,0.181784,0.277583,0.000252,-0.001138,0.000107,-0.999999,0.038351,0.137873,0.300678,0.215449,0.140939,0.428304,0.168514,0.141594,0.560950,-0.122350,0.143397,0.486970,-0.123506,0.141724,0.559279,0.231183,0.122181,0.562647,0.041839,0.159428,0.227836,0.039600,0.135926,0.299570,0.038904,0.126296,0.380349,-0.096887,0.204600,0.243731,-0.104683,0.163636,0.303490,0.197905,0.129742,0.298303,0.196126,0.131778,0.219331,-0.107267,0.139189,0.378543,0.197628,0.130781,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269103,0.229062,-0.003101,0.164700,0.164681,0.127140,0.224176,0.225506,-0.005880,0.221084,0.157216,0.164253,0.202306,0.200795,0.142620,-0.126785,0.254528,0.114229,-0.147193,0.293470,0.130642,-0.156904,0.310563,0.200648,-0.137520,0.327571,0.243517,-0.193914,0.360755,0.247199
610,2.541667,-0.828402,0.096825,-0.104060,-0.541799,0.171849,0.135093,0.226475,-0.591570,-0.061539,0.649020,-0.474374,-0.094237,0.181803,0.277566,0.000234,-0.001148,0.000096,-0.999999,0.038347,0.137865,0.300693,0.215458,0.140930,0.428315,0.168499,0.141578,0.560968,-0.122352,0.143376,0.486988,-0.123517,0.141707,0.559302,0.231202,0.122168,0.562649,0.041867,0.159463,0.227856,0.039612,0.135931,0.299573,0.038916,0.126287,0.380349,-0.096879,0.204597,0.243740,-0.104670,0.163644,0.303497,0.197923,0.129732,0.298310,0.196144,0.131754,0.219332,-0.107248,0.139200,0.378545,0.197650,0.130763,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268279,0.228990,-0.003343,0.164315,0.164623,0.127203,0.223371,0.225425,-0.006054,0.220855,0.157213,0.164146,0.201981,0.200771,0.142552,-0.126658,0.254593,0.114201,-0.147153,0.293473,0.130637,-0.156937,0.310590,0.200682,-0.137563,0.327550,0.243522,-0.193991,0.360714,0.247169
611,2.545833,-0.828404,0.095392,-0.103165,-0.542221,0.171851,0.135085,0.226531,-0.591681,-0.061842,0.648617,-0.474747,-0.094118,0.181865,0.277570,0.000662,-0.001179,0.000144,-0.999999,0.038303,0.137650,0.300741,0.215372,0.140794,0.428408,0.168478,0.141593,0.560992,-0.122362,0.143363,0.487017,-0.123537,0.141700,0.559338,0.231192,0.122156,0.562677,0.041870,0.159492,0.227884,0.039609,0.135938,0.299602,0.038918,0.126271,0.380371,-0.096886,0.204617,0.243765,-0.104686,0.163656,0.303518,0.197921,0.129723,0.298334,0.196153,0.131749,0.219339,-0.107251,0.139196,0.378573,0.197650,0.130761,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267469,0.228952,-0.003699,0.163952,0.164546,0.127278,0.222520,0.225274,-0.006219,0.220633,0.157238,0.164037,0.201632,0.200679,0.142458,-0.126554,0.254646,0.114182,-0.147126,0.293466,0.130636,-0.156964,0.310620,0.200723,-0.137604,0.327558,0.243543,-0.194079,0.360668,0.247149
612,2.550000,-0.828359,0.093895,-0.102530,-0.542672,0.171866,0.135056,0.226534,-0.591900,-0.061931,0.648244,-0.474973,-0.094078,0.181909,0.277573,0.000335,-0.001155,0.000094,-0.999999,0.038336,0.137807,0.300737,0.215451,0.140892,0.428382,0.168494,0.141572,0.561011,-0.122361,0.143363,0.487027,-0.123541,0.141695,0.559344,0.231205,0.122172,0.562670,0.041892,0.159525,0.227889,0.039621,0.135959,0.299610,0.038923,0.126298,0.380378,-0.096879,0.204646,0.243756,-0.104677,0.163682,0.303515,0.197941,0.129728,0.298337,0.196170,0.131748,0.219322,-0.107230,0.139213,0.378577,0.197668,0.130781,0.380948,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266677,0.228843,-0.004050,0.163655,0.164398,0.127256,0.221746,0.225115,-0.006444,0.220432,0.157226,0.163899,0.201307,0.200630,0.142317,-0.126453,0.254683,0.114179,-0.147073,0.293492,0.130616,-0.157009,0.310625,0.200704,-0.137644,0.327567,0.243521,-0.194149,0.360646,0.247104
613,2.554167,-0.828215,0.092119,-0.102303,-0.543239,0.171886,0.135027,0.226504,-0.592007,-0.062069,0.647861,-0.475344,-0.093999,0.181986,0.277576,0.000162,-0.001120,0.000065,-0.999999,0.038364,0.137896,0.300718,0.215510,0.140951,0.428363,0.168491,0.141576,0.560992,-0.122365,0.143369,0.487020,-0.123541,0.141691,0.559332,0.231216,0.122179,0.562663,0.041897,0.159568,0.227893,0.039620,0.135970,0.299587,0.038936,0.126295,0.380362,-0.096876,0.204659,0.243738,-0.104678,0.163721,0.303497,0.197954,0.129729,0.298325,0.196197,0.131751,0.219302,-0.107229,0.139217,0.378558,0.197670,0.130765,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265912,0.228690,-0.004398,0.163380,0.164178,0.127172,0.220952,0.224891,-0.006684,0.220228,0.157270,0.163670,0.200989,0.200575,0.142135,-0.126359,0.254712,0.114173,-0.147038,0.293503,0.130570,-0.157046,0.310632,0.200636,-0.137691,0.327592,0.243483,-0.194235,0.360624,0.247040
614,2.558333,-0.828019,0.089704,-0.102688,-0.543869,0.171985,0.134922,0.226457,-0.592218,-0.061907,0.647600,-0.475457,-0.094066,0.182005,0.277579,0.000509,-0.001199,0.000117,-0.999999,0.038317,0.137725,0.300705,0.215426,0.140842,0.428318,0.168495,0.141579,0.560977,-0.122353,0.143366,0.487001,-0.123536,0.141697,0.559312,0.231219,0.122170,0.562642,0.041918,0.159608,0.227879,0.039632,0.135980,0.299566,0.038944,0.126298,0.380341,-0.096865,0.204687,0.243713,-0.104667,0.163745,0.303480,0.197963,0.129748,0.298301,0.196217,0.131749,0.219262,-0.107208,0.139253,0.378537,0.197674,0.130774,0.380906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265107,0.228476,-0.004818,0.163207,0.163764,0.127053,0.220195,0.224641,-0.006939,0.220054,0.157265,0.163461,0.200650,0.200535,0.141921,-0.126321,0.254687,0.114164,-0.147004,0.293517,0.130509,-0.157089,0.310679,0.200540,-0.137766,0.327603,0.243420,-0.194307,0.360615,0.246962
615,2.562500,-0.827776,0.088238,-0.102206,-0.544569,0.171972,0.134902,0.226432,-0.592383,-0.061806,0.647379,-0.475567,-0.094137,0.182014,0.277577,0.000230,-0.001160,0.000081,-0.999999,0.038332,0.137870,0.300688,0.215473,0.140939,0.428289,0.168479,0.141578,0.560970,-0.122373,0.143376,0.486993,-0.123548,0.141705,0.559308,0.231210,0.122182,0.562639,0.041903,0.159630,0.227880,0.039619,0.136000,0.299562,0.038918,0.126303,0.380337,-0.096858,0.204710,0.243715,-0.104673,0.163785,0.303484,0.197941,0.129747,0.298295,0.196241,0.132083,0.218959,-0.107221,0.139279,0.378537,0.197656,0.130784,0.380896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264400,0.228238,-0.005242,0.162895,0.163550,0.126984,0.219414,0.224323,-0.007236,0.219837,0.157224,0.163295,0.200329,0.200435,0.141751,-0.126333,0.254670,0.114156,-0.146996,0.293520,0.130471,-0.157132,0.310693,0.200483,-0.137851,0.327608,0.243367,-0.194398,0.360588,0.246890
616,2.566667,-0.827473,0.088339,-0.099932,-0.545433,0.171863,0.135091,0.226486,-0.592638,-0.061454,0.647230,-0.475496,-0.094320,0.181982,0.277593,0.000218,-0.001147,0.000080,-0.999999,0.038328,0.137884,0.300683,0.215458,0.140953,0.428297,0.168475,0.141587,0.560954,-0.122383,0.143381,0.486985,-0.123547,0.141716,0.559299,0.231192,0.122187,0.562644,0.041893,0.159659,0.227887,0.039614,0.136022,0.299566,0.038901,0.126323,0.380346,-0.096853,0.204737,0.243720,-0.104665,0.163811,0.303497,0.197915,0.129747,0.298292,0.196228,0.132062,0.218943,-0.107233,0.139317,0.378536,0.197636,0.130807,0.380900,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263684,0.227914,-0.005637,0.162447,0.163714,0.127125,0.218731,0.224010,-0.007526,0.219624,0.157175,0.163114,0.200033,0.200352,0.141573,-0.126375,0.254608,0.114143,-0.146985,0.293520,0.130434,-0.157178,0.310712,0.200455,-0.137951,0.327605,0.243319,-0.194484,0.360574,0.246807
617,2.570833,-0.826926,0.087243,-0.099209,-0.546571,0.171784,0.135212,0.226476,-0.592884,-0.061191,0.647043,-0.475479,-0.094471,0.181954,0.277605,0.000572,-0.001205,0.000117,-0.999999,0.038274,0.137712,0.300698,0.215360,0.140843,0.428315,0.168466,0.141583,0.560963,-0.122390,0.143384,0.486988,-0.123559,0.141713,0.559294,0.231175,0.122204,0.562646,0.041875,0.159689,0.227898,0.039579,0.136037,0.299582,0.038880,0.126318,0.380350,-0.096861,0.204784,0.243732,-0.104673,0.163872,0.303512,0.197896,0.129756,0.298291,0.196209,0.132016,0.218927,-0.107257,0.139331,0.378557,0.197613,0.130796,0.380905,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262932,0.227456,-0.006068,0.162176,0.163517,0.127091,0.218009,0.223579,-0.007811,0.219382,0.156991,0.162937,0.199639,0.200539,0.141178,-0.126399,0.254555,0.114122,-0.146979,0.293507,0.130398,-0.157216,0.310732,0.200443,-0.138045,0.327589,0.243279,-0.194586,0.360556,0.246737
618,2.575000,-0.826579,0.086394,-0.098261,-0.547401,0.171762,0.135184,0.226419,-0.593117,-0.061000,0.646824,-0.475510,-0.094565,0.181938,0.277606,0.000538,-0.001203,0.000117,-0.999999,0.038276,0.137730,0.300690,0.215354,0.140855,0.428305,0.168473,0.141588,0.560955,-0.122389,0.143389,0.486976,-0.123546,0.141713,0.559289,0.231171,0.122200,0.562643,0.041880,0.159712,0.227899,0.039581,0.136040,0.299577,0.038878,0.126320,0.380346,-0.096848,0.204817,0.243735,-0.104660,0.163898,0.303524,0.197887,0.129750,0.298285,0.196201,0.131977,0.218912,-0.107259,0.139350,0.378552,0.197610,0.130809,0.380899,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262338,0.227031,-0.006540,0.161902,0.163309,0.127020,0.217342,0.223161,-0.008155,0.219189,0.156855,0.162736,0.199376,0.200358,0.140944,-0.126378,0.254523,0.114101,-0.146956,0.293497,0.130353,-0.157254,0.310754,0.200425,-0.138112,0.327577,0.243242,-0.194658,0.360534,0.246659
619,2.579167,-0.826076,0.085506,-0.097300,-0.548471,0.171742,0.135195,0.226399,-0.593255,-0.060986,0.646549,-0.475713,-0.094572,0.181964,0.277612,0.000547,-0.001204,0.000131,-0.999999,0.038269,0.137731,0.300693,0.215350,0.140852,0.428312,0.168460,0.141593,0.560956,-0.122397,0.143397,0.486982,-0.123553,0.141722,0.559289,0.231167,0.122198,0.562641,0.041882,0.159744,0.227914,0.039574,0.136039,0.299582,0.038867,0.126330,0.380356,-0.096860,0.204830,0.243731,-0.104670,0.163947,0.303528,0.197888,0.129749,0.298288,0.196188,0.131928,0.218914,-0.107255,0.139369,0.378557,0.197601,0.130788,0.380902,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261686,0.226511,-0.007046,0.161619,0.163097,0.126937,0.216697,0.222632,-0.008484,0.218999,0.156729,0.162562,0.199113,0.200153,0.140722,-0.126326,0.254522,0.114090,-0.146946,0.293486,0.130322,-0.157295,0.310754,0.200404,-0.138169,0.327574,0.243210,-0.194733,0.360508,0.246587
620,2.583333,-0.825549,0.084530,-0.096552,-0.549547,0.171789,0.135177,0.226362,-0.593423,-0.060993,0.646238,-0.475926,-0.094554,0.181997,0.277613,0.000236,-0.001221,0.000052,-0.999999,0.038301,0.137893,0.300675,0.215442,0.140965,0.428300,0.168482,0.141599,0.560960,-0.122381,0.143398,0.486985,-0.123541,0.141727,0.559290,0.231217,0.122238,0.562558,0.041904,0.159784,0.227925,0.039589,0.136060,0.299584,0.038882,0.126342,0.380351,-0.096847,0.204853,0.243720,-0.104668,0.163975,0.303537,0.197904,0.129767,0.298293,0.196200,0.131912,0.218906,-0.107239,0.139419,0.378565,0.197619,0.130809,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261116,0.225942,-0.007519,0.161434,0.162804,0.126791,0.216130,0.222084,-0.008813,0.218859,0.156589,0.162366,0.198953,0.199977,0.140497,-0.126244,0.254533,0.114074,-0.146912,0.293483,0.130284,-0.157321,0.310761,0.200376,-0.138211,0.327577,0.243180,-0.194794,0.360485,0.246514
621,2.587500,-0.824967,0.083466,-0.095855,-0.550703,0.171864,0.135133,0.226307,-0.593407,-0.061267,0.645870,-0.476411,-0.094395,0.182076,0.277617,0.000542,-0.001205,0.000130,-0.999999,0.038295,0.137740,0.300709,0.215377,0.140861,0.428329,0.168489,0.141594,0.560971,-0.122367,0.143403,0.486998,-0.123532,0.141732,0.559307,0.231192,0.122210,0.562657,0.041916,0.159798,0.227941,0.039595,0.136073,0.299598,0.038895,0.126345,0.380363,-0.096860,0.204869,0.243730,-0.104671,0.164009,0.303542,0.197913,0.129754,0.298309,0.196203,0.131862,0.218911,-0.107229,0.139428,0.378586,0.197637,0.130810,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260569,0.225312,-0.007985,0.161268,0.162432,0.126667,0.215560,0.221457,-0.009211,0.218713,0.156445,0.162072,0.198837,0.199767,0.140269,-0.126126,0.254569,0.114060,-0.146890,0.293441,0.130256,-0.157347,0.310758,0.200343,-0.138234,0.327579,0.243154,-0.194856,0.360441,0.246454
622,2.591667,-0.824403,0.083633,-0.094072,-0.551829,0.171866,0.135145,0.226257,-0.593497,-0.061377,0.645511,-0.476770,-0.094294,0.182118,0.277618,0.000225,-0.001153,0.000072,-0.999999,0.038360,0.137884,0.300702,0.215483,0.140955,0.428314,0.168510,0.141592,0.560979,-0.122338,0.143384,0.487004,-0.123507,0.141714,0.559316,0.231221,0.122196,0.562659,0.041946,0.159808,0.227944,0.039624,0.136061,0.299606,0.038918,0.126338,0.380370,-0.096848,0.204859,0.243714,-0.104669,0.164009,0.303533,0.197943,0.129758,0.298318,0.196237,0.131829,0.218904,-0.107210,0.139462,0.378603,0.197674,0.130797,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260126,0.224604,-0.008524,0.161043,0.162251,0.126588,0.215133,0.220866,-0.009584,0.218584,0.156187,0.161903,0.198760,0.199515,0.140008,-0.125984,0.254580,0.114042,-0.146856,0.293392,0.130213,-0.157375,0.310746,0.200307,-0.138253,0.327559,0.243117,-0.194895,0.360399,0.246372
623,2.595833,-0.823732,0.085024,-0.090887,-0.553151,0.171800,0.135286,0.226273,-0.593579,-0.061400,0.645294,-0.476958,-0.094271,0.182103,0.277607,0.000491,-0.001203,0.000117,-0.999999,0.038329,0.137735,0.300728,0.215415,0.140848,0.428351,0.168513,0.141575,0.560986,-0.122332,0.143373,0.487022,-0.123500,0.141694,0.559332,0.231226,0.122175,0.562671,0.041947,0.159799,0.227963,0.039623,0.136050,0.299615,0.038931,0.126322,0.380384,-0.096866,0.204833,0.243703,-0.104675,0.164006,0.303542,0.197948,0.129749,0.298333,0.196239,0.131747,0.218905,-0.107197,0.139449,0.378619,0.197668,0.130776,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259745,0.223755,-0.009037,0.160694,0.162340,0.126646,0.214701,0.220186,-0.009903,0.218502,0.155911,0.161670,0.198689,0.199209,0.139743,-0.125931,0.254546,0.114018,-0.146838,0.293330,0.130169,-0.157390,0.310749,0.200289,-0.138287,0.327517,0.243080,-0.194941,0.360337,0.246306
624,2.600000,-0.823001,0.085440,-0.088933,-0.554491,0.171856,0.135342,0.226222,-0.593665,-0.061193,0.645219,-0.476980,-0.094336,0.182057,0.277596,0.000200,-0.001140,0.000085,-0.999999,0.038386,0.137883,0.300712,0.215506,0.140944,0.428334,0.168528,0.141578,0.560988,-0.122314,0.143375,0.487017,-0.123477,0.141705,0.559320,0.231230,0.122175,0.562669,0.041961,0.159780,0.227955,0.039635,0.136053,0.299616,0.038942,0.126323,0.380380,-0.096856,0.204807,0.243683,-0.104655,0.163998,0.303530,0.197955,0.129742,0.298328,0.196244,0.131713,0.218898,-0.107183,0.139477,0.378619,0.197675,0.130780,0.380928,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259402,0.222926,-0.009550,0.160517,0.162184,0.126559,0.214371,0.219473,-0.010328,0.218481,0.155630,0.161426,0.198691,0.198962,0.139467,-0.125919,0.254464,0.113980,-0.146824,0.293268,0.130108,-0.157410,0.310726,0.200250,-0.138318,0.327476,0.243026,-0.194963,0.360297,0.246222
625,2.604167,-0.822164,0.085139,-0.088073,-0.555915,0.171948,0.135301,0.226117,-0.593615,-0.061099,0.645149,-0.477150,-0.094345,0.182044,0.277574,0.000256,-0.001151,0.000099,-0.999999,0.038378,0.137872,0.300699,0.215484,0.140943,0.428319,0.168533,0.141592,0.560970,-0.122312,0.143390,0.487000,-0.123473,0.141729,0.559303,0.231223,0.122188,0.562659,0.041951,0.159754,0.227930,0.039618,0.136040,0.299606,0.038928,0.126325,0.380367,-0.096881,0.204760,0.243649,-0.104662,0.163989,0.303509,0.197946,0.129742,0.298319,0.196221,0.131643,0.218874,-0.107193,0.139473,0.378602,0.197671,0.130794,0.380925,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259137,0.221986,-0.010114,0.160487,0.161737,0.126371,0.214088,0.218720,-0.010770,0.218425,0.155341,0.161161,0.198689,0.198721,0.139152,-0.125920,0.254391,0.113920,-0.146831,0.293184,0.130039,-0.157428,0.310681,0.200165,-0.138357,0.327447,0.242946,-0.194993,0.360254,0.246125
