Format Version,1.23,Take Name,cap_012,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.18.58.641 PM,Total Frames in Take,2038,Total Exported Frames,2038,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1091,4.545833,-0.759960,0.159274,-0.469048,-0.420817,0.168774,0.138930,0.230020,-0.773348,-0.326608,-0.473560,-0.266461,0.109859,0.171972,0.238967,0.000498,-0.000227,0.000164,-1.000000,0.038725,0.137758,0.300309,0.215398,0.140826,0.428343,0.168530,0.141577,0.560969,-0.122297,0.143405,0.487075,-0.123783,0.141823,0.557503,0.231274,0.122195,0.562576,0.039891,0.151556,0.301773,0.039176,0.131245,0.380435,0.197923,0.130270,0.380925,0.041368,0.186146,0.234508,-0.107497,0.139216,0.378655,0.197376,0.168559,0.224668,0.198703,0.142169,0.299692,-0.104934,0.197245,0.238756,-0.106725,0.163881,0.303645,0.119127,0.184670,0.253747,,,,,,,,,,,,,,,,,,,,,,0.356009,0.292253,0.118547,0.218734,0.182526,0.150146,0.327159,0.277939,0.086768,0.236412,0.183013,0.215092,0.223719,0.223151,0.184303,0.040098,0.338107,0.217441,,,,0.029223,0.266094,0.161621,-0.007140,0.216859,0.146401,-0.012735,0.227791,0.082242
1092,4.550000,-0.760063,0.159897,-0.468751,-0.420726,0.168885,0.138932,0.229921,-0.772801,-0.326946,-0.473931,-0.266971,0.109803,0.171875,0.238885,0.000176,-0.000206,0.000113,-1.000000,0.038753,0.137920,0.300281,0.215487,0.140934,0.428294,0.168530,0.141588,0.560953,-0.122292,0.143411,0.487053,-0.123779,0.141819,0.557483,0.231271,0.122196,0.562550,0.039885,0.151501,0.301714,0.039175,0.131276,0.380413,0.197920,0.130543,0.381024,0.041314,0.185937,0.234363,-0.107501,0.139163,0.378624,0.197365,0.168591,0.224603,0.198712,0.142333,0.299671,-0.104978,0.196616,0.238484,-0.106753,0.163539,0.303499,0.119084,0.184570,0.253643,,,,,,,,,,,,,,,,,,,,,,0.356294,0.292181,0.118580,0.218877,0.182639,0.150146,0.327441,0.278029,0.086832,0.236605,0.183017,0.215066,0.223973,0.222333,0.183962,0.039977,0.337961,0.217084,,,,0.029215,0.265868,0.161347,-0.007107,0.216581,0.146108,-0.012648,0.227419,0.081926
1093,4.554167,-0.760100,0.160133,-0.468731,-0.420592,0.169090,0.138861,0.229876,-0.772027,-0.327371,-0.474529,-0.267631,0.109704,0.171813,0.238909,0.000177,-0.000206,0.000100,-1.000000,0.038756,0.137920,0.300279,0.215488,0.140940,0.428292,0.168536,0.141591,0.560948,-0.122294,0.143403,0.487050,-0.123780,0.141817,0.557481,0.231282,0.122199,0.562550,0.039853,0.151455,0.301683,0.039177,0.131296,0.380411,0.197933,0.130561,0.381012,0.041250,0.185748,0.234256,-0.107505,0.139069,0.378596,0.197329,0.168660,0.224592,0.198705,0.142501,0.299683,-0.105069,0.196073,0.238271,-0.106803,0.163214,0.303394,0.119020,0.184575,0.253586,,,,,,,,,,,,,,,,,,,,,,0.356589,0.292125,0.118643,0.219087,0.182562,0.150116,0.327694,0.277993,0.086861,0.236815,0.182930,0.215089,0.224198,0.222352,0.183974,0.039788,0.337817,0.216743,,,,0.029176,0.265640,0.161096,-0.007073,0.216271,0.145852,-0.012512,0.227017,0.081624
1094,4.558333,-0.760416,0.160657,-0.468095,-0.420529,0.169290,0.138903,0.229910,-0.771371,-0.327806,-0.475000,-0.268152,0.109632,0.171777,0.238902,0.000165,-0.000206,0.000089,-1.000000,0.038758,0.137923,0.300285,0.215495,0.140945,0.428295,0.168531,0.141581,0.560962,-0.122294,0.143398,0.487054,-0.123776,0.141815,0.557490,0.231286,0.122210,0.562553,0.039839,0.151444,0.301677,0.039186,0.131315,0.380420,0.197947,0.130581,0.381035,0.041212,0.185584,0.234169,-0.107516,0.139005,0.378581,0.197302,0.168810,0.224615,0.198712,0.142684,0.299712,-0.105146,0.195678,0.238126,-0.106835,0.162960,0.303311,0.118938,0.184641,0.253553,,,,,,,,,,,,,,,,,,,,,,0.356859,0.292067,0.118705,0.219248,0.182694,0.150213,0.327957,0.277968,0.086919,0.237096,0.182898,0.215083,0.224439,0.222373,0.184007,0.039597,0.337704,0.216425,,,,0.029130,0.265400,0.160842,-0.007032,0.216039,0.145636,-0.012400,0.226690,0.081367
1095,4.562500,-0.760857,0.161536,-0.467090,-0.420512,0.169419,0.139002,0.229967,-0.770727,-0.328340,-0.475433,-0.268582,0.109610,0.171787,0.238901,0.000493,-0.000155,0.000179,-1.000000,0.038753,0.137743,0.300321,0.215412,0.140811,0.428334,0.168531,0.141562,0.560982,-0.122294,0.143394,0.487070,-0.123776,0.141804,0.557491,0.231234,0.122161,0.562671,0.039836,0.151439,0.301696,0.039191,0.131320,0.380432,0.197930,0.130564,0.381047,0.041147,0.185468,0.234134,-0.107510,0.138913,0.378576,0.197286,0.168944,0.224649,0.198718,0.142837,0.299779,-0.105214,0.195314,0.237981,-0.106869,0.162712,0.303254,0.118895,0.184667,0.253543,,,,,,,,,,,,,,,,,,,,,,0.357137,0.291981,0.118763,0.219316,0.182960,0.150400,0.328260,0.277943,0.086990,0.237320,0.182824,0.215100,0.224668,0.222337,0.184039,0.039425,0.337589,0.216112,,,,0.029102,0.265225,0.160624,-0.006979,0.215807,0.145439,-0.012274,0.226388,0.081142
1096,4.566667,-0.760976,0.161859,-0.466786,-0.420510,0.169641,0.139026,0.229984,-0.770162,-0.329104,-0.475741,-0.268722,0.109687,0.171886,0.238810,0.000176,-0.000130,0.000128,-1.000000,0.038790,0.137897,0.300316,0.215499,0.140916,0.428323,0.168545,0.141570,0.560979,-0.122284,0.143385,0.487067,-0.123762,0.141803,0.557496,0.231236,0.122149,0.562673,0.039826,0.151468,0.301688,0.039199,0.131342,0.380424,0.197954,0.130581,0.381052,0.041115,0.185427,0.234087,-0.107498,0.138870,0.378558,0.197288,0.169103,0.224673,0.198734,0.143000,0.299802,-0.105262,0.195070,0.237878,-0.106871,0.162541,0.303206,0.118846,0.184738,0.253524,,,,,,,,,,,,,,,,,,,,,,0.357427,0.291930,0.118792,0.219524,0.183107,0.150472,0.328551,0.277914,0.087023,0.237567,0.182772,0.215133,0.224941,0.222306,0.184044,0.039272,0.337530,0.215774,,,,0.029065,0.265140,0.160400,-0.006909,0.215589,0.145226,-0.012164,0.226149,0.080902
1097,4.570833,-0.761124,0.162125,-0.466399,-0.420567,0.169887,0.139043,0.229980,-0.768903,-0.330424,-0.476687,-0.269032,0.109687,0.172279,0.238925,0.000527,-0.000151,0.000172,-1.000000,0.038774,0.137728,0.300306,0.215427,0.140809,0.428329,0.168550,0.141565,0.560961,-0.122266,0.143386,0.487051,-0.123752,0.141808,0.557479,0.231241,0.122167,0.562657,0.039817,0.151518,0.301684,0.039208,0.131370,0.380403,0.197948,0.130585,0.381038,0.041097,0.185405,0.234061,-0.107491,0.138849,0.378537,0.197290,0.169290,0.224683,0.198740,0.143134,0.299807,-0.105309,0.194965,0.237811,-0.106892,0.162477,0.303169,0.118807,0.184798,0.253512,,,,,,,,,,,,,,,,,,,,,,0.357719,0.291845,0.118778,0.219781,0.182985,0.150411,0.328803,0.277877,0.087024,0.237887,0.182809,0.215060,0.225186,0.222262,0.184039,0.038763,0.337756,0.215453,,,,0.029034,0.265075,0.160197,-0.006850,0.215464,0.145012,-0.012029,0.225899,0.080639
1098,4.575000,-0.760639,0.161588,-0.467398,-0.420545,0.170183,0.138870,0.229883,-0.768270,-0.330853,-0.477253,-0.269309,0.109666,0.172393,0.238915,0.000165,-0.000127,0.000124,-1.000000,0.038814,0.137920,0.300275,0.215529,0.140942,0.428281,0.168566,0.141584,0.560932,-0.122259,0.143397,0.487026,-0.123737,0.141825,0.557455,0.231247,0.122171,0.562634,0.039832,0.151632,0.301667,0.039231,0.131403,0.380386,0.197969,0.130593,0.381005,0.041104,0.185506,0.234037,-0.107483,0.138859,0.378508,0.197303,0.169476,0.224674,0.198743,0.143268,0.299795,-0.105310,0.194995,0.237788,-0.106892,0.162498,0.303144,0.118773,0.184925,0.253485,,,,,,,,,,,,,,,,,,,,,,0.357987,0.291810,0.118788,0.220156,0.182689,0.150241,0.329066,0.277788,0.087001,0.238126,0.182763,0.215051,0.225420,0.222269,0.184032,0.038581,0.337769,0.215202,,,,0.029030,0.265026,0.160001,-0.006785,0.215380,0.144795,-0.011885,0.225756,0.080424
1099,4.579167,-0.759967,0.160560,-0.468955,-0.420418,0.170532,0.138584,0.229791,-0.767598,-0.331440,-0.477852,-0.269441,0.109702,0.172535,0.238910,0.000522,-0.000220,0.000150,-1.000000,0.038773,0.137752,0.300247,0.215462,0.140830,0.428272,0.168567,0.141582,0.560910,-0.122254,0.143403,0.487010,-0.123732,0.141822,0.557446,0.231302,0.122211,0.562521,0.039827,0.151745,0.301659,0.039238,0.131439,0.380363,0.197970,0.130619,0.380981,0.041095,0.185630,0.234032,-0.107486,0.138917,0.378486,0.197309,0.169632,0.224674,0.198744,0.143402,0.299800,-0.105303,0.195142,0.237835,-0.106888,0.162616,0.303162,0.118732,0.185091,0.253486,,,,,,,,,,,,,,,,,,,,,,0.358221,0.291776,0.118798,0.220576,0.182202,0.150098,0.329294,0.277774,0.087000,0.238339,0.182712,0.215049,0.225630,0.222256,0.184046,0.038392,0.337774,0.214978,,,,0.029038,0.264997,0.159830,-0.006694,0.215277,0.144581,-0.011726,0.225579,0.080228
1100,4.583333,-0.759918,0.160483,-0.469057,-0.420423,0.170746,0.138559,0.229798,-0.766918,-0.331728,-0.478498,-0.269877,0.109628,0.172687,0.239004,0.000179,-0.000193,0.000103,-1.000000,0.038797,0.137926,0.300233,0.215539,0.140946,0.428244,0.168564,0.141589,0.560904,-0.122260,0.143412,0.487001,-0.123741,0.141827,0.557433,0.231307,0.122213,0.562512,0.039835,0.151906,0.301688,0.039229,0.131488,0.380349,0.197978,0.130626,0.380967,0.041114,0.185784,0.234046,-0.107484,0.138971,0.378492,0.197329,0.169773,0.224668,0.198756,0.143528,0.299820,-0.105264,0.195379,0.237913,-0.106871,0.162770,0.303186,0.118719,0.185217,0.253494,,,,,,,,,,,,,,,,,,,,,,0.358436,0.291770,0.118808,0.220786,0.182161,0.150085,0.329484,0.277746,0.087017,0.238556,0.182723,0.215051,0.225839,0.222242,0.184077,0.038236,0.337831,0.214806,,,,0.029014,0.265030,0.159700,-0.006630,0.215261,0.144423,-0.011567,0.225466,0.080058
1101,4.587500,-0.760113,0.160627,-0.468738,-0.420371,0.170941,0.138532,0.229848,-0.766363,-0.332116,-0.479013,-0.270062,0.109620,0.172856,0.239073,0.000511,-0.000224,0.000156,-1.000000,0.038756,0.137754,0.300241,0.215447,0.140828,0.428261,0.168553,0.141575,0.560913,-0.122270,0.143401,0.487006,-0.123759,0.141823,0.557438,0.231298,0.122206,0.562507,0.039837,0.152064,0.301732,0.039210,0.131521,0.380365,0.197957,0.130610,0.380977,0.041114,0.185947,0.234085,-0.107499,0.139036,0.378518,0.197314,0.169944,0.224705,0.198747,0.143652,0.299854,-0.105253,0.195642,0.238053,-0.106869,0.162981,0.303252,0.118678,0.185438,0.253554,,,,,,,,,,,,,,,,,,,,,,0.358620,0.291734,0.118824,0.220955,0.182166,0.150143,0.329671,0.277718,0.087050,0.238757,0.182661,0.215081,0.226033,0.222237,0.184142,0.038090,0.337911,0.214692,,,,0.028999,0.265071,0.159613,-0.006564,0.215252,0.144315,-0.011437,0.225396,0.079945
1102,4.591667,-0.760450,0.160943,-0.468195,-0.420245,0.171098,0.138544,0.229907,-0.765918,-0.332508,-0.479443,-0.270076,0.109638,0.173077,0.239120,0.000255,-0.000138,0.000145,-1.000000,0.038780,0.137874,0.300263,0.215498,0.140903,0.428257,0.168534,0.141582,0.560934,-0.122290,0.143404,0.487017,-0.123776,0.141820,0.557444,0.231237,0.122167,0.562615,0.039858,0.152227,0.301770,0.039190,0.131557,0.380380,0.197957,0.130617,0.380986,0.041129,0.186120,0.234143,-0.107498,0.139112,0.378562,0.197335,0.170140,0.224758,0.198746,0.143791,0.299910,-0.105233,0.195909,0.238170,-0.106863,0.163137,0.303309,0.118639,0.185677,0.253614,,,,,,,,,,,,,,,,,,,,,,0.358781,0.291765,0.118888,0.221063,0.182258,0.150237,0.329825,0.277712,0.087089,0.238931,0.182606,0.215110,0.226233,0.222213,0.184201,0.037963,0.338017,0.214621,,,,0.028955,0.265197,0.159544,-0.006506,0.215310,0.144249,-0.011324,0.225418,0.079871
1103,4.595833,-0.760611,0.160953,-0.467992,-0.420176,0.171268,0.138510,0.229962,-0.765555,-0.332824,-0.479853,-0.269990,0.109647,0.173293,0.239156,0.000537,-0.000163,0.000186,-1.000000,0.038733,0.137730,0.300278,0.215404,0.140809,0.428278,0.168507,0.141579,0.560942,-0.122309,0.143393,0.487027,-0.123798,0.141820,0.557456,0.231220,0.122158,0.562627,0.039850,0.152396,0.301838,0.039164,0.131586,0.380395,0.197941,0.130633,0.380988,0.041110,0.186325,0.234219,-0.107532,0.139149,0.378598,0.197334,0.170354,0.224805,0.198731,0.143930,0.299969,-0.105233,0.196185,0.238274,-0.106864,0.163316,0.303392,0.118584,0.185935,0.253692,,,,,,,,,,,,,,,,,,,,,,0.358901,0.291765,0.118903,0.221205,0.182277,0.150296,0.329947,0.277698,0.087123,0.239080,0.182555,0.215149,0.226415,0.222172,0.184252,0.037814,0.338138,0.214578,,,,0.028930,0.265317,0.159502,-0.006470,0.215401,0.144201,-0.011243,0.225503,0.079816
1104,4.600000,-0.760610,0.160784,-0.468105,-0.420117,0.171446,0.138468,0.229991,-0.765162,-0.333022,-0.480358,-0.269963,0.109620,0.173533,0.239210,0.000218,-0.000143,0.000153,-1.000000,0.038743,0.137906,0.300273,0.215468,0.140927,0.428260,0.168499,0.141598,0.560945,-0.122331,0.143421,0.487029,-0.123815,0.141840,0.557456,0.231208,0.122171,0.562624,0.039860,0.152544,0.301862,0.039154,0.131649,0.380388,0.197938,0.130645,0.380984,0.041106,0.186540,0.234281,-0.107534,0.139201,0.378606,0.197336,0.170600,0.224857,0.198732,0.144096,0.300023,-0.105238,0.196435,0.238369,-0.106872,0.163444,0.303432,0.118559,0.186193,0.253739,,,,,,,,,,,,,,,,,,,,,,0.359033,0.291799,0.118934,0.221369,0.182212,0.150301,0.330061,0.277713,0.087137,0.239221,0.182546,0.215185,0.226605,0.222114,0.184272,0.037673,0.338330,0.214554,,,,0.028902,0.265482,0.159477,-0.006435,0.215529,0.144138,-0.011150,0.225645,0.079742
1105,4.604167,-0.760528,0.160556,-0.468244,-0.420198,0.171592,0.138461,0.230064,-0.764728,-0.333286,-0.480890,-0.269920,0.109611,0.173797,0.239290,0.000156,-0.000142,0.000134,-1.000000,0.038739,0.137941,0.300278,0.215474,0.140955,0.428267,0.168496,0.141598,0.560947,-0.122334,0.143420,0.487041,-0.123826,0.141843,0.557460,0.231200,0.122183,0.562626,0.039844,0.152681,0.301904,0.039136,0.131688,0.380392,0.197922,0.130661,0.380989,0.041084,0.186742,0.234364,-0.107540,0.139231,0.378624,0.197324,0.170957,0.224948,0.198730,0.144269,0.300084,-0.105269,0.196614,0.238449,-0.106874,0.163524,0.303465,0.118522,0.186502,0.253820,,,,,,,,,,,,,,,,,,,,,,0.359139,0.291845,0.118952,0.221501,0.182209,0.150339,0.330175,0.277693,0.087130,0.239323,0.182512,0.215296,0.226759,0.222049,0.184279,0.037526,0.338558,0.214544,,,,0.028882,0.265647,0.159483,-0.006386,0.215641,0.144095,-0.011040,0.225803,0.079685
1106,4.608333,-0.760495,0.160284,-0.468483,-0.420096,0.171770,0.138398,0.230098,-0.764312,-0.333476,-0.481450,-0.269865,0.109599,0.174087,0.239368,0.000490,-0.000166,0.000182,-1.000000,0.038715,0.137782,0.300299,0.215390,0.140847,0.428308,0.168490,0.141604,0.560961,-0.122335,0.143434,0.487050,-0.123820,0.141841,0.557479,0.231213,0.122194,0.562641,0.039853,0.152824,0.301963,0.039148,0.131740,0.380419,0.197941,0.130700,0.381013,0.041091,0.186959,0.234444,-0.107538,0.139231,0.378633,0.197326,0.171300,0.225057,0.198753,0.144473,0.300164,-0.105298,0.196709,0.238496,-0.106895,0.163539,0.303481,0.118500,0.186856,0.253931,,,,,,,,,,,,,,,,,,,,,,0.359245,0.291888,0.118991,0.221677,0.182152,0.150370,0.330265,0.277718,0.087168,0.239456,0.182493,0.215340,0.226903,0.222025,0.184304,0.037382,0.338804,0.214554,,,,0.028884,0.265849,0.159471,-0.006334,0.215822,0.144047,-0.010913,0.226011,0.079641
1107,4.612500,-0.760597,0.160241,-0.468356,-0.420069,0.171907,0.138396,0.230173,-0.763889,-0.333836,-0.481949,-0.269728,0.109637,0.174416,0.239453,0.000463,-0.000169,0.000172,-1.000000,0.038724,0.137777,0.300329,0.215401,0.140843,0.428340,0.168510,0.141586,0.560990,-0.122322,0.143407,0.487081,-0.123806,0.141827,0.557511,0.231209,0.122177,0.562665,0.039837,0.152959,0.302036,0.039161,0.131754,0.380453,0.197940,0.130688,0.381038,0.041052,0.187184,0.234555,-0.107539,0.139178,0.378660,0.197339,0.171728,0.225210,0.198781,0.144693,0.300278,-0.105355,0.196696,0.238542,-0.106912,0.163487,0.303507,0.118449,0.187234,0.254070,,,,0.009285,0.332587,0.171656,,,,,,,,,,,,,,,,0.359328,0.291916,0.119036,0.221782,0.182210,0.150453,0.330368,0.277717,0.087203,0.239601,0.182476,0.215394,0.227021,0.221991,0.184348,0.037238,0.339060,0.214584,,,,0.028886,0.266075,0.159472,-0.006268,0.216001,0.144034,-0.010795,0.226188,0.079616
1108,4.616667,-0.760659,0.160092,-0.468387,-0.419978,0.172064,0.138372,0.230236,-0.763519,-0.334145,-0.482420,-0.269551,0.109669,0.174800,0.239529,0.000146,-0.000147,0.000135,-1.000000,0.038764,0.137916,0.300348,0.215485,0.140924,0.428345,0.168515,0.141569,0.561013,-0.122308,0.143396,0.487098,-0.123783,0.141809,0.557539,0.231232,0.122153,0.562691,0.039842,0.153084,0.302091,0.039178,0.131771,0.380475,0.197954,0.130686,0.381075,0.041018,0.187431,0.234654,-0.107537,0.139144,0.378678,0.197323,0.172237,0.225390,0.198793,0.144900,0.300377,-0.105393,0.196646,0.238551,-0.106927,0.163412,0.303503,0.118427,0.187696,0.254211,,,,0.009242,0.332746,0.171684,,,,,,,,,,,,,,,,0.359409,0.291964,0.119096,0.221916,0.182244,0.150547,0.330468,0.277754,0.087240,0.239742,0.182458,0.215445,0.227145,0.221951,0.184371,0.037104,0.339379,0.214635,,,,0.028887,0.266385,0.159489,-0.006218,0.216254,0.144013,-0.010697,0.226437,0.079606
1109,4.620833,-0.760520,0.159592,-0.468937,-0.419806,0.172266,0.138245,0.230247,-0.763056,-0.334471,-0.482992,-0.269431,0.109670,0.175229,0.239663,0.000439,-0.000172,0.000175,-1.000000,0.038746,0.137763,0.300364,0.215421,0.140825,0.428378,0.168524,0.141565,0.561015,-0.122302,0.143380,0.487114,-0.123774,0.141806,0.557551,0.231236,0.122141,0.562702,0.039820,0.153209,0.302158,0.039191,0.131776,0.380491,0.197954,0.130687,0.381085,0.040968,0.187725,0.234766,-0.107542,0.139071,0.378665,0.197276,0.172771,0.225572,0.198780,0.145199,0.300441,-0.105455,0.196549,0.238555,-0.106957,0.163280,0.303486,0.118378,0.188200,0.254363,,,,0.009182,0.333012,0.171709,,,,,,,,,,,,,,,,0.359489,0.292033,0.119133,0.222100,0.182127,0.150547,0.330578,0.277781,0.087267,0.239889,0.182406,0.215509,0.227232,0.221922,0.184391,0.036941,0.339729,0.214715,,,,0.028863,0.266747,0.159534,-0.006177,0.216530,0.144016,-0.010600,0.226684,0.079596
1110,4.625000,-0.760344,0.159297,-0.469347,-0.419780,0.172412,0.138250,0.230259,-0.762618,-0.334322,-0.483624,-0.269724,0.109537,0.175621,0.239878,0.000424,-0.000170,0.000165,-1.000000,0.038753,0.137768,0.300357,0.215422,0.140828,0.428376,0.168535,0.141566,0.561005,-0.122296,0.143379,0.487107,-0.123767,0.141797,0.557541,0.231240,0.122142,0.562697,0.039826,0.153338,0.302181,0.039190,0.131795,0.380478,0.197958,0.130722,0.381065,0.040928,0.188017,0.234860,-0.107542,0.139014,0.378641,0.197290,0.173307,0.225713,0.198790,0.145531,0.300486,-0.105511,0.196439,0.238529,-0.106979,0.163157,0.303442,0.118342,0.188666,0.254511,,,,0.009108,0.333344,0.171756,,,,,,,,,,,,,,,,0.359569,0.292118,0.119174,0.222283,0.182187,0.150560,0.330686,0.277815,0.087294,0.240011,0.182442,0.215542,0.227333,0.221911,0.184379,0.036826,0.340069,0.214768,,,,0.028853,0.267125,0.159619,-0.006147,0.216921,0.144022,-0.010487,0.227021,0.079604
1111,4.629167,-0.760070,0.158701,-0.470087,-0.419673,0.172612,0.138166,0.230234,-0.762217,-0.334230,-0.484168,-0.269994,0.109431,0.176011,0.240086,0.000173,-0.000207,0.000084,-1.000000,0.038762,0.137908,0.300315,0.215492,0.140933,0.428336,0.168539,0.141577,0.560978,-0.122288,0.143385,0.487084,-0.123760,0.141799,0.557520,0.231279,0.122195,0.562584,0.039808,0.153473,0.302199,0.039185,0.131821,0.380454,0.197947,0.130745,0.381060,0.040902,0.188321,0.234958,-0.107546,0.138934,0.378608,0.197234,0.173957,0.225895,0.198791,0.145853,0.300493,-0.105563,0.196371,0.238519,-0.107013,0.163028,0.303404,0.118324,0.189087,0.254643,,,,0.009054,0.333770,0.171798,,,,,,,,,,,,,,,,0.359632,0.292195,0.119210,0.222480,0.182042,0.150521,0.330781,0.277861,0.087313,0.240208,0.182521,0.215499,0.227413,0.221898,0.184362,0.036713,0.340473,0.214836,,,,0.028860,0.267439,0.159704,-0.006110,0.217290,0.144049,-0.010374,0.227385,0.079642
1112,4.633333,-0.759595,0.157976,-0.471197,-0.419562,0.172815,0.138059,0.230170,-0.761971,-0.334200,-0.484485,-0.270156,0.109375,0.176473,0.240249,0.000161,-0.000212,0.000076,-1.000000,0.038761,0.137929,0.300285,0.215492,0.140952,0.428299,0.168545,0.141584,0.560949,-0.122291,0.143403,0.487057,-0.123765,0.141809,0.557488,0.231287,0.122222,0.562556,0.039809,0.153625,0.302212,0.039188,0.131871,0.380418,0.197946,0.130777,0.381028,0.040913,0.188603,0.235027,-0.107533,0.138890,0.378569,0.197247,0.174616,0.226081,0.198815,0.146183,0.300487,-0.105615,0.196338,0.238498,-0.107015,0.162949,0.303358,0.118321,0.189534,0.254772,,,,0.009033,0.334273,0.171876,,,,,,,,,,,,,,,,0.359701,0.292271,0.119245,0.222744,0.181882,0.150427,0.330901,0.277909,0.087336,0.240363,0.182588,0.215478,0.227500,0.221896,0.184340,0.036642,0.340947,0.214921,,,,0.028872,0.267843,0.159777,-0.006086,0.217740,0.144111,-0.010300,0.227825,0.079708
1113,4.637500,-0.759370,0.157742,-0.471656,-0.419542,0.172922,0.138058,0.230192,-0.761874,-0.334378,-0.484620,-0.269969,0.109442,0.176934,0.240352,0.000157,-0.000197,0.000090,-1.000000,0.038757,0.137936,0.300265,0.215475,0.140953,0.428285,0.168544,0.141588,0.560930,-0.122289,0.143413,0.487034,-0.123776,0.141817,0.557461,0.231262,0.122221,0.562544,0.039800,0.153789,0.302268,0.039191,0.131883,0.380399,0.197932,0.130778,0.381017,0.040895,0.188941,0.235154,-0.107519,0.138838,0.378548,0.197278,0.175249,0.226280,0.198821,0.146494,0.300535,-0.105652,0.196416,0.238544,-0.107048,0.162890,0.303352,0.118271,0.190027,0.254968,,,,0.009071,0.334718,0.171977,,,,,,,,,,,,,,,,0.359770,0.292338,0.119297,0.222883,0.181882,0.150488,0.331039,0.277953,0.087411,0.240434,0.182609,0.215518,0.227579,0.221905,0.184350,0.036604,0.341408,0.215053,,,,0.028915,0.268243,0.159886,-0.006044,0.218135,0.144214,-0.010248,0.228266,0.079817
1114,4.641667,-0.759531,0.158079,-0.471349,-0.419468,0.172986,0.138165,0.230244,-0.761778,-0.334611,-0.484595,-0.269996,0.109536,0.177457,0.240531,0.000175,-0.000188,0.000091,-1.000000,0.038756,0.137922,0.300265,0.215461,0.140940,0.428291,0.168543,0.141587,0.560934,-0.122295,0.143411,0.487026,-0.123778,0.141807,0.557459,0.231259,0.122214,0.562549,0.039803,0.153983,0.302327,0.039190,0.131903,0.380389,0.197930,0.130791,0.381025,0.040887,0.189322,0.235336,-0.107505,0.138822,0.378545,0.197359,0.175918,0.226498,0.198839,0.146800,0.300584,-0.105675,0.196574,0.238637,-0.107034,0.162911,0.303368,0.118267,0.190526,0.255177,,,,0.009133,0.335071,0.172169,,,,,,,,,,,,,,,,0.359872,0.292392,0.119369,0.222951,0.182030,0.150608,0.331199,0.278085,0.087520,0.240523,0.182659,0.215561,0.227664,0.221909,0.184377,0.036643,0.341869,0.215193,,,,0.028970,0.268753,0.160026,-0.005982,0.218576,0.144398,-0.010189,0.228651,0.079956
1115,4.645833,-0.759041,0.157462,-0.472375,-0.419433,0.173146,0.138059,0.230271,-0.761851,-0.334663,-0.484451,-0.269983,0.109606,0.177991,0.240718,0.000476,-0.000137,0.000170,-1.000000,0.038745,0.137766,0.300291,0.215376,0.140834,0.428324,0.168534,0.141588,0.560938,-0.122295,0.143408,0.487032,-0.123785,0.141812,0.557456,0.231195,0.122171,0.562656,0.039806,0.154177,0.302405,0.039193,0.131918,0.380401,0.197925,0.130783,0.381041,0.040880,0.189755,0.235530,-0.107509,0.138814,0.378563,0.197378,0.176507,0.226707,0.198835,0.147055,0.300650,-0.105699,0.196811,0.238778,-0.107044,0.162979,0.303407,0.118281,0.190961,0.255366,,,,0.009167,0.335567,0.172366,,,,,,,,,,,,,,,,0.359966,0.292426,0.119459,0.223169,0.181845,0.150670,0.331333,0.278110,0.087619,0.240601,0.182669,0.215616,0.227742,0.221928,0.184427,0.036695,0.342375,0.215381,,,,0.029041,0.269294,0.160218,-0.005956,0.219104,0.144640,-0.010172,0.229174,0.080164
