Format Version,1.23,Take Name,cap_014,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.20.30.208 PM,Total Frames in Take,2670,Total Exported Frames,2670,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
273,1.137500,-0.758796,-0.116610,0.361592,-0.529038,-0.206043,0.321717,0.100338,-0.790765,0.084829,-0.079293,-0.601006,0.251463,0.335325,0.153398,-0.000545,-0.000189,0.000016,-1.000000,0.038826,0.138268,0.300243,,,,0.215615,0.141164,0.428247,0.168534,0.141573,0.560918,-0.122226,0.143396,0.487005,-0.123677,0.141824,0.557483,0.231295,0.122184,0.562497,0.039147,0.123963,0.299052,0.039109,0.123751,0.380630,0.305006,0.331707,0.170796,0.197945,0.129276,0.298230,0.197737,0.130586,0.380886,0.195837,0.127712,0.218618,0.038908,0.125009,0.223235,-0.107871,0.132024,0.298684,-0.107449,0.133670,0.377972,-0.107896,0.131429,0.225620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.341703,0.416953,-0.108387,-0.290189,0.358830,0.052767,-0.366639,0.420574,-0.071134,-0.231933,0.341026,0.025100,-0.253780,0.388324,0.025835,0.370564,0.437498,0.061409,0.339172,0.451816,0.028834,0.282339,0.420382,0.039181,0.222654,0.440757,0.042111,0.207156,0.436822,-0.021176
274,1.141667,-0.759102,-0.117579,0.361041,-0.528762,-0.205318,0.320696,0.101433,-0.790993,0.085437,-0.079427,-0.600601,0.251621,0.335040,0.154174,-0.000542,-0.000193,0.000022,-1.000000,0.038809,0.138271,0.300232,,,,0.215606,0.141165,0.428234,0.168511,0.141562,0.560893,-0.122239,0.143403,0.486997,-0.123689,0.141830,0.557475,0.231281,0.122197,0.562491,0.039131,0.123962,0.299038,0.039101,0.123759,0.380623,0.305200,0.331370,0.171625,0.197924,0.129284,0.298222,0.197721,0.130576,0.380880,0.195831,0.127715,0.218604,0.038895,0.124998,0.223220,-0.107879,0.132032,0.298676,-0.107455,0.133665,0.377961,-0.107912,0.131428,0.225605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.341154,0.416016,-0.107099,-0.289524,0.357727,0.053917,-0.366115,0.419550,-0.069919,-0.231241,0.340080,0.026250,-0.253168,0.387331,0.027022,0.370840,0.437194,0.062391,0.339562,0.451626,0.029808,0.282655,0.420206,0.040075,0.223001,0.440599,0.042977,0.207600,0.436706,-0.020337
275,1.145833,-0.759324,-0.118438,0.360631,-0.528531,-0.204575,0.319697,0.102518,-0.791392,0.085698,-0.079783,-0.599991,0.251872,0.334661,0.154916,-0.000508,-0.000193,0.000017,-1.000000,0.038805,0.138256,0.300221,,,,0.215596,0.141160,0.428220,0.168499,0.141573,0.560882,-0.122241,0.143405,0.486983,-0.123691,0.141827,0.557465,0.231283,0.122199,0.562484,0.039138,0.123971,0.299035,0.039097,0.123757,0.380607,0.305442,0.331035,0.172454,0.197947,0.129277,0.298218,0.197714,0.130579,0.380868,0.195832,0.127715,0.218594,0.038900,0.125000,0.223214,-0.107876,0.132030,0.298662,-0.107461,0.133675,0.377955,-0.107922,0.131435,0.225598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340628,0.415089,-0.105863,-0.288828,0.356651,0.055085,-0.365540,0.418539,-0.068717,-0.230548,0.339162,0.027372,-0.252530,0.386327,0.028213,0.371212,0.436958,0.063387,0.339862,0.451437,0.030805,0.283002,0.420008,0.040979,0.223318,0.440372,0.043828,0.207992,0.436568,-0.019495
276,1.150000,-0.759680,-0.119731,0.359703,-0.528361,-0.203816,0.318690,0.103635,-0.791328,0.086210,-0.080067,-0.599964,0.252045,0.334456,0.155827,-0.000514,-0.000187,0.000018,-1.000000,0.038807,0.138251,0.300227,,,,0.215592,0.141151,0.428220,0.168523,0.141559,0.560899,-0.122246,0.143402,0.486986,-0.123695,0.141815,0.557467,0.231268,0.122197,0.562496,0.039139,0.123947,0.299046,0.039094,0.123751,0.380605,0.305618,0.330730,0.173291,0.197942,0.129256,0.298220,0.197711,0.130559,0.380866,0.195824,0.127709,0.218596,0.038904,0.124977,0.223217,-0.107885,0.132018,0.298672,-0.107461,0.133664,0.377955,-0.107937,0.131407,0.225604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340091,0.414125,-0.104620,-0.288183,0.355511,0.056257,-0.364999,0.417344,-0.067470,-0.229834,0.338202,0.028513,-0.251888,0.385331,0.029442,0.371539,0.436728,0.064420,0.340248,0.451158,0.031848,0.283335,0.419774,0.041885,0.223662,0.440194,0.044720,0.208348,0.436399,-0.018643
277,1.154167,-0.760013,-0.120858,0.359185,-0.527977,-0.203042,0.317601,0.104719,-0.791497,0.086714,-0.080359,-0.599629,0.252216,0.334175,0.156635,-0.000525,-0.000175,0.000026,-1.000000,0.038809,0.138249,0.300227,,,,0.215590,0.141145,0.428221,0.168515,0.141550,0.560902,-0.122242,0.143395,0.486989,-0.123697,0.141813,0.557458,0.231261,0.122183,0.562503,0.039151,0.123942,0.299053,0.039093,0.123758,0.380610,0.305805,0.330465,0.174174,0.197959,0.129238,0.298224,0.197708,0.130567,0.380863,0.195819,0.127702,0.218589,0.038921,0.124984,0.223225,-0.107874,0.132016,0.298674,-0.107469,0.133663,0.377956,-0.107947,0.131408,0.225608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.339572,0.413203,-0.103332,-0.287465,0.354355,0.057466,-0.364457,0.416250,-0.066190,-0.229108,0.337181,0.029653,-0.251275,0.384290,0.030658,0.371817,0.436450,0.065463,0.340590,0.450966,0.032795,0.283667,0.419576,0.042798,0.224007,0.440002,0.045577,0.208796,0.436247,-0.017780
278,1.158333,-0.760338,-0.122011,0.358684,-0.527584,-0.202285,0.316529,0.105808,-0.791751,0.087153,-0.080631,-0.599194,0.252434,0.333862,0.157437,-0.000481,-0.000183,0.000025,-1.000000,0.038796,0.138234,0.300241,,,,0.215570,0.141141,0.428234,0.168516,0.141559,0.560911,-0.122251,0.143398,0.487000,-0.123700,0.141817,0.557476,0.231245,0.122193,0.562518,0.039161,0.123936,0.299069,0.039084,0.123755,0.380621,0.305933,0.329986,0.175041,0.197951,0.129233,0.298240,0.197702,0.130551,0.380871,0.195813,0.127692,0.218600,0.038915,0.124965,0.223243,-0.107873,0.132011,0.298686,-0.107479,0.133678,0.377970,-0.107970,0.131403,0.225626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.339132,0.412306,-0.102021,-0.286774,0.353207,0.058651,-0.363927,0.415173,-0.064922,-0.228405,0.336175,0.030837,-0.250647,0.383269,0.031898,0.372181,0.436181,0.066476,0.340958,0.450757,0.033814,0.284030,0.419407,0.043732,0.224325,0.439796,0.046467,0.209204,0.436120,-0.016944
279,1.162500,-0.760813,-0.123355,0.357862,-0.527145,-0.201515,0.315427,0.106915,-0.791895,0.087651,-0.080910,-0.598894,0.252626,0.333603,0.158264,-0.000552,-0.000113,0.000053,-1.000000,0.038819,0.138263,0.300265,,,,0.215574,0.141150,0.428243,0.168521,0.141565,0.560929,-0.122246,0.143409,0.487009,-0.123702,0.141813,0.557480,0.231194,0.122149,0.562625,0.039165,0.123939,0.299079,0.039088,0.123760,0.380632,0.306174,0.329775,0.175934,0.197969,0.129234,0.298246,0.197704,0.130567,0.380875,0.195804,0.127699,0.218607,0.038923,0.124964,0.223252,-0.107878,0.132016,0.298699,-0.107478,0.133687,0.377975,-0.107965,0.131418,0.225647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.338616,0.411419,-0.100705,-0.286096,0.352023,0.059861,-0.363384,0.414009,-0.063620,-0.227678,0.335168,0.032022,-0.250009,0.382203,0.033133,0.372470,0.436015,0.067501,0.341366,0.450494,0.034799,0.284338,0.419151,0.044653,0.224705,0.439614,0.047341,0.209626,0.436050,-0.016085
280,1.166667,-0.761055,-0.124542,0.357280,-0.526912,-0.200714,0.314367,0.108048,-0.791754,0.088060,-0.081087,-0.598996,0.252857,0.333430,0.159194,-0.000523,-0.000128,0.000040,-1.000000,0.038809,0.138242,0.300293,,,,0.215569,0.141142,0.428264,0.168516,0.141558,0.560952,-0.122255,0.143394,0.487041,-0.123707,0.141805,0.557513,0.231201,0.122151,0.562652,0.039164,0.123929,0.299105,0.039076,0.123754,0.380654,0.306348,0.329526,0.176780,0.197957,0.129228,0.298267,0.197696,0.130557,0.380895,0.195807,0.127696,0.218627,0.038915,0.124964,0.223281,-0.107897,0.131997,0.298733,-0.107478,0.133671,0.378003,-0.107974,0.131429,0.225675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.338121,0.410463,-0.099416,-0.285358,0.350888,0.061097,-0.362824,0.412806,-0.062311,-0.226941,0.334147,0.033206,-0.249376,0.381129,0.034402,0.372851,0.435737,0.068502,0.341727,0.450267,0.035755,0.284697,0.418929,0.045591,0.225058,0.439427,0.048207,0.210051,0.435833,-0.015214
281,1.170833,-0.761447,-0.125540,0.356820,-0.526420,-0.199958,0.313205,0.109153,-0.792098,0.088458,-0.081338,-0.598448,0.253110,0.333054,0.159946,-0.000760,-0.000111,-0.000003,-1.000000,0.038835,0.138341,0.300317,,,,0.215637,0.141206,0.428281,0.168519,0.141542,0.560975,-0.122250,0.143370,0.487069,-0.123701,0.141788,0.557542,0.231214,0.122133,0.562679,0.039166,0.123914,0.299137,0.039084,0.123749,0.380672,0.306613,0.329169,0.177685,0.197961,0.129224,0.298292,0.197703,0.130557,0.380919,0.195805,0.127679,0.218656,0.038916,0.124960,0.223296,-0.107880,0.132000,0.298749,-0.107479,0.133664,0.378026,-0.107958,0.131413,0.225692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.337611,0.409554,-0.098068,-0.284660,0.349694,0.062310,-0.362240,0.411697,-0.061054,-0.226214,0.333049,0.034387,-0.248723,0.380055,0.035648,0.373169,0.435435,0.069513,0.342164,0.450065,0.036718,0.285074,0.418699,0.046480,0.225430,0.439198,0.049080,0.210450,0.435689,-0.014370
282,1.175000,-0.761866,-0.126755,0.356241,-0.525915,-0.199178,0.312041,0.110254,-0.791810,0.088893,-0.081691,-0.598716,0.253325,0.332934,0.160908,-0.000568,-0.000148,0.000036,-1.000000,0.038809,0.138225,0.300349,,,,0.215578,0.141117,0.428326,0.168529,0.141524,0.560999,-0.122256,0.143351,0.487099,-0.123701,0.141770,0.557579,0.231216,0.122105,0.562687,0.039153,0.123914,0.299169,0.039077,0.123722,0.380703,0.306687,0.328820,0.178558,0.197948,0.129228,0.298319,0.197709,0.130536,0.380951,0.195802,0.127671,0.218683,0.038903,0.124956,0.223322,-0.107889,0.131973,0.298790,-0.107482,0.133620,0.378062,-0.107957,0.131407,0.225722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.337115,0.408672,-0.096721,-0.283937,0.348491,0.063537,-0.361677,0.410506,-0.059740,-0.225496,0.331953,0.035583,-0.248084,0.378961,0.036884,0.373521,0.435218,0.070536,0.342565,0.449790,0.037693,0.285442,0.418501,0.047388,0.225799,0.438994,0.049927,0.210875,0.435457,-0.013517
283,1.179167,-0.761066,-0.126560,0.356493,-0.526948,-0.198371,0.311116,0.111564,-0.792176,0.089365,-0.081970,-0.598123,0.253569,0.332540,0.161624,-0.000579,-0.000146,0.000042,-1.000000,0.038822,0.138222,0.300354,,,,0.215596,0.141111,0.428333,0.168526,0.141513,0.561000,-0.122240,0.143345,0.487101,-0.123689,0.141766,0.557588,0.231240,0.122094,0.562693,0.039160,0.123926,0.299171,0.039086,0.123719,0.380712,0.306910,0.328586,0.179423,0.197946,0.129238,0.298319,0.197715,0.130539,0.380957,0.195812,0.127664,0.218699,0.038898,0.124971,0.223333,-0.107895,0.131977,0.298800,-0.107467,0.133610,0.378073,-0.107952,0.131401,0.225718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336337,0.406936,-0.095697,-0.283176,0.347331,0.064728,-0.361046,0.409272,-0.058441,-0.224729,0.330891,0.036782,-0.247386,0.377861,0.038112,0.373895,0.434960,0.071530,0.342926,0.449503,0.038663,0.285843,0.418241,0.048241,0.226184,0.438769,0.050776,0.211368,0.435331,-0.012695
284,1.183333,-0.761273,-0.127235,0.356287,-0.526625,-0.197590,0.309931,0.112681,-0.792277,0.089985,-0.082350,-0.597845,0.253726,0.332252,0.162412,-0.000627,-0.000155,0.000042,-1.000000,0.038821,0.138252,0.300348,,,,0.215599,0.141128,0.428324,0.168533,0.141522,0.560991,-0.122245,0.143357,0.487098,-0.123689,0.141770,0.557586,0.231246,0.122095,0.562685,0.039145,0.123931,0.299161,0.039089,0.123720,0.380708,0.307122,0.328176,0.180232,0.197940,0.129256,0.298322,0.197706,0.130546,0.380949,0.195806,0.127677,0.218691,0.038897,0.124988,0.223326,-0.107896,0.131977,0.298799,-0.107470,0.133623,0.378076,-0.107943,0.131393,0.225710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335711,0.405867,-0.094400,-0.282472,0.346128,0.065929,-0.360422,0.408150,-0.057157,-0.223964,0.329769,0.037916,-0.246695,0.376720,0.039329,0.374177,0.434658,0.072527,0.343365,0.449267,0.039656,0.286195,0.417996,0.049137,0.226562,0.438559,0.051595,0.211753,0.435175,-0.011927
285,1.187500,-0.761339,-0.127794,0.356292,-0.526392,-0.196793,0.308772,0.113781,-0.792436,0.090334,-0.082494,-0.597561,0.254015,0.331983,0.163190,-0.000589,-0.000217,0.000017,-1.000000,0.038800,0.138262,0.300313,,,,0.215594,0.141148,0.428300,0.168531,0.141547,0.560976,-0.122247,0.143374,0.487077,-0.123685,0.141794,0.557568,0.231283,0.122151,0.562566,0.039154,0.123947,0.299140,0.039083,0.123742,0.380688,0.307357,0.327918,0.181121,0.197939,0.129270,0.298302,0.197706,0.130569,0.380934,0.195815,0.127705,0.218671,0.038891,0.125025,0.223305,-0.107892,0.131996,0.298770,-0.107463,0.133647,0.378047,-0.107946,0.131413,0.225688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335088,0.404790,-0.093175,-0.281706,0.344948,0.067133,-0.359816,0.407026,-0.055864,-0.223230,0.328649,0.039039,-0.245994,0.375588,0.040524,0.374582,0.434386,0.073482,0.343704,0.449091,0.040525,0.286584,0.417784,0.050013,0.226953,0.438381,0.052407,0.212292,0.435003,-0.011066
286,1.191667,-0.761497,-0.128639,0.355959,-0.526182,-0.195956,0.307638,0.114915,-0.792485,0.090807,-0.082896,-0.597369,0.254214,0.331704,0.163997,-0.000609,-0.000206,0.000024,-1.000000,0.038793,0.138285,0.300294,,,,0.215591,0.141161,0.428291,0.168502,0.141557,0.560944,-0.122253,0.143398,0.487060,-0.123697,0.141804,0.557546,0.231271,0.122164,0.562554,0.039141,0.123956,0.299124,0.039079,0.123758,0.380666,0.307540,0.327643,0.181931,0.197934,0.129284,0.298294,0.197701,0.130573,0.380920,0.195801,0.127718,0.218658,0.038894,0.125023,0.223293,-0.107901,0.132016,0.298757,-0.107474,0.133672,0.378031,-0.107955,0.131412,0.225671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.334439,0.403702,-0.091890,-0.280945,0.343752,0.068321,-0.359182,0.405841,-0.054533,-0.222465,0.327585,0.040212,-0.245262,0.374451,0.041740,0.374926,0.434111,0.074427,0.344091,0.448805,0.041576,0.286972,0.417577,0.050859,0.227310,0.438159,0.053247,0.212626,0.434800,-0.010334
287,1.195833,-0.761783,-0.129263,0.355683,-0.525801,-0.195158,0.306399,0.116028,-0.792834,0.091461,-0.083073,-0.596781,0.254399,0.331295,0.164714,-0.000811,-0.000181,-0.000018,-1.000000,0.038812,0.138396,0.300269,,,,0.215646,0.141246,0.428252,0.168503,0.141570,0.560931,-0.122253,0.143401,0.487038,-0.123706,0.141816,0.557522,0.231264,0.122179,0.562540,0.039155,0.123957,0.299109,0.039080,0.123775,0.380652,0.307667,0.327230,0.182796,0.197950,0.129269,0.298281,0.197696,0.130590,0.380900,0.195803,0.127733,0.218640,0.038907,0.125027,0.223285,-0.107889,0.132035,0.298733,-0.107475,0.133679,0.378007,-0.107959,0.131413,0.225650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.333756,0.402601,-0.090574,-0.280213,0.342497,0.069491,-0.358480,0.404708,-0.053287,-0.221687,0.326435,0.041333,-0.244530,0.373278,0.042953,0.375279,0.433730,0.075421,0.344478,0.448542,0.042553,0.287310,0.417318,0.051748,0.227708,0.437923,0.054056,0.213133,0.434636,-0.009475
288,1.200000,-0.761813,-0.129656,0.355938,-0.525490,-0.194322,0.305138,0.117142,-0.792856,0.091989,-0.083378,-0.596629,0.254606,0.331015,0.165526,-0.000579,-0.000187,0.000030,-1.000000,0.038793,0.138280,0.300270,,,,0.215574,0.141163,0.428266,0.168515,0.141563,0.560938,-0.122255,0.143401,0.487028,-0.123711,0.141821,0.557512,0.231253,0.122172,0.562540,0.039150,0.123955,0.299108,0.039079,0.123757,0.380652,0.307837,0.326846,0.183666,0.197940,0.129271,0.298283,0.197683,0.130576,0.380897,0.195798,0.127721,0.218630,0.038908,0.125019,0.223280,-0.107885,0.132016,0.298725,-0.107480,0.133680,0.377999,-0.107961,0.131399,0.225643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.333098,0.401470,-0.089278,-0.279407,0.341269,0.070715,-0.357819,0.403564,-0.051973,-0.220912,0.325232,0.042472,-0.243768,0.372043,0.044176,0.375630,0.433414,0.076416,0.344891,0.448292,0.043473,0.287672,0.417012,0.052637,0.228092,0.437701,0.054907,0.213561,0.434441,-0.008724
289,1.204167,-0.761923,-0.130160,0.355809,-0.525292,-0.193473,0.303914,0.118322,-0.793161,0.092609,-0.083616,-0.596093,0.254820,0.330635,0.166240,-0.000580,-0.000125,0.000047,-1.000000,0.038811,0.138282,0.300275,,,,0.215572,0.141169,0.428255,0.168516,0.141570,0.560938,-0.122255,0.143406,0.487020,-0.123709,0.141828,0.557496,0.231203,0.122153,0.562622,0.039161,0.123951,0.299092,0.039077,0.123768,0.380651,0.308075,0.326610,0.184519,0.197945,0.129257,0.298274,0.197693,0.130583,0.380897,0.195801,0.127726,0.218624,0.038914,0.125017,0.223278,-0.107881,0.132022,0.298714,-0.107477,0.133698,0.377987,-0.107956,0.131414,0.225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.332356,0.400297,-0.087979,-0.278596,0.339999,0.071931,-0.357105,0.402360,-0.050630,-0.220133,0.324067,0.043693,-0.242976,0.370852,0.045401,0.376020,0.433104,0.077376,0.345335,0.447985,0.044478,0.288061,0.416763,0.053506,0.228469,0.437465,0.055677,0.214024,0.434318,-0.007892
290,1.208333,-0.762148,-0.130710,0.355531,-0.525017,-0.192645,0.302634,0.119506,-0.793251,0.093344,-0.083764,-0.595839,0.254962,0.330305,0.167043,-0.000569,-0.000124,0.000052,-1.000000,0.038810,0.138278,0.300274,,,,0.215575,0.141165,0.428252,0.168505,0.141571,0.560938,-0.122257,0.143409,0.487016,-0.123717,0.141830,0.557499,0.231212,0.122153,0.562621,0.039148,0.123955,0.299082,0.039078,0.123759,0.380644,0.308217,0.326240,0.185309,0.197929,0.129256,0.298263,0.197693,0.130573,0.380906,0.195803,0.127724,0.218628,0.038908,0.124993,0.223274,-0.107884,0.132025,0.298703,-0.107475,0.133683,0.377987,-0.107950,0.131428,0.225639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.331624,0.399094,-0.086637,-0.277823,0.338699,0.073128,-0.356357,0.401148,-0.049326,-0.219308,0.322848,0.044899,-0.242231,0.369618,0.046654,0.376347,0.432688,0.078366,0.345661,0.447652,0.045477,0.288435,0.416519,0.054382,0.228859,0.437237,0.056532,0.214533,0.434075,-0.007066
291,1.212500,-0.762293,-0.131246,0.355679,-0.524573,-0.191766,0.301327,0.120615,-0.793267,0.094049,-0.084011,-0.595672,0.255141,0.330027,0.167856,-0.000527,-0.000113,0.000048,-1.000000,0.038827,0.138266,0.300267,,,,0.215591,0.141165,0.428262,0.168517,0.141585,0.560927,-0.122248,0.143408,0.487003,-0.123700,0.141840,0.557490,0.231219,0.122160,0.562614,0.039149,0.123951,0.299066,0.039088,0.123768,0.380639,0.308399,0.325831,0.186200,0.197929,0.129262,0.298241,0.197710,0.130584,0.380898,0.195814,0.127722,0.218626,0.038903,0.124985,0.223244,-0.107888,0.132030,0.298689,-0.107463,0.133679,0.377980,-0.107934,0.131438,0.225625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.330944,0.397983,-0.085314,-0.276968,0.337427,0.074354,-0.355668,0.400009,-0.047992,-0.218470,0.321605,0.046060,-0.241453,0.368370,0.047902,0.376730,0.432363,0.079364,0.346110,0.447340,0.046460,0.288820,0.416216,0.055274,0.229260,0.437026,0.057332,0.214947,0.433926,-0.006273
292,1.216667,-0.762390,-0.131810,0.355766,-0.524231,-0.190865,0.300020,0.121771,-0.793311,0.094673,-0.084396,-0.595460,0.255321,0.329710,0.168657,-0.000523,-0.000127,0.000039,-1.000000,0.038838,0.138257,0.300260,,,,0.215611,0.141160,0.428251,0.168534,0.141576,0.560916,-0.122229,0.143397,0.487005,-0.123681,0.141830,0.557486,0.231235,0.122161,0.562597,0.039145,0.123954,0.299052,0.039099,0.123763,0.380634,0.308440,0.325473,0.187023,0.197931,0.129256,0.298222,0.197727,0.130577,0.380894,0.195834,0.127704,0.218616,0.038912,0.124969,0.223227,-0.107874,0.132034,0.298685,-0.107454,0.133681,0.377973,-0.107915,0.131451,0.225629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.330229,0.396819,-0.083983,-0.276125,0.336114,0.075610,-0.354929,0.398773,-0.046564,-0.217653,0.320370,0.047265,-0.240645,0.367120,0.049126,0.377068,0.432008,0.080365,0.346514,0.447037,0.047444,0.289201,0.415958,0.056164,0.229651,0.436760,0.058126,0.215444,0.433681,-0.005462
293,1.220833,-0.762582,-0.132351,0.355748,-0.523828,-0.189970,0.298664,0.122911,-0.793321,0.095550,-0.084542,-0.595285,0.255461,0.329414,0.169467,-0.000514,-0.000124,0.000035,-1.000000,0.038861,0.138237,0.300253,,,,0.215633,0.141144,0.428245,0.168556,0.141551,0.560908,-0.122212,0.143379,0.486995,-0.123657,0.141815,0.557478,0.231259,0.122155,0.562594,0.039163,0.123943,0.299036,0.039127,0.123750,0.380625,0.308610,0.325072,0.187839,0.197940,0.129241,0.298207,0.197752,0.130573,0.380887,0.195854,0.127686,0.218611,0.038928,0.124967,0.223209,-0.107855,0.132015,0.298670,-0.107425,0.133667,0.377964,-0.107888,0.131429,0.225624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.329498,0.395633,-0.082627,-0.275275,0.334773,0.076806,-0.354158,0.397544,-0.045229,-0.216799,0.319092,0.048466,-0.239825,0.365822,0.050361,0.377413,0.431638,0.081425,0.346953,0.446632,0.048386,0.289609,0.415671,0.056992,0.230081,0.436537,0.059006,0.215908,0.433526,-0.004681
294,1.225000,-0.762691,-0.133035,0.355860,-0.523419,-0.189026,0.297332,0.124034,-0.793377,0.096353,-0.084951,-0.595024,0.255572,0.329070,0.170259,-0.000528,-0.000126,0.000036,-1.000000,0.038868,0.138231,0.300254,,,,0.215645,0.141135,0.428236,0.168563,0.141537,0.560903,-0.122201,0.143370,0.487001,-0.123651,0.141800,0.557480,0.231258,0.122142,0.562605,0.039170,0.123921,0.299040,0.039135,0.123735,0.380627,0.308731,0.324624,0.188743,0.197953,0.129205,0.298208,0.197766,0.130542,0.380884,0.195870,0.127680,0.218608,0.038936,0.124936,0.223204,-0.107846,0.131999,0.298670,-0.107424,0.133653,0.377962,-0.107887,0.131421,0.225631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.328830,0.394467,-0.081288,-0.274388,0.333448,0.078054,-0.353445,0.396332,-0.043861,-0.215909,0.317828,0.049655,-0.238977,0.364525,0.051646,0.377740,0.431223,0.082439,0.347372,0.446319,0.049408,0.289972,0.415373,0.057938,0.230433,0.436262,0.059776,0.216381,0.433300,-0.003891
295,1.229167,-0.762763,-0.133688,0.356082,-0.522997,-0.188050,0.295984,0.125159,-0.793161,0.096886,-0.085265,-0.595179,0.255754,0.328808,0.171179,-0.000501,-0.000119,0.000039,-1.000000,0.038877,0.138212,0.300249,,,,0.215646,0.141119,0.428229,0.168575,0.141538,0.560903,-0.122189,0.143368,0.486989,-0.123646,0.141790,0.557476,0.231259,0.122134,0.562607,0.039186,0.123900,0.299028,0.039145,0.123733,0.380617,0.308820,0.324288,0.189588,0.197978,0.129185,0.298195,0.197770,0.130537,0.380871,0.195862,0.127664,0.218594,0.038952,0.124917,0.223191,-0.107832,0.131986,0.298664,-0.107408,0.133641,0.377958,-0.107896,0.131416,0.225630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.328087,0.393272,-0.079922,-0.273467,0.332081,0.079352,-0.352716,0.395111,-0.042432,-0.215062,0.316578,0.050803,-0.238093,0.363243,0.052894,0.378096,0.430853,0.083480,0.347786,0.445968,0.050378,0.290302,0.415015,0.058810,0.230801,0.435983,0.060614,0.216777,0.432966,-0.003048
296,1.233333,-0.762308,-0.133427,0.356561,-0.523401,-0.187136,0.294726,0.126442,-0.793374,0.097764,-0.085703,-0.594688,0.255816,0.328383,0.171929,-0.000462,-0.000178,0.000013,-1.000000,0.038848,0.138200,0.300230,,,,0.215627,0.141116,0.428221,0.168571,0.141532,0.560897,-0.122198,0.143370,0.486987,-0.123653,0.141788,0.557467,0.231283,0.122179,0.562513,0.039190,0.123894,0.299030,0.039137,0.123720,0.380608,0.308840,0.323773,0.190495,0.197986,0.129179,0.298192,0.197760,0.130538,0.380855,0.195856,0.127667,0.218585,0.038956,0.124921,0.223190,-0.107837,0.131982,0.298662,-0.107412,0.133639,0.377951,-0.107918,0.131406,0.225626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327090,0.391599,-0.078662,-0.272556,0.330744,0.080628,-0.352006,0.393874,-0.041127,-0.214191,0.315276,0.051971,-0.237237,0.361938,0.054165,0.378404,0.430433,0.084568,0.348117,0.445587,0.051406,0.290643,0.414714,0.059726,0.231135,0.435681,0.061448,0.217258,0.432765,-0.002263
