Format Version,1.23,Take Name,cap_110,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.45.49.457 PM,Total Frames in Take,2386,Total Exported Frames,2386,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1267,5.279167,-0.790514,-0.195519,0.074538,-0.575590,0.173737,0.169896,0.254077,0.407316,-0.169715,0.807646,0.391150,0.199497,0.160940,0.279402,-0.001912,0.000698,0.000770,-0.999998,0.039009,0.138867,0.300100,0.215423,0.141341,0.428504,0.168412,0.141062,0.560876,-0.122401,0.143376,0.487088,-0.124092,0.142355,0.556517,0.231172,0.121748,0.562747,0.038999,0.126549,0.380396,,,,0.039098,0.130844,0.299075,0.037925,0.144413,0.224550,-0.108194,0.133546,0.225779,-0.107733,0.133298,0.378029,0.189864,0.184899,0.228894,-0.108179,0.132833,0.298662,0.215256,0.131228,0.537259,0.197777,0.131732,0.381099,,,,,,,,,,,,,0.178196,0.181958,0.320838,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092249,0.234624,0.008738,0.104201,0.176394,0.177444,0.057198,0.221192,0.033581,0.169976,0.189344,0.174322,0.130724,0.222588,0.166705,0.238986,0.334949,0.303689,0.268667,0.339628,0.266631,0.277788,0.277980,0.242949,0.278770,0.255608,0.183723,0.342143,0.263721,0.170067
1268,5.283333,-0.790613,-0.195641,0.073950,-0.575488,0.173709,0.170065,0.254143,0.406773,-0.170247,0.807978,0.390798,0.199072,0.160334,0.278948,-0.001905,0.000703,0.000773,-0.999998,0.039019,0.138849,0.300108,0.215432,0.141323,0.428511,0.168423,0.141056,0.560894,-0.122393,0.143360,0.487094,-0.124088,0.142341,0.556523,0.231180,0.121724,0.562754,0.039014,0.126537,0.380403,,,,0.039113,0.130841,0.299087,0.037924,0.144505,0.224581,-0.108179,0.133536,0.225784,-0.107730,0.133280,0.378040,0.189846,0.185055,0.228965,-0.108168,0.132830,0.298671,0.215265,0.131203,0.537268,0.197800,0.131725,0.381111,,,,,,,,,,,,,0.177808,0.181370,0.320353,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092361,0.234855,0.008774,0.104228,0.176540,0.177453,0.057281,0.221385,0.033579,0.170005,0.189546,0.174421,0.130722,0.222778,0.166752,0.238426,0.334679,0.303329,0.268118,0.339202,0.266305,0.277345,0.277528,0.242440,0.278422,0.255084,0.183540,0.341838,0.263276,0.169968
1269,5.287500,-0.790660,-0.196018,0.073071,-0.575408,0.173668,0.170309,0.254199,0.404957,-0.168729,0.809191,0.390832,0.198529,0.160218,0.278951,-0.001872,0.000699,0.000772,-0.999998,0.039015,0.138837,0.300117,0.215423,0.141318,0.428519,0.168429,0.141068,0.560908,-0.122398,0.143364,0.487102,-0.124090,0.142341,0.556532,0.231175,0.121727,0.562760,0.039003,0.126532,0.380411,,,,0.039106,0.130846,0.299104,0.037907,0.144585,0.224606,-0.108187,0.133529,0.225795,-0.107747,0.133277,0.378049,0.189774,0.185265,0.229063,-0.108170,0.132824,0.298682,0.215263,0.131193,0.537286,0.197785,0.131733,0.381120,,,,,,,,,,,,,0.177315,0.181050,0.319902,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092453,0.235103,0.008800,0.104226,0.176703,0.177457,0.057370,0.221580,0.033563,0.169999,0.189859,0.174458,0.130697,0.222991,0.166803,0.237883,0.334451,0.302957,0.267547,0.338892,0.265941,0.276792,0.277239,0.242211,0.278040,0.254614,0.183383,0.341480,0.262864,0.169905
1270,5.291667,-0.790665,-0.196264,0.072282,-0.575417,0.173614,0.170557,0.254256,0.403952,-0.167815,0.809595,0.391430,0.197940,0.160001,0.278997,-0.001912,0.000688,0.000788,-0.999998,0.039021,0.138847,0.300106,0.215433,0.141315,0.428507,0.168435,0.141051,0.560884,-0.122388,0.143356,0.487098,-0.124078,0.142342,0.556523,0.231192,0.121705,0.562748,0.039013,0.126529,0.380399,,,,0.039108,0.130872,0.299086,0.037907,0.144682,0.224613,-0.108180,0.133545,0.225786,-0.107748,0.133284,0.378050,0.189823,0.185601,0.229113,-0.108169,0.132806,0.298671,0.215269,0.131182,0.537257,0.197792,0.131755,0.381108,,,,,,,,,,,,,0.176988,0.180515,0.319380,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092549,0.235332,0.008812,0.104233,0.176875,0.177444,0.057472,0.221744,0.033526,0.169976,0.190131,0.174510,0.130681,0.223232,0.166834,0.237334,0.334094,0.302565,0.267015,0.338602,0.265633,0.276253,0.276918,0.241967,0.277604,0.254087,0.183241,0.341046,0.262261,0.169747
1271,5.295833,-0.790616,-0.196409,0.071581,-0.575522,0.173544,0.170849,0.254319,0.403206,-0.167446,0.810040,0.391435,0.197411,0.159677,0.278823,-0.001915,0.000675,0.000789,-0.999998,0.039012,0.138859,0.300092,0.215428,0.141329,0.428494,0.168451,0.141076,0.560871,-0.122400,0.143363,0.487092,-0.124095,0.142356,0.556508,0.231194,0.121702,0.562724,0.039003,0.126544,0.380393,,,,0.039088,0.130911,0.299074,0.037897,0.144810,0.224613,-0.108199,0.133541,0.225784,-0.107737,0.133297,0.378029,0.189580,0.186206,0.229339,-0.108174,0.132840,0.298669,0.215279,0.131211,0.537237,0.197776,0.131767,0.381095,,,,,,,,,,,,,0.176514,0.179943,0.318764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092645,0.235549,0.008809,0.104233,0.177085,0.177430,0.057569,0.221929,0.033481,0.169948,0.190419,0.174566,0.130649,0.223509,0.166865,0.236672,0.333781,0.302280,0.266482,0.338223,0.265298,0.275701,0.276618,0.241745,0.277142,0.253629,0.183027,0.340627,0.261875,0.169629
1272,5.300000,-0.790509,-0.196750,0.070652,-0.575668,0.173495,0.171189,0.254395,0.402103,-0.166912,0.810760,0.391308,0.196880,0.159428,0.278679,-0.001950,0.000669,0.000788,-0.999998,0.039017,0.138872,0.300081,0.215429,0.141335,0.428485,0.168459,0.141075,0.560856,-0.122387,0.143358,0.487087,-0.124088,0.142354,0.556495,0.231205,0.121693,0.562708,0.039006,0.126535,0.380388,,,,0.039096,0.130937,0.299072,0.037896,0.144930,0.224631,-0.108194,0.133546,0.225774,-0.107730,0.133308,0.378020,0.189501,0.186514,0.229420,-0.108167,0.132830,0.298656,0.215306,0.131218,0.537222,0.197782,0.131787,0.381090,,,,,,,,,,,,,0.176145,0.179513,0.318158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092763,0.235766,0.008790,0.104243,0.177297,0.177439,0.057677,0.222098,0.033433,0.169964,0.190775,0.174651,0.130622,0.223775,0.166884,0.236104,0.333537,0.301992,0.265823,0.338018,0.264996,0.275134,0.276375,0.241505,0.276702,0.253247,0.182888,0.340272,0.261533,0.169551
1273,5.304167,-0.790372,-0.196644,0.070191,-0.575948,0.173404,0.171519,0.254480,0.401197,-0.166762,0.811177,0.391436,0.196221,0.159222,0.278547,-0.002074,0.000612,0.000832,-0.999997,0.038980,0.138922,0.300066,0.215418,0.141336,0.428490,0.168467,0.141079,0.560850,-0.122394,0.143360,0.487091,-0.124095,0.142363,0.556501,0.231160,0.121638,0.562604,0.038992,0.126554,0.380392,,,,0.039092,0.130980,0.299075,0.037874,0.145079,0.224662,-0.108197,0.133547,0.225777,-0.107743,0.133309,0.378030,0.189454,0.186810,0.229548,-0.108180,0.132839,0.298667,0.215293,0.131189,0.537213,0.197766,0.131793,0.381101,,,,,,,,,,,,,0.175833,0.178702,0.317539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092872,0.235956,0.008776,0.104224,0.177577,0.177457,0.057773,0.222277,0.033381,0.169949,0.191068,0.174727,0.130580,0.224032,0.166900,0.235458,0.333114,0.301689,0.265200,0.337825,0.264774,0.274544,0.276081,0.241338,0.276242,0.252929,0.182780,0.339763,0.261189,0.169543
1274,5.308333,-0.790950,-0.198527,0.067046,-0.574883,0.173315,0.171422,0.254429,0.400401,-0.166887,0.811591,0.391341,0.195624,0.158856,0.278302,-0.002094,0.000603,0.000827,-0.999997,0.038980,0.138921,0.300066,0.215438,0.141333,0.428490,0.168446,0.141059,0.560838,-0.122384,0.143350,0.487096,-0.124084,0.142353,0.556509,0.231160,0.121638,0.562595,0.039006,0.126558,0.380396,,,,0.039094,0.131010,0.299076,0.037871,0.145271,0.224716,-0.108193,0.133555,0.225780,-0.107737,0.133312,0.378031,0.189422,0.187016,0.229639,-0.108170,0.132829,0.298672,0.215305,0.131197,0.537216,0.197775,0.131795,0.381099,,,,,,,,,,,,,0.175443,0.178194,0.316865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093008,0.236152,0.008768,0.104106,0.176990,0.177169,0.057883,0.222451,0.033319,0.169946,0.191347,0.174789,0.130556,0.224282,0.166918,0.234855,0.332773,0.301454,0.264593,0.337483,0.264584,0.273963,0.275690,0.241172,0.275826,0.252542,0.182663,0.339371,0.260762,0.169447
1275,5.312500,-0.790829,-0.198287,0.066611,-0.575182,0.173194,0.171758,0.254538,0.399901,-0.166560,0.812092,0.390951,0.195185,0.158427,0.278172,-0.002078,0.000616,0.000831,-0.999997,0.038987,0.138912,0.300077,0.215435,0.141328,0.428506,0.168465,0.141071,0.560861,-0.122391,0.143343,0.487099,-0.124084,0.142355,0.556516,0.231156,0.121623,0.562610,0.039004,0.126557,0.380404,,,,0.039094,0.131038,0.299102,0.037843,0.145449,0.224754,-0.108198,0.133540,0.225789,-0.107730,0.133314,0.378044,0.189289,0.187539,0.229837,-0.108171,0.132830,0.298676,0.215278,0.131193,0.537232,0.197780,0.131819,0.381109,,,,,,,,,,,,,0.175173,0.177375,0.316099,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093129,0.236340,0.008766,0.104086,0.177283,0.177181,0.057991,0.222675,0.033287,0.169892,0.191652,0.174905,0.130516,0.224553,0.166947,0.234210,0.332496,0.301251,0.263980,0.337093,0.264391,0.273434,0.275356,0.241018,0.275371,0.252108,0.182552,0.338938,0.260421,0.169409
1276,5.316667,-0.790723,-0.198031,0.066320,-0.575450,0.173129,0.172083,0.254616,0.399063,-0.167669,0.812383,0.390730,0.194485,0.158173,0.277637,-0.001927,0.000669,0.000793,-0.999998,0.039025,0.138850,0.300100,0.215441,0.141321,0.428509,0.168464,0.141059,0.560864,-0.122374,0.143340,0.487102,-0.124074,0.142352,0.556521,0.231200,0.121681,0.562729,0.039023,0.126548,0.380408,,,,0.039104,0.131074,0.299106,0.037832,0.145599,0.224790,-0.108178,0.133549,0.225791,-0.107721,0.133303,0.378048,0.189246,0.187829,0.229974,-0.108152,0.132817,0.298690,0.215307,0.131177,0.537261,0.197792,0.131820,0.381123,,,,,,,,,,,,,0.174871,0.176734,0.315231,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093266,0.236546,0.008731,0.104096,0.177588,0.177197,0.058112,0.222909,0.033248,0.169902,0.191948,0.174988,0.130513,0.224805,0.166962,0.233633,0.332237,0.301054,0.263426,0.336781,0.264258,0.272885,0.275176,0.240859,0.274959,0.251877,0.182290,0.338581,0.260223,0.169367
1277,5.320833,-0.790627,-0.197916,0.065898,-0.575669,0.173051,0.172429,0.254698,0.398865,-0.167968,0.812655,0.390238,0.194025,0.157879,0.277380,-0.001957,0.000673,0.000779,-0.999998,0.039015,0.138871,0.300107,0.215437,0.141339,0.428508,0.168441,0.141062,0.560873,-0.122389,0.143346,0.487109,-0.124086,0.142353,0.556528,0.231198,0.121695,0.562741,0.039013,0.126558,0.380412,,,,0.039091,0.131114,0.299112,0.037809,0.145776,0.224843,-0.108189,0.133559,0.225794,-0.107734,0.133305,0.378045,0.189171,0.188113,0.230079,-0.108167,0.132832,0.298697,0.215296,0.131192,0.537258,0.197778,0.131830,0.381126,,,,,,,,,,,,,0.174555,0.176033,0.314325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093387,0.236785,0.008703,0.104085,0.177882,0.177220,0.058202,0.223150,0.033229,0.169884,0.192277,0.175060,0.130489,0.225100,0.166995,0.232899,0.331837,0.300897,0.262884,0.336484,0.264159,0.272352,0.275005,0.240703,0.274514,0.251693,0.182222,0.338155,0.260122,0.169318
1278,5.325000,-0.789975,-0.195954,0.067950,-0.576996,0.173015,0.173114,0.254882,0.406443,-0.182649,0.805661,0.390326,0.192826,0.156177,0.274391,-0.001905,0.000673,0.000794,-0.999998,0.039018,0.138848,0.300099,0.215441,0.141319,0.428504,0.168436,0.141070,0.560870,-0.122386,0.143357,0.487096,-0.124077,0.142352,0.556523,0.231199,0.121695,0.562727,0.039021,0.126557,0.380405,,,,0.039102,0.131153,0.299113,0.037805,0.145906,0.224859,-0.108176,0.133551,0.225791,-0.107716,0.133301,0.378042,0.189065,0.188725,0.230300,-0.108162,0.132821,0.298690,0.215300,0.131182,0.537270,0.197783,0.131829,0.381119,,,,,,,,,,,,,0.174283,0.175193,0.313408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093552,0.237066,0.008688,0.104231,0.178975,0.177505,0.058286,0.223396,0.033197,0.169885,0.192572,0.175126,0.130492,0.225373,0.167024,0.232189,0.331460,0.300812,0.264815,0.333884,0.265983,0.271744,0.274653,0.240493,0.274075,0.251382,0.182050,0.337723,0.260035,0.169244
1279,5.329167,-0.790024,-0.195944,0.067431,-0.576993,0.172957,0.173372,0.254930,0.397594,-0.170068,0.813756,0.388325,0.192777,0.157009,0.276074,-0.001901,0.000668,0.000786,-0.999998,0.039007,0.138853,0.300105,0.215426,0.141326,0.428507,0.168433,0.141081,0.560870,-0.122398,0.143366,0.487109,-0.124083,0.142352,0.556524,0.231192,0.121704,0.562740,0.039008,0.126552,0.380406,,,,0.039088,0.131163,0.299123,0.037784,0.146020,0.224880,-0.108195,0.133558,0.225792,-0.107735,0.133293,0.378045,0.188949,0.188891,0.230387,-0.108171,0.132822,0.298686,0.215300,0.131244,0.537270,0.197774,0.131851,0.381117,,,,,,,,,,,,,0.174088,0.174121,0.312340,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093672,0.237334,0.008685,0.104232,0.179197,0.177498,0.058375,0.223658,0.033160,0.169883,0.192854,0.175177,0.130486,0.225641,0.167054,0.231465,0.330959,0.300673,0.261443,0.335756,0.264016,0.271016,0.274542,0.239783,0.273588,0.251138,0.181889,0.337263,0.259981,0.169183
1280,5.333333,-0.790149,-0.196073,0.066815,-0.576850,0.172939,0.173596,0.254968,0.398691,-0.168463,0.814150,0.387072,0.192871,0.156413,0.276497,-0.001910,0.000678,0.000780,-0.999998,0.039019,0.138848,0.300107,0.215441,0.141321,0.428504,0.168439,0.141075,0.560880,-0.122389,0.143356,0.487104,-0.124080,0.142339,0.556529,0.231197,0.121695,0.562747,0.039020,0.126545,0.380402,,,,0.039093,0.131170,0.299127,0.037947,0.146603,0.225004,-0.108189,0.133547,0.225791,-0.107733,0.133285,0.378042,0.188874,0.189227,0.230361,-0.108165,0.132798,0.298690,0.215309,0.131208,0.537273,0.197783,0.131848,0.381121,,,,,,,,,,,,,0.174172,0.173051,0.311407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093785,0.237643,0.008697,0.104256,0.179399,0.177484,0.058487,0.223932,0.033133,0.169922,0.193132,0.175243,0.130503,0.225887,0.167084,0.230630,0.330544,0.300677,0.260684,0.335576,0.264043,0.270623,0.274024,0.240325,0.273085,0.250924,0.181813,0.336742,0.259771,0.169103
1281,5.337500,-0.790356,-0.195873,0.066553,-0.576665,0.172897,0.173764,0.254990,0.398812,-0.169517,0.814604,0.385530,0.192418,0.155831,0.275965,-0.001809,0.000671,0.000753,-0.999998,0.039017,0.138798,0.300115,0.215439,0.141304,0.428510,0.168446,0.141086,0.560893,-0.122387,0.143337,0.487119,-0.124084,0.142329,0.556532,0.231195,0.121709,0.562749,0.039010,0.126535,0.380412,,,,0.039086,0.131185,0.299121,0.037934,0.146691,0.225025,-0.108191,0.133547,0.225795,-0.107737,0.133272,0.378048,0.188845,0.189376,0.230437,-0.108171,0.132793,0.298698,0.215308,0.131216,0.537288,0.197779,0.131858,0.381143,,,,,,,,,,,,,0.174051,0.171981,0.310200,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093877,0.237985,0.008719,0.104254,0.179614,0.177468,0.058600,0.224228,0.033102,0.169923,0.193329,0.175281,0.130538,0.226145,0.167113,0.229849,0.330050,0.300639,0.259914,0.335086,0.264049,0.269951,0.273738,0.240328,0.272586,0.250810,0.181671,0.336224,0.259812,0.169093
1282,5.341667,-0.790679,-0.195631,0.066393,-0.576322,0.172875,0.173856,0.254980,0.399409,-0.170906,0.814837,0.383804,0.192002,0.155158,0.275375,-0.001796,0.000677,0.000759,-0.999998,0.039033,0.138792,0.300107,0.215455,0.141302,0.428504,0.168456,0.141091,0.560885,-0.122371,0.143333,0.487110,-0.124067,0.142336,0.556521,0.231206,0.121702,0.562743,0.039033,0.126531,0.380397,,,,0.039099,0.131207,0.299107,0.037949,0.146780,0.225035,-0.108178,0.133542,0.225780,-0.107709,0.133268,0.378037,0.188898,0.189467,0.230496,-0.108149,0.132786,0.298674,0.215309,0.131212,0.537268,0.197796,0.131843,0.381117,,,,,,,,,,,,,0.174024,0.170740,0.309036,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093991,0.238357,0.008746,0.104263,0.179813,0.177436,0.058685,0.224554,0.033074,0.169947,0.193490,0.175295,0.130584,0.226338,0.167128,0.229007,0.329408,0.300739,0.259175,0.334580,0.264186,0.269329,0.273333,0.240261,0.272058,0.250692,0.181543,0.335627,0.259911,0.169110
1283,5.345833,-0.791130,-0.195268,0.066336,-0.575833,0.172844,0.173905,0.254951,0.400205,-0.170648,0.815413,0.381859,0.191864,0.154547,0.275223,-0.001775,0.000670,0.000740,-0.999998,0.039032,0.138803,0.300095,0.215451,0.141323,0.428488,0.168467,0.141120,0.560872,-0.122362,0.143349,0.487103,-0.124069,0.142347,0.556507,0.231203,0.121729,0.562730,0.039027,0.126559,0.380383,,,,0.039094,0.131235,0.299098,0.037943,0.146866,0.225025,-0.108176,0.133559,0.225771,-0.107720,0.133291,0.378022,0.188862,0.189592,0.230510,-0.108154,0.132805,0.298666,0.215296,0.131246,0.537252,0.197779,0.131863,0.381103,,,,,,,,,,,,,0.174110,0.169538,0.307821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094100,0.238793,0.008769,0.104270,0.180022,0.177391,0.058783,0.224950,0.033073,0.169957,0.193628,0.175289,0.130622,0.226535,0.167143,0.228124,0.328827,0.300864,0.258265,0.334340,0.264343,0.268721,0.273029,0.240203,0.271492,0.250558,0.181527,0.335027,0.260031,0.169056
1284,5.350000,-0.791599,-0.194671,0.066573,-0.575362,0.172815,0.173928,0.254923,0.408263,-0.178006,0.811269,0.378785,0.192116,0.152618,0.273867,-0.002112,0.000647,0.000775,-0.999997,0.039027,0.138957,0.300056,0.215509,0.141382,0.428461,0.168471,0.141133,0.560860,-0.122357,0.143361,0.487080,-0.124069,0.142355,0.556489,0.231163,0.121656,0.562606,0.039037,0.126562,0.380372,,,,0.039105,0.131277,0.299077,0.037940,0.146930,0.225002,-0.108160,0.133574,0.225747,-0.107714,0.133295,0.378009,0.188839,0.189708,0.230509,-0.108139,0.132815,0.298648,0.215291,0.131262,0.537228,0.197797,0.131878,0.381088,,,,,,,,,,,,,0.174253,0.168067,0.306601,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094201,0.239183,0.008793,0.104263,0.180215,0.177361,0.058889,0.225415,0.033090,0.169968,0.193762,0.175280,0.130683,0.226710,0.167160,0.227335,0.328288,0.301043,0.257466,0.333926,0.264544,0.268624,0.272274,0.241094,0.270905,0.250499,0.181416,0.334407,0.260234,0.168959
1285,5.354167,-0.792113,-0.194324,0.066647,-0.574764,0.172819,0.173943,0.254887,0.410739,-0.184498,0.808891,0.378087,0.191204,0.151910,0.272343,-0.002180,0.000647,0.000783,-0.999997,0.039014,0.139003,0.300055,0.215494,0.141408,0.428457,0.168452,0.141135,0.560859,-0.122365,0.143386,0.487077,-0.124075,0.142367,0.556491,0.231144,0.121669,0.562607,0.039025,0.126576,0.380366,,,,0.039092,0.131310,0.299075,0.037933,0.146964,0.225006,-0.108172,0.133591,0.225746,-0.107717,0.133318,0.378003,0.188835,0.189715,0.230509,-0.108156,0.132831,0.298642,0.215277,0.131284,0.537227,0.197782,0.131908,0.381085,,,,,,,,,,,,,0.174408,0.166812,0.305338,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094305,0.239618,0.008838,0.104264,0.180405,0.177338,0.058954,0.225879,0.033113,0.170035,0.193919,0.175272,0.130734,0.226863,0.167193,0.226497,0.327688,0.301257,0.259141,0.331307,0.266760,0.268044,0.272033,0.241118,0.270317,0.250490,0.181363,0.333821,0.260491,0.168918
1286,5.358333,-0.792712,-0.193862,0.066872,-0.574068,0.172817,0.173882,0.254846,0.411787,-0.185496,0.809044,0.376125,0.190919,0.151358,0.271900,-0.001966,0.000634,0.000827,-0.999998,0.038995,0.138902,0.300056,0.215445,0.141336,0.428472,0.168445,0.141145,0.560859,-0.122380,0.143397,0.487075,-0.124075,0.142374,0.556487,0.231147,0.121664,0.562601,0.039024,0.126585,0.380371,,,,0.039093,0.131329,0.299076,0.037905,0.147216,0.225076,-0.108180,0.133598,0.225756,-0.107722,0.133314,0.378009,0.188863,0.189845,0.230874,-0.108156,0.132843,0.298644,0.215242,0.131288,0.537237,0.197783,0.131905,0.381088,,,,,,,,,,,,,0.174365,0.165724,0.304126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094403,0.240075,0.008904,0.104280,0.180574,0.177316,0.058998,0.226325,0.033163,0.170050,0.193995,0.175269,0.130798,0.226984,0.167230,0.225711,0.327183,0.301520,0.258340,0.331015,0.267043,0.267395,0.271697,0.241167,0.269739,0.250509,0.181267,0.333238,0.260789,0.168876
1287,5.362500,-0.793621,-0.193845,0.066727,-0.572832,0.172869,0.173636,0.254830,0.412901,-0.186224,0.808867,0.374924,0.190553,0.151005,0.271669,-0.001882,0.000697,0.000764,-0.999998,0.039006,0.138881,0.300091,0.215424,0.141363,0.428500,0.168406,0.141142,0.560873,-0.122411,0.143398,0.487085,-0.124095,0.142375,0.556503,0.231174,0.121740,0.562730,0.038997,0.126612,0.380391,,,,0.039073,0.131327,0.299089,0.037866,0.147591,0.225212,-0.108208,0.133608,0.225764,-0.107746,0.133312,0.378033,0.189007,0.189501,0.231061,-0.108180,0.132841,0.298668,0.215200,0.131300,0.537243,0.197771,0.131827,0.381096,,,,,,,,,,,,,0.174344,0.164709,0.303206,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094446,0.240648,0.009103,0.104311,0.180619,0.177325,0.059055,0.226752,0.033319,0.170103,0.193976,0.175307,0.130873,0.227019,0.167389,0.225089,0.326839,0.301816,0.257647,0.330849,0.267323,0.266859,0.271440,0.241204,0.269133,0.250558,0.181204,0.332553,0.261013,0.168927
1288,5.366667,-0.795089,-0.193449,0.067212,-0.570871,0.173013,0.173057,0.254759,0.413985,-0.186129,0.808624,0.374300,0.190237,0.150775,0.271735,-0.001939,0.000698,0.000777,-0.999998,0.038998,0.138903,0.300105,0.215428,0.141369,0.428516,0.168395,0.141133,0.560884,-0.122430,0.143397,0.487096,-0.124103,0.142376,0.556522,0.231169,0.121722,0.562742,0.038991,0.126634,0.380409,,,,0.039073,0.131354,0.299120,0.037877,0.147626,0.225240,-0.108209,0.133609,0.225797,-0.107742,0.133321,0.378048,0.189148,0.188945,0.231013,-0.108188,0.132837,0.298687,0.215202,0.131227,0.537264,0.197779,0.131793,0.381108,,,,,,,,,,,,,0.174072,0.164274,0.302531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094505,0.241327,0.009389,0.104401,0.180521,0.177344,0.059125,0.227430,0.033614,0.170202,0.193789,0.175322,0.131055,0.226904,0.167613,0.224496,0.326696,0.302058,0.257118,0.330737,0.267503,0.266478,0.271177,0.241248,0.268495,0.250602,0.181252,0.331847,0.261123,0.168923
1289,5.370833,-0.796959,-0.192538,0.068399,-0.568425,0.173158,0.172242,0.254569,0.415204,-0.186102,0.807864,0.374603,0.189698,0.150809,0.271913,-0.001884,0.000690,0.000768,-0.999998,0.038978,0.138883,0.300120,0.215386,0.141365,0.428542,0.168391,0.141139,0.560892,-0.122447,0.143398,0.487109,-0.124113,0.142381,0.556535,0.231160,0.121739,0.562755,0.038962,0.126639,0.380431,,,,0.039048,0.131265,0.299135,0.037878,0.147325,0.225189,-0.108233,0.133630,0.225803,-0.107790,0.133337,0.378067,0.189230,0.188128,0.230732,-0.108207,0.132853,0.298699,0.215187,0.131232,0.537274,0.197743,0.131783,0.381132,,,,,,,,,,,,,0.173712,0.164140,0.302234,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094523,0.242163,0.009732,0.104472,0.180405,0.177296,0.059151,0.228239,0.033871,0.170256,0.193424,0.175254,0.131317,0.226713,0.167776,0.224120,0.326722,0.302286,0.256641,0.330782,0.267699,0.266038,0.271056,0.241248,0.267682,0.250712,0.181341,0.331113,0.261179,0.168841
1290,5.375000,-0.798650,-0.190916,0.070328,-0.566359,0.173298,0.171478,0.254291,0.415826,-0.186073,0.806986,0.375817,0.188833,0.150985,0.272229,-0.001992,0.000689,0.000784,-0.999998,0.038973,0.138930,0.300123,0.215381,0.141381,0.428547,0.168378,0.141130,0.560894,-0.122454,0.143402,0.487114,-0.124125,0.142385,0.556537,0.231170,0.121715,0.562752,0.038956,0.126633,0.380439,,,,0.039049,0.131174,0.299127,0.037930,0.146713,0.225067,-0.108240,0.133639,0.225804,-0.107799,0.133344,0.378068,0.189342,0.187258,0.230308,-0.108211,0.132861,0.298697,0.215185,0.131238,0.537264,0.197730,0.131794,0.381146,,,,,,,,,,,,,0.173298,0.164044,0.302131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094635,0.242854,0.009908,0.104508,0.180353,0.177179,0.059209,0.229099,0.034021,0.170411,0.193033,0.175064,0.131598,0.226539,0.167818,0.223731,0.326829,0.302475,0.256159,0.330845,0.267881,0.265403,0.271023,0.241351,0.266931,0.250701,0.181455,0.330238,0.260931,0.168745
