Format Version,1.23,Take Name,cap_060,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.01.41.809 PM,Total Frames in Take,1950,Total Exported Frames,1950,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
929,3.870833,-0.834765,0.246507,-0.252551,-0.422635,-0.080862,0.177669,0.249615,-0.489582,-0.007387,0.747917,-0.448191,-0.094308,0.172964,0.282628,-0.000053,-0.000862,0.000175,-1.000000,0.038500,0.137825,0.300412,0.215465,0.140773,0.428248,0.168527,0.141131,0.560747,-0.122303,0.143252,0.486869,-0.123587,0.141660,0.558407,0.231283,0.122135,0.562485,0.038942,0.125457,0.380298,0.039523,0.132903,0.299246,0.041291,0.151881,0.226175,,,,0.197946,0.129529,0.298214,0.196139,0.127765,0.218566,-0.096049,0.201000,0.241511,-0.107060,0.139577,0.378525,-0.104300,0.162732,0.303011,0.197635,0.130646,0.380854,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105282,0.302561,0.105596,-0.044999,0.225829,0.165341,0.065747,0.304190,0.083987,-0.009997,0.205905,0.218988,-0.017124,0.254393,0.201561,,,,-0.158233,0.272732,0.131910,-0.150238,0.277221,0.197302,-0.119330,0.319027,0.233880,-0.167807,0.362148,0.242413
930,3.875000,-0.834160,0.246780,-0.251991,-0.424002,-0.080684,0.177876,0.249517,-0.490753,-0.010772,0.746552,-0.449117,-0.093491,0.173224,0.282078,-0.000074,-0.000850,0.000175,-1.000000,0.038521,0.137822,0.300398,0.215476,0.140764,0.428236,0.168537,0.141125,0.560739,-0.122280,0.143242,0.486853,-0.123570,0.141643,0.558385,0.231301,0.122114,0.562476,0.038955,0.125467,0.380282,0.039535,0.132936,0.299235,0.041299,0.151888,0.226147,,,,0.197952,0.129515,0.298209,0.196154,0.127768,0.218546,-0.096013,0.201087,0.241484,-0.107026,0.139679,0.378518,-0.104266,0.162883,0.303017,0.197649,0.130643,0.380841,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105555,0.302054,0.104991,-0.044794,0.225771,0.165091,0.065972,0.303729,0.083448,-0.009801,0.205905,0.218750,-0.016868,0.254360,0.201204,-0.146580,0.230841,0.117218,-0.158456,0.272960,0.132080,-0.150387,0.277362,0.197461,-0.119502,0.319140,0.234031,-0.167949,0.362267,0.242655
931,3.879167,-0.833470,0.246972,-0.251536,-0.425513,-0.080491,0.178130,0.249401,-0.490980,-0.011497,0.746423,-0.449066,-0.093556,0.173368,0.282120,-0.000124,-0.000788,0.000201,-1.000000,0.038531,0.137846,0.300415,0.215460,0.140774,0.428236,0.168531,0.141125,0.560752,-0.122285,0.143254,0.486848,-0.123578,0.141647,0.558390,0.231249,0.122087,0.562572,0.038947,0.125479,0.380290,0.039537,0.132987,0.299245,0.041335,0.151989,0.226165,,,,0.197947,0.129524,0.298215,0.196143,0.127771,0.218555,-0.096004,0.201207,0.241493,-0.107026,0.139784,0.378546,-0.104257,0.163039,0.303048,0.197641,0.130648,0.380852,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105823,0.301549,0.104348,-0.044584,0.225716,0.164793,0.066211,0.303260,0.082852,-0.009586,0.205978,0.218466,-0.016583,0.254355,0.200831,-0.146743,0.231171,0.117322,-0.158618,0.273249,0.132272,-0.150545,0.277575,0.197677,-0.119687,0.319326,0.234268,-0.168159,0.362408,0.242956
932,3.883333,-0.832602,0.247348,-0.250827,-0.427410,-0.080313,0.178510,0.249331,-0.490999,-0.012564,0.746195,-0.449394,-0.093408,0.173614,0.282171,-0.000082,-0.000736,0.000223,-1.000000,0.038545,0.137838,0.300456,0.215460,0.140777,0.428264,0.168521,0.141134,0.560786,-0.122294,0.143267,0.486876,-0.123584,0.141670,0.558413,0.231232,0.122085,0.562682,0.038944,0.125512,0.380307,0.039545,0.133099,0.299278,0.041365,0.152203,0.226232,,,,0.197938,0.129532,0.298240,0.196138,0.127796,0.218588,-0.096012,0.201343,0.241548,-0.107029,0.139886,0.378570,-0.104261,0.163165,0.303099,0.197633,0.130656,0.380876,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106133,0.300949,0.103598,-0.044399,0.225712,0.164499,0.066489,0.302704,0.082164,-0.009376,0.206080,0.218209,-0.016283,0.254393,0.200439,-0.146818,0.231529,0.117477,-0.158743,0.273575,0.132504,-0.150663,0.277810,0.197896,-0.119816,0.319600,0.234529,-0.168367,0.362587,0.243314
933,3.887500,-0.831906,0.247594,-0.250042,-0.429079,-0.080077,0.178806,0.249208,-0.491235,-0.013528,0.745858,-0.449667,-0.093302,0.173840,0.282278,-0.000091,-0.000766,0.000246,-1.000000,0.038521,0.137850,0.300490,0.215458,0.140779,0.428283,0.168524,0.141134,0.560810,-0.122310,0.143282,0.486925,-0.123611,0.141685,0.558457,0.231221,0.122083,0.562707,0.038930,0.125514,0.380332,0.039545,0.133174,0.299297,0.041391,0.152451,0.226310,,,,0.197938,0.129541,0.298267,0.196119,0.127778,0.218615,-0.096038,0.201488,0.241608,-0.107020,0.139922,0.378612,-0.104269,0.163288,0.303159,0.197636,0.130663,0.380892,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106412,0.300384,0.102845,-0.044171,0.225680,0.164154,0.066721,0.302205,0.081449,-0.009136,0.206121,0.217914,-0.015938,0.254419,0.200006,-0.146828,0.231910,0.117653,-0.158828,0.273887,0.132736,-0.150754,0.278036,0.198161,-0.119958,0.319870,0.234862,-0.168577,0.362757,0.243716
934,3.891667,-0.831123,0.247655,-0.249320,-0.430976,-0.079770,0.179173,0.249058,-0.492273,-0.014349,0.745266,-0.449490,-0.093414,0.173974,0.282406,-0.000121,-0.000835,0.000264,-1.000000,0.038503,0.137877,0.300505,0.215474,0.140788,0.428311,0.168534,0.141144,0.560821,-0.122309,0.143299,0.486962,-0.123617,0.141709,0.558495,0.231260,0.122089,0.562643,0.038939,0.125533,0.380357,0.039550,0.133242,0.299341,0.041432,0.152676,0.226375,,,,0.197947,0.129545,0.298291,0.196132,0.127789,0.218638,-0.096054,0.201614,0.241654,-0.107017,0.139959,0.378649,-0.104268,0.163387,0.303187,0.197647,0.130664,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106771,0.299805,0.101913,-0.043921,0.225569,0.163782,0.066981,0.301751,0.080669,-0.008805,0.206189,0.217515,-0.015608,0.254633,0.199528,-0.146782,0.232330,0.117888,-0.158865,0.274300,0.132990,-0.150828,0.278321,0.198443,-0.120158,0.320074,0.235301,-0.168831,0.362906,0.244174
935,3.895833,-0.830560,0.247431,-0.248269,-0.432793,-0.079274,0.179431,0.248917,-0.493728,-0.014822,0.744651,-0.448895,-0.093746,0.174039,0.282565,-0.000185,-0.000934,0.000236,-1.000000,0.038480,0.137931,0.300504,0.215521,0.140830,0.428288,0.168537,0.141150,0.560822,-0.122313,0.143316,0.486991,-0.123617,0.141730,0.558536,0.231316,0.122140,0.562554,0.038941,0.125541,0.380373,0.039567,0.133326,0.299363,0.041469,0.152881,0.226414,,,,0.197959,0.129552,0.298301,0.196134,0.127787,0.218629,-0.096044,0.201717,0.241673,-0.107003,0.140032,0.378658,-0.104262,0.163441,0.303182,0.197658,0.130673,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107116,0.299296,0.100895,-0.043592,0.225420,0.163388,0.067269,0.301249,0.079770,-0.008392,0.206209,0.217094,-0.015067,0.254701,0.199055,-0.146746,0.232795,0.118152,-0.158867,0.274793,0.133288,-0.150890,0.278628,0.198736,-0.120427,0.320209,0.235727,-0.169097,0.363043,0.244625
936,3.900000,-0.830136,0.247051,-0.247030,-0.434530,-0.078701,0.179590,0.248755,-0.494837,-0.015829,0.744055,-0.448630,-0.093830,0.174137,0.282644,0.000057,-0.000973,0.000304,-1.000000,0.038458,0.137817,0.300529,0.215460,0.140746,0.428324,0.168540,0.141145,0.560829,-0.122301,0.143328,0.487019,-0.123611,0.141750,0.558564,0.231334,0.122134,0.562567,0.038942,0.125561,0.380389,0.039573,0.133354,0.299384,0.041492,0.152981,0.226457,,,,0.197965,0.129566,0.298318,0.196127,0.127781,0.218656,-0.095962,0.201958,0.241809,-0.106988,0.140125,0.378679,-0.104245,0.163515,0.303189,0.197667,0.130681,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107388,0.298712,0.099834,-0.043199,0.225267,0.162967,0.067516,0.300743,0.078830,-0.007875,0.206222,0.216638,-0.014520,0.254595,0.198497,-0.146723,0.233232,0.118382,-0.158877,0.275219,0.133548,-0.150966,0.278932,0.199022,-0.120611,0.320384,0.236162,-0.169332,0.363167,0.245127
937,3.904167,-0.829551,0.246457,-0.246140,-0.436485,-0.078101,0.179819,0.248575,-0.495742,-0.016881,0.743395,-0.448685,-0.093813,0.174343,0.282781,0.000016,-0.000989,0.000331,-0.999999,0.038431,0.137847,0.300555,0.215435,0.140755,0.428346,0.168525,0.141154,0.560848,-0.122320,0.143353,0.487050,-0.123633,0.141764,0.558596,0.231311,0.122127,0.562586,0.038922,0.125574,0.380403,0.039553,0.133386,0.299409,0.041507,0.153156,0.226516,,,,0.197943,0.129572,0.298343,0.196111,0.127787,0.218683,-0.095978,0.202083,0.241873,-0.107011,0.140141,0.378706,-0.104254,0.163578,0.303232,0.197643,0.130683,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107700,0.298190,0.098731,-0.042727,0.225172,0.162502,0.067764,0.300203,0.077836,-0.007339,0.206258,0.216180,-0.013989,0.254573,0.197881,-0.146706,0.233690,0.118619,-0.158886,0.275639,0.133834,-0.151042,0.279213,0.199324,-0.120771,0.320685,0.236652,-0.169579,0.363331,0.245611
938,3.908333,-0.829070,0.245948,-0.244905,-0.438377,-0.077424,0.180050,0.248369,-0.497378,-0.017229,0.742693,-0.448024,-0.094206,0.174364,0.282958,0.000107,-0.000979,0.000364,-1.000000,0.038405,0.137806,0.300577,0.215373,0.140722,0.428411,0.168489,0.141142,0.560851,-0.122332,0.143361,0.487066,-0.123649,0.141778,0.558609,0.231286,0.122131,0.562603,0.038895,0.125598,0.380424,0.039536,0.133424,0.299443,0.041487,0.153312,0.226576,,,,0.197920,0.129563,0.298362,0.196077,0.127775,0.218723,-0.095928,0.202304,0.242030,-0.107049,0.140179,0.378742,-0.104256,0.163638,0.303275,0.197615,0.130679,0.380966,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108071,0.297664,0.097559,-0.042246,0.225027,0.162024,0.068044,0.299685,0.076783,-0.006741,0.206240,0.215637,-0.013362,0.254657,0.197270,-0.146680,0.234122,0.118844,-0.158876,0.276061,0.134086,-0.151115,0.279470,0.199617,-0.121059,0.320808,0.237132,-0.169849,0.363458,0.246069
939,3.912500,-0.828781,0.245096,-0.243797,-0.440015,-0.076649,0.180142,0.248096,-0.498922,-0.017826,0.741939,-0.447533,-0.094488,0.174399,0.283092,0.000133,-0.000972,0.000353,-0.999999,0.038388,0.137803,0.300593,0.215344,0.140724,0.428427,0.168475,0.141154,0.560890,-0.122354,0.143371,0.487078,-0.123666,0.141779,0.558616,0.231268,0.122152,0.562612,0.038876,0.125588,0.380443,0.039508,0.133424,0.299457,0.041468,0.153459,0.226628,,,,0.197885,0.129555,0.298373,0.196047,0.127778,0.218740,-0.095908,0.202469,0.242132,-0.107076,0.140160,0.378760,-0.104258,0.163735,0.303337,0.197587,0.130676,0.380984,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108411,0.297234,0.096341,-0.041749,0.224856,0.161515,0.068332,0.299233,0.075704,-0.006077,0.206261,0.215074,-0.012688,0.254498,0.196561,-0.146623,0.234514,0.119027,-0.158845,0.276488,0.134364,-0.151193,0.279715,0.199907,-0.121333,0.320913,0.237549,-0.170127,0.363601,0.246565
940,3.916667,-0.828552,0.244193,-0.242649,-0.441579,-0.075779,0.180163,0.247752,-0.500456,-0.018532,0.741218,-0.446986,-0.094737,0.174410,0.283177,0.000156,-0.000954,0.000339,-1.000000,0.038386,0.137779,0.300592,0.215322,0.140711,0.428433,0.168476,0.141161,0.560899,-0.122360,0.143352,0.487061,-0.123668,0.141759,0.558612,0.231250,0.122134,0.562616,0.038866,0.125593,0.380445,0.039499,0.133426,0.299471,0.041475,0.153540,0.226665,,,,0.197871,0.129557,0.298376,0.196030,0.127758,0.218739,-0.095825,0.202685,0.242244,-0.107081,0.140159,0.378752,-0.104246,0.163784,0.303366,0.197578,0.130679,0.380986,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108839,0.296750,0.095043,-0.041141,0.224587,0.160916,0.068656,0.298769,0.074566,-0.005325,0.206195,0.214407,-0.011965,0.254367,0.195853,-0.146569,0.234900,0.119193,-0.158823,0.276936,0.134617,-0.151240,0.279941,0.200181,-0.121602,0.321035,0.237985,-0.170343,0.363689,0.247024
941,3.920833,-0.828457,0.243223,-0.241297,-0.443032,-0.074825,0.180139,0.247381,-0.501521,-0.019764,0.740565,-0.446823,-0.094702,0.174473,0.283170,-0.000142,-0.000933,0.000286,-1.000000,0.038404,0.137911,0.300572,0.215384,0.140797,0.428402,0.168465,0.141139,0.560880,-0.122364,0.143337,0.487050,-0.123665,0.141740,0.558594,0.231244,0.122131,0.562605,0.038854,0.125576,0.380432,0.039501,0.133440,0.299459,0.041475,0.153617,0.226670,,,,0.197856,0.129552,0.298360,0.196029,0.127754,0.218729,-0.095817,0.202761,0.242269,-0.107101,0.140145,0.378750,-0.104241,0.163841,0.303385,0.197565,0.130666,0.380973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109194,0.296304,0.093732,-0.040497,0.224357,0.160315,0.069035,0.298290,0.073377,-0.004471,0.206035,0.213711,-0.011176,0.254245,0.195057,-0.146509,0.235320,0.119321,-0.158780,0.277317,0.134809,-0.151278,0.280189,0.200433,-0.121734,0.321210,0.238404,-0.170535,0.363715,0.247470
942,3.925000,-0.828475,0.241836,-0.240281,-0.444307,-0.073771,0.179983,0.246918,-0.502445,-0.020998,0.739925,-0.446787,-0.094599,0.174572,0.283152,0.000051,-0.000873,0.000366,-1.000000,0.038400,0.137785,0.300563,0.215317,0.140693,0.428391,0.168460,0.141144,0.560865,-0.122356,0.143319,0.487014,-0.123652,0.141716,0.558564,0.231142,0.122035,0.562674,0.038876,0.125575,0.380409,0.039514,0.133473,0.299439,0.041504,0.153691,0.226676,,,,0.197872,0.129538,0.298335,0.196033,0.127759,0.218695,-0.095811,0.202830,0.242273,-0.107097,0.140169,0.378726,-0.104233,0.163874,0.303374,0.197573,0.130661,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109649,0.295968,0.092321,-0.039754,0.224078,0.159606,0.069353,0.297839,0.072142,-0.003583,0.205869,0.212984,-0.010388,0.253947,0.194208,-0.146386,0.235773,0.119440,-0.158712,0.277698,0.134999,-0.151272,0.280463,0.200679,-0.121871,0.321369,0.238743,-0.170707,0.363747,0.247877
943,3.929167,-0.828684,0.240057,-0.239059,-0.445540,-0.072551,0.179773,0.246491,-0.504405,-0.022554,0.738910,-0.446184,-0.094575,0.174618,0.282915,0.000187,-0.000919,0.000267,-1.000000,0.038414,0.137736,0.300530,0.215325,0.140702,0.428372,0.168483,0.141150,0.560854,-0.122343,0.143297,0.486991,-0.123643,0.141708,0.558530,0.231259,0.122135,0.562580,0.038888,0.125587,0.380397,0.039531,0.133493,0.299414,0.041520,0.153717,0.226649,,,,0.197881,0.129554,0.298323,0.196055,0.127771,0.218683,-0.095743,0.202990,0.242336,-0.107076,0.140180,0.378714,-0.104223,0.163914,0.303377,0.197583,0.130668,0.380932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110038,0.295646,0.090889,-0.039000,0.223689,0.158941,0.069651,0.297474,0.070851,-0.002506,0.205657,0.212184,-0.009495,0.253791,0.193343,-0.146201,0.236264,0.119527,-0.158455,0.278521,0.134933,-0.151246,0.280724,0.200904,-0.121892,0.321617,0.239069,-0.170874,0.363810,0.248293
944,3.933333,-0.828923,0.237926,-0.238102,-0.446750,-0.071250,0.179432,0.246004,-0.504772,-0.023968,0.738428,-0.446491,-0.094236,0.174761,0.282882,-0.000091,-0.000878,0.000178,-1.000000,0.038474,0.137851,0.300513,0.215430,0.140791,0.428349,0.168512,0.141139,0.560852,-0.122315,0.143258,0.486970,-0.123611,0.141674,0.558514,0.231277,0.122134,0.562572,0.038904,0.125580,0.380390,0.039549,0.133474,0.299408,0.041567,0.153784,0.226688,,,,0.197905,0.129543,0.298322,0.196087,0.127774,0.218677,-0.095681,0.203119,0.242411,-0.107055,0.140142,0.378710,-0.104213,0.163932,0.303375,0.197609,0.130654,0.380932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110414,0.295348,0.089368,-0.038149,0.223215,0.158215,0.069969,0.297028,0.069481,-0.001427,0.205384,0.211335,-0.008575,0.253467,0.192432,-0.146042,0.236658,0.119600,-0.158370,0.278811,0.135158,-0.151236,0.280887,0.201114,-0.121849,0.321817,0.239381,-0.170992,0.363856,0.248666
945,3.937500,-0.829106,0.235134,-0.237650,-0.448127,-0.069815,0.179030,0.245550,-0.505803,-0.024724,0.737895,-0.446165,-0.094240,0.174755,0.282924,-0.000103,-0.000872,0.000175,-1.000000,0.038503,0.137830,0.300510,0.215459,0.140767,0.428345,0.168533,0.141109,0.560853,-0.122288,0.143231,0.486969,-0.123582,0.141645,0.558506,0.231302,0.122109,0.562571,0.038938,0.125565,0.380389,0.039575,0.133482,0.299407,0.041597,0.153824,0.226701,,,,0.197940,0.129516,0.298319,0.196115,0.127761,0.218678,-0.095648,0.203206,0.242480,-0.107024,0.140096,0.378696,-0.104191,0.163901,0.303383,0.197637,0.130655,0.380942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110817,0.295148,0.087794,-0.037275,0.222632,0.157479,0.070277,0.296523,0.068105,-0.000228,0.205125,0.210503,-0.007600,0.253128,0.191526,-0.145893,0.236959,0.119669,-0.158262,0.279113,0.135394,-0.151180,0.281030,0.201315,-0.121890,0.321900,0.239764,-0.171082,0.363892,0.249037
946,3.941667,-0.829532,0.232210,-0.237058,-0.449175,-0.068243,0.178504,0.244989,-0.506363,-0.025936,0.737450,-0.446196,-0.094007,0.174807,0.282889,-0.000094,-0.000813,0.000199,-1.000000,0.038548,0.137797,0.300515,0.215493,0.140738,0.428331,0.168558,0.141100,0.560844,-0.122260,0.143207,0.486960,-0.123552,0.141622,0.558495,0.231285,0.122046,0.562657,0.038962,0.125552,0.380376,0.039608,0.133482,0.299387,0.041640,0.153864,0.226709,,,,0.197968,0.129490,0.298307,0.196144,0.127749,0.218656,-0.095589,0.203252,0.242532,-0.106995,0.140041,0.378685,-0.104176,0.163859,0.303367,0.197668,0.130634,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111251,0.294940,0.086186,-0.036243,0.222032,0.156658,0.070595,0.296140,0.066633,0.001084,0.204789,0.209610,-0.006562,0.252701,0.190504,-0.145717,0.237299,0.119761,-0.158171,0.279397,0.135595,-0.151142,0.281149,0.201490,-0.121863,0.322021,0.240072,-0.171162,0.363909,0.249434
947,3.945833,-0.830066,0.229178,-0.236299,-0.450146,-0.066630,0.177954,0.244423,-0.506979,-0.026884,0.737064,-0.446078,-0.093901,0.174869,0.282852,-0.000230,-0.000816,0.000182,-1.000000,0.038554,0.137885,0.300486,0.215535,0.140805,0.428277,0.168566,0.141116,0.560816,-0.122269,0.143226,0.486941,-0.123557,0.141646,0.558472,0.231284,0.122065,0.562637,0.038973,0.125571,0.380354,0.039612,0.133485,0.299366,0.041653,0.153906,0.226699,,,,0.197971,0.129516,0.298290,0.196152,0.127766,0.218633,-0.095557,0.203333,0.242568,-0.106990,0.140018,0.378653,-0.104162,0.163845,0.303341,0.197673,0.130658,0.380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111662,0.294769,0.084506,-0.035227,0.221404,0.155844,0.070871,0.295771,0.065170,0.002438,0.204438,0.208653,-0.005545,0.252305,0.189504,-0.145623,0.237627,0.119841,-0.158100,0.279706,0.135750,-0.151128,0.281302,0.201630,-0.121890,0.322155,0.240326,-0.171250,0.363955,0.249768
948,3.950000,-0.830544,0.225738,-0.236112,-0.451100,-0.064948,0.177310,0.243784,-0.507349,-0.027851,0.736708,-0.446186,-0.093717,0.174978,0.282806,-0.000017,-0.000902,0.000180,-1.000000,0.038503,0.137825,0.300456,0.215481,0.140782,0.428275,0.168562,0.141147,0.560786,-0.122293,0.143264,0.486925,-0.123585,0.141683,0.558462,0.231322,0.122150,0.562515,0.038960,0.125595,0.380328,0.039609,0.133520,0.299343,0.041654,0.153949,0.226676,,,,0.197964,0.129550,0.298253,0.196140,0.127802,0.218595,-0.095530,0.203390,0.242587,-0.106994,0.140031,0.378611,-0.104161,0.163827,0.303316,0.197668,0.130666,0.380884,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112084,0.294641,0.082820,-0.034136,0.220694,0.154984,0.071184,0.295369,0.063674,0.003823,0.204120,0.207644,-0.004474,0.251772,0.188398,-0.145492,0.237980,0.119917,-0.158045,0.279964,0.135898,-0.151114,0.281474,0.201755,-0.121913,0.322270,0.240490,-0.171351,0.364008,0.250044
949,3.954167,-0.831410,0.222644,-0.235066,-0.451588,-0.063146,0.176582,0.243080,-0.507666,-0.028673,0.736429,-0.446234,-0.093589,0.175078,0.282768,-0.000211,-0.000920,0.000188,-1.000000,0.038468,0.137947,0.300440,0.215506,0.140860,0.428222,0.168530,0.141167,0.560766,-0.122334,0.143300,0.486926,-0.123640,0.141722,0.558463,0.231295,0.122156,0.562498,0.038940,0.125626,0.380315,0.039588,0.133525,0.299319,0.041653,0.154006,0.226668,,,,0.197941,0.129572,0.298235,0.196126,0.127826,0.218576,-0.095524,0.203468,0.242629,-0.107021,0.140037,0.378589,-0.104181,0.163840,0.303295,0.197637,0.130681,0.380863,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112554,0.294538,0.081085,-0.032980,0.220006,0.154089,0.071537,0.295027,0.062145,0.005312,0.203617,0.206554,-0.003285,0.251283,0.187315,-0.145443,0.238280,0.119964,-0.158015,0.280184,0.136013,-0.151101,0.281640,0.201880,-0.121949,0.322383,0.240648,-0.171454,0.364088,0.250306
950,3.958333,-0.832308,0.219422,-0.234346,-0.451884,-0.061299,0.175736,0.242329,-0.508111,-0.029162,0.736218,-0.446045,-0.093603,0.175101,0.282784,-0.000175,-0.000939,0.000204,-1.000000,0.038440,0.137942,0.300444,0.215492,0.140853,0.428226,0.168512,0.141176,0.560762,-0.122365,0.143325,0.486931,-0.123669,0.141731,0.558479,0.231287,0.122170,0.562491,0.038924,0.125621,0.380308,0.039578,0.133520,0.299319,0.041646,0.154018,0.226670,,,,0.197926,0.129580,0.298234,0.196106,0.127821,0.218574,-0.095505,0.203521,0.242684,-0.107037,0.140008,0.378575,-0.104189,0.163825,0.303298,0.197626,0.130681,0.380856,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113006,0.294375,0.079444,-0.031777,0.219244,0.153122,0.071963,0.294720,0.060663,0.006886,0.203128,0.205483,-0.002057,0.250636,0.186208,-0.145428,0.238509,0.120040,-0.157992,0.280369,0.136143,-0.151108,0.281748,0.202026,-0.122005,0.322434,0.240825,-0.171541,0.364141,0.250558
951,3.962500,-0.833283,0.216252,-0.233197,-0.452210,-0.059341,0.174910,0.241613,-0.508614,-0.029506,0.736004,-0.445801,-0.093672,0.175099,0.282830,0.000218,-0.000984,0.000292,-1.000000,0.038365,0.137745,0.300479,0.215351,0.140704,0.428291,0.168497,0.141160,0.560781,-0.122406,0.143337,0.486963,-0.123722,0.141733,0.558511,0.231260,0.122163,0.562501,0.038908,0.125610,0.380317,0.039559,0.133499,0.299325,0.041614,0.154027,0.226690,,,,0.197907,0.129564,0.298242,0.196087,0.127801,0.218588,-0.095500,0.203557,0.242745,-0.107068,0.139984,0.378599,-0.104196,0.163790,0.303311,0.197607,0.130677,0.380871,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113598,0.294270,0.077694,-0.030496,0.218490,0.152249,0.072382,0.294346,0.059165,0.008493,0.202549,0.204384,-0.000740,0.250064,0.185118,-0.145407,0.238713,0.120129,-0.157977,0.280520,0.136259,-0.151123,0.281848,0.202181,-0.122084,0.322473,0.241024,-0.171617,0.364174,0.250797
952,3.966667,-0.834308,0.213241,-0.232101,-0.452314,-0.057367,0.174035,0.240819,-0.509143,-0.029685,0.735831,-0.445472,-0.093782,0.175107,0.282908,0.000184,-0.001002,0.000316,-0.999999,0.038340,0.137769,0.300508,0.215340,0.140710,0.428311,0.168479,0.141172,0.560809,-0.122433,0.143358,0.487000,-0.123741,0.141744,0.558545,0.231251,0.122152,0.562520,0.038883,0.125601,0.380346,0.039534,0.133496,0.299354,0.041612,0.154052,0.226725,,,,0.197886,0.129559,0.298275,0.196065,0.127788,0.218623,-0.095485,0.203621,0.242824,-0.107085,0.139968,0.378626,-0.104213,0.163788,0.303336,0.197593,0.130668,0.380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114198,0.294103,0.076014,-0.029168,0.217677,0.151282,0.072911,0.294045,0.057657,0.010144,0.201953,0.203227,0.000623,0.249495,0.184067,-0.145373,0.238888,0.120227,-0.157970,0.280697,0.136396,-0.151141,0.281964,0.202336,-0.122150,0.322527,0.241242,-0.171658,0.364232,0.251020
953,3.970833,-0.835441,0.210465,-0.230785,-0.452196,-0.055373,0.173107,0.239950,-0.509156,-0.030310,0.735722,-0.445595,-0.093617,0.175218,0.282931,0.000111,-0.000895,0.000390,-1.000000,0.038358,0.137796,0.300565,0.215327,0.140715,0.428334,0.168462,0.141154,0.560840,-0.122447,0.143368,0.487028,-0.123763,0.141766,0.558577,0.231169,0.122082,0.562730,0.038871,0.125606,0.380364,0.039525,0.133504,0.299378,0.041586,0.154085,0.226762,,,,0.197874,0.129569,0.298293,0.196047,0.127784,0.218652,-0.095486,0.203696,0.242915,-0.107097,0.139973,0.378659,-0.104228,0.163838,0.303367,0.197581,0.130666,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114864,0.293932,0.074323,-0.027787,0.216970,0.150284,0.073435,0.293700,0.056218,0.011865,0.201343,0.202028,0.001989,0.248757,0.182889,-0.145330,0.239095,0.120321,-0.157964,0.280854,0.136513,-0.151141,0.282091,0.202475,-0.122113,0.322662,0.241428,-0.171680,0.364287,0.251218
