Format Version,1.23,Take Name,cap_099,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.22.08.276 PM,Total Frames in Take,1950,Total Exported Frames,1950,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
766,3.191667,-0.810437,-0.182733,0.080252,-0.550782,0.163169,0.160945,0.247604,-0.417989,0.143470,-0.781796,-0.439882,0.198612,0.181372,0.274238,-0.001678,0.000232,0.000293,-0.999999,0.038775,0.138864,0.300379,0.215361,0.141461,0.428640,0.168458,0.141579,0.561103,-0.122536,0.143491,0.487039,0.231142,0.121926,0.562775,0.038948,0.126346,0.380480,-0.124439,0.141678,0.561967,0.039083,0.130517,0.299175,0.038291,0.144523,0.224796,-0.108123,0.135646,0.225978,0.182951,0.206239,0.313982,,,,0.193337,0.170988,0.225772,-0.107709,0.133862,0.378064,0.197728,0.131223,0.381110,-0.108213,0.132867,0.298732,,,,,,,0.197833,0.142304,0.299936,,,,,,,,,,,,,,,,,,,,,,,,,0.084307,0.242628,0.006599,0.093927,0.174369,0.171609,0.048692,0.229584,0.030773,0.159478,0.186128,0.169270,0.122572,0.219622,0.163303,0.250288,0.355713,0.281393,0.276145,0.354827,0.241935,0.281984,0.290132,0.224130,0.276560,0.263438,0.167105,0.339222,0.266286,0.148518
767,3.195833,-0.810704,-0.182520,0.080964,-0.550355,0.163180,0.161108,0.247653,-0.417319,0.143241,-0.782100,-0.440053,0.198751,0.181678,0.274126,-0.001759,0.000176,0.000331,-0.999998,0.038745,0.138906,0.300383,0.215348,0.141463,0.428649,0.168448,0.141583,0.561119,-0.122548,0.143514,0.487055,0.231151,0.121905,0.562708,0.038942,0.126365,0.380497,-0.124456,0.141706,0.561987,0.039074,0.130539,0.299195,0.038263,0.144676,0.224835,-0.108130,0.135681,0.226001,0.183006,0.206563,0.313771,,,,0.193318,0.171196,0.225836,-0.107716,0.133869,0.378078,0.197709,0.131246,0.381130,-0.108212,0.132884,0.298752,,,,,,,0.197808,0.142406,0.299964,,,,,,,,,,,,,,,,,,,,,,,,,0.084184,0.243047,0.006780,0.093882,0.174656,0.171744,0.048559,0.230051,0.030976,0.159421,0.186388,0.169352,0.122550,0.219940,0.163454,0.250440,0.356010,0.281101,0.276272,0.355099,0.241760,0.282164,0.290386,0.224004,0.276807,0.263610,0.166965,0.339488,0.266464,0.148474
768,3.200000,-0.811002,-0.182435,0.081352,-0.549886,0.163149,0.161311,0.247702,-0.416618,0.143240,-0.782448,-0.440099,0.198824,0.181944,0.273949,-0.002454,0.000194,0.000378,-0.999997,0.038751,0.139139,0.300362,0.215334,0.141498,0.428652,0.168488,0.141226,0.560960,-0.122562,0.143539,0.487051,0.231132,0.121935,0.562784,0.038923,0.126392,0.380496,-0.124473,0.141734,0.561988,0.039061,0.130588,0.299183,0.038236,0.144810,0.224847,-0.108133,0.135706,0.225994,0.183039,0.207125,0.313679,,,,0.193331,0.171358,0.225848,-0.107728,0.133886,0.378071,0.197685,0.131269,0.381127,-0.108225,0.132906,0.298746,,,,,,,0.197782,0.142500,0.299996,,,,,,,,,,,,,,,,,,,,,,,,,0.084048,0.243553,0.006952,0.093808,0.174984,0.171871,0.048448,0.230524,0.031154,0.159344,0.186659,0.169408,0.122518,0.220254,0.163596,0.250502,0.356277,0.280860,0.276389,0.355371,0.241527,0.282296,0.290625,0.223866,0.277031,0.263794,0.166830,0.339727,0.266640,0.148427
769,3.204167,-0.811292,-0.182166,0.081892,-0.549468,0.163111,0.161482,0.247742,-0.416163,0.142865,-0.782937,-0.439782,0.199054,0.182125,0.273825,-0.001798,0.000151,0.000348,-0.999998,0.038715,0.138947,0.300364,0.215316,0.141487,0.428632,0.168432,0.141602,0.561086,-0.122561,0.143544,0.487044,0.231132,0.121916,0.562674,0.038922,0.126405,0.380480,-0.124473,0.141732,0.561970,0.039056,0.130609,0.299171,0.038233,0.144916,0.224845,-0.108141,0.135725,0.225979,0.183286,0.207114,0.314163,,,,0.193315,0.171534,0.225872,-0.107726,0.133882,0.378054,0.197689,0.131270,0.381101,-0.108227,0.132907,0.298732,,,,,,,0.197778,0.142593,0.300005,,,,,,,,,,,,,,,,,,,,,,,,,0.083940,0.243996,0.007102,0.093721,0.175298,0.171965,0.048356,0.231000,0.031342,0.159290,0.186943,0.169467,0.122489,0.220510,0.163702,0.250555,0.356514,0.280626,0.276556,0.355604,0.241303,0.282421,0.290860,0.223694,0.277255,0.263954,0.166720,0.339984,0.266892,0.148373
770,3.208333,-0.811577,-0.182220,0.082068,-0.549002,0.163097,0.161632,0.247779,-0.415528,0.142512,-0.783249,-0.439940,0.199132,0.182369,0.273759,-0.002438,0.000131,0.000397,-0.999997,0.038717,0.139128,0.300318,0.215324,0.141480,0.428606,0.168464,0.141236,0.560928,-0.122567,0.143538,0.487026,0.231139,0.121916,0.562672,0.038924,0.126405,0.380475,-0.124473,0.141722,0.561957,0.039056,0.130611,0.299156,0.038223,0.144982,0.224840,-0.108139,0.135726,0.225958,0.183324,0.207427,0.314046,,,,0.193279,0.171875,0.225982,-0.107729,0.133890,0.378046,0.197694,0.131271,0.381091,-0.108232,0.132908,0.298715,,,,,,,0.197767,0.142657,0.300016,,,,,,,,,,,,,,,,,,,,,,,,,0.083828,0.244423,0.007251,0.093664,0.175538,0.172053,0.048263,0.231393,0.031499,0.159240,0.187178,0.169547,0.122474,0.220756,0.163813,0.250603,0.356775,0.280372,0.276630,0.355821,0.241067,0.282528,0.291040,0.223553,0.277420,0.264072,0.166625,0.340163,0.266989,0.148320
771,3.212500,-0.811782,-0.182710,0.081687,-0.548593,0.163094,0.161802,0.247832,-0.414696,0.142419,-0.783458,-0.440383,0.199105,0.182621,0.273655,-0.001689,0.000174,0.000332,-0.999999,0.038729,0.138881,0.300337,0.215334,0.141457,0.428595,0.168419,0.141599,0.561064,-0.122548,0.143514,0.487015,0.231134,0.121911,0.562674,0.038935,0.126386,0.380460,-0.124461,0.141708,0.561951,0.039062,0.130601,0.299148,0.038233,0.145019,0.224839,-0.108125,0.135707,0.225953,0.183282,0.207993,0.313244,,,,0.193096,0.172690,0.226403,-0.107724,0.133868,0.378044,0.197708,0.131240,0.381081,-0.108224,0.132878,0.298706,,,,,,,0.197783,0.142678,0.300007,,,,,,,,,,,,,,,,,,,,,,,,,0.083734,0.244776,0.007395,0.093633,0.175709,0.172124,0.048167,0.231679,0.031634,0.159212,0.187445,0.169639,0.122417,0.220978,0.163929,0.250648,0.357017,0.280143,0.276720,0.355985,0.240817,0.282648,0.291179,0.223411,0.277594,0.264156,0.166536,0.340375,0.266928,0.148212
772,3.216667,-0.811773,-0.183369,0.081109,-0.548472,0.163071,0.162068,0.247909,-0.413938,0.142482,-0.783653,-0.440730,0.199075,0.182863,0.273526,-0.001630,0.000241,0.000324,-0.999999,0.038750,0.138853,0.300345,0.215337,0.141453,0.428599,0.168414,0.141583,0.561056,-0.122543,0.143507,0.487010,0.231103,0.121929,0.562761,0.038939,0.126390,0.380454,-0.124454,0.141701,0.561938,0.039076,0.130598,0.299148,0.038229,0.145023,0.224845,-0.108127,0.135726,0.225948,0.183216,0.208258,0.313086,,,,0.193056,0.172878,0.226478,-0.107730,0.133860,0.378040,0.197710,0.131222,0.381085,-0.108220,0.132886,0.298704,,,,,,,0.197758,0.142766,0.300012,,,,,,,,,,,,,,,,,,,,,,,,,0.083610,0.245022,0.007505,0.093598,0.175885,0.172199,0.048065,0.231866,0.031718,0.159166,0.187738,0.169723,0.122307,0.221239,0.164035,0.250732,0.357229,0.279901,0.276792,0.356135,0.240600,0.282733,0.291303,0.223310,0.277763,0.264263,0.166449,0.340565,0.266970,0.148176
773,3.220833,-0.812355,-0.179129,0.086906,-0.548124,0.163071,0.161233,0.247635,-0.413170,0.142586,-0.783884,-0.441006,0.199036,0.183073,0.273381,-0.001682,0.000222,0.000300,-0.999999,0.038761,0.138851,0.300336,0.215364,0.141439,0.428612,0.168424,0.141559,0.561068,-0.122526,0.143479,0.487005,0.231124,0.121917,0.562690,0.038950,0.126350,0.380456,-0.124439,0.141666,0.561934,0.039073,0.130591,0.299153,0.038232,0.145111,0.224863,-0.108118,0.135693,0.225946,0.183125,0.208517,0.312922,,,,0.192935,0.173483,0.226725,-0.107712,0.133847,0.378040,0.197724,0.131183,0.381084,-0.108213,0.132850,0.298700,,,,,,,0.197725,0.142917,0.300003,,,,,,,,,,,,,,,,,,,,,,,,,0.083533,0.245151,0.007549,0.093574,0.176116,0.172285,0.047983,0.231965,0.031770,0.159851,0.185543,0.169174,0.122200,0.221522,0.164110,0.250769,0.357423,0.279692,0.276890,0.356238,0.240388,0.282832,0.291417,0.223195,0.277912,0.264353,0.166354,0.340756,0.266996,0.148151
774,3.225000,-0.811861,-0.179516,0.086596,-0.548777,0.163013,0.161720,0.247784,-0.412336,0.142740,-0.784155,-0.441254,0.198971,0.183268,0.273201,-0.001518,0.000259,0.000291,-0.999999,0.038776,0.138775,0.300347,0.215372,0.141414,0.428599,0.168430,0.141555,0.561072,-0.122521,0.143463,0.487010,0.231102,0.121940,0.562767,0.038953,0.126341,0.380458,-0.124432,0.141643,0.561927,0.039078,0.130599,0.299160,0.038227,0.145299,0.224904,-0.108119,0.135693,0.225944,0.183040,0.208734,0.312785,,,,0.192763,0.174181,0.227016,-0.107710,0.133839,0.378038,0.197729,0.131166,0.381087,-0.108209,0.132829,0.298692,,,,,,,0.197719,0.143087,0.299988,,,,,,,,,,,,,,,,,,,,,,,,,0.083432,0.245192,0.007576,0.093507,0.176406,0.172378,0.047877,0.231994,0.031793,0.159770,0.185917,0.169283,0.122100,0.221849,0.164172,0.250774,0.357600,0.279456,0.277777,0.356543,0.240619,0.282912,0.291521,0.223067,0.278047,0.264435,0.166241,0.340938,0.267017,0.148124
775,3.229167,-0.811270,-0.180063,0.086159,-0.549541,0.162974,0.162244,0.247929,-0.411554,0.142746,-0.784451,-0.441456,0.198946,0.183437,0.273029,-0.001472,0.000272,0.000299,-0.999999,0.038792,0.138735,0.300338,0.215377,0.141385,0.428585,0.168449,0.141539,0.561063,-0.122506,0.143442,0.486994,0.231106,0.121917,0.562776,0.038966,0.126317,0.380446,-0.124410,0.141607,0.561905,0.039079,0.130622,0.299152,0.038239,0.145506,0.224942,-0.108106,0.135681,0.225918,0.182913,0.208950,0.312626,,,,0.192695,0.174732,0.227209,-0.107700,0.133810,0.378026,0.197739,0.131126,0.381071,-0.108196,0.132790,0.298675,,,,,,,0.197723,0.143312,0.300007,,,,,,,,,,,,,,,,,,,,,,,,,0.083321,0.245180,0.007564,0.093468,0.176684,0.172468,0.047774,0.231971,0.031794,0.159699,0.186315,0.169392,0.121995,0.222163,0.164211,0.250787,0.357760,0.279201,0.276972,0.356463,0.239969,0.283008,0.291623,0.222904,0.278188,0.264477,0.166100,0.341112,0.267032,0.148093
776,3.233333,-0.810686,-0.180714,0.085581,-0.550278,0.162921,0.162760,0.248060,-0.410645,0.143001,-0.784931,-0.441367,0.198919,0.183501,0.272672,-0.001562,0.000215,0.000313,-0.999999,0.038784,0.138758,0.300303,0.215390,0.141373,0.428555,0.168470,0.141522,0.561047,-0.122502,0.143434,0.486972,0.231129,0.121884,0.562665,0.038973,0.126316,0.380417,-0.124401,0.141599,0.561892,0.039082,0.130659,0.299123,0.038251,0.145755,0.224965,-0.108096,0.135691,0.225894,0.182745,0.209157,0.312490,,,,0.192603,0.175363,0.227416,-0.107687,0.133801,0.377998,0.197748,0.131113,0.381046,-0.108192,0.132780,0.298643,,,,,,,0.197714,0.143640,0.300097,,,,,,,,,,,,,,,,,,,,,,,,,0.083199,0.245179,0.007551,0.093421,0.176961,0.172549,0.047658,0.231912,0.031768,0.159627,0.186698,0.169484,0.121850,0.222462,0.164234,0.250723,0.357830,0.278881,0.276921,0.356583,0.239683,0.283089,0.291693,0.222673,0.278390,0.264487,0.165845,0.341314,0.267044,0.148005
777,3.237500,-0.810121,-0.181470,0.084938,-0.550961,0.162886,0.163247,0.248185,-0.409992,0.143089,-0.785684,-0.440605,0.199078,0.183390,0.272290,-0.001525,0.000204,0.000308,-0.999999,0.038799,0.138742,0.300284,0.215394,0.141370,0.428524,0.168498,0.141521,0.561026,-0.122479,0.143432,0.486953,0.231153,0.121893,0.562657,0.038993,0.126315,0.380407,-0.124386,0.141579,0.561868,0.039102,0.130693,0.299108,0.038271,0.145949,0.224979,-0.108071,0.135690,0.225863,0.182554,0.209329,0.312297,,,,0.192495,0.176012,0.227600,-0.107675,0.133801,0.377983,0.197763,0.131106,0.381010,-0.108172,0.132769,0.298627,,,,,,,0.197713,0.143975,0.300148,,,,,,,,,,,,,,,,,,,,,,,,,0.083067,0.245161,0.007530,0.093393,0.177186,0.172636,0.047546,0.231841,0.031760,0.159571,0.187051,0.169578,0.121693,0.222759,0.164251,0.250635,0.357809,0.278570,0.276885,0.356620,0.239395,0.283140,0.291669,0.222428,0.278613,0.264476,0.165616,0.341576,0.267226,0.147960
778,3.241667,-0.808754,-0.186690,0.078268,-0.552213,0.162746,0.164866,0.248701,-0.409069,0.143523,-0.786174,-0.440448,0.199012,0.183354,0.271878,-0.001459,0.000197,0.000312,-0.999999,0.038802,0.138712,0.300278,0.215396,0.141356,0.428514,0.168514,0.141523,0.561022,-0.122476,0.143428,0.486945,0.231158,0.121898,0.562648,0.039003,0.126328,0.380400,-0.124373,0.141592,0.561864,0.039106,0.130731,0.299106,0.038276,0.146101,0.225004,-0.108051,0.135718,0.225861,0.182288,0.209547,0.312099,,,,0.192403,0.176753,0.227860,-0.107670,0.133794,0.377975,0.197769,0.131109,0.381007,-0.108163,0.132771,0.298623,,,,,,,0.197695,0.144282,0.300207,,,,,,,,,,,,,,,,,,,,,,,,,0.082911,0.245170,0.007546,0.093337,0.177434,0.172738,0.047421,0.231775,0.031793,0.158813,0.189555,0.170252,0.121528,0.223027,0.164295,0.250529,0.357787,0.278254,,,,0.283165,0.291647,0.222192,0.278784,0.264430,0.165359,0.341780,0.267187,0.147863
779,3.245833,-0.809134,-0.183225,0.083368,-0.552069,0.162775,0.164166,0.248475,-0.409249,0.141169,-0.786326,-0.440770,0.199520,0.183467,0.272180,-0.001506,0.000210,0.000322,-0.999999,0.038809,0.138737,0.300282,0.215402,0.141365,0.428530,0.168507,0.141525,0.561023,-0.122463,0.143438,0.486950,0.231153,0.121893,0.562651,0.039019,0.126360,0.380396,-0.124366,0.141597,0.561867,0.039117,0.130799,0.299110,0.038262,0.146182,0.225010,-0.108066,0.135732,0.225871,0.182107,0.209687,0.311921,,,,0.192265,0.177517,0.228025,-0.107649,0.133802,0.377983,0.197784,0.131108,0.381014,-0.108156,0.132784,0.298621,,,,,,,0.197690,0.144644,0.300217,,,,,,,,,,,,,,,,,,,,,,,,,0.082731,0.245185,0.007580,0.093275,0.177597,0.172821,0.047267,0.231738,0.031823,0.159406,0.187799,0.169858,0.121361,0.223288,0.164370,0.250606,0.357690,0.278140,0.280802,0.354694,0.240675,0.283179,0.291616,0.222008,0.278883,0.264378,0.165200,0.341907,0.267118,0.147786
780,3.250000,-0.807973,-0.188536,0.076939,-0.552913,0.162652,0.165656,0.248865,-0.407568,0.145019,-0.786326,-0.441077,0.198573,0.183379,0.271140,-0.001549,0.000195,0.000314,-0.999999,0.038798,0.138770,0.300276,0.215402,0.141390,0.428518,0.168497,0.141539,0.561006,-0.122476,0.143452,0.486951,0.231155,0.121902,0.562643,0.039019,0.126550,0.380386,-0.124359,0.141633,0.561874,0.039117,0.131053,0.299087,0.038215,0.145736,0.224840,-0.108085,0.135705,0.225875,0.181893,0.209808,0.311752,,,,0.192075,0.177820,0.227554,-0.107667,0.133809,0.377983,0.197793,0.131229,0.381026,-0.108165,0.132809,0.298632,,,,,,,0.197455,0.146192,0.300331,,,,,,,,,,,,,,,,,,,,,,,,,0.082490,0.245273,0.007578,0.093190,0.177778,0.172869,0.047060,0.231737,0.031842,0.158567,0.190310,0.170407,0.121182,0.223520,0.164390,0.250493,0.357642,0.277822,0.276874,0.356605,0.238606,0.283172,0.291552,0.221795,0.278962,0.264314,0.165003,0.342035,0.266826,0.147598
781,3.254167,-0.807469,-0.189957,0.075974,-0.553298,0.162607,0.166138,0.248895,-0.406757,0.144993,-0.786826,-0.440942,0.198531,0.183298,0.270850,-0.001604,0.000189,0.000319,-0.999999,0.038788,0.138813,0.300271,0.215392,0.141417,0.428518,0.168489,0.141560,0.561000,-0.122489,0.143475,0.486947,0.231157,0.121909,0.562629,0.039013,0.126751,0.380367,-0.124372,0.141656,0.561865,0.039126,0.131395,0.299064,0.038063,0.145058,0.224573,-0.108113,0.135685,0.225874,0.181585,0.209866,0.311629,,,,0.191924,0.178233,0.227063,-0.107690,0.133787,0.377990,0.197800,0.131465,0.381051,-0.108170,0.132819,0.298630,,,,,,,0.197268,0.148298,0.300493,,,,,,,,,,,,,,,,,,,,,,,,,0.082167,0.245327,0.007562,0.093116,0.177970,0.172890,0.046792,0.231669,0.031814,0.158438,0.190700,0.170420,0.120933,0.223812,0.164387,0.250370,0.357579,0.277483,0.276866,0.356487,0.238347,0.283159,0.291489,0.221553,0.279058,0.264175,0.164790,0.342174,0.266712,0.147490
782,3.258333,-0.806600,-0.191954,0.074523,-0.554073,0.162570,0.166806,0.248960,-0.406093,0.144711,-0.787306,-0.440791,0.198526,0.183187,0.270643,-0.001629,0.000171,0.000345,-0.999999,0.038766,0.138847,0.300271,0.215375,0.141435,0.428515,0.168468,0.141582,0.561000,-0.122509,0.143508,0.486951,0.231155,0.121913,0.562615,0.038994,0.126785,0.380375,-0.124408,0.141687,0.561863,0.039098,0.131643,0.299098,0.038023,0.145716,0.224677,-0.108117,0.135724,0.225884,0.181394,0.209946,0.311487,,,,0.191828,0.179069,0.227240,-0.107703,0.133813,0.377990,0.197768,0.131601,0.381087,-0.108186,0.132849,0.298651,,,,,,,0.197178,0.149151,0.300623,,,,,,,,,,,,,,,,,,,,,,,,,0.081770,0.245252,0.007499,0.093041,0.178168,0.172922,0.046487,0.231419,0.031748,0.158318,0.191178,0.170428,0.120617,0.224185,0.164393,0.250225,0.357533,0.277187,0.276781,0.356398,0.238074,0.283148,0.291393,0.221339,0.279124,0.263980,0.164561,0.342266,0.266572,0.147377
783,3.262500,-0.805500,-0.193857,0.073348,-0.555166,0.162546,0.167552,0.249089,-0.405460,0.144369,-0.787774,-0.440650,0.198538,0.183017,0.270445,-0.002451,0.000154,0.000396,-0.999997,0.038766,0.139106,0.300261,0.215377,0.141456,0.428531,0.168486,0.141200,0.560882,-0.122505,0.143512,0.486970,0.231161,0.121893,0.562634,0.038985,0.126785,0.380403,-0.124416,0.141705,0.561880,0.039096,0.131837,0.299139,0.037957,0.146722,0.224856,-0.108137,0.135742,0.225894,0.180707,0.210086,0.310963,,,,0.191786,0.180204,0.227795,-0.107701,0.133830,0.378001,0.197762,0.131595,0.381093,-0.108196,0.132868,0.298660,,,,,,,0.197213,0.148779,0.300610,,,,,,,,,,,,,,,,,,,,,,,,,0.081360,0.245070,0.007444,0.092966,0.178411,0.173013,0.046162,0.231081,0.031724,0.158162,0.191708,0.170507,0.120329,0.224538,0.164406,0.250110,0.357419,0.276874,0.276662,0.356246,0.237767,0.283117,0.291236,0.221100,0.279193,0.263724,0.164356,0.342370,0.266378,0.147250
784,3.266667,-0.804329,-0.195200,0.072389,-0.556518,0.162413,0.168337,0.249308,-0.404840,0.144027,-0.788316,-0.440362,0.198560,0.182775,0.270194,-0.002502,0.000151,0.000405,-0.999997,0.038755,0.139137,0.300285,0.215365,0.141467,0.428580,0.168490,0.141185,0.560897,-0.122538,0.143530,0.486990,0.231159,0.121911,0.562643,0.038957,0.126861,0.380430,-0.124426,0.141713,0.561914,0.039075,0.131917,0.299172,0.037933,0.147087,0.224948,-0.108157,0.135763,0.225919,0.180637,0.209939,0.310803,,,,0.191545,0.181040,0.228227,-0.107719,0.133848,0.378019,0.197736,0.131627,0.381122,-0.108214,0.132868,0.298677,,,,,,,0.197178,0.149002,0.300770,,,,,,,,,,,,,,,,,,,,,,,,,0.081022,0.244862,0.007424,0.092824,0.178734,0.173181,0.045874,0.230763,0.031714,0.157981,0.192213,0.170645,0.120024,0.224870,0.164413,0.249957,0.357221,0.276486,0.276424,0.356133,0.237425,0.283083,0.291034,0.220855,0.279242,0.263461,0.164125,0.342464,0.266168,0.147090
785,3.270833,-0.803302,-0.196063,0.071612,-0.557797,0.162210,0.169044,0.249538,-0.404241,0.143842,-0.788957,-0.439825,0.198603,0.182405,0.269847,-0.002456,0.000193,0.000382,-0.999997,0.038766,0.139104,0.300321,0.215364,0.141460,0.428600,0.168495,0.141154,0.560916,-0.122546,0.143511,0.487017,0.231140,0.121928,0.562751,0.038950,0.126869,0.380448,-0.124441,0.141707,0.561944,0.039061,0.131882,0.299186,0.037934,0.146832,0.224916,-0.108162,0.135773,0.225947,0.180664,0.209635,0.310584,,,,0.191263,0.181863,0.228334,-0.107725,0.133819,0.378050,0.197727,0.131673,0.381172,-0.108227,0.132848,0.298696,,,,,,,0.197093,0.149925,0.300968,,,,,,,,,,,,,,,,,,,,,,,,,0.080756,0.244651,0.007406,0.092652,0.179032,0.173335,0.045630,0.230554,0.031683,0.157789,0.192666,0.170803,0.119700,0.225233,0.164467,0.249751,0.356887,0.276080,0.276196,0.355962,0.237061,0.283065,0.290775,0.220579,0.279326,0.263169,0.163865,0.342548,0.265921,0.146918
786,3.275000,-0.802374,-0.197032,0.070680,-0.558909,0.162015,0.169714,0.249741,-0.403531,0.143798,-0.789507,-0.439503,0.198586,0.182073,0.269472,-0.002461,0.000191,0.000393,-0.999997,0.038752,0.139106,0.300337,0.215339,0.141457,0.428613,0.168500,0.141152,0.560937,-0.122559,0.143514,0.487029,0.231120,0.121923,0.562768,0.038928,0.126840,0.380469,-0.124469,0.141704,0.561947,0.039041,0.131815,0.299205,0.037946,0.146642,0.224912,-0.108179,0.135769,0.225973,0.180854,0.209126,0.310266,,,,0.191049,0.183070,0.228691,-0.107727,0.133825,0.378062,0.197717,0.131728,0.381201,-0.108233,0.132853,0.298719,,,,,,,0.197014,0.150593,0.301089,,,,,,,,,,,,,,,,,,,,,,,,,0.080483,0.244485,0.007375,0.092486,0.179297,0.173440,0.045404,0.230380,0.031660,0.157601,0.193122,0.170996,0.119393,0.225588,0.164500,0.249593,0.356640,0.275686,0.276039,0.355706,0.236609,0.283019,0.290412,0.220267,0.279424,0.262840,0.163577,0.342662,0.265667,0.146735
787,3.279167,-0.801856,-0.196382,0.072288,-0.559675,0.161986,0.169858,0.249760,-0.402869,0.143150,-0.790290,-0.438915,0.198768,0.181648,0.269153,-0.001728,0.000224,0.000333,-0.999998,0.038763,0.138869,0.300369,0.215352,0.141439,0.428616,0.168459,0.141529,0.561092,-0.122546,0.143493,0.487032,0.231125,0.121906,0.562770,0.038941,0.126813,0.380465,-0.124460,0.141676,0.561952,0.039048,0.131797,0.299199,0.037923,0.146701,0.224929,-0.108180,0.135744,0.225972,0.181015,0.208625,0.309880,,,,0.190847,0.183898,0.229000,-0.107729,0.133804,0.378066,0.197715,0.131717,0.381196,-0.108233,0.132817,0.298719,,,,,,,0.196861,0.151014,0.301235,,,,,,,,,,,,,,,,,,,,,,,,,0.080202,0.244340,0.007338,0.092331,0.179532,0.173552,0.045138,0.230169,0.031650,0.158050,0.192566,0.170958,0.119084,0.225908,0.164522,0.249430,0.356335,0.275215,0.275961,0.355431,0.236269,0.283057,0.290092,0.219890,0.279571,0.262395,0.163226,0.342840,0.265374,0.146515
788,3.283333,-0.801064,-0.197663,0.071573,-0.560449,0.161890,0.170446,0.249867,-0.402217,0.141966,-0.791293,-0.438090,0.199094,0.181199,0.268896,-0.001680,0.000155,0.000344,-0.999999,0.038746,0.138831,0.300340,0.215342,0.141404,0.428576,0.168473,0.141522,0.561077,-0.122539,0.143476,0.487013,0.231162,0.121885,0.562680,0.038940,0.126807,0.380435,-0.124432,0.141661,0.561935,0.039059,0.131879,0.299187,0.037880,0.147028,0.224974,-0.108162,0.135743,0.225944,0.181181,0.208242,0.309537,,,,0.190751,0.184465,0.229190,-0.107725,0.133801,0.378053,0.197739,0.131728,0.381167,-0.108227,0.132819,0.298703,,,,,,,0.196808,0.151342,0.301331,,,,,,,,,,,,,,,,,,,,,,,,,0.079855,0.244272,0.007318,0.092207,0.179782,0.173658,0.044817,0.229991,0.031677,0.157876,0.192989,0.171001,0.118771,0.226226,0.164562,0.249236,0.356073,0.274660,0.275832,0.355086,0.235785,0.283119,0.289750,0.219464,0.279763,0.261957,0.162884,0.343039,0.265123,0.146264
789,3.287500,-0.800527,-0.198799,0.071115,-0.560872,0.161834,0.170917,0.249935,-0.401757,0.141008,-0.792269,-0.437056,0.199491,0.180644,0.268532,-0.001637,0.000165,0.000337,-0.999999,0.038766,0.138797,0.300313,0.215364,0.141386,0.428552,0.168492,0.141518,0.561042,-0.122520,0.143455,0.486987,0.231166,0.121871,0.562664,0.038973,0.126770,0.380406,-0.124407,0.141617,0.561914,0.039063,0.131959,0.299163,0.037842,0.147386,0.225044,-0.108162,0.135716,0.225921,0.181399,0.207787,0.309142,,,,0.190678,0.184946,0.229280,-0.107720,0.133781,0.378029,0.197759,0.131715,0.381150,-0.108217,0.132786,0.298685,,,,,,,0.196805,0.151701,0.301393,,,,,,,,,,,,,,,,,,,,,,,,,0.079518,0.244319,0.007346,0.092105,0.180007,0.173759,0.044484,0.229937,0.031740,0.157725,0.193360,0.171051,0.118526,0.226509,0.164600,0.249085,0.355629,0.274051,,,,0.283200,0.289448,0.219066,0.279980,0.261531,0.162496,0.343296,0.264855,0.145924
