Format Version,1.23,Take Name,cap_119,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.49.44.476 PM,Total Frames in Take,1997,Total Exported Frames,1997,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
59,0.245833,-0.806782,-0.051180,0.093707,-0.581122,0.138289,0.295632,0.017843,-0.666589,0.250564,-0.489150,-0.503596,0.327004,0.250970,0.212348,0.000616,0.000587,0.000793,-0.999999,0.038961,0.137749,0.299924,0.215369,0.140772,0.428245,0.168489,0.141246,0.560739,-0.122438,0.143381,0.486868,-0.124046,0.142377,0.556382,0.231147,0.122045,0.562593,0.038979,0.124267,0.380434,0.038985,0.126657,0.223175,0.039154,0.125094,0.298955,0.344726,0.259447,0.266517,0.195859,0.128589,0.218715,-0.107897,0.133143,0.298615,-0.107912,0.133508,0.225618,0.215073,0.131610,0.537015,-0.107534,0.132922,0.377922,0.197750,0.131028,0.380868,0.197898,0.130254,0.298254,,,,,,,,,,,,,,,,,,,0.110327,0.369699,-0.236486,0.083905,0.316649,-0.067718,0.069773,0.366471,-0.217108,0.150545,0.312406,-0.061810,0.122324,0.354208,-0.074737,0.450504,0.382025,0.235512,0.455501,0.391752,0.189808,0.419833,0.348170,0.155510,0.378831,0.354637,0.107993,0.420475,0.351431,0.057864
60,0.250000,-0.806808,-0.051441,0.093802,-0.581047,0.138387,0.295587,0.018028,-0.666475,0.250498,-0.489229,-0.503703,0.326951,0.251026,0.212456,0.000724,0.000632,0.000764,-0.999999,0.038990,0.137685,0.299975,0.215370,0.140753,0.428278,0.168488,0.141229,0.560778,-0.122439,0.143351,0.486903,-0.124048,0.142360,0.556413,0.231195,0.122053,0.562724,0.038970,0.124260,0.380460,0.038981,0.126641,0.223208,0.039145,0.125079,0.298981,0.344650,0.259508,0.266595,0.195857,0.128554,0.218734,-0.107895,0.133122,0.298643,-0.107918,0.133488,0.225658,0.215072,0.131602,0.537053,-0.107529,0.132878,0.377963,0.197751,0.131008,0.380894,0.197900,0.130234,0.298278,,,,,,,,,,,,,,,,,,,0.110283,0.369684,-0.236270,0.083971,0.316609,-0.067519,0.069745,0.366458,-0.216875,0.150595,0.312386,-0.061633,0.122357,0.354169,-0.074521,0.450448,0.382097,0.235593,0.455458,0.391799,0.189876,0.419775,0.348212,0.155590,0.378790,0.354645,0.108064,0.420438,0.351433,0.057959
61,0.254167,-0.806818,-0.051670,0.093922,-0.580994,0.138494,0.295561,0.018209,-0.666333,0.250479,-0.489312,-0.503820,0.326894,0.251098,0.212545,-0.000068,0.000728,0.000416,-1.000000,0.039073,0.138161,0.299988,0.215600,0.141176,0.428276,0.168475,0.141629,0.560916,-0.122425,0.143336,0.486915,-0.124043,0.142348,0.556424,0.231162,0.122020,0.562661,0.038985,0.124241,0.380471,0.038989,0.126646,0.223223,0.039154,0.125062,0.298991,0.344593,0.259606,0.266643,0.195861,0.128538,0.218738,-0.107895,0.133120,0.298654,-0.107917,0.133482,0.225684,0.215093,0.131552,0.537086,-0.107521,0.132879,0.377979,0.197766,0.131000,0.380909,0.197899,0.130223,0.298288,,,,,,,,,,,,,,,,,,,0.110255,0.369690,-0.236079,0.084041,0.316585,-0.067313,0.069722,0.366444,-0.216660,0.150655,0.312369,-0.061451,0.122413,0.354154,-0.074304,0.450392,0.382162,0.235659,0.455425,0.391863,0.189931,0.419726,0.348250,0.155656,0.378759,0.354673,0.108125,0.420418,0.351443,0.058035
62,0.258333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.262500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.266667,-0.806906,-0.052278,0.094292,-0.580757,0.138742,0.295471,0.018753,-0.665828,0.250461,-0.489584,-0.504232,0.326683,0.251337,0.212797,0.000099,0.000630,0.000301,-1.000000,0.039071,0.138084,0.299998,0.215619,0.141169,0.428281,0.168498,0.141621,0.560909,-0.122401,0.143304,0.486955,-0.124013,0.142315,0.556457,0.231275,0.122125,0.562606,0.039004,0.124217,0.380487,0.038992,0.126634,0.223245,0.039152,0.125058,0.299005,0.344474,0.259745,0.266783,0.195867,0.128494,0.218723,-0.107886,0.133099,0.298690,-0.107923,0.133466,0.225709,0.215140,0.131606,0.537137,-0.107522,0.132859,0.378002,0.197770,0.130980,0.380917,0.197916,0.130187,0.298281,,,,,,,,,,,,,,,,,,,0.110127,0.369710,-0.235503,0.084142,0.316469,-0.066663,0.069629,0.366490,-0.215991,0.150800,0.312349,-0.060889,0.122531,0.354114,-0.073705,0.450200,0.382390,0.235854,0.455294,0.392040,0.190066,0.419583,0.348363,0.155863,0.378639,0.354770,0.108295,0.420353,0.351474,0.058208
65,0.270833,-0.806844,-0.052321,0.094617,-0.580787,0.138837,0.295488,0.018963,-0.665710,0.250361,-0.489779,-0.504247,0.326648,0.251377,0.212884,0.000066,0.000627,0.000291,-1.000000,0.039064,0.138089,0.300009,0.215611,0.141174,0.428287,0.168485,0.141613,0.560917,-0.122395,0.143286,0.486968,-0.124010,0.142304,0.556472,0.231255,0.122113,0.562619,0.039006,0.124201,0.380503,0.038986,0.126634,0.223253,0.039156,0.125053,0.299014,0.344420,0.259803,0.266832,0.195871,0.128495,0.218730,-0.107901,0.133088,0.298702,-0.107926,0.133450,0.225717,0.215141,0.131581,0.537168,-0.107531,0.132850,0.378007,0.197754,0.130981,0.380915,0.197919,0.130168,0.298295,,,,,,,,,,,,,,,,,,,0.110094,0.369715,-0.235292,0.084192,0.316507,-0.066401,0.069609,0.366484,-0.215772,0.150859,0.312356,-0.060691,0.122585,0.354094,-0.073489,0.450130,0.382461,0.235933,0.455216,0.392108,0.190124,0.419541,0.348408,0.155948,0.378610,0.354797,0.108368,0.420337,0.351485,0.058279
66,0.275000,-0.806842,-0.052544,0.094705,-0.580755,0.138924,0.295470,0.019158,-0.665506,0.250409,-0.489899,-0.504377,0.326550,0.251458,0.212997,0.000139,0.000621,0.000293,-1.000000,0.039049,0.138050,0.300035,0.215578,0.141150,0.428332,0.168478,0.141605,0.560941,-0.122402,0.143277,0.486991,-0.124014,0.142303,0.556497,0.231243,0.122120,0.562630,0.039002,0.124199,0.380537,0.038969,0.126630,0.223278,0.039150,0.125044,0.299049,0.344356,0.259868,0.266935,0.195868,0.128484,0.218764,-0.107907,0.133087,0.298723,-0.107937,0.133448,0.225730,0.215124,0.131589,0.537195,-0.107548,0.132846,0.378028,0.197735,0.130960,0.380937,0.197906,0.130164,0.298317,,,,,,,,,,,,,,,,,,,0.110062,0.369707,-0.235086,0.084229,0.316475,-0.066186,0.069575,0.366472,-0.215547,0.150914,0.312350,-0.060493,0.122629,0.354078,-0.073271,0.450053,0.382522,0.236039,0.455143,0.392152,0.190222,0.419476,0.348467,0.156059,0.378565,0.354821,0.108468,0.420312,0.351494,0.058360
67,0.279167,-0.806839,-0.052725,0.094757,-0.580735,0.139009,0.295455,0.019347,-0.665383,0.250360,-0.490068,-0.504399,0.326503,0.251505,0.213090,0.000021,0.000684,0.000370,-1.000000,0.039058,0.138090,0.300056,0.215582,0.141145,0.428339,0.168476,0.141602,0.560953,-0.122402,0.143284,0.487005,-0.124011,0.142309,0.556501,0.231146,0.122026,0.562721,0.039003,0.124205,0.380543,0.038969,0.126622,0.223278,0.039151,0.125053,0.299063,0.344308,0.259910,0.267027,0.195874,0.128495,0.218783,-0.107907,0.133078,0.298727,-0.107947,0.133458,0.225737,0.215117,0.131522,0.537219,-0.107550,0.132840,0.378028,0.197744,0.130971,0.380942,0.197911,0.130183,0.298330,,,,,,,,,,,,,,,,,,,0.110051,0.369697,-0.234882,0.084289,0.316457,-0.066000,0.069577,0.366454,-0.215319,0.150966,0.312347,-0.060300,0.122675,0.354060,-0.073078,0.449989,0.382579,0.236124,0.455081,0.392218,0.190320,0.419418,0.348519,0.156154,0.378528,0.354840,0.108542,0.420298,0.351511,0.058446
68,0.283333,-0.806833,-0.052816,0.094985,-0.580696,0.139102,0.295435,0.019520,-0.665330,0.250358,-0.490125,-0.504415,0.326443,0.251555,0.213171,-0.000019,0.000681,0.000401,-1.000000,0.039055,0.138119,0.300053,0.215585,0.141150,0.428340,0.168475,0.141613,0.560952,-0.122409,0.143314,0.487001,-0.124020,0.142322,0.556501,0.231151,0.122017,0.562708,0.038998,0.124217,0.380543,0.038970,0.126631,0.223284,0.039145,0.125072,0.299060,0.344247,0.259975,0.267074,0.195865,0.128508,0.218786,-0.107904,0.133081,0.298726,-0.107938,0.133465,0.225739,0.215107,0.131573,0.537198,-0.107548,0.132845,0.378035,0.197750,0.130978,0.380945,0.197899,0.130201,0.298332,,,,,,,,,,,,,,,,,,,0.110032,0.369692,-0.234684,0.084342,0.316454,-0.065807,0.069568,0.366455,-0.215102,0.151029,0.312330,-0.060125,0.122728,0.354042,-0.072906,0.449931,0.382637,0.236203,0.455020,0.392261,0.190404,0.419360,0.348572,0.156244,0.378476,0.354873,0.108616,0.420256,0.351554,0.058512
69,0.287500,-0.806835,-0.052843,0.095257,-0.580647,0.139201,0.295409,0.019678,-0.665311,0.250275,-0.490238,-0.504371,0.326423,0.251590,0.213242,-0.000064,0.000700,0.000403,-1.000000,0.039072,0.138158,0.300030,0.215598,0.141179,0.428325,0.168482,0.141624,0.560933,-0.122412,0.143331,0.486970,-0.124014,0.142345,0.556471,0.231172,0.122030,0.562694,0.038992,0.124226,0.380522,0.038987,0.126640,0.223265,0.039150,0.125083,0.299035,0.344200,0.260021,0.267143,0.195866,0.128533,0.218763,-0.107897,0.133103,0.298709,-0.107915,0.133481,0.225730,0.215114,0.131548,0.537164,-0.107535,0.132863,0.378017,0.197769,0.130990,0.380935,0.197902,0.130223,0.298318,,,,,,,,,,,,,,,,,,,0.110030,0.369684,-0.234502,0.084409,0.316440,-0.065622,0.069579,0.366465,-0.214900,0.151090,0.312303,-0.059977,0.122797,0.354039,-0.072746,0.449887,0.382688,0.236267,0.454968,0.392342,0.190487,0.419308,0.348626,0.156315,0.378433,0.354908,0.108677,0.420234,0.351596,0.058581
70,0.291667,-0.806787,-0.052783,0.095742,-0.580639,0.139309,0.295407,0.019851,-0.665251,0.250262,-0.490357,-0.504342,0.326375,0.251617,0.213310,0.000055,0.000639,0.000360,-1.000000,0.039068,0.138131,0.300005,0.215602,0.141184,0.428307,0.168491,0.141641,0.560928,-0.122418,0.143350,0.486954,-0.124021,0.142360,0.556459,0.231288,0.122116,0.562601,0.038989,0.124254,0.380508,0.038991,0.126642,0.223255,0.039148,0.125088,0.299015,0.344059,0.260125,0.267277,0.195861,0.128554,0.218757,-0.107879,0.133127,0.298692,-0.107910,0.133504,0.225720,0.215109,0.131604,0.537125,-0.107532,0.132876,0.377999,0.197776,0.130998,0.380934,0.197901,0.130244,0.298303,,,,,,,,,,,,,,,,,,,0.110010,0.369687,-0.234311,0.084491,0.316491,-0.065411,0.069563,0.366464,-0.214676,0.151145,0.312271,-0.059827,0.122854,0.354031,-0.072572,0.449829,0.382735,0.236342,0.454901,0.392382,0.190586,0.419256,0.348664,0.156398,0.378394,0.354929,0.108736,0.420201,0.351622,0.058649
71,0.295833,-0.806821,-0.052795,0.096050,-0.580540,0.139413,0.295355,0.020015,-0.665172,0.250307,-0.490416,-0.504366,0.326318,0.251658,0.213387,0.000035,0.000659,0.000363,-1.000000,0.039084,0.138147,0.299992,0.215618,0.141192,0.428296,0.168501,0.141656,0.560922,-0.122420,0.143364,0.486936,-0.124021,0.142362,0.556439,0.231297,0.122115,0.562599,0.038996,0.124267,0.380499,0.039005,0.126651,0.223249,0.039156,0.125088,0.299001,0.344016,0.260172,0.267358,0.195869,0.128580,0.218751,-0.107868,0.133127,0.298681,-0.107893,0.133496,0.225716,0.215091,0.131581,0.537097,-0.107504,0.132883,0.377987,0.197786,0.131021,0.380931,0.197912,0.130252,0.298294,,,,,,,,,,,,,,,,,,,0.110013,0.369692,-0.234103,0.084551,0.316475,-0.065217,0.069575,0.366468,-0.214453,0.151219,0.312223,-0.059672,0.122930,0.354011,-0.072404,0.449774,0.382768,0.236417,0.454858,0.392412,0.190684,0.419217,0.348694,0.156483,0.378363,0.354958,0.108809,0.420175,0.351643,0.058738
72,0.300000,-0.806842,-0.052846,0.096321,-0.580461,0.139501,0.295310,0.020185,-0.665070,0.250326,-0.490535,-0.504376,0.326249,0.251689,0.213467,0.001335,0.000578,0.000574,-0.999999,0.039010,0.137513,0.299995,0.215419,0.140764,0.428319,0.168524,0.141660,0.560924,-0.122423,0.143375,0.486923,-0.124024,0.142373,0.556429,0.231291,0.122117,0.562579,0.038994,0.124278,0.380481,0.039010,0.126652,0.223235,0.039158,0.125086,0.298999,0.343952,0.260209,0.267458,0.195867,0.128579,0.218745,-0.107867,0.133129,0.298670,-0.107887,0.133498,0.225700,0.215084,0.131587,0.537074,-0.107512,0.132890,0.377975,0.197791,0.131019,0.380932,0.197912,0.130260,0.298283,,,,,,,,,,,,,,,,,,,0.109990,0.369694,-0.233897,0.084610,0.316456,-0.065011,0.069573,0.366461,-0.214233,0.151262,0.312175,-0.059516,0.122982,0.353997,-0.072231,0.449682,0.382839,0.236525,0.454808,0.392434,0.190786,0.419167,0.348709,0.156568,0.378319,0.354967,0.108884,0.420132,0.351660,0.058815
73,0.304167,-0.806850,-0.052916,0.096625,-0.580394,0.139599,0.295281,0.020335,-0.665102,0.250199,-0.490707,-0.504229,0.326251,0.251663,0.213525,0.000739,0.000559,0.000730,-0.999999,0.039009,0.137715,0.299946,0.215429,0.140780,0.428296,0.168530,0.141263,0.560768,-0.122419,0.143384,0.486896,-0.124024,0.142384,0.556402,0.231304,0.122129,0.562562,0.039003,0.124270,0.380454,0.039024,0.126662,0.223217,0.039172,0.125093,0.298973,0.343910,0.260249,0.267543,0.195881,0.128583,0.218725,-0.107855,0.133137,0.298641,-0.107873,0.133512,0.225676,0.215100,0.131595,0.537026,-0.107504,0.132898,0.377949,0.197804,0.131034,0.380917,0.197918,0.130262,0.298270,,,,,,,,,,,,,,,,,,,0.109964,0.369697,-0.233710,0.084670,0.316448,-0.064813,0.069554,0.366469,-0.214045,0.151314,0.312141,-0.059394,0.123032,0.353999,-0.072060,0.449615,0.382877,0.236593,0.454742,0.392471,0.190880,0.419135,0.348731,0.156638,0.378285,0.354972,0.108945,0.420100,0.351681,0.058893
74,0.308333,-0.806860,-0.053057,0.096793,-0.580339,0.139674,0.295257,0.020484,-0.665122,0.250112,-0.490825,-0.504130,0.326220,0.251659,0.213591,0.000688,0.000553,0.000727,-0.999999,0.038995,0.137739,0.299921,0.215422,0.140793,0.428267,0.168516,0.141262,0.560742,-0.122430,0.143385,0.486874,-0.124031,0.142383,0.556381,0.231287,0.122126,0.562536,0.038988,0.124288,0.380436,0.039017,0.126673,0.223199,0.039164,0.125106,0.298955,0.343835,0.260270,0.267655,0.195875,0.128594,0.218710,-0.107870,0.133150,0.298629,-0.107874,0.133526,0.225641,0.215104,0.131644,0.536994,-0.107511,0.132914,0.377925,0.197795,0.131043,0.380904,0.197908,0.130273,0.298244,,,,,,,,,,,,,,,,,,,0.109927,0.369701,-0.233525,0.084703,0.316429,-0.064635,0.069524,0.366463,-0.213874,0.151355,0.312116,-0.059265,0.123071,0.354002,-0.071885,0.449532,0.382921,0.236666,0.454670,0.392514,0.190966,0.419076,0.348746,0.156707,0.378229,0.354991,0.109022,0.420049,0.351712,0.058968
75,0.312500,-0.806859,-0.053115,0.096991,-0.580301,0.139745,0.295244,0.020631,-0.665129,0.250007,-0.490979,-0.504024,0.326205,0.251654,0.213657,0.000637,0.000554,0.000707,-0.999999,0.038992,0.137772,0.299882,0.215440,0.140820,0.428206,0.168489,0.141256,0.560699,-0.122424,0.143395,0.486841,-0.124040,0.142384,0.556348,0.231280,0.122152,0.562510,0.038996,0.124295,0.380405,0.039021,0.126679,0.223175,0.039168,0.125102,0.298925,0.343793,0.260305,0.267709,0.195868,0.128610,0.218676,-0.107864,0.133161,0.298599,-0.107882,0.133533,0.225612,0.215101,0.131652,0.536949,-0.107510,0.132921,0.377895,0.197790,0.131066,0.380880,0.197912,0.130274,0.298217,,,,,,,,,,,,,,,,,,,0.109908,0.369708,-0.233358,0.084748,0.316427,-0.064475,0.069516,0.366461,-0.213690,0.151387,0.312094,-0.059131,0.123118,0.354015,-0.071718,0.449458,0.382967,0.236740,0.454599,0.392560,0.191049,0.419036,0.348766,0.156781,0.378189,0.355011,0.109096,0.420014,0.351738,0.059040
76,0.316667,-0.806874,-0.053238,0.097095,-0.580252,0.139794,0.295220,0.020789,-0.665031,0.249993,-0.491095,-0.504046,0.326144,0.251680,0.213734,0.000607,0.000559,0.000713,-0.999999,0.038982,0.137780,0.299861,0.215423,0.140822,0.428189,0.168472,0.141251,0.560676,-0.122433,0.143388,0.486817,-0.124042,0.142383,0.556327,0.231268,0.122136,0.562491,0.038991,0.124287,0.380382,0.039012,0.126682,0.223157,0.039156,0.125109,0.298900,0.343744,0.260322,0.267788,0.195859,0.128605,0.218658,-0.107876,0.133169,0.298579,-0.107884,0.133529,0.225586,0.215104,0.131686,0.536925,-0.107525,0.132921,0.377867,0.197776,0.131068,0.380858,0.197908,0.130266,0.298199,,,,,,,,,,,,,,,,,,,0.109869,0.369710,-0.233187,0.084770,0.316410,-0.064314,0.069488,0.366455,-0.213492,0.151406,0.312078,-0.058969,0.123139,0.354006,-0.071544,0.449379,0.383008,0.236817,0.454535,0.392589,0.191127,0.418981,0.348786,0.156856,0.378144,0.355020,0.109170,0.419983,0.351741,0.059120
77,0.320833,-0.806875,-0.053258,0.097249,-0.580223,0.139835,0.295200,0.020961,-0.664943,0.249907,-0.491244,-0.504059,0.326115,0.251690,0.213825,0.000650,0.000549,0.000691,-0.999999,0.038978,0.137759,0.299852,0.215417,0.140816,0.428175,0.168464,0.141248,0.560667,-0.122423,0.143383,0.486812,-0.124035,0.142371,0.556319,0.231267,0.122160,0.562478,0.038996,0.124287,0.380369,0.039008,0.126677,0.223137,0.039162,0.125098,0.298889,0.343698,0.260339,0.267850,0.195868,0.128584,0.218643,-0.107875,0.133165,0.298563,-0.107891,0.133524,0.225566,0.215109,0.131680,0.536919,-0.107527,0.132920,0.377857,0.197779,0.131052,0.380843,0.197917,0.130264,0.298188,,,,,,,,,,,,,,,,,,,0.109853,0.369694,-0.233016,0.084801,0.316402,-0.064142,0.069471,0.366463,-0.213294,0.151436,0.312046,-0.058791,0.123152,0.354003,-0.071349,0.449313,0.383053,0.236904,0.454482,0.392613,0.191194,0.418945,0.348807,0.156941,0.378116,0.355009,0.109246,0.419961,0.351731,0.059204
78,0.325000,-0.806859,-0.053359,0.097207,-0.580243,0.139844,0.295187,0.021169,-0.664864,0.249866,-0.491347,-0.504084,0.326079,0.251701,0.213937,0.000660,0.000542,0.000690,-0.999999,0.038969,0.137740,0.299876,0.215402,0.140802,0.428194,0.168464,0.141240,0.560694,-0.122420,0.143362,0.486836,-0.124036,0.142361,0.556344,0.231246,0.122139,0.562498,0.038997,0.124265,0.380393,0.039003,0.126657,0.223146,0.039165,0.125075,0.298914,0.343673,0.260342,0.267955,0.195870,0.128564,0.218665,-0.107877,0.133156,0.298571,-0.107900,0.133508,0.225588,0.215086,0.131671,0.536948,-0.107529,0.132903,0.377872,0.197770,0.131038,0.380856,0.197907,0.130239,0.298202,,,,,,,,,,,,,,,,,,,0.109824,0.369662,-0.232818,0.084814,0.316379,-0.063955,0.069449,0.366437,-0.213090,0.151433,0.312036,-0.058560,0.123146,0.353971,-0.071130,0.449250,0.383080,0.237014,0.454443,0.392632,0.191286,0.418913,0.348811,0.157057,0.378092,0.355005,0.109346,0.419937,0.351724,0.059308
79,0.329167,-0.806877,-0.053485,0.097102,-0.580224,0.139858,0.295158,0.021380,-0.664777,0.249827,-0.491410,-0.504157,0.326050,0.251725,0.214067,0.001362,0.000571,0.000527,-0.999999,0.038982,0.137489,0.299936,0.215362,0.140767,0.428249,0.168479,0.141653,0.560853,-0.122409,0.143347,0.486860,-0.124020,0.142348,0.556376,0.231250,0.122132,0.562535,0.039013,0.124238,0.380423,0.038999,0.126639,0.223164,0.039179,0.125065,0.298945,0.343630,0.260379,0.268069,0.195889,0.128537,0.218690,-0.107866,0.133144,0.298595,-0.107899,0.133480,0.225605,0.215083,0.131607,0.537019,-0.107523,0.132882,0.377898,0.197772,0.131020,0.380871,0.197926,0.130215,0.298229,,,,,,,,,,,,,,,,,,,0.109813,0.369636,-0.232602,0.084838,0.316333,-0.063748,0.069443,0.366424,-0.212885,0.151431,0.312032,-0.058326,0.123149,0.353931,-0.070919,0.449212,0.383103,0.237133,0.454416,0.392651,0.191373,0.418892,0.348826,0.157181,0.378079,0.355003,0.109455,0.419918,0.351710,0.059422
80,0.333333,-0.806858,-0.053698,0.096925,-0.580260,0.139860,0.295161,0.021605,-0.664710,0.249810,-0.491402,-0.504262,0.326007,0.251764,0.214208,0.001234,0.000622,0.000599,-0.999999,0.038984,0.137522,0.299983,0.215357,0.140753,0.428292,0.168493,0.141639,0.560894,-0.122407,0.143342,0.486901,-0.124025,0.142340,0.556412,0.231143,0.122032,0.562632,0.038999,0.124238,0.380454,0.038998,0.126639,0.223191,0.039172,0.125053,0.298975,0.343567,0.260367,0.268177,0.195881,0.128529,0.218719,-0.107877,0.133117,0.298626,-0.107913,0.133472,0.225649,0.215071,0.131597,0.537075,-0.107531,0.132865,0.377931,0.197771,0.131004,0.380896,0.197926,0.130211,0.298258,,,,,,,,,,,,,,,,,,,0.109784,0.369608,-0.232385,0.084843,0.316296,-0.063524,0.069410,0.366404,-0.212659,0.151414,0.312065,-0.058079,0.123128,0.353897,-0.070715,0.449168,0.383137,0.237250,0.454402,0.392665,0.191471,0.418864,0.348839,0.157297,0.378050,0.355010,0.109577,0.419882,0.351706,0.059546
81,0.337500,-0.806831,-0.053694,0.097022,-0.580283,0.139858,0.295174,0.021826,-0.664742,0.249666,-0.491473,-0.504221,0.326016,0.251768,0.214324,0.001246,0.000631,0.000593,-0.999999,0.038992,0.137514,0.300002,0.215358,0.140752,0.428317,0.168498,0.141643,0.560908,-0.122400,0.143332,0.486919,-0.124018,0.142337,0.556424,0.231144,0.122026,0.562658,0.039009,0.124221,0.380476,0.038993,0.126635,0.223208,0.039174,0.125049,0.298991,0.343512,0.260453,0.268277,0.195882,0.128517,0.218732,-0.107885,0.133119,0.298645,-0.107919,0.133471,0.225676,0.215078,0.131577,0.537101,-0.107539,0.132869,0.377952,0.197772,0.131001,0.380906,0.197919,0.130202,0.298264,,,,,,,,,,,,,,,,,,,0.109757,0.369608,-0.232173,0.084807,0.316306,-0.063270,0.069380,0.366404,-0.212443,0.151413,0.312085,-0.057880,0.123124,0.353886,-0.070490,0.449137,0.383179,0.237365,0.454369,0.392723,0.191561,0.418844,0.348864,0.157396,0.378017,0.355026,0.109669,0.419845,0.351717,0.059655
82,0.341667,-0.806853,-0.053861,0.097006,-0.580239,0.139876,0.295164,0.022033,-0.664725,0.249564,-0.491454,-0.504313,0.325986,0.251827,0.214474,0.001303,0.000561,0.000524,-0.999999,0.038977,0.137502,0.300014,0.215352,0.140768,0.428334,0.168491,0.141633,0.560932,-0.122409,0.143330,0.486946,-0.124025,0.142336,0.556451,0.231249,0.122114,0.562600,0.038995,0.124226,0.380494,0.038986,0.126636,0.223241,0.039158,0.125072,0.299014,0.343587,0.260375,0.268547,0.195870,0.128527,0.218744,-0.107901,0.133113,0.298672,-0.107926,0.133471,0.225707,0.215089,0.131623,0.537130,-0.107548,0.132874,0.377981,0.197767,0.131006,0.380923,0.197909,0.130215,0.298287,,,,,,,,,,,,,,,,,,,0.109711,0.369628,-0.231951,0.084799,0.316293,-0.063043,0.069340,0.366401,-0.212219,0.151410,0.312093,-0.057679,0.123116,0.353878,-0.070268,0.449100,0.383239,0.237474,0.454337,0.392786,0.191645,0.418803,0.348912,0.157508,0.377979,0.355063,0.109785,0.419782,0.351739,0.059778
83,0.345833,-0.806907,-0.054020,0.097048,-0.580142,0.139912,0.295123,0.022219,-0.664577,0.249522,-0.491454,-0.504528,0.325935,0.251922,0.214638,0.000058,0.000634,0.000325,-1.000000,0.039066,0.138113,0.300008,0.215616,0.141180,0.428291,0.168479,0.141625,0.560928,-0.122404,0.143322,0.486966,-0.124016,0.142332,0.556466,0.231269,0.122120,0.562611,0.038994,0.124211,0.380515,0.038984,0.126634,0.223258,0.039156,0.125070,0.299025,0.343524,0.260575,0.268691,0.195867,0.128527,0.218755,-0.107896,0.133104,0.298697,-0.107929,0.133479,0.225719,0.215117,0.131593,0.537149,-0.107540,0.132860,0.378004,0.197770,0.131003,0.380944,0.197903,0.130214,0.298301,,,,,,,,,,,,,,,,,,,0.109674,0.369652,-0.231735,0.084801,0.316265,-0.062826,0.069301,0.366394,-0.212009,0.151428,0.312068,-0.057504,0.123120,0.353862,-0.070058,0.449090,0.383300,0.237579,0.454312,0.392849,0.191742,0.418773,0.348971,0.157627,0.377946,0.355094,0.109891,0.419758,0.351729,0.059898
84,0.350000,-0.806917,-0.054161,0.097081,-0.580109,0.139935,0.295098,0.022416,-0.664441,0.249542,-0.491335,-0.504814,0.325854,0.252039,0.214819,0.000145,0.000626,0.000327,-1.000000,0.039058,0.138062,0.300037,0.215601,0.141148,0.428339,0.168473,0.141618,0.560952,-0.122420,0.143306,0.486996,-0.124018,0.142327,0.556490,0.231281,0.122118,0.562623,0.038987,0.124223,0.380532,0.038982,0.126630,0.223287,0.039137,0.125082,0.299052,0.343480,0.260640,0.268822,0.195853,0.128533,0.218777,-0.107915,0.133071,0.298728,-0.107930,0.133474,0.225750,0.215139,0.131600,0.537167,-0.107541,0.132843,0.378028,0.197778,0.130997,0.380960,0.197896,0.130226,0.298327,,,,,,,,,,,,,,,,,,,0.109630,0.369643,-0.231534,0.084805,0.316229,-0.062599,0.069257,0.366388,-0.211795,0.151429,0.312059,-0.057299,0.123112,0.353834,-0.069863,0.449078,0.383347,0.237668,0.454290,0.392884,0.191831,0.418727,0.349034,0.157761,0.377904,0.355134,0.110021,0.419712,0.351733,0.060041
