Format Version,1.23,Take Name,cap_061,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.20.909 PM,Total Frames in Take,1746,Total Exported Frames,1746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1412,5.883333,-0.729104,0.323844,-0.470579,-0.376946,0.169288,0.135693,0.328673,-0.576843,-0.088996,0.686533,-0.433594,-0.097992,0.183736,0.283207,0.000378,-0.000813,0.000146,-1.000000,0.038491,0.137778,0.300578,0.215455,0.140846,0.428332,0.168533,0.141565,0.560968,-0.122316,0.143364,0.486969,-0.123647,0.141769,0.558602,0.231209,0.122120,0.562731,0.039143,0.133049,0.380497,0.039551,0.159633,0.303740,0.039861,0.198932,0.239012,,,,,,,-0.104830,0.217220,0.254130,-0.107596,0.137649,0.378425,0.197733,0.160725,0.303767,-0.107479,0.164531,0.304774,0.197891,0.131734,0.381032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197144,0.195311,0.232579,,,,,,,,,,,,,0.401819,0.258267,0.283387,0.241614,0.179047,0.268704,0.377622,0.256737,0.245467,0.245667,0.164873,0.334256,0.247946,0.211583,0.311553,,,,-0.157744,0.307569,0.149412,-0.157065,0.298168,0.215102,-0.135691,0.333683,0.262842,-0.189688,0.369000,0.273852
1413,5.887500,-0.728976,0.325153,-0.470021,-0.376762,0.169262,0.135738,0.328687,-0.577064,-0.088760,0.686401,-0.433558,-0.098046,0.183871,0.283280,0.000359,-0.000815,0.000159,-1.000000,0.038491,0.137775,0.300586,0.215448,0.140834,0.428345,0.168535,0.141551,0.560969,-0.122306,0.143361,0.486976,-0.123638,0.141759,0.558614,0.231200,0.122102,0.562740,0.039137,0.133041,0.380502,0.039563,0.159698,0.303756,0.039893,0.199044,0.239061,,,,,,,-0.104804,0.217374,0.254205,-0.107594,0.137659,0.378437,0.197731,0.160715,0.303780,-0.107468,0.164682,0.304853,0.197898,0.131713,0.381043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197167,0.195286,0.232585,,,,,,,,,,,,,0.402111,0.257856,0.283716,0.241718,0.179021,0.268829,0.377889,0.256486,0.245774,0.245692,0.164736,0.334357,0.248089,0.211488,0.311729,,,,-0.157688,0.307713,0.149445,-0.157038,0.298306,0.215118,-0.135705,0.333831,0.262891,-0.189683,0.369156,0.273847
1414,5.891667,-0.728686,0.326420,-0.469719,-0.376605,0.169193,0.135772,0.328672,-0.577368,-0.088372,0.686273,-0.433435,-0.098172,0.183984,0.283366,0.000356,-0.000819,0.000141,-1.000000,0.038484,0.137760,0.300582,0.215447,0.140826,0.428337,0.168529,0.141538,0.560958,-0.122313,0.143338,0.486977,-0.123652,0.141738,0.558611,0.231202,0.122092,0.562741,0.039138,0.133046,0.380497,0.039552,0.159732,0.303773,0.039900,0.199137,0.239097,,,,,,,-0.104803,0.217536,0.254297,-0.107621,0.137713,0.378451,0.197801,0.160534,0.303690,-0.107479,0.164889,0.304918,0.197883,0.131693,0.381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197168,0.195292,0.232593,,,,,,,,,,,,,0.402360,0.257478,0.284066,0.241781,0.178974,0.268915,0.378127,0.256166,0.246141,0.245701,0.164572,0.334458,0.248186,0.211428,0.311891,,,,-0.157643,0.307836,0.149456,-0.157008,0.298450,0.215127,-0.135746,0.333951,0.262949,-0.189696,0.369334,0.273836
1415,5.895833,-0.728427,0.327784,-0.469411,-0.376303,0.169115,0.135830,0.328630,-0.577727,-0.088030,0.686128,-0.433256,-0.098296,0.184084,0.283416,0.000650,-0.000950,0.000137,-0.999999,0.038418,0.137599,0.300551,0.215364,0.140712,0.428360,0.168517,0.141508,0.560946,-0.122326,0.143307,0.486972,-0.123659,0.141714,0.558598,0.231273,0.122129,0.562541,0.039141,0.133040,0.380480,0.039565,0.159779,0.303766,0.039916,0.199219,0.239134,,,,,,,-0.104794,0.217691,0.254400,-0.107615,0.137732,0.378437,0.197878,0.160334,0.303591,-0.107481,0.165066,0.304990,0.197884,0.131633,0.380999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197173,0.195281,0.232590,,,,,,,,,,,,,0.402589,0.257105,0.284515,0.241853,0.178973,0.269006,0.378380,0.255931,0.246478,0.245716,0.164416,0.334564,0.248250,0.211410,0.312053,,,,-0.157593,0.307959,0.149449,-0.156959,0.298622,0.215115,-0.135797,0.334056,0.263000,-0.189692,0.369493,0.273815
1416,5.900000,-0.728427,0.329345,-0.468753,-0.375762,0.169020,0.135913,0.328625,-0.578150,-0.087537,0.685991,-0.433007,-0.098485,0.184168,0.283505,0.000643,-0.000959,0.000131,-0.999999,0.038398,0.137581,0.300552,0.215348,0.140695,0.428352,0.168508,0.141482,0.560948,-0.122343,0.143285,0.486977,-0.123679,0.141691,0.558602,0.231258,0.122114,0.562544,0.039123,0.133057,0.380494,0.039548,0.159851,0.303793,0.039912,0.199306,0.239185,,,,,,,-0.104821,0.217900,0.254507,-0.107638,0.137766,0.378454,0.197929,0.160218,0.303540,-0.107512,0.165264,0.305093,0.197854,0.131622,0.380999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197173,0.195275,0.232589,,,,,,,,,,,,,0.402738,0.256724,0.284947,0.241960,0.179085,0.269164,0.378594,0.255771,0.246940,0.245722,0.164293,0.334701,0.248286,0.211386,0.312267,,,,-0.157542,0.308079,0.149456,-0.156928,0.298782,0.215138,-0.135876,0.334157,0.263060,-0.189693,0.369663,0.273808
1417,5.904167,-0.728420,0.330326,-0.468293,-0.375486,0.168947,0.135946,0.328756,-0.578452,-0.086964,0.685948,-0.432788,-0.098669,0.184238,0.283614,0.000633,-0.000963,0.000111,-0.999999,0.038390,0.137557,0.300556,0.215332,0.140671,0.428354,0.168493,0.141459,0.560938,-0.122339,0.143263,0.486980,-0.123675,0.141643,0.558611,0.231247,0.122096,0.562558,0.039108,0.133043,0.380497,0.039547,0.159924,0.303829,0.039913,0.199363,0.239222,,,,,,,-0.104806,0.218072,0.254614,-0.107654,0.137783,0.378474,0.197910,0.160279,0.303572,-0.107522,0.165428,0.305181,0.197845,0.131605,0.381016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197171,0.195252,0.232592,,,,,,,,,,,,,0.402829,0.256460,0.285312,0.241979,0.179126,0.269325,0.378731,0.255610,0.247346,0.245717,0.164156,0.334970,0.248319,0.211363,0.312519,,,,-0.157493,0.308173,0.149473,-0.156905,0.298888,0.215162,-0.135925,0.334254,0.263100,-0.189673,0.369827,0.273784
1418,5.908333,-0.728332,0.331158,-0.468139,-0.375117,0.168882,0.135988,0.328838,-0.579007,-0.086221,0.685913,-0.432252,-0.098989,0.184228,0.283701,0.000614,-0.000959,0.000127,-0.999999,0.038380,0.137534,0.300575,0.215308,0.140640,0.428379,0.168493,0.141428,0.560959,-0.122352,0.143235,0.487003,-0.123681,0.141618,0.558619,0.231230,0.122051,0.562577,0.039085,0.133031,0.380510,0.039538,0.159979,0.303886,0.039912,0.199434,0.239272,,,,,,,-0.104800,0.218257,0.254713,-0.107680,0.137780,0.378493,0.197837,0.160419,0.303646,-0.107539,0.165613,0.305310,0.197821,0.131589,0.381043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197164,0.195271,0.232645,,,,,,,,,,,,,0.402963,0.256325,0.285714,0.242022,0.179186,0.269512,0.378813,0.255532,0.247761,0.245679,0.164101,0.335159,0.248313,0.211345,0.312751,,,,-0.157445,0.308269,0.149490,-0.156885,0.298990,0.215188,-0.136037,0.334294,0.263140,-0.189643,0.369976,0.273769
1419,5.912500,-0.728043,0.331204,-0.468647,-0.375002,0.168851,0.135952,0.329060,-0.579572,-0.085464,0.685860,-0.431728,-0.099304,0.184223,0.283788,0.000574,-0.000886,0.000150,-1.000000,0.038395,0.137528,0.300595,0.215291,0.140625,0.428391,0.168489,0.141419,0.560962,-0.122358,0.143219,0.486996,-0.123680,0.141594,0.558624,0.231172,0.121988,0.562690,0.039073,0.133022,0.380520,0.039538,0.160000,0.303920,0.039934,0.199498,0.239335,,,,,,,-0.104748,0.218415,0.254793,-0.107691,0.137781,0.378514,0.197821,0.160483,0.303696,-0.107560,0.165732,0.305427,0.197830,0.131574,0.381082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197179,0.195231,0.232654,,,,,,,,,,,,,0.402959,0.256272,0.286191,0.242002,0.179092,0.270009,0.378846,0.255583,0.248164,0.245670,0.164116,0.335328,0.248285,0.211335,0.312938,,,,-0.157389,0.308372,0.149497,-0.156863,0.299076,0.215203,-0.136136,0.334349,0.263194,-0.189608,0.370126,0.273740
1420,5.916667,-0.727928,0.331613,-0.468943,-0.374494,0.168756,0.135965,0.329113,-0.579966,-0.084818,0.685821,-0.431388,-0.099540,0.184280,0.283875,0.000507,-0.000883,0.000175,-0.999999,0.038360,0.137554,0.300601,0.215253,0.140620,0.428409,0.168466,0.141416,0.560969,-0.122371,0.143233,0.487006,-0.123699,0.141584,0.558630,0.231084,0.121965,0.562681,0.039047,0.133062,0.380526,0.039538,0.160059,0.303954,0.039931,0.199581,0.239376,,,,,,,-0.104740,0.218586,0.254870,-0.107727,0.137828,0.378531,0.197784,0.160591,0.303745,-0.107544,0.165890,0.305482,0.197823,0.131579,0.381098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197177,0.195186,0.232639,,,,,,,,,,,,,0.402940,0.256335,0.286675,0.241931,0.179152,0.270215,0.378840,0.255670,0.248519,0.245588,0.164130,0.335482,0.248207,0.211352,0.313125,,,,-0.157332,0.308486,0.149503,-0.156852,0.299191,0.215219,-0.136197,0.334445,0.263210,-0.189587,0.370300,0.273704
1421,5.920833,-0.727724,0.331813,-0.469538,-0.373968,0.168656,0.135987,0.329130,-0.580162,-0.084449,0.685755,-0.431301,-0.099613,0.184397,0.283936,0.000506,-0.000878,0.000181,-1.000000,0.038355,0.137569,0.300603,0.215244,0.140635,0.428416,0.168464,0.141435,0.560969,-0.122382,0.143246,0.487001,-0.123703,0.141602,0.558632,0.231076,0.121971,0.562685,0.039026,0.133097,0.380539,0.039539,0.160137,0.303967,0.039942,0.199635,0.239380,,,,,,,-0.104683,0.218734,0.254917,-0.107722,0.137859,0.378534,0.197785,0.160690,0.303768,-0.107548,0.166011,0.305550,0.197828,0.131594,0.381103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197173,0.195210,0.232636,,,,,,,,,,,,,0.402809,0.256539,0.287050,0.241878,0.179272,0.270362,0.378830,0.255771,0.248983,0.245497,0.164187,0.335621,0.248090,0.211403,0.313287,,,,-0.157256,0.308600,0.149495,-0.156812,0.299327,0.215217,-0.136192,0.334575,0.263213,-0.189547,0.370459,0.273664
1422,5.925000,-0.727516,0.331801,-0.470305,-0.373419,0.168545,0.135986,0.329137,-0.580086,-0.084313,0.685686,-0.431540,-0.099530,0.184595,0.284007,0.000490,-0.000894,0.000181,-0.999999,0.038334,0.137595,0.300612,0.215236,0.140658,0.428418,0.168441,0.141450,0.560978,-0.122400,0.143262,0.487016,-0.123723,0.141625,0.558649,0.231074,0.121989,0.562684,0.039019,0.133130,0.380550,0.039537,0.160226,0.303992,0.039942,0.199679,0.239386,,,,,,,-0.104668,0.218855,0.254962,-0.107728,0.137913,0.378538,0.197787,0.160734,0.303798,-0.107548,0.166158,0.305615,0.197816,0.131623,0.381113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197181,0.195233,0.232629,,,,,,,,,,,,,0.402644,0.256787,0.287445,0.241836,0.179388,0.270500,0.378709,0.255946,0.249389,0.245363,0.164283,0.335755,0.247940,0.211441,0.313421,,,,-0.157183,0.308707,0.149489,-0.156752,0.299485,0.215215,-0.136133,0.334751,0.263207,-0.189516,0.370634,0.273634
1423,5.929167,-0.727285,0.331262,-0.471484,-0.372861,0.168490,0.135922,0.329164,-0.579857,-0.084403,0.685582,-0.431994,-0.099316,0.184822,0.284069,0.000486,-0.000903,0.000161,-0.999999,0.038328,0.137599,0.300630,0.215251,0.140671,0.428428,0.168436,0.141444,0.561005,-0.122413,0.143250,0.487033,-0.123738,0.141631,0.558676,0.231083,0.122006,0.562688,0.039037,0.133184,0.380559,0.039551,0.160289,0.304010,0.039957,0.199734,0.239394,,,,,,,-0.104618,0.218963,0.254986,-0.107710,0.137959,0.378559,0.197789,0.160851,0.303834,-0.107514,0.166269,0.305621,0.197841,0.131638,0.381109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197180,0.195265,0.232628,,,,,,,,,,,,,0.402424,0.257170,0.287858,0.241769,0.179434,0.270669,0.378557,0.256269,0.249728,0.245242,0.164403,0.335899,0.247793,0.211499,0.313518,,,,-0.157092,0.308799,0.149482,-0.156670,0.299619,0.215214,-0.136018,0.334935,0.263195,-0.189482,0.370784,0.273615
1424,5.933333,-0.727246,0.330702,-0.472685,-0.371911,0.168422,0.135846,0.329150,-0.579457,-0.084682,0.685502,-0.432604,-0.099009,0.185060,0.284126,0.000609,-0.000867,0.000150,-0.999999,0.038346,0.137548,0.300675,0.215260,0.140663,0.428439,0.168416,0.141452,0.561041,-0.122424,0.143244,0.487065,-0.123763,0.141642,0.558711,0.231141,0.122021,0.562814,0.039065,0.133215,0.380583,0.039557,0.160363,0.304051,0.039952,0.199811,0.239416,,,,,,,-0.104592,0.219066,0.255000,-0.107692,0.138007,0.378591,0.197741,0.161012,0.303906,-0.107497,0.166350,0.305652,0.197834,0.131638,0.381124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197184,0.195279,0.232636,,,,,,,,,,,,,0.402123,0.257694,0.288316,0.241707,0.179572,0.270810,0.378281,0.256727,0.250160,0.245077,0.164561,0.336046,0.247622,0.211582,0.313626,,,,-0.157010,0.308878,0.149490,-0.156595,0.299732,0.215233,-0.135864,0.335115,0.263172,-0.189452,0.370899,0.273605
1425,5.937500,-0.727342,0.330333,-0.473648,-0.370825,0.168383,0.135819,0.329096,-0.578944,-0.085038,0.685448,-0.433306,-0.098639,0.185312,0.284166,0.000486,-0.000932,0.000139,-1.000000,0.038327,0.137593,0.300673,0.215298,0.140673,0.428447,0.168425,0.141439,0.561060,-0.122418,0.143233,0.487089,-0.123760,0.141625,0.558734,0.231130,0.122010,0.562706,0.039098,0.133230,0.380591,0.039586,0.160426,0.304062,0.039968,0.199855,0.239416,,,,,,,-0.104558,0.219121,0.254986,-0.107661,0.137999,0.378594,0.197749,0.161158,0.303969,-0.107475,0.166417,0.305669,0.197850,0.131657,0.381113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197198,0.195339,0.232644,,,,,,,,,,,,,0.401904,0.258215,0.288775,0.241676,0.179755,0.270931,0.378084,0.257289,0.250522,0.244932,0.164736,0.336159,0.247426,0.211702,0.313743,,,,-0.156914,0.308934,0.149475,-0.156507,0.299845,0.215237,-0.135677,0.335300,0.263122,-0.189403,0.371007,0.273592
1426,5.941667,-0.727420,0.329676,-0.474751,-0.369845,0.168279,0.135772,0.329077,-0.578359,-0.085425,0.685422,-0.434051,-0.098260,0.185564,0.284195,0.000506,-0.000935,0.000133,-0.999999,0.038335,0.137588,0.300669,0.215329,0.140679,0.428437,0.168430,0.141441,0.561056,-0.122417,0.143227,0.487088,-0.123768,0.141636,0.558735,0.231149,0.122020,0.562699,0.039113,0.133236,0.380584,0.039587,0.160502,0.304071,0.039956,0.199908,0.239402,,,,,,,-0.104567,0.219176,0.254974,-0.107637,0.138033,0.378585,0.197797,0.161175,0.303970,-0.107467,0.166467,0.305643,0.197848,0.131669,0.381097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197194,0.195444,0.232645,,,,,,,,,,,,,0.401465,0.258839,0.289155,0.241586,0.179976,0.271037,0.377845,0.257828,0.250839,0.244652,0.164834,0.336325,0.247186,0.211863,0.313862,,,,-0.156847,0.308985,0.149466,-0.156427,0.299932,0.215215,-0.135498,0.335488,0.263068,-0.189355,0.371101,0.273553
1427,5.945833,-0.727310,0.328595,-0.476414,-0.368884,0.168238,0.135745,0.329027,-0.577952,-0.085601,0.685473,-0.434478,-0.098023,0.185736,0.284183,0.000525,-0.000917,0.000152,-0.999999,0.038356,0.137591,0.300638,0.215339,0.140682,0.428413,0.168439,0.141449,0.561034,-0.122402,0.143238,0.487052,-0.123747,0.141661,0.558694,0.231156,0.122023,0.562673,0.039125,0.133283,0.380560,0.039598,0.160585,0.304055,0.039953,0.199993,0.239374,,,,,,,-0.104558,0.219217,0.254950,-0.107630,0.138043,0.378559,0.197755,0.161714,0.304051,-0.107458,0.166488,0.305611,0.197838,0.131664,0.381056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197193,0.195544,0.232633,,,,,,,,,,,,,0.401089,0.259661,0.289592,0.241496,0.180218,0.271147,0.377518,0.258464,0.251160,0.244503,0.165121,0.336427,0.246915,0.212036,0.313906,,,,-0.156788,0.309025,0.149418,-0.156376,0.300011,0.215170,-0.135355,0.335630,0.262993,-0.189293,0.371183,0.273491
1428,5.950000,-0.727330,0.327839,-0.477690,-0.367865,0.168103,0.135786,0.328983,-0.577551,-0.085764,0.685547,-0.434862,-0.097826,0.185899,0.284166,0.000522,-0.000912,0.000151,-0.999999,0.038358,0.137606,0.300606,0.215332,0.140697,0.428384,0.168447,0.141457,0.560995,-0.122394,0.143251,0.487023,-0.123742,0.141673,0.558655,0.231145,0.122041,0.562649,0.039106,0.133308,0.380544,0.039580,0.160649,0.304050,0.039929,0.200075,0.239370,,,,,,,-0.104592,0.219239,0.254933,-0.107641,0.138099,0.378543,0.197791,0.161755,0.304060,-0.107449,0.166516,0.305600,0.197823,0.131668,0.381027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197177,0.195758,0.232587,,,,,,,,,,,,,0.400623,0.260454,0.289955,0.241340,0.180538,0.271225,0.377194,0.259088,0.251553,0.244258,0.165391,0.336552,0.246592,0.212226,0.313993,,,,-0.156761,0.309074,0.149388,-0.156341,0.300087,0.215130,-0.135258,0.335763,0.262901,-0.189244,0.371266,0.273429
1429,5.954167,-0.727378,0.326275,-0.479776,-0.366442,0.168157,0.135605,0.328825,-0.577381,-0.085728,0.685646,-0.434938,-0.097778,0.185952,0.284139,0.000538,-0.000890,0.000156,-0.999999,0.038367,0.137601,0.300571,0.215321,0.140691,0.428359,0.168437,0.141456,0.560959,-0.122386,0.143263,0.486978,-0.123718,0.141669,0.558614,0.231132,0.122048,0.562633,0.039099,0.133335,0.380520,0.039571,0.160711,0.304057,0.039921,0.200139,0.239367,,,,,,,-0.104610,0.219220,0.254898,-0.107662,0.138081,0.378515,0.197759,0.161976,0.304136,-0.107456,0.166497,0.305585,0.197836,0.131673,0.381023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197171,0.195910,0.232611,,,,,,,,,,,,,0.400186,0.261368,0.290312,0.241374,0.180624,0.271099,0.376775,0.260036,0.251899,0.244083,0.165678,0.336662,0.246274,0.212436,0.314074,,,,-0.156741,0.309092,0.149353,-0.156331,0.300113,0.215094,-0.135221,0.335819,0.262817,-0.189192,0.371305,0.273377
1430,5.958333,-0.727387,0.324778,-0.481628,-0.365324,0.168124,0.135523,0.328799,-0.577231,-0.085722,0.685757,-0.434964,-0.097766,0.185978,0.284123,0.000547,-0.000877,0.000167,-1.000000,0.038361,0.137587,0.300553,0.215299,0.140677,0.428343,0.168443,0.141439,0.560953,-0.122387,0.143255,0.486956,-0.123728,0.141666,0.558587,0.231099,0.122041,0.562615,0.039070,0.133343,0.380513,0.039570,0.160782,0.304078,0.039883,0.200213,0.239382,,,,,,,-0.104653,0.219219,0.254884,-0.107687,0.138071,0.378498,0.197732,0.162135,0.304218,-0.107480,0.166493,0.305574,0.197810,0.131657,0.381016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197171,0.196096,0.232692,,,,,,,,,,,,,0.399650,0.262364,0.290714,0.241240,0.180847,0.271203,0.376380,0.260802,0.252201,0.243888,0.165929,0.336778,0.245923,0.212680,0.314159,,,,-0.156761,0.309102,0.149347,-0.156349,0.300127,0.215081,-0.135209,0.335849,0.262772,-0.189169,0.371320,0.273347
1431,5.962500,-0.727433,0.323289,-0.483415,-0.364192,0.168070,0.135518,0.328790,-0.577401,-0.085587,0.685796,-0.434703,-0.097882,0.185930,0.284095,0.000589,-0.000860,0.000182,-1.000000,0.038353,0.137564,0.300530,0.215268,0.140656,0.428328,0.168436,0.141443,0.560923,-0.122401,0.143260,0.486923,-0.123731,0.141658,0.558557,0.231076,0.122028,0.562615,0.039039,0.133339,0.380495,0.039558,0.160846,0.304106,0.039865,0.200293,0.239390,,,,,,,-0.104708,0.219190,0.254871,-0.107706,0.138073,0.378482,0.197698,0.162392,0.304329,-0.107484,0.166464,0.305570,0.197795,0.131664,0.381019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197129,0.196284,0.232754,,,,,,,,,,,,,0.399103,0.263405,0.291119,0.241099,0.181141,0.271321,0.375919,0.261688,0.252512,0.243665,0.166310,0.336898,0.245566,0.212913,0.314243,,,,-0.156770,0.309128,0.149346,-0.156369,0.300124,0.215073,-0.135262,0.335830,0.262751,-0.189160,0.371327,0.273348
1432,5.966667,-0.727469,0.321672,-0.485390,-0.362922,0.168032,0.135453,0.328759,-0.577524,-0.085570,0.685794,-0.434547,-0.097955,0.185894,0.284090,0.000645,-0.000818,0.000162,-1.000000,0.038350,0.137541,0.300544,0.215238,0.140658,0.428322,0.168400,0.141436,0.560923,-0.122426,0.143260,0.486922,-0.123763,0.141654,0.558556,0.231092,0.122050,0.562706,0.039017,0.133340,0.380494,0.039529,0.160931,0.304143,0.039818,0.200355,0.239417,,,,,,,-0.104762,0.219192,0.254886,-0.107740,0.138045,0.378470,0.197673,0.162561,0.304392,-0.107502,0.166468,0.305580,0.197798,0.131685,0.381022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197085,0.196520,0.232828,,,,,,,,,,,,,0.398517,0.264476,0.291532,0.240981,0.181392,0.271439,0.375445,0.262600,0.252864,0.243424,0.166617,0.337021,0.245170,0.213228,0.314333,,,,-0.156789,0.309142,0.149380,-0.156392,0.300122,0.215086,-0.135311,0.335803,0.262761,-0.189181,0.371322,0.273386
1433,5.970833,-0.727486,0.320119,-0.487441,-0.361510,0.168011,0.135391,0.328677,-0.577773,-0.085603,0.685764,-0.434257,-0.098043,0.185821,0.284077,0.000575,-0.000871,0.000185,-0.999999,0.038319,0.137558,0.300521,0.215248,0.140639,0.428312,0.168404,0.141436,0.560921,-0.122432,0.143259,0.486920,-0.123772,0.141636,0.558554,0.231053,0.122013,0.562594,0.039012,0.133338,0.380490,0.039529,0.160986,0.304155,0.039827,0.200434,0.239445,,,,,,,-0.104797,0.219155,0.254913,-0.107742,0.138022,0.378469,0.197671,0.162737,0.304448,-0.107509,0.166414,0.305588,0.197794,0.131700,0.381008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197085,0.196699,0.232877,,,,,,,,,,,,,0.397940,0.265506,0.292014,0.240893,0.181632,0.271529,0.374941,0.263590,0.253239,0.243256,0.167006,0.337108,0.244773,0.213525,0.314395,,,,-0.156798,0.309164,0.149419,-0.156399,0.300124,0.215116,-0.135348,0.335749,0.262837,-0.189193,0.371295,0.273460
1434,5.975000,-0.726938,0.317938,-0.490329,-0.360631,0.167995,0.135314,0.328660,-0.578170,-0.085726,0.685625,-0.433922,-0.098126,0.185727,0.284074,0.000566,-0.000886,0.000167,-1.000000,0.038316,0.137551,0.300532,0.215262,0.140641,0.428312,0.168401,0.141423,0.560926,-0.122436,0.143233,0.486937,-0.123776,0.141628,0.558571,0.231071,0.122007,0.562601,0.039040,0.133337,0.380490,0.039516,0.161054,0.304169,0.039797,0.200505,0.239482,,,,,,,-0.104846,0.219165,0.254956,-0.107729,0.137997,0.378457,0.197743,0.162781,0.304438,-0.107528,0.166366,0.305596,0.197782,0.131714,0.381014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197058,0.196899,0.232934,,,,,,,,,,,,,0.397283,0.266661,0.292475,0.240821,0.181810,0.271602,0.374472,0.264445,0.253559,0.243032,0.167413,0.337262,0.244373,0.213800,0.314473,,,,-0.156791,0.309200,0.149491,-0.156388,0.300126,0.215182,-0.135391,0.335667,0.262968,-0.189223,0.371243,0.273578
1435,5.979167,-0.726871,0.316216,-0.492409,-0.359444,0.167985,0.135306,0.328639,-0.578572,-0.085914,0.685497,-0.433551,-0.098190,0.185628,0.284079,0.000650,-0.000965,0.000111,-0.999999,0.038330,0.137519,0.300532,0.215296,0.140641,0.428321,0.168419,0.141404,0.560931,-0.122415,0.143221,0.486957,-0.123746,0.141629,0.558590,0.231209,0.122084,0.562522,0.039071,0.133330,0.380504,0.039527,0.161110,0.304181,0.039793,0.200573,0.239518,,,,,,,-0.104858,0.219155,0.255021,-0.107700,0.137956,0.378468,0.197780,0.162918,0.304469,-0.107511,0.166303,0.305571,0.197800,0.131729,0.381018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197044,0.197092,0.233000,,,,,,,,,,,,,0.396683,0.267758,0.292877,0.240735,0.182091,0.271709,0.373979,0.265409,0.253902,0.242835,0.167824,0.337385,0.244004,0.214145,0.314551,,,,-0.156771,0.309247,0.149589,-0.156381,0.300131,0.215268,-0.135406,0.335596,0.263140,-0.189235,0.371176,0.273728
