Format Version,1.23,Take Name,cap_088,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.15.27.177 PM,Total Frames in Take,2445,Total Exported Frames,2445,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1554,6.475000,-0.799904,0.189790,-0.150781,-0.548998,0.164102,0.136316,0.234208,-0.565056,-0.105738,0.718560,-0.391411,-0.093670,0.177075,0.267456,0.000739,-0.001281,-0.000075,-0.999999,0.038238,0.137509,0.300846,0.215428,0.140798,0.428420,0.168543,0.141539,0.561044,-0.122416,0.143097,0.487077,-0.123811,0.141591,0.559837,0.231254,0.122103,0.562729,,,,0.039612,0.134402,0.299598,0.038962,0.125567,0.380472,0.041387,0.158208,0.227986,0.196366,0.135538,0.220019,-0.107543,0.135239,0.378319,0.197661,0.130828,0.381073,0.197892,0.130050,0.298434,-0.106131,0.155086,0.301906,,,,,,,-0.097251,0.201747,0.247556,,,,,,,,,,,,,,,,,,,,,,0.310434,0.209761,0.023731,0.177255,0.162686,0.135128,0.266657,0.210566,0.012976,0.225802,0.150339,0.181527,0.216002,0.194447,0.155642,-0.142159,0.273640,0.121253,-0.154894,0.311878,0.145171,-0.149586,0.298764,0.209965,-0.122947,0.329766,0.257906,-0.173247,0.367890,0.274996
1555,6.479167,-0.799574,0.190942,-0.152416,-0.548627,0.164062,0.136282,0.234122,-0.565069,-0.105715,0.718560,-0.391400,-0.093656,0.177058,0.267450,0.000400,-0.001193,-0.000118,-0.999999,0.038296,0.137672,0.300826,0.215508,0.140898,0.428402,0.168536,0.141526,0.561040,-0.122405,0.143100,0.487077,-0.123803,0.141582,0.559838,0.231258,0.122107,0.562733,,,,0.039616,0.134394,0.299590,0.038968,0.125570,0.380472,0.041406,0.158220,0.227992,0.196369,0.135543,0.220019,-0.107532,0.135218,0.378311,0.197679,0.130837,0.381073,0.197901,0.130054,0.298427,-0.106125,0.155063,0.301888,,,,,,,-0.097232,0.201733,0.247531,,,,,,,,,,,,,,,,,,,,,,0.311231,0.209699,0.024250,0.177552,0.162770,0.135169,0.267563,0.210500,0.013309,0.225965,0.150279,0.181677,0.216306,0.194409,0.155762,-0.142139,0.273618,0.121239,-0.154860,0.311866,0.145164,-0.149578,0.298751,0.209961,-0.122915,0.329755,0.257891,-0.173230,0.367871,0.274987
1556,6.483333,-0.799011,0.192135,-0.154001,-0.548588,0.163999,0.136298,0.234060,-0.565015,-0.105874,0.718522,-0.391502,-0.093577,0.177064,0.267404,0.000399,-0.001194,-0.000138,-0.999999,0.038288,0.137678,0.300810,0.215502,0.140910,0.428384,0.168530,0.141538,0.561030,-0.122416,0.143098,0.487058,-0.123811,0.141582,0.559818,0.231251,0.122117,0.562715,,,,0.039606,0.134388,0.299580,0.038963,0.125577,0.380454,0.041393,0.158189,0.227966,0.196370,0.135543,0.220023,-0.107544,0.135212,0.378297,0.197660,0.130840,0.381050,0.197901,0.130047,0.298411,-0.106131,0.155010,0.301859,,,,,,,-0.097247,0.201691,0.247500,,,,,,,,,,,,,,,,,,,,,,0.312023,0.209461,0.024757,0.177827,0.162739,0.135139,0.268410,0.210305,0.013643,0.226149,0.150256,0.181803,0.216599,0.194342,0.155861,-0.142101,0.273630,0.121200,-0.154851,0.311848,0.145145,-0.149574,0.298743,0.209950,-0.122884,0.329748,0.257845,-0.173218,0.367846,0.274962
1557,6.487500,-0.798614,0.193596,-0.155221,-0.548308,0.163955,0.136289,0.233943,-0.564909,-0.106112,0.718494,-0.391643,-0.093464,0.177080,0.267326,0.000412,-0.001180,-0.000131,-0.999999,0.038291,0.137696,0.300770,0.215502,0.140930,0.428340,0.168530,0.141560,0.560998,-0.122415,0.143123,0.487015,-0.123825,0.141609,0.559779,0.231245,0.122140,0.562685,,,,0.039621,0.134406,0.299544,0.038976,0.125591,0.380417,0.041389,0.158186,0.227921,0.196355,0.135532,0.219999,-0.107548,0.135228,0.378248,0.197662,0.130856,0.381017,0.197897,0.130075,0.298372,-0.106128,0.154972,0.301796,,,,,,,-0.097243,0.201648,0.247438,,,,,,,,,,,,,,,,,,,,,,0.312873,0.209277,0.025192,0.178133,0.162735,0.135095,0.269278,0.210198,0.013871,0.226304,0.150178,0.181933,0.216907,0.194307,0.156001,-0.142066,0.273653,0.121141,-0.154840,0.311833,0.145107,-0.149571,0.298725,0.209916,-0.122839,0.329755,0.257776,-0.173199,0.367820,0.274924
1558,6.491667,-0.798148,0.195565,-0.155930,-0.548087,0.163881,0.136331,0.233844,-0.561896,-0.109177,0.718550,-0.395019,-0.091696,0.177777,0.267087,0.000470,-0.001268,-0.000165,-0.999999,0.038254,0.137690,0.300722,0.215496,0.140941,0.428298,0.168517,0.141572,0.560965,-0.122429,0.143131,0.486971,-0.123820,0.141634,0.559734,0.231276,0.122202,0.562549,,,,0.039602,0.134404,0.299508,0.038963,0.125605,0.380388,0.041379,0.158164,0.227879,0.196337,0.135513,0.219962,-0.107544,0.135224,0.378205,0.197659,0.130870,0.380978,0.197890,0.130070,0.298338,-0.106141,0.154877,0.301730,,,,,,,-0.097249,0.201572,0.247356,,,,,,,,,,,,,,,,,,,,,,0.313727,0.208992,0.025604,0.178497,0.162657,0.135033,0.270171,0.210031,0.014162,0.226453,0.150102,0.182047,0.217233,0.194234,0.156132,-0.142032,0.273670,0.121059,-0.154832,0.311808,0.145070,-0.149574,0.298684,0.209878,-0.122244,0.330272,0.257249,-0.173175,0.367773,0.274888
1559,6.495833,-0.797787,0.197096,-0.156940,-0.547777,0.163839,0.136338,0.233746,-0.562011,-0.109330,0.718462,-0.394972,-0.091658,0.177725,0.266997,0.000471,-0.001246,-0.000174,-0.999999,0.038265,0.137704,0.300673,0.215506,0.140960,0.428251,0.168519,0.141586,0.560924,-0.122427,0.143140,0.486919,-0.123824,0.141647,0.559696,0.231272,0.122223,0.562505,,,,0.039612,0.134399,0.299466,0.038971,0.125614,0.380348,0.041370,0.158130,0.227839,0.196345,0.135547,0.219932,-0.107547,0.135238,0.378144,0.197663,0.130866,0.380935,0.197897,0.130073,0.298299,-0.106150,0.154811,0.301659,,,,,,,-0.097239,0.201494,0.247263,0.216375,0.131382,0.537911,,,,,,,,,,,,,,,,,,,0.314561,0.208830,0.026018,0.178855,0.162622,0.135000,0.270982,0.209937,0.014469,0.226610,0.150038,0.182170,0.217524,0.194192,0.156243,-0.141961,0.273695,0.120974,-0.154814,0.311766,0.145034,-0.149571,0.298632,0.209852,-0.122229,0.330222,0.257203,-0.173147,0.367715,0.274853
1560,6.500000,-0.797402,0.198473,-0.158190,-0.547481,0.163784,0.136337,0.233667,-0.562094,-0.109623,0.718369,-0.394942,-0.091580,0.177640,0.266895,0.000576,-0.001247,-0.000159,-0.999999,0.038260,0.137642,0.300658,0.215498,0.140920,0.428229,0.168516,0.141575,0.560908,-0.122428,0.143121,0.486899,-0.123831,0.141646,0.559674,0.231270,0.122206,0.562499,,,,0.039604,0.134372,0.299452,0.038964,0.125606,0.380326,0.041360,0.158063,0.227806,0.196379,0.135601,0.219891,-0.107561,0.135214,0.378115,0.197667,0.130849,0.380923,0.197906,0.130069,0.298284,-0.106180,0.154718,0.301625,,,,,,,-0.097255,0.201416,0.247195,0.216358,0.131442,0.537852,,,,,,,,,,,,,,,,,,,0.315325,0.208713,0.026524,0.179283,0.162531,0.134979,0.271832,0.209835,0.014746,0.226751,0.149985,0.182309,0.217794,0.194152,0.156385,-0.141890,0.273708,0.120885,-0.154806,0.311708,0.145011,-0.149566,0.298498,0.209860,-0.122195,0.330147,0.257185,-0.173119,0.367625,0.274844
1561,6.504167,-0.796993,0.199521,-0.159782,-0.547232,0.163741,0.136321,0.233600,-0.562276,-0.109801,0.718244,-0.394861,-0.091535,0.177536,0.266827,0.000553,-0.001124,-0.000108,-0.999999,0.038307,0.137648,0.300645,0.215516,0.140913,0.428225,0.168515,0.141578,0.560896,-0.122424,0.143127,0.486880,-0.123830,0.141650,0.559653,0.231217,0.122157,0.562576,,,,0.039620,0.134335,0.299436,0.038971,0.125606,0.380316,0.041362,0.158025,0.227768,0.196394,0.135631,0.219874,-0.107553,0.135213,0.378093,0.197675,0.130841,0.380914,0.197913,0.130048,0.298270,-0.106189,0.154624,0.301593,,,,,,,-0.097265,0.201317,0.247123,,,,,,,,,,,,,,,,,,,,,,0.316094,0.208583,0.027008,0.179483,0.162693,0.135073,0.272652,0.209734,0.015078,0.226888,0.149936,0.182458,0.218059,0.194103,0.156540,-0.141796,0.273719,0.120809,-0.154776,0.311629,0.145001,-0.149550,0.298346,0.209888,-0.122166,0.330051,0.257190,-0.173090,0.367554,0.274852
1562,6.508333,-0.796503,0.200595,-0.161116,-0.547162,0.163687,0.136371,0.233581,-0.562429,-0.110036,0.718136,-0.394775,-0.091487,0.177443,0.266752,0.000547,-0.001094,-0.000112,-0.999999,0.038321,0.137649,0.300646,0.215530,0.140914,0.428254,0.168510,0.141573,0.560897,-0.122426,0.143118,0.486873,-0.123835,0.141657,0.559644,0.231221,0.122158,0.562577,,,,0.039616,0.134317,0.299424,0.038963,0.125592,0.380306,0.041348,0.157946,0.227752,0.196385,0.135615,0.219887,-0.107557,0.135201,0.378075,0.197677,0.130825,0.380921,0.197915,0.130045,0.298272,-0.106232,0.154509,0.301571,,,,,,,-0.097279,0.201204,0.247073,,,,,,,,,,,,,,,,,,,,,,0.316779,0.208418,0.027500,0.179760,0.162756,0.135125,0.273387,0.209618,0.015381,0.227016,0.149933,0.182646,0.218304,0.194048,0.156665,-0.141713,0.273744,0.120754,-0.154766,0.311567,0.145006,-0.149541,0.298227,0.209926,-0.122153,0.329950,0.257188,-0.173066,0.367479,0.274869
1563,6.512500,-0.796118,0.201662,-0.162493,-0.546922,0.163647,0.136403,0.233530,-0.562426,-0.110251,0.718126,-0.394737,-0.091417,0.177377,0.266685,0.000581,-0.001096,-0.000103,-0.999999,0.038319,0.137650,0.300626,0.215522,0.140921,0.428210,0.168502,0.141602,0.560892,-0.122418,0.143138,0.486852,-0.123837,0.141670,0.559634,0.231222,0.122164,0.562565,,,,0.039620,0.134311,0.299410,0.038967,0.125619,0.380295,0.041338,0.157910,0.227725,0.196398,0.135650,0.219864,-0.107549,0.135211,0.378067,0.197684,0.130837,0.380910,0.197925,0.130054,0.298264,-0.106237,0.154423,0.301519,,,,,,,-0.097284,0.201112,0.247018,,,,,,,,,,,,,,,,,,,,,,0.317493,0.208351,0.027980,0.180084,0.162751,0.135095,0.274153,0.209579,0.015705,0.227176,0.149926,0.182849,0.218543,0.194045,0.156780,-0.141680,0.273729,0.120723,-0.154752,0.311532,0.144993,-0.149508,0.298145,0.209924,-0.122115,0.329885,0.257185,-0.173029,0.367405,0.274877
1564,6.516667,-0.795969,0.202598,-0.164063,-0.546325,0.163601,0.136345,0.233444,-0.562340,-0.110487,0.718132,-0.394782,-0.091328,0.177309,0.266631,0.000620,-0.001104,-0.000117,-0.999999,0.038315,0.137634,0.300621,0.215524,0.140922,0.428203,0.168494,0.141622,0.560869,-0.122419,0.143129,0.486860,-0.123838,0.141668,0.559637,0.231230,0.122162,0.562563,,,,0.039626,0.134288,0.299402,0.038964,0.125614,0.380298,0.041332,0.157848,0.227707,0.196397,0.135666,0.219874,-0.107551,0.135196,0.378062,0.197688,0.130851,0.380908,0.197930,0.130055,0.298266,-0.106267,0.154328,0.301495,,,,,,,-0.097316,0.201019,0.246998,,,,,,,,,,,,,,,,,,,,,,0.318191,0.208461,0.028490,0.180387,0.162745,0.135086,0.274921,0.209644,0.016109,0.227294,0.149908,0.183021,0.218800,0.194048,0.156912,-0.141669,0.273688,0.120720,-0.154745,0.311472,0.144987,-0.149486,0.298050,0.209898,-0.122074,0.329820,0.257185,-0.173003,0.367305,0.274883
1565,6.520833,-0.795604,0.203523,-0.165576,-0.546056,0.163550,0.136346,0.233362,-0.562270,-0.110434,0.718245,-0.394691,-0.091332,0.177209,0.266626,0.000912,-0.001164,-0.000068,-0.999999,0.038279,0.137485,0.300640,0.215456,0.140820,0.428231,0.168499,0.141611,0.560873,-0.122405,0.143128,0.486859,-0.123837,0.141659,0.559645,0.231237,0.122158,0.562563,,,,0.039638,0.134279,0.299408,0.038983,0.125602,0.380293,0.041329,0.157776,0.227704,0.196432,0.135720,0.219860,-0.107528,0.135174,0.378067,0.197696,0.130841,0.380907,0.197938,0.130062,0.298269,-0.106278,0.154222,0.301475,,,,,,,-0.097328,0.200916,0.246984,,,,,,,,,,,,,,,,,,,,,,0.318892,0.208452,0.028997,0.180749,0.162678,0.135046,0.275636,0.209582,0.016343,0.227416,0.149891,0.183172,0.219026,0.194047,0.157035,-0.141692,0.273583,0.120743,-0.154727,0.311395,0.144986,-0.149451,0.297976,0.209874,-0.122033,0.329726,0.257177,-0.172967,0.367216,0.274886
1566,6.525000,-0.795281,0.204549,-0.167066,-0.545689,0.163474,0.136342,0.233308,-0.562222,-0.110195,0.718439,-0.394473,-0.091431,0.177068,0.266657,0.000547,-0.001127,-0.000125,-0.999999,0.038314,0.137647,0.300657,0.215527,0.140916,0.428238,0.168521,0.141581,0.560905,-0.122414,0.143116,0.486896,-0.123830,0.141642,0.559668,0.231230,0.122157,0.562584,,,,0.039623,0.134251,0.299428,0.038965,0.125584,0.380319,0.041305,0.157682,0.227709,0.196436,0.135725,0.219875,-0.107543,0.135133,0.378092,0.197689,0.130842,0.380922,0.197929,0.130053,0.298288,-0.106294,0.154123,0.301485,,,,,,,-0.097373,0.200794,0.247005,,,,,,,,,,,,,,,,,,,,,,0.319567,0.208430,0.029504,0.181029,0.162654,0.135060,0.276396,0.209575,0.016731,0.227535,0.149883,0.183359,0.219228,0.194059,0.157185,-0.141782,0.273438,0.120785,-0.154711,0.311294,0.144992,-0.149444,0.297870,0.209864,-0.122026,0.329625,0.257194,-0.172935,0.367109,0.274894
1567,6.529167,-0.794894,0.205745,-0.168104,-0.545484,0.163406,0.136440,0.233307,-0.562165,-0.109865,0.718699,-0.394172,-0.091569,0.176931,0.266686,0.000494,-0.001156,-0.000126,-0.999999,0.038297,0.137665,0.300679,0.215511,0.140920,0.428249,0.168519,0.141567,0.560922,-0.122418,0.143117,0.486921,-0.123827,0.141632,0.559686,0.231230,0.122151,0.562599,,,,0.039614,0.134246,0.299443,0.038966,0.125590,0.380343,0.041279,0.157633,0.227710,0.196451,0.135745,0.219892,-0.107543,0.135109,0.378114,0.197677,0.130851,0.380945,0.197916,0.130054,0.298305,-0.106305,0.154037,0.301489,,,,,,,-0.097385,0.200710,0.247025,,,,,,,,,,,,,,,,,,,,,,0.320185,0.208386,0.030040,0.181452,0.162555,0.134983,0.277067,0.209559,0.017081,0.227701,0.149933,0.183575,0.219410,0.194082,0.157318,-0.141887,0.273272,0.120832,-0.154707,0.311226,0.144991,-0.149449,0.297804,0.209831,-0.122015,0.329523,0.257200,-0.172898,0.367025,0.274900
1568,6.533333,-0.794691,0.206460,-0.169985,-0.544927,0.163313,0.136380,0.233221,-0.562048,-0.109570,0.718972,-0.393923,-0.091692,0.176810,0.266721,0.000810,-0.001248,-0.000077,-0.999999,0.038230,0.137508,0.300722,0.215416,0.140816,0.428290,0.168520,0.141576,0.560935,-0.122437,0.143121,0.486948,-0.123824,0.141622,0.559705,0.231216,0.122139,0.562626,,,,0.039586,0.134226,0.299470,0.038949,0.125576,0.380373,0.041250,0.157573,0.227727,0.196423,0.135732,0.219922,-0.107554,0.135089,0.378159,0.197658,0.130839,0.380974,0.197887,0.130051,0.298322,-0.106318,0.153960,0.301508,,,,,,,-0.097424,0.200631,0.247058,,,,,,,,,,,,,,,,,,,,,,0.320854,0.208512,0.030613,0.181770,0.162449,0.134963,0.277764,0.209668,0.017458,0.227790,0.149957,0.183766,0.219575,0.194091,0.157446,-0.142011,0.273111,0.120880,-0.154708,0.311158,0.144998,-0.149461,0.297738,0.209808,-0.122011,0.329442,0.257212,-0.172864,0.366944,0.274907
1569,6.537500,-0.794354,0.207300,-0.171822,-0.544523,0.163227,0.136377,0.233117,-0.561926,-0.109350,0.719200,-0.393742,-0.091768,0.176701,0.266736,0.000512,-0.001287,-0.000164,-0.999999,0.038238,0.137666,0.300716,0.215480,0.140927,0.428288,0.168525,0.141579,0.560946,-0.122437,0.143127,0.486971,-0.123818,0.141625,0.559720,0.231257,0.122193,0.562544,,,,0.039580,0.134229,0.299488,0.038946,0.125591,0.380388,0.041232,0.157519,0.227716,0.196413,0.135755,0.219940,-0.107570,0.135103,0.378173,0.197652,0.130859,0.380980,0.197885,0.130067,0.298327,-0.106345,0.153874,0.301509,,,,,,,-0.097434,0.200577,0.247088,,,,,,,,,,,,,,,,,,,,,,0.321556,0.208560,0.031135,0.182070,0.162428,0.134943,0.278524,0.209711,0.017818,0.227907,0.149976,0.183934,0.219743,0.194138,0.157556,-0.142107,0.272949,0.120917,-0.154703,0.311101,0.144994,-0.149439,0.297677,0.209755,-0.122000,0.329358,0.257210,-0.172826,0.366866,0.274907
1570,6.541667,-0.794022,0.208038,-0.173442,-0.544213,0.163167,0.136382,0.233054,-0.561879,-0.109071,0.719419,-0.393486,-0.091874,0.176584,0.266752,0.000471,-0.001312,-0.000156,-0.999999,0.038226,0.137687,0.300728,0.215470,0.140934,0.428303,0.168531,0.141574,0.560938,-0.122452,0.143136,0.486985,-0.123806,0.141628,0.559732,0.231260,0.122191,0.562553,,,,0.039568,0.134218,0.299491,0.038947,0.125589,0.380399,0.041202,0.157456,0.227717,0.196414,0.135774,0.219951,-0.107580,0.135079,0.378193,0.197648,0.130861,0.380987,0.197879,0.130063,0.298337,-0.106358,0.153814,0.301501,,,,,,,-0.097473,0.200494,0.247117,,,,,,,,,,,,,,,,,,,,,,0.322196,0.208597,0.031599,0.182334,0.162418,0.134949,0.279205,0.209728,0.018164,0.228003,0.150005,0.184120,0.219931,0.194140,0.157673,-0.142178,0.272814,0.120946,-0.154696,0.311036,0.144986,-0.149435,0.297618,0.209722,-0.121982,0.329269,0.257214,-0.172780,0.366797,0.274901
1571,6.545833,-0.793575,0.208751,-0.175332,-0.543985,0.163093,0.136398,0.232967,-0.561825,-0.108781,0.719615,-0.393286,-0.091962,0.176485,0.266764,0.000502,-0.001305,-0.000152,-0.999999,0.038239,0.137678,0.300733,0.215485,0.140933,0.428307,0.168535,0.141583,0.560937,-0.122436,0.143138,0.486997,-0.123801,0.141636,0.559741,0.231272,0.122193,0.562564,,,,0.039564,0.134213,0.299496,0.038957,0.125596,0.380398,0.041201,0.157413,0.227702,0.196432,0.135776,0.219952,-0.107569,0.135078,0.378203,0.197643,0.130870,0.380995,0.197882,0.130082,0.298336,-0.106356,0.153757,0.301495,,,,,,,-0.097462,0.200427,0.247140,,,,,,,,,,,,,,,,,,,,,,0.322887,0.208622,0.032115,0.182620,0.162389,0.134907,0.279914,0.209677,0.018505,0.228113,0.150038,0.184278,0.220134,0.194171,0.157783,-0.142240,0.272677,0.120971,-0.154679,0.310971,0.144962,-0.149406,0.297589,0.209671,-0.121961,0.329178,0.257194,-0.172741,0.366747,0.274881
1572,6.550000,-0.793238,0.209365,-0.177285,-0.543608,0.163019,0.136372,0.232926,-0.561739,-0.108598,0.719777,-0.393163,-0.092002,0.176384,0.266775,0.000477,-0.001303,-0.000164,-0.999999,0.038241,0.137679,0.300749,0.215489,0.140932,0.428325,0.168538,0.141579,0.560958,-0.122438,0.143128,0.487011,-0.123800,0.141618,0.559759,0.231272,0.122184,0.562573,,,,0.039568,0.134192,0.299514,0.038946,0.125589,0.380412,0.041198,0.157353,0.227708,0.196435,0.135808,0.219962,-0.107562,0.135068,0.378219,0.197639,0.130852,0.381010,0.197875,0.130069,0.298359,-0.106373,0.153682,0.301496,,,,,,,-0.097488,0.200362,0.247156,,,,,,,,,,,,,,,,,,,,,,0.323501,0.208726,0.032700,0.182918,0.162410,0.134930,0.280637,0.209678,0.018925,0.228206,0.150031,0.184526,0.220321,0.194176,0.157901,-0.142274,0.272550,0.120983,-0.154667,0.310889,0.144946,-0.149388,0.297510,0.209649,-0.121922,0.329091,0.257185,-0.172696,0.366679,0.274865
1573,6.554167,-0.792964,0.210419,-0.178719,-0.543131,0.162962,0.136359,0.232856,-0.561787,-0.108402,0.719835,-0.393042,-0.092051,0.176287,0.266783,0.000476,-0.001306,-0.000161,-0.999999,0.038243,0.137675,0.300771,0.215489,0.140928,0.428346,0.168537,0.141575,0.560984,-0.122432,0.143118,0.487031,-0.123800,0.141624,0.559777,0.231277,0.122174,0.562593,,,,0.039573,0.134172,0.299528,0.038954,0.125597,0.380427,0.041205,0.157294,0.227716,0.196456,0.135812,0.219980,-0.107560,0.135038,0.378238,0.197654,0.130855,0.381028,0.197889,0.130075,0.298376,-0.106393,0.153632,0.301503,,,,,,,-0.097487,0.200309,0.247145,,,,,,,,,,,,,,,,,,,,,,0.324230,0.208735,0.033251,0.183228,0.162397,0.134950,0.281361,0.209741,0.019263,0.228326,0.150023,0.184732,0.220533,0.194180,0.158062,-0.142257,0.272471,0.120961,-0.154644,0.310803,0.144930,-0.149370,0.297408,0.209652,-0.121907,0.329008,0.257167,-0.172655,0.366632,0.274836
1574,6.558333,-0.792408,0.211139,-0.180598,-0.543041,0.162896,0.136350,0.232808,-0.561719,-0.108447,0.719840,-0.393117,-0.091994,0.176237,0.266766,0.000378,-0.001216,-0.000120,-0.999999,0.038273,0.137706,0.300808,0.215489,0.140929,0.428376,0.168532,0.141548,0.561021,-0.122423,0.143120,0.487059,-0.123806,0.141616,0.559806,0.231240,0.122127,0.562711,,,,0.039587,0.134156,0.299551,0.038954,0.125572,0.380450,0.041196,0.157248,0.227736,0.196462,0.135816,0.220011,-0.107561,0.135031,0.378260,0.197661,0.130841,0.381053,0.197887,0.130057,0.298406,-0.106400,0.153592,0.301522,,,,,,,-0.097513,0.200249,0.247121,,,,,,,,,,,,,,,,,,,,,,0.324896,0.208664,0.033802,0.183624,0.162239,0.134925,0.282093,0.209586,0.019603,0.228437,0.150026,0.184908,0.220722,0.194136,0.158209,-0.142215,0.272421,0.120919,-0.154640,0.310725,0.144909,-0.149353,0.297317,0.209659,-0.121876,0.328955,0.257138,-0.172620,0.366587,0.274814
1575,6.562500,-0.792009,0.212102,-0.182076,-0.542755,0.162823,0.136375,0.232746,-0.561754,-0.108392,0.719812,-0.393133,-0.091970,0.176199,0.266730,0.000424,-0.001192,-0.000116,-0.999999,0.038289,0.137696,0.300806,0.215503,0.140929,0.428380,0.168529,0.141568,0.561030,-0.122412,0.143128,0.487055,-0.123812,0.141628,0.559810,0.231246,0.122136,0.562712,,,,0.039594,0.134166,0.299550,0.038968,0.125591,0.380457,0.041196,0.157209,0.227727,0.196480,0.135853,0.220008,-0.107541,0.135040,0.378253,0.197667,0.130860,0.381058,0.197910,0.130081,0.298416,-0.106389,0.153527,0.301500,,,,,,,-0.097515,0.200183,0.247057,,,,,,,,,,,,,,,,,,,,,,0.325531,0.208634,0.034300,0.183826,0.162319,0.134965,0.282815,0.209532,0.019994,0.228548,0.150029,0.185053,0.220928,0.194160,0.158352,-0.142150,0.272404,0.120848,-0.154612,0.310652,0.144855,-0.149340,0.297264,0.209636,-0.121836,0.328912,0.257084,-0.172588,0.366571,0.274755
1576,6.566667,-0.791475,0.211614,-0.185404,-0.542598,0.162839,0.136231,0.232643,-0.561679,-0.108445,0.719756,-0.393329,-0.091875,0.176206,0.266681,0.000441,-0.001190,-0.000121,-0.999999,0.038292,0.137693,0.300797,0.215506,0.140933,0.428371,0.168536,0.141580,0.561023,-0.122413,0.143128,0.487041,-0.123813,0.141633,0.559803,0.231250,0.122139,0.562702,,,,0.039593,0.134154,0.299537,0.038968,0.125592,0.380444,0.041198,0.157176,0.227714,0.196479,0.135849,0.219995,-0.107539,0.135041,0.378235,0.197678,0.130862,0.381047,0.197921,0.130071,0.298407,-0.106396,0.153449,0.301463,,,,,,,-0.097524,0.200096,0.246993,,,,,,,,,,,,,,,,,,,,,,0.326274,0.208730,0.034871,0.183947,0.162487,0.135096,0.283543,0.209470,0.020325,0.228668,0.150035,0.185210,0.221131,0.194153,0.158483,-0.142063,0.272399,0.120776,-0.154601,0.310568,0.144784,-0.149325,0.297250,0.209600,-0.121801,0.328888,0.256985,-0.172554,0.366558,0.274674
1577,6.570833,-0.791279,0.213180,-0.186191,-0.542000,0.162770,0.136276,0.232538,-0.561577,-0.108488,0.719731,-0.393509,-0.091777,0.176205,0.266606,0.000425,-0.001158,-0.000112,-0.999999,0.038316,0.137705,0.300759,0.215529,0.140940,0.428332,0.168538,0.141584,0.560991,-0.122400,0.143131,0.487005,-0.123806,0.141642,0.559776,0.231254,0.122134,0.562679,,,,0.039600,0.134158,0.299504,0.038978,0.125575,0.380411,0.041212,0.157156,0.227668,0.196489,0.135875,0.219957,-0.107531,0.135035,0.378195,0.197687,0.130859,0.381015,0.197938,0.130077,0.298373,-0.106394,0.153400,0.301407,,,,,,,-0.097540,0.200030,0.246915,,,,,,,,,,,,,,,,,,,,,,0.326920,0.208682,0.035326,0.184237,0.162599,0.135149,0.284333,0.209602,0.020724,0.228787,0.150050,0.185345,0.221350,0.194142,0.158591,-0.141984,0.272377,0.120672,-0.154589,0.310491,0.144681,-0.149296,0.297216,0.209535,-0.121753,0.328866,0.256875,-0.172509,0.366545,0.274567
1578,6.575000,-0.789588,0.215400,-0.187534,-0.543126,0.162174,0.137319,0.232649,-0.561491,-0.108596,0.719702,-0.393654,-0.091693,0.176192,0.266504,0.000500,-0.001151,-0.000122,-0.999999,0.038314,0.137673,0.300724,0.215526,0.140931,0.428293,0.168537,0.141584,0.560965,-0.122405,0.143127,0.486965,-0.123814,0.141643,0.559746,0.231247,0.122154,0.562650,,,,0.039611,0.134151,0.299477,0.038979,0.125579,0.380379,0.041214,0.157131,0.227627,0.196486,0.135854,0.219928,-0.107534,0.135036,0.378160,0.197690,0.130847,0.380989,0.197944,0.130052,0.298349,-0.106398,0.153354,0.301359,,,,,,,-0.097571,0.199974,0.246858,,,,,,,,,,,,,,,,,,,,,,0.327628,0.208609,0.035824,0.184732,0.162337,0.135059,0.285087,0.209483,0.021011,0.228880,0.149987,0.185483,0.220565,0.195872,0.159265,-0.141919,0.272369,0.120554,-0.154603,0.310412,0.144588,-0.149287,0.297179,0.209462,-0.121719,0.328820,0.256750,-0.172488,0.366528,0.274465
