Format Version,1.23,Take Name,cap_113,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.47.26.277 PM,Total Frames in Take,1870,Total Exported Frames,1870,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
915,3.812500,-0.870937,-0.010608,0.014814,-0.491058,-0.035424,0.173697,0.175027,-0.511988,0.264990,-0.736036,-0.354825,0.181667,0.160793,0.258079,-0.001440,0.000716,0.000464,-0.999999,0.038997,0.138722,0.300051,0.215438,0.141412,0.428467,0.168422,0.141207,0.560841,-0.122472,0.143327,0.486997,-0.124073,0.142336,0.556492,0.231100,0.122010,0.562700,0.039022,0.126114,0.380381,0.039250,0.129417,0.299020,0.170797,0.165504,0.281630,-0.108026,0.135586,0.225870,-0.108086,0.132648,0.298639,0.215191,0.131468,0.537179,0.197788,0.131263,0.380990,-0.107655,0.133219,0.378040,0.038347,0.138371,0.223667,,,,0.186537,0.186303,0.232974,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020126,0.302140,-0.057809,-0.074476,0.214100,0.087660,-0.063282,0.294996,-0.047150,-0.009439,0.206642,0.104503,-0.036450,0.251771,0.096138,0.232469,0.322629,0.324039,0.258718,0.334478,0.286094,0.261236,0.282035,0.245169,0.252812,0.277707,0.182826,0.314470,0.287848,0.163354
916,3.816667,-0.870147,-0.012195,0.012939,-0.492471,-0.036948,0.173601,0.176347,-0.512624,0.264952,-0.735714,-0.354602,0.181661,0.160862,0.258072,-0.001624,0.000737,0.000455,-0.999998,0.039003,0.138827,0.300043,0.215484,0.141477,0.428457,0.168400,0.141212,0.560830,-0.122479,0.143355,0.486993,-0.124081,0.142351,0.556487,0.231074,0.122026,0.562698,0.039012,0.126131,0.380378,0.039245,0.129432,0.299012,0.170802,0.165546,0.281646,-0.108028,0.135614,0.225869,-0.108098,0.132652,0.298638,0.215174,0.131483,0.537178,0.197783,0.131278,0.380991,-0.107634,0.133175,0.378036,0.038341,0.138406,0.223660,0.196428,0.145677,0.300177,0.186523,0.186393,0.232998,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021834,0.301323,-0.056940,-0.075976,0.213323,0.088883,-0.064920,0.294094,-0.046289,-0.010937,0.206143,0.105462,-0.038405,0.251979,0.097515,0.232462,0.322661,0.324082,0.258675,0.334560,0.286126,0.261157,0.282155,0.245177,0.252660,0.277874,0.182837,0.314287,0.288056,0.163303
917,3.820833,-0.869781,-0.013144,0.012670,-0.493100,-0.038305,0.173047,0.177375,-0.513165,0.264994,-0.735405,-0.354429,0.181642,0.160928,0.258073,-0.001022,0.000767,0.000280,-0.999999,0.039025,0.138638,0.300067,0.215501,0.141484,0.428462,0.168408,0.141637,0.560953,-0.122460,0.143354,0.486995,-0.124072,0.142347,0.556492,0.231068,0.122030,0.562698,0.039023,0.126130,0.380380,0.039254,0.129435,0.299009,0.170839,0.165555,0.281665,-0.108021,0.135598,0.225863,-0.108077,0.132651,0.298635,0.215179,0.131479,0.537190,0.197798,0.131266,0.380983,-0.107602,0.133106,0.378029,0.038339,0.138433,0.223666,,,,0.186535,0.186450,0.233035,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023531,0.300483,-0.056113,-0.077413,0.212567,0.089916,-0.066632,0.293184,-0.045475,-0.012397,0.205496,0.106455,-0.039980,0.251327,0.098433,0.232469,0.322684,0.324154,0.258636,0.334628,0.286170,0.261087,0.282258,0.245208,0.252525,0.278019,0.182859,0.314145,0.288234,0.163289
918,3.825000,-0.869278,-0.014270,0.011882,-0.493974,-0.039681,0.172640,0.178519,-0.513634,0.265118,-0.735100,-0.354289,0.181593,0.161004,0.258085,-0.000840,0.000746,0.000303,-0.999999,0.039005,0.138545,0.300082,0.215436,0.141423,0.428484,0.168424,0.141642,0.560972,-0.122462,0.143349,0.487006,-0.124075,0.142344,0.556502,0.231069,0.122024,0.562704,0.039019,0.126136,0.380391,0.039247,0.129440,0.299028,0.170856,0.165593,0.281713,-0.108033,0.135603,0.225884,-0.108085,0.132657,0.298651,0.215159,0.131461,0.537204,0.197800,0.131269,0.380990,-0.107565,0.133046,0.378043,0.038339,0.138468,0.223685,0.196397,0.145804,0.300234,0.186505,0.186558,0.233084,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025201,0.299628,-0.055215,-0.078860,0.211835,0.090932,-0.068265,0.292251,-0.044544,-0.013864,0.204972,0.107491,-0.041584,0.250928,0.099483,0.232464,0.322699,0.324259,0.258588,0.334683,0.286272,0.261000,0.282392,0.245252,0.252414,0.278152,0.182899,0.313998,0.288392,0.163289
919,3.829167,-0.868940,-0.015223,0.011508,-0.494549,-0.041040,0.172077,0.179572,-0.514432,0.264955,-0.734848,-0.353775,0.181706,0.161009,0.258118,-0.001010,0.000769,0.000278,-0.999999,0.039036,0.138623,0.300085,0.215500,0.141475,0.428474,0.168442,0.141632,0.560986,-0.122456,0.143339,0.487007,-0.124067,0.142343,0.556506,0.231077,0.122017,0.562717,0.039029,0.126133,0.380396,0.039256,0.129453,0.299033,0.170892,0.165606,0.281751,-0.108033,0.135598,0.225885,-0.108066,0.132636,0.298654,0.215163,0.131454,0.537234,0.197810,0.131262,0.380998,-0.107549,0.133001,0.378036,0.038325,0.138510,0.223704,,,,0.186522,0.186592,0.233150,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026873,0.298809,-0.054332,-0.080325,0.211079,0.091957,-0.069955,0.291338,-0.043679,-0.015331,0.204385,0.108483,-0.043084,0.250205,0.100481,0.232487,0.322699,0.324374,0.258546,0.334745,0.286375,0.260932,0.282508,0.245293,0.252307,0.278300,0.182946,0.313828,0.288643,0.163340
920,3.833333,-0.868573,-0.016182,0.011089,-0.495173,-0.042426,0.171534,0.180665,-0.515203,0.264817,-0.734561,-0.353353,0.181772,0.161053,0.258168,-0.000999,0.000820,0.000280,-0.999999,0.039066,0.138630,0.300105,0.215494,0.141491,0.428480,0.168452,0.141640,0.561002,-0.122464,0.143352,0.487006,-0.124073,0.142356,0.556506,0.231125,0.122023,0.562815,0.039025,0.126147,0.380395,0.039251,0.129475,0.299034,0.170912,0.165659,0.281803,-0.108039,0.135611,0.225899,-0.108088,0.132665,0.298656,0.215147,0.131480,0.537231,0.197802,0.131271,0.381006,-0.107683,0.133157,0.377986,0.038340,0.138584,0.223722,0.196330,0.146011,0.300304,0.186497,0.186660,0.233212,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028594,0.298009,-0.053434,-0.081835,0.210378,0.092992,-0.071563,0.290294,-0.042567,-0.016792,0.203775,0.109404,-0.044698,0.249592,0.101406,0.232490,0.322725,0.324502,0.258467,0.334868,0.286504,0.260852,0.282641,0.245347,0.252183,0.278475,0.183007,0.313635,0.288895,0.163335
921,3.837500,-0.868279,-0.016937,0.011159,-0.495663,-0.043768,0.170965,0.181693,-0.515980,0.264760,-0.734234,-0.352940,0.181833,0.161096,0.258195,-0.000976,0.000830,0.000293,-0.999999,0.039084,0.138623,0.300096,0.215506,0.141481,0.428464,0.168464,0.141638,0.560999,-0.122456,0.143370,0.486990,-0.124067,0.142356,0.556494,0.231154,0.122031,0.562818,0.039030,0.126154,0.380387,0.039253,0.129498,0.299017,0.170936,0.165697,0.281834,-0.108041,0.135611,0.225874,-0.108086,0.132672,0.298640,0.215164,0.131466,0.537209,0.197813,0.131270,0.380985,-0.107717,0.133275,0.377982,0.038343,0.138639,0.223706,,,,0.186473,0.186754,0.233266,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030286,0.297173,-0.052556,-0.083333,0.209631,0.094028,-0.073249,0.289457,-0.041652,-0.018210,0.203176,0.110349,-0.046215,0.248950,0.102357,0.232513,0.322742,0.324631,0.258411,0.334939,0.286618,0.260783,0.282774,0.245392,0.252048,0.278652,0.183066,0.313467,0.289148,0.163348
922,3.841667,-0.867823,-0.017033,0.011632,-0.496446,-0.045211,0.170409,0.182787,-0.516580,0.264997,-0.733868,-0.352646,0.181780,0.161204,0.258187,-0.001017,0.000792,0.000287,-0.999999,0.039055,0.138646,0.300069,0.215494,0.141493,0.428450,0.168465,0.141644,0.560994,-0.122472,0.143365,0.486971,-0.124079,0.142364,0.556480,0.231135,0.122033,0.562724,0.039017,0.126164,0.380375,0.039243,0.129520,0.298999,0.170958,0.165725,0.281867,-0.108047,0.135627,0.225857,-0.108099,0.132669,0.298621,0.215160,0.131508,0.537186,0.197792,0.131285,0.380976,-0.107730,0.133296,0.377978,0.038331,0.138690,0.223703,0.196349,0.146010,0.300296,0.186449,0.186882,0.233320,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031837,0.296082,-0.051591,-0.084856,0.208905,0.095070,-0.074943,0.288556,-0.040759,-0.019686,0.202569,0.111300,-0.047704,0.248230,0.103286,0.232484,0.322796,0.324789,0.258331,0.335034,0.286770,0.260698,0.282886,0.245451,0.251885,0.278874,0.183142,0.313303,0.289420,0.163375
923,3.845833,-0.867661,-0.017588,0.011816,-0.496705,-0.046577,0.169754,0.183740,-0.517163,0.265485,-0.733331,-0.352543,0.181674,0.161343,0.258157,-0.000982,0.000786,0.000284,-0.999999,0.039064,0.138620,0.300060,0.215500,0.141475,0.428425,0.168484,0.141642,0.560991,-0.122464,0.143360,0.486964,-0.124076,0.142348,0.556470,0.231154,0.122026,0.562722,0.039033,0.126164,0.380361,0.039249,0.129524,0.298982,0.170986,0.165793,0.281914,-0.108031,0.135612,0.225837,-0.108089,0.132676,0.298600,0.215178,0.131518,0.537172,0.197809,0.131264,0.380960,-0.107720,0.133275,0.377952,0.038342,0.138713,0.223686,,,,0.186425,0.186999,0.233381,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033506,0.295302,-0.050735,-0.086310,0.208190,0.096036,-0.076588,0.287733,-0.039818,-0.021138,0.201899,0.112229,-0.049225,0.247499,0.104154,0.232527,0.322816,0.324926,0.258287,0.335119,0.286935,0.260647,0.282993,0.245522,0.251734,0.279107,0.183234,0.313168,0.289643,0.163413
924,3.850000,-0.867566,-0.018309,0.012147,-0.496836,-0.047877,0.169030,0.184699,-0.518979,0.267196,-0.731526,-0.352330,0.181514,0.161410,0.257874,-0.000765,0.000780,0.000303,-0.999999,0.039047,0.138520,0.300062,0.215449,0.141416,0.428441,0.168474,0.141643,0.560991,-0.122470,0.143359,0.486963,-0.124074,0.142355,0.556462,0.231148,0.122044,0.562723,0.039025,0.126164,0.380368,0.039242,0.129540,0.298979,0.171010,0.165830,0.281971,-0.108029,0.135611,0.225831,-0.108100,0.132663,0.298602,0.215174,0.131532,0.537169,0.197802,0.131260,0.380969,-0.107724,0.133264,0.377947,0.038349,0.138760,0.223690,0.196381,0.146060,0.300297,0.186393,0.187094,0.233444,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.035231,0.294522,-0.049830,-0.087751,0.207431,0.097014,-0.078301,0.286912,-0.038880,-0.022580,0.201225,0.113192,-0.050646,0.246635,0.105097,0.233014,0.322331,0.325215,0.258233,0.335165,0.287096,0.260575,0.283118,0.245627,0.251570,0.279352,0.183366,0.313000,0.289891,0.163458
925,3.854167,-0.867289,-0.019090,0.011904,-0.497296,-0.049274,0.168445,0.185728,-0.519652,0.267403,-0.731119,-0.352026,0.181497,0.161500,0.257911,-0.000920,0.000796,0.000277,-0.999999,0.039066,0.138591,0.300058,0.215511,0.141464,0.428429,0.168473,0.141649,0.560990,-0.122465,0.143350,0.486959,-0.124065,0.142348,0.556466,0.231134,0.122032,0.562719,0.039032,0.126162,0.380359,0.039231,0.129581,0.298982,0.171051,0.165846,0.282032,-0.108017,0.135608,0.225828,-0.108086,0.132666,0.298601,0.215182,0.131506,0.537167,0.197816,0.131259,0.380966,-0.107698,0.133256,0.377943,0.038359,0.138791,0.223704,,,,0.186396,0.187125,0.233506,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036917,0.293692,-0.048927,-0.089230,0.206673,0.097988,-0.079954,0.286037,-0.037937,-0.024059,0.200572,0.114144,-0.052221,0.246059,0.106067,0.233016,0.322354,0.325407,0.258213,0.335203,0.287279,0.260513,0.283242,0.245735,0.251434,0.279575,0.183496,0.312839,0.290148,0.163494
926,3.858333,-0.867098,-0.019727,0.012007,-0.497602,-0.050667,0.167769,0.186694,-0.520311,0.267528,-0.730766,-0.351690,0.181470,0.161595,0.257956,-0.000977,0.000796,0.000276,-0.999999,0.039054,0.138631,0.300045,0.215507,0.141490,0.428423,0.168452,0.141656,0.560978,-0.122469,0.143365,0.486950,-0.124081,0.142364,0.556455,0.231116,0.122046,0.562693,0.039032,0.126167,0.380358,0.039215,0.129599,0.298972,0.171055,0.165919,0.282090,-0.108021,0.135622,0.225827,-0.108091,0.132664,0.298584,0.215169,0.131524,0.537158,0.197799,0.131277,0.380967,-0.107706,0.133269,0.377936,0.038345,0.138825,0.223703,0.196337,0.146185,0.300331,0.186365,0.187211,0.233577,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038633,0.292859,-0.048063,-0.090719,0.205895,0.098951,-0.081651,0.285187,-0.037062,-0.025539,0.199849,0.115099,-0.053766,0.245338,0.106997,0.232981,0.322393,0.325580,0.258151,0.335282,0.287450,0.260423,0.283385,0.245849,0.251274,0.279804,0.183615,0.312644,0.290415,0.163545
927,3.862500,-0.867001,-0.020685,0.011425,-0.497745,-0.052052,0.167058,0.187632,-0.520848,0.267731,-0.730415,-0.351471,0.181402,0.161737,0.258016,-0.000937,0.000785,0.000271,-0.999999,0.039042,0.138607,0.300021,0.215505,0.141478,0.428399,0.168429,0.141649,0.560940,-0.122463,0.143355,0.486933,-0.124077,0.142357,0.556438,0.231096,0.122051,0.562664,0.039026,0.126172,0.380339,0.039216,0.129623,0.298953,0.171076,0.165960,0.282128,-0.108025,0.135620,0.225802,-0.108102,0.132674,0.298562,0.215180,0.131511,0.537129,0.197805,0.131271,0.380940,-0.107707,0.133267,0.377917,0.038346,0.138857,0.223677,,,,0.186332,0.187338,0.233616,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040283,0.292137,-0.047144,-0.092190,0.205070,0.099874,-0.083302,0.284309,-0.036183,-0.027021,0.199154,0.116027,-0.055270,0.244604,0.107912,0.232914,0.322526,0.325816,0.258107,0.335345,0.287662,0.260337,0.283526,0.245953,0.251126,0.280046,0.183723,0.312475,0.290689,0.163586
928,3.866667,-0.866922,-0.021122,0.011513,-0.497863,-0.053495,0.166321,0.188547,-0.521484,0.268309,-0.729866,-0.351227,0.181261,0.161863,0.257989,-0.001590,0.000753,0.000435,-0.999998,0.039008,0.138830,0.299983,0.215492,0.141496,0.428385,0.168402,0.141233,0.560785,-0.122492,0.143364,0.486928,-0.124093,0.142365,0.556421,0.231079,0.122057,0.562652,0.039002,0.126176,0.380332,0.039198,0.129636,0.298938,0.171050,0.166019,0.282187,-0.108032,0.135622,0.225790,-0.108111,0.132682,0.298558,0.215169,0.131548,0.537091,0.197790,0.131273,0.380934,-0.107718,0.133267,0.377911,0.038352,0.138901,0.223657,0.196405,0.146096,0.300265,0.186262,0.187468,0.233683,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041961,0.291327,-0.046270,-0.093687,0.204326,0.100808,-0.084940,0.283508,-0.035271,-0.028501,0.198444,0.116940,-0.056853,0.243751,0.108776,0.232858,0.322505,0.326068,0.258073,0.335381,0.287858,0.260231,0.283676,0.246082,0.250937,0.280285,0.183841,0.312290,0.290943,0.163646
929,3.870833,-0.866899,-0.021608,0.011294,-0.497887,-0.054957,0.165519,0.189468,-0.522456,0.268188,-0.729490,-0.350657,0.181345,0.161903,0.258096,-0.001379,0.000725,0.000469,-0.999999,0.038981,0.138715,0.299982,0.215428,0.141411,0.428396,0.168397,0.141223,0.560778,-0.122493,0.143360,0.486921,-0.124090,0.142350,0.556425,0.231074,0.122047,0.562637,0.039005,0.126175,0.380334,0.039200,0.129635,0.298938,0.171066,0.166091,0.282252,-0.108042,0.135626,0.225798,-0.108116,0.132676,0.298560,0.215171,0.131529,0.537100,0.197787,0.131258,0.380929,-0.107721,0.133280,0.377905,0.038331,0.138911,0.223660,,,,0.186225,0.187585,0.233739,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043582,0.290523,-0.045370,-0.095206,0.203469,0.101738,-0.086547,0.282674,-0.034352,-0.030017,0.197712,0.117867,-0.058379,0.242892,0.109702,0.232842,0.322512,0.326296,0.258051,0.335446,0.288072,0.260140,0.283833,0.246225,0.250766,0.280514,0.183994,0.312047,0.291262,0.163724
930,3.875000,-0.866758,-0.022082,0.011158,-0.498114,-0.056410,0.164810,0.190448,-0.523395,0.268069,-0.729158,-0.350037,0.181420,0.161938,0.258220,-0.001653,0.000742,0.000476,-0.999998,0.038988,0.138843,0.299995,0.215470,0.141477,0.428402,0.168392,0.141203,0.560797,-0.122511,0.143369,0.486941,-0.124110,0.142358,0.556436,0.231072,0.122023,0.562651,0.038986,0.126181,0.380350,0.039174,0.129654,0.298959,0.171042,0.166156,0.282341,-0.108061,0.135628,0.225813,-0.108135,0.132681,0.298581,0.215150,0.131538,0.537112,0.197770,0.131280,0.380958,-0.107736,0.133273,0.377927,0.038332,0.138942,0.223693,0.196395,0.146150,0.300280,0.186160,0.187716,0.233858,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.045221,0.289701,-0.044453,-0.096707,0.202675,0.102674,-0.088154,0.281801,-0.033403,-0.031509,0.196925,0.118822,-0.059962,0.242244,0.110645,0.232821,0.322524,0.326550,0.257959,0.335543,0.288329,0.260016,0.283985,0.246391,0.250583,0.280721,0.184153,0.311816,0.291597,0.163851
931,3.879167,-0.866596,-0.022598,0.010714,-0.498384,-0.057897,0.164094,0.191422,-0.524298,0.268108,-0.728760,-0.349485,0.181467,0.161991,0.258327,-0.001437,0.000720,0.000509,-0.999999,0.038973,0.138734,0.300022,0.215415,0.141406,0.428433,0.168416,0.141217,0.560829,-0.122510,0.143358,0.486965,-0.124107,0.142360,0.556459,0.231070,0.122002,0.562670,0.038984,0.126160,0.380368,0.039176,0.129644,0.298976,0.171054,0.166200,0.282415,-0.108065,0.135626,0.225841,-0.108139,0.132668,0.298601,0.215155,0.131482,0.537162,0.197761,0.131273,0.380980,-0.107722,0.133272,0.377949,0.038315,0.138953,0.223705,,,,0.186118,0.187849,0.233946,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046804,0.288882,-0.043539,-0.098233,0.201879,0.103611,-0.089759,0.280891,-0.032531,-0.033005,0.196179,0.119777,-0.061517,0.241448,0.111584,0.232830,0.322507,0.326812,0.257850,0.335695,0.288603,0.259914,0.284141,0.246567,0.250418,0.280921,0.184307,0.311602,0.291907,0.164003
932,3.883333,-0.866498,-0.023257,0.009938,-0.498540,-0.059396,0.163370,0.192399,-0.524954,0.268721,-0.728110,-0.349382,0.181265,0.162160,0.258374,-0.001428,0.000756,0.000503,-0.999999,0.038985,0.138724,0.300067,0.215403,0.141404,0.428462,0.168408,0.141197,0.560863,-0.122527,0.143360,0.486990,-0.124117,0.142348,0.556496,0.231100,0.122009,0.562782,0.038968,0.126152,0.380396,0.039153,0.129645,0.299011,0.171034,0.166260,0.282504,-0.108091,0.135633,0.225872,-0.108160,0.132662,0.298641,0.215147,0.131494,0.537194,0.197738,0.131270,0.381006,-0.107744,0.133265,0.377991,0.038308,0.138995,0.223750,0.196265,0.146432,0.300418,0.186043,0.188028,0.234070,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048367,0.288105,-0.042598,-0.099760,0.200986,0.104559,-0.091333,0.280030,-0.031616,-0.034544,0.195457,0.120735,-0.063090,0.240806,0.112554,0.232809,0.322512,0.327073,0.257719,0.335844,0.288884,0.259789,0.284279,0.246747,0.250203,0.281173,0.184489,0.311368,0.292164,0.164125
933,3.887500,-0.866522,-0.024059,0.009067,-0.498476,-0.060862,0.162538,0.193284,-0.525843,0.269047,-0.727558,-0.348946,0.181236,0.162248,0.258395,-0.001650,0.000738,0.000488,-0.999998,0.038988,0.138820,0.300064,0.215467,0.141452,0.428466,0.168411,0.141195,0.560877,-0.122517,0.143346,0.487010,-0.124114,0.142341,0.556503,0.231074,0.121981,0.562716,0.038978,0.126141,0.380400,0.039149,0.129646,0.299022,0.171038,0.166328,0.282571,-0.108087,0.135618,0.225894,-0.108142,0.132635,0.298652,0.215127,0.131455,0.537220,0.197750,0.131264,0.381019,-0.107736,0.133259,0.378000,0.038310,0.139017,0.223780,,,,0.185989,0.188151,0.234140,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049945,0.287315,-0.041693,-0.101237,0.200064,0.105403,-0.092916,0.279202,-0.030730,-0.036038,0.194733,0.121712,-0.064668,0.239970,0.113427,0.232830,0.322468,0.327283,0.257640,0.335944,0.289095,0.259705,0.284419,0.246899,0.250011,0.281426,0.184650,0.311160,0.292472,0.164227
934,3.891667,-0.866500,-0.024316,0.008891,-0.498506,-0.062360,0.161743,0.194149,-0.526593,0.269134,-0.727232,-0.348424,0.181233,0.162338,0.258451,-0.001599,0.000769,0.000468,-0.999998,0.039011,0.138804,0.300077,0.215466,0.141463,0.428466,0.168418,0.141198,0.560863,-0.122518,0.143345,0.487010,-0.124114,0.142347,0.556505,0.231119,0.122000,0.562802,0.038972,0.126144,0.380398,0.039149,0.129641,0.299018,0.171058,0.166379,0.282611,-0.108087,0.135625,0.225888,-0.108157,0.132644,0.298661,0.215154,0.131478,0.537213,0.197745,0.131267,0.381011,-0.107739,0.133249,0.377995,0.038301,0.139053,0.223760,0.196274,0.146515,0.300421,0.185938,0.188300,0.234193,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051515,0.286515,-0.040818,-0.102745,0.199307,0.106241,-0.094479,0.278362,-0.029862,-0.037527,0.193964,0.122586,-0.066220,0.239064,0.114270,0.232699,0.322553,0.327573,0.257580,0.336025,0.289295,0.259612,0.284576,0.247013,0.249822,0.281681,0.184780,0.310947,0.292793,0.164299
935,3.895833,-0.866481,-0.024546,0.008745,-0.498529,-0.063826,0.160929,0.195008,-0.527464,0.269142,-0.726919,-0.347755,0.181349,0.162361,0.258466,-0.000887,0.000710,0.000246,-0.999999,0.039016,0.138562,0.300056,0.215501,0.141444,0.428448,0.168412,0.141607,0.560969,-0.122492,0.143325,0.486995,-0.124093,0.142334,0.556484,0.231196,0.122067,0.562628,0.038999,0.126140,0.380384,0.039168,0.129643,0.299002,0.171091,0.166422,0.282619,-0.108059,0.135605,0.225861,-0.108119,0.132618,0.298642,0.215183,0.131497,0.537202,0.197784,0.131246,0.380986,-0.107713,0.133247,0.377973,0.038318,0.139098,0.223755,,,,0.185936,0.188400,0.234221,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053065,0.285706,-0.039964,-0.104239,0.198483,0.107072,-0.095982,0.277492,-0.028967,-0.039019,0.193178,0.123453,-0.067705,0.238223,0.115106,0.232714,0.322527,0.327755,0.257543,0.336085,0.289473,0.259550,0.284711,0.247118,0.249694,0.281894,0.184894,0.310796,0.293126,0.164353
936,3.900000,-0.866528,-0.025428,0.007646,-0.498422,-0.065264,0.160109,0.195850,-0.526964,0.268091,-0.727858,-0.347360,0.181397,0.162504,0.258760,-0.000633,0.000687,0.000260,-1.000000,0.039007,0.138438,0.300058,0.215452,0.141372,0.428454,0.168428,0.141608,0.560970,-0.122473,0.143318,0.486990,-0.124080,0.142331,0.556488,0.231203,0.122085,0.562625,0.039009,0.126144,0.380375,0.039178,0.129655,0.299005,0.171129,0.166456,0.282647,-0.108044,0.135604,0.225868,-0.108107,0.132623,0.298638,0.215201,0.131517,0.537197,0.197795,0.131241,0.380976,-0.107704,0.133243,0.377976,0.038307,0.139157,0.223757,0.196369,0.146454,0.300344,0.185935,0.188499,0.234260,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054584,0.284990,-0.039047,-0.105670,0.197610,0.107884,-0.097523,0.276666,-0.028139,-0.040496,0.192481,0.124373,-0.069217,0.237323,0.115912,0.232194,0.323016,0.327877,0.257509,0.336146,0.289662,0.259472,0.284851,0.247221,0.249543,0.282118,0.185010,0.310604,0.293442,0.164394
937,3.904167,-0.866597,-0.026048,0.006978,-0.498280,-0.066682,0.159259,0.196688,-0.527846,0.268391,-0.727291,-0.346978,0.181391,0.162572,0.258748,-0.000891,0.000760,0.000275,-0.999999,0.039052,0.138545,0.300070,0.215535,0.141424,0.428455,0.168444,0.141609,0.560962,-0.122444,0.143314,0.486994,-0.124058,0.142318,0.556499,0.231119,0.122013,0.562704,0.039043,0.126149,0.380381,0.039207,0.129657,0.299014,0.171182,0.166490,0.282706,-0.108029,0.135589,0.225870,-0.108076,0.132611,0.298645,0.215218,0.131478,0.537214,0.197827,0.131234,0.380982,-0.107680,0.133234,0.377974,0.038321,0.139211,0.223791,,,,0.185940,0.188605,0.234315,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.056126,0.284189,-0.038160,-0.107079,0.196644,0.108678,-0.098987,0.275864,-0.027273,-0.041959,0.191660,0.125215,-0.070754,0.236684,0.116834,0.232232,0.322976,0.328064,0.257510,0.336168,0.289838,0.259409,0.284973,0.247312,0.249409,0.282344,0.185112,0.310395,0.293709,0.164438
938,3.908333,-0.866750,-0.026560,0.006452,-0.497993,-0.068119,0.158389,0.197490,-0.528556,0.268959,-0.726640,-0.346818,0.181261,0.162716,0.258704,-0.000840,0.000714,0.000231,-0.999999,0.039056,0.138546,0.300073,0.215540,0.141445,0.428464,0.168473,0.141620,0.560985,-0.122441,0.143323,0.487007,-0.124049,0.142334,0.556505,0.231193,0.122085,0.562649,0.039052,0.126166,0.380383,0.039211,0.129688,0.299019,0.171211,0.166544,0.282746,-0.108028,0.135599,0.225874,-0.108068,0.132616,0.298649,0.215204,0.131490,0.537220,0.197832,0.131235,0.380995,-0.107676,0.133245,0.377979,0.038323,0.139307,0.223827,0.196313,0.146655,0.300427,0.185925,0.188716,0.234383,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057629,0.283504,-0.037275,-0.108490,0.195811,0.109473,-0.100527,0.275091,-0.026419,-0.043427,0.190839,0.126042,-0.072293,0.235865,0.117732,0.232257,0.322967,0.328252,0.257502,0.336198,0.289996,0.259318,0.285120,0.247408,0.249233,0.282599,0.185212,0.310210,0.293971,0.164473
