Format Version,1.23,Take Name,cap_033,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.45.50.409 PM,Total Frames in Take,2710,Total Exported Frames,2710,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1287,5.362500,-0.861661,0.070772,-0.004677,-0.502504,0.173688,0.134856,0.219413,-0.579340,-0.055652,0.685043,-0.438161,-0.105113,0.160482,0.269565,0.000689,-0.000335,0.000306,-1.000000,0.038699,0.137447,0.300362,0.215358,0.140518,0.428377,0.168480,0.141395,0.560949,-0.122346,0.143215,0.486979,-0.123413,0.141629,0.557751,0.231148,0.121878,0.562637,0.039223,0.129713,0.299124,0.038919,0.124937,0.380420,0.039669,0.144848,0.225142,,,,0.195961,0.127501,0.218705,-0.107703,0.133858,0.378082,-0.107242,0.144130,0.299973,-0.100901,0.182512,0.238927,0.197825,0.129300,0.298346,0.197594,0.130469,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,0.230690,0.251618,-0.013083,0.149201,0.176290,0.127191,0.185958,0.250118,-0.007230,0.211557,0.162361,0.151521,0.191417,0.208866,0.138993,-0.139864,0.239411,0.109517,-0.156319,0.279288,0.127757,-0.158477,0.272906,0.193798,-0.137064,0.310239,0.240367,-0.190365,0.347735,0.248018
1288,5.366667,-0.861201,0.070679,-0.002538,-0.503320,0.173659,0.134938,0.219502,-0.579750,-0.055545,0.684991,-0.437713,-0.105223,0.160440,0.269585,0.000715,-0.000327,0.000305,-1.000000,0.038703,0.137422,0.300367,0.215353,0.140501,0.428391,0.168485,0.141374,0.560950,-0.122340,0.143200,0.486984,-0.123408,0.141619,0.557750,0.231143,0.121877,0.562645,0.039210,0.129710,0.299131,0.038911,0.124940,0.380428,0.039673,0.144864,0.225147,,,,0.195948,0.127477,0.218707,-0.107716,0.133851,0.378091,-0.107251,0.144131,0.299994,-0.100909,0.182543,0.238979,0.197814,0.129297,0.298354,0.197589,0.130460,0.380923,,,,,,,,,,,,,,,,,,,,,,,,,0.230028,0.251254,-0.013394,0.148861,0.176330,0.127337,0.185264,0.249786,-0.007392,0.211374,0.162247,0.151411,0.191197,0.208741,0.138902,-0.139822,0.239503,0.109561,-0.156239,0.279394,0.127834,-0.158441,0.272962,0.193866,-0.137042,0.310244,0.240481,-0.190328,0.347764,0.248113
1289,5.370833,-0.860765,0.070378,-0.000802,-0.504114,0.173679,0.134952,0.219551,-0.580101,-0.055756,0.684815,-0.437494,-0.105183,0.160445,0.269578,0.000724,-0.000326,0.000304,-1.000000,0.038714,0.137412,0.300371,0.215357,0.140494,0.428389,0.168501,0.141373,0.560953,-0.122324,0.143192,0.486985,-0.123402,0.141612,0.557753,0.231152,0.121866,0.562656,0.039222,0.129709,0.299134,0.038917,0.124933,0.380425,0.039677,0.144891,0.225159,,,,0.195959,0.127518,0.218694,-0.107708,0.133853,0.378099,-0.107257,0.144107,0.299998,-0.100915,0.182568,0.239003,0.197825,0.129282,0.298354,0.197591,0.130463,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,0.229404,0.250841,-0.013722,0.148607,0.176227,0.127422,0.184666,0.249442,-0.007603,0.211202,0.162103,0.151302,0.191046,0.208594,0.138795,-0.139690,0.239664,0.109601,-0.156157,0.279501,0.127911,-0.158387,0.273031,0.193939,-0.137008,0.310271,0.240592,-0.190271,0.347785,0.248219
1290,5.375000,-0.860234,0.070236,0.001014,-0.505039,0.173725,0.134967,0.219617,-0.581053,-0.055356,0.684562,-0.436678,-0.105412,0.160364,0.269589,0.000696,-0.000325,0.000301,-1.000000,0.038732,0.137420,0.300369,0.215366,0.140496,0.428396,0.168523,0.141361,0.560946,-0.122301,0.143190,0.486981,-0.123376,0.141605,0.557753,0.231161,0.121868,0.562653,0.039229,0.129734,0.299143,0.038924,0.124953,0.380431,0.039678,0.144920,0.225164,,,,0.195953,0.127494,0.218716,-0.107691,0.133842,0.378104,-0.107237,0.144103,0.300004,-0.100921,0.182608,0.239020,0.197837,0.129280,0.298357,0.197603,0.130468,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,0.228822,0.250295,-0.014059,0.148377,0.176075,0.127485,0.184157,0.249051,-0.007793,0.211075,0.161943,0.151194,0.190956,0.208446,0.138675,-0.139577,0.239813,0.109653,-0.155860,0.279708,0.127992,-0.158319,0.273107,0.194011,-0.136952,0.310296,0.240685,-0.190214,0.347823,0.248316
1291,5.379167,-0.859697,0.070356,0.002641,-0.505930,0.173754,0.134997,0.219666,-0.581286,-0.055605,0.684402,-0.436588,-0.105322,0.160399,0.269588,0.000687,-0.000321,0.000289,-1.000000,0.038753,0.137430,0.300366,0.215395,0.140511,0.428394,0.168536,0.141368,0.560944,-0.122285,0.143187,0.486975,-0.123358,0.141614,0.557752,0.231181,0.121876,0.562648,0.039252,0.129757,0.299143,0.038933,0.124963,0.380433,0.039681,0.144963,0.225178,,,,0.195961,0.127507,0.218714,-0.107674,0.133850,0.378112,-0.107226,0.144101,0.300002,-0.100930,0.182639,0.239033,0.197857,0.129299,0.298369,0.197631,0.130485,0.380942,,,,,,,,,,,,,,,,,,,,,,,,,0.228436,0.249803,-0.014385,0.148201,0.175989,0.127530,0.183751,0.248623,-0.007970,0.210977,0.161772,0.151089,0.190906,0.208294,0.138535,-0.139444,0.239966,0.109695,-0.155779,0.279810,0.128071,-0.158262,0.273166,0.194063,-0.136895,0.310343,0.240781,-0.190158,0.347855,0.248408
1292,5.383333,-0.859127,0.070947,0.004554,-0.506800,0.173705,0.134955,0.219738,-0.581571,-0.055699,0.684303,-0.436351,-0.105306,0.160399,0.269595,0.000679,-0.000321,0.000283,-1.000000,0.038774,0.137427,0.300371,0.215416,0.140509,0.428406,0.168560,0.141366,0.560939,-0.122261,0.143177,0.486985,-0.123342,0.141604,0.557756,0.231201,0.121867,0.562656,0.039266,0.129779,0.299159,0.038945,0.124964,0.380438,0.039701,0.145008,0.225191,,,,0.195970,0.127510,0.218724,-0.107663,0.133849,0.378119,-0.107211,0.144099,0.300012,-0.100935,0.182656,0.239051,0.197872,0.129292,0.298377,0.197645,0.130483,0.380950,,,,,,,,,,,,,,,,,,,,,,,,,0.228069,0.249218,-0.014707,0.148057,0.175842,0.127587,0.183400,0.248115,-0.008142,0.210758,0.161412,0.151065,0.190878,0.208129,0.138428,-0.139343,0.240090,0.109743,-0.155699,0.279900,0.128146,-0.158198,0.273234,0.194126,-0.136845,0.310356,0.240871,-0.190103,0.347889,0.248502
1293,5.387500,-0.858368,0.071721,0.006673,-0.507953,0.173685,0.135049,0.219863,-0.581863,-0.055791,0.684205,-0.436104,-0.105316,0.160376,0.269599,0.000680,-0.000317,0.000279,-1.000000,0.038785,0.137433,0.300388,0.215427,0.140518,0.428420,0.168571,0.141381,0.560953,-0.122250,0.143179,0.486996,-0.123331,0.141611,0.557777,0.231204,0.121866,0.562680,0.039261,0.129808,0.299178,0.038952,0.124982,0.380450,0.039705,0.145054,0.225222,,,,0.195992,0.127525,0.218735,-0.107645,0.133865,0.378132,-0.107203,0.144095,0.300034,-0.100939,0.182670,0.239077,0.197887,0.129296,0.298391,0.197652,0.130495,0.380965,,,,,,,,,,,,,,,,,,,,,,,,,0.227739,0.248577,-0.015001,0.147881,0.175837,0.127699,0.183096,0.247576,-0.008353,0.210649,0.161171,0.151020,0.190871,0.207961,0.138308,-0.139268,0.240189,0.109789,-0.155639,0.279979,0.128211,-0.158150,0.273266,0.194187,-0.136813,0.310348,0.240960,-0.190076,0.347911,0.248602
1294,5.391667,-0.857570,0.072659,0.008791,-0.509134,0.173678,0.135145,0.219968,-0.582107,-0.055717,0.684209,-0.435781,-0.105388,0.160329,0.269613,0.000676,-0.000323,0.000277,-1.000000,0.038784,0.137436,0.300398,0.215422,0.140519,0.428435,0.168575,0.141381,0.560965,-0.122249,0.143183,0.487010,-0.123330,0.141609,0.557785,0.231209,0.121872,0.562681,0.039276,0.129827,0.299201,0.038949,0.124982,0.380459,0.039698,0.145101,0.225246,,,,0.195977,0.127529,0.218744,-0.107654,0.133850,0.378142,-0.107204,0.144063,0.300043,-0.100952,0.182664,0.239097,0.197885,0.129292,0.298403,0.197656,0.130488,0.380975,,,,,,,,,,,,,,,,,,,,,,,,,0.227494,0.247856,-0.015322,0.147757,0.175827,0.127778,0.182873,0.247062,-0.008568,0.210590,0.160949,0.150949,0.190877,0.207760,0.138171,-0.139243,0.240234,0.109834,-0.155585,0.280030,0.128252,-0.158131,0.273286,0.194239,-0.136802,0.310340,0.241032,-0.190030,0.347920,0.248693
1295,5.395833,-0.856884,0.073023,0.009952,-0.510214,0.173722,0.135158,0.220015,-0.582308,-0.055558,0.684268,-0.435440,-0.105500,0.160287,0.269629,0.000680,-0.000321,0.000292,-1.000000,0.038773,0.137448,0.300398,0.215420,0.140527,0.428429,0.168563,0.141398,0.560980,-0.122268,0.143200,0.487009,-0.123341,0.141629,0.557785,0.231196,0.121876,0.562675,0.039278,0.129855,0.299187,0.038948,0.124995,0.380455,0.039688,0.145149,0.225243,,,,0.195970,0.127555,0.218745,-0.107658,0.133871,0.378139,-0.107216,0.144058,0.300035,-0.100953,0.182660,0.239099,0.197877,0.129305,0.298397,0.197655,0.130493,0.380965,,,,,,,,,,,,,,,,,,,,,,,,,0.227316,0.247201,-0.015641,0.147724,0.175653,0.127773,0.182730,0.246514,-0.008802,0.210543,0.160717,0.150866,0.190916,0.207571,0.138016,-0.139275,0.240240,0.109865,-0.155542,0.280099,0.128290,-0.158108,0.273309,0.194272,-0.136789,0.310332,0.241082,-0.190020,0.347946,0.248765
1296,5.400000,-0.856162,0.073401,0.010840,-0.511353,0.173738,0.135186,0.220051,-0.582503,-0.055461,0.684300,-0.435140,-0.105593,0.160251,0.269619,0.000684,-0.000334,0.000298,-1.000000,0.038748,0.137466,0.300386,0.215391,0.140541,0.428414,0.168540,0.141414,0.560959,-0.122283,0.143226,0.487000,-0.123358,0.141646,0.557776,0.231183,0.121896,0.562663,0.039268,0.129896,0.299172,0.038942,0.125006,0.380443,0.039665,0.145191,0.225258,,,,0.195950,0.127582,0.218733,-0.107669,0.133875,0.378116,-0.107237,0.144063,0.300010,-0.100963,0.182657,0.239093,0.197857,0.129320,0.298378,0.197633,0.130502,0.380953,,,,,,,,,,,,,,,,,,,,,,,,,0.227211,0.246544,-0.015949,0.147687,0.175504,0.127752,0.182619,0.245928,-0.009061,0.210512,0.160517,0.150788,0.190937,0.207333,0.137820,-0.139290,0.240270,0.109868,-0.155509,0.280151,0.128307,-0.158115,0.273326,0.194287,-0.136794,0.310336,0.241111,-0.190001,0.347972,0.248825
1297,5.404167,-0.855518,0.073622,0.011199,-0.512390,0.173757,0.135193,0.220028,-0.582654,-0.055470,0.684291,-0.434951,-0.105630,0.160241,0.269601,0.000710,-0.000332,0.000312,-1.000000,0.038729,0.137476,0.300365,0.215374,0.140551,0.428391,0.168522,0.141441,0.560943,-0.122311,0.143253,0.486979,-0.123378,0.141669,0.557752,0.231165,0.121911,0.562641,0.039257,0.129927,0.299146,0.038933,0.125042,0.380420,0.039632,0.145231,0.225247,,,,0.195939,0.127589,0.218708,-0.107682,0.133890,0.378092,-0.107258,0.144054,0.299984,-0.100975,0.182649,0.239070,0.197848,0.129335,0.298351,0.197613,0.130519,0.380925,,,,,,,,,,,,,,,,,,,,,,,,,0.227201,0.245918,-0.016271,0.147721,0.175279,0.127667,0.182593,0.245406,-0.009305,0.210487,0.160327,0.150689,0.190957,0.207168,0.137546,-0.139282,0.240329,0.109870,-0.155484,0.280197,0.128332,-0.158095,0.273364,0.194292,-0.136793,0.310343,0.241137,-0.189987,0.347997,0.248871
1298,5.408333,-0.854881,0.074402,0.012270,-0.513316,0.173769,0.135211,0.220029,-0.582820,-0.055361,0.684336,-0.434673,-0.105701,0.160204,0.269597,0.000709,-0.000332,0.000309,-1.000000,0.038726,0.137484,0.300358,0.215377,0.140563,0.428374,0.168514,0.141449,0.560934,-0.122311,0.143258,0.486976,-0.123387,0.141679,0.557744,0.231161,0.121917,0.562642,0.039241,0.129932,0.299139,0.038929,0.125035,0.380414,0.039631,0.145264,0.225250,,,,0.195940,0.127594,0.218693,-0.107693,0.133887,0.378078,-0.107272,0.144032,0.299962,-0.100989,0.182625,0.239064,0.197837,0.129336,0.298340,0.197613,0.130513,0.380910,,,,,,,,,,,,,,,,,,,,,,,,,0.227217,0.245295,-0.016571,0.147730,0.175156,0.127628,0.182607,0.244937,-0.009541,0.210473,0.160124,0.150592,0.191049,0.206960,0.137369,-0.139283,0.240344,0.109877,-0.155439,0.280243,0.128355,-0.158075,0.273382,0.194305,-0.136775,0.310339,0.241168,-0.189952,0.348008,0.248913
1299,5.412500,-0.854216,0.075195,0.013157,-0.514284,0.173776,0.135263,0.220055,-0.583080,-0.055345,0.684284,-0.434409,-0.105743,0.160139,0.269574,0.000716,-0.000342,0.000330,-1.000000,0.038719,0.137472,0.300358,0.215375,0.140542,0.428373,0.168509,0.141439,0.560938,-0.122315,0.143258,0.486976,-0.123385,0.141674,0.557750,0.231162,0.121900,0.562630,0.039246,0.129932,0.299133,0.038933,0.125030,0.380412,0.039627,0.145270,0.225246,,,,0.195938,0.127585,0.218690,-0.107683,0.133874,0.378079,-0.107266,0.143981,0.299953,-0.101001,0.182598,0.239060,0.197845,0.129311,0.298341,0.197614,0.130509,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,0.227279,0.244702,-0.016836,0.147726,0.175066,0.127605,0.182679,0.244455,-0.009782,0.210492,0.159951,0.150520,0.191154,0.206762,0.137229,-0.139223,0.240379,0.109881,-0.155389,0.280267,0.128374,-0.158042,0.273366,0.194327,-0.136749,0.310290,0.241202,-0.189922,0.348005,0.248962
1300,5.416667,-0.853577,0.075945,0.013925,-0.515213,0.173774,0.135329,0.220106,-0.583283,-0.055285,0.684283,-0.434144,-0.105783,0.160067,0.269569,0.000738,-0.000334,0.000327,-1.000000,0.038732,0.137437,0.300375,0.215385,0.140512,0.428390,0.168523,0.141411,0.560972,-0.122309,0.143233,0.486991,-0.123382,0.141649,0.557759,0.231174,0.121885,0.562643,0.039247,0.129910,0.299152,0.038934,0.125004,0.380424,0.039629,0.145270,0.225261,,,,0.195936,0.127552,0.218697,-0.107681,0.133840,0.378095,-0.107262,0.143937,0.299966,-0.101010,0.182561,0.239075,0.197847,0.129292,0.298359,0.197616,0.130482,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,0.227338,0.244168,-0.017060,0.147722,0.175010,0.127597,0.182765,0.243978,-0.009973,0.210517,0.159778,0.150478,0.191238,0.206608,0.137127,-0.139185,0.240378,0.109886,-0.155325,0.280273,0.128386,-0.158008,0.273355,0.194365,-0.136712,0.310245,0.241254,-0.189873,0.347978,0.249011
1301,5.420833,-0.853035,0.076627,0.014506,-0.515993,0.173758,0.135379,0.220145,-0.583416,-0.055343,0.684247,-0.434015,-0.105755,0.160036,0.269554,0.000764,-0.000331,0.000340,-1.000000,0.038730,0.137408,0.300386,0.215379,0.140487,0.428401,0.168515,0.141397,0.560990,-0.122309,0.143212,0.486999,-0.123378,0.141642,0.557771,0.231167,0.121857,0.562653,0.039254,0.129887,0.299160,0.038927,0.124988,0.380431,0.039621,0.145238,0.225278,,,,0.195929,0.127534,0.218707,-0.107683,0.133831,0.378103,-0.107274,0.143914,0.299971,-0.101014,0.182547,0.239081,0.197848,0.129275,0.298371,0.197619,0.130467,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,0.227425,0.243708,-0.017239,0.147712,0.174961,0.127597,0.182855,0.243574,-0.010151,0.210545,0.159630,0.150444,0.191303,0.206457,0.137034,-0.139117,0.240411,0.109884,-0.155274,0.280290,0.128392,-0.157962,0.273348,0.194397,-0.136665,0.310227,0.241299,-0.189823,0.347970,0.249045
1302,5.425000,-0.852543,0.077204,0.014942,-0.516708,0.173756,0.135417,0.220165,-0.583570,-0.055304,0.684241,-0.433823,-0.105759,0.160011,0.269541,0.000729,-0.000330,0.000338,-1.000000,0.038731,0.137416,0.300387,0.215379,0.140486,0.428398,0.168520,0.141393,0.560986,-0.122308,0.143209,0.487004,-0.123380,0.141627,0.557768,0.231165,0.121844,0.562662,0.039243,0.129893,0.299173,0.038917,0.124980,0.380435,0.039621,0.145240,0.225273,,,,0.195923,0.127536,0.218717,-0.107689,0.133828,0.378110,-0.107285,0.143907,0.299979,-0.101023,0.182532,0.239089,0.197849,0.129259,0.298381,0.197620,0.130474,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,0.227519,0.243270,-0.017418,0.147729,0.174909,0.127570,0.182961,0.243204,-0.010311,0.210580,0.159500,0.150403,0.191364,0.206307,0.136930,-0.139064,0.240440,0.109879,-0.155205,0.280323,0.128407,-0.157909,0.273372,0.194411,-0.136611,0.310217,0.241331,-0.189765,0.347974,0.249063
1303,5.429167,-0.852227,0.077435,0.014901,-0.517195,0.173750,0.135397,0.220134,-0.583614,-0.055300,0.684230,-0.433780,-0.105705,0.160034,0.269541,0.000687,-0.000327,0.000329,-1.000000,0.038727,0.137435,0.300375,0.215379,0.140499,0.428388,0.168507,0.141388,0.560970,-0.122310,0.143205,0.486993,-0.123391,0.141625,0.557757,0.231167,0.121844,0.562651,0.039240,0.129892,0.299158,0.038921,0.124994,0.380423,0.039605,0.145220,0.225260,,,,0.195925,0.127548,0.218710,-0.107691,0.133840,0.378097,-0.107290,0.143891,0.299965,-0.101030,0.182519,0.239082,0.197841,0.129269,0.298360,0.197618,0.130469,0.380939,,,,,,,,,,,,,,,,,,,,,,,,,0.227609,0.242936,-0.017570,0.147763,0.174755,0.127463,0.183040,0.242927,-0.010442,0.210589,0.159387,0.150360,0.191423,0.206214,0.136814,-0.139006,0.240462,0.109889,-0.155122,0.280380,0.128418,-0.157844,0.273414,0.194406,-0.136536,0.310247,0.241338,-0.189708,0.347989,0.249068
1304,5.433333,-0.852022,0.077005,0.014079,-0.517620,0.173781,0.135344,0.220074,-0.583663,-0.055162,0.684293,-0.433633,-0.105700,0.160033,0.269548,0.000758,-0.000332,0.000302,-1.000000,0.038725,0.137402,0.300362,0.215378,0.140495,0.428378,0.168507,0.141389,0.560943,-0.122318,0.143191,0.486982,-0.123383,0.141621,0.557744,0.231169,0.121868,0.562643,0.039242,0.129889,0.299146,0.038921,0.125000,0.380417,0.039589,0.145193,0.225255,,,,0.195928,0.127557,0.218699,-0.107689,0.133839,0.378088,-0.107289,0.143889,0.299949,-0.101029,0.182496,0.239069,0.197843,0.129286,0.298353,0.197616,0.130468,0.380927,,,,,,,,,,,,,,,,,,,,,,,,,0.227674,0.242695,-0.017677,0.147843,0.174527,0.127329,0.183110,0.242647,-0.010588,0.210591,0.159353,0.150259,0.191449,0.206122,0.136719,-0.138961,0.240471,0.109901,-0.155042,0.280415,0.128434,-0.157783,0.273433,0.194397,-0.136456,0.310266,0.241349,-0.189627,0.348008,0.249060
1305,5.437500,-0.851869,0.076654,0.013341,-0.517944,0.173784,0.135292,0.220034,-0.583763,-0.055003,0.684337,-0.433449,-0.105703,0.160018,0.269549,0.000697,-0.000333,0.000309,-1.000000,0.038724,0.137431,0.300356,0.215380,0.140505,0.428378,0.168513,0.141381,0.560934,-0.122323,0.143199,0.486975,-0.123389,0.141621,0.557743,0.231167,0.121864,0.562633,0.039241,0.129900,0.299141,0.038925,0.124998,0.380418,0.039584,0.145162,0.225250,,,,0.195930,0.127558,0.218700,-0.107692,0.133841,0.378084,-0.107294,0.143871,0.299934,-0.101016,0.182460,0.239061,0.197840,0.129277,0.298351,0.197612,0.130470,0.380921,,,,,,,,,,,,,,,,,,,,,,,,,0.227724,0.242508,-0.017751,0.147894,0.174357,0.127227,0.183165,0.242428,-0.010718,0.210595,0.159322,0.150200,0.191434,0.206014,0.136675,-0.138899,0.240483,0.109913,-0.154954,0.280437,0.128434,-0.157701,0.273464,0.194389,-0.136384,0.310266,0.241354,-0.189534,0.348017,0.249049
1306,5.441667,-0.851729,0.076201,0.012621,-0.518259,0.173807,0.135269,0.220042,-0.583121,-0.055315,0.684600,-0.433858,-0.105451,0.160097,0.269560,0.000703,-0.000330,0.000296,-1.000000,0.038727,0.137414,0.300359,0.215378,0.140495,0.428384,0.168515,0.141369,0.560925,-0.122312,0.143182,0.486977,-0.123381,0.141602,0.557745,0.231160,0.121857,0.562645,0.039238,0.129884,0.299139,0.038928,0.124987,0.380425,0.039587,0.145121,0.225253,,,,0.195933,0.127547,0.218702,-0.107700,0.133832,0.378094,-0.107292,0.143856,0.299941,-0.101007,0.182429,0.239068,0.197841,0.129278,0.298355,0.197607,0.130465,0.380928,,,,,,,,,,,,,,,,,,,,,,,,,0.227752,0.242384,-0.017797,0.147918,0.174223,0.127177,0.183186,0.242247,-0.010793,0.210641,0.159271,0.150255,0.191407,0.205969,0.136625,-0.138867,0.240460,0.109922,-0.155084,0.280358,0.128424,-0.157640,0.273478,0.194394,-0.136287,0.310274,0.241366,-0.189432,0.348038,0.249030
1307,5.445833,-0.851633,0.076001,0.012165,-0.518457,0.173768,0.135297,0.220053,-0.583206,-0.055058,0.684701,-0.433617,-0.105479,0.160079,0.269562,0.000729,-0.000335,0.000275,-1.000000,0.038729,0.137402,0.300362,0.215378,0.140496,0.428390,0.168520,0.141366,0.560934,-0.122312,0.143173,0.486979,-0.123380,0.141598,0.557750,0.231171,0.121876,0.562640,0.039237,0.129869,0.299150,0.038926,0.124992,0.380425,0.039584,0.145070,0.225236,,,,0.195931,0.127555,0.218710,-0.107699,0.133827,0.378095,-0.107290,0.143850,0.299943,-0.100995,0.182417,0.239073,0.197833,0.129285,0.298347,0.197606,0.130467,0.380933,,,,,,,,,,,,,,,,,,,,,,,,,0.227765,0.242353,-0.017806,0.147893,0.174216,0.127164,0.183178,0.242148,-0.010837,0.210643,0.159284,0.150270,0.191335,0.205950,0.136607,-0.138811,0.240465,0.109918,-0.154986,0.280377,0.128410,-0.157584,0.273486,0.194388,-0.136199,0.310291,0.241365,-0.189316,0.348070,0.249011
1308,5.450000,-0.851702,0.075169,0.010908,-0.518492,0.173738,0.135269,0.220045,-0.583329,-0.054771,0.684797,-0.433337,-0.105507,0.160064,0.269556,0.000709,-0.000322,0.000285,-1.000000,0.038743,0.137420,0.300356,0.215379,0.140509,0.428389,0.168544,0.141377,0.560928,-0.122293,0.143183,0.486965,-0.123372,0.141612,0.557744,0.231161,0.121874,0.562643,0.039229,0.129861,0.299150,0.038924,0.124988,0.380428,0.039600,0.145064,0.225216,,,,0.195937,0.127563,0.218711,-0.107698,0.133846,0.378100,-0.107283,0.143851,0.299949,-0.100980,0.182422,0.239069,0.197839,0.129287,0.298356,0.197608,0.130478,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,0.227743,0.242429,-0.017772,0.147884,0.174097,0.127107,0.183152,0.242115,-0.010847,0.210630,0.159345,0.150310,0.191218,0.205961,0.136624,-0.138736,0.240479,0.109900,-0.154870,0.280409,0.128401,-0.157504,0.273513,0.194369,-0.136095,0.310309,0.241358,-0.189185,0.348115,0.248981
1309,5.454167,-0.851841,0.074298,0.009570,-0.518415,0.173707,0.135273,0.220033,-0.583322,-0.054769,0.684792,-0.433353,-0.105378,0.160114,0.269536,0.000750,-0.000331,0.000280,-1.000000,0.038745,0.137417,0.300351,0.215385,0.140517,0.428379,0.168543,0.141398,0.560915,-0.122289,0.143196,0.486967,-0.123360,0.141626,0.557737,0.231174,0.121893,0.562640,0.039239,0.129853,0.299139,0.038936,0.124991,0.380421,0.039599,0.145023,0.225198,,,,0.195958,0.127592,0.218707,-0.107687,0.133864,0.378099,-0.107277,0.143842,0.299935,-0.100962,0.182397,0.239056,0.197843,0.129295,0.298346,0.197622,0.130489,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,0.227731,0.242615,-0.017709,0.147876,0.174040,0.127050,0.183128,0.242177,-0.010843,0.210626,0.159448,0.150389,0.191100,0.206020,0.136631,-0.138596,0.240543,0.109899,-0.154749,0.280450,0.128380,-0.157408,0.273551,0.194341,-0.135966,0.310363,0.241333,-0.189052,0.348158,0.248949
1310,5.458333,-0.852092,0.073071,0.007719,-0.518209,0.173676,0.135246,0.220005,-0.583326,-0.054556,0.684875,-0.433244,-0.105323,0.160136,0.269538,0.000854,-0.000347,0.000261,-1.000000,0.038758,0.137400,0.300342,0.215390,0.140533,0.428373,0.168600,0.141489,0.560890,-0.122271,0.143214,0.486961,-0.123348,0.141644,0.557730,0.231181,0.121899,0.562632,0.039246,0.129856,0.299133,0.038938,0.125015,0.380413,0.039623,0.144993,0.225173,,,,0.195971,0.127607,0.218686,-0.107679,0.133872,0.378088,-0.107271,0.143844,0.299927,-0.100944,0.182357,0.239031,0.197849,0.129315,0.298332,0.197628,0.130499,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,0.227726,0.242873,-0.017613,0.147883,0.173918,0.126969,0.183097,0.242294,-0.010804,0.210614,0.159590,0.150452,0.190946,0.206119,0.136680,-0.138509,0.240541,0.109887,-0.154604,0.280474,0.128356,-0.157296,0.273597,0.194305,-0.135831,0.310403,0.241310,-0.188915,0.348202,0.248918
1311,5.462500,-0.852403,0.071952,0.005997,-0.517877,0.173620,0.135225,0.219985,-0.583323,-0.054475,0.684911,-0.433201,-0.105225,0.160162,0.269517,0.000677,-0.000328,0.000298,-1.000000,0.038760,0.137472,0.300341,0.215403,0.140550,0.428370,0.168557,0.141424,0.560904,-0.122274,0.143224,0.486960,-0.123350,0.141652,0.557727,0.231184,0.121890,0.562631,0.039253,0.129834,0.299124,0.038947,0.125003,0.380408,0.039642,0.144961,0.225141,,,,0.195979,0.127622,0.218686,-0.107664,0.133881,0.378080,-0.107267,0.143845,0.299924,-0.100931,0.182351,0.239016,0.197859,0.129320,0.298337,0.197636,0.130505,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,0.227703,0.243217,-0.017464,0.147844,0.173867,0.126918,0.183059,0.242448,-0.010742,0.210601,0.159738,0.150516,0.190781,0.206228,0.136748,-0.138386,0.240579,0.109868,-0.154485,0.280489,0.128328,-0.157195,0.273624,0.194276,-0.135696,0.310431,0.241283,-0.188781,0.348241,0.248872
