Format Version,1.23,Take Name,cap_054,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.59.12.044 PM,Total Frames in Take,1998,Total Exported Frames,1998,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1168,4.866667,-0.856622,0.122810,-0.160059,-0.474867,0.161958,0.142603,0.210856,-0.581127,-0.147971,0.673288,-0.432527,-0.090145,0.192347,0.279817,0.001056,-0.000469,0.000018,-0.999999,0.038595,0.137300,0.300363,0.215355,0.140638,0.428303,0.168470,0.141475,0.560923,-0.122471,0.142980,0.486915,-0.123515,0.141716,0.557906,0.231165,0.121997,0.562602,0.197629,0.130706,0.380873,0.043008,0.161047,0.228580,0.039722,0.135770,0.299572,0.038940,0.125887,0.380298,,,,,,,0.197936,0.129525,0.298262,-0.101990,0.173179,0.306235,0.196118,0.128392,0.218583,-0.106457,0.143027,0.379147,-0.090422,0.218053,0.249914,,,,,,,,,,,,,,,,,,,,,,0.282252,0.269813,0.009823,0.165529,0.184655,0.116396,0.237816,0.265852,0.001164,0.216940,0.174608,0.158819,0.199549,0.220363,0.141217,-0.144719,0.286992,0.134366,-0.163492,0.322309,0.159055,-0.160002,0.307162,0.223522,-0.139811,0.340157,0.273854,-0.195770,0.369711,0.289361
1169,4.870833,-0.856910,0.123080,-0.160227,-0.474220,0.161706,0.141972,0.210951,-0.581383,-0.148022,0.673185,-0.432326,-0.090158,0.192412,0.279907,0.001081,-0.000466,0.000034,-0.999999,0.038606,0.137270,0.300387,0.215370,0.140611,0.428326,0.168485,0.141468,0.560956,-0.122456,0.142957,0.486929,-0.123512,0.141707,0.557939,0.231165,0.121960,0.562621,0.197634,0.130677,0.380885,0.043023,0.161082,0.228621,0.039736,0.135753,0.299585,0.038939,0.125875,0.380312,,,,,,,0.197953,0.129492,0.298282,-0.101964,0.173261,0.306287,0.196116,0.128372,0.218611,-0.106213,0.143533,0.378798,-0.090373,0.218162,0.249987,,,,,,,,,,,,,,,,,,,,,,0.282135,0.269462,0.010192,0.165313,0.184156,0.116575,0.237690,0.265505,0.001495,0.216740,0.174095,0.158942,0.199342,0.219805,0.141440,-0.144668,0.287150,0.134491,-0.163425,0.322452,0.159202,-0.159964,0.307281,0.223654,-0.139797,0.340225,0.273987,-0.195759,0.369802,0.289523
1170,4.875000,-0.857226,0.123231,-0.160600,-0.473482,0.161419,0.141300,0.210996,-0.581505,-0.148196,0.673107,-0.432224,-0.090119,0.192504,0.279985,0.000637,-0.000578,0.000144,-1.000000,0.038584,0.137404,0.300370,0.215364,0.140598,0.428346,0.168515,0.141073,0.560831,-0.122459,0.142958,0.486956,-0.123512,0.141705,0.557959,0.231278,0.122032,0.562553,0.197636,0.130678,0.380904,0.043035,0.161127,0.228662,0.039731,0.135769,0.299607,0.038941,0.125848,0.380326,,,,,,,0.197938,0.129506,0.298295,-0.101944,0.173349,0.306347,0.196114,0.128395,0.218632,-0.106213,0.143524,0.378831,-0.090333,0.218278,0.250064,,,,,,,,,,,,,,,,,,,,,,0.281981,0.269139,0.010524,0.165052,0.183585,0.116704,0.237547,0.265203,0.001779,0.216501,0.173528,0.159065,0.199078,0.219282,0.141663,-0.144634,0.287313,0.134615,-0.163376,0.322596,0.159337,-0.159943,0.307384,0.223787,-0.139767,0.340325,0.274120,-0.195740,0.369873,0.289679
1171,4.879167,-0.857631,0.123646,-0.160645,-0.472625,0.161116,0.140624,0.210999,-0.581757,-0.148120,0.673136,-0.431865,-0.090195,0.192545,0.280051,0.000609,-0.000569,0.000146,-1.000000,0.038586,0.137420,0.300378,0.215357,0.140609,0.428361,0.168512,0.141071,0.560841,-0.122466,0.142958,0.486961,-0.123497,0.141713,0.557961,0.231272,0.122032,0.562565,0.197632,0.130701,0.380909,0.043048,0.161213,0.228686,0.039727,0.135802,0.299619,0.038940,0.125859,0.380331,,,,,,,0.197935,0.129514,0.298303,-0.101924,0.173434,0.306376,0.196116,0.128423,0.218640,-0.106436,0.143000,0.379233,-0.090287,0.218390,0.250121,,,,,,,,,,,,,,,,,,,,,,0.281825,0.268864,0.010818,0.164866,0.183115,0.116775,0.237391,0.264910,0.002032,0.216178,0.172836,0.159250,0.198845,0.218779,0.141835,-0.144608,0.287463,0.134721,-0.163330,0.322754,0.159451,-0.159928,0.307504,0.223901,-0.139735,0.340395,0.274238,-0.195708,0.369980,0.289813
1172,4.883333,-0.857942,0.123587,-0.160939,-0.471974,0.160899,0.140021,0.211028,-0.581881,-0.148155,0.673147,-0.431668,-0.090207,0.192620,0.280112,0.001178,-0.000549,-0.000033,-0.999999,0.038594,0.137246,0.300404,0.215351,0.140623,0.428364,0.168501,0.141482,0.560961,-0.122468,0.142963,0.486971,-0.123486,0.141708,0.557961,0.231273,0.122047,0.562566,0.197612,0.130720,0.380913,0.043053,0.161264,0.228698,0.039714,0.135847,0.299629,0.038927,0.125886,0.380344,,,,,,,0.197918,0.129537,0.298312,-0.101906,0.173535,0.306424,0.196105,0.128455,0.218647,-0.106439,0.143025,0.379228,-0.090250,0.218498,0.250189,,,,,,,,,,,,,,,,,,,,,,0.281594,0.268603,0.011121,0.164720,0.182687,0.116875,0.237197,0.264585,0.002288,0.215962,0.172361,0.159277,0.198596,0.218271,0.141982,-0.144577,0.287602,0.134819,-0.163304,0.322896,0.159554,-0.159913,0.307634,0.223999,-0.139703,0.340480,0.274347,-0.195672,0.370076,0.289940
1173,4.887500,-0.858210,0.123442,-0.161042,-0.471490,0.160742,0.139412,0.211116,-0.581982,-0.148199,0.673175,-0.431474,-0.090202,0.192677,0.280170,0.001194,-0.000543,-0.000053,-0.999999,0.038607,0.137234,0.300402,0.215354,0.140625,0.428367,0.168532,0.141486,0.560952,-0.122467,0.142945,0.486970,-0.123465,0.141700,0.557949,0.231269,0.122045,0.562576,0.197620,0.130733,0.380920,0.043071,0.161339,0.228725,0.039721,0.135862,0.299646,0.038942,0.125891,0.380353,,,,,,,0.197926,0.129545,0.298313,-0.101886,0.173606,0.306455,0.196114,0.128459,0.218651,-0.106440,0.143021,0.379230,-0.090197,0.218603,0.250261,,,,,,,,,,,,,,,,,,,,,,0.281384,0.268243,0.011364,0.164545,0.182151,0.117075,0.236990,0.264253,0.002516,0.215790,0.171879,0.159350,0.198390,0.217734,0.142108,-0.144532,0.287722,0.134916,-0.163281,0.323028,0.159663,-0.159881,0.307723,0.224094,-0.139648,0.340547,0.274459,-0.195625,0.370165,0.290056
1174,4.891667,-0.858460,0.123216,-0.161352,-0.470988,0.160581,0.138727,0.211155,-0.582181,-0.148123,0.673252,-0.431111,-0.090275,0.192697,0.280229,0.001184,-0.000550,-0.000082,-0.999999,0.038615,0.137237,0.300412,0.215358,0.140628,0.428389,0.168553,0.141481,0.560957,-0.122460,0.142948,0.486991,-0.123448,0.141678,0.557952,0.231276,0.122069,0.562575,0.197619,0.130733,0.380930,0.043095,0.161382,0.228755,0.039725,0.135895,0.299658,0.038939,0.125898,0.380368,,,,,,,0.197927,0.129540,0.298332,-0.101861,0.173687,0.306520,0.196102,0.128455,0.218670,-0.106447,0.142989,0.379258,-0.090146,0.218717,0.250340,,,,,,,,,,,,,,,,,,,,,,0.281208,0.267820,0.011538,0.164351,0.181534,0.117131,0.236776,0.263891,0.002716,0.215640,0.171330,0.159485,0.198180,0.217112,0.142231,-0.144520,0.287848,0.135014,-0.163244,0.323162,0.159774,-0.159867,0.307814,0.224204,-0.139609,0.340605,0.274579,-0.195578,0.370244,0.290172
1175,4.895833,-0.858771,0.123007,-0.161499,-0.470426,0.160439,0.138056,0.211163,-0.582400,-0.148041,0.673320,-0.430738,-0.090346,0.192715,0.280283,0.000772,-0.000462,-0.000079,-1.000000,0.038655,0.137426,0.300427,0.215431,0.140735,0.428382,0.168564,0.141486,0.560960,-0.122457,0.142953,0.486999,-0.123432,0.141675,0.557954,0.231180,0.121996,0.562676,0.197627,0.130743,0.380941,0.043098,0.161427,0.228772,0.039739,0.135916,0.299661,0.038954,0.125906,0.380374,,,,,,,0.197929,0.129551,0.298340,-0.101834,0.173743,0.306562,0.196111,0.128489,0.218682,-0.106341,0.144224,0.378879,-0.090103,0.218811,0.250409,,,,,,,,,,,,,,,,,,,,,,0.280985,0.267484,0.011679,0.164168,0.180956,0.117178,0.236567,0.263532,0.002876,0.215456,0.170748,0.159583,0.198014,0.216555,0.142323,-0.144495,0.287968,0.135109,-0.163209,0.323304,0.159886,-0.159836,0.307925,0.224309,-0.139574,0.340649,0.274691,-0.195525,0.370315,0.290271
1176,4.900000,-0.859174,0.123187,-0.160947,-0.469831,0.160314,0.137432,0.211151,-0.582515,-0.148113,0.673329,-0.430543,-0.090334,0.192780,0.280323,0.001041,-0.000483,-0.000015,-0.999999,0.038639,0.137297,0.300436,0.215369,0.140639,0.428407,0.168576,0.141492,0.560955,-0.122454,0.142972,0.487005,-0.123426,0.141679,0.557958,0.231187,0.121988,0.562683,0.197632,0.130748,0.380946,0.043124,0.161488,0.228789,0.039746,0.135933,0.299669,0.038956,0.125920,0.380379,,,,,,,0.197944,0.129551,0.298341,-0.101818,0.173822,0.306592,0.196119,0.128504,0.218689,-0.106648,0.143314,0.379529,-0.090069,0.218923,0.250470,,,,,,,,,,,,,,,,,,,,,,0.280772,0.267132,0.011779,0.164026,0.180492,0.117233,0.236355,0.263177,0.002997,0.215290,0.170141,0.159574,0.197869,0.216049,0.142429,-0.144457,0.288096,0.135191,-0.163172,0.323439,0.159973,-0.159783,0.308062,0.224405,-0.139535,0.340711,0.274790,-0.195474,0.370385,0.290373
1177,4.904167,-0.859518,0.122982,-0.160485,-0.469413,0.160323,0.136842,0.211177,-0.582658,-0.148232,0.673273,-0.430396,-0.090296,0.192852,0.280343,0.000696,-0.000459,-0.000052,-1.000000,0.038678,0.137477,0.300423,0.215462,0.140752,0.428372,0.168576,0.141491,0.560956,-0.122427,0.142995,0.486998,-0.123416,0.141685,0.557952,0.231201,0.122002,0.562674,0.197658,0.130770,0.380936,0.043159,0.161539,0.228797,0.039770,0.135965,0.299668,0.038986,0.125934,0.380373,,,,,,,0.197968,0.129567,0.298336,-0.101801,0.173891,0.306606,0.196143,0.128547,0.218670,-0.106621,0.143331,0.379536,-0.090039,0.219015,0.250495,,,,,,,,,,,,,,,,,,,,,,0.280551,0.266781,0.011828,0.163949,0.180025,0.117307,0.236157,0.262811,0.003074,0.215255,0.169599,0.159565,0.197771,0.215538,0.142523,-0.144396,0.288235,0.135261,-0.163118,0.323575,0.160044,-0.159725,0.308174,0.224469,-0.139491,0.340778,0.274867,-0.195428,0.370457,0.290465
1178,4.908333,-0.859812,0.122849,-0.159688,-0.469182,0.160353,0.136274,0.211256,-0.582775,-0.148354,0.673217,-0.430283,-0.090252,0.192920,0.280358,0.000793,-0.000521,-0.000120,-1.000000,0.038687,0.137452,0.300407,0.215480,0.140760,0.428370,0.168587,0.141490,0.560956,-0.122405,0.143002,0.486996,-0.123411,0.141685,0.557949,0.231324,0.122102,0.562580,0.197679,0.130770,0.380937,0.043121,0.161576,0.228766,0.039784,0.136077,0.299663,0.038994,0.125959,0.380367,,,,,,,0.197987,0.129567,0.298334,-0.101798,0.173955,0.306634,0.196224,0.129323,0.218707,-0.106605,0.143231,0.379537,-0.090052,0.219086,0.250543,,,,,,,,,,,,,,,,,,,,,,0.280308,0.266327,0.011853,0.163840,0.179567,0.117354,0.235915,0.262360,0.003133,0.215251,0.169097,0.159550,0.197718,0.214973,0.142695,-0.144334,0.288369,0.135315,-0.163078,0.323682,0.160103,-0.159671,0.308275,0.224521,-0.139451,0.340838,0.274944,-0.195381,0.370531,0.290547
1179,4.912500,-0.859967,0.122567,-0.158825,-0.469264,0.160442,0.135783,0.211391,-0.582894,-0.148272,0.673115,-0.430309,-0.090240,0.193007,0.280442,0.000774,-0.000506,-0.000113,-1.000000,0.038707,0.137461,0.300397,0.215505,0.140762,0.428361,0.168593,0.141486,0.560949,-0.122393,0.143005,0.486975,-0.123399,0.141687,0.557943,0.231338,0.122098,0.562580,0.197698,0.130770,0.380928,0.043086,0.161960,0.228780,0.039835,0.136407,0.299699,0.039019,0.126034,0.380357,,,,,,,0.198010,0.129560,0.298326,-0.101872,0.173838,0.306645,0.196248,0.129642,0.218720,-0.106602,0.143039,0.379493,-0.090196,0.219162,0.250656,,,,,,,,,,,,,,,,,,,,,,0.280086,0.265809,0.011762,0.163718,0.179057,0.117488,0.235679,0.261903,0.003155,0.215294,0.168612,0.159605,0.197700,0.214475,0.142771,-0.144270,0.288444,0.135375,-0.163020,0.323773,0.160155,-0.159640,0.308367,0.224572,-0.139436,0.340928,0.275015,-0.195372,0.370621,0.290606
1180,4.916667,-0.860159,0.122243,-0.157962,-0.469288,0.160561,0.135313,0.211454,-0.583106,-0.148284,0.673032,-0.430147,-0.090283,0.193033,0.280469,0.000799,-0.000505,-0.000109,-1.000000,0.038712,0.137435,0.300385,0.215510,0.140743,0.428346,0.168595,0.141472,0.560941,-0.122381,0.142986,0.486962,-0.123406,0.141680,0.557932,0.231345,0.122082,0.562566,0.197717,0.130753,0.380916,0.043181,0.162404,0.228954,0.039840,0.136433,0.299686,0.039026,0.126037,0.380340,,,,,,,0.198028,0.129557,0.298319,-0.101876,0.173875,0.306662,0.196264,0.129743,0.218713,-0.106596,0.142917,0.379487,-0.090279,0.219289,0.250749,,,,,,,,,,,,,,,,,,,,,,0.279846,0.265360,0.011617,0.163644,0.178601,0.117540,0.235457,0.261477,0.003133,0.215325,0.168176,0.159592,0.197730,0.213980,0.142779,-0.144234,0.288554,0.135433,-0.163015,0.323851,0.160219,-0.159637,0.308432,0.224629,-0.139448,0.340945,0.275071,-0.195385,0.370684,0.290673
1181,4.920833,-0.860468,0.123264,-0.155407,-0.469308,0.160587,0.135045,0.211468,-0.583067,-0.148556,0.672892,-0.430325,-0.090210,0.193177,0.280495,0.000843,-0.000493,-0.000111,-1.000000,0.038714,0.137410,0.300370,0.215517,0.140734,0.428332,0.168589,0.141473,0.560933,-0.122386,0.142968,0.486942,-0.123412,0.141685,0.557914,0.231343,0.122076,0.562552,0.197714,0.130741,0.380901,0.043192,0.162499,0.228956,0.039845,0.136510,0.299678,0.039024,0.126032,0.380319,,,,,,,0.198031,0.129537,0.298295,-0.101871,0.173989,0.306666,0.196264,0.129781,0.218697,-0.106586,0.143012,0.379485,-0.090271,0.219408,0.250736,,,,,,,,,,,,,,,,,,,,,,0.279628,0.264866,0.011446,0.163641,0.178752,0.117361,0.235185,0.261014,0.003058,0.215375,0.167725,0.159556,0.197776,0.213470,0.142782,-0.144241,0.288667,0.135470,-0.163032,0.323978,0.160266,-0.159659,0.308530,0.224663,-0.139468,0.341076,0.275146,-0.195438,0.370752,0.290752
1182,4.925000,-0.860687,0.123224,-0.153502,-0.469544,0.160754,0.134571,0.211584,-0.582984,-0.148934,0.672852,-0.430371,-0.090151,0.193332,0.280454,0.000727,-0.000438,-0.000044,-1.000000,0.038690,0.137450,0.300374,0.215492,0.140736,0.428321,0.168565,0.141473,0.560921,-0.122423,0.142971,0.486938,-0.123438,0.141691,0.557906,0.231216,0.121987,0.562627,0.197686,0.130737,0.380896,0.043150,0.162601,0.228944,0.039837,0.136647,0.299677,0.038992,0.126070,0.380315,,,,,,,0.198005,0.129535,0.298289,-0.101894,0.174098,0.306673,0.196240,0.129889,0.218691,-0.106619,0.143106,0.379502,-0.090309,0.219473,0.250738,,,,,,,,,,,,,,,,,,,,,,0.279363,0.264209,0.011166,0.163599,0.178227,0.117498,0.234827,0.260499,0.002971,0.215383,0.167123,0.159483,0.197840,0.213056,0.142779,-0.144294,0.288871,0.135498,-0.163088,0.324121,0.160301,-0.159686,0.308665,0.224696,-0.139497,0.341203,0.275177,-0.195471,0.370846,0.290817
1183,4.929167,-0.860784,0.122635,-0.152038,-0.469996,0.161026,0.134221,0.211761,-0.582989,-0.149171,0.672808,-0.430351,-0.090152,0.193453,0.280439,0.000777,-0.000436,-0.000028,-1.000000,0.038657,0.137450,0.300353,0.215461,0.140743,0.428297,0.168515,0.141494,0.560902,-0.122449,0.142993,0.486912,-0.123470,0.141723,0.557892,0.231184,0.122007,0.562609,0.197659,0.130741,0.380889,0.043185,0.162894,0.229034,0.039819,0.136690,0.299664,0.038963,0.126092,0.380301,,,,,,,0.197968,0.129553,0.298268,-0.101914,0.174183,0.306672,0.196220,0.129954,0.218689,-0.106640,0.143267,0.379488,-0.090334,0.219594,0.250750,,,,,,,,,,,,,,,,,,,,,,0.279058,0.263714,0.010918,0.163607,0.177838,0.117684,0.234479,0.259983,0.002845,0.215507,0.166688,0.159434,0.197904,0.212690,0.142771,-0.144352,0.289045,0.135519,-0.163136,0.324254,0.160349,-0.159724,0.308757,0.224739,-0.139553,0.341321,0.275218,-0.195516,0.370953,0.290891
1184,4.933333,-0.860858,0.122121,-0.150229,-0.470576,0.161349,0.133931,0.211991,-0.582800,-0.149653,0.672550,-0.430842,-0.090002,0.193699,0.280492,0.001086,-0.000471,0.000005,-0.999999,0.038597,0.137306,0.300355,0.215348,0.140657,0.428302,0.168489,0.141507,0.560906,-0.122477,0.142993,0.486905,-0.123499,0.141732,0.557896,0.231155,0.122018,0.562598,0.197624,0.130736,0.380876,0.043163,0.163107,0.229074,0.039809,0.136788,0.299660,0.038932,0.126102,0.380301,,,,,,,0.197943,0.129556,0.298256,-0.101942,0.174320,0.306707,0.196196,0.130069,0.218689,-0.106660,0.143354,0.379502,-0.090364,0.219712,0.250778,,,,,,,,,,,,,,,,,,,,,,0.278739,0.263232,0.010637,0.163618,0.177495,0.117967,0.234177,0.259447,0.002680,0.215647,0.166295,0.159387,0.198035,0.212313,0.142799,-0.144389,0.289213,0.135574,-0.163194,0.324386,0.160403,-0.159768,0.308863,0.224788,-0.139624,0.341523,0.275309,-0.195630,0.371053,0.290983
1185,4.937500,-0.860656,0.120408,-0.149626,-0.471577,0.161841,0.133561,0.212321,-0.583148,-0.149696,0.672298,-0.430750,-0.090103,0.193772,0.280552,0.001112,-0.000463,0.000023,-0.999999,0.038587,0.137288,0.300357,0.215338,0.140644,0.428302,0.168478,0.141508,0.560919,-0.122481,0.142979,0.486903,-0.123528,0.141742,0.557899,0.231141,0.121993,0.562598,0.197624,0.130735,0.380871,0.043180,0.163349,0.229135,0.039809,0.136871,0.299672,0.038916,0.126116,0.380295,,,,,,,0.197934,0.129545,0.298253,-0.101938,0.174426,0.306732,0.196195,0.130177,0.218689,-0.106663,0.143408,0.379512,-0.090388,0.219830,0.250837,,,,,,,,,,,,,,,,,,,,,,0.278428,0.262568,0.010277,0.163749,0.176651,0.118406,0.233886,0.258902,0.002518,0.215815,0.165971,0.159361,0.198190,0.211983,0.142826,-0.144392,0.289366,0.135648,-0.163226,0.324514,0.160484,-0.159806,0.308965,0.224863,-0.139758,0.341585,0.275407,-0.195733,0.371138,0.291081
1186,4.941667,-0.860805,0.121136,-0.146918,-0.471970,0.162029,0.133415,0.212385,-0.583216,-0.149994,0.672006,-0.431010,-0.090053,0.193956,0.280645,0.001109,-0.000461,0.000034,-0.999999,0.038577,0.137283,0.300379,0.215335,0.140631,0.428322,0.168459,0.141489,0.560950,-0.122490,0.142980,0.486915,-0.123546,0.141736,0.557930,0.231137,0.121992,0.562613,0.197613,0.130724,0.380885,0.043209,0.163618,0.229248,0.039819,0.136922,0.299706,0.038907,0.126120,0.380311,,,,,,,0.197930,0.129530,0.298272,-0.101943,0.174552,0.306797,0.196190,0.130261,0.218709,-0.106664,0.143416,0.379536,-0.090403,0.219974,0.250925,,,,,,,,,,,,,,,,,,,,,,0.278214,0.262037,0.009979,0.163758,0.176783,0.118171,0.233631,0.258430,0.002359,0.216027,0.165597,0.159348,0.198381,0.211621,0.142834,-0.144404,0.289525,0.135748,-0.163257,0.324665,0.160583,-0.159843,0.309081,0.224945,-0.139862,0.341745,0.275539,-0.195839,0.371220,0.291206
1187,4.945833,-0.860609,0.120803,-0.145564,-0.472833,0.162302,0.133253,0.212576,-0.583497,-0.150063,0.671780,-0.430956,-0.090121,0.194072,0.280741,0.000549,-0.000509,0.000171,-1.000000,0.038564,0.137454,0.300374,0.215336,0.140630,0.428342,0.168494,0.141098,0.560827,-0.122488,0.142969,0.486941,-0.123554,0.141723,0.557954,0.231147,0.121993,0.562628,0.197619,0.130717,0.380903,0.043234,0.163816,0.229317,0.039827,0.137023,0.299732,0.038911,0.126151,0.380330,,,,,,,0.197926,0.129536,0.298290,-0.101915,0.174670,0.306862,0.196191,0.130373,0.218738,-0.106686,0.143476,0.379573,-0.090386,0.220159,0.251020,,,,,,,,,,,,,,,,,,,,,,0.278059,0.261474,0.009675,0.163791,0.176486,0.118298,0.233427,0.257892,0.002161,0.216179,0.165326,0.159353,0.198565,0.211292,0.142793,-0.144408,0.289702,0.135867,-0.163272,0.324835,0.160704,-0.159878,0.309213,0.225050,-0.139957,0.341855,0.275672,-0.195930,0.371315,0.291318
1188,4.950000,-0.859980,0.121748,-0.143947,-0.474227,0.162289,0.133395,0.212780,-0.583734,-0.150137,0.671631,-0.430843,-0.090178,0.194181,0.280814,0.001054,-0.000467,0.000023,-0.999999,0.038591,0.137295,0.300421,0.215353,0.140629,0.428369,0.168473,0.141477,0.560990,-0.122476,0.142974,0.486962,-0.123531,0.141711,0.557974,0.231156,0.121982,0.562646,0.197622,0.130717,0.380925,0.043284,0.164036,0.229427,0.039845,0.137092,0.299768,0.038923,0.126157,0.380354,,,,,,,0.197932,0.129523,0.298315,-0.101897,0.174798,0.306936,0.196208,0.130468,0.218766,-0.106644,0.143545,0.379593,-0.090368,0.220375,0.251127,,,,,,,,,,,,,,,,,,,,,,0.278091,0.260676,0.009361,0.163750,0.176411,0.118373,0.233439,0.257309,0.001939,0.216186,0.165162,0.159406,0.198705,0.211114,0.142709,-0.144410,0.289882,0.135967,-0.163279,0.324998,0.160800,-0.159909,0.309371,0.225169,-0.140003,0.341953,0.275791,-0.195997,0.371412,0.291426
1189,4.954167,-0.859527,0.122953,-0.141799,-0.475384,0.162307,0.133511,0.212947,-0.583986,-0.150233,0.671402,-0.430825,-0.090200,0.194306,0.280905,0.001026,-0.000470,0.000022,-0.999999,0.038613,0.137296,0.300427,0.215370,0.140623,0.428372,0.168502,0.141470,0.560988,-0.122449,0.142967,0.486973,-0.123506,0.141694,0.557975,0.231180,0.121964,0.562658,0.197650,0.130725,0.380921,0.043341,0.164269,0.229511,0.039878,0.137169,0.299785,0.038955,0.126162,0.380359,,,,,,,0.197961,0.129531,0.298320,-0.101861,0.174939,0.307000,0.196236,0.130556,0.218787,-0.106624,0.143621,0.379606,-0.090347,0.220552,0.251219,,,,,,,,,,,,,,,,,,,,,,0.278142,0.259984,0.009023,0.163694,0.176378,0.118476,0.233443,0.256723,0.001737,0.216196,0.164953,0.159341,0.198905,0.210963,0.142668,-0.144372,0.290049,0.136069,-0.163272,0.325166,0.160920,-0.159931,0.309524,0.225278,-0.140041,0.342061,0.275919,-0.196069,0.371495,0.291524
1190,4.958333,-0.859039,0.123653,-0.140013,-0.476612,0.162382,0.133629,0.213164,-0.584236,-0.150259,0.671240,-0.430729,-0.090252,0.194414,0.280987,0.001152,-0.000537,-0.000065,-0.999999,0.038629,0.137251,0.300416,0.215394,0.140628,0.428380,0.168538,0.141471,0.560969,-0.122438,0.142956,0.486983,-0.123466,0.141682,0.557971,0.231296,0.122062,0.562585,0.197660,0.130723,0.380927,0.043384,0.164483,0.229562,0.039892,0.137249,0.299804,0.038960,0.126168,0.380367,,,,,,,0.197983,0.129528,0.298320,-0.101834,0.175088,0.307058,0.196254,0.130648,0.218790,-0.106603,0.143666,0.379605,-0.090318,0.220687,0.251276,,,,,,,,,,,,,,,,,,,,,,0.278103,0.259354,0.008708,0.163642,0.176302,0.118650,0.233416,0.256166,0.001522,0.216227,0.164769,0.159355,0.199089,0.210833,0.142606,-0.144356,0.290215,0.136161,-0.163258,0.325327,0.161011,-0.159955,0.309681,0.225399,-0.140072,0.342163,0.276036,-0.196130,0.371582,0.291608
1191,4.962500,-0.858471,0.124275,-0.138188,-0.478003,0.162479,0.133796,0.213391,-0.584500,-0.150308,0.671039,-0.430668,-0.090290,0.194535,0.281059,0.000860,-0.000537,-0.000120,-1.000000,0.038657,0.137402,0.300400,0.215461,0.140734,0.428356,0.168569,0.141483,0.560943,-0.122439,0.142965,0.486985,-0.123434,0.141679,0.557955,0.231305,0.122074,0.562573,0.197664,0.130748,0.380919,0.043422,0.164711,0.229617,0.039909,0.137344,0.299805,0.038966,0.126201,0.380370,,,,,,,0.197981,0.129562,0.298317,-0.101813,0.175228,0.307118,0.196257,0.130765,0.218797,-0.106342,0.144494,0.379076,-0.090284,0.220821,0.251344,,,,,,,,,,,,,,,,,,,,,,0.278089,0.258597,0.008261,0.163649,0.176188,0.118770,0.233334,0.255684,0.001335,0.216290,0.164646,0.159362,0.199194,0.210749,0.142569,-0.144322,0.290393,0.136263,-0.163243,0.325507,0.161104,-0.159981,0.309822,0.225485,-0.140102,0.342280,0.276133,-0.196192,0.371667,0.291673
1192,4.966667,-0.857941,0.124273,-0.137010,-0.479292,0.162662,0.133907,0.213667,-0.584793,-0.150294,0.670895,-0.430498,-0.090379,0.194621,0.281113,0.000935,-0.000550,-0.000159,-0.999999,0.038660,0.137399,0.300391,0.215455,0.140756,0.428357,0.168633,0.141567,0.560912,-0.122452,0.142994,0.486991,-0.123427,0.141679,0.557933,0.231294,0.122103,0.562568,0.197655,0.130765,0.380915,0.043421,0.164906,0.229644,0.039903,0.137493,0.299826,0.038961,0.126281,0.380368,,,,,,,0.197975,0.129578,0.298312,-0.101798,0.175338,0.307186,0.196272,0.131016,0.218780,-0.106373,0.144464,0.379099,-0.090277,0.221001,0.251458,,,,,,,,,,,,,,,,,,,,,,0.278053,0.258035,0.007950,0.163671,0.176049,0.119001,0.233252,0.255200,0.001140,0.216411,0.164502,0.159491,0.199322,0.210639,0.142524,-0.144314,0.290552,0.136345,-0.163237,0.325685,0.161199,-0.160024,0.309950,0.225562,-0.140148,0.342377,0.276210,-0.196257,0.371747,0.291737
