Format Version,1.23,Take Name,cap_103,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.41.46.775 PM,Total Frames in Take,2426,Total Exported Frames,2426,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1368,5.700000,-0.877186,0.040891,-0.009704,-0.478308,0.061705,0.195211,0.190305,-0.358313,0.211520,-0.838310,-0.352290,0.182670,0.149931,0.270847,-0.000745,0.000688,0.000458,-0.999999,0.039006,0.138497,0.300108,0.215420,0.141363,0.428493,0.168415,0.141956,0.561113,-0.122386,0.143317,0.487049,-0.124074,0.142403,0.556523,0.231150,0.121655,0.562602,0.215355,0.131314,0.537157,0.038964,0.125288,0.380445,0.038498,0.136850,0.223762,,,,0.197712,0.131176,0.381035,0.187694,0.181309,0.229833,,,,0.038737,0.128819,0.298918,-0.107556,0.133956,0.378143,-0.107989,0.135186,0.225901,-0.108065,0.133075,0.298681,,,,,,,0.166132,0.158611,0.290680,0.195573,0.146267,0.300886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106962,0.328225,-0.036255,0.033508,0.240362,0.101267,0.063001,0.323338,-0.029802,0.096270,0.228321,0.123602,0.073270,0.274488,0.113908,0.209516,0.326240,0.306489,0.246517,0.330962,0.277301,,,,0.271184,0.251466,0.192852,0.335752,0.263506,0.189648
1369,5.704167,-0.877046,0.041476,-0.009102,-0.478527,0.058299,0.194342,0.190169,-0.357398,0.213208,-0.837917,-0.353135,0.181875,0.150638,0.270724,-0.000851,0.000707,0.000460,-0.999999,0.039016,0.138529,0.300096,0.215425,0.141368,0.428488,0.168389,0.141892,0.561107,-0.122391,0.143307,0.487028,-0.124064,0.142392,0.556507,0.231173,0.121659,0.562596,0.215359,0.131271,0.537147,0.038978,0.125263,0.380433,0.038502,0.136867,0.223754,,,,0.197719,0.131166,0.381025,0.187651,0.181440,0.229898,,,,0.038750,0.128816,0.298891,-0.107562,0.133961,0.378131,-0.107972,0.135176,0.225885,-0.108049,0.133077,0.298673,,,,,,,0.166160,0.158633,0.290716,0.195540,0.146403,0.300936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103683,0.327168,-0.036482,0.030102,0.239476,0.101101,0.059660,0.322371,-0.029997,0.092896,0.227364,0.123419,0.069968,0.273595,0.113774,0.208831,0.327213,0.306964,0.246482,0.331108,0.277679,,,,0.271014,0.251918,0.193065,0.335606,0.263830,0.189740
1370,5.708333,-0.876944,0.041986,-0.008947,-0.478671,0.054859,0.193459,0.190039,-0.360510,0.213326,-0.837274,-0.351420,0.182601,0.150156,0.270845,-0.000820,0.000712,0.000465,-0.999999,0.039013,0.138510,0.300094,0.215429,0.141360,0.428481,0.168389,0.141879,0.561100,-0.122397,0.143296,0.487018,-0.124064,0.142396,0.556513,0.231149,0.121659,0.562603,0.215363,0.131322,0.537156,0.038977,0.125249,0.380429,0.038500,0.136883,0.223759,,,,0.197714,0.131159,0.381015,0.187602,0.181520,0.229958,,,,0.038760,0.128785,0.298890,-0.107561,0.133943,0.378130,-0.107980,0.135160,0.225884,-0.108062,0.133063,0.298667,,,,,,,0.166131,0.158719,0.290806,0.195461,0.146533,0.300998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100436,0.326100,-0.036668,0.026757,0.238560,0.100912,0.056389,0.321466,-0.030105,0.089492,0.226453,0.123290,0.066616,0.272692,0.113612,0.209500,0.326192,0.307399,0.246405,0.331217,0.278083,,,,0.270856,0.252242,0.193248,0.335406,0.264183,0.189844
1371,5.712500,-0.876699,0.041860,-0.010188,-0.479106,0.051364,0.192701,0.189948,-0.361256,0.214383,-0.836832,-0.351065,0.182518,0.150310,0.270772,-0.000658,0.000775,0.000425,-0.999999,0.039052,0.138428,0.300112,0.215437,0.141336,0.428479,0.168383,0.141845,0.561097,-0.122395,0.143280,0.487011,-0.124065,0.142378,0.556514,0.231200,0.121713,0.562731,0.215358,0.131293,0.537187,0.038988,0.125230,0.380423,0.038521,0.136924,0.223773,,,,0.197727,0.131126,0.381019,0.187507,0.182048,0.230158,,,,0.038777,0.128758,0.298891,-0.107559,0.133938,0.378126,-0.107978,0.135142,0.225886,-0.108055,0.133047,0.298670,,,,,,,0.166072,0.158927,0.290926,0.195399,0.146703,0.301073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097235,0.325118,-0.036837,0.023415,0.237656,0.100693,0.053136,0.320512,-0.030314,0.086056,0.225722,0.123256,0.063170,0.271810,0.113463,0.209474,0.326227,0.307803,0.246354,0.331324,0.278414,,,,0.270747,0.252649,0.193439,0.335277,0.264503,0.189966
1372,5.716667,-0.876529,0.041879,-0.011557,-0.479385,0.047854,0.191866,0.189839,-0.360199,0.215445,-0.836618,-0.352009,0.181812,0.150964,0.270817,-0.000555,0.000783,0.000397,-0.999999,0.039048,0.138369,0.300133,0.215432,0.141313,0.428506,0.168384,0.141834,0.561115,-0.122405,0.143250,0.487025,-0.124070,0.142365,0.556533,0.231182,0.121730,0.562756,0.215353,0.131324,0.537221,0.038985,0.125199,0.380444,0.038517,0.136958,0.223786,,,,0.197727,0.131101,0.381034,0.187503,0.181772,0.230152,,,,0.038796,0.128722,0.298909,-0.107560,0.133907,0.378139,-0.107986,0.135112,0.225900,-0.108054,0.133023,0.298692,,,,,,,0.166013,0.159100,0.291066,0.195333,0.146907,0.301168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094089,0.324200,-0.036916,0.020029,0.236724,0.100507,0.050018,0.319474,-0.030558,0.082680,0.224864,0.123162,0.059752,0.270945,0.113364,0.208827,0.327217,0.308201,0.246324,0.331461,0.278767,,,,0.270630,0.252930,0.193628,0.335170,0.264764,0.190084
1373,5.720833,-0.876331,0.042209,-0.013073,-0.479678,0.044262,0.191104,0.189725,-0.361145,0.215779,-0.836420,-0.351306,0.181982,0.151006,0.270917,-0.000595,0.000786,0.000390,-0.999999,0.039064,0.138367,0.300141,0.215451,0.141303,0.428508,0.168405,0.141797,0.561127,-0.122401,0.143234,0.487025,-0.124055,0.142339,0.556548,0.231198,0.121723,0.562769,0.215357,0.131255,0.537245,0.038997,0.125169,0.380446,0.038532,0.136989,0.223811,,,,0.197739,0.131077,0.381034,0.187458,0.182240,0.230315,,,,0.038817,0.128694,0.298908,-0.107549,0.133897,0.378151,-0.107976,0.135085,0.225897,-0.108042,0.133003,0.298695,,,,,,,0.165965,0.159277,0.291170,0.195276,0.147094,0.301255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091051,0.323311,-0.037007,0.016628,0.235872,0.100260,0.046976,0.318505,-0.030767,0.079277,0.224071,0.123115,0.056331,0.270136,0.113245,0.208850,0.327223,0.308576,0.246303,0.331559,0.279116,,,,0.270545,0.253184,0.193782,0.335110,0.265179,0.190255
1374,5.725000,-0.876184,0.042129,-0.015438,-0.479883,0.040688,0.190291,0.189598,-0.361799,0.216654,-0.836026,-0.351032,0.181923,0.151123,0.270859,-0.000558,0.000783,0.000388,-1.000000,0.039064,0.138344,0.300139,0.215446,0.141290,0.428507,0.168417,0.141787,0.561127,-0.122403,0.143224,0.487020,-0.124053,0.142336,0.556545,0.231195,0.121726,0.562766,0.215360,0.131290,0.537236,0.039001,0.125166,0.380443,0.038525,0.137042,0.223803,,,,0.197743,0.131057,0.381029,0.187469,0.182369,0.230376,,,,0.038820,0.128696,0.298898,-0.107544,0.133896,0.378158,-0.107988,0.135063,0.225891,-0.108042,0.132990,0.298690,,,,,,,0.166018,0.159242,0.291186,0.195274,0.147132,0.301248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088096,0.322468,-0.037051,0.013353,0.234914,0.100004,0.043968,0.317548,-0.030956,0.075819,0.223317,0.123145,0.052918,0.269277,0.113061,0.208881,0.327211,0.308855,0.246249,0.331688,0.279469,,,,0.270436,0.253472,0.193920,0.335031,0.265440,0.190349
1375,5.729167,-0.876138,0.042686,-0.017264,-0.479856,0.037088,0.189494,0.189439,-0.362470,0.217038,-0.835768,-0.350716,0.181962,0.151226,0.270910,-0.000545,0.000787,0.000397,-1.000000,0.039082,0.138340,0.300111,0.215467,0.141283,0.428483,0.168453,0.141801,0.561099,-0.122405,0.143232,0.486990,-0.124040,0.142334,0.556516,0.231209,0.121716,0.562740,0.215390,0.131307,0.537212,0.039025,0.125171,0.380421,0.038537,0.137132,0.223778,,,,0.197770,0.131066,0.381003,0.187580,0.182219,0.230305,,,,0.038829,0.128722,0.298858,-0.107523,0.133905,0.378142,-0.107959,0.135063,0.225864,-0.108019,0.132995,0.298669,,,,,,,0.166069,0.159271,0.291175,0.195311,0.147151,0.301215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085221,0.321664,-0.037035,0.010054,0.234068,0.099752,0.041116,0.316746,-0.031163,0.072460,0.222502,0.123100,0.049521,0.268522,0.112966,0.208906,0.327282,0.309126,0.246214,0.331791,0.279744,,,,0.270371,0.253709,0.194031,0.334954,0.265722,0.190430
1376,5.733333,-0.875868,0.043557,-0.018723,-0.480216,0.033487,0.188911,0.189429,-0.362849,0.217502,-0.835504,-0.350666,0.181863,0.151447,0.270991,-0.000690,0.000691,0.000401,-0.999999,0.039055,0.138416,0.300069,0.215462,0.141309,0.428471,0.168471,0.141800,0.561098,-0.122414,0.143250,0.486957,-0.124038,0.142346,0.556510,0.231279,0.121724,0.562548,0.215378,0.131314,0.537192,0.039023,0.125193,0.380407,0.038524,0.137285,0.223781,,,,0.197768,0.131079,0.380994,0.187635,0.182285,0.230325,,,,0.038848,0.128757,0.298826,-0.107520,0.133917,0.378142,-0.107961,0.135068,0.225855,-0.108018,0.133010,0.298660,,,,,,,0.166110,0.159308,0.291179,0.195831,0.145767,0.300754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082416,0.320864,-0.036985,0.006755,0.233362,0.099576,0.038254,0.315902,-0.031267,0.069057,0.221790,0.123161,0.046244,0.267986,0.112923,0.208789,0.327579,0.309498,0.246181,0.331884,0.280009,,,,0.270314,0.253960,0.194144,0.334872,0.266004,0.190528
1377,5.737500,-0.875743,0.044457,-0.020045,-0.480308,0.029953,0.188204,0.189394,-0.363472,0.217691,-0.835314,-0.350356,0.181953,0.151526,0.271110,-0.000662,0.000771,0.000424,-0.999999,0.039078,0.138414,0.300067,0.215473,0.141312,0.428465,0.168467,0.141824,0.561086,-0.122453,0.143271,0.486913,-0.124028,0.142357,0.556501,0.231240,0.121709,0.562638,0.215395,0.131312,0.537175,0.039030,0.125225,0.380403,0.038520,0.137467,0.223792,,,,0.197776,0.131089,0.380988,0.188563,0.180894,0.229652,,,,0.038845,0.128820,0.298828,-0.107518,0.133938,0.378137,-0.107952,0.135072,0.225848,-0.108008,0.133023,0.298658,,,,,,,0.166114,0.159426,0.291232,0.195820,0.145882,0.300786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079640,0.320077,-0.036899,0.003524,0.232659,0.099455,0.035464,0.315102,-0.031354,0.065761,0.221021,0.123244,0.042960,0.267240,0.112882,0.208823,0.327650,0.309801,0.246184,0.331975,0.280252,,,,0.270282,0.254146,0.194261,0.334828,0.266259,0.190645
1378,5.741667,-0.875590,0.045400,-0.021397,-0.480441,0.026431,0.187540,0.189462,-0.364174,0.217435,-0.835286,-0.349851,0.182127,0.151560,0.271359,-0.000689,0.000789,0.000411,-0.999999,0.039066,0.138438,0.300068,0.215460,0.141338,0.428483,0.168459,0.141830,0.561095,-0.122509,0.143272,0.486881,-0.124041,0.142374,0.556517,0.231233,0.121725,0.562639,0.215376,0.131326,0.537191,0.039019,0.125274,0.380421,0.038513,0.137660,0.223818,,,,0.197767,0.131125,0.381006,0.188532,0.181156,0.229727,,,,0.038839,0.128891,0.298856,-0.107528,0.133937,0.378142,-0.107963,0.135081,0.225862,-0.108032,0.133043,0.298666,,,,,,,0.166117,0.159512,0.291295,0.195292,0.147381,0.301276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076922,0.319311,-0.036721,0.000320,0.231938,0.099442,0.032698,0.314311,-0.031325,0.062425,0.220312,0.123395,0.039748,0.266563,0.112942,0.208821,0.327689,0.310077,0.246180,0.332114,0.280522,,,,0.270174,0.254252,0.194394,0.334757,0.266597,0.190838
1379,5.745833,-0.875444,0.046753,-0.022256,-0.480539,0.022929,0.186891,0.189569,-0.364597,0.218057,-0.835009,-0.349686,0.182097,0.151688,0.271365,-0.000829,0.000886,0.000374,-0.999999,0.039104,0.138518,0.300074,0.215517,0.141414,0.428476,0.168434,0.141852,0.561095,-0.122546,0.143268,0.486847,-0.124042,0.142387,0.556516,0.231214,0.121723,0.562740,0.215379,0.131288,0.537201,0.039012,0.125310,0.380436,0.038523,0.137859,0.223832,,,,0.197764,0.131138,0.381018,0.188503,0.181393,0.229822,,,,0.038812,0.128999,0.298880,-0.107538,0.133958,0.378140,-0.107960,0.135094,0.225880,-0.108027,0.133050,0.298667,,,,,,,0.166108,0.159678,0.291370,0.195267,0.147537,0.301337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074265,0.318477,-0.036482,-0.002872,0.231301,0.099459,0.030007,0.313589,-0.031256,0.059194,0.219587,0.123555,0.036562,0.265882,0.113079,0.208851,0.327738,0.310331,0.246173,0.332230,0.280805,,,,0.270133,0.254491,0.194536,0.334720,0.266814,0.190955
1380,5.750000,-0.875287,0.047835,-0.023016,-0.480682,0.019527,0.186238,0.189778,-0.364901,0.219093,-0.834693,-0.349477,0.182000,0.151825,0.271225,-0.000751,0.000892,0.000320,-0.999999,0.039085,0.138491,0.300069,0.215487,0.141434,0.428483,0.168405,0.141873,0.561094,-0.122568,0.143235,0.486828,-0.124059,0.142402,0.556517,0.231203,0.121755,0.562732,0.215348,0.131321,0.537183,0.038994,0.125366,0.380444,0.038491,0.138041,0.223862,,,,0.197746,0.131167,0.381035,0.188423,0.181740,0.229906,,,,0.038793,0.129085,0.298898,-0.107554,0.133972,0.378142,-0.107996,0.135102,0.225885,-0.108055,0.133076,0.298678,,,,,,,0.166148,0.159721,0.291402,0.195251,0.147596,0.301378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071561,0.317668,-0.036246,-0.006005,0.230635,0.099571,0.027276,0.312827,-0.031034,0.055988,0.218857,0.123839,0.033423,0.265197,0.113292,0.208863,0.327746,0.310572,0.246136,0.332299,0.281030,,,,0.270105,0.254842,0.194710,0.334675,0.267015,0.191064
1381,5.754167,-0.875162,0.049419,-0.022765,-0.480761,0.016179,0.185576,0.190035,-0.363575,0.222305,-0.833733,-0.351118,0.180968,0.152301,0.270687,-0.000745,0.000908,0.000286,-0.999999,0.039082,0.138489,0.300059,0.215489,0.141458,0.428492,0.168382,0.141881,0.561092,-0.122600,0.143198,0.486799,-0.124063,0.142419,0.556512,0.231214,0.121760,0.562714,0.215346,0.131320,0.537173,0.038980,0.125405,0.380450,0.038310,0.138190,0.223947,,,,0.197735,0.131182,0.381033,0.188414,0.181918,0.229962,,,,0.038755,0.129187,0.298914,-0.107565,0.133996,0.378138,-0.108015,0.135111,0.225890,-0.108063,0.133076,0.298682,,,,,,,0.166159,0.159824,0.291461,0.195261,0.147638,0.301382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068835,0.316809,-0.035867,-0.009157,0.230056,0.099812,0.024564,0.312081,-0.030825,0.052868,0.218028,0.124106,0.030383,0.264534,0.113506,0.208845,0.327822,0.310848,0.246138,0.332395,0.281228,,,,0.270071,0.255181,0.194875,0.334556,0.266682,0.191387
1382,5.758333,-0.875075,0.051085,-0.021991,-0.480780,0.012895,0.184871,0.190369,-0.363913,0.222616,-0.833581,-0.350930,0.180921,0.152445,0.270767,-0.000838,0.000769,0.000485,-0.999999,0.039016,0.138585,0.300111,0.215408,0.141409,0.428493,0.168361,0.141897,0.561099,-0.122483,0.143418,0.487004,-0.124082,0.142434,0.556513,0.231191,0.121763,0.562711,0.215354,0.131359,0.537155,0.038957,0.125445,0.380447,0.037341,0.139997,0.224347,,,,0.197711,0.131198,0.381044,0.188403,0.182033,0.230023,,,,0.038729,0.129255,0.298934,-0.107578,0.133998,0.378141,-0.108032,0.135128,0.225905,-0.108085,0.133106,0.298679,,,,,,,0.166166,0.159875,0.291502,0.195228,0.147722,0.301403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066078,0.315942,-0.035513,-0.012267,0.229457,0.100139,0.021811,0.311315,-0.030465,0.049716,0.217182,0.124442,0.027419,0.263789,0.113840,0.208697,0.327979,0.311164,0.246117,0.332515,0.281438,,,,0.270023,0.255391,0.194998,0.334472,0.266911,0.191480
1383,5.762500,-0.874909,0.052911,-0.020681,-0.480944,0.009712,0.184224,0.190761,-0.366053,0.220510,-0.834079,-0.348845,0.181908,0.152227,0.271288,-0.000888,0.000773,0.000487,-0.999999,0.039015,0.138605,0.300112,0.215413,0.141414,0.428496,0.168350,0.141888,0.561104,-0.122491,0.143422,0.487006,-0.124084,0.142428,0.556512,0.231191,0.121759,0.562708,0.215335,0.131346,0.537159,0.038949,0.125453,0.380446,0.037443,0.140537,0.224418,,,,0.197708,0.131217,0.381048,0.188377,0.182225,0.230076,,,,0.038721,0.129309,0.298931,-0.107577,0.133992,0.378139,-0.108038,0.135114,0.225894,-0.108094,0.133107,0.298676,,,,,,,0.166177,0.159945,0.291534,0.195272,0.147659,0.301390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063337,0.315018,-0.035186,-0.015296,0.228921,0.100550,0.019102,0.310564,-0.030125,0.046660,0.216329,0.124798,0.024516,0.263058,0.114221,0.208699,0.328014,0.311392,0.246115,0.332629,0.281653,0.257682,0.277022,0.251995,0.269971,0.255571,0.195102,0.334474,0.267716,0.191383
1384,5.766667,-0.874842,0.054413,-0.019284,-0.480956,0.006679,0.183459,0.191224,-0.366615,0.220748,-0.833909,-0.348510,0.181955,0.152267,0.271367,-0.000822,0.000772,0.000480,-0.999999,0.039002,0.138569,0.300121,0.215397,0.141401,0.428502,0.168338,0.141878,0.561116,-0.122501,0.143402,0.487014,-0.124093,0.142432,0.556520,0.231179,0.121766,0.562718,0.215314,0.131381,0.537172,0.038944,0.125459,0.380456,0.037505,0.140497,0.224388,,,,0.197697,0.131190,0.381056,0.188413,0.182269,0.230168,,,,0.038731,0.129304,0.298946,-0.107576,0.133998,0.378151,-0.108047,0.135091,0.225897,-0.108097,0.133095,0.298684,,,,,,,0.166176,0.160011,0.291610,0.195214,0.147822,0.301462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060601,0.314048,-0.034751,-0.018227,0.228218,0.101058,0.016351,0.309812,-0.029662,0.043661,0.215415,0.125215,0.021737,0.262302,0.114669,0.208689,0.327994,0.311632,0.246076,0.332728,0.281896,0.257724,0.277036,0.252168,0.269902,0.255741,0.195234,0.334401,0.267914,0.191476
1385,5.770833,-0.874809,0.055839,-0.017598,-0.480918,0.003719,0.182655,0.191707,-0.367122,0.221217,-0.833676,-0.348238,0.181971,0.152301,0.271374,-0.000781,0.000777,0.000456,-0.999999,0.039021,0.138531,0.300124,0.215424,0.141379,0.428506,0.168354,0.141869,0.561119,-0.122483,0.143376,0.487014,-0.124080,0.142402,0.556528,0.231187,0.121760,0.562724,0.215303,0.131340,0.537183,0.038963,0.125433,0.380451,0.037737,0.140394,0.224252,,,,0.197719,0.131165,0.381054,0.188482,0.182276,0.230243,,,,0.038748,0.129277,0.298941,-0.107568,0.133959,0.378158,-0.108042,0.135068,0.225891,-0.108082,0.133080,0.298687,,,,,,,0.166158,0.160115,0.291680,0.195203,0.147847,0.301492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057813,0.313079,-0.034379,-0.021124,0.227505,0.101589,0.013583,0.309047,-0.029106,0.040692,0.214492,0.125666,0.018985,0.261463,0.115145,0.208722,0.327952,0.311848,0.246045,0.332792,0.282159,0.257762,0.277050,0.252338,0.269851,0.255895,0.195339,0.334359,0.268081,0.191558
1386,5.775000,-0.874724,0.057196,-0.015587,-0.480981,0.000861,0.181864,0.192232,-0.367948,0.221362,-0.833446,-0.347824,0.182171,0.152340,0.271370,-0.000722,0.000779,0.000464,-0.999999,0.039025,0.138486,0.300124,0.215423,0.141343,0.428502,0.168363,0.141847,0.561116,-0.122467,0.143362,0.487010,-0.124077,0.142384,0.556530,0.231176,0.121751,0.562730,0.215320,0.131373,0.537184,0.038977,0.125404,0.380444,0.038511,0.138999,0.224011,,,,0.197726,0.131134,0.381036,0.188505,0.182314,0.230274,,,,0.038763,0.129246,0.298922,-0.107550,0.133929,0.378161,-0.108034,0.135032,0.225883,-0.108072,0.133056,0.298681,,,,,,,0.166175,0.160110,0.291713,0.195193,0.147849,0.301494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055021,0.312077,-0.033942,-0.023976,0.226825,0.102215,0.010782,0.308241,-0.028639,0.037813,0.213550,0.126106,0.016296,0.260594,0.115630,0.208829,0.327885,0.312040,0.246009,0.332822,0.282396,0.259677,0.274859,0.254985,0.269786,0.256033,0.195435,0.334285,0.268233,0.191613
1387,5.779167,-0.874751,0.058164,-0.013647,-0.480876,-0.001896,0.181010,0.192737,-0.368494,0.221932,-0.833202,-0.347467,0.182170,0.152345,0.271305,-0.000722,0.000787,0.000463,-0.999999,0.039056,0.138456,0.300103,0.215447,0.141319,0.428473,0.168418,0.141816,0.561101,-0.122442,0.143325,0.486988,-0.124062,0.142359,0.556504,0.231194,0.121717,0.562724,0.215339,0.131342,0.537166,0.039011,0.125376,0.380413,0.038464,0.138736,0.223914,,,,0.197746,0.131103,0.381005,0.188515,0.182374,0.230286,,,,0.038788,0.129204,0.298870,-0.107528,0.133911,0.378145,-0.108011,0.134998,0.225856,-0.108050,0.133025,0.298650,,,,,,,0.166565,0.159876,0.291526,0.195226,0.147831,0.301460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052176,0.311114,-0.033533,-0.026810,0.226097,0.102756,0.007921,0.307467,-0.028047,0.035023,0.212602,0.126567,0.013637,0.259726,0.116121,0.208755,0.327824,0.312280,0.245992,0.332853,0.282634,0.259656,0.274927,0.255060,0.269728,0.256163,0.195494,0.334209,0.268399,0.191648
1388,5.783333,-0.874832,0.059003,-0.011555,-0.480681,-0.004574,0.180084,0.193259,-0.369133,0.222504,-0.832920,-0.347100,0.182166,0.152369,0.271245,-0.000651,0.000782,0.000451,-0.999999,0.039061,0.138419,0.300090,0.215453,0.141302,0.428462,0.168428,0.141825,0.561074,-0.122432,0.143317,0.486975,-0.124056,0.142347,0.556494,0.231199,0.121720,0.562716,0.215340,0.131333,0.537145,0.039021,0.125359,0.380395,0.038464,0.138708,0.223872,,,,0.197759,0.131083,0.380990,0.188478,0.182445,0.230292,,,,0.038807,0.129188,0.298832,-0.107523,0.133896,0.378130,-0.108004,0.134993,0.225834,-0.108036,0.133018,0.298640,,,,,,,0.166604,0.159837,0.291524,0.195267,0.147706,0.301401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049324,0.310166,-0.033095,-0.029604,0.225325,0.103363,0.005040,0.306656,-0.027464,0.032294,0.211561,0.127024,0.011002,0.258821,0.116671,0.208758,0.327744,0.312497,0.245929,0.332893,0.282867,0.259605,0.275040,0.255145,0.269633,0.256341,0.195572,0.334117,0.268594,0.191697
1389,5.787500,-0.874662,0.060386,-0.009644,-0.480860,-0.007339,0.179263,0.193875,-0.369835,0.222968,-0.832658,-0.346681,0.182179,0.152399,0.271215,-0.000701,0.000682,0.000455,-0.999999,0.039042,0.138429,0.300050,0.215467,0.141283,0.428451,0.168436,0.141828,0.561060,-0.122408,0.143309,0.486962,-0.124040,0.142333,0.556485,0.231263,0.121698,0.562531,0.215350,0.131358,0.537147,0.039040,0.125328,0.380372,0.038479,0.138706,0.223857,,,,0.197771,0.131059,0.380976,0.188507,0.182489,0.230315,,,,0.038835,0.129158,0.298799,-0.107518,0.133889,0.378120,-0.107984,0.134986,0.225819,-0.108025,0.133004,0.298624,,,,,,,0.166648,0.159801,0.291532,0.195252,0.147756,0.301397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046793,0.308870,-0.032527,-0.032320,0.224536,0.103961,0.002191,0.305885,-0.026862,0.029567,0.210634,0.127512,0.008382,0.257960,0.117220,0.208742,0.327698,0.312713,0.245865,0.332917,0.283098,0.259545,0.275174,0.255238,0.269519,0.256530,0.195662,0.333996,0.268836,0.191749
1390,5.791667,-0.874735,0.060455,-0.008508,-0.480741,-0.009920,0.178364,0.194456,-0.370575,0.223411,-0.832383,-0.346267,0.182184,0.152422,0.271219,-0.000661,0.000674,0.000445,-1.000000,0.039033,0.138417,0.300058,0.215464,0.141286,0.428455,0.168430,0.141839,0.561063,-0.122411,0.143308,0.486975,-0.124046,0.142339,0.556495,0.231251,0.121712,0.562536,0.215345,0.131349,0.537160,0.039040,0.125329,0.380389,0.038475,0.138698,0.223866,,,,0.197769,0.131060,0.380978,0.188491,0.182532,0.230379,,,,0.038833,0.129140,0.298805,-0.107525,0.133887,0.378119,-0.107987,0.134987,0.225832,-0.108029,0.132993,0.298636,,,,,,,0.166660,0.159781,0.291573,0.195230,0.147831,0.301441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043913,0.307996,-0.032006,-0.034979,0.223707,0.104608,-0.000637,0.305077,-0.026251,0.026872,0.209720,0.128038,0.005738,0.257063,0.117815,0.208702,0.327662,0.312979,0.245804,0.332942,0.283330,0.259475,0.275260,0.255375,0.269409,0.256734,0.195767,0.333843,0.269076,0.191818
