Format Version,1.23,Take Name,cap_120,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.50.24.685 PM,Total Frames in Take,1748,Total Exported Frames,1748,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
369,1.537500,-0.851101,-0.085514,0.070493,-0.513171,0.157582,0.185227,0.177233,-0.673489,0.304397,-0.493773,-0.458196,0.291041,0.255962,0.256777,-0.001613,0.000716,0.000542,-0.999998,0.039089,0.138862,0.299982,0.215560,0.141486,0.428379,0.168526,0.141692,0.560915,-0.122381,0.143382,0.486913,-0.123997,0.142377,0.556427,0.231169,0.121650,0.562519,0.039019,0.124198,0.380464,0.038921,0.126503,0.223180,0.304196,0.257516,0.312422,0.039192,0.124931,0.298979,0.197557,0.130783,0.298132,-0.107738,0.135056,0.225732,0.215010,0.131784,0.537097,0.194954,0.130838,0.219149,-0.107852,0.133153,0.298643,0.197663,0.131122,0.380866,-0.107478,0.133711,0.377988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123079,0.299215,-0.061048,0.101265,0.216688,0.096016,0.083282,0.290176,-0.042305,0.167490,0.216854,0.101887,0.137748,0.257092,0.095446,0.414358,0.380495,0.304653,0.422823,0.395422,0.260646,0.389463,0.356744,0.218963,0.352273,0.369988,0.169622,0.397693,0.371453,0.122714
370,1.541667,-0.851974,-0.083596,0.077336,-0.511049,0.159038,0.182260,0.178306,-0.673562,0.305421,-0.494154,-0.456994,0.290665,0.255418,0.256618,-0.001567,0.000670,0.000494,-0.999999,0.039091,0.138854,0.299948,0.215568,0.141497,0.428357,0.168506,0.141686,0.560886,-0.122374,0.143385,0.486895,-0.123992,0.142379,0.556396,0.231277,0.121719,0.562431,0.039030,0.124207,0.380442,0.038928,0.126503,0.223155,0.303905,0.256834,0.312359,0.039200,0.124935,0.298952,0.197562,0.130780,0.298109,-0.107729,0.135044,0.225716,0.214992,0.131789,0.537063,0.194946,0.130852,0.219150,-0.107844,0.133160,0.298617,0.197671,0.131126,0.380841,-0.107460,0.133707,0.377965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123415,0.297563,-0.059191,0.102168,0.214836,0.097830,0.083666,0.288449,-0.040327,0.169566,0.212750,0.102669,0.138492,0.255390,0.097265,0.413825,0.379786,0.305067,0.422430,0.394946,0.261094,0.389164,0.356325,0.219260,0.352073,0.369686,0.169871,0.397548,0.371222,0.123077
371,1.545833,-0.851999,-0.085036,0.077444,-0.510753,0.160064,0.180539,0.179968,-0.673774,0.305941,-0.494489,-0.455971,0.290401,0.254862,0.256567,-0.001576,0.000669,0.000495,-0.999999,0.039091,0.138859,0.299933,0.215567,0.141503,0.428337,0.168514,0.141693,0.560876,-0.122370,0.143380,0.486878,-0.123990,0.142384,0.556385,0.231270,0.121710,0.562418,0.039032,0.124207,0.380426,0.038934,0.126500,0.223136,0.304592,0.254565,0.311524,0.039198,0.124927,0.298938,0.197579,0.130775,0.298103,-0.107717,0.135052,0.225700,0.214993,0.131792,0.537044,0.194927,0.130873,0.219144,-0.107834,0.133157,0.298606,0.197678,0.131128,0.380829,-0.107455,0.133712,0.377948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123763,0.295933,-0.057351,0.102980,0.213033,0.099596,0.084091,0.286696,-0.038452,0.170353,0.211122,0.104319,0.139250,0.253700,0.099014,0.413413,0.379264,0.305415,0.422055,0.394438,0.261503,0.388874,0.355954,0.219532,0.351836,0.369313,0.170090,0.397371,0.370997,0.123408
372,1.550000,-0.851934,-0.086825,0.076785,-0.510660,0.161003,0.178997,0.181747,-0.673813,0.306679,-0.495174,-0.454672,0.290049,0.254215,0.256377,-0.001549,0.000673,0.000484,-0.999998,0.039084,0.138857,0.299941,0.215550,0.141505,0.428349,0.168525,0.141709,0.560890,-0.122383,0.143396,0.486880,-0.124009,0.142380,0.556391,0.231258,0.121730,0.562426,0.039017,0.124221,0.380433,0.038918,0.126505,0.223149,0.304170,0.253961,0.311480,0.039184,0.124936,0.298945,0.197564,0.130784,0.298120,-0.107734,0.135054,0.225702,0.214977,0.131813,0.537040,0.194895,0.130930,0.219187,-0.107850,0.133161,0.298609,0.197660,0.131133,0.380837,-0.107465,0.133702,0.377954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124109,0.294354,-0.055509,0.103750,0.211294,0.101423,0.084453,0.284999,-0.036582,0.171140,0.209613,0.106106,0.139841,0.252177,0.100887,0.412801,0.378560,0.305747,0.421584,0.393893,0.261909,0.388530,0.355564,0.219821,0.351572,0.368871,0.170273,0.397208,0.370742,0.123689
373,1.554167,-0.851108,-0.092161,0.070259,-0.512040,0.161876,0.178641,0.183985,-0.673722,0.306697,-0.496079,-0.453808,0.289788,0.253596,0.256403,-0.001445,0.000779,0.000483,-0.999999,0.039104,0.138806,0.299990,0.215541,0.141497,0.428365,0.168503,0.141690,0.560921,-0.122397,0.143385,0.486896,-0.124016,0.142385,0.556412,0.231181,0.121743,0.562620,0.039006,0.124213,0.380453,0.038914,0.126508,0.223166,0.302680,0.254753,0.312176,0.039181,0.124934,0.298970,0.197550,0.130770,0.298152,-0.107747,0.135053,0.225719,0.214963,0.131795,0.537078,0.194845,0.131005,0.219244,-0.107864,0.133157,0.298635,0.197658,0.131129,0.380860,-0.107487,0.133700,0.377973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124525,0.292827,-0.053745,0.104500,0.209661,0.103181,0.084924,0.283317,-0.034795,0.170893,0.211506,0.108828,0.140559,0.250547,0.102627,0.412314,0.378094,0.306049,0.421040,0.393480,0.262248,0.388124,0.355119,0.220115,0.351308,0.368394,0.170476,0.397027,0.370391,0.123947
374,1.558333,-0.851178,-0.092951,0.070310,-0.511773,0.162590,0.177022,0.185653,-0.673398,0.306997,-0.496940,-0.453143,0.289402,0.253055,0.256393,-0.001485,0.000774,0.000506,-0.999999,0.039083,0.138825,0.300013,0.215527,0.141500,0.428392,0.168474,0.141680,0.560942,-0.122419,0.143387,0.486926,-0.124038,0.142399,0.556434,0.231174,0.121728,0.562635,0.038985,0.124217,0.380481,0.038891,0.126509,0.223194,0.302294,0.254023,0.312213,0.039161,0.124940,0.299004,0.197506,0.130818,0.298191,-0.107762,0.135051,0.225738,0.214955,0.131810,0.537095,0.194776,0.131080,0.219315,-0.107885,0.133142,0.298655,0.197639,0.131145,0.380886,-0.107509,0.133706,0.377995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124886,0.291336,-0.051963,0.105195,0.208039,0.104904,0.085301,0.281750,-0.032980,0.171334,0.209558,0.110505,0.141156,0.248984,0.104359,0.411726,0.377556,0.306351,0.420503,0.393049,0.262540,0.387724,0.354755,0.220360,0.351026,0.367919,0.170669,0.396837,0.369980,0.124191
375,1.562500,-0.851447,-0.092948,0.072135,-0.511073,0.163585,0.175195,0.187080,-0.672505,0.307443,-0.497753,-0.453274,0.288831,0.252737,0.256487,-0.001505,0.000772,0.000499,-0.999999,0.039083,0.138828,0.300027,0.215527,0.141498,0.428415,0.168467,0.141680,0.560960,-0.122429,0.143384,0.486939,-0.124035,0.142387,0.556447,0.231195,0.121722,0.562638,0.038981,0.124204,0.380494,0.038888,0.126505,0.223206,0.302930,0.252125,0.311455,0.039152,0.124935,0.299014,0.197487,0.130836,0.298195,-0.107763,0.135048,0.225749,0.214972,0.131770,0.537106,0.194744,0.131155,0.219341,-0.107894,0.133136,0.298670,0.197635,0.131147,0.380900,-0.107511,0.133712,0.378005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125362,0.289876,-0.050286,0.105944,0.206510,0.106515,0.085783,0.280203,-0.031251,0.172130,0.208816,0.112141,0.141737,0.247554,0.106105,0.411107,0.376981,0.306435,0.420014,0.392648,0.262815,0.387269,0.354474,0.220582,0.350733,0.367438,0.170787,0.396612,0.369498,0.124414
376,1.566667,-0.851479,-0.093392,0.072357,-0.510907,0.164265,0.173707,0.188650,-0.673489,0.306042,-0.499203,-0.451163,0.289113,0.251542,0.256313,-0.002307,0.000681,0.000727,-0.999997,0.039033,0.139100,0.299986,0.215524,0.141500,0.428412,0.168485,0.141278,0.560826,-0.122441,0.143395,0.486948,-0.124047,0.142387,0.556447,0.231148,0.121631,0.562522,0.038968,0.124224,0.380504,0.038884,0.126513,0.223211,0.301693,0.252740,0.312113,0.039132,0.124951,0.299013,0.197454,0.130885,0.298194,-0.107766,0.135047,0.225754,0.214988,0.131782,0.537108,0.194683,0.131309,0.219354,-0.107905,0.133141,0.298669,0.197621,0.131155,0.380902,-0.107509,0.133699,0.378025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125758,0.288461,-0.048603,0.106518,0.205051,0.108157,0.086249,0.278722,-0.029564,0.172836,0.207382,0.113691,0.142340,0.245959,0.107612,0.410600,0.376620,0.306668,0.419470,0.392349,0.263012,0.386969,0.353643,0.220563,0.350404,0.366836,0.170867,0.396367,0.369058,0.124561
377,1.570833,-0.851415,-0.094087,0.072316,-0.510891,0.165029,0.172322,0.190167,-0.673847,0.304884,-0.500715,-0.449734,0.289193,0.250586,0.256258,-0.002261,0.000618,0.000690,-0.999997,0.039026,0.139082,0.299973,0.215521,0.141498,0.428414,0.168463,0.141253,0.560800,-0.122440,0.143393,0.486949,-0.124044,0.142384,0.556450,0.231274,0.121689,0.562457,0.038966,0.124225,0.380507,0.038876,0.126522,0.223219,0.301419,0.252295,0.312184,0.039127,0.124953,0.299016,0.197435,0.130903,0.298183,-0.107767,0.135054,0.225756,0.215026,0.131816,0.537092,0.194631,0.131430,0.219380,-0.107910,0.133137,0.298685,0.197613,0.131164,0.380902,-0.107514,0.133705,0.378033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126236,0.287057,-0.047061,0.107171,0.203594,0.109711,0.086729,0.277245,-0.027976,0.173523,0.206002,0.115244,0.142999,0.244522,0.109119,0.410067,0.376289,0.306863,0.418880,0.391967,0.263174,0.386611,0.353119,0.220689,0.350078,0.366161,0.170895,0.396126,0.368629,0.124682
378,1.575000,-0.851428,-0.094333,0.072696,-0.510771,0.165709,0.170881,0.191688,-0.673420,0.304599,-0.501570,-0.449613,0.288854,0.250048,0.256323,-0.002332,0.000608,0.000712,-0.999997,0.039012,0.139126,0.299980,0.215501,0.141516,0.428420,0.168462,0.141252,0.560802,-0.122452,0.143418,0.486964,-0.124052,0.142398,0.556453,0.231266,0.121690,0.562462,0.038950,0.124239,0.380513,0.038861,0.126535,0.223230,0.301197,0.251548,0.312242,0.039111,0.124980,0.299017,0.197412,0.130954,0.298190,-0.107782,0.135068,0.225771,0.215006,0.131814,0.537109,0.194582,0.131526,0.219403,-0.107919,0.133148,0.298689,0.197600,0.131186,0.380909,-0.107523,0.133709,0.378039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126651,0.285678,-0.045445,0.107795,0.202216,0.111276,0.087236,0.275828,-0.026411,0.174066,0.204827,0.116793,0.143498,0.243273,0.110776,0.409505,0.375992,0.307012,0.418403,0.391550,0.263267,0.386226,0.352622,0.220769,0.349747,0.365592,0.170934,0.395838,0.368076,0.124767
379,1.579167,-0.851548,-0.094150,0.073667,-0.510465,0.166417,0.169302,0.193070,-0.673033,0.303822,-0.502996,-0.449126,0.288628,0.249343,0.256349,-0.002302,0.000599,0.000711,-0.999997,0.039011,0.139112,0.299995,0.215510,0.141510,0.428432,0.168459,0.141239,0.560818,-0.122451,0.143411,0.486982,-0.124050,0.142404,0.556471,0.231270,0.121702,0.562467,0.038962,0.124235,0.380532,0.038860,0.126535,0.223243,0.300939,0.250743,0.312211,0.039117,0.124984,0.299028,0.197414,0.130940,0.298193,-0.107776,0.135064,0.225777,0.214997,0.131793,0.537132,0.194566,0.131580,0.219424,-0.107916,0.133144,0.298702,0.197606,0.131169,0.380916,-0.107520,0.133709,0.378053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127175,0.284373,-0.043954,0.108422,0.200866,0.112775,0.087686,0.274470,-0.024843,0.174588,0.203614,0.118227,0.144070,0.241935,0.112264,0.408848,0.375623,0.307164,0.417784,0.391225,0.263330,0.385837,0.352161,0.220814,0.349398,0.364948,0.170923,0.395536,0.367402,0.124846
380,1.583333,-0.851391,-0.094604,0.073645,-0.510646,0.167084,0.168194,0.194601,-0.672887,0.302159,-0.504741,-0.448508,0.288674,0.248506,0.256482,0.000684,0.000801,-0.000369,-0.999999,0.038899,0.138101,0.300043,0.215508,0.141507,0.428461,0.168481,0.141264,0.560846,-0.122447,0.143414,0.487001,-0.124048,0.142406,0.556489,0.230157,0.123613,0.562683,0.038955,0.124241,0.380551,0.038865,0.126540,0.223261,0.300505,0.250516,0.312391,0.039122,0.124983,0.299062,0.197408,0.130948,0.298198,-0.107781,0.135065,0.225785,0.214986,0.131790,0.537168,0.194565,0.131582,0.219445,-0.107922,0.133130,0.298717,0.197608,0.131184,0.380935,-0.107525,0.133698,0.378063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127643,0.283058,-0.042435,0.109019,0.199616,0.114263,0.088229,0.273143,-0.023323,0.175226,0.202185,0.119788,0.144755,0.240619,0.113727,0.408287,0.375285,0.307071,0.417217,0.390970,0.263346,0.385434,0.351689,0.220921,0.349070,0.364184,0.170913,0.395269,0.366812,0.124896
381,1.587500,-0.851269,-0.095756,0.072061,-0.510861,0.167620,0.167185,0.196150,-0.672432,0.301296,-0.505976,-0.448379,0.288468,0.247861,0.256582,0.000753,0.000807,-0.000408,-0.999999,0.038910,0.138069,0.300062,0.215535,0.141503,0.428485,0.168481,0.141267,0.560864,-0.122435,0.143391,0.487019,-0.124036,0.142395,0.556510,0.230128,0.123677,0.562693,0.038965,0.124224,0.380565,0.038878,0.126529,0.223273,0.300214,0.250175,0.312433,0.039131,0.124968,0.299080,0.197424,0.130916,0.298212,-0.107796,0.135062,0.225798,0.215000,0.131734,0.537200,0.194523,0.131633,0.219487,-0.107919,0.133129,0.298729,0.197623,0.131172,0.380947,-0.107518,0.133683,0.378080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128151,0.281806,-0.040941,0.109562,0.198305,0.115733,0.088723,0.271909,-0.021868,0.175910,0.200789,0.121077,0.145276,0.239335,0.115160,0.407723,0.375104,0.307182,0.416708,0.390587,0.263351,0.385064,0.351160,0.220954,0.348742,0.363499,0.170880,0.394999,0.366148,0.124943
382,1.591667,-0.851345,-0.095188,0.072931,-0.510717,0.168142,0.165856,0.197540,-0.671687,0.300203,-0.507615,-0.448376,0.288230,0.247216,0.256713,0.000765,0.000818,-0.000412,-0.999999,0.038914,0.138066,0.300074,0.215538,0.141503,0.428489,0.168477,0.141256,0.560882,-0.122438,0.143391,0.487026,-0.124035,0.142396,0.556519,0.230112,0.123714,0.562720,0.038977,0.124222,0.380575,0.038874,0.126515,0.223281,0.300121,0.249429,0.312645,0.039128,0.124967,0.299091,0.197435,0.130900,0.298212,-0.107787,0.135058,0.225810,0.215001,0.131732,0.537215,0.194508,0.131699,0.219519,-0.107919,0.133127,0.298737,0.197621,0.131167,0.380960,-0.107525,0.133698,0.378082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128678,0.280589,-0.039524,0.110094,0.197119,0.117158,0.089233,0.270727,-0.020390,0.176309,0.199618,0.122444,0.145754,0.238233,0.116676,0.407075,0.374949,0.307226,0.416094,0.390259,0.263372,0.384655,0.350646,0.220975,0.348371,0.362768,0.170799,0.394720,0.365409,0.124933
383,1.595833,-0.851497,-0.094736,0.073793,-0.510424,0.168723,0.164510,0.198798,-0.671271,0.298560,-0.509399,-0.448074,0.288221,0.246463,0.256835,0.000732,0.000822,-0.000408,-0.999999,0.038925,0.138075,0.300063,0.215550,0.141503,0.428480,0.168471,0.141256,0.560869,-0.122421,0.143393,0.487011,-0.124023,0.142388,0.556513,0.230135,0.123681,0.562709,0.038981,0.124213,0.380564,0.038889,0.126519,0.223270,0.299965,0.248747,0.312678,0.039141,0.124966,0.299078,0.197452,0.130874,0.298202,-0.107778,0.135071,0.225799,0.215001,0.131712,0.537208,0.194530,0.131708,0.219510,-0.107912,0.133126,0.298732,0.197632,0.131160,0.380947,-0.107519,0.133703,0.378071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129211,0.279473,-0.038156,0.110636,0.195960,0.118498,0.089750,0.269582,-0.019022,0.176778,0.198452,0.123774,0.146335,0.237033,0.117987,0.406495,0.374743,0.307153,0.415556,0.390046,0.263340,0.384278,0.350183,0.220953,0.348032,0.361997,0.170683,0.394461,0.364709,0.124901
384,1.600000,-0.851762,-0.094300,0.074694,-0.509931,0.169337,0.163103,0.200010,-0.670839,0.296828,-0.511230,-0.447786,0.288203,0.245701,0.256957,-0.001575,0.000647,0.000506,-0.999999,0.039051,0.138865,0.300049,0.215532,0.141500,0.428468,0.168475,0.141686,0.560991,-0.122426,0.143396,0.486999,-0.124025,0.142393,0.556502,0.231277,0.121724,0.562506,0.038978,0.124218,0.380554,0.038889,0.126532,0.223261,0.299773,0.248339,0.312837,0.039137,0.124971,0.299068,0.197468,0.130865,0.298185,-0.107793,0.135070,0.225787,0.215000,0.131750,0.537194,0.194538,0.131680,0.219494,-0.107914,0.133140,0.298725,0.197627,0.131158,0.380938,-0.107527,0.133716,0.378066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129729,0.278390,-0.036790,0.111184,0.194729,0.119840,0.090304,0.268519,-0.017677,0.177327,0.197230,0.125068,0.146981,0.235808,0.119307,0.405906,0.374613,0.307134,0.414908,0.389790,0.263220,0.383926,0.349733,0.220934,0.347683,0.361234,0.170560,0.394167,0.363973,0.124830
385,1.604167,-0.852058,-0.093397,0.075897,-0.509425,0.169792,0.161739,0.201155,-0.670207,0.295310,-0.512950,-0.447769,0.288106,0.244958,0.257089,-0.001429,0.000755,0.000495,-0.999999,0.039092,0.138788,0.300072,0.215545,0.141476,0.428457,0.168483,0.141686,0.560988,-0.122419,0.143377,0.486989,-0.124017,0.142378,0.556499,0.231215,0.121721,0.562684,0.038992,0.124217,0.380537,0.038895,0.126512,0.223251,0.299628,0.247935,0.312997,0.039150,0.124951,0.299053,0.197493,0.130820,0.298179,-0.107772,0.135074,0.225795,0.215015,0.131761,0.537188,0.194577,0.131606,0.219483,-0.107898,0.133138,0.298719,0.197649,0.131138,0.380926,-0.107507,0.133708,0.378062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130222,0.277385,-0.035486,0.111617,0.193659,0.121077,0.090801,0.267541,-0.016359,0.177800,0.196055,0.126281,0.147539,0.234594,0.120543,0.405274,0.374464,0.307122,0.414380,0.389480,0.263089,0.383555,0.349141,0.220873,0.347361,0.360409,0.170430,0.393878,0.363184,0.124737
386,1.608333,-0.852380,-0.092578,0.077450,-0.508801,0.170392,0.160306,0.202213,-0.669439,0.293980,-0.514342,-0.448197,0.287882,0.244393,0.257288,-0.001414,0.000771,0.000486,-0.999999,0.039107,0.138783,0.300064,0.215551,0.141479,0.428447,0.168504,0.141688,0.560986,-0.122409,0.143375,0.486977,-0.124019,0.142378,0.556483,0.231216,0.121729,0.562690,0.039003,0.124194,0.380534,0.038906,0.126503,0.223240,0.299575,0.247382,0.313234,0.039168,0.124938,0.299043,0.197505,0.130808,0.298172,-0.107756,0.135066,0.225788,0.215012,0.131747,0.537181,0.194628,0.131502,0.219443,-0.107880,0.133141,0.298708,0.197656,0.131133,0.380917,-0.107487,0.133701,0.378059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130729,0.276347,-0.034229,0.112132,0.192509,0.122273,0.091308,0.266584,-0.015037,0.178252,0.194936,0.127546,0.148216,0.233370,0.121716,0.404701,0.374361,0.306964,0.413836,0.389157,0.262938,0.383152,0.348628,0.220851,0.347011,0.359671,0.170325,0.393557,0.362432,0.124653
387,1.612500,-0.852674,-0.093050,0.076390,-0.508382,0.170824,0.159249,0.203376,-0.668672,0.292335,-0.516129,-0.448361,0.287802,0.243726,0.257445,-0.001365,0.000768,0.000475,-0.999999,0.039124,0.138745,0.300046,0.215567,0.141455,0.428423,0.168527,0.141678,0.560976,-0.122389,0.143357,0.486959,-0.123999,0.142356,0.556466,0.231231,0.121725,0.562672,0.039015,0.124186,0.380504,0.038923,0.126496,0.223217,0.299504,0.246768,0.313362,0.039179,0.124918,0.299014,0.197533,0.130774,0.298156,-0.107741,0.135046,0.225776,0.215012,0.131749,0.537170,0.194728,0.131413,0.219372,-0.107856,0.133126,0.298691,0.197669,0.131120,0.380900,-0.107473,0.133691,0.378045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131278,0.275453,-0.032994,0.112657,0.191406,0.123393,0.091812,0.265752,-0.013835,0.178694,0.193840,0.128655,0.148582,0.232411,0.122971,0.404108,0.374198,0.306845,0.413303,0.388918,0.262768,0.382821,0.348200,0.220777,0.346686,0.358856,0.170149,0.393310,0.361594,0.124540
388,1.616667,-0.852685,-0.094087,0.073905,-0.508541,0.171002,0.158617,0.204652,-0.668061,0.290430,-0.517968,-0.448391,0.287750,0.243029,0.257625,-0.001586,0.000718,0.000529,-0.999998,0.039095,0.138838,0.300000,0.215562,0.141478,0.428391,0.168545,0.141679,0.560941,-0.122380,0.143357,0.486929,-0.123997,0.142370,0.556441,0.231173,0.121647,0.562540,0.039020,0.124193,0.380476,0.038926,0.126498,0.223188,0.299358,0.246112,0.313516,0.039187,0.124917,0.298988,0.197544,0.130751,0.298140,-0.107711,0.135049,0.225758,0.215018,0.131785,0.537110,0.194921,0.131135,0.219233,-0.107833,0.133140,0.298671,0.197665,0.131110,0.380872,-0.107456,0.133689,0.378022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131773,0.274578,-0.031804,0.113148,0.190330,0.124515,0.092329,0.264917,-0.012609,0.179352,0.191083,0.129228,0.149110,0.231338,0.124129,0.403507,0.374110,0.306723,0.412690,0.388739,0.262593,0.382404,0.347724,0.220700,0.346296,0.358063,0.169983,0.393014,0.360806,0.124443
389,1.620833,-0.853290,-0.093193,0.075411,-0.507468,0.171487,0.157188,0.205505,-0.667411,0.288837,-0.519830,-0.448234,0.287666,0.242311,0.257693,-0.001484,0.000670,0.000481,-0.999999,0.039097,0.138805,0.299956,0.215575,0.141474,0.428357,0.168528,0.141674,0.560909,-0.122379,0.143363,0.486896,-0.123993,0.142369,0.556405,0.231284,0.121726,0.562440,0.039026,0.124200,0.380449,0.038939,0.126493,0.223161,0.299259,0.245688,0.313681,0.039197,0.124917,0.298956,0.197572,0.130731,0.298121,-0.107710,0.135045,0.225733,0.215007,0.131804,0.537068,0.195043,0.130951,0.219129,-0.107824,0.133146,0.298640,0.197670,0.131102,0.380847,-0.107449,0.133698,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132198,0.273782,-0.030663,0.113543,0.189294,0.125525,0.092796,0.264167,-0.011477,0.179648,0.190141,0.130394,0.149725,0.230024,0.125083,0.402872,0.373991,0.306600,0.412070,0.388482,0.262439,0.381999,0.347185,0.220614,0.345970,0.357290,0.169806,0.392750,0.360073,0.124318
390,1.625000,-0.853748,-0.092567,0.076316,-0.506677,0.171891,0.155955,0.206385,-0.666711,0.286928,-0.521561,-0.448490,0.287582,0.241625,0.257935,-0.001510,0.000668,0.000484,-0.999999,0.039080,0.138830,0.299937,0.215550,0.141491,0.428344,0.168514,0.141686,0.560887,-0.122394,0.143381,0.486876,-0.124005,0.142382,0.556387,0.231271,0.121737,0.562419,0.039016,0.124204,0.380433,0.038922,0.126510,0.223145,0.298951,0.245551,0.313961,0.039182,0.124919,0.298940,0.197553,0.130743,0.298111,-0.107719,0.135062,0.225712,0.215001,0.131832,0.537029,0.195135,0.130734,0.219025,-0.107838,0.133160,0.298618,0.197653,0.131126,0.380831,-0.107461,0.133711,0.377964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132639,0.273005,-0.029577,0.113956,0.188297,0.126524,0.093206,0.263460,-0.010313,0.180136,0.188852,0.131255,0.150224,0.228964,0.126092,0.402295,0.373866,0.306326,0.411486,0.388209,0.262312,0.381570,0.346701,0.220553,0.345576,0.356429,0.169676,0.392449,0.359245,0.124241
391,1.629167,-0.854246,-0.092160,0.076620,-0.505866,0.172256,0.154757,0.207264,-0.666078,0.285354,-0.523292,-0.448419,0.287457,0.240963,0.258069,-0.001531,0.000671,0.000485,-0.999999,0.039074,0.138846,0.299931,0.215546,0.141499,0.428338,0.168498,0.141696,0.560885,-0.122397,0.143390,0.486869,-0.124013,0.142385,0.556382,0.231267,0.121737,0.562411,0.039008,0.124213,0.380423,0.038919,0.126501,0.223142,0.298786,0.245107,0.314312,0.039178,0.124937,0.298933,0.197539,0.130755,0.298118,-0.107733,0.135063,0.225701,0.214985,0.131837,0.537012,0.195200,0.130539,0.218966,-0.107853,0.133157,0.298604,0.197656,0.131124,0.380831,-0.107480,0.133716,0.377949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133111,0.272293,-0.028471,0.114332,0.187311,0.127518,0.093654,0.262732,-0.009257,0.180546,0.187787,0.132148,0.150677,0.227903,0.127095,0.401632,0.373628,0.306164,0.410831,0.387998,0.262156,0.381187,0.346252,0.220525,0.345246,0.355731,0.169581,0.392113,0.358492,0.124184
