Format Version,1.23,Take Name,cap_126,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.53.13.011 PM,Total Frames in Take,2101,Total Exported Frames,2101,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1162,4.841667,-0.856869,-0.035092,0.047283,-0.512160,-0.061583,0.161788,0.210323,-0.465343,0.162443,-0.784355,-0.376638,0.177223,0.154226,0.275534,-0.002080,0.000737,0.000748,-0.999997,0.039023,0.138899,0.300077,0.215435,0.141349,0.428533,0.168432,0.141045,0.560854,-0.122492,0.143312,0.487012,-0.124083,0.142315,0.556508,0.231208,0.121657,0.562723,,,,-0.108084,0.139357,0.226297,0.039123,0.131912,0.299130,0.197793,0.131258,0.381039,0.038994,0.126725,0.380399,0.038116,0.148175,0.225243,-0.107939,0.132733,0.298688,-0.107684,0.133753,0.378034,,,,0.187212,0.193416,0.236092,,,,,,,,,,0.196816,0.147762,0.301402,,,,0.166778,0.162265,0.297687,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.066810,0.278492,-0.029146,-0.108071,0.197456,0.124650,-0.108795,0.271284,-0.014888,-0.041945,0.191686,0.136334,-0.069827,0.235141,0.128089,0.212262,0.330800,0.303422,0.238580,0.336736,0.263803,0.247516,0.275551,0.236767,0.242331,0.256100,0.177029,0.303715,0.267314,0.157146
1163,4.845833,-0.856760,-0.034509,0.046976,-0.512411,-0.063102,0.161862,0.210971,-0.465409,0.162751,-0.784388,-0.376353,0.177147,0.154369,0.275533,-0.002278,0.000678,0.000804,-0.999997,0.038981,0.138975,0.300072,0.215428,0.141351,0.428541,0.168406,0.141032,0.560867,-0.122496,0.143320,0.487031,-0.124081,0.142314,0.556526,0.231155,0.121591,0.562620,,,,-0.108089,0.139366,0.226309,0.039116,0.131932,0.299141,0.197794,0.131278,0.381048,0.038986,0.126749,0.380415,0.038111,0.148238,0.225280,-0.107943,0.132730,0.298710,-0.107679,0.133751,0.378054,,,,0.187170,0.193577,0.236146,,,,,,,,,,0.196782,0.147897,0.301441,,,,0.166756,0.162366,0.297715,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.067944,0.278410,-0.028582,-0.109483,0.197480,0.125205,-0.110022,0.271269,-0.014312,-0.043354,0.191700,0.136978,-0.071206,0.235223,0.128679,0.212124,0.330934,0.303558,0.238459,0.336923,0.263926,0.247443,0.275741,0.236886,0.242259,0.256340,0.177129,0.303631,0.267575,0.157265
1164,4.850000,-0.856585,-0.034516,0.045568,-0.512829,-0.064697,0.162087,0.211608,-0.465533,0.163202,-0.784375,-0.376031,0.177067,0.154501,0.275492,0.000774,0.000816,-0.000320,-0.999999,0.038855,0.137955,0.300098,0.215422,0.141358,0.428548,0.168423,0.141050,0.560873,-0.122508,0.143319,0.487041,-0.124088,0.142326,0.556531,0.230125,0.123648,0.562761,,,,-0.108100,0.139370,0.226318,0.038690,0.132707,0.299022,0.197780,0.131296,0.381052,0.038984,0.126762,0.380423,0.038103,0.148304,0.225293,-0.107950,0.132737,0.298717,-0.107693,0.133763,0.378062,,,,0.187138,0.193727,0.236177,,,,,,,,,,0.196772,0.148047,0.301471,,,,0.166730,0.162467,0.297735,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.069114,0.278355,-0.027996,-0.110831,0.197432,0.125738,-0.111219,0.271284,-0.013769,-0.044749,0.191597,0.137631,-0.072909,0.235845,0.129054,0.212017,0.331030,0.303683,0.238341,0.337125,0.264062,0.247350,0.275953,0.237001,0.242187,0.256572,0.177227,0.303557,0.267868,0.157400
1165,4.854167,-0.856905,-0.033331,0.046785,-0.512264,-0.066001,0.161652,0.212125,-0.465794,0.163560,-0.784334,-0.375638,0.177042,0.154583,0.275452,0.000626,0.000802,-0.000291,-0.999999,0.038861,0.137995,0.300096,0.215431,0.141358,0.428554,0.168431,0.141018,0.560873,-0.122492,0.143305,0.487047,-0.124082,0.142314,0.556536,0.230167,0.123549,0.562734,,,,-0.108090,0.139361,0.226315,0.038708,0.132694,0.299018,0.197800,0.131274,0.381064,0.038989,0.126760,0.380420,0.038108,0.148346,0.225299,-0.107943,0.132730,0.298726,-0.107680,0.133759,0.378062,,,,0.187138,0.193846,0.236207,,,,,,,,,,0.196766,0.148172,0.301511,,,,0.166734,0.162526,0.297743,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.070293,0.278292,-0.027386,-0.112159,0.197414,0.126264,-0.112358,0.271202,-0.013213,-0.046102,0.191464,0.138215,-0.073828,0.235030,0.129837,0.211936,0.331074,0.303805,0.238250,0.337278,0.264176,0.247267,0.276141,0.237114,0.242120,0.256774,0.177310,0.303479,0.268137,0.157499
1166,4.858333,-0.856886,-0.033077,0.045742,-0.512406,-0.067542,0.161726,0.212754,-0.466179,0.163511,-0.784501,-0.374832,0.177188,0.154641,0.275479,0.000702,0.000805,-0.000304,-0.999999,0.038873,0.137964,0.300107,0.215445,0.141342,0.428565,0.168446,0.141020,0.560881,-0.122478,0.143303,0.487055,-0.124072,0.142304,0.556548,0.230144,0.123615,0.562748,,,,-0.108081,0.139360,0.226323,0.038718,0.132712,0.299017,0.197811,0.131283,0.381065,0.039006,0.126753,0.380426,0.038121,0.148383,0.225322,-0.107931,0.132724,0.298735,-0.107677,0.133754,0.378070,,,,0.187119,0.193987,0.236270,,,,,,,,,,0.196747,0.148289,0.301556,,,,0.166739,0.162573,0.297766,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071358,0.278200,-0.026740,-0.113478,0.197268,0.126816,-0.113512,0.271247,-0.012543,-0.047442,0.191259,0.138834,-0.075438,0.235592,0.130243,0.211843,0.331155,0.303961,0.238140,0.337422,0.264347,0.247197,0.276318,0.237231,0.242039,0.257011,0.177423,0.303457,0.268540,0.157658
1167,4.862500,-0.857311,-0.032678,0.045780,-0.511716,-0.068844,0.161353,0.213276,-0.465861,0.162495,-0.785124,-0.374365,0.177240,0.154931,0.275724,-0.002070,0.000728,0.000743,-0.999997,0.039047,0.138876,0.300130,0.215453,0.141328,0.428574,0.168472,0.141017,0.560919,-0.122458,0.143295,0.487064,-0.124053,0.142293,0.556564,0.231222,0.121653,0.562770,,,,-0.108056,0.139356,0.226328,0.038757,0.132699,0.299020,0.197837,0.131265,0.381072,0.039023,0.126743,0.380425,0.038142,0.148447,0.225333,-0.107919,0.132704,0.298743,-0.107674,0.133730,0.378079,,,,0.187113,0.194122,0.236328,,,,,,,,,,0.196740,0.148385,0.301591,,,,0.166759,0.162616,0.297793,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.072479,0.278170,-0.026063,-0.114729,0.196994,0.127400,-0.114644,0.271322,-0.011845,-0.048711,0.191016,0.139408,-0.076638,0.235384,0.130872,0.211772,0.331212,0.304100,0.238033,0.337569,0.264538,0.246770,0.277025,0.237228,0.241981,0.257232,0.177545,0.303408,0.268770,0.157767
1168,4.866667,-0.857733,-0.031666,0.046817,-0.510978,-0.070137,0.160950,0.213797,-0.466011,0.162456,-0.785305,-0.373816,0.177276,0.155026,0.275791,-0.002094,0.000740,0.000743,-0.999997,0.039061,0.138882,0.300124,0.215473,0.141332,0.428572,0.168481,0.141014,0.560914,-0.122442,0.143284,0.487060,-0.124049,0.142293,0.556557,0.231213,0.121643,0.562768,,,,-0.108042,0.139353,0.226327,0.038770,0.132720,0.299009,0.197838,0.131267,0.381063,0.039039,0.126745,0.380419,0.038140,0.148503,0.225340,-0.107902,0.132701,0.298737,-0.107666,0.133722,0.378077,,,,0.187068,0.194295,0.236372,,,,,,,,,,0.196745,0.148501,0.301606,,,,0.166760,0.162694,0.297812,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073656,0.278194,-0.025333,-0.115990,0.196919,0.128004,-0.115758,0.271345,-0.011169,-0.049962,0.190641,0.139966,-0.077774,0.235098,0.131536,0.211566,0.331392,0.304334,0.237908,0.337710,0.264726,0.246686,0.277188,0.237340,0.241924,0.257430,0.177632,0.303339,0.269050,0.157877
1169,4.870833,-0.858277,-0.030739,0.048081,-0.510004,-0.071327,0.160441,0.214251,-0.466449,0.164709,-0.784566,-0.373835,0.176849,0.154910,0.275313,-0.002056,0.000749,0.000736,-0.999997,0.039071,0.138862,0.300105,0.215483,0.141323,0.428549,0.168482,0.141029,0.560900,-0.122429,0.143280,0.487033,-0.124040,0.142284,0.556539,0.231214,0.121636,0.562753,,,,-0.108028,0.139345,0.226304,0.038792,0.132743,0.298997,0.197864,0.131267,0.381038,0.039057,0.126757,0.380403,0.038152,0.148540,0.225319,-0.107879,0.132696,0.298714,-0.107650,0.133717,0.378052,,,,0.187055,0.194430,0.236427,,,,,,,,,,0.196747,0.148594,0.301604,,,,0.166770,0.162736,0.297819,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.074776,0.278145,-0.024657,-0.117170,0.196713,0.128568,-0.116910,0.271494,-0.010414,-0.051151,0.190274,0.140487,-0.078842,0.234727,0.132150,0.211475,0.331490,0.304487,0.237470,0.335393,0.264160,0.246608,0.277375,0.237465,0.241873,0.257622,0.177698,0.303191,0.269329,0.157998
1170,4.875000,-0.858912,-0.030114,0.048940,-0.508889,-0.072496,0.159855,0.214691,-0.466703,0.165352,-0.784388,-0.373607,0.176731,0.155074,0.275259,-0.002141,0.000703,0.000766,-0.999997,0.039047,0.138899,0.300057,0.215490,0.141320,0.428520,0.168478,0.141046,0.560872,-0.122424,0.143287,0.487005,-0.124037,0.142286,0.556505,0.231187,0.121596,0.562616,,,,-0.108029,0.139360,0.226274,0.038791,0.132767,0.298962,0.197860,0.131283,0.381006,0.039053,0.126765,0.380374,0.038157,0.148580,0.225302,-0.107877,0.132704,0.298674,-0.107647,0.133721,0.378025,,,,0.187024,0.194553,0.236437,,,,,,,,,,0.196738,0.148675,0.301596,,,,0.166761,0.162815,0.297820,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075898,0.278201,-0.023904,-0.118336,0.196463,0.129176,-0.118028,0.271504,-0.009675,-0.052318,0.189802,0.140985,-0.079931,0.234350,0.132727,0.211389,0.331575,0.304657,0.237398,0.335454,0.264308,0.246507,0.277644,0.237600,0.241795,0.257879,0.177793,0.303080,0.269629,0.158082
1171,4.879167,-0.859588,-0.029606,0.049973,-0.507676,-0.073605,0.159181,0.215102,-0.467059,0.165933,-0.784232,-0.373232,0.176669,0.155195,0.275208,-0.002173,0.000705,0.000768,-0.999997,0.039043,0.138913,0.300030,0.215490,0.141330,0.428490,0.168442,0.141040,0.560834,-0.122421,0.143286,0.486973,-0.124031,0.142290,0.556487,0.231185,0.121594,0.562598,,,,-0.108027,0.139355,0.226250,0.038808,0.132766,0.298949,0.197868,0.131272,0.380982,0.039067,0.126766,0.380349,0.038154,0.148629,0.225283,-0.107866,0.132706,0.298650,-0.107640,0.133718,0.378003,,,,0.186997,0.194677,0.236489,,,,,,,,,,0.196742,0.148796,0.301589,,,,0.166771,0.162873,0.297841,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077031,0.278135,-0.023195,-0.119480,0.196037,0.129762,-0.119202,0.271548,-0.008890,-0.053465,0.189267,0.141400,-0.080995,0.234001,0.133379,0.211311,0.331652,0.304851,0.237307,0.335588,0.264492,0.246440,0.277808,0.237740,0.241706,0.258158,0.177904,0.302989,0.269951,0.158180
1172,4.883333,-0.860156,-0.029079,0.050853,-0.506656,-0.074688,0.158550,0.215552,-0.467186,0.167128,-0.783922,-0.373192,0.176410,0.155407,0.275079,-0.002207,0.000700,0.000771,-0.999997,0.039034,0.138938,0.300008,0.215487,0.141342,0.428463,0.168429,0.141050,0.560813,-0.122429,0.143304,0.486955,-0.124039,0.142294,0.556468,0.231182,0.121598,0.562574,,,,-0.108032,0.139365,0.226228,0.038796,0.132783,0.298952,0.197868,0.131303,0.380974,0.039060,0.126781,0.380330,0.038148,0.148674,0.225277,-0.107873,0.132710,0.298626,-0.107643,0.133725,0.377981,,,,0.186970,0.194794,0.236555,,,,,,,,,,0.196722,0.148855,0.301599,,,,0.166750,0.162943,0.297882,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078136,0.278051,-0.022473,-0.120570,0.195741,0.130315,-0.120276,0.271488,-0.008160,-0.054551,0.188775,0.141892,-0.082023,0.233504,0.134047,0.211236,0.331719,0.305053,0.237208,0.335752,0.264701,0.246352,0.278028,0.237902,0.241630,0.258511,0.178070,0.302893,0.270227,0.158273
1173,4.887500,-0.860742,-0.029099,0.051188,-0.505625,-0.075677,0.157890,0.215987,-0.467684,0.166990,-0.783990,-0.372487,0.176530,0.155445,0.275177,-0.002212,0.000707,0.000777,-0.999997,0.039035,0.138944,0.299999,0.215478,0.141347,0.428457,0.168438,0.141038,0.560812,-0.122426,0.143305,0.486942,-0.124041,0.142305,0.556454,0.231172,0.121609,0.562563,,,,-0.108032,0.139365,0.226230,0.038809,0.132791,0.298975,0.197870,0.131290,0.380970,0.039053,0.126782,0.380322,0.038139,0.148711,0.225268,-0.107877,0.132712,0.298609,-0.107647,0.133734,0.377966,,,,0.186910,0.194931,0.236615,,,,,,,,,,0.196730,0.148965,0.301618,,,,0.166738,0.163024,0.297928,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079222,0.277973,-0.021750,-0.121593,0.195300,0.130885,-0.121344,0.271367,-0.007456,-0.055590,0.188289,0.142402,-0.083002,0.233018,0.134644,0.211143,0.331782,0.305286,0.237080,0.335892,0.264969,0.246262,0.278211,0.238078,0.241540,0.258724,0.178200,0.302803,0.270537,0.158385
1174,4.891667,-0.861331,-0.028836,0.051556,-0.504598,-0.076752,0.157236,0.216435,-0.467993,0.163807,-0.785119,-0.371131,0.177248,0.155718,0.275960,-0.002137,0.000757,0.000743,-0.999997,0.039053,0.138930,0.300009,0.215466,0.141368,0.428458,0.168445,0.141038,0.560795,-0.122445,0.143319,0.486936,-0.124059,0.142315,0.556446,0.231198,0.121669,0.562664,,,,-0.108041,0.139387,0.226233,0.038797,0.132834,0.298998,0.197854,0.131319,0.380968,0.039045,0.126797,0.380317,0.038135,0.148777,0.225292,-0.107887,0.132726,0.298601,-0.107660,0.133739,0.377957,,,,0.186854,0.195106,0.236709,,,,,,,,,,0.196704,0.149049,0.301637,,,,0.166705,0.163128,0.297990,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.080263,0.277835,-0.021014,-0.122653,0.194880,0.131421,-0.122383,0.271284,-0.006695,-0.056632,0.187751,0.142871,-0.084089,0.232627,0.135287,0.211052,0.331858,0.305497,0.237324,0.338537,0.265986,0.246155,0.278384,0.238247,0.241444,0.259078,0.178389,0.302690,0.270858,0.158515
1175,4.895833,-0.861816,-0.028741,0.051746,-0.503756,-0.077780,0.156583,0.216896,-0.468688,0.163560,-0.785284,-0.370012,0.177508,0.155731,0.276049,-0.002200,0.000761,0.000739,-0.999997,0.039048,0.138964,0.300005,0.215456,0.141389,0.428455,0.168449,0.141021,0.560798,-0.122458,0.143325,0.486927,-0.124072,0.142323,0.556440,0.231195,0.121685,0.562657,,,,-0.108055,0.139382,0.226236,0.038783,0.132856,0.299019,0.197840,0.131319,0.380961,0.039027,0.126806,0.380315,0.038123,0.148816,0.225298,-0.107906,0.132740,0.298597,-0.107676,0.133757,0.377946,,,,0.186770,0.195282,0.236803,,,,,,,,,,0.196691,0.149138,0.301646,,,,0.166678,0.163208,0.298041,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081265,0.277683,-0.020327,-0.123721,0.194415,0.132001,-0.123414,0.271030,-0.005985,-0.057659,0.187239,0.143363,-0.085084,0.232124,0.135870,0.210940,0.331941,0.305739,0.237225,0.338698,0.266267,0.246062,0.278549,0.238410,0.241344,0.259313,0.178536,0.302626,0.271348,0.158686
1176,4.900000,-0.862314,-0.028602,0.051803,-0.502905,-0.078825,0.155936,0.217362,-0.469010,0.166898,-0.784251,-0.370305,0.176797,0.155677,0.275412,-0.002604,0.000719,0.000777,-0.999996,0.039023,0.139154,0.299981,0.215483,0.141468,0.428445,0.168470,0.141018,0.560798,-0.122483,0.143347,0.486926,-0.124082,0.142339,0.556431,0.231146,0.121623,0.562538,,,,-0.108073,0.139402,0.226236,0.038756,0.132892,0.299021,0.197815,0.131345,0.380966,0.039013,0.126832,0.380312,0.038092,0.148872,0.225307,-0.107928,0.132770,0.298593,-0.107692,0.133771,0.377941,,,,0.186691,0.195459,0.236884,,,,,,,,,,0.196661,0.149222,0.301670,,,,0.166632,0.163308,0.298088,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.082279,0.277518,-0.019582,-0.124760,0.194016,0.132515,-0.124383,0.270803,-0.005337,-0.058650,0.186699,0.143880,-0.086108,0.231621,0.136515,0.210791,0.332090,0.306015,0.236693,0.336473,0.265780,0.245926,0.278782,0.238592,0.241253,0.259536,0.178667,0.302513,0.271632,0.158814
1177,4.904167,-0.862637,-0.029257,0.050967,-0.502399,-0.079746,0.155360,0.217866,-0.468982,0.165078,-0.784925,-0.369726,0.177107,0.156073,0.276017,-0.002238,0.000735,0.000748,-0.999997,0.039022,0.138990,0.299997,0.215424,0.141400,0.428444,0.168475,0.141021,0.560793,-0.122496,0.143345,0.486924,-0.124096,0.142330,0.556432,0.231190,0.121695,0.562634,,,,-0.108087,0.139417,0.226239,0.038736,0.132910,0.299023,0.197812,0.131347,0.380980,0.038991,0.126839,0.380320,0.038081,0.148913,0.225323,-0.107945,0.132763,0.298594,-0.107694,0.133769,0.377945,,,,0.186625,0.195601,0.236965,,,,,,,,,,0.196650,0.149323,0.301682,,,,0.166604,0.163379,0.298131,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.083254,0.277209,-0.018900,-0.125677,0.193406,0.133042,-0.125332,0.270465,-0.004708,-0.059620,0.186298,0.144422,-0.087077,0.231160,0.137089,0.210653,0.332240,0.306294,0.236890,0.339184,0.266802,0.245818,0.278983,0.238765,0.241143,0.259776,0.178806,0.302429,0.271876,0.158955
1178,4.908333,-0.862834,-0.029217,0.050642,-0.502096,-0.080767,0.154835,0.218403,-0.469217,0.165968,-0.784662,-0.369589,0.176898,0.156194,0.275961,-0.002422,0.000681,0.000807,-0.999997,0.038983,0.139059,0.299987,0.215415,0.141402,0.428461,0.168468,0.141009,0.560789,-0.122513,0.143342,0.486941,-0.124101,0.142337,0.556436,0.231149,0.121619,0.562531,,,,-0.108109,0.139419,0.226249,0.038705,0.132926,0.299038,0.197782,0.131348,0.380993,0.038964,0.126859,0.380330,0.038058,0.148962,0.225331,-0.107963,0.132764,0.298604,-0.107710,0.133769,0.377946,,,,0.186556,0.195764,0.237029,,,,,,,,,,0.196628,0.149410,0.301717,,,,0.166562,0.163470,0.298179,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084128,0.276865,-0.018278,-0.126635,0.192968,0.133581,-0.126264,0.270069,-0.004090,-0.060570,0.185782,0.144974,-0.088127,0.230723,0.137676,0.210586,0.332252,0.306528,0.236772,0.339340,0.267055,0.245694,0.279157,0.238938,0.241025,0.260012,0.178962,0.302310,0.272116,0.159111
1179,4.912500,-0.863205,-0.028681,0.051461,-0.501405,-0.081621,0.154035,0.218893,-0.470295,0.167759,-0.783818,-0.369201,0.176836,0.156008,0.275688,-0.002382,0.000678,0.000792,-0.999997,0.038990,0.139031,0.300003,0.215422,0.141390,0.428474,0.168490,0.141005,0.560815,-0.122511,0.143321,0.486951,-0.124099,0.142327,0.556454,0.231159,0.121616,0.562542,,,,-0.108109,0.139411,0.226260,0.038707,0.132916,0.299029,0.197780,0.131343,0.380996,0.038965,0.126837,0.380349,0.038061,0.148983,0.225345,-0.107961,0.132740,0.298620,-0.107702,0.133762,0.377970,,,,0.186516,0.195873,0.237105,,,,,,,,,,0.196613,0.149477,0.301737,,,,0.166546,0.163504,0.298222,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084988,0.276466,-0.017628,-0.127577,0.192476,0.134149,-0.127127,0.269700,-0.003493,-0.061492,0.185359,0.145594,-0.088718,0.229577,0.138323,0.210555,0.332237,0.306760,0.236702,0.339376,0.267287,0.246014,0.278712,0.239162,0.240945,0.260206,0.179090,0.302187,0.272390,0.159280
1180,4.916667,-0.863311,-0.028846,0.050908,-0.501269,-0.082533,0.153548,0.219477,-0.470780,0.166817,-0.784191,-0.368216,0.177134,0.156014,0.275969,-0.002225,0.000721,0.000752,-0.999997,0.039015,0.138963,0.300040,0.215420,0.141374,0.428488,0.168467,0.141003,0.560821,-0.122507,0.143325,0.486979,-0.124096,0.142308,0.556474,0.231207,0.121667,0.562680,,,,-0.108107,0.139416,0.226280,0.038706,0.132921,0.299027,0.197788,0.131341,0.381013,0.038973,0.126832,0.380362,0.038067,0.149016,0.225372,-0.107952,0.132719,0.298645,-0.107698,0.133757,0.377997,,,,0.186465,0.196018,0.237187,,,,,,,,,,0.196607,0.149528,0.301787,,,,0.166532,0.163543,0.298266,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.085809,0.276044,-0.017014,-0.128459,0.192006,0.134656,-0.127978,0.269283,-0.002891,-0.062353,0.184938,0.146224,-0.089626,0.229078,0.138972,0.210381,0.332330,0.307048,0.236650,0.339418,0.267535,0.245937,0.278858,0.239334,0.240872,0.260382,0.179227,0.302058,0.272687,0.159491
1181,4.920833,-0.863454,-0.029288,0.050066,-0.501082,-0.083377,0.153029,0.220050,-0.471269,0.166206,-0.784332,-0.367566,0.177363,0.156088,0.276202,-0.002357,0.000682,0.000786,-0.999997,0.039003,0.139004,0.300034,0.215445,0.141370,0.428503,0.168469,0.141013,0.560837,-0.122488,0.143305,0.486986,-0.124082,0.142305,0.556488,0.231172,0.121589,0.562581,,,,-0.108092,0.139407,0.226276,0.038733,0.132922,0.299017,0.197804,0.131336,0.381011,0.038991,0.126833,0.380366,0.038060,0.149036,0.225381,-0.107941,0.132720,0.298654,-0.107692,0.133749,0.378009,,,,0.186462,0.196105,0.237253,,,,,,,,,,0.196594,0.149591,0.301802,,,,0.166535,0.163569,0.298284,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.086595,0.275663,-0.016390,-0.129284,0.191415,0.135225,-0.128797,0.268830,-0.002316,-0.063203,0.184494,0.146863,-0.090464,0.228613,0.139566,0.210333,0.332500,0.307312,0.236575,0.339504,0.267755,0.245882,0.278989,0.239498,0.240823,0.260567,0.179352,0.301996,0.273007,0.159625
1182,4.925000,-0.863517,-0.029234,0.049728,-0.501011,-0.084239,0.152551,0.220643,-0.471579,0.167806,-0.783836,-0.367498,0.177040,0.155929,0.275886,-0.002511,0.000703,0.000766,-0.999996,0.039022,0.139086,0.300028,0.215503,0.141429,0.428492,0.168443,0.141016,0.560818,-0.122474,0.143310,0.486988,-0.124078,0.142314,0.556482,0.231172,0.121595,0.562588,,,,-0.108087,0.139411,0.226268,0.038743,0.132919,0.298992,0.197819,0.131328,0.381002,0.039002,0.126835,0.380366,0.038053,0.149072,0.225397,-0.107929,0.132722,0.298656,-0.107690,0.133744,0.378004,,,,0.186432,0.196229,0.237279,,,,,,,,,,0.196568,0.149641,0.301813,,,,0.166544,0.163572,0.298289,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.087362,0.275284,-0.015797,-0.130104,0.191002,0.135791,-0.129529,0.268355,-0.001760,-0.064004,0.184011,0.147518,-0.091297,0.228097,0.140183,0.210297,0.332507,0.307522,0.236128,0.337147,0.267230,0.245807,0.279115,0.239654,0.240761,0.260769,0.179488,0.301878,0.273162,0.159738
1183,4.929167,-0.863650,-0.029574,0.049130,-0.500820,-0.084982,0.152022,0.221237,-0.471748,0.169160,-0.783443,-0.367499,0.176784,0.156071,0.275727,-0.002456,0.000707,0.000746,-0.999996,0.039031,0.139061,0.300034,0.215516,0.141422,0.428489,0.168429,0.141032,0.560834,-0.122449,0.143303,0.486990,-0.124067,0.142305,0.556495,0.231174,0.121603,0.562596,,,,-0.108076,0.139403,0.226268,0.038785,0.132908,0.298978,0.197841,0.131319,0.380995,0.039023,0.126827,0.380362,0.038077,0.149116,0.225405,-0.107910,0.132696,0.298661,-0.107679,0.133741,0.378013,,,,0.186454,0.196280,0.237326,,,,,,,,,,0.196567,0.149705,0.301845,,,,0.166578,0.163549,0.298297,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088094,0.274853,-0.015157,-0.130790,0.190456,0.136362,-0.130244,0.267922,-0.001111,-0.064768,0.183569,0.148167,-0.092076,0.227581,0.140792,0.210265,0.332479,0.307710,0.236076,0.337165,0.267438,0.245771,0.279286,0.239821,0.240684,0.261039,0.179644,0.301817,0.273385,0.159870
1184,4.933333,-0.863849,-0.029347,0.049274,-0.500476,-0.085736,0.151442,0.221850,-0.472373,0.167116,-0.784098,-0.366233,0.177419,0.156231,0.276258,-0.002432,0.000712,0.000739,-0.999997,0.039042,0.139051,0.300047,0.215535,0.141420,0.428502,0.168431,0.141054,0.560848,-0.122447,0.143299,0.487001,-0.124051,0.142303,0.556508,0.231180,0.121593,0.562611,,,,-0.108066,0.139394,0.226281,0.038782,0.132912,0.298978,0.197855,0.131317,0.381000,0.039031,0.126811,0.380368,0.038080,0.149147,0.225419,-0.107904,0.132703,0.298675,-0.107668,0.133738,0.378018,,,,0.186451,0.196376,0.237366,,,,,,,,,,0.196552,0.149727,0.301865,,,,0.166572,0.163566,0.298318,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.088764,0.274459,-0.014497,-0.131526,0.189923,0.137002,-0.130958,0.267550,-0.000402,-0.065503,0.182985,0.148826,-0.092784,0.227136,0.141484,0.210204,0.332503,0.307898,0.236409,0.339687,0.268406,0.245718,0.279391,0.239977,0.240615,0.261185,0.179762,0.301797,0.273739,0.160051
