Format Version,1.23,Take Name,cap_097,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.21.09.409 PM,Total Frames in Take,1846,Total Exported Frames,1846,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
832,3.466667,-0.852870,-0.004869,-0.014515,-0.521899,-0.062740,0.163341,0.215556,0.455818,-0.235824,0.778903,0.360453,0.175656,0.154939,0.262285,0.001910,-0.000052,-0.000717,-0.999998,0.038594,0.137624,0.300584,0.215348,0.141431,0.428551,0.168464,0.141637,0.561032,-0.122489,0.143489,0.486987,-0.123750,0.141753,0.560511,0.230758,0.123808,0.562841,0.162279,0.162039,0.286105,0.038966,0.126012,0.380430,0.038811,0.129759,0.298883,-0.108142,0.133222,0.225767,-0.108120,0.133112,0.298656,0.186842,0.186263,0.232417,0.197725,0.131299,0.381057,,,,-0.107645,0.133346,0.378044,0.038265,0.138644,0.223818,,,,,,,0.196720,0.145345,0.300437,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036374,0.275446,-0.024717,-0.097485,0.196699,0.123602,-0.079989,0.268137,-0.016115,,,,-0.060494,0.235065,0.131422,0.216891,0.324051,0.314247,0.246339,0.333300,0.278077,0.253983,0.276320,0.244046,0.252274,0.264691,0.182104,0.315468,0.274490,0.168131
833,3.470833,-0.853751,-0.003145,-0.013207,-0.520505,-0.064344,0.162572,0.216196,0.455204,-0.242548,0.775991,0.363040,0.174122,0.155654,0.261173,0.002049,-0.000047,-0.000751,-0.999998,0.038596,0.137576,0.300567,0.215359,0.141427,0.428540,0.168472,0.141640,0.561024,-0.122479,0.143486,0.486979,-0.123733,0.141751,0.560498,0.230729,0.123878,0.562814,0.162283,0.162132,0.286121,0.038976,0.126004,0.380415,0.038829,0.129766,0.298867,-0.108131,0.133231,0.225753,-0.108107,0.133099,0.298646,0.186853,0.186367,0.232433,0.197734,0.131317,0.381041,,,,-0.107644,0.133344,0.378025,0.038276,0.138714,0.223835,,,,,,,0.196720,0.145439,0.300454,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.037603,0.275380,-0.023719,-0.098896,0.196393,0.124390,-0.081248,0.268169,-0.015077,-0.035071,0.191551,0.145106,-0.061813,0.234540,0.132336,0.216919,0.324100,0.314380,0.247860,0.332053,0.279432,0.253981,0.276433,0.244129,0.252233,0.264850,0.182167,0.315413,0.274658,0.168178
834,3.475000,-0.854620,-0.002905,-0.013494,-0.519070,-0.065747,0.161746,0.216861,0.455606,-0.242853,0.775704,0.362944,0.174089,0.155771,0.261197,0.002132,-0.000001,-0.000770,-0.999997,0.038606,0.137556,0.300562,0.215356,0.141435,0.428547,0.168464,0.141646,0.561026,-0.122480,0.143489,0.486980,-0.123738,0.141759,0.560506,0.230706,0.123924,0.562839,0.162278,0.162225,0.286153,0.038966,0.126017,0.380419,0.038822,0.129778,0.298877,-0.108138,0.133233,0.225759,-0.108112,0.133101,0.298651,0.186830,0.186454,0.232468,0.197726,0.131313,0.381045,,,,-0.107645,0.133320,0.378025,0.038264,0.138759,0.223839,,,,,,,0.196705,0.145538,0.300484,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038845,0.275379,-0.022646,-0.100239,0.195845,0.125148,-0.082460,0.268094,-0.014075,-0.036439,0.190914,0.145876,-0.063124,0.234085,0.133254,0.216940,0.324149,0.314530,0.247880,0.332137,0.279585,0.253943,0.276570,0.244236,0.252172,0.265025,0.182250,0.315331,0.274854,0.168236
835,3.479167,-0.855449,-0.001865,-0.013164,-0.517716,-0.067212,0.160962,0.217490,0.456006,-0.243188,0.775391,0.362887,0.174045,0.155900,0.261230,0.001921,-0.000037,-0.000752,-0.999998,0.038608,0.137631,0.300572,0.215360,0.141452,0.428541,0.168469,0.141648,0.561035,-0.122475,0.143486,0.486977,-0.123732,0.141763,0.560507,0.230760,0.123841,0.562829,0.162277,0.162312,0.286200,0.038971,0.126028,0.380425,0.038829,0.129790,0.298874,-0.108133,0.133237,0.225758,-0.108111,0.133099,0.298657,0.186823,0.186562,0.232507,0.197730,0.131326,0.381047,,,,-0.107636,0.133328,0.378032,0.038285,0.138829,0.223849,,,,,,,0.196705,0.145645,0.300498,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039970,0.275299,-0.021626,-0.101594,0.195448,0.125865,-0.083577,0.268083,-0.013121,-0.037784,0.190293,0.146607,-0.064418,0.233549,0.134122,0.216976,0.324218,0.314702,0.247888,0.332214,0.279752,0.253915,0.276708,0.244353,0.252109,0.265214,0.182343,0.315263,0.275040,0.168282
836,3.483333,-0.856393,-0.001335,-0.013580,-0.516145,-0.068675,0.160062,0.218073,0.456459,-0.243487,0.775112,0.362714,0.174025,0.156003,0.261261,0.002000,0.000037,-0.000715,-0.999998,0.038623,0.137593,0.300592,0.215347,0.141431,0.428550,0.168465,0.141638,0.561054,-0.122490,0.143491,0.486990,-0.123750,0.141748,0.560521,0.230727,0.123830,0.562939,0.162266,0.162408,0.286273,0.038964,0.126019,0.380435,0.038820,0.129791,0.298891,-0.108146,0.133231,0.225768,-0.108125,0.133108,0.298666,0.186787,0.186689,0.232583,0.197733,0.131338,0.381065,,,,-0.107631,0.133291,0.378046,0.038254,0.138879,0.223870,,,,,,,0.196686,0.145760,0.300538,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041087,0.275275,-0.020566,-0.102960,0.194913,0.126530,-0.084714,0.268026,-0.012157,-0.039132,0.189659,0.147347,-0.065728,0.232927,0.134945,0.216992,0.324261,0.314894,0.247873,0.332305,0.279931,0.253879,0.276836,0.244461,0.252038,0.265397,0.182432,0.315181,0.275243,0.168355
837,3.487500,-0.857291,-0.000557,-0.013766,-0.514648,-0.070074,0.159160,0.218618,0.457816,-0.240677,0.776114,0.360730,0.174916,0.155640,0.261761,0.002033,-0.000012,-0.000756,-0.999998,0.038611,0.137577,0.300597,0.215357,0.141429,0.428555,0.168474,0.141630,0.561066,-0.122492,0.143480,0.486994,-0.123742,0.141746,0.560526,0.230746,0.123870,0.562887,0.162271,0.162493,0.286323,0.038967,0.126020,0.380437,0.038826,0.129802,0.298913,-0.108143,0.133226,0.225770,-0.108123,0.133100,0.298671,0.186744,0.186859,0.232659,0.197728,0.131330,0.381080,,,,-0.107590,0.133249,0.378064,0.038270,0.138942,0.223873,,,,,,,0.196694,0.145877,0.300581,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.042109,0.275191,-0.019576,-0.104232,0.194363,0.127194,-0.085718,0.267939,-0.011265,-0.040420,0.188974,0.148001,-0.066956,0.232315,0.135747,0.217038,0.324325,0.315109,0.247300,0.332378,0.279563,0.253851,0.276958,0.244584,0.251966,0.265619,0.182543,0.315096,0.275608,0.168511
838,3.491667,-0.858220,0.000501,-0.013599,-0.513102,-0.071483,0.158230,0.219138,0.458352,-0.241127,0.775713,0.360611,0.174865,0.155799,0.261788,0.002331,0.000107,-0.000818,-0.999997,0.038638,0.137484,0.300593,0.215358,0.141429,0.428581,0.168466,0.141622,0.561085,-0.122498,0.143477,0.486996,-0.123761,0.141745,0.560543,0.230656,0.124069,0.562952,0.162266,0.162579,0.286387,0.038953,0.126019,0.380447,0.038815,0.129819,0.298931,-0.108154,0.133222,0.225779,-0.108129,0.133088,0.298673,0.186672,0.187013,0.232743,0.197718,0.131337,0.381097,,,,-0.107597,0.133254,0.378070,0.038387,0.139308,0.223960,,,,,,,0.196678,0.145984,0.300592,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043100,0.275029,-0.018616,-0.105478,0.193826,0.127806,-0.086741,0.267906,-0.010301,-0.041716,0.188269,0.148653,-0.068186,0.231671,0.136498,0.217070,0.324377,0.315332,0.247312,0.332523,0.279775,0.253821,0.277117,0.244717,0.251877,0.265876,0.182664,0.314995,0.275847,0.168590
839,3.495833,-0.859252,0.001102,-0.013986,-0.511360,-0.072847,0.157250,0.219569,0.458928,-0.241717,0.775241,0.360497,0.174791,0.155984,0.261779,0.002572,0.000232,-0.000854,-0.999996,0.038679,0.137426,0.300579,0.215368,0.141448,0.428568,0.168470,0.141641,0.561061,-0.122499,0.143490,0.486982,-0.123751,0.141750,0.560520,0.230573,0.124254,0.563079,0.162268,0.162679,0.286427,0.038967,0.126040,0.380432,0.038810,0.129876,0.298943,-0.108150,0.133226,0.225765,-0.108127,0.133092,0.298661,0.186607,0.187251,0.232800,0.197731,0.131353,0.381077,,,,-0.107610,0.133283,0.378056,0.038387,0.139377,0.223957,,,,,,,0.196676,0.146078,0.300606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044101,0.275011,-0.017652,-0.106726,0.193224,0.128352,-0.087745,0.267844,-0.009462,-0.042950,0.187505,0.149219,-0.069413,0.231099,0.137242,0.217115,0.324451,0.315568,0.247313,0.332661,0.279999,0.253807,0.277279,0.244829,0.251782,0.266183,0.182787,0.314891,0.276109,0.168656
840,3.500000,-0.860058,0.002292,-0.013738,-0.510006,-0.074240,0.156402,0.220024,0.459594,-0.241936,0.774853,0.360340,0.174787,0.156177,0.261866,0.002589,0.000154,-0.000831,-0.999996,0.038631,0.137434,0.300551,0.215348,0.141441,0.428537,0.168460,0.141653,0.561046,-0.122509,0.143509,0.486967,-0.123764,0.141768,0.560505,0.230536,0.124308,0.562953,0.162251,0.162806,0.286469,0.038952,0.126053,0.380417,0.038799,0.129910,0.298935,-0.108156,0.133236,0.225744,-0.108132,0.133107,0.298638,0.186544,0.187460,0.232865,0.197720,0.131359,0.381065,,,,-0.107659,0.133348,0.378021,0.038383,0.139466,0.223962,,,,,,,0.196671,0.146181,0.300607,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.045053,0.274849,-0.016785,-0.107928,0.192774,0.128880,-0.088710,0.267748,-0.008664,-0.044227,0.186797,0.149784,-0.070601,0.230506,0.137947,0.217168,0.324647,0.315819,0.247297,0.332805,0.280229,0.253767,0.277461,0.244947,0.251697,0.266462,0.182893,0.314763,0.276447,0.168714
841,3.504167,-0.861006,0.003042,-0.013876,-0.508396,-0.075539,0.155449,0.220369,0.460262,-0.242242,0.774505,0.360027,0.174798,0.156319,0.261900,0.002566,0.000162,-0.000838,-0.999996,0.038637,0.137453,0.300520,0.215350,0.141455,0.428499,0.168465,0.141659,0.561019,-0.122496,0.143515,0.486930,-0.123759,0.141771,0.560463,0.230515,0.124338,0.562930,0.162263,0.162919,0.286486,0.038961,0.126080,0.380389,0.038800,0.129937,0.298902,-0.108146,0.133242,0.225708,-0.108126,0.133117,0.298604,0.186514,0.187628,0.232901,0.197718,0.131369,0.381026,,,,-0.107723,0.133462,0.377969,0.038393,0.139559,0.223923,,,,,,,0.196668,0.146279,0.300589,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.045966,0.274721,-0.015962,-0.109094,0.192144,0.129345,-0.089681,0.267708,-0.007915,-0.045437,0.186077,0.150270,-0.071727,0.229900,0.138563,0.217186,0.324722,0.316046,0.247270,0.332946,0.280461,0.253732,0.277664,0.245076,0.251610,0.266729,0.182991,0.314639,0.276748,0.168767
842,3.508333,-0.861721,0.003648,-0.014247,-0.507169,-0.076844,0.154675,0.220762,0.460936,-0.242736,0.774073,0.359761,0.174748,0.156477,0.261911,-0.001539,-0.000384,0.000261,-0.999999,0.038529,0.138813,0.300567,0.215367,0.141460,0.428445,0.168445,0.141696,0.560981,-0.122518,0.143522,0.486913,-0.123777,0.141793,0.560443,0.231102,0.121936,0.562581,0.162253,0.163005,0.286545,0.038946,0.126086,0.380377,0.038792,0.129946,0.298893,-0.108157,0.133250,0.225697,-0.108144,0.133134,0.298588,0.186464,0.187779,0.232961,0.197723,0.131383,0.381016,,,,-0.107749,0.133461,0.377933,0.038386,0.139653,0.223932,,,,,,,0.196640,0.146387,0.300595,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046902,0.274615,-0.015171,-0.110253,0.191600,0.129809,-0.090622,0.267546,-0.007163,-0.046618,0.185338,0.150759,-0.072923,0.229591,0.139121,0.217199,0.324781,0.316297,0.247231,0.333065,0.280698,0.253678,0.277847,0.245228,0.251497,0.267042,0.183134,0.314499,0.277046,0.168825
843,3.512500,-0.862463,0.004085,-0.014704,-0.505890,-0.078053,0.153820,0.221102,0.462156,-0.239396,0.775199,0.358007,0.175583,0.156362,0.262671,-0.001616,-0.000373,0.000249,-0.999999,0.038534,0.138839,0.300555,0.215368,0.141472,0.428433,0.168444,0.141676,0.560975,-0.122512,0.143514,0.486901,-0.123773,0.141794,0.560430,0.231095,0.121933,0.562572,0.162264,0.163096,0.286595,0.038947,0.126094,0.380368,0.038795,0.129968,0.298899,-0.108165,0.133245,0.225677,-0.108139,0.133119,0.298572,0.186427,0.187921,0.233014,0.197716,0.131372,0.381006,,,,-0.107746,0.133462,0.377914,0.038393,0.139751,0.223923,,,,,,,0.196633,0.146481,0.300597,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047809,0.274444,-0.014408,-0.111348,0.191005,0.130248,-0.091503,0.267377,-0.006519,-0.047718,0.184657,0.151216,-0.074028,0.229020,0.139652,0.217133,0.324840,0.316618,0.246338,0.334451,0.280439,0.253642,0.278017,0.245385,0.251383,0.267328,0.183287,0.314350,0.277345,0.168900
844,3.516667,-0.863252,0.004671,-0.015023,-0.504527,-0.079262,0.152927,0.221379,0.463035,-0.239999,0.774681,0.357586,0.175553,0.156481,0.262677,-0.001545,-0.000394,0.000248,-0.999999,0.038518,0.138809,0.300564,0.215358,0.141458,0.428435,0.168444,0.141669,0.560977,-0.122522,0.143513,0.486909,-0.123788,0.141794,0.560438,0.231087,0.121953,0.562575,0.162265,0.163161,0.286660,0.038938,0.126098,0.380365,0.038786,0.129977,0.298915,-0.108171,0.133247,0.225681,-0.108145,0.133127,0.298576,0.186376,0.188109,0.233107,0.197708,0.131389,0.381008,,,,-0.107749,0.133462,0.377912,0.038418,0.139889,0.223939,,,,,,,0.196616,0.146577,0.300617,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048645,0.274243,-0.013749,-0.112406,0.190416,0.130610,-0.092408,0.267261,-0.005896,-0.048800,0.183954,0.151631,-0.075156,0.228384,0.140200,0.217137,0.324853,0.316937,0.246311,0.334545,0.280743,0.253579,0.278169,0.245571,0.251217,0.267632,0.183446,0.314207,0.277704,0.169005
845,3.520833,-0.863923,0.005207,-0.015217,-0.503368,-0.080415,0.152125,0.221669,0.462461,-0.239201,0.775234,0.357666,0.175439,0.156819,0.263128,-0.001630,-0.000419,0.000253,-0.999999,0.038507,0.138839,0.300584,0.215344,0.141460,0.428478,0.168437,0.141644,0.560983,-0.122519,0.143519,0.486904,-0.123783,0.141785,0.560437,0.231103,0.121949,0.562569,0.162279,0.163251,0.286715,0.038943,0.126104,0.380360,0.038865,0.129898,0.298792,-0.108165,0.133245,0.225681,-0.108132,0.133115,0.298580,0.186329,0.188333,0.233186,0.197714,0.131390,0.381017,,,,-0.107746,0.133449,0.377900,0.038416,0.139954,0.223959,,,,,,,0.196620,0.146662,0.300658,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049513,0.274059,-0.013068,-0.113455,0.189881,0.130977,-0.093287,0.267057,-0.005293,-0.049886,0.183315,0.152032,-0.076166,0.227816,0.140640,0.216635,0.325623,0.317320,0.246273,0.334581,0.281084,0.253522,0.278327,0.245766,0.251074,0.267923,0.183611,0.314067,0.278029,0.169133
846,3.525000,-0.864470,0.005642,-0.015695,-0.502407,-0.081577,0.151381,0.221946,0.462572,-0.244881,0.772877,0.358779,0.174289,0.157278,0.262118,-0.001603,-0.000408,0.000267,-0.999999,0.038504,0.138826,0.300597,0.215335,0.141450,0.428491,0.168439,0.141636,0.560996,-0.122526,0.143518,0.486923,-0.123781,0.141795,0.560458,0.231082,0.121947,0.562592,0.162277,0.163337,0.286791,0.038937,0.126112,0.380379,0.038840,0.129921,0.298913,-0.108169,0.133232,0.225690,-0.108142,0.133113,0.298592,0.186285,0.188496,0.233279,0.197716,0.131388,0.381033,,,,-0.107754,0.133454,0.377929,0.038408,0.140063,0.223995,,,,,,,0.196588,0.146735,0.300701,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050387,0.273826,-0.012495,-0.114512,0.189325,0.131297,-0.094094,0.266827,-0.004783,-0.050926,0.182676,0.152421,-0.077225,0.227306,0.141108,0.216634,0.325610,0.317638,0.247033,0.333463,0.281899,0.253458,0.278493,0.245974,0.250908,0.268224,0.183811,0.313978,0.278464,0.169310
847,3.529167,-0.864957,0.005978,-0.016086,-0.501553,-0.082664,0.150662,0.222221,0.463278,-0.245533,0.772416,0.358414,0.174233,0.157417,0.262135,-0.001536,-0.000316,0.000265,-0.999999,0.038546,0.138801,0.300606,0.215342,0.141451,0.428494,0.168446,0.141640,0.561009,-0.122519,0.143520,0.486930,-0.123772,0.141786,0.560467,0.231072,0.121958,0.562692,0.162290,0.163425,0.286853,0.038951,0.126118,0.380385,0.038841,0.129956,0.299018,-0.108168,0.133246,0.225700,-0.108134,0.133115,0.298606,0.186260,0.188636,0.233355,0.197720,0.131392,0.381041,,,,-0.107738,0.133451,0.377932,0.038404,0.140152,0.224011,,,,,,,0.196590,0.146862,0.300743,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051196,0.273552,-0.011958,-0.115504,0.188769,0.131611,-0.094959,0.266573,-0.004260,-0.051948,0.182110,0.152809,-0.078205,0.226743,0.141496,0.216640,0.325622,0.317969,0.246990,0.333552,0.282207,0.253384,0.278689,0.246181,0.250793,0.268526,0.183992,0.313844,0.278783,0.169454
848,3.533333,-0.865550,0.006730,-0.015674,-0.500533,-0.083668,0.149817,0.222431,0.465645,-0.245930,0.771525,0.356991,0.174632,0.157201,0.262063,-0.001600,-0.000386,0.000237,-0.999999,0.038528,0.138825,0.300619,0.215350,0.141461,0.428525,0.168454,0.141641,0.561021,-0.122507,0.143507,0.486947,-0.123765,0.141792,0.560490,0.231093,0.121963,0.562617,0.162289,0.163492,0.286912,0.038952,0.126127,0.380392,0.038793,0.130036,0.298933,-0.108159,0.133247,0.225719,-0.108130,0.133116,0.298622,0.186212,0.188783,0.233445,0.197725,0.131390,0.381051,,,,-0.107736,0.133447,0.377954,0.038412,0.140232,0.224032,,,,,,,0.196562,0.146945,0.300783,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051996,0.273228,-0.011459,-0.116441,0.188302,0.131827,-0.095777,0.266269,-0.003818,-0.052916,0.181491,0.153108,-0.079030,0.225866,0.142010,0.217097,0.324907,0.318215,0.246913,0.333711,0.282562,0.253299,0.278859,0.246380,0.250638,0.268874,0.184188,0.313652,0.279148,0.169599
849,3.537500,-0.866019,0.007028,-0.016008,-0.499706,-0.084667,0.149133,0.222633,0.466444,-0.246333,0.771101,0.356586,0.174599,0.157338,0.262147,-0.001621,-0.000382,0.000257,-0.999999,0.038549,0.138824,0.300630,0.215370,0.141447,0.428538,0.168474,0.141625,0.561036,-0.122486,0.143507,0.486960,-0.123744,0.141776,0.560500,0.231108,0.121945,0.562626,0.162302,0.163585,0.286968,0.038969,0.126116,0.380403,0.038823,0.130028,0.298924,-0.108143,0.133218,0.225730,-0.108118,0.133113,0.298636,0.186169,0.188973,0.233507,0.197741,0.131386,0.381058,,,,-0.107708,0.133440,0.377978,0.038436,0.140288,0.224056,,,,,,,0.196556,0.147025,0.300809,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052756,0.272997,-0.011022,-0.117383,0.187730,0.132109,-0.096568,0.266033,-0.003394,-0.053863,0.180919,0.153426,-0.079917,0.225389,0.142318,0.217075,0.324963,0.318546,0.246832,0.333849,0.282904,0.253217,0.279051,0.246577,0.250499,0.269170,0.184361,0.313444,0.279483,0.169777
850,3.541667,-0.866438,0.007282,-0.016418,-0.498961,-0.085650,0.148403,0.222826,0.467732,-0.243205,0.772188,0.354688,0.175428,0.157201,0.262878,-0.001643,-0.000401,0.000252,-0.999999,0.038550,0.138811,0.300662,0.215375,0.141432,0.428559,0.168486,0.141618,0.561062,-0.122479,0.143482,0.486986,-0.123737,0.141753,0.560523,0.231121,0.121906,0.562659,0.162305,0.163660,0.287043,0.038987,0.126107,0.380422,0.038838,0.130015,0.298933,-0.108142,0.133204,0.225757,-0.108117,0.133093,0.298661,0.186118,0.189138,0.233592,0.197756,0.131380,0.381079,,,,-0.107711,0.133413,0.378000,0.038467,0.140364,0.224092,,,,,,,0.196546,0.147104,0.300850,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053518,0.272632,-0.010589,-0.118247,0.187182,0.132331,-0.097329,0.265721,-0.002998,-0.054751,0.180310,0.153702,-0.080883,0.224771,0.142644,0.217048,0.324965,0.318883,0.245890,0.335223,0.282716,0.253128,0.279227,0.246809,0.250371,0.269457,0.184556,0.313297,0.279845,0.169953
851,3.545833,-0.866746,0.007557,-0.016508,-0.498420,-0.086559,0.147773,0.223004,0.468395,-0.243827,0.771765,0.354306,0.175359,0.157351,0.262898,-0.001638,-0.000424,0.000252,-0.999999,0.038557,0.138797,0.300677,0.215387,0.141421,0.428561,0.168500,0.141612,0.561070,-0.122470,0.143469,0.487003,-0.123713,0.141741,0.560539,0.231147,0.121889,0.562674,0.162282,0.163790,0.287105,0.038994,0.126097,0.380438,0.038847,0.130033,0.298932,-0.108126,0.133211,0.225778,-0.108096,0.133075,0.298683,0.186069,0.189308,0.233665,0.197758,0.131370,0.381085,,,,-0.107690,0.133404,0.378015,0.038207,0.139844,0.224023,,,,,,,0.196546,0.147186,0.300893,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.054281,0.272287,-0.010244,-0.119097,0.186659,0.132547,-0.098098,0.265375,-0.002682,-0.055627,0.179728,0.153929,-0.081729,0.224287,0.142927,0.217013,0.324996,0.319202,0.245804,0.335365,0.282983,0.253060,0.279417,0.247022,0.250237,0.269778,0.184761,0.313148,0.280173,0.170109
852,3.550000,-0.866839,0.007240,-0.017537,-0.498228,-0.087483,0.147320,0.223179,0.469203,-0.244079,0.771441,0.353770,0.175373,0.157481,0.262993,-0.001659,-0.000464,0.000242,-0.999999,0.038537,0.138812,0.300692,0.215371,0.141434,0.428565,0.168501,0.141620,0.561070,-0.122466,0.143474,0.487007,-0.123717,0.141745,0.560540,0.231147,0.121895,0.562675,0.162250,0.163900,0.287165,0.038991,0.126099,0.380442,0.038832,0.130042,0.298924,-0.108139,0.133208,0.225787,-0.108113,0.133085,0.298692,0.185977,0.189541,0.233755,0.197744,0.131382,0.381077,,,,-0.107696,0.133422,0.378021,0.038197,0.139879,0.224021,,,,,,,0.196507,0.147270,0.300918,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055053,0.271933,-0.009925,-0.119892,0.186100,0.132727,-0.098879,0.265005,-0.002416,-0.056473,0.179154,0.154150,-0.082751,0.224192,0.143003,0.216929,0.325088,0.319541,0.245746,0.335506,0.283276,0.252959,0.279623,0.247225,0.250088,0.270093,0.184956,0.312959,0.280555,0.170250
853,3.554167,-0.867072,0.007468,-0.017783,-0.497810,-0.088366,0.146738,0.223309,0.470266,-0.243695,0.771421,0.352664,0.175655,0.157500,0.263141,-0.001703,-0.000459,0.000248,-0.999998,0.038542,0.138845,0.300661,0.215390,0.141456,0.428506,0.168494,0.141634,0.561051,-0.122470,0.143488,0.486995,-0.123725,0.141764,0.560518,0.231155,0.121893,0.562660,0.162226,0.164033,0.287203,0.038989,0.126123,0.380428,0.038814,0.130100,0.298892,-0.108141,0.133225,0.225781,-0.108111,0.133106,0.298680,0.185907,0.189715,0.233833,0.197740,0.131402,0.381076,,,,-0.107699,0.133432,0.378007,0.038189,0.139929,0.224020,,,,,,,0.196508,0.147380,0.300922,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055775,0.271602,-0.009672,-0.120710,0.185642,0.132888,-0.099583,0.264618,-0.002187,-0.057274,0.178590,0.154338,-0.083612,0.223692,0.143215,0.216855,0.325169,0.319833,0.245670,0.335602,0.283561,0.252881,0.279827,0.247402,0.249916,0.270392,0.185129,0.312849,0.281075,0.170420
854,3.558333,-0.867210,0.007408,-0.018359,-0.497550,-0.089197,0.146151,0.223461,0.470882,-0.244331,0.771023,0.352272,0.175551,0.157668,0.263144,-0.001756,-0.000479,0.000245,-0.999998,0.038524,0.138876,0.300665,0.215381,0.141473,0.428506,0.168490,0.141637,0.561054,-0.122481,0.143502,0.487000,-0.123736,0.141758,0.560518,0.231143,0.121902,0.562648,0.162172,0.164160,0.287267,0.038978,0.126128,0.380425,0.038792,0.130115,0.298897,-0.108150,0.133223,0.225779,-0.108135,0.133119,0.298669,0.185827,0.189896,0.233896,0.197723,0.131408,0.381074,,,,-0.107716,0.133442,0.378009,0.038165,0.139961,0.224012,,,,,,,0.196482,0.147482,0.300941,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.056467,0.271139,-0.009408,-0.121464,0.185041,0.133028,-0.100287,0.264167,-0.001940,-0.058068,0.178032,0.154513,-0.084438,0.223251,0.143398,0.216783,0.325215,0.320110,0.245579,0.335758,0.283875,0.252783,0.280012,0.247590,0.249731,0.270722,0.185325,0.312685,0.281436,0.170579
855,3.562500,-0.867818,0.008397,-0.016385,-0.496540,-0.089746,0.145172,0.223517,0.471499,-0.244796,0.770684,0.351866,0.175494,0.157814,0.263178,-0.001711,-0.000465,0.000258,-0.999998,0.038531,0.138851,0.300658,0.215386,0.141456,0.428508,0.168485,0.141646,0.561046,-0.122488,0.143497,0.486994,-0.123735,0.141754,0.560515,0.231151,0.121884,0.562648,0.162160,0.164245,0.287327,0.038980,0.126127,0.380428,0.038785,0.130127,0.298900,-0.108147,0.133230,0.225781,-0.108123,0.133112,0.298669,0.185769,0.190078,0.233983,0.197732,0.131412,0.381077,,,,-0.107708,0.133442,0.378012,0.038187,0.139972,0.224008,,,,,,,0.196489,0.147594,0.300960,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057165,0.270723,-0.009181,-0.122209,0.184551,0.133169,-0.100975,0.263747,-0.001751,-0.058795,0.177482,0.154682,-0.084608,0.221831,0.143837,0.216724,0.325283,0.320391,0.245513,0.335825,0.284180,0.252696,0.280190,0.247765,0.249584,0.271046,0.185514,0.312522,0.281773,0.170706
