Format Version,1.23,Take Name,cap_042,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.52.05.809 PM,Total Frames in Take,2318,Total Exported Frames,2318,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.025000,-0.814011,0.062319,-0.160480,-0.554751,-0.041973,0.343028,-0.036307,-0.845038,-0.224767,0.177902,-0.451378,-0.345656,0.321386,0.048778,0.000138,-0.000481,0.000425,-1.000000,0.038642,0.137667,0.300394,0.215359,0.140574,0.428387,0.168451,0.141046,0.560828,-0.122290,0.143251,0.487003,-0.123427,0.141665,0.557935,0.231170,0.121953,0.562649,0.038814,0.124772,0.223215,0.039117,0.123615,0.299056,0.039047,0.123461,0.380585,-0.311498,0.325792,0.032453,-0.107449,0.134030,0.377985,-0.107944,0.132529,0.298635,0.197523,0.130426,0.380881,0.197704,0.129404,0.298291,0.195833,0.127842,0.218663,-0.107860,0.133148,0.225636,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057193,0.435387,-0.265788,-0.046588,0.366520,-0.137004,0.012814,0.426473,-0.270757,0.007816,0.367170,-0.097055,-0.014612,0.407125,-0.122447,-0.338389,0.470355,-0.055020,-0.384734,0.480379,-0.051488,-0.414111,0.431941,-0.017826,-0.454201,0.431613,0.030725,-0.510312,0.435149,-0.002739
7,0.029167,-0.814061,0.062807,-0.159974,-0.554769,-0.042001,0.343032,-0.036176,-0.845023,-0.224819,0.177968,-0.451354,-0.345622,0.321413,0.048889,0.000120,-0.000462,0.000445,-1.000000,0.038656,0.137683,0.300402,0.215358,0.140578,0.428396,0.168460,0.141049,0.560850,-0.122283,0.143267,0.487002,-0.123414,0.141676,0.557935,0.231171,0.121949,0.562666,0.038827,0.124774,0.223218,0.039124,0.123625,0.299056,0.039053,0.123477,0.380589,-0.311468,0.325813,0.032572,-0.107445,0.134056,0.377979,-0.107936,0.132542,0.298639,0.197528,0.130443,0.380887,0.197715,0.129389,0.298295,0.195843,0.127844,0.218664,-0.107848,0.133155,0.225629,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057232,0.435347,-0.265666,-0.046630,0.366587,-0.136821,0.012841,0.426432,-0.270623,0.007827,0.367114,-0.096965,-0.014610,0.407071,-0.122327,-0.338367,0.470385,-0.054920,-0.384721,0.480403,-0.051365,-0.414102,0.431983,-0.017687,-0.454174,0.431626,0.030863,-0.510291,0.435171,-0.002607
8,0.033333,-0.814074,0.063237,-0.159443,-0.554854,-0.042023,0.343041,-0.036025,-0.845035,-0.224894,0.177997,-0.451282,-0.345592,0.321415,0.048997,0.000078,-0.000455,0.000473,-1.000000,0.038661,0.137706,0.300409,0.215356,0.140580,0.428404,0.168455,0.141038,0.560863,-0.122274,0.143284,0.487007,-0.123416,0.141688,0.557939,0.231180,0.121943,0.562674,0.038828,0.124764,0.223230,0.039126,0.123630,0.299062,0.039067,0.123475,0.380601,-0.311442,0.325838,0.032693,-0.107440,0.134056,0.377993,-0.107931,0.132541,0.298646,0.197536,0.130437,0.380903,0.197713,0.129394,0.298313,0.195848,0.127844,0.218672,-0.107846,0.133152,0.225642,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057247,0.435296,-0.265563,-0.046675,0.366646,-0.136614,0.012853,0.426345,-0.270489,0.007821,0.367044,-0.096860,-0.014606,0.407011,-0.122199,-0.338351,0.470398,-0.054805,-0.384711,0.480419,-0.051225,-0.414100,0.432007,-0.017540,-0.454158,0.431615,0.031002,-0.510279,0.435161,-0.002460
9,0.037500,-0.814133,0.063583,-0.159097,-0.554827,-0.042038,0.343020,-0.035916,-0.845029,-0.224982,0.178005,-0.451247,-0.345561,0.321441,0.049102,0.000041,-0.000453,0.000474,-1.000000,0.038677,0.137734,0.300399,0.215372,0.140603,0.428392,0.168473,0.141052,0.560855,-0.122258,0.143289,0.486998,-0.123402,0.141705,0.557926,0.231189,0.121943,0.562662,0.038847,0.124765,0.223216,0.039142,0.123646,0.299041,0.039077,0.123493,0.380595,-0.311398,0.325878,0.032797,-0.107424,0.134066,0.377986,-0.107918,0.132553,0.298644,0.197554,0.130450,0.380897,0.197735,0.129393,0.298300,0.195874,0.127871,0.218656,-0.107829,0.133163,0.225633,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057283,0.435256,-0.265460,-0.046707,0.366698,-0.136455,0.012879,0.426317,-0.270367,0.007835,0.366984,-0.096774,-0.014599,0.406966,-0.122081,-0.338346,0.470426,-0.054698,-0.384711,0.480455,-0.051094,-0.414099,0.432038,-0.017417,-0.454144,0.431631,0.031124,-0.510263,0.435158,-0.002332
10,0.041667,-0.814127,0.063362,-0.159456,-0.554759,-0.042050,0.342930,-0.035826,-0.845043,-0.225011,0.177984,-0.451214,-0.345557,0.321440,0.049215,0.000068,-0.000458,0.000467,-1.000000,0.038670,0.137727,0.300388,0.215371,0.140602,0.428377,0.168473,0.141060,0.560849,-0.122270,0.143294,0.486990,-0.123410,0.141706,0.557915,0.231191,0.121955,0.562649,0.038856,0.124775,0.223200,0.039147,0.123641,0.299026,0.039069,0.123499,0.380595,-0.311369,0.325909,0.032904,-0.107433,0.134069,0.377980,-0.107921,0.132558,0.298634,0.197556,0.130462,0.380888,0.197729,0.129398,0.298288,0.195880,0.127857,0.218639,-0.107835,0.133158,0.225630,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057292,0.435222,-0.265362,-0.046691,0.366580,-0.136381,0.012884,0.426283,-0.270248,0.007831,0.366949,-0.096692,-0.014658,0.406914,-0.121925,-0.338351,0.470436,-0.054569,-0.384719,0.480468,-0.050967,-0.414095,0.432020,-0.017292,-0.454144,0.431634,0.031242,-0.510262,0.435155,-0.002208
11,0.045833,-0.814165,0.063413,-0.159418,-0.554707,-0.042041,0.342884,-0.035745,-0.845040,-0.225108,0.177953,-0.451183,-0.345525,0.321458,0.049307,0.000084,-0.000461,0.000443,-1.000000,0.038681,0.137726,0.300364,0.215396,0.140616,0.428355,0.168485,0.141075,0.560815,-0.122269,0.143290,0.486969,-0.123406,0.141708,0.557894,0.231207,0.121971,0.562626,0.038887,0.124781,0.223169,0.039164,0.123659,0.299003,0.039079,0.123502,0.380573,-0.311312,0.325942,0.032992,-0.107424,0.134069,0.377966,-0.107920,0.132558,0.298616,0.197565,0.130465,0.380872,0.197752,0.129421,0.298273,0.195897,0.127868,0.218618,-0.107821,0.133174,0.225614,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057304,0.435187,-0.265265,-0.046682,0.366541,-0.136295,0.012904,0.426275,-0.270159,0.007852,0.366906,-0.096615,-0.014656,0.406890,-0.121826,-0.338352,0.470467,-0.054461,-0.384723,0.480492,-0.050864,-0.414081,0.432024,-0.017182,-0.454138,0.431632,0.031349,-0.510246,0.435153,-0.002098
12,0.050000,-0.814194,0.063306,-0.159519,-0.554648,-0.042031,0.342804,-0.035664,-0.844963,-0.225175,0.177891,-0.451320,-0.345493,0.321480,0.049456,0.000060,-0.000467,0.000446,-1.000000,0.038677,0.137732,0.300342,0.215393,0.140613,0.428331,0.168484,0.141065,0.560786,-0.122273,0.143292,0.486951,-0.123405,0.141699,0.557873,0.231211,0.121967,0.562606,0.038889,0.124778,0.223156,0.039169,0.123652,0.298981,0.039075,0.123488,0.380557,-0.311284,0.325963,0.033082,-0.107428,0.134059,0.377950,-0.107919,0.132551,0.298591,0.197571,0.130463,0.380850,0.197757,0.129417,0.298248,0.195895,0.127876,0.218595,-0.107818,0.133166,0.225590,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057296,0.435143,-0.265170,-0.046662,0.366447,-0.136220,0.012896,0.426247,-0.270068,0.007848,0.366857,-0.096535,-0.014660,0.406833,-0.121733,-0.338363,0.470470,-0.054346,-0.384712,0.480485,-0.050761,-0.414065,0.431993,-0.017065,-0.454140,0.431626,0.031463,-0.510232,0.435124,-0.001989
13,0.054167,-0.814210,0.063288,-0.159550,-0.554617,-0.042019,0.342761,-0.035582,-0.844930,-0.225286,0.177867,-0.451335,-0.345443,0.321498,0.049549,0.000099,-0.000465,0.000419,-1.000000,0.038685,0.137722,0.300314,0.215398,0.140623,0.428299,0.168497,0.141083,0.560760,-0.122266,0.143289,0.486925,-0.123404,0.141699,0.557840,0.231217,0.121986,0.562584,0.038895,0.124786,0.223128,0.039182,0.123659,0.298957,0.039079,0.123500,0.380525,-0.311238,0.325980,0.033163,-0.107422,0.134069,0.377923,-0.107916,0.132553,0.298561,0.197576,0.130481,0.380825,0.197767,0.129430,0.298211,0.195911,0.127890,0.218567,-0.107806,0.133175,0.225566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057304,0.435115,-0.265081,-0.046645,0.366403,-0.136135,0.012915,0.426232,-0.269989,0.007856,0.366823,-0.096448,-0.014652,0.406799,-0.121639,-0.338351,0.470488,-0.054265,-0.384709,0.480502,-0.050661,-0.414044,0.431982,-0.016955,-0.454123,0.431620,0.031558,-0.510207,0.435104,-0.001892
14,0.058333,-0.814238,0.063242,-0.159552,-0.554581,-0.042021,0.342690,-0.035477,-0.844895,-0.225393,0.177824,-0.451364,-0.345396,0.321489,0.049667,-0.000247,-0.000431,0.000368,-1.000000,0.038708,0.137885,0.300298,0.215467,0.140729,0.428267,0.168486,0.141079,0.560754,-0.122266,0.143282,0.486911,-0.123406,0.141690,0.557825,0.231205,0.121975,0.562580,0.038884,0.124781,0.223125,0.039165,0.123660,0.298952,0.039079,0.123483,0.380519,-0.311228,0.325978,0.033262,-0.107423,0.134048,0.377904,-0.107915,0.132539,0.298547,0.197552,0.130469,0.380820,0.197742,0.129427,0.298210,0.195898,0.127884,0.218560,-0.107806,0.133163,0.225545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057289,0.435071,-0.264977,-0.046654,0.366329,-0.136010,0.012890,0.426189,-0.269881,0.007835,0.366770,-0.096354,-0.014653,0.406732,-0.121538,-0.338340,0.470494,-0.054178,-0.384696,0.480480,-0.050534,-0.414014,0.431933,-0.016814,-0.454122,0.431582,0.031672,-0.510193,0.435065,-0.001774
15,0.062500,-0.814251,0.063217,-0.159547,-0.554567,-0.042006,0.342643,-0.035371,-0.844887,-0.225475,0.177803,-0.451346,-0.345353,0.321486,0.049770,-0.000223,-0.000414,0.000373,-1.000000,0.038716,0.137861,0.300288,0.215462,0.140706,0.428271,0.168481,0.141059,0.560748,-0.122255,0.143273,0.486893,-0.123402,0.141677,0.557811,0.231202,0.121970,0.562571,0.038889,0.124775,0.223113,0.039171,0.123644,0.298938,0.039086,0.123478,0.380500,-0.311202,0.325968,0.033350,-0.107413,0.134052,0.377890,-0.107898,0.132532,0.298532,0.197556,0.130467,0.380818,0.197749,0.129424,0.298199,0.195890,0.127875,0.218552,-0.107806,0.133147,0.225534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057301,0.435045,-0.264871,-0.046651,0.366290,-0.135900,0.012880,0.426142,-0.269774,0.007841,0.366728,-0.096246,-0.014634,0.406679,-0.121437,-0.338330,0.470509,-0.054068,-0.384680,0.480474,-0.050422,-0.413988,0.431909,-0.016694,-0.454097,0.431561,0.031790,-0.510168,0.435051,-0.001664
16,0.066667,-0.814263,0.063035,-0.159764,-0.554507,-0.042006,0.342545,-0.035275,-0.844955,-0.225541,0.177779,-0.451195,-0.345325,0.321433,0.049843,-0.000216,-0.000414,0.000383,-1.000000,0.038717,0.137835,0.300283,0.215451,0.140679,0.428261,0.168487,0.141039,0.560748,-0.122243,0.143253,0.486884,-0.123390,0.141657,0.557807,0.231187,0.121942,0.562568,0.038888,0.124754,0.223113,0.039162,0.123610,0.298937,0.039094,0.123444,0.380502,-0.311195,0.325936,0.033450,-0.107401,0.134032,0.377886,-0.107888,0.132499,0.298523,0.197545,0.130445,0.380816,0.197739,0.129399,0.298206,0.195886,0.127850,0.218550,-0.107808,0.133119,0.225526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057288,0.434999,-0.264760,-0.046633,0.366175,-0.135826,0.012859,0.426087,-0.269652,0.007818,0.366669,-0.096137,-0.014638,0.406606,-0.121333,-0.338302,0.470500,-0.053948,-0.384676,0.480456,-0.050290,-0.413972,0.431863,-0.016577,-0.454082,0.431511,0.031914,-0.510141,0.435011,-0.001546
