Format Version,1.23,Take Name,cap_084,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.13.45.377 PM,Total Frames in Take,1942,Total Exported Frames,1942,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1034,4.308333,-0.818691,0.144993,0.009985,-0.555538,0.168450,0.136276,0.242311,-0.618214,-0.034759,0.656317,-0.431104,-0.091438,0.176254,0.276215,-0.000904,-0.001101,-0.000102,-0.999999,0.038375,0.138470,0.300685,0.215533,0.141344,0.428358,0.168538,0.141637,0.560923,-0.122355,0.143428,0.486959,-0.123640,0.141735,0.559379,0.231237,0.122223,0.562612,0.039670,0.139358,0.299789,0.038947,0.127679,0.380308,0.041312,0.163477,0.228196,,,,0.198049,0.129648,0.298294,0.196295,0.139110,0.219756,0.197714,0.130748,0.380870,-0.107466,0.138423,0.378447,-0.098928,0.203242,0.244214,-0.105987,0.160251,0.302560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249774,0.210886,-0.000116,0.153943,0.167402,0.144593,0.205430,0.217482,0.003662,0.211517,0.148898,0.173456,0.199976,0.195676,0.154202,-0.108619,0.258088,0.114748,-0.126002,0.298105,0.131962,-0.135006,0.290717,0.197278,-0.118431,0.326933,0.246540,-0.171778,0.364838,0.249147
1035,4.312500,-0.819500,0.143827,0.006872,-0.554694,0.168457,0.136242,0.242760,-0.618050,-0.034670,0.656287,-0.431392,-0.091534,0.176469,0.276266,-0.000819,-0.001186,-0.000142,-0.999999,0.038345,0.138452,0.300666,0.215527,0.141351,0.428349,0.168528,0.141656,0.560910,-0.122356,0.143438,0.486954,-0.123636,0.141750,0.559370,0.231283,0.122289,0.562509,0.039680,0.139495,0.299800,0.038950,0.127704,0.380304,0.041343,0.163853,0.228281,,,,0.198032,0.129663,0.298288,0.196271,0.139204,0.219790,0.197703,0.130756,0.380864,-0.107468,0.138502,0.378451,-0.098939,0.203452,0.244271,-0.105989,0.160500,0.302609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250352,0.211656,0.000778,0.154195,0.167425,0.145045,0.205944,0.217985,0.004357,0.211725,0.149142,0.174117,0.199995,0.195998,0.154839,-0.108783,0.258175,0.114764,-0.126123,0.298247,0.131910,-0.135119,0.290876,0.197266,-0.118570,0.327120,0.246512,-0.171959,0.365010,0.249097
1036,4.316667,-0.820355,0.142730,0.003634,-0.553745,0.168444,0.136192,0.243252,-0.617790,-0.034844,0.656091,-0.432048,-0.091468,0.176750,0.276361,-0.000876,-0.001175,-0.000126,-0.999999,0.038347,0.138478,0.300666,0.215532,0.141358,0.428345,0.168527,0.141650,0.560910,-0.122359,0.143444,0.486958,-0.123638,0.141752,0.559375,0.231266,0.122276,0.562517,0.039668,0.139615,0.299822,0.038938,0.127719,0.380314,0.041362,0.164110,0.228358,,,,0.198011,0.129663,0.298304,0.196241,0.139353,0.219843,0.197688,0.130749,0.380868,-0.107478,0.138586,0.378478,-0.098957,0.203732,0.244359,-0.105980,0.160751,0.302679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250992,0.212473,0.001714,0.154432,0.167472,0.145497,0.206491,0.218510,0.005157,0.211922,0.149503,0.174825,0.200048,0.196182,0.155607,-0.108855,0.258295,0.114793,-0.126229,0.298382,0.131918,-0.135230,0.291027,0.197269,-0.118693,0.327364,0.246498,-0.172137,0.365154,0.249061
1037,4.320833,-0.821116,0.142824,0.001856,-0.552599,0.168353,0.136278,0.243698,-0.617622,-0.034841,0.655871,-0.432623,-0.091465,0.177004,0.276471,-0.000832,-0.001176,-0.000103,-0.999999,0.038338,0.138464,0.300665,0.215512,0.141348,0.428342,0.168518,0.141653,0.560907,-0.122358,0.143454,0.486953,-0.123632,0.141767,0.559379,0.231253,0.122275,0.562520,0.039663,0.139749,0.299839,0.038932,0.127740,0.380317,0.041366,0.164321,0.228400,,,,0.197998,0.129670,0.298302,0.196235,0.139523,0.219865,0.197667,0.130749,0.380870,-0.107481,0.138637,0.378475,-0.098957,0.204002,0.244427,-0.105977,0.161023,0.302749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251561,0.213345,0.002676,0.154531,0.167874,0.145993,0.207028,0.219100,0.005893,0.212135,0.149784,0.175442,0.200094,0.196461,0.156224,-0.108925,0.258376,0.114844,-0.126320,0.298510,0.131919,-0.135317,0.291161,0.197269,-0.118838,0.327575,0.246473,-0.172312,0.365300,0.249011
1038,4.325000,-0.822019,0.141695,-0.001031,-0.551550,0.168442,0.136296,0.244173,-0.617424,-0.035143,0.655533,-0.433393,-0.091329,0.177300,0.276550,-0.000830,-0.001176,-0.000097,-0.999999,0.038342,0.138462,0.300665,0.215523,0.141345,0.428335,0.168530,0.141662,0.560907,-0.122359,0.143456,0.486955,-0.123634,0.141763,0.559388,0.231250,0.122264,0.562524,0.039657,0.139884,0.299874,0.038918,0.127756,0.380316,0.041368,0.164623,0.228484,,,,0.197998,0.129671,0.298301,0.196208,0.139736,0.219939,0.197659,0.130743,0.380878,-0.107483,0.138680,0.378489,-0.098965,0.204276,0.244500,-0.105968,0.161272,0.302814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252162,0.214254,0.003616,0.154830,0.168004,0.146455,0.207561,0.219778,0.006705,0.212428,0.150095,0.176146,0.200180,0.196889,0.156892,-0.108935,0.258526,0.114868,-0.126384,0.298638,0.131902,-0.135392,0.291326,0.197263,-0.118961,0.327823,0.246454,-0.172487,0.365429,0.248978
1039,4.329167,-0.822910,0.141891,-0.003360,-0.550159,0.168245,0.136384,0.244559,-0.617445,-0.035271,0.655110,-0.433992,-0.091265,0.177559,0.276638,-0.000839,-0.001181,-0.000104,-0.999999,0.038338,0.138460,0.300668,0.215522,0.141344,0.428337,0.168526,0.141651,0.560913,-0.122360,0.143447,0.486958,-0.123641,0.141758,0.559392,0.231252,0.122265,0.562519,0.039665,0.140010,0.299896,0.038925,0.127770,0.380311,0.041404,0.164865,0.228544,,,,0.198012,0.129675,0.298306,0.196210,0.139842,0.219964,0.197671,0.130747,0.380868,-0.107479,0.138740,0.378501,-0.098957,0.204526,0.244551,-0.105934,0.161491,0.302848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252848,0.215229,0.004605,0.154678,0.168390,0.146682,0.208177,0.220501,0.007497,0.212704,0.150494,0.176797,0.200340,0.197217,0.157689,-0.108889,0.258691,0.114909,-0.126413,0.298771,0.131925,-0.135464,0.291461,0.197249,-0.119077,0.328049,0.246445,-0.172641,0.365567,0.248933
1040,4.333333,-0.823859,0.140840,-0.006252,-0.548982,0.168298,0.136406,0.245006,-0.617550,-0.035387,0.654755,-0.434368,-0.091243,0.177760,0.276678,-0.000779,-0.001176,-0.000103,-0.999999,0.038326,0.138432,0.300679,0.215515,0.141331,0.428355,0.168499,0.141666,0.560913,-0.122373,0.143439,0.486974,-0.123661,0.141759,0.559409,0.231245,0.122258,0.562532,0.039673,0.140128,0.299927,0.038909,0.127788,0.380324,0.041427,0.165124,0.228629,,,,0.198000,0.129668,0.298306,0.196229,0.140059,0.220038,0.197668,0.130741,0.380884,-0.107472,0.138827,0.378515,-0.098968,0.204700,0.244577,-0.105914,0.161664,0.302894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253431,0.216230,0.005546,0.154905,0.168553,0.147205,0.208751,0.221224,0.008294,0.212955,0.150941,0.177408,0.200426,0.197541,0.158371,-0.108858,0.258840,0.114911,-0.126437,0.298891,0.131904,-0.135502,0.291625,0.197254,-0.119180,0.328207,0.246461,-0.172789,0.365707,0.248908
1041,4.337500,-0.825034,0.137212,-0.009334,-0.548091,0.169196,0.136226,0.245717,-0.617800,-0.035522,0.654265,-0.434739,-0.091222,0.177955,0.276729,-0.000814,-0.001190,-0.000115,-0.999999,0.038309,0.138444,0.300697,0.215502,0.141337,0.428369,0.168499,0.141650,0.560939,-0.122393,0.143436,0.486983,-0.123685,0.141753,0.559426,0.231249,0.122264,0.562539,0.039684,0.140244,0.299946,0.038916,0.127804,0.380330,0.041455,0.165362,0.228687,,,,0.198009,0.129665,0.298318,0.196220,0.140210,0.220136,0.197669,0.130745,0.380896,-0.107468,0.138887,0.378523,-0.098976,0.204864,0.244588,-0.105887,0.161821,0.302934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253885,0.217271,0.006485,0.156209,0.168350,0.148270,0.209136,0.221994,0.009109,0.213411,0.151260,0.178201,0.200627,0.197880,0.159072,-0.108775,0.259044,0.114943,-0.126436,0.299013,0.131938,-0.135543,0.291763,0.197260,-0.119279,0.328356,0.246480,-0.172947,0.365849,0.248887
1042,4.341667,-0.825911,0.136066,-0.010910,-0.547026,0.169410,0.136374,0.246241,-0.618004,-0.035693,0.653859,-0.435045,-0.091185,0.178121,0.276757,-0.000782,-0.001096,-0.000085,-0.999999,0.038324,0.138419,0.300725,0.215493,0.141317,0.428397,0.168465,0.141662,0.560958,-0.122410,0.143434,0.487002,-0.123701,0.141739,0.559441,0.231196,0.122220,0.562652,0.039688,0.140344,0.299982,0.038904,0.127825,0.380346,0.041481,0.165570,0.228755,,,,0.197991,0.129667,0.298344,0.196246,0.140602,0.220216,0.197659,0.130736,0.380915,-0.107473,0.138947,0.378548,-0.099004,0.205014,0.244631,-0.105884,0.161988,0.303000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254150,0.218340,0.007370,0.155893,0.168744,0.148504,0.209386,0.222696,0.009997,0.214050,0.151750,0.178855,0.200961,0.198342,0.159965,-0.108707,0.259210,0.114944,-0.126427,0.299130,0.131944,-0.135559,0.291902,0.197276,-0.119365,0.328489,0.246515,-0.173076,0.365961,0.248876
1043,4.345833,-0.827147,0.130511,-0.013730,-0.546449,0.170942,0.136226,0.247082,-0.618323,-0.035644,0.653501,-0.435136,-0.091225,0.178233,0.276788,-0.000782,-0.001103,-0.000102,-0.999999,0.038310,0.138416,0.300733,0.215489,0.141321,0.428401,0.168454,0.141659,0.560970,-0.122421,0.143421,0.487016,-0.123720,0.141738,0.559449,0.231184,0.122225,0.562653,0.039700,0.140456,0.300014,0.038910,0.127836,0.380353,0.041487,0.165776,0.228800,,,,0.198001,0.129667,0.298354,0.196201,0.140870,0.220386,0.197656,0.130731,0.380922,-0.107477,0.138970,0.378557,-0.099023,0.205150,0.244672,-0.105885,0.162077,0.303034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254364,0.219518,0.008214,0.157415,0.168445,0.149759,0.209524,0.223509,0.010805,0.214932,0.152242,0.179541,0.201405,0.198777,0.160730,-0.108619,0.259346,0.114966,-0.126395,0.299250,0.131974,-0.135557,0.291997,0.197287,-0.119428,0.328580,0.246531,-0.173157,0.366065,0.248845
1044,4.350000,-0.828241,0.127719,-0.014379,-0.545433,0.171890,0.136265,0.247686,-0.618536,-0.035690,0.653154,-0.435350,-0.091199,0.178363,0.276818,-0.000497,-0.001138,-0.000057,-0.999999,0.038283,0.138269,0.300744,0.215432,0.141224,0.428413,0.168453,0.141648,0.560972,-0.122419,0.143409,0.487013,-0.123720,0.141739,0.559452,0.231188,0.122215,0.562664,0.039698,0.140553,0.300023,0.038918,0.127849,0.380354,0.041531,0.166026,0.228876,,,,0.198004,0.129665,0.298350,0.196351,0.141645,0.220326,0.197662,0.130720,0.380932,-0.107467,0.138992,0.378561,-0.099038,0.205244,0.244697,-0.105874,0.162140,0.303060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254394,0.220702,0.008945,0.157478,0.168813,0.150120,0.209549,0.224274,0.011670,0.216080,0.152771,0.180229,0.202017,0.199064,0.161533,-0.108531,0.259470,0.114977,-0.126345,0.299348,0.131979,-0.135551,0.292096,0.197288,-0.119474,0.328695,0.246550,-0.173228,0.366150,0.248822
1045,4.354167,-0.829366,0.121532,-0.016573,-0.545076,0.173814,0.136204,0.248551,-0.618827,-0.035706,0.652829,-0.435424,-0.091194,0.178463,0.276804,-0.000719,-0.001083,-0.000070,-0.999999,0.038326,0.138389,0.300711,0.215500,0.141301,0.428380,0.168452,0.141657,0.560945,-0.122411,0.143426,0.486989,-0.123705,0.141754,0.559437,0.231192,0.122217,0.562648,0.039721,0.140669,0.300032,0.038921,0.127861,0.380340,0.041547,0.166200,0.228888,,,,0.198015,0.129687,0.298342,0.196741,0.143199,0.220039,0.197672,0.130746,0.380906,-0.107468,0.138996,0.378539,-0.099041,0.205327,0.244732,-0.105865,0.162206,0.303049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254498,0.221907,0.009585,0.159249,0.168589,0.151360,0.209628,0.225039,0.012466,0.217191,0.153333,0.180868,0.202654,0.199523,0.162313,-0.108413,0.259620,0.114981,-0.126290,0.299453,0.131967,-0.135543,0.292194,0.197269,-0.119504,0.328782,0.246524,-0.173257,0.366225,0.248779
1046,4.358333,-0.830498,0.117956,-0.017956,-0.544093,0.174909,0.136150,0.249094,-0.618997,-0.035731,0.652545,-0.435604,-0.091139,0.178585,0.276807,-0.000672,-0.001163,-0.000109,-0.999999,0.038316,0.138380,0.300677,0.215518,0.141305,0.428352,0.168481,0.141665,0.560923,-0.122397,0.143433,0.486967,-0.123698,0.141754,0.559404,0.231242,0.122272,0.562533,0.039731,0.140819,0.300037,0.038928,0.127902,0.380317,0.041541,0.166379,0.228897,,,,0.198029,0.129692,0.298320,0.196890,0.144197,0.220197,0.197679,0.130735,0.380888,-0.107467,0.139000,0.378513,-0.099071,0.205370,0.244763,-0.105866,0.162229,0.303033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254581,0.223031,0.010226,0.159436,0.168604,0.151664,0.209669,0.225815,0.013255,0.218363,0.153778,0.181545,0.203390,0.199982,0.163070,-0.108296,0.259737,0.114978,-0.126225,0.299548,0.131953,-0.135515,0.292293,0.197233,-0.119504,0.328892,0.246509,-0.173272,0.366299,0.248728
1047,4.362500,-0.831254,0.115476,-0.018734,-0.543444,0.176020,0.136353,0.249748,-0.619220,-0.035651,0.652357,-0.435576,-0.091140,0.178657,0.276792,-0.000654,-0.001150,-0.000088,-0.999999,0.038334,0.138387,0.300647,0.215527,0.141308,0.428332,0.168495,0.141682,0.560887,-0.122374,0.143457,0.486936,-0.123686,0.141770,0.559372,0.231248,0.122278,0.562510,0.039762,0.140971,0.300051,0.038937,0.127925,0.380295,0.041583,0.166689,0.228957,,,,0.198046,0.129695,0.298310,0.197056,0.145333,0.220495,0.197682,0.130743,0.380868,-0.107431,0.139062,0.378493,-0.099103,0.205456,0.244781,-0.105858,0.162249,0.302998,,,,,,,,,,0.075926,0.129978,0.417268,,,,,,,,,,,,,,,,,,,0.254941,0.224062,0.010934,0.160188,0.168912,0.152360,0.210000,0.226549,0.014000,0.219338,0.154297,0.182205,0.204089,0.200463,0.163791,-0.108189,0.259845,0.114968,-0.126155,0.299631,0.131949,-0.135480,0.292377,0.197210,-0.119484,0.328956,0.246484,-0.173253,0.366373,0.248680
1048,4.366667,-0.832005,0.114417,-0.019946,-0.542474,0.176645,0.136562,0.250113,-0.619386,-0.035720,0.652242,-0.435505,-0.091121,0.178689,0.276727,-0.000381,-0.001183,-0.000051,-0.999999,0.038319,0.138245,0.300651,0.215489,0.141213,0.428332,0.168507,0.141675,0.560888,-0.122372,0.143449,0.486934,-0.123666,0.141757,0.559357,0.231251,0.122270,0.562516,0.039782,0.140974,0.300057,0.038943,0.127908,0.380302,0.041644,0.166944,0.229061,,,,0.198051,0.129670,0.298311,0.197239,0.146129,0.220895,0.197698,0.130739,0.380875,-0.107409,0.139147,0.378485,-0.099099,0.205524,0.244767,-0.105854,0.162313,0.302977,,,,,,,,,,0.075934,0.129909,0.417344,,,,,,,,,,,,,,,,,,,0.255533,0.225023,0.011579,0.160867,0.169313,0.152812,0.210582,0.227364,0.014607,0.219988,0.154791,0.182614,0.204518,0.200917,0.164297,-0.108117,0.259939,0.114916,-0.126108,0.299700,0.131917,-0.135461,0.292425,0.197182,-0.119466,0.328998,0.246454,-0.173234,0.366412,0.248651
1049,4.370833,-0.832852,0.116028,-0.021352,-0.540776,0.176538,0.136730,0.250151,-0.619522,-0.035763,0.652124,-0.435486,-0.091092,0.178737,0.276676,-0.000682,-0.001061,-0.000050,-0.999999,0.038372,0.138378,0.300652,0.215537,0.141289,0.428322,0.168499,0.141665,0.560888,-0.122373,0.143443,0.486932,-0.123655,0.141755,0.559351,0.231201,0.122218,0.562609,0.039786,0.141009,0.300065,0.038954,0.127926,0.380304,0.041641,0.166810,0.228994,,,,0.198045,0.129663,0.298310,0.197273,0.146460,0.221053,0.197691,0.130735,0.380882,-0.107396,0.139270,0.378515,-0.099042,0.205553,0.244700,-0.105823,0.162409,0.302976,,,,,,,,,,0.075920,0.129867,0.417264,,,,,,,,,,,,,,,,,,,0.256582,0.225994,0.012293,0.161188,0.169868,0.152906,0.211585,0.228280,0.015108,0.220211,0.155149,0.182922,0.204867,0.201330,0.164655,-0.108040,0.260018,0.114858,-0.126058,0.299766,0.131886,-0.135433,0.292484,0.197152,-0.119451,0.329054,0.246429,-0.173212,0.366459,0.248619
1050,4.375000,-0.833756,0.119405,-0.020914,-0.538661,0.176272,0.136831,0.250111,-0.619615,-0.035484,0.652087,-0.435431,-0.091127,0.178766,0.276696,-0.000641,-0.001073,-0.000061,-0.999999,0.038351,0.138346,0.300668,0.215520,0.141271,0.428332,0.168481,0.141657,0.560907,-0.122392,0.143423,0.486951,-0.123668,0.141740,0.559369,0.231190,0.122212,0.562622,0.039771,0.141046,0.300082,0.038934,0.127919,0.380316,0.041614,0.166776,0.228993,,,,0.198025,0.129664,0.298326,0.197250,0.146534,0.221067,0.197676,0.130720,0.380892,-0.107418,0.139188,0.378527,-0.099058,0.205580,0.244719,-0.105842,0.162445,0.303018,,,,,,,,,,0.075952,0.129873,0.417253,,,,,,,,,,,,,,,,,,,0.257614,0.226801,0.012941,0.161414,0.170543,0.152985,0.212683,0.229236,0.015606,0.220279,0.155337,0.183076,0.205277,0.201628,0.165082,-0.107987,0.260014,0.114851,-0.125979,0.299783,0.131870,-0.135383,0.292505,0.197123,-0.119420,0.329096,0.246410,-0.173166,0.366517,0.248572
1051,4.379167,-0.834841,0.121715,-0.021566,-0.536433,0.176147,0.136753,0.249992,-0.619819,-0.035011,0.651972,-0.435352,-0.091206,0.178765,0.276748,-0.000710,-0.001083,-0.000045,-0.999999,0.038345,0.138363,0.300682,0.215520,0.141263,0.428340,0.168492,0.141618,0.560937,-0.122387,0.143421,0.486958,-0.123705,0.141734,0.559382,0.231195,0.122200,0.562618,0.039792,0.141059,0.300089,0.038944,0.127909,0.380321,0.041630,0.166889,0.229035,,,,0.198030,0.129641,0.298331,0.197263,0.146630,0.221098,0.197682,0.130717,0.380905,-0.107413,0.139150,0.378521,-0.099056,0.205626,0.244763,-0.105832,0.162432,0.303056,,,,,,,,,,0.075957,0.129616,0.417065,,,,,,,,,,,,,,,,,,,0.258752,0.227636,0.013559,0.161748,0.170968,0.153000,0.213741,0.230212,0.016074,0.220503,0.155440,0.183274,0.205663,0.201874,0.165359,-0.107878,0.259977,0.114854,-0.125870,0.299746,0.131852,-0.135332,0.292488,0.197100,-0.119385,0.329107,0.246392,-0.173105,0.366577,0.248506
1052,4.383333,-0.835858,0.121949,-0.024721,-0.534658,0.176083,0.136590,0.249851,-0.619804,-0.034558,0.652012,-0.435349,-0.091249,0.178795,0.276811,-0.000702,-0.001043,-0.000066,-0.999999,0.038344,0.138357,0.300689,0.215524,0.141266,0.428395,0.168468,0.141642,0.560922,-0.122407,0.143407,0.486964,-0.123739,0.141722,0.559396,0.231177,0.122190,0.562623,0.039789,0.141061,0.300107,0.038944,0.127889,0.380331,0.041635,0.167006,0.229087,,,,0.198026,0.129641,0.298343,0.197280,0.146767,0.221177,0.197681,0.130712,0.380902,-0.107437,0.139076,0.378514,-0.099061,0.205665,0.244815,-0.105822,0.162432,0.303068,,,,,,,,,,0.075852,0.130031,0.417111,,,,,,,,,,,,,,,,,,,0.259729,0.228452,0.014198,0.162224,0.171016,0.152816,0.214760,0.231009,0.016526,0.220709,0.155660,0.183474,0.205894,0.202145,0.165623,-0.107827,0.259904,0.114873,-0.125790,0.299725,0.131838,-0.135267,0.292508,0.197074,-0.119341,0.329132,0.246339,-0.173024,0.366629,0.248436
1053,4.387500,-0.836607,0.122342,-0.027783,-0.533244,0.175959,0.136651,0.249768,-0.619767,-0.034319,0.652081,-0.435318,-0.091235,0.178829,0.276801,-0.000730,-0.001093,-0.000048,-0.999999,0.038330,0.138374,0.300695,0.215509,0.141269,0.428354,0.168484,0.141618,0.560946,-0.122400,0.143426,0.486969,-0.123733,0.141731,0.559406,0.231201,0.122204,0.562623,0.039798,0.141055,0.300108,0.038959,0.127906,0.380327,0.041642,0.166990,0.229085,,,,0.198043,0.129655,0.298337,0.197296,0.146936,0.221231,0.197684,0.130727,0.380912,-0.107400,0.139119,0.378517,-0.099032,0.205701,0.244814,-0.105802,0.162473,0.303073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260777,0.229336,0.014842,0.162562,0.171273,0.152752,0.215670,0.231729,0.016912,0.220918,0.156002,0.183661,0.206077,0.202520,0.165880,-0.107780,0.259894,0.114839,-0.125712,0.299720,0.131772,-0.135186,0.292542,0.197020,-0.119276,0.329169,0.246293,-0.172934,0.366687,0.248367
1054,4.391667,-0.837175,0.123755,-0.029079,-0.531956,0.175832,0.136851,0.249738,-0.620198,-0.033640,0.652129,-0.434685,-0.091436,0.178753,0.276763,-0.000694,-0.001106,-0.000092,-0.999999,0.038334,0.138348,0.300709,0.215513,0.141268,0.428361,0.168495,0.141623,0.560962,-0.122399,0.143397,0.486985,-0.123698,0.141710,0.559421,0.231204,0.122212,0.562636,0.039808,0.141075,0.300119,0.038960,0.127902,0.380336,0.041653,0.166889,0.229055,,,,0.198039,0.129648,0.298357,0.197318,0.147105,0.221278,0.197690,0.130722,0.380921,-0.107390,0.139171,0.378537,-0.099020,0.205674,0.244808,-0.105801,0.162478,0.303086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261608,0.230087,0.015386,0.162757,0.171664,0.152753,0.216583,0.232474,0.017267,0.221064,0.156278,0.183897,0.206419,0.203016,0.166118,-0.107713,0.259869,0.114830,-0.125499,0.299788,0.131707,-0.135107,0.292544,0.196984,-0.119175,0.329169,0.246244,-0.172798,0.366732,0.248298
1055,4.395833,-0.837481,0.125530,-0.030046,-0.531003,0.175620,0.137283,0.249760,-0.620165,-0.033267,0.652306,-0.434494,-0.091447,0.178721,0.276765,-0.000709,-0.001106,-0.000072,-0.999999,0.038356,0.138346,0.300727,0.215531,0.141257,0.428384,0.168507,0.141605,0.560976,-0.122380,0.143392,0.487004,-0.123659,0.141715,0.559436,0.231227,0.122194,0.562654,0.039828,0.141082,0.300138,0.038973,0.127890,0.380343,0.041664,0.166891,0.229074,,,,0.198066,0.129637,0.298374,0.197341,0.147316,0.221340,0.197710,0.130714,0.380934,-0.107387,0.139167,0.378562,-0.099012,0.205651,0.244812,-0.105791,0.162457,0.303090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262480,0.230879,0.015936,0.162858,0.172467,0.152855,0.217406,0.233149,0.017551,0.221290,0.156751,0.184117,0.206555,0.203360,0.166332,-0.107656,0.259801,0.114811,-0.125392,0.299745,0.131669,-0.135005,0.292533,0.196950,-0.119054,0.329148,0.246205,-0.172651,0.366756,0.248236
1056,4.400000,-0.837844,0.125762,-0.032391,-0.530237,0.175533,0.137498,0.249779,-0.620099,-0.032770,0.652549,-0.434263,-0.091483,0.178657,0.276797,-0.000513,-0.001119,-0.000028,-0.999999,0.038362,0.138235,0.300756,0.215512,0.141171,0.428447,0.168543,0.141591,0.560989,-0.122355,0.143386,0.487021,-0.123652,0.141699,0.559452,0.231237,0.122175,0.562668,0.039847,0.141086,0.300171,0.038975,0.127878,0.380368,0.041668,0.166856,0.229075,,,,0.198081,0.129616,0.298405,0.197448,0.147619,0.221418,0.197723,0.130704,0.380964,-0.107379,0.139163,0.378580,-0.099035,0.205587,0.244825,-0.105792,0.162392,0.303102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263235,0.231606,0.016427,0.163132,0.172815,0.152903,0.218088,0.233649,0.017872,0.221435,0.157122,0.184353,0.206661,0.203697,0.166512,-0.107605,0.259691,0.114825,-0.125285,0.299665,0.131649,-0.134909,0.292479,0.196933,-0.118909,0.329096,0.246167,-0.172484,0.366765,0.248169
1057,4.404167,-0.838349,0.124917,-0.036195,-0.529392,0.175468,0.137597,0.249697,-0.620055,-0.032375,0.652736,-0.434073,-0.091484,0.178598,0.276795,-0.000710,-0.001105,-0.000077,-0.999999,0.038391,0.138329,0.300741,0.215572,0.141241,0.428389,0.168556,0.141600,0.560985,-0.122335,0.143377,0.487026,-0.123645,0.141687,0.559445,0.231250,0.122172,0.562675,0.039851,0.141071,0.300166,0.038984,0.127871,0.380365,0.041664,0.166832,0.229074,,,,0.198089,0.129617,0.298408,0.197485,0.147889,0.221484,0.197739,0.130700,0.380962,-0.107360,0.139105,0.378582,-0.099042,0.205551,0.244836,-0.105791,0.162332,0.303093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263907,0.232375,0.016962,0.163421,0.172892,0.152769,0.218826,0.234243,0.018134,0.221616,0.157570,0.184524,0.206717,0.204079,0.166671,-0.107526,0.259607,0.114791,-0.125173,0.299578,0.131601,-0.134805,0.292421,0.196902,-0.118772,0.329052,0.246118,-0.172315,0.366780,0.248099
1058,4.408333,-0.838845,0.122605,-0.041508,-0.528758,0.175509,0.137537,0.249528,-0.619788,-0.032099,0.653043,-0.434014,-0.091419,0.178565,0.276796,-0.000742,-0.001104,-0.000069,-0.999999,0.038398,0.138342,0.300726,0.215581,0.141244,0.428375,0.168567,0.141589,0.560970,-0.122338,0.143378,0.487009,-0.123631,0.141688,0.559439,0.231251,0.122168,0.562659,0.039845,0.141054,0.300154,0.038991,0.127868,0.380354,0.041649,0.166790,0.229046,,,,0.198094,0.129620,0.298397,0.197511,0.148104,0.221535,0.197736,0.130703,0.380951,-0.107378,0.139052,0.378552,-0.099065,0.205476,0.244839,-0.105800,0.162236,0.303068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264569,0.233119,0.017337,0.163845,0.172616,0.152425,0.219398,0.234707,0.018322,0.221761,0.158009,0.184700,0.206741,0.204390,0.166768,-0.107496,0.259495,0.114772,-0.125094,0.299497,0.131568,-0.134703,0.292383,0.196840,-0.118612,0.329021,0.246055,-0.172144,0.366763,0.248023
