Format Version,1.23,Take Name,cap_123,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.51.32.777 PM,Total Frames in Take,1814,Total Exported Frames,1814,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1499,6.245833,-0.786626,-0.265660,0.493768,-0.258529,-0.096677,0.138442,0.371735,-0.658854,0.325283,-0.622159,-0.270224,0.178579,0.219942,0.295991,0.000210,0.000665,0.000053,-1.000000,0.039022,0.137906,0.299987,0.215608,0.141246,0.428348,0.168246,0.141871,0.560896,-0.122510,0.142800,0.486826,-0.123933,0.142338,0.556549,0.231241,0.121714,0.562548,0.038764,0.143740,0.381103,0.039797,0.180561,0.309682,0.038687,0.233423,0.256284,,,,-0.107577,0.225203,0.250972,0.189309,0.263094,0.285590,-0.107465,0.177454,0.306186,,,,0.198120,0.141490,0.382137,-0.107516,0.147246,0.379348,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273010,0.327379,0.307354,-0.182046,0.194711,0.385603,-0.283045,0.313289,0.348275,-0.142439,0.193186,0.332262,-0.151493,0.234312,0.363895,0.240385,0.357379,0.399451,0.258339,0.380280,0.362843,0.250898,0.346110,0.306977,0.226667,0.360966,0.250627,0.280992,0.384188,0.222339
1500,6.250000,-0.787518,-0.265193,0.492521,-0.258671,-0.097083,0.138490,0.371533,-0.658970,0.325240,-0.621777,-0.270871,0.178480,0.220046,0.296027,0.000286,0.000584,-0.000011,-1.000000,0.039021,0.137878,0.299962,0.215632,0.141245,0.428316,0.168251,0.141851,0.560880,-0.122514,0.142800,0.486817,-0.123921,0.142323,0.556547,0.231379,0.121800,0.562455,0.038811,0.143517,0.381064,0.039758,0.180384,0.309670,0.038535,0.233377,0.256419,,,,-0.107666,0.224667,0.250817,0.189215,0.263141,0.285582,-0.107499,0.176976,0.306079,,,,0.198121,0.141561,0.382148,-0.107521,0.146960,0.379290,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273124,0.327533,0.306695,-0.182447,0.194804,0.385128,-0.283263,0.313298,0.347556,-0.142713,0.193240,0.331937,-0.151820,0.234410,0.363591,0.240522,0.357491,0.399325,0.258451,0.380354,0.362699,0.250912,0.346162,0.306864,0.226635,0.360997,0.250538,0.280966,0.384160,0.222160
1501,6.254167,-0.788440,-0.264755,0.491103,-0.259009,-0.097410,0.138465,0.371416,-0.659218,0.324883,-0.621449,-0.271447,0.178456,0.220129,0.296146,0.000262,0.000581,0.000001,-1.000000,0.039035,0.137883,0.299954,0.215650,0.141245,0.428299,0.168276,0.141834,0.560872,-0.122502,0.142794,0.486814,-0.123911,0.142327,0.556537,0.231391,0.121790,0.562452,0.038827,0.143429,0.381029,0.039763,0.180224,0.309606,0.038452,0.233163,0.256346,,,,-0.107742,0.224110,0.250541,0.189063,0.263288,0.285604,-0.107493,0.176612,0.305988,,,,0.198132,0.141617,0.382166,-0.107523,0.146723,0.379217,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273200,0.327575,0.306017,-0.182812,0.194777,0.384736,-0.283493,0.313240,0.346800,-0.142887,0.193204,0.331675,-0.152096,0.234421,0.363295,0.240651,0.357658,0.399221,0.258578,0.380479,0.362566,0.250930,0.346244,0.306788,0.226538,0.361001,0.250479,0.280927,0.384165,0.222019
1502,6.258333,-0.789101,-0.264766,0.489662,-0.259709,-0.097529,0.138466,0.371358,-0.659441,0.324779,-0.620890,-0.272310,0.178310,0.220314,0.296295,0.000276,0.000579,0.000003,-1.000000,0.039037,0.137879,0.299954,0.215642,0.141240,0.428293,0.168296,0.141824,0.560869,-0.122496,0.142805,0.486821,-0.123916,0.142324,0.556529,0.231391,0.121806,0.562461,0.038871,0.143316,0.381028,0.039768,0.180079,0.309548,0.038378,0.232954,0.256258,,,,-0.107785,0.223638,0.250302,0.188931,0.263431,0.285685,-0.107516,0.176276,0.305883,,,,0.198133,0.141647,0.382189,-0.107521,0.146619,0.379216,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273322,0.327369,0.305382,-0.183071,0.194668,0.384380,-0.283694,0.313039,0.346161,-0.142929,0.193147,0.331488,-0.152264,0.234389,0.363044,0.240888,0.357826,0.399134,0.258693,0.380641,0.362453,0.250926,0.346355,0.306715,0.226430,0.361085,0.250444,0.280868,0.384191,0.221905
1503,6.262500,-0.789544,-0.264767,0.488394,-0.260748,-0.097516,0.138440,0.371384,-0.659581,0.324623,-0.620556,-0.272917,0.178214,0.220493,0.296409,0.000295,0.000579,0.000015,-1.000000,0.039039,0.137880,0.299944,0.215639,0.141247,0.428274,0.168313,0.141829,0.560861,-0.122492,0.142806,0.486817,-0.123922,0.142348,0.556509,0.231388,0.121809,0.562457,0.038885,0.143277,0.381030,0.039759,0.179917,0.309468,0.038314,0.232841,0.256256,,,,-0.107810,0.223205,0.250021,0.188772,0.263683,0.285787,-0.107519,0.175973,0.305755,,,,0.198153,0.141672,0.382190,-0.107504,0.146592,0.379219,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273386,0.327036,0.304714,-0.183172,0.194530,0.384093,-0.283883,0.312781,0.345545,-0.142885,0.193055,0.331352,-0.152361,0.234241,0.362832,0.241000,0.358000,0.399083,0.258775,0.380830,0.362359,0.250923,0.346503,0.306653,0.226368,0.361196,0.250419,0.280797,0.384259,0.221792
1504,6.266667,-0.790086,-0.265239,0.486714,-0.261767,-0.097420,0.138441,0.371406,-0.659784,0.324358,-0.620268,-0.273394,0.178160,0.220658,0.296507,0.000237,0.000586,0.000018,-1.000000,0.039043,0.137916,0.299927,0.215637,0.141273,0.428250,0.168317,0.141827,0.560853,-0.122484,0.142814,0.486800,-0.123919,0.142365,0.556488,0.231383,0.121816,0.562447,0.038907,0.143254,0.381012,0.039764,0.179866,0.309423,0.038282,0.232752,0.256201,,,,-0.107824,0.222791,0.249721,0.188686,0.263851,0.285853,-0.107513,0.175787,0.305654,,,,0.198164,0.141708,0.382188,-0.107503,0.146631,0.379218,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273474,0.326634,0.304147,-0.183226,0.194323,0.383829,-0.284055,0.312235,0.344915,-0.142793,0.192975,0.331231,-0.152467,0.234112,0.362639,0.241096,0.358149,0.399038,0.258847,0.381047,0.362274,0.250904,0.346661,0.306589,0.226315,0.361318,0.250386,0.280697,0.384354,0.221644
1505,6.270833,-0.790447,-0.265598,0.485335,-0.262870,-0.097298,0.138411,0.371451,-0.659767,0.324600,-0.619834,-0.274131,0.177890,0.220889,0.296559,0.000187,0.000589,0.000026,-1.000000,0.039046,0.137943,0.299900,0.215636,0.141293,0.428222,0.168314,0.141831,0.560824,-0.122472,0.142809,0.486769,-0.123924,0.142382,0.556466,0.231386,0.121800,0.562423,0.038904,0.143317,0.380991,0.039764,0.179873,0.309374,0.038287,0.232650,0.256057,,,,-0.107799,0.222526,0.249493,0.188642,0.263973,0.285877,-0.107495,0.175770,0.305578,,,,0.198170,0.141745,0.382163,-0.107493,0.146703,0.379198,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273568,0.326187,0.303584,-0.183255,0.194123,0.383599,-0.284218,0.311794,0.344333,-0.142656,0.192813,0.331092,-0.152552,0.233958,0.362500,0.241152,0.358358,0.398997,0.258914,0.381267,0.362192,0.250586,0.346649,0.306567,0.226267,0.361445,0.250343,0.280626,0.384453,0.221533
1506,6.275000,-0.790971,-0.266158,0.483599,-0.263925,-0.097139,0.138408,0.371523,-0.659812,0.324390,-0.619738,-0.274488,0.177854,0.221055,0.296640,0.000239,0.000584,0.000025,-1.000000,0.039045,0.137918,0.299903,0.215630,0.141271,0.428235,0.168309,0.141840,0.560824,-0.122465,0.142820,0.486770,-0.123915,0.142366,0.556472,0.231387,0.121807,0.562418,0.038888,0.143396,0.380999,0.039777,0.179942,0.309389,0.038296,0.232655,0.255977,,,,-0.107784,0.222505,0.249415,0.188605,0.264108,0.285909,-0.107488,0.175889,0.305608,,,,0.198168,0.141805,0.382182,-0.107487,0.146810,0.379229,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273629,0.325731,0.303040,-0.183280,0.193893,0.383384,-0.284442,0.311364,0.343768,-0.142498,0.192706,0.331000,-0.152615,0.233819,0.362382,0.241186,0.358580,0.398975,0.258948,0.381458,0.362123,0.250582,0.346804,0.306524,0.226239,0.361574,0.250307,0.280577,0.384553,0.221448
1507,6.279167,-0.791447,-0.266679,0.481895,-0.265088,-0.096996,0.138378,0.371622,-0.659903,0.323652,-0.619966,-0.274627,0.178043,0.221177,0.296805,0.000298,0.000613,0.000007,-1.000000,0.039059,0.137871,0.299920,0.215628,0.141244,0.428279,0.168291,0.141836,0.560849,-0.122459,0.142789,0.486769,-0.123899,0.142343,0.556483,0.231391,0.121794,0.562430,0.038879,0.143438,0.381050,0.039789,0.180082,0.309414,0.038321,0.232750,0.256007,,,,-0.107781,0.222668,0.249492,0.188567,0.264332,0.285986,-0.107485,0.176030,0.305651,,,,0.198196,0.141881,0.382216,-0.107497,0.146881,0.379250,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273726,0.325242,0.302501,-0.183308,0.193643,0.383171,-0.284618,0.310765,0.343170,-0.142352,0.192525,0.330919,-0.152694,0.233671,0.362279,0.241210,0.358847,0.398974,0.258988,0.381667,0.362077,0.250901,0.347138,0.306435,0.226231,0.361693,0.250280,0.280550,0.384645,0.221377
1508,6.283333,-0.791935,-0.267109,0.480221,-0.266231,-0.096900,0.138373,0.371749,-0.659728,0.324001,-0.619744,-0.275137,0.177829,0.221396,0.296792,0.000261,0.000680,0.000059,-1.000000,0.039059,0.137870,0.299961,0.215634,0.141219,0.428309,0.168298,0.141844,0.560897,-0.122471,0.142793,0.486790,-0.123895,0.142325,0.556517,0.231241,0.121721,0.562527,0.038863,0.143502,0.381089,0.039767,0.180268,0.309485,0.038289,0.233039,0.256151,,,,-0.107790,0.222950,0.249670,0.188532,0.264583,0.286071,-0.107492,0.176173,0.305718,,,,0.198175,0.142007,0.382282,-0.107487,0.146922,0.379296,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273825,0.324759,0.301941,-0.183398,0.193417,0.382990,-0.284823,0.310354,0.342639,-0.142247,0.192425,0.330852,-0.152810,0.233534,0.362196,0.241227,0.359104,0.398945,0.259012,0.381834,0.362011,0.250606,0.347116,0.306450,0.226290,0.361853,0.250227,0.280537,0.384742,0.221299
1509,6.287500,-0.792601,-0.267697,0.478289,-0.267136,-0.096819,0.138371,0.371822,-0.659628,0.323708,-0.619897,-0.275375,0.177906,0.221624,0.296843,0.000313,0.000672,0.000049,-1.000000,0.039064,0.137831,0.299972,0.215644,0.141192,0.428320,0.168296,0.141839,0.560903,-0.122466,0.142777,0.486804,-0.123884,0.142302,0.556532,0.231259,0.121714,0.562536,0.038840,0.143616,0.381118,0.039746,0.180486,0.309574,0.038242,0.233387,0.256307,,,,-0.107820,0.223282,0.249875,0.188568,0.264786,0.286077,-0.107488,0.176319,0.305792,,,,0.198189,0.142151,0.382325,-0.107483,0.146943,0.379308,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.273925,0.324347,0.301423,-0.183503,0.193192,0.382749,-0.285114,0.309977,0.342070,-0.142148,0.192325,0.330780,-0.152923,0.233412,0.362103,0.241241,0.359421,0.398902,0.259030,0.382033,0.361947,0.250936,0.347472,0.306342,0.226323,0.362079,0.250123,0.280551,0.384863,0.221204
1510,6.291667,-0.793322,-0.268377,0.476301,-0.267866,-0.096770,0.138371,0.371851,-0.659487,0.323458,-0.620043,-0.275680,0.177917,0.221815,0.296890,0.000297,0.000674,0.000050,-1.000000,0.039058,0.137832,0.299980,0.215640,0.141190,0.428336,0.168278,0.141830,0.560918,-0.122471,0.142768,0.486804,-0.123886,0.142300,0.556546,0.231254,0.121707,0.562532,0.038800,0.143701,0.381150,0.039706,0.180761,0.309702,0.038226,0.233659,0.256449,,,,-0.107842,0.223639,0.250114,0.188592,0.264997,0.286091,-0.107496,0.176508,0.305872,,,,0.198185,0.142281,0.382363,-0.107496,0.146952,0.379307,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274066,0.324011,0.300958,-0.183623,0.192984,0.382503,-0.285341,0.309437,0.341502,-0.142068,0.192232,0.330683,-0.153051,0.233284,0.362008,0.241238,0.359755,0.398811,0.259037,0.382268,0.361863,0.250957,0.347653,0.306298,0.226350,0.362233,0.250039,0.280572,0.384969,0.221110
1511,6.295833,-0.793962,-0.268880,0.474558,-0.268556,-0.096737,0.138349,0.371865,-0.659212,0.323548,-0.620036,-0.276244,0.177769,0.222064,0.296903,0.000283,0.000677,0.000044,-1.000000,0.039061,0.137820,0.299971,0.215643,0.141180,0.428332,0.168257,0.141813,0.560897,-0.122458,0.142742,0.486795,-0.123880,0.142285,0.556539,0.231260,0.121685,0.562526,0.038779,0.143802,0.381141,0.039687,0.180970,0.309781,0.038244,0.233898,0.256580,,,,-0.107863,0.223974,0.250324,0.188545,0.265375,0.286063,-0.107492,0.176679,0.305936,,,,0.198207,0.142443,0.382381,-0.107489,0.146953,0.379288,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274167,0.323655,0.300472,-0.183743,0.192777,0.382237,-0.285581,0.309123,0.340976,-0.142009,0.192148,0.330571,-0.153177,0.233152,0.361902,0.241256,0.360089,0.398706,0.259079,0.382564,0.361745,0.250679,0.347709,0.306294,0.226397,0.362388,0.249943,0.280613,0.385093,0.221003
1512,6.300000,-0.794448,-0.269477,0.472949,-0.269358,-0.096688,0.138368,0.371899,-0.659065,0.322923,-0.620300,-0.276735,0.177916,0.222325,0.297060,0.000308,0.000597,-0.000001,-1.000000,0.039057,0.137808,0.299942,0.215661,0.141185,0.428288,0.168267,0.141788,0.560875,-0.122460,0.142725,0.486788,-0.123887,0.142283,0.556529,0.231393,0.121732,0.562437,0.038800,0.143824,0.381122,0.039677,0.181203,0.309892,0.038237,0.234237,0.256766,,,,-0.107874,0.224342,0.250542,0.188697,0.265423,0.286064,-0.107490,0.176869,0.305999,,,,0.198209,0.142529,0.382401,-0.107485,0.146979,0.379287,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274340,0.323279,0.300034,-0.183869,0.192605,0.382009,-0.285807,0.308755,0.340480,-0.141948,0.192077,0.330487,-0.153308,0.233031,0.361814,0.241434,0.360388,0.398594,0.259130,0.382899,0.361626,0.251032,0.348132,0.306206,0.226446,0.362616,0.249826,0.280659,0.385208,0.220908
1513,6.304167,-0.794927,-0.269967,0.471431,-0.270114,-0.096655,0.138353,0.371953,-0.658976,0.322248,-0.620584,-0.277096,0.178046,0.222524,0.297222,0.000411,0.000598,0.000019,-1.000000,0.039057,0.137752,0.299938,0.215629,0.141145,0.428308,0.168282,0.141780,0.560860,-0.122450,0.142719,0.486786,-0.123890,0.142281,0.556512,0.231404,0.121725,0.562433,0.038810,0.143904,0.381115,0.039692,0.181411,0.310003,0.038206,0.234540,0.256928,,,,-0.107873,0.224601,0.250710,0.188709,0.265708,0.286141,-0.107503,0.177042,0.306068,,,,0.198234,0.142653,0.382426,-0.107485,0.146976,0.379287,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274468,0.322934,0.299625,-0.183970,0.192426,0.381818,-0.285986,0.308263,0.340023,-0.141907,0.191995,0.330427,-0.153428,0.232882,0.361726,0.241489,0.360722,0.398502,0.259207,0.383263,0.361520,0.251084,0.348429,0.306157,0.226483,0.362745,0.249808,0.280701,0.385349,0.220812
1514,6.308333,-0.795232,-0.270355,0.470330,-0.270748,-0.096638,0.138338,0.371990,-0.658617,0.322511,-0.620345,-0.278177,0.177763,0.222917,0.297379,0.001619,0.000509,0.000215,-0.999999,0.038978,0.137144,0.299963,0.215411,0.140727,0.428339,0.168299,0.141758,0.560872,-0.122442,0.142725,0.486805,-0.123889,0.142263,0.556520,0.231397,0.121721,0.562450,0.038825,0.143910,0.381123,0.039691,0.181621,0.310140,0.038176,0.234818,0.257155,,,,-0.107894,0.224859,0.250886,0.188671,0.266049,0.286278,-0.107519,0.177163,0.306135,,,,0.198238,0.142787,0.382474,-0.107485,0.146983,0.379319,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274613,0.322635,0.299294,-0.184060,0.192261,0.381679,-0.286157,0.307958,0.339665,-0.141882,0.191926,0.330374,-0.153546,0.232750,0.361650,0.241615,0.361119,0.398484,0.259280,0.383643,0.361459,0.250837,0.348549,0.306166,0.226511,0.362977,0.249785,0.280745,0.385488,0.220757
1515,6.312500,-0.795469,-0.270625,0.469450,-0.271310,-0.096633,0.138321,0.372028,-0.658433,0.322207,-0.620394,-0.278856,0.177736,0.223264,0.297607,0.001588,0.000570,0.000271,-0.999999,0.038982,0.137145,0.299978,0.215402,0.140717,0.428340,0.168311,0.141754,0.560872,-0.122439,0.142713,0.486817,-0.123891,0.142274,0.556513,0.231278,0.121650,0.562542,0.038836,0.143969,0.381124,0.039686,0.181814,0.310246,0.038133,0.235179,0.257387,,,,-0.107919,0.225025,0.251014,0.188599,0.266444,0.286491,-0.107524,0.177246,0.306192,,,,0.198254,0.142919,0.382523,-0.107480,0.146985,0.379329,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274734,0.322396,0.299002,-0.184141,0.192133,0.381562,-0.286345,0.307734,0.339348,-0.141864,0.191846,0.330336,-0.153648,0.232640,0.361581,0.241689,0.361583,0.398508,0.259367,0.384037,0.361426,0.250870,0.348862,0.306185,0.226537,0.363223,0.249806,0.280793,0.385682,0.220723
1516,6.316667,-0.795569,-0.270841,0.468832,-0.271868,-0.096634,0.138335,0.372059,-0.658335,0.321932,-0.620394,-0.279403,0.177731,0.223616,0.297824,0.001686,0.000503,0.000219,-0.999998,0.038980,0.137115,0.299983,0.215393,0.140709,0.428359,0.168339,0.141751,0.560893,-0.122446,0.142730,0.486832,-0.123891,0.142262,0.556526,0.231403,0.121737,0.562477,0.038851,0.143986,0.381135,0.039680,0.182048,0.310360,0.038067,0.235606,0.257613,,,,-0.107934,0.225201,0.251128,0.188502,0.266943,0.286748,-0.107535,0.177321,0.306231,,,,0.198251,0.143091,0.382573,-0.107479,0.146995,0.379335,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274854,0.322179,0.298748,-0.184221,0.192047,0.381465,-0.286500,0.307529,0.339099,-0.141879,0.191803,0.330291,-0.153735,0.232583,0.361516,0.241764,0.362036,0.398559,0.259464,0.384421,0.361441,0.250908,0.349199,0.306219,0.226536,0.363480,0.249856,0.280851,0.385925,0.220705
1517,6.320833,-0.795797,-0.271131,0.468065,-0.272232,-0.096633,0.138337,0.372057,-0.658320,0.322086,-0.620098,-0.279918,0.177649,0.224065,0.297956,0.001581,0.000575,0.000269,-0.999999,0.038983,0.137157,0.299984,0.215398,0.140727,0.428351,0.168317,0.141761,0.560876,-0.122446,0.142724,0.486818,-0.123888,0.142280,0.556517,0.231276,0.121662,0.562551,0.038852,0.144059,0.381137,0.039701,0.182219,0.310434,0.038031,0.235855,0.257822,,,,-0.107967,0.225361,0.251211,0.188417,0.267389,0.286967,-0.107540,0.177374,0.306243,,,,0.198265,0.143245,0.382611,-0.107474,0.146990,0.379318,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274938,0.322002,0.298532,-0.184282,0.191944,0.381350,-0.286622,0.307305,0.338850,-0.141881,0.191770,0.330237,-0.153830,0.232532,0.361446,0.241862,0.362493,0.398576,0.259564,0.384804,0.361468,0.250965,0.349568,0.306272,0.226619,0.363888,0.249942,0.280854,0.386221,0.220719
1518,6.325000,-0.795924,-0.271314,0.467559,-0.272547,-0.096640,0.138352,0.372066,-0.658349,0.322058,-0.619827,-0.280481,0.177581,0.224508,0.298163,0.001628,0.000511,0.000215,-0.999999,0.038985,0.137157,0.299968,0.215418,0.140741,0.428350,0.168305,0.141760,0.560873,-0.122442,0.142743,0.486814,-0.123876,0.142282,0.556519,0.231401,0.121751,0.562456,0.038829,0.144137,0.381151,0.039690,0.182406,0.310536,0.037994,0.236169,0.258083,,,,-0.108022,0.225504,0.251294,0.188326,0.267832,0.287201,-0.107547,0.177401,0.306253,,,,0.198264,0.143403,0.382645,-0.107476,0.147004,0.379308,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274998,0.321866,0.298378,-0.184346,0.191897,0.381278,-0.286714,0.307132,0.338678,-0.141888,0.191753,0.330196,-0.153911,0.232509,0.361391,0.241958,0.362946,0.398623,0.259670,0.385235,0.361520,0.251011,0.349959,0.306353,0.226632,0.364264,0.250065,0.280860,0.386532,0.220734
1519,6.329167,-0.795948,-0.271382,0.467364,-0.272745,-0.096654,0.138337,0.372042,-0.658525,0.321364,-0.619843,-0.280827,0.177762,0.224917,0.298507,0.001647,0.000516,0.000216,-0.999999,0.038993,0.137153,0.299965,0.215437,0.140741,0.428349,0.168311,0.141783,0.560871,-0.122444,0.142746,0.486801,-0.123869,0.142285,0.556524,0.231402,0.121745,0.562451,0.038824,0.144213,0.381171,0.039658,0.182617,0.310614,0.037936,0.236507,0.258320,,,,-0.108063,0.225645,0.251381,0.188300,0.268204,0.287409,-0.107543,0.177438,0.306259,,,,0.198276,0.143576,0.382677,-0.107467,0.146986,0.379302,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275043,0.321774,0.298259,-0.184375,0.191852,0.381204,-0.286798,0.307038,0.338557,-0.141908,0.191702,0.330149,-0.153966,0.232483,0.361331,0.242081,0.363472,0.398735,0.259783,0.385697,0.361583,0.251380,0.350559,0.306430,0.226631,0.364650,0.250201,0.280857,0.386865,0.220803
1520,6.333333,-0.795919,-0.271391,0.467294,-0.272940,-0.096662,0.138354,0.372039,-0.658526,0.321215,-0.619552,-0.281638,0.177694,0.225421,0.298852,0.000391,0.000599,0.000004,-1.000000,0.039066,0.137787,0.299959,0.215650,0.141176,0.428319,0.168292,0.141804,0.560885,-0.122458,0.142754,0.486808,-0.123874,0.142292,0.556531,0.231407,0.121766,0.562459,0.038815,0.144290,0.381191,0.039632,0.182834,0.310709,0.037850,0.236831,0.258556,,,,-0.108108,0.225814,0.251502,0.188278,0.268578,0.287621,-0.107558,0.177460,0.306284,,,,0.198256,0.143728,0.382722,-0.107485,0.146980,0.379305,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275071,0.321721,0.298170,-0.184394,0.191850,0.381171,-0.286838,0.306985,0.338483,-0.141922,0.191705,0.330124,-0.154008,0.232481,0.361281,0.242301,0.363980,0.398845,0.259901,0.386195,0.361708,0.251439,0.351009,0.306575,0.226660,0.365068,0.250343,0.280856,0.387174,0.220871
1521,6.337500,-0.795821,-0.271210,0.467501,-0.273051,-0.096683,0.138350,0.372009,-0.658533,0.321394,-0.619040,-0.282542,0.177493,0.225953,0.299171,0.000252,0.000676,0.000070,-1.000000,0.039072,0.137851,0.299970,0.215655,0.141200,0.428323,0.168288,0.141830,0.560884,-0.122453,0.142765,0.486800,-0.123878,0.142313,0.556535,0.231269,0.121678,0.562542,0.038776,0.144398,0.381216,0.039599,0.183095,0.310812,0.037772,0.237277,0.258786,,,,-0.108156,0.225961,0.251619,0.188326,0.268841,0.287856,-0.107562,0.177494,0.306311,,,,0.198258,0.143922,0.382761,-0.107482,0.146972,0.379299,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275064,0.321728,0.298093,-0.184391,0.191873,0.381139,-0.286835,0.307014,0.338418,-0.141932,0.191680,0.330074,-0.154025,0.232492,0.361220,0.242485,0.364414,0.399066,0.260030,0.386649,0.361816,0.251462,0.351403,0.306721,0.226607,0.365493,0.250485,0.280836,0.387508,0.220966
1522,6.341667,-0.795603,-0.270836,0.468008,-0.273189,-0.096710,0.138353,0.371990,-0.658435,0.322142,-0.618287,-0.283566,0.177078,0.226516,0.299392,0.000404,0.000601,-0.000007,-1.000000,0.039059,0.137810,0.299959,0.215645,0.141213,0.428326,0.168287,0.141849,0.560892,-0.122460,0.142759,0.486801,-0.123892,0.142332,0.556539,0.231397,0.121781,0.562448,0.038769,0.144491,0.381239,0.039548,0.183384,0.310941,0.037729,0.237736,0.259048,,,,-0.108203,0.226144,0.251783,0.188285,0.269276,0.288142,-0.107571,0.177561,0.306337,,,,0.198242,0.144087,0.382808,-0.107485,0.146977,0.379291,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.275038,0.321772,0.298017,-0.184377,0.191936,0.381128,-0.286777,0.307116,0.338393,-0.141946,0.191667,0.330037,-0.154008,0.232520,0.361151,0.242596,0.364836,0.399252,0.260155,0.387065,0.361939,0.251154,0.351609,0.306914,0.226568,0.365916,0.250647,0.280807,0.387840,0.221064
1523,6.345833,-0.795306,-0.270316,0.468748,-0.273301,-0.096730,0.138348,0.371943,-0.658563,0.322339,-0.617829,-0.284044,0.176958,0.227025,0.299620,-0.000899,0.000558,0.000337,-0.999999,0.039043,0.138252,0.299905,0.215630,0.141248,0.428329,0.168332,0.141003,0.560644,-0.122461,0.142769,0.486781,-0.123901,0.142365,0.556527,0.231392,0.121791,0.562435,0.038757,0.144566,0.381249,0.039553,0.183600,0.311033,0.037691,0.238117,0.259311,,,,-0.108237,0.226324,0.251933,0.188192,0.269744,0.288402,-0.107579,0.177623,0.306353,,,,0.198240,0.144267,0.382848,-0.107500,0.146951,0.379271,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274966,0.321848,0.297949,-0.184333,0.192030,0.381107,-0.286680,0.307276,0.338342,-0.141949,0.191638,0.329975,-0.153965,0.232565,0.361055,0.242693,0.365322,0.399420,0.260270,0.387484,0.362082,0.251174,0.352023,0.307063,0.226565,0.366379,0.250802,0.280759,0.388235,0.221209
1524,6.350000,-0.795084,-0.269785,0.469410,-0.273333,-0.096751,0.138357,0.371896,-0.658598,0.322608,-0.617358,-0.284678,0.176784,0.227593,0.299861,0.000289,0.000609,-0.000014,-1.000000,0.039046,0.137888,0.299927,0.215641,0.141278,0.428281,0.168259,0.141871,0.560865,-0.122476,0.142769,0.486770,-0.123911,0.142372,0.556507,0.231385,0.121788,0.562424,0.038763,0.144628,0.381261,0.039523,0.183806,0.311135,0.037638,0.238514,0.259587,,,,-0.108304,0.226591,0.252116,0.188116,0.270216,0.288686,-0.107606,0.177706,0.306386,,,,0.198239,0.144418,0.382880,-0.107502,0.146950,0.379256,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274865,0.321972,0.297875,-0.184283,0.192130,0.381098,-0.286552,0.307457,0.338310,-0.141948,0.191653,0.329912,-0.153906,0.232624,0.360963,0.242788,0.365865,0.399560,0.260372,0.387939,0.362238,0.251198,0.352474,0.307247,0.226540,0.366884,0.250927,0.280723,0.388632,0.221329
