Format Version,1.23,Take Name,cap_093,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.18.19.376 PM,Total Frames in Take,2070,Total Exported Frames,2070,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1281,5.337500,-0.805684,0.166272,-0.382573,-0.420552,0.173163,0.135120,0.284274,-0.656992,-0.052955,0.618903,-0.427219,-0.105336,0.163421,0.279900,0.000360,-0.001160,0.000078,-0.999999,0.038298,0.137860,0.300698,0.215482,0.140981,0.428289,0.168504,0.141621,0.560947,-0.122372,0.143399,0.486978,-0.123848,0.141665,0.559894,0.231258,0.122260,0.562542,0.039335,0.143244,0.300400,0.038918,0.128424,0.380312,0.039516,0.170249,0.229616,-0.104143,0.195239,0.244317,,,,0.195950,0.169300,0.225471,-0.107829,0.149703,0.300915,0.197711,0.130660,0.380948,-0.107806,0.134338,0.378164,0.198111,0.140645,0.299713,,,,,,,0.076399,0.129684,0.417246,,,,,,,,,,0.350466,0.284778,0.153004,0.212220,0.180837,0.200081,0.315667,0.274847,0.125899,0.240739,0.175535,0.260730,0.225640,0.220312,0.235999,-0.113646,0.254948,0.123006,-0.134353,0.292985,0.141237,-0.148015,0.280851,0.204975,-0.137362,0.314368,0.257605,-0.192491,0.349660,0.258141
1282,5.341667,-0.806554,0.163785,-0.384565,-0.418038,0.173361,0.135361,0.285782,-0.656959,-0.054266,0.618492,-0.427702,-0.105201,0.163537,0.279943,0.000390,-0.001139,0.000073,-0.999999,0.038291,0.137856,0.300673,0.215455,0.140988,0.428276,0.168485,0.141650,0.560913,-0.122376,0.143409,0.486951,-0.123851,0.141660,0.559869,0.231236,0.122264,0.562535,0.039328,0.143379,0.300417,0.038897,0.128392,0.380297,0.039499,0.170769,0.229806,-0.104211,0.195410,0.244473,,,,0.195740,0.170522,0.225842,-0.107848,0.149664,0.300912,0.197684,0.130667,0.380929,-0.107823,0.134295,0.378131,0.198110,0.141067,0.299809,,,,,,,0.076469,0.129535,0.416999,,,,,,,,,,0.349742,0.286816,0.154981,0.212253,0.181650,0.201727,0.314952,0.276459,0.127919,0.240651,0.176267,0.262384,0.225040,0.221078,0.237888,-0.113861,0.255204,0.123131,-0.134632,0.293151,0.141463,-0.148229,0.280927,0.205139,-0.137631,0.314423,0.257832,-0.192882,0.349559,0.258401
1283,5.345833,-0.807576,0.161794,-0.386292,-0.415237,0.173577,0.135337,0.287085,-0.657197,-0.055240,0.618081,-0.427805,-0.105265,0.163597,0.279964,0.000710,-0.001229,0.000131,-0.999999,0.038221,0.137697,0.300678,0.215366,0.140880,0.428277,0.168465,0.141637,0.560894,-0.122384,0.143416,0.486929,-0.123852,0.141665,0.559852,0.231212,0.122262,0.562516,0.039317,0.143804,0.300490,0.038882,0.128411,0.380280,0.039486,0.171329,0.229928,-0.104306,0.195459,0.244472,,,,0.195646,0.171882,0.226077,-0.107867,0.149670,0.300907,0.197666,0.130679,0.380920,-0.107834,0.134272,0.378116,0.198069,0.141809,0.299967,,,,,,,0.076424,0.129480,0.417005,,,,,,,,,,0.349021,0.288478,0.157048,0.212210,0.182195,0.203181,0.314318,0.277937,0.129852,0.240615,0.176806,0.263960,0.224768,0.221576,0.239496,-0.114067,0.255463,0.123255,-0.134930,0.293347,0.141668,-0.148511,0.280975,0.205324,-0.137958,0.314472,0.258056,-0.193256,0.349500,0.258655
1284,5.350000,-0.808676,0.160890,-0.387579,-0.412239,0.173695,0.135334,0.288140,-0.657612,-0.056655,0.617499,-0.427821,-0.105280,0.163666,0.279892,0.000523,-0.001093,0.000150,-0.999999,0.038263,0.137790,0.300674,0.215376,0.140935,0.428284,0.168468,0.141647,0.560883,-0.122394,0.143425,0.486921,-0.123886,0.141672,0.559845,0.231154,0.122223,0.562613,0.039307,0.144301,0.300562,0.038876,0.128512,0.380276,0.039516,0.172273,0.230168,-0.104462,0.195663,0.244534,,,,0.195688,0.172879,0.226423,-0.107887,0.149714,0.300871,0.197660,0.130675,0.380902,-0.107842,0.134347,0.378113,0.198099,0.142425,0.300086,,,,,,,0.076513,0.129504,0.416986,,,,,,,,,,0.348545,0.290011,0.159026,0.212167,0.182669,0.204563,0.313973,0.279450,0.131759,0.240489,0.177194,0.265299,0.224527,0.222153,0.241040,-0.114261,0.255859,0.123342,-0.135263,0.293606,0.141861,-0.148783,0.281129,0.205533,-0.138343,0.314490,0.258321,-0.193693,0.349439,0.258983
1285,5.354167,-0.809443,0.159734,-0.388787,-0.410038,0.173896,0.135396,0.289320,-0.658077,-0.057896,0.616860,-0.427862,-0.105328,0.163741,0.279877,0.000475,-0.001130,0.000113,-0.999999,0.038271,0.137827,0.300633,0.215431,0.140966,0.428234,0.168467,0.141649,0.560874,-0.122396,0.143427,0.486909,-0.123877,0.141681,0.559833,0.231200,0.122269,0.562503,0.039308,0.144840,0.300649,0.038880,0.128620,0.380260,0.039543,0.173248,0.230417,-0.104582,0.195818,0.244546,,,,0.195716,0.173955,0.226780,-0.107870,0.149776,0.300791,0.197670,0.130669,0.380894,-0.107829,0.134541,0.378110,0.198164,0.142882,0.300149,,,,,,,0.076495,0.129674,0.417181,,,,,,,,,,0.348119,0.291254,0.160878,0.212246,0.183228,0.205979,0.313649,0.280643,0.133522,0.240564,0.177663,0.266667,0.224321,0.222537,0.242455,-0.114479,0.256182,0.123510,-0.135516,0.293906,0.142081,-0.149049,0.281287,0.205712,-0.138718,0.314543,0.258590,-0.194150,0.349336,0.259319
1286,5.358333,-0.809925,0.158669,-0.390499,-0.407868,0.174109,0.135394,0.290280,-0.658683,-0.059370,0.616232,-0.427634,-0.105384,0.163772,0.279785,0.000486,-0.001137,0.000125,-0.999999,0.038256,0.137811,0.300638,0.215424,0.140949,0.428239,0.168445,0.141638,0.560879,-0.122418,0.143418,0.486921,-0.123883,0.141675,0.559846,0.231202,0.122255,0.562498,0.039323,0.145240,0.300740,0.038878,0.128715,0.380269,0.039513,0.174067,0.230659,-0.104727,0.196007,0.244575,,,,0.195782,0.174948,0.227153,-0.107895,0.149893,0.300730,0.197664,0.130663,0.380893,-0.107834,0.134691,0.378112,0.198199,0.143193,0.300204,,,,,,,0.076742,0.129561,0.416948,,,,,,,,,,0.347815,0.292459,0.162641,0.212340,0.183667,0.207093,0.313479,0.281695,0.135173,0.240634,0.178126,0.267918,0.224276,0.222804,0.243727,-0.114694,0.256610,0.123683,-0.135790,0.294238,0.142315,-0.149340,0.281459,0.205929,-0.139094,0.314556,0.258873,-0.194592,0.349217,0.259731
1287,5.362500,-0.810779,0.158823,-0.391150,-0.405480,0.174280,0.135497,0.291062,-0.659474,-0.060636,0.615500,-0.427290,-0.105494,0.163800,0.279728,0.000405,-0.001136,0.000137,-0.999999,0.038272,0.137843,0.300651,0.215453,0.140955,0.428240,0.168466,0.141613,0.560904,-0.122405,0.143421,0.486937,-0.123889,0.141676,0.559860,0.231215,0.122245,0.562508,0.039358,0.145567,0.300817,0.038898,0.128804,0.380277,0.039545,0.174941,0.230943,-0.104809,0.196241,0.244665,,,,0.195883,0.175804,0.227467,-0.107873,0.149991,0.300712,0.197692,0.130659,0.380900,-0.107815,0.134877,0.378133,0.198234,0.143594,0.300302,,,,,,,0.076797,0.129842,0.417071,,,,,,,,,,0.347746,0.293552,0.164366,0.212622,0.184329,0.208193,0.313478,0.282773,0.136769,0.240735,0.178417,0.268914,0.224197,0.223268,0.244979,-0.114849,0.257039,0.123857,-0.136018,0.294612,0.142604,-0.149589,0.281587,0.206149,-0.139455,0.314602,0.259244,-0.195021,0.349139,0.260104
1288,5.366667,-0.810760,0.158808,-0.393133,-0.403602,0.174312,0.135587,0.291741,-0.660193,-0.061728,0.614708,-0.427164,-0.105612,0.163883,0.279783,0.000373,-0.001165,0.000103,-0.999999,0.038253,0.137842,0.300685,0.215445,0.140959,0.428262,0.168454,0.141611,0.560943,-0.122416,0.143393,0.486970,-0.123895,0.141659,0.559891,0.231222,0.122233,0.562524,0.039361,0.145754,0.300870,0.038909,0.128848,0.380306,0.039540,0.175473,0.231133,-0.104918,0.196474,0.244783,,,,0.195994,0.176744,0.227705,-0.107853,0.150143,0.300735,0.197700,0.130655,0.380920,-0.107827,0.134960,0.378162,0.198230,0.143889,0.300390,,,,,,,0.076690,0.129884,0.417228,,,,,,,,,,0.347787,0.294480,0.166056,0.212835,0.184705,0.209099,0.313647,0.283665,0.138339,0.240755,0.178670,0.269986,0.224054,0.223739,0.246081,-0.114982,0.257438,0.124127,-0.136275,0.294971,0.142915,-0.149833,0.281723,0.206398,-0.139845,0.314667,0.259617,-0.195462,0.349112,0.260479
1289,5.370833,-0.811942,0.159546,-0.394213,-0.399863,0.174758,0.134805,0.291847,-0.660922,-0.062637,0.613954,-0.426988,-0.105760,0.163973,0.279826,0.000463,-0.001110,0.000153,-0.999999,0.038273,0.137783,0.300728,0.215423,0.140909,0.428319,0.168467,0.141608,0.560965,-0.122407,0.143390,0.486995,-0.123880,0.141642,0.559914,0.231196,0.122182,0.562634,0.039392,0.145893,0.300930,0.038926,0.128859,0.380318,0.039555,0.175937,0.231320,-0.104917,0.196708,0.244919,,,,0.196122,0.177313,0.228021,-0.107839,0.150310,0.300791,0.197713,0.130652,0.380946,-0.107804,0.134942,0.378192,0.198250,0.143948,0.300441,,,,,,,0.076766,0.129700,0.417366,,,,,,,,,,0.348022,0.295298,0.167833,0.213021,0.185079,0.209871,0.314050,0.284453,0.139860,0.240698,0.178896,0.270826,0.225213,0.222042,0.246427,-0.115101,0.257837,0.124353,-0.136482,0.295311,0.143185,-0.150078,0.281867,0.206655,-0.140199,0.314741,0.259930,-0.195881,0.349128,0.260808
1290,5.375000,-0.812059,0.161259,-0.395750,-0.397415,0.174680,0.134745,0.291963,-0.661382,-0.063508,0.613122,-0.427342,-0.105807,0.164197,0.280013,0.000354,-0.001087,0.000148,-0.999999,0.038288,0.137823,0.300738,0.215453,0.140929,0.428306,0.168461,0.141583,0.560987,-0.122410,0.143377,0.487023,-0.123874,0.141636,0.559935,0.231188,0.122172,0.562659,0.039392,0.146016,0.300994,0.038926,0.128841,0.380335,0.039561,0.176435,0.231540,-0.104974,0.197033,0.245138,,,,0.196261,0.177777,0.228341,-0.107827,0.150489,0.300860,0.197715,0.130640,0.380971,-0.107804,0.134934,0.378218,0.198291,0.144032,0.300474,,,,,,,0.076790,0.129625,0.417426,,,,,,,,,,0.348441,0.295884,0.169523,0.213258,0.185388,0.210369,0.314612,0.285255,0.141350,0.240704,0.178998,0.271497,0.225318,0.222213,0.247218,-0.115232,0.258229,0.124660,-0.136670,0.295611,0.143472,-0.150316,0.282052,0.206924,-0.140548,0.314908,0.260240,-0.196341,0.349181,0.261117
1291,5.379167,-0.812194,0.163017,-0.396819,-0.395348,0.174708,0.134789,0.292093,-0.661817,-0.064233,0.612479,-0.427484,-0.105941,0.164475,0.280137,0.000353,-0.001192,0.000113,-0.999999,0.038264,0.137830,0.300727,0.215461,0.140937,0.428302,0.168480,0.141589,0.560976,-0.122396,0.143379,0.487018,-0.123863,0.141640,0.559928,0.231242,0.122205,0.562556,0.039262,0.146227,0.300942,0.038925,0.128852,0.380352,0.039570,0.176889,0.231691,-0.104978,0.197383,0.245324,,,,0.196370,0.178069,0.228464,-0.107812,0.150733,0.300939,0.197715,0.130643,0.380964,-0.107802,0.134909,0.378220,0.198330,0.144265,0.300520,,,,,,,0.076735,0.129805,0.417177,,,,,,,,,,0.348953,0.296428,0.171046,0.213688,0.185867,0.210981,0.315232,0.285919,0.142658,0.240786,0.179068,0.272022,0.225538,0.222357,0.247829,-0.115441,0.258600,0.124864,-0.136882,0.296054,0.143731,-0.150528,0.282382,0.207145,-0.140928,0.315154,0.260539,-0.196788,0.349290,0.261362
1292,5.383333,-0.812268,0.165144,-0.397821,-0.393302,0.174696,0.134780,0.292059,-0.662214,-0.065016,0.611774,-0.427759,-0.106043,0.164818,0.280259,0.000340,-0.001191,0.000118,-0.999999,0.038262,0.137853,0.300713,0.215460,0.140956,0.428280,0.168479,0.141603,0.560961,-0.122402,0.143400,0.487004,-0.123867,0.141656,0.559915,0.231241,0.122220,0.562550,0.039263,0.146507,0.300987,0.038926,0.128945,0.380337,0.039573,0.177387,0.231805,-0.105013,0.197788,0.245473,,,,0.196558,0.178408,0.228601,-0.107795,0.151060,0.300987,0.197713,0.130658,0.380946,-0.107801,0.134987,0.378216,0.198332,0.144504,0.300529,,,,,,,0.076776,0.129854,0.417278,,,,,,,,,,0.349569,0.296805,0.172465,0.214041,0.186195,0.211349,0.315969,0.286479,0.143892,0.240905,0.179115,0.272430,0.225779,0.222479,0.248432,-0.115605,0.259065,0.125101,-0.137152,0.296483,0.143949,-0.150764,0.282773,0.207338,-0.141303,0.315411,0.260806,-0.197241,0.349459,0.261574
1293,5.387500,-0.812775,0.168268,-0.397579,-0.391170,0.174605,0.134799,0.291844,-0.662509,-0.065706,0.611296,-0.427880,-0.106152,0.165136,0.280311,0.000327,-0.001176,0.000113,-0.999999,0.038270,0.137888,0.300680,0.215455,0.140990,0.428258,0.168480,0.141637,0.560926,-0.122394,0.143427,0.486968,-0.123849,0.141681,0.559883,0.231232,0.122246,0.562521,0.039280,0.146824,0.301032,0.038922,0.129047,0.380318,0.039635,0.177977,0.231974,-0.104972,0.198252,0.245609,,,,0.196730,0.178727,0.228751,-0.107776,0.151411,0.301019,0.197710,0.130682,0.380916,-0.107808,0.135121,0.378211,0.198364,0.144625,0.300514,,,,,,,0.076577,0.129948,0.417175,,,,,,,,,,0.350278,0.297002,0.173715,0.214250,0.186653,0.211338,0.316748,0.286924,0.144993,0.241097,0.179034,0.272823,0.226108,0.222558,0.248949,-0.115824,0.259505,0.125282,-0.137358,0.296920,0.144104,-0.150994,0.283120,0.207467,-0.141626,0.315713,0.260995,-0.197610,0.349595,0.261747
1294,5.391667,-0.812780,0.170059,-0.398083,-0.389871,0.174706,0.134748,0.291911,-0.662674,-0.066702,0.610628,-0.428425,-0.106062,0.165511,0.280385,0.000347,-0.001183,0.000105,-0.999999,0.038260,0.137892,0.300669,0.215438,0.141002,0.428245,0.168480,0.141652,0.560907,-0.122398,0.143438,0.486955,-0.123855,0.141690,0.559872,0.231225,0.122265,0.562516,0.039296,0.147158,0.301100,0.038916,0.129145,0.380321,0.039701,0.178688,0.232252,-0.104979,0.198659,0.245733,,,,0.196856,0.178995,0.228886,-0.107746,0.151774,0.301054,0.197709,0.130701,0.380896,-0.107835,0.135271,0.378207,0.198369,0.144694,0.300514,,,,,,,0.076488,0.129904,0.417384,,,,,,,,,,0.350926,0.297090,0.174750,0.214622,0.186795,0.211632,0.317477,0.287168,0.145986,0.241294,0.178914,0.273288,0.226477,0.222642,0.249453,-0.115929,0.259977,0.125418,-0.137549,0.297314,0.144298,-0.151204,0.283406,0.207594,-0.141900,0.316032,0.261150,-0.197981,0.349747,0.261929
1295,5.395833,-0.812835,0.172270,-0.397933,-0.388936,0.174804,0.134885,0.292089,-0.662834,-0.067627,0.610082,-0.428809,-0.106003,0.165898,0.280409,0.000382,-0.001187,0.000109,-0.999999,0.038262,0.137877,0.300671,0.215436,0.140993,0.428255,0.168487,0.141648,0.560903,-0.122391,0.143443,0.486953,-0.123834,0.141693,0.559860,0.231221,0.122275,0.562519,0.039334,0.147464,0.301145,0.038931,0.129241,0.380317,0.039750,0.179369,0.232514,-0.104939,0.199058,0.245798,,,,0.196967,0.179049,0.228932,-0.107700,0.152134,0.301102,0.197710,0.130705,0.380906,-0.107814,0.135410,0.378217,0.198412,0.144816,0.300552,,,,,,,0.076495,0.130066,0.417510,,,,,,,,,,0.351695,0.297141,0.175803,0.215058,0.187173,0.212188,0.318318,0.287343,0.146893,0.241570,0.178858,0.273675,0.226820,0.222693,0.249933,-0.116061,0.260464,0.125539,-0.137733,0.297773,0.144434,-0.151386,0.283728,0.207710,-0.142156,0.316368,0.261260,-0.198319,0.349963,0.262110
1296,5.400000,-0.812798,0.174129,-0.397970,-0.388149,0.174934,0.134885,0.292206,-0.663403,-0.069818,0.608951,-0.429186,-0.105598,0.166313,0.280071,0.000352,-0.001187,0.000097,-0.999999,0.038265,0.137892,0.300680,0.215435,0.141004,0.428260,0.168497,0.141651,0.560918,-0.122388,0.143444,0.486955,-0.123841,0.141687,0.559866,0.231223,0.122277,0.562531,0.039364,0.147740,0.301181,0.038927,0.129338,0.380332,0.039780,0.179902,0.232686,-0.104939,0.199452,0.245868,,,,0.197033,0.179053,0.228937,-0.107655,0.152482,0.301146,0.197707,0.130689,0.380920,-0.107823,0.135531,0.378238,0.198418,0.144898,0.300569,,,,,,,0.076792,0.130112,0.417764,,,,,,,,,,0.352433,0.297046,0.176729,0.215436,0.187312,0.212542,0.319048,0.287360,0.147661,0.241869,0.178766,0.273999,0.227236,0.222667,0.250372,-0.115841,0.261390,0.125100,-0.137907,0.298241,0.144601,-0.151565,0.284044,0.207843,-0.142422,0.316734,0.261403,-0.198637,0.350212,0.262279
1297,5.404167,-0.812902,0.176218,-0.397438,-0.387532,0.175102,0.134949,0.292336,-0.663522,-0.070443,0.608405,-0.429674,-0.105527,0.166753,0.280170,0.000319,-0.001083,0.000133,-0.999999,0.038319,0.137904,0.300687,0.215459,0.141007,0.428262,0.168521,0.141657,0.560921,-0.122371,0.143446,0.486957,-0.123823,0.141684,0.559867,0.231190,0.122235,0.562632,0.039386,0.147976,0.301198,0.038946,0.129413,0.380317,0.039817,0.180381,0.232825,-0.104889,0.199870,0.245909,,,,0.197069,0.178971,0.228888,-0.107624,0.152828,0.301208,0.197729,0.130697,0.380926,-0.107806,0.135653,0.378244,0.198436,0.144937,0.300561,,,,,,,0.076758,0.130115,0.417877,,,,,,,,,,0.353182,0.296877,0.177460,0.215788,0.187441,0.212835,0.319910,0.287384,0.148396,0.242206,0.178678,0.274326,0.227782,0.222653,0.250811,-0.115888,0.261841,0.125235,-0.138015,0.298657,0.144687,-0.151706,0.284473,0.207981,-0.142619,0.317100,0.261529,-0.198904,0.350448,0.262394
1298,5.408333,-0.812995,0.177938,-0.396755,-0.387250,0.175347,0.135062,0.292627,-0.663462,-0.070978,0.607955,-0.430315,-0.105417,0.167237,0.280319,0.000334,-0.001088,0.000129,-0.999999,0.038312,0.137911,0.300691,0.215463,0.141018,0.428268,0.168511,0.141664,0.560932,-0.122382,0.143454,0.486961,-0.123836,0.141710,0.559867,0.231191,0.122256,0.562622,0.039375,0.148195,0.301224,0.038943,0.129511,0.380333,0.039851,0.180733,0.232909,-0.104932,0.200304,0.245987,,,,0.197117,0.178678,0.228741,-0.107622,0.153218,0.301287,0.197740,0.130717,0.380935,-0.107796,0.135740,0.378239,0.198432,0.144936,0.300535,,,,,,,0.076720,0.130174,0.417889,,,,,,,,,,0.353952,0.296736,0.178175,0.216155,0.187729,0.213318,0.320680,0.287323,0.148981,0.242592,0.178534,0.274758,0.228335,0.222630,0.251223,-0.115943,0.262279,0.125352,-0.138107,0.299028,0.144816,-0.151813,0.284896,0.208115,-0.142798,0.317508,0.261625,-0.199133,0.350731,0.262501
1299,5.412500,-0.812139,0.178047,-0.398696,-0.387003,0.175890,0.134823,0.292685,-0.663518,-0.071387,0.607488,-0.430821,-0.105351,0.167695,0.280431,0.000313,-0.001063,0.000128,-0.999999,0.038341,0.137931,0.300682,0.215493,0.141035,0.428267,0.168518,0.141679,0.560924,-0.122361,0.143461,0.486957,-0.123823,0.141718,0.559861,0.231211,0.122260,0.562621,0.039408,0.148348,0.301217,0.038959,0.129594,0.380326,0.039920,0.180981,0.232965,-0.104893,0.200697,0.246040,,,,0.197146,0.178262,0.228526,-0.107640,0.153635,0.301357,0.197767,0.130735,0.380929,-0.107772,0.135837,0.378239,0.198448,0.144923,0.300496,,,,,,,0.076693,0.130179,0.418038,,,,,,,,,,0.354754,0.296502,0.178746,0.217073,0.187297,0.213434,0.321596,0.287249,0.149548,0.243082,0.178429,0.275034,0.228889,0.222601,0.251545,-0.115960,0.262715,0.125465,-0.138193,0.299426,0.144898,-0.151904,0.285272,0.208197,-0.142951,0.317902,0.261708,-0.199351,0.351056,0.262578
1300,5.416667,-0.811622,0.179156,-0.399409,-0.386840,0.176207,0.134718,0.292723,-0.663460,-0.071895,0.607065,-0.431420,-0.105233,0.168154,0.280523,0.000303,-0.001055,0.000141,-0.999999,0.038352,0.137941,0.300682,0.215509,0.141039,0.428265,0.168519,0.141683,0.560931,-0.122359,0.143468,0.486958,-0.123820,0.141733,0.559867,0.231224,0.122258,0.562618,0.039403,0.148501,0.301233,0.038958,0.129657,0.380325,0.039962,0.181195,0.233006,-0.104836,0.201067,0.246103,,,,0.197151,0.177907,0.228320,-0.107635,0.154015,0.301429,0.197787,0.130732,0.380924,-0.107762,0.135911,0.378233,0.198452,0.144875,0.300449,,,,,,,0.076617,0.130171,0.418156,,,,,,,,,,0.355639,0.296220,0.179285,0.217642,0.187090,0.213535,0.322414,0.287057,0.150031,0.243439,0.178298,0.275267,0.229475,0.222463,0.251855,-0.115990,0.263124,0.125561,-0.138306,0.299836,0.144974,-0.151974,0.285603,0.208247,-0.143077,0.318285,0.261768,-0.199570,0.351357,0.262611
1301,5.420833,-0.811634,0.181219,-0.398788,-0.386495,0.176444,0.134727,0.292743,-0.663392,-0.072128,0.606832,-0.431814,-0.105199,0.168582,0.280598,0.000329,-0.001037,0.000128,-0.999999,0.038370,0.137938,0.300667,0.215529,0.141049,0.428258,0.168523,0.141695,0.560916,-0.122354,0.143467,0.486949,-0.123817,0.141738,0.559869,0.231237,0.122274,0.562605,0.039420,0.148635,0.301233,0.038972,0.129708,0.380328,0.040009,0.181389,0.233041,-0.104717,0.201480,0.246159,,,,0.197149,0.177568,0.228157,-0.107602,0.154362,0.301500,0.197796,0.130735,0.380923,-0.107743,0.135974,0.378230,0.198459,0.144800,0.300408,,,,,,,0.076526,0.130159,0.418203,,,,,,,,,,0.356529,0.295882,0.179823,0.218048,0.187097,0.213707,0.323310,0.286856,0.150558,0.243907,0.178159,0.275390,0.230025,0.222430,0.252168,-0.116044,0.263504,0.125614,-0.138393,0.300210,0.145022,-0.152044,0.285933,0.208286,-0.143187,0.318672,0.261786,-0.199726,0.351705,0.262634
1302,5.425000,-0.811387,0.183425,-0.398329,-0.386446,0.176554,0.134811,0.292793,-0.663107,-0.072287,0.606590,-0.432565,-0.105143,0.169098,0.280740,0.000399,-0.001023,0.000146,-0.999999,0.038363,0.137910,0.300671,0.215517,0.141033,0.428273,0.168500,0.141713,0.560911,-0.122362,0.143470,0.486959,-0.123826,0.141744,0.559879,0.231227,0.122265,0.562616,0.039416,0.148805,0.301272,0.038958,0.129758,0.380333,0.040034,0.181674,0.233136,-0.104718,0.201893,0.246252,,,,0.197164,0.177242,0.228015,-0.107580,0.154711,0.301591,0.197785,0.130725,0.380926,-0.107729,0.136045,0.378252,0.198455,0.144740,0.300392,,,,,,,0.076368,0.130032,0.418310,,,,,,,,,,0.357406,0.295494,0.180405,0.218409,0.187194,0.213911,0.324251,0.286610,0.150983,0.244238,0.177944,0.275652,0.230498,0.222350,0.252417,-0.116124,0.263853,0.125659,-0.138512,0.300525,0.145038,-0.152132,0.286329,0.208349,-0.143418,0.319117,0.261686,-0.199875,0.352081,0.262667
1303,5.429167,-0.811725,0.186455,-0.396177,-0.386498,0.176587,0.135122,0.292928,-0.662300,-0.072640,0.606692,-0.433598,-0.104930,0.169649,0.280934,0.000393,-0.001050,0.000159,-0.999999,0.038349,0.137911,0.300676,0.215502,0.141025,0.428267,0.168511,0.141695,0.560928,-0.122360,0.143479,0.486954,-0.123830,0.141747,0.559880,0.231222,0.122271,0.562604,0.039448,0.149016,0.301327,0.038955,0.129802,0.380336,0.040068,0.181987,0.233213,-0.104689,0.202333,0.246343,,,,0.197205,0.177036,0.227927,-0.107546,0.155122,0.301678,0.197783,0.130731,0.380927,-0.107725,0.136123,0.378248,0.198461,0.144682,0.300369,,,,,,,0.076391,0.130160,0.418382,,,,,,,,,,0.358214,0.295048,0.180850,0.218677,0.187848,0.214343,0.325116,0.286319,0.151404,0.244586,0.177765,0.275800,0.231015,0.222232,0.252582,-0.116208,0.264162,0.125712,-0.138780,0.300727,0.145051,-0.152226,0.286724,0.208399,-0.143504,0.319527,0.261698,-0.199973,0.352462,0.262677
1304,5.433333,-0.810679,0.187317,-0.397647,-0.386767,0.176797,0.134941,0.292889,-0.661890,-0.072841,0.606694,-0.434187,-0.104824,0.170106,0.281043,0.000454,-0.001027,0.000179,-0.999999,0.038337,0.137886,0.300665,0.215486,0.141009,0.428266,0.168493,0.141716,0.560905,-0.122385,0.143485,0.486948,-0.123858,0.141740,0.559870,0.231195,0.122255,0.562611,0.039434,0.149215,0.301353,0.038936,0.129847,0.380338,0.040079,0.182306,0.233304,-0.104662,0.202718,0.246449,,,,0.197250,0.176804,0.228039,-0.107558,0.155520,0.301782,0.197760,0.130717,0.380920,-0.107738,0.136190,0.378251,0.198464,0.144630,0.300352,,,,,,,0.076418,0.130523,0.418790,,,,,,,,,,0.359048,0.294517,0.181336,0.219256,0.187231,0.214341,0.325954,0.285974,0.151754,0.244859,0.177598,0.275942,0.231459,0.222151,0.252742,-0.116298,0.264468,0.125730,-0.138878,0.301014,0.145065,-0.152283,0.287089,0.208434,-0.143567,0.319927,0.261705,-0.200070,0.352797,0.262678
1305,5.437500,-0.809402,0.187724,-0.399827,-0.386997,0.177077,0.134726,0.292732,-0.661503,-0.072928,0.606768,-0.434659,-0.104731,0.170500,0.281136,0.000405,-0.001032,0.000175,-0.999999,0.038331,0.137900,0.300650,0.215478,0.141013,0.428239,0.168492,0.141695,0.560903,-0.122380,0.143476,0.486929,-0.123864,0.141739,0.559858,0.231186,0.122251,0.562592,0.039449,0.149393,0.301367,0.038932,0.129899,0.380318,0.040108,0.182575,0.233372,-0.104603,0.203071,0.246537,,,,0.197318,0.176707,0.227976,-0.107557,0.155901,0.301847,0.197763,0.130710,0.380896,-0.107744,0.136268,0.378231,0.198454,0.144564,0.300294,,,,,,,0.076395,0.130592,0.418847,,,,,,,,,,0.359830,0.294039,0.181685,0.219933,0.186725,0.214150,0.326776,0.285637,0.152128,0.245142,0.177490,0.276026,0.231934,0.222049,0.252855,-0.116359,0.264719,0.125753,-0.138947,0.301271,0.145067,-0.152316,0.287377,0.208444,-0.143592,0.320290,0.261683,-0.200106,0.353106,0.262676
