Format Version,1.23,Take Name,cap_050,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.56.07.848 PM,Total Frames in Take,2173,Total Exported Frames,2173,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1889,7.870833,-0.817957,-0.328048,0.300088,-0.365073,-0.096457,0.140222,0.378036,-0.593412,0.421816,-0.663279,-0.173190,0.182331,0.255366,0.322240,-0.008568,-0.000253,-0.000521,-0.999963,0.038535,0.141977,0.300538,0.213959,0.143660,0.429200,0.168333,0.141649,0.561006,-0.122384,0.143286,0.486963,-0.123436,0.141773,0.557949,0.231347,0.121057,0.562526,0.039170,0.144836,0.381581,0.033847,0.251886,0.269435,,,,0.038323,0.190116,0.315348,-0.109837,0.228815,0.254188,,,,-0.108027,0.178439,0.307292,,,,0.197384,0.152356,0.385021,-0.107512,0.145923,0.379161,,,,,,,,,,0.177776,0.292917,0.315115,,,,,,,,,,,,,,,,,,,0.186291,0.215889,0.338138,,,,,,,,,,,,,-0.285015,0.276596,0.248095,-0.194139,0.169532,0.359167,-0.303684,0.257902,0.284276,-0.138203,0.183355,0.322910,-0.169764,0.216717,0.347201,0.217003,0.368314,0.461522,0.243358,0.396866,0.435459,0.249537,0.373951,0.373891,0.240750,0.399533,0.317295,0.300469,0.424947,0.308061
1890,7.875000,-0.818446,-0.326723,0.299470,-0.365672,-0.096511,0.140243,0.377943,-0.593447,0.421549,-0.663379,-0.173337,0.182350,0.255446,0.322305,-0.008592,-0.000178,-0.000558,-0.999963,0.038559,0.141997,0.300564,0.213917,0.143729,0.429246,0.168322,0.141646,0.561029,-0.122391,0.143280,0.486974,-0.123457,0.141769,0.557945,0.231337,0.121098,0.562614,0.039146,0.144834,0.381585,0.033765,0.252070,0.269567,,,,0.038285,0.190199,0.315401,-0.109879,0.228852,0.254246,,,,-0.108051,0.178421,0.307332,,,,0.197287,0.152637,0.385153,-0.107516,0.145891,0.379171,,,,,,,,,,0.177693,0.293109,0.315181,,,,,,,,,,,,,,,,,,,0.186257,0.216053,0.338235,,,,,,,,,,,,,-0.284505,0.276778,0.247354,-0.194130,0.169653,0.358808,-0.303251,0.258208,0.283521,-0.138032,0.183437,0.322639,-0.169592,0.216831,0.346837,0.217017,0.368490,0.461515,0.243361,0.397026,0.435410,0.249541,0.374067,0.373889,0.240736,0.399624,0.317284,0.300463,0.425044,0.307996
1891,7.879167,-0.819116,-0.325255,0.298832,-0.366002,-0.096634,0.140210,0.377770,-0.593300,0.421515,-0.663438,-0.173696,0.182261,0.255599,0.322349,-0.008776,-0.000140,-0.000592,-0.999961,0.038567,0.142084,0.300575,0.213883,0.143840,0.429322,0.168311,0.141631,0.561044,-0.122405,0.143271,0.486970,-0.123466,0.141755,0.557951,0.231312,0.121107,0.562620,0.039138,0.144816,0.381587,0.033661,0.252273,0.269738,,,,0.038254,0.190219,0.315453,-0.109930,0.228888,0.254327,,,,-0.108062,0.178394,0.307355,,,,0.197223,0.152839,0.385238,-0.107517,0.145805,0.379160,,,,,,,,,,0.177643,0.293247,0.315225,,,,,,,,,,,,,,,,,,,0.186228,0.216225,0.338342,,,,,,,,,,,,,-0.283957,0.277091,0.246567,-0.194153,0.169792,0.358378,-0.302899,0.258628,0.282777,-0.137883,0.183488,0.322304,-0.169472,0.216948,0.346422,0.216993,0.368695,0.461514,0.243373,0.397185,0.435374,0.249516,0.374226,0.373876,0.240725,0.399748,0.317201,0.300459,0.425124,0.307947
1892,7.883333,-0.819689,-0.323566,0.298694,-0.366328,-0.096761,0.140196,0.377532,-0.593167,0.421388,-0.663546,-0.174046,0.182207,0.255725,0.322420,-0.008865,-0.000137,-0.000616,-0.999961,0.038567,0.142121,0.300579,0.213823,0.143936,0.429367,0.168291,0.141612,0.561037,-0.122418,0.143268,0.486972,-0.123466,0.141730,0.557962,0.231324,0.121114,0.562628,0.039149,0.144800,0.381572,0.033597,0.252360,0.269902,,,,0.038222,0.190259,0.315522,-0.110011,0.228943,0.254462,,,,-0.108098,0.178316,0.307365,,,,0.197232,0.152887,0.385278,-0.107535,0.145675,0.379136,,,,,,,,,,0.177662,0.293230,0.315216,,,,,,,,,,,,,,,,,,,0.186181,0.216376,0.338404,,,,,,,,,,,,,-0.283428,0.277454,0.245828,-0.194161,0.170059,0.357911,-0.302474,0.259125,0.281991,-0.137744,0.183510,0.321897,-0.169361,0.217108,0.345985,0.216972,0.368893,0.461499,0.243408,0.397360,0.435339,0.249501,0.374386,0.373858,0.240726,0.399832,0.317174,0.300470,0.425198,0.307889
1893,7.887500,-0.820210,-0.321647,0.298850,-0.366725,-0.096966,0.140252,0.377235,-0.592982,0.421430,-0.663546,-0.174574,0.182069,0.255933,0.322481,-0.008521,-0.000144,-0.000610,-0.999964,0.038579,0.141978,0.300559,0.213672,0.144116,0.429391,0.168280,0.141625,0.561027,-0.122432,0.143266,0.486954,-0.123446,0.141726,0.557964,0.231337,0.121149,0.562629,0.039124,0.144760,0.381547,0.033513,0.252477,0.270058,,,,0.038204,0.190311,0.315562,-0.110090,0.229015,0.254583,,,,-0.108119,0.178235,0.307357,,,,0.197259,0.152875,0.385260,-0.107548,0.145529,0.379081,,,,,,,,,,0.177644,0.293338,0.315235,,,,,,,,,,,,,,,,,,,0.186139,0.216520,0.338458,,,,,,,,,,,,,-0.282935,0.277939,0.244979,-0.194243,0.170417,0.357435,-0.302140,0.259725,0.281185,-0.137598,0.183681,0.321444,-0.169292,0.217321,0.345455,0.216957,0.369130,0.461487,0.243455,0.397563,0.435296,0.249471,0.374609,0.373828,0.240701,0.399961,0.317125,0.300494,0.425297,0.307826
1894,7.891667,-0.819795,-0.313686,0.306538,-0.368201,-0.098241,0.139102,0.376859,-0.592905,0.421131,-0.663700,-0.174973,0.182041,0.256072,0.322595,-0.008105,-0.000152,-0.000580,-0.999967,0.038586,0.141790,0.300544,0.213585,0.144216,0.429429,0.168261,0.141627,0.561006,-0.122454,0.143268,0.486949,-0.123433,0.141713,0.557962,0.231347,0.121194,0.562638,0.039121,0.144732,0.381526,0.033487,0.252436,0.270162,,,,0.038150,0.190379,0.315617,-0.110153,0.229032,0.254717,,,,-0.108160,0.178135,0.307345,,,,0.197292,0.152892,0.385245,-0.107565,0.145386,0.379040,,,,,,,,,,0.177638,0.293384,0.315251,,,,,,,,,,,,,,,,,,,0.186100,0.216652,0.338512,,,,,,,,,,,,,-0.282468,0.278495,0.244168,-0.194385,0.170806,0.356855,-0.301803,0.260412,0.280300,-0.139484,0.182001,0.320840,-0.169263,0.217583,0.344881,0.216967,0.369406,0.461475,0.243498,0.397798,0.435272,0.249463,0.374802,0.373787,0.240688,0.400064,0.317076,0.300501,0.425406,0.307765
1895,7.895833,-0.820658,-0.311831,0.306491,-0.367893,-0.098560,0.139093,0.376392,-0.592974,0.420793,-0.663727,-0.175447,0.182018,0.256247,0.322736,-0.006816,-0.000235,-0.000384,-0.999977,0.038581,0.141182,0.300497,0.213462,0.144433,0.429484,0.168255,0.141624,0.560986,-0.122459,0.143268,0.486935,-0.123430,0.141716,0.557971,0.231322,0.121232,0.562572,0.039119,0.144704,0.381515,0.033396,0.252587,0.270342,,,,0.038089,0.190424,0.315688,-0.110239,0.229025,0.254828,,,,-0.108185,0.178027,0.307338,,,,0.197262,0.153059,0.385271,-0.107570,0.145230,0.378999,,,,,,,,,,0.177580,0.293529,0.315301,,,,,,,,,,,,,,,,,,,0.186034,0.216823,0.338602,,,,,,,,,,,,,-0.282069,0.279235,0.243364,-0.194556,0.171146,0.356241,-0.301486,0.261120,0.279468,-0.139514,0.182129,0.320338,-0.169207,0.217842,0.344258,0.217107,0.369714,0.461422,0.243545,0.398067,0.435253,0.249438,0.375071,0.373760,0.240682,0.400189,0.317051,0.300503,0.425539,0.307704
1896,7.900000,-0.821122,-0.309638,0.307091,-0.368210,-0.098900,0.139211,0.375963,-0.593048,0.420274,-0.663894,-0.175810,0.182062,0.256358,0.322897,-0.003438,-0.000253,0.000113,-0.999994,0.038668,0.139516,0.300465,0.213374,0.144645,0.429538,0.168275,0.141610,0.560987,-0.122435,0.143251,0.486934,-0.123415,0.141713,0.557970,0.231345,0.121265,0.562676,0.039124,0.144642,0.381520,0.033295,0.252709,0.270512,,,,0.038029,0.190471,0.315787,-0.110309,0.229015,0.254958,,,,-0.108208,0.177890,0.307344,,,,0.197245,0.153190,0.385316,-0.107571,0.145064,0.378985,,,,,,,,,,0.177488,0.293744,0.315410,,,,,,,,,,,,,,,,,,,0.185952,0.217030,0.338731,,,,,,,,,,,,,-0.281674,0.279852,0.242477,-0.194756,0.171645,0.355629,-0.301211,0.261875,0.278582,-0.139615,0.182310,0.319785,-0.169175,0.218181,0.343602,0.217174,0.369982,0.461409,0.243611,0.398353,0.435237,0.249462,0.375280,0.373741,0.240697,0.400295,0.317014,0.300484,0.425657,0.307617
1897,7.904167,-0.821600,-0.307651,0.307664,-0.368331,-0.099265,0.139379,0.375435,-0.593273,0.419785,-0.663874,-0.176292,0.182085,0.256495,0.323116,-0.001869,-0.000379,0.000377,-0.999998,0.038668,0.138685,0.300416,0.213356,0.144843,0.429565,0.168312,0.141593,0.560987,-0.122411,0.143244,0.486939,-0.123396,0.141703,0.557973,0.231308,0.121266,0.562594,0.039146,0.144595,0.381533,0.033186,0.252888,0.270710,,,,0.037979,0.190510,0.315873,-0.110364,0.228987,0.255062,,,,-0.108219,0.177740,0.307335,,,,0.197236,0.153309,0.385359,-0.107556,0.144923,0.378985,,,,,,,,,,0.177346,0.294029,0.315567,,,,,,,,,,,,,,,,,,,0.185867,0.217234,0.338870,,,,,,,,,,,,,-0.281366,0.280546,0.241624,-0.194937,0.172176,0.354976,-0.300996,0.262680,0.277654,-0.139813,0.182564,0.319158,-0.169202,0.218559,0.342899,0.217370,0.370234,0.461505,0.243662,0.398624,0.435237,0.249487,0.375533,0.373735,0.240720,0.400423,0.316997,0.300477,0.425787,0.307557
1898,7.908333,-0.821860,-0.305824,0.308172,-0.368846,-0.099627,0.139726,0.374947,-0.593410,0.419200,-0.664051,-0.176557,0.182174,0.256601,0.323300,-0.001447,-0.000388,0.000432,-0.999999,0.038701,0.138444,0.300411,0.213335,0.144990,0.429618,0.168358,0.141580,0.560992,-0.122383,0.143234,0.486954,-0.123386,0.141710,0.557977,0.231283,0.121302,0.562609,0.039154,0.144592,0.381569,0.033116,0.252973,0.270867,,,,0.037951,0.190552,0.315947,-0.110403,0.228931,0.255106,,,,-0.108224,0.177641,0.307336,,,,0.197203,0.153549,0.385451,-0.107550,0.144865,0.379019,,,,,,,,,,0.177275,0.294150,0.315695,,,,,,,,,,,,,,,,,,,0.185798,0.217439,0.339039,,,,,,,,,,,,,-0.281133,0.281187,0.240663,-0.195153,0.172801,0.354299,-0.300857,0.263471,0.276716,-0.140011,0.182927,0.318552,-0.169274,0.219056,0.342182,0.217454,0.370547,0.461533,0.243713,0.398905,0.435238,0.249536,0.375704,0.373728,0.240751,0.400561,0.316999,0.300452,0.425934,0.307501
1899,7.912500,-0.821993,-0.303896,0.309084,-0.369381,-0.100072,0.140095,0.374357,-0.593500,0.419402,-0.663687,-0.177140,0.181995,0.256932,0.323374,-0.001387,-0.000386,0.000410,-0.999999,0.038696,0.138443,0.300411,0.213325,0.144884,0.429612,0.168380,0.141587,0.560989,-0.122359,0.143248,0.486959,-0.123389,0.141735,0.557976,0.231218,0.121369,0.562608,0.039147,0.144623,0.381579,0.033041,0.253090,0.270951,,,,0.037900,0.190585,0.315973,-0.110427,0.228862,0.255075,,,,-0.108233,0.177584,0.307315,,,,0.197204,0.153710,0.385502,-0.107544,0.144875,0.379024,,,,,,,,,,0.177140,0.294433,0.315862,,,,,,,,,,,,,,,,,,,0.185716,0.217695,0.339236,,,,,,,,,,,,,-0.281031,0.281864,0.239667,-0.195484,0.173471,0.353583,-0.300811,0.264306,0.275738,-0.140260,0.183273,0.317832,-0.169436,0.219613,0.341378,0.217527,0.370869,0.461581,0.243755,0.399215,0.435254,0.249580,0.375898,0.373743,0.240714,0.400876,0.316956,0.300426,0.426126,0.307450
1900,7.916667,-0.822007,-0.302587,0.309292,-0.370250,-0.100474,0.140711,0.373820,-0.593542,0.419233,-0.663616,-0.177670,0.181903,0.257185,0.323544,-0.001298,-0.000314,0.000371,-0.999999,0.038738,0.138421,0.300433,0.213284,0.144972,0.429637,0.168398,0.141584,0.560985,-0.122346,0.143257,0.486966,-0.123392,0.141743,0.557972,0.231218,0.121440,0.562697,0.039155,0.144684,0.381592,0.032975,0.253217,0.270974,,,,0.037896,0.190655,0.315999,-0.110445,0.228774,0.254999,,,,-0.108221,0.177566,0.307301,,,,0.197219,0.153829,0.385558,-0.107544,0.144922,0.379039,,,,,,,,,,0.176960,0.294763,0.316066,,,,,,,,,,,,,,,,,,,0.185635,0.217972,0.339447,,,,,,,,,,,,,-0.281040,0.282516,0.238563,-0.195802,0.174209,0.352872,-0.300853,0.265001,0.274694,-0.140541,0.183856,0.317160,-0.169630,0.220241,0.340558,0.217566,0.371206,0.461638,0.243814,0.399541,0.435268,0.249585,0.376148,0.373779,0.240699,0.401100,0.316984,0.300394,0.426306,0.307407
1901,7.920833,-0.821911,-0.301422,0.309575,-0.371175,-0.100919,0.141369,0.373214,-0.593447,0.419401,-0.663352,-0.178570,0.181636,0.257550,0.323744,-0.001411,-0.000380,0.000323,-0.999999,0.038700,0.138489,0.300420,0.213206,0.145095,0.429672,0.168410,0.141602,0.561002,-0.122339,0.143255,0.486977,-0.123392,0.141746,0.557975,0.231176,0.121471,0.562612,0.039164,0.144734,0.381609,0.032955,0.253268,0.270958,,,,0.037917,0.190729,0.316012,-0.110430,0.228713,0.254905,,,,-0.108206,0.177558,0.307269,,,,0.197157,0.154155,0.385644,-0.107531,0.144990,0.379047,,,,,,,,,,0.176760,0.295157,0.316288,,,,,,,,,,,,,,,,,,,0.185573,0.218249,0.339671,,,,,,,,,,,,,-0.281169,0.283111,0.237485,-0.196160,0.174968,0.352113,-0.301029,0.265732,0.273537,-0.140859,0.184410,0.316409,-0.169944,0.220918,0.339690,0.217564,0.371650,0.461779,0.243889,0.399838,0.435296,0.249579,0.376407,0.373823,0.240648,0.401385,0.317033,0.300381,0.426487,0.307382
1902,7.925000,-0.821816,-0.300341,0.309439,-0.372372,-0.101454,0.142087,0.372684,-0.593339,0.419714,-0.662983,-0.179562,0.181332,0.257944,0.323951,-0.001331,-0.000312,0.000286,-0.999999,0.038746,0.138440,0.300472,0.213087,0.145335,0.429776,0.168411,0.141583,0.561027,-0.122330,0.143234,0.487012,-0.123384,0.141720,0.558004,0.231212,0.121493,0.562732,0.039167,0.144838,0.381653,0.032931,0.253402,0.270959,,,,0.037940,0.190801,0.316043,-0.110411,0.228622,0.254763,,,,-0.108188,0.177610,0.307264,,,,0.197148,0.154333,0.385748,-0.107504,0.145128,0.379096,,,,,,,,,,0.176641,0.295430,0.316491,,,,,,,,,,,,,,,,,,,0.185497,0.218589,0.339945,,,,,,,,,,,,,-0.281369,0.283643,0.236258,-0.196649,0.175722,0.351312,-0.301289,0.266348,0.272359,-0.141256,0.185010,0.315723,-0.170311,0.221598,0.338843,0.217606,0.372056,0.461889,0.243982,0.400154,0.435362,0.249545,0.376692,0.373911,0.240614,0.401663,0.317120,0.300379,0.426648,0.307378
1903,7.929167,-0.821582,-0.299502,0.309153,-0.373801,-0.102005,0.142912,0.372146,-0.593177,0.419919,-0.662755,-0.180457,0.181073,0.258338,0.324186,-0.001382,-0.000306,0.000248,-0.999999,0.038745,0.138466,0.300499,0.212984,0.145580,0.429858,0.168398,0.141592,0.561063,-0.122335,0.143227,0.487034,-0.123381,0.141709,0.558031,0.231213,0.121507,0.562753,0.039170,0.144960,0.381686,0.032919,0.253453,0.270884,,,,0.037940,0.190886,0.316049,-0.110376,0.228590,0.254631,,,,-0.108174,0.177723,0.307276,,,,0.197121,0.154590,0.385859,-0.107502,0.145264,0.379150,,,,,,,,,,0.176472,0.295805,0.316712,,,,,,,,,,,,,,,,,,,0.185437,0.218938,0.340234,,,,,,,,,,,,,-0.281605,0.284069,0.234982,-0.197134,0.176477,0.350514,-0.301686,0.266966,0.271118,-0.141700,0.185683,0.314965,-0.170834,0.222354,0.337955,0.217620,0.372466,0.462021,0.244071,0.400494,0.435462,0.249511,0.377035,0.374031,0.240589,0.401946,0.317220,0.300388,0.426836,0.307395
1904,7.933333,-0.821543,-0.298769,0.308263,-0.375204,-0.102708,0.143779,0.371606,-0.592312,0.420713,-0.662509,-0.182343,0.180264,0.259091,0.324621,-0.001406,-0.000301,0.000221,-0.999999,0.038735,0.138482,0.300515,0.212768,0.145598,0.430444,0.168371,0.141601,0.561075,-0.122350,0.143226,0.487046,-0.123385,0.141703,0.558046,0.231212,0.121520,0.562773,0.039163,0.145084,0.381716,0.032959,0.253475,0.270816,,,,0.037959,0.191081,0.316083,-0.110354,0.228604,0.254541,,,,-0.108170,0.177840,0.307297,,,,0.197098,0.154810,0.385964,-0.107496,0.145407,0.379159,,,,,,,,,,0.176357,0.296095,0.316875,,,,,,,,,,,,,,,,,,,0.185370,0.219243,0.340452,,,,,,,,,,,,,-0.282009,0.284590,0.233600,-0.197815,0.177260,0.349642,-0.302116,0.267506,0.269738,-0.142236,0.186416,0.314226,-0.171434,0.223100,0.337040,0.217632,0.372828,0.462140,0.244136,0.400806,0.435543,0.248433,0.378631,0.374788,0.240648,0.402187,0.317366,0.300396,0.427043,0.307418
1905,7.937500,-0.821314,-0.298189,0.307390,-0.376879,-0.103418,0.144690,0.371058,-0.592265,0.420344,-0.662751,-0.182468,0.180363,0.259324,0.324800,-0.004718,-0.000357,-0.000333,-0.999989,0.038521,0.140121,0.300582,0.214550,0.142276,0.428826,0.168361,0.141621,0.561067,-0.122360,0.143235,0.487037,-0.123391,0.141707,0.558039,0.231226,0.121553,0.562769,0.039152,0.145224,0.381704,0.032956,0.253627,0.270810,,,,0.037973,0.191301,0.316099,-0.110332,0.228683,0.254464,,,,-0.108156,0.177981,0.307275,,,,0.197121,0.154972,0.385991,-0.107500,0.145569,0.379175,,,,,,,,,,0.176249,0.296400,0.317014,,,,,,,,,,,,,,,,,,,0.185326,0.219524,0.340599,,,,,,,,,,,,,-0.282458,0.284953,0.232188,-0.198477,0.178042,0.348740,-0.302641,0.267959,0.268297,-0.142819,0.187112,0.313427,-0.172158,0.223867,0.336107,0.217669,0.373196,0.462212,0.244169,0.401125,0.435629,0.248513,0.378916,0.374852,0.240697,0.402433,0.317483,0.300456,0.427308,0.307423
1906,7.941667,-0.821388,-0.297773,0.305543,-0.378546,-0.104285,0.145648,0.370582,-0.592261,0.420252,-0.662749,-0.182698,0.180371,0.259603,0.324928,-0.004468,-0.000359,-0.000320,-0.999990,0.038515,0.140011,0.300562,0.214576,0.142215,0.428793,0.168343,0.141619,0.561040,-0.122374,0.143243,0.487021,-0.123395,0.141714,0.558023,0.231214,0.121595,0.562764,0.039137,0.145331,0.381699,0.032971,0.253730,0.270842,,,,0.037997,0.191543,0.316140,-0.110327,0.228788,0.254442,,,,-0.108166,0.178129,0.307279,,,,0.197149,0.155077,0.386024,-0.107500,0.145675,0.379179,,,,,,,,,,0.176269,0.296549,0.317098,,,,,,,,,,,,,,,,,,,0.185291,0.219835,0.340711,,,,,,,,,,,,,-0.282961,0.285322,0.230655,-0.199331,0.178739,0.347777,-0.303243,0.268429,0.266743,-0.143499,0.187909,0.312709,-0.172986,0.224692,0.335176,0.217738,0.373532,0.462293,0.244231,0.401424,0.435692,0.248574,0.379175,0.374891,0.240701,0.402693,0.317531,0.300509,0.427562,0.307481
1907,7.945833,-0.821375,-0.297170,0.303934,-0.380337,-0.105209,0.146496,0.370078,-0.592388,0.420308,-0.662457,-0.183214,0.180298,0.259955,0.325078,-0.004308,-0.000354,-0.000343,-0.999991,0.038514,0.139955,0.300545,0.214578,0.142203,0.428768,0.168342,0.141623,0.561034,-0.122371,0.143246,0.487001,-0.123404,0.141729,0.558004,0.231205,0.121659,0.562752,0.039143,0.145417,0.381699,0.032937,0.253966,0.270951,,,,0.037975,0.191781,0.316200,-0.110337,0.228906,0.254477,,,,-0.108156,0.178243,0.307285,,,,0.197139,0.155355,0.386098,-0.107498,0.145741,0.379171,,,,,,,,,,0.176230,0.296795,0.317199,,,,,,,,,,,,,,,,,,,0.185244,0.220138,0.340837,,,,,,,,,,,,,-0.283423,0.285577,0.229081,-0.200178,0.179377,0.346776,-0.303935,0.268770,0.265149,-0.144279,0.188539,0.311923,-0.173888,0.225447,0.334215,0.217920,0.373921,0.462338,0.244326,0.401746,0.435752,0.248629,0.379437,0.374939,0.240721,0.402992,0.317601,0.300547,0.427818,0.307514
1908,7.950000,-0.821579,-0.296701,0.301591,-0.382124,-0.106251,0.147348,0.369629,-0.592563,0.421032,-0.661584,-0.184138,0.179977,0.260472,0.325201,-0.004023,-0.000346,-0.000345,-0.999992,0.038518,0.139830,0.300529,0.214597,0.142142,0.428751,0.168341,0.141629,0.561016,-0.122370,0.143245,0.486988,-0.123408,0.141735,0.557986,0.231189,0.121709,0.562749,0.039140,0.145500,0.381695,0.032892,0.254259,0.271147,,,,0.037958,0.192103,0.316299,-0.110356,0.229109,0.254575,,,,-0.108165,0.178363,0.307334,,,,0.197110,0.155588,0.386161,-0.107403,0.146325,0.379316,,,,,,,,,,0.176199,0.297025,0.317325,,,,,,,,,,,,,,,,,,,0.185196,0.220464,0.340996,,,,,,,,,,,,,-0.283985,0.285856,0.227428,-0.201160,0.180010,0.345761,-0.304662,0.269049,0.263429,-0.145074,0.189214,0.311209,-0.174880,0.226086,0.333258,0.218123,0.374275,0.462532,0.244434,0.402071,0.435837,0.248705,0.379717,0.375013,0.240697,0.403393,0.317633,0.300581,0.428064,0.307570
1909,7.954167,-0.821758,-0.296483,0.298922,-0.384002,-0.107353,0.148232,0.369168,-0.592505,0.421116,-0.661424,-0.184711,0.179882,0.260838,0.325398,-0.004193,-0.000354,-0.000363,-0.999991,0.038498,0.139911,0.300494,0.214574,0.142184,0.428754,0.168330,0.141618,0.561002,-0.122380,0.143245,0.486951,-0.123408,0.141734,0.557954,0.231151,0.121717,0.562649,0.039125,0.145607,0.381693,0.032766,0.254761,0.271471,,,,0.037932,0.192338,0.316429,-0.110417,0.229386,0.254735,,,,-0.108164,0.178527,0.307380,,,,0.197088,0.155852,0.386251,-0.107410,0.146355,0.379281,,,,,,,,,,0.176136,0.297350,0.317510,,,,,,,,,,,,,,,,,,,0.185144,0.220801,0.341194,,,,,,,,,,,,,-0.284627,0.286038,0.225742,-0.202260,0.180583,0.344705,-0.305465,0.269217,0.261653,-0.145957,0.189928,0.310458,-0.175941,0.226744,0.332273,0.218198,0.374667,0.462667,0.244544,0.402437,0.435928,0.248789,0.380032,0.375096,0.240722,0.403698,0.317738,0.300633,0.428302,0.307628
1910,7.958333,-0.822200,-0.297708,0.294027,-0.385882,-0.108340,0.149207,0.368821,-0.592610,0.421615,-0.660890,-0.185146,0.179734,0.261230,0.325494,-0.004060,-0.000288,-0.000397,-0.999992,0.038527,0.139867,0.300498,0.214579,0.142182,0.428759,0.168323,0.141627,0.560981,-0.122390,0.143264,0.486935,-0.123410,0.141731,0.557934,0.231171,0.121780,0.562742,0.039102,0.145706,0.381703,0.032727,0.255106,0.271770,,,,0.037905,0.192591,0.316566,-0.110473,0.229746,0.254953,,,,-0.108203,0.178680,0.307418,,,,0.197048,0.156126,0.386345,-0.107418,0.146383,0.379263,,,,,,,,,,0.175996,0.298017,0.317789,,,,,,,,,,,,,,,,,,,0.185093,0.221113,0.341405,,,,,,,,,,,,,-0.285291,0.286229,0.224020,-0.203397,0.181094,0.343627,-0.305942,0.268437,0.259899,-0.146921,0.190712,0.309734,-0.177132,0.227363,0.331306,0.218292,0.374897,0.462828,0.244672,0.402786,0.436033,0.248852,0.380345,0.375200,0.240760,0.403999,0.317869,0.300683,0.428547,0.307695
1911,7.962500,-0.822505,-0.297542,0.290554,-0.387986,-0.109612,0.150084,0.368469,-0.592710,0.421644,-0.660660,-0.185580,0.179706,0.261548,0.325692,-0.004021,-0.000313,-0.000394,-0.999992,0.038516,0.139857,0.300462,0.214588,0.142172,0.428754,0.168325,0.141628,0.560958,-0.122378,0.143271,0.486906,-0.123399,0.141740,0.557910,0.231134,0.121807,0.562636,0.039108,0.145783,0.381682,0.032646,0.255422,0.272068,,,,0.037871,0.192794,0.316701,-0.110536,0.230074,0.255154,,,,-0.108202,0.178822,0.307464,,,,0.197012,0.156370,0.386411,-0.107422,0.146386,0.379231,,,,,,,,,,0.176141,0.297941,0.318025,,,,,,,,,,,,,,,,,,,0.185051,0.221434,0.341695,,,,,,,,,,,,,-0.285973,0.286307,0.222220,-0.204579,0.181639,0.342525,-0.306819,0.268487,0.257968,-0.147877,0.191336,0.309034,-0.178455,0.227981,0.330378,0.218433,0.375231,0.462948,0.244822,0.403105,0.436146,0.248941,0.380627,0.375296,0.240809,0.404270,0.318014,0.300736,0.428787,0.307769
1912,7.966667,-0.823026,-0.297344,0.286525,-0.390023,-0.111014,0.150879,0.368143,-0.592850,0.421104,-0.660766,-0.185980,0.179808,0.261738,0.326026,-0.003977,-0.000307,-0.000418,-0.999992,0.038530,0.139837,0.300451,0.214587,0.142171,0.428749,0.168352,0.141630,0.560938,-0.122372,0.143263,0.486893,-0.123384,0.141733,0.557893,0.231143,0.121826,0.562640,0.039114,0.145819,0.381692,0.032572,0.255770,0.272384,,,,0.037834,0.193049,0.316862,-0.110608,0.230390,0.255396,,,,-0.108217,0.178923,0.307506,,,,0.196969,0.156599,0.386494,-0.107398,0.146335,0.379207,,,,,,,,,,0.176125,0.298239,0.318294,,,,,,,,,,,,,,,,,,,0.184986,0.221801,0.342059,,,,,,,,,,,,,-0.286670,0.286353,0.220343,-0.205857,0.182052,0.341379,-0.307714,0.268498,0.255931,-0.148930,0.191930,0.308386,-0.179852,0.228525,0.329415,0.218591,0.375607,0.463119,0.244990,0.403406,0.436291,0.249025,0.380892,0.375415,0.240864,0.404467,0.318119,0.300778,0.428992,0.307849
