Format Version,1.23,Take Name,cap_043,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.52.33.943 PM,Total Frames in Take,2501,Total Exported Frames,2501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1167,4.862500,-0.842188,0.192462,-0.323482,-0.386053,-0.073911,0.177049,0.249236,-0.522345,-0.120099,0.689161,-0.487637,-0.112380,0.187656,0.291288,0.000454,-0.000473,0.000184,-1.000000,0.038603,0.137449,0.300349,0.215343,0.140583,0.428341,0.168453,0.141046,0.560809,-0.122483,0.142958,0.486915,-0.123421,0.141647,0.557895,0.231158,0.121940,0.562617,0.039623,0.134067,0.299397,0.038861,0.125605,0.380350,,,,,,,0.197583,0.130471,0.380868,0.041988,0.155600,0.227027,0.197854,0.129319,0.298294,0.196051,0.127560,0.218684,-0.106648,0.142655,0.379057,-0.102769,0.169736,0.304854,,,,-0.093699,0.208383,0.243715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099668,0.333848,0.121706,-0.039466,0.232065,0.168288,0.062495,0.328744,0.096574,-0.006573,0.217114,0.224942,-0.020584,0.264124,0.206688,-0.178855,0.256151,0.136469,-0.198829,0.293577,0.156570,-0.191078,0.289165,0.222307,-0.169482,0.330331,0.265382,-0.225945,0.360089,0.279514
1168,4.866667,-0.842175,0.192523,-0.323673,-0.385891,-0.073926,0.177036,0.249211,-0.519954,-0.117796,0.691842,-0.486956,-0.112366,0.187282,0.291211,0.000467,-0.000486,0.000191,-1.000000,0.038581,0.137456,0.300341,0.215333,0.140590,0.428328,0.168433,0.141048,0.560797,-0.122489,0.142972,0.486907,-0.123452,0.141666,0.557901,0.231142,0.121961,0.562600,0.039608,0.134083,0.299388,0.038847,0.125618,0.380346,,,,,,,0.197562,0.130474,0.380863,0.041962,0.155613,0.227026,0.197836,0.129348,0.298284,0.196035,0.127554,0.218671,-0.106669,0.142677,0.379045,-0.102783,0.169739,0.304843,,,,-0.093715,0.208394,0.243712,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099690,0.333886,0.121791,-0.039456,0.232066,0.168284,0.062524,0.328792,0.096645,-0.006582,0.217121,0.224954,-0.020589,0.264135,0.206712,-0.179081,0.255329,0.136285,-0.198793,0.292911,0.156306,-0.190770,0.288833,0.221980,-0.168843,0.330108,0.264736,-0.225029,0.360270,0.278950
1169,4.870833,-0.842184,0.192698,-0.323691,-0.385769,-0.073961,0.177059,0.249224,-0.517237,-0.115806,0.694311,-0.486814,-0.112135,0.187029,0.291203,0.000454,-0.000502,0.000207,-1.000000,0.038557,0.137461,0.300361,0.215320,0.140593,0.428338,0.168413,0.141039,0.560811,-0.122504,0.142966,0.486928,-0.123475,0.141681,0.557935,0.231133,0.121949,0.562617,0.039596,0.134084,0.299397,0.038828,0.125607,0.380360,,,,,,,0.197554,0.130470,0.380872,0.041954,0.155626,0.227046,0.197819,0.129328,0.298301,0.196020,0.127556,0.218689,-0.106686,0.142668,0.379065,-0.102796,0.169729,0.304861,,,,-0.093732,0.208409,0.243728,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099710,0.333917,0.121895,-0.039464,0.232112,0.168325,0.062551,0.328830,0.096733,-0.006604,0.217140,0.224990,-0.020596,0.264156,0.206763,-0.179262,0.254446,0.136148,-0.198747,0.292211,0.156077,-0.190428,0.288457,0.221717,-0.168158,0.329950,0.264177,-0.224142,0.360400,0.278408
1170,4.875000,-0.842212,0.192933,-0.323624,-0.385647,-0.073976,0.177093,0.249246,-0.514403,-0.114020,0.696665,-0.486875,-0.111770,0.186810,0.291192,0.000504,-0.000505,0.000235,-1.000000,0.038562,0.137433,0.300389,0.215336,0.140571,0.428369,0.168424,0.141032,0.560836,-0.122498,0.142957,0.486944,-0.123489,0.141695,0.557979,0.231146,0.121929,0.562639,0.039611,0.134071,0.299421,0.038841,0.125601,0.380376,,,,,,,0.197561,0.130457,0.380892,0.041961,0.155593,0.227063,0.197837,0.129327,0.298322,0.196035,0.127550,0.218711,-0.106674,0.142648,0.379083,-0.102798,0.169744,0.304887,,,,-0.093727,0.208429,0.243760,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099757,0.333946,0.122003,-0.039457,0.232195,0.168377,0.062604,0.328864,0.096829,-0.006593,0.217162,0.225044,-0.020574,0.264169,0.206809,-0.179369,0.253565,0.136017,-0.198674,0.291447,0.155808,-0.190062,0.288097,0.221510,-0.167447,0.329782,0.263643,-0.223215,0.360497,0.277895
1171,4.879167,-0.842240,0.193140,-0.323570,-0.385526,-0.073992,0.177111,0.249287,-0.511760,-0.112054,0.699113,-0.486607,-0.111548,0.186550,0.291218,0.000531,-0.000516,0.000240,-1.000000,0.038565,0.137399,0.300435,0.215346,0.140543,0.428414,0.168439,0.141008,0.560879,-0.122478,0.142932,0.486988,-0.123504,0.141679,0.558039,0.231150,0.121911,0.562675,0.039616,0.134050,0.299463,0.038853,0.125570,0.380410,,,,,,,0.197572,0.130442,0.380932,0.041976,0.155590,0.227107,0.197847,0.129298,0.298361,0.196037,0.127519,0.218754,-0.106661,0.142628,0.379132,-0.102794,0.169737,0.304939,,,,-0.093726,0.208429,0.243803,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099798,0.333962,0.122121,-0.039445,0.232279,0.168450,0.062645,0.328887,0.096939,-0.006586,0.217164,0.225116,-0.020566,0.264171,0.206880,-0.179533,0.252728,0.135953,-0.198604,0.290782,0.155636,-0.189760,0.287754,0.221307,-0.166735,0.329614,0.263123,-0.222321,0.360632,0.277431
1172,4.883333,-0.842270,0.193357,-0.323514,-0.385399,-0.074008,0.177160,0.249309,-0.509719,-0.109710,0.701431,-0.485948,-0.111554,0.186174,0.291272,0.000562,-0.000526,0.000244,-1.000000,0.038566,0.137381,0.300467,0.215351,0.140532,0.428441,0.168452,0.141012,0.560910,-0.122468,0.142926,0.487017,-0.123508,0.141679,0.558079,0.231156,0.121901,0.562701,0.039629,0.134041,0.299496,0.038871,0.125572,0.380421,,,,,,,0.197594,0.130436,0.380947,0.041991,0.155590,0.227137,0.197851,0.129295,0.298380,0.196054,0.127521,0.218778,-0.106647,0.142636,0.379147,-0.102775,0.169764,0.304983,,,,-0.093708,0.208453,0.243842,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099834,0.334010,0.122230,-0.039441,0.232416,0.168517,0.062695,0.328931,0.097030,-0.006572,0.217199,0.225167,-0.020551,0.264194,0.206929,-0.179680,0.251896,0.135892,-0.198511,0.290165,0.155410,-0.189444,0.287413,0.221056,-0.166103,0.329391,0.262644,-0.221466,0.360738,0.276934
1173,4.887500,-0.842161,0.193287,-0.323892,-0.385355,-0.074002,0.177174,0.249301,-0.506878,-0.108191,0.703705,-0.485972,-0.111171,0.185980,0.291190,0.000596,-0.000548,0.000231,-1.000000,0.038564,0.137366,0.300470,0.215359,0.140530,0.428440,0.168465,0.141026,0.560899,-0.122464,0.142921,0.487026,-0.123503,0.141674,0.558094,0.231164,0.121904,0.562700,0.039628,0.134054,0.299502,0.038872,0.125576,0.380423,,,,,,,0.197593,0.130446,0.380947,0.041989,0.155605,0.227139,0.197859,0.129297,0.298376,0.196055,0.127540,0.218782,-0.106629,0.142636,0.379143,-0.102762,0.169815,0.304994,,,,-0.093706,0.208496,0.243863,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099868,0.334060,0.122304,-0.039391,0.232404,0.168500,0.062733,0.328976,0.097093,-0.006573,0.217257,0.225190,-0.020550,0.264216,0.206954,-0.179877,0.251057,0.135780,-0.198434,0.289499,0.155169,-0.189107,0.287052,0.220762,-0.165398,0.329264,0.262095,-0.220607,0.360788,0.276439
1174,4.891667,-0.842066,0.193181,-0.324313,-0.385262,-0.073969,0.177180,0.249257,-0.504932,-0.106031,0.706289,-0.484724,-0.111248,0.185433,0.291048,0.000584,-0.000552,0.000231,-1.000000,0.038578,0.137384,0.300441,0.215378,0.140543,0.428418,0.168479,0.141028,0.560858,-0.122457,0.142937,0.487005,-0.123485,0.141686,0.558061,0.231185,0.121923,0.562672,0.039641,0.134073,0.299485,0.038894,0.125593,0.380402,,,,,,,0.197602,0.130452,0.380921,0.042004,0.155634,0.227113,0.197870,0.129326,0.298345,0.196072,0.127588,0.218737,-0.106621,0.142677,0.379119,-0.102730,0.169887,0.304981,,,,-0.093688,0.208528,0.243852,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099905,0.334119,0.122361,-0.039309,0.232378,0.168431,0.062786,0.329045,0.097137,-0.006548,0.217305,0.225190,-0.020532,0.264258,0.206955,-0.180101,0.250300,0.135681,-0.198347,0.288943,0.154951,-0.188725,0.286754,0.220509,-0.164739,0.328767,0.261357,-0.219756,0.360881,0.275989
1175,4.895833,-0.841921,0.192867,-0.324950,-0.385200,-0.073931,0.177156,0.249232,-0.502679,-0.104602,0.708336,-0.484388,-0.110997,0.185220,0.290945,0.000319,-0.000534,0.000156,-1.000000,0.038599,0.137518,0.300418,0.215439,0.140643,0.428377,0.168477,0.141044,0.560842,-0.122468,0.142936,0.486994,-0.123466,0.141669,0.558032,0.231184,0.121941,0.562658,0.039627,0.134095,0.299471,0.038881,0.125601,0.380388,,,,,,,0.197592,0.130456,0.380897,0.042010,0.155643,0.227099,0.197869,0.129338,0.298323,0.196065,0.127588,0.218717,-0.106635,0.142712,0.379104,-0.102711,0.169943,0.304990,,,,-0.093673,0.208562,0.243847,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099912,0.334192,0.122423,-0.039239,0.232300,0.168391,0.062806,0.329112,0.097184,-0.006536,0.217349,0.225199,-0.020542,0.264294,0.206966,-0.180226,0.249658,0.135591,-0.198297,0.288463,0.154767,-0.188388,0.286545,0.220291,-0.164111,0.328561,0.260821,-0.218978,0.360956,0.275523
1176,4.900000,-0.841973,0.192966,-0.324930,-0.385053,-0.073928,0.177188,0.249217,-0.500364,-0.103463,0.710293,-0.484164,-0.110678,0.185054,0.290801,0.000308,-0.000517,0.000143,-1.000000,0.038599,0.137525,0.300398,0.215430,0.140651,0.428357,0.168459,0.141043,0.560825,-0.122471,0.142938,0.486979,-0.123461,0.141664,0.557996,0.231171,0.121952,0.562653,0.039618,0.134108,0.299459,0.038882,0.125621,0.380374,,,,,,,0.197584,0.130468,0.380882,0.042010,0.155668,0.227090,0.197861,0.129334,0.298309,0.196060,0.127603,0.218697,-0.106639,0.142749,0.379087,-0.102690,0.169957,0.304987,,,,-0.093656,0.208559,0.243828,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099926,0.334262,0.122482,-0.039214,0.232410,0.168414,0.062832,0.329170,0.097224,-0.006513,0.217361,0.225209,-0.020548,0.264335,0.206971,-0.180365,0.249054,0.135485,-0.198246,0.288003,0.154573,-0.188108,0.286333,0.220069,-0.163484,0.328412,0.260305,-0.218233,0.361043,0.275134
1177,4.904167,-0.841923,0.192955,-0.325129,-0.385001,-0.073943,0.177225,0.249224,-0.498484,-0.102251,0.712182,-0.483586,-0.110494,0.184769,0.290657,0.000323,-0.000503,0.000158,-1.000000,0.038600,0.137511,0.300385,0.215410,0.140628,0.428355,0.168453,0.141038,0.560814,-0.122483,0.142951,0.486970,-0.123438,0.141645,0.557962,0.231158,0.121944,0.562648,0.039606,0.134107,0.299455,0.038869,0.125600,0.380362,,,,,,,0.197562,0.130455,0.380883,0.042000,0.155658,0.227084,0.197852,0.129335,0.298312,0.196050,0.127602,0.218688,-0.106646,0.142754,0.379074,-0.102690,0.169990,0.304996,,,,-0.093653,0.208566,0.243826,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099930,0.334334,0.122550,-0.039216,0.232468,0.168442,0.062847,0.329220,0.097279,-0.006519,0.217404,0.225244,-0.020567,0.264378,0.206985,-0.180515,0.248481,0.135336,-0.198176,0.287533,0.154394,-0.187834,0.286105,0.219860,-0.162937,0.328220,0.259879,-0.217461,0.361075,0.274785
1178,4.908333,-0.841978,0.193102,-0.325048,-0.384874,-0.073946,0.177272,0.249218,-0.496225,-0.101979,0.713771,-0.483624,-0.109924,0.184707,0.290406,0.000300,-0.000479,0.000130,-1.000000,0.038626,0.137514,0.300377,0.215422,0.140632,0.428353,0.168465,0.141040,0.560832,-0.122476,0.142938,0.486959,-0.123404,0.141625,0.557934,0.231173,0.121944,0.562640,0.039621,0.134116,0.299436,0.038882,0.125602,0.380360,,,,,,,0.197576,0.130459,0.380872,0.042022,0.155667,0.227084,0.197867,0.129342,0.298306,0.196067,0.127604,0.218683,-0.106727,0.142408,0.379337,-0.102672,0.170028,0.304989,,,,-0.093635,0.208601,0.243815,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099955,0.334403,0.122601,-0.039218,0.232592,0.168496,0.062887,0.329285,0.097320,-0.006507,0.217443,0.225252,-0.020557,0.264406,0.206997,-0.180564,0.248081,0.135185,-0.198079,0.287164,0.154238,-0.187512,0.285854,0.219666,-0.162278,0.328182,0.259474,-0.216751,0.361142,0.274516
1179,4.912500,-0.841957,0.193120,-0.325202,-0.384781,-0.073954,0.177289,0.249225,-0.494764,-0.101357,0.715327,-0.482952,-0.109638,0.184487,0.290178,0.000246,-0.000460,0.000133,-1.000000,0.038636,0.137535,0.300381,0.215420,0.140642,0.428359,0.168460,0.141031,0.560847,-0.122475,0.142936,0.486965,-0.123387,0.141624,0.557919,0.231168,0.121937,0.562651,0.039625,0.134106,0.299447,0.038880,0.125590,0.380371,,,,,,,0.197578,0.130456,0.380884,0.042024,0.155679,0.227093,0.197856,0.129330,0.298316,0.196067,0.127565,0.218707,-0.106614,0.142776,0.379065,-0.102680,0.170067,0.305001,,,,-0.093638,0.208622,0.243817,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099965,0.334458,0.122682,-0.039213,0.232613,0.168531,0.062913,0.329341,0.097375,-0.006520,0.217468,0.225282,-0.020559,0.264434,0.207026,-0.180533,0.247813,0.135026,-0.197989,0.286904,0.154153,-0.187142,0.285678,0.219485,-0.161692,0.328015,0.259129,-0.216035,0.361237,0.274265
1180,4.916667,-0.842062,0.193315,-0.325045,-0.384587,-0.073953,0.177315,0.249204,-0.493436,-0.100769,0.716907,-0.482089,-0.109343,0.184314,0.289935,0.000207,-0.000458,0.000136,-1.000000,0.038653,0.137556,0.300373,0.215439,0.140651,0.428350,0.168472,0.141039,0.560842,-0.122464,0.142946,0.486956,-0.123361,0.141622,0.557912,0.231181,0.121932,0.562642,0.039640,0.134111,0.299439,0.038893,0.125599,0.380362,,,,,,,0.197587,0.130447,0.380889,0.042032,0.155689,0.227085,0.197873,0.129318,0.298316,0.196087,0.127567,0.218698,-0.106597,0.142790,0.379067,-0.102684,0.170063,0.304981,,,,-0.093631,0.208626,0.243788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.334524,0.122730,-0.039215,0.232708,0.168567,0.062950,0.329412,0.097425,-0.006512,0.217475,0.225284,-0.020538,0.264464,0.207040,-0.180363,0.247744,0.134873,-0.197865,0.286727,0.154063,-0.186792,0.285611,0.219322,-0.161069,0.327924,0.258835,-0.215233,0.361412,0.274065
1181,4.920833,-0.842036,0.193288,-0.325279,-0.384459,-0.073943,0.177295,0.249179,-0.491760,-0.101458,0.717880,-0.482210,-0.108630,0.184359,0.289594,0.000460,-0.000466,0.000180,-1.000000,0.038642,0.137420,0.300374,0.215378,0.140554,0.428365,0.168471,0.141029,0.560840,-0.122447,0.142936,0.486948,-0.123362,0.141613,0.557907,0.231192,0.121914,0.562647,0.039641,0.134106,0.299439,0.038898,0.125594,0.380373,,,,,,,0.197606,0.130464,0.380900,0.042044,0.155702,0.227090,0.197888,0.129306,0.298325,0.196087,0.127544,0.218707,-0.106586,0.142818,0.379080,-0.102698,0.170063,0.304960,,,,-0.093635,0.208648,0.243780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100029,0.334577,0.122800,-0.039188,0.232623,0.168540,0.062977,0.329454,0.097471,-0.006522,0.217471,0.225276,-0.020523,0.264506,0.207061,-0.180172,0.247736,0.134748,-0.197740,0.286576,0.153985,-0.186466,0.285585,0.219219,-0.160514,0.327927,0.258603,-0.214620,0.361408,0.273965
1182,4.925000,-0.842085,0.193418,-0.325281,-0.384284,-0.073924,0.177298,0.249143,-0.490637,-0.101654,0.718917,-0.481768,-0.108178,0.184281,0.289326,0.000434,-0.000462,0.000184,-1.000000,0.038663,0.137438,0.300370,0.215408,0.140568,0.428369,0.168494,0.141024,0.560829,-0.122431,0.142938,0.486939,-0.123360,0.141628,0.557910,0.231216,0.121919,0.562640,0.039668,0.134112,0.299419,0.038916,0.125598,0.380358,,,,,,,0.197632,0.130469,0.380896,0.042073,0.155724,0.227092,0.197925,0.129315,0.298320,0.196111,0.127575,0.218689,-0.106554,0.142836,0.379073,-0.102688,0.170072,0.304934,,,,-0.093627,0.208647,0.243761,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100080,0.334616,0.122845,-0.039147,0.232625,0.168524,0.063033,0.329521,0.097523,-0.006507,0.217477,0.225262,-0.020492,0.264535,0.207078,-0.179951,0.247745,0.134632,-0.197585,0.286504,0.153911,-0.186138,0.285591,0.219150,-0.159994,0.327871,0.258415,-0.214008,0.361468,0.273930
1183,4.929167,-0.841712,0.192739,-0.326980,-0.384001,-0.073927,0.177040,0.248945,-0.489059,-0.102487,0.719788,-0.481896,-0.107460,0.184388,0.289013,0.000381,-0.000465,0.000185,-1.000000,0.038650,0.137464,0.300382,0.215406,0.140582,0.428380,0.168481,0.141020,0.560839,-0.122437,0.142938,0.486943,-0.123394,0.141633,0.557938,0.231213,0.121916,0.562645,0.039659,0.134116,0.299420,0.038901,0.125599,0.380367,,,,,,,0.197629,0.130463,0.380907,0.042065,0.155742,0.227108,0.197922,0.129308,0.298338,0.196104,0.127544,0.218709,-0.106561,0.142855,0.379089,-0.102713,0.170056,0.304931,,,,-0.093645,0.208669,0.243767,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100099,0.334657,0.122923,-0.039141,0.232600,0.168543,0.063054,0.329545,0.097577,-0.006517,0.217475,0.225280,-0.020616,0.263993,0.206743,-0.179781,0.247787,0.134554,-0.197454,0.286477,0.153879,-0.185769,0.285627,0.219091,-0.159439,0.327919,0.258235,-0.213470,0.361521,0.273920
1184,4.933333,-0.841199,0.191857,-0.328102,-0.384610,-0.073883,0.177022,0.249013,-0.487995,-0.103058,0.720557,-0.481704,-0.106957,0.184414,0.288748,0.000347,-0.000473,0.000201,-1.000000,0.038634,0.137492,0.300388,0.215403,0.140600,0.428380,0.168470,0.141018,0.560840,-0.122441,0.142952,0.486946,-0.123429,0.141658,0.557959,0.231200,0.121923,0.562648,0.039654,0.134124,0.299418,0.038892,0.125608,0.380371,,,,,,,0.197628,0.130473,0.380908,0.042057,0.155763,0.227112,0.197918,0.129320,0.298340,0.196088,0.127555,0.218717,-0.106563,0.142873,0.379088,-0.102715,0.170074,0.304930,,,,-0.093635,0.208688,0.243771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100135,0.334702,0.122982,-0.039146,0.232645,0.168570,0.062908,0.329261,0.097290,-0.006509,0.217485,0.225291,-0.020602,0.264006,0.206769,-0.179710,0.247817,0.134464,-0.197312,0.286502,0.153868,-0.185440,0.285654,0.219061,-0.158993,0.327948,0.258089,-0.212965,0.361569,0.273911
1185,4.937500,-0.841789,0.192935,-0.326989,-0.383725,-0.073925,0.177045,0.248929,-0.487311,-0.103259,0.721365,-0.481143,-0.106667,0.184350,0.288540,0.000408,-0.000490,0.000205,-1.000000,0.038603,0.137464,0.300395,0.215380,0.140590,0.428380,0.168449,0.141017,0.560841,-0.122465,0.142940,0.486946,-0.123463,0.141671,0.557984,0.231188,0.121923,0.562651,0.039643,0.134124,0.299425,0.038874,0.125603,0.380376,,,,,,,0.197607,0.130465,0.380909,0.042041,0.155765,0.227117,0.197897,0.129320,0.298340,0.196069,0.127545,0.218720,-0.106589,0.142888,0.379084,-0.102719,0.170080,0.304935,,,,-0.093635,0.208699,0.243779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100156,0.334733,0.123047,-0.039126,0.232612,0.168558,0.063113,0.329645,0.097683,-0.006511,0.217497,0.225305,-0.020592,0.264007,0.206800,-0.179666,0.247851,0.134402,-0.197177,0.286549,0.153860,-0.185125,0.285697,0.219011,-0.158588,0.327924,0.257971,-0.212504,0.361655,0.273943
1186,4.941667,-0.842100,0.193622,-0.325636,-0.383848,-0.073912,0.177302,0.249110,-0.486485,-0.103687,0.722146,-0.480715,-0.106283,0.184343,0.288291,0.000471,-0.000511,0.000228,-1.000000,0.038589,0.137449,0.300384,0.215376,0.140585,0.428372,0.168453,0.141030,0.560807,-0.122461,0.142953,0.486936,-0.123487,0.141699,0.557992,0.231186,0.121930,0.562635,0.039639,0.134130,0.299408,0.038877,0.125607,0.380359,,,,,,,0.197601,0.130464,0.380887,0.042033,0.155776,0.227104,0.197888,0.129325,0.298318,0.196062,0.127557,0.218699,-0.106585,0.142883,0.379061,-0.102701,0.170091,0.304926,,,,-0.093624,0.208712,0.243782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100186,0.334744,0.123091,-0.039085,0.232622,0.168530,0.063151,0.329689,0.097720,-0.006484,0.217501,0.225315,-0.020458,0.264638,0.207196,-0.179691,0.247853,0.134344,-0.197017,0.286627,0.153831,-0.184869,0.285725,0.218973,-0.158134,0.327964,0.257830,-0.212027,0.361762,0.273992
1187,4.945833,-0.841910,0.193284,-0.326396,-0.383790,-0.073873,0.177245,0.249075,-0.485762,-0.104148,0.722819,-0.480335,-0.105923,0.184355,0.288083,0.000516,-0.000528,0.000225,-1.000000,0.038560,0.137436,0.300381,0.215349,0.140588,0.428365,0.168439,0.141038,0.560797,-0.122483,0.142948,0.486933,-0.123512,0.141716,0.557997,0.231166,0.121940,0.562626,0.039620,0.134133,0.299412,0.038863,0.125615,0.380362,,,,,,,0.197583,0.130465,0.380872,0.042007,0.155788,0.227094,0.197862,0.129336,0.298302,0.196048,0.127556,0.218694,-0.106610,0.142902,0.379053,-0.102698,0.170107,0.304939,,,,-0.093618,0.208737,0.243803,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100218,0.334783,0.123154,-0.039010,0.232493,0.168460,0.063172,0.329730,0.097777,-0.006477,0.217519,0.225328,-0.020458,0.264668,0.207226,-0.179722,0.247857,0.134322,-0.196878,0.286723,0.153830,-0.184598,0.285794,0.218949,-0.157752,0.328019,0.257742,-0.211583,0.361854,0.274077
1188,4.950000,-0.841964,0.193422,-0.326291,-0.383692,-0.073861,0.177290,0.249082,-0.485212,-0.104263,0.723536,-0.479785,-0.105695,0.184334,0.287942,0.000531,-0.000541,0.000243,-1.000000,0.038544,0.137449,0.300374,0.215336,0.140596,0.428345,0.168437,0.141057,0.560789,-0.122492,0.142980,0.486930,-0.123528,0.141734,0.557995,0.231151,0.121955,0.562621,0.039611,0.134160,0.299407,0.038855,0.125638,0.380356,,,,,,,0.197566,0.130474,0.380859,0.041999,0.155807,0.227082,0.197847,0.129369,0.298287,0.196040,0.127588,0.218678,-0.106650,0.142640,0.379285,-0.102671,0.170144,0.304953,,,,-0.093588,0.208772,0.243819,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100244,0.334823,0.123203,-0.038993,0.232569,0.168475,0.063218,0.329796,0.097825,-0.006442,0.217559,0.225350,-0.020438,0.264707,0.207257,-0.179737,0.247881,0.134305,-0.196748,0.286813,0.153836,-0.184320,0.285887,0.218934,-0.157403,0.328060,0.257685,-0.211151,0.361975,0.274136
1189,4.954167,-0.842014,0.193631,-0.326115,-0.383626,-0.073879,0.177340,0.249118,-0.484627,-0.104558,0.724207,-0.479301,-0.105433,0.184315,0.287769,0.000561,-0.000546,0.000244,-1.000000,0.038527,0.137442,0.300386,0.215315,0.140593,0.428357,0.168427,0.141064,0.560804,-0.122512,0.142988,0.486946,-0.123534,0.141740,0.558002,0.231132,0.121966,0.562629,0.039587,0.134178,0.299430,0.038839,0.125635,0.380360,,,,,,,0.197550,0.130482,0.380867,0.041982,0.155827,0.227100,0.197814,0.129362,0.298296,0.196014,0.127598,0.218692,-0.106634,0.142903,0.379050,-0.102673,0.170190,0.304999,,,,-0.093588,0.208816,0.243872,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100262,0.334840,0.123279,-0.038990,0.232659,0.168534,0.063247,0.329836,0.097892,-0.006438,0.217585,0.225397,-0.020431,0.264733,0.207299,-0.179776,0.247900,0.134282,-0.196621,0.286914,0.153852,-0.184072,0.285962,0.218922,-0.157070,0.328102,0.257622,-0.210739,0.362054,0.274202
1190,4.958333,-0.842255,0.194270,-0.325244,-0.383513,-0.073919,0.177455,0.249173,-0.483925,-0.104848,0.724826,-0.479010,-0.105086,0.184336,0.287621,0.000324,-0.000512,0.000193,-1.000000,0.038564,0.137546,0.300395,0.215392,0.140664,0.428352,0.168433,0.141061,0.560837,-0.122502,0.142970,0.486958,-0.123517,0.141721,0.558005,0.231138,0.121956,0.562644,0.039597,0.134165,0.299436,0.038839,0.125632,0.380369,,,,,,,0.197547,0.130470,0.380871,0.041997,0.155818,0.227108,0.197823,0.129355,0.298305,0.196026,0.127613,0.218689,-0.106711,0.142566,0.379326,-0.102658,0.170222,0.305033,,,,-0.093559,0.208849,0.243921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100302,0.334844,0.123341,-0.039032,0.232917,0.168637,0.063297,0.329860,0.097961,-0.006398,0.217613,0.225446,-0.020405,0.264746,0.207342,-0.179751,0.247900,0.134284,-0.196455,0.287003,0.153880,-0.183790,0.286016,0.218911,-0.156691,0.328161,0.257548,-0.210314,0.362117,0.274231
