Format Version,1.23,Take Name,cap_072,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.32.342 PM,Total Frames in Take,1854,Total Exported Frames,1854,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
362,1.508333,-0.855437,0.195315,-0.127822,-0.462323,-0.081017,0.144312,0.197717,-0.862375,-0.117212,0.078493,-0.486221,-0.300102,0.313594,0.132831,-0.000848,-0.001017,-0.000080,-0.999999,0.038479,0.138403,0.300681,0.215656,0.141283,0.428351,0.168520,0.141590,0.561017,-0.122313,0.143370,0.487051,-0.123501,0.141764,0.559007,0.231272,0.122169,0.562668,0.039241,0.124606,0.299179,0.039020,0.124107,0.380632,0.038888,0.125674,0.223230,-0.252045,0.314916,0.122019,0.195908,0.128222,0.218752,0.197935,0.129882,0.298360,-0.107951,0.133409,0.225756,-0.107541,0.133469,0.378028,-0.107872,0.132598,0.298687,0.197713,0.131067,0.381016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060956,0.261730,0.005285,-0.068845,0.190242,0.105661,0.016998,0.265001,-0.004168,-0.020744,0.170141,0.148134,-0.031000,0.218811,0.132742,-0.250394,0.456060,0.031869,-0.294467,0.470354,0.022071,-0.336538,0.425742,0.046597,-0.388460,0.431584,0.081950,-0.432467,0.437440,0.033822
363,1.512500,-0.855236,0.196474,-0.127620,-0.462258,-0.081401,0.144051,0.198319,-0.862470,-0.116802,0.078810,-0.486098,-0.299999,0.313480,0.133193,-0.001389,-0.001094,0.000052,-0.999998,0.038449,0.138579,0.300650,0.215638,0.141292,0.428342,0.168584,0.141238,0.560843,-0.122328,0.143372,0.487056,-0.123511,0.141761,0.559006,0.231266,0.122166,0.562659,0.039216,0.124606,0.299180,0.039011,0.124120,0.380627,0.038883,0.125657,0.223218,-0.251926,0.314707,0.122346,0.195894,0.128220,0.218733,0.197921,0.129885,0.298367,-0.107964,0.133428,0.225770,-0.107555,0.133478,0.378029,-0.107883,0.132591,0.298671,0.197702,0.131077,0.381014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061006,0.261222,0.005999,-0.069055,0.189995,0.106302,0.017056,0.264580,-0.003442,-0.021016,0.169757,0.148799,-0.031208,0.218432,0.133413,-0.250176,0.455906,0.032259,-0.294224,0.470238,0.022461,-0.336334,0.425697,0.046964,-0.388232,0.431578,0.082332,-0.432216,0.437466,0.034235
364,1.516667,-0.854884,0.197947,-0.126684,-0.462539,-0.081723,0.144036,0.199069,-0.862464,-0.116512,0.078973,-0.486152,-0.299845,0.313362,0.133621,-0.000630,-0.001041,-0.000040,-0.999999,0.038433,0.138282,0.300678,0.215576,0.141194,0.428354,0.168499,0.141572,0.561000,-0.122339,0.143362,0.487047,-0.123521,0.141748,0.559005,0.231241,0.122156,0.562664,0.039212,0.124589,0.299170,0.038998,0.124102,0.380623,0.038858,0.125643,0.223216,-0.251807,0.314468,0.122695,0.195878,0.128200,0.218735,0.197916,0.129876,0.298354,-0.107964,0.133402,0.225761,-0.107566,0.133455,0.378027,-0.107894,0.132561,0.298671,0.197684,0.131058,0.381006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061042,0.260657,0.006768,-0.069223,0.189825,0.106983,0.017082,0.264172,-0.002766,-0.021279,0.169349,0.149443,-0.031229,0.218560,0.134274,-0.249955,0.455752,0.032657,-0.293959,0.470086,0.022861,-0.336085,0.425560,0.047388,-0.388009,0.431512,0.082727,-0.431974,0.437432,0.034646
365,1.520833,-0.854769,0.199160,-0.125934,-0.462436,-0.082022,0.143814,0.199692,-0.864907,-0.116799,0.078492,-0.481802,-0.299704,0.312140,0.132647,-0.000557,-0.001108,-0.000057,-0.999999,0.038389,0.138247,0.300664,0.215545,0.141172,0.428349,0.168476,0.141568,0.561002,-0.122359,0.143357,0.487048,-0.123536,0.141743,0.559003,0.231260,0.122186,0.562572,0.039186,0.124578,0.299168,0.038977,0.124101,0.380619,0.038824,0.125633,0.223220,-0.251693,0.314260,0.123056,0.195846,0.128183,0.218746,0.197887,0.129854,0.298354,-0.107982,0.133384,0.225760,-0.107588,0.133451,0.378020,-0.107927,0.132558,0.298676,0.197659,0.131046,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061065,0.260183,0.007435,-0.069383,0.189620,0.107625,0.017084,0.263794,-0.002054,-0.021549,0.169001,0.150070,-0.031306,0.218244,0.134964,-0.249701,0.455602,0.033078,-0.293683,0.469902,0.023276,-0.335871,0.425390,0.047772,-0.388077,0.430563,0.082871,-0.431751,0.437345,0.035014
366,1.525000,-0.854703,0.200538,-0.124767,-0.462277,-0.082280,0.143601,0.200334,-0.864948,-0.116523,0.078527,-0.481790,-0.299544,0.311983,0.133025,-0.000569,-0.001095,-0.000064,-0.999999,0.038390,0.138238,0.300649,0.215539,0.141158,0.428339,0.168478,0.141554,0.560989,-0.122361,0.143350,0.487031,-0.123535,0.141714,0.558984,0.231237,0.122179,0.562563,0.039189,0.124557,0.299147,0.038972,0.124084,0.380613,0.038802,0.125620,0.223224,-0.251557,0.314074,0.123397,0.195819,0.128164,0.218747,0.197891,0.129839,0.298332,-0.107979,0.133352,0.225754,-0.107586,0.133437,0.378009,-0.107957,0.132545,0.298674,0.197655,0.131025,0.380977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061094,0.259718,0.008098,-0.069556,0.189481,0.108301,0.017096,0.263402,-0.001344,-0.021763,0.168640,0.150699,-0.031331,0.217892,0.135652,-0.249442,0.455424,0.033477,-0.293403,0.469746,0.023668,-0.335630,0.425229,0.048096,-0.387851,0.430481,0.083250,-0.431529,0.437246,0.035378
367,1.529167,-0.854556,0.201710,-0.123987,-0.462248,-0.082504,0.143409,0.200922,-0.865058,-0.116323,0.078630,-0.481624,-0.299351,0.311810,0.133357,-0.000590,-0.001020,-0.000029,-0.999999,0.038429,0.138213,0.300641,0.215551,0.141130,0.428311,0.168493,0.141523,0.560968,-0.122337,0.143320,0.487007,-0.123513,0.141693,0.558957,0.231197,0.122107,0.562651,0.039201,0.124531,0.299118,0.038991,0.124062,0.380588,0.038803,0.125586,0.223203,-0.251383,0.313814,0.123721,0.195812,0.128138,0.218725,0.197904,0.129809,0.298309,-0.107963,0.133322,0.225726,-0.107567,0.133405,0.377984,-0.107948,0.132518,0.298654,0.197672,0.131001,0.380954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061137,0.259189,0.008725,-0.069669,0.189269,0.108926,0.017186,0.263093,-0.000735,-0.021924,0.168292,0.151300,-0.031371,0.217623,0.136253,-0.249181,0.455247,0.033853,-0.293135,0.469631,0.024054,-0.335363,0.425083,0.048464,-0.387617,0.430379,0.083626,-0.431272,0.437167,0.035752
368,1.533333,-0.854500,0.202984,-0.122736,-0.462128,-0.082659,0.143230,0.201524,-0.865262,-0.116159,0.078668,-0.481290,-0.299154,0.311580,0.133644,-0.000554,-0.001074,-0.000056,-0.999999,0.038445,0.138179,0.300605,0.215590,0.141104,0.428287,0.168529,0.141504,0.560940,-0.122308,0.143296,0.486985,-0.123476,0.141666,0.558934,0.231257,0.122120,0.562547,0.039230,0.124496,0.299094,0.039023,0.124041,0.380557,0.038822,0.125563,0.223186,-0.251228,0.313589,0.124025,0.195835,0.128112,0.218710,0.197933,0.129775,0.298274,-0.107945,0.133294,0.225684,-0.107544,0.133378,0.377963,-0.107935,0.132489,0.298634,0.197701,0.130971,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061184,0.258726,0.009300,-0.069744,0.189163,0.109564,0.017260,0.262780,-0.000105,-0.022038,0.167962,0.151897,-0.031355,0.217303,0.136861,-0.248907,0.455076,0.034243,-0.292859,0.469474,0.024450,-0.335115,0.424944,0.048837,-0.387392,0.430206,0.084016,-0.430998,0.437061,0.036115
369,1.537500,-0.854435,0.203834,-0.121925,-0.462090,-0.082780,0.143058,0.202147,-0.865688,-0.116047,0.078774,-0.480533,-0.298960,0.311282,0.133782,-0.000511,-0.001075,-0.000066,-0.999999,0.038453,0.138150,0.300595,0.215599,0.141088,0.428276,0.168534,0.141491,0.560934,-0.122297,0.143284,0.486980,-0.123462,0.141653,0.558919,0.231259,0.122126,0.562535,0.039244,0.124490,0.299078,0.039040,0.124031,0.380557,0.038832,0.125559,0.223190,-0.251052,0.313355,0.124346,0.195844,0.128108,0.218710,0.197952,0.129769,0.298263,-0.107939,0.133271,0.225670,-0.107538,0.133367,0.377949,-0.107932,0.132483,0.298634,0.197723,0.130961,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061198,0.258345,0.009911,-0.069822,0.189022,0.110218,0.017297,0.262490,0.000535,-0.022134,0.167698,0.152508,-0.031335,0.217024,0.137456,-0.248662,0.454929,0.034630,-0.292598,0.469331,0.024835,-0.334888,0.424834,0.049160,-0.387140,0.430024,0.084364,-0.430762,0.437000,0.036504
370,1.541667,-0.854382,0.204587,-0.120939,-0.462114,-0.082844,0.142889,0.202780,-0.865774,-0.115776,0.078922,-0.480420,-0.298787,0.311090,0.134163,-0.000494,-0.001006,-0.000042,-0.999999,0.038485,0.138131,0.300615,0.215603,0.141075,0.428273,0.168548,0.141483,0.560942,-0.122284,0.143279,0.486982,-0.123446,0.141646,0.558925,0.231222,0.122094,0.562651,0.039256,0.124471,0.299093,0.039054,0.124029,0.380560,0.038837,0.125568,0.223203,-0.250896,0.313166,0.124671,0.195840,0.128116,0.218725,0.197947,0.129726,0.298265,-0.107921,0.133245,0.225669,-0.107513,0.133354,0.377941,-0.107922,0.132497,0.298649,0.197731,0.130937,0.380909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061186,0.257950,0.010473,-0.069901,0.188860,0.110844,0.017299,0.262189,0.001148,-0.022189,0.167437,0.153092,-0.031258,0.216776,0.138061,-0.248407,0.454732,0.035043,-0.292331,0.469166,0.025239,-0.334608,0.424637,0.049567,-0.386911,0.429907,0.084775,-0.430505,0.436935,0.036913
371,1.545833,-0.854292,0.205299,-0.119936,-0.462227,-0.082886,0.142772,0.203448,-0.865462,-0.115343,0.079136,-0.481051,-0.298654,0.311075,0.134796,-0.000511,-0.000996,-0.000063,-0.999999,0.038497,0.138137,0.300624,0.215619,0.141083,0.428294,0.168552,0.141480,0.560954,-0.122279,0.143272,0.486988,-0.123444,0.141637,0.558934,0.231234,0.122104,0.562653,0.039270,0.124473,0.299098,0.039058,0.124031,0.380564,0.038860,0.125577,0.223212,-0.250711,0.312975,0.124983,0.195856,0.128135,0.218735,0.197955,0.129726,0.298276,-0.107924,0.133255,0.225676,-0.107516,0.133347,0.377951,-0.107900,0.132501,0.298671,0.197743,0.130941,0.380926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061184,0.257572,0.011067,-0.069931,0.188746,0.111515,0.017288,0.261904,0.001710,-0.022236,0.167178,0.153689,-0.031190,0.216595,0.138693,-0.248130,0.454544,0.035448,-0.292058,0.468988,0.025664,-0.334373,0.424469,0.049992,-0.386685,0.429916,0.085265,-0.430280,0.436881,0.037306
372,1.550000,-0.854225,0.205884,-0.119200,-0.462280,-0.082932,0.142621,0.204072,-0.865186,-0.115073,0.079364,-0.481573,-0.298484,0.311076,0.135365,-0.000461,-0.000983,-0.000072,-0.999999,0.038523,0.138113,0.300642,0.215646,0.141076,0.428334,0.168574,0.141487,0.560968,-0.122259,0.143258,0.487003,-0.123427,0.141643,0.558943,0.231249,0.122107,0.562668,0.039294,0.124469,0.299108,0.039080,0.124018,0.380578,0.038874,0.125579,0.223225,-0.250507,0.312728,0.125330,0.195876,0.128136,0.218758,0.197968,0.129716,0.298280,-0.107900,0.133260,0.225684,-0.107496,0.133346,0.377959,-0.107877,0.132499,0.298670,0.197764,0.130941,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061227,0.257264,0.011590,-0.069954,0.188625,0.112121,0.017269,0.261601,0.002329,-0.022294,0.166933,0.154296,-0.031148,0.216352,0.139302,-0.247888,0.454395,0.035830,-0.291802,0.468838,0.026066,-0.334162,0.424390,0.050373,-0.386445,0.429930,0.085706,-0.430034,0.436790,0.037719
373,1.554167,-0.854204,0.205968,-0.118937,-0.462349,-0.082915,0.142423,0.204679,-0.865070,-0.114734,0.079595,-0.481824,-0.298347,0.311042,0.135872,-0.000684,-0.000974,-0.000076,-0.999999,0.038532,0.138252,0.300638,0.215676,0.141168,0.428321,0.168571,0.141510,0.560967,-0.122260,0.143299,0.487001,-0.123431,0.141681,0.558944,0.231250,0.122124,0.562663,0.039299,0.124505,0.299112,0.039075,0.124052,0.380575,0.038876,0.125610,0.223225,-0.250322,0.312550,0.125657,0.195886,0.128161,0.218751,0.197977,0.129781,0.298286,-0.107894,0.133273,0.225686,-0.107492,0.133383,0.377967,-0.107871,0.132530,0.298673,0.197757,0.130974,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061216,0.256986,0.012153,-0.069951,0.188390,0.112728,0.017245,0.261400,0.002877,-0.022332,0.166746,0.154903,-0.031077,0.216107,0.139860,-0.247671,0.454266,0.036246,-0.291548,0.468714,0.026484,-0.333930,0.424329,0.050784,-0.386226,0.429944,0.086134,-0.429779,0.436770,0.038161
374,1.558333,-0.854202,0.205877,-0.118721,-0.462449,-0.082886,0.142220,0.205285,-0.865257,-0.114502,0.079615,-0.481541,-0.298190,0.310859,0.136186,-0.000699,-0.000984,-0.000096,-0.999999,0.038526,0.138296,0.300618,0.215688,0.141216,0.428279,0.168560,0.141551,0.560951,-0.122271,0.143330,0.486986,-0.123429,0.141709,0.558934,0.231253,0.122166,0.562647,0.039294,0.124541,0.299100,0.039070,0.124088,0.380558,0.038887,0.125646,0.223206,-0.250148,0.312345,0.125988,0.195892,0.128192,0.218727,0.197971,0.129816,0.298275,-0.107882,0.133295,0.225668,-0.107494,0.133414,0.377951,-0.107874,0.132561,0.298656,0.197757,0.131005,0.380925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061151,0.256758,0.012682,-0.069966,0.188169,0.113334,0.017175,0.261149,0.003463,-0.022335,0.166553,0.155459,-0.031046,0.215899,0.140393,-0.247429,0.454102,0.036648,-0.291297,0.468627,0.026886,-0.333689,0.424197,0.051202,-0.385995,0.429827,0.086504,-0.429586,0.436749,0.038520
375,1.562500,-0.854262,0.205703,-0.119172,-0.462300,-0.083030,0.141893,0.205768,-0.865877,-0.114406,0.079776,-0.480421,-0.298036,0.310525,0.136206,-0.000747,-0.000993,-0.000085,-0.999999,0.038517,0.138354,0.300597,0.215679,0.141256,0.428255,0.168550,0.141584,0.560933,-0.122275,0.143376,0.486965,-0.123438,0.141745,0.558918,0.231259,0.122194,0.562615,0.039285,0.124572,0.299079,0.039062,0.124114,0.380545,0.038887,0.125672,0.223174,-0.250008,0.312174,0.126243,0.195901,0.128233,0.218688,0.197967,0.129846,0.298256,-0.107893,0.133325,0.225645,-0.107505,0.133455,0.377938,-0.107864,0.132588,0.298635,0.197744,0.131040,0.380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061043,0.256536,0.013227,-0.070044,0.187976,0.113895,0.017132,0.260971,0.003986,-0.022373,0.166367,0.156010,-0.031399,0.215378,0.140904,-0.247202,0.453947,0.037012,-0.291085,0.468580,0.027294,-0.333523,0.424136,0.051530,-0.385753,0.429667,0.086823,-0.429388,0.436711,0.038909
376,1.566667,-0.854323,0.205439,-0.119495,-0.462221,-0.083093,0.141619,0.206299,-0.866552,-0.114293,0.080016,-0.479189,-0.297870,0.310156,0.136205,-0.000742,-0.000989,-0.000079,-0.999999,0.038512,0.138365,0.300585,0.215678,0.141269,0.428250,0.168541,0.141595,0.560916,-0.122283,0.143384,0.486954,-0.123444,0.141766,0.558907,0.231247,0.122204,0.562604,0.039278,0.124594,0.299069,0.039058,0.124118,0.380533,0.038882,0.125678,0.223158,-0.249853,0.312016,0.126506,0.195905,0.128245,0.218666,0.197959,0.129869,0.298245,-0.107898,0.133358,0.225639,-0.107510,0.133466,0.377926,-0.107868,0.132607,0.298614,0.197737,0.131056,0.380906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060965,0.256389,0.013770,-0.070129,0.187702,0.114413,0.017051,0.260780,0.004540,-0.022446,0.166136,0.156578,-0.031499,0.215142,0.141491,-0.246993,0.453814,0.037384,-0.290836,0.468474,0.027709,-0.333319,0.424050,0.051871,-0.385507,0.429484,0.087152,-0.429164,0.436714,0.039339
377,1.570833,-0.854378,0.205136,-0.119959,-0.462133,-0.083178,0.141349,0.206807,-0.866966,-0.114272,0.080043,-0.478440,-0.297675,0.309866,0.136394,-0.000731,-0.001064,-0.000107,-0.999999,0.038468,0.138380,0.300574,0.215654,0.141286,0.428253,0.168523,0.141614,0.560920,-0.122303,0.143397,0.486956,-0.123472,0.141781,0.558914,0.231283,0.122249,0.562503,0.039252,0.124611,0.299070,0.039031,0.124139,0.380535,0.038868,0.125683,0.223146,-0.249684,0.311824,0.126803,0.195885,0.128228,0.218667,0.197937,0.129880,0.298254,-0.107921,0.133382,0.225644,-0.107537,0.133486,0.377931,-0.107881,0.132606,0.298604,0.197713,0.131080,0.380919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060871,0.256243,0.014355,-0.070176,0.187461,0.114924,0.016941,0.260601,0.005091,-0.022539,0.165929,0.157128,-0.031637,0.214890,0.142011,-0.246778,0.453668,0.037794,-0.290616,0.468371,0.028129,-0.333088,0.423927,0.052338,-0.385304,0.429251,0.087526,-0.428943,0.436667,0.039751
378,1.575000,-0.854187,0.204755,-0.120296,-0.462568,-0.083204,0.141328,0.207522,-0.867023,-0.114141,0.080159,-0.478349,-0.297516,0.309746,0.136775,-0.000789,-0.001055,-0.000084,-0.999999,0.038453,0.138403,0.300585,0.215646,0.141286,0.428264,0.168496,0.141607,0.560941,-0.122324,0.143405,0.486967,-0.123490,0.141782,0.558924,0.231259,0.122229,0.562509,0.039235,0.124606,0.299091,0.039012,0.124138,0.380548,0.038857,0.125674,0.223159,-0.249514,0.311606,0.127147,0.195875,0.128224,0.218665,0.197919,0.129879,0.298271,-0.107935,0.133379,0.225664,-0.107542,0.133490,0.377942,-0.107891,0.132604,0.298615,0.197701,0.131078,0.380929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060754,0.256094,0.014936,-0.070243,0.187151,0.115443,0.016834,0.260375,0.005688,-0.022621,0.165707,0.157659,-0.031633,0.215290,0.142954,-0.246550,0.453544,0.038203,-0.290405,0.468264,0.028534,-0.332913,0.423861,0.052718,-0.385102,0.429169,0.087953,-0.428751,0.436592,0.040163
379,1.579167,-0.854229,0.204686,-0.120704,-0.462415,-0.083330,0.141035,0.207975,-0.867044,-0.113896,0.080314,-0.478343,-0.297399,0.309629,0.137186,-0.000828,-0.001003,-0.000060,-0.999999,0.038450,0.138393,0.300612,0.215622,0.141268,0.428281,0.168482,0.141578,0.560946,-0.122336,0.143383,0.486982,-0.123510,0.141760,0.558941,0.231206,0.122175,0.562610,0.039222,0.124588,0.299104,0.038999,0.124131,0.380561,0.038839,0.125642,0.223162,-0.249364,0.311380,0.127500,0.195859,0.128179,0.218680,0.197903,0.129871,0.298288,-0.107965,0.133380,0.225681,-0.107558,0.133467,0.377952,-0.107903,0.132572,0.298608,0.197684,0.131071,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060696,0.255893,0.015543,-0.070355,0.186888,0.115929,0.016776,0.260170,0.006193,-0.022697,0.165453,0.158157,-0.031757,0.215024,0.143421,-0.246338,0.453379,0.038598,-0.290201,0.468136,0.028955,-0.332746,0.423795,0.053119,-0.384908,0.429102,0.088353,-0.428574,0.436523,0.040576
380,1.583333,-0.854256,0.204561,-0.121273,-0.462271,-0.083481,0.140727,0.208441,-0.867118,-0.113740,0.080359,-0.478238,-0.297231,0.309451,0.137556,-0.000606,-0.001014,-0.000049,-0.999999,0.038428,0.138258,0.300624,0.215561,0.141175,0.428304,0.168475,0.141561,0.560960,-0.122342,0.143352,0.486989,-0.123526,0.141725,0.558940,0.231205,0.122155,0.562620,0.039217,0.124569,0.299114,0.039001,0.124104,0.380568,0.038833,0.125629,0.223171,-0.249241,0.311144,0.127829,0.195843,0.128163,0.218695,0.197904,0.129843,0.298300,-0.107967,0.133375,0.225702,-0.107562,0.133463,0.377960,-0.107912,0.132548,0.298625,0.197685,0.131051,0.380958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060648,0.255733,0.016122,-0.070457,0.186627,0.116418,0.016715,0.259922,0.006750,-0.022825,0.165210,0.158699,-0.031920,0.214691,0.143927,-0.246111,0.453228,0.038975,-0.289977,0.467967,0.029364,-0.332511,0.423615,0.053556,-0.384711,0.428950,0.088739,-0.428382,0.436462,0.040951
381,1.587500,-0.854333,0.204600,-0.121859,-0.461956,-0.083671,0.140414,0.208837,-0.867109,-0.113480,0.080419,-0.478306,-0.297120,0.309340,0.137968,-0.000878,-0.000993,-0.000080,-0.999999,0.038433,0.138386,0.300619,0.215605,0.141255,0.428290,0.168463,0.141551,0.560957,-0.122356,0.143350,0.486989,-0.123534,0.141720,0.558944,0.231176,0.122147,0.562620,0.039198,0.124565,0.299124,0.038983,0.124100,0.380580,0.038817,0.125629,0.223181,-0.249130,0.310990,0.128151,0.195826,0.128160,0.218700,0.197887,0.129840,0.298300,-0.107985,0.133365,0.225697,-0.107572,0.133456,0.377960,-0.107924,0.132560,0.298627,0.197665,0.131043,0.380959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060611,0.255568,0.016729,-0.070574,0.186373,0.116853,0.016689,0.259771,0.007294,-0.022970,0.164966,0.159222,-0.032077,0.214380,0.144361,-0.245919,0.453082,0.039378,-0.289780,0.467832,0.029755,-0.332322,0.423477,0.053915,-0.384525,0.428896,0.089121,-0.428194,0.436399,0.041322
382,1.591667,-0.854352,0.204624,-0.122399,-0.461768,-0.083811,0.140117,0.209258,-0.867031,-0.113247,0.080459,-0.478497,-0.296988,0.309239,0.138401,-0.000581,-0.001015,-0.000051,-0.999999,0.038415,0.138239,0.300622,0.215541,0.141163,0.428299,0.168462,0.141546,0.560953,-0.122351,0.143345,0.486987,-0.123527,0.141714,0.558940,0.231186,0.122159,0.562623,0.039193,0.124558,0.299116,0.038984,0.124108,0.380572,0.038806,0.125644,0.223185,-0.248981,0.310813,0.128467,0.195818,0.128178,0.218711,0.197887,0.129842,0.298296,-0.107983,0.133343,0.225682,-0.107573,0.133439,0.377958,-0.107939,0.132577,0.298642,0.197663,0.131028,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060614,0.255365,0.017289,-0.070634,0.186086,0.117312,0.016690,0.259549,0.007874,-0.023082,0.164748,0.159686,-0.032196,0.214090,0.144829,-0.245698,0.452920,0.039779,-0.289575,0.467666,0.030134,-0.332136,0.423354,0.054219,-0.384335,0.428842,0.089497,-0.427981,0.436268,0.041695
383,1.595833,-0.854371,0.204904,-0.122765,-0.461512,-0.083979,0.139827,0.209667,-0.867246,-0.113095,0.080494,-0.478137,-0.296821,0.308992,0.138669,-0.000615,-0.001021,-0.000043,-0.999999,0.038423,0.138235,0.300622,0.215548,0.141151,0.428290,0.168477,0.141515,0.560951,-0.122344,0.143328,0.486990,-0.123510,0.141701,0.558937,0.231194,0.122139,0.562630,0.039202,0.124531,0.299113,0.038999,0.124082,0.380576,0.038817,0.125632,0.223199,-0.248816,0.310601,0.128788,0.195818,0.128178,0.218724,0.197900,0.129825,0.298290,-0.107973,0.133309,0.225674,-0.107571,0.133406,0.377962,-0.107935,0.132562,0.298648,0.197679,0.131022,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060616,0.255127,0.017911,-0.070710,0.185842,0.117756,0.016738,0.259339,0.008420,-0.023202,0.164513,0.160181,-0.032270,0.213766,0.145272,-0.245484,0.452743,0.040184,-0.289334,0.467490,0.030500,-0.331923,0.423185,0.054582,-0.384116,0.428655,0.089850,-0.427754,0.436170,0.042072
384,1.600000,-0.854401,0.205616,-0.122567,-0.461192,-0.084167,0.139577,0.210075,-0.867692,-0.113005,0.080470,-0.477351,-0.296642,0.308649,0.138799,-0.000582,-0.001017,-0.000049,-0.999999,0.038460,0.138189,0.300631,0.215588,0.141115,0.428287,0.168523,0.141496,0.560959,-0.122308,0.143295,0.487002,-0.123470,0.141665,0.558943,0.231208,0.122105,0.562654,0.039236,0.124504,0.299115,0.039037,0.124034,0.380580,0.038828,0.125595,0.223219,-0.248653,0.310405,0.129123,0.195836,0.128147,0.218746,0.197936,0.129786,0.298296,-0.107940,0.133276,0.225692,-0.107538,0.133389,0.377967,-0.107926,0.132512,0.298668,0.197713,0.130980,0.380937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060664,0.254853,0.018488,-0.070808,0.185691,0.118240,0.016806,0.259131,0.008953,-0.023315,0.164265,0.160654,-0.032357,0.213406,0.145725,-0.245276,0.452548,0.040583,-0.289086,0.467353,0.030876,-0.331673,0.422994,0.054940,-0.383899,0.428407,0.090201,-0.427549,0.436083,0.042417
385,1.604167,-0.854458,0.206297,-0.122374,-0.460833,-0.084343,0.139315,0.210488,-0.868024,-0.112888,0.080533,-0.476766,-0.296494,0.308375,0.138999,-0.000619,-0.001005,-0.000032,-0.999999,0.038484,0.138184,0.300649,0.215610,0.141095,0.428317,0.168546,0.141475,0.560974,-0.122286,0.143282,0.487020,-0.123451,0.141645,0.558957,0.231218,0.122070,0.562675,0.039261,0.124488,0.299127,0.039059,0.124022,0.380596,0.038843,0.125578,0.223242,-0.248476,0.310194,0.129487,0.195854,0.128135,0.218769,0.197959,0.129763,0.298310,-0.107934,0.133257,0.225710,-0.107517,0.133368,0.377987,-0.107913,0.132482,0.298691,0.197730,0.130966,0.380950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060723,0.254610,0.019042,-0.070869,0.185523,0.118717,0.016867,0.258920,0.009529,-0.023456,0.163990,0.161138,-0.032431,0.213082,0.146208,-0.245072,0.452380,0.040969,-0.288867,0.467217,0.031273,-0.331467,0.422847,0.055285,-0.383731,0.428232,0.090559,-0.427350,0.435987,0.042809
