Format Version,1.23,Take Name,cap_078,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.10.51.749 PM,Total Frames in Take,1980,Total Exported Frames,1980,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
783,3.262500,-0.858901,0.230321,-0.208820,-0.406983,-0.078876,0.177524,0.252766,-0.587143,-0.031398,0.654455,-0.475358,-0.098104,0.183062,0.282264,0.000587,-0.001217,0.000111,-0.999999,0.038335,0.137664,0.300711,0.215463,0.140803,0.428322,0.168548,0.141547,0.560971,-0.122311,0.143329,0.487022,-0.123612,0.141697,0.559271,0.231273,0.122159,0.562652,0.041580,0.154366,0.226665,0.039642,0.134180,0.299473,0.038946,0.125832,0.380378,,,,0.197949,0.129674,0.298310,-0.095922,0.203512,0.241454,0.196080,0.128119,0.218684,0.197690,0.130712,0.380913,-0.106809,0.141733,0.379010,-0.103674,0.166860,0.303983,,,,0.076054,0.128699,0.414603,,,,,,,,,,,,,,,,,,,,,,,,,0.092495,0.313037,0.100149,-0.051215,0.231014,0.168592,0.051079,0.315524,0.082536,-0.011236,0.208419,0.217593,-0.020442,0.257803,0.203898,-0.124763,0.249611,0.115169,-0.144227,0.289756,0.129535,-0.150876,0.287583,0.195476,-0.134712,0.328799,0.240867,-0.190196,0.363893,0.242153
784,3.266667,-0.858702,0.230534,-0.208838,-0.407273,-0.078850,0.177606,0.252748,-0.585988,-0.031453,0.655885,-0.474809,-0.097453,0.182620,0.282272,0.000220,-0.001159,0.000054,-0.999999,0.038393,0.137837,0.300675,0.215546,0.140912,0.428288,0.168572,0.141542,0.560945,-0.122290,0.143325,0.486996,-0.123588,0.141680,0.559235,0.231280,0.122155,0.562633,0.041603,0.154380,0.226639,0.039648,0.134187,0.299450,0.038961,0.125837,0.380360,,,,0.197961,0.129671,0.298287,-0.095880,0.203601,0.241441,0.196094,0.128124,0.218666,0.197696,0.130710,0.380893,-0.106790,0.141806,0.378982,-0.103644,0.166953,0.303979,,,,0.076057,0.128690,0.414601,,,,,,,,,,,,,,,,,,,,,,,,,0.092617,0.312929,0.100077,-0.051154,0.231018,0.168542,0.051215,0.315436,0.082465,-0.011184,0.208451,0.217559,-0.020355,0.257830,0.203850,-0.124513,0.249152,0.115251,-0.143898,0.289319,0.129616,-0.150273,0.287222,0.195626,-0.133949,0.328385,0.240916,-0.189305,0.363620,0.242387
785,3.270833,-0.858525,0.230830,-0.208659,-0.407571,-0.078821,0.177728,0.252745,-0.585006,-0.031399,0.657354,-0.473991,-0.096923,0.182128,0.282222,0.000573,-0.001198,0.000087,-0.999999,0.038362,0.137671,0.300651,0.215461,0.140812,0.428275,0.168581,0.141553,0.560898,-0.122278,0.143330,0.486960,-0.123574,0.141679,0.559194,0.231266,0.122170,0.562615,0.041605,0.154437,0.226625,0.039642,0.134208,0.299438,0.038953,0.125859,0.380346,,,,0.197954,0.129676,0.298269,-0.095836,0.203706,0.241448,0.196094,0.128126,0.218631,0.197691,0.130713,0.380865,-0.106780,0.141868,0.378972,-0.103598,0.167085,0.303987,,,,0.076016,0.128714,0.414622,,,,,,,,,,,,,,,,,,,,,,,,,0.092742,0.312828,0.099994,-0.051082,0.231073,0.168506,0.051330,0.315374,0.082385,-0.011139,0.208495,0.217533,-0.020261,0.257894,0.203806,-0.124294,0.248704,0.115288,-0.143565,0.288915,0.129694,-0.149814,0.286882,0.195730,-0.133169,0.327957,0.240928,-0.188443,0.363358,0.242608
786,3.275000,-0.858330,0.230994,-0.208485,-0.407978,-0.078774,0.177870,0.252789,-0.583950,-0.031123,0.658840,-0.473248,-0.096478,0.181657,0.282247,0.000253,-0.001210,0.000005,-0.999999,0.038369,0.137854,0.300607,0.215517,0.140942,0.428241,0.168575,0.141572,0.560881,-0.122292,0.143354,0.486930,-0.123571,0.141688,0.559168,0.231288,0.122234,0.562506,0.041600,0.154517,0.226623,0.039633,0.134243,0.299423,0.038932,0.125880,0.380331,,,,0.197923,0.129703,0.298244,-0.095780,0.203837,0.241489,0.196072,0.128143,0.218618,0.197667,0.130745,0.380856,-0.106798,0.141938,0.378955,-0.103589,0.167237,0.304013,,,,0.075911,0.128675,0.414484,,,,,,,,,,,,,,,,,,,,,,,,,0.092842,0.312727,0.099893,-0.051029,0.231113,0.168490,0.051418,0.315321,0.082304,-0.011082,0.208576,0.217534,-0.020158,0.257975,0.203785,-0.124199,0.248205,0.115370,-0.143255,0.288499,0.129801,-0.149316,0.286442,0.195778,-0.132455,0.327627,0.241026,-0.187632,0.363051,0.242764
787,3.279167,-0.858148,0.231246,-0.208182,-0.408373,-0.078731,0.178039,0.252849,-0.583409,-0.030625,0.660381,-0.471799,-0.096278,0.181023,0.282201,0.000241,-0.001124,0.000035,-0.999999,0.038384,0.137864,0.300606,0.215492,0.140948,0.428239,0.168571,0.141582,0.560869,-0.122306,0.143367,0.486907,-0.123576,0.141696,0.559147,0.231225,0.122207,0.562597,0.041598,0.154581,0.226634,0.039619,0.134265,0.299422,0.038918,0.125891,0.380335,,,,0.197895,0.129716,0.298239,-0.095733,0.203978,0.241555,0.196060,0.128153,0.218617,0.197641,0.130757,0.380848,-0.106790,0.141988,0.378955,-0.103554,0.167385,0.304055,,,,0.075864,0.128670,0.414456,,,,,,,,,,,,,,,,,,,,,,,,,0.092934,0.312646,0.099801,-0.050950,0.231201,0.168504,0.051520,0.315273,0.082227,-0.011048,0.208643,0.217550,-0.020052,0.258086,0.203779,-0.124120,0.247724,0.115412,-0.142950,0.288156,0.129918,-0.148830,0.286043,0.195894,-0.131787,0.327147,0.241095,-0.186814,0.362772,0.242981
788,3.283333,-0.857967,0.231575,-0.207335,-0.408996,-0.078611,0.178322,0.253049,-0.582418,-0.030535,0.661677,-0.471212,-0.095786,0.180589,0.282188,0.000251,-0.001127,0.000036,-0.999999,0.038369,0.137861,0.300604,0.215477,0.140948,0.428236,0.168552,0.141582,0.560864,-0.122312,0.143365,0.486907,-0.123592,0.141701,0.559149,0.231212,0.122209,0.562594,0.041697,0.154856,0.226736,0.039612,0.134241,0.299410,0.038911,0.125887,0.380327,,,,0.197887,0.129715,0.298236,-0.095869,0.203765,0.241539,0.196059,0.128130,0.218612,0.197623,0.130746,0.380851,-0.106793,0.142039,0.378951,-0.103724,0.166765,0.303813,,,,0.075815,0.128926,0.414879,,,,,,,,,,,,,,,,,,,,,,,,,0.093025,0.312536,0.099695,-0.050877,0.231253,0.168513,0.051610,0.315215,0.082132,-0.010980,0.208731,0.217562,-0.019762,0.258462,0.204024,-0.123955,0.247267,0.115447,-0.142634,0.287744,0.129993,-0.148433,0.285720,0.195988,-0.131092,0.326767,0.241100,-0.186055,0.362464,0.243131
789,3.287500,-0.857810,0.231617,-0.207257,-0.409341,-0.078562,0.178396,0.253101,-0.581688,-0.029390,0.662682,-0.470775,-0.095567,0.180213,0.282492,0.000235,-0.001144,0.000040,-0.999999,0.038356,0.137857,0.300615,0.215464,0.140939,0.428236,0.168549,0.141572,0.560878,-0.122322,0.143359,0.486921,-0.123584,0.141687,0.559163,0.231203,0.122194,0.562599,0.041687,0.155054,0.226793,0.039618,0.134286,0.299420,0.038903,0.125860,0.380329,,,,0.197887,0.129707,0.298240,-0.096034,0.203532,0.241711,0.196052,0.128140,0.218626,0.197618,0.130738,0.380853,-0.106928,0.141428,0.378858,-0.103915,0.165997,0.303718,,,,0.075859,0.128655,0.414422,,,,,,,,,,,,,,,,,,,,,,,,,0.093087,0.312453,0.099627,-0.050825,0.231290,0.168546,0.051675,0.315130,0.082069,-0.010934,0.208790,0.217602,-0.019690,0.258412,0.203966,-0.123768,0.246626,0.115634,-0.142246,0.287217,0.130138,-0.147971,0.285408,0.196126,-0.130503,0.326423,0.241230,-0.185397,0.362264,0.243244
790,3.291667,-0.857776,0.231700,-0.207069,-0.409460,-0.078529,0.178408,0.253129,-0.580856,-0.028288,0.663607,-0.470565,-0.095299,0.179925,0.282831,0.000233,-0.001155,0.000043,-0.999999,0.038346,0.137851,0.300634,0.215476,0.140929,0.428250,0.168537,0.141564,0.560901,-0.122338,0.143353,0.486946,-0.123615,0.141683,0.559184,0.231222,0.122185,0.562606,0.041717,0.155143,0.226847,0.039620,0.134240,0.299432,0.038914,0.125851,0.380341,,,,0.197897,0.129696,0.298241,-0.096169,0.203311,0.241762,0.196057,0.128145,0.218636,0.197636,0.130732,0.380862,-0.106959,0.141049,0.378806,-0.104002,0.165638,0.303694,,,,0.075862,0.128582,0.414294,,,,,,,,,,,,,,,,,,,,,,,,,0.093126,0.312394,0.099593,-0.050793,0.231311,0.168580,0.051705,0.315075,0.082040,-0.010907,0.208808,0.217619,-0.019641,0.258328,0.203933,-0.123540,0.246074,0.115864,-0.141895,0.286695,0.130338,-0.147543,0.285090,0.196277,-0.129936,0.326121,0.241308,-0.184746,0.362128,0.243328
791,3.295833,-0.857912,0.231761,-0.206752,-0.409302,-0.078479,0.178349,0.253109,-0.579460,-0.027946,0.664410,-0.471174,-0.094646,0.179815,0.283093,0.000215,-0.001158,0.000057,-0.999999,0.038352,0.137855,0.300651,0.215504,0.140926,0.428253,0.168533,0.141559,0.560925,-0.122335,0.143350,0.486972,-0.123631,0.141689,0.559206,0.231242,0.122171,0.562618,0.041726,0.155112,0.226864,0.039633,0.134188,0.299428,0.038938,0.125859,0.380345,,,,0.197924,0.129700,0.298256,-0.096055,0.203463,0.241917,0.196076,0.128137,0.218646,0.197660,0.130728,0.380867,-0.106931,0.141185,0.378842,-0.104046,0.165488,0.303615,,,,0.075883,0.128640,0.414411,,,,,,,,,,,,,,,,,,,,,,,,,0.093137,0.312378,0.099566,-0.050786,0.231298,0.168581,0.051706,0.315089,0.082036,-0.010866,0.208783,0.217598,-0.019585,0.258239,0.203907,-0.123276,0.245521,0.116010,-0.141573,0.286225,0.130429,-0.147095,0.284754,0.196389,-0.129326,0.325939,0.241310,-0.184157,0.361968,0.243378
792,3.300000,-0.858044,0.231747,-0.206549,-0.409135,-0.078444,0.178284,0.253078,-0.578325,-0.027357,0.665249,-0.471418,-0.094125,0.179687,0.283277,0.000208,-0.001161,0.000053,-0.999999,0.038360,0.137855,0.300674,0.215539,0.140926,0.428269,0.168534,0.141561,0.560954,-0.122335,0.143340,0.487003,-0.123647,0.141688,0.559234,0.231269,0.122160,0.562633,0.041701,0.154960,0.226850,0.039636,0.134123,0.299439,0.038964,0.125837,0.380348,,,,0.197948,0.129689,0.298269,-0.095996,0.203545,0.242113,0.196096,0.128136,0.218646,0.197684,0.130726,0.380878,-0.106945,0.140676,0.378771,-0.104042,0.165380,0.303703,,,,0.075909,0.128618,0.414332,,,,,,,,,,,,,,,,,,,,,,,,,0.093130,0.312392,0.099537,-0.050777,0.231285,0.168580,0.051685,0.315107,0.082029,-0.010850,0.208757,0.217569,-0.019565,0.258155,0.203874,-0.123044,0.245095,0.116178,-0.141195,0.285873,0.130502,-0.146602,0.284373,0.196425,-0.128669,0.325756,0.241188,-0.183574,0.361899,0.243337
793,3.304167,-0.858144,0.231354,-0.206543,-0.409151,-0.078348,0.178189,0.253089,-0.576970,-0.026951,0.666409,-0.471465,-0.093690,0.179550,0.283266,0.000221,-0.001179,0.000043,-0.999999,0.038371,0.137837,0.300697,0.215557,0.140918,0.428285,0.168543,0.141550,0.560976,-0.122318,0.143316,0.487031,-0.123625,0.141684,0.559264,0.231292,0.122153,0.562645,0.041657,0.154695,0.226848,0.039634,0.133952,0.299434,0.038966,0.125751,0.380371,,,,0.197971,0.129666,0.298285,-0.095876,0.203604,0.242282,0.196107,0.128132,0.218670,0.197702,0.130712,0.380891,-0.106958,0.140238,0.378723,-0.103990,0.165326,0.303800,,,,0.075943,0.128530,0.414388,,,,,,,,,,,,,,,,,,,,,,,,,0.093077,0.312409,0.099472,-0.050758,0.231210,0.168587,0.051614,0.315081,0.081979,-0.010793,0.208726,0.217556,-0.019535,0.258064,0.203835,-0.122978,0.244657,0.116102,-0.141039,0.285496,0.130375,-0.146236,0.284141,0.196352,-0.128156,0.325598,0.241031,-0.182986,0.361834,0.243239
794,3.308333,-0.858289,0.230717,-0.206280,-0.409338,-0.078173,0.178115,0.253180,-0.575809,-0.026867,0.667751,-0.470989,-0.093347,0.179273,0.283042,0.000214,-0.001195,0.000060,-0.999999,0.038360,0.137831,0.300719,0.215552,0.140900,0.428306,0.168528,0.141532,0.561000,-0.122326,0.143318,0.487057,-0.123620,0.141675,0.559291,0.231297,0.122143,0.562650,0.041589,0.154185,0.226732,0.039616,0.133819,0.299435,0.038968,0.125724,0.380383,,,,0.197969,0.129660,0.298308,-0.095673,0.203782,0.242398,0.196120,0.128105,0.218685,0.197711,0.130706,0.380908,-0.106939,0.140309,0.378760,-0.103936,0.165397,0.303841,,,,0.076120,0.128607,0.414408,,,,,,,,,,,,,,,,,,,,,,,,,0.092970,0.312436,0.099327,-0.050721,0.231140,0.168635,0.051469,0.315055,0.081879,-0.010688,0.208705,0.217564,-0.019482,0.258008,0.203819,-0.122999,0.244329,0.115956,-0.140972,0.285180,0.130238,-0.145989,0.283987,0.196190,-0.127655,0.325332,0.240801,-0.182397,0.361634,0.243120
795,3.312500,-0.858320,0.229911,-0.206416,-0.409659,-0.078004,0.178062,0.253228,-0.574401,-0.027125,0.669229,-0.470595,-0.092928,0.179053,0.282726,0.000223,-0.001182,0.000075,-0.999999,0.038360,0.137818,0.300722,0.215541,0.140885,0.428315,0.168531,0.141530,0.561001,-0.122324,0.143314,0.487056,-0.123625,0.141668,0.559288,0.231281,0.122122,0.562663,0.041567,0.153732,0.226638,0.039599,0.133660,0.299415,0.038967,0.125685,0.380382,,,,0.197960,0.129648,0.298310,-0.095495,0.203869,0.242428,0.196114,0.128105,0.218683,0.197693,0.130692,0.380916,-0.106922,0.140481,0.378797,-0.103871,0.165493,0.303843,,,,0.075997,0.128528,0.414294,,,,,,,,,,,,,,,,,,,,,,,,,0.092854,0.312482,0.099147,-0.050674,0.231065,0.168617,0.051362,0.315021,0.081724,-0.010573,0.208707,0.217556,-0.019464,0.257978,0.203751,-0.123147,0.244025,0.115692,-0.140939,0.284922,0.130022,-0.145774,0.283851,0.195999,-0.127154,0.325155,0.240567,-0.181866,0.361492,0.243041
796,3.316667,-0.858218,0.229234,-0.206960,-0.409978,-0.077921,0.178047,0.253188,-0.573332,-0.027214,0.670592,-0.469954,-0.092668,0.178746,0.282412,0.000224,-0.001170,0.000081,-0.999999,0.038347,0.137826,0.300703,0.215520,0.140893,0.428298,0.168517,0.141533,0.560984,-0.122334,0.143320,0.487031,-0.123646,0.141684,0.559268,0.231256,0.122128,0.562652,0.041540,0.153483,0.226558,0.039575,0.133586,0.299390,0.038942,0.125661,0.380377,,,,0.197942,0.129659,0.298297,-0.095398,0.203950,0.242400,0.196097,0.128081,0.218673,0.197671,0.130690,0.380901,-0.106932,0.140646,0.378805,-0.103817,0.165665,0.303857,,,,0.076040,0.128460,0.414200,,,,,,,,,,,,,,,,,,,,,,,,,0.092787,0.312546,0.098999,-0.050643,0.231012,0.168539,0.051303,0.314982,0.081553,-0.010518,0.208737,0.217506,-0.019494,0.257974,0.203617,-0.123279,0.243745,0.115466,-0.140943,0.284676,0.129859,-0.145575,0.283642,0.195815,-0.126735,0.324891,0.240306,-0.181371,0.361352,0.242962
797,3.320833,-0.858019,0.228879,-0.207674,-0.410231,-0.077936,0.178062,0.253064,-0.572526,-0.027167,0.671934,-0.469021,-0.092526,0.178364,0.282098,0.000593,-0.001287,0.000093,-0.999999,0.038280,0.137662,0.300676,0.215423,0.140796,0.428294,0.168514,0.141545,0.560952,-0.122346,0.143336,0.486999,-0.123635,0.141688,0.559240,0.231278,0.122184,0.562541,0.041509,0.153501,0.226508,0.039555,0.133661,0.299383,0.038921,0.125688,0.380358,,,,0.197916,0.129668,0.298279,-0.095397,0.203985,0.242294,0.196070,0.128097,0.218649,0.197647,0.130692,0.380879,-0.106929,0.140875,0.378834,-0.103786,0.165854,0.303869,,,,0.076026,0.128509,0.414254,,,,,,,,,,,,,,,,,,,,,,,,,0.092761,0.312566,0.098898,-0.050619,0.230991,0.168397,0.051315,0.314940,0.081384,-0.010526,0.208772,0.217419,-0.019559,0.257976,0.203439,-0.123436,0.243449,0.115231,-0.140903,0.284458,0.129689,-0.145375,0.283435,0.195685,-0.126351,0.324601,0.240084,-0.180876,0.361168,0.242912
798,3.325000,-0.857788,0.228972,-0.208261,-0.410364,-0.078046,0.178114,0.252879,-0.571468,-0.026937,0.672685,-0.469249,-0.092212,0.178364,0.282159,0.000636,-0.001286,0.000074,-0.999999,0.038269,0.137653,0.300655,0.215394,0.140799,0.428285,0.168507,0.141561,0.560928,-0.122350,0.143348,0.486972,-0.123637,0.141684,0.559209,0.231268,0.122210,0.562522,0.041529,0.153847,0.226574,0.039565,0.133819,0.299397,0.038898,0.125710,0.380348,,,,0.197888,0.129664,0.298266,-0.095499,0.203973,0.242168,0.196049,0.128110,0.218641,0.197625,0.130706,0.380864,-0.106941,0.141055,0.378843,-0.103790,0.165976,0.303859,,,,0.075935,0.128480,0.414248,,,,,,,,,,,,,,,,,,,,,,,,,0.092806,0.312541,0.098816,-0.050648,0.230987,0.168222,0.051380,0.314911,0.081251,-0.010596,0.208813,0.217287,-0.019635,0.258003,0.203262,-0.123433,0.243195,0.115264,-0.140829,0.284269,0.129696,-0.145176,0.283278,0.195653,-0.126043,0.324593,0.239982,-0.180521,0.361142,0.242864
799,3.329167,-0.857627,0.229376,-0.208169,-0.410523,-0.078136,0.178201,0.252753,-0.570827,-0.026337,0.672979,-0.469640,-0.092061,0.178512,0.282418,0.000635,-0.001277,0.000062,-0.999999,0.038275,0.137645,0.300650,0.215392,0.140796,0.428286,0.168516,0.141547,0.560916,-0.122347,0.143335,0.486962,-0.123630,0.141673,0.559203,0.231259,0.122213,0.562527,0.041539,0.154217,0.226656,0.039573,0.133933,0.299414,0.038904,0.125728,0.380349,,,,0.197881,0.129659,0.298262,-0.095590,0.204026,0.242239,0.196043,0.128097,0.218641,0.197627,0.130702,0.380872,-0.106980,0.140815,0.378797,-0.103800,0.166017,0.303933,,,,0.075848,0.128493,0.414430,,,,,,,,,,,,,,,,,,,,,,,,,0.092866,0.312446,0.098688,-0.050678,0.231035,0.168094,0.051449,0.314854,0.081116,-0.010657,0.208836,0.217175,-0.019643,0.258013,0.203124,-0.123362,0.243009,0.115402,-0.140719,0.284187,0.129750,-0.145054,0.283278,0.195788,-0.125833,0.324689,0.240007,-0.180342,0.361229,0.242820
800,3.333333,-0.857613,0.229746,-0.207307,-0.410780,-0.078103,0.178296,0.252725,-0.570495,-0.026448,0.673042,-0.469947,-0.091828,0.178619,0.282490,0.000621,-0.001192,0.000101,-0.999999,0.038307,0.137630,0.300671,0.215396,0.140775,0.428297,0.168524,0.141540,0.560932,-0.122339,0.143320,0.486970,-0.123627,0.141660,0.559203,0.231214,0.122148,0.562634,0.041534,0.154315,0.226691,0.039576,0.133948,0.299424,0.038912,0.125729,0.380354,,,,0.197890,0.129650,0.298279,-0.095605,0.204092,0.242338,0.196047,0.128081,0.218655,0.197629,0.130693,0.380883,-0.106988,0.140638,0.378780,-0.103815,0.165996,0.303980,,,,0.075855,0.128655,0.414364,,,,,,,,,,,,,,,,,,,,,,,,,0.092901,0.312291,0.098443,-0.050679,0.231071,0.168035,0.051461,0.314801,0.080939,-0.010637,0.208853,0.217061,-0.019552,0.258029,0.203037,-0.123237,0.243051,0.115461,-0.140657,0.284167,0.129808,-0.144956,0.283298,0.195843,-0.125691,0.324750,0.240026,-0.180210,0.361290,0.242834
801,3.337500,-0.857556,0.229715,-0.206302,-0.411421,-0.077931,0.178418,0.252824,-0.570309,-0.026980,0.673435,-0.469579,-0.091654,0.178572,0.282330,0.000268,-0.001141,0.000072,-0.999999,0.038366,0.137796,0.300673,0.215494,0.140874,0.428292,0.168549,0.141521,0.560946,-0.122313,0.143317,0.486983,-0.123607,0.141659,0.559220,0.231228,0.122138,0.562648,0.041554,0.154137,0.226689,0.039584,0.133867,0.299428,0.038914,0.125703,0.380372,,,,0.197906,0.129629,0.298296,-0.095506,0.204191,0.242388,0.196065,0.128069,0.218676,0.197648,0.130668,0.380904,-0.106948,0.140793,0.378834,-0.103798,0.166001,0.303939,,,,0.075919,0.128647,0.414409,,,,,,,,,,,,,,,,,,,,,,,,,0.092903,0.312093,0.098077,-0.050600,0.231078,0.168029,0.051429,0.314706,0.080704,-0.010528,0.208904,0.217014,-0.019392,0.258047,0.202969,-0.123227,0.243188,0.115399,-0.140666,0.284265,0.129794,-0.144881,0.283335,0.195880,-0.125544,0.324748,0.240041,-0.180014,0.361309,0.242944
802,3.341667,-0.857222,0.229079,-0.206165,-0.412541,-0.077718,0.178594,0.252950,-0.570054,-0.027785,0.673709,-0.469449,-0.091379,0.178609,0.282164,0.000635,-0.001191,0.000125,-0.999999,0.038330,0.137610,0.300716,0.215397,0.140747,0.428379,0.168551,0.141518,0.560967,-0.122309,0.143313,0.487004,-0.123597,0.141658,0.559237,0.231241,0.122128,0.562666,0.041571,0.153999,0.226674,0.039596,0.133829,0.299424,0.038923,0.125729,0.380383,,,,0.197921,0.129633,0.298318,-0.095391,0.204340,0.242491,0.196086,0.128076,0.218703,0.197667,0.130677,0.380931,-0.106923,0.140981,0.378877,-0.103830,0.165900,0.303865,,,,0.075986,0.128426,0.414310,,,,,,,,,,,,,,,,,,,,,,,,,0.092897,0.311935,0.097690,-0.050503,0.231038,0.167974,0.051384,0.314535,0.080362,-0.010367,0.209043,0.216984,-0.019255,0.258125,0.202863,-0.123199,0.243417,0.115323,-0.140676,0.284380,0.129808,-0.144822,0.283425,0.195915,-0.125407,0.324808,0.240072,-0.179864,0.361358,0.243068
803,3.345833,-0.856534,0.228357,-0.206713,-0.414093,-0.077558,0.178873,0.253041,-0.569943,-0.027817,0.673865,-0.469359,-0.091295,0.178668,0.282252,0.000461,-0.001157,0.000091,-0.999999,0.038370,0.137704,0.300715,0.215463,0.140812,0.428382,0.168568,0.141525,0.560976,-0.122294,0.143323,0.487006,-0.123593,0.141659,0.559243,0.231263,0.122148,0.562664,0.041604,0.154142,0.226738,0.039618,0.133837,0.299429,0.038935,0.125731,0.380385,,,,0.197940,0.129655,0.298325,-0.095355,0.204425,0.242596,0.196100,0.128101,0.218708,0.197676,0.130686,0.380928,-0.106920,0.140822,0.378847,-0.103816,0.165869,0.303895,,,,0.075959,0.128452,0.414433,,,,,,,,,,,,,,,,,,,,,,,,,0.092954,0.311762,0.097261,-0.050392,0.231020,0.167868,0.051427,0.314243,0.079931,-0.010228,0.209243,0.216942,-0.019166,0.258251,0.202660,-0.123140,0.243516,0.115435,-0.140638,0.284438,0.129930,-0.144786,0.283495,0.196014,-0.125294,0.324873,0.240183,-0.179743,0.361444,0.243182
804,3.350000,-0.855832,0.227955,-0.207196,-0.415522,-0.077456,0.179156,0.253014,-0.569453,-0.027914,0.674140,-0.469552,-0.091190,0.178777,0.282380,0.000557,-0.001181,0.000096,-0.999999,0.038363,0.137683,0.300699,0.215462,0.140816,0.428333,0.168564,0.141559,0.560962,-0.122287,0.143338,0.487000,-0.123591,0.141689,0.559232,0.231274,0.122167,0.562657,0.041641,0.154436,0.226787,0.039618,0.133893,0.299439,0.038950,0.125735,0.380373,,,,0.197953,0.129685,0.298321,-0.095361,0.204525,0.242681,0.196098,0.128124,0.218697,0.197695,0.130714,0.380921,-0.106917,0.140659,0.378812,-0.103806,0.165905,0.303951,,,,0.076075,0.128592,0.414663,,,,,,,,,,,,,,,,,,,,,,,,,0.093050,0.311535,0.096803,-0.050275,0.231006,0.167658,0.051536,0.313971,0.079443,-0.010135,0.209405,0.216818,-0.019078,0.258385,0.202400,-0.123181,0.243544,0.115557,-0.140766,0.284424,0.130059,-0.144774,0.283582,0.196134,-0.125258,0.324918,0.240287,-0.179694,0.361534,0.243280
805,3.354167,-0.855258,0.227877,-0.207197,-0.416743,-0.077337,0.179435,0.252938,-0.569292,-0.028128,0.674230,-0.469607,-0.091165,0.178903,0.282467,0.000550,-0.001197,0.000107,-0.999999,0.038367,0.137699,0.300691,0.215465,0.140826,0.428318,0.168583,0.141568,0.560953,-0.122278,0.143357,0.486997,-0.123571,0.141703,0.559224,0.231279,0.122176,0.562647,0.041663,0.154633,0.226820,0.039635,0.133967,0.299434,0.038962,0.125763,0.380369,,,,0.197968,0.129693,0.298305,-0.095379,0.204592,0.242702,0.196120,0.128143,0.218680,0.197696,0.130731,0.380903,-0.106915,0.140669,0.378805,-0.103795,0.165942,0.303958,,,,0.076067,0.128646,0.414643,,,,,,,,,,,,,,,,,,,,,,,,,0.093182,0.311282,0.096321,-0.050162,0.231019,0.167417,0.051664,0.313715,0.078988,-0.010008,0.209555,0.216618,-0.018908,0.258530,0.202110,-0.123251,0.243699,0.115689,-0.140851,0.284537,0.130188,-0.144824,0.283705,0.196241,-0.125289,0.325033,0.240401,-0.179727,0.361634,0.243415
806,3.358333,-0.854786,0.228078,-0.206733,-0.417831,-0.077203,0.179702,0.252823,-0.569368,-0.028325,0.674414,-0.469237,-0.091310,0.178957,0.282464,0.000554,-0.001188,0.000120,-0.999999,0.038358,0.137720,0.300692,0.215459,0.140844,0.428323,0.168566,0.141595,0.560958,-0.122295,0.143382,0.486993,-0.123580,0.141731,0.559228,0.231266,0.122188,0.562645,0.041702,0.154809,0.226833,0.039637,0.134046,0.299436,0.038957,0.125813,0.380365,,,,0.197952,0.129712,0.298297,-0.095380,0.204699,0.242702,0.196101,0.128165,0.218675,0.197688,0.130750,0.380900,-0.106928,0.140855,0.378830,-0.103814,0.165986,0.303919,,,,0.076048,0.128715,0.414630,,,,,,,,,,,,,,,,,,,,,,,,,0.093354,0.311006,0.095799,-0.050045,0.231067,0.167148,0.051801,0.313449,0.078510,-0.009880,0.209635,0.216399,-0.018662,0.258661,0.201775,-0.123438,0.243854,0.115714,-0.140983,0.284743,0.130267,-0.144913,0.283844,0.196340,-0.125386,0.325141,0.240520,-0.179816,0.361777,0.243604
